tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
504320,note_off,,,,,0,0,1,,,,0,,,70,0
504320,control_change,,,,,372,0,1,,,,0,64,0,,
504340,note_off,,,,,20,0,2,,,,0,,,77,0
504340,note_off,,,,,20,0,1,,,,0,,,60,0
504832,note_on,,,,,0,0,1,,,,0,,,72,49
504832,note_on,,,,,492,0,1,,,,0,,,65,37
504832,note_on,,,,,0,0,2,,,,0,,,46,41
504832,note_on,,,,,492,0,2,,,,0,,,34,32
504988,control_change,,,,,156,0,2,,,,0,64,127,,
504988,control_change,,,,,156,0,1,,,,0,64,127,,
505344,control_change,,,,,356,0,2,,,,0,64,127,,
505344,control_change,,,,,0,0,2,,,,0,64,0,,
505344,control_change,,,,,0,0,2,,,,0,64,0,,
505344,note_off,,,,,0,0,2,,,,0,,,70,0
505344,note_off,,,,,0,0,2,,,,0,,,82,0
505344,note_on,,,,,0,0,2,,,,0,,,30,37
505344,note_on,,,,,0,0,2,,,,0,,,42,46
505344,control_change,,,,,356,0,1,,,,0,64,127,,
505344,control_change,,,,,0,0,1,,,,0,64,0,,
505344,note_off,,,,,0,0,1,,,,0,,,61,0
505344,note_on,,,,,0,0,1,,,,0,,,73,55
505344,note_on,,,,,0,0,1,,,,0,,,70,43
505364,note_off,,,,,20,0,2,,,,0,,,34,0
505364,note_off,,,,,0,0,1,,,,0,,,72,0
505364,note_off,,,,,20,0,1,,,,0,,,65,0
505364,note_off,,,,,0,0,2,,,,0,,,46,0
505530,control_change,,,,,166,0,1,,,,0,64,0,,
505530,control_change,,,,,166,0,2,,,,0,64,0,,
505856,note_on,,,,,326,0,2,,,,0,,,84,50
505856,note_on,,,,,326,0,1,,,,0,,,58,44
506042,control_change,,,,,186,0,1,,,,0,64,127,,
506042,control_change,,,,,186,0,2,,,,0,64,127,,
506368,note_off,,,,,0,0,1,,,,0,,,73,0
506368,note_off,,,,,326,0,1,,,,0,,,70,0
506368,note_on,,,,,326,0,2,,,,0,,,73,39
506368,note_on,,,,,0,0,2,,,,0,,,85,55
506368,note_off,,,,,0,0,2,,,,0,,,30,0
506368,note_off,,,,,0,0,2,,,,0,,,42,0
506368,note_on,,,,,0,0,1,,,,0,,,54,49
506388,note_off,,,,,20,0,1,,,,0,,,58,0
506388,note_off,,,,,20,0,2,,,,0,,,84,0
506461,control_change,,,,,73,0,2,,,,0,64,0,,
506461,control_change,,,,,73,0,1,,,,0,64,0,,
506880,note_on,,,,,0,0,1,,,,0,,,75,59
506880,note_on,,,,,419,0,1,,,,0,,,72,47
506880,note_on,,,,,0,0,2,,,,0,,,46,41
506880,note_on,,,,,419,0,2,,,,0,,,34,32
507113,control_change,,,,,233,0,1,,,,0,64,127,,
507113,control_change,,,,,233,0,2,,,,0,64,127,,
507392,set_tempo,,,,,4608,1,0,,480000,,,,,,
507392,note_on,,,,,0,0,2,,,,0,,,41,46
507392,note_on,,,,,0,0,2,,,,0,,,29,37
507392,note_off,,,,,0,0,2,,,,0,,,85,0
507392,note_off,,,,,279,0,2,,,,0,,,73,0
507392,note_on,,,,,0,0,1,,,,0,,,77,65
507392,note_on,,,,,0,0,1,,,,0,,,73,46
507392,note_on,,,,,0,0,1,,,,0,,,65,46
507392,note_off,,,,,0,0,1,,,,0,,,54,0
507392,note_off,,,,,0,0,1,,,,0,,,75,0
507392,note_off,,,,,279,0,1,,,,0,,,72,0
507412,note_off,,,,,20,0,2,,,,0,,,34,0
507412,note_off,,,,,0,0,2,,,,0,,,46,0
507439,control_change,,,,,27,0,2,,,,0,64,0,,
507439,control_change,,,,,47,0,1,,,,0,64,0,,
507691,control_change,,,,,252,0,2,,,,0,64,127,,
507691,control_change,,,,,252,0,1,,,,0,64,127,,
507904,note_on,,,,,213,0,2,,,,0,,,87,52
507904,set_tempo,,,,,512,1,0,,461538,,,,,,
507904,note_on,,,,,213,0,1,,,,0,,,58,44
508416,set_tempo,,,,,512,1,0,,461538,,,,,,
508416,note_off,,,,,512,0,1,,,,0,,,73,0
508416,note_on,,,,,0,0,1,,,,0,,,61,40
508416,note_on,,,,,0,0,1,,,,0,,,70,40
508416,note_on,,,,,0,0,1,,,,0,,,73,59
508416,note_on,,,,,0,0,1,,,,0,,,53,49
508416,note_off,,,,,0,0,2,,,,0,,,41,0
508416,note_on,,,,,512,0,2,,,,0,,,77,41
508416,note_on,,,,,0,0,2,,,,0,,,89,57
508416,note_off,,,,,0,0,2,,,,0,,,29,0
508436,note_off,,,,,0,0,1,,,,0,,,58,0
508436,note_off,,,,,20,0,2,,,,0,,,87,0
508436,note_off,,,,,20,0,1,,,,0,,,65,0
508436,note_off,,,,,0,0,1,,,,0,,,77,0
508928,note_on,,,,,492,0,2,,,,0,,,29,32
508928,note_on,,,,,492,0,1,,,,0,,,60,36
508928,note_on,,,,,0,0,1,,,,0,,,69,36
508928,set_tempo,,,,,512,1,0,,500000,,,,,,
508928,note_on,,,,,0,0,2,,,,0,,,41,41
508928,note_on,,,,,0,0,1,,,,0,,,72,55
508948,note_off,,,,,20,0,1,,,,0,,,61,0
508948,note_off,,,,,0,0,1,,,,0,,,70,0
508948,note_off,,,,,0,0,1,,,,0,,,73,0
509084,control_change,,,,,136,0,1,,,,0,64,127,,
509084,control_change,,,,,156,0,2,,,,0,64,127,,
509440,note_on,,,,,0,0,1,,,,0,,,75,63
509440,control_change,,,,,0,0,2,,,,0,64,0,,
509440,control_change,,,,,0,0,2,,,,0,64,0,,
509440,note_off,,,,,0,0,2,,,,0,,,77,0
509440,control_change,,,,,356,0,2,,,,0,64,127,,
509440,note_on,,,,,0,0,2,,,,0,,,46,46
509440,note_on,,,,,0,0,2,,,,0,,,34,37
509440,note_off,,,,,0,0,2,,,,0,,,89,0
509440,control_change,,,,,356,0,1,,,,0,64,127,,
509440,control_change,,,,,0,0,1,,,,0,64,0,,
509440,note_off,,,,,0,0,1,,,,0,,,69,0
509440,note_off,,,,,0,0,1,,,,0,,,53,0
509440,note_on,,,,,0,0,1,,,,0,,,63,44
509440,note_on,,,,,0,0,1,,,,0,,,69,44
509460,note_off,,,,,20,0,1,,,,0,,,60,0
509460,note_off,,,,,0,0,2,,,,0,,,41,0
509460,note_off,,,,,20,0,2,,,,0,,,29,0
509460,note_off,,,,,0,0,1,,,,0,,,72,0
509626,control_change,,,,,166,0,1,,,,0,64,0,,
509626,control_change,,,,,166,0,2,,,,0,64,0,,
509952,note_on,,,,,326,0,1,,,,0,,,53,44
509952,note_on,,,,,326,0,2,,,,0,,,78,43
509952,note_on,,,,,0,0,2,,,,0,,,90,54
510138,control_change,,,,,186,0,1,,,,0,64,127,,
510138,control_change,,,,,186,0,2,,,,0,64,127,,
510464,note_on,,,,,0,0,2,,,,0,,,89,60
510464,note_off,,,,,0,0,2,,,,0,,,34,0
510464,note_off,,,,,0,0,2,,,,0,,,46,0
510464,note_on,,,,,326,0,2,,,,0,,,77,43
510464,set_tempo,,,,,1536,1,0,,461538,,,,,,
510464,note_on,,,,,0,0,1,,,,0,,,58,49
510464,note_on,,,,,0,0,1,,,,0,,,74,49
510464,note_on,,,,,0,0,1,,,,0,,,70,30
510464,note_on,,,,,326,0,1,,,,0,,,62,30
510484,note_off,,,,,0,0,1,,,,0,,,69,0
510484,note_off,,,,,0,0,1,,,,0,,,75,0
510484,note_off,,,,,0,0,2,,,,0,,,90,0
510484,note_off,,,,,0,0,1,,,,0,,,53,0
510484,note_off,,,,,20,0,1,,,,0,,,63,0
510484,note_off,,,,,20,0,2,,,,0,,,78,0
510557,control_change,,,,,73,0,1,,,,0,64,0,,
510557,control_change,,,,,73,0,2,,,,0,64,0,,
510856,note_off,,,,,299,0,1,,,,0,,,62,0
510856,note_off,,,,,0,0,1,,,,0,,,70,0
510856,note_off,,,,,0,0,1,,,,0,,,74,0
510976,note_on,,,,,0,0,2,,,,0,,,48,41
510976,set_tempo,,,,,512,1,0,,461538,,,,,,
510976,note_on,,,,,120,0,1,,,,0,,,65,49
510976,note_on,,,,,419,0,2,,,,0,,,36,32
511209,control_change,,,,,233,0,1,,,,0,64,127,,
511209,control_change,,,,,233,0,2,,,,0,64,127,,
511488,note_off,,,,,279,0,2,,,,0,,,77,0
511488,note_off,,,,,0,0,2,,,,0,,,89,0
511488,note_on,,,,,0,0,2,,,,0,,,38,37
511488,note_on,,,,,0,0,2,,,,0,,,50,46
511488,note_on,,,,,279,0,1,,,,0,,,70,55
511488,note_off,,,,,0,0,1,,,,0,,,58,0
511508,note_off,,,,,20,0,1,,,,0,,,65,0
511508,note_off,,,,,0,0,2,,,,0,,,48,0
511508,note_off,,,,,20,0,2,,,,0,,,36,0
511535,control_change,,,,,27,0,1,,,,0,64,0,,
511535,control_change,,,,,27,0,2,,,,0,64,0,,
512000,note_on,,,,,465,0,1,,,,0,,,60,44
512000,note_on,,,,,465,0,2,,,,0,,,77,47
512140,control_change,,,,,140,0,2,,,,0,64,127,,
512140,control_change,,,,,140,0,1,,,,0,64,127,,
512512,note_on,,,,,0,0,2,,,,0,,,82,52
512512,note_on,,,,,0,0,2,,,,0,,,70,37
512512,note_off,,,,,0,0,2,,,,0,,,38,0
512512,note_on,,,,,0,0,1,,,,0,,,62,49
512512,control_change,,,,,372,0,1,,,,0,64,0,,
512512,note_off,,,,,0,0,2,,,,0,,,50,0
512512,control_change,,,,,372,0,2,,,,0,64,0,,
512532,note_off,,,,,20,0,2,,,,0,,,77,0
512532,note_off,,,,,0,0,1,,,,0,,,60,0
512532,note_off,,,,,20,0,1,,,,0,,,70,0
513024,note_on,,,,,0,0,2,,,,0,,,46,41
513024,note_on,,,,,492,0,2,,,,0,,,34,32
513024,set_tempo,,,,,2048,1,0,,444444,,,,,,
513024,note_on,,,,,492,0,1,,,,0,,,65,37
513024,note_on,,,,,0,0,1,,,,0,,,74,49
513180,control_change,,,,,156,0,2,,,,0,64,127,,
513180,control_change,,,,,156,0,1,,,,0,64,127,,
513536,control_change,,,,,356,0,2,,,,0,64,127,,
513536,control_change,,,,,0,0,2,,,,0,64,0,,
513536,note_on,,,,,0,0,2,,,,0,,,42,46
513536,note_on,,,,,0,0,2,,,,0,,,30,37
513536,note_off,,,,,0,0,2,,,,0,,,82,0
513536,control_change,,,,,0,0,2,,,,0,64,0,,
513536,control_change,,,,,356,0,1,,,,0,64,127,,
513536,control_change,,,,,0,0,1,,,,0,64,0,,
513536,note_off,,,,,0,0,1,,,,0,,,62,0
513536,note_on,,,,,0,0,1,,,,0,,,70,43
513536,note_on,,,,,0,0,1,,,,0,,,75,55
513536,note_off,,,,,0,0,2,,,,0,,,70,0
513556,note_off,,,,,0,0,2,,,,0,,,46,0
513556,note_off,,,,,20,0,2,,,,0,,,34,0
513556,note_off,,,,,20,0,1,,,,0,,,65,0
513556,note_off,,,,,0,0,1,,,,0,,,74,0
513722,control_change,,,,,166,0,1,,,,0,64,0,,
513722,control_change,,,,,166,0,2,,,,0,64,0,,
514048,note_on,,,,,326,0,1,,,,0,,,58,44
514048,note_on,,,,,326,0,2,,,,0,,,86,57
514234,control_change,,,,,186,0,1,,,,0,64,127,,
514234,control_change,,,,,186,0,2,,,,0,64,127,,
514560,note_on,,,,,326,0,2,,,,0,,,75,46
514560,note_off,,,,,0,0,2,,,,0,,,42,0
514560,note_off,,,,,0,0,2,,,,0,,,30,0
514560,note_off,,,,,326,0,1,,,,0,,,70,0
514560,note_on,,,,,0,0,2,,,,0,,,87,62
514560,note_off,,,,,0,0,1,,,,0,,,75,0
514560,note_on,,,,,0,0,1,,,,0,,,54,49
514580,note_off,,,,,20,0,1,,,,0,,,58,0
514580,note_off,,,,,20,0,2,,,,0,,,86,0
514653,control_change,,,,,73,0,1,,,,0,64,0,,
514653,control_change,,,,,73,0,2,,,,0,64,0,,
515072,note_on,,,,,419,0,2,,,,0,,,34,32
515072,note_on,,,,,0,0,2,,,,0,,,46,41
515072,note_on,,,,,419,0,1,,,,0,,,74,47
515072,note_on,,,,,0,0,1,,,,0,,,77,59
515305,control_change,,,,,233,0,2,,,,0,64,127,,
515305,control_change,,,,,233,0,1,,,,0,64,127,,
515584,note_on,,,,,0,0,1,,,,0,,,78,65
515584,note_on,,,,,0,0,1,,,,0,,,75,46
515584,note_on,,,,,279,0,1,,,,0,,,66,46
515584,note_off,,,,,0,0,2,,,,0,,,87,0
515584,note_on,,,,,0,0,2,,,,0,,,27,37
515584,set_tempo,,,,,2560,1,0,,480000,,,,,,
515584,note_off,,,,,279,0,2,,,,0,,,75,0
515584,note_on,,,,,0,0,2,,,,0,,,39,46
515584,note_off,,,,,0,0,1,,,,0,,,54,0
515604,note_off,,,,,0,0,2,,,,0,,,46,0
515604,note_off,,,,,0,0,1,,,,0,,,77,0
515604,note_off,,,,,20,0,2,,,,0,,,34,0
515604,note_off,,,,,20,0,1,,,,0,,,74,0
515631,control_change,,,,,27,0,2,,,,0,64,0,,
515631,control_change,,,,,27,0,1,,,,0,64,0,,
516096,set_tempo,,,,,512,1,0,,461538,,,,,,
516096,note_on,,,,,465,0,2,,,,0,,,89,59
516096,note_on,,,,,465,0,1,,,,0,,,58,44
516236,control_change,,,,,140,0,1,,,,0,64,127,,
516236,control_change,,,,,140,0,2,,,,0,64,127,,
516395,control_change,,,,,159,0,2,,,,0,64,127,,
516395,control_change,,,,,159,0,1,,,,0,64,127,,
516608,note_off,,,,,0,0,2,,,,0,,,27,0
516608,note_on,,,,,0,0,2,,,,0,,,90,64
516608,note_on,,,,,213,0,2,,,,0,,,78,48
516608,note_on,,,,,213,0,1,,,,0,,,65,40
516608,note_on,,,,,0,0,1,,,,0,,,73,40
516608,note_on,,,,,0,0,1,,,,0,,,77,59
516608,note_on,,,,,0,0,1,,,,0,,,51,49
516608,note_off,,,,,0,0,2,,,,0,,,39,0
516628,note_off,,,,,20,0,1,,,,0,,,66,0
516628,note_off,,,,,0,0,1,,,,0,,,78,0
516628,note_off,,,,,0,0,1,,,,0,,,58,0
516628,note_off,,,,,0,0,1,,,,0,,,75,0
516628,note_off,,,,,20,0,2,,,,0,,,89,0
517120,set_tempo,,,,,1024,1,0,,545454,,,,,,
517120,note_on,,,,,492,0,1,,,,0,,,63,36
517120,note_on,,,,,0,0,1,,,,0,,,72,36
517120,note_on,,,,,0,0,1,,,,0,,,75,55
517120,note_on,,,,,0,0,2,,,,0,,,44,41
517120,note_on,,,,,492,0,2,,,,0,,,32,32
517140,note_off,,,,,0,0,1,,,,0,,,77,0
517140,note_off,,,,,0,0,1,,,,0,,,73,0
517140,note_off,,,,,20,0,1,,,,0,,,65,0
517632,note_on,,,,,0,0,2,,,,0,,,49,46
517632,note_off,,,,,0,0,2,,,,0,,,90,0
517632,note_off,,,,,0,0,2,,,,0,,,78,0
517632,control_change,,,,,0,0,2,,,,0,64,0,,
517632,control_change,,,,,0,0,2,,,,0,64,0,,
517632,note_on,,,,,0,0,2,,,,0,,,37,37
517632,control_change,,,,,512,0,2,,,,0,64,127,,
517632,control_change,,,,,492,0,1,,,,0,64,127,,
517632,note_on,,,,,0,0,1,,,,0,,,78,63
517632,note_on,,,,,0,0,1,,,,0,,,72,44
517632,control_change,,,,,0,0,1,,,,0,64,0,,
517632,note_on,,,,,0,0,1,,,,0,,,66,44
517632,note_off,,,,,0,0,1,,,,0,,,51,0
517632,note_off,,,,,0,0,1,,,,0,,,72,0
517652,note_off,,,,,20,0,2,,,,0,,,32,0
517652,note_off,,,,,0,0,2,,,,0,,,44,0
517652,note_off,,,,,20,0,1,,,,0,,,63,0
517652,note_off,,,,,0,0,1,,,,0,,,75,0
517818,control_change,,,,,166,0,2,,,,0,64,0,,
517818,control_change,,,,,166,0,1,,,,0,64,0,,
518144,note_on,,,,,326,0,1,,,,0,,,56,44
518144,set_tempo,,,,,1024,1,0,,461538,,,,,,
518144,note_on,,,,,326,0,2,,,,0,,,80,50
518144,note_on,,,,,0,0,2,,,,0,,,92,61
518330,control_change,,,,,186,0,2,,,,0,64,127,,
518330,control_change,,,,,186,0,1,,,,0,64,127,,
518656,note_off,,,,,0,0,2,,,,0,,,49,0
518656,note_off,,,,,326,0,2,,,,0,,,80,0
518656,note_off,,,,,0,0,2,,,,0,,,37,0
518656,note_off,,,,,0,0,2,,,,0,,,92,0
518656,note_on,,,,,0,0,2,,,,0,,,92,67
518656,note_on,,,,,326,0,1,,,,0,,,65,30
518656,note_on,,,,,0,0,1,,,,0,,,73,30
518656,set_tempo,,,,,512,1,0,,461538,,,,,,
518656,note_on,,,,,0,0,1,,,,0,,,61,49
518656,note_on,,,,,0,0,2,,,,0,,,80,50
518656,note_on,,,,,0,0,1,,,,0,,,77,49
518676,note_off,,,,,0,0,1,,,,0,,,78,0
518676,note_off,,,,,0,0,1,,,,0,,,56,0
518676,note_off,,,,,0,0,1,,,,0,,,72,0
518676,note_off,,,,,20,0,1,,,,0,,,66,0
518749,control_change,,,,,93,0,2,,,,0,64,0,,
518749,control_change,,,,,73,0,1,,,,0,64,0,,
519048,note_off,,,,,0,0,1,,,,0,,,73,0
519048,note_off,,,,,299,0,1,,,,0,,,65,0
519048,note_off,,,,,0,0,1,,,,0,,,77,0
519168,note_on,,,,,120,0,1,,,,0,,,68,49
519168,note_on,,,,,419,0,2,,,,0,,,39,32
519168,note_on,,,,,0,0,2,,,,0,,,51,41
519401,control_change,,,,,233,0,1,,,,0,64,127,,
519401,control_change,,,,,233,0,2,,,,0,64,127,,
519680,note_off,,,,,279,0,2,,,,0,,,80,0
519680,note_off,,,,,0,0,2,,,,0,,,92,0
519680,note_on,,,,,0,0,2,,,,0,,,41,37
519680,note_on,,,,,279,0,1,,,,0,,,73,55
519680,note_off,,,,,0,0,1,,,,0,,,61,0
519680,set_tempo,,,,,1024,1,0,,444444,,,,,,
519680,note_on,,,,,0,0,2,,,,0,,,53,46
519700,note_off,,,,,20,0,2,,,,0,,,39,0
519700,note_off,,,,,20,0,1,,,,0,,,68,0
519700,note_off,,,,,0,0,2,,,,0,,,51,0
519727,control_change,,,,,27,0,2,,,,0,64,0,,
519727,control_change,,,,,27,0,1,,,,0,64,0,,
520192,note_on,,,,,465,0,1,,,,0,,,63,55
520192,note_on,,,,,465,0,2,,,,0,,,80,54
520332,control_change,,,,,140,0,2,,,,0,64,127,,
520332,control_change,,,,,140,0,1,,,,0,64,127,,
520704,note_off,,,,,0,0,1,,,,0,,,63,0
520704,note_on,,,,,0,0,1,,,,0,,,73,44
520704,control_change,,,,,372,0,1,,,,0,64,0,,
520704,control_change,,,,,372,0,2,,,,0,64,0,,
520704,note_on,,,,,0,0,1,,,,0,,,65,55
520704,note_off,,,,,0,0,2,,,,0,,,53,0
520704,note_off,,,,,0,0,2,,,,0,,,41,0
520704,note_on,,,,,0,0,2,,,,0,,,85,59
520724,note_off,,,,,20,0,1,,,,0,,,73,0
520724,note_off,,,,,20,0,2,,,,0,,,80,0
521216,note_on,,,,,492,0,2,,,,0,,,37,32
521216,note_on,,,,,0,0,1,,,,0,,,75,49
521216,note_on,,,,,0,0,2,,,,0,,,49,41
521216,note_on,,,,,492,0,1,,,,0,,,68,37
521372,control_change,,,,,156,0,2,,,,0,64,127,,
521372,control_change,,,,,156,0,1,,,,0,64,127,,
521728,control_change,,,,,0,0,1,,,,0,64,0,,
521728,note_on,,,,,0,0,2,,,,0,,,34,37
521728,note_off,,,,,0,0,2,,,,0,,,85,0
521728,control_change,,,,,0,0,2,,,,0,64,0,,
521728,control_change,,,,,0,0,2,,,,0,64,0,,
521728,control_change,,,,,0,0,2,,,,0,64,0,,
521728,control_change,,,,,356,0,2,,,,0,64,127,,
521728,note_on,,,,,0,0,2,,,,0,,,46,46
521728,control_change,,,,,356,0,1,,,,0,64,127,,
521728,note_on,,,,,0,0,1,,,,0,,,73,43
521728,note_off,,,,,0,0,1,,,,0,,,65,0
521728,note_off,,,,,0,0,1,,,,0,,,75,0
521728,note_off,,,,,0,0,1,,,,0,,,73,0
521728,control_change,,,,,0,0,1,,,,0,64,0,,
521728,note_off,,,,,0,0,1,,,,0,,,68,0
521728,note_on,,,,,0,0,1,,,,0,,,77,55
521748,note_off,,,,,20,0,2,,,,0,,,37,0
521748,note_off,,,,,0,0,2,,,,0,,,49,0
521914,control_change,,,,,166,0,2,,,,0,64,0,,
521914,control_change,,,,,186,0,1,,,,0,64,0,,
522240,note_on,,,,,326,0,1,,,,0,,,61,44
522240,note_on,,,,,326,0,2,,,,0,,,87,57
522426,control_change,,,,,186,0,2,,,,0,64,127,,
522426,control_change,,,,,186,0,1,,,,0,64,127,,
522752,note_on,,,,,0,0,1,,,,0,,,58,49
522752,note_off,,,,,0,0,1,,,,0,,,77,0
522752,note_off,,,,,326,0,1,,,,0,,,73,0
522752,note_on,,,,,326,0,2,,,,0,,,77,46
522752,note_on,,,,,0,0,2,,,,0,,,89,62
522752,note_off,,,,,0,0,2,,,,0,,,34,0
522752,note_off,,,,,0,0,2,,,,0,,,46,0
522772,note_off,,,,,20,0,1,,,,0,,,61,0
522772,note_off,,,,,20,0,2,,,,0,,,87,0
522845,control_change,,,,,73,0,1,,,,0,64,0,,
522845,control_change,,,,,73,0,2,,,,0,64,0,,
523264,note_on,,,,,0,0,1,,,,0,,,78,59
523264,note_on,,,,,0,0,2,,,,0,,,49,41
523264,note_on,,,,,419,0,2,,,,0,,,37,32
523264,note_on,,,,,419,0,1,,,,0,,,75,47
523497,control_change,,,,,233,0,1,,,,0,64,127,,
523497,control_change,,,,,233,0,2,,,,0,64,127,,
523776,note_on,,,,,279,0,1,,,,0,,,68,46
523776,note_on,,,,,0,0,1,,,,0,,,77,46
523776,set_tempo,,,,,4096,1,0,,480000,,,,,,
523776,note_on,,,,,0,0,1,,,,0,,,80,65
523776,note_off,,,,,279,0,2,,,,0,,,77,0
523776,note_off,,,,,0,0,2,,,,0,,,89,0
523776,note_on,,,,,0,0,2,,,,0,,,32,37
523776,note_on,,,,,0,0,2,,,,0,,,44,46
523776,note_off,,,,,0,0,1,,,,0,,,58,0
523796,note_off,,,,,20,0,2,,,,0,,,37,0
523796,note_off,,,,,0,0,2,,,,0,,,49,0
523796,note_off,,,,,20,0,1,,,,0,,,75,0
523796,note_off,,,,,0,0,1,,,,0,,,78,0
523823,control_change,,,,,27,0,2,,,,0,64,0,,
523823,control_change,,,,,27,0,1,,,,0,64,0,,
524288,note_on,,,,,465,0,2,,,,0,,,90,59
524288,note_on,,,,,465,0,1,,,,0,,,61,44
524428,control_change,,,,,140,0,2,,,,0,64,127,,
524428,control_change,,,,,140,0,1,,,,0,64,127,,
524587,control_change,,,,,159,0,2,,,,0,64,127,,
524587,control_change,,,,,159,0,1,,,,0,64,127,,
524800,note_off,,,,,0,0,2,,,,0,,,32,0
524800,note_on,,,,,0,0,1,,,,0,,,73,44
524800,note_on,,,,,0,0,1,,,,0,,,77,63
524800,note_on,,,,,0,0,1,,,,0,,,56,49
524800,note_off,,,,,0,0,2,,,,0,,,44,0
524800,note_on,,,,,0,0,2,,,,0,,,92,64
524800,note_on,,,,,213,0,2,,,,0,,,80,48
524800,note_on,,,,,213,0,1,,,,0,,,65,44
524800,set_tempo,,,,,1024,1,0,,461538,,,,,,
524820,note_off,,,,,20,0,2,,,,0,,,90,0
524820,note_off,,,,,0,0,1,,,,0,,,77,0
524820,note_off,,,,,0,0,1,,,,0,,,80,0
524820,note_off,,,,,0,0,1,,,,0,,,61,0
524820,note_off,,,,,20,0,1,,,,0,,,68,0
525312,set_tempo,,,,,512,1,0,,500000,,,,,,
525312,note_on,,,,,0,0,1,,,,0,,,75,59
525312,note_on,,,,,0,0,1,,,,0,,,72,40
525312,note_on,,,,,0,0,2,,,,0,,,44,41
525312,note_on,,,,,492,0,1,,,,0,,,63,40
525312,note_on,,,,,492,0,2,,,,0,,,32,32
525332,note_off,,,,,20,0,1,,,,0,,,65,0
525332,note_off,,,,,0,0,1,,,,0,,,73,0
525332,note_off,,,,,0,0,1,,,,0,,,77,0
525824,note_off,,,,,0,0,2,,,,0,,,80,0
525824,control_change,,,,,512,0,2,,,,0,64,0,,
525824,note_off,,,,,0,0,2,,,,0,,,92,0
525824,note_on,,,,,0,0,2,,,,0,,,37,37
525824,note_on,,,,,0,0,2,,,,0,,,49,46
525824,control_change,,,,,0,0,2,,,,0,64,0,,
525824,control_change,,,,,0,0,2,,,,0,64,127,,
525824,control_change,,,,,0,0,2,,,,0,64,0,,
525824,control_change,,,,,492,0,1,,,,0,64,0,,
525824,note_on,,,,,0,0,1,,,,0,,,78,63
525824,note_on,,,,,0,0,1,,,,0,,,72,44
525824,note_on,,,,,0,0,1,,,,0,,,66,44
525824,note_off,,,,,0,0,1,,,,0,,,56,0
525824,note_off,,,,,0,0,1,,,,0,,,72,0
525824,control_change,,,,,0,0,1,,,,0,64,0,,
525824,control_change,,,,,0,0,1,,,,0,64,127,,
525844,note_off,,,,,20,0,2,,,,0,,,32,0
525844,note_off,,,,,0,0,2,,,,0,,,44,0
525844,note_off,,,,,0,0,1,,,,0,,,75,0
525844,note_off,,,,,20,0,1,,,,0,,,63,0
526010,control_change,,,,,166,0,2,,,,0,64,0,,
526010,control_change,,,,,166,0,1,,,,0,64,0,,
526336,note_on,,,,,326,0,2,,,,0,,,81,52
526336,note_on,,,,,0,0,2,,,,0,,,93,64
526336,note_on,,,,,326,0,1,,,,0,,,56,44
526522,control_change,,,,,186,0,2,,,,0,64,127,,
526522,control_change,,,,,186,0,1,,,,0,64,127,,
526848,note_off,,,,,0,0,2,,,,0,,,37,0
526848,note_on,,,,,0,0,2,,,,0,,,92,67
526848,note_on,,,,,326,0,2,,,,0,,,80,51
526848,note_on,,,,,0,0,1,,,,0,,,61,49
526848,note_on,,,,,0,0,1,,,,0,,,77,49
526848,set_tempo,,,,,1536,1,0,,444444,,,,,,
526848,note_on,,,,,326,0,1,,,,0,,,65,30
526848,note_on,,,,,0,0,1,,,,0,,,73,30
526848,note_off,,,,,0,0,2,,,,0,,,49,0
526868,note_off,,,,,20,0,2,,,,0,,,81,0
526868,note_off,,,,,0,0,1,,,,0,,,78,0
526868,note_off,,,,,0,0,1,,,,0,,,56,0
526868,note_off,,,,,0,0,2,,,,0,,,93,0
526868,note_off,,,,,20,0,1,,,,0,,,66,0
526868,note_off,,,,,0,0,1,,,,0,,,72,0
526941,control_change,,,,,73,0,1,,,,0,64,0,,
526941,control_change,,,,,73,0,2,,,,0,64,0,,
527240,note_off,,,,,0,0,1,,,,0,,,77,0
527240,note_off,,,,,0,0,1,,,,0,,,73,0
527240,note_off,,,,,299,0,1,,,,0,,,65,0
527360,note_on,,,,,419,0,2,,,,0,,,39,32
527360,note_on,,,,,0,0,2,,,,0,,,51,41
527360,note_on,,,,,120,0,1,,,,0,,,68,49
527593,control_change,,,,,233,0,2,,,,0,64,127,,
527593,control_change,,,,,233,0,1,,,,0,64,127,,
527726,control_change,,,,,133,0,1,,,,0,64,127,,
527726,control_change,,,,,133,0,2,,,,0,64,127,,
527752,note_off,,,,,26,0,1,,,,0,,,61,0
527872,set_tempo,,,,,1024,1,0,,545454,,,,,,
527872,note_on,,,,,120,0,1,,,,0,,,73,55
527872,note_on,,,,,0,0,2,,,,0,,,41,37
527872,note_on,,,,,0,0,2,,,,0,,,68,65
527872,note_on,,,,,0,0,2,,,,0,,,59,53
527872,note_on,,,,,0,0,2,,,,0,,,53,46
527872,note_off,,,,,146,0,2,,,,0,,,80,0
527872,note_off,,,,,0,0,2,,,,0,,,92,0
527892,note_off,,,,,20,0,1,,,,0,,,68,0
527892,note_off,,,,,20,0,2,,,,0,,,39,0
527892,note_off,,,,,0,0,2,,,,0,,,51,0
528213,note_off,,,,,321,0,2,,,,0,,,59,0
528213,note_off,,,,,0,0,2,,,,0,,,68,0
