tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
17408,note_off,,,,,0,0,1,,,,0,,,75,0
17408,note_off,,,,,0,0,1,,,,0,,,51,0
17408,note_on,,,,,0,0,1,,,,0,,,75,21
17408,note_on,,,,,0,0,1,,,,0,,,51,14
17408,note_off,,,,,512,0,1,,,,0,,,63,0
17460,control_change,,,,,52,0,1,,,,0,64,0,,
17460,control_change,,,,,52,0,2,,,,0,64,0,,
17538,control_change,,,,,78,0,1,,,,0,64,127,,
17538,control_change,,,,,78,0,2,,,,0,64,127,,
17614,note_off,,,,,76,0,2,,,,0,,,60,0
17614,note_off,,,,,0,0,2,,,,0,,,63,0
17664,note_on,,,,,50,0,2,,,,0,,,61,24
17664,note_on,,,,,0,0,2,,,,0,,,64,39
17694,control_change,,,,,156,0,1,,,,0,64,0,,
17694,control_change,,,,,30,0,2,,,,0,64,0,,
17746,control_change,,,,,52,0,2,,,,0,64,127,,
17746,control_change,,,,,52,0,1,,,,0,64,127,,
17870,note_off,,,,,124,0,2,,,,0,,,61,0
17870,note_off,,,,,0,0,2,,,,0,,,64,0
17903,control_change,,,,,33,0,2,,,,0,64,0,,
17903,control_change,,,,,157,0,1,,,,0,64,0,,
17920,note_off,,,,,17,0,1,,,,0,,,75,0
17920,note_off,,,,,0,0,1,,,,0,,,51,0
17920,note_on,,,,,17,0,2,,,,0,,,58,26
17920,note_off,,,,,0,0,2,,,,0,,,39,0
17920,note_on,,,,,0,0,2,,,,0,,,61,41
18137,control_change,,,,,217,0,1,,,,0,64,127,,
18137,control_change,,,,,217,0,2,,,,0,64,127,,
18432,note_on,,,,,0,0,2,,,,0,,,59,24
18432,note_on,,,,,295,0,1,,,,0,,,63,15
18432,note_on,,,,,0,0,1,,,,0,,,75,22
18432,note_on,,,,,0,0,1,,,,0,,,51,10
18432,note_on,,,,,295,0,2,,,,0,,,56,12
18432,note_on,,,,,0,0,2,,,,0,,,39,4
18452,note_off,,,,,20,0,2,,,,0,,,58,0
18452,note_off,,,,,0,0,2,,,,0,,,61,0
18553,control_change,,,,,101,0,2,,,,0,64,0,,
18553,control_change,,,,,121,0,1,,,,0,64,0,,
18773,control_change,,,,,220,0,2,,,,0,64,127,,
18773,control_change,,,,,220,0,1,,,,0,64,127,,
18940,control_change,,,,,167,0,2,,,,0,64,127,,
18944,note_off,,,,,0,0,2,,,,0,,,56,0
18944,control_change,,,,,0,0,2,,,,0,64,0,,
18944,set_tempo,,,,,1536,1,0,,1621621,,,,,,
18944,note_off,,,,,0,0,2,,,,0,,,59,0
18944,note_off,,,,,0,0,2,,,,0,,,39,0
18944,control_change,,,,,4,0,2,,,,0,64,0,,
18944,note_on,,,,,0,0,2,,,,0,,,55,19
18944,note_on,,,,,0,0,2,,,,0,,,58,41
18944,control_change,,,,,171,0,1,,,,0,64,0,,
18944,control_change,,,,,0,0,1,,,,0,64,0,,
18944,control_change,,,,,0,0,1,,,,0,64,0,,
18944,control_change,,,,,0,0,1,,,,0,64,0,,
18944,note_off,,,,,0,0,1,,,,0,,,63,0
18944,note_off,,,,,0,0,1,,,,0,,,75,0
18944,note_off,,,,,0,0,1,,,,0,,,51,0
18967,control_change,,,,,23,0,1,,,,0,64,0,,
18967,control_change,,,,,23,0,2,,,,0,64,0,,
19040,control_change,,,,,73,0,1,,,,0,64,127,,
19040,control_change,,,,,73,0,2,,,,0,64,127,,
19200,note_off,,,,,160,0,2,,,,0,,,58,0
19200,set_tempo,,,,,256,1,0,,1333333,,,,,,
19200,note_on,,,,,0,0,2,,,,0,,,61,44
19200,note_on,,,,,0,0,2,,,,0,,,58,20
19204,control_change,,,,,4,0,2,,,,0,64,127,,
19204,control_change,,,,,164,0,1,,,,0,64,127,,
19264,control_change,,,,,60,0,2,,,,0,64,0,,
19264,control_change,,,,,60,0,1,,,,0,64,0,,
19456,note_on,,,,,192,0,1,,,,0,,,63,30
19456,note_on,,,,,0,0,1,,,,0,,,51,21
19456,set_tempo,,,,,256,1,0,,1200000,,,,,,
19467,control_change,,,,,203,0,2,,,,0,64,127,,
19467,control_change,,,,,11,0,1,,,,0,64,127,,
19707,control_change,,,,,240,0,2,,,,0,64,127,,
19707,control_change,,,,,240,0,1,,,,0,64,127,,
19968,note_on,,,,,0,0,1,,,,0,,,75,33
19968,note_off,,,,,261,0,2,,,,0,,,55,0
19968,note_on,,,,,0,0,2,,,,0,,,37,24
19968,note_on,,,,,0,0,1,,,,0,,,63,24
19968,note_off,,,,,261,0,1,,,,0,,,63,0
20181,control_change,,,,,213,0,2,,,,0,64,127,,
20181,control_change,,,,,213,0,1,,,,0,64,127,,
20480,note_off,,,,,299,0,1,,,,0,,,63,0
20480,note_off,,,,,299,0,2,,,,0,,,58,0
20480,note_off,,,,,0,0,2,,,,0,,,61,0
20480,note_on,,,,,0,0,2,,,,0,,,60,34
20480,note_on,,,,,0,0,2,,,,0,,,63,50
20480,note_off,,,,,0,0,2,,,,0,,,37,0
20480,note_on,,,,,0,0,2,,,,0,,,37,27
20480,note_on,,,,,0,0,1,,,,0,,,75,29
20480,set_tempo,,,,,1024,1,0,,1395348,,,,,,
20480,note_on,,,,,0,0,1,,,,0,,,51,20
20480,note_off,,,,,0,0,1,,,,0,,,51,0
20480,note_off,,,,,0,0,1,,,,0,,,75,0
20501,control_change,,,,,21,0,1,,,,0,64,0,,
20501,control_change,,,,,21,0,2,,,,0,64,0,,
20610,control_change,,,,,109,0,1,,,,0,64,127,,
20610,control_change,,,,,109,0,2,,,,0,64,127,,
20736,note_off,,,,,126,0,2,,,,0,,,60,0
20736,note_off,,,,,0,0,2,,,,0,,,63,0
20736,note_on,,,,,0,0,2,,,,0,,,61,34
20736,note_on,,,,,0,0,2,,,,0,,,65,50
20766,control_change,,,,,30,0,2,,,,0,64,0,,
20766,control_change,,,,,156,0,1,,,,0,64,0,,
20818,control_change,,,,,52,0,2,,,,0,64,127,,
20818,control_change,,,,,52,0,1,,,,0,64,127,,
20975,control_change,,,,,157,0,1,,,,0,64,0,,
20975,control_change,,,,,157,0,2,,,,0,64,0,,
20992,note_on,,,,,0,0,2,,,,0,,,63,34
20992,note_on,,,,,0,0,2,,,,0,,,67,52
20992,note_off,,,,,0,0,2,,,,0,,,37,0
20992,note_off,,,,,17,0,2,,,,0,,,61,0
20992,set_tempo,,,,,512,1,0,,1333333,,,,,,
20992,note_off,,,,,17,0,1,,,,0,,,75,0
20992,note_off,,,,,0,0,1,,,,0,,,51,0
20992,note_off,,,,,0,0,2,,,,0,,,65,0
21209,control_change,,,,,217,0,2,,,,0,64,127,,
21209,control_change,,,,,217,0,1,,,,0,64,127,,
21504,set_tempo,,,,,512,1,0,,1395348,,,,,,
21504,note_on,,,,,295,0,1,,,,0,,,63,13
21504,note_on,,,,,0,0,2,,,,0,,,65,33
21504,note_on,,,,,0,0,1,,,,0,,,49,16
21504,note_on,,,,,0,0,1,,,,0,,,51,16
21504,note_on,,,,,0,0,2,,,,0,,,37,30
21504,note_on,,,,,0,0,2,,,,0,,,68,51
21504,note_off,,,,,0,0,2,,,,0,,,67,0
21504,note_off,,,,,295,0,2,,,,0,,,63,0
21504,note_on,,,,,0,0,1,,,,0,,,75,22
21558,control_change,,,,,54,0,2,,,,0,64,0,,
21558,control_change,,,,,54,0,1,,,,0,64,0,,
21624,control_change,,,,,66,0,1,,,,0,64,127,,
21624,control_change,,,,,66,0,2,,,,0,64,127,,
21760,note_on,,,,,0,0,2,,,,0,,,70,51
21760,note_on,,,,,0,0,2,,,,0,,,67,35
21760,note_off,,,,,0,0,2,,,,0,,,68,0
21760,note_off,,,,,136,0,2,,,,0,,,65,0
21813,control_change,,,,,53,0,2,,,,0,64,0,,
21813,control_change,,,,,189,0,1,,,,0,64,0,,
21907,control_change,,,,,94,0,1,,,,0,64,0,,
21907,control_change,,,,,94,0,2,,,,0,64,0,,
21931,control_change,,,,,24,0,1,,,,0,64,127,,
21931,control_change,,,,,24,0,2,,,,0,64,127,,
22016,note_off,,,,,0,0,1,,,,0,,,49,0
22016,control_change,,,,,85,0,1,,,,0,64,127,,
22016,control_change,,,,,0,0,1,,,,0,64,0,,
22016,control_change,,,,,0,0,1,,,,0,64,0,,
22016,note_off,,,,,0,0,1,,,,0,,,63,0
22016,note_off,,,,,0,0,1,,,,0,,,75,0
22016,note_off,,,,,0,0,1,,,,0,,,51,0
22016,note_off,,,,,0,0,2,,,,0,,,37,0
22016,note_off,,,,,0,0,2,,,,0,,,70,0
22016,control_change,,,,,85,0,2,,,,0,64,0,,
22016,control_change,,,,,0,0,2,,,,0,64,127,,
22016,set_tempo,,,,,512,1,0,,1621621,,,,,,
22016,note_on,,,,,0,0,2,,,,0,,,68,53
22016,note_on,,,,,0,0,2,,,,0,,,63,37
22016,note_off,,,,,0,0,2,,,,0,,,67,0
22080,control_change,,,,,64,0,1,,,,0,64,0,,
22080,control_change,,,,,64,0,2,,,,0,64,0,,
22165,control_change,,,,,85,0,1,,,,0,64,127,,
22165,control_change,,,,,85,0,2,,,,0,64,127,,
22272,note_off,,,,,107,0,2,,,,0,,,63,0
22272,note_on,,,,,0,0,2,,,,0,,,51,21
22272,set_tempo,,,,,256,1,0,,1333333,,,,,,
22528,note_on,,,,,0,0,1,,,,0,,,48,25
22528,note_on,,,,,0,0,2,,,,0,,,36,21
22528,note_on,,,,,0,0,2,,,,0,,,63,50
22528,note_on,,,,,0,0,2,,,,0,,,60,20
22528,note_off,,,,,0,0,2,,,,0,,,68,0
22528,note_on,,,,,0,0,2,,,,0,,,51,20
22528,note_on,,,,,363,0,1,,,,0,,,68,23
22528,note_off,,,,,256,0,2,,,,0,,,51,0
22626,control_change,,,,,98,0,1,,,,0,64,0,,
22626,control_change,,,,,98,0,2,,,,0,64,0,,
22800,control_change,,,,,174,0,1,,,,0,64,127,,
22800,control_change,,,,,174,0,2,,,,0,64,127,,
23040,set_tempo,,,,,768,1,0,,1395348,,,,,,
23040,note_off,,,,,0,0,1,,,,0,,,48,0
23040,note_off,,,,,0,0,2,,,,0,,,36,0
23040,note_on,,,,,0,0,2,,,,0,,,58,32
23040,note_off,,,,,240,0,1,,,,0,,,68,0
23040,note_off,,,,,0,0,2,,,,0,,,60,0
23040,note_off,,,,,0,0,2,,,,0,,,63,0
23040,note_on,,,,,0,0,2,,,,0,,,61,48
23040,note_off,,,,,240,0,2,,,,0,,,51,0
23062,control_change,,,,,22,0,1,,,,0,64,0,,
23062,control_change,,,,,22,0,2,,,,0,64,0,,
23258,control_change,,,,,196,0,2,,,,0,64,127,,
23258,control_change,,,,,196,0,1,,,,0,64,127,,
23552,note_on,,,,,294,0,1,,,,0,,,65,20
23552,note_on,,,,,0,0,1,,,,0,,,50,21
23552,note_on,,,,,0,0,2,,,,0,,,60,44
23552,note_on,,,,,0,0,2,,,,0,,,38,20
23552,note_off,,,,,294,0,2,,,,0,,,58,0
23552,note_on,,,,,0,0,2,,,,0,,,56,28
23552,note_off,,,,,0,0,2,,,,0,,,61,0
23606,control_change,,,,,54,0,2,,,,0,64,0,,
23606,control_change,,,,,54,0,1,,,,0,64,0,,
23846,control_change,,,,,240,0,2,,,,0,64,127,,
23846,control_change,,,,,240,0,1,,,,0,64,127,,
24064,control_change,,,,,218,0,2,,,,0,64,0,,
24064,note_off,,,,,0,0,2,,,,0,,,56,0
24064,note_off,,,,,0,0,2,,,,0,,,60,0
24064,control_change,,,,,218,0,1,,,,0,64,0,,
24064,note_on,,,,,0,0,2,,,,0,,,58,35
24064,note_off,,,,,0,0,2,,,,0,,,38,0
24064,note_off,,,,,0,0,1,,,,0,,,65,0
24064,set_tempo,,,,,1024,1,0,,1395348,,,,,,
24064,note_off,,,,,0,0,1,,,,0,,,50,0
24064,note_on,,,,,0,0,2,,,,0,,,56,19
24260,control_change,,,,,196,0,2,,,,0,64,127,,
24260,control_change,,,,,196,0,1,,,,0,64,127,,
24576,note_off,,,,,316,0,2,,,,0,,,56,0
24576,note_on,,,,,316,0,1,,,,0,,,51,10
24576,note_on,,,,,0,0,2,,,,0,,,55,22
24576,set_tempo,,,,,512,1,0,,1621621,,,,,,
24576,note_off,,,,,0,0,2,,,,0,,,58,0
24576,note_on,,,,,0,0,2,,,,0,,,58,7
24576,note_on,,,,,0,0,2,,,,0,,,39,10
24609,control_change,,,,,33,0,1,,,,0,64,0,,
24609,control_change,,,,,33,0,2,,,,0,64,0,,
24842,control_change,,,,,233,0,2,,,,0,64,127,,
24842,control_change,,,,,233,0,1,,,,0,64,127,,
25088,note_off,,,,,0,0,1,,,,0,,,51,0
25088,control_change,,,,,0,0,1,,,,0,64,0,,
25088,control_change,,,,,0,0,1,,,,0,64,0,,
25088,note_on,,,,,0,0,2,,,,0,,,59,44
25088,note_on,,,,,0,0,2,,,,0,,,56,27
25088,note_off,,,,,0,0,2,,,,0,,,39,0
25088,note_off,,,,,0,0,2,,,,0,,,58,0
25088,note_off,,,,,0,0,2,,,,0,,,55,0
25088,control_change,,,,,0,0,2,,,,0,64,127,,
25088,control_change,,,,,246,0,2,,,,0,64,0,,
25088,set_tempo,,,,,512,1,0,,1333333,,,,,,
25088,control_change,,,,,246,0,1,,,,0,64,127,,
25216,control_change,,,,,128,0,2,,,,0,64,0,,
25216,control_change,,,,,128,0,1,,,,0,64,0,,
25443,control_change,,,,,227,0,2,,,,0,64,127,,
25443,control_change,,,,,227,0,1,,,,0,64,127,,
25600,note_on,,,,,157,0,1,,,,0,,,62,13
25600,note_on,,,,,0,0,1,,,,0,,,74,30
25600,note_on,,,,,0,0,1,,,,0,,,53,30
25600,note_on,,,,,157,0,2,,,,0,,,41,22
25600,set_tempo,,,,,512,1,0,,1200000,,,,,,
25932,control_change,,,,,332,0,2,,,,0,64,127,,
25932,control_change,,,,,332,0,1,,,,0,64,127,,
26112,note_off,,,,,0,0,1,,,,0,,,74,0
26112,note_off,,,,,0,0,1,,,,0,,,53,0
26112,note_on,,,,,0,0,1,,,,0,,,65,15
26112,note_on,,,,,0,0,1,,,,0,,,50,32
26112,note_on,,,,,0,0,2,,,,0,,,38,24
26112,note_off,,,,,180,0,2,,,,0,,,41,0
26112,note_on,,,,,0,0,1,,,,0,,,77,32
26112,note_off,,,,,180,0,1,,,,0,,,62,0
26624,note_on,,,,,0,0,1,,,,0,,,77,25
26624,set_tempo,,,,,1024,1,0,,1333333,,,,,,
26624,note_off,,,,,512,0,2,,,,0,,,56,0
26624,note_off,,,,,0,0,2,,,,0,,,59,0
26624,note_on,,,,,0,0,2,,,,0,,,38,16
26624,note_off,,,,,0,0,2,,,,0,,,38,0
26624,note_on,,,,,0,0,2,,,,0,,,58,47
26624,note_on,,,,,0,0,2,,,,0,,,55,30
26624,note_off,,,,,512,0,1,,,,0,,,65,0
26624,note_off,,,,,0,0,1,,,,0,,,77,0
26624,note_off,,,,,0,0,1,,,,0,,,50,0
26624,note_on,,,,,0,0,1,,,,0,,,65,8
26624,note_on,,,,,0,0,1,,,,0,,,50,26
26718,control_change,,,,,94,0,2,,,,0,64,0,,
26718,control_change,,,,,94,0,1,,,,0,64,0,,
26826,control_change,,,,,108,0,1,,,,0,64,127,,
26826,control_change,,,,,108,0,2,,,,0,64,127,,
26880,note_on,,,,,0,0,2,,,,0,,,53,28
26880,note_off,,,,,0,0,2,,,,0,,,58,0
26880,note_off,,,,,54,0,2,,,,0,,,55,0
26880,note_on,,,,,0,0,2,,,,0,,,56,45
26948,control_change,,,,,122,0,1,,,,0,64,0,,
26948,control_change,,,,,68,0,2,,,,0,64,0,,
27034,control_change,,,,,86,0,1,,,,0,64,127,,
27034,control_change,,,,,86,0,2,,,,0,64,127,,
27132,control_change,,,,,98,0,1,,,,0,64,0,,
27132,control_change,,,,,98,0,2,,,,0,64,0,,
27136,note_off,,,,,4,0,2,,,,0,,,53,0
27136,note_off,,,,,0,0,1,,,,0,,,50,0
27136,note_on,,,,,0,0,2,,,,0,,,58,44
27136,note_on,,,,,0,0,2,,,,0,,,56,27
27136,note_off,,,,,0,0,2,,,,0,,,38,0
27136,note_off,,,,,4,0,1,,,,0,,,65,0
27136,note_off,,,,,0,0,1,,,,0,,,77,0
27136,note_off,,,,,0,0,2,,,,0,,,56,0
27136,set_tempo,,,,,512,1,0,,1395348,,,,,,
27205,control_change,,,,,69,0,2,,,,0,64,0,,
27205,control_change,,,,,69,0,1,,,,0,64,0,,
27392,set_tempo,,,,,256,1,0,,1200000,,,,,,
27392,note_on,,,,,187,0,2,,,,0,,,53,32
27412,note_off,,,,,20,0,2,,,,0,,,56,0
27638,control_change,,,,,226,0,2,,,,0,64,0,,
27638,control_change,,,,,433,0,1,,,,0,64,0,,
27648,note_on,,,,,0,0,1,,,,0,,,75,25
27648,note_on,,,,,0,0,1,,,,0,,,51,16
27648,note_on,,,,,0,0,2,,,,0,,,39,21
27648,note_on,,,,,10,0,1,,,,0,,,63,8
27648,note_on,,,,,10,0,2,,,,0,,,55,33
27668,note_off,,,,,20,0,2,,,,0,,,53,0
27826,control_change,,,,,158,0,2,,,,0,64,127,,
27826,control_change,,,,,178,0,1,,,,0,64,127,,
27904,note_on,,,,,0,0,2,,,,0,,,60,50
27904,note_on,,,,,78,0,2,,,,0,,,57,33
27924,note_off,,,,,0,0,2,,,,0,,,55,0
27924,note_off,,,,,20,0,2,,,,0,,,58,0
28035,control_change,,,,,111,0,2,,,,0,64,0,,
28035,control_change,,,,,209,0,1,,,,0,64,0,,
28117,control_change,,,,,82,0,2,,,,0,64,127,,
28117,control_change,,,,,82,0,1,,,,0,64,127,,
28160,note_off,,,,,0,0,1,,,,0,,,51,0
28160,note_on,,,,,0,0,2,,,,0,,,57,30
28160,note_off,,,,,0,0,2,,,,0,,,39,0
28160,note_off,,,,,0,0,2,,,,0,,,60,0
28160,note_off,,,,,0,0,2,,,,0,,,57,0
28160,control_change,,,,,0,0,2,,,,0,64,127,,
28160,control_change,,,,,43,0,2,,,,0,64,0,,
28160,set_tempo,,,,,768,1,0,,1621621,,,,,,
28160,note_off,,,,,0,0,1,,,,0,,,63,0
28160,control_change,,,,,0,0,1,,,,0,64,0,,
28160,control_change,,,,,0,0,1,,,,0,64,0,,
28160,note_on,,,,,0,0,2,,,,0,,,60,53
28160,control_change,,,,,43,0,1,,,,0,64,127,,
28160,note_off,,,,,0,0,1,,,,0,,,75,0
28235,control_change,,,,,75,0,1,,,,0,64,0,,
28235,control_change,,,,,75,0,2,,,,0,64,0,,
28331,set_tempo,,,,,171,1,0,,1333333,,,,,,
28331,note_on,,,,,96,0,2,,,,0,,,58,27
28331,note_on,,,,,0,0,2,,,,0,,,61,44
28351,note_off,,,,,0,0,2,,,,0,,,60,0
28351,note_off,,,,,20,0,2,,,,0,,,57,0
28515,control_change,,,,,164,0,2,,,,0,64,127,,
28515,control_change,,,,,280,0,1,,,,0,64,127,,
28672,note_on,,,,,157,0,2,,,,0,,,42,22
28672,set_tempo,,,,,341,1,0,,1200000,,,,,,
28672,note_on,,,,,157,0,1,,,,0,,,64,13
28672,note_on,,,,,0,0,1,,,,0,,,76,30
28672,note_on,,,,,0,0,1,,,,0,,,54,30
29004,control_change,,,,,332,0,1,,,,0,64,127,,
29004,control_change,,,,,332,0,2,,,,0,64,127,,
29184,note_on,,,,,0,0,1,,,,0,,,52,32
29184,note_on,,,,,0,0,1,,,,0,,,79,32
29184,note_on,,,,,0,0,1,,,,0,,,67,15
29184,note_off,,,,,0,0,1,,,,0,,,76,0
29184,note_off,,,,,180,0,1,,,,0,,,64,0
29184,note_off,,,,,0,0,1,,,,0,,,54,0
29184,note_off,,,,,180,0,2,,,,0,,,42,0
29184,note_on,,,,,0,0,2,,,,0,,,40,24
29696,set_tempo,,,,,1024,1,0,,1333333,,,,,,
29696,note_on,,,,,0,0,2,,,,0,,,40,16
29696,note_on,,,,,0,0,1,,,,0,,,79,25
29696,note_on,,,,,0,0,1,,,,0,,,67,8
29696,note_off,,,,,0,0,1,,,,0,,,52,0
29696,note_off,,,,,512,0,2,,,,0,,,58,0
29696,note_off,,,,,512,0,1,,,,0,,,67,0
29696,note_off,,,,,0,0,2,,,,0,,,40,0
29696,note_on,,,,,0,0,2,,,,0,,,60,54
29696,note_on,,,,,0,0,2,,,,0,,,57,37
29696,note_off,,,,,0,0,2,,,,0,,,61,0
29696,note_off,,,,,0,0,1,,,,0,,,79,0
29696,note_on,,,,,0,0,1,,,,0,,,52,26
29790,control_change,,,,,94,0,1,,,,0,64,0,,
29790,control_change,,,,,94,0,2,,,,0,64,0,,
29898,control_change,,,,,108,0,1,,,,0,64,127,,
29898,control_change,,,,,108,0,2,,,,0,64,127,,
29952,note_on,,,,,0,0,2,,,,0,,,58,52
29952,note_on,,,,,0,0,2,,,,0,,,55,35
29952,note_off,,,,,0,0,2,,,,0,,,60,0
29952,note_off,,,,,54,0,2,,,,0,,,57,0
30020,control_change,,,,,122,0,1,,,,0,64,0,,
30020,control_change,,,,,68,0,2,,,,0,64,0,,
30106,control_change,,,,,86,0,1,,,,0,64,127,,
30106,control_change,,,,,86,0,2,,,,0,64,127,,
30204,control_change,,,,,98,0,1,,,,0,64,0,,
30204,control_change,,,,,98,0,2,,,,0,64,0,,
30208,note_on,,,,,0,0,2,,,,0,,,58,38
30208,set_tempo,,,,,512,1,0,,1395348,,,,,,
30208,note_off,,,,,0,0,2,,,,0,,,40,0
30208,note_on,,,,,0,0,2,,,,0,,,60,55
30208,note_off,,,,,0,0,2,,,,0,,,58,0
30208,note_off,,,,,0,0,1,,,,0,,,79,0
30208,note_off,,,,,4,0,1,,,,0,,,67,0
30208,note_off,,,,,0,0,1,,,,0,,,52,0
30208,note_off,,,,,4,0,2,,,,0,,,55,0
30277,control_change,,,,,69,0,1,,,,0,64,0,,
30277,control_change,,,,,69,0,2,,,,0,64,0,,
30464,set_tempo,,,,,256,1,0,,1200000,,,,,,
30464,note_on,,,,,187,0,2,,,,0,,,55,39
30484,note_off,,,,,20,0,2,,,,0,,,58,0
30710,control_change,,,,,226,0,2,,,,0,64,0,,
30710,control_change,,,,,433,0,1,,,,0,64,0,,
30720,note_on,,,,,0,0,1,,,,0,,,53,16
30720,note_on,,,,,10,0,2,,,,0,,,57,39
30720,note_on,,,,,0,0,2,,,,0,,,41,21
30720,note_on,,,,,10,0,1,,,,0,,,65,8
30720,note_on,,,,,0,0,1,,,,0,,,77,25
30740,note_off,,,,,20,0,2,,,,0,,,55,0
30898,control_change,,,,,158,0,2,,,,0,64,127,,
30898,control_change,,,,,178,0,1,,,,0,64,127,,
30976,note_on,,,,,78,0,2,,,,0,,,59,40
30976,note_on,,,,,0,0,2,,,,0,,,62,57
30996,note_off,,,,,0,0,2,,,,0,,,57,0
30996,note_off,,,,,20,0,2,,,,0,,,60,0
31107,control_change,,,,,209,0,1,,,,0,64,0,,
31107,control_change,,,,,111,0,2,,,,0,64,0,,
31198,control_change,,,,,91,0,2,,,,0,64,127,,
31198,control_change,,,,,91,0,1,,,,0,64,127,,
31232,note_off,,,,,0,0,2,,,,0,,,62,0
31232,note_off,,,,,0,0,1,,,,0,,,65,0
31232,note_off,,,,,0,0,2,,,,0,,,59,0
31232,note_on,,,,,0,0,2,,,,0,,,59,37
31232,note_on,,,,,0,0,2,,,,0,,,62,58
31232,note_off,,,,,0,0,1,,,,0,,,53,0
31232,note_off,,,,,0,0,1,,,,0,,,77,0
31232,control_change,,,,,0,0,2,,,,0,64,127,,
31232,control_change,,,,,34,0,2,,,,0,64,0,,
31232,control_change,,,,,0,0,1,,,,0,64,0,,
31232,control_change,,,,,34,0,1,,,,0,64,127,,
31232,note_off,,,,,0,0,2,,,,0,,,41,0
31232,set_tempo,,,,,768,1,0,,1621621,,,,,,
31232,control_change,,,,,0,0,1,,,,0,64,0,,
31299,control_change,,,,,67,0,2,,,,0,64,0,,
31299,control_change,,,,,67,0,1,,,,0,64,0,,
31403,note_on,,,,,0,0,2,,,,0,,,63,49
31403,set_tempo,,,,,171,1,0,,1333333,,,,,,
31403,note_on,,,,,104,0,2,,,,0,,,60,33
31423,note_off,,,,,20,0,2,,,,0,,,59,0
31423,note_off,,,,,0,0,2,,,,0,,,62,0
31450,control_change,,,,,27,0,2,,,,0,64,0,,
31450,control_change,,,,,151,0,1,,,,0,64,0,,
31744,note_on,,,,,294,0,2,,,,0,,,44,33
31744,note_on,,,,,0,0,1,,,,0,,,56,40
31744,note_on,,,,,0,0,1,,,,0,,,78,45
31744,note_on,,,,,294,0,1,,,,0,,,66,28
31744,set_tempo,,,,,341,1,0,,1200000,,,,,,
31887,control_change,,,,,143,0,2,,,,0,64,127,,
31887,control_change,,,,,143,0,1,,,,0,64,127,,
32122,control_change,,,,,235,0,1,,,,0,64,127,,
32122,control_change,,,,,235,0,2,,,,0,64,127,,
32256,note_off,,,,,0,0,1,,,,0,,,78,0
32256,note_on,,,,,0,0,2,,,,0,,,42,34
32256,note_on,,,,,0,0,1,,,,0,,,69,30
32256,note_off,,,,,134,0,2,,,,0,,,44,0
32256,note_on,,,,,0,0,1,,,,0,,,81,47
32256,note_on,,,,,0,0,1,,,,0,,,54,41
32256,note_off,,,,,134,0,1,,,,0,,,66,0
32256,note_off,,,,,0,0,1,,,,0,,,56,0
32518,note_off,,,,,262,0,1,,,,0,,,54,0
32518,note_on,,,,,0,0,1,,,,0,,,54,35
32568,note_on,,,,,0,0,1,,,,0,,,60,35
32568,note_off,,,,,50,0,1,,,,0,,,69,0
32568,note_off,,,,,0,0,1,,,,0,,,81,0
32618,note_on,,,,,50,0,1,,,,0,,,63,52
32668,note_on,,,,,50,0,1,,,,0,,,69,35
32718,note_on,,,,,50,0,1,,,,0,,,72,35
32768,note_on,,,,,0,0,2,,,,0,,,42,36
32768,note_on,,,,,0,0,2,,,,0,,,59,40
32768,set_tempo,,,,,1024,1,0,,1333333,,,,,,
32768,note_off,,,,,0,0,2,,,,0,,,42,0
32768,note_on,,,,,0,0,2,,,,0,,,62,57
32768,note_on,,,,,50,0,1,,,,0,,,81,52
32768,note_off,,,,,0,0,2,,,,0,,,63,0
32768,note_off,,,,,512,0,2,,,,0,,,60,0
32862,control_change,,,,,94,0,2,,,,0,64,0,,
32862,control_change,,,,,94,0,1,,,,0,64,0,,
32947,control_change,,,,,85,0,2,,,,0,64,127,,
32947,control_change,,,,,85,0,1,,,,0,64,127,,
33024,note_off,,,,,77,0,2,,,,0,,,59,0
33024,note_off,,,,,0,0,2,,,,0,,,62,0
33024,note_on,,,,,0,0,2,,,,0,,,57,40
33024,note_on,,,,,0,0,2,,,,0,,,60,57
33088,control_change,,,,,64,0,2,,,,0,64,0,,
33088,control_change,,,,,141,0,1,,,,0,64,0,,
33175,control_change,,,,,87,0,2,,,,0,64,127,,
33175,control_change,,,,,87,0,1,,,,0,64,127,,
33280,note_off,,,,,0,0,2,,,,0,,,42,0
33280,note_off,,,,,105,0,2,,,,0,,,57,0
33280,note_off,,,,,0,0,2,,,,0,,,60,0
33280,note_on,,,,,0,0,2,,,,0,,,60,45
33280,note_on,,,,,0,0,2,,,,0,,,63,62
33284,control_change,,,,,109,0,1,,,,0,64,0,,
33284,control_change,,,,,4,0,2,,,,0,64,0,,
33360,control_change,,,,,76,0,1,,,,0,64,0,,
33360,control_change,,,,,76,0,2,,,,0,64,0,,
33501,control_change,,,,,141,0,2,,,,0,64,127,,
33501,control_change,,,,,141,0,1,,,,0,64,127,,
33542,note_on,,,,,0,0,1,,,,0,,,54,38
33542,note_off,,,,,0,0,1,,,,0,,,60,0
33542,note_off,,,,,0,0,1,,,,0,,,63,0
33542,note_off,,,,,41,0,1,,,,0,,,54,0
33592,note_on,,,,,0,0,1,,,,0,,,60,38
33592,note_off,,,,,0,0,1,,,,0,,,81,0
