tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
9096,note_on,,24,0,2,,,,,,,,,,0,,65,0
9096,note_on,,0,0,2,,,,,,,,,,0,,60,0
9096,note_on,,0,0,2,,,,,,,,,,0,,56,0
9100,note_on,,76,0,1,,,,,,,,,,0,,68,0
9102,note_on,,2,0,1,,,,,,,,,,0,,58,46
9102,set_tempo,1153846,30,1,0,,,,,,,,,,,,,
9106,note_on,,4,0,1,,,,,,,,,,0,,58,0
9108,note_on,,2,0,1,,,,,,,,,,0,,58,46
9108,set_tempo,1071428,6,1,0,,,,,,,,,,,,,
9114,note_on,,6,0,1,,,,,,,,,,0,,64,47
9114,set_tempo,3333333,6,1,0,,,,,,,,,,,,,
9120,note_on,,24,0,2,,,,,,,,,,0,,36,36
9120,note_on,,6,0,1,,,,,,,,,,0,,68,48
9120,set_tempo,895522,6,1,0,,,,,,,,,,,,,
9122,control_change,,90,0,3,,,,,,,,64,0,0,,,
9128,control_change,,6,0,3,,,,,,,,64,127,0,,,
9144,note_on,,24,0,2,,,,,,,,,,0,,36,0
9168,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
9168,note_on,,0,0,2,,,,,,,,,,0,,60,40
9168,note_on,,24,0,2,,,,,,,,,,0,,48,30
9168,note_on,,0,0,1,,,,,,,,,,0,,67,52
9168,note_on,,48,0,1,,,,,,,,,,0,,68,0
9186,note_on,,18,0,1,,,,,,,,,,0,,64,0
9186,note_on,,0,0,1,,,,,,,,,,0,,58,0
9192,note_on,,24,0,2,,,,,,,,,,0,,60,0
9192,note_on,,0,0,2,,,,,,,,,,0,,48,0
9204,set_tempo,1818181,36,1,0,,,,,,,,,,,,,
9204,note_on,,18,0,1,,,,,,,,,,0,,67,0
9204,note_on,,0,0,1,,,,,,,,,,0,,65,54
9216,set_tempo,800000,12,1,0,,,,,,,,,,,,,
9216,note_on,,24,0,2,,,,,,,,,,0,,53,50
9216,note_on,,0,0,2,,,,,,,,,,0,,60,48
9216,note_on,,0,0,1,,,,,,,,,,0,,56,50
9216,note_on,,12,0,1,,,,,,,,,,0,,65,0
9216,note_on,,0,0,1,,,,,,,,,,0,,65,56
9216,control_change,,88,0,3,,,,,,,,64,127,0,,,
9218,control_change,,2,0,3,,,,,,,,64,0,0,,,
9224,control_change,,6,0,3,,,,,,,,64,127,0,,,
9262,note_on,,0,0,1,,,,,,,,,,0,,56,0
9262,note_on,,46,0,2,,,,,,,,,,0,,60,0
9262,note_on,,0,0,2,,,,,,,,,,0,,53,0
9262,note_on,,46,0,1,,,,,,,,,,0,,65,0
9264,note_on,,2,0,2,,,,,,,,,,0,,47,52
9264,set_tempo,666666,48,1,0,,,,,,,,,,,,,
9264,note_on,,2,0,1,,,,,,,,,,0,,59,60
9266,control_change,,42,0,3,,,,,,,,64,0,0,,,
9280,set_tempo,444444,16,1,0,,,,,,,,,,,,,
9280,note_on,,16,0,2,,,,,,,,,,0,,47,0
9280,note_on,,0,0,1,,,,,,,,,,0,,60,63
9280,note_on,,16,0,1,,,,,,,,,,0,,59,0
9280,note_on,,0,0,2,,,,,,,,,,0,,48,55
9296,set_tempo,400000,16,1,0,,,,,,,,,,,,,
9296,note_on,,16,0,2,,,,,,,,,,0,,48,0
9296,note_on,,0,0,2,,,,,,,,,,0,,49,57
9296,note_on,,0,0,1,,,,,,,,,,0,,61,65
9296,note_on,,16,0,1,,,,,,,,,,0,,60,0
9312,note_on,,16,0,2,,,,,,,,,,0,,49,0
9312,note_on,,0,0,2,,,,,,,,,,0,,48,56
9312,set_tempo,392156,16,1,0,,,,,,,,,,,,,
9312,note_on,,0,0,1,,,,,,,,,,0,,60,64
9312,note_on,,16,0,1,,,,,,,,,,0,,61,0
9328,note_on,,16,0,2,,,,,,,,,,0,,48,0
9328,set_tempo,382165,16,1,0,,,,,,,,,,,,,
9328,note_on,,0,0,1,,,,,,,,,,0,,55,74
9328,note_on,,16,0,1,,,,,,,,,,0,,60,0
9328,note_on,,0,0,2,,,,,,,,,,0,,43,66
9344,set_tempo,377358,16,1,0,,,,,,,,,,,,,
9344,note_on,,0,0,2,,,,,,,,,,0,,46,64
9344,note_on,,16,0,2,,,,,,,,,,0,,43,0
9344,note_on,,16,0,1,,,,,,,,,,0,,55,0
9344,note_on,,0,0,1,,,,,,,,,,0,,58,72
9360,note_on,,0,0,2,,,,,,,,,,0,,44,65
9360,note_on,,16,0,2,,,,,,,,,,0,,46,0
9360,set_tempo,382165,16,1,0,,,,,,,,,,,,,
9360,note_on,,16,0,1,,,,,,,,,,0,,58,0
9360,note_on,,0,0,1,,,,,,,,,,0,,56,73
9376,set_tempo,410958,16,1,0,,,,,,,,,,,,,
9376,note_on,,0,0,2,,,,,,,,,,0,,40,70
9376,note_on,,16,0,2,,,,,,,,,,0,,44,0
9376,note_on,,16,0,1,,,,,,,,,,0,,56,0
9376,note_on,,0,0,1,,,,,,,,,,0,,52,78
9392,note_on,,16,0,1,,,,,,,,,,0,,52,0
9392,note_on,,0,0,1,,,,,,,,,,0,,55,76
9392,note_on,,16,0,2,,,,,,,,,,0,,40,0
9392,set_tempo,357142,16,1,0,,,,,,,,,,,,,
9392,note_on,,0,0,2,,,,,,,,,,0,,43,68
9408,note_on,,16,0,1,,,,,,,,,,0,,55,0
9408,note_on,,0,0,1,,,,,,,,,,0,,53,85
9408,control_change,,142,0,3,,,,,,,,64,0,0,,,
9408,set_tempo,555555,16,1,0,,,,,,,,,,,,,
9408,note_on,,16,0,2,,,,,,,,,,0,,43,0
9408,note_on,,0,0,2,,,,,,,,,,0,,41,76
9416,control_change,,8,0,3,,,,,,,,64,127,0,,,
9420,note_on,,12,0,2,,,,,,,,,,0,,41,0
9420,note_on,,12,0,1,,,,,,,,,,0,,53,0
9456,note_on,,36,0,2,,,,,,,,,,0,,53,68
9456,note_on,,0,0,2,,,,,,,,,,0,,65,76
9456,note_on,,0,0,1,,,,,,,,,,0,,77,88
9456,set_tempo,465116,48,1,0,,,,,,,,,,,,,
9456,note_on,,0,0,2,,,,,,,,,,0,,60,72
9456,note_on,,36,0,1,,,,,,,,,,0,,68,78
9552,note_on,,96,0,1,,,,,,,,,,0,,77,0
9552,note_on,,0,0,1,,,,,,,,,,0,,68,0
9552,note_on,,0,0,1,,,,,,,,,,0,,67,72
9552,note_on,,0,0,1,,,,,,,,,,0,,70,74
9552,note_on,,0,0,1,,,,,,,,,,0,,77,84
9552,note_on,,0,0,2,,,,,,,,,,0,,65,72
9552,note_on,,96,0,2,,,,,,,,,,0,,65,0
9552,note_on,,0,0,2,,,,,,,,,,0,,61,68
9552,note_on,,0,0,2,,,,,,,,,,0,,53,64
9552,note_on,,0,0,2,,,,,,,,,,0,,53,0
9552,note_on,,0,0,2,,,,,,,,,,0,,60,0
9552,set_tempo,434782,96,1,0,,,,,,,,,,,,,
9554,control_change,,138,0,3,,,,,,,,64,0,0,,,
9560,control_change,,6,0,3,,,,,,,,64,127,0,,,
9600,set_tempo,458015,48,1,0,,,,,,,,,,,,,
9600,note_on,,48,0,1,,,,,,,,,,0,,77,0
9600,note_on,,0,0,1,,,,,,,,,,0,,70,0
9600,note_on,,0,0,1,,,,,,,,,,0,,67,0
9600,note_on,,0,0,1,,,,,,,,,,0,,68,70
9600,note_on,,0,0,1,,,,,,,,,,0,,72,72
9600,note_on,,48,0,2,,,,,,,,,,0,,65,0
9600,note_on,,0,0,1,,,,,,,,,,0,,77,82
9600,note_on,,0,0,2,,,,,,,,,,0,,61,0
9600,note_on,,0,0,2,,,,,,,,,,0,,53,0
9600,note_on,,0,0,2,,,,,,,,,,0,,53,62
9600,note_on,,0,0,2,,,,,,,,,,0,,60,66
9600,note_on,,0,0,2,,,,,,,,,,0,,65,70
9600,control_change,,40,0,3,,,,,,,,64,127,0,,,
9602,control_change,,2,0,3,,,,,,,,64,0,0,,,
9608,control_change,,6,0,3,,,,,,,,64,127,0,,,
9646,note_on,,46,0,2,,,,,,,,,,0,,65,0
9646,note_on,,0,0,2,,,,,,,,,,0,,60,0
9646,note_on,,0,0,2,,,,,,,,,,0,,53,0
9646,note_on,,46,0,1,,,,,,,,,,0,,77,0
9646,note_on,,0,0,1,,,,,,,,,,0,,72,0
9646,note_on,,0,0,1,,,,,,,,,,0,,68,0
9648,set_tempo,410958,48,1,0,,,,,,,,,,,,,
9648,note_on,,2,0,2,,,,,,,,,,0,,47,60
9648,note_on,,2,0,1,,,,,,,,,,0,,59,69
9650,control_change,,42,0,3,,,,,,,,64,0,0,,,
9664,set_tempo,372670,16,1,0,,,,,,,,,,,,,
9664,note_on,,0,0,2,,,,,,,,,,0,,48,63
9664,note_on,,16,0,2,,,,,,,,,,0,,47,0
9664,note_on,,0,0,1,,,,,,,,,,0,,60,72
9664,note_on,,16,0,1,,,,,,,,,,0,,59,0
9680,set_tempo,357142,16,1,0,,,,,,,,,,,,,
9680,note_on,,0,0,2,,,,,,,,,,0,,49,64
9680,note_on,,16,0,2,,,,,,,,,,0,,48,0
9680,note_on,,0,0,1,,,,,,,,,,0,,61,73
9680,note_on,,16,0,1,,,,,,,,,,0,,60,0
9696,note_on,,0,0,1,,,,,,,,,,0,,60,71
9696,set_tempo,352941,16,1,0,,,,,,,,,,,,,
9696,note_on,,0,0,2,,,,,,,,,,0,,48,62
9696,note_on,,16,0,1,,,,,,,,,,0,,61,0
9696,note_on,,16,0,2,,,,,,,,,,0,,49,0
9712,note_on,,0,0,1,,,,,,,,,,0,,55,71
9712,note_on,,16,0,1,,,,,,,,,,0,,60,0
9712,set_tempo,348837,16,1,0,,,,,,,,,,,,,
9712,note_on,,16,0,2,,,,,,,,,,0,,48,0
9712,note_on,,0,0,2,,,,,,,,,,0,,43,62
9728,note_on,,0,0,1,,,,,,,,,,0,,58,75
9728,note_on,,16,0,1,,,,,,,,,,0,,55,0
9728,note_on,,16,0,2,,,,,,,,,,0,,43,0
9728,note_on,,0,0,2,,,,,,,,,,0,,46,66
9728,set_tempo,344827,16,1,0,,,,,,,,,,,,,
9744,note_on,,0,0,1,,,,,,,,,,0,,56,73
9744,note_on,,16,0,2,,,,,,,,,,0,,46,0
9744,note_on,,0,0,2,,,,,,,,,,0,,44,64
9744,note_on,,16,0,1,,,,,,,,,,0,,58,0
9760,note_on,,16,0,2,,,,,,,,,,0,,44,0
9760,note_on,,0,0,2,,,,,,,,,,0,,40,66
9760,note_on,,16,0,1,,,,,,,,,,0,,56,0
9760,note_on,,0,0,1,,,,,,,,,,0,,52,76
9760,set_tempo,352941,32,1,0,,,,,,,,,,,,,
9776,set_tempo,372670,16,1,0,,,,,,,,,,,,,
9776,note_on,,16,0,2,,,,,,,,,,0,,40,0
9776,note_on,,0,0,2,,,,,,,,,,0,,41,68
9776,note_on,,16,0,1,,,,,,,,,,0,,52,0
9776,note_on,,0,0,1,,,,,,,,,,0,,53,78
9792,note_on,,16,0,1,,,,,,,,,,0,,53,0
9792,set_tempo,487804,16,1,0,,,,,,,,,,,,,
9792,note_on,,0,0,2,,,,,,,,,,0,,43,83
9792,note_on,,0,0,1,,,,,,,,,,0,,55,88
9792,note_on,,16,0,2,,,,,,,,,,0,,41,0
9792,control_change,,142,0,3,,,,,,,,64,0,0,,,
9800,control_change,,8,0,3,,,,,,,,64,127,0,,,
9804,note_on,,12,0,1,,,,,,,,,,0,,55,0
9804,note_on,,12,0,2,,,,,,,,,,0,,43,0
9840,note_on,,36,0,2,,,,,,,,,,0,,55,72
9840,note_on,,0,0,1,,,,,,,,,,0,,67,74
9840,note_on,,0,0,1,,,,,,,,,,0,,75,84
9840,set_tempo,441176,48,1,0,,,,,,,,,,,,,
9840,note_on,,36,0,1,,,,,,,,,,0,,63,72
9840,note_on,,0,0,2,,,,,,,,,,0,,60,72
9936,note_on,,96,0,2,,,,,,,,,,0,,60,0
9936,note_on,,0,0,1,,,,,,,,,,0,,74,78
9936,note_on,,0,0,2,,,,,,,,,,0,,55,0
9936,note_on,,0,0,2,,,,,,,,,,0,,55,64
9936,set_tempo,458015,96,1,0,,,,,,,,,,,,,
9936,note_on,,96,0,1,,,,,,,,,,0,,75,0
9936,note_on,,0,0,1,,,,,,,,,,0,,67,0
9936,note_on,,0,0,1,,,,,,,,,,0,,63,0
9936,note_on,,0,0,1,,,,,,,,,,0,,65,66
9936,note_on,,0,0,1,,,,,,,,,,0,,67,70
9936,note_on,,0,0,2,,,,,,,,,,0,,59,64
9938,control_change,,138,0,3,,,,,,,,64,0,0,,,
9944,control_change,,6,0,3,,,,,,,,64,127,0,,,
9978,note_on,,42,0,1,,,,,,,,,,0,,74,0
9978,set_tempo,645161,42,1,0,,,,,,,,,,,,,
9978,note_on,,0,0,1,,,,,,,,,,0,,74,70
9978,note_on,,0,0,1,,,,,,,,,,0,,65,0
9978,note_on,,0,0,1,,,,,,,,,,0,,67,0
9984,note_on,,0,0,1,,,,,,,,,,0,,72,72
9984,set_tempo,472440,6,1,0,,,,,,,,,,,,,
9984,control_change,,40,0,3,,,,,,,,64,127,0,,,
9984,note_on,,0,0,2,,,,,,,,,,0,,60,60
9984,note_on,,0,0,1,,,,,,,,,,0,,67,64
9984,note_on,,0,0,1,,,,,,,,,,0,,63,62
9984,note_on,,6,0,1,,,,,,,,,,0,,74,0
9984,note_on,,48,0,2,,,,,,,,,,0,,59,0
9984,note_on,,0,0,2,,,,,,,,,,0,,55,0
9984,note_on,,0,0,2,,,,,,,,,,0,,48,56
9984,note_on,,0,0,2,,,,,,,,,,0,,55,56
9986,control_change,,2,0,3,,,,,,,,64,0,0,,,
10020,note_on,,0,0,1,,,,,,,,,,0,,71,70
10020,note_on,,0,0,1,,,,,,,,,,0,,67,62
10020,note_on,,0,0,1,,,,,,,,,,0,,63,0
10020,note_on,,0,0,1,,,,,,,,,,0,,67,0
10020,note_on,,36,0,1,,,,,,,,,,0,,72,0
10020,note_on,,0,0,1,,,,,,,,,,0,,65,60
10020,note_on,,0,0,2,,,,,,,,,,0,,48,48
10020,note_on,,0,0,2,,,,,,,,,,0,,48,0
10020,note_on,,0,0,2,,,,,,,,,,0,,55,0
10020,set_tempo,434782,36,1,0,,,,,,,,,,,,,
10020,note_on,,0,0,2,,,,,,,,,,0,,55,48
10020,note_on,,0,0,2,,,,,,,,,,0,,62,62
10020,note_on,,36,0,2,,,,,,,,,,0,,60,0
10032,note_on,,12,0,1,,,,,,,,,,0,,71,0
10032,set_tempo,480000,12,1,0,,,,,,,,,,,,,
10032,note_on,,0,0,1,,,,,,,,,,0,,67,0
10032,note_on,,0,0,1,,,,,,,,,,0,,65,0
10032,note_on,,0,0,1,,,,,,,,,,0,,63,60
10032,note_on,,0,0,1,,,,,,,,,,0,,67,62
10032,note_on,,12,0,2,,,,,,,,,,0,,62,0
10032,note_on,,0,0,2,,,,,,,,,,0,,55,0
10032,note_on,,0,0,2,,,,,,,,,,0,,48,58
10032,note_on,,0,0,2,,,,,,,,,,0,,55,58
10032,note_on,,0,0,2,,,,,,,,,,0,,60,63
10032,note_on,,0,0,1,,,,,,,,,,0,,72,70
10032,note_on,,0,0,2,,,,,,,,,,0,,48,0
10040,control_change,,54,0,3,,,,,,,,64,127,0,,,
10078,note_on,,46,0,2,,,,,,,,,,0,,60,0
10078,note_on,,0,0,2,,,,,,,,,,0,,55,0
10078,note_on,,0,0,2,,,,,,,,,,0,,48,0
10078,note_on,,46,0,1,,,,,,,,,,0,,72,0
10078,note_on,,0,0,1,,,,,,,,,,0,,67,0
10078,note_on,,0,0,1,,,,,,,,,,0,,63,0
10080,note_on,,2,0,1,,,,,,,,,,0,,54,73
10080,set_tempo,392156,48,1,0,,,,,,,,,,,,,
10080,note_on,,2,0,2,,,,,,,,,,0,,42,63
10082,control_change,,42,0,3,,,,,,,,64,0,0,,,
10096,note_on,,0,0,1,,,,,,,,,,0,,55,75
10096,set_tempo,368098,16,1,0,,,,,,,,,,,,,
10096,note_on,,16,0,2,,,,,,,,,,0,,42,0
10096,note_on,,0,0,2,,,,,,,,,,0,,43,65
10096,note_on,,16,0,1,,,,,,,,,,0,,54,0
10112,note_on,,0,0,1,,,,,,,,,,0,,56,77
10112,set_tempo,363636,16,1,0,,,,,,,,,,,,,
10112,note_on,,16,0,2,,,,,,,,,,0,,43,0
10112,note_on,,0,0,2,,,,,,,,,,0,,44,67
10112,note_on,,16,0,1,,,,,,,,,,0,,55,0
10128,note_on,,16,0,1,,,,,,,,,,0,,56,0
10128,note_on,,0,0,1,,,,,,,,,,0,,55,75
10128,note_on,,16,0,2,,,,,,,,,,0,,44,0
10128,note_on,,0,0,2,,,,,,,,,,0,,43,65
10144,set_tempo,382165,32,1,0,,,,,,,,,,,,,
10144,note_on,,16,0,1,,,,,,,,,,0,,55,0
10144,note_on,,0,0,1,,,,,,,,,,0,,50,77
10144,note_on,,0,0,2,,,,,,,,,,0,,38,67
10144,note_on,,16,0,2,,,,,,,,,,0,,43,0
10160,set_tempo,372670,16,1,0,,,,,,,,,,,,,
10160,note_on,,0,0,1,,,,,,,,,,0,,51,79
10160,note_on,,16,0,1,,,,,,,,,,0,,50,0
10160,note_on,,16,0,2,,,,,,,,,,0,,38,0
10160,note_on,,0,0,2,,,,,,,,,,0,,39,69
10176,set_tempo,458015,16,1,0,,,,,,,,,,,,,
10176,note_on,,0,0,2,,,,,,,,,,0,,36,81
10176,control_change,,94,0,3,,,,,,,,64,0,0,,,
10176,note_on,,16,0,2,,,,,,,,,,0,,39,0
10176,note_on,,16,0,1,,,,,,,,,,0,,51,0
10176,note_on,,0,0,1,,,,,,,,,,0,,48,87
10184,control_change,,8,0,3,,,,,,,,64,127,0,,,
10188,note_on,,12,0,1,,,,,,,,,,0,,48,0
10188,note_on,,12,0,2,,,,,,,,,,0,,36,0
10224,set_tempo,422535,48,1,0,,,,,,,,,,,,,
10224,note_on,,0,0,2,,,,,,,,,,0,,55,70
10224,note_on,,36,0,2,,,,,,,,,,0,,48,66
10224,note_on,,0,0,2,,,,,,,,,,0,,60,74
10224,note_on,,0,0,1,,,,,,,,,,0,,72,86
10224,note_on,,36,0,1,,,,,,,,,,0,,63,76
10320,note_on,,0,0,1,,,,,,,,,,0,,63,0
10320,note_on,,0,0,2,,,,,,,,,,0,,55,0
10320,note_on,,0,0,2,,,,,,,,,,0,,48,0
10320,note_on,,0,0,2,,,,,,,,,,0,,48,62
10320,note_on,,0,0,2,,,,,,,,,,0,,56,66
10320,note_on,,0,0,2,,,,,,,,,,0,,60,70
10320,note_on,,96,0,1,,,,,,,,,,0,,72,0
10320,note_on,,0,0,1,,,,,,,,,,0,,72,82
10320,note_on,,0,0,1,,,,,,,,,,0,,65,72
10320,note_on,,0,0,1,,,,,,,,,,0,,62,70
10320,note_on,,96,0,2,,,,,,,,,,0,,60,0
10320,set_tempo,428571,96,1,0,,,,,,,,,,,,,
10322,control_change,,138,0,3,,,,,,,,64,0,0,,,
10328,control_change,,6,0,3,,,,,,,,64,127,0,,,
10368,note_on,,48,0,1,,,,,,,,,,0,,72,0
10368,note_on,,0,0,1,,,,,,,,,,0,,65,0
10368,note_on,,0,0,1,,,,,,,,,,0,,62,0
10368,note_on,,0,0,1,,,,,,,,,,0,,72,80
10368,note_on,,0,0,1,,,,,,,,,,0,,67,70
10368,set_tempo,434782,48,1,0,,,,,,,,,,,,,
10368,note_on,,48,0,2,,,,,,,,,,0,,60,0
10368,note_on,,0,0,2,,,,,,,,,,0,,56,0
10368,note_on,,0,0,1,,,,,,,,,,0,,63,68
10368,note_on,,0,0,2,,,,,,,,,,0,,48,60
10368,note_on,,0,0,2,,,,,,,,,,0,,55,64
10368,control_change,,40,0,3,,,,,,,,64,127,0,,,
10368,note_on,,0,0,2,,,,,,,,,,0,,48,0
10368,note_on,,0,0,2,,,,,,,,,,0,,60,68
10370,control_change,,2,0,3,,,,,,,,64,0,0,,,
10376,control_change,,6,0,3,,,,,,,,64,127,0,,,
10414,note_on,,0,0,1,,,,,,,,,,0,,63,0
10414,note_on,,0,0,1,,,,,,,,,,0,,67,0
10414,note_on,,46,0,1,,,,,,,,,,0,,72,0
10414,note_on,,0,0,2,,,,,,,,,,0,,48,0
10414,note_on,,46,0,2,,,,,,,,,,0,,60,0
10414,note_on,,0,0,2,,,,,,,,,,0,,55,0
10416,note_on,,2,0,1,,,,,,,,,,0,,54,68
10416,set_tempo,392156,48,1,0,,,,,,,,,,,,,
10416,note_on,,2,0,2,,,,,,,,,,0,,42,59
10418,control_change,,42,0,3,,,,,,,,64,0,0,,,
10432,set_tempo,377358,16,1,0,,,,,,,,,,,,,
10432,note_on,,16,0,1,,,,,,,,,,0,,54,0
10432,note_on,,0,0,1,,,,,,,,,,0,,55,71
10432,note_on,,0,0,2,,,,,,,,,,0,,43,62
10432,note_on,,16,0,2,,,,,,,,,,0,,42,0
10448,set_tempo,372670,16,1,0,,,,,,,,,,,,,
10448,note_on,,0,0,1,,,,,,,,,,0,,56,72
10448,note_on,,16,0,2,,,,,,,,,,0,,43,0
10448,note_on,,0,0,2,,,,,,,,,,0,,44,63
10448,note_on,,16,0,1,,,,,,,,,,0,,55,0
10464,note_on,,16,0,1,,,,,,,,,,0,,56,0
10464,note_on,,16,0,2,,,,,,,,,,0,,44,0
10464,note_on,,0,0,2,,,,,,,,,,0,,43,61
10464,note_on,,0,0,1,,,,,,,,,,0,,55,70
10464,set_tempo,368098,16,1,0,,,,,,,,,,,,,
10480,note_on,,16,0,1,,,,,,,,,,0,,55,0
10480,note_on,,0,0,1,,,,,,,,,,0,,50,70
10480,note_on,,0,0,2,,,,,,,,,,0,,38,61
10480,note_on,,16,0,2,,,,,,,,,,0,,43,0
10496,note_on,,0,0,1,,,,,,,,,,0,,53,74
10496,note_on,,0,0,2,,,,,,,,,,0,,41,65
10496,note_on,,16,0,2,,,,,,,,,,0,,38,0
10496,note_on,,16,0,1,,,,,,,,,,0,,50,0
10496,set_tempo,377358,32,1,0,,,,,,,,,,,,,
10512,set_tempo,392156,16,1,0,,,,,,,,,,,,,
10512,note_on,,16,0,1,,,,,,,,,,0,,53,0
10512,note_on,,0,0,2,,,,,,,,,,0,,39,67
10512,note_on,,16,0,2,,,,,,,,,,0,,41,0
10512,note_on,,0,0,1,,,,,,,,,,0,,51,76
10528,note_on,,16,0,2,,,,,,,,,,0,,39,0
10528,note_on,,0,0,2,,,,,,,,,,0,,35,77
10528,note_on,,0,0,1,,,,,,,,,,0,,47,86
10528,set_tempo,434782,16,1,0,,,,,,,,,,,,,
10528,note_on,,16,0,1,,,,,,,,,,0,,51,0
10544,note_on,,16,0,2,,,,,,,,,,0,,35,0
10544,note_on,,0,0,2,,,,,,,,,,0,,36,76
10544,set_tempo,731707,16,1,0,,,,,,,,,,,,,
10544,note_on,,0,0,1,,,,,,,,,,0,,48,85
10544,note_on,,16,0,1,,,,,,,,,,0,,47,0
10560,note_on,,16,0,2,,,,,,,,,,0,,36,0
10560,control_change,,142,0,3,,,,,,,,64,0,0,,,
10560,note_on,,16,0,1,,,,,,,,,,0,,48,0
10560,note_on,,0,0,1,,,,,,,,,,0,,50,86
10560,note_on,,0,0,2,,,,,,,,,,0,,38,82
10560,set_tempo,566037,16,1,0,,,,,,,,,,,,,
10568,control_change,,8,0,3,,,,,,,,64,127,0,,,
10572,note_on,,12,0,2,,,,,,,,,,0,,38,0
10572,note_on,,12,0,1,,,,,,,,,,0,,50,0
10608,note_on,,0,0,2,,,,,,,,,,0,,55,72
10608,note_on,,36,0,2,,,,,,,,,,0,,50,72
10608,note_on,,0,0,1,,,,,,,,,,0,,70,86
10608,set_tempo,480000,48,1,0,,,,,,,,,,,,,
10608,note_on,,36,0,1,,,,,,,,,,0,,58,74
10608,note_on,,0,0,1,,,,,,,,,,0,,62,76
10704,note_on,,0,0,2,,,,,,,,,,0,,50,62
10704,set_tempo,517241,96,1,0,,,,,,,,,,,,,
10704,note_on,,0,0,2,,,,,,,,,,0,,54,62
10704,note_on,,0,0,1,,,,,,,,,,0,,62,0
10704,note_on,,0,0,1,,,,,,,,,,0,,60,64
10704,note_on,,0,0,1,,,,,,,,,,0,,58,0
10704,note_on,,0,0,1,,,,,,,,,,0,,62,68
10704,note_on,,96,0,1,,,,,,,,,,0,,70,0
10704,note_on,,96,0,2,,,,,,,,,,0,,55,0
10704,note_on,,0,0,2,,,,,,,,,,0,,50,0
10704,note_on,,0,0,1,,,,,,,,,,0,,69,76
10706,control_change,,138,0,3,,,,,,,,64,0,0,,,
10712,control_change,,6,0,3,,,,,,,,64,127,0,,,
10738,set_tempo,697674,34,1,0,,,,,,,,,,,,,
10738,note_on,,0,0,1,,,,,,,,,,0,,60,0
10738,note_on,,0,0,1,,,,,,,,,,0,,62,0
10738,note_on,,34,0,1,,,,,,,,,,0,,69,0
10738,note_on,,0,0,1,,,,,,,,,,0,,69,76
10744,set_tempo,320855,6,1,0,,,,,,,,,,,,,
10744,note_on,,6,0,1,,,,,,,,,,0,,69,0
10744,note_on,,0,0,1,,,,,,,,,,0,,58,64
10748,note_on,,4,0,1,,,,,,,,,,0,,62,64
10748,set_tempo,357142,4,1,0,,,,,,,,,,,,,
10752,note_on,,0,0,2,,,,,,,,,,0,,50,58
10752,note_on,,0,0,2,,,,,,,,,,0,,50,0
10752,note_on,,48,0,2,,,,,,,,,,0,,54,0
10752,set_tempo,495867,4,1,0,,,,,,,,,,,,,
10752,note_on,,0,0,2,,,,,,,,,,0,,43,62
10752,note_on,,0,0,2,,,,,,,,,,0,,55,62
10752,control_change,,40,0,3,,,,,,,,64,127,0,,,
10752,note_on,,4,0,1,,,,,,,,,,0,,67,70
10754,control_change,,2,0,3,,,,,,,,64,0,0,,,
10788,note_on,,0,0,2,,,,,,,,,,0,,43,0
10788,note_on,,0,0,2,,,,,,,,,,0,,50,0
10788,note_on,,0,0,2,,,,,,,,,,0,,57,62
10788,note_on,,36,0,2,,,,,,,,,,0,,55,0
10788,note_on,,0,0,2,,,,,,,,,,0,,50,58
10788,set_tempo,517241,36,1,0,,,,,,,,,,,,,
10788,note_on,,0,0,2,,,,,,,,,,0,,43,62
10788,note_on,,0,0,1,,,,,,,,,,0,,66,66
10788,note_on,,0,0,1,,,,,,,,,,0,,62,60
10788,note_on,,0,0,1,,,,,,,,,,0,,60,60
10788,note_on,,0,0,1,,,,,,,,,,0,,58,0
10788,note_on,,0,0,1,,,,,,,,,,0,,62,0
10788,note_on,,36,0,1,,,,,,,,,,0,,67,0
10800,note_on,,0,0,1,,,,,,,,,,0,,67,76
10800,note_on,,0,0,1,,,,,,,,,,0,,62,66
10800,note_on,,0,0,1,,,,,,,,,,0,,58,66
10800,note_on,,0,0,1,,,,,,,,,,0,,60,0
10800,note_on,,0,0,1,,,,,,,,,,0,,62,0
10800,note_on,,12,0,1,,,,,,,,,,0,,66,0
10800,set_tempo,952380,12,1,0,,,,,,,,,,,,,
10800,note_on,,0,0,2,,,,,,,,,,0,,50,64
10800,note_on,,0,0,2,,,,,,,,,,0,,43,66
10800,note_on,,0,0,2,,,,,,,,,,0,,43,0
10800,note_on,,0,0,2,,,,,,,,,,0,,50,0
10800,note_on,,12,0,2,,,,,,,,,,0,,57,0
10800,note_on,,0,0,2,,,,,,,,,,0,,58,66
10808,control_change,,54,0,3,,,,,,,,64,127,0,,,
10836,note_on,,0,0,2,,,,,,,,,,0,,50,0
10836,note_on,,0,0,2,,,,,,,,,,0,,43,0
10836,note_on,,36,0,1,,,,,,,,,,0,,67,0
10836,note_on,,0,0,1,,,,,,,,,,0,,62,0
10836,note_on,,0,0,1,,,,,,,,,,0,,58,0
10836,note_on,,36,0,2,,,,,,,,,,0,,58,0
10838,control_change,,30,0,3,,,,,,,,64,0,0,,,
10848,note_on,,12,0,1,,,,,,,,,,0,,67,46
