tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
10225,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
10226,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
10228,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,70,0
10230,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,45
10230,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,0
10255,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
10260,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,55
10285,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
10290,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,48
10315,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
10319,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,68,43
10319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,37,53
10320,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,49
10321,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,35
10344,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,37,0
10345,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,0
10345,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
10346,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,0
10350,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,78,52
10375,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
10380,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,45
10405,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
10410,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,53
10435,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
10439,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,71,43
10440,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,51
10441,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,54
10441,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,49,45
10442,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,59,46
10463,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,49,0
10464,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,56,0
10464,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,0
10465,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
10465,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,0
10470,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,53
10495,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
10500,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,48
10525,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
10530,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,44
10555,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
10559,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,43
10560,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,50
10560,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,38,55
10563,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
10578,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,38,0
10580,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
10585,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,0
10590,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,46
10608,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
10615,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,74,0
10620,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,50
10645,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,73,0
10650,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,46
10675,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
10679,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,51
10679,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,41
10680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,44
10680,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,51
10680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,37
10681,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,28
10699,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,57,0
10702,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,50,0
10703,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
10705,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
10705,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
10706,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,0
10710,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,45
10735,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
10740,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,48
10765,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
10770,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,50
10784,control_change,14,0,1,,,,,,,,,,,,,,,64,127,0,,,
10795,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,78,0
10799,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,70,37
10799,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,43,52
10800,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,48
10820,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,43,0
10823,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,0
10825,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,0
10830,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,52
10842,control_change,12,0,1,,,,,,,,,,,,,,,64,0,0,,,
10855,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,80,0
10860,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,46
10885,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
10890,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,52
10915,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
10919,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,74,37
10919,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,51
10919,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,46
10919,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,33
10920,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,54
10940,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,55,0
10942,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,0
10943,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,50,0
10945,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,81,0
10949,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,0
10950,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,78,51
10975,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
10980,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,55
11005,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
11010,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,54
11021,control_change,11,0,1,,,,,,,,,,,,,,,64,127,0,,,
11035,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,75,0
11039,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,38,57
11040,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,49
11041,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,36
11059,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,72,0
11060,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,38,0
11065,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,0
11070,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,52
11087,control_change,17,0,1,,,,,,,,,,,,,,,64,0,0,,,
11095,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,75,0
11100,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,52
11125,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,73,0
11130,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,47
11155,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,74,0
11160,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,52
11161,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,41
11161,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,66,34
11161,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,47
11161,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,45
11161,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,39
11179,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,57,0
11180,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,66,0
11183,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,0
11183,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,0
11185,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,75,0
11186,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,0
11190,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,76,45
11215,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
11220,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,45
11245,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
11250,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,49
11267,control_change,17,0,1,,,,,,,,,,,,,,,64,127,0,,,
11275,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,78,0
11279,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,70,37
11279,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,36
11280,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,47
11281,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,39,55
11299,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,39,0
11300,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,0
11303,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,70,0
11305,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,0
11310,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,49
11335,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
11337,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
11340,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,45
11365,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
11370,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,52
11395,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
11398,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,61,45
11398,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,40
11398,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,51
11399,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,73,35
11400,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,49
11417,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,73,0
11421,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,58,0
11422,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,0
11425,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,81,0
11427,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,0
11430,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,53
11455,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
11460,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,46
11485,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
11490,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,45
11492,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
11515,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,78,0
11519,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,40,53
11520,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,49
11521,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,41
11535,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,40,0
11539,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,74,0
11545,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,0
11550,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,46
11575,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
11580,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,46
11605,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,75,0
11610,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,48
11621,control_change,11,0,1,,,,,,,,,,,,,,,64,0,0,,,
11635,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,76,0
11639,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,56
11639,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,52,39
11640,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,48
11640,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,51
11641,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,40
11641,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,32
11658,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,59,0
11664,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,52,0
11664,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,0
11665,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,0
11665,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
11666,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,62,0
11670,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,78,52
11695,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
11700,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,45
11725,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
11730,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,47
11745,control_change,15,0,1,,,,,,,,,,,,,,,64,127,0,,,
11755,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,80,0
11759,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,72,40
11759,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,45,46
11760,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,45
11779,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,45,0
11780,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,0
11785,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,0
11790,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,52
11815,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
11820,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,51
11845,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
11850,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,51
11868,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
11875,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,84,0
11878,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,45
11878,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,31
11878,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,60,49
11879,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,57,53
11880,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,83,50
11880,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,34
11899,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,57,0
11901,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,0
11902,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,0
11903,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,0
11903,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,76,0
11905,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,83,0
11910,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,48
11935,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
11940,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,43
11965,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
11970,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,51
11979,control_change,9,0,1,,,,,,,,,,,,,,,64,127,0,,,
11995,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,80,0
11999,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,74,40
12000,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,53
12001,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,40,51
12016,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,40,0
12021,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,0
12025,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,79,0
12030,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,45
12055,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
12060,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,77,46
12085,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,77,0
12090,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,51
12106,control_change,16,0,1,,,,,,,,,,,,,,,64,0,0,,,
12115,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,76,0
12119,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,52,43
12120,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,45
12121,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,38
12121,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,34
12121,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,55
12121,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,48
12140,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,59,0
12141,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,0
12142,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
12142,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,52,0
12145,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,0
12145,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
12150,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,78,45
12175,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,78,0
12180,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,55
12205,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
12210,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,52
12220,control_change,10,0,1,,,,,,,,,,,,,,,64,127,0,,,
12235,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,80,0
12239,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,45,59
12240,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,50
12240,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,53
12241,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,40
12256,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,72,0
12265,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,81,0
12270,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,50
12295,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
12300,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,51
12325,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
12330,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,49
12334,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,57,0
12339,control_change,5,0,1,,,,,,,,,,,,,,,64,0,0,,,
12346,control_change,7,0,1,,,,,,,,,,,,,,,64,127,0,,,
12355,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,84,0
12359,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,55,50
12360,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,46
12361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,43,47
12361,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,40
12361,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,76,36
12372,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,45,0
12380,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,76,0
12382,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,81,0
12385,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,85,0
12390,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,52
12415,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
12420,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,52
12445,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
12450,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,49
12453,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,0
12466,control_change,13,0,1,,,,,,,,,,,,,,,64,0,0,,,
12472,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,43,0
12475,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,0
12478,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,64
12479,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,53
12480,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,89,43
12481,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,33
12500,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,81,0
12505,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,89,0
12506,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,0
12507,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
12510,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,88,48
12535,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,88,0
12540,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,54
12565,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,87,0
12570,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,47
12580,control_change,10,0,1,,,,,,,,,,,,,,,64,127,0,,,
12595,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,86,0
12598,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,59,61
12598,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,47,63
12600,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,85,46
12601,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,35
12601,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,35
12623,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
12623,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,77,0
12625,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,85,0
12630,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,45
12655,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
12660,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,49
12685,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,83,0
12690,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,82,48
12715,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
12719,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,77,37
12719,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,31
12720,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,45
12738,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,77,0
12741,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,74,0
12745,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,81,0
12750,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,52
12775,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,80,0
12780,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,79,46
12805,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,79,0
12808,control_change,3,0,1,,,,,,,,,,,,,,,64,0,0,,,
12810,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,78,46
12814,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,47,0
12819,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,59,0
12835,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,78,0
12837,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
12839,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,34
12839,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,30
12839,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,70
12839,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,37
12840,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,55
12857,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,68,0
12858,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
12861,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,52,0
12862,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,74,0
12865,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,77,0
12870,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,44
12895,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
12900,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,40
12904,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
12925,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,75,0
12930,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,76,41
12955,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,76,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,31
12960,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,87,46
12961,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,39,62
12961,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,67
12980,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,79,0
12983,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,39,0
12984,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,51,0
12985,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,87,0
12990,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,86,45
13015,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,86,0
13020,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,85,42
13045,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,85,0
13050,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,39
13075,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,84,0
13077,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
13079,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,45,60
13079,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,56
13080,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,83,43
13081,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,40
13082,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,35
13100,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,75,0
13105,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,83,0
13106,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,0
13110,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,82,45
13135,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,82,0
13140,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,81,45
13165,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,81,0
13170,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,80,49
