tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
91677,note_on,,57,0,2,,,,,,,1,,,64,0
91680,note_on,,0,0,1,,,,,,,0,,,60,100
91680,note_on,,24,0,1,,,,,,,0,,,55,100
91680,note_on,,3,0,2,,,,,,,1,,,62,100
91680,note_on,,0,0,1,,,,,,,0,,,64,100
91737,note_on,,57,0,2,,,,,,,1,,,62,0
91740,note_on,,3,0,2,,,,,,,1,,,60,100
92136,note_on,,0,0,1,,,,,,,0,,,55,0
92136,note_on,,0,0,1,,,,,,,0,,,60,0
92136,note_on,,0,0,1,,,,,,,0,,,64,0
92136,note_on,,456,0,1,,,,,,,0,,,48,0
92139,note_on,,399,0,2,,,,,,,1,,,60,0
92160,note_on,,24,0,1,,,,,,,0,,,43,100
92160,note_on,,21,0,2,,,,,,,1,,,62,100
92311,control_change,,151,0,2,,,,,7,91,1,,,,
92388,note_on,,77,0,2,,,,,,,1,,,62,0
92400,note_on,,12,0,2,,,,,,,1,,,64,100
92538,control_change,,138,0,2,,,,,7,92,1,,,,
92628,note_on,,90,0,2,,,,,,,1,,,64,0
92640,note_on,,0,0,1,,,,,,,0,,,65,100
92640,note_on,,12,0,2,,,,,,,1,,,65,100
92640,note_on,,480,0,1,,,,,,,0,,,55,100
92640,note_on,,0,0,1,,,,,,,0,,,59,100
92765,control_change,,125,0,2,,,,,7,93,1,,,,
92991,control_change,,226,0,2,,,,,7,94,1,,,,
93096,note_on,,0,0,1,,,,,,,0,,,59,0
93096,note_on,,105,0,2,,,,,,,1,,,65,0
93096,note_on,,0,0,1,,,,,,,0,,,55,0
93096,note_on,,456,0,1,,,,,,,0,,,65,0
93120,note_on,,24,0,1,,,,,,,0,,,55,100
93120,note_on,,0,0,1,,,,,,,0,,,59,100
93120,note_on,,0,0,1,,,,,,,0,,,65,100
93120,note_on,,24,0,2,,,,,,,1,,,69,100
93218,control_change,,98,0,2,,,,,7,95,1,,,,
93445,control_change,,227,0,2,,,,,7,96,1,,,,
93576,note_on,,131,0,2,,,,,,,1,,,69,0
93576,note_on,,456,0,1,,,,,,,0,,,65,0
93576,note_on,,0,0,1,,,,,,,0,,,55,0
93576,note_on,,0,0,1,,,,,,,0,,,43,0
93576,note_on,,0,0,1,,,,,,,0,,,59,0
93600,note_on,,24,0,1,,,,,,,0,,,48,100
93600,note_on,,24,0,2,,,,,,,1,,,67,100
93672,control_change,,72,0,2,,,,,7,97,1,,,,
93899,control_change,,227,0,2,,,,,7,98,1,,,,
94080,note_on,,480,0,1,,,,,,,0,,,55,100
94080,note_on,,0,0,1,,,,,,,0,,,64,100
94080,note_on,,0,0,1,,,,,,,0,,,60,100
94126,control_change,,227,0,2,,,,,7,99,1,,,,
94352,control_change,,226,0,2,,,,,7,100,1,,,,
94536,note_on,,456,0,1,,,,,,,0,,,64,0
94536,note_on,,0,0,1,,,,,,,0,,,60,0
94536,note_on,,0,0,1,,,,,,,0,,,55,0
94536,note_on,,0,0,1,,,,,,,0,,,48,0
94560,note_on,,24,0,1,,,,,,,0,,,49,100
94560,note_on,,0,0,1,,,,,,,0,,,64,100
94560,note_on,,0,0,1,,,,,,,0,,,55,100
94560,note_on,,0,0,1,,,,,,,0,,,58,100
94579,control_change,,227,0,2,,,,,7,101,1,,,,
94806,control_change,,227,0,2,,,,,7,102,1,,,,
95016,note_on,,0,0,1,,,,,,,0,,,55,0
95016,note_on,,456,0,1,,,,,,,0,,,64,0
95016,note_on,,0,0,1,,,,,,,0,,,58,0
95016,note_on,,0,0,1,,,,,,,0,,,49,0
95016,note_on,,210,0,2,,,,,,,1,,,67,0
95040,note_on,,24,0,2,,,,,,,1,,,65,100
95040,note_on,,24,0,1,,,,,,,0,,,50,100
95040,note_on,,0,0,1,,,,,,,0,,,57,100
95040,note_on,,0,0,1,,,,,,,0,,,62,100
95040,note_on,,0,0,1,,,,,,,0,,,65,100
95268,note_on,,228,0,2,,,,,,,1,,,65,0
95280,note_on,,12,0,2,,,,,,,1,,,69,100
95496,note_on,,456,0,1,,,,,,,0,,,65,0
95496,note_on,,0,0,1,,,,,,,0,,,62,0
95496,note_on,,0,0,1,,,,,,,0,,,57,0
95496,note_on,,0,0,1,,,,,,,0,,,50,0
95508,note_on,,228,0,2,,,,,,,1,,,69,0
95520,note_on,,12,0,2,,,,,,,1,,,65,100
95520,note_on,,0,0,1,,,,,,,0,,,65,100
95520,note_on,,0,0,1,,,,,,,0,,,62,100
95520,note_on,,0,0,1,,,,,,,0,,,56,100
95520,note_on,,24,0,1,,,,,,,0,,,48,100
95919,note_on,,399,0,2,,,,,,,1,,,65,0
95940,note_on,,21,0,2,,,,,,,1,,,65,100
95976,note_on,,0,0,1,,,,,,,0,,,56,0
95976,note_on,,0,0,1,,,,,,,0,,,48,0
95976,note_on,,0,0,1,,,,,,,0,,,62,0
95976,note_on,,456,0,1,,,,,,,0,,,65,0
95997,note_on,,57,0,2,,,,,,,1,,,65,0
96000,note_on,,3,0,2,,,,,,,1,,,64,100
96000,note_on,,0,0,1,,,,,,,0,,,62,100
96000,note_on,,0,0,1,,,,,,,0,,,65,100
96000,note_on,,24,0,1,,,,,,,0,,,47,100
96000,note_on,,0,0,1,,,,,,,0,,,55,100
96057,note_on,,57,0,2,,,,,,,1,,,64,0
96060,note_on,,3,0,2,,,,,,,1,,,62,100
96456,note_on,,0,0,1,,,,,,,0,,,62,0
96456,note_on,,456,0,1,,,,,,,0,,,65,0
96456,note_on,,0,0,1,,,,,,,0,,,47,0
96456,note_on,,0,0,1,,,,,,,0,,,55,0
96459,note_on,,399,0,2,,,,,,,1,,,62,0
96480,note_on,,0,0,1,,,,,,,0,,,60,100
96480,note_on,,0,0,1,,,,,,,0,,,64,100
96480,note_on,,21,0,2,,,,,,,1,,,64,100
96480,note_on,,24,0,1,,,,,,,0,,,48,100
96480,note_on,,0,0,1,,,,,,,0,,,55,100
96708,note_on,,228,0,2,,,,,,,1,,,64,0
96720,note_on,,12,0,2,,,,,,,1,,,67,100
96936,note_on,,0,0,1,,,,,,,0,,,48,0
96936,note_on,,0,0,1,,,,,,,0,,,55,0
96936,note_on,,0,0,1,,,,,,,0,,,60,0
96936,note_on,,456,0,1,,,,,,,0,,,64,0
96948,note_on,,228,0,2,,,,,,,1,,,67,0
96960,note_on,,0,0,1,,,,,,,0,,,64,100
96960,note_on,,0,0,1,,,,,,,0,,,57,100
96960,note_on,,24,0,1,,,,,,,0,,,45,100
96960,note_on,,0,0,1,,,,,,,0,,,60,100
96960,note_on,,12,0,2,,,,,,,1,,,64,100
97359,note_on,,399,0,2,,,,,,,1,,,64,0
97380,note_on,,21,0,2,,,,,,,1,,,64,100
97416,note_on,,0,0,1,,,,,,,0,,,45,0
97416,note_on,,0,0,1,,,,,,,0,,,57,0
97416,note_on,,0,0,1,,,,,,,0,,,60,0
97416,note_on,,456,0,1,,,,,,,0,,,64,0
97437,note_on,,57,0,2,,,,,,,1,,,64,0
97440,note_on,,0,0,1,,,,,,,0,,,64,100
97440,note_on,,0,0,1,,,,,,,0,,,60,100
97440,note_on,,24,0,1,,,,,,,0,,,40,100
97440,note_on,,0,0,1,,,,,,,0,,,55,100
97440,note_on,,3,0,2,,,,,,,1,,,62,100
97497,note_on,,57,0,2,,,,,,,1,,,62,0
97500,note_on,,3,0,2,,,,,,,1,,,60,100
97896,note_on,,456,0,1,,,,,,,0,,,64,0
97896,note_on,,0,0,1,,,,,,,0,,,55,0
97896,note_on,,0,0,1,,,,,,,0,,,40,0
97896,note_on,,0,0,1,,,,,,,0,,,60,0
97899,note_on,,399,0,2,,,,,,,1,,,60,0
97920,note_on,,24,0,1,,,,,,,0,,,41,100
97920,note_on,,0,0,1,,,,,,,0,,,57,100
97920,note_on,,21,0,2,,,,,,,1,,,62,100
97920,note_on,,0,0,1,,,,,,,0,,,60,100
97920,note_on,,0,0,1,,,,,,,0,,,62,100
98148,note_on,,228,0,2,,,,,,,1,,,62,0
98160,note_on,,12,0,2,,,,,,,1,,,69,100
98376,note_on,,0,0,1,,,,,,,0,,,41,0
98376,note_on,,456,0,1,,,,,,,0,,,62,0
98376,note_on,,0,0,1,,,,,,,0,,,60,0
98376,note_on,,0,0,1,,,,,,,0,,,57,0
98388,note_on,,228,0,2,,,,,,,1,,,69,0
98400,note_on,,0,0,1,,,,,,,0,,,65,100
98400,note_on,,12,0,2,,,,,,,1,,,67,100
98400,note_on,,0,0,1,,,,,,,0,,,59,100
98400,note_on,,24,0,1,,,,,,,0,,,43,100
98400,note_on,,0,0,1,,,,,,,0,,,55,100
98856,note_on,,456,0,1,,,,,,,0,,,65,0
98856,note_on,,0,0,1,,,,,,,0,,,55,0
98856,note_on,,0,0,1,,,,,,,0,,,59,0
98856,note_on,,0,0,1,,,,,,,0,,,43,0
98880,note_on,,0,0,1,,,,,,,0,,,65,100
98880,note_on,,0,0,1,,,,,,,0,,,59,100
98880,note_on,,24,0,1,,,,,,,0,,,43,100
98880,note_on,,0,0,1,,,,,,,0,,,55,100
99108,note_on,,708,0,2,,,,,,,1,,,67,0
99120,note_on,,12,0,2,,,,,,,1,,,59,100
99336,note_on,,456,0,1,,,,,,,0,,,65,0
99336,note_on,,0,0,1,,,,,,,0,,,59,0
99336,note_on,,0,0,1,,,,,,,0,,,55,0
99336,note_on,,0,0,1,,,,,,,0,,,43,0
99348,note_on,,228,0,2,,,,,,,1,,,59,0
99360,note_on,,12,0,2,,,,,,,1,,,60,100
99360,note_on,,24,0,1,,,,,,,0,,,48,100
99360,note_on,,0,0,1,,,,,,,0,,,36,100
99360,note_on,,0,0,1,,,,,,,0,,,55,100
99360,note_on,,0,0,1,,,,,,,0,,,60,100
99360,note_on,,0,0,1,,,,,,,0,,,64,100
99816,note_on,,0,0,1,,,,,,,0,,,48,0
99816,note_on,,0,0,1,,,,,,,0,,,36,0
99816,note_on,,0,0,1,,,,,,,0,,,55,0
99816,note_on,,0,0,1,,,,,,,0,,,60,0
99816,note_on,,456,0,1,,,,,,,0,,,64,0
99840,note_on,,24,0,1,,,,,,,0,,,48,100
99840,note_on,,0,0,1,,,,,,,0,,,55,100
99915,control_change,,75,0,1,,,,,7,73,0,,,,
99991,control_change,,76,0,1,,,,,7,75,0,,,,
100067,control_change,,76,0,1,,,,,7,78,0,,,,
100142,control_change,,75,0,1,,,,,7,81,0,,,,
100218,control_change,,76,0,1,,,,,7,84,0,,,,
100294,control_change,,76,0,1,,,,,7,86,0,,,,
100296,note_on,,2,0,1,,,,,,,0,,,55,0
100296,note_on,,0,0,1,,,,,,,0,,,48,0
100320,note_on,,24,0,1,,,,,,,0,,,55,100
100320,note_on,,0,0,1,,,,,,,0,,,48,100
100369,control_change,,49,0,1,,,,,7,89,0,,,,
100445,control_change,,76,0,1,,,,,7,92,0,,,,
100520,control_change,,75,0,1,,,,,7,94,0,,,,
100596,control_change,,76,0,1,,,,,7,97,0,,,,
100671,control_change,,75,0,1,,,,,7,100,0,,,,
100776,note_on,,105,0,1,,,,,,,0,,,48,0
100776,note_on,,0,0,1,,,,,,,0,,,55,0
100776,note_on,,1416,0,2,,,,,,,1,,,60,0
100800,note_on,,0,0,1,,,,,,,0,,,59,100
100800,note_on,,0,0,1,,,,,,,0,,,55,100
100800,note_on,,0,0,1,,,,,,,0,,,48,100
100800,note_on,,24,0,1,,,,,,,0,,,67,100
100800,note_on,,0,0,1,,,,,,,0,,,53,100
101028,note_on,,228,0,1,,,,,,,0,,,67,0
101040,note_on,,12,0,1,,,,,,,0,,,74,100
101256,note_on,,216,0,1,,,,,,,0,,,59,0
101256,note_on,,0,0,1,,,,,,,0,,,55,0
101256,note_on,,0,0,1,,,,,,,0,,,53,0
101256,note_on,,0,0,1,,,,,,,0,,,48,0
101268,note_on,,12,0,1,,,,,,,0,,,74,0
101280,note_on,,12,0,1,,,,,,,0,,,79,100
101280,note_on,,0,0,1,,,,,,,0,,,48,100
101280,note_on,,0,0,1,,,,,,,0,,,53,100
101280,note_on,,0,0,1,,,,,,,0,,,59,100
101280,note_on,,0,0,1,,,,,,,0,,,55,100
101736,note_on,,456,0,1,,,,,,,0,,,59,0
101736,note_on,,0,0,1,,,,,,,0,,,53,0
101736,note_on,,0,0,1,,,,,,,0,,,48,0
101736,note_on,,0,0,1,,,,,,,0,,,55,0
101760,note_on,,24,0,1,,,,,,,0,,,48,100
101760,note_on,,0,0,1,,,,,,,0,,,52,100
101760,note_on,,0,0,1,,,,,,,0,,,55,100
101760,note_on,,0,0,1,,,,,,,0,,,60,100
101988,note_on,,228,0,1,,,,,,,0,,,79,0
102000,note_on,,12,0,1,,,,,,,0,,,76,100
102216,note_on,,0,0,1,,,,,,,0,,,48,0
102216,note_on,,216,0,1,,,,,,,0,,,60,0
102216,note_on,,0,0,1,,,,,,,0,,,55,0
102216,note_on,,0,0,1,,,,,,,0,,,52,0
102228,note_on,,12,0,1,,,,,,,0,,,76,0
102240,note_on,,12,0,1,,,,,,,0,,,74,100
102240,note_on,,0,0,1,,,,,,,0,,,48,100
102240,note_on,,0,0,1,,,,,,,0,,,53,100
102240,note_on,,0,0,1,,,,,,,0,,,55,100
102240,note_on,,0,0,1,,,,,,,0,,,59,100
102468,note_on,,228,0,1,,,,,,,0,,,74,0
102480,note_on,,12,0,1,,,,,,,0,,,67,100
102696,note_on,,216,0,1,,,,,,,0,,,59,0
102696,note_on,,0,0,1,,,,,,,0,,,55,0
102696,note_on,,0,0,1,,,,,,,0,,,53,0
102696,note_on,,0,0,1,,,,,,,0,,,48,0
102708,note_on,,12,0,1,,,,,,,0,,,67,0
102720,note_on,,0,0,1,,,,,,,0,,,59,100
102720,note_on,,0,0,1,,,,,,,0,,,55,100
102720,note_on,,0,0,1,,,,,,,0,,,48,100
102720,note_on,,12,0,1,,,,,,,0,,,74,100
102720,note_on,,0,0,1,,,,,,,0,,,53,100
103176,note_on,,456,0,1,,,,,,,0,,,59,0
103176,note_on,,0,0,1,,,,,,,0,,,55,0
103176,note_on,,0,0,1,,,,,,,0,,,53,0
103176,note_on,,0,0,1,,,,,,,0,,,48,0
103200,note_on,,0,0,1,,,,,,,0,,,60,100
103200,note_on,,0,0,1,,,,,,,0,,,55,100
103200,note_on,,24,0,1,,,,,,,0,,,48,100
103200,note_on,,0,0,1,,,,,,,0,,,52,100
103428,note_on,,228,0,1,,,,,,,0,,,74,0
103440,note_on,,12,0,1,,,,,,,0,,,72,100
103516,note_on,,76,0,1,,,,,,,0,,,72,0
103519,note_on,,3,0,1,,,,,,,0,,,74,100
103595,note_on,,76,0,1,,,,,,,0,,,74,0
103599,note_on,,4,0,1,,,,,,,0,,,72,100
103656,note_on,,0,0,1,,,,,,,0,,,48,0
103656,note_on,,0,0,1,,,,,,,0,,,55,0
103656,note_on,,57,0,1,,,,,,,0,,,60,0
103656,note_on,,0,0,1,,,,,,,0,,,52,0
103675,note_on,,19,0,1,,,,,,,0,,,72,0
103680,note_on,,0,0,1,,,,,,,0,,,55,100
103680,note_on,,0,0,1,,,,,,,0,,,59,100
103680,note_on,,0,0,1,,,,,,,0,,,48,100
103680,note_on,,5,0,1,,,,,,,0,,,67,100
103680,note_on,,0,0,1,,,,,,,0,,,53,100
103755,control_change,,75,0,1,,,,,7,101,0,,,,
103831,control_change,,76,0,1,,,,,7,102,0,,,,
103907,control_change,,76,0,1,,,,,7,103,0,,,,
103908,note_on,,1,0,1,,,,,,,0,,,67,0
103920,note_on,,12,0,1,,,,,,,0,,,74,100
103982,control_change,,62,0,1,,,,,7,104,0,,,,
104134,control_change,,152,0,1,,,,,7,105,0,,,,
104136,note_on,,2,0,1,,,,,,,0,,,59,0
104136,note_on,,0,0,1,,,,,,,0,,,55,0
104136,note_on,,0,0,1,,,,,,,0,,,53,0
104136,note_on,,0,0,1,,,,,,,0,,,48,0
104148,note_on,,12,0,1,,,,,,,0,,,74,0
104160,note_on,,0,0,1,,,,,,,0,,,59,100
104160,note_on,,0,0,1,,,,,,,0,,,53,100
104160,note_on,,0,0,1,,,,,,,0,,,48,100
104160,note_on,,0,0,1,,,,,,,0,,,55,100
104160,note_on,,12,0,1,,,,,,,0,,,79,100
104209,control_change,,49,0,1,,,,,7,106,0,,,,
104280,control_change,,71,0,1,,,,,7,107,0,,,,
104388,note_on,,108,0,1,,,,,,,0,,,79,0
104400,note_on,,12,0,1,,,,,,,0,,,78,100
104475,control_change,,75,0,1,,,,,7,106,0,,,,
104551,control_change,,76,0,1,,,,,7,105,0,,,,
104616,note_on,,65,0,1,,,,,,,0,,,59,0
104616,note_on,,0,0,1,,,,,,,0,,,55,0
104616,note_on,,0,0,1,,,,,,,0,,,53,0
104616,note_on,,0,0,1,,,,,,,0,,,48,0
104627,control_change,,11,0,1,,,,,7,104,0,,,,
104628,note_on,,1,0,1,,,,,,,0,,,78,0
104640,note_on,,0,0,1,,,,,,,0,,,48,100
104640,note_on,,12,0,1,,,,,,,0,,,79,100
104640,note_on,,0,0,1,,,,,,,0,,,53,100
104640,note_on,,0,0,1,,,,,,,0,,,55,100
104640,note_on,,0,0,1,,,,,,,0,,,59,100
104702,control_change,,62,0,1,,,,,7,103,0,,,,
104854,control_change,,152,0,1,,,,,7,102,0,,,,
104868,note_on,,14,0,1,,,,,,,0,,,79,0
104880,note_on,,12,0,1,,,,,,,0,,,76,100
104929,control_change,,49,0,1,,,,,7,101,0,,,,
105000,control_change,,71,0,1,,,,,7,100,0,,,,
105096,note_on,,96,0,1,,,,,,,0,,,59,0
105096,note_on,,0,0,1,,,,,,,0,,,55,0
105096,note_on,,0,0,1,,,,,,,0,,,53,0
105096,note_on,,0,0,1,,,,,,,0,,,48,0
105108,note_on,,12,0,1,,,,,,,0,,,76,0
105120,note_on,,12,0,1,,,,,,,0,,,74,100
105120,note_on,,0,0,1,,,,,,,0,,,48,100
105120,note_on,,0,0,1,,,,,,,0,,,53,100
105120,note_on,,0,0,1,,,,,,,0,,,55,100
105120,note_on,,0,0,1,,,,,,,0,,,59,100
105348,note_on,,228,0,1,,,,,,,0,,,74,0
105360,note_on,,12,0,1,,,,,,,0,,,67,100
105576,note_on,,0,0,1,,,,,,,0,,,55,0
105576,note_on,,0,0,1,,,,,,,0,,,53,0
105576,note_on,,0,0,1,,,,,,,0,,,48,0
105576,note_on,,216,0,1,,,,,,,0,,,59,0
105588,note_on,,12,0,1,,,,,,,0,,,67,0
105600,note_on,,0,0,1,,,,,,,0,,,55,100
105600,note_on,,0,0,1,,,,,,,0,,,60,100
105600,note_on,,0,0,1,,,,,,,0,,,48,100
105600,note_on,,12,0,1,,,,,,,0,,,72,100
105600,note_on,,0,0,1,,,,,,,0,,,52,100
106056,note_on,,456,0,1,,,,,,,0,,,60,0
106056,note_on,,0,0,1,,,,,,,0,,,55,0
106056,note_on,,0,0,1,,,,,,,0,,,52,0
106056,note_on,,0,0,1,,,,,,,0,,,48,0
106056,note_on,,0,0,1,,,,,,,0,,,72,0
106080,note_on,,0,0,1,,,,,,,0,,,60,100
106080,note_on,,0,0,1,,,,,,,0,,,48,100
106080,note_on,,0,0,1,,,,,,,0,,,52,100
106080,note_on,,24,0,1,,,,,,,0,,,76,100
106080,note_on,,0,0,1,,,,,,,0,,,55,100
106308,note_on,,228,0,1,,,,,,,0,,,76,0
106320,note_on,,12,0,1,,,,,,,0,,,78,100
106536,note_on,,216,0,1,,,,,,,0,,,60,0
106536,note_on,,0,0,1,,,,,,,0,,,55,0
106536,note_on,,0,0,1,,,,,,,0,,,52,0
106536,note_on,,0,0,1,,,,,,,0,,,48,0
106548,note_on,,12,0,1,,,,,,,0,,,78,0
106560,note_on,,0,0,1,,,,,,,0,,,59,100
106560,note_on,,12,0,1,,,,,,,0,,,79,100
106560,note_on,,0,0,1,,,,,,,0,,,53,100
106560,note_on,,0,0,1,,,,,,,0,,,55,100
106560,note_on,,0,0,1,,,,,,,0,,,48,100
106788,note_on,,228,0,1,,,,,,,0,,,79,0
106800,note_on,,12,0,1,,,,,,,0,,,67,100
107016,note_on,,0,0,1,,,,,,,0,,,48,0
107016,note_on,,0,0,1,,,,,,,0,,,53,0
107016,note_on,,216,0,1,,,,,,,0,,,59,0
107016,note_on,,0,0,1,,,,,,,0,,,55,0
107028,note_on,,12,0,1,,,,,,,0,,,67,0
107040,note_on,,12,0,1,,,,,,,0,,,72,100
107040,note_on,,0,0,1,,,,,,,0,,,48,100
107040,note_on,,0,0,1,,,,,,,0,,,52,100
107040,note_on,,0,0,1,,,,,,,0,,,60,100
107040,note_on,,0,0,1,,,,,,,0,,,55,100
107496,note_on,,456,0,1,,,,,,,0,,,60,0
107496,note_on,,0,0,1,,,,,,,0,,,55,0
107496,note_on,,0,0,1,,,,,,,0,,,52,0
107496,note_on,,0,0,1,,,,,,,0,,,48,0
107496,note_on,,0,0,1,,,,,,,0,,,72,0
107520,note_on,,0,0,1,,,,,,,0,,,52,100
107520,note_on,,24,0,1,,,,,,,0,,,76,100
107520,note_on,,0,0,1,,,,,,,0,,,48,100
107520,note_on,,0,0,1,,,,,,,0,,,55,100
107520,note_on,,0,0,1,,,,,,,0,,,60,100
107748,note_on,,228,0,1,,,,,,,0,,,76,0
107760,note_on,,12,0,1,,,,,,,0,,,78,100
107976,note_on,,216,0,1,,,,,,,0,,,60,0
107976,note_on,,0,0,1,,,,,,,0,,,55,0
107976,note_on,,0,0,1,,,,,,,0,,,52,0
107976,note_on,,0,0,1,,,,,,,0,,,48,0
107988,note_on,,12,0,1,,,,,,,0,,,78,0
108000,note_on,,0,0,1,,,,,,,0,,,59,100
108000,note_on,,0,0,1,,,,,,,0,,,48,100
108000,note_on,,0,0,1,,,,,,,0,,,53,100
108000,note_on,,0,0,1,,,,,,,0,,,55,100
108000,note_on,,12,0,1,,,,,,,0,,,79,100
108228,note_on,,228,0,1,,,,,,,0,,,79,0
108240,note_on,,12,0,1,,,,,,,0,,,67,100
108456,note_on,,216,0,1,,,,,,,0,,,59,0
108456,note_on,,0,0,1,,,,,,,0,,,55,0
108456,note_on,,0,0,1,,,,,,,0,,,53,0
108456,note_on,,0,0,1,,,,,,,0,,,48,0
108468,note_on,,12,0,1,,,,,,,0,,,67,0
108480,note_on,,12,0,1,,,,,,,0,,,72,100
108480,note_on,,0,0,1,,,,,,,0,,,48,100
108480,note_on,,0,0,1,,,,,,,0,,,52,100
108480,note_on,,0,0,1,,,,,,,0,,,55,100
108480,note_on,,0,0,1,,,,,,,0,,,60,100
108936,note_on,,0,0,1,,,,,,,0,,,72,0
108936,note_on,,0,0,1,,,,,,,0,,,48,0
108936,note_on,,0,0,1,,,,,,,0,,,55,0
108936,note_on,,0,0,1,,,,,,,0,,,52,0
108936,note_on,,456,0,1,,,,,,,0,,,60,0
108960,note_on,,0,0,1,,,,,,,0,,,60,100
108960,note_on,,0,0,1,,,,,,,0,,,55,100
108960,note_on,,0,0,1,,,,,,,0,,,48,100
108960,note_on,,24,0,1,,,,,,,0,,,76,100
108960,note_on,,0,0,1,,,,,,,0,,,52,100
109188,note_on,,228,0,1,,,,,,,0,,,76,0
109200,note_on,,12,0,1,,,,,,,0,,,78,100
109416,note_on,,216,0,1,,,,,,,0,,,60,0
109416,note_on,,0,0,1,,,,,,,0,,,55,0
109416,note_on,,0,0,1,,,,,,,0,,,52,0
109416,note_on,,0,0,1,,,,,,,0,,,48,0
109428,note_on,,12,0,1,,,,,,,0,,,78,0
109440,note_on,,0,0,1,,,,,,,0,,,59,100
109440,note_on,,0,0,1,,,,,,,0,,,53,100
109440,note_on,,0,0,1,,,,,,,0,,,48,100
109440,note_on,,0,0,1,,,,,,,0,,,55,100
109440,note_on,,12,0,1,,,,,,,0,,,79,100
109668,note_on,,228,0,1,,,,,,,0,,,79,0
109680,note_on,,12,0,1,,,,,,,0,,,81,100
109896,note_on,,216,0,1,,,,,,,0,,,59,0
109896,note_on,,0,0,1,,,,,,,0,,,55,0
109896,note_on,,0,0,1,,,,,,,0,,,53,0
109896,note_on,,0,0,1,,,,,,,0,,,48,0
109908,note_on,,12,0,1,,,,,,,0,,,81,0
109920,note_on,,0,0,1,,,,,,,0,,,59,100
109920,note_on,,0,0,1,,,,,,,0,,,48,100
109920,note_on,,0,0,1,,,,,,,0,,,53,100
109920,note_on,,0,0,1,,,,,,,0,,,55,100
109920,note_on,,12,0,1,,,,,,,0,,,79,100
110376,note_on,,456,0,1,,,,,,,0,,,59,0
110376,note_on,,0,0,1,,,,,,,0,,,55,0
110376,note_on,,0,0,1,,,,,,,0,,,53,0
110376,note_on,,0,0,1,,,,,,,0,,,48,0
110376,note_on,,0,0,1,,,,,,,0,,,79,0
110400,note_on,,0,0,1,,,,,,,0,,,59,100
110400,note_on,,0,0,1,,,,,,,0,,,55,100
110400,note_on,,0,0,1,,,,,,,0,,,48,100
110400,note_on,,24,0,1,,,,,,,0,,,74,100
110400,note_on,,0,0,1,,,,,,,0,,,53,100
110628,note_on,,228,0,1,,,,,,,0,,,74,0
110640,note_on,,12,0,1,,,,,,,0,,,76,100
110856,note_on,,216,0,1,,,,,,,0,,,59,0
110856,note_on,,0,0,1,,,,,,,0,,,55,0
110856,note_on,,0,0,1,,,,,,,0,,,53,0
110856,note_on,,0,0,1,,,,,,,0,,,48,0
110868,note_on,,12,0,1,,,,,,,0,,,76,0
110880,note_on,,0,0,1,,,,,,,0,,,60,100
110880,note_on,,0,0,1,,,,,,,0,,,55,100
110880,note_on,,0,0,1,,,,,,,0,,,52,100
110880,note_on,,0,0,1,,,,,,,0,,,48,100
110880,note_on,,12,0,1,,,,,,,0,,,72,100
111336,note_on,,0,0,1,,,,,,,0,,,52,0
111336,note_on,,0,0,1,,,,,,,0,,,72,0
111336,note_on,,0,0,1,,,,,,,0,,,48,0
111336,note_on,,0,0,1,,,,,,,0,,,55,0
111336,note_on,,456,0,1,,,,,,,0,,,60,0
111360,note_on,,0,0,1,,,,,,,0,,,76,100
111360,note_on,,24,0,1,,,,,,,0,,,72,100
111360,note_on,,0,0,1,,,,,,,0,,,48,100
111360,note_on,,0,0,1,,,,,,,0,,,36,100
111360,note_on,,0,0,1,,,,,,,0,,,79,100
111360,note_on,,0,0,1,,,,,,,0,,,84,100
111816,note_on,,0,0,1,,,,,,,0,,,72,0
111816,note_on,,456,0,1,,,,,,,0,,,36,0
111816,note_on,,0,0,1,,,,,,,0,,,48,0
111816,note_on,,0,0,1,,,,,,,0,,,84,0
111816,note_on,,0,0,1,,,,,,,0,,,79,0
111816,note_on,,0,0,1,,,,,,,0,,,76,0
112320,note_on,,504,0,1,,,,,,,0,,,55,100
112320,note_on,,0,0,1,,,,,,,0,,,43,100
112320,note_on,,0,0,1,,,,,,,0,,,31,100
112776,note_on,,456,0,1,,,,,,,0,,,31,0
112776,note_on,,0,0,1,,,,,,,0,,,43,0
112776,note_on,,0,0,1,,,,,,,0,,,55,0
112800,note_on,,24,0,1,,,,,,,0,,,55,100
112800,note_on,,0,0,1,,,,,,,0,,,43,100
112800,note_on,,0,0,1,,,,,,,0,,,31,100
113220,note_on,,420,0,1,,,,,,,0,,,54,100
113220,note_on,,0,0,1,,,,,,,0,,,42,100
113256,note_on,,36,0,1,,,,,,,0,,,31,0
113256,note_on,,0,0,1,,,,,,,0,,,43,0
113256,note_on,,0,0,1,,,,,,,0,,,55,0
113280,note_on,,24,0,1,,,,,,,0,,,52,100
113280,note_on,,0,0,1,,,,,,,0,,,40,100
113334,note_on,,54,0,1,,,,,,,0,,,42,0
113334,note_on,,0,0,1,,,,,,,0,,,54,0
113340,note_on,,6,0,1,,,,,,,0,,,50,100
113340,note_on,,0,0,1,,,,,,,0,,,38,100
113394,note_on,,0,0,1,,,,,,,0,,,52,0
113394,note_on,,54,0,1,,,,,,,0,,,40,0
