tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
26400,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
26400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,45
26560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,45
26560,note_off,320,0,2,,,,,,,,,,,,,,,1,,,71,0
26640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,48,46
26640,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
26820,set_tempo,1620,1,0,,,,,,,652173,,,,,,,,,,,,
26880,note_off,0,0,2,,,,,,,,,,,,,,,1,,,72,0
26880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,46
26880,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
26880,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
26880,note_on,0,0,6,,,,,,,,,,,,,,,5,,,43,46
26880,note_off,0,0,4,,,,,,,,,,,,,,,3,,,48,0
26880,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,41,0
26940,set_tempo,120,1,0,,,,,,,625000,,,,,,,,,,,,
26940,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
26940,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
27120,note_on,180,0,4,,,,,,,,,,,,,,,3,,,51,46
27200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,46
27200,note_off,260,0,2,,,,,,,,,,,,,,,1,,,73,0
27360,note_off,240,0,4,,,,,,,,,,,,,,,3,,,51,0
27360,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,47
27520,note_off,320,0,2,,,,,,,,,,,,,,,1,,,74,0
27520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,47
27600,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
27600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,47
27840,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,47
27840,note_off,320,0,2,,,,,,,,,,,,,,,1,,,77,0
27840,note_off,240,0,4,,,,,,,,,,,,,,,3,,,61,0
27840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,47
28080,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,48
28080,note_off,240,0,4,,,,,,,,,,,,,,,3,,,63,0
28160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,68,48
28160,note_off,320,0,2,,,,,,,,,,,,,,,1,,,75,0
28320,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,48
28320,note_off,240,0,4,,,,,,,,,,,,,,,3,,,61,0
28480,note_off,320,0,2,,,,,,,,,,,,,,,1,,,68,0
28480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,70,48
28560,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
28560,note_on,0,0,4,,,,,,,,,,,,,,,3,,,51,48
28690,set_tempo,1750,1,0,,,,,,,652173,,,,,,,,,,,,
28800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,49
28800,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
28800,note_off,0,0,4,,,,,,,,,,,,,,,3,,,51,0
28800,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
28800,note_on,0,0,6,,,,,,,,,,,,,,,5,,,44,49
28800,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,43,0
28800,note_off,0,0,2,,,,,,,,,,,,,,,1,,,70,0
28860,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
28860,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
29040,note_on,180,0,4,,,,,,,,,,,,,,,3,,,51,49
29040,set_tempo,350,1,0,,,,,,,625000,,,,,,,,,,,,
29120,note_off,260,0,2,,,,,,,,,,,,,,,1,,,72,0
29120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,49
29280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,50
29280,note_off,240,0,4,,,,,,,,,,,,,,,3,,,51,0
29440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,68,50
29440,note_off,320,0,2,,,,,,,,,,,,,,,1,,,67,0
29520,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
29520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,50
29760,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
29760,note_off,320,0,2,,,,,,,,,,,,,,,1,,,68,0
29760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,50
29760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,50
30000,note_off,240,0,4,,,,,,,,,,,,,,,3,,,63,0
30000,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,51
30080,note_off,320,0,2,,,,,,,,,,,,,,,1,,,71,0
30080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,51
30240,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
30240,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,51
30400,note_off,320,0,2,,,,,,,,,,,,,,,1,,,72,0
30400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,51
30480,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
30480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,51,51
30660,set_tempo,1620,1,0,,,,,,,652173,,,,,,,,,,,,
30720,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,44,0
30720,note_on,0,0,6,,,,,,,,,,,,,,,5,,,47,52
30720,note_off,0,0,4,,,,,,,,,,,,,,,3,,,51,0
30720,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
30720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,76,52
30720,note_off,0,0,2,,,,,,,,,,,,,,,1,,,75,0
30720,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
30780,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
30780,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
30780,set_tempo,120,1,0,,,,,,,625000,,,,,,,,,,,,
30960,note_on,180,0,4,,,,,,,,,,,,,,,3,,,53,52
31040,note_off,260,0,2,,,,,,,,,,,,,,,1,,,76,0
31040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,52
31200,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
31200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,52
31360,note_off,320,0,2,,,,,,,,,,,,,,,1,,,77,0
31360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,78,53
31440,note_off,240,0,4,,,,,,,,,,,,,,,3,,,55,0
31440,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,53
31680,note_off,320,0,2,,,,,,,,,,,,,,,1,,,78,0
31680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,79,53
31680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,53
31680,note_off,240,0,4,,,,,,,,,,,,,,,3,,,62,0
31920,note_off,240,0,4,,,,,,,,,,,,,,,3,,,65,0
31920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,62,53
32000,note_off,320,0,2,,,,,,,,,,,,,,,1,,,79,0
32000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,54
32160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,54
32160,note_off,240,0,4,,,,,,,,,,,,,,,3,,,62,0
32320,note_off,320,0,2,,,,,,,,,,,,,,,1,,,74,0
32320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,54
32400,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
32400,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,54
32530,set_tempo,1750,1,0,,,,,,,652173,,,,,,,,,,,,
32640,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,47,0
32640,note_on,0,0,6,,,,,,,,,,,,,,,5,,,48,54
32640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,76,54
32640,note_off,0,0,2,,,,,,,,,,,,,,,1,,,77,0
32640,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
32640,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
32640,note_off,0,0,4,,,,,,,,,,,,,,,3,,,55,0
32700,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
32700,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
32880,note_on,180,0,4,,,,,,,,,,,,,,,3,,,55,55
32880,set_tempo,350,1,0,,,,,,,625000,,,,,,,,,,,,
32960,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,55
32960,note_off,260,0,2,,,,,,,,,,,,,,,1,,,76,0
33120,note_off,240,0,4,,,,,,,,,,,,,,,3,,,55,0
33120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,55
33280,note_off,320,0,2,,,,,,,,,,,,,,,1,,,71,0
33280,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,55
33360,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
33360,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,56
33600,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
33600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,56
33600,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,56
33600,note_off,320,0,2,,,,,,,,,,,,,,,1,,,72,0
33840,note_off,240,0,4,,,,,,,,,,,,,,,3,,,64,0
33840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,56
33920,note_on,0,0,2,,,,,,,,,,,,,,,1,,,70,56
33920,note_off,320,0,2,,,,,,,,,,,,,,,1,,,73,0
34080,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
34080,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,57
34240,note_off,320,0,2,,,,,,,,,,,,,,,1,,,70,0
34240,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,57
34320,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,57
34320,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
34450,set_tempo,1570,1,0,,,,,,,652173,,,,,,,,,,,,
34560,note_on,0,0,6,,,,,,,,,,,,,,,5,,,48,57
34560,note_off,0,0,4,,,,,,,,,,,,,,,3,,,55,0
34560,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,48,0
34560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,76,57
34560,note_off,0,0,2,,,,,,,,,,,,,,,1,,,77,0
34560,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
34560,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
34620,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
34620,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
34800,set_tempo,350,1,0,,,,,,,625000,,,,,,,,,,,,
34800,note_on,180,0,4,,,,,,,,,,,,,,,3,,,55,58
34880,note_off,260,0,2,,,,,,,,,,,,,,,1,,,76,0
34880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,58
35040,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,58
35040,note_off,240,0,4,,,,,,,,,,,,,,,3,,,55,0
35200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,58
35200,note_off,320,0,2,,,,,,,,,,,,,,,1,,,71,0
35280,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
35280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,58
35520,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
35520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,59
35520,note_off,320,0,2,,,,,,,,,,,,,,,1,,,72,0
35520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,59
35760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,59
35760,note_off,240,0,4,,,,,,,,,,,,,,,3,,,64,0
35840,note_on,0,0,2,,,,,,,,,,,,,,,1,,,70,59
35840,note_off,320,0,2,,,,,,,,,,,,,,,1,,,73,0
36000,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
36000,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,59
36160,note_off,320,0,2,,,,,,,,,,,,,,,1,,,70,0
36160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,60
36240,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
36240,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,60
36360,set_tempo,1560,1,0,,,,,,,652173,,,,,,,,,,,,
36480,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
36480,note_off,0,0,2,,,,,,,,,,,,,,,1,,,77,0
36480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,76,60
36480,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,48,0
36480,note_on,0,0,6,,,,,,,,,,,,,,,5,,,48,60
36480,note_off,0,0,4,,,,,,,,,,,,,,,3,,,55,0
36480,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
36540,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
36540,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
36720,note_on,180,0,4,,,,,,,,,,,,,,,3,,,55,61
36720,set_tempo,360,1,0,,,,,,,625000,,,,,,,,,,,,
36800,note_off,260,0,2,,,,,,,,,,,,,,,1,,,76,0
36800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,61
36960,note_off,240,0,4,,,,,,,,,,,,,,,3,,,55,0
36960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,61
37120,note_off,320,0,2,,,,,,,,,,,,,,,1,,,71,0
37120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,61
37200,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
37200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,61
37440,note_off,320,0,2,,,,,,,,,,,,,,,1,,,72,0
37440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,60
37440,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
37440,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,61
37680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,60
37680,note_off,240,0,4,,,,,,,,,,,,,,,3,,,64,0
37760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,59
37760,note_off,320,0,2,,,,,,,,,,,,,,,1,,,73,0
37920,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
37920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,58
38080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,74,58
38080,note_off,320,0,2,,,,,,,,,,,,,,,1,,,72,0
38160,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
38160,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,57
38290,set_tempo,1570,1,0,,,,,,,652173,,,,,,,,,,,,
38400,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
38400,note_off,0,0,4,,,,,,,,,,,,,,,3,,,55,0
38400,note_on,0,0,6,,,,,,,,,,,,,,,5,,,48,56
38400,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,48,0
38400,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
38400,note_off,0,0,2,,,,,,,,,,,,,,,1,,,74,0
38400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,56
38460,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
38460,set_tempo,170,1,0,,,,,,,625000,,,,,,,,,,,,
38460,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
38640,note_on,180,0,4,,,,,,,,,,,,,,,3,,,55,55
38720,note_off,260,0,2,,,,,,,,,,,,,,,1,,,77,0
38720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,76,54
38880,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,53
38880,note_off,240,0,4,,,,,,,,,,,,,,,3,,,55,0
39040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,52
39040,note_off,320,0,2,,,,,,,,,,,,,,,1,,,76,0
39120,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
39120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,52
39240,set_tempo,780,1,0,,,,,,,631578,,,,,,,,,,,,
39360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,80,51
39360,note_off,320,0,2,,,,,,,,,,,,,,,1,,,77,0
39360,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
39360,note_on,0,0,4,,,,,,,,,,,,,,,3,,,64,51
39600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,49
39600,note_off,240,0,4,,,,,,,,,,,,,,,3,,,64,0
39680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,79,49
39680,note_off,320,0,2,,,,,,,,,,,,,,,1,,,80,0
39840,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
39840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,58,48
40000,note_off,320,0,2,,,,,,,,,,,,,,,1,,,79,0
40000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,80,47
40080,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,47
40080,note_off,240,0,4,,,,,,,,,,,,,,,3,,,58,0
40080,set_tempo,840,1,0,,,,,,,674157,,,,,,,,,,,,
40320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,46
40320,set_tempo,240,1,0,,,,,,,638297,,,,,,,,,,,,
40320,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,48,0
40320,note_on,0,0,6,,,,,,,,,,,,,,,5,,,41,46
40320,note_off,0,0,4,,,,,,,,,,,,,,,3,,,55,0
40320,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
40320,note_off,0,0,2,,,,,,,,,,,,,,,1,,,80,0
40320,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
40380,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
40380,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
40560,note_on,180,0,4,,,,,,,,,,,,,,,3,,,48,44
40800,note_off,240,0,4,,,,,,,,,,,,,,,3,,,48,0
40800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,43
40800,note_off,420,0,2,,,,,,,,,,,,,,,1,,,77,0
41040,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,42
41040,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
41160,set_tempo,840,1,0,,,,,,,645161,,,,,,,,,,,,
41280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,65,41
41280,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
41520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,38
41520,note_off,240,0,4,,,,,,,,,,,,,,,3,,,65,0
41760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,35
41760,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
41820,set_tempo,660,1,0,,,,,,,659340,,,,,,,,,,,,
42000,set_tempo,180,1,0,,,,,,,1276595,,,,,,,,,,,,
42000,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,32
42000,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
42240,note_off,0,0,4,,,,,,,,,,,,,,,3,,,53,0
42240,note_on,0,0,6,,,,,,,,,,,,,,,5,,,41,36
42240,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,41,0
42240,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
42240,control_change,0,0,2,,,,,,,,,,,,,64,0,1,,,,
42240,note_on,1440,0,2,,,,,,,,,,,,,,,1,,,75,36
42300,set_tempo,300,1,0,,,,,,,625000,,,,,,,,,,,,
42300,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
42300,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
42480,note_on,180,0,4,,,,,,,,,,,,,,,3,,,48,36
42560,note_off,260,0,2,,,,,,,,,,,,,,,1,,,75,0
42560,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,36
42720,note_off,240,0,4,,,,,,,,,,,,,,,3,,,48,0
42720,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,37
42880,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,37
42880,note_off,320,0,2,,,,,,,,,,,,,,,1,,,77,0
42960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,37
42960,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
43200,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,37
43200,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
43200,note_on,0,0,4,,,,,,,,,,,,,,,3,,,63,37
43200,note_off,320,0,2,,,,,,,,,,,,,,,1,,,75,0
43440,note_off,240,0,4,,,,,,,,,,,,,,,3,,,63,0
43440,note_on,0,0,4,,,,,,,,,,,,,,,3,,,60,38
43520,note_off,320,0,2,,,,,,,,,,,,,,,1,,,77,0
43520,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,38
43680,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,38
43680,note_off,240,0,4,,,,,,,,,,,,,,,3,,,60,0
43840,note_off,320,0,2,,,,,,,,,,,,,,,1,,,75,0
43840,note_on,0,0,2,,,,,,,,,,,,,,,1,,,77,38
43920,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,38
43920,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
44100,set_tempo,1800,1,0,,,,,,,652173,,,,,,,,,,,,
44160,note_on,0,0,6,,,,,,,,,,,,,,,5,,,41,39
44160,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,41,0
44160,note_off,0,0,4,,,,,,,,,,,,,,,3,,,53,0
44160,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,39
44160,note_off,0,0,2,,,,,,,,,,,,,,,1,,,77,0
44160,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
44160,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
44220,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
44220,set_tempo,120,1,0,,,,,,,625000,,,,,,,,,,,,
44220,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
44400,note_on,180,0,4,,,,,,,,,,,,,,,3,,,49,39
44480,note_off,260,0,2,,,,,,,,,,,,,,,1,,,73,0
44480,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,39
44640,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,39
44640,note_off,240,0,4,,,,,,,,,,,,,,,3,,,49,0
44800,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,40
44800,note_off,320,0,2,,,,,,,,,,,,,,,1,,,75,0
44880,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
44880,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,40
45120,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
45120,note_off,320,0,2,,,,,,,,,,,,,,,1,,,73,0
45120,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,40
45120,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,40
45360,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,41
45360,note_off,240,0,4,,,,,,,,,,,,,,,3,,,61,0
45440,note_off,320,0,2,,,,,,,,,,,,,,,1,,,75,0
45440,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,41
45600,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
45600,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,41
45760,note_on,0,0,2,,,,,,,,,,,,,,,1,,,75,41
45760,note_off,320,0,2,,,,,,,,,,,,,,,1,,,73,0
45840,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
45840,note_on,0,0,4,,,,,,,,,,,,,,,3,,,49,41
46020,set_tempo,1800,1,0,,,,,,,652173,,,,,,,,,,,,
46080,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,41,0
46080,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
46080,note_off,0,0,4,,,,,,,,,,,,,,,3,,,49,0
46080,note_on,0,0,6,,,,,,,,,,,,,,,5,,,41,42
46080,note_off,0,0,2,,,,,,,,,,,,,,,1,,,75,0
46080,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
46080,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,42
46140,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
46140,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
46140,set_tempo,120,1,0,,,,,,,625000,,,,,,,,,,,,
46320,note_on,180,0,4,,,,,,,,,,,,,,,3,,,49,42
46400,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,42
46400,note_off,260,0,2,,,,,,,,,,,,,,,1,,,72,0
46560,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,42
46560,note_off,240,0,4,,,,,,,,,,,,,,,3,,,49,0
46720,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,43
46720,note_off,320,0,2,,,,,,,,,,,,,,,1,,,73,0
46800,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,43
46800,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
47040,note_off,320,0,2,,,,,,,,,,,,,,,1,,,72,0
47040,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,43
47040,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
47040,note_on,0,0,4,,,,,,,,,,,,,,,3,,,61,43
47280,note_off,240,0,4,,,,,,,,,,,,,,,3,,,61,0
47280,note_on,0,0,4,,,,,,,,,,,,,,,3,,,56,43
47360,note_off,320,0,2,,,,,,,,,,,,,,,1,,,73,0
47360,note_on,0,0,2,,,,,,,,,,,,,,,1,,,72,44
47520,note_off,240,0,4,,,,,,,,,,,,,,,3,,,56,0
47520,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,44
47680,note_off,320,0,2,,,,,,,,,,,,,,,1,,,72,0
47680,note_on,0,0,2,,,,,,,,,,,,,,,1,,,73,44
47760,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
47760,note_on,0,0,4,,,,,,,,,,,,,,,3,,,49,44
47880,set_tempo,1740,1,0,,,,,,,652173,,,,,,,,,,,,
48000,control_change,320,0,2,,,,,,,,,,,,,64,0,1,,,,
48000,note_off,0,0,2,,,,,,,,,,,,,,,1,,,73,0
48000,note_on,0,0,2,,,,,,,,,,,,,,,1,,,71,44
48000,note_on,0,0,6,,,,,,,,,,,,,,,5,,,43,44
48000,note_off,1920,0,6,,,,,,,,,,,,,,,5,,,41,0
48000,note_off,0,0,4,,,,,,,,,,,,,,,3,,,49,0
48000,control_change,240,0,4,,,,,,,,,,,,,64,0,3,,,,
48060,control_change,60,0,2,,,,,,,,,,,,,64,127,1,,,,
48060,control_change,60,0,4,,,,,,,,,,,,,64,127,3,,,,
48240,note_on,180,0,4,,,,,,,,,,,,,,,3,,,50,45
48250,set_tempo,370,1,0,,,,,,,625000,,,,,,,,,,,,
48320,note_on,0,0,2,,,,,,,,,,,,,,,1,,,66,45
48320,note_off,260,0,2,,,,,,,,,,,,,,,1,,,71,0
48480,note_on,0,0,4,,,,,,,,,,,,,,,3,,,53,45
48480,note_off,240,0,4,,,,,,,,,,,,,,,3,,,50,0
48640,note_off,320,0,2,,,,,,,,,,,,,,,1,,,66,0
48640,note_on,0,0,2,,,,,,,,,,,,,,,1,,,67,45
48720,note_on,0,0,4,,,,,,,,,,,,,,,3,,,55,46
48720,note_off,240,0,4,,,,,,,,,,,,,,,3,,,53,0
48960,note_off,240,0,4,,,,,,,,,,,,,,,3,,,55,0
48960,note_on,0,0,4,,,,,,,,,,,,,,,3,,,59,46
