tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
50880,note_on,,0,0,2,,,,,,,1,,,69,100
50880,note_on,,0,0,1,,,,,,,0,,,57,100
50880,note_on,,12,0,1,,,,,,,0,,,62,100
50880,control_change,,12,0,2,,,,,7,106,1,,,,
50880,note_on,,0,0,1,,,,,,,0,,,66,100
50960,control_change,,80,0,2,,,,,7,107,1,,,,
51080,control_change,,120,0,2,,,,,7,108,1,,,,
51160,control_change,,80,0,2,,,,,7,109,1,,,,
51240,control_change,,80,0,2,,,,,7,110,1,,,,
51320,control_change,,80,0,2,,,,,7,111,1,,,,
51336,note_on,,0,0,1,,,,,,,0,,,62,0
51336,note_on,,0,0,1,,,,,,,0,,,50,0
51336,note_on,,0,0,1,,,,,,,0,,,66,0
51336,note_on,,456,0,1,,,,,,,0,,,57,0
51336,note_on,,16,0,2,,,,,,,1,,,69,0
51360,note_on,,24,0,1,,,,,,,0,,,62,100
51360,note_on,,0,0,1,,,,,,,0,,,66,100
51360,note_on,,0,0,1,,,,,,,0,,,50,100
51360,note_on,,0,0,1,,,,,,,0,,,57,100
51360,note_on,,24,0,2,,,,,,,1,,,66,100
51440,control_change,,80,0,2,,,,,7,112,1,,,,
51520,control_change,,80,0,2,,,,,7,113,1,,,,
51588,note_on,,68,0,2,,,,,,,1,,,66,0
51588,note_on,,228,0,1,,,,,,,0,,,57,0
51588,note_on,,0,0,1,,,,,,,0,,,50,0
51588,note_on,,0,0,1,,,,,,,0,,,66,0
51588,note_on,,0,0,1,,,,,,,0,,,62,0
51600,note_on,,0,0,1,,,,,,,0,,,50,100
51600,note_on,,0,0,1,,,,,,,0,,,66,100
51600,note_on,,12,0,1,,,,,,,0,,,62,100
51600,note_on,,0,0,2,,,,,,,1,,,69,100
51600,control_change,,12,0,2,,,,,7,114,1,,,,
51600,note_on,,0,0,1,,,,,,,0,,,57,100
51680,control_change,,80,0,2,,,,,7,115,1,,,,
51828,note_on,,228,0,1,,,,,,,0,,,57,0
51828,note_on,,0,0,1,,,,,,,0,,,50,0
51828,note_on,,0,0,1,,,,,,,0,,,66,0
51828,note_on,,0,0,1,,,,,,,0,,,62,0
51828,note_on,,148,0,2,,,,,,,1,,,69,0
51840,note_on,,0,0,1,,,,,,,0,,,58,127
51840,note_on,,0,0,1,,,,,,,0,,,43,100
51840,note_on,,12,0,1,,,,,,,0,,,62,127
51840,note_on,,0,0,1,,,,,,,0,,,67,127
51840,note_on,,12,0,2,,,,,,,1,,,70,100
51920,control_change,,80,0,2,,,,,7,114,1,,,,
52000,control_change,,80,0,2,,,,,7,113,1,,,,
52068,note_on,,68,0,2,,,,,,,1,,,70,0
52080,note_on,,0,0,2,,,,,,,1,,,69,100
52080,control_change,,12,0,2,,,,,7,112,1,,,,
52160,control_change,,80,0,2,,,,,7,111,1,,,,
52240,control_change,,80,0,2,,,,,7,110,1,,,,
52296,note_on,,0,0,1,,,,,,,0,,,67,0
52296,note_on,,456,0,1,,,,,,,0,,,58,0
52296,note_on,,0,0,1,,,,,,,0,,,62,0
52296,note_on,,0,0,1,,,,,,,0,,,43,0
52308,note_on,,68,0,2,,,,,,,1,,,69,0
52320,note_on,,0,0,1,,,,,,,0,,,57,100
52320,control_change,,12,0,2,,,,,7,109,1,,,,
52320,note_on,,0,0,2,,,,,,,1,,,67,100
52320,note_on,,24,0,1,,,,,,,0,,,61,100
52320,note_on,,0,0,1,,,,,,,0,,,45,100
52320,note_on,,0,0,1,,,,,,,0,,,67,100
52400,control_change,,80,0,2,,,,,7,108,1,,,,
52480,control_change,,80,0,2,,,,,7,107,1,,,,
52548,note_on,,0,0,1,,,,,,,0,,,57,0
52548,note_on,,228,0,1,,,,,,,0,,,45,0
52548,note_on,,0,0,1,,,,,,,0,,,67,0
52548,note_on,,0,0,1,,,,,,,0,,,61,0
52548,note_on,,68,0,2,,,,,,,1,,,67,0
52560,note_on,,0,0,1,,,,,,,0,,,67,100
52560,note_on,,0,0,1,,,,,,,0,,,57,100
52560,note_on,,12,0,1,,,,,,,0,,,61,100
52560,note_on,,0,0,2,,,,,,,1,,,64,100
52560,control_change,,12,0,2,,,,,7,106,1,,,,
52560,note_on,,0,0,1,,,,,,,0,,,45,100
52640,control_change,,80,0,2,,,,,7,105,1,,,,
52760,control_change,,120,0,2,,,,,7,104,1,,,,
52788,note_on,,28,0,2,,,,,,,1,,,64,0
52788,note_on,,0,0,1,,,,,,,0,,,57,0
52788,note_on,,0,0,1,,,,,,,0,,,67,0
52788,note_on,,0,0,1,,,,,,,0,,,61,0
52788,note_on,,228,0,1,,,,,,,0,,,45,0
52800,note_on,,12,0,2,,,,,,,1,,,66,100
52800,note_on,,0,0,1,,,,,,,0,,,57,100
52800,note_on,,12,0,1,,,,,,,0,,,66,100
52800,note_on,,0,0,1,,,,,,,0,,,62,100
52800,note_on,,0,0,1,,,,,,,0,,,50,100
52840,control_change,,0,0,2,,,,,7,103,1,,,,
52840,control_change,,40,0,2,,,,,7,103,1,,,,
52920,control_change,,80,0,2,,,,,7,102,1,,,,
52920,control_change,,0,0,2,,,,,7,102,1,,,,
53000,control_change,,0,0,2,,,,,7,101,1,,,,
53000,control_change,,80,0,2,,,,,7,101,1,,,,
53080,control_change,,80,0,2,,,,,7,100,1,,,,
53080,control_change,,0,0,2,,,,,7,100,1,,,,
53142,note_on,,62,0,2,,,,,,,1,,,66,0
53160,note_on,,0,0,2,,,,,,,1,,,64,100
53160,control_change,,18,0,2,,,,,7,99,1,,,,
53160,control_change,,0,0,2,,,,,7,99,1,,,,
53240,control_change,,80,0,2,,,,,7,98,1,,,,
53240,control_change,,0,0,2,,,,,7,98,1,,,,
53256,note_on,,456,0,1,,,,,,,0,,,50,0
53274,note_on,,34,0,2,,,,,,,1,,,64,0
53280,note_on,,24,0,1,,,,,,,0,,,38,100
53280,note_on,,6,0,2,,,,,,,1,,,62,100
53320,control_change,,0,0,2,,,,,7,97,1,,,,
53320,control_change,,40,0,2,,,,,7,97,1,,,,
53400,control_change,,80,0,2,,,,,7,96,1,,,,
53400,control_change,,0,0,2,,,,,7,96,1,,,,
53480,control_change,,80,0,2,,,,,7,95,1,,,,
53480,control_change,,0,0,2,,,,,7,95,1,,,,
53736,note_on,,256,0,2,,,,,,,1,,,62,0
53736,note_on,,0,0,1,,,,,,,0,,,66,0
53736,note_on,,0,0,1,,,,,,,0,,,57,0
53736,note_on,,0,0,1,,,,,,,0,,,62,0
53736,note_on,,456,0,1,,,,,,,0,,,38,0
53760,note_on,,0,0,1,,,,,,,0,,,69,100
53760,control_change,,24,0,1,,,,,7,96,0,,,,
53760,note_on,,0,0,1,,,,,,,0,,,50,100
53760,note_on,,0,0,1,,,,,,,0,,,57,100
53760,note_on,,0,0,1,,,,,,,0,,,67,100
54102,note_on,,342,0,1,,,,,,,0,,,67,0
54120,note_on,,18,0,1,,,,,,,0,,,66,100
54234,note_on,,114,0,1,,,,,,,0,,,66,0
54240,note_on,,6,0,1,,,,,,,0,,,64,100
54354,note_on,,114,0,1,,,,,,,0,,,64,0
54360,note_on,,6,0,1,,,,,,,0,,,66,100
54474,note_on,,114,0,1,,,,,,,0,,,66,0
54480,note_on,,6,0,1,,,,,,,0,,,62,100
54696,note_on,,216,0,1,,,,,,,0,,,69,0
54696,note_on,,0,0,1,,,,,,,0,,,57,0
54696,note_on,,0,0,1,,,,,,,0,,,50,0
54708,note_on,,12,0,1,,,,,,,0,,,62,0
54720,note_on,,0,0,1,,,,,,,0,,,50,100
54720,note_on,,0,0,1,,,,,,,0,,,69,100
54720,note_on,,12,0,1,,,,,,,0,,,67,100
54720,note_on,,0,0,1,,,,,,,0,,,57,100
55062,note_on,,342,0,1,,,,,,,0,,,67,0
55080,note_on,,18,0,1,,,,,,,0,,,66,100
55194,note_on,,114,0,1,,,,,,,0,,,66,0
55200,note_on,,6,0,1,,,,,,,0,,,64,100
55314,note_on,,114,0,1,,,,,,,0,,,64,0
55320,note_on,,6,0,1,,,,,,,0,,,66,100
55434,note_on,,114,0,1,,,,,,,0,,,66,0
55440,note_on,,6,0,1,,,,,,,0,,,62,100
55656,note_on,,216,0,1,,,,,,,0,,,57,0
55656,note_on,,0,0,1,,,,,,,0,,,50,0
55656,note_on,,0,0,1,,,,,,,0,,,69,0
55668,note_on,,12,0,1,,,,,,,0,,,62,0
55680,note_on,,0,0,1,,,,,,,0,,,50,100
55680,note_on,,12,0,1,,,,,,,0,,,68,100
55680,note_on,,0,0,1,,,,,,,0,,,65,100
55680,note_on,,0,0,1,,,,,,,0,,,59,100
55794,note_on,,0,0,1,,,,,,,0,,,68,0
55794,note_on,,114,0,1,,,,,,,0,,,59,0
55800,note_on,,0,0,1,,,,,,,0,,,56,100
55800,note_on,,6,0,1,,,,,,,0,,,71,100
55908,note_on,,108,0,1,,,,,,,0,,,65,0
55914,note_on,,0,0,1,,,,,,,0,,,71,0
55914,note_on,,6,0,1,,,,,,,0,,,56,0
55920,note_on,,0,0,1,,,,,,,0,,,57,100
55920,note_on,,0,0,1,,,,,,,0,,,66,100
55920,note_on,,6,0,1,,,,,,,0,,,69,100
56616,note_on,,696,0,1,,,,,,,0,,,50,0
56628,note_on,,12,0,1,,,,,,,0,,,57,0
56628,note_on,,0,0,1,,,,,,,0,,,66,0
56628,note_on,,0,0,1,,,,,,,0,,,69,0
56640,note_on,,12,0,1,,,,,,,0,,,68,100
56640,note_on,,0,0,1,,,,,,,0,,,65,100
56640,note_on,,0,0,1,,,,,,,0,,,59,100
56640,note_on,,0,0,1,,,,,,,0,,,50,100
56754,note_on,,0,0,1,,,,,,,0,,,68,0
56754,note_on,,114,0,1,,,,,,,0,,,59,0
56760,note_on,,6,0,1,,,,,,,0,,,71,100
56760,note_on,,0,0,1,,,,,,,0,,,56,100
56868,note_on,,108,0,1,,,,,,,0,,,65,0
56874,note_on,,6,0,1,,,,,,,0,,,56,0
56874,note_on,,0,0,1,,,,,,,0,,,71,0
56880,note_on,,6,0,1,,,,,,,0,,,57,100
56880,note_on,,0,0,1,,,,,,,0,,,69,100
56880,note_on,,0,0,1,,,,,,,0,,,66,100
57576,note_on,,696,0,1,,,,,,,0,,,50,0
57588,note_on,,12,0,1,,,,,,,0,,,66,0
57588,note_on,,0,0,1,,,,,,,0,,,69,0
57588,note_on,,0,0,1,,,,,,,0,,,57,0
57600,note_on,,0,0,1,,,,,,,0,,,69,100
57600,note_on,,12,0,1,,,,,,,0,,,67,100
57600,note_on,,0,0,1,,,,,,,0,,,57,100
57600,note_on,,0,0,1,,,,,,,0,,,50,100
57942,note_on,,342,0,1,,,,,,,0,,,67,0
57960,note_on,,18,0,1,,,,,,,0,,,66,100
58074,note_on,,114,0,1,,,,,,,0,,,66,0
58080,note_on,,6,0,1,,,,,,,0,,,64,100
58194,note_on,,114,0,1,,,,,,,0,,,64,0
58200,note_on,,6,0,1,,,,,,,0,,,66,100
58314,note_on,,114,0,1,,,,,,,0,,,66,0
58320,note_on,,6,0,1,,,,,,,0,,,62,100
58536,note_on,,0,0,1,,,,,,,0,,,69,0
58536,note_on,,0,0,1,,,,,,,0,,,50,0
58536,note_on,,216,0,1,,,,,,,0,,,57,0
58548,note_on,,12,0,1,,,,,,,0,,,62,0
58560,note_on,,0,0,1,,,,,,,0,,,69,100
58560,note_on,,12,0,1,,,,,,,0,,,67,100
58560,note_on,,0,0,1,,,,,,,0,,,57,100
58560,note_on,,0,0,1,,,,,,,0,,,50,100
58902,note_on,,342,0,1,,,,,,,0,,,67,0
58920,note_on,,18,0,1,,,,,,,0,,,66,100
59034,note_on,,114,0,1,,,,,,,0,,,66,0
59040,note_on,,6,0,1,,,,,,,0,,,64,100
59154,note_on,,114,0,1,,,,,,,0,,,64,0
59160,note_on,,6,0,1,,,,,,,0,,,66,100
59274,note_on,,114,0,1,,,,,,,0,,,66,0
59280,note_on,,6,0,1,,,,,,,0,,,62,100
59496,note_on,,216,0,1,,,,,,,0,,,57,0
59496,note_on,,0,0,1,,,,,,,0,,,69,0
59496,note_on,,0,0,1,,,,,,,0,,,50,0
59508,note_on,,12,0,1,,,,,,,0,,,62,0
59520,note_on,,12,0,1,,,,,,,0,,,69,100
59520,note_on,,0,0,1,,,,,,,0,,,61,100
59520,note_on,,0,0,1,,,,,,,0,,,45,100
59520,note_on,,0,0,1,,,,,,,0,,,52,100
59634,note_on,,114,0,1,,,,,,,0,,,52,0
59634,note_on,,0,0,1,,,,,,,0,,,61,0
59640,note_on,,6,0,1,,,,,,,0,,,57,100
59640,note_on,,0,0,1,,,,,,,0,,,54,100
59754,note_on,,114,0,1,,,,,,,0,,,54,0
59754,note_on,,0,0,1,,,,,,,0,,,57,0
59760,note_on,,6,0,1,,,,,,,0,,,52,100
59760,note_on,,0,0,1,,,,,,,0,,,61,100
59800,control_change,,40,0,1,,,,,7,95,0,,,,
59880,control_change,,80,0,1,,,,,7,94,0,,,,
59920,control_change,,40,0,1,,,,,7,93,0,,,,
60000,control_change,,80,0,1,,,,,7,92,0,,,,
60040,control_change,,40,0,1,,,,,7,91,0,,,,
60120,control_change,,80,0,1,,,,,7,90,0,,,,
60160,control_change,,40,0,1,,,,,7,89,0,,,,
60240,control_change,,80,0,1,,,,,7,88,0,,,,
60280,control_change,,40,0,1,,,,,7,87,0,,,,
60360,control_change,,80,0,1,,,,,7,86,0,,,,
60400,control_change,,40,0,1,,,,,7,85,0,,,,
60456,note_on,,0,0,1,,,,,,,0,,,69,0
60456,note_on,,56,0,1,,,,,,,0,,,45,0
60468,note_on,,0,0,1,,,,,,,0,,,52,0
60468,note_on,,12,0,1,,,,,,,0,,,61,0
60480,note_on,,0,0,1,,,,,,,0,,,69,100
60480,control_change,,12,0,1,,,,,7,84,0,,,,
60480,note_on,,0,0,1,,,,,,,0,,,45,100
60480,note_on,,0,0,1,,,,,,,0,,,52,100
60480,note_on,,0,0,1,,,,,,,0,,,61,100
60504,set_tempo,615169,14544,1,0,,,,,,,,,,,
60520,control_change,,40,0,1,,,,,7,83,0,,,,
60528,set_tempo,631553,24,1,0,,,,,,,,,,,
60552,set_tempo,648449,24,1,0,,,,,,,,,,,
60576,set_tempo,666625,24,1,0,,,,,,,,,,,
60594,note_on,,74,0,1,,,,,,,0,,,52,0
60594,note_on,,0,0,1,,,,,,,0,,,61,0
60600,control_change,,6,0,1,,,,,7,82,0,,,,
60600,note_on,,0,0,1,,,,,,,0,,,57,100
60600,note_on,,0,0,1,,,,,,,0,,,54,100
60600,set_tempo,685569,24,1,0,,,,,,,,,,,
60624,set_tempo,705793,24,1,0,,,,,,,,,,,
60640,control_change,,40,0,1,,,,,7,81,0,,,,
60648,set_tempo,727041,24,1,0,,,,,,,,,,,
60672,set_tempo,749825,24,1,0,,,,,,,,,,,
60696,set_tempo,774145,24,1,0,,,,,,,,,,,
60714,note_on,,74,0,1,,,,,,,0,,,54,0
60714,note_on,,0,0,1,,,,,,,0,,,57,0
60720,set_tempo,800001,24,1,0,,,,,,,,,,,
60720,control_change,,6,0,1,,,,,7,80,0,,,,
60720,note_on,,0,0,1,,,,,,,0,,,52,100
60720,note_on,,0,0,1,,,,,,,0,,,61,100
60960,set_tempo,2999809,240,1,0,,,,,,,,,,,
61416,note_on,,696,0,1,,,,,,,0,,,45,0
61416,note_on,,0,0,1,,,,,,,0,,,69,0
61428,note_on,,12,0,1,,,,,,,0,,,61,0
61428,note_on,,0,0,1,,,,,,,0,,,52,0
61440,note_on,,0,0,1,,,,,,,0,,,57,100
61440,note_on,,7704,0,2,,,,,,,1,,,62,100
61440,set_tempo,599809,480,1,0,,,,,,,,,,,
61440,note_on,,12,0,1,,,,,,,0,,,62,100
61440,note_on,,0,0,1,,,,,,,0,,,50,100
61440,note_on,,0,0,1,,,,,,,0,,,66,100
61480,control_change,,40,0,2,,,,,7,96,1,,,,
61520,control_change,,40,0,2,,,,,7,97,1,,,,
61600,control_change,,80,0,2,,,,,7,98,1,,,,
61640,control_change,,40,0,2,,,,,7,99,1,,,,
61668,note_on,,28,0,2,,,,,,,1,,,62,0
61680,note_on,,0,0,2,,,,,,,1,,,64,100
61680,control_change,,12,0,2,,,,,7,100,1,,,,
61760,control_change,,80,0,2,,,,,7,101,1,,,,
61800,control_change,,40,0,2,,,,,7,102,1,,,,
61840,control_change,,40,0,2,,,,,7,103,1,,,,
61896,note_on,,0,0,1,,,,,,,0,,,50,0
61896,note_on,,0,0,1,,,,,,,0,,,66,0
61896,note_on,,0,0,1,,,,,,,0,,,62,0
61896,note_on,,456,0,1,,,,,,,0,,,57,0
61908,note_on,,68,0,2,,,,,,,1,,,64,0
61920,control_change,,12,0,2,,,,,7,104,1,,,,
61920,note_on,,0,0,1,,,,,,,0,,,62,100
61920,note_on,,0,0,1,,,,,,,0,,,57,100
61920,note_on,,0,0,2,,,,,,,1,,,66,100
61920,note_on,,0,0,1,,,,,,,0,,,66,100
61920,note_on,,24,0,1,,,,,,,0,,,50,100
61960,control_change,,40,0,2,,,,,7,105,1,,,,
62000,control_change,,40,0,2,,,,,7,106,1,,,,
62080,control_change,,80,0,2,,,,,7,107,1,,,,
62120,control_change,,40,0,2,,,,,7,108,1,,,,
62148,note_on,,0,0,1,,,,,,,0,,,50,0
62148,note_on,,0,0,1,,,,,,,0,,,62,0
62148,note_on,,228,0,1,,,,,,,0,,,66,0
62148,note_on,,28,0,2,,,,,,,1,,,66,0
62148,note_on,,0,0,1,,,,,,,0,,,57,0
62160,note_on,,12,0,1,,,,,,,0,,,62,100
62160,note_on,,0,0,1,,,,,,,0,,,66,100
62160,note_on,,0,0,1,,,,,,,0,,,50,100
62160,control_change,,12,0,2,,,,,7,109,1,,,,
62160,note_on,,0,0,2,,,,,,,1,,,71,100
62160,note_on,,0,0,1,,,,,,,0,,,57,100
62240,control_change,,80,0,2,,,,,7,110,1,,,,
62280,control_change,,40,0,2,,,,,7,111,1,,,,
62388,note_on,,108,0,2,,,,,,,1,,,71,0
62388,note_on,,0,0,1,,,,,,,0,,,62,0
62388,note_on,,0,0,1,,,,,,,0,,,66,0
62388,note_on,,0,0,1,,,,,,,0,,,50,0
62388,note_on,,228,0,1,,,,,,,0,,,57,0
62400,note_on,,0,0,1,,,,,,,0,,,50,100
62400,note_on,,0,0,1,,,,,,,0,,,57,100
62400,note_on,,0,0,1,,,,,,,0,,,66,100
62400,note_on,,12,0,1,,,,,,,0,,,62,100
62400,note_on,,12,0,2,,,,,,,1,,,69,100
62440,control_change,,40,0,2,,,,,7,110,1,,,,
62480,control_change,,40,0,2,,,,,7,109,1,,,,
62560,control_change,,80,0,2,,,,,7,108,1,,,,
62600,control_change,,40,0,2,,,,,7,107,1,,,,
62640,control_change,,40,0,2,,,,,7,106,1,,,,
62720,control_change,,80,0,2,,,,,7,105,1,,,,
62742,note_on,,342,0,1,,,,,,,0,,,50,0
62760,note_on,,18,0,1,,,,,,,0,,,49,100
62760,control_change,,40,0,2,,,,,7,104,1,,,,
62800,control_change,,40,0,2,,,,,7,103,1,,,,
62817,note_on,,57,0,1,,,,,,,0,,,49,0
62820,note_on,,3,0,1,,,,,,,0,,,47,100
62856,note_on,,56,0,2,,,,,,,1,,,69,0
62877,note_on,,57,0,1,,,,,,,0,,,47,0
62880,control_change,,24,0,2,,,,,7,102,1,,,,
62880,note_on,,3,0,1,,,,,,,0,,,45,100
62880,note_on,,0,0,2,,,,,,,1,,,66,100
62920,control_change,,40,0,2,,,,,7,101,1,,,,
62960,control_change,,40,0,2,,,,,7,100,1,,,,
63040,control_change,,80,0,2,,,,,7,99,1,,,,
63080,control_change,,40,0,2,,,,,7,98,1,,,,
63120,control_change,,40,0,2,,,,,7,97,1,,,,
63200,control_change,,80,0,2,,,,,7,96,1,,,,
63240,control_change,,40,0,2,,,,,7,95,1,,,,
63336,note_on,,0,0,1,,,,,,,0,,,66,0
63336,note_on,,456,0,1,,,,,,,0,,,45,0
63336,note_on,,0,0,1,,,,,,,0,,,62,0
63336,note_on,,96,0,2,,,,,,,1,,,66,0
63336,note_on,,0,0,1,,,,,,,0,,,57,0
63360,note_on,,0,0,1,,,,,,,0,,,50,100
63360,note_on,,24,0,2,,,,,,,1,,,62,100
63360,note_on,,24,0,1,,,,,,,0,,,62,100
63360,note_on,,0,0,1,,,,,,,0,,,57,100
63360,note_on,,0,0,1,,,,,,,0,,,66,100
63400,control_change,,40,0,2,,,,,7,97,1,,,,
63440,control_change,,40,0,2,,,,,7,99,1,,,,
63480,control_change,,40,0,2,,,,,7,100,1,,,,
63520,control_change,,40,0,2,,,,,7,102,1,,,,
63560,control_change,,40,0,2,,,,,7,104,1,,,,
63588,note_on,,28,0,2,,,,,,,1,,,62,0
63600,control_change,,12,0,2,,,,,7,106,1,,,,
63600,note_on,,0,0,2,,,,,,,1,,,64,100
63640,control_change,,40,0,2,,,,,7,107,1,,,,
63680,control_change,,40,0,2,,,,,7,109,1,,,,
63720,control_change,,40,0,2,,,,,7,111,1,,,,
63816,note_on,,0,0,1,,,,,,,0,,,50,0
63816,note_on,,0,0,1,,,,,,,0,,,66,0
63816,note_on,,0,0,1,,,,,,,0,,,62,0
63816,note_on,,456,0,1,,,,,,,0,,,57,0
63828,note_on,,108,0,2,,,,,,,1,,,64,0
63840,note_on,,12,0,2,,,,,,,1,,,66,100
63840,note_on,,0,0,1,,,,,,,0,,,59,100
63840,note_on,,0,0,1,,,,,,,0,,,66,100
63840,note_on,,24,0,1,,,,,,,0,,,62,100
63840,note_on,,0,0,1,,,,,,,0,,,50,100
64000,control_change,,160,0,2,,,,,7,108,1,,,,
64040,control_change,,40,0,2,,,,,7,106,1,,,,
64068,note_on,,0,0,1,,,,,,,0,,,66,0
64068,note_on,,228,0,1,,,,,,,0,,,59,0
64068,note_on,,0,0,1,,,,,,,0,,,62,0
64068,note_on,,0,0,1,,,,,,,0,,,50,0
64068,note_on,,28,0,2,,,,,,,1,,,66,0
64080,control_change,,12,0,2,,,,,7,103,1,,,,
64080,note_on,,0,0,2,,,,,,,1,,,68,100
64080,note_on,,0,0,1,,,,,,,0,,,68,100
64080,note_on,,0,0,1,,,,,,,0,,,52,100
64080,note_on,,0,0,1,,,,,,,0,,,59,100
64080,note_on,,12,0,1,,,,,,,0,,,62,100
64120,control_change,,40,0,2,,,,,7,100,1,,,,
64160,control_change,,40,0,2,,,,,7,98,1,,,,
64194,note_on,,34,0,2,,,,,,,1,,,68,0
64200,control_change,,6,0,2,,,,,7,95,1,,,,
64200,note_on,,0,0,2,,,,,,,1,,,66,100
64308,note_on,,0,0,1,,,,,,,0,,,62,0
64308,note_on,,0,0,1,,,,,,,0,,,68,0
64308,note_on,,0,0,1,,,,,,,0,,,52,0
64308,note_on,,228,0,1,,,,,,,0,,,59,0
64314,note_on,,114,0,2,,,,,,,1,,,66,0
64320,note_on,,12,0,1,,,,,,,0,,,61,100
64320,note_on,,0,0,1,,,,,,,0,,,57,100
64320,note_on,,0,0,1,,,,,,,0,,,52,100
64320,note_on,,0,0,1,,,,,,,0,,,45,100
64320,note_on,,6,0,2,,,,,,,1,,,64,100
64320,note_on,,0,0,1,,,,,,,0,,,69,100
64776,note_on,,456,0,2,,,,,,,1,,,64,0
64776,note_on,,0,0,1,,,,,,,0,,,61,0
64776,note_on,,0,0,1,,,,,,,0,,,69,0
64776,note_on,,0,0,1,,,,,,,0,,,57,0
64776,note_on,,456,0,1,,,,,,,0,,,52,0
64776,note_on,,0,0,1,,,,,,,0,,,45,0
64800,note_on,,24,0,1,,,,,,,0,,,64,100
64800,note_on,,24,0,2,,,,,,,1,,,61,100
64800,note_on,,0,0,1,,,,,,,0,,,73,100
64800,note_on,,0,0,1,,,,,,,0,,,45,100
64800,note_on,,0,0,1,,,,,,,0,,,52,100
65028,note_on,,228,0,1,,,,,,,0,,,45,0
65028,note_on,,0,0,1,,,,,,,0,,,52,0
65028,note_on,,228,0,2,,,,,,,1,,,61,0
65028,note_on,,0,0,1,,,,,,,0,,,73,0
65028,note_on,,0,0,1,,,,,,,0,,,64,0
65280,note_on,,252,0,2,,,,,,,1,,,62,100
65280,note_on,,0,0,1,,,,,,,0,,,57,100
65280,note_on,,0,0,1,,,,,,,0,,,50,100
65280,note_on,,0,0,1,,,,,,,0,,,66,100
65280,note_on,,252,0,1,,,,,,,0,,,62,100
65320,control_change,,40,0,2,,,,,7,96,1,,,,
65360,control_change,,40,0,2,,,,,7,97,1,,,,
65440,control_change,,80,0,2,,,,,7,98,1,,,,
65480,control_change,,40,0,2,,,,,7,99,1,,,,
65508,note_on,,28,0,2,,,,,,,1,,,62,0
65520,control_change,,12,0,2,,,,,7,100,1,,,,
65520,note_on,,0,0,2,,,,,,,1,,,64,100
65600,control_change,,80,0,2,,,,,7,101,1,,,,
65640,control_change,,40,0,2,,,,,7,102,1,,,,
65680,control_change,,40,0,2,,,,,7,103,1,,,,
65736,note_on,,456,0,1,,,,,,,0,,,57,0
65736,note_on,,0,0,1,,,,,,,0,,,66,0
65736,note_on,,0,0,1,,,,,,,0,,,62,0
65736,note_on,,0,0,1,,,,,,,0,,,50,0
65748,note_on,,68,0,2,,,,,,,1,,,64,0
65760,note_on,,0,0,2,,,,,,,1,,,66,100
65760,note_on,,0,0,1,,,,,,,0,,,66,100
65760,note_on,,0,0,1,,,,,,,0,,,50,100
65760,note_on,,0,0,1,,,,,,,0,,,57,100
65760,control_change,,12,0,2,,,,,7,104,1,,,,
65760,note_on,,24,0,1,,,,,,,0,,,62,100
65800,control_change,,40,0,2,,,,,7,105,1,,,,
65840,control_change,,40,0,2,,,,,7,106,1,,,,
65920,control_change,,80,0,2,,,,,7,107,1,,,,
65960,control_change,,40,0,2,,,,,7,108,1,,,,
65988,note_on,,0,0,1,,,,,,,0,,,50,0
65988,note_on,,228,0,1,,,,,,,0,,,57,0
65988,note_on,,0,0,1,,,,,,,0,,,66,0
65988,note_on,,0,0,1,,,,,,,0,,,62,0
65988,note_on,,28,0,2,,,,,,,1,,,66,0
66000,note_on,,12,0,1,,,,,,,0,,,62,100
66000,note_on,,0,0,1,,,,,,,0,,,57,100
66000,note_on,,0,0,1,,,,,,,0,,,66,100
66000,note_on,,0,0,1,,,,,,,0,,,50,100
66000,note_on,,0,0,2,,,,,,,1,,,71,100
66000,control_change,,12,0,2,,,,,7,109,1,,,,
66080,control_change,,80,0,2,,,,,7,110,1,,,,
66120,control_change,,40,0,2,,,,,7,111,1,,,,
66228,note_on,,108,0,2,,,,,,,1,,,71,0
66228,note_on,,228,0,1,,,,,,,0,,,57,0
66228,note_on,,0,0,1,,,,,,,0,,,50,0
66228,note_on,,0,0,1,,,,,,,0,,,66,0
66228,note_on,,0,0,1,,,,,,,0,,,62,0
66240,note_on,,0,0,1,,,,,,,0,,,57,100
66240,note_on,,12,0,1,,,,,,,0,,,62,100
66240,note_on,,0,0,1,,,,,,,0,,,66,100
66240,note_on,,0,0,1,,,,,,,0,,,50,100
66240,note_on,,12,0,2,,,,,,,1,,,69,100
66280,control_change,,40,0,2,,,,,7,110,1,,,,
66320,control_change,,40,0,2,,,,,7,109,1,,,,
66400,control_change,,80,0,2,,,,,7,108,1,,,,
66440,control_change,,40,0,2,,,,,7,107,1,,,,
66480,control_change,,40,0,2,,,,,7,106,1,,,,
66560,control_change,,80,0,2,,,,,7,105,1,,,,
66582,note_on,,342,0,1,,,,,,,0,,,50,0
66600,control_change,,40,0,2,,,,,7,104,1,,,,
66600,note_on,,18,0,1,,,,,,,0,,,49,100
66640,control_change,,40,0,2,,,,,7,103,1,,,,
66657,note_on,,57,0,1,,,,,,,0,,,49,0
66660,note_on,,3,0,1,,,,,,,0,,,47,100
66696,note_on,,56,0,2,,,,,,,1,,,69,0
66717,note_on,,57,0,1,,,,,,,0,,,47,0
