tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
55176,note_on,,34,0,1,,,,,,,0,,,60,0
55176,note_on,,0,0,1,,,,,,,0,,,52,0
55200,note_on,,0,0,1,,,,,,,0,,,52,100
55200,note_on,,0,0,1,,,,,,,0,,,60,100
55200,note_on,,24,0,1,,,,,,,0,,,45,100
55424,control_change,,224,0,1,,,,,7,77,0,,,,
55428,note_on,,4,0,1,,,,,,,0,,,69,0
55440,note_on,,12,0,1,,,,,,,0,,,76,100
55656,note_on,,0,0,1,,,,,,,0,,,45,0
55656,note_on,,0,0,1,,,,,,,0,,,52,0
55656,note_on,,216,0,1,,,,,,,0,,,60,0
55668,note_on,,12,0,1,,,,,,,0,,,76,0
55680,note_on,,12,0,1,,,,,,,0,,,45,100
55680,note_on,,0,0,1,,,,,,,0,,,52,100
55680,note_on,,0,0,1,,,,,,,0,,,60,100
55680,note_on,,0,0,1,,,,,,,0,,,77,100
55705,control_change,,25,0,1,,,,,7,76,0,,,,
55908,note_on,,203,0,1,,,,,,,0,,,77,0
55920,note_on,,12,0,1,,,,,,,0,,,76,100
55987,control_change,,67,0,1,,,,,7,75,0,,,,
56136,note_on,,149,0,1,,,,,,,0,,,60,0
56136,note_on,,0,0,1,,,,,,,0,,,52,0
56136,note_on,,0,0,1,,,,,,,0,,,45,0
56148,note_on,,12,0,1,,,,,,,0,,,76,0
56160,note_on,,12,0,1,,,,,,,0,,,45,100
56160,note_on,,0,0,1,,,,,,,0,,,75,100
56160,note_on,,0,0,1,,,,,,,0,,,59,100
56160,note_on,,0,0,1,,,,,,,0,,,52,100
56268,control_change,,108,0,1,,,,,7,74,0,,,,
56388,note_on,,120,0,1,,,,,,,0,,,75,0
56400,note_on,,12,0,1,,,,,,,0,,,71,100
56515,control_change,,115,0,1,,,,,7,73,0,,,,
56616,note_on,,101,0,1,,,,,,,0,,,59,0
56616,note_on,,0,0,1,,,,,,,0,,,52,0
56616,note_on,,0,0,1,,,,,,,0,,,45,0
56628,note_on,,12,0,1,,,,,,,0,,,71,0
56640,note_on,,0,0,1,,,,,,,0,,,59,100
56640,note_on,,0,0,1,,,,,,,0,,,74,100
56640,note_on,,12,0,1,,,,,,,0,,,45,100
56640,note_on,,0,0,1,,,,,,,0,,,52,100
56796,control_change,,156,0,1,,,,,7,72,0,,,,
57078,control_change,,282,0,1,,,,,7,71,0,,,,
57096,note_on,,18,0,1,,,,,,,0,,,74,0
57096,note_on,,0,0,1,,,,,,,0,,,59,0
57096,note_on,,0,0,1,,,,,,,0,,,52,0
57096,note_on,,0,0,1,,,,,,,0,,,45,0
57120,note_on,,24,0,1,,,,,,,0,,,45,100
57120,note_on,,0,0,1,,,,,,,0,,,52,100
57120,note_on,,0,0,1,,,,,,,0,,,60,100
57120,note_on,,0,0,1,,,,,,,0,,,72,100
57348,note_on,,228,0,1,,,,,,,0,,,72,0
57360,control_change,,12,0,1,,,,,7,70,0,,,,
57360,note_on,,0,0,1,,,,,,,0,,,64,100
57576,note_on,,0,0,1,,,,,,,0,,,45,0
57576,note_on,,216,0,1,,,,,,,0,,,60,0
57576,note_on,,0,0,1,,,,,,,0,,,52,0
57588,note_on,,12,0,1,,,,,,,0,,,64,0
57600,note_on,,0,0,1,,,,,,,0,,,60,100
57600,note_on,,0,0,1,,,,,,,0,,,52,100
57600,note_on,,0,0,1,,,,,,,0,,,45,100
57600,note_on,,12,0,1,,,,,,,0,,,69,100
57600,note_on,,0,0,2,,,,,,,1,,,72,100
57600,control_change,,4824,0,2,,,,,7,115,1,,,,
57670,control_change,,70,0,2,,,,,7,114,1,,,,
57776,control_change,,106,0,2,,,,,7,113,1,,,,
57846,control_change,,70,0,2,,,,,7,112,1,,,,
57952,control_change,,106,0,2,,,,,7,111,1,,,,
58056,note_on,,456,0,1,,,,,,,0,,,60,0
58056,note_on,,0,0,1,,,,,,,0,,,52,0
58056,note_on,,0,0,1,,,,,,,0,,,45,0
58056,note_on,,0,0,1,,,,,,,0,,,69,0
58057,control_change,,105,0,2,,,,,7,110,1,,,,
58080,note_on,,0,0,1,,,,,,,0,,,48,127
58080,set_tempo,2199041,15840,1,0,,,,,,,,,,,
58080,note_on,,0,0,1,,,,,,,0,,,55,127
58080,note_on,,0,0,1,,,,,,,0,,,58,127
58080,note_on,,0,0,1,,,,,,,0,,,60,127
58080,note_on,,0,0,1,,,,,,,0,,,64,127
58080,note_on,,24,0,1,,,,,,,0,,,36,127
58128,control_change,,71,0,2,,,,,7,109,1,,,,
58234,control_change,,106,0,2,,,,,7,108,1,,,,
58339,control_change,,105,0,2,,,,,7,107,1,,,,
58409,control_change,,70,0,2,,,,,7,106,1,,,,
58515,control_change,,106,0,2,,,,,7,105,1,,,,
58536,note_on,,21,0,2,,,,,,,1,,,72,0
58560,set_tempo,833281,480,1,0,,,,,,,,,,,
58560,note_on,,24,0,2,,,,,,,1,,,71,100
58620,control_change,,60,0,2,,,,,7,104,1,,,,
58691,control_change,,71,0,2,,,,,7,103,1,,,,
58797,control_change,,106,0,2,,,,,7,102,1,,,,
58902,control_change,,105,0,2,,,,,7,101,1,,,,
59008,control_change,,106,0,2,,,,,7,100,1,,,,
59016,note_on,,8,0,2,,,,,,,1,,,71,0
59040,note_on,,24,0,2,,,,,,,1,,,70,100
59078,control_change,,38,0,2,,,,,7,99,1,,,,
59184,control_change,,106,0,2,,,,,7,98,1,,,,
59290,control_change,,106,0,2,,,,,7,97,1,,,,
59360,control_change,,70,0,2,,,,,7,96,1,,,,
59496,note_on,,0,0,1,,,,,,,0,,,36,0
59496,note_on,,0,0,1,,,,,,,0,,,48,0
59496,note_on,,0,0,1,,,,,,,0,,,55,0
59496,note_on,,0,0,1,,,,,,,0,,,58,0
59496,note_on,,136,0,2,,,,,,,1,,,70,0
59496,note_on,,0,0,1,,,,,,,0,,,60,0
59496,note_on,,1416,0,1,,,,,,,0,,,64,0
59520,note_on,,0,0,1,,,,,,,0,,,53,100
59520,note_on,,24,0,1,,,,,,,0,,,65,100
59520,note_on,,24,0,2,,,,,,,1,,,69,100
59520,note_on,,0,0,1,,,,,,,0,,,69,100
59520,note_on,,0,0,1,,,,,,,0,,,41,100
59748,note_on,,0,0,1,,,,,,,0,,,65,0
59748,note_on,,228,0,1,,,,,,,0,,,69,0
59760,note_on,,12,0,1,,,,,,,0,,,60,100
59976,note_on,,456,0,2,,,,,,,1,,,69,0
59988,note_on,,228,0,1,,,,,,,0,,,60,0
60000,note_on,,24,0,2,,,,,,,1,,,69,100
60000,note_on,,12,0,1,,,,,,,0,,,65,100
60000,note_on,,0,0,1,,,,,,,0,,,69,100
60228,note_on,,0,0,1,,,,,,,0,,,65,0
60228,note_on,,228,0,1,,,,,,,0,,,69,0
60228,note_on,,228,0,2,,,,,,,1,,,69,0
60240,note_on,,12,0,2,,,,,,,1,,,69,100
60240,note_on,,12,0,1,,,,,,,0,,,60,100
60456,note_on,,0,0,1,,,,,,,0,,,53,0
60456,note_on,,216,0,1,,,,,,,0,,,41,0
60468,note_on,,12,0,1,,,,,,,0,,,60,0
60468,note_on,,228,0,2,,,,,,,1,,,69,0
60480,note_on,,12,0,1,,,,,,,0,,,48,100
60480,note_on,,0,0,1,,,,,,,0,,,64,100
60480,note_on,,0,0,1,,,,,,,0,,,67,100
60480,note_on,,12,0,2,,,,,,,1,,,67,100
60708,note_on,,0,0,1,,,,,,,0,,,64,0
60708,note_on,,228,0,1,,,,,,,0,,,67,0
60720,note_on,,12,0,1,,,,,,,0,,,60,100
60936,note_on,,216,0,1,,,,,,,0,,,48,0
60948,note_on,,12,0,1,,,,,,,0,,,60,0
60960,note_on,,12,0,1,,,,,,,0,,,53,100
60960,note_on,,0,0,1,,,,,,,0,,,65,100
60960,note_on,,0,0,1,,,,,,,0,,,69,100
61188,note_on,,0,0,1,,,,,,,0,,,65,0
61188,note_on,,228,0,1,,,,,,,0,,,69,0
61188,note_on,,708,0,2,,,,,,,1,,,67,0
61200,note_on,,12,0,1,,,,,,,0,,,60,100
61200,note_on,,12,0,2,,,,,,,1,,,69,100
61416,note_on,,216,0,1,,,,,,,0,,,53,0
61428,note_on,,12,0,1,,,,,,,0,,,60,0
61428,note_on,,228,0,2,,,,,,,1,,,69,0
61440,note_on,,12,0,2,,,,,,,1,,,70,100
61440,note_on,,0,0,1,,,,,,,0,,,52,100
61440,note_on,,12,0,1,,,,,,,0,,,67,100
61440,note_on,,0,0,1,,,,,,,0,,,70,100
61668,note_on,,228,0,2,,,,,,,1,,,70,0
61668,note_on,,228,0,1,,,,,,,0,,,70,0
61668,note_on,,0,0,1,,,,,,,0,,,67,0
61680,note_on,,12,0,2,,,,,,,1,,,70,100
61680,note_on,,12,0,1,,,,,,,0,,,60,100
61908,note_on,,228,0,1,,,,,,,0,,,60,0
61908,note_on,,228,0,2,,,,,,,1,,,70,0
61920,note_on,,12,0,2,,,,,,,1,,,72,100
61920,note_on,,0,0,1,,,,,,,0,,,70,100
61920,note_on,,12,0,1,,,,,,,0,,,67,100
62148,note_on,,0,0,1,,,,,,,0,,,67,0
62148,note_on,,228,0,1,,,,,,,0,,,70,0
62160,note_on,,12,0,1,,,,,,,0,,,60,100
62262,note_on,,342,0,2,,,,,,,1,,,72,0
62280,note_on,,18,0,2,,,,,,,1,,,70,100
62376,note_on,,216,0,1,,,,,,,0,,,52,0
62388,note_on,,12,0,1,,,,,,,0,,,60,0
62394,note_on,,114,0,2,,,,,,,1,,,70,0
62400,note_on,,0,0,1,,,,,,,0,,,53,100
62400,note_on,,0,0,1,,,,,,,0,,,69,100
62400,note_on,,12,0,1,,,,,,,0,,,65,100
62400,note_on,,6,0,2,,,,,,,1,,,69,100
62628,note_on,,0,0,1,,,,,,,0,,,65,0
62628,note_on,,228,0,1,,,,,,,0,,,69,0
62640,note_on,,12,0,1,,,,,,,0,,,60,100
62856,note_on,,456,0,2,,,,,,,1,,,69,0
62868,note_on,,228,0,1,,,,,,,0,,,60,0
62880,note_on,,24,0,2,,,,,,,1,,,72,100
62880,note_on,,12,0,1,,,,,,,0,,,65,100
62880,note_on,,0,0,1,,,,,,,0,,,69,100
63108,note_on,,228,0,2,,,,,,,1,,,72,0
63108,note_on,,228,0,1,,,,,,,0,,,69,0
63108,note_on,,0,0,1,,,,,,,0,,,65,0
63120,note_on,,12,0,2,,,,,,,1,,,69,100
63120,note_on,,12,0,1,,,,,,,0,,,60,100
63336,note_on,,216,0,1,,,,,,,0,,,53,0
63348,note_on,,228,0,2,,,,,,,1,,,69,0
63348,note_on,,12,0,1,,,,,,,0,,,60,0
63360,note_on,,12,0,2,,,,,,,1,,,67,100
63360,note_on,,0,0,1,,,,,,,0,,,64,100
63360,note_on,,12,0,1,,,,,,,0,,,48,100
63360,note_on,,0,0,1,,,,,,,0,,,67,100
63588,note_on,,228,0,1,,,,,,,0,,,67,0
63588,note_on,,0,0,1,,,,,,,0,,,64,0
63588,note_on,,228,0,2,,,,,,,1,,,67,0
63600,note_on,,12,0,1,,,,,,,0,,,55,100
63600,note_on,,12,0,2,,,,,,,1,,,67,100
63828,note_on,,228,0,2,,,,,,,1,,,67,0
63828,note_on,,228,0,1,,,,,,,0,,,55,0
63840,note_on,,12,0,1,,,,,,,0,,,60,100
63840,note_on,,0,0,1,,,,,,,0,,,64,100
63840,note_on,,12,0,2,,,,,,,1,,,69,100
64068,note_on,,228,0,2,,,,,,,1,,,69,0
64068,note_on,,228,0,1,,,,,,,0,,,64,0
64068,note_on,,0,0,1,,,,,,,0,,,60,0
64080,note_on,,12,0,2,,,,,,,1,,,67,100
64080,note_on,,12,0,1,,,,,,,0,,,55,100
64296,note_on,,216,0,1,,,,,,,0,,,48,0
64308,note_on,,228,0,2,,,,,,,1,,,67,0
64308,note_on,,12,0,1,,,,,,,0,,,55,0
64320,note_on,,12,0,2,,,,,,,1,,,65,100
64320,note_on,,0,0,1,,,,,,,0,,,48,100
64320,note_on,,12,0,1,,,,,,,0,,,36,100
64320,note_on,,0,0,1,,,,,,,0,,,62,100
64320,note_on,,0,0,1,,,,,,,0,,,65,100
64320,note_on,,0,0,1,,,,,,,0,,,59,100
64355,control_change,,35,0,2,,,,,7,97,1,,,,
64426,control_change,,71,0,2,,,,,7,98,1,,,,
64496,control_change,,70,0,2,,,,,7,99,1,,,,
64531,control_change,,35,0,2,,,,,7,100,1,,,,
64548,note_on,,17,0,2,,,,,,,1,,,65,0
64548,note_on,,0,0,1,,,,,,,0,,,62,0
64548,note_on,,0,0,1,,,,,,,0,,,65,0
64548,note_on,,228,0,1,,,,,,,0,,,59,0
64560,note_on,,12,0,1,,,,,,,0,,,55,100
64560,note_on,,12,0,2,,,,,,,1,,,69,100
64601,control_change,,41,0,2,,,,,7,101,1,,,,
64672,control_change,,71,0,2,,,,,7,102,1,,,,
64742,control_change,,70,0,2,,,,,7,103,1,,,,
64777,control_change,,35,0,2,,,,,7,104,1,,,,
64788,note_on,,11,0,2,,,,,,,1,,,69,0
64788,note_on,,228,0,1,,,,,,,0,,,55,0
64800,note_on,,0,0,1,,,,,,,0,,,59,100
64800,note_on,,0,0,1,,,,,,,0,,,62,100
64800,note_on,,12,0,1,,,,,,,0,,,65,100
64800,note_on,,12,0,2,,,,,,,1,,,67,100
64848,control_change,,48,0,2,,,,,7,105,1,,,,
64918,control_change,,70,0,2,,,,,7,106,1,,,,
64954,control_change,,36,0,2,,,,,7,107,1,,,,
65024,control_change,,70,0,2,,,,,7,108,1,,,,
65028,note_on,,228,0,1,,,,,,,0,,,59,0
65028,note_on,,0,0,1,,,,,,,0,,,62,0
65028,note_on,,0,0,1,,,,,,,0,,,65,0
65028,note_on,,4,0,2,,,,,,,1,,,67,0
65040,note_on,,12,0,1,,,,,,,0,,,55,100
65040,note_on,,12,0,2,,,,,,,1,,,65,100
65094,control_change,,54,0,2,,,,,7,109,1,,,,
65160,control_change,,66,0,2,,,,,7,110,1,,,,
65256,note_on,,216,0,1,,,,,,,0,,,48,0
65256,note_on,,0,0,1,,,,,,,0,,,36,0
65268,note_on,,12,0,1,,,,,,,0,,,55,0
65268,note_on,,108,0,2,,,,,,,1,,,65,0
65280,note_on,,0,0,1,,,,,,,0,,,65,100
65280,note_on,,0,0,1,,,,,,,0,,,61,100
65280,note_on,,12,0,2,,,,,,,1,,,67,100
65280,note_on,,12,0,1,,,,,,,0,,,48,100
65280,note_on,,0,0,1,,,,,,,0,,,36,100
65350,control_change,,70,0,2,,,,,7,109,1,,,,
65456,control_change,,106,0,2,,,,,7,108,1,,,,
65508,note_on,,0,0,1,,,,,,,0,,,61,0
65508,note_on,,228,0,1,,,,,,,0,,,65,0
65520,note_on,,12,0,1,,,,,,,0,,,55,100
65561,control_change,,105,0,2,,,,,7,107,1,,,,
65667,control_change,,106,0,2,,,,,7,106,1,,,,
65748,note_on,,228,0,1,,,,,,,0,,,55,0
65760,note_on,,0,0,1,,,,,,,0,,,60,100
65760,note_on,,12,0,1,,,,,,,0,,,64,100
65772,control_change,,105,0,2,,,,,7,105,1,,,,
65878,control_change,,106,0,2,,,,,7,104,1,,,,
65949,control_change,,71,0,2,,,,,7,103,1,,,,
65988,note_on,,228,0,1,,,,,,,0,,,60,0
65988,note_on,,0,0,1,,,,,,,0,,,64,0
66000,note_on,,12,0,1,,,,,,,0,,,58,100
66054,control_change,,105,0,2,,,,,7,102,1,,,,
66160,control_change,,106,0,2,,,,,7,101,1,,,,
66216,note_on,,56,0,2,,,,,,,1,,,67,0
66216,note_on,,216,0,1,,,,,,,0,,,36,0
66216,note_on,,0,0,1,,,,,,,0,,,48,0
66228,note_on,,12,0,1,,,,,,,0,,,58,0
66240,note_on,,24,0,2,,,,,,,1,,,65,100
66240,note_on,,12,0,1,,,,,,,0,,,65,100
66240,note_on,,0,0,1,,,,,,,0,,,57,100
66240,note_on,,0,0,1,,,,,,,0,,,41,100
66240,note_on,,0,0,1,,,,,,,0,,,53,100
66265,control_change,,25,0,2,,,,,7,100,1,,,,
66371,control_change,,106,0,2,,,,,7,99,1,,,,
66468,note_on,,228,0,1,,,,,,,0,,,57,0
66468,note_on,,0,0,1,,,,,,,0,,,65,0
66477,control_change,,106,0,2,,,,,7,98,1,,,,
66480,note_on,,12,0,1,,,,,,,0,,,60,100
66582,control_change,,105,0,2,,,,,7,97,1,,,,
66688,control_change,,106,0,2,,,,,7,96,1,,,,
66696,note_on,,8,0,2,,,,,,,1,,,65,0
66696,note_on,,216,0,1,,,,,,,0,,,53,0
66696,note_on,,0,0,1,,,,,,,0,,,41,0
66708,note_on,,12,0,1,,,,,,,0,,,60,0
66720,note_on,,12,0,1,,,,,,,0,,,57,100
66948,note_on,,228,0,1,,,,,,,0,,,57,0
66960,note_on,,12,0,1,,,,,,,0,,,60,100
67188,note_on,,228,0,1,,,,,,,0,,,60,0
67200,note_on,,12,0,1,,,,,,,0,,,50,100
67200,note_on,,0,0,1,,,,,,,0,,,38,100
67200,note_on,,0,0,1,,,,,,,0,,,60,100
67200,note_on,,0,0,1,,,,,,,0,,,66,100
67200,note_on,,504,0,2,,,,,,,1,,,69,100
67428,note_on,,228,0,1,,,,,,,0,,,66,0
67428,note_on,,0,0,1,,,,,,,0,,,60,0
67428,note_on,,228,0,2,,,,,,,1,,,69,0
67440,note_on,,12,0,1,,,,,,,0,,,62,100
67440,note_on,,12,0,2,,,,,,,1,,,69,100
67668,note_on,,228,0,1,,,,,,,0,,,62,0
67668,note_on,,228,0,2,,,,,,,1,,,69,0
67680,note_on,,12,0,2,,,,,,,1,,,70,100
67680,note_on,,12,0,1,,,,,,,0,,,60,100
67680,note_on,,0,0,1,,,,,,,0,,,66,100
67908,note_on,,228,0,2,,,,,,,1,,,70,0
67908,note_on,,0,0,1,,,,,,,0,,,60,0
67908,note_on,,228,0,1,,,,,,,0,,,66,0
67920,note_on,,12,0,1,,,,,,,0,,,62,100
67920,note_on,,12,0,2,,,,,,,1,,,69,100
68136,note_on,,216,0,1,,,,,,,0,,,38,0
68136,note_on,,0,0,1,,,,,,,0,,,50,0
68148,note_on,,228,0,2,,,,,,,1,,,69,0
68148,note_on,,12,0,1,,,,,,,0,,,62,0
68160,note_on,,0,0,1,,,,,,,0,,,67,100
68160,note_on,,0,0,1,,,,,,,0,,,58,100
68160,note_on,,12,0,1,,,,,,,0,,,55,100
68160,note_on,,12,0,2,,,,,,,1,,,69,100
68160,note_on,,0,0,1,,,,,,,0,,,43,100
68388,note_on,,0,0,1,,,,,,,0,,,58,0
68388,note_on,,228,0,1,,,,,,,0,,,67,0
68400,note_on,,12,0,1,,,,,,,0,,,62,100
68628,note_on,,228,0,1,,,,,,,0,,,62,0
68640,note_on,,12,0,1,,,,,,,0,,,58,100
68640,note_on,,0,0,1,,,,,,,0,,,67,100
68868,note_on,,708,0,2,,,,,,,1,,,69,0
68868,note_on,,228,0,1,,,,,,,0,,,67,0
68868,note_on,,0,0,1,,,,,,,0,,,58,0
68880,note_on,,12,0,2,,,,,,,1,,,67,100
68880,note_on,,12,0,1,,,,,,,0,,,62,100
69096,note_on,,216,0,1,,,,,,,0,,,43,0
69096,note_on,,0,0,1,,,,,,,0,,,55,0
69108,note_on,,228,0,2,,,,,,,1,,,67,0
69108,note_on,,12,0,1,,,,,,,0,,,62,0
69120,note_on,,12,0,1,,,,,,,0,,,53,100
69120,note_on,,0,0,1,,,,,,,0,,,41,100
69120,note_on,,0,0,1,,,,,,,0,,,63,100
69120,note_on,,0,0,1,,,,,,,0,,,69,100
69120,note_on,,12,0,2,,,,,,,1,,,65,100
69144,set_tempo,830465,10584,1,0,,,,,,,,,,,
69168,set_tempo,827649,24,1,0,,,,,,,,,,,
69192,set_tempo,824833,24,1,0,,,,,,,,,,,
69216,set_tempo,822273,24,1,0,,,,,,,,,,,
69226,control_change,,106,0,2,,,,,7,97,1,,,,
69240,set_tempo,819457,24,1,0,,,,,,,,,,,
69264,set_tempo,816897,24,1,0,,,,,,,,,,,
69288,set_tempo,814081,24,1,0,,,,,,,,,,,
69312,set_tempo,811521,24,1,0,,,,,,,,,,,
69336,set_tempo,808961,24,1,0,,,,,,,,,,,
69348,note_on,,0,0,1,,,,,,,0,,,63,0
69348,note_on,,228,0,1,,,,,,,0,,,69,0
69348,note_on,,122,0,2,,,,,,,1,,,65,0
69360,note_on,,12,0,2,,,,,,,1,,,72,100
69360,note_on,,12,0,1,,,,,,,0,,,65,100
69360,set_tempo,806401,24,1,0,,,,,,,,,,,
69384,set_tempo,803841,24,1,0,,,,,,,,,,,
69401,control_change,,41,0,2,,,,,7,98,1,,,,
69408,set_tempo,801281,24,1,0,,,,,,,,,,,
69432,set_tempo,798465,24,1,0,,,,,,,,,,,
69456,set_tempo,796161,24,1,0,,,,,,,,,,,
69480,set_tempo,793601,24,1,0,,,,,,,,,,,
69504,set_tempo,791041,24,1,0,,,,,,,,,,,
69528,set_tempo,788481,24,1,0,,,,,,,,,,,
69552,set_tempo,785921,24,1,0,,,,,,,,,,,
69576,set_tempo,783617,24,1,0,,,,,,,,,,,
69577,control_change,,176,0,2,,,,,7,99,1,,,,
69588,note_on,,11,0,2,,,,,,,1,,,72,0
69588,note_on,,228,0,1,,,,,,,0,,,65,0
69600,note_on,,12,0,2,,,,,,,1,,,74,100
69600,set_tempo,781057,24,1,0,,,,,,,,,,,
69600,note_on,,0,0,1,,,,,,,0,,,69,100
69600,note_on,,12,0,1,,,,,,,0,,,63,100
69624,set_tempo,778753,24,1,0,,,,,,,,,,,
69648,set_tempo,776193,24,1,0,,,,,,,,,,,
69672,set_tempo,773889,24,1,0,,,,,,,,,,,
69696,set_tempo,771585,24,1,0,,,,,,,,,,,
69720,set_tempo,769025,24,1,0,,,,,,,,,,,
69744,set_tempo,766721,24,1,0,,,,,,,,,,,
69754,control_change,,154,0,2,,,,,7,100,1,,,,
69768,set_tempo,764417,24,1,0,,,,,,,,,,,
69792,set_tempo,762113,24,1,0,,,,,,,,,,,
69816,set_tempo,759809,24,1,0,,,,,,,,,,,
69828,note_on,,0,0,1,,,,,,,0,,,63,0
69828,note_on,,228,0,1,,,,,,,0,,,69,0
69828,note_on,,74,0,2,,,,,,,1,,,74,0
69840,note_on,,12,0,1,,,,,,,0,,,65,100
69840,note_on,,12,0,2,,,,,,,1,,,72,100
69840,set_tempo,757505,24,1,0,,,,,,,,,,,
69864,set_tempo,755201,24,1,0,,,,,,,,,,,
69888,set_tempo,752897,24,1,0,,,,,,,,,,,
69912,set_tempo,750593,24,1,0,,,,,,,,,,,
69929,control_change,,89,0,2,,,,,7,101,1,,,,
69936,set_tempo,748289,24,1,0,,,,,,,,,,,
69960,set_tempo,746241,24,1,0,,,,,,,,,,,
69984,set_tempo,743937,24,1,0,,,,,,,,,,,
70008,set_tempo,741633,24,1,0,,,,,,,,,,,
70032,set_tempo,739585,24,1,0,,,,,,,,,,,
70056,set_tempo,737281,24,1,0,,,,,,,,,,,
70056,note_on,,216,0,1,,,,,,,0,,,41,0
70056,note_on,,0,0,1,,,,,,,0,,,53,0
70068,note_on,,12,0,1,,,,,,,0,,,65,0
70068,note_on,,139,0,2,,,,,,,1,,,72,0
70080,set_tempo,735233,24,1,0,,,,,,,,,,,
70080,note_on,,0,0,1,,,,,,,0,,,70,100
70080,note_on,,0,0,1,,,,,,,0,,,65,100
70080,note_on,,12,0,2,,,,,,,1,,,72,100
70080,note_on,,0,0,1,,,,,,,0,,,53,100
70080,note_on,,0,0,1,,,,,,,0,,,46,100
70080,note_on,,12,0,1,,,,,,,0,,,58,100
70080,note_on,,0,0,1,,,,,,,0,,,62,100
70104,set_tempo,732929,24,1,0,,,,,,,,,,,
70105,control_change,,25,0,2,,,,,7,102,1,,,,
70128,set_tempo,730881,24,1,0,,,,,,,,,,,
70152,set_tempo,728833,24,1,0,,,,,,,,,,,
70176,set_tempo,726529,24,1,0,,,,,,,,,,,
70200,set_tempo,724481,24,1,0,,,,,,,,,,,
70224,set_tempo,722433,24,1,0,,,,,,,,,,,
70248,set_tempo,720385,24,1,0,,,,,,,,,,,
70272,set_tempo,718337,24,1,0,,,,,,,,,,,
70282,control_change,,177,0,2,,,,,7,103,1,,,,
70296,set_tempo,716289,24,1,0,,,,,,,,,,,
70320,set_tempo,714241,24,1,0,,,,,,,,,,,
70344,set_tempo,712193,24,1,0,,,,,,,,,,,
70368,set_tempo,710145,24,1,0,,,,,,,,,,,
70392,set_tempo,708097,24,1,0,,,,,,,,,,,
70416,set_tempo,706049,24,1,0,,,,,,,,,,,
70440,set_tempo,704001,24,1,0,,,,,,,,,,,
70457,control_change,,175,0,2,,,,,7,104,1,,,,
70464,set_tempo,702209,24,1,0,,,,,,,,,,,
70488,set_tempo,700161,24,1,0,,,,,,,,,,,
70512,set_tempo,698113,24,1,0,,,,,,,,,,,
70536,set_tempo,696321,24,1,0,,,,,,,,,,,
70536,note_on,,79,0,2,,,,,,,1,,,72,0
70560,set_tempo,694273,24,1,0,,,,,,,,,,,
70560,note_on,,24,0,2,,,,,,,1,,,70,100
70584,set_tempo,692481,24,1,0,,,,,,,,,,,
70608,set_tempo,690433,24,1,0,,,,,,,,,,,
70632,set_tempo,688641,24,1,0,,,,,,,,,,,
70633,control_change,,73,0,2,,,,,7,105,1,,,,
70656,set_tempo,686593,24,1,0,,,,,,,,,,,
70680,set_tempo,684801,24,1,0,,,,,,,,,,,
70704,set_tempo,683009,24,1,0,,,,,,,,,,,
70728,set_tempo,680961,24,1,0,,,,,,,,,,,
70752,set_tempo,679169,24,1,0,,,,,,,,,,,
70776,set_tempo,677377,24,1,0,,,,,,,,,,,
70788,note_on,,155,0,2,,,,,,,1,,,70,0
70800,note_on,,12,0,2,,,,,,,1,,,69,100
70800,set_tempo,675585,24,1,0,,,,,,,,,,,
70810,control_change,,10,0,2,,,,,7,106,1,,,,
70824,set_tempo,673793,24,1,0,,,,,,,,,,,
70848,set_tempo,672001,24,1,0,,,,,,,,,,,
70872,set_tempo,670209,24,1,0,,,,,,,,,,,
70896,set_tempo,668417,24,1,0,,,,,,,,,,,
70920,set_tempo,666625,24,1,0,,,,,,,,,,,
71016,note_on,,0,0,1,,,,,,,0,,,65,0
71016,note_on,,0,0,1,,,,,,,0,,,58,0
71016,note_on,,0,0,1,,,,,,,0,,,46,0
71016,note_on,,0,0,1,,,,,,,0,,,53,0
71016,note_on,,0,0,1,,,,,,,0,,,62,0
71016,note_on,,936,0,1,,,,,,,0,,,70,0
71021,control_change,,211,0,2,,,,,7,107,1,,,,
71028,note_on,,7,0,2,,,,,,,1,,,69,0
71040,note_on,,12,0,2,,,,,,,1,,,69,100
71196,control_change,,156,0,2,,,,,7,108,1,,,,
71373,control_change,,177,0,2,,,,,7,109,1,,,,
71496,note_on,,123,0,2,,,,,,,1,,,69,0
71520,note_on,,504,0,1,,,,,,,0,,,49,100
71520,note_on,,24,0,2,,,,,,,1,,,67,100
71520,note_on,,0,0,1,,,,,,,0,,,55,100
71520,note_on,,0,0,1,,,,,,,0,,,58,100
71520,note_on,,0,0,1,,,,,,,0,,,65,100
71549,control_change,,29,0,2,,,,,7,110,1,,,,
71724,control_change,,175,0,2,,,,,7,111,1,,,,
71901,control_change,,177,0,2,,,,,7,112,1,,,,
71976,note_on,,75,0,2,,,,,,,1,,,67,0
71976,note_on,,0,0,1,,,,,,,0,,,58,0
71976,note_on,,0,0,1,,,,,,,0,,,55,0
71976,note_on,,456,0,1,,,,,,,0,,,65,0
71976,note_on,,0,0,1,,,,,,,0,,,49,0
72000,note_on,,24,0,1,,,,,,,0,,,49,100
72000,note_on,,0,0,1,,,,,,,0,,,65,100
72000,note_on,,0,0,1,,,,,,,0,,,55,100
72000,note_on,,0,0,1,,,,,,,0,,,58,100
