tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
2160,note_on,,48,0,1,,,,,,,,,,0,,64,0
2160,set_tempo,666666,48,1,0,,,,,,,,,,,,,
2160,note_on,,0,0,2,,,,,,,,,,0,,61,38
2160,note_on,,0,0,2,,,,,,,,,,0,,56,36
2160,note_on,,2,0,2,,,,,,,,,,0,,52,34
2184,set_tempo,731707,24,1,0,,,,,,,,,,,,,
2184,note_on,,24,0,1,,,,,,,,,,0,,63,0
2184,note_on,,0,0,1,,,,,,,,,,0,,64,69
2206,note_on,,0,0,2,,,,,,,,,,0,,52,0
2206,note_on,,0,0,2,,,,,,,,,,0,,56,0
2206,note_on,,46,0,2,,,,,,,,,,0,,61,0
2208,note_on,,0,0,2,,,,,,,,,,0,,47,36
2208,note_on,,2,0,2,,,,,,,,,,0,,35,36
2208,note_on,,24,0,1,,,,,,,,,,0,,64,0
2208,note_on,,0,0,1,,,,,,,,,,0,,66,68
2210,control_change,,90,0,3,,,,,,,,64,0,0,,,
2216,control_change,,6,0,3,,,,,,,,64,127,0,,,
2244,note_on,,36,0,1,,,,,,,,,,0,,66,0
2244,note_on,,0,0,1,,,,,,,,,,0,,68,67
2254,note_on,,46,0,2,,,,,,,,,,0,,47,0
2254,note_on,,0,0,2,,,,,,,,,,0,,35,0
2256,note_on,,12,0,1,,,,,,,,,,0,,68,0
2256,note_on,,0,0,1,,,,,,,,,,0,,69,74
2256,note_on,,0,0,2,,,,,,,,,,0,,62,40
2256,note_on,,0,0,2,,,,,,,,,,0,,56,38
2256,note_on,,2,0,2,,,,,,,,,,0,,52,36
2256,set_tempo,750000,72,1,0,,,,,,,,,,,,,
2280,note_on,,24,0,1,,,,,,,,,,0,,69,0
2280,note_on,,0,0,1,,,,,,,,,,0,,71,73
2280,set_tempo,845070,24,1,0,,,,,,,,,,,,,
2302,note_on,,46,0,2,,,,,,,,,,0,,62,0
2302,note_on,,0,0,2,,,,,,,,,,0,,52,0
2302,note_on,,0,0,2,,,,,,,,,,0,,56,0
2304,note_on,,2,0,2,,,,,,,,,,0,,33,40
2304,set_tempo,731707,24,1,0,,,,,,,,,,,,,
2304,control_change,,88,0,3,,,,,,,,64,127,0,,,
2304,note_on,,0,0,2,,,,,,,,,,0,,45,40
2304,note_on,,24,0,1,,,,,,,,,,0,,71,0
2304,note_on,,0,0,1,,,,,,,,,,0,,73,76
2306,control_change,,2,0,3,,,,,,,,64,0,0,,,
2312,control_change,,6,0,3,,,,,,,,64,127,0,,,
2350,note_on,,0,0,2,,,,,,,,,,0,,33,0
2350,note_on,,46,0,2,,,,,,,,,,0,,45,0
2352,note_on,,2,0,2,,,,,,,,,,0,,52,44
2352,note_on,,0,0,2,,,,,,,,,,0,,61,48
2352,set_tempo,681818,48,1,0,,,,,,,,,,,,,
2398,note_on,,94,0,1,,,,,,,,,,0,,73,0
2398,note_on,,46,0,2,,,,,,,,,,0,,61,0
2398,note_on,,0,0,2,,,,,,,,,,0,,52,0
2400,set_tempo,769230,48,1,0,,,,,,,,,,,,,
2400,note_on,,2,0,2,,,,,,,,,,0,,31,44
2400,note_on,,0,0,2,,,,,,,,,,0,,43,44
2402,control_change,,90,0,3,,,,,,,,64,0,0,,,
2408,control_change,,6,0,3,,,,,,,,64,127,0,,,
2424,note_on,,26,0,1,,,,,,,,,,0,,73,74
2446,note_on,,46,0,2,,,,,,,,,,0,,43,0
2446,note_on,,0,0,2,,,,,,,,,,0,,31,0
2448,note_on,,2,0,2,,,,,,,,,,0,,52,30
2448,note_on,,0,0,2,,,,,,,,,,0,,59,32
2448,set_tempo,750000,48,1,0,,,,,,,,,,,,,
2448,note_on,,0,0,2,,,,,,,,,,0,,64,34
2472,note_on,,0,0,1,,,,,,,,,,0,,71,66
2472,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
2472,note_on,,48,0,1,,,,,,,,,,0,,73,0
2484,note_on,,0,0,1,,,,,,,,,,0,,70,60
2484,set_tempo,1333333,12,1,0,,,,,,,,,,,,,
2484,note_on,,12,0,1,,,,,,,,,,0,,71,0
2488,note_on,,4,0,1,,,,,,,,,,0,,70,0
2488,note_on,,0,0,1,,,,,,,,,,0,,71,57
2488,set_tempo,1463414,4,1,0,,,,,,,,,,,,,
2492,note_on,,4,0,1,,,,,,,,,,0,,71,0
2492,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
2492,note_on,,0,0,1,,,,,,,,,,0,,73,62
2494,note_on,,46,0,2,,,,,,,,,,0,,64,0
2494,note_on,,0,0,2,,,,,,,,,,0,,59,0
2494,note_on,,0,0,2,,,,,,,,,,0,,52,0
2496,note_on,,4,0,1,,,,,,,,,,0,,73,0
2496,note_on,,0,0,2,,,,,,,,,,0,,42,38
2496,note_on,,0,0,1,,,,,,,,,,0,,71,68
2496,note_on,,2,0,2,,,,,,,,,,0,,30,38
2496,set_tempo,769230,4,1,0,,,,,,,,,,,,,
2496,control_change,,88,0,3,,,,,,,,64,127,0,,,
2498,control_change,,2,0,3,,,,,,,,64,0,0,,,
2504,control_change,,6,0,3,,,,,,,,64,127,0,,,
2542,note_on,,0,0,2,,,,,,,,,,0,,30,0
2542,note_on,,46,0,2,,,,,,,,,,0,,42,0
2544,note_on,,0,0,2,,,,,,,,,,0,,64,42
2544,set_tempo,697674,48,1,0,,,,,,,,,,,,,
2544,note_on,,2,0,2,,,,,,,,,,0,,54,36
2544,note_on,,0,0,2,,,,,,,,,,0,,61,39
2544,note_on,,48,0,1,,,,,,,,,,0,,71,0
2544,note_on,,0,0,1,,,,,,,,,,0,,70,65
2590,note_on,,46,0,2,,,,,,,,,,0,,64,0
2590,note_on,,0,0,2,,,,,,,,,,0,,61,0
2590,note_on,,0,0,2,,,,,,,,,,0,,54,0
2592,note_on,,2,0,2,,,,,,,,,,0,,28,46
2592,note_on,,0,0,2,,,,,,,,,,0,,40,46
2592,set_tempo,731707,48,1,0,,,,,,,,,,,,,
2594,control_change,,90,0,3,,,,,,,,64,0,0,,,
2600,control_change,,6,0,3,,,,,,,,64,127,0,,,
2616,set_tempo,666666,24,1,0,,,,,,,,,,,,,
2616,note_on,,72,0,1,,,,,,,,,,0,,70,0
2616,note_on,,0,0,1,,,,,,,,,,0,,71,70
2638,note_on,,46,0,2,,,,,,,,,,0,,40,0
2638,note_on,,0,0,2,,,,,,,,,,0,,28,0
2640,note_on,,24,0,1,,,,,,,,,,0,,71,0
2640,set_tempo,697674,24,1,0,,,,,,,,,,,,,
2640,note_on,,2,0,2,,,,,,,,,,0,,56,38
2640,note_on,,0,0,2,,,,,,,,,,0,,68,38
2640,note_on,,0,0,2,,,,,,,,,,0,,61,38
2640,note_on,,0,0,1,,,,,,,,,,0,,73,75
2664,set_tempo,845070,24,1,0,,,,,,,,,,,,,
2664,note_on,,0,0,1,,,,,,,,,,0,,74,72
2664,note_on,,24,0,1,,,,,,,,,,0,,73,0
2686,note_on,,0,0,2,,,,,,,,,,0,,56,0
2686,note_on,,0,0,2,,,,,,,,,,0,,61,0
2686,note_on,,46,0,2,,,,,,,,,,0,,68,0
2688,note_on,,0,0,2,,,,,,,,,,0,,39,46
2688,set_tempo,714285,24,1,0,,,,,,,,,,,,,
2688,control_change,,88,0,3,,,,,,,,64,127,0,,,
2688,note_on,,0,0,1,,,,,,,,,,0,,75,73
2688,note_on,,24,0,1,,,,,,,,,,0,,74,0
2688,note_on,,2,0,2,,,,,,,,,,0,,27,46
2690,control_change,,2,0,3,,,,,,,,64,0,0,,,
2696,control_change,,6,0,3,,,,,,,,64,127,0,,,
2734,note_on,,0,0,2,,,,,,,,,,0,,27,0
2734,note_on,,46,0,2,,,,,,,,,,0,,39,0
2736,note_on,,2,0,2,,,,,,,,,,0,,58,36
2736,note_on,,0,0,2,,,,,,,,,,0,,61,38
2736,note_on,,0,0,2,,,,,,,,,,0,,67,40
2736,set_tempo,750000,48,1,0,,,,,,,,,,,,,
2760,set_tempo,731707,24,1,0,,,,,,,,,,,,,
2760,note_on,,0,0,1,,,,,,,,,,0,,73,68
2760,note_on,,72,0,1,,,,,,,,,,0,,75,0
2770,note_on,,0,0,2,,,,,,,,,,0,,58,0
2770,note_on,,0,0,2,,,,,,,,,,0,,61,0
2770,note_on,,34,0,2,,,,,,,,,,0,,67,0
2772,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
2772,note_on,,2,0,2,,,,,,,,,,0,,44,47
2778,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
2778,note_on,,6,0,2,,,,,,,,,,0,,51,42
2782,note_on,,22,0,1,,,,,,,,,,0,,73,0
2784,note_on,,6,0,2,,,,,,,,,,0,,59,40
2784,set_tempo,845070,6,1,0,,,,,,,,,,,,,
2784,note_on,,2,0,1,,,,,,,,,,0,,70,66
2786,control_change,,90,0,3,,,,,,,,64,0,0,,,
2792,control_change,,6,0,3,,,,,,,,64,127,0,,,
2808,set_tempo,952380,24,1,0,,,,,,,,,,,,,
2808,note_on,,24,0,1,,,,,,,,,,0,,70,0
2808,note_on,,0,0,1,,,,,,,,,,0,,71,69
2818,note_on,,0,0,2,,,,,,,,,,0,,51,0
2818,note_on,,0,0,2,,,,,,,,,,0,,44,0
2818,note_on,,34,0,2,,,,,,,,,,0,,59,0
2820,note_on,,2,0,2,,,,,,,,,,0,,41,47
2820,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
2826,set_tempo,1714285,6,1,0,,,,,,,,,,,,,
2826,note_on,,6,0,2,,,,,,,,,,0,,49,42
2832,note_on,,6,0,2,,,,,,,,,,0,,59,46
2832,note_on,,0,0,1,,,,,,,,,,0,,61,74
2832,set_tempo,1538461,6,1,0,,,,,,,,,,,,,
2832,note_on,,24,0,1,,,,,,,,,,0,,71,0
2834,control_change,,42,0,3,,,,,,,,64,0,0,,,
2840,control_change,,6,0,3,,,,,,,,64,127,0,,,
2854,note_on,,22,0,1,,,,,,,,,,0,,61,0
2868,note_on,,14,0,1,,,,,,,,,,0,,80,68
2868,set_tempo,1153846,36,1,0,,,,,,,,,,,,,
2878,note_on,,46,0,2,,,,,,,,,,0,,59,0
2878,note_on,,0,0,2,,,,,,,,,,0,,41,0
2878,note_on,,0,0,2,,,,,,,,,,0,,49,0
2880,note_on,,12,0,1,,,,,,,,,,0,,80,0
2880,note_on,,0,0,2,,,,,,,,,,0,,42,34
2880,set_tempo,952380,12,1,0,,,,,,,,,,,,,
2880,note_on,,2,0,2,,,,,,,,,,0,,30,34
2880,control_change,,40,0,3,,,,,,,,64,127,0,,,
2880,note_on,,0,0,1,,,,,,,,,,0,,80,70
2882,control_change,,2,0,3,,,,,,,,64,0,0,,,
2888,control_change,,6,0,3,,,,,,,,64,127,0,,,
2926,note_on,,46,0,2,,,,,,,,,,0,,42,0
2926,note_on,,0,0,2,,,,,,,,,,0,,30,0
2928,note_on,,0,0,1,,,,,,,,,,0,,66,62
2928,set_tempo,800000,48,1,0,,,,,,,,,,,,,
2928,note_on,,48,0,1,,,,,,,,,,0,,80,0
2928,note_on,,2,0,2,,,,,,,,,,0,,54,30
2928,note_on,,0,0,2,,,,,,,,,,0,,59,32
2928,note_on,,0,0,2,,,,,,,,,,0,,64,34
2974,note_on,,46,0,2,,,,,,,,,,0,,64,0
2974,note_on,,0,0,2,,,,,,,,,,0,,59,0
2974,note_on,,0,0,2,,,,,,,,,,0,,54,0
2976,note_on,,2,0,2,,,,,,,,,,0,,42,42
2976,set_tempo,895522,48,1,0,,,,,,,,,,,,,
3000,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
3000,note_on,,72,0,1,,,,,,,,,,0,,66,0
3000,note_on,,0,0,1,,,,,,,,,,0,,71,56
3022,note_on,,46,0,2,,,,,,,,,,0,,42,0
3024,note_on,,2,0,2,,,,,,,,,,0,,54,26
3024,note_on,,0,0,2,,,,,,,,,,0,,58,28
3024,note_on,,0,0,1,,,,,,,,,,0,,75,52
3024,note_on,,24,0,1,,,,,,,,,,0,,71,0
3024,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
3024,control_change,,136,0,3,,,,,,,,64,0,0,,,
3024,note_on,,0,0,2,,,,,,,,,,0,,64,30
3060,set_tempo,983606,36,1,0,,,,,,,,,,,,,
3060,note_on,,0,0,1,,,,,,,,,,0,,73,46
3060,note_on,,36,0,1,,,,,,,,,,0,,75,0
3070,note_on,,46,0,2,,,,,,,,,,0,,64,0
3070,note_on,,0,0,2,,,,,,,,,,0,,54,0
3070,note_on,,0,0,2,,,,,,,,,,0,,58,0
3072,control_change,,48,0,3,,,,,,,,64,0,0,,,
3072,note_on,,2,0,2,,,,,,,,,,0,,47,28
3072,note_on,,12,0,1,,,,,,,,,,0,,73,0
3072,set_tempo,869565,12,1,0,,,,,,,,,,,,,
3072,note_on,,0,0,1,,,,,,,,,,0,,70,44
3080,control_change,,8,0,3,,,,,,,,64,127,0,,,
3118,note_on,,46,0,2,,,,,,,,,,0,,47,0
3120,note_on,,0,0,2,,,,,,,,,,0,,64,26
3120,note_on,,2,0,2,,,,,,,,,,0,,54,22
3120,note_on,,0,0,2,,,,,,,,,,0,,61,24
3120,set_tempo,845070,48,1,0,,,,,,,,,,,,,
3166,note_on,,46,0,2,,,,,,,,,,0,,64,0
3166,note_on,,0,0,2,,,,,,,,,,0,,54,0
3166,note_on,,0,0,2,,,,,,,,,,0,,61,0
3168,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
3168,note_on,,2,0,2,,,,,,,,,,0,,47,28
3168,note_on,,0,0,1,,,,,,,,,,0,,71,40
3168,note_on,,96,0,1,,,,,,,,,,0,,70,0
3170,control_change,,90,0,3,,,,,,,,64,0,0,,,
3176,control_change,,6,0,3,,,,,,,,64,127,0,,,
3214,note_on,,46,0,2,,,,,,,,,,0,,47,0
3214,note_on,,46,0,1,,,,,,,,,,0,,71,0
3216,note_on,,0,0,2,,,,,,,,,,0,,59,20
3216,note_on,,0,0,2,,,,,,,,,,0,,63,22
3216,note_on,,2,0,2,,,,,,,,,,0,,54,18
3216,set_tempo,1250000,48,1,0,,,,,,,,,,,,,
3262,note_on,,46,0,2,,,,,,,,,,0,,63,0
3262,note_on,,0,0,2,,,,,,,,,,0,,54,0
3262,note_on,,0,0,2,,,,,,,,,,0,,59,0
3264,set_tempo,895522,48,1,0,,,,,,,,,,,,,
3264,control_change,,88,0,3,,,,,,,,64,127,0,,,
3264,note_on,,50,0,1,,,,,,,,,,0,,68,40
3264,note_on,,2,0,2,,,,,,,,,,0,,50,26
3266,control_change,,2,0,3,,,,,,,,64,0,0,,,
3272,control_change,,6,0,3,,,,,,,,64,127,0,,,
3310,note_on,,46,0,2,,,,,,,,,,0,,50,0
3312,set_tempo,845070,48,1,0,,,,,,,,,,,,,
3312,note_on,,2,0,2,,,,,,,,,,0,,54,18
3312,note_on,,0,0,2,,,,,,,,,,0,,59,20
3312,note_on,,0,0,2,,,,,,,,,,0,,62,22
3336,set_tempo,895522,24,1,0,,,,,,,,,,,,,
3336,note_on,,0,0,1,,,,,,,,,,0,,69,38
3336,note_on,,72,0,1,,,,,,,,,,0,,68,0
3358,note_on,,46,0,2,,,,,,,,,,0,,62,0
3358,note_on,,0,0,2,,,,,,,,,,0,,59,0
3358,note_on,,0,0,2,,,,,,,,,,0,,54,0
3360,set_tempo,731707,24,1,0,,,,,,,,,,,,,
3360,note_on,,24,0,1,,,,,,,,,,0,,69,0
3360,note_on,,2,0,2,,,,,,,,,,0,,44,30
3360,note_on,,0,0,1,,,,,,,,,,0,,71,40
3362,control_change,,90,0,3,,,,,,,,64,0,0,,,
3368,control_change,,6,0,3,,,,,,,,64,127,0,,,
3384,set_tempo,800000,24,1,0,,,,,,,,,,,,,
3384,note_on,,0,0,1,,,,,,,,,,0,,73,44
3384,note_on,,24,0,1,,,,,,,,,,0,,71,0
3406,note_on,,46,0,2,,,,,,,,,,0,,44,0
3408,note_on,,24,0,1,,,,,,,,,,0,,73,0
3408,note_on,,0,0,2,,,,,,,,,,0,,66,26
3408,note_on,,0,0,2,,,,,,,,,,0,,59,24
3408,note_on,,0,0,1,,,,,,,,,,0,,76,49
3408,note_on,,2,0,2,,,,,,,,,,0,,54,22
3408,set_tempo,789473,24,1,0,,,,,,,,,,,,,
3432,note_on,,0,0,1,,,,,,,,,,0,,74,47
3432,note_on,,24,0,1,,,,,,,,,,0,,76,0
3432,set_tempo,952380,24,1,0,,,,,,,,,,,,,
3454,note_on,,0,0,2,,,,,,,,,,0,,54,0
3454,note_on,,0,0,2,,,,,,,,,,0,,59,0
3454,note_on,,46,0,2,,,,,,,,,,0,,66,0
3456,note_on,,0,0,2,,,,,,,,,,0,,49,24
3456,note_on,,2,0,2,,,,,,,,,,0,,37,24
3456,control_change,,88,0,3,,,,,,,,64,127,0,,,
3456,note_on,,24,0,1,,,,,,,,,,0,,74,0
3456,note_on,,0,0,1,,,,,,,,,,0,,65,42
3456,set_tempo,697674,24,1,0,,,,,,,,,,,,,
3458,control_change,,2,0,3,,,,,,,,64,0,0,,,
3464,control_change,,6,0,3,,,,,,,,64,127,0,,,
3502,note_on,,0,0,2,,,,,,,,,,0,,37,0
3502,note_on,,46,0,2,,,,,,,,,,0,,49,0
3504,note_on,,0,0,2,,,,,,,,,,0,,59,28
3504,note_on,,0,0,2,,,,,,,,,,0,,56,26
3504,note_on,,2,0,2,,,,,,,,,,0,,49,24
3504,set_tempo,681818,48,1,0,,,,,,,,,,,,,
3550,note_on,,0,0,2,,,,,,,,,,0,,56,0
3550,note_on,,46,0,2,,,,,,,,,,0,,59,0
3550,note_on,,0,0,2,,,,,,,,,,0,,49,0
3552,note_on,,0,0,1,,,,,,,,,,0,,66,43
3552,note_on,,96,0,1,,,,,,,,,,0,,65,0
3552,note_on,,0,0,2,,,,,,,,,,0,,42,30
3552,set_tempo,659340,48,1,0,,,,,,,,,,,,,
3552,note_on,,2,0,2,,,,,,,,,,0,,30,30
3554,control_change,,90,0,3,,,,,,,,64,0,0,,,
3560,control_change,,6,0,3,,,,,,,,64,127,0,,,
3598,note_on,,46,0,2,,,,,,,,,,0,,42,0
3598,note_on,,0,0,2,,,,,,,,,,0,,30,0
3598,note_on,,46,0,1,,,,,,,,,,0,,66,0
3600,set_tempo,697674,48,1,0,,,,,,,,,,,,,
3600,note_on,,2,0,2,,,,,,,,,,0,,49,36
3600,note_on,,0,0,2,,,,,,,,,,0,,54,38
3600,note_on,,0,0,2,,,,,,,,,,0,,57,40
3646,note_on,,46,0,2,,,,,,,,,,0,,57,0
3646,note_on,,0,0,2,,,,,,,,,,0,,54,0
3646,note_on,,0,0,2,,,,,,,,,,0,,49,0
3648,note_on,,2,0,2,,,,,,,,,,0,,40,32
3648,note_on,,0,0,2,,,,,,,,,,0,,52,32
3648,set_tempo,645161,48,1,0,,,,,,,,,,,,,
3648,control_change,,88,0,3,,,,,,,,64,127,0,,,
3648,note_on,,50,0,1,,,,,,,,,,0,,70,62
3650,control_change,,2,0,3,,,,,,,,64,0,0,,,
3656,control_change,,6,0,3,,,,,,,,64,127,0,,,
3694,note_on,,0,0,2,,,,,,,,,,0,,40,0
3694,note_on,,46,0,2,,,,,,,,,,0,,52,0
3696,note_on,,2,0,2,,,,,,,,,,0,,56,38
3696,note_on,,0,0,2,,,,,,,,,,0,,61,42
3696,set_tempo,594059,48,1,0,,,,,,,,,,,,,
3720,note_on,,72,0,1,,,,,,,,,,0,,70,0
3720,note_on,,0,0,1,,,,,,,,,,0,,71,66
3720,set_tempo,800000,24,1,0,,,,,,,,,,,,,
3742,note_on,,46,0,2,,,,,,,,,,0,,61,0
3742,note_on,,0,0,2,,,,,,,,,,0,,56,0
3744,note_on,,2,0,2,,,,,,,,,,0,,34,36
3744,set_tempo,731707,24,1,0,,,,,,,,,,,,,
3744,note_on,,0,0,1,,,,,,,,,,0,,73,72
3744,note_on,,24,0,1,,,,,,,,,,0,,71,0
3744,note_on,,0,0,2,,,,,,,,,,0,,46,36
3746,control_change,,90,0,3,,,,,,,,64,0,0,,,
3752,control_change,,6,0,3,,,,,,,,64,127,0,,,
3768,note_on,,0,0,1,,,,,,,,,,0,,75,72
3768,note_on,,24,0,1,,,,,,,,,,0,,73,0
3768,set_tempo,800000,24,1,0,,,,,,,,,,,,,
3790,note_on,,0,0,2,,,,,,,,,,0,,34,0
3790,note_on,,46,0,2,,,,,,,,,,0,,46,0
3792,note_on,,0,0,2,,,,,,,,,,0,,61,38
3792,note_on,,2,0,2,,,,,,,,,,0,,56,34
3792,note_on,,0,0,1,,,,,,,,,,0,,78,78
3792,set_tempo,789473,24,1,0,,,,,,,,,,,,,
3792,note_on,,24,0,1,,,,,,,,,,0,,75,0
3816,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
3816,note_on,,24,0,1,,,,,,,,,,0,,78,0
3816,note_on,,0,0,1,,,,,,,,,,0,,76,74
3838,note_on,,46,0,2,,,,,,,,,,0,,61,0
3838,note_on,,0,0,2,,,,,,,,,,0,,56,0
3840,set_tempo,697674,24,1,0,,,,,,,,,,,,,
3840,note_on,,2,0,2,,,,,,,,,,0,,39,36
3840,note_on,,0,0,2,,,,,,,,,,0,,51,36
3840,control_change,,88,0,3,,,,,,,,64,127,0,,,
3840,note_on,,0,0,1,,,,,,,,,,0,,67,62
3840,note_on,,24,0,1,,,,,,,,,,0,,76,0
3842,control_change,,2,0,3,,,,,,,,64,0,0,,,
3848,control_change,,6,0,3,,,,,,,,64,127,0,,,
3886,note_on,,0,0,2,,,,,,,,,,0,,39,0
3886,note_on,,46,0,2,,,,,,,,,,0,,51,0
3888,note_on,,0,0,2,,,,,,,,,,0,,61,44
3888,note_on,,2,0,2,,,,,,,,,,0,,58,40
3888,set_tempo,666666,48,1,0,,,,,,,,,,,,,
3934,note_on,,0,0,2,,,,,,,,,,0,,58,0
3934,note_on,,46,0,2,,,,,,,,,,0,,61,0
3936,note_on,,0,0,1,,,,,,,,,,0,,68,62
3936,note_on,,2,0,2,,,,,,,,,,0,,38,44
3936,note_on,,0,0,2,,,,,,,,,,0,,50,44
3936,set_tempo,895522,48,1,0,,,,,,,,,,,,,
3936,note_on,,96,0,1,,,,,,,,,,0,,67,0
3938,control_change,,90,0,3,,,,,,,,64,0,0,,,
3944,control_change,,6,0,3,,,,,,,,64,127,0,,,
3960,set_tempo,731707,24,1,0,,,,,,,,,,,,,
3960,note_on,,0,0,1,,,,,,,,,,0,,69,66
3960,note_on,,24,0,1,,,,,,,,,,0,,68,0
3982,note_on,,46,0,2,,,,,,,,,,0,,38,0
3984,note_on,,24,0,1,,,,,,,,,,0,,69,0
3984,set_tempo,645161,24,1,0,,,,,,,,,,,,,
3984,note_on,,0,0,2,,,,,,,,,,0,,59,48
3984,note_on,,0,0,1,,,,,,,,,,0,,73,72
3984,note_on,,2,0,2,,,,,,,,,,0,,54,44
4008,note_on,,24,0,1,,,,,,,,,,0,,73,0
4008,set_tempo,697674,24,1,0,,,,,,,,,,,,,
4008,note_on,,0,0,1,,,,,,,,,,0,,71,70
4030,note_on,,0,0,2,,,,,,,,,,0,,54,0
4030,note_on,,0,0,2,,,,,,,,,,0,,50,0
4030,note_on,,46,0,2,,,,,,,,,,0,,59,0
4032,note_on,,0,0,2,,,,,,,,,,0,,49,48
4032,note_on,,2,0,2,,,,,,,,,,0,,37,48
4032,set_tempo,594059,24,1,0,,,,,,,,,,,,,
4032,control_change,,88,0,3,,,,,,,,64,127,0,,,
4032,note_on,,24,0,1,,,,,,,,,,0,,71,0
4032,note_on,,0,0,1,,,,,,,,,,0,,65,70
4034,control_change,,2,0,3,,,,,,,,64,0,0,,,
4040,control_change,,6,0,3,,,,,,,,64,127,0,,,
4078,note_on,,46,0,2,,,,,,,,,,0,,37,0
4080,note_on,,2,0,2,,,,,,,,,,0,,56,50
4080,note_on,,0,0,2,,,,,,,,,,0,,59,54
4080,set_tempo,645161,48,1,0,,,,,,,,,,,,,
4126,note_on,,46,0,2,,,,,,,,,,0,,59,0
4126,note_on,,0,0,2,,,,,,,,,,0,,56,0
4126,note_on,,0,0,2,,,,,,,,,,0,,49,0
4126,note_on,,94,0,1,,,,,,,,,,0,,65,0
4128,note_on,,2,0,1,,,,,,,,,,0,,66,74
4128,note_on,,2,0,2,,,,,,,,,,0,,36,52
4128,note_on,,0,0,2,,,,,,,,,,0,,48,52
4128,set_tempo,666666,48,1,0,,,,,,,,,,,,,
4130,control_change,,90,0,3,,,,,,,,64,0,0,,,
4136,control_change,,6,0,3,,,,,,,,64,127,0,,,
4152,note_on,,24,0,1,,,,,,,,,,0,,66,0
4152,note_on,,0,0,1,,,,,,,,,,0,,67,74
4152,set_tempo,800000,24,1,0,,,,,,,,,,,,,
4174,note_on,,46,0,2,,,,,,,,,,0,,36,0
4176,note_on,,24,0,1,,,,,,,,,,0,,67,0
4176,note_on,,0,0,1,,,,,,,,,,0,,71,79
4176,note_on,,2,0,2,,,,,,,,,,0,,52,52
4176,note_on,,0,0,2,,,,,,,,,,0,,57,56
4176,set_tempo,769230,24,1,0,,,,,,,,,,,,,
4200,note_on,,0,0,1,,,,,,,,,,0,,69,77
4200,note_on,,24,0,1,,,,,,,,,,0,,71,0
4200,set_tempo,895522,24,1,0,,,,,,,,,,,,,
4222,note_on,,0,0,2,,,,,,,,,,0,,48,0
4222,note_on,,46,0,2,,,,,,,,,,0,,57,0
4222,note_on,,0,0,2,,,,,,,,,,0,,52,0
4224,note_on,,0,0,1,,,,,,,,,,0,,69,82
4224,note_on,,24,0,1,,,,,,,,,,0,,69,0
4224,control_change,,88,0,3,,,,,,,,64,127,0,,,
4224,set_tempo,731707,24,1,0,,,,,,,,,,,,,
4224,note_on,,0,0,2,,,,,,,,,,0,,47,60
4224,note_on,,2,0,2,,,,,,,,,,0,,35,60
4226,control_change,,2,0,3,,,,,,,,64,0,0,,,
4232,control_change,,6,0,3,,,,,,,,64,127,0,,,
4270,note_on,,46,0,2,,,,,,,,,,0,,35,0
4272,note_on,,48,0,1,,,,,,,,,,0,,69,0
4272,note_on,,0,0,2,,,,,,,,,,0,,57,76
4272,set_tempo,1333333,48,1,0,,,,,,,,,,,,,
4272,note_on,,0,0,1,,,,,,,,,,0,,67,82
4272,note_on,,2,0,2,,,,,,,,,,0,,54,72
4290,set_tempo,845070,18,1,0,,,,,,,,,,,,,
4290,note_on,,0,0,1,,,,,,,,,,0,,66,78
4290,note_on,,18,0,1,,,,,,,,,,0,,67,0
4296,set_tempo,535714,6,1,0,,,,,,,,,,,,,
4296,note_on,,0,0,1,,,,,,,,,,0,,64,80
4296,note_on,,6,0,1,,,,,,,,,,0,,66,0
4308,set_tempo,500000,12,1,0,,,,,,,,,,,,,
4308,note_on,,0,0,1,,,,,,,,,,0,,63,84
4308,note_on,,12,0,1,,,,,,,,,,0,,64,0
4318,note_on,,46,0,2,,,,,,,,,,0,,47,0
4320,note_on,,0,0,2,,,,,,,,,,0,,57,64
4320,note_on,,0,0,2,,,,,,,,,,0,,54,0
4320,note_on,,12,0,1,,,,,,,,,,0,,63,0
4320,note_on,,0,0,2,,,,,,,,,,0,,60,68
4320,set_tempo,697674,12,1,0,,,,,,,,,,,,,
4320,note_on,,0,0,1,,,,,,,,,,0,,63,86
4320,note_on,,2,0,2,,,,,,,,,,0,,57,0
4322,control_change,,90,0,3,,,,,,,,64,0,0,,,
4368,note_on,,48,0,2,,,,,,,,,,0,,60,0
4368,note_on,,0,0,2,,,,,,,,,,0,,57,0
4368,set_tempo,731707,48,1,0,,,,,,,,,,,,,
4368,note_on,,0,0,2,,,,,,,,,,0,,59,72
4368,note_on,,0,0,2,,,,,,,,,,0,,55,68
4392,note_on,,24,0,2,,,,,,,,,,0,,59,0
4392,note_on,,0,0,2,,,,,,,,,,0,,55,0
