tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
93840,note_on,,12,0,2,,,,,,,1,,76,100
93901,control_change,,61,0,2,,,,,7,106,1,,,
94056,note_on,,0,0,1,,,,,,,0,,45,0
94056,note_on,,0,0,1,,,,,,,0,,57,0
94056,note_on,,0,0,1,,,,,,,0,,60,0
94056,note_on,,0,0,1,,,,,,,0,,64,0
94056,note_on,,936,0,1,,,,,,,0,,52,0
94068,note_on,,167,0,2,,,,,,,1,,76,0
94080,note_on,,12,0,2,,,,,,,1,,74,100
94080,note_on,,0,0,1,,,,,,,0,,52,100
94080,note_on,,0,0,1,,,,,,,0,,40,100
94080,note_on,,0,0,1,,,,,,,0,,59,100
94080,note_on,,0,0,1,,,,,,,0,,68,100
94080,note_on,,24,0,1,,,,,,,0,,62,100
94308,note_on,,228,0,2,,,,,,,1,,74,0
94320,note_on,,12,0,2,,,,,,,1,,72,100
94548,note_on,,228,0,2,,,,,,,1,,72,0
94560,note_on,,12,0,2,,,,,,,1,,71,100
94788,note_on,,228,0,2,,,,,,,1,,71,0
94800,note_on,,12,0,2,,,,,,,1,,72,100
95016,note_on,,936,0,1,,,,,,,0,,52,0
95016,note_on,,0,0,1,,,,,,,0,,40,0
95016,note_on,,0,0,1,,,,,,,0,,68,0
95016,note_on,,0,0,1,,,,,,,0,,62,0
95016,note_on,,0,0,1,,,,,,,0,,59,0
95028,note_on,,228,0,2,,,,,,,1,,72,0
95040,note_on,,24,0,1,,,,,,,0,,57,100
95040,note_on,,0,0,1,,,,,,,0,,60,100
95040,note_on,,0,0,1,,,,,,,0,,69,100
95040,note_on,,0,0,1,,,,,,,0,,53,100
95040,note_on,,0,0,1,,,,,,,0,,41,100
95040,note_on,,12,0,2,,,,,,,1,,69,100
95496,note_on,,0,0,1,,,,,,,0,,57,0
95496,note_on,,456,0,2,,,,,,,1,,69,0
95496,note_on,,0,0,1,,,,,,,0,,53,0
95496,note_on,,0,0,1,,,,,,,0,,69,0
95496,note_on,,0,0,1,,,,,,,0,,60,0
95496,note_on,,456,0,1,,,,,,,0,,41,0
95520,note_on,,24,0,2,,,,,,,1,,71,100
95520,note_on,,0,0,1,,,,,,,0,,65,100
95520,note_on,,0,0,1,,,,,,,0,,59,100
95520,note_on,,24,0,1,,,,,,,0,,57,100
95520,note_on,,0,0,1,,,,,,,0,,69,100
95520,note_on,,0,0,1,,,,,,,0,,50,100
95520,note_on,,0,0,1,,,,,,,0,,38,100
95976,note_on,,456,0,1,,,,,,,0,,38,0
95976,note_on,,0,0,1,,,,,,,0,,50,0
95976,note_on,,456,0,2,,,,,,,1,,71,0
95976,note_on,,0,0,1,,,,,,,0,,69,0
95976,note_on,,0,0,1,,,,,,,0,,59,0
95976,note_on,,0,0,1,,,,,,,0,,57,0
95976,note_on,,0,0,1,,,,,,,0,,65,0
96000,note_on,,0,0,1,,,,,,,0,,68,100
96000,note_on,,0,0,1,,,,,,,0,,59,100
96000,note_on,,0,0,1,,,,,,,0,,40,100
96000,note_on,,0,0,1,,,,,,,0,,52,100
96000,note_on,,24,0,2,,,,,,,1,,64,100
96000,note_on,,24,0,1,,,,,,,0,,64,100
96000,note_on,,0,0,1,,,,,,,0,,62,100
96152,note_on,,152,0,2,,,,,,,1,,64,0
96159,note_on,,7,0,2,,,,,,,1,,65,100
96311,note_on,,152,0,2,,,,,,,1,,65,0
96319,note_on,,8,0,2,,,,,,,1,,64,100
96470,note_on,,151,0,2,,,,,,,1,,64,0
96480,note_on,,10,0,2,,,,,,,1,,68,100
96936,note_on,,0,0,1,,,,,,,0,,64,0
96936,note_on,,0,0,1,,,,,,,0,,68,0
96936,note_on,,936,0,1,,,,,,,0,,62,0
96936,note_on,,0,0,1,,,,,,,0,,59,0
96936,note_on,,0,0,1,,,,,,,0,,40,0
96936,note_on,,456,0,2,,,,,,,1,,68,0
96936,note_on,,0,0,1,,,,,,,0,,52,0
96960,note_on,,24,0,1,,,,,,,0,,64,100
96960,note_on,,24,0,2,,,,,,,1,,69,100
96960,note_on,,0,0,1,,,,,,,0,,69,100
96960,note_on,,0,0,1,,,,,,,0,,57,100
96960,note_on,,0,0,1,,,,,,,0,,60,100
96960,note_on,,0,0,1,,,,,,,0,,45,100
97010,control_change,,50,0,2,,,,,7,105,1,,,
97060,control_change,,50,0,2,,,,,7,104,1,,,
97136,control_change,,76,0,2,,,,,7,103,1,,,
97212,control_change,,76,0,2,,,,,7,102,1,,,
97262,control_change,,50,0,2,,,,,7,101,1,,,
97338,control_change,,76,0,2,,,,,7,100,1,,,
97388,control_change,,50,0,2,,,,,7,99,1,,,
97416,note_on,,0,0,1,,,,,,,0,,57,0
97416,note_on,,456,0,1,,,,,,,0,,45,0
97416,note_on,,0,0,1,,,,,,,0,,60,0
97416,note_on,,28,0,2,,,,,,,1,,69,0
97416,note_on,,0,0,1,,,,,,,0,,69,0
97416,note_on,,0,0,1,,,,,,,0,,64,0
97440,note_on,,24,0,1,,,,,,,0,,57,100
97440,note_on,,0,0,1,,,,,,,0,,60,100
97440,note_on,,0,0,1,,,,,,,0,,52,100
97440,note_on,,0,0,1,,,,,,,0,,64,100
97440,note_on,,24,0,2,,,,,,,1,,72,100
97464,control_change,,24,0,2,,,,,7,98,1,,,
97539,control_change,,75,0,2,,,,,7,97,1,,,
97590,control_change,,51,0,2,,,,,7,96,1,,,
97665,control_change,,75,0,2,,,,,7,95,1,,,
97668,note_on,,3,0,2,,,,,,,1,,72,0
97896,note_on,,0,0,1,,,,,,,0,,57,0
97896,note_on,,456,0,1,,,,,,,0,,52,0
97896,note_on,,0,0,1,,,,,,,0,,64,0
97896,note_on,,0,0,1,,,,,,,0,,60,0
97920,note_on,,24,0,1,,,,,,,0,,48,100
97920,note_on,,0,0,1,,,,,,,0,,64,100
97920,note_on,,0,0,1,,,,,,,0,,55,100
97920,note_on,,0,0,1,,,,,,,0,,60,100
97920,control_change,,252,0,2,,,,,7,100,1,,,
97920,note_on,,0,0,2,,,,,,,1,,72,100
97970,control_change,,50,0,2,,,,,7,101,1,,,
98046,control_change,,76,0,2,,,,,7,102,1,,,
98121,control_change,,75,0,2,,,,,7,103,1,,,
98197,control_change,,76,0,2,,,,,7,104,1,,,
98273,control_change,,76,0,2,,,,,7,105,1,,,
98348,control_change,,75,0,2,,,,,7,106,1,,,
98376,note_on,,28,0,2,,,,,,,1,,72,0
98400,note_on,,24,0,2,,,,,,,1,,74,100
98424,control_change,,24,0,2,,,,,7,107,1,,,
98499,control_change,,75,0,2,,,,,7,108,1,,,
98575,control_change,,76,0,2,,,,,7,109,1,,,
98628,note_on,,53,0,2,,,,,,,1,,74,0
98640,note_on,,12,0,2,,,,,,,1,,76,100
98651,control_change,,11,0,2,,,,,7,110,1,,,
98726,control_change,,75,0,2,,,,,7,111,1,,,
98868,note_on,,142,0,2,,,,,,,1,,76,0
98880,note_on,,12,0,2,,,,,,,1,,67,100
99336,note_on,,456,0,2,,,,,,,1,,67,0
99360,note_on,,24,0,2,,,,,,,1,,69,100
99816,note_on,,456,0,2,,,,,,,1,,69,0
99816,note_on,,0,0,1,,,,,,,0,,48,0
99816,note_on,,0,0,1,,,,,,,0,,55,0
99816,note_on,,1896,0,1,,,,,,,0,,64,0
99816,note_on,,0,0,1,,,,,,,0,,60,0
99840,note_on,,24,0,2,,,,,,,1,,71,100
99840,note_on,,0,0,1,,,,,,,0,,43,100
99840,note_on,,0,0,1,,,,,,,0,,59,100
99840,note_on,,0,0,1,,,,,,,0,,55,100
99840,note_on,,24,0,1,,,,,,,0,,62,100
100296,note_on,,456,0,2,,,,,,,1,,71,0
100320,note_on,,24,0,2,,,,,,,1,,72,100
100370,control_change,,50,0,2,,,,,7,110,1,,,
100420,control_change,,50,0,2,,,,,7,109,1,,,
100471,control_change,,51,0,2,,,,,7,108,1,,,
100521,control_change,,50,0,2,,,,,7,107,1,,,
100548,note_on,,27,0,2,,,,,,,1,,72,0
100560,note_on,,12,0,2,,,,,,,1,,71,100
100572,control_change,,12,0,2,,,,,7,106,1,,,
100622,control_change,,50,0,2,,,,,7,105,1,,,
100673,control_change,,51,0,2,,,,,7,104,1,,,
100723,control_change,,50,0,2,,,,,7,103,1,,,
100773,control_change,,50,0,2,,,,,7,102,1,,,
100776,note_on,,0,0,1,,,,,,,0,,59,0
100776,note_on,,0,0,1,,,,,,,0,,62,0
100776,note_on,,0,0,1,,,,,,,0,,55,0
100776,note_on,,936,0,1,,,,,,,0,,43,0
100788,note_on,,15,0,2,,,,,,,1,,71,0
100800,note_on,,12,0,2,,,,,,,1,,69,100
100800,note_on,,0,0,1,,,,,,,0,,38,100
100800,note_on,,0,0,1,,,,,,,0,,57,100
100800,note_on,,0,0,1,,,,,,,0,,65,100
100800,note_on,,24,0,1,,,,,,,0,,62,100
101256,note_on,,456,0,2,,,,,,,1,,69,0
101280,note_on,,24,0,2,,,,,,,1,,71,100
101508,note_on,,228,0,2,,,,,,,1,,71,0
101736,note_on,,0,0,1,,,,,,,0,,62,0
101736,note_on,,0,0,1,,,,,,,0,,65,0
101736,note_on,,0,0,1,,,,,,,0,,57,0
101736,note_on,,936,0,1,,,,,,,0,,38,0
101760,note_on,,0,0,1,,,,,,,0,,40,100
101760,note_on,,0,0,1,,,,,,,0,,52,100
101760,note_on,,0,0,1,,,,,,,0,,62,100
101760,note_on,,0,0,1,,,,,,,0,,56,100
101760,note_on,,24,0,1,,,,,,,0,,64,100
101760,note_on,,252,0,2,,,,,,,1,,68,100
101760,note_on,,0,0,1,,,,,,,0,,59,100
102216,note_on,,456,0,2,,,,,,,1,,68,0
102240,note_on,,24,0,2,,,,,,,1,,64,100
102468,note_on,,228,0,2,,,,,,,1,,64,0
102480,note_on,,12,0,2,,,,,,,1,,64,100
102696,note_on,,0,0,1,,,,,,,0,,64,0
102696,note_on,,0,0,1,,,,,,,0,,40,0
102696,note_on,,936,0,1,,,,,,,0,,52,0
102696,note_on,,0,0,1,,,,,,,0,,56,0
102696,note_on,,0,0,1,,,,,,,0,,62,0
102696,note_on,,0,0,1,,,,,,,0,,59,0
102708,note_on,,228,0,2,,,,,,,1,,64,0
102720,note_on,,24,0,1,,,,,,,0,,57,100
102720,note_on,,0,0,1,,,,,,,0,,60,100
102720,note_on,,0,0,1,,,,,,,0,,64,100
102720,note_on,,0,0,1,,,,,,,0,,45,100
102720,note_on,,12,0,2,,,,,,,1,,69,100
103176,note_on,,456,0,2,,,,,,,1,,69,0
103176,note_on,,0,0,1,,,,,,,0,,57,0
103176,note_on,,0,0,1,,,,,,,0,,64,0
103176,note_on,,456,0,1,,,,,,,0,,45,0
103176,note_on,,0,0,1,,,,,,,0,,60,0
103200,note_on,,24,0,2,,,,,,,1,,74,100
103200,note_on,,24,0,1,,,,,,,0,,57,100
103200,note_on,,0,0,1,,,,,,,0,,62,100
103200,note_on,,0,0,1,,,,,,,0,,65,100
103200,note_on,,0,0,1,,,,,,,0,,38,100
103542,note_on,,342,0,2,,,,,,,1,,74,0
103560,note_on,,18,0,2,,,,,,,1,,69,100
103656,note_on,,0,0,1,,,,,,,0,,57,0
103656,note_on,,456,0,1,,,,,,,0,,38,0
103656,note_on,,0,0,1,,,,,,,0,,65,0
103656,note_on,,0,0,1,,,,,,,0,,62,0
103674,note_on,,114,0,2,,,,,,,1,,69,0
103680,note_on,,0,0,1,,,,,,,0,,40,100
103680,note_on,,0,0,1,,,,,,,0,,64,100
103680,note_on,,0,0,1,,,,,,,0,,60,100
103680,note_on,,24,0,1,,,,,,,0,,57,100
103680,note_on,,6,0,2,,,,,,,1,,72,100
104136,note_on,,456,0,1,,,,,,,0,,40,0
104136,note_on,,0,0,1,,,,,,,0,,57,0
104136,note_on,,0,0,1,,,,,,,0,,60,0
104136,note_on,,0,0,1,,,,,,,0,,64,0
104136,note_on,,456,0,2,,,,,,,1,,72,0
104160,note_on,,0,0,1,,,,,,,0,,62,100
104160,note_on,,24,0,1,,,,,,,0,,56,100
104160,note_on,,24,0,2,,,,,,,1,,71,100
104160,note_on,,0,0,1,,,,,,,0,,64,100
104160,note_on,,0,0,1,,,,,,,0,,52,100
104502,note_on,,342,0,2,,,,,,,1,,71,0
104520,note_on,,18,0,2,,,,,,,1,,72,100
104616,note_on,,456,0,1,,,,,,,0,,52,0
104616,note_on,,0,0,1,,,,,,,0,,62,0
104616,note_on,,0,0,1,,,,,,,0,,64,0
104616,note_on,,0,0,1,,,,,,,0,,56,0
104634,note_on,,114,0,2,,,,,,,1,,72,0
104640,note_on,,6,0,2,,,,,,,1,,69,100
104640,note_on,,24,0,1,,,,,,,0,,57,100
104640,note_on,,0,0,1,,,,,,,0,,60,100
104640,note_on,,0,0,1,,,,,,,0,,64,100
104640,note_on,,0,0,1,,,,,,,0,,45,100
105096,note_on,,0,0,1,,,,,,,0,,60,0
105096,note_on,,0,0,1,,,,,,,0,,64,0
105096,note_on,,0,0,1,,,,,,,0,,57,0
105096,note_on,,456,0,1,,,,,,,0,,45,0
105096,note_on,,456,0,2,,,,,,,1,,69,0
105120,note_on,,24,0,1,,,,,,,0,,55,100
105120,note_on,,0,0,1,,,,,,,0,,60,100
105120,note_on,,0,0,1,,,,,,,0,,64,100
105120,note_on,,0,0,1,,,,,,,0,,48,100
105120,note_on,,24,0,2,,,,,,,1,,67,100
105576,note_on,,456,0,2,,,,,,,1,,67,0
105576,note_on,,0,0,1,,,,,,,0,,64,0
105576,note_on,,456,0,1,,,,,,,0,,48,0
105576,note_on,,0,0,1,,,,,,,0,,60,0
105576,note_on,,0,0,1,,,,,,,0,,55,0
105600,note_on,,0,0,1,,,,,,,0,,60,100
105600,note_on,,0,0,1,,,,,,,0,,55,100
105600,note_on,,24,0,1,,,,,,,0,,48,100
105600,note_on,,24,0,2,,,,,,,1,,72,100
105600,note_on,,0,0,1,,,,,,,0,,64,100
105650,control_change,,50,0,2,,,,,7,103,1,,,
105751,control_change,,101,0,2,,,,,7,104,1,,,
105852,control_change,,101,0,2,,,,,7,105,1,,,
105927,control_change,,75,0,2,,,,,7,106,1,,,
106028,control_change,,101,0,2,,,,,7,107,1,,,
106056,note_on,,28,0,2,,,,,,,1,,72,0
106080,note_on,,24,0,2,,,,,,,1,,74,100
106129,control_change,,49,0,2,,,,,7,108,1,,,
106230,control_change,,101,0,2,,,,,7,109,1,,,
106306,control_change,,76,0,2,,,,,7,110,1,,,
106308,note_on,,2,0,2,,,,,,,1,,74,0
106320,note_on,,12,0,2,,,,,,,1,,76,100
106406,control_change,,86,0,2,,,,,7,111,1,,,
106548,note_on,,142,0,2,,,,,,,1,,76,0
106560,note_on,,12,0,2,,,,,,,1,,67,100
107016,note_on,,456,0,2,,,,,,,1,,67,0
107040,note_on,,24,0,2,,,,,,,1,,69,100
107496,note_on,,0,0,1,,,,,,,0,,60,0
107496,note_on,,0,0,1,,,,,,,0,,48,0
107496,note_on,,1896,0,1,,,,,,,0,,64,0
107496,note_on,,0,0,1,,,,,,,0,,55,0
107496,note_on,,456,0,2,,,,,,,1,,69,0
107520,note_on,,24,0,1,,,,,,,0,,43,100
107520,note_on,,0,0,1,,,,,,,0,,59,100
107520,note_on,,0,0,1,,,,,,,0,,55,100
107520,note_on,,0,0,1,,,,,,,0,,62,100
107520,note_on,,24,0,2,,,,,,,1,,71,100
107976,note_on,,456,0,2,,,,,,,1,,71,0
108000,note_on,,24,0,2,,,,,,,1,,72,100
108025,control_change,,25,0,2,,,,,7,110,1,,,
108075,control_change,,50,0,2,,,,,7,109,1,,,
108101,control_change,,26,0,2,,,,,7,108,1,,,
108151,control_change,,50,0,2,,,,,7,107,1,,,
108202,control_change,,51,0,2,,,,,7,106,1,,,
108227,control_change,,25,0,2,,,,,7,105,1,,,
108228,note_on,,1,0,2,,,,,,,1,,72,0
108240,note_on,,12,0,2,,,,,,,1,,71,100
108277,control_change,,37,0,2,,,,,7,104,1,,,
108302,control_change,,25,0,2,,,,,7,103,1,,,
108353,control_change,,51,0,2,,,,,7,102,1,,,
108456,note_on,,0,0,1,,,,,,,0,,43,0
108456,note_on,,0,0,1,,,,,,,0,,62,0
108456,note_on,,936,0,1,,,,,,,0,,59,0
108456,note_on,,0,0,1,,,,,,,0,,55,0
108468,note_on,,115,0,2,,,,,,,1,,71,0
108480,note_on,,0,0,1,,,,,,,0,,62,100
108480,note_on,,12,0,2,,,,,,,1,,69,100
108480,note_on,,24,0,1,,,,,,,0,,38,100
108480,note_on,,0,0,1,,,,,,,0,,65,100
108480,note_on,,0,0,1,,,,,,,0,,57,100
108936,note_on,,456,0,2,,,,,,,1,,69,0
108960,note_on,,24,0,2,,,,,,,1,,71,100
109188,note_on,,228,0,2,,,,,,,1,,71,0
109416,note_on,,0,0,1,,,,,,,0,,65,0
109416,note_on,,936,0,1,,,,,,,0,,57,0
109416,note_on,,0,0,1,,,,,,,0,,62,0
109416,note_on,,0,0,1,,,,,,,0,,38,0
109440,note_on,,24,0,1,,,,,,,0,,64,100
109440,note_on,,0,0,1,,,,,,,0,,59,100
109440,note_on,,0,0,1,,,,,,,0,,62,100
109440,note_on,,0,0,1,,,,,,,0,,40,100
109440,note_on,,0,0,1,,,,,,,0,,52,100
109440,note_on,,0,0,1,,,,,,,0,,56,100
109440,note_on,,252,0,2,,,,,,,1,,68,100
109896,note_on,,456,0,2,,,,,,,1,,68,0
109920,note_on,,24,0,2,,,,,,,1,,64,100
110148,note_on,,228,0,2,,,,,,,1,,64,0
110160,note_on,,12,0,2,,,,,,,1,,64,100
110376,note_on,,936,0,1,,,,,,,0,,52,0
110376,note_on,,0,0,1,,,,,,,0,,40,0
110376,note_on,,0,0,1,,,,,,,0,,62,0
110376,note_on,,0,0,1,,,,,,,0,,59,0
110376,note_on,,0,0,1,,,,,,,0,,56,0
110376,note_on,,0,0,1,,,,,,,0,,64,0
110388,note_on,,228,0,2,,,,,,,1,,64,0
110400,note_on,,0,0,1,,,,,,,0,,60,100
110400,note_on,,0,0,1,,,,,,,0,,45,100
110400,note_on,,0,0,1,,,,,,,0,,64,100
110400,note_on,,24,0,1,,,,,,,0,,57,100
110400,note_on,,12,0,2,,,,,,,1,,69,100
110856,note_on,,0,0,1,,,,,,,0,,60,0
110856,note_on,,456,0,1,,,,,,,0,,45,0
110856,note_on,,456,0,2,,,,,,,1,,69,0
110856,note_on,,0,0,1,,,,,,,0,,64,0
110856,note_on,,0,0,1,,,,,,,0,,57,0
110880,note_on,,0,0,1,,,,,,,0,,62,100
110880,note_on,,0,0,1,,,,,,,0,,57,100
110880,note_on,,24,0,1,,,,,,,0,,38,100
110880,note_on,,0,0,1,,,,,,,0,,65,100
110880,note_on,,0,0,1,,,,,,,0,,50,100
110880,note_on,,24,0,2,,,,,,,1,,74,100
111108,note_on,,228,0,2,,,,,,,1,,74,0
111120,note_on,,12,0,2,,,,,,,1,,69,100
111336,note_on,,0,0,1,,,,,,,0,,57,0
111336,note_on,,456,0,1,,,,,,,0,,50,0
111336,note_on,,0,0,1,,,,,,,0,,65,0
111336,note_on,,0,0,1,,,,,,,0,,38,0
111336,note_on,,0,0,1,,,,,,,0,,62,0
111348,note_on,,228,0,2,,,,,,,1,,69,0
111360,note_on,,0,0,1,,,,,,,0,,60,100
111360,note_on,,0,0,1,,,,,,,0,,64,100
111360,note_on,,0,0,1,,,,,,,0,,52,100
111360,note_on,,12,0,2,,,,,,,1,,72,100
111360,note_on,,24,0,1,,,,,,,0,,57,100
111360,note_on,,0,0,1,,,,,,,0,,40,100
111410,control_change,,50,0,2,,,,,7,103,1,,,
111461,control_change,,51,0,2,,,,,7,104,1,,,
111536,control_change,,75,0,2,,,,,7,105,1,,,
111587,control_change,,51,0,2,,,,,7,106,1,,,
111662,control_change,,75,0,2,,,,,7,107,1,,,
111738,control_change,,76,0,2,,,,,7,108,1,,,
111788,control_change,,50,0,2,,,,,7,109,1,,,
111816,note_on,,28,0,2,,,,,,,1,,72,0
111840,note_on,,24,0,2,,,,,,,1,,71,100
111864,control_change,,24,0,2,,,,,7,110,1,,,
111914,control_change,,50,0,2,,,,,7,111,1,,,
111990,control_change,,76,0,2,,,,,7,112,1,,,
112040,control_change,,50,0,2,,,,,7,113,1,,,
112068,note_on,,28,0,2,,,,,,,1,,71,0
112080,note_on,,12,0,2,,,,,,,1,,69,100
112116,control_change,,36,0,2,,,,,7,114,1,,,
112191,control_change,,75,0,2,,,,,7,115,1,,,
112308,note_on,,117,0,2,,,,,,,1,,69,0
112320,note_on,,12,0,2,,,,,,,1,,76,100
113184,note_on,,1824,0,1,,,,,,,0,,52,0
113184,note_on,,0,0,1,,,,,,,0,,57,0
113184,note_on,,0,0,1,,,,,,,0,,60,0
113184,note_on,,0,0,1,,,,,,,0,,64,0
113184,note_on,,0,0,1,,,,,,,0,,40,0
113280,note_on,,0,0,1,,,,,,,0,,40,100
113280,note_on,,0,0,1,,,,,,,0,,59,100
113280,note_on,,0,0,1,,,,,,,0,,57,100
113280,note_on,,96,0,1,,,,,,,0,,64,100
113280,note_on,,0,0,1,,,,,,,0,,52,100
113508,note_on,,1188,0,2,,,,,,,1,,76,0
113520,control_change,,12,0,2,,,,,7,110,1,,,
113520,note_on,,0,0,2,,,,,,,1,,77,100
113545,control_change,,25,0,2,,,,,7,109,1,,,
113595,control_change,,50,0,2,,,,,7,108,1,,,
113646,control_change,,51,0,2,,,,,7,107,1,,,
113696,control_change,,50,0,2,,,,,7,106,1,,,
113747,control_change,,51,0,2,,,,,7,105,1,,,
113748,note_on,,1,0,2,,,,,,,1,,77,0
113760,note_on,,12,0,2,,,,,,,1,,76,100
113797,control_change,,37,0,2,,,,,7,104,1,,,
113847,control_change,,50,0,2,,,,,7,103,1,,,
113898,control_change,,51,0,2,,,,,7,102,1,,,
113948,control_change,,50,0,2,,,,,7,101,1,,,
113988,note_on,,40,0,2,,,,,,,1,,76,0
113999,control_change,,11,0,2,,,,,7,100,1,,,
114000,note_on,,1,0,2,,,,,,,1,,75,100
114049,control_change,,49,0,2,,,,,7,99,1,,,
114099,control_change,,50,0,2,,,,,7,98,1,,,
114216,note_on,,0,0,1,,,,,,,0,,57,0
114216,note_on,,936,0,1,,,,,,,0,,59,0
114216,note_on,,0,0,1,,,,,,,0,,64,0
114228,note_on,,129,0,2,,,,,,,1,,75,0
114240,note_on,,0,0,1,,,,,,,0,,59,100
114240,note_on,,24,0,1,,,,,,,0,,56,100
114240,note_on,,0,0,1,,,,,,,0,,62,100
114240,note_on,,0,0,1,,,,,,,0,,64,100
114240,note_on,,12,0,2,,,,,,,1,,76,100
114265,control_change,,25,0,2,,,,,7,99,1,,,
114315,control_change,,50,0,2,,,,,7,100,1,,,
114366,control_change,,51,0,2,,,,,7,101,1,,,
114416,control_change,,50,0,2,,,,,7,102,1,,,
114467,control_change,,51,0,2,,,,,7,103,1,,,
114468,note_on,,1,0,2,,,,,,,1,,76,0
114480,note_on,,12,0,2,,,,,,,1,,71,100
114492,control_change,,12,0,2,,,,,7,104,1,,,
114542,control_change,,50,0,2,,,,,7,105,1,,,
114593,control_change,,51,0,2,,,,,7,106,1,,,
114696,note_on,,0,0,1,,,,,,,0,,56,0
114696,note_on,,0,0,1,,,,,,,0,,59,0
114696,note_on,,0,0,1,,,,,,,0,,64,0
114696,note_on,,456,0,1,,,,,,,0,,62,0
114708,note_on,,115,0,2,,,,,,,1,,71,0
114720,note_on,,0,0,1,,,,,,,0,,62,100
114720,note_on,,0,0,1,,,,,,,0,,64,100
114720,note_on,,24,0,1,,,,,,,0,,68,100
114720,note_on,,12,0,2,,,,,,,1,,74,100
114745,control_change,,25,0,2,,,,,7,105,1,,,
114745,control_change,,25,0,1,,,,,7,86,0,,,
114795,control_change,,50,0,2,,,,,7,104,1,,,
114795,control_change,,50,0,1,,,,,7,87,0,,,
114846,control_change,,51,0,1,,,,,7,88,0,,,
114846,control_change,,51,0,2,,,,,7,103,1,,,
114896,control_change,,50,0,2,,,,,7,102,1,,,
114896,control_change,,50,0,1,,,,,7,89,0,,,
114947,control_change,,51,0,2,,,,,7,101,1,,,
114947,control_change,,51,0,1,,,,,7,90,0,,,
114948,note_on,,1,0,2,,,,,,,1,,74,0
114960,note_on,,12,0,2,,,,,,,1,,72,100
114972,control_change,,12,0,2,,,,,7,100,1,,,
114972,control_change,,25,0,1,,,,,7,91,0,,,
115022,control_change,,50,0,1,,,,,7,92,0,,,
115022,control_change,,50,0,2,,,,,7,99,1,,,
115073,control_change,,51,0,2,,,,,7,98,1,,,
115073,control_change,,51,0,1,,,,,7,93,0,,,
115152,note_on,,79,0,1,,,,,,,0,,52,0
115152,note_on,,0,0,1,,,,,,,0,,40,0
115176,note_on,,24,0,1,,,,,,,0,,62,0
115176,note_on,,0,0,1,,,,,,,0,,64,0
115176,note_on,,0,0,1,,,,,,,0,,68,0
115188,note_on,,115,0,2,,,,,,,1,,72,0
115200,note_on,,0,0,1,,,,,,,0,,60,100
115200,note_on,,0,0,1,,,,,,,0,,57,100
115200,note_on,,0,0,1,,,,,,,0,,64,100
115200,note_on,,24,0,1,,,,,,,0,,69,100
115200,note_on,,0,0,1,,,,,,,0,,45,100
115200,note_on,,12,0,2,,,,,,,1,,69,100
115656,note_on,,456,0,1,,,,,,,0,,45,0
115656,note_on,,0,0,1,,,,,,,0,,57,0
115656,note_on,,456,0,2,,,,,,,1,,69,0
115656,note_on,,0,0,1,,,,,,,0,,60,0
115656,note_on,,0,0,1,,,,,,,0,,64,0
115656,note_on,,0,0,1,,,,,,,0,,69,0
115680,note_on,,24,0,1,,,,,,,0,,50,100
115680,note_on,,0,0,1,,,,,,,0,,57,100
115680,note_on,,0,0,1,,,,,,,0,,62,100
115680,note_on,,0,0,1,,,,,,,0,,65,100
115680,note_on,,0,0,1,,,,,,,0,,69,100
116022,note_on,,342,0,1,,,,,,,0,,69,0
116040,note_on,,18,0,1,,,,,,,0,,71,100
116136,note_on,,96,0,1,,,,,,,0,,65,0
116136,note_on,,0,0,1,,,,,,,0,,62,0
116136,note_on,,0,0,1,,,,,,,0,,57,0
116136,note_on,,0,0,1,,,,,,,0,,50,0
116154,note_on,,18,0,1,,,,,,,0,,71,0
116160,note_on,,0,0,1,,,,,,,0,,45,100
116160,note_on,,0,0,1,,,,,,,0,,57,100
116160,note_on,,0,0,1,,,,,,,0,,60,100
116160,note_on,,0,0,1,,,,,,,0,,64,100
116160,note_on,,6,0,1,,,,,,,0,,69,100
116616,note_on,,456,0,1,,,,,,,0,,45,0
116616,note_on,,0,0,1,,,,,,,0,,57,0
116616,note_on,,0,0,1,,,,,,,0,,60,0
116616,note_on,,0,0,1,,,,,,,0,,64,0
116616,note_on,,0,0,1,,,,,,,0,,69,0
116640,note_on,,0,0,1,,,,,,,0,,69,100
116640,note_on,,0,0,1,,,,,,,0,,57,100
116640,note_on,,24,0,1,,,,,,,0,,62,100
116640,note_on,,0,0,1,,,,,,,0,,65,100
116640,note_on,,0,0,1,,,,,,,0,,50,100
116982,note_on,,342,0,1,,,,,,,0,,69,0
117000,note_on,,18,0,1,,,,,,,0,,71,100
117096,note_on,,96,0,1,,,,,,,0,,57,0
117096,note_on,,0,0,1,,,,,,,0,,50,0
117096,note_on,,0,0,1,,,,,,,0,,65,0
117096,note_on,,0,0,1,,,,,,,0,,62,0
117114,note_on,,18,0,1,,,,,,,0,,71,0
117120,note_on,,6,0,1,,,,,,,0,,69,100
117120,note_on,,0,0,1,,,,,,,0,,64,100
117120,note_on,,0,0,1,,,,,,,0,,60,100
117120,note_on,,0,0,1,,,,,,,0,,57,100
117120,note_on,,0,0,1,,,,,,,0,,45,100
117576,note_on,,0,0,1,,,,,,,0,,64,0
117576,note_on,,0,0,1,,,,,,,0,,60,0
117576,note_on,,0,0,1,,,,,,,0,,69,0
