tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
87360,set_tempo,395265,24,1,0,,,,,,,,,,,
87360,note_on,,24,0,2,,,,,,,1,,,72,100
87384,set_tempo,395009,24,1,0,,,,,,,,,,,
87408,set_tempo,395009,24,1,0,,,,,,,,,,,
87432,set_tempo,394753,24,1,0,,,,,,,,,,,
87456,set_tempo,394497,24,1,0,,,,,,,,,,,
87480,set_tempo,394497,24,1,0,,,,,,,,,,,
87504,set_tempo,394241,24,1,0,,,,,,,,,,,
87528,set_tempo,394241,24,1,0,,,,,,,,,,,
87552,set_tempo,393985,24,1,0,,,,,,,,,,,
87576,set_tempo,393729,24,1,0,,,,,,,,,,,
87600,set_tempo,393729,24,1,0,,,,,,,,,,,
87624,set_tempo,393473,24,1,0,,,,,,,,,,,
87648,set_tempo,393217,24,1,0,,,,,,,,,,,
87672,set_tempo,393217,24,1,0,,,,,,,,,,,
87672,control_change,,312,0,2,,,,,7,118,1,,,,
87696,set_tempo,392961,24,1,0,,,,,,,,,,,
87720,set_tempo,392961,24,1,0,,,,,,,,,,,
87744,set_tempo,392705,24,1,0,,,,,,,,,,,
87768,set_tempo,392449,24,1,0,,,,,,,,,,,
87792,set_tempo,392449,24,1,0,,,,,,,,,,,
87816,note_on,,0,0,1,,,,,,,0,,,55,0
87816,note_on,,0,0,1,,,,,,,0,,,52,0
87816,set_tempo,392193,24,1,0,,,,,,,,,,,
87816,note_on,,456,0,1,,,,,,,0,,,60,0
87816,note_on,,144,0,2,,,,,,,1,,,72,0
87840,set_tempo,392193,24,1,0,,,,,,,,,,,
87840,note_on,,24,0,2,,,,,,,1,,,73,100
87840,note_on,,24,0,1,,,,,,,0,,,53,100
87864,set_tempo,391937,24,1,0,,,,,,,,,,,
87888,set_tempo,391681,24,1,0,,,,,,,,,,,
87912,set_tempo,391681,24,1,0,,,,,,,,,,,
87936,set_tempo,391425,24,1,0,,,,,,,,,,,
87960,set_tempo,391425,24,1,0,,,,,,,,,,,
87984,set_tempo,391169,24,1,0,,,,,,,,,,,
88008,set_tempo,390913,24,1,0,,,,,,,,,,,
88032,set_tempo,390913,24,1,0,,,,,,,,,,,
88056,set_tempo,390657,24,1,0,,,,,,,,,,,
88080,set_tempo,390401,24,1,0,,,,,,,,,,,
88104,set_tempo,390401,24,1,0,,,,,,,,,,,
88128,set_tempo,390145,24,1,0,,,,,,,,,,,
88152,set_tempo,390145,24,1,0,,,,,,,,,,,
88176,set_tempo,389889,24,1,0,,,,,,,,,,,
88200,set_tempo,389633,24,1,0,,,,,,,,,,,
88224,set_tempo,389633,24,1,0,,,,,,,,,,,
88239,control_change,,399,0,2,,,,,7,119,1,,,,
88248,set_tempo,389377,24,1,0,,,,,,,,,,,
88272,set_tempo,389377,24,1,0,,,,,,,,,,,
88296,set_tempo,389121,24,1,0,,,,,,,,,,,
88320,set_tempo,388865,24,1,0,,,,,,,,,,,
88320,note_on,,0,0,1,,,,,,,0,,,61,100
88320,note_on,,480,0,1,,,,,,,0,,,56,100
88344,set_tempo,388865,24,1,0,,,,,,,,,,,
88368,set_tempo,388609,24,1,0,,,,,,,,,,,
88392,set_tempo,388609,24,1,0,,,,,,,,,,,
88416,set_tempo,388353,24,1,0,,,,,,,,,,,
88440,set_tempo,388097,24,1,0,,,,,,,,,,,
88464,set_tempo,388097,24,1,0,,,,,,,,,,,
88488,set_tempo,387841,24,1,0,,,,,,,,,,,
88512,set_tempo,387841,24,1,0,,,,,,,,,,,
88536,set_tempo,387585,24,1,0,,,,,,,,,,,
88548,note_on,,309,0,2,,,,,,,1,,,73,0
88560,note_on,,12,0,2,,,,,,,1,,,73,100
88560,set_tempo,387329,24,1,0,,,,,,,,,,,
88584,set_tempo,387329,24,1,0,,,,,,,,,,,
88608,set_tempo,387073,24,1,0,,,,,,,,,,,
88632,set_tempo,387073,24,1,0,,,,,,,,,,,
88656,set_tempo,386817,24,1,0,,,,,,,,,,,
88680,set_tempo,386561,24,1,0,,,,,,,,,,,
88704,set_tempo,386561,24,1,0,,,,,,,,,,,
88728,set_tempo,386305,24,1,0,,,,,,,,,,,
88752,set_tempo,386305,24,1,0,,,,,,,,,,,
88776,set_tempo,386049,24,1,0,,,,,,,,,,,
88776,note_on,,0,0,1,,,,,,,0,,,53,0
88776,note_on,,0,0,1,,,,,,,0,,,56,0
88776,note_on,,456,0,1,,,,,,,0,,,61,0
88788,note_on,,228,0,2,,,,,,,1,,,73,0
88800,note_on,,0,0,1,,,,,,,0,,,57,100
88800,note_on,,24,0,1,,,,,,,0,,,54,100
88800,note_on,,0,0,1,,,,,,,0,,,62,100
88800,set_tempo,385793,24,1,0,,,,,,,,,,,
88800,note_on,,12,0,2,,,,,,,1,,,74,100
88806,control_change,,6,0,2,,,,,7,120,1,,,,
88824,set_tempo,385793,24,1,0,,,,,,,,,,,
88848,set_tempo,385537,24,1,0,,,,,,,,,,,
88872,set_tempo,385537,24,1,0,,,,,,,,,,,
88896,set_tempo,385281,24,1,0,,,,,,,,,,,
88920,set_tempo,385281,24,1,0,,,,,,,,,,,
88944,set_tempo,385025,24,1,0,,,,,,,,,,,
88968,set_tempo,384769,24,1,0,,,,,,,,,,,
88992,set_tempo,384769,24,1,0,,,,,,,,,,,
89016,set_tempo,384513,24,1,0,,,,,,,,,,,
89040,set_tempo,384513,24,1,0,,,,,,,,,,,
89064,set_tempo,384257,24,1,0,,,,,,,,,,,
89088,set_tempo,384001,24,1,0,,,,,,,,,,,
89112,set_tempo,384001,24,1,0,,,,,,,,,,,
89136,set_tempo,383745,24,1,0,,,,,,,,,,,
89160,set_tempo,383745,24,1,0,,,,,,,,,,,
89184,set_tempo,383489,24,1,0,,,,,,,,,,,
89208,set_tempo,383233,24,1,0,,,,,,,,,,,
89232,set_tempo,383233,24,1,0,,,,,,,,,,,
89256,set_tempo,382977,24,1,0,,,,,,,,,,,
89256,note_on,,0,0,1,,,,,,,0,,,54,0
89256,note_on,,450,0,2,,,,,,,1,,,74,0
89256,note_on,,456,0,1,,,,,,,0,,,62,0
89256,note_on,,0,0,1,,,,,,,0,,,57,0
89280,note_on,,24,0,2,,,,,,,1,,,75,100
89280,set_tempo,382977,24,1,0,,,,,,,,,,,
89280,note_on,,24,0,1,,,,,,,0,,,55,100
89304,set_tempo,382721,24,1,0,,,,,,,,,,,
89328,set_tempo,382721,24,1,0,,,,,,,,,,,
89352,set_tempo,382465,24,1,0,,,,,,,,,,,
89374,control_change,,94,0,2,,,,,7,121,1,,,,
89376,set_tempo,382209,24,1,0,,,,,,,,,,,
89400,set_tempo,382209,24,1,0,,,,,,,,,,,
89424,set_tempo,381953,24,1,0,,,,,,,,,,,
89448,set_tempo,381953,24,1,0,,,,,,,,,,,
89472,set_tempo,381697,24,1,0,,,,,,,,,,,
89496,set_tempo,381697,24,1,0,,,,,,,,,,,
89520,set_tempo,381441,24,1,0,,,,,,,,,,,
89544,set_tempo,381185,24,1,0,,,,,,,,,,,
89568,set_tempo,381185,24,1,0,,,,,,,,,,,
89592,set_tempo,380929,24,1,0,,,,,,,,,,,
89616,set_tempo,380929,24,1,0,,,,,,,,,,,
89640,set_tempo,380673,24,1,0,,,,,,,,,,,
89664,set_tempo,380417,24,1,0,,,,,,,,,,,
89688,set_tempo,380417,24,1,0,,,,,,,,,,,
89712,set_tempo,380161,24,1,0,,,,,,,,,,,
89736,note_on,,362,0,2,,,,,,,1,,,75,0
89736,set_tempo,380161,24,1,0,,,,,,,,,,,
89760,note_on,,24,0,2,,,,,,,1,,,74,100
89760,note_on,,480,0,1,,,,,,,0,,,58,100
89760,set_tempo,379905,24,1,0,,,,,,,,,,,
89760,note_on,,0,0,1,,,,,,,0,,,62,100
89784,set_tempo,379905,24,1,0,,,,,,,,,,,
89808,set_tempo,379649,24,1,0,,,,,,,,,,,
89832,set_tempo,379393,24,1,0,,,,,,,,,,,
89856,set_tempo,379393,24,1,0,,,,,,,,,,,
89880,set_tempo,379137,24,1,0,,,,,,,,,,,
89884,control_change,,124,0,2,,,,,7,122,1,,,,
89904,set_tempo,379137,24,1,0,,,,,,,,,,,
89928,set_tempo,378881,24,1,0,,,,,,,,,,,
89952,set_tempo,378881,24,1,0,,,,,,,,,,,
89976,set_tempo,378625,24,1,0,,,,,,,,,,,
90000,set_tempo,378369,24,1,0,,,,,,,,,,,
90024,set_tempo,378369,24,1,0,,,,,,,,,,,
90048,set_tempo,378113,24,1,0,,,,,,,,,,,
90072,set_tempo,378113,24,1,0,,,,,,,,,,,
90096,set_tempo,377857,24,1,0,,,,,,,,,,,
90120,set_tempo,377857,24,1,0,,,,,,,,,,,
90144,set_tempo,377601,24,1,0,,,,,,,,,,,
90168,set_tempo,377345,24,1,0,,,,,,,,,,,
90192,set_tempo,377345,24,1,0,,,,,,,,,,,
90216,set_tempo,377089,24,1,0,,,,,,,,,,,
90216,note_on,,332,0,2,,,,,,,1,,,74,0
90216,note_on,,456,0,1,,,,,,,0,,,62,0
90216,note_on,,0,0,1,,,,,,,0,,,58,0
90240,note_on,,24,0,2,,,,,,,1,,,75,100
90240,note_on,,0,0,1,,,,,,,0,,,64,100
90240,note_on,,24,0,1,,,,,,,0,,,58,100
90240,set_tempo,377089,24,1,0,,,,,,,,,,,
90264,set_tempo,376833,24,1,0,,,,,,,,,,,
90288,set_tempo,376833,24,1,0,,,,,,,,,,,
90312,set_tempo,376577,24,1,0,,,,,,,,,,,
90336,set_tempo,376321,24,1,0,,,,,,,,,,,
90360,set_tempo,376321,24,1,0,,,,,,,,,,,
90384,set_tempo,376065,24,1,0,,,,,,,,,,,
90408,set_tempo,376065,24,1,0,,,,,,,,,,,
90432,set_tempo,375809,24,1,0,,,,,,,,,,,
90451,control_change,,211,0,2,,,,,7,123,1,,,,
90456,set_tempo,375809,24,1,0,,,,,,,,,,,
90480,set_tempo,375553,24,1,0,,,,,,,,,,,
90504,set_tempo,375553,24,1,0,,,,,,,,,,,
90528,set_tempo,375297,24,1,0,,,,,,,,,,,
90552,set_tempo,375041,24,1,0,,,,,,,,,,,
90576,set_tempo,375041,24,1,0,,,,,,,,,,,
90600,set_tempo,374785,24,1,0,,,,,,,,,,,
90696,note_on,,0,0,1,,,,,,,0,,,55,0
90696,note_on,,456,0,1,,,,,,,0,,,64,0
90696,note_on,,245,0,2,,,,,,,1,,,75,0
90696,note_on,,0,0,1,,,,,,,0,,,58,0
90720,note_on,,24,0,1,,,,,,,0,,,56,100
90720,note_on,,24,0,2,,,,,,,1,,,76,100
91019,control_change,,299,0,2,,,,,7,124,1,,,,
91200,note_on,,0,0,1,,,,,,,0,,,64,100
91200,note_on,,480,0,1,,,,,,,0,,,59,100
91585,control_change,,566,0,2,,,,,7,125,1,,,,
91656,note_on,,0,0,1,,,,,,,0,,,59,0
91656,note_on,,0,0,1,,,,,,,0,,,64,0
91656,note_on,,456,0,1,,,,,,,0,,,56,0
91656,note_on,,71,0,2,,,,,,,1,,,76,0
91680,note_on,,24,0,2,,,,,,,1,,,76,100
92136,note_on,,456,0,2,,,,,,,1,,,76,0
92160,note_on,,24,0,2,,,,,,,1,,,77,100
93770,control_change,,1610,0,2,,,,,7,124,1,,,,
93883,control_change,,113,0,2,,,,,7,123,1,,,,
94054,control_change,,171,0,2,,,,,7,122,1,,,,
94224,control_change,,170,0,2,,,,,7,121,1,,,,
94337,control_change,,113,0,2,,,,,7,120,1,,,,
94507,control_change,,170,0,2,,,,,7,119,1,,,,
94678,control_change,,171,0,2,,,,,7,118,1,,,,
94791,control_change,,113,0,2,,,,,7,117,1,,,,
94961,control_change,,170,0,2,,,,,7,116,1,,,,
95040,note_on,,3384,0,1,,,,,,,0,,,56,100
95040,note_on,,0,0,1,,,,,,,0,,,61,100
95040,note_on,,0,0,1,,,,,,,0,,,65,100
95131,control_change,,170,0,2,,,,,7,115,1,,,,
95244,control_change,,113,0,2,,,,,7,114,1,,,,
95415,control_change,,171,0,2,,,,,7,113,1,,,,
95496,note_on,,0,0,1,,,,,,,0,,,56,0
95496,note_on,,456,0,1,,,,,,,0,,,65,0
95496,note_on,,0,0,1,,,,,,,0,,,61,0
95585,control_change,,170,0,2,,,,,7,112,1,,,,
95699,control_change,,114,0,2,,,,,7,111,1,,,,
95868,control_change,,169,0,2,,,,,7,110,1,,,,
95982,control_change,,114,0,2,,,,,7,109,1,,,,
96152,control_change,,170,0,2,,,,,7,108,1,,,,
96322,control_change,,170,0,2,,,,,7,107,1,,,,
96436,control_change,,114,0,2,,,,,7,106,1,,,,
96606,control_change,,170,0,2,,,,,7,105,1,,,,
96776,control_change,,170,0,2,,,,,7,104,1,,,,
96889,control_change,,113,0,2,,,,,7,103,1,,,,
96936,note_on,,47,0,2,,,,,,,1,,,77,0
96960,note_on,,24,0,2,,,,,,,1,,,75,100
96984,set_tempo,375041,6384,1,0,,,,,,,,,,,
97008,set_tempo,375297,24,1,0,,,,,,,,,,,
97032,set_tempo,375553,24,1,0,,,,,,,,,,,
97056,set_tempo,375809,24,1,0,,,,,,,,,,,
97080,set_tempo,375809,24,1,0,,,,,,,,,,,
97104,set_tempo,376065,24,1,0,,,,,,,,,,,
97128,set_tempo,376321,24,1,0,,,,,,,,,,,
97152,set_tempo,376577,24,1,0,,,,,,,,,,,
97176,set_tempo,376833,24,1,0,,,,,,,,,,,
97200,set_tempo,376833,24,1,0,,,,,,,,,,,
97224,set_tempo,377089,24,1,0,,,,,,,,,,,
97248,set_tempo,377345,24,1,0,,,,,,,,,,,
97272,set_tempo,377601,24,1,0,,,,,,,,,,,
97296,set_tempo,377857,24,1,0,,,,,,,,,,,
97320,set_tempo,378113,24,1,0,,,,,,,,,,,
97344,set_tempo,378113,24,1,0,,,,,,,,,,,
97368,set_tempo,378369,24,1,0,,,,,,,,,,,
97392,set_tempo,378625,24,1,0,,,,,,,,,,,
97416,set_tempo,378881,24,1,0,,,,,,,,,,,
97416,note_on,,456,0,2,,,,,,,1,,,75,0
97440,set_tempo,379137,24,1,0,,,,,,,,,,,
97440,note_on,,24,0,2,,,,,,,1,,,73,100
97464,set_tempo,379137,24,1,0,,,,,,,,,,,
97488,set_tempo,379393,24,1,0,,,,,,,,,,,
97512,set_tempo,379649,24,1,0,,,,,,,,,,,
97536,set_tempo,379905,24,1,0,,,,,,,,,,,
97560,set_tempo,380161,24,1,0,,,,,,,,,,,
97584,set_tempo,380417,24,1,0,,,,,,,,,,,
97608,set_tempo,380417,24,1,0,,,,,,,,,,,
97632,set_tempo,380673,24,1,0,,,,,,,,,,,
97656,set_tempo,380929,24,1,0,,,,,,,,,,,
97680,set_tempo,381185,24,1,0,,,,,,,,,,,
97704,set_tempo,381441,24,1,0,,,,,,,,,,,
97728,set_tempo,381697,24,1,0,,,,,,,,,,,
97752,set_tempo,381697,24,1,0,,,,,,,,,,,
97776,set_tempo,381953,24,1,0,,,,,,,,,,,
97800,set_tempo,382209,24,1,0,,,,,,,,,,,
97824,set_tempo,382465,24,1,0,,,,,,,,,,,
97848,set_tempo,382721,24,1,0,,,,,,,,,,,
97872,set_tempo,382977,24,1,0,,,,,,,,,,,
97896,set_tempo,382977,24,1,0,,,,,,,,,,,
97896,note_on,,456,0,2,,,,,,,1,,,73,0
97920,set_tempo,383233,24,1,0,,,,,,,,,,,
97920,note_on,,24,0,2,,,,,,,1,,,78,100
97920,note_on,,0,0,1,,,,,,,0,,,44,100
97920,control_change,,2424,0,1,,,,,7,88,0,,,,
97944,set_tempo,383489,24,1,0,,,,,,,,,,,
97968,set_tempo,383745,24,1,0,,,,,,,,,,,
97992,set_tempo,384001,24,1,0,,,,,,,,,,,
98016,set_tempo,384257,24,1,0,,,,,,,,,,,
98040,set_tempo,384257,24,1,0,,,,,,,,,,,
98064,set_tempo,384513,24,1,0,,,,,,,,,,,
98088,set_tempo,384769,24,1,0,,,,,,,,,,,
98112,set_tempo,385025,24,1,0,,,,,,,,,,,
98136,set_tempo,385281,24,1,0,,,,,,,,,,,
98160,set_tempo,385537,24,1,0,,,,,,,,,,,
98184,set_tempo,385793,24,1,0,,,,,,,,,,,
98208,set_tempo,385793,24,1,0,,,,,,,,,,,
98232,set_tempo,386049,24,1,0,,,,,,,,,,,
98256,set_tempo,386305,24,1,0,,,,,,,,,,,
98280,set_tempo,386561,24,1,0,,,,,,,,,,,
98304,set_tempo,386817,24,1,0,,,,,,,,,,,
98328,set_tempo,387073,24,1,0,,,,,,,,,,,
98352,set_tempo,387329,24,1,0,,,,,,,,,,,
98376,set_tempo,387329,24,1,0,,,,,,,,,,,
98400,set_tempo,387585,24,1,0,,,,,,,,,,,
98400,note_on,,0,0,1,,,,,,,0,,,63,100
98400,note_on,,480,0,1,,,,,,,0,,,54,100
98424,set_tempo,387841,24,1,0,,,,,,,,,,,
98448,set_tempo,388097,24,1,0,,,,,,,,,,,
98472,set_tempo,388353,24,1,0,,,,,,,,,,,
98496,set_tempo,388609,24,1,0,,,,,,,,,,,
98520,set_tempo,388865,24,1,0,,,,,,,,,,,
98544,set_tempo,388865,24,1,0,,,,,,,,,,,
98568,set_tempo,389121,24,1,0,,,,,,,,,,,
98592,set_tempo,389377,24,1,0,,,,,,,,,,,
98616,set_tempo,389633,24,1,0,,,,,,,,,,,
98640,set_tempo,389889,24,1,0,,,,,,,,,,,
98664,set_tempo,390145,24,1,0,,,,,,,,,,,
98688,set_tempo,390401,24,1,0,,,,,,,,,,,
98712,set_tempo,390657,24,1,0,,,,,,,,,,,
98736,set_tempo,390657,24,1,0,,,,,,,,,,,
98760,set_tempo,390913,24,1,0,,,,,,,,,,,
98784,set_tempo,391169,24,1,0,,,,,,,,,,,
98808,set_tempo,391425,24,1,0,,,,,,,,,,,
98832,set_tempo,391681,24,1,0,,,,,,,,,,,
98856,set_tempo,391937,24,1,0,,,,,,,,,,,
98856,note_on,,0,0,1,,,,,,,0,,,54,0
98856,note_on,,456,0,1,,,,,,,0,,,63,0
98880,set_tempo,392193,24,1,0,,,,,,,,,,,
98880,note_on,,0,0,1,,,,,,,0,,,63,100
98880,note_on,,24,0,1,,,,,,,0,,,54,100
98904,set_tempo,392449,24,1,0,,,,,,,,,,,
98928,set_tempo,392449,24,1,0,,,,,,,,,,,
98952,set_tempo,392705,24,1,0,,,,,,,,,,,
98976,set_tempo,392961,24,1,0,,,,,,,,,,,
99000,set_tempo,393217,24,1,0,,,,,,,,,,,
99024,set_tempo,393473,24,1,0,,,,,,,,,,,
99048,set_tempo,393729,24,1,0,,,,,,,,,,,
99072,set_tempo,393985,24,1,0,,,,,,,,,,,
99096,set_tempo,394241,24,1,0,,,,,,,,,,,
99120,set_tempo,394497,24,1,0,,,,,,,,,,,
99144,set_tempo,394497,24,1,0,,,,,,,,,,,
99168,set_tempo,394753,24,1,0,,,,,,,,,,,
99192,set_tempo,395009,24,1,0,,,,,,,,,,,
99216,set_tempo,395265,24,1,0,,,,,,,,,,,
99240,set_tempo,395521,24,1,0,,,,,,,,,,,
99264,set_tempo,395777,24,1,0,,,,,,,,,,,
99288,set_tempo,396033,24,1,0,,,,,,,,,,,
99312,set_tempo,396289,24,1,0,,,,,,,,,,,
99336,note_on,,456,0,1,,,,,,,0,,,44,0
99336,note_on,,0,0,1,,,,,,,0,,,63,0
99336,note_on,,0,0,1,,,,,,,0,,,54,0
99336,set_tempo,396545,24,1,0,,,,,,,,,,,
99360,set_tempo,396801,24,1,0,,,,,,,,,,,
99360,note_on,,24,0,1,,,,,,,0,,,46,100
99384,set_tempo,396801,24,1,0,,,,,,,,,,,
99408,set_tempo,397057,24,1,0,,,,,,,,,,,
99432,set_tempo,397313,24,1,0,,,,,,,,,,,
99456,set_tempo,397569,24,1,0,,,,,,,,,,,
99480,set_tempo,397825,24,1,0,,,,,,,,,,,
99504,set_tempo,398081,24,1,0,,,,,,,,,,,
99528,set_tempo,398337,24,1,0,,,,,,,,,,,
99552,set_tempo,398593,24,1,0,,,,,,,,,,,
99576,set_tempo,398849,24,1,0,,,,,,,,,,,
99600,set_tempo,399105,24,1,0,,,,,,,,,,,
99624,set_tempo,399105,24,1,0,,,,,,,,,,,
99648,set_tempo,399361,24,1,0,,,,,,,,,,,
99672,set_tempo,399617,24,1,0,,,,,,,,,,,
99696,set_tempo,399873,24,1,0,,,,,,,,,,,
99720,set_tempo,400129,24,1,0,,,,,,,,,,,
99744,set_tempo,400385,24,1,0,,,,,,,,,,,
99768,set_tempo,400641,24,1,0,,,,,,,,,,,
99792,set_tempo,400897,24,1,0,,,,,,,,,,,
99816,set_tempo,401153,24,1,0,,,,,,,,,,,
99816,note_on,,1896,0,2,,,,,,,1,,,78,0
99840,set_tempo,401409,24,1,0,,,,,,,,,,,
99840,note_on,,0,0,1,,,,,,,0,,,62,100
99840,note_on,,480,0,1,,,,,,,0,,,53,100
99840,note_on,,24,0,2,,,,,,,1,,,77,100
99864,set_tempo,401665,24,1,0,,,,,,,,,,,
99888,set_tempo,401921,24,1,0,,,,,,,,,,,
99912,set_tempo,402177,24,1,0,,,,,,,,,,,
99936,set_tempo,402177,24,1,0,,,,,,,,,,,
99960,set_tempo,402433,24,1,0,,,,,,,,,,,
99984,set_tempo,402689,24,1,0,,,,,,,,,,,
100008,set_tempo,402945,24,1,0,,,,,,,,,,,
100032,set_tempo,403201,24,1,0,,,,,,,,,,,
100056,set_tempo,403457,24,1,0,,,,,,,,,,,
100080,set_tempo,403713,24,1,0,,,,,,,,,,,
100104,set_tempo,403969,24,1,0,,,,,,,,,,,
100128,set_tempo,404225,24,1,0,,,,,,,,,,,
100152,set_tempo,404481,24,1,0,,,,,,,,,,,
100176,set_tempo,404737,24,1,0,,,,,,,,,,,
100200,set_tempo,404993,24,1,0,,,,,,,,,,,
100224,set_tempo,405249,24,1,0,,,,,,,,,,,
100248,set_tempo,405505,24,1,0,,,,,,,,,,,
100272,set_tempo,405761,24,1,0,,,,,,,,,,,
100296,set_tempo,405761,24,1,0,,,,,,,,,,,
100296,note_on,,0,0,1,,,,,,,0,,,53,0
100296,note_on,,456,0,1,,,,,,,0,,,62,0
100296,note_on,,456,0,2,,,,,,,1,,,77,0
100320,set_tempo,406017,24,1,0,,,,,,,,,,,
100320,note_on,,0,0,1,,,,,,,0,,,62,100
100320,note_on,,24,0,1,,,,,,,0,,,53,100
100320,note_on,,24,0,2,,,,,,,1,,,77,100
100344,set_tempo,406273,24,1,0,,,,,,,,,,,
100368,set_tempo,406529,24,1,0,,,,,,,,,,,
100392,set_tempo,406785,24,1,0,,,,,,,,,,,
100416,set_tempo,407041,24,1,0,,,,,,,,,,,
100440,set_tempo,407297,24,1,0,,,,,,,,,,,
100464,set_tempo,407553,24,1,0,,,,,,,,,,,
100488,set_tempo,407809,24,1,0,,,,,,,,,,,
100512,set_tempo,408065,24,1,0,,,,,,,,,,,
100536,set_tempo,408321,24,1,0,,,,,,,,,,,
100560,set_tempo,408577,24,1,0,,,,,,,,,,,
100584,set_tempo,408833,24,1,0,,,,,,,,,,,
100608,set_tempo,409089,24,1,0,,,,,,,,,,,
100632,set_tempo,409345,24,1,0,,,,,,,,,,,
100656,set_tempo,409601,24,1,0,,,,,,,,,,,
100680,set_tempo,409857,24,1,0,,,,,,,,,,,
100704,set_tempo,410113,24,1,0,,,,,,,,,,,
100728,set_tempo,410369,24,1,0,,,,,,,,,,,
100752,set_tempo,410625,24,1,0,,,,,,,,,,,
100776,note_on,,456,0,2,,,,,,,1,,,77,0
100776,note_on,,456,0,1,,,,,,,0,,,62,0
100776,note_on,,0,0,1,,,,,,,0,,,53,0
100776,note_on,,0,0,1,,,,,,,0,,,46,0
100776,set_tempo,410881,24,1,0,,,,,,,,,,,
100800,note_on,,24,0,1,,,,,,,0,,,47,100
100800,note_on,,24,0,2,,,,,,,1,,,77,100
100800,set_tempo,411137,24,1,0,,,,,,,,,,,
100824,set_tempo,411393,24,1,0,,,,,,,,,,,
100848,set_tempo,411393,24,1,0,,,,,,,,,,,
100872,set_tempo,411649,24,1,0,,,,,,,,,,,
100896,set_tempo,411905,24,1,0,,,,,,,,,,,
100920,set_tempo,412161,24,1,0,,,,,,,,,,,
100944,set_tempo,412417,24,1,0,,,,,,,,,,,
100968,set_tempo,412673,24,1,0,,,,,,,,,,,
100992,set_tempo,412929,24,1,0,,,,,,,,,,,
101016,set_tempo,413185,24,1,0,,,,,,,,,,,
101040,set_tempo,413441,24,1,0,,,,,,,,,,,
101064,set_tempo,413697,24,1,0,,,,,,,,,,,
101088,set_tempo,413953,24,1,0,,,,,,,,,,,
101112,set_tempo,414209,24,1,0,,,,,,,,,,,
101136,set_tempo,414465,24,1,0,,,,,,,,,,,
101160,set_tempo,414721,24,1,0,,,,,,,,,,,
101184,set_tempo,414977,24,1,0,,,,,,,,,,,
101208,set_tempo,415233,24,1,0,,,,,,,,,,,
101232,set_tempo,415489,24,1,0,,,,,,,,,,,
101256,set_tempo,415745,24,1,0,,,,,,,,,,,
101280,note_on,,480,0,1,,,,,,,0,,,54,100
101280,note_on,,0,0,1,,,,,,,0,,,63,100
101280,set_tempo,416001,24,1,0,,,,,,,,,,,
101304,set_tempo,416257,24,1,0,,,,,,,,,,,
101328,set_tempo,416513,24,1,0,,,,,,,,,,,
101352,set_tempo,416769,24,1,0,,,,,,,,,,,
101376,set_tempo,417025,24,1,0,,,,,,,,,,,
101400,set_tempo,417281,24,1,0,,,,,,,,,,,
101424,set_tempo,417537,24,1,0,,,,,,,,,,,
101448,set_tempo,417793,24,1,0,,,,,,,,,,,
101472,set_tempo,418049,24,1,0,,,,,,,,,,,
101496,set_tempo,418305,24,1,0,,,,,,,,,,,
101520,set_tempo,418561,24,1,0,,,,,,,,,,,
101544,set_tempo,418817,24,1,0,,,,,,,,,,,
101568,set_tempo,419073,24,1,0,,,,,,,,,,,
101592,set_tempo,419329,24,1,0,,,,,,,,,,,
101616,set_tempo,419585,24,1,0,,,,,,,,,,,
101640,set_tempo,419841,24,1,0,,,,,,,,,,,
101664,set_tempo,420097,24,1,0,,,,,,,,,,,
101688,set_tempo,420353,24,1,0,,,,,,,,,,,
101712,set_tempo,420609,24,1,0,,,,,,,,,,,
101736,set_tempo,420865,24,1,0,,,,,,,,,,,
101736,note_on,,456,0,1,,,,,,,0,,,63,0
101736,note_on,,0,0,1,,,,,,,0,,,54,0
101760,set_tempo,421121,24,1,0,,,,,,,,,,,
101760,note_on,,24,0,1,,,,,,,0,,,54,100
101760,note_on,,0,0,1,,,,,,,0,,,63,100
101784,set_tempo,421377,24,1,0,,,,,,,,,,,
101808,set_tempo,421633,24,1,0,,,,,,,,,,,
101832,set_tempo,421889,24,1,0,,,,,,,,,,,
101856,set_tempo,422145,24,1,0,,,,,,,,,,,
101880,set_tempo,422401,24,1,0,,,,,,,,,,,
101904,set_tempo,422657,24,1,0,,,,,,,,,,,
101928,set_tempo,422913,24,1,0,,,,,,,,,,,
101952,set_tempo,423169,24,1,0,,,,,,,,,,,
101976,set_tempo,423425,24,1,0,,,,,,,,,,,
102000,set_tempo,423681,24,1,0,,,,,,,,,,,
102024,set_tempo,423937,24,1,0,,,,,,,,,,,
102048,set_tempo,424193,24,1,0,,,,,,,,,,,
102072,set_tempo,424705,24,1,0,,,,,,,,,,,
102096,set_tempo,424961,24,1,0,,,,,,,,,,,
102120,set_tempo,425217,24,1,0,,,,,,,,,,,
102144,set_tempo,425473,24,1,0,,,,,,,,,,,
102168,set_tempo,425729,24,1,0,,,,,,,,,,,
102192,set_tempo,425985,24,1,0,,,,,,,,,,,
102216,note_on,,456,0,1,,,,,,,0,,,63,0
102216,note_on,,0,0,1,,,,,,,0,,,54,0
102216,note_on,,0,0,1,,,,,,,0,,,47,0
102216,set_tempo,426241,24,1,0,,,,,,,,,,,
