tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
23376,note_on,,11,0,1,,,,,,,,,0,,,61,0
23391,note_on,,15,0,1,,,,,,,,,0,,,73,0
23418,control_change,,27,0,1,,,,,,,,,0,64,127,,
23420,note_on,,2,0,1,,,,,,,,,0,,,74,122
23420,note_on,,0,0,1,,,,,,,,,0,,,68,123
23420,note_on,,0,0,1,,,,,,,,,0,,,41,126
23439,note_on,,19,0,1,,,,,,,,,0,,,41,0
23444,set_tempo,,144,1,0,,,,,,375000,,,,,,,
23456,note_on,,17,0,1,,,,,,,,,0,,,62,124
23462,note_on,,6,0,1,,,,,,,,,0,,,68,0
23474,note_on,,12,0,1,,,,,,,,,0,,,74,0
23482,set_tempo,,38,1,0,,,,,,372670,,,,,,,
23486,set_tempo,,4,1,0,,,,,,370370,,,,,,,
23490,note_on,,16,0,1,,,,,,,,,0,,,68,121
23490,note_on,,0,0,1,,,,,,,,,0,,,74,116
23490,set_tempo,,4,1,0,,,,,,368098,,,,,,,
23492,set_tempo,,2,1,0,,,,,,365853,,,,,,,
23498,note_on,,8,0,1,,,,,,,,,0,,,62,0
23498,set_tempo,,6,1,0,,,,,,361445,,,,,,,
23502,set_tempo,,4,1,0,,,,,,357142,,,,,,,
23506,set_tempo,,4,1,0,,,,,,355029,,,,,,,
23508,set_tempo,,2,1,0,,,,,,352941,,,,,,,
23512,set_tempo,,4,1,0,,,,,,350877,,,,,,,
23513,note_on,,15,0,1,,,,,,,,,0,,,74,0
23514,set_tempo,,2,1,0,,,,,,348837,,,,,,,
23518,set_tempo,,4,1,0,,,,,,346820,,,,,,,
23519,note_on,,6,0,1,,,,,,,,,0,,,68,0
23520,set_tempo,,2,1,0,,,,,,344827,,,,,,,
23531,note_on,,12,0,1,,,,,,,,,0,,,53,112
23531,note_on,,0,0,1,,,,,,,,,0,,,59,102
23536,note_on,,5,0,1,,,,,,,,,0,,,74,126
23536,note_on,,0,0,1,,,,,,,,,0,,,62,126
23540,note_on,,0,0,1,,,,,,,,,0,,,53,0
23540,note_on,,4,0,1,,,,,,,,,0,,,59,0
23578,control_change,,38,0,1,,,,,,,,,0,64,0,,
23626,note_on,,48,0,1,,,,,,,,,0,,,62,0
23631,note_on,,5,0,1,,,,,,,,,0,,,74,0
23651,note_on,,20,0,1,,,,,,,,,0,,,62,118
23654,note_on,,3,0,1,,,,,,,,,0,,,74,119
23654,note_on,,0,0,1,,,,,,,,,0,,,53,120
23654,note_on,,0,0,1,,,,,,,,,0,,,59,111
23663,note_on,,9,0,1,,,,,,,,,0,,,59,0
23663,note_on,,0,0,1,,,,,,,,,0,,,53,0
23672,note_on,,9,0,1,,,,,,,,,0,,,62,0
23678,note_on,,6,0,1,,,,,,,,,0,,,74,0
23767,note_on,,0,0,1,,,,,,,,,0,,,69,122
23767,note_on,,89,0,1,,,,,,,,,0,,,74,125
23772,note_on,,5,0,1,,,,,,,,,0,,,42,126
23776,control_change,,4,0,1,,,,,,,,,0,64,127,,
23784,note_on,,8,0,1,,,,,,,,,0,,,42,0
23811,note_on,,27,0,1,,,,,,,,,0,,,62,118
23815,note_on,,4,0,1,,,,,,,,,0,,,69,0
23826,note_on,,11,0,1,,,,,,,,,0,,,74,0
23852,note_on,,0,0,1,,,,,,,,,0,,,74,125
23852,note_on,,26,0,1,,,,,,,,,0,,,69,116
23859,note_on,,7,0,1,,,,,,,,,0,,,62,0
23861,note_on,,2,0,1,,,,,,,,,0,,,69,0
23881,note_on,,20,0,1,,,,,,,,,0,,,74,0
23886,note_on,,5,0,1,,,,,,,,,0,,,54,119
23888,note_on,,2,0,1,,,,,,,,,0,,,57,112
23888,note_on,,0,0,1,,,,,,,,,0,,,74,125
23892,note_on,,4,0,1,,,,,,,,,0,,,69,116
23892,note_on,,0,0,1,,,,,,,,,0,,,62,122
23895,note_on,,3,0,1,,,,,,,,,0,,,54,0
23896,note_on,,1,0,1,,,,,,,,,0,,,57,0
23960,control_change,,64,0,1,,,,,,,,,0,64,0,,
23998,note_on,,38,0,1,,,,,,,,,0,,,62,0
24002,note_on,,4,0,1,,,,,,,,,0,,,74,0
24010,note_on,,0,0,1,,,,,,,,,0,,,54,121
24010,note_on,,8,0,1,,,,,,,,,0,,,57,110
24026,note_on,,16,0,1,,,,,,,,,0,,,57,0
24028,note_on,,2,0,1,,,,,,,,,0,,,54,0
24076,note_on,,48,0,1,,,,,,,,,0,,,73,110
24078,note_on,,2,0,1,,,,,,,,,0,,,61,111
24090,note_on,,12,0,1,,,,,,,,,0,,,61,0
24096,note_on,,6,0,1,,,,,,,,,0,,,73,0
24101,note_on,,5,0,1,,,,,,,,,0,,,69,0
24133,note_on,,32,0,1,,,,,,,,,0,,,41,126
24135,note_on,,2,0,1,,,,,,,,,0,,,68,123
24136,note_on,,1,0,1,,,,,,,,,0,,,74,122
24138,control_change,,2,0,1,,,,,,,,,0,64,127,,
24152,note_on,,14,0,1,,,,,,,,,0,,,41,0
24176,note_on,,24,0,1,,,,,,,,,0,,,62,124
24177,note_on,,1,0,1,,,,,,,,,0,,,68,0
24190,note_on,,13,0,1,,,,,,,,,0,,,74,0
24208,note_on,,18,0,1,,,,,,,,,0,,,74,116
24210,note_on,,2,0,1,,,,,,,,,0,,,68,121
24218,note_on,,8,0,1,,,,,,,,,0,,,62,0
24225,note_on,,7,0,1,,,,,,,,,0,,,68,0
24231,note_on,,6,0,1,,,,,,,,,0,,,74,0
24251,note_on,,0,0,1,,,,,,,,,0,,,59,102
24251,note_on,,20,0,1,,,,,,,,,0,,,53,112
24256,note_on,,0,0,1,,,,,,,,,0,,,62,126
24256,note_on,,0,0,1,,,,,,,,,0,,,68,127
24256,note_on,,5,0,1,,,,,,,,,0,,,74,126
24260,note_on,,0,0,1,,,,,,,,,0,,,53,0
24260,note_on,,4,0,1,,,,,,,,,0,,,59,0
24298,control_change,,38,0,1,,,,,,,,,0,64,0,,
24346,note_on,,48,0,1,,,,,,,,,0,,,62,0
24351,note_on,,5,0,1,,,,,,,,,0,,,74,0
24351,note_on,,0,0,1,,,,,,,,,0,,,68,0
24371,note_on,,20,0,1,,,,,,,,,0,,,62,118
24374,note_on,,3,0,1,,,,,,,,,0,,,68,115
24374,note_on,,0,0,1,,,,,,,,,0,,,74,119
24374,note_on,,0,0,1,,,,,,,,,0,,,53,120
24374,note_on,,0,0,1,,,,,,,,,0,,,59,111
24383,note_on,,9,0,1,,,,,,,,,0,,,59,0
24383,note_on,,0,0,1,,,,,,,,,0,,,53,0
24392,note_on,,9,0,1,,,,,,,,,0,,,62,0
24397,note_on,,5,0,1,,,,,,,,,0,,,68,0
24398,note_on,,1,0,1,,,,,,,,,0,,,74,0
24487,note_on,,89,0,1,,,,,,,,,0,,,74,125
24487,note_on,,0,0,1,,,,,,,,,0,,,69,122
24492,note_on,,5,0,1,,,,,,,,,0,,,42,126
24496,control_change,,4,0,1,,,,,,,,,0,64,127,,
24504,note_on,,8,0,1,,,,,,,,,0,,,42,0
24531,note_on,,27,0,1,,,,,,,,,0,,,62,113
24535,note_on,,4,0,1,,,,,,,,,0,,,69,0
24552,note_on,,17,0,1,,,,,,,,,0,,,74,0
24572,note_on,,20,0,1,,,,,,,,,0,,,69,107
24579,note_on,,7,0,1,,,,,,,,,0,,,62,0
24581,note_on,,2,0,1,,,,,,,,,0,,,69,0
24606,note_on,,25,0,1,,,,,,,,,0,,,54,119
24608,note_on,,2,0,1,,,,,,,,,0,,,57,112
24608,note_on,,0,0,1,,,,,,,,,0,,,74,125
24612,note_on,,4,0,1,,,,,,,,,0,,,69,116
24612,note_on,,0,0,1,,,,,,,,,0,,,62,122
24615,note_on,,3,0,1,,,,,,,,,0,,,54,0
24616,note_on,,1,0,1,,,,,,,,,0,,,57,0
24680,control_change,,64,0,1,,,,,,,,,0,64,0,,
24718,note_on,,38,0,1,,,,,,,,,0,,,62,0
24722,note_on,,4,0,1,,,,,,,,,0,,,74,0
24730,note_on,,8,0,1,,,,,,,,,0,,,57,110
24730,note_on,,0,0,1,,,,,,,,,0,,,54,121
24746,note_on,,16,0,1,,,,,,,,,0,,,57,0
24748,note_on,,2,0,1,,,,,,,,,0,,,54,0
24796,note_on,,48,0,1,,,,,,,,,0,,,73,110
24798,note_on,,2,0,1,,,,,,,,,0,,,61,111
24799,note_on,,1,0,1,,,,,,,,,0,,,69,0
24810,note_on,,11,0,1,,,,,,,,,0,,,61,0
24816,note_on,,6,0,1,,,,,,,,,0,,,73,0
24850,note_on,,34,0,1,,,,,,,,,0,,,40,116
24853,control_change,,3,0,1,,,,,,,,,0,64,127,,
24854,note_on,,0,0,1,,,,,,,,,0,,,68,123
24854,note_on,,1,0,1,,,,,,,,,0,,,74,124
24869,note_on,,15,0,1,,,,,,,,,0,,,40,0
24883,note_on,,14,0,1,,,,,,,,,0,,,68,0
24894,note_on,,11,0,1,,,,,,,,,0,,,62,118
24901,note_on,,7,0,1,,,,,,,,,0,,,74,0
24928,note_on,,27,0,1,,,,,,,,,0,,,68,121
24928,note_on,,0,0,1,,,,,,,,,0,,,74,106
24937,note_on,,9,0,1,,,,,,,,,0,,,62,0
24946,note_on,,9,0,1,,,,,,,,,0,,,68,0
24947,note_on,,1,0,1,,,,,,,,,0,,,74,0
24968,note_on,,21,0,1,,,,,,,,,0,,,52,115
24968,note_on,,0,0,1,,,,,,,,,0,,,59,100
24970,note_on,,2,0,1,,,,,,,,,0,,,74,122
24970,note_on,,0,0,1,,,,,,,,,0,,,62,127
24974,note_on,,4,0,1,,,,,,,,,0,,,68,124
24977,note_on,,3,0,1,,,,,,,,,0,,,52,0
24978,note_on,,1,0,1,,,,,,,,,0,,,59,0
25016,control_change,,38,0,1,,,,,,,,,0,64,0,,
25063,note_on,,47,0,1,,,,,,,,,0,,,62,0
25063,note_on,,0,0,1,,,,,,,,,0,,,74,0
25065,note_on,,2,0,1,,,,,,,,,0,,,68,0
25083,note_on,,18,0,1,,,,,,,,,0,,,52,113
25084,note_on,,1,0,1,,,,,,,,,0,,,74,114
25084,note_on,,0,0,1,,,,,,,,,0,,,68,110
25087,note_on,,3,0,1,,,,,,,,,0,,,59,100
25087,note_on,,0,0,1,,,,,,,,,0,,,62,107
25093,note_on,,6,0,1,,,,,,,,,0,,,52,0
25096,note_on,,3,0,1,,,,,,,,,0,,,59,0
25107,note_on,,11,0,1,,,,,,,,,0,,,62,0
25109,note_on,,2,0,1,,,,,,,,,0,,,68,0
25112,note_on,,3,0,1,,,,,,,,,0,,,74,0
25205,note_on,,93,0,1,,,,,,,,,0,,,74,122
25205,note_on,,0,0,1,,,,,,,,,0,,,45,127
25208,control_change,,3,0,1,,,,,,,,,0,64,127,,
25208,note_on,,0,0,1,,,,,,,,,0,,,69,119
25249,note_on,,41,0,1,,,,,,,,,0,,,62,108
25251,note_on,,2,0,1,,,,,,,,,0,,,69,0
25252,note_on,,1,0,1,,,,,,,,,0,,,74,0
25278,note_on,,26,0,1,,,,,,,,,0,,,74,108
25283,note_on,,5,0,1,,,,,,,,,0,,,69,112
25287,note_on,,4,0,1,,,,,,,,,0,,,62,0
25292,note_on,,5,0,1,,,,,,,,,0,,,69,0
25296,note_on,,4,0,1,,,,,,,,,0,,,74,0
25315,note_on,,19,0,1,,,,,,,,,0,,,57,104
25316,note_on,,0,0,1,,,,,,,,,0,,,45,0
25316,note_on,,1,0,1,,,,,,,,,0,,,52,111
25320,note_on,,4,0,1,,,,,,,,,0,,,74,118
25322,note_on,,2,0,1,,,,,,,,,0,,,62,121
25324,note_on,,2,0,1,,,,,,,,,0,,,69,123
25324,note_on,,0,0,1,,,,,,,,,0,,,57,0
25325,note_on,,1,0,1,,,,,,,,,0,,,52,0
25372,note_on,,47,0,1,,,,,,,,,0,,,62,0
25408,note_on,,36,0,1,,,,,,,,,0,,,74,0
25430,control_change,,22,0,1,,,,,,,,,0,64,0,,
25444,note_on,,14,0,1,,,,,,,,,0,,,57,109
25447,note_on,,3,0,1,,,,,,,,,0,,,52,117
25452,note_on,,5,0,1,,,,,,,,,0,,,57,0
25454,note_on,,2,0,1,,,,,,,,,0,,,52,0
25495,note_on,,41,0,1,,,,,,,,,0,,,61,110
25495,note_on,,0,0,1,,,,,,,,,0,,,69,0
25496,note_on,,1,0,1,,,,,,,,,0,,,73,110
25516,note_on,,20,0,1,,,,,,,,,0,,,61,0
25518,note_on,,2,0,1,,,,,,,,,0,,,73,0
25555,note_on,,37,0,1,,,,,,,,,0,,,40,114
25558,note_on,,3,0,1,,,,,,,,,0,,,74,122
25558,set_tempo,,2038,1,0,,,,,,344827,,,,,,,
25560,note_on,,2,0,1,,,,,,,,,0,,,68,120
25563,control_change,,3,0,1,,,,,,,,,0,64,127,,
25573,note_on,,10,0,1,,,,,,,,,0,,,40,0
25591,note_on,,18,0,1,,,,,,,,,0,,,68,0
25599,note_on,,8,0,1,,,,,,,,,0,,,62,116
25602,set_tempo,,44,1,0,,,,,,346820,,,,,,,
25604,set_tempo,,2,1,0,,,,,,348837,,,,,,,
25608,note_on,,9,0,1,,,,,,,,,0,,,74,0
25628,note_on,,20,0,1,,,,,,,,,0,,,74,109
25628,set_tempo,,24,1,0,,,,,,350877,,,,,,,
25630,note_on,,2,0,1,,,,,,,,,0,,,68,108
25640,set_tempo,,12,1,0,,,,,,352941,,,,,,,
25641,note_on,,11,0,1,,,,,,,,,0,,,62,0
25646,note_on,,5,0,1,,,,,,,,,0,,,74,0
25651,note_on,,5,0,1,,,,,,,,,0,,,68,0
25666,set_tempo,,26,1,0,,,,,,355029,,,,,,,
25672,set_tempo,,6,1,0,,,,,,357142,,,,,,,
25676,note_on,,25,0,1,,,,,,,,,0,,,68,121
25676,note_on,,0,0,1,,,,,,,,,0,,,74,126
25676,note_on,,0,0,1,,,,,,,,,0,,,52,114
25678,note_on,,2,0,1,,,,,,,,,0,,,62,126
25678,note_on,,0,0,1,,,,,,,,,0,,,59,107
25685,note_on,,7,0,1,,,,,,,,,0,,,59,0
25685,note_on,,0,0,1,,,,,,,,,0,,,52,0
25694,set_tempo,,22,1,0,,,,,,359281,,,,,,,
25702,set_tempo,,8,1,0,,,,,,361445,,,,,,,
25722,set_tempo,,20,1,0,,,,,,363636,,,,,,,
25724,set_tempo,,2,1,0,,,,,,365853,,,,,,,
25744,set_tempo,,20,1,0,,,,,,368098,,,,,,,
25746,note_on,,61,0,1,,,,,,,,,0,,,62,0
25751,note_on,,0,0,1,,,,,,,,,0,,,68,0
25751,note_on,,5,0,1,,,,,,,,,0,,,74,0
25752,set_tempo,,8,1,0,,,,,,370370,,,,,,,
25770,set_tempo,,18,1,0,,,,,,372670,,,,,,,
25772,set_tempo,,2,1,0,,,,,,375000,,,,,,,
25799,note_on,,0,0,1,,,,,,,,,0,,,62,120
25799,note_on,,48,0,1,,,,,,,,,0,,,74,122
25801,note_on,,2,0,1,,,,,,,,,0,,,52,119
25801,note_on,,0,0,1,,,,,,,,,0,,,59,115
25801,note_on,,0,0,1,,,,,,,,,0,,,68,114
25808,note_on,,7,0,1,,,,,,,,,0,,,59,0
25810,note_on,,2,0,1,,,,,,,,,0,,,52,0
25816,note_on,,6,0,1,,,,,,,,,0,,,68,0
25816,note_on,,0,0,1,,,,,,,,,0,,,62,0
25822,note_on,,6,0,1,,,,,,,,,0,,,74,0
25932,note_on,,110,0,1,,,,,,,,,0,,,74,127
25932,note_on,,0,0,1,,,,,,,,,0,,,67,127
25937,note_on,,5,0,1,,,,,,,,,0,,,45,127
25950,control_change,,13,0,1,,,,,,,,,0,64,0,,
25964,control_change,,14,0,1,,,,,,,,,0,64,127,,
25965,note_on,,1,0,1,,,,,,,,,0,,,45,0
25971,note_on,,6,0,1,,,,,,,,,0,,,62,118
25973,note_on,,2,0,1,,,,,,,,,0,,,67,0
25985,note_on,,12,0,1,,,,,,,,,0,,,74,0
26005,note_on,,20,0,1,,,,,,,,,0,,,74,114
26008,note_on,,3,0,1,,,,,,,,,0,,,67,114
26011,note_on,,3,0,1,,,,,,,,,0,,,62,0
26019,note_on,,8,0,1,,,,,,,,,0,,,74,0
26020,note_on,,1,0,1,,,,,,,,,0,,,67,0
26042,set_tempo,,270,1,0,,,,,,372670,,,,,,,
26048,note_on,,0,0,1,,,,,,,,,0,,,64,122
26048,note_on,,28,0,1,,,,,,,,,0,,,74,127
26048,note_on,,0,0,1,,,,,,,,,0,,,62,116
26048,note_on,,0,0,1,,,,,,,,,0,,,57,122
26049,note_on,,1,0,1,,,,,,,,,0,,,67,123
26050,set_tempo,,8,1,0,,,,,,370370,,,,,,,
26052,set_tempo,,2,1,0,,,,,,368098,,,,,,,
26071,note_on,,22,0,1,,,,,,,,,0,,,57,0
26071,note_on,,0,0,1,,,,,,,,,0,,,64,0
26076,set_tempo,,24,1,0,,,,,,365853,,,,,,,
26077,note_on,,6,0,1,,,,,,,,,0,,,62,0
26079,control_change,,2,0,1,,,,,,,,,0,64,0,,
26080,set_tempo,,4,1,0,,,,,,363636,,,,,,,
26102,set_tempo,,22,1,0,,,,,,359281,,,,,,,
26126,set_tempo,,24,1,0,,,,,,357142,,,,,,,
26138,set_tempo,,12,1,0,,,,,,355029,,,,,,,
26154,set_tempo,,16,1,0,,,,,,352941,,,,,,,
26158,set_tempo,,4,1,0,,,,,,350877,,,,,,,
26165,note_on,,86,0,1,,,,,,,,,0,,,61,116
26165,note_on,,0,0,1,,,,,,,,,0,,,64,122
26165,note_on,,0,0,1,,,,,,,,,0,,,57,122
26167,note_on,,2,0,1,,,,,,,,,0,,,74,0
26170,set_tempo,,12,1,0,,,,,,348837,,,,,,,
26172,set_tempo,,2,1,0,,,,,,346820,,,,,,,
26184,set_tempo,,12,1,0,,,,,,344827,,,,,,,
26186,set_tempo,,2,1,0,,,,,,342857,,,,,,,
26188,note_on,,0,0,1,,,,,,,,,0,,,57,0
26188,note_on,,0,0,1,,,,,,,,,0,,,64,0
26188,control_change,,21,0,1,,,,,,,,,0,64,127,,
26194,note_on,,6,0,1,,,,,,,,,0,,,61,0
26200,set_tempo,,14,1,0,,,,,,340909,,,,,,,
26202,set_tempo,,2,1,0,,,,,,338983,,,,,,,
26212,set_tempo,,10,1,0,,,,,,335195,,,,,,,
26222,note_on,,28,0,1,,,,,,,,,0,,,67,0
26226,set_tempo,,14,1,0,,,,,,333333,,,,,,,
26232,set_tempo,,6,1,0,,,,,,331491,,,,,,,
26236,note_on,,14,0,1,,,,,,,,,0,,,73,119
26246,set_tempo,,14,1,0,,,,,,329670,,,,,,,
26248,set_tempo,,2,1,0,,,,,,327868,,,,,,,
26261,note_on,,25,0,1,,,,,,,,,0,,,73,0
26266,set_tempo,,18,1,0,,,,,,326086,,,,,,,
26274,set_tempo,,8,1,0,,,,,,324324,,,,,,,
26298,note_on,,37,0,1,,,,,,,,,0,,,69,127
26300,note_on,,2,0,1,,,,,,,,,0,,,50,127
26314,control_change,,14,0,1,,,,,,,,,0,64,0,,
26331,control_change,,17,0,1,,,,,,,,,0,64,127,,
26349,note_on,,18,0,1,,,,,,,,,0,,,69,0
26355,note_on,,6,0,1,,,,,,,,,0,,,73,123
26380,note_on,,25,0,1,,,,,,,,,0,,,73,0
26403,note_on,,0,0,1,,,,,,,,,0,,,54,114
26403,note_on,,23,0,1,,,,,,,,,0,,,62,113
26404,note_on,,0,0,1,,,,,,,,,0,,,57,114
26404,note_on,,1,0,1,,,,,,,,,0,,,74,127
26405,note_on,,1,0,1,,,,,,,,,0,,,50,0
26413,note_on,,8,0,1,,,,,,,,,0,,,57,0
26413,note_on,,0,0,1,,,,,,,,,0,,,54,0
26416,note_on,,3,0,1,,,,,,,,,0,,,62,0
26426,control_change,,10,0,1,,,,,,,,,0,64,0,,
26463,note_on,,37,0,1,,,,,,,,,0,,,76,125
26467,note_on,,4,0,1,,,,,,,,,0,,,74,0
26491,note_on,,24,0,1,,,,,,,,,0,,,76,0
26510,note_on,,19,0,1,,,,,,,,,0,,,62,117
26510,note_on,,0,0,1,,,,,,,,,0,,,54,120
26513,note_on,,3,0,1,,,,,,,,,0,,,57,115
26518,note_on,,5,0,1,,,,,,,,,0,,,78,127
26518,note_on,,0,0,1,,,,,,,,,0,,,62,0
26520,note_on,,2,0,1,,,,,,,,,0,,,57,0
26529,note_on,,9,0,1,,,,,,,,,0,,,54,0
26538,note_on,,9,0,1,,,,,,,,,0,,,78,0
26570,note_on,,32,0,1,,,,,,,,,0,,,79,111
26593,note_on,,23,0,1,,,,,,,,,0,,,79,0
26624,control_change,,31,0,1,,,,,,,,,0,64,127,,
26629,note_on,,5,0,1,,,,,,,,,0,,,45,111
26633,note_on,,4,0,1,,,,,,,,,0,,,78,121
26646,note_on,,13,0,1,,,,,,,,,0,,,45,0
26654,note_on,,8,0,1,,,,,,,,,0,,,78,0
26663,note_on,,9,0,1,,,,,,,,,0,,,79,93
26680,note_on,,17,0,1,,,,,,,,,0,,,78,127
26693,note_on,,13,0,1,,,,,,,,,0,,,79,0
26752,note_on,,59,0,1,,,,,,,,,0,,,61,102
26756,note_on,,4,0,1,,,,,,,,,0,,,57,99
26759,note_on,,3,0,1,,,,,,,,,0,,,76,118
26766,note_on,,0,0,1,,,,,,,,,0,,,61,0
26766,note_on,,7,0,1,,,,,,,,,0,,,57,0
26776,control_change,,10,0,1,,,,,,,,,0,64,0,,
26782,note_on,,6,0,1,,,,,,,,,0,,,78,0
26811,note_on,,29,0,1,,,,,,,,,0,,,76,0
26814,note_on,,3,0,1,,,,,,,,,0,,,74,120
26864,note_on,,50,0,1,,,,,,,,,0,,,61,108
26866,note_on,,0,0,1,,,,,,,,,0,,,57,108
26866,note_on,,2,0,1,,,,,,,,,0,,,52,99
26869,note_on,,3,0,1,,,,,,,,,0,,,73,127
26875,note_on,,6,0,1,,,,,,,,,0,,,74,0
26879,note_on,,4,0,1,,,,,,,,,0,,,61,0
26890,note_on,,11,0,1,,,,,,,,,0,,,52,0
26893,note_on,,3,0,1,,,,,,,,,0,,,57,0
26929,note_on,,36,0,1,,,,,,,,,0,,,73,0
26930,note_on,,1,0,1,,,,,,,,,0,,,71,99
26984,note_on,,54,0,1,,,,,,,,,0,,,71,0
26989,note_on,,0,0,1,,,,,,,,,0,,,69,124
26989,note_on,,5,0,1,,,,,,,,,0,,,38,107
26995,control_change,,6,0,1,,,,,,,,,0,64,127,,
27020,note_on,,25,0,1,,,,,,,,,0,,,38,0
27053,note_on,,33,0,1,,,,,,,,,0,,,74,127
27070,note_on,,17,0,1,,,,,,,,,0,,,69,0
27089,note_on,,19,0,1,,,,,,,,,0,,,74,0
27104,note_on,,15,0,1,,,,,,,,,0,,,50,111
27104,note_on,,0,0,1,,,,,,,,,0,,,62,106
27107,note_on,,3,0,1,,,,,,,,,0,,,57,109
27112,note_on,,5,0,1,,,,,,,,,0,,,74,120
27113,note_on,,0,0,1,,,,,,,,,0,,,50,0
27113,note_on,,1,0,1,,,,,,,,,0,,,62,0
27114,note_on,,1,0,1,,,,,,,,,0,,,57,0
27122,note_on,,8,0,1,,,,,,,,,0,,,74,0
27141,note_on,,19,0,1,,,,,,,,,0,,,76,111
27163,note_on,,22,0,1,,,,,,,,,0,,,74,120
27177,note_on,,14,0,1,,,,,,,,,0,,,76,0
27194,control_change,,17,0,1,,,,,,,,,0,64,0,,
27223,note_on,,29,0,1,,,,,,,,,0,,,50,113
27224,note_on,,1,0,1,,,,,,,,,0,,,73,127
27227,note_on,,3,0,1,,,,,,,,,0,,,57,105
27227,note_on,,0,0,1,,,,,,,,,0,,,62,93
27232,note_on,,5,0,1,,,,,,,,,0,,,50,0
27233,note_on,,1,0,1,,,,,,,,,0,,,74,0
27236,note_on,,3,0,1,,,,,,,,,0,,,57,0
27236,note_on,,0,0,1,,,,,,,,,0,,,62,0
27278,note_on,,42,0,1,,,,,,,,,0,,,73,0
27283,note_on,,5,0,1,,,,,,,,,0,,,71,105
27352,note_on,,69,0,1,,,,,,,,,0,,,73,124
27356,note_on,,4,0,1,,,,,,,,,0,,,45,124
27365,note_on,,9,0,1,,,,,,,,,0,,,71,0
27384,control_change,,19,0,1,,,,,,,,,0,64,127,,
27392,note_on,,8,0,1,,,,,,,,,0,,,45,0
27478,note_on,,86,0,1,,,,,,,,,0,,,69,114
27478,note_on,,0,0,1,,,,,,,,,0,,,57,114
27480,note_on,,2,0,1,,,,,,,,,0,,,64,103
27489,note_on,,9,0,1,,,,,,,,,0,,,57,0
27489,note_on,,0,0,1,,,,,,,,,0,,,69,0
27491,note_on,,2,0,1,,,,,,,,,0,,,64,0
27591,note_on,,100,0,1,,,,,,,,,0,,,69,119
27592,note_on,,1,0,1,,,,,,,,,0,,,67,99
27592,note_on,,0,0,1,,,,,,,,,0,,,57,109
27593,note_on,,1,0,1,,,,,,,,,0,,,64,109
27602,note_on,,9,0,1,,,,,,,,,0,,,64,0
27602,note_on,,0,0,1,,,,,,,,,0,,,57,0
27612,note_on,,10,0,1,,,,,,,,,0,,,67,0
27634,note_on,,22,0,1,,,,,,,,,0,,,73,0
27650,note_on,,16,0,1,,,,,,,,,0,,,69,0
27724,control_change,,74,0,1,,,,,,,,,0,64,0,,
27728,note_on,,4,0,1,,,,,,,,,0,,,50,121
27728,note_on,,0,0,1,,,,,,,,,0,,,69,116
27756,control_change,,28,0,1,,,,,,,,,0,64,127,,
27788,note_on,,32,0,1,,,,,,,,,0,,,73,123
27794,note_on,,6,0,1,,,,,,,,,0,,,69,0
27821,note_on,,27,0,1,,,,,,,,,0,,,50,0
27829,note_on,,8,0,1,,,,,,,,,0,,,73,0
27836,note_on,,7,0,1,,,,,,,,,0,,,74,127
27836,note_on,,0,0,1,,,,,,,,,0,,,57,110
27838,note_on,,2,0,1,,,,,,,,,0,,,62,105
27847,note_on,,9,0,1,,,,,,,,,0,,,57,0
27848,note_on,,1,0,1,,,,,,,,,0,,,62,0
27868,control_change,,20,0,1,,,,,,,,,0,64,0,,
27900,note_on,,32,0,1,,,,,,,,,0,,,76,119
27911,note_on,,11,0,1,,,,,,,,,0,,,74,0
27950,note_on,,39,0,1,,,,,,,,,0,,,62,111
27953,note_on,,3,0,1,,,,,,,,,0,,,54,108
27954,note_on,,1,0,1,,,,,,,,,0,,,78,127
27954,note_on,,0,0,1,,,,,,,,,0,,,57,107
27960,note_on,,6,0,1,,,,,,,,,0,,,62,0
27963,note_on,,3,0,1,,,,,,,,,0,,,76,0
27963,note_on,,0,0,1,,,,,,,,,0,,,57,0
27966,note_on,,3,0,1,,,,,,,,,0,,,54,0
28000,note_on,,34,0,1,,,,,,,,,0,,,78,0
28010,note_on,,10,0,1,,,,,,,,,0,,,79,109
28035,note_on,,25,0,1,,,,,,,,,0,,,79,0
28065,note_on,,30,0,1,,,,,,,,,0,,,43,113
28068,note_on,,3,0,1,,,,,,,,,0,,,78,113
28072,control_change,,4,0,1,,,,,,,,,0,64,127,,
28080,note_on,,8,0,1,,,,,,,,,0,,,78,0
28085,note_on,,5,0,1,,,,,,,,,0,,,79,94
28094,note_on,,9,0,1,,,,,,,,,0,,,43,0
28105,note_on,,11,0,1,,,,,,,,,0,,,78,119
28118,note_on,,13,0,1,,,,,,,,,0,,,79,0
28193,note_on,,75,0,1,,,,,,,,,0,,,64,102
28193,note_on,,0,0,1,,,,,,,,,0,,,76,110
28193,note_on,,0,0,1,,,,,,,,,0,,,59,100
28206,note_on,,0,0,1,,,,,,,,,0,,,64,0
28206,note_on,,13,0,1,,,,,,,,,0,,,59,0
28216,control_change,,10,0,1,,,,,,,,,0,64,0,,
28222,note_on,,6,0,1,,,,,,,,,0,,,78,0
28250,note_on,,28,0,1,,,,,,,,,0,,,76,0
28251,note_on,,1,0,1,,,,,,,,,0,,,74,119
