tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
2160,set_tempo,714285,16,1,0,,,,,,,,,,,,,
2160,note_on,,48,0,1,,,,,,,,,,0,,80,0
2160,note_on,,0,0,1,,,,,,,,,,0,,73,42
2160,note_on,,0,0,2,,,,,,,,,,0,,61,30
2160,note_on,,16,0,2,,,,,,,,,,0,,64,0
2184,set_tempo,769230,24,1,0,,,,,,,,,,,,,
2184,note_on,,24,0,1,,,,,,,,,,0,,73,0
2184,note_on,,0,0,1,,,,,,,,,,0,,85,44
2200,note_on,,40,0,2,,,,,,,,,,0,,61,0
2208,note_on,,24,0,1,,,,,,,,,,0,,85,0
2208,note_on,,0,0,1,,,,,,,,,,0,,83,48
2208,set_tempo,869565,24,1,0,,,,,,,,,,,,,
2208,note_on,,8,0,2,,,,,,,,,,0,,53,28
2210,control_change,,90,0,3,,,,,,,,64,0,0,,,
2216,control_change,,6,0,3,,,,,,,,64,127,0,,,
2224,note_on,,16,0,2,,,,,,,,,,0,,53,0
2224,note_on,,0,0,2,,,,,,,,,,0,,59,28
2224,set_tempo,582524,16,1,0,,,,,,,,,,,,,
2240,note_on,,16,0,2,,,,,,,,,,0,,59,0
2240,set_tempo,631578,16,1,0,,,,,,,,,,,,,
2240,note_on,,0,0,2,,,,,,,,,,0,,68,32
2256,note_on,,16,0,2,,,,,,,,,,0,,68,0
2256,note_on,,0,0,2,,,,,,,,,,0,,61,30
2256,set_tempo,666666,16,1,0,,,,,,,,,,,,,
2256,note_on,,0,0,1,,,,,,,,,,0,,81,50
2256,note_on,,48,0,1,,,,,,,,,,0,,83,0
2280,note_on,,0,0,1,,,,,,,,,,0,,80,56
2280,note_on,,24,0,1,,,,,,,,,,0,,81,0
2280,set_tempo,645161,24,1,0,,,,,,,,,,,,,
2296,note_on,,40,0,2,,,,,,,,,,0,,61,0
2304,note_on,,24,0,1,,,,,,,,,,0,,80,0
2304,set_tempo,666666,24,1,0,,,,,,,,,,,,,
2304,control_change,,88,0,3,,,,,,,,64,127,0,,,
2304,note_on,,8,0,2,,,,,,,,,,0,,54,32
2304,note_on,,0,0,1,,,,,,,,,,0,,83,46
2306,control_change,,2,0,3,,,,,,,,64,0,0,,,
2312,control_change,,6,0,3,,,,,,,,64,127,0,,,
2322,note_on,,18,0,2,,,,,,,,,,0,,54,0
2322,note_on,,0,0,2,,,,,,,,,,0,,61,32
2328,note_on,,24,0,1,,,,,,,,,,0,,83,0
2328,note_on,,0,0,1,,,,,,,,,,0,,81,51
2328,set_tempo,594059,24,1,0,,,,,,,,,,,,,
2337,note_on,,0,0,2,,,,,,,,,,0,,69,36
2337,note_on,,15,0,2,,,,,,,,,,0,,61,0
2352,note_on,,0,0,2,,,,,,,,,,0,,63,34
2352,note_on,,15,0,2,,,,,,,,,,0,,69,0
2352,set_tempo,606060,24,1,0,,,,,,,,,,,,,
2352,note_on,,24,0,1,,,,,,,,,,0,,81,0
2352,note_on,,0,0,1,,,,,,,,,,0,,80,57
2376,note_on,,0,0,1,,,,,,,,,,0,,78,56
2376,set_tempo,659340,24,1,0,,,,,,,,,,,,,
2376,note_on,,24,0,1,,,,,,,,,,0,,80,0
2392,note_on,,40,0,2,,,,,,,,,,0,,63,0
2400,set_tempo,666666,24,1,0,,,,,,,,,,,,,
2400,note_on,,8,0,2,,,,,,,,,,0,,56,32
2400,note_on,,0,0,1,,,,,,,,,,0,,80,55
2400,note_on,,24,0,1,,,,,,,,,,0,,78,0
2402,control_change,,90,0,3,,,,,,,,64,0,0,,,
2408,control_change,,6,0,3,,,,,,,,64,127,0,,,
2419,note_on,,0,0,2,,,,,,,,,,0,,60,32
2419,note_on,,19,0,2,,,,,,,,,,0,,56,0
2424,note_on,,0,0,1,,,,,,,,,,0,,75,49
2424,note_on,,24,0,1,,,,,,,,,,0,,80,0
2424,set_tempo,697674,24,1,0,,,,,,,,,,,,,
2433,note_on,,0,0,2,,,,,,,,,,0,,68,34
2433,note_on,,14,0,2,,,,,,,,,,0,,60,0
2448,note_on,,0,0,2,,,,,,,,,,0,,66,32
2448,note_on,,24,0,1,,,,,,,,,,0,,75,0
2448,note_on,,0,0,1,,,,,,,,,,0,,76,40
2448,note_on,,15,0,2,,,,,,,,,,0,,68,0
2448,set_tempo,800000,24,1,0,,,,,,,,,,,,,
2464,set_tempo,594059,16,1,0,,,,,,,,,,,,,
2464,note_on,,16,0,1,,,,,,,,,,0,,76,0
2464,note_on,,0,0,1,,,,,,,,,,0,,80,42
2480,set_tempo,697674,16,1,0,,,,,,,,,,,,,
2480,note_on,,0,0,1,,,,,,,,,,0,,78,50
2480,note_on,,16,0,1,,,,,,,,,,0,,80,0
2488,note_on,,40,0,2,,,,,,,,,,0,,66,0
2496,note_on,,16,0,1,,,,,,,,,,0,,78,0
2496,note_on,,0,0,1,,,,,,,,,,0,,76,44
2496,set_tempo,731707,16,1,0,,,,,,,,,,,,,
2496,control_change,,88,0,3,,,,,,,,64,127,0,,,
2496,note_on,,8,0,2,,,,,,,,,,0,,49,28
2498,control_change,,2,0,3,,,,,,,,64,0,0,,,
2504,control_change,,6,0,3,,,,,,,,64,127,0,,,
2514,note_on,,0,0,2,,,,,,,,,,0,,56,28
2514,note_on,,18,0,2,,,,,,,,,,0,,49,0
2520,note_on,,24,0,1,,,,,,,,,,0,,76,0
2520,note_on,,0,0,1,,,,,,,,,,0,,73,46
2520,set_tempo,769230,24,1,0,,,,,,,,,,,,,
2530,note_on,,16,0,2,,,,,,,,,,0,,56,0
2530,note_on,,0,0,2,,,,,,,,,,0,,64,30
2544,note_on,,0,0,2,,,,,,,,,,0,,61,28
2544,set_tempo,845070,24,1,0,,,,,,,,,,,,,
2544,note_on,,0,0,1,,,,,,,,,,0,,85,42
2544,note_on,,14,0,2,,,,,,,,,,0,,64,0
2544,note_on,,24,0,1,,,,,,,,,,0,,73,0
2568,set_tempo,750000,24,1,0,,,,,,,,,,,,,
2568,note_on,,24,0,1,,,,,,,,,,0,,85,0
2568,note_on,,0,0,1,,,,,,,,,,0,,84,43
2584,note_on,,40,0,2,,,,,,,,,,0,,61,0
2592,note_on,,24,0,1,,,,,,,,,,0,,84,0
2592,note_on,,0,0,1,,,,,,,,,,0,,83,42
2592,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
2592,note_on,,8,0,2,,,,,,,,,,0,,53,26
2594,control_change,,90,0,3,,,,,,,,64,0,0,,,
2600,control_change,,6,0,3,,,,,,,,64,127,0,,,
2608,note_on,,0,0,2,,,,,,,,,,0,,59,26
2608,set_tempo,645161,16,1,0,,,,,,,,,,,,,
2608,note_on,,16,0,2,,,,,,,,,,0,,53,0
2624,note_on,,0,0,2,,,,,,,,,,0,,68,30
2624,note_on,,16,0,2,,,,,,,,,,0,,59,0
2624,set_tempo,731707,16,1,0,,,,,,,,,,,,,
2640,note_on,,0,0,2,,,,,,,,,,0,,61,28
2640,note_on,,0,0,1,,,,,,,,,,0,,81,44
2640,set_tempo,714285,16,1,0,,,,,,,,,,,,,
2640,note_on,,48,0,1,,,,,,,,,,0,,83,0
2640,note_on,,16,0,2,,,,,,,,,,0,,68,0
2664,note_on,,24,0,1,,,,,,,,,,0,,81,0
2664,note_on,,0,0,1,,,,,,,,,,0,,80,46
2664,set_tempo,666666,24,1,0,,,,,,,,,,,,,
2680,note_on,,40,0,2,,,,,,,,,,0,,61,0
2688,control_change,,88,0,3,,,,,,,,64,127,0,,,
2688,note_on,,8,0,2,,,,,,,,,,0,,54,28
2688,note_on,,24,0,1,,,,,,,,,,0,,80,0
2688,note_on,,0,0,1,,,,,,,,,,0,,83,44
2688,set_tempo,697674,24,1,0,,,,,,,,,,,,,
2690,control_change,,2,0,3,,,,,,,,64,0,0,,,
2696,control_change,,6,0,3,,,,,,,,64,127,0,,,
2706,note_on,,0,0,2,,,,,,,,,,0,,61,28
2706,note_on,,18,0,2,,,,,,,,,,0,,54,0
2712,note_on,,0,0,1,,,,,,,,,,0,,81,45
2712,note_on,,24,0,1,,,,,,,,,,0,,83,0
2712,set_tempo,631578,24,1,0,,,,,,,,,,,,,
2721,note_on,,15,0,2,,,,,,,,,,0,,61,0
2721,note_on,,0,0,2,,,,,,,,,,0,,69,32
2736,note_on,,15,0,2,,,,,,,,,,0,,69,0
2736,note_on,,24,0,1,,,,,,,,,,0,,81,0
2736,note_on,,0,0,1,,,,,,,,,,0,,80,47
2736,note_on,,0,0,2,,,,,,,,,,0,,63,30
2760,note_on,,24,0,1,,,,,,,,,,0,,80,0
2760,note_on,,0,0,1,,,,,,,,,,0,,78,44
2760,set_tempo,645161,48,1,0,,,,,,,,,,,,,
2776,note_on,,40,0,2,,,,,,,,,,0,,63,0
2784,set_tempo,697674,24,1,0,,,,,,,,,,,,,
2784,note_on,,24,0,1,,,,,,,,,,0,,78,0
2784,note_on,,0,0,1,,,,,,,,,,0,,80,44
2784,note_on,,8,0,2,,,,,,,,,,0,,56,29
2786,control_change,,90,0,3,,,,,,,,64,0,0,,,
2792,control_change,,6,0,3,,,,,,,,64,127,0,,,
2802,note_on,,0,0,2,,,,,,,,,,0,,60,29
2802,note_on,,18,0,2,,,,,,,,,,0,,56,0
2808,set_tempo,769230,24,1,0,,,,,,,,,,,,,
2808,note_on,,0,0,1,,,,,,,,,,0,,78,38
2808,note_on,,24,0,1,,,,,,,,,,0,,80,0
2817,note_on,,15,0,2,,,,,,,,,,0,,60,0
2817,note_on,,0,0,2,,,,,,,,,,0,,68,33
2824,note_on,,16,0,1,,,,,,,,,,0,,78,0
2832,note_on,,15,0,2,,,,,,,,,,0,,68,0
2832,note_on,,0,0,2,,,,,,,,,,0,,66,31
2832,note_on,,8,0,1,,,,,,,,,,0,,78,40
2832,set_tempo,952380,24,1,0,,,,,,,,,,,,,
2848,set_tempo,681818,16,1,0,,,,,,,,,,,,,
2848,note_on,,0,0,1,,,,,,,,,,0,,76,43
2848,note_on,,16,0,1,,,,,,,,,,0,,78,0
2864,set_tempo,731707,16,1,0,,,,,,,,,,,,,
2864,note_on,,16,0,1,,,,,,,,,,0,,76,0
2864,note_on,,0,0,1,,,,,,,,,,0,,75,44
2872,note_on,,40,0,2,,,,,,,,,,0,,66,0
2880,set_tempo,895522,16,1,0,,,,,,,,,,,,,
2880,note_on,,8,0,2,,,,,,,,,,0,,49,29
2880,note_on,,0,0,1,,,,,,,,,,0,,73,40
2880,note_on,,16,0,1,,,,,,,,,,0,,75,0
2880,control_change,,88,0,3,,,,,,,,64,127,0,,,
2882,control_change,,2,0,3,,,,,,,,64,0,0,,,
2888,control_change,,6,0,3,,,,,,,,64,127,0,,,
2896,note_on,,16,0,2,,,,,,,,,,0,,49,0
2896,note_on,,0,0,2,,,,,,,,,,0,,56,30
2896,set_tempo,594059,16,1,0,,,,,,,,,,,,,
2912,note_on,,16,0,2,,,,,,,,,,0,,56,0
2912,note_on,,0,0,2,,,,,,,,,,0,,64,34
2912,set_tempo,769230,16,1,0,,,,,,,,,,,,,
2928,note_on,,16,0,2,,,,,,,,,,0,,64,0
2928,note_on,,0,0,2,,,,,,,,,,0,,61,32
2928,note_on,,0,0,1,,,,,,,,,,0,,75,48
2928,note_on,,48,0,1,,,,,,,,,,0,,73,0
2928,set_tempo,750000,16,1,0,,,,,,,,,,,,,
2952,set_tempo,821917,24,1,0,,,,,,,,,,,,,
2952,note_on,,0,0,1,,,,,,,,,,0,,76,50
2952,note_on,,24,0,1,,,,,,,,,,0,,75,0
2968,note_on,,40,0,2,,,,,,,,,,0,,61,0
2976,note_on,,8,0,2,,,,,,,,,,0,,48,32
2976,note_on,,24,0,1,,,,,,,,,,0,,76,0
2976,set_tempo,952380,24,1,0,,,,,,,,,,,,,
2976,note_on,,0,0,1,,,,,,,,,,0,,78,50
2978,control_change,,90,0,3,,,,,,,,64,0,0,,,
2984,control_change,,6,0,3,,,,,,,,64,127,0,,,
2992,set_tempo,571428,16,1,0,,,,,,,,,,,,,
2992,note_on,,16,0,2,,,,,,,,,,0,,48,0
2992,note_on,,0,0,2,,,,,,,,,,0,,54,34
3008,set_tempo,645161,16,1,0,,,,,,,,,,,,,
3008,note_on,,16,0,2,,,,,,,,,,0,,54,0
3008,note_on,,0,0,2,,,,,,,,,,0,,64,38
3024,set_tempo,666666,16,1,0,,,,,,,,,,,,,
3024,note_on,,16,0,2,,,,,,,,,,0,,64,0
3024,note_on,,0,0,2,,,,,,,,,,0,,58,36
3064,note_on,,40,0,2,,,,,,,,,,0,,58,0
3072,set_tempo,800000,48,1,0,,,,,,,,,,,,,
3072,control_change,,88,0,3,,,,,,,,64,127,0,,,
3072,note_on,,8,0,2,,,,,,,,,,0,,47,36
3074,control_change,,2,0,3,,,,,,,,64,0,0,,,
3080,control_change,,6,0,3,,,,,,,,64,127,0,,,
3090,note_on,,0,0,2,,,,,,,,,,0,,54,38
3090,note_on,,18,0,2,,,,,,,,,,0,,47,0
3096,note_on,,0,0,1,,,,,,,,,,0,,80,52
3096,note_on,,120,0,1,,,,,,,,,,0,,78,0
3096,set_tempo,697674,24,1,0,,,,,,,,,,,,,
3105,note_on,,15,0,2,,,,,,,,,,0,,54,0
3105,note_on,,0,0,2,,,,,,,,,,0,,64,40
3120,note_on,,24,0,1,,,,,,,,,,0,,80,0
3120,note_on,,15,0,2,,,,,,,,,,0,,64,0
3120,set_tempo,659340,24,1,0,,,,,,,,,,,,,
3120,note_on,,0,0,1,,,,,,,,,,0,,81,57
3120,note_on,,0,0,2,,,,,,,,,,0,,59,38
3144,set_tempo,731707,24,1,0,,,,,,,,,,,,,
3144,note_on,,24,0,1,,,,,,,,,,0,,81,0
3144,note_on,,0,0,1,,,,,,,,,,0,,83,56
3160,note_on,,40,0,2,,,,,,,,,,0,,59,0
3168,note_on,,24,0,1,,,,,,,,,,0,,83,0
3168,note_on,,0,0,1,,,,,,,,,,0,,87,60
3168,note_on,,8,0,2,,,,,,,,,,0,,47,40
3170,control_change,,90,0,3,,,,,,,,64,0,0,,,
3176,control_change,,6,0,3,,,,,,,,64,127,0,,,
3186,note_on,,0,0,2,,,,,,,,,,0,,54,42
3186,note_on,,18,0,2,,,,,,,,,,0,,47,0
3192,set_tempo,645161,48,1,0,,,,,,,,,,,,,
3192,note_on,,24,0,1,,,,,,,,,,0,,87,0
3192,note_on,,0,0,1,,,,,,,,,,0,,85,60
3201,note_on,,15,0,2,,,,,,,,,,0,,54,0
3201,note_on,,0,0,2,,,,,,,,,,0,,63,46
3208,note_on,,16,0,1,,,,,,,,,,0,,85,0
3216,note_on,,8,0,1,,,,,,,,,,0,,85,58
3216,note_on,,0,0,2,,,,,,,,,,0,,57,44
3216,note_on,,15,0,2,,,,,,,,,,0,,63,0
3216,set_tempo,714285,24,1,0,,,,,,,,,,,,,
3232,set_tempo,631578,16,1,0,,,,,,,,,,,,,
3232,note_on,,16,0,1,,,,,,,,,,0,,85,0
3232,note_on,,0,0,1,,,,,,,,,,0,,83,61
3248,set_tempo,697674,16,1,0,,,,,,,,,,,,,
3248,note_on,,16,0,1,,,,,,,,,,0,,83,0
3248,note_on,,0,0,1,,,,,,,,,,0,,81,62
3256,note_on,,40,0,2,,,,,,,,,,0,,57,0
3264,note_on,,8,0,2,,,,,,,,,,0,,52,40
3264,note_on,,16,0,1,,,,,,,,,,0,,81,0
3264,control_change,,88,0,3,,,,,,,,64,127,0,,,
3264,set_tempo,800000,16,1,0,,,,,,,,,,,,,
3264,note_on,,0,0,1,,,,,,,,,,0,,80,64
3266,control_change,,2,0,3,,,,,,,,64,0,0,,,
3272,control_change,,6,0,3,,,,,,,,64,127,0,,,
3280,set_tempo,618556,16,1,0,,,,,,,,,,,,,
3280,note_on,,16,0,2,,,,,,,,,,0,,52,0
3280,note_on,,0,0,2,,,,,,,,,,0,,59,40
3296,set_tempo,666666,16,1,0,,,,,,,,,,,,,
3296,note_on,,16,0,2,,,,,,,,,,0,,59,0
3296,note_on,,0,0,2,,,,,,,,,,0,,68,44
3312,note_on,,0,0,1,,,,,,,,,,0,,79,66
3312,set_tempo,645161,16,1,0,,,,,,,,,,,,,
3312,note_on,,16,0,2,,,,,,,,,,0,,68,0
3312,note_on,,48,0,1,,,,,,,,,,0,,80,0
3312,note_on,,0,0,2,,,,,,,,,,0,,63,42
3336,set_tempo,731707,24,1,0,,,,,,,,,,,,,
3336,note_on,,24,0,1,,,,,,,,,,0,,79,0
3336,note_on,,0,0,1,,,,,,,,,,0,,80,71
3352,note_on,,40,0,2,,,,,,,,,,0,,63,0
3360,note_on,,24,0,1,,,,,,,,,,0,,80,0
3360,set_tempo,769230,24,1,0,,,,,,,,,,,,,
3360,note_on,,0,0,1,,,,,,,,,,0,,82,68
3360,note_on,,8,0,2,,,,,,,,,,0,,52,42
3362,control_change,,90,0,3,,,,,,,,64,0,0,,,
3368,control_change,,6,0,3,,,,,,,,64,127,0,,,
3376,note_on,,0,0,2,,,,,,,,,,0,,58,42
3376,set_tempo,618556,16,1,0,,,,,,,,,,,,,
3376,note_on,,16,0,2,,,,,,,,,,0,,52,0
3392,note_on,,0,0,2,,,,,,,,,,0,,68,46
3392,set_tempo,666666,16,1,0,,,,,,,,,,,,,
3392,note_on,,16,0,2,,,,,,,,,,0,,58,0
3408,set_tempo,697674,16,1,0,,,,,,,,,,,,,
3408,note_on,,16,0,2,,,,,,,,,,0,,68,0
3408,note_on,,0,0,2,,,,,,,,,,0,,62,44
3448,note_on,,40,0,2,,,,,,,,,,0,,62,0
3456,control_change,,88,0,3,,,,,,,,64,127,0,,,
3456,note_on,,8,0,2,,,,,,,,,,0,,51,40
3456,set_tempo,769230,48,1,0,,,,,,,,,,,,,
3458,control_change,,2,0,3,,,,,,,,64,0,0,,,
3464,control_change,,6,0,3,,,,,,,,64,127,0,,,
3473,note_on,,17,0,2,,,,,,,,,,0,,51,0
3473,note_on,,0,0,2,,,,,,,,,,0,,58,41
3480,note_on,,0,0,1,,,,,,,,,,0,,83,64
3480,set_tempo,666666,24,1,0,,,,,,,,,,,,,
3480,note_on,,120,0,1,,,,,,,,,,0,,82,0
3489,note_on,,0,0,2,,,,,,,,,,0,,68,46
3489,note_on,,16,0,2,,,,,,,,,,0,,58,0
3504,note_on,,0,0,2,,,,,,,,,,0,,63,44
3504,note_on,,0,0,1,,,,,,,,,,0,,85,70
3504,note_on,,24,0,1,,,,,,,,,,0,,83,0
3504,note_on,,15,0,2,,,,,,,,,,0,,68,0
3504,set_tempo,618556,24,1,0,,,,,,,,,,,,,
3528,note_on,,24,0,1,,,,,,,,,,0,,85,0
3528,note_on,,0,0,1,,,,,,,,,,0,,87,68
3528,set_tempo,714285,24,1,0,,,,,,,,,,,,,
3544,note_on,,40,0,2,,,,,,,,,,0,,63,0
3552,note_on,,8,0,2,,,,,,,,,,0,,49,44
3552,note_on,,24,0,1,,,,,,,,,,0,,87,0
3552,note_on,,0,0,1,,,,,,,,,,0,,90,70
3552,set_tempo,845070,24,1,0,,,,,,,,,,,,,
3554,control_change,,90,0,3,,,,,,,,64,0,0,,,
3560,control_change,,6,0,3,,,,,,,,64,127,0,,,
3569,note_on,,17,0,2,,,,,,,,,,0,,49,0
3569,note_on,,0,0,2,,,,,,,,,,0,,58,44
3576,set_tempo,666666,24,1,0,,,,,,,,,,,,,
3576,note_on,,24,0,1,,,,,,,,,,0,,90,0
3576,note_on,,0,0,1,,,,,,,,,,0,,88,66
3585,note_on,,16,0,2,,,,,,,,,,0,,58,0
3585,note_on,,0,0,2,,,,,,,,,,0,,67,48
3592,note_on,,16,0,1,,,,,,,,,,0,,88,0
3600,set_tempo,800000,24,1,0,,,,,,,,,,,,,
3600,note_on,,0,0,2,,,,,,,,,,0,,63,46
3600,note_on,,15,0,2,,,,,,,,,,0,,67,0
3600,note_on,,8,0,1,,,,,,,,,,0,,88,68
3616,set_tempo,594059,16,1,0,,,,,,,,,,,,,
3616,note_on,,16,0,1,,,,,,,,,,0,,88,0
3616,note_on,,0,0,1,,,,,,,,,,0,,87,70
3632,set_tempo,845070,16,1,0,,,,,,,,,,,,,
3632,note_on,,0,0,1,,,,,,,,,,0,,85,72
3632,note_on,,16,0,1,,,,,,,,,,0,,87,0
3640,note_on,,40,0,2,,,,,,,,,,0,,63,0
3648,note_on,,16,0,1,,,,,,,,,,0,,85,0
3648,control_change,,88,0,3,,,,,,,,64,127,0,,,
3648,note_on,,0,0,1,,,,,,,,,,0,,88,66
3648,set_tempo,923076,16,1,0,,,,,,,,,,,,,
3648,note_on,,8,0,2,,,,,,,,,,0,,47,48
3650,control_change,,2,0,3,,,,,,,,64,0,0,,,
3656,control_change,,6,0,3,,,,,,,,64,127,0,,,
3666,note_on,,0,0,2,,,,,,,,,,0,,51,49
3666,note_on,,18,0,2,,,,,,,,,,0,,47,0
3672,note_on,,24,0,1,,,,,,,,,,0,,88,0
3672,note_on,,0,0,1,,,,,,,,,,0,,87,68
3672,set_tempo,645161,24,1,0,,,,,,,,,,,,,
3681,note_on,,15,0,2,,,,,,,,,,0,,51,0
3681,note_on,,0,0,2,,,,,,,,,,0,,63,53
3696,note_on,,24,0,1,,,,,,,,,,0,,87,0
3696,note_on,,0,0,2,,,,,,,,,,0,,56,52
3696,note_on,,15,0,2,,,,,,,,,,0,,63,0
3696,set_tempo,618556,24,1,0,,,,,,,,,,,,,
3696,note_on,,0,0,1,,,,,,,,,,0,,85,67
3720,note_on,,0,0,1,,,,,,,,,,0,,83,67
3720,set_tempo,645161,24,1,0,,,,,,,,,,,,,
3720,note_on,,24,0,1,,,,,,,,,,0,,85,0
3736,note_on,,40,0,2,,,,,,,,,,0,,56,0
3744,note_on,,0,0,1,,,,,,,,,,0,,82,64
3744,note_on,,24,0,1,,,,,,,,,,0,,83,0
3744,note_on,,8,0,2,,,,,,,,,,0,,49,50
3744,set_tempo,666666,24,1,0,,,,,,,,,,,,,
3746,control_change,,90,0,3,,,,,,,,64,0,0,,,
3752,control_change,,6,0,3,,,,,,,,64,127,0,,,
3761,note_on,,17,0,2,,,,,,,,,,0,,49,0
3761,note_on,,0,0,2,,,,,,,,,,0,,56,51
3768,note_on,,24,0,1,,,,,,,,,,0,,82,0
3768,set_tempo,594059,24,1,0,,,,,,,,,,,,,
3768,note_on,,0,0,1,,,,,,,,,,0,,80,68
3777,note_on,,0,0,2,,,,,,,,,,0,,64,55
3777,note_on,,16,0,2,,,,,,,,,,0,,56,0
3792,note_on,,24,0,1,,,,,,,,,,0,,80,0
3792,note_on,,0,0,2,,,,,,,,,,0,,58,53
3792,note_on,,15,0,2,,,,,,,,,,0,,64,0
3792,note_on,,0,0,1,,,,,,,,,,0,,76,75
3792,set_tempo,631578,24,1,0,,,,,,,,,,,,,
3816,note_on,,24,0,1,,,,,,,,,,0,,76,0
3816,note_on,,0,0,1,,,,,,,,,,0,,73,77
3816,set_tempo,731707,24,1,0,,,,,,,,,,,,,
3832,note_on,,40,0,2,,,,,,,,,,0,,58,0
3840,control_change,,88,0,3,,,,,,,,64,127,0,,,
3840,note_on,,0,0,1,,,,,,,,,,0,,75,82
3840,note_on,,24,0,1,,,,,,,,,,0,,73,0
3840,note_on,,8,0,2,,,,,,,,,,0,,51,48
3840,set_tempo,845070,24,1,0,,,,,,,,,,,,,
3842,control_change,,2,0,3,,,,,,,,64,0,0,,,
3848,control_change,,6,0,3,,,,,,,,64,127,0,,,
3856,set_tempo,555555,16,1,0,,,,,,,,,,,,,
3856,note_on,,0,0,2,,,,,,,,,,0,,56,49
3856,note_on,,16,0,2,,,,,,,,,,0,,51,0
3872,set_tempo,594059,16,1,0,,,,,,,,,,,,,
3872,note_on,,0,0,2,,,,,,,,,,0,,63,56
3872,note_on,,16,0,2,,,,,,,,,,0,,56,0
3888,note_on,,0,0,2,,,,,,,,,,0,,59,54
3888,set_tempo,631578,16,1,0,,,,,,,,,,,,,
3888,note_on,,16,0,2,,,,,,,,,,0,,63,0
3928,note_on,,40,0,2,,,,,,,,,,0,,59,0
3936,note_on,,8,0,2,,,,,,,,,,0,,52,50
3936,set_tempo,645161,48,1,0,,,,,,,,,,,,,
3936,note_on,,96,0,1,,,,,,,,,,0,,75,0
3936,note_on,,0,0,1,,,,,,,,,,0,,68,80
3938,control_change,,90,0,3,,,,,,,,64,0,0,,,
3944,control_change,,6,0,3,,,,,,,,64,127,0,,,
3952,set_tempo,571428,16,1,0,,,,,,,,,,,,,
3952,note_on,,16,0,2,,,,,,,,,,0,,52,0
3952,note_on,,0,0,2,,,,,,,,,,0,,56,50
3968,set_tempo,618556,16,1,0,,,,,,,,,,,,,
3968,note_on,,0,0,2,,,,,,,,,,0,,64,55
3968,note_on,,16,0,2,,,,,,,,,,0,,56,0
3984,set_tempo,645161,16,1,0,,,,,,,,,,,,,
3984,note_on,,16,0,2,,,,,,,,,,0,,64,0
3984,note_on,,0,0,2,,,,,,,,,,0,,59,53
4024,note_on,,40,0,2,,,,,,,,,,0,,59,0
4032,note_on,,96,0,1,,,,,,,,,,0,,68,0
4032,set_tempo,769230,48,1,0,,,,,,,,,,,,,
4032,control_change,,88,0,3,,,,,,,,64,127,0,,,
4032,note_on,,0,0,1,,,,,,,,,,0,,71,78
4032,note_on,,8,0,2,,,,,,,,,,0,,44,51
4034,control_change,,2,0,3,,,,,,,,64,0,0,,,
4040,control_change,,6,0,3,,,,,,,,64,127,0,,,
4048,note_on,,16,0,2,,,,,,,,,,0,,44,0
4048,set_tempo,545454,16,1,0,,,,,,,,,,,,,
4048,note_on,,0,0,2,,,,,,,,,,0,,51,51
4064,note_on,,16,0,2,,,,,,,,,,0,,51,0
4064,note_on,,0,0,2,,,,,,,,,,0,,59,55
4064,set_tempo,594059,16,1,0,,,,,,,,,,,,,
4080,note_on,,16,0,2,,,,,,,,,,0,,59,0
4080,note_on,,0,0,2,,,,,,,,,,0,,56,53
4080,set_tempo,645161,16,1,0,,,,,,,,,,,,,
4120,note_on,,40,0,2,,,,,,,,,,0,,56,0
4128,set_tempo,845070,48,1,0,,,,,,,,,,,,,
4128,note_on,,96,0,1,,,,,,,,,,0,,71,0
4128,note_on,,0,0,1,,,,,,,,,,0,,64,70
4128,note_on,,8,0,2,,,,,,,,,,0,,49,50
4130,control_change,,90,0,3,,,,,,,,64,0,0,,,
4136,control_change,,6,0,3,,,,,,,,64,127,0,,,
4144,set_tempo,618556,16,1,0,,,,,,,,,,,,,
4144,note_on,,0,0,2,,,,,,,,,,0,,52,50
4144,note_on,,16,0,2,,,,,,,,,,0,,49,0
4160,note_on,,0,0,2,,,,,,,,,,0,,59,54
4160,note_on,,16,0,2,,,,,,,,,,0,,52,0
4160,set_tempo,750000,16,1,0,,,,,,,,,,,,,
4176,note_on,,16,0,2,,,,,,,,,,0,,59,0
4176,note_on,,48,0,1,,,,,,,,,,0,,64,0
4176,note_on,,0,0,1,,,,,,,,,,0,,63,64
4176,set_tempo,952380,16,1,0,,,,,,,,,,,,,
4176,note_on,,0,0,2,,,,,,,,,,0,,56,52
4200,set_tempo,800000,24,1,0,,,,,,,,,,,,,
4200,note_on,,0,0,1,,,,,,,,,,0,,61,66
4200,note_on,,24,0,1,,,,,,,,,,0,,63,0
4216,note_on,,40,0,2,,,,,,,,,,0,,56,0
4224,control_change,,88,0,3,,,,,,,,64,127,0,,,
4224,set_tempo,952380,24,1,0,,,,,,,,,,,,,
4224,note_on,,0,0,1,,,,,,,,,,0,,63,56
4224,note_on,,24,0,1,,,,,,,,,,0,,61,0
4224,note_on,,8,0,2,,,,,,,,,,0,,39,49
4226,control_change,,2,0,3,,,,,,,,64,0,0,,,
4232,control_change,,6,0,3,,,,,,,,64,127,0,,,
4240,note_on,,16,0,2,,,,,,,,,,0,,39,0
4240,set_tempo,645161,16,1,0,,,,,,,,,,,,,
