tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
1977,note_on,,57,0,1,,,,,,,,,,0,,80,0
1977,note_on,,0,0,1,,,,,,,,,,0,,66,40
1980,set_tempo,2000000,3,1,0,,,,,,,,,,,,,
1980,note_on,,3,0,1,,,,,,,,,,0,,66,0
1980,note_on,,0,0,1,,,,,,,,,,0,,68,43
1983,set_tempo,4000000,3,1,0,,,,,,,,,,,,,
1983,note_on,,3,0,1,,,,,,,,,,0,,68,0
1983,note_on,,0,0,1,,,,,,,,,,0,,75,45
1986,note_on,,0,0,1,,,,,,,,,,0,,80,50
1986,note_on,,3,0,1,,,,,,,,,,0,,75,0
1986,set_tempo,1818181,3,1,0,,,,,,,,,,,,,
1992,note_on,,6,0,1,,,,,,,,,,0,,80,0
1992,note_on,,0,0,1,,,,,,,,,,0,,78,48
1992,note_on,,0,0,2,,,,,,,,,,0,,51,0
1992,note_on,,0,0,2,,,,,,,,,,0,,56,0
1992,note_on,,24,0,2,,,,,,,,,,0,,63,0
1992,set_tempo,1111111,6,1,0,,,,,,,,,,,,,
1998,set_tempo,1250000,6,1,0,,,,,,,,,,,,,
1998,note_on,,6,0,1,,,,,,,,,,0,,78,0
1998,note_on,,0,0,1,,,,,,,,,,0,,77,45
2004,set_tempo,1395348,6,1,0,,,,,,,,,,,,,
2004,note_on,,6,0,1,,,,,,,,,,0,,77,0
2004,note_on,,0,0,1,,,,,,,,,,0,,65,35
2007,note_on,,3,0,1,,,,,,,,,,0,,65,0
2008,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
2008,note_on,,1,0,1,,,,,,,,,,0,,68,38
2011,note_on,,3,0,1,,,,,,,,,,0,,68,0
2012,note_on,,1,0,1,,,,,,,,,,0,,73,40
2012,set_tempo,1200000,4,1,0,,,,,,,,,,,,,
2015,note_on,,3,0,1,,,,,,,,,,0,,73,0
2016,note_on,,24,0,2,,,,,,,,,,0,,25,35
2016,note_on,,0,0,2,,,,,,,,,,0,,37,40
2016,note_on,,1,0,1,,,,,,,,,,0,,77,43
2018,control_change,,90,0,3,,,,,,,,64,0,0,,,
2024,control_change,,6,0,3,,,,,,,,64,127,0,,,
2040,note_on,,0,0,2,,,,,,,,,,0,,25,0
2040,note_on,,24,0,2,,,,,,,,,,0,,37,0
2062,note_on,,46,0,1,,,,,,,,,,0,,77,0
2064,note_on,,0,0,2,,,,,,,,,,0,,61,38
2064,note_on,,0,0,2,,,,,,,,,,0,,56,35
2064,note_on,,24,0,2,,,,,,,,,,0,,53,32
2088,note_on,,0,0,2,,,,,,,,,,0,,56,0
2088,note_on,,24,0,2,,,,,,,,,,0,,61,0
2088,note_on,,0,0,2,,,,,,,,,,0,,53,0
2100,set_tempo,1250000,88,1,0,,,,,,,,,,,,,
2100,note_on,,12,0,2,,,,,,,,,,0,,36,45
2100,note_on,,0,0,2,,,,,,,,,,0,,48,55
2112,note_on,,0,0,2,,,,,,,,,,0,,35,45
2112,note_on,,12,0,2,,,,,,,,,,0,,48,0
2112,control_change,,88,0,3,,,,,,,,64,127,0,,,
2112,note_on,,0,0,2,,,,,,,,,,0,,36,0
2112,note_on,,0,0,2,,,,,,,,,,0,,47,55
2114,control_change,,2,0,3,,,,,,,,64,0,0,,,
2120,control_change,,6,0,3,,,,,,,,64,127,0,,,
2136,note_on,,24,0,2,,,,,,,,,,0,,47,0
2136,note_on,,0,0,2,,,,,,,,,,0,,35,0
2160,note_on,,24,0,2,,,,,,,,,,0,,55,35
2160,note_on,,98,0,1,,,,,,,,,,0,,67,65
2160,note_on,,0,0,2,,,,,,,,,,0,,65,40
2160,set_tempo,1153846,60,1,0,,,,,,,,,,,,,
2160,note_on,,0,0,2,,,,,,,,,,0,,62,35
2184,note_on,,24,0,2,,,,,,,,,,0,,65,0
2184,note_on,,0,0,2,,,,,,,,,,0,,62,0
2184,note_on,,0,0,2,,,,,,,,,,0,,55,0
2200,note_on,,40,0,1,,,,,,,,,,0,,68,53
2204,note_on,,4,0,1,,,,,,,,,,0,,68,0
2204,note_on,,0,0,1,,,,,,,,,,0,,70,55
2208,set_tempo,1818181,48,1,0,,,,,,,,,,,,,
2208,note_on,,24,0,2,,,,,,,,,,0,,36,45
2208,note_on,,0,0,2,,,,,,,,,,0,,48,55
2208,note_on,,0,0,1,,,,,,,,,,0,,68,63
2208,note_on,,4,0,1,,,,,,,,,,0,,70,0
2208,note_on,,0,0,1,,,,,,,,,,0,,67,0
2210,control_change,,90,0,3,,,,,,,,64,0,0,,,
2216,control_change,,6,0,3,,,,,,,,64,127,0,,,
2220,note_on,,0,0,1,,,,,,,,,,0,,67,60
2220,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
2220,note_on,,12,0,1,,,,,,,,,,0,,68,0
2232,set_tempo,1034482,12,1,0,,,,,,,,,,,,,
2232,note_on,,12,0,1,,,,,,,,,,0,,67,0
2232,note_on,,0,0,1,,,,,,,,,,0,,71,65
2232,note_on,,0,0,2,,,,,,,,,,0,,36,0
2232,note_on,,24,0,2,,,,,,,,,,0,,48,0
2244,note_on,,12,0,1,,,,,,,,,,0,,71,0
2244,note_on,,0,0,1,,,,,,,,,,0,,72,67
2244,set_tempo,983606,12,1,0,,,,,,,,,,,,,
2256,note_on,,0,0,2,,,,,,,,,,0,,60,38
2256,note_on,,12,0,1,,,,,,,,,,0,,72,0
2256,note_on,,0,0,1,,,,,,,,,,0,,74,69
2256,note_on,,0,0,2,,,,,,,,,,0,,67,43
2256,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
2256,note_on,,24,0,2,,,,,,,,,,0,,55,38
2268,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
2268,note_on,,0,0,1,,,,,,,,,,0,,75,71
2268,note_on,,12,0,1,,,,,,,,,,0,,74,0
2280,note_on,,0,0,2,,,,,,,,,,0,,55,0
2280,note_on,,0,0,1,,,,,,,,,,0,,84,76
2280,note_on,,12,0,1,,,,,,,,,,0,,75,0
2280,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
2280,note_on,,0,0,2,,,,,,,,,,0,,60,0
2280,note_on,,24,0,2,,,,,,,,,,0,,67,0
2292,note_on,,0,0,1,,,,,,,,,,0,,80,75
2292,note_on,,12,0,1,,,,,,,,,,0,,84,0
2292,set_tempo,1304347,12,1,0,,,,,,,,,,,,,
2304,note_on,,0,0,2,,,,,,,,,,0,,50,55
2304,note_on,,24,0,2,,,,,,,,,,0,,38,45
2304,note_on,,0,0,1,,,,,,,,,,0,,79,70
2304,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
2304,control_change,,88,0,3,,,,,,,,64,127,0,,,
2304,note_on,,12,0,1,,,,,,,,,,0,,80,0
2306,control_change,,2,0,3,,,,,,,,64,0,0,,,
2312,control_change,,6,0,3,,,,,,,,64,127,0,,,
2328,note_on,,24,0,2,,,,,,,,,,0,,50,0
2328,note_on,,0,0,2,,,,,,,,,,0,,38,0
2352,note_on,,24,0,2,,,,,,,,,,0,,55,25
2352,note_on,,0,0,2,,,,,,,,,,0,,59,30
2352,note_on,,0,0,2,,,,,,,,,,0,,65,35
2352,note_on,,0,0,2,,,,,,,,,,0,,67,40
2352,set_tempo,1538461,48,1,0,,,,,,,,,,,,,
2360,note_on,,56,0,1,,,,,,,,,,0,,79,0
2360,set_tempo,1621621,8,1,0,,,,,,,,,,,,,
2360,note_on,,0,0,1,,,,,,,,,,0,,73,50
2368,set_tempo,1304347,8,1,0,,,,,,,,,,,,,
2368,note_on,,0,0,1,,,,,,,,,,0,,74,50
2368,note_on,,8,0,1,,,,,,,,,,0,,73,0
2376,note_on,,24,0,2,,,,,,,,,,0,,67,0
2376,note_on,,8,0,1,,,,,,,,,,0,,74,0
2376,note_on,,0,0,1,,,,,,,,,,0,,79,48
2376,note_on,,0,0,2,,,,,,,,,,0,,55,0
2376,note_on,,0,0,2,,,,,,,,,,0,,59,0
2376,note_on,,0,0,2,,,,,,,,,,0,,65,0
2376,set_tempo,1111111,8,1,0,,,,,,,,,,,,,
2384,note_on,,8,0,1,,,,,,,,,,0,,79,0
2384,note_on,,0,0,1,,,,,,,,,,0,,77,46
2384,set_tempo,952380,8,1,0,,,,,,,,,,,,,
2392,set_tempo,1111111,8,1,0,,,,,,,,,,,,,
2392,note_on,,0,0,1,,,,,,,,,,0,,75,43
2392,note_on,,8,0,1,,,,,,,,,,0,,77,0
2398,note_on,,6,0,1,,,,,,,,,,0,,75,0
2400,set_tempo,1200000,8,1,0,,,,,,,,,,,,,
2400,note_on,,2,0,1,,,,,,,,,,0,,75,43
2400,note_on,,24,0,2,,,,,,,,,,0,,39,30
2400,note_on,,0,0,2,,,,,,,,,,0,,51,40
2402,control_change,,90,0,3,,,,,,,,64,0,0,,,
2408,control_change,,6,0,3,,,,,,,,64,127,0,,,
2424,note_on,,24,0,2,,,,,,,,,,0,,51,0
2424,note_on,,0,0,2,,,,,,,,,,0,,39,0
2446,note_on,,46,0,1,,,,,,,,,,0,,75,0
2448,note_on,,0,0,2,,,,,,,,,,0,,67,35
2448,note_on,,24,0,2,,,,,,,,,,0,,55,35
2448,note_on,,0,0,2,,,,,,,,,,0,,60,30
2472,note_on,,24,0,2,,,,,,,,,,0,,67,0
2472,note_on,,0,0,2,,,,,,,,,,0,,60,0
2472,note_on,,0,0,2,,,,,,,,,,0,,55,0
2484,note_on,,12,0,2,,,,,,,,,,0,,39,40
2484,note_on,,0,0,2,,,,,,,,,,0,,51,50
2484,set_tempo,1034482,84,1,0,,,,,,,,,,,,,
2496,note_on,,12,0,2,,,,,,,,,,0,,51,0
2496,note_on,,0,0,2,,,,,,,,,,0,,39,0
2496,note_on,,0,0,2,,,,,,,,,,0,,41,35
2496,note_on,,0,0,2,,,,,,,,,,0,,53,45
2496,control_change,,88,0,3,,,,,,,,64,127,0,,,
2496,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
2498,control_change,,2,0,3,,,,,,,,64,0,0,,,
2504,control_change,,6,0,3,,,,,,,,64,127,0,,,
2520,note_on,,24,0,2,,,,,,,,,,0,,53,0
2520,note_on,,0,0,2,,,,,,,,,,0,,41,0
2544,note_on,,0,0,2,,,,,,,,,,0,,62,35
2544,note_on,,24,0,2,,,,,,,,,,0,,56,30
2544,note_on,,98,0,1,,,,,,,,,,0,,71,50
2544,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
2544,note_on,,0,0,2,,,,,,,,,,0,,68,40
2568,note_on,,24,0,2,,,,,,,,,,0,,68,0
2568,note_on,,0,0,2,,,,,,,,,,0,,62,0
2568,note_on,,0,0,2,,,,,,,,,,0,,56,0
2592,note_on,,24,0,2,,,,,,,,,,0,,39,40
2592,note_on,,0,0,2,,,,,,,,,,0,,51,50
2592,set_tempo,1111111,48,1,0,,,,,,,,,,,,,
2594,control_change,,90,0,3,,,,,,,,64,0,0,,,
2600,control_change,,6,0,3,,,,,,,,64,127,0,,,
2616,note_on,,24,0,2,,,,,,,,,,0,,51,0
2616,note_on,,0,0,2,,,,,,,,,,0,,39,0
2616,note_on,,0,0,1,,,,,,,,,,0,,72,56
2616,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
2616,note_on,,72,0,1,,,,,,,,,,0,,71,0
2640,note_on,,24,0,1,,,,,,,,,,0,,72,0
2640,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
2640,note_on,,0,0,1,,,,,,,,,,0,,74,58
2640,note_on,,24,0,2,,,,,,,,,,0,,55,40
2640,note_on,,0,0,2,,,,,,,,,,0,,60,40
2640,note_on,,0,0,2,,,,,,,,,,0,,67,45
2664,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
2664,note_on,,24,0,2,,,,,,,,,,0,,67,0
2664,note_on,,0,0,2,,,,,,,,,,0,,60,0
2664,note_on,,0,0,2,,,,,,,,,,0,,55,0
2664,note_on,,0,0,1,,,,,,,,,,0,,75,60
2664,note_on,,24,0,1,,,,,,,,,,0,,74,0
2676,note_on,,0,0,2,,,,,,,,,,0,,48,55
2676,note_on,,12,0,2,,,,,,,,,,0,,36,45
2688,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
2688,note_on,,24,0,1,,,,,,,,,,0,,75,0
2688,note_on,,12,0,2,,,,,,,,,,0,,48,0
2688,note_on,,0,0,2,,,,,,,,,,0,,36,0
2688,note_on,,0,0,2,,,,,,,,,,0,,35,40
2688,note_on,,0,0,2,,,,,,,,,,0,,47,50
2688,control_change,,88,0,3,,,,,,,,64,127,0,,,
2690,control_change,,2,0,3,,,,,,,,64,0,0,,,
2696,control_change,,6,0,3,,,,,,,,64,127,0,,,
2712,note_on,,24,0,2,,,,,,,,,,0,,47,0
2712,note_on,,0,0,2,,,,,,,,,,0,,35,0
2736,note_on,,48,0,1,,,,,,,,,,0,,74,68
2736,note_on,,0,0,2,,,,,,,,,,0,,67,45
2736,note_on,,0,0,2,,,,,,,,,,0,,65,40
2736,note_on,,0,0,2,,,,,,,,,,0,,62,35
2736,note_on,,24,0,2,,,,,,,,,,0,,55,35
2736,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
2760,note_on,,24,0,2,,,,,,,,,,0,,67,0
2760,note_on,,0,0,2,,,,,,,,,,0,,65,0
2760,note_on,,0,0,2,,,,,,,,,,0,,62,0
2760,note_on,,0,0,2,,,,,,,,,,0,,55,0
2784,note_on,,0,0,2,,,,,,,,,,0,,48,60
2784,note_on,,24,0,2,,,,,,,,,,0,,36,50
2786,control_change,,90,0,3,,,,,,,,64,0,0,,,
2792,control_change,,6,0,3,,,,,,,,64,127,0,,,
2808,set_tempo,1111111,72,1,0,,,,,,,,,,,,,
2808,note_on,,72,0,1,,,,,,,,,,0,,74,0
2808,note_on,,24,0,2,,,,,,,,,,0,,48,0
2808,note_on,,0,0,2,,,,,,,,,,0,,36,0
2808,note_on,,0,0,1,,,,,,,,,,0,,75,72
2832,set_tempo,1200000,24,1,0,,,,,,,,,,,,,
2832,note_on,,24,0,2,,,,,,,,,,0,,55,35
2832,note_on,,0,0,2,,,,,,,,,,0,,60,35
2832,note_on,,0,0,2,,,,,,,,,,0,,63,40
2832,note_on,,0,0,2,,,,,,,,,,0,,67,45
2832,note_on,,0,0,1,,,,,,,,,,0,,77,74
2832,note_on,,24,0,1,,,,,,,,,,0,,75,0
2856,note_on,,24,0,2,,,,,,,,,,0,,67,0
2856,note_on,,0,0,2,,,,,,,,,,0,,60,0
2856,note_on,,0,0,2,,,,,,,,,,0,,55,0
2856,note_on,,0,0,2,,,,,,,,,,0,,63,0
2856,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
2856,note_on,,0,0,1,,,,,,,,,,0,,79,70
2856,note_on,,24,0,1,,,,,,,,,,0,,77,0
2868,set_tempo,2142857,12,1,0,,,,,,,,,,,,,
2868,note_on,,12,0,2,,,,,,,,,,0,,36,58
2872,note_on,,16,0,1,,,,,,,,,,0,,79,0
2878,control_change,,86,0,3,,,,,,,,64,0,0,,,
2880,set_tempo,1463414,12,1,0,,,,,,,,,,,,,
2880,note_on,,0,0,2,,,,,,,,,,0,,41,45
2880,note_on,,0,0,2,,,,,,,,,,0,,29,35
2880,note_on,,8,0,1,,,,,,,,,,0,,79,45
2880,control_change,,2,0,3,,,,,,,,64,127,0,,,
2880,note_on,,12,0,2,,,,,,,,,,0,,36,0
2904,note_on,,0,0,2,,,,,,,,,,0,,29,0
2904,note_on,,24,0,2,,,,,,,,,,0,,41,0
2904,note_on,,0,0,1,,,,,,,,,,0,,77,43
2904,note_on,,24,0,1,,,,,,,,,,0,,79,0
2904,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
2928,note_on,,0,0,2,,,,,,,,,,0,,60,30
2928,note_on,,0,0,1,,,,,,,,,,0,,80,48
2928,note_on,,24,0,1,,,,,,,,,,0,,77,0
2928,note_on,,0,0,2,,,,,,,,,,0,,68,35
2928,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
2928,note_on,,24,0,2,,,,,,,,,,0,,53,25
2952,note_on,,0,0,1,,,,,,,,,,0,,72,40
2952,note_on,,24,0,1,,,,,,,,,,0,,80,0
2952,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
2952,note_on,,0,0,2,,,,,,,,,,0,,60,0
2952,note_on,,0,0,2,,,,,,,,,,0,,53,0
2952,note_on,,24,0,2,,,,,,,,,,0,,68,0
2976,note_on,,24,0,2,,,,,,,,,,0,,32,30
2976,note_on,,0,0,2,,,,,,,,,,0,,44,40
2976,note_on,,0,0,1,,,,,,,,,,0,,74,41
2976,note_on,,24,0,1,,,,,,,,,,0,,72,0
2976,set_tempo,983606,24,1,0,,,,,,,,,,,,,
2978,control_change,,98,0,3,,,,,,,,64,0,0,,,
2984,control_change,,6,0,3,,,,,,,,64,127,0,,,
3000,note_on,,0,0,1,,,,,,,,,,0,,75,42
3000,note_on,,24,0,1,,,,,,,,,,0,,74,0
3000,note_on,,0,0,2,,,,,,,,,,0,,32,0
3000,set_tempo,1200000,24,1,0,,,,,,,,,,,,,
3000,note_on,,24,0,2,,,,,,,,,,0,,44,0
3006,note_on,,6,0,1,,,,,,,,,,0,,75,0
3009,set_tempo,3000000,9,1,0,,,,,,,,,,,,,
3009,note_on,,3,0,1,,,,,,,,,,0,,75,42
3012,note_on,,3,0,1,,,,,,,,,,0,,75,0
3012,set_tempo,2000000,3,1,0,,,,,,,,,,,,,
3012,note_on,,0,0,1,,,,,,,,,,0,,77,43
3015,set_tempo,1714285,3,1,0,,,,,,,,,,,,,
3015,note_on,,3,0,1,,,,,,,,,,0,,77,0
3015,note_on,,0,0,1,,,,,,,,,,0,,75,41
3018,note_on,,0,0,1,,,,,,,,,,0,,74,39
3018,note_on,,3,0,1,,,,,,,,,,0,,75,0
3021,set_tempo,2500000,6,1,0,,,,,,,,,,,,,
3021,note_on,,0,0,1,,,,,,,,,,0,,75,41
3021,note_on,,3,0,1,,,,,,,,,,0,,74,0
3024,set_tempo,1395348,3,1,0,,,,,,,,,,,,,
3024,note_on,,0,0,2,,,,,,,,,,0,,68,30
3024,note_on,,0,0,2,,,,,,,,,,0,,60,25
3024,note_on,,0,0,1,,,,,,,,,,0,,79,50
3024,note_on,,3,0,1,,,,,,,,,,0,,75,0
3024,note_on,,24,0,2,,,,,,,,,,0,,53,20
3048,note_on,,0,0,1,,,,,,,,,,0,,77,48
3048,note_on,,0,0,2,,,,,,,,,,0,,53,0
3048,note_on,,0,0,2,,,,,,,,,,0,,60,0
3048,note_on,,24,0,2,,,,,,,,,,0,,68,0
3048,note_on,,24,0,1,,,,,,,,,,0,,79,0
3048,set_tempo,1200000,24,1,0,,,,,,,,,,,,,
3072,control_change,,88,0,3,,,,,,,,64,127,0,,,
3072,note_on,,0,0,1,,,,,,,,,,0,,74,43
3072,note_on,,0,0,2,,,,,,,,,,0,,46,35
3072,note_on,,24,0,2,,,,,,,,,,0,,34,25
3072,note_on,,24,0,1,,,,,,,,,,0,,77,0
3074,control_change,,2,0,3,,,,,,,,64,0,0,,,
3080,control_change,,6,0,3,,,,,,,,64,127,0,,,
3096,note_on,,0,0,2,,,,,,,,,,0,,34,0
3096,note_on,,24,0,2,,,,,,,,,,0,,46,0
3120,set_tempo,1250000,72,1,0,,,,,,,,,,,,,
3120,note_on,,0,0,2,,,,,,,,,,0,,62,33
3120,note_on,,24,0,2,,,,,,,,,,0,,53,30
3120,note_on,,0,0,2,,,,,,,,,,0,,58,30
3120,note_on,,0,0,2,,,,,,,,,,0,,68,38
3144,note_on,,0,0,2,,,,,,,,,,0,,53,0
3144,note_on,,0,0,2,,,,,,,,,,0,,58,0
3144,note_on,,0,0,2,,,,,,,,,,0,,62,0
3144,note_on,,24,0,2,,,,,,,,,,0,,68,0
3144,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
3156,note_on,,12,0,2,,,,,,,,,,0,,34,45
3156,note_on,,0,0,2,,,,,,,,,,0,,46,55
3156,set_tempo,1250000,12,1,0,,,,,,,,,,,,,
3166,note_on,,94,0,1,,,,,,,,,,0,,74,0
3168,note_on,,0,0,2,,,,,,,,,,0,,47,60
3168,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
3168,note_on,,12,0,2,,,,,,,,,,0,,46,0
3168,note_on,,0,0,2,,,,,,,,,,0,,34,0
3168,note_on,,0,0,2,,,,,,,,,,0,,35,50
3170,control_change,,90,0,3,,,,,,,,64,0,0,,,
3176,control_change,,6,0,3,,,,,,,,64,127,0,,,
3192,note_on,,24,0,2,,,,,,,,,,0,,47,0
3192,note_on,,0,0,2,,,,,,,,,,0,,35,0
3216,note_on,,0,0,2,,,,,,,,,,0,,62,49
3216,note_on,,0,0,2,,,,,,,,,,0,,65,52
3216,note_on,,0,0,2,,,,,,,,,,0,,67,55
3216,set_tempo,1304347,48,1,0,,,,,,,,,,,,,
3216,note_on,,24,0,2,,,,,,,,,,0,,55,46
3240,note_on,,0,0,2,,,,,,,,,,0,,55,0
3240,note_on,,24,0,2,,,,,,,,,,0,,67,0
3240,note_on,,0,0,2,,,,,,,,,,0,,65,0
3240,note_on,,0,0,2,,,,,,,,,,0,,62,0
3252,set_tempo,1463414,36,1,0,,,,,,,,,,,,,
3252,note_on,,12,0,2,,,,,,,,,,0,,31,55
3252,note_on,,0,0,2,,,,,,,,,,0,,43,65
3264,control_change,,88,0,3,,,,,,,,64,127,0,,,
3264,note_on,,12,0,2,,,,,,,,,,0,,43,0
3264,note_on,,0,0,2,,,,,,,,,,0,,31,0
3264,note_on,,0,0,2,,,,,,,,,,0,,36,60
3264,note_on,,0,0,2,,,,,,,,,,0,,48,70
3264,set_tempo,1304347,12,1,0,,,,,,,,,,,,,
3266,control_change,,2,0,3,,,,,,,,64,0,0,,,
3272,control_change,,6,0,3,,,,,,,,64,127,0,,,
3288,note_on,,0,0,2,,,,,,,,,,0,,36,0
3288,note_on,,24,0,2,,,,,,,,,,0,,48,0
3312,note_on,,24,0,2,,,,,,,,,,0,,60,35
3312,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
3312,note_on,,0,0,2,,,,,,,,,,0,,70,45
3312,note_on,,0,0,2,,,,,,,,,,0,,64,40
3312,note_on,,146,0,1,,,,,,,,,,0,,79,70
3336,note_on,,0,0,2,,,,,,,,,,0,,60,0
3336,note_on,,0,0,2,,,,,,,,,,0,,64,0
3336,note_on,,24,0,2,,,,,,,,,,0,,70,0
3358,note_on,,46,0,1,,,,,,,,,,0,,79,0
3360,note_on,,0,0,2,,,,,,,,,,0,,41,65
3360,note_on,,24,0,2,,,,,,,,,,0,,29,55
3362,control_change,,90,0,3,,,,,,,,64,0,0,,,
3368,control_change,,6,0,3,,,,,,,,64,127,0,,,
3384,note_on,,0,0,2,,,,,,,,,,0,,29,0
3384,note_on,,24,0,2,,,,,,,,,,0,,41,0
3408,set_tempo,1304347,96,1,0,,,,,,,,,,,,,
3408,note_on,,0,0,2,,,,,,,,,,0,,63,40
3408,note_on,,0,0,2,,,,,,,,,,0,,68,45
3408,note_on,,24,0,2,,,,,,,,,,0,,60,35
3408,note_on,,50,0,1,,,,,,,,,,0,,80,81
3432,note_on,,0,0,2,,,,,,,,,,0,,60,0
3432,note_on,,0,0,2,,,,,,,,,,0,,63,0
3432,note_on,,24,0,2,,,,,,,,,,0,,68,0
3456,control_change,,88,0,3,,,,,,,,64,127,0,,,
3456,note_on,,0,0,2,,,,,,,,,,0,,46,65
3456,note_on,,24,0,2,,,,,,,,,,0,,34,55
3456,set_tempo,1463414,48,1,0,,,,,,,,,,,,,
3458,control_change,,2,0,3,,,,,,,,64,0,0,,,
3464,control_change,,6,0,3,,,,,,,,64,127,0,,,
3480,note_on,,72,0,1,,,,,,,,,,0,,80,0
3480,note_on,,0,0,2,,,,,,,,,,0,,34,0
3480,note_on,,0,0,1,,,,,,,,,,0,,79,70
3480,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
3480,note_on,,24,0,2,,,,,,,,,,0,,46,0
3504,set_tempo,1463414,24,1,0,,,,,,,,,,,,,
3504,note_on,,0,0,2,,,,,,,,,,0,,68,53
3504,note_on,,0,0,2,,,,,,,,,,0,,62,50
3504,note_on,,0,0,2,,,,,,,,,,0,,58,47
3504,note_on,,24,0,2,,,,,,,,,,0,,53,43
3528,note_on,,0,0,1,,,,,,,,,,0,,77,60
3528,note_on,,0,0,2,,,,,,,,,,0,,53,0
3528,note_on,,0,0,2,,,,,,,,,,0,,62,0
3528,note_on,,24,0,2,,,,,,,,,,0,,68,0
3528,note_on,,0,0,2,,,,,,,,,,0,,58,0
3528,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
3528,note_on,,48,0,1,,,,,,,,,,0,,79,0
3552,note_on,,0,0,2,,,,,,,,,,0,,51,60
3552,note_on,,24,0,2,,,,,,,,,,0,,39,50
3552,set_tempo,1621621,24,1,0,,,,,,,,,,,,,
3554,control_change,,90,0,3,,,,,,,,64,0,0,,,
3560,control_change,,6,0,3,,,,,,,,64,127,0,,,
3564,note_on,,0,0,1,,,,,,,,,,0,,75,62
3564,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
3564,note_on,,36,0,1,,,,,,,,,,0,,77,0
3576,note_on,,0,0,2,,,,,,,,,,0,,39,0
3576,note_on,,0,0,1,,,,,,,,,,0,,77,65
3576,note_on,,12,0,1,,,,,,,,,,0,,75,0
3576,set_tempo,1111111,12,1,0,,,,,,,,,,,,,
3576,note_on,,24,0,2,,,,,,,,,,0,,51,0
3582,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
3582,note_on,,6,0,1,,,,,,,,,,0,,77,0
3582,note_on,,0,0,1,,,,,,,,,,0,,75,60
3585,note_on,,0,0,1,,,,,,,,,,0,,77,60
3585,set_tempo,1200000,3,1,0,,,,,,,,,,,,,
3585,note_on,,3,0,1,,,,,,,,,,0,,75,0
3588,note_on,,3,0,1,,,,,,,,,,0,,77,0
3588,set_tempo,1111111,3,1,0,,,,,,,,,,,,,
3588,note_on,,0,0,1,,,,,,,,,,0,,75,63
3600,note_on,,12,0,1,,,,,,,,,,0,,75,0
3600,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
3600,note_on,,0,0,2,,,,,,,,,,0,,67,53
3600,note_on,,0,0,2,,,,,,,,,,0,,62,50
3600,note_on,,0,0,2,,,,,,,,,,0,,58,47
3600,note_on,,24,0,2,,,,,,,,,,0,,55,43
3600,note_on,,0,0,1,,,,,,,,,,0,,74,62
3612,note_on,,12,0,1,,,,,,,,,,0,,74,0
3612,note_on,,0,0,1,,,,,,,,,,0,,75,66
3612,set_tempo,1000000,12,1,0,,,,,,,,,,,,,
3624,note_on,,0,0,1,,,,,,,,,,0,,77,69
3624,note_on,,0,0,2,,,,,,,,,,0,,58,0
3624,note_on,,0,0,2,,,,,,,,,,0,,62,0
3624,note_on,,24,0,2,,,,,,,,,,0,,67,0
3624,note_on,,12,0,1,,,,,,,,,,0,,75,0
3624,note_on,,0,0,2,,,,,,,,,,0,,55,0
3624,set_tempo,983606,12,1,0,,,,,,,,,,,,,
3636,note_on,,12,0,1,,,,,,,,,,0,,77,0
3636,note_on,,0,0,1,,,,,,,,,,0,,79,73
3636,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
3641,note_on,,5,0,1,,,,,,,,,,0,,79,0
3643,note_on,,2,0,1,,,,,,,,,,0,,79,77
3643,set_tempo,1714285,7,1,0,,,,,,,,,,,,,
3648,note_on,,0,0,1,,,,,,,,,,0,,72,65
3648,note_on,,0,0,2,,,,,,,,,,0,,44,60
3648,set_tempo,1153846,5,1,0,,,,,,,,,,,,,
3648,note_on,,24,0,2,,,,,,,,,,0,,32,50
3648,control_change,,88,0,3,,,,,,,,64,127,0,,,
3648,note_on,,5,0,1,,,,,,,,,,0,,79,0
