tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
8976,note_on,,48,0,2,,,,,,,,,,0,,46,0
8976,note_on,,0,0,1,,,,,,,,,,0,,58,32
8976,set_tempo,983606,96,1,0,,,,,,,,,,,,,
8976,note_on,,0,0,2,,,,,,,,,,0,,39,30
8978,control_change,,42,0,3,,,,,,,,64,0,0,,,
8984,control_change,,6,0,3,,,,,,,,64,127,0,,,
9016,note_on,,40,0,1,,,,,,,,,,0,,63,0
9016,note_on,,0,0,1,,,,,,,,,,0,,58,0
9016,note_on,,0,0,1,,,,,,,,,,0,,55,0
9024,note_on,,0,0,2,,,,,,,,,,0,,46,34
9024,control_change,,40,0,3,,,,,,,,64,127,0,,,
9024,note_on,,8,0,1,,,,,,,,,,0,,58,34
9024,note_on,,0,0,1,,,,,,,,,,0,,62,38
9024,note_on,,0,0,1,,,,,,,,,,0,,65,50
9024,note_on,,48,0,2,,,,,,,,,,0,,39,0
9026,control_change,,2,0,3,,,,,,,,64,0,0,,,
9032,control_change,,6,0,3,,,,,,,,64,127,0,,,
9064,note_on,,40,0,1,,,,,,,,,,0,,65,0
9064,note_on,,0,0,1,,,,,,,,,,0,,62,0
9064,note_on,,0,0,1,,,,,,,,,,0,,58,0
9072,note_on,,8,0,1,,,,,,,,,,0,,58,38
9072,note_on,,48,0,2,,,,,,,,,,0,,46,0
9072,note_on,,0,0,2,,,,,,,,,,0,,51,36
9072,note_on,,0,0,1,,,,,,,,,,0,,67,54
9072,set_tempo,869565,96,1,0,,,,,,,,,,,,,
9072,note_on,,0,0,1,,,,,,,,,,0,,63,42
9074,control_change,,42,0,3,,,,,,,,64,0,0,,,
9080,control_change,,6,0,3,,,,,,,,64,127,0,,,
9112,note_on,,0,0,1,,,,,,,,,,0,,58,0
9112,note_on,,0,0,1,,,,,,,,,,0,,63,0
9112,note_on,,40,0,1,,,,,,,,,,0,,67,0
9120,note_on,,0,0,1,,,,,,,,,,0,,63,44
9120,set_tempo,923076,48,1,0,,,,,,,,,,,,,
9120,note_on,,8,0,1,,,,,,,,,,0,,60,40
9120,note_on,,0,0,1,,,,,,,,,,0,,68,56
9120,note_on,,48,0,2,,,,,,,,,,0,,51,0
9120,note_on,,0,0,2,,,,,,,,,,0,,44,36
9122,control_change,,42,0,3,,,,,,,,64,0,0,,,
9128,control_change,,6,0,3,,,,,,,,64,127,0,,,
9160,note_on,,0,0,1,,,,,,,,,,0,,60,0
9160,note_on,,0,0,1,,,,,,,,,,0,,63,0
9160,note_on,,40,0,1,,,,,,,,,,0,,68,0
9168,note_on,,0,0,2,,,,,,,,,,0,,51,38
9168,note_on,,0,0,1,,,,,,,,,,0,,67,50
9168,note_on,,0,0,1,,,,,,,,,,0,,63,38
9168,note_on,,8,0,1,,,,,,,,,,0,,58,34
9168,set_tempo,983606,48,1,0,,,,,,,,,,,,,
9168,note_on,,48,0,2,,,,,,,,,,0,,44,0
9170,control_change,,42,0,3,,,,,,,,64,0,0,,,
9176,control_change,,6,0,3,,,,,,,,64,127,0,,,
9208,note_on,,0,0,1,,,,,,,,,,0,,58,0
9208,note_on,,0,0,1,,,,,,,,,,0,,63,0
9208,note_on,,40,0,1,,,,,,,,,,0,,67,0
9216,note_on,,0,0,1,,,,,,,,,,0,,65,48
9216,note_on,,8,0,1,,,,,,,,,,0,,58,32
9216,note_on,,0,0,1,,,,,,,,,,0,,62,36
9216,control_change,,40,0,3,,,,,,,,64,127,0,,,
9216,note_on,,48,0,2,,,,,,,,,,0,,51,0
9216,note_on,,0,0,2,,,,,,,,,,0,,46,36
9218,control_change,,2,0,3,,,,,,,,64,0,0,,,
9224,control_change,,6,0,3,,,,,,,,64,127,0,,,
9256,note_on,,40,0,1,,,,,,,,,,0,,65,0
9256,note_on,,0,0,1,,,,,,,,,,0,,62,0
9256,note_on,,0,0,1,,,,,,,,,,0,,58,0
9264,note_on,,0,0,2,,,,,,,,,,0,,48,36
9264,note_on,,48,0,2,,,,,,,,,,0,,46,0
9264,note_on,,8,0,1,,,,,,,,,,0,,55,28
9264,note_on,,0,0,1,,,,,,,,,,0,,60,32
9264,note_on,,0,0,1,,,,,,,,,,0,,63,44
9264,set_tempo,1000000,96,1,0,,,,,,,,,,,,,
9266,control_change,,42,0,3,,,,,,,,64,0,0,,,
9272,control_change,,6,0,3,,,,,,,,64,127,0,,,
9294,note_on,,0,0,1,,,,,,,,,,0,,55,0
9294,note_on,,0,0,1,,,,,,,,,,0,,60,0
9294,note_on,,30,0,1,,,,,,,,,,0,,63,0
9300,note_on,,6,0,1,,,,,,,,,,0,,56,32
9300,set_tempo,1463414,36,1,0,,,,,,,,,,,,,
9304,set_tempo,1333333,4,1,0,,,,,,,,,,,,,
9304,note_on,,4,0,1,,,,,,,,,,0,,62,36
9308,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
9308,note_on,,4,0,1,,,,,,,,,,0,,67,36
9312,set_tempo,1034482,4,1,0,,,,,,,,,,,,,
9312,note_on,,0,0,2,,,,,,,,,,0,,46,32
9312,note_on,,48,0,2,,,,,,,,,,0,,48,0
9312,note_on,,4,0,1,,,,,,,,,,0,,65,44
9314,note_on,,2,0,1,,,,,,,,,,0,,67,0
9314,control_change,,42,0,3,,,,,,,,64,0,0,,,
9320,control_change,,6,0,3,,,,,,,,64,127,0,,,
9352,note_on,,0,0,1,,,,,,,,,,0,,56,0
9352,note_on,,0,0,1,,,,,,,,,,0,,62,0
9352,note_on,,38,0,1,,,,,,,,,,0,,65,0
9360,note_on,,48,0,2,,,,,,,,,,0,,46,0
9360,note_on,,0,0,1,,,,,,,,,,0,,63,52
9360,note_on,,8,0,1,,,,,,,,,,0,,55,26
9360,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
9360,note_on,,0,0,2,,,,,,,,,,0,,39,26
9362,control_change,,42,0,3,,,,,,,,64,0,0,,,
9368,control_change,,6,0,3,,,,,,,,64,127,0,,,
9400,note_on,,40,0,1,,,,,,,,,,0,,63,0
9400,note_on,,0,0,1,,,,,,,,,,0,,55,0
9408,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
9408,control_change,,40,0,3,,,,,,,,64,127,0,,,
9408,note_on,,8,0,1,,,,,,,,,,0,,58,26
9408,note_on,,0,0,1,,,,,,,,,,0,,63,30
9408,note_on,,0,0,1,,,,,,,,,,0,,67,44
9408,note_on,,48,0,2,,,,,,,,,,0,,51,28
9410,control_change,,2,0,3,,,,,,,,64,0,0,,,
9416,control_change,,6,0,3,,,,,,,,64,127,0,,,
9448,note_on,,40,0,2,,,,,,,,,,0,,51,0
9448,note_on,,0,0,2,,,,,,,,,,0,,39,0
9448,note_on,,0,0,1,,,,,,,,,,0,,63,0
9448,note_on,,40,0,1,,,,,,,,,,0,,67,0
9448,note_on,,0,0,1,,,,,,,,,,0,,58,0
9456,note_on,,8,0,1,,,,,,,,,,0,,55,32
9456,note_on,,8,0,2,,,,,,,,,,0,,34,30
9456,set_tempo,869565,48,1,0,,,,,,,,,,,,,
9456,note_on,,0,0,2,,,,,,,,,,0,,46,30
9456,note_on,,0,0,1,,,,,,,,,,0,,62,36
9456,note_on,,0,0,1,,,,,,,,,,0,,67,48
9458,control_change,,42,0,3,,,,,,,,64,0,0,,,
9464,control_change,,6,0,3,,,,,,,,64,127,0,,,
9496,note_on,,40,0,2,,,,,,,,,,0,,46,0
9496,note_on,,0,0,2,,,,,,,,,,0,,34,0
9496,note_on,,40,0,1,,,,,,,,,,0,,67,0
9496,note_on,,0,0,1,,,,,,,,,,0,,62,0
9496,note_on,,0,0,1,,,,,,,,,,0,,55,0
9504,note_on,,0,0,1,,,,,,,,,,0,,63,44
9504,note_on,,0,0,2,,,,,,,,,,0,,48,36
9504,note_on,,0,0,1,,,,,,,,,,0,,67,56
9504,note_on,,8,0,2,,,,,,,,,,0,,36,36
9504,set_tempo,895522,48,1,0,,,,,,,,,,,,,
9504,note_on,,8,0,1,,,,,,,,,,0,,60,40
9506,control_change,,42,0,3,,,,,,,,64,0,0,,,
9512,control_change,,6,0,3,,,,,,,,64,127,0,,,
9544,note_on,,40,0,2,,,,,,,,,,0,,48,0
9544,note_on,,40,0,1,,,,,,,,,,0,,67,0
9544,note_on,,0,0,1,,,,,,,,,,0,,63,0
9544,note_on,,0,0,2,,,,,,,,,,0,,36,0
9544,note_on,,0,0,1,,,,,,,,,,0,,60,0
9552,note_on,,8,0,2,,,,,,,,,,0,,38,42
9552,note_on,,0,0,1,,,,,,,,,,0,,66,58
9552,note_on,,8,0,1,,,,,,,,,,0,,57,42
9552,note_on,,0,0,2,,,,,,,,,,0,,50,42
9552,note_on,,0,0,1,,,,,,,,,,0,,62,46
9554,control_change,,42,0,3,,,,,,,,64,0,0,,,
9560,control_change,,6,0,3,,,,,,,,64,127,0,,,
9592,note_on,,0,0,1,,,,,,,,,,0,,57,0
9592,note_on,,0,0,1,,,,,,,,,,0,,62,0
9592,note_on,,40,0,1,,,,,,,,,,0,,66,0
9592,note_on,,0,0,2,,,,,,,,,,0,,38,0
9592,note_on,,40,0,2,,,,,,,,,,0,,50,0
9600,control_change,,40,0,3,,,,,,,,64,127,0,,,
9600,note_on,,8,0,2,,,,,,,,,,0,,33,42
9600,set_tempo,952380,96,1,0,,,,,,,,,,,,,
9600,note_on,,0,0,1,,,,,,,,,,0,,65,60
9600,note_on,,8,0,1,,,,,,,,,,0,,60,44
9600,note_on,,0,0,2,,,,,,,,,,0,,45,42
9602,control_change,,2,0,3,,,,,,,,64,0,0,,,
9608,control_change,,6,0,3,,,,,,,,64,127,0,,,
9640,note_on,,40,0,2,,,,,,,,,,0,,45,0
9640,note_on,,0,0,2,,,,,,,,,,0,,33,0
9640,note_on,,0,0,1,,,,,,,,,,0,,60,0
9640,note_on,,40,0,1,,,,,,,,,,0,,65,0
9648,note_on,,0,0,2,,,,,,,,,,0,,46,44
9648,set_tempo,845070,48,1,0,,,,,,,,,,,,,
9648,note_on,,0,0,1,,,,,,,,,,0,,65,64
9648,note_on,,8,0,1,,,,,,,,,,0,,62,48
9648,note_on,,8,0,2,,,,,,,,,,0,,34,44
9650,control_change,,42,0,3,,,,,,,,64,0,0,,,
9656,control_change,,6,0,3,,,,,,,,64,127,0,,,
9688,note_on,,0,0,2,,,,,,,,,,0,,34,0
9688,note_on,,40,0,2,,,,,,,,,,0,,46,0
9688,note_on,,40,0,1,,,,,,,,,,0,,65,0
9688,note_on,,0,0,1,,,,,,,,,,0,,62,0
9696,note_on,,0,0,1,,,,,,,,,,0,,70,66
9696,note_on,,0,0,1,,,,,,,,,,0,,62,52
9696,note_on,,8,0,1,,,,,,,,,,0,,58,48
9696,note_on,,0,0,2,,,,,,,,,,0,,43,42
9696,note_on,,8,0,2,,,,,,,,,,0,,31,42
9696,set_tempo,869565,48,1,0,,,,,,,,,,,,,
9698,control_change,,42,0,3,,,,,,,,64,0,0,,,
9704,control_change,,6,0,3,,,,,,,,64,127,0,,,
9736,note_on,,40,0,2,,,,,,,,,,0,,43,0
9736,note_on,,0,0,2,,,,,,,,,,0,,31,0
9736,note_on,,40,0,1,,,,,,,,,,0,,70,0
9736,note_on,,0,0,1,,,,,,,,,,0,,62,0
9736,note_on,,0,0,1,,,,,,,,,,0,,58,0
9744,note_on,,0,0,1,,,,,,,,,,0,,64,50
9744,set_tempo,923076,48,1,0,,,,,,,,,,,,,
9744,note_on,,8,0,1,,,,,,,,,,0,,60,46
9744,note_on,,8,0,2,,,,,,,,,,0,,36,40
9744,note_on,,0,0,2,,,,,,,,,,0,,48,40
9744,note_on,,0,0,1,,,,,,,,,,0,,67,62
9746,control_change,,42,0,3,,,,,,,,64,0,0,,,
9752,control_change,,6,0,3,,,,,,,,64,127,0,,,
9784,note_on,,40,0,1,,,,,,,,,,0,,67,0
9784,note_on,,0,0,1,,,,,,,,,,0,,64,0
9784,note_on,,0,0,1,,,,,,,,,,0,,60,0
9784,note_on,,40,0,2,,,,,,,,,,0,,48,0
9784,note_on,,0,0,2,,,,,,,,,,0,,36,0
9792,note_on,,0,0,1,,,,,,,,,,0,,68,60
9792,set_tempo,895522,48,1,0,,,,,,,,,,,,,
9792,control_change,,40,0,3,,,,,,,,64,127,0,,,
9792,note_on,,8,0,2,,,,,,,,,,0,,29,44
9792,note_on,,8,0,1,,,,,,,,,,0,,60,44
9792,note_on,,0,0,1,,,,,,,,,,0,,65,48
9792,note_on,,0,0,2,,,,,,,,,,0,,41,44
9794,control_change,,2,0,3,,,,,,,,64,0,0,,,
9800,control_change,,6,0,3,,,,,,,,64,127,0,,,
9832,note_on,,40,0,1,,,,,,,,,,0,,68,0
9832,note_on,,0,0,1,,,,,,,,,,0,,65,0
9832,note_on,,0,0,1,,,,,,,,,,0,,60,0
9832,note_on,,0,0,2,,,,,,,,,,0,,29,0
9832,note_on,,40,0,2,,,,,,,,,,0,,41,0
9840,set_tempo,845070,48,1,0,,,,,,,,,,,,,
9840,note_on,,8,0,1,,,,,,,,,,0,,61,48
9840,note_on,,0,0,1,,,,,,,,,,0,,65,52
9840,note_on,,0,0,2,,,,,,,,,,0,,46,40
9840,note_on,,0,0,1,,,,,,,,,,0,,70,64
9840,note_on,,8,0,2,,,,,,,,,,0,,34,40
9842,control_change,,42,0,3,,,,,,,,64,0,0,,,
9848,control_change,,6,0,3,,,,,,,,64,127,0,,,
9880,note_on,,0,0,1,,,,,,,,,,0,,61,0
9880,note_on,,0,0,1,,,,,,,,,,0,,65,0
9880,note_on,,0,0,2,,,,,,,,,,0,,34,0
9880,note_on,,40,0,2,,,,,,,,,,0,,46,0
9880,note_on,,40,0,1,,,,,,,,,,0,,70,0
9888,note_on,,8,0,2,,,,,,,,,,0,,36,38
9888,note_on,,8,0,1,,,,,,,,,,0,,58,42
9888,note_on,,0,0,1,,,,,,,,,,0,,64,46
9888,note_on,,0,0,1,,,,,,,,,,0,,67,58
9888,set_tempo,869565,48,1,0,,,,,,,,,,,,,
9888,note_on,,0,0,2,,,,,,,,,,0,,48,38
9890,control_change,,42,0,3,,,,,,,,64,0,0,,,
9896,control_change,,6,0,3,,,,,,,,64,127,0,,,
9928,note_on,,0,0,1,,,,,,,,,,0,,58,0
9928,note_on,,40,0,2,,,,,,,,,,0,,48,0
9928,note_on,,0,0,1,,,,,,,,,,0,,64,0
9928,note_on,,0,0,2,,,,,,,,,,0,,36,0
9928,note_on,,40,0,1,,,,,,,,,,0,,67,0
9936,set_tempo,923076,48,1,0,,,,,,,,,,,,,
9936,note_on,,8,0,2,,,,,,,,,,0,,41,36
9936,note_on,,0,0,2,,,,,,,,,,0,,53,36
9936,note_on,,0,0,1,,,,,,,,,,0,,65,54
9936,note_on,,8,0,1,,,,,,,,,,0,,56,38
9938,control_change,,42,0,3,,,,,,,,64,0,0,,,
9944,control_change,,6,0,3,,,,,,,,64,127,0,,,
9976,note_on,,0,0,2,,,,,,,,,,0,,41,0
9976,note_on,,40,0,2,,,,,,,,,,0,,53,0
9976,note_on,,40,0,1,,,,,,,,,,0,,65,0
9976,note_on,,0,0,1,,,,,,,,,,0,,56,0
9984,note_on,,0,0,1,,,,,,,,,,0,,65,48
9984,note_on,,8,0,1,,,,,,,,,,0,,60,44
9984,set_tempo,1111111,48,1,0,,,,,,,,,,,,,
9984,note_on,,0,0,1,,,,,,,,,,0,,68,60
9984,note_on,,8,0,2,,,,,,,,,,0,,29,44
9984,note_on,,0,0,2,,,,,,,,,,0,,41,44
9984,control_change,,40,0,3,,,,,,,,64,127,0,,,
9986,control_change,,2,0,3,,,,,,,,64,0,0,,,
9992,control_change,,6,0,3,,,,,,,,64,127,0,,,
10014,note_on,,0,0,1,,,,,,,,,,0,,60,0
10014,note_on,,0,0,1,,,,,,,,,,0,,65,0
10014,note_on,,30,0,1,,,,,,,,,,0,,68,0
10020,set_tempo,1153846,36,1,0,,,,,,,,,,,,,
10020,note_on,,6,0,1,,,,,,,,,,0,,61,48
10024,note_on,,0,0,2,,,,,,,,,,0,,29,0
10024,set_tempo,1000000,4,1,0,,,,,,,,,,,,,
10024,note_on,,4,0,1,,,,,,,,,,0,,65,52
10024,note_on,,40,0,2,,,,,,,,,,0,,41,0
10028,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
10028,note_on,,4,0,1,,,,,,,,,,0,,72,56
10032,note_on,,8,0,2,,,,,,,,,,0,,34,40
10032,note_on,,4,0,1,,,,,,,,,,0,,70,60
10032,set_tempo,1000000,4,1,0,,,,,,,,,,,,,
10032,note_on,,0,0,2,,,,,,,,,,0,,46,40
10034,note_on,,2,0,1,,,,,,,,,,0,,72,0
10034,control_change,,42,0,3,,,,,,,,64,0,0,,,
10040,control_change,,6,0,3,,,,,,,,64,127,0,,,
10072,note_on,,0,0,1,,,,,,,,,,0,,65,0
10072,note_on,,0,0,1,,,,,,,,,,0,,61,0
10072,note_on,,40,0,2,,,,,,,,,,0,,46,0
10072,note_on,,0,0,2,,,,,,,,,,0,,34,0
10072,note_on,,38,0,1,,,,,,,,,,0,,70,0
10080,note_on,,8,0,2,,,,,,,,,,0,,36,34
10080,note_on,,0,0,2,,,,,,,,,,0,,48,34
10080,set_tempo,983606,48,1,0,,,,,,,,,,,,,
10080,note_on,,0,0,1,,,,,,,,,,0,,64,38
10080,note_on,,8,0,1,,,,,,,,,,0,,58,34
10080,note_on,,0,0,1,,,,,,,,,,0,,67,54
10082,control_change,,42,0,3,,,,,,,,64,0,0,,,
10088,control_change,,6,0,3,,,,,,,,64,127,0,,,
10120,note_on,,40,0,1,,,,,,,,,,0,,67,0
10120,note_on,,0,0,1,,,,,,,,,,0,,64,0
10120,note_on,,0,0,1,,,,,,,,,,0,,58,0
10128,note_on,,8,0,1,,,,,,,,,,0,,56,30
10128,set_tempo,1153846,48,1,0,,,,,,,,,,,,,
10128,note_on,,48,0,2,,,,,,,,,,0,,48,0
10128,note_on,,0,0,2,,,,,,,,,,0,,36,0
10128,note_on,,0,0,2,,,,,,,,,,0,,41,32
10128,note_on,,0,0,1,,,,,,,,,,0,,65,44
10130,control_change,,42,0,3,,,,,,,,64,0,0,,,
10136,control_change,,6,0,3,,,,,,,,64,127,0,,,
10168,note_on,,40,0,1,,,,,,,,,,0,,65,0
10168,note_on,,0,0,1,,,,,,,,,,0,,56,0
10176,note_on,,0,0,2,,,,,,,,,,0,,44,34
10176,note_on,,48,0,2,,,,,,,,,,0,,41,0
10176,note_on,,8,0,1,,,,,,,,,,0,,60,36
10176,note_on,,0,0,1,,,,,,,,,,0,,63,48
10176,note_on,,0,0,2,,,,,,,,,,0,,32,34
10176,control_change,,40,0,3,,,,,,,,64,127,0,,,
10176,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
10178,control_change,,2,0,3,,,,,,,,64,0,0,,,
10184,control_change,,6,0,3,,,,,,,,64,127,0,,,
10216,note_on,,40,0,2,,,,,,,,,,0,,44,0
10216,note_on,,0,0,1,,,,,,,,,,0,,60,0
10216,note_on,,40,0,1,,,,,,,,,,0,,63,0
10216,note_on,,0,0,2,,,,,,,,,,0,,32,0
10224,note_on,,8,0,1,,,,,,,,,,0,,55,34
10224,note_on,,0,0,1,,,,,,,,,,0,,60,38
10224,set_tempo,895522,48,1,0,,,,,,,,,,,,,
10224,note_on,,0,0,1,,,,,,,,,,0,,63,50
10224,note_on,,8,0,2,,,,,,,,,,0,,27,38
10224,note_on,,0,0,2,,,,,,,,,,0,,39,38
10226,control_change,,42,0,3,,,,,,,,64,0,0,,,
10232,control_change,,6,0,3,,,,,,,,64,127,0,,,
10264,note_on,,40,0,2,,,,,,,,,,0,,39,0
10264,note_on,,0,0,2,,,,,,,,,,0,,27,0
10264,note_on,,0,0,1,,,,,,,,,,0,,60,0
10264,note_on,,40,0,1,,,,,,,,,,0,,63,0
10264,note_on,,0,0,1,,,,,,,,,,0,,55,0
10272,note_on,,8,0,2,,,,,,,,,,0,,31,36
10272,note_on,,0,0,2,,,,,,,,,,0,,43,36
10272,note_on,,8,0,1,,,,,,,,,,0,,55,34
10272,note_on,,0,0,1,,,,,,,,,,0,,58,38
10272,set_tempo,869565,48,1,0,,,,,,,,,,,,,
10272,note_on,,0,0,1,,,,,,,,,,0,,63,50
10274,control_change,,42,0,3,,,,,,,,64,0,0,,,
10280,control_change,,6,0,3,,,,,,,,64,127,0,,,
10312,note_on,,0,0,1,,,,,,,,,,0,,58,0
10312,note_on,,40,0,1,,,,,,,,,,0,,63,0
10312,note_on,,0,0,1,,,,,,,,,,0,,55,0
10312,note_on,,40,0,2,,,,,,,,,,0,,43,0
10312,note_on,,0,0,2,,,,,,,,,,0,,31,0
10320,set_tempo,923076,48,1,0,,,,,,,,,,,,,
10320,note_on,,8,0,2,,,,,,,,,,0,,34,38
10320,note_on,,0,0,1,,,,,,,,,,0,,62,52
10320,note_on,,0,0,2,,,,,,,,,,0,,46,38
10320,note_on,,8,0,1,,,,,,,,,,0,,53,36
10320,note_on,,0,0,1,,,,,,,,,,0,,58,40
10322,control_change,,42,0,3,,,,,,,,64,0,0,,,
10328,control_change,,6,0,3,,,,,,,,64,127,0,,,
10360,note_on,,40,0,1,,,,,,,,,,0,,62,0
10360,note_on,,0,0,2,,,,,,,,,,0,,34,0
10360,note_on,,40,0,2,,,,,,,,,,0,,46,0
10360,note_on,,0,0,1,,,,,,,,,,0,,53,0
10360,note_on,,0,0,1,,,,,,,,,,0,,58,0
10368,note_on,,8,0,2,,,,,,,,,,0,,29,44
10368,note_on,,0,0,2,,,,,,,,,,0,,41,44
10368,note_on,,0,0,1,,,,,,,,,,0,,62,60
10368,note_on,,8,0,1,,,,,,,,,,0,,57,46
10368,set_tempo,952380,48,1,0,,,,,,,,,,,,,
10368,control_change,,40,0,3,,,,,,,,64,127,0,,,
10370,control_change,,2,0,3,,,,,,,,64,0,0,,,
10376,control_change,,6,0,3,,,,,,,,64,127,0,,,
10408,note_on,,0,0,2,,,,,,,,,,0,,29,0
10408,note_on,,40,0,2,,,,,,,,,,0,,41,0
10408,note_on,,0,0,1,,,,,,,,,,0,,57,0
10408,note_on,,40,0,1,,,,,,,,,,0,,62,0
10416,set_tempo,895522,48,1,0,,,,,,,,,,,,,
10416,note_on,,0,0,1,,,,,,,,,,0,,62,62
10416,note_on,,8,0,1,,,,,,,,,,0,,58,48
10416,note_on,,8,0,2,,,,,,,,,,0,,31,46
10416,note_on,,0,0,2,,,,,,,,,,0,,43,46
10418,control_change,,42,0,3,,,,,,,,64,0,0,,,
10424,control_change,,6,0,3,,,,,,,,64,127,0,,,
10456,note_on,,40,0,2,,,,,,,,,,0,,43,0
10456,note_on,,0,0,1,,,,,,,,,,0,,58,0
10456,note_on,,40,0,1,,,,,,,,,,0,,62,0
10456,note_on,,0,0,2,,,,,,,,,,0,,31,0
10464,note_on,,0,0,2,,,,,,,,,,0,,40,50
10464,note_on,,0,0,1,,,,,,,,,,0,,62,54
10464,note_on,,0,0,1,,,,,,,,,,0,,58,52
10464,note_on,,8,0,1,,,,,,,,,,0,,55,50
10464,note_on,,8,0,2,,,,,,,,,,0,,28,50
10464,note_on,,0,0,1,,,,,,,,,,0,,67,66
10466,control_change,,42,0,3,,,,,,,,64,0,0,,,
10472,control_change,,6,0,3,,,,,,,,64,127,0,,,
10504,note_on,,0,0,2,,,,,,,,,,0,,28,0
10504,note_on,,40,0,2,,,,,,,,,,0,,40,0
10504,note_on,,0,0,1,,,,,,,,,,0,,55,0
10504,note_on,,0,0,1,,,,,,,,,,0,,58,0
10504,note_on,,0,0,1,,,,,,,,,,0,,62,0
10504,note_on,,40,0,1,,,,,,,,,,0,,67,0
10512,note_on,,0,0,1,,,,,,,,,,0,,61,66
10512,note_on,,0,0,1,,,,,,,,,,0,,57,52
10512,note_on,,0,0,2,,,,,,,,,,0,,45,49
10512,note_on,,8,0,2,,,,,,,,,,0,,33,49
10512,note_on,,8,0,1,,,,,,,,,,0,,52,48
10512,set_tempo,952380,96,1,0,,,,,,,,,,,,,
10514,control_change,,42,0,3,,,,,,,,64,0,0,,,
10520,control_change,,6,0,3,,,,,,,,64,127,0,,,
10552,note_on,,40,0,1,,,,,,,,,,0,,61,0
10552,note_on,,0,0,1,,,,,,,,,,0,,52,0
10552,note_on,,0,0,1,,,,,,,,,,0,,57,0
10552,note_on,,40,0,2,,,,,,,,,,0,,45,0
10552,note_on,,0,0,2,,,,,,,,,,0,,33,0
10560,note_on,,0,0,1,,,,,,,,,,0,,57,56
10560,control_change,,40,0,3,,,,,,,,64,127,0,,,
10560,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
10560,note_on,,0,0,1,,,,,,,,,,0,,62,68
10560,note_on,,8,0,2,,,,,,,,,,0,,26,50
10560,note_on,,8,0,1,,,,,,,,,,0,,54,52
10560,note_on,,0,0,2,,,,,,,,,,0,,38,50
10562,control_change,,2,0,3,,,,,,,,64,0,0,,,
10568,control_change,,6,0,3,,,,,,,,64,127,0,,,
10600,note_on,,0,0,1,,,,,,,,,,0,,54,0
10600,note_on,,0,0,1,,,,,,,,,,0,,57,0
10600,note_on,,40,0,2,,,,,,,,,,0,,38,0
10600,note_on,,0,0,2,,,,,,,,,,0,,26,0
10600,note_on,,40,0,1,,,,,,,,,,0,,62,0
10608,note_on,,0,0,1,,,,,,,,,,0,,63,66
10608,set_tempo,895522,48,1,0,,,,,,,,,,,,,
10608,note_on,,0,0,2,,,,,,,,,,0,,36,48
10608,note_on,,8,0,2,,,,,,,,,,0,,24,48
10608,note_on,,8,0,1,,,,,,,,,,0,,55,50
10608,note_on,,0,0,1,,,,,,,,,,0,,60,54
10610,control_change,,42,0,3,,,,,,,,64,0,0,,,
10616,control_change,,6,0,3,,,,,,,,64,127,0,,,
10648,note_on,,0,0,2,,,,,,,,,,0,,24,0
10648,note_on,,40,0,2,,,,,,,,,,0,,36,0
10648,note_on,,0,0,1,,,,,,,,,,0,,55,0
10648,note_on,,40,0,1,,,,,,,,,,0,,63,0
10648,note_on,,0,0,1,,,,,,,,,,0,,60,0
10656,note_on,,8,0,1,,,,,,,,,,0,,55,48
10656,set_tempo,923076,48,1,0,,,,,,,,,,,,,
10656,note_on,,0,0,2,,,,,,,,,,0,,36,46
10656,note_on,,8,0,2,,,,,,,,,,0,,24,46
10656,note_on,,0,0,1,,,,,,,,,,0,,63,64
10656,note_on,,0,0,1,,,,,,,,,,0,,60,52
10658,control_change,,42,0,3,,,,,,,,64,0,0,,,
10664,control_change,,6,0,3,,,,,,,,64,127,0,,,
10696,note_on,,0,0,2,,,,,,,,,,0,,24,0
10696,note_on,,40,0,2,,,,,,,,,,0,,36,0
10696,note_on,,40,0,1,,,,,,,,,,0,,63,0
10696,note_on,,0,0,1,,,,,,,,,,0,,60,0
10696,note_on,,0,0,1,,,,,,,,,,0,,55,0
10704,note_on,,8,0,1,,,,,,,,,,0,,54,36
10704,note_on,,0,0,1,,,,,,,,,,0,,57,40
10704,note_on,,0,0,1,,,,,,,,,,0,,62,52
10704,set_tempo,952380,48,1,0,,,,,,,,,,,,,
10704,note_on,,8,0,2,,,,,,,,,,0,,26,42
10704,note_on,,0,0,2,,,,,,,,,,0,,38,42
10706,control_change,,42,0,3,,,,,,,,64,0,0,,,
10712,control_change,,6,0,3,,,,,,,,64,127,0,,,
10744,note_on,,40,0,1,,,,,,,,,,0,,62,0
10744,note_on,,0,0,1,,,,,,,,,,0,,57,0
10744,note_on,,0,0,1,,,,,,,,,,0,,54,0
10744,note_on,,0,0,2,,,,,,,,,,0,,26,0
10744,note_on,,40,0,2,,,,,,,,,,0,,38,0
10752,note_on,,8,0,1,,,,,,,,,,0,,54,34
10752,note_on,,0,0,1,,,,,,,,,,0,,57,38
10752,note_on,,0,0,1,,,,,,,,,,0,,62,50
