tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
7392,set_tempo,821917,24,1,0,,,,,,,,,,,,,
7394,control_change,,90,0,3,,,,,,,,64,0,0,,,
7400,control_change,,6,0,3,,,,,,,,64,127,0,,,
7416,note_on,,0,0,2,,,,,,,,,,0,,54,40
7416,set_tempo,789473,24,1,0,,,,,,,,,,,,,
7416,note_on,,24,0,2,,,,,,,,,,0,,47,0
7438,note_on,,46,0,1,,,,,,,,,,0,,70,0
7440,note_on,,2,0,1,,,,,,,,,,0,,75,0
7440,note_on,,0,0,1,,,,,,,,,,0,,71,56
7440,note_on,,24,0,2,,,,,,,,,,0,,54,0
7440,note_on,,0,0,2,,,,,,,,,,0,,59,42
7440,set_tempo,821917,24,1,0,,,,,,,,,,,,,
7464,note_on,,0,0,2,,,,,,,,,,0,,63,40
7464,note_on,,24,0,2,,,,,,,,,,0,,59,0
7464,set_tempo,1250000,24,1,0,,,,,,,,,,,,,
7486,note_on,,22,0,2,,,,,,,,,,0,,63,0
7488,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
7488,control_change,,88,0,3,,,,,,,,64,127,0,,,
7488,note_on,,0,0,1,,,,,,,,,,0,,68,60
7488,note_on,,2,0,2,,,,,,,,,,0,,40,40
7488,note_on,,48,0,1,,,,,,,,,,0,,71,0
7490,control_change,,2,0,3,,,,,,,,64,0,0,,,
7496,control_change,,6,0,3,,,,,,,,64,127,0,,,
7504,set_tempo,845070,16,1,0,,,,,,,,,,,,,
7504,note_on,,16,0,2,,,,,,,,,,0,,40,0
7504,note_on,,0,0,2,,,,,,,,,,0,,52,44
7512,note_on,,24,0,1,,,,,,,,,,0,,68,0
7520,note_on,,16,0,2,,,,,,,,,,0,,52,0
7520,note_on,,0,0,2,,,,,,,,,,0,,56,46
7520,set_tempo,1333333,16,1,0,,,,,,,,,,,,,
7536,note_on,,24,0,1,,,,,,,,,,0,,83,62
7536,note_on,,0,0,2,,,,,,,,,,0,,63,42
7536,set_tempo,1000000,16,1,0,,,,,,,,,,,,,
7536,note_on,,16,0,2,,,,,,,,,,0,,56,0
7560,note_on,,24,0,2,,,,,,,,,,0,,63,0
7560,note_on,,0,0,2,,,,,,,,,,0,,61,40
7560,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
7584,set_tempo,1818181,24,1,0,,,,,,,,,,,,,
7584,note_on,,24,0,2,,,,,,,,,,0,,61,0
7584,note_on,,0,0,2,,,,,,,,,,0,,68,38
7606,note_on,,70,0,1,,,,,,,,,,0,,83,0
7608,note_on,,2,0,1,,,,,,,,,,0,,82,42
7610,control_change,,114,0,3,,,,,,,,64,0,0,,,
7620,set_tempo,1250000,36,1,0,,,,,,,,,,,,,
7620,note_on,,0,0,1,,,,,,,,,,0,,80,44
7620,note_on,,12,0,1,,,,,,,,,,0,,82,0
7630,note_on,,46,0,2,,,,,,,,,,0,,68,0
7632,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
7632,note_on,,12,0,1,,,,,,,,,,0,,80,0
7632,note_on,,0,0,1,,,,,,,,,,0,,76,44
7644,note_on,,12,0,1,,,,,,,,,,0,,76,0
7644,note_on,,0,0,1,,,,,,,,,,0,,75,42
7644,set_tempo,1034482,12,1,0,,,,,,,,,,,,,
7656,note_on,,12,0,1,,,,,,,,,,0,,75,0
7656,note_on,,0,0,1,,,,,,,,,,0,,73,40
7656,set_tempo,1071428,12,1,0,,,,,,,,,,,,,
7668,set_tempo,1621621,12,1,0,,,,,,,,,,,,,
7668,note_on,,12,0,1,,,,,,,,,,0,,73,0
7668,note_on,,0,0,1,,,,,,,,,,0,,71,38
7678,note_on,,10,0,1,,,,,,,,,,0,,71,0
7680,control_change,,70,0,3,,,,,,,,64,0,0,,,
7680,note_on,,50,0,2,,,,,,,,,,0,,30,35
7680,note_on,,2,0,1,,,,,,,,,,0,,68,38
7680,set_tempo,2000000,12,1,0,,,,,,,,,,,,,
7684,set_tempo,1333333,4,1,0,,,,,,,,,,,,,
7684,note_on,,4,0,1,,,,,,,,,,0,,70,32
7688,control_change,,8,0,3,,,,,,,,64,127,0,,,
7688,set_tempo,952380,4,1,0,,,,,,,,,,,,,
7688,note_on,,4,0,1,,,,,,,,,,0,,71,31
7689,note_on,,1,0,1,,,,,,,,,,0,,70,0
7692,set_tempo,895522,4,1,0,,,,,,,,,,,,,
7692,note_on,,3,0,1,,,,,,,,,,0,,70,30
7693,note_on,,1,0,1,,,,,,,,,,0,,71,0
7696,note_on,,3,0,1,,,,,,,,,,0,,71,33
7696,set_tempo,869565,4,1,0,,,,,,,,,,,,,
7697,note_on,,1,0,1,,,,,,,,,,0,,70,0
7700,note_on,,3,0,1,,,,,,,,,,0,,70,32
7700,set_tempo,845070,4,1,0,,,,,,,,,,,,,
7701,note_on,,1,0,1,,,,,,,,,,0,,71,0
7704,note_on,,3,0,1,,,,,,,,,,0,,71,35
7705,note_on,,1,0,1,,,,,,,,,,0,,70,0
7708,note_on,,3,0,1,,,,,,,,,,0,,70,33
7709,note_on,,1,0,1,,,,,,,,,,0,,71,0
7712,note_on,,3,0,1,,,,,,,,,,0,,71,36
7713,note_on,,1,0,1,,,,,,,,,,0,,70,0
7716,note_on,,3,0,1,,,,,,,,,,0,,70,34
7717,note_on,,1,0,1,,,,,,,,,,0,,71,0
7720,note_on,,3,0,1,,,,,,,,,,0,,71,36
7721,note_on,,1,0,1,,,,,,,,,,0,,70,0
7724,note_on,,3,0,1,,,,,,,,,,0,,70,34
7725,note_on,,1,0,1,,,,,,,,,,0,,71,0
7728,note_on,,3,0,1,,,,,,,,,,0,,71,36
7729,note_on,,1,0,1,,,,,,,,,,0,,70,0
7732,note_on,,3,0,1,,,,,,,,,,0,,70,35
7733,note_on,,1,0,1,,,,,,,,,,0,,71,0
7734,note_on,,54,0,2,,,,,,,,,,0,,30,0
7736,note_on,,2,0,2,,,,,,,,,,0,,54,28
7736,note_on,,3,0,1,,,,,,,,,,0,,71,37
7737,note_on,,1,0,1,,,,,,,,,,0,,70,0
7740,note_on,,3,0,1,,,,,,,,,,0,,70,35
7741,note_on,,1,0,1,,,,,,,,,,0,,71,0
7744,note_on,,3,0,1,,,,,,,,,,0,,71,37
7745,note_on,,1,0,1,,,,,,,,,,0,,70,0
7748,note_on,,3,0,1,,,,,,,,,,0,,70,35
7749,note_on,,1,0,1,,,,,,,,,,0,,71,0
7752,note_on,,3,0,1,,,,,,,,,,0,,71,37
7753,note_on,,1,0,1,,,,,,,,,,0,,70,0
7756,note_on,,3,0,1,,,,,,,,,,0,,70,35
7757,note_on,,1,0,1,,,,,,,,,,0,,71,0
7760,note_on,,3,0,1,,,,,,,,,,0,,71,37
7761,note_on,,1,0,1,,,,,,,,,,0,,70,0
7764,note_on,,3,0,1,,,,,,,,,,0,,70,35
7765,note_on,,1,0,1,,,,,,,,,,0,,71,0
7768,set_tempo,869565,68,1,0,,,,,,,,,,,,,
7768,note_on,,3,0,1,,,,,,,,,,0,,71,37
7769,note_on,,1,0,1,,,,,,,,,,0,,70,0
7772,note_on,,3,0,1,,,,,,,,,,0,,70,35
7773,note_on,,1,0,1,,,,,,,,,,0,,71,0
7776,note_on,,0,0,1,,,,,,,,,,0,,71,37
7776,note_on,,3,0,1,,,,,,,,,,0,,68,0
7777,note_on,,1,0,1,,,,,,,,,,0,,70,0
7780,note_on,,3,0,1,,,,,,,,,,0,,70,35
7781,note_on,,1,0,1,,,,,,,,,,0,,71,0
7784,set_tempo,895522,16,1,0,,,,,,,,,,,,,
7784,note_on,,3,0,1,,,,,,,,,,0,,71,37
7785,note_on,,1,0,1,,,,,,,,,,0,,70,0
7788,note_on,,3,0,1,,,,,,,,,,0,,70,35
7789,note_on,,1,0,1,,,,,,,,,,0,,71,0
7790,note_on,,0,0,2,,,,,,,,,,0,,66,30
7790,note_on,,54,0,2,,,,,,,,,,0,,63,26
7790,control_change,,102,0,3,,,,,,,,64,0,0,,,
7792,note_on,,3,0,1,,,,,,,,,,0,,71,36
7793,note_on,,1,0,1,,,,,,,,,,0,,70,0
7796,note_on,,3,0,1,,,,,,,,,,0,,70,34
7797,note_on,,1,0,1,,,,,,,,,,0,,71,0
7800,note_on,,3,0,1,,,,,,,,,,0,,71,36
7800,set_tempo,923076,16,1,0,,,,,,,,,,,,,
7801,note_on,,1,0,1,,,,,,,,,,0,,70,0
7804,note_on,,3,0,1,,,,,,,,,,0,,70,34
7805,note_on,,1,0,1,,,,,,,,,,0,,71,0
7808,note_on,,3,0,1,,,,,,,,,,0,,71,35
7809,note_on,,1,0,1,,,,,,,,,,0,,70,0
7812,note_on,,3,0,1,,,,,,,,,,0,,70,33
7813,note_on,,1,0,1,,,,,,,,,,0,,71,0
7816,note_on,,3,0,1,,,,,,,,,,0,,71,35
7816,set_tempo,952380,16,1,0,,,,,,,,,,,,,
7817,note_on,,1,0,1,,,,,,,,,,0,,70,0
7820,note_on,,3,0,1,,,,,,,,,,0,,70,33
7821,note_on,,1,0,1,,,,,,,,,,0,,71,0
7824,set_tempo,983606,8,1,0,,,,,,,,,,,,,
7824,note_on,,3,0,1,,,,,,,,,,0,,71,34
7825,note_on,,1,0,1,,,,,,,,,,0,,70,0
7828,note_on,,3,0,1,,,,,,,,,,0,,70,32
7829,note_on,,1,0,1,,,,,,,,,,0,,71,0
7832,note_on,,3,0,1,,,,,,,,,,0,,71,34
7832,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
7833,note_on,,1,0,1,,,,,,,,,,0,,70,0
7836,note_on,,3,0,1,,,,,,,,,,0,,70,32
7836,set_tempo,1071428,4,1,0,,,,,,,,,,,,,
7837,note_on,,1,0,1,,,,,,,,,,0,,71,0
7840,note_on,,3,0,1,,,,,,,,,,0,,71,34
7840,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
7841,note_on,,1,0,1,,,,,,,,,,0,,70,0
7842,note_on,,0,0,2,,,,,,,,,,0,,61,20
7842,note_on,,0,0,2,,,,,,,,,,0,,63,0
7842,note_on,,0,0,2,,,,,,,,,,0,,64,24
7842,note_on,,52,0,2,,,,,,,,,,0,,66,0
7844,note_on,,3,0,1,,,,,,,,,,0,,70,32
7844,set_tempo,2727272,4,1,0,,,,,,,,,,,,,
7845,note_on,,1,0,1,,,,,,,,,,0,,71,0
7850,set_tempo,1463414,6,1,0,,,,,,,,,,,,,
7850,note_on,,5,0,1,,,,,,,,,,0,,70,0
7850,note_on,,0,0,1,,,,,,,,,,0,,68,34
7860,set_tempo,2307692,10,1,0,,,,,,,,,,,,,
7860,note_on,,10,0,1,,,,,,,,,,0,,68,0
7860,note_on,,0,0,1,,,,,,,,,,0,,70,28
7870,set_tempo,4000000,10,1,0,,,,,,,,,,,,,
7870,note_on,,10,0,1,,,,,,,,,,0,,70,0
7870,note_on,,0,0,1,,,,,,,,,,0,,75,32
7876,set_tempo,3333333,6,1,0,,,,,,,,,,,,,
7876,note_on,,6,0,1,,,,,,,,,,0,,75,0
7876,note_on,,0,0,1,,,,,,,,,,0,,73,31
7882,note_on,,6,0,1,,,,,,,,,,0,,73,0
7882,note_on,,0,0,1,,,,,,,,,,0,,71,30
7882,set_tempo,4615384,6,1,0,,,,,,,,,,,,,
7886,note_on,,44,0,2,,,,,,,,,,0,,64,0
7886,note_on,,0,0,2,,,,,,,,,,0,,61,0
7886,note_on,,0,0,2,,,,,,,,,,0,,54,0
7888,note_on,,0,0,1,,,,,,,,,,0,,71,32
7888,note_on,,2,0,2,,,,,,,,,,0,,35,24
7888,set_tempo,1333333,6,1,0,,,,,,,,,,,,,
7888,control_change,,98,0,3,,,,,,,,64,0,0,,,
7888,note_on,,6,0,1,,,,,,,,,,0,,71,0
7896,control_change,,8,0,3,,,,,,,,64,127,0,,,
7912,note_on,,24,0,2,,,,,,,,,,0,,35,0
7912,set_tempo,952380,24,1,0,,,,,,,,,,,,,
7912,note_on,,0,0,2,,,,,,,,,,0,,54,20
7934,note_on,,46,0,1,,,,,,,,,,0,,71,0
7936,note_on,,24,0,2,,,,,,,,,,0,,54,0
7936,note_on,,0,0,2,,,,,,,,,,0,,63,24
7936,note_on,,0,0,2,,,,,,,,,,0,,66,28
7936,note_on,,2,0,1,,,,,,,,,,0,,78,36
7936,set_tempo,869565,24,1,0,,,,,,,,,,,,,
7960,set_tempo,821917,24,1,0,,,,,,,,,,,,,
7960,note_on,,24,0,2,,,,,,,,,,0,,66,0
7960,note_on,,0,0,2,,,,,,,,,,0,,63,0
7960,note_on,,0,0,2,,,,,,,,,,0,,54,20
7984,note_on,,0,0,2,,,,,,,,,,0,,64,27
7984,note_on,,48,0,1,,,,,,,,,,0,,78,0
7984,note_on,,0,0,1,,,,,,,,,,0,,76,52
7984,set_tempo,769230,24,1,0,,,,,,,,,,,,,
7984,note_on,,24,0,2,,,,,,,,,,0,,54,0
7984,note_on,,0,0,2,,,,,,,,,,0,,61,23
8008,note_on,,0,0,2,,,,,,,,,,0,,54,20
8008,note_on,,0,0,2,,,,,,,,,,0,,61,0
8008,note_on,,24,0,2,,,,,,,,,,0,,64,0
8032,note_on,,24,0,2,,,,,,,,,,0,,54,0
8032,note_on,,0,0,2,,,,,,,,,,0,,59,22
8032,note_on,,0,0,2,,,,,,,,,,0,,63,26
8032,note_on,,48,0,1,,,,,,,,,,0,,76,0
8032,note_on,,0,0,1,,,,,,,,,,0,,75,54
8032,set_tempo,845070,48,1,0,,,,,,,,,,,,,
8056,note_on,,24,0,2,,,,,,,,,,0,,63,0
8056,note_on,,0,0,2,,,,,,,,,,0,,59,0
8056,note_on,,0,0,2,,,,,,,,,,0,,54,20
8056,set_tempo,952380,24,1,0,,,,,,,,,,,,,
8078,note_on,,22,0,2,,,,,,,,,,0,,54,0
8078,note_on,,46,0,1,,,,,,,,,,0,,75,0
8080,note_on,,2,0,1,,,,,,,,,,0,,73,52
8080,note_on,,2,0,2,,,,,,,,,,0,,42,24
8080,set_tempo,1034482,24,1,0,,,,,,,,,,,,,
8080,control_change,,184,0,3,,,,,,,,64,127,0,,,
8082,control_change,,2,0,3,,,,,,,,64,0,0,,,
8088,control_change,,6,0,3,,,,,,,,64,127,0,,,
8104,note_on,,24,0,2,,,,,,,,,,0,,42,0
8104,note_on,,0,0,2,,,,,,,,,,0,,49,26
8104,set_tempo,821917,24,1,0,,,,,,,,,,,,,
8128,note_on,,24,0,2,,,,,,,,,,0,,49,0
8128,set_tempo,750000,24,1,0,,,,,,,,,,,,,
8128,note_on,,0,0,2,,,,,,,,,,0,,54,26
8128,note_on,,0,0,2,,,,,,,,,,0,,58,30
8152,note_on,,0,0,2,,,,,,,,,,0,,54,0
8152,note_on,,0,0,2,,,,,,,,,,0,,49,26
8152,set_tempo,923076,24,1,0,,,,,,,,,,,,,
8152,note_on,,24,0,2,,,,,,,,,,0,,58,0
8176,set_tempo,952380,24,1,0,,,,,,,,,,,,,
8176,note_on,,0,0,1,,,,,,,,,,0,,75,44
8176,note_on,,24,0,2,,,,,,,,,,0,,49,0
8176,note_on,,0,0,2,,,,,,,,,,0,,46,25
8176,note_on,,96,0,1,,,,,,,,,,0,,73,0
8178,control_change,,90,0,3,,,,,,,,64,0,0,,,
8184,control_change,,6,0,3,,,,,,,,64,127,0,,,
8200,note_on,,24,0,2,,,,,,,,,,0,,46,0
8200,note_on,,24,0,1,,,,,,,,,,0,,75,0
8200,note_on,,0,0,1,,,,,,,,,,0,,73,52
8200,set_tempo,789473,24,1,0,,,,,,,,,,,,,
8200,note_on,,0,0,2,,,,,,,,,,0,,49,27
8224,note_on,,0,0,1,,,,,,,,,,0,,71,50
8224,note_on,,24,0,1,,,,,,,,,,0,,73,0
8224,note_on,,24,0,2,,,,,,,,,,0,,49,0
8224,note_on,,0,0,2,,,,,,,,,,0,,54,26
8224,note_on,,0,0,2,,,,,,,,,,0,,61,32
8248,note_on,,0,0,1,,,,,,,,,,0,,70,48
8248,set_tempo,821917,48,1,0,,,,,,,,,,,,,
8248,note_on,,24,0,1,,,,,,,,,,0,,71,0
8248,note_on,,24,0,2,,,,,,,,,,0,,61,0
8248,note_on,,0,0,2,,,,,,,,,,0,,49,27
8248,note_on,,0,0,2,,,,,,,,,,0,,54,0
8270,note_on,,22,0,2,,,,,,,,,,0,,49,0
8272,control_change,,88,0,3,,,,,,,,64,127,0,,,
8272,set_tempo,923076,24,1,0,,,,,,,,,,,,,
8272,note_on,,2,0,2,,,,,,,,,,0,,37,24
8272,note_on,,0,0,1,,,,,,,,,,0,,71,44
8272,note_on,,0,0,1,,,,,,,,,,0,,66,46
8272,note_on,,24,0,1,,,,,,,,,,0,,70,0
8274,control_change,,2,0,3,,,,,,,,64,0,0,,,
8280,control_change,,6,0,3,,,,,,,,64,127,0,,,
8284,note_on,,12,0,2,,,,,,,,,,0,,37,0
8296,note_on,,0,0,1,,,,,,,,,,0,,65,47
8296,note_on,,12,0,2,,,,,,,,,,0,,49,26
8296,set_tempo,750000,24,1,0,,,,,,,,,,,,,
8296,note_on,,24,0,1,,,,,,,,,,0,,66,0
8314,note_on,,0,0,1,,,,,,,,,,0,,65,47
8314,note_on,,18,0,1,,,,,,,,,,0,,65,0
8320,note_on,,0,0,2,,,,,,,,,,0,,59,31
8320,set_tempo,731707,24,1,0,,,,,,,,,,,,,
8320,note_on,,24,0,2,,,,,,,,,,0,,49,0
8320,note_on,,0,0,2,,,,,,,,,,0,,53,27
8320,note_on,,6,0,1,,,,,,,,,,0,,65,0
8320,note_on,,0,0,1,,,,,,,,,,0,,71,0
8320,note_on,,0,0,1,,,,,,,,,,0,,63,48
8320,note_on,,0,0,1,,,,,,,,,,0,,71,44
8344,note_on,,0,0,2,,,,,,,,,,0,,49,26
8344,note_on,,0,0,1,,,,,,,,,,0,,61,50
8344,set_tempo,845070,24,1,0,,,,,,,,,,,,,
8344,note_on,,24,0,2,,,,,,,,,,0,,59,0
8344,note_on,,0,0,2,,,,,,,,,,0,,53,0
8344,note_on,,24,0,1,,,,,,,,,,0,,63,0
8366,note_on,,22,0,2,,,,,,,,,,0,,49,0
8368,note_on,,24,0,1,,,,,,,,,,0,,61,0
8368,note_on,,0,0,1,,,,,,,,,,0,,71,0
8368,note_on,,0,0,1,,,,,,,,,,0,,68,36
8368,note_on,,0,0,1,,,,,,,,,,0,,71,44
8368,note_on,,2,0,2,,,,,,,,,,0,,42,23
8368,set_tempo,821917,24,1,0,,,,,,,,,,,,,
8370,control_change,,90,0,3,,,,,,,,64,0,0,,,
8376,control_change,,6,0,3,,,,,,,,64,127,0,,,
8392,note_on,,0,0,2,,,,,,,,,,0,,49,24
8392,set_tempo,714285,24,1,0,,,,,,,,,,,,,
8392,note_on,,24,0,2,,,,,,,,,,0,,42,0
8416,note_on,,48,0,1,,,,,,,,,,0,,71,0
8416,note_on,,0,0,1,,,,,,,,,,0,,68,0
8416,note_on,,0,0,1,,,,,,,,,,0,,70,38
8416,note_on,,0,0,1,,,,,,,,,,0,,66,30
8416,note_on,,24,0,2,,,,,,,,,,0,,49,0
8416,note_on,,0,0,2,,,,,,,,,,0,,54,24
8416,note_on,,0,0,2,,,,,,,,,,0,,58,28
8440,note_on,,24,0,2,,,,,,,,,,0,,58,0
8440,set_tempo,952380,48,1,0,,,,,,,,,,,,,
8440,note_on,,0,0,2,,,,,,,,,,0,,54,0
8440,note_on,,0,0,2,,,,,,,,,,0,,49,24
8462,note_on,,22,0,2,,,,,,,,,,0,,49,0
8462,note_on,,0,0,1,,,,,,,,,,0,,66,0
8462,note_on,,46,0,1,,,,,,,,,,0,,70,0
8464,set_tempo,800000,24,1,0,,,,,,,,,,,,,
8464,note_on,,2,0,2,,,,,,,,,,0,,42,28
8464,control_change,,88,0,3,,,,,,,,64,127,0,,,
8466,control_change,,2,0,3,,,,,,,,64,0,0,,,
8472,control_change,,6,0,3,,,,,,,,64,127,0,,,
8480,note_on,,18,0,1,,,,,,,,,,0,,73,52
8484,note_on,,0,0,1,,,,,,,,,,0,,75,54
8484,note_on,,4,0,1,,,,,,,,,,0,,73,0
8488,note_on,,24,0,2,,,,,,,,,,0,,42,0
8488,note_on,,0,0,1,,,,,,,,,,0,,73,52
8488,set_tempo,750000,24,1,0,,,,,,,,,,,,,
8488,note_on,,0,0,1,,,,,,,,,,0,,70,40
8488,note_on,,0,0,2,,,,,,,,,,0,,49,27
8488,note_on,,4,0,1,,,,,,,,,,0,,75,0
8512,note_on,,0,0,2,,,,,,,,,,0,,58,32
8512,note_on,,0,0,2,,,,,,,,,,0,,54,28
8512,note_on,,24,0,2,,,,,,,,,,0,,49,0
8512,note_on,,24,0,1,,,,,,,,,,0,,73,0
8512,note_on,,0,0,1,,,,,,,,,,0,,70,0
8512,set_tempo,697674,24,1,0,,,,,,,,,,,,,
8512,note_on,,0,0,1,,,,,,,,,,0,,69,46
8512,note_on,,0,0,1,,,,,,,,,,0,,72,58
8536,note_on,,0,0,1,,,,,,,,,,0,,73,60
8536,note_on,,0,0,1,,,,,,,,,,0,,70,48
8536,note_on,,24,0,2,,,,,,,,,,0,,58,0
8536,note_on,,0,0,1,,,,,,,,,,0,,69,0
8536,note_on,,0,0,2,,,,,,,,,,0,,54,0
8536,set_tempo,800000,24,1,0,,,,,,,,,,,,,
8536,note_on,,0,0,2,,,,,,,,,,0,,49,29
8536,note_on,,24,0,1,,,,,,,,,,0,,72,0
8558,note_on,,22,0,2,,,,,,,,,,0,,49,0
8560,note_on,,2,0,2,,,,,,,,,,0,,42,32
8560,note_on,,24,0,1,,,,,,,,,,0,,73,0
8560,set_tempo,895522,24,1,0,,,,,,,,,,,,,
8560,note_on,,0,0,1,,,,,,,,,,0,,70,0
8560,note_on,,0,0,1,,,,,,,,,,0,,70,50
8560,note_on,,0,0,1,,,,,,,,,,0,,78,58
8562,control_change,,90,0,3,,,,,,,,64,0,0,,,
8568,control_change,,6,0,3,,,,,,,,64,127,0,,,
8572,note_on,,12,0,1,,,,,,,,,,0,,78,0
8572,note_on,,0,0,1,,,,,,,,,,0,,70,0
8584,note_on,,24,0,2,,,,,,,,,,0,,42,0
8584,note_on,,0,0,2,,,,,,,,,,0,,49,29
8584,set_tempo,697674,24,1,0,,,,,,,,,,,,,
8596,set_tempo,731707,12,1,0,,,,,,,,,,,,,
8596,note_on,,0,0,1,,,,,,,,,,0,,73,60
8596,note_on,,24,0,1,,,,,,,,,,0,,70,54
8606,note_on,,0,0,1,,,,,,,,,,0,,70,0
8606,note_on,,10,0,1,,,,,,,,,,0,,73,0
8608,note_on,,0,0,1,,,,,,,,,,0,,73,54
8608,note_on,,0,0,2,,,,,,,,,,0,,61,32
8608,note_on,,24,0,2,,,,,,,,,,0,,49,0
8608,set_tempo,769230,12,1,0,,,,,,,,,,,,,
8608,note_on,,2,0,1,,,,,,,,,,0,,70,48
8624,note_on,,0,0,1,,,,,,,,,,0,,70,0
8624,note_on,,0,0,1,,,,,,,,,,0,,71,53
8624,note_on,,16,0,1,,,,,,,,,,0,,73,0
8624,note_on,,0,0,1,,,,,,,,,,0,,68,47
8624,set_tempo,666666,16,1,0,,,,,,,,,,,,,
8632,note_on,,0,0,2,,,,,,,,,,0,,49,27
8632,note_on,,24,0,2,,,,,,,,,,0,,61,0
8640,note_on,,16,0,1,,,,,,,,,,0,,71,0
8640,note_on,,0,0,1,,,,,,,,,,0,,68,0
8640,note_on,,0,0,1,,,,,,,,,,0,,66,46
8640,note_on,,0,0,1,,,,,,,,,,0,,70,52
8640,set_tempo,800000,16,1,0,,,,,,,,,,,,,
8654,note_on,,22,0,2,,,,,,,,,,0,,49,0
8654,note_on,,14,0,1,,,,,,,,,,0,,70,0
8654,note_on,,0,0,1,,,,,,,,,,0,,66,0
8656,note_on,,0,0,1,,,,,,,,,,0,,71,54
8656,note_on,,2,0,1,,,,,,,,,,0,,66,48
8656,set_tempo,845070,16,1,0,,,,,,,,,,,,,
8656,control_change,,88,0,3,,,,,,,,64,127,0,,,
8656,note_on,,2,0,2,,,,,,,,,,0,,37,28
8658,control_change,,2,0,3,,,,,,,,64,0,0,,,
8664,control_change,,6,0,3,,,,,,,,64,127,0,,,
8668,note_on,,12,0,1,,,,,,,,,,0,,71,0
8668,note_on,,0,0,1,,,,,,,,,,0,,66,0
8680,note_on,,24,0,2,,,,,,,,,,0,,37,0
8680,note_on,,0,0,2,,,,,,,,,,0,,49,28
8680,set_tempo,697674,24,1,0,,,,,,,,,,,,,
8692,note_on,,24,0,1,,,,,,,,,,0,,65,46
8692,note_on,,0,0,1,,,,,,,,,,0,,71,52
8692,set_tempo,731707,12,1,0,,,,,,,,,,,,,
8704,note_on,,12,0,1,,,,,,,,,,0,,71,0
8704,note_on,,0,0,2,,,,,,,,,,0,,59,30
8704,note_on,,24,0,2,,,,,,,,,,0,,49,0
8704,note_on,,0,0,1,,,,,,,,,,0,,65,0
8704,note_on,,0,0,1,,,,,,,,,,0,,65,45
8704,note_on,,0,0,1,,,,,,,,,,0,,71,51
8704,note_on,,0,0,2,,,,,,,,,,0,,53,26
8704,set_tempo,697674,12,1,0,,,,,,,,,,,,,
8720,note_on,,0,0,1,,,,,,,,,,0,,65,0
8720,note_on,,16,0,1,,,,,,,,,,0,,71,0
8720,note_on,,0,0,1,,,,,,,,,,0,,71,50
8720,note_on,,0,0,1,,,,,,,,,,0,,63,43
8720,set_tempo,645161,16,1,0,,,,,,,,,,,,,
8728,note_on,,24,0,2,,,,,,,,,,0,,59,0
8728,note_on,,0,0,2,,,,,,,,,,0,,53,0
8728,note_on,,0,0,2,,,,,,,,,,0,,49,28
8736,note_on,,16,0,1,,,,,,,,,,0,,71,0
8736,note_on,,0,0,1,,,,,,,,,,0,,63,0
8736,note_on,,0,0,1,,,,,,,,,,0,,61,41
8736,set_tempo,769230,16,1,0,,,,,,,,,,,,,
8736,note_on,,0,0,1,,,,,,,,,,0,,71,49
8750,note_on,,22,0,2,,,,,,,,,,0,,49,0
8752,set_tempo,895522,16,1,0,,,,,,,,,,,,,
8752,note_on,,16,0,1,,,,,,,,,,0,,71,0
8752,note_on,,0,0,1,,,,,,,,,,0,,61,0
8752,note_on,,0,0,1,,,,,,,,,,0,,71,46
8752,note_on,,2,0,2,,,,,,,,,,0,,42,30
8752,note_on,,0,0,1,,,,,,,,,,0,,68,40
8754,control_change,,90,0,3,,,,,,,,64,0,0,,,
8760,control_change,,6,0,3,,,,,,,,64,127,0,,,
8776,set_tempo,769230,24,1,0,,,,,,,,,,,,,
8776,note_on,,0,0,2,,,,,,,,,,0,,49,30
8776,note_on,,24,0,2,,,,,,,,,,0,,42,0
8800,note_on,,0,0,1,,,,,,,,,,0,,68,0
8800,note_on,,48,0,1,,,,,,,,,,0,,71,0
8800,note_on,,0,0,1,,,,,,,,,,0,,70,42
8800,note_on,,0,0,1,,,,,,,,,,0,,66,36
8800,set_tempo,1000000,24,1,0,,,,,,,,,,,,,
8800,note_on,,24,0,2,,,,,,,,,,0,,49,0
8800,note_on,,0,0,2,,,,,,,,,,0,,58,30
8824,set_tempo,1153846,24,1,0,,,,,,,,,,,,,
8824,note_on,,24,0,2,,,,,,,,,,0,,58,0
8824,note_on,,0,0,2,,,,,,,,,,0,,50,40
8846,note_on,,46,0,1,,,,,,,,,,0,,70,0
8846,note_on,,22,0,2,,,,,,,,,,0,,50,0
8846,note_on,,0,0,1,,,,,,,,,,0,,66,0
8848,control_change,,88,0,3,,,,,,,,64,127,0,,,
8848,set_tempo,895522,24,1,0,,,,,,,,,,,,,
8848,note_on,,2,0,2,,,,,,,,,,0,,39,40
8850,control_change,,2,0,3,,,,,,,,64,0,0,,,
8856,control_change,,6,0,3,,,,,,,,64,127,0,,,
8872,set_tempo,769230,24,1,0,,,,,,,,,,,,,
