tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,data,control,value,channel,program,note,velocity
6652,note_on,,4,0,1,,,,,,,,,,0,,62,0
6656,set_tempo,1304347,8,1,0,,,,,,,,,,,,,
6656,note_on,,4,0,1,,,,,,,,,,0,,61,51
6660,note_on,,0,0,1,,,,,,,,,,0,,73,51
6660,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
6660,note_on,,0,0,1,,,,,,,,,,0,,74,0
6660,note_on,,4,0,1,,,,,,,,,,0,,68,0
6664,note_on,,4,0,1,,,,,,,,,,0,,61,0
6664,note_on,,64,0,2,,,,,,,,,,0,,42,45
6664,set_tempo,750000,4,1,0,,,,,,,,,,,,,
6668,set_tempo,631578,4,1,0,,,,,,,,,,,,,
6668,note_on,,4,0,2,,,,,,,,,,0,,49,50
6668,note_on,,4,0,1,,,,,,,,,,0,,73,0
6672,note_on,,4,0,1,,,,,,,,,,0,,62,59
6672,note_on,,4,0,2,,,,,,,,,,0,,42,0
6672,note_on,,0,0,1,,,,,,,,,,0,,74,75
6672,set_tempo,750000,4,1,0,,,,,,,,,,,,,
6672,note_on,,0,0,2,,,,,,,,,,0,,57,60
6674,control_change,,42,0,3,,,,,,,,64,0,0,,,
6680,control_change,,6,0,3,,,,,,,,64,127,0,,,
6688,set_tempo,681818,16,1,0,,,,,,,,,,,,,
6688,note_on,,16,0,1,,,,,,,,,,0,,66,40
6696,set_tempo,821917,8,1,0,,,,,,,,,,,,,
6696,note_on,,0,0,2,,,,,,,,,,0,,49,0
6696,note_on,,8,0,1,,,,,,,,,,0,,66,0
6696,note_on,,0,0,1,,,,,,,,,,0,,69,44
6696,note_on,,24,0,2,,,,,,,,,,0,,57,0
6700,note_on,,4,0,1,,,,,,,,,,0,,62,0
6704,note_on,,4,0,1,,,,,,,,,,0,,61,52
6704,set_tempo,1250000,8,1,0,,,,,,,,,,,,,
6708,note_on,,0,0,1,,,,,,,,,,0,,73,53
6708,note_on,,0,0,1,,,,,,,,,,0,,74,0
6708,note_on,,4,0,1,,,,,,,,,,0,,69,0
6708,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
6712,set_tempo,769230,4,1,0,,,,,,,,,,,,,
6712,note_on,,16,0,2,,,,,,,,,,0,,37,42
6712,note_on,,4,0,1,,,,,,,,,,0,,61,0
6716,set_tempo,750000,4,1,0,,,,,,,,,,,,,
6716,note_on,,4,0,2,,,,,,,,,,0,,44,50
6716,note_on,,4,0,1,,,,,,,,,,0,,73,0
6720,control_change,,40,0,3,,,,,,,,64,127,0,,,
6720,set_tempo,869565,4,1,0,,,,,,,,,,,,,
6720,note_on,,0,0,2,,,,,,,,,,0,,53,60
6720,note_on,,4,0,2,,,,,,,,,,0,,37,0
6720,note_on,,4,0,1,,,,,,,,,,0,,62,60
6720,note_on,,0,0,1,,,,,,,,,,0,,74,75
6722,control_change,,2,0,3,,,,,,,,64,0,0,,,
6728,control_change,,6,0,3,,,,,,,,64,127,0,,,
6736,set_tempo,631578,16,1,0,,,,,,,,,,,,,
6736,note_on,,16,0,1,,,,,,,,,,0,,65,36
6744,note_on,,24,0,2,,,,,,,,,,0,,53,0
6744,set_tempo,769230,8,1,0,,,,,,,,,,,,,
6744,note_on,,8,0,1,,,,,,,,,,0,,65,0
6744,note_on,,0,0,1,,,,,,,,,,0,,68,40
6744,note_on,,0,0,2,,,,,,,,,,0,,44,0
6748,note_on,,4,0,1,,,,,,,,,,0,,62,0
6752,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6752,note_on,,4,0,1,,,,,,,,,,0,,61,46
6756,note_on,,4,0,1,,,,,,,,,,0,,68,0
6756,note_on,,0,0,1,,,,,,,,,,0,,74,0
6760,set_tempo,2000000,8,1,0,,,,,,,,,,,,,
6760,note_on,,4,0,1,,,,,,,,,,0,,73,44
6764,note_on,,4,0,1,,,,,,,,,,0,,73,0
6764,note_on,,0,0,1,,,,,,,,,,0,,61,0
6768,set_tempo,1000000,8,1,0,,,,,,,,,,,,,
6768,note_on,,24,0,2,,,,,,,,,,0,,50,60
6768,note_on,,0,0,2,,,,,,,,,,0,,62,70
6770,control_change,,42,0,3,,,,,,,,64,0,0,,,
6776,control_change,,6,0,3,,,,,,,,64,127,0,,,
6784,note_on,,20,0,1,,,,,,,,,,0,,53,34
6784,set_tempo,750000,16,1,0,,,,,,,,,,,,,
6792,note_on,,0,0,1,,,,,,,,,,0,,56,38
6792,set_tempo,631578,8,1,0,,,,,,,,,,,,,
6792,note_on,,0,0,2,,,,,,,,,,0,,50,0
6792,note_on,,24,0,2,,,,,,,,,,0,,62,0
6792,note_on,,8,0,1,,,,,,,,,,0,,53,0
6800,note_on,,8,0,1,,,,,,,,,,0,,49,45
6800,set_tempo,681818,8,1,0,,,,,,,,,,,,,
6804,note_on,,4,0,1,,,,,,,,,,0,,56,0
6808,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
6808,note_on,,4,0,1,,,,,,,,,,0,,61,56
6812,note_on,,4,0,1,,,,,,,,,,0,,61,0
6812,note_on,,0,0,1,,,,,,,,,,0,,49,0
6816,note_on,,4,0,1,,,,,,,,,,0,,50,53
6816,note_on,,0,0,1,,,,,,,,,,0,,62,68
6816,control_change,,40,0,3,,,,,,,,64,127,0,,,
6816,set_tempo,750000,8,1,0,,,,,,,,,,,,,
6818,control_change,,2,0,3,,,,,,,,64,0,0,,,
6824,control_change,,6,0,3,,,,,,,,64,127,0,,,
6832,note_on,,16,0,1,,,,,,,,,,0,,53,33
6832,set_tempo,869565,16,1,0,,,,,,,,,,,,,
6840,note_on,,8,0,1,,,,,,,,,,0,,53,0
6840,note_on,,0,0,1,,,,,,,,,,0,,56,37
6840,set_tempo,895522,8,1,0,,,,,,,,,,,,,
6844,note_on,,4,0,1,,,,,,,,,,0,,50,0
6848,note_on,,4,0,1,,,,,,,,,,0,,49,40
6848,set_tempo,681818,8,1,0,,,,,,,,,,,,,
6852,note_on,,4,0,1,,,,,,,,,,0,,56,0
6852,note_on,,0,0,1,,,,,,,,,,0,,62,0
6856,set_tempo,2307692,8,1,0,,,,,,,,,,,,,
6856,note_on,,4,0,1,,,,,,,,,,0,,61,50
6860,note_on,,4,0,1,,,,,,,,,,0,,61,0
6860,note_on,,0,0,1,,,,,,,,,,0,,49,0
6864,note_on,,72,0,2,,,,,,,,,,0,,30,38
6864,note_on,,0,0,2,,,,,,,,,,0,,42,48
6864,note_on,,0,0,1,,,,,,,,,,0,,62,65
6864,note_on,,4,0,1,,,,,,,,,,0,,50,48
6864,set_tempo,1034482,8,1,0,,,,,,,,,,,,,
6866,control_change,,42,0,3,,,,,,,,64,0,0,,,
6872,control_change,,6,0,3,,,,,,,,64,127,0,,,
6880,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
6880,note_on,,16,0,1,,,,,,,,,,0,,54,32
6888,note_on,,0,0,1,,,,,,,,,,0,,57,36
6888,set_tempo,869565,8,1,0,,,,,,,,,,,,,
6888,note_on,,8,0,1,,,,,,,,,,0,,54,0
6892,note_on,,4,0,1,,,,,,,,,,0,,50,0
6896,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
6896,note_on,,4,0,1,,,,,,,,,,0,,49,40
6900,note_on,,0,0,2,,,,,,,,,,0,,30,0
6900,note_on,,4,0,1,,,,,,,,,,0,,57,0
6900,note_on,,0,0,1,,,,,,,,,,0,,62,0
6900,note_on,,36,0,2,,,,,,,,,,0,,42,0
6904,note_on,,4,0,1,,,,,,,,,,0,,61,50
6904,set_tempo,2307692,8,1,0,,,,,,,,,,,,,
6908,note_on,,0,0,1,,,,,,,,,,0,,49,0
6908,note_on,,4,0,1,,,,,,,,,,0,,61,0
6912,note_on,,12,0,2,,,,,,,,,,0,,25,32
6912,control_change,,40,0,3,,,,,,,,64,127,0,,,
6912,note_on,,0,0,2,,,,,,,,,,0,,37,42
6912,note_on,,0,0,1,,,,,,,,,,0,,62,54
6912,set_tempo,1395348,8,1,0,,,,,,,,,,,,,
6912,note_on,,4,0,1,,,,,,,,,,0,,50,44
6914,control_change,,2,0,3,,,,,,,,64,0,0,,,
6920,control_change,,6,0,3,,,,,,,,64,127,0,,,
6928,note_on,,16,0,1,,,,,,,,,,0,,53,30
6928,set_tempo,1071428,16,1,0,,,,,,,,,,,,,
6936,set_tempo,952380,8,1,0,,,,,,,,,,,,,
6936,note_on,,0,0,1,,,,,,,,,,0,,56,34
6936,note_on,,8,0,1,,,,,,,,,,0,,53,0
6940,note_on,,4,0,1,,,,,,,,,,0,,50,0
6944,set_tempo,869565,8,1,0,,,,,,,,,,,,,
6944,note_on,,4,0,1,,,,,,,,,,0,,49,39
6948,note_on,,4,0,1,,,,,,,,,,0,,56,0
6948,note_on,,0,0,1,,,,,,,,,,0,,62,0
6952,set_tempo,2142857,8,1,0,,,,,,,,,,,,,
6952,note_on,,4,0,1,,,,,,,,,,0,,61,44
6956,note_on,,0,0,1,,,,,,,,,,0,,49,0
6956,note_on,,4,0,1,,,,,,,,,,0,,61,0
6960,note_on,,0,0,1,,,,,,,,,,0,,62,50
6960,note_on,,4,0,1,,,,,,,,,,0,,50,38
6960,note_on,,48,0,2,,,,,,,,,,0,,37,0
6960,set_tempo,1463414,8,1,0,,,,,,,,,,,,,
6960,note_on,,0,0,2,,,,,,,,,,0,,25,0
6962,control_change,,42,0,3,,,,,,,,64,0,0,,,
6968,control_change,,6,0,3,,,,,,,,64,127,0,,,
6976,set_tempo,1153846,16,1,0,,,,,,,,,,,,,
6976,note_on,,16,0,1,,,,,,,,,,0,,53,28
6984,set_tempo,1071428,8,1,0,,,,,,,,,,,,,
6984,note_on,,0,0,1,,,,,,,,,,0,,56,32
6984,note_on,,8,0,1,,,,,,,,,,0,,53,0
6988,note_on,,4,0,1,,,,,,,,,,0,,50,0
6992,note_on,,4,0,1,,,,,,,,,,0,,49,32
6992,set_tempo,952380,8,1,0,,,,,,,,,,,,,
6996,note_on,,0,0,1,,,,,,,,,,0,,62,0
6996,note_on,,4,0,1,,,,,,,,,,0,,56,0
7000,set_tempo,2307692,8,1,0,,,,,,,,,,,,,
7000,note_on,,4,0,1,,,,,,,,,,0,,61,42
7004,note_on,,4,0,1,,,,,,,,,,0,,61,0
7004,note_on,,0,0,1,,,,,,,,,,0,,49,0
7008,note_on,,4,0,1,,,,,,,,,,0,,50,30
7008,note_on,,0,0,1,,,,,,,,,,0,,62,40
7008,control_change,,40,0,3,,,,,,,,64,127,0,,,
7008,set_tempo,789473,8,1,0,,,,,,,,,,,,,
7010,control_change,,2,0,3,,,,,,,,64,0,0,,,
7016,control_change,,6,0,3,,,,,,,,64,127,0,,,
7040,set_tempo,659340,32,1,0,,,,,,,,,,,,,
7040,note_on,,32,0,1,,,,,,,,,,0,,53,24
7041,control_change,,25,0,3,,,,,,,,64,0,0,,,
7047,control_change,,6,0,3,,,,,,,,64,127,0,,,
7056,note_on,,0,0,1,,,,,,,,,,0,,56,28
7056,note_on,,16,0,1,,,,,,,,,,0,,53,0
7056,set_tempo,681818,16,1,0,,,,,,,,,,,,,
7057,control_change,,10,0,3,,,,,,,,64,0,0,,,
7063,control_change,,6,0,3,,,,,,,,64,127,0,,,
7064,note_on,,8,0,1,,,,,,,,,,0,,50,0
7072,set_tempo,1714285,16,1,0,,,,,,,,,,,,,
7072,note_on,,8,0,1,,,,,,,,,,0,,49,27
7073,control_change,,10,0,3,,,,,,,,64,0,0,,,
7079,control_change,,6,0,3,,,,,,,,64,127,0,,,
7080,note_on,,8,0,1,,,,,,,,,,0,,56,0
7080,note_on,,0,0,1,,,,,,,,,,0,,62,0
7088,note_on,,8,0,1,,,,,,,,,,0,,61,26
7088,set_tempo,2727272,16,1,0,,,,,,,,,,,,,
7088,control_change,,9,0,3,,,,,,,,64,0,0,,,
7090,control_change,,2,0,3,,,,,,,,64,127,0,,,
7096,note_on,,8,0,1,,,,,,,,,,0,,49,0
7126,note_on,,30,0,1,,,,,,,,,,0,,61,0
7126,control_change,,36,0,3,,,,,,,,64,0,0,,,
7126,set_tempo,3000000,38,1,0,,,,,,,,,,,,,
7152,note_on,,26,0,1,,,,,,,,,,0,,70,51
7152,set_tempo,1935483,26,1,0,,,,,,,,,,,,,
7188,set_tempo,2000000,36,1,0,,,,,,,,,,,,,
7188,note_on,,36,0,1,,,,,,,,,,0,,70,0
7188,note_on,,0,0,1,,,,,,,,,,0,,71,46
7200,control_change,,74,0,3,,,,,,,,64,0,0,,,
7200,time_signature,,12,1,0,4,4,24,8,,,,,,,,,
7200,set_tempo,1153846,0,1,0,,,,,,,,,,,,,
7200,note_on,,12,0,1,,,,,,,,,,0,,71,0
7200,note_on,,240,0,2,,,,,,,,,,0,,37,24
7200,note_on,,0,0,1,,,,,,,,,,0,,70,53
7208,control_change,,8,0,3,,,,,,,,64,127,0,,,
7224,note_on,,0,0,1,,,,,,,,,,0,,68,48
7224,set_tempo,869565,24,1,0,,,,,,,,,,,,,
7224,note_on,,24,0,1,,,,,,,,,,0,,70,0
7248,note_on,,24,0,1,,,,,,,,,,0,,68,0
7248,note_on,,0,0,1,,,,,,,,,,0,,65,48
7248,note_on,,0,0,2,,,,,,,,,,0,,49,25
7248,set_tempo,1071428,24,1,0,,,,,,,,,,,,,
7248,note_on,,48,0,2,,,,,,,,,,0,,37,0
7284,note_on,,36,0,1,,,,,,,,,,0,,65,0
7284,set_tempo,1153846,36,1,0,,,,,,,,,,,,,
7284,note_on,,0,0,1,,,,,,,,,,0,,61,45
7292,note_on,,8,0,1,,,,,,,,,,0,,61,0
7296,set_tempo,952380,12,1,0,,,,,,,,,,,,,
7296,note_on,,4,0,1,,,,,,,,,,0,,61,45
7296,note_on,,48,0,2,,,,,,,,,,0,,49,0
7296,note_on,,0,0,2,,,,,,,,,,0,,53,28
7296,note_on,,0,0,2,,,,,,,,,,0,,59,33
7298,control_change,,90,0,3,,,,,,,,64,0,0,,,
7304,control_change,,6,0,3,,,,,,,,64,127,0,,,
7320,note_on,,24,0,1,,,,,,,,,,0,,61,0
7344,note_on,,48,0,2,,,,,,,,,,0,,59,0
7344,note_on,,0,0,2,,,,,,,,,,0,,53,0
7344,note_on,,0,0,2,,,,,,,,,,0,,49,24
7344,note_on,,24,0,1,,,,,,,,,,0,,61,44
7344,set_tempo,1200000,48,1,0,,,,,,,,,,,,,
7346,control_change,,42,0,3,,,,,,,,64,0,0,,,
7352,control_change,,6,0,3,,,,,,,,64,127,0,,,
7368,note_on,,24,0,1,,,,,,,,,,0,,61,0
7386,note_on,,42,0,2,,,,,,,,,,0,,49,0
7390,control_change,,38,0,3,,,,,,,,64,0,0,,,
7392,control_change,,2,0,3,,,,,,,,64,0,0,,,
7392,note_on,,24,0,1,,,,,,,,,,0,,61,50
7392,set_tempo,923076,48,1,0,,,,,,,,,,,,,
7392,note_on,,6,0,2,,,,,,,,,,0,,42,36
7400,control_change,,8,0,3,,,,,,,,64,127,0,,,
7440,note_on,,0,0,2,,,,,,,,,,0,,49,38
7440,set_tempo,1000000,48,1,0,,,,,,,,,,,,,
7440,note_on,,48,0,2,,,,,,,,,,0,,42,0
7452,set_tempo,845070,12,1,0,,,,,,,,,,,,,
7452,note_on,,60,0,1,,,,,,,,,,0,,61,0
7452,note_on,,0,0,1,,,,,,,,,,0,,66,46
7464,note_on,,0,0,1,,,,,,,,,,0,,70,50
7464,set_tempo,800000,12,1,0,,,,,,,,,,,,,
7464,note_on,,12,0,1,,,,,,,,,,0,,66,0
7476,note_on,,12,0,1,,,,,,,,,,0,,70,0
7476,note_on,,0,0,1,,,,,,,,,,0,,75,54
7476,set_tempo,1200000,12,1,0,,,,,,,,,,,,,
7488,note_on,,12,0,1,,,,,,,,,,0,,75,0
7488,note_on,,0,0,1,,,,,,,,,,0,,73,50
7488,set_tempo,983606,12,1,0,,,,,,,,,,,,,
7488,note_on,,0,0,2,,,,,,,,,,0,,54,22
7488,note_on,,48,0,2,,,,,,,,,,0,,49,0
7488,note_on,,0,0,2,,,,,,,,,,0,,58,27
7490,control_change,,90,0,3,,,,,,,,64,0,0,,,
7496,control_change,,6,0,3,,,,,,,,64,127,0,,,
7512,note_on,,24,0,1,,,,,,,,,,0,,73,0
7532,control_change,,36,0,3,,,,,,,,64,0,0,,,
7536,note_on,,0,0,2,,,,,,,,,,0,,54,0
7536,note_on,,24,0,1,,,,,,,,,,0,,70,37
7536,note_on,,0,0,2,,,,,,,,,,0,,49,26
7536,note_on,,48,0,2,,,,,,,,,,0,,58,0
7536,set_tempo,1463414,48,1,0,,,,,,,,,,,,,
7543,note_on,,0,0,1,,,,,,,,,,0,,71,40
7543,set_tempo,1000000,7,1,0,,,,,,,,,,,,,
7543,note_on,,7,0,1,,,,,,,,,,0,,70,0
7550,set_tempo,869565,7,1,0,,,,,,,,,,,,,
7550,note_on,,7,0,1,,,,,,,,,,0,,71,0
7550,note_on,,0,0,1,,,,,,,,,,0,,70,44
7557,set_tempo,1000000,7,1,0,,,,,,,,,,,,,
7557,note_on,,0,0,1,,,,,,,,,,0,,69,46
7557,note_on,,7,0,1,,,,,,,,,,0,,70,0
7563,note_on,,6,0,1,,,,,,,,,,0,,69,0
7563,note_on,,0,0,1,,,,,,,,,,0,,70,42
7563,set_tempo,789473,6,1,0,,,,,,,,,,,,,
7570,set_tempo,1071428,7,1,0,,,,,,,,,,,,,
7570,note_on,,0,0,1,,,,,,,,,,0,,73,38
7570,note_on,,7,0,1,,,,,,,,,,0,,70,0
7577,set_tempo,952380,7,1,0,,,,,,,,,,,,,
7577,note_on,,0,0,1,,,,,,,,,,0,,72,36
7577,note_on,,7,0,1,,,,,,,,,,0,,73,0
7584,note_on,,0,0,2,,,,,,,,,,0,,42,40
7584,note_on,,48,0,2,,,,,,,,,,0,,49,0
7584,set_tempo,1818181,7,1,0,,,,,,,,,,,,,
7584,control_change,,52,0,3,,,,,,,,64,0,0,,,
7584,note_on,,7,0,1,,,,,,,,,,0,,72,0
7584,note_on,,0,0,1,,,,,,,,,,0,,71,40
7590,note_on,,6,0,1,,,,,,,,,,0,,71,0
7590,note_on,,0,0,1,,,,,,,,,,0,,80,35
7590,set_tempo,845070,6,1,0,,,,,,,,,,,,,
7592,control_change,,8,0,3,,,,,,,,64,127,0,,,
7596,note_on,,0,0,1,,,,,,,,,,0,,71,41
7596,note_on,,6,0,1,,,,,,,,,,0,,80,0
7596,set_tempo,821917,6,1,0,,,,,,,,,,,,,
7602,set_tempo,923076,6,1,0,,,,,,,,,,,,,
7602,note_on,,6,0,1,,,,,,,,,,0,,71,0
7602,note_on,,0,0,1,,,,,,,,,,0,,70,52
7607,note_on,,5,0,1,,,,,,,,,,0,,70,0
7607,note_on,,0,0,1,,,,,,,,,,0,,79,53
7612,note_on,,0,0,1,,,,,,,,,,0,,70,41
7612,note_on,,5,0,1,,,,,,,,,,0,,79,0
7617,note_on,,0,0,1,,,,,,,,,,0,,69,59
7617,note_on,,5,0,1,,,,,,,,,,0,,70,0
7617,set_tempo,895522,15,1,0,,,,,,,,,,,,,
7622,note_on,,0,0,1,,,,,,,,,,0,,78,60
7622,note_on,,5,0,1,,,,,,,,,,0,,69,0
7627,note_on,,5,0,1,,,,,,,,,,0,,78,0
7627,note_on,,0,0,1,,,,,,,,,,0,,69,60
7630,note_on,,46,0,2,,,,,,,,,,0,,42,0
7630,note_on,,0,0,2,,,,,,,,,,0,,50,50
7632,control_change,,40,0,3,,,,,,,,64,0,0,,,
7632,note_on,,5,0,1,,,,,,,,,,0,,69,0
7632,note_on,,0,0,1,,,,,,,,,,0,,68,60
7637,note_on,,5,0,1,,,,,,,,,,0,,68,0
7637,set_tempo,1111111,20,1,0,,,,,,,,,,,,,
7637,note_on,,0,0,1,,,,,,,,,,0,,77,54
7638,control_change,,6,0,3,,,,,,,,64,127,0,,,
7642,note_on,,0,0,1,,,,,,,,,,0,,68,53
7642,note_on,,5,0,1,,,,,,,,,,0,,77,0
7642,set_tempo,1071428,5,1,0,,,,,,,,,,,,,
7647,note_on,,0,0,1,,,,,,,,,,0,,67,53
7647,set_tempo,923076,5,1,0,,,,,,,,,,,,,
7647,note_on,,5,0,1,,,,,,,,,,0,,68,0
7652,note_on,,0,0,1,,,,,,,,,,0,,76,55
7652,note_on,,5,0,1,,,,,,,,,,0,,67,0
7657,note_on,,0,0,1,,,,,,,,,,0,,67,56
7657,note_on,,5,0,1,,,,,,,,,,0,,76,0
7657,set_tempo,895522,10,1,0,,,,,,,,,,,,,
7662,set_tempo,821917,5,1,0,,,,,,,,,,,,,
7662,note_on,,5,0,1,,,,,,,,,,0,,66,67
7663,note_on,,1,0,1,,,,,,,,,,0,,67,0
7668,note_on,,5,0,1,,,,,,,,,,0,,66,0
7668,note_on,,0,0,1,,,,,,,,,,0,,75,60
7668,set_tempo,1000000,6,1,0,,,,,,,,,,,,,
7674,note_on,,6,0,1,,,,,,,,,,0,,75,0
7674,note_on,,0,0,1,,,,,,,,,,0,,66,50
7674,set_tempo,845070,6,1,0,,,,,,,,,,,,,
7680,note_on,,6,0,1,,,,,,,,,,0,,66,0
7680,note_on,,0,0,1,,,,,,,,,,0,,65,71
7680,set_tempo,1714285,6,1,0,,,,,,,,,,,,,
7682,note_on,,0,0,2,,,,,,,,,,0,,59,40
7682,note_on,,0,0,2,,,,,,,,,,0,,56,35
7682,note_on,,52,0,2,,,,,,,,,,0,,50,0
7684,note_on,,0,0,1,,,,,,,,,,0,,74,60
7684,note_on,,4,0,1,,,,,,,,,,0,,65,0
7684,control_change,,46,0,3,,,,,,,,64,0,0,,,
7684,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
7688,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
7688,note_on,,0,0,1,,,,,,,,,,0,,73,70
7688,note_on,,4,0,1,,,,,,,,,,0,,74,0
7690,control_change,,6,0,3,,,,,,,,64,127,0,,,
7692,note_on,,4,0,1,,,,,,,,,,0,,73,0
7692,note_on,,0,0,1,,,,,,,,,,0,,72,53
7692,set_tempo,1034482,4,1,0,,,,,,,,,,,,,
7696,set_tempo,1000000,4,1,0,,,,,,,,,,,,,
7696,note_on,,4,0,1,,,,,,,,,,0,,72,0
7696,note_on,,0,0,1,,,,,,,,,,0,,71,58
7700,note_on,,4,0,1,,,,,,,,,,0,,71,0
7700,note_on,,0,0,1,,,,,,,,,,0,,70,69
7700,set_tempo,983606,4,1,0,,,,,,,,,,,,,
7704,set_tempo,923076,4,1,0,,,,,,,,,,,,,
7704,note_on,,0,0,1,,,,,,,,,,0,,69,71
7704,note_on,,4,0,1,,,,,,,,,,0,,70,0
7708,note_on,,0,0,1,,,,,,,,,,0,,68,50
7708,note_on,,4,0,1,,,,,,,,,,0,,69,0
7708,set_tempo,952380,4,1,0,,,,,,,,,,,,,
7712,note_on,,4,0,1,,,,,,,,,,0,,68,0
7712,note_on,,0,0,1,,,,,,,,,,0,,67,69
7716,note_on,,4,0,1,,,,,,,,,,0,,67,0
7716,set_tempo,895522,8,1,0,,,,,,,,,,,,,
7716,note_on,,0,0,1,,,,,,,,,,0,,66,45
7720,note_on,,4,0,1,,,,,,,,,,0,,66,0
7720,note_on,,0,0,1,,,,,,,,,,0,,65,65
7720,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
7724,note_on,,4,0,1,,,,,,,,,,0,,65,0
7724,note_on,,0,0,1,,,,,,,,,,0,,66,52
7724,set_tempo,1153846,4,1,0,,,,,,,,,,,,,
7728,note_on,,4,0,1,,,,,,,,,,0,,66,0
7728,note_on,,0,0,1,,,,,,,,,,0,,65,65
7728,set_tempo,1304347,4,1,0,,,,,,,,,,,,,
7730,note_on,,0,0,2,,,,,,,,,,0,,49,23
7730,note_on,,0,0,2,,,,,,,,,,0,,56,0
7730,note_on,,48,0,2,,,,,,,,,,0,,59,0
7730,control_change,,40,0,3,,,,,,,,64,0,0,,,
7732,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
7732,note_on,,4,0,1,,,,,,,,,,0,,65,0
7732,note_on,,0,0,1,,,,,,,,,,0,,63,61
7736,note_on,,0,0,1,,,,,,,,,,0,,65,52
7736,note_on,,4,0,1,,,,,,,,,,0,,63,0
7736,set_tempo,1538461,4,1,0,,,,,,,,,,,,,
7740,set_tempo,1714285,4,1,0,,,,,,,,,,,,,
7740,note_on,,4,0,1,,,,,,,,,,0,,65,0
7740,note_on,,0,0,1,,,,,,,,,,0,,66,59
7744,note_on,,4,0,1,,,,,,,,,,0,,66,0
7744,note_on,,0,0,1,,,,,,,,,,0,,70,50
7744,set_tempo,1621621,4,1,0,,,,,,,,,,,,,
7748,note_on,,0,0,1,,,,,,,,,,0,,68,44
7748,set_tempo,1538461,4,1,0,,,,,,,,,,,,,
7748,note_on,,4,0,1,,,,,,,,,,0,,70,0
7752,note_on,,0,0,1,,,,,,,,,,0,,65,42
7752,note_on,,4,0,1,,,,,,,,,,0,,68,0
7752,set_tempo,1250000,4,1,0,,,,,,,,,,,,,
7756,set_tempo,2000000,4,1,0,,,,,,,,,,,,,
7756,note_on,,4,0,1,,,,,,,,,,0,,65,0
7756,note_on,,0,0,1,,,,,,,,,,0,,66,40
7760,note_on,,0,0,1,,,,,,,,,,0,,63,38
7760,set_tempo,1538461,4,1,0,,,,,,,,,,,,,
7760,note_on,,4,0,1,,,,,,,,,,0,,66,0
7765,set_tempo,3333333,5,1,0,,,,,,,,,,,,,
7765,note_on,,5,0,1,,,,,,,,,,0,,63,0
7765,note_on,,0,0,1,,,,,,,,,,0,,68,37
7770,note_on,,5,0,1,,,,,,,,,,0,,68,0
7772,note_on,,2,0,1,,,,,,,,,,0,,68,46
7772,set_tempo,2727272,7,1,0,,,,,,,,,,,,,
7776,note_on,,4,0,1,,,,,,,,,,0,,68,0
7776,note_on,,0,0,1,,,,,,,,,,0,,61,48
7776,set_tempo,845070,4,1,0,,,,,,,,,,,,,
7776,control_change,,46,0,3,,,,,,,,64,0,0,,,
7776,note_on,,0,0,2,,,,,,,,,,0,,42,36
7776,note_on,,46,0,2,,,,,,,,,,0,,49,0
7784,control_change,,8,0,3,,,,,,,,64,127,0,,,
7824,note_on,,0,0,2,,,,,,,,,,0,,49,42
7824,note_on,,48,0,2,,,,,,,,,,0,,42,0
7824,set_tempo,1395348,48,1,0,,,,,,,,,,,,,
7826,control_change,,42,0,3,,,,,,,,64,0,0,,,
7830,set_tempo,923076,6,1,0,,,,,,,,,,,,,
7830,note_on,,54,0,1,,,,,,,,,,0,,61,0
7830,note_on,,0,0,1,,,,,,,,,,0,,66,56
7832,control_change,,6,0,3,,,,,,,,64,127,0,,,
7836,set_tempo,845070,6,1,0,,,,,,,,,,,,,
7836,note_on,,6,0,1,,,,,,,,,,0,,66,0
7836,note_on,,0,0,1,,,,,,,,,,0,,70,50
7842,set_tempo,1000000,6,1,0,,,,,,,,,,,,,
7842,note_on,,0,0,1,,,,,,,,,,0,,73,68
7842,note_on,,6,0,1,,,,,,,,,,0,,70,0
7848,note_on,,6,0,1,,,,,,,,,,0,,73,0
7848,set_tempo,1200000,6,1,0,,,,,,,,,,,,,
7848,note_on,,0,0,1,,,,,,,,,,0,,70,62
7854,note_on,,6,0,1,,,,,,,,,,0,,70,0
7854,note_on,,0,0,1,,,,,,,,,,0,,78,78
7854,set_tempo,2727272,6,1,0,,,,,,,,,,,,,
7860,note_on,,6,0,1,,,,,,,,,,0,,78,0
7860,note_on,,36,0,2,,,,,,,,,,0,,49,0
7860,set_tempo,3000000,6,1,0,,,,,,,,,,,,,
7862,control_change,,30,0,3,,,,,,,,64,0,0,,,
7866,note_on,,6,0,1,,,,,,,,,,0,,75,72
7866,set_tempo,2142857,6,1,0,,,,,,,,,,,,,
7872,set_tempo,983606,6,1,0,,,,,,,,,,,,,
