tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
174592,note_off,,,,,256,0,1,,,,0,63,0
174592,note_on,,,,,0,0,1,,,,0,59,64
174848,note_off,,,,,256,0,1,,,,0,59,0
174848,note_on,,,,,0,0,1,,,,0,56,64
175104,note_off,,,,,256,0,1,,,,0,56,0
175104,note_on,,,,,0,0,1,,,,0,54,64
175360,note_off,,,,,256,0,1,,,,0,54,0
175360,note_on,,,,,0,0,1,,,,0,51,64
175616,note_off,,,,,256,0,1,,,,0,51,0
175616,note_on,,,,,0,0,1,,,,0,47,64
175872,note_off,,,,,256,0,1,,,,0,47,0
175872,note_on,,,,,0,0,1,,,,0,44,64
176128,note_on,,,,,0,0,1,,,,0,28,64
176128,note_on,,,,,0,0,1,,,,0,40,64
176128,note_off,,,,,256,0,1,,,,0,44,0
176384,note_off,,,,,256,0,1,,,,0,40,0
176384,note_on,,,,,0,0,1,,,,0,41,64
176384,note_on,,,,,0,0,1,,,,0,29,64
176384,note_off,,,,,0,0,1,,,,0,28,0
176640,note_off,,,,,256,0,1,,,,0,41,0
176640,note_on,,,,,0,0,1,,,,0,46,64
176640,note_on,,,,,0,0,1,,,,0,34,64
176640,note_off,,,,,0,0,1,,,,0,29,0
176896,note_off,,,,,0,0,1,,,,0,34,0
176896,note_off,,,,,256,0,1,,,,0,46,0
176896,note_on,,,,,0,0,1,,,,0,45,64
176896,note_on,,,,,0,0,1,,,,0,33,64
177152,note_on,,,,,0,0,1,,,,0,30,64
177152,note_on,,,,,0,0,1,,,,0,42,64
177152,note_off,,,,,0,0,1,,,,0,33,0
177152,note_off,,,,,256,0,1,,,,0,45,0
177408,note_off,,,,,0,0,1,,,,0,30,0
177408,note_on,,,,,0,0,1,,,,0,41,64
177408,note_on,,,,,0,0,1,,,,0,29,64
177408,note_off,,,,,256,0,1,,,,0,42,0
177664,note_off,,,,,256,0,1,,,,0,41,0
177664,note_on,,,,,0,0,1,,,,0,49,64
177664,note_on,,,,,0,0,1,,,,0,37,64
177664,note_off,,,,,0,0,1,,,,0,29,0
177920,note_off,,,,,256,0,1,,,,0,49,0
177920,note_on,,,,,0,0,1,,,,0,48,64
177920,note_on,,,,,0,0,1,,,,0,36,64
177920,note_off,,,,,0,0,1,,,,0,37,0
178176,note_off,,,,,256,0,1,,,,0,48,0
178176,note_on,,,,,0,0,1,,,,0,46,64
178176,note_on,,,,,0,0,1,,,,0,34,64
178176,note_off,,,,,0,0,1,,,,0,36,0
178432,note_off,,,,,0,0,1,,,,0,34,0
178432,note_on,,,,,0,0,1,,,,0,45,64
178432,note_on,,,,,0,0,1,,,,0,33,64
178432,note_off,,,,,256,0,1,,,,0,46,0
178688,note_off,,,,,256,0,1,,,,0,45,0
178688,note_on,,,,,0,0,1,,,,0,54,64
178688,note_on,,,,,0,0,1,,,,0,42,64
178688,note_off,,,,,0,0,1,,,,0,33,0
178944,note_on,,,,,0,0,1,,,,0,41,64
178944,note_off,,,,,256,0,1,,,,0,54,0
178944,note_on,,,,,0,0,1,,,,0,53,64
178944,note_off,,,,,0,0,1,,,,0,42,0
179200,note_off,,,,,256,0,1,,,,0,53,0
179200,note_on,,,,,0,0,1,,,,0,49,64
179200,note_on,,,,,0,0,1,,,,0,37,64
179200,note_off,,,,,0,0,1,,,,0,41,0
179456,note_off,,,,,256,0,1,,,,0,49,0
179456,note_on,,,,,0,0,1,,,,0,48,64
179456,note_off,,,,,0,0,1,,,,0,37,0
179456,note_on,,,,,0,0,1,,,,0,36,64
179712,note_off,,,,,0,0,1,,,,0,36,0
179712,note_on,,,,,0,0,1,,,,0,46,64
179712,note_on,,,,,0,0,1,,,,0,58,64
179712,note_off,,,,,256,0,1,,,,0,48,0
179968,note_off,,,,,256,0,1,,,,0,58,0
179968,note_on,,,,,0,0,1,,,,0,57,64
179968,note_on,,,,,0,0,1,,,,0,45,64
179968,note_off,,,,,0,0,1,,,,0,46,0
180224,note_off,,,,,256,0,1,,,,0,57,0
180224,note_off,,,,,0,0,1,,,,0,45,0
180224,note_on,,,,,0,0,1,,,,0,54,64
180224,note_on,,,,,0,0,1,,,,0,42,64
180480,note_off,,,,,256,0,1,,,,0,54,0
180480,note_on,,,,,0,0,1,,,,0,53,64
180480,note_on,,,,,0,0,1,,,,0,41,64
180480,note_off,,,,,0,0,1,,,,0,42,0
180736,note_off,,,,,0,0,1,,,,0,41,0
180736,note_off,,,,,0,0,1,,,,0,53,0
180736,note_on,,,,,0,0,1,,,,0,49,64
180736,note_on,,,,,256,0,1,,,,0,61,64
180992,note_off,,,,,256,0,1,,,,0,61,0
180992,note_on,,,,,0,0,1,,,,0,60,64
180992,note_on,,,,,0,0,1,,,,0,48,64
180992,note_off,,,,,0,0,1,,,,0,49,0
181248,note_off,,,,,0,0,1,,,,0,48,0
181248,note_on,,,,,0,0,1,,,,0,58,64
181248,note_on,,,,,0,0,1,,,,0,46,64
181248,note_off,,,,,256,0,1,,,,0,60,0
181504,note_off,,,,,256,0,1,,,,0,58,0
181504,note_on,,,,,0,0,1,,,,0,57,64
181504,note_on,,,,,0,0,1,,,,0,45,64
181504,note_off,,,,,0,0,1,,,,0,46,0
181760,note_on,,,,,0,0,1,,,,0,66,64
181760,note_off,,,,,0,0,1,,,,0,45,0
181760,note_off,,,,,256,0,1,,,,0,57,0
181760,note_on,,,,,0,0,1,,,,0,54,64
182016,note_on,,,,,0,0,1,,,,0,53,64
182016,note_on,,,,,0,0,1,,,,0,65,64
182016,note_off,,,,,0,0,1,,,,0,54,0
182016,note_off,,,,,256,0,1,,,,0,66,0
182272,note_on,,,,,0,0,1,,,,0,49,64
182272,note_on,,,,,0,0,1,,,,0,61,64
182272,note_off,,,,,0,0,1,,,,0,53,0
182272,note_off,,,,,256,0,1,,,,0,65,0
182528,note_off,,,,,256,0,1,,,,0,61,0
182528,note_on,,,,,0,0,1,,,,0,60,64
182528,note_on,,,,,0,0,1,,,,0,48,64
182528,note_off,,,,,0,0,1,,,,0,49,0
182784,note_off,,,,,256,0,1,,,,0,60,0
182784,note_on,,,,,0,0,1,,,,0,70,64
182784,note_on,,,,,0,0,1,,,,0,58,64
182784,note_off,,,,,0,0,1,,,,0,48,0
183040,note_off,,,,,256,0,1,,,,0,70,0
183040,note_on,,,,,0,0,1,,,,0,69,64
183040,note_on,,,,,0,0,1,,,,0,57,64
183040,note_off,,,,,0,0,1,,,,0,58,0
183296,note_on,,,,,0,0,1,,,,0,54,64
183296,note_on,,,,,0,0,1,,,,0,66,64
183296,note_off,,,,,0,0,1,,,,0,57,0
183296,note_off,,,,,256,0,1,,,,0,69,0
183552,note_off,,,,,256,0,1,,,,0,66,0
183552,note_on,,,,,0,0,1,,,,0,65,64
183552,note_on,,,,,0,0,1,,,,0,53,64
183552,note_off,,,,,0,0,1,,,,0,54,0
183808,note_off,,,,,0,0,1,,,,0,53,0
183808,note_on,,,,,0,0,1,,,,0,73,64
183808,note_on,,,,,0,0,1,,,,0,61,64
183808,note_off,,,,,256,0,1,,,,0,65,0
184064,note_off,,,,,256,0,1,,,,0,73,0
184064,note_on,,,,,0,0,1,,,,0,72,64
184064,note_on,,,,,0,0,1,,,,0,60,64
184064,note_off,,,,,0,0,1,,,,0,61,0
184320,note_off,,,,,0,0,1,,,,0,60,0
184320,note_on,,,,,0,0,1,,,,0,58,64
184320,note_off,,,,,256,0,1,,,,0,72,0
184320,note_on,,,,,0,0,1,,,,0,70,64
184576,note_on,,,,,0,0,1,,,,0,57,64
184576,note_on,,,,,0,0,1,,,,0,69,64
184576,note_off,,,,,0,0,1,,,,0,58,0
184576,note_off,,,,,256,0,1,,,,0,70,0
184832,note_off,,,,,256,0,1,,,,0,69,0
184832,note_on,,,,,0,0,1,,,,0,78,64
184832,note_on,,,,,0,0,1,,,,0,66,64
184832,note_off,,,,,0,0,1,,,,0,57,0
185088,note_on,,,,,0,0,1,,,,0,65,64
185088,note_on,,,,,0,0,1,,,,0,77,64
185088,note_off,,,,,0,0,1,,,,0,66,0
185088,note_off,,,,,256,0,1,,,,0,78,0
185344,note_off,,,,,256,0,1,,,,0,77,0
185344,note_on,,,,,0,0,1,,,,0,73,64
185344,note_on,,,,,0,0,1,,,,0,61,64
185344,note_off,,,,,0,0,1,,,,0,65,0
185600,note_off,,,,,256,0,1,,,,0,73,0
185600,note_on,,,,,0,0,1,,,,0,72,64
185600,note_on,,,,,0,0,1,,,,0,60,64
185600,note_off,,,,,0,0,1,,,,0,61,0
185856,note_off,,,,,0,0,1,,,,0,60,0
185856,note_on,,,,,0,0,1,,,,0,70,64
185856,note_on,,,,,0,0,1,,,,0,82,64
185856,note_off,,,,,256,0,1,,,,0,72,0
186112,note_off,,,,,256,0,1,,,,0,82,0
186112,note_on,,,,,0,0,1,,,,0,81,64
186112,note_on,,,,,0,0,1,,,,0,69,64
186112,note_off,,,,,0,0,1,,,,0,70,0
186368,note_off,,,,,256,0,1,,,,0,81,0
186368,note_on,,,,,0,0,1,,,,0,78,64
186368,note_on,,,,,0,0,1,,,,0,66,64
186368,note_off,,,,,0,0,1,,,,0,69,0
186624,note_off,,,,,256,0,1,,,,0,78,0
186624,note_on,,,,,0,0,1,,,,0,77,64
186624,note_on,,,,,0,0,1,,,,0,65,64
186624,note_off,,,,,0,0,1,,,,0,66,0
186880,note_off,,,,,0,0,1,,,,0,65,0
186880,note_off,,,,,256,0,1,,,,0,77,0
186880,note_on,,,,,0,0,1,,,,0,85,64
186880,note_on,,,,,0,0,1,,,,0,73,64
187136,note_off,,,,,0,0,1,,,,0,73,0
187136,note_on,,,,,0,0,1,,,,0,72,64
187136,note_off,,,,,256,0,1,,,,0,85,0
187136,note_on,,,,,0,0,1,,,,0,84,64
187392,note_off,,,,,256,0,1,,,,0,84,0
187392,note_on,,,,,0,0,1,,,,0,82,64
187392,note_on,,,,,0,0,1,,,,0,70,64
187392,note_off,,,,,0,0,1,,,,0,72,0
187648,note_off,,,,,256,0,1,,,,0,82,0
187648,note_on,,,,,0,0,1,,,,0,81,64
187648,note_on,,,,,0,0,1,,,,0,69,64
187648,note_off,,,,,0,0,1,,,,0,70,0
187904,note_off,,,,,256,0,1,,,,0,81,0
187904,note_on,,,,,0,0,1,,,,0,90,64
187904,note_on,,,,,0,0,1,,,,0,78,64
187904,note_off,,,,,0,0,1,,,,0,69,0
188160,note_off,,,,,0,0,1,,,,0,78,0
188160,note_on,,,,,0,0,1,,,,0,77,64
188160,note_on,,,,,0,0,1,,,,0,89,64
188160,note_off,,,,,256,0,1,,,,0,90,0
188416,note_off,,,,,256,0,1,,,,0,89,0
188416,note_off,,,,,0,0,1,,,,0,77,0
188416,note_on,,,,,0,0,1,,,,0,85,64
188416,note_on,,,,,0,0,1,,,,0,73,64
188672,note_off,,,,,256,0,1,,,,0,85,0
188672,note_on,,,,,0,0,1,,,,0,84,64
188672,note_on,,,,,0,0,1,,,,0,72,64
188672,note_off,,,,,0,0,1,,,,0,73,0
188928,note_off,,,,,256,0,1,,,,0,84,0
188928,note_on,,,,,0,0,1,,,,0,94,64
188928,note_on,,,,,0,0,1,,,,0,82,64
188928,note_off,,,,,0,0,1,,,,0,72,0
189184,note_on,,,,,0,0,1,,,,0,81,64
189184,note_on,,,,,0,0,1,,,,0,93,64
189184,note_off,,,,,0,0,1,,,,0,82,0
189184,note_off,,,,,256,0,1,,,,0,94,0
189440,note_off,,,,,0,0,1,,,,0,81,0
189440,note_on,,,,,0,0,1,,,,0,90,64
189440,note_on,,,,,0,0,1,,,,0,78,64
189440,note_off,,,,,256,0,1,,,,0,93,0
189696,note_off,,,,,256,0,1,,,,0,90,0
189696,note_on,,,,,0,0,1,,,,0,89,64
189696,note_on,,,,,0,0,1,,,,0,77,64
189696,note_off,,,,,0,0,1,,,,0,78,0
189952,note_off,,,,,256,0,1,,,,0,89,0
189952,note_on,,,,,0,0,1,,,,0,97,64
189952,note_on,,,,,0,0,1,,,,0,85,64
189952,note_off,,,,,0,0,1,,,,0,77,0
190208,note_off,,,,,0,0,1,,,,0,85,0
190208,note_off,,,,,256,0,1,,,,0,97,0
190208,note_on,,,,,0,0,1,,,,0,96,64
190208,note_on,,,,,0,0,1,,,,0,84,64
190464,note_off,,,,,0,0,1,,,,0,84,0
190464,note_on,,,,,0,0,1,,,,0,89,64
190464,note_on,,,,,0,0,1,,,,0,101,64
190464,note_off,,,,,256,0,1,,,,0,96,0
191488,note_off,,,,,1024,0,1,,,,0,101,0
191488,note_off,,,,,0,0,1,,,,0,89,0
191488,note_on,,,,,0,0,1,,,,0,63,96
191488,note_on,,,,,0,0,1,,,,0,69,96
191488,note_on,,,,,0,0,1,,,,0,77,96
191488,note_on,,,,,0,0,1,,,,0,29,96
191488,note_on,,,,,0,0,1,,,,0,41,96
192512,note_off,,,,,0,0,1,,,,0,29,0
192512,note_off,,,,,0,0,1,,,,0,41,0
192512,note_off,,,,,0,0,1,,,,0,77,0
192512,note_on,,,,,0,0,1,,,,0,34,96
192512,note_off,,,,,1024,0,1,,,,0,63,0
192512,note_off,,,,,0,0,1,,,,0,69,0
192812,note_on,,,,,0,0,1,,,,0,82,96
192812,note_on,,,,,0,0,1,,,,0,70,96
192812,note_on,,,,,0,0,1,,,,0,46,96
192812,note_on,,,,,300,0,1,,,,0,53,96
192812,note_on,,,,,0,0,1,,,,0,61,96
196608,note_off,,,,,0,0,1,,,,0,70,0
196608,note_off,,,,,0,0,1,,,,0,61,0
196608,note_off,,,,,0,0,1,,,,0,46,0
196608,note_off,,,,,0,0,1,,,,0,82,0
196608,note_off,,,,,3796,0,1,,,,0,53,0
196608,note_off,,,,,0,0,1,,,,0,34,0
196609,end_of_track,,,,,184321,1,0,,,,,,
196609,end_of_track,,,,,1,1,1,,,,,,
