tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
83520,note_on,,0,0,1,,,,,,,0,,,35,100
83520,note_on,,0,0,1,,,,,,,0,,,65,100
83520,note_on,,0,0,1,,,,,,,0,,,68,100
83520,note_on,,12,0,1,,,,,,,0,,,62,100
83520,note_on,,0,0,1,,,,,,,0,,,47,100
83596,note_on,,76,0,2,,,,,,,1,,,68,0
83599,note_on,,3,0,2,,,,,,,1,,,69,100
83675,note_on,,76,0,2,,,,,,,1,,,69,0
83679,note_on,,4,0,2,,,,,,,1,,,68,100
83748,note_on,,228,0,1,,,,,,,0,,,65,0
83748,note_on,,0,0,1,,,,,,,0,,,68,0
83748,note_on,,0,0,1,,,,,,,0,,,62,0
83755,note_on,,76,0,2,,,,,,,1,,,68,0
83760,note_on,,5,0,2,,,,,,,1,,,66,100
83760,note_on,,12,0,1,,,,,,,0,,,56,100
83874,note_on,,114,0,2,,,,,,,1,,,66,0
83880,note_on,,6,0,2,,,,,,,1,,,68,100
83976,note_on,,216,0,1,,,,,,,0,,,35,0
83976,note_on,,0,0,1,,,,,,,0,,,47,0
83988,note_on,,12,0,1,,,,,,,0,,,56,0
83994,note_on,,114,0,2,,,,,,,1,,,68,0
84000,note_on,,12,0,1,,,,,,,0,,,62,100
84000,note_on,,0,0,1,,,,,,,0,,,65,100
84000,note_on,,0,0,1,,,,,,,0,,,68,100
84000,note_on,,0,0,1,,,,,,,0,,,40,100
84000,note_on,,6,0,2,,,,,,,1,,,69,100
84228,note_on,,228,0,1,,,,,,,0,,,68,0
84228,note_on,,0,0,1,,,,,,,0,,,62,0
84228,note_on,,0,0,1,,,,,,,0,,,65,0
84228,note_on,,228,0,2,,,,,,,1,,,69,0
84240,note_on,,12,0,1,,,,,,,0,,,56,100
84240,note_on,,12,0,2,,,,,,,1,,,71,100
84456,note_on,,216,0,1,,,,,,,0,,,40,0
84468,note_on,,228,0,2,,,,,,,1,,,71,0
84468,note_on,,12,0,1,,,,,,,0,,,56,0
84480,note_on,,0,0,1,,,,,,,0,,,33,100
84480,note_on,,12,0,2,,,,,,,1,,,74,100
84480,note_on,,0,0,1,,,,,,,0,,,45,100
84480,note_on,,0,0,1,,,,,,,0,,,64,100
84480,note_on,,0,0,1,,,,,,,0,,,69,100
84480,note_on,,12,0,1,,,,,,,0,,,61,100
84708,note_on,,228,0,1,,,,,,,0,,,64,0
84708,note_on,,0,0,1,,,,,,,0,,,69,0
84708,note_on,,0,0,1,,,,,,,0,,,61,0
84720,note_on,,12,0,1,,,,,,,0,,,57,100
84936,note_on,,456,0,2,,,,,,,1,,,74,0
84948,note_on,,228,0,1,,,,,,,0,,,57,0
84960,note_on,,12,0,1,,,,,,,0,,,61,100
84960,note_on,,0,0,1,,,,,,,0,,,64,100
84960,note_on,,0,0,1,,,,,,,0,,,69,100
84960,note_on,,24,0,2,,,,,,,1,,,73,100
85188,note_on,,0,0,1,,,,,,,0,,,61,0
85188,note_on,,0,0,1,,,,,,,0,,,64,0
85188,note_on,,228,0,1,,,,,,,0,,,69,0
85200,note_on,,12,0,1,,,,,,,0,,,57,100
85416,note_on,,216,0,1,,,,,,,0,,,33,0
85416,note_on,,0,0,1,,,,,,,0,,,45,0
85416,note_on,,456,0,2,,,,,,,1,,,73,0
85428,note_on,,12,0,1,,,,,,,0,,,57,0
85440,note_on,,0,0,1,,,,,,,0,,,62,100
85440,note_on,,0,0,1,,,,,,,0,,,35,100
85440,note_on,,24,0,2,,,,,,,1,,,73,100
85440,note_on,,0,0,1,,,,,,,0,,,67,100
85440,note_on,,12,0,1,,,,,,,0,,,47,100
85668,note_on,,228,0,1,,,,,,,0,,,62,0
85668,note_on,,0,0,1,,,,,,,0,,,67,0
85668,note_on,,228,0,2,,,,,,,1,,,73,0
85680,note_on,,12,0,1,,,,,,,0,,,59,100
85680,note_on,,12,0,2,,,,,,,1,,,71,100
85908,note_on,,228,0,2,,,,,,,1,,,71,0
85908,note_on,,228,0,1,,,,,,,0,,,59,0
85920,note_on,,0,0,1,,,,,,,0,,,67,100
85920,note_on,,12,0,1,,,,,,,0,,,62,100
85920,note_on,,12,0,2,,,,,,,1,,,69,100
86148,note_on,,228,0,1,,,,,,,0,,,67,0
86148,note_on,,228,0,2,,,,,,,1,,,69,0
86148,note_on,,0,0,1,,,,,,,0,,,62,0
86160,note_on,,12,0,1,,,,,,,0,,,59,100
86160,note_on,,12,0,2,,,,,,,1,,,67,100
86376,note_on,,216,0,1,,,,,,,0,,,35,0
86376,note_on,,0,0,1,,,,,,,0,,,47,0
86388,note_on,,228,0,2,,,,,,,1,,,67,0
86388,note_on,,12,0,1,,,,,,,0,,,59,0
86400,note_on,,12,0,1,,,,,,,0,,,61,100
86400,note_on,,0,0,1,,,,,,,0,,,69,100
86400,note_on,,0,0,1,,,,,,,0,,,66,100
86400,note_on,,12,0,2,,,,,,,1,,,66,100
86400,note_on,,0,0,1,,,,,,,0,,,49,100
86400,note_on,,0,0,1,,,,,,,0,,,37,100
86628,note_on,,0,0,1,,,,,,,0,,,69,0
86628,note_on,,0,0,1,,,,,,,0,,,61,0
86628,note_on,,228,0,1,,,,,,,0,,,66,0
86640,note_on,,12,0,1,,,,,,,0,,,57,100
86868,note_on,,228,0,1,,,,,,,0,,,57,0
86880,note_on,,0,0,1,,,,,,,0,,,66,100
86880,note_on,,12,0,1,,,,,,,0,,,61,100
86880,note_on,,0,0,1,,,,,,,0,,,69,100
87108,note_on,,0,0,1,,,,,,,0,,,61,0
87108,note_on,,0,0,1,,,,,,,0,,,66,0
87108,note_on,,228,0,1,,,,,,,0,,,69,0
87108,note_on,,708,0,2,,,,,,,1,,,66,0
87120,note_on,,12,0,1,,,,,,,0,,,57,100
87120,note_on,,12,0,2,,,,,,,1,,,69,100
87336,note_on,,216,0,1,,,,,,,0,,,37,0
87336,note_on,,0,0,1,,,,,,,0,,,49,0
87348,note_on,,12,0,1,,,,,,,0,,,57,0
87348,note_on,,228,0,2,,,,,,,1,,,69,0
87360,note_on,,0,0,1,,,,,,,0,,,61,100
87360,note_on,,12,0,1,,,,,,,0,,,49,100
87360,note_on,,12,0,2,,,,,,,1,,,68,100
87360,note_on,,0,0,1,,,,,,,0,,,37,100
87360,note_on,,0,0,1,,,,,,,0,,,65,100
87588,note_on,,228,0,1,,,,,,,0,,,65,0
87588,note_on,,0,0,1,,,,,,,0,,,61,0
87600,note_on,,12,0,1,,,,,,,0,,,59,100
87816,note_on,,456,0,2,,,,,,,1,,,68,0
87828,note_on,,228,0,1,,,,,,,0,,,59,0
87840,note_on,,24,0,2,,,,,,,1,,,73,100
87840,note_on,,0,0,1,,,,,,,0,,,65,100
87840,note_on,,12,0,1,,,,,,,0,,,61,100
88068,note_on,,228,0,1,,,,,,,0,,,65,0
88068,note_on,,0,0,1,,,,,,,0,,,61,0
88080,note_on,,12,0,1,,,,,,,0,,,59,100
88296,note_on,,456,0,2,,,,,,,1,,,73,0
88296,note_on,,0,0,1,,,,,,,0,,,49,0
88296,note_on,,216,0,1,,,,,,,0,,,37,0
88308,note_on,,12,0,1,,,,,,,0,,,59,0
88320,note_on,,0,0,1,,,,,,,0,,,57,100
88320,note_on,,12,0,1,,,,,,,0,,,42,100
88320,note_on,,24,0,2,,,,,,,1,,,66,100
88320,note_on,,0,0,1,,,,,,,0,,,66,100
88320,note_on,,0,0,1,,,,,,,0,,,61,100
88340,control_change,,20,0,2,,,,,7,94,1,,,,
88360,control_change,,20,0,2,,,,,7,93,1,,,,
88380,control_change,,20,0,2,,,,,7,92,1,,,,
88400,control_change,,20,0,2,,,,,7,91,1,,,,
88420,control_change,,20,0,2,,,,,7,90,1,,,,
88440,control_change,,20,0,2,,,,,7,89,1,,,,
88460,control_change,,20,0,2,,,,,7,87,1,,,,
88480,control_change,,20,0,2,,,,,7,86,1,,,,
88500,control_change,,20,0,2,,,,,7,85,1,,,,
88520,control_change,,20,0,2,,,,,7,84,1,,,,
88540,control_change,,20,0,2,,,,,7,83,1,,,,
88560,control_change,,20,0,2,,,,,7,82,1,,,,
88580,control_change,,20,0,2,,,,,7,81,1,,,,
88600,control_change,,20,0,2,,,,,7,80,1,,,,
88620,control_change,,20,0,2,,,,,7,79,1,,,,
88640,control_change,,20,0,2,,,,,7,78,1,,,,
88660,control_change,,20,0,2,,,,,7,77,1,,,,
88680,control_change,,20,0,2,,,,,7,76,1,,,,
88700,control_change,,20,0,2,,,,,7,75,1,,,,
88720,control_change,,20,0,2,,,,,7,74,1,,,,
88740,control_change,,20,0,2,,,,,7,72,1,,,,
88760,control_change,,20,0,2,,,,,7,71,1,,,,
88780,control_change,,20,0,2,,,,,7,70,1,,,,
88800,control_change,,20,0,2,,,,,7,69,1,,,,
88820,control_change,,20,0,2,,,,,7,68,1,,,,
88840,control_change,,20,0,2,,,,,7,67,1,,,,
88860,control_change,,20,0,2,,,,,7,66,1,,,,
88880,control_change,,20,0,2,,,,,7,65,1,,,,
88900,control_change,,20,0,2,,,,,7,64,1,,,,
88920,control_change,,20,0,2,,,,,7,63,1,,,,
88940,control_change,,20,0,2,,,,,7,62,1,,,,
88960,control_change,,20,0,2,,,,,7,61,1,,,,
88980,control_change,,20,0,2,,,,,7,60,1,,,,
89000,control_change,,20,0,2,,,,,7,59,1,,,,
89020,control_change,,20,0,2,,,,,7,57,1,,,,
89040,control_change,,20,0,2,,,,,7,56,1,,,,
89060,control_change,,20,0,2,,,,,7,55,1,,,,
89080,control_change,,20,0,2,,,,,7,54,1,,,,
89100,control_change,,20,0,2,,,,,7,53,1,,,,
89120,control_change,,20,0,2,,,,,7,52,1,,,,
89140,control_change,,20,0,2,,,,,7,51,1,,,,
89160,control_change,,20,0,2,,,,,7,50,1,,,,
89256,note_on,,96,0,2,,,,,,,1,,,66,0
89736,note_on,,1416,0,1,,,,,,,0,,,66,0
89736,note_on,,0,0,1,,,,,,,0,,,61,0
89736,note_on,,0,0,1,,,,,,,0,,,57,0
89736,note_on,,0,0,1,,,,,,,0,,,42,0
89760,set_tempo,499969,20160,1,0,,,,,,,,,,,
90240,set_tempo,624897,480,1,0,,,,,,,,,,,
90240,note_on,,504,0,1,,,,,,,0,,,74,100
90240,note_on,,0,0,1,,,,,,,0,,,42,100
90696,note_on,,456,0,1,,,,,,,0,,,42,0
90720,note_on,,24,0,1,,,,,,,0,,,54,100
90948,note_on,,228,0,1,,,,,,,0,,,74,0
90960,note_on,,12,0,1,,,,,,,0,,,73,100
91188,note_on,,228,0,1,,,,,,,0,,,73,0
91200,note_on,,0,0,1,,,,,,,0,,,62,100
91200,note_on,,12,0,1,,,,,,,0,,,71,100
91200,note_on,,0,0,1,,,,,,,0,,,65,100
91428,note_on,,228,0,1,,,,,,,0,,,71,0
91440,note_on,,12,0,1,,,,,,,0,,,73,100
91656,note_on,,216,0,1,,,,,,,0,,,54,0
91656,note_on,,0,0,1,,,,,,,0,,,62,0
91668,note_on,,12,0,1,,,,,,,0,,,73,0
91680,note_on,,12,0,1,,,,,,,0,,,74,100
91680,note_on,,0,0,1,,,,,,,0,,,59,100
91908,note_on,,228,0,1,,,,,,,0,,,74,0
91920,note_on,,12,0,1,,,,,,,0,,,80,100
92136,note_on,,216,0,1,,,,,,,0,,,59,0
92136,note_on,,0,0,1,,,,,,,0,,,65,0
92148,note_on,,12,0,1,,,,,,,0,,,80,0
92160,note_on,,12,0,1,,,,,,,0,,,78,100
92160,note_on,,0,0,1,,,,,,,0,,,66,100
92160,note_on,,0,0,1,,,,,,,0,,,57,100
92616,note_on,,456,0,1,,,,,,,0,,,57,0
92616,note_on,,0,0,1,,,,,,,0,,,78,0
92640,note_on,,0,0,1,,,,,,,0,,,61,100
92640,note_on,,24,0,1,,,,,,,0,,,78,100
93096,note_on,,456,0,1,,,,,,,0,,,61,0
93096,note_on,,0,0,1,,,,,,,0,,,66,0
93096,note_on,,0,0,1,,,,,,,0,,,78,0
93120,note_on,,24,0,1,,,,,,,0,,,74,100
93120,note_on,,0,0,1,,,,,,,0,,,42,100
93576,note_on,,456,0,1,,,,,,,0,,,42,0
93600,note_on,,24,0,1,,,,,,,0,,,54,100
93828,note_on,,228,0,1,,,,,,,0,,,74,0
93840,note_on,,12,0,1,,,,,,,0,,,73,100
94068,note_on,,228,0,1,,,,,,,0,,,73,0
94080,note_on,,0,0,1,,,,,,,0,,,62,100
94080,note_on,,12,0,1,,,,,,,0,,,71,100
94080,note_on,,0,0,1,,,,,,,0,,,65,100
94308,note_on,,228,0,1,,,,,,,0,,,71,0
94320,note_on,,12,0,1,,,,,,,0,,,73,100
94536,note_on,,216,0,1,,,,,,,0,,,62,0
94536,note_on,,0,0,1,,,,,,,0,,,54,0
94548,note_on,,12,0,1,,,,,,,0,,,73,0
94560,note_on,,12,0,1,,,,,,,0,,,74,100
94560,note_on,,0,0,1,,,,,,,0,,,59,100
94788,note_on,,228,0,1,,,,,,,0,,,74,0
94800,note_on,,12,0,1,,,,,,,0,,,80,100
95016,note_on,,216,0,1,,,,,,,0,,,59,0
95016,note_on,,0,0,1,,,,,,,0,,,65,0
95028,note_on,,12,0,1,,,,,,,0,,,80,0
95040,note_on,,0,0,1,,,,,,,0,,,57,100
95040,note_on,,12,0,1,,,,,,,0,,,78,100
95040,note_on,,0,0,1,,,,,,,0,,,66,100
95496,note_on,,456,0,1,,,,,,,0,,,57,0
95520,note_on,,24,0,1,,,,,,,0,,,61,100
95976,note_on,,456,0,1,,,,,,,0,,,61,0
95976,note_on,,0,0,1,,,,,,,0,,,66,0
95976,note_on,,0,0,1,,,,,,,0,,,78,0
96000,note_on,,0,0,1,,,,,,,0,,,46,100
96000,note_on,,0,0,1,,,,,,,0,,,52,100
96000,note_on,,0,0,1,,,,,,,0,,,54,100
96000,note_on,,0,0,1,,,,,,,0,,,61,100
96000,note_on,,24,0,1,,,,,,,0,,,77,100
96228,note_on,,228,0,1,,,,,,,0,,,77,0
96240,note_on,,12,0,1,,,,,,,0,,,78,100
96456,note_on,,0,0,1,,,,,,,0,,,46,0
96456,note_on,,0,0,1,,,,,,,0,,,52,0
96456,note_on,,0,0,1,,,,,,,0,,,54,0
96456,note_on,,216,0,1,,,,,,,0,,,61,0
96468,note_on,,12,0,1,,,,,,,0,,,78,0
96480,note_on,,0,0,1,,,,,,,0,,,50,100
96480,note_on,,0,0,1,,,,,,,0,,,54,100
96480,note_on,,0,0,1,,,,,,,0,,,59,100
96480,note_on,,0,0,1,,,,,,,0,,,47,100
96480,note_on,,12,0,1,,,,,,,0,,,76,100
96510,note_on,,30,0,1,,,,,,,0,,,78,100
96536,note_on,,26,0,1,,,,,,,0,,,76,0
96540,note_on,,4,0,1,,,,,,,0,,,76,100
96566,note_on,,26,0,1,,,,,,,0,,,78,0
96708,note_on,,142,0,1,,,,,,,0,,,76,0
96720,note_on,,12,0,1,,,,,,,0,,,74,100
96936,note_on,,216,0,1,,,,,,,0,,,59,0
96936,note_on,,0,0,1,,,,,,,0,,,54,0
96936,note_on,,0,0,1,,,,,,,0,,,50,0
96936,note_on,,0,0,1,,,,,,,0,,,47,0
96948,note_on,,12,0,1,,,,,,,0,,,74,0
96960,note_on,,0,0,1,,,,,,,0,,,59,100
96960,note_on,,0,0,1,,,,,,,0,,,49,100
96960,note_on,,12,0,1,,,,,,,0,,,72,100
96960,note_on,,0,0,1,,,,,,,0,,,53,100
97188,note_on,,228,0,1,,,,,,,0,,,72,0
97200,note_on,,12,0,1,,,,,,,0,,,73,100
97416,note_on,,0,0,1,,,,,,,0,,,49,0
97416,note_on,,216,0,1,,,,,,,0,,,59,0
97416,note_on,,0,0,1,,,,,,,0,,,53,0
97428,note_on,,12,0,1,,,,,,,0,,,73,0
97440,note_on,,12,0,1,,,,,,,0,,,71,100
97440,note_on,,0,0,1,,,,,,,0,,,50,100
97440,note_on,,0,0,1,,,,,,,0,,,54,100
97440,note_on,,0,0,1,,,,,,,0,,,59,100
97470,note_on,,30,0,1,,,,,,,0,,,73,100
97496,note_on,,26,0,1,,,,,,,0,,,71,0
97500,note_on,,4,0,1,,,,,,,0,,,71,100
97526,note_on,,26,0,1,,,,,,,0,,,73,0
97668,note_on,,142,0,1,,,,,,,0,,,71,0
97680,note_on,,12,0,1,,,,,,,0,,,69,100
97896,note_on,,216,0,1,,,,,,,0,,,59,0
97896,note_on,,0,0,1,,,,,,,0,,,54,0
97896,note_on,,0,0,1,,,,,,,0,,,50,0
97908,note_on,,12,0,1,,,,,,,0,,,69,0
97920,note_on,,0,0,1,,,,,,,0,,,54,100
97920,note_on,,0,0,1,,,,,,,0,,,62,100
97920,note_on,,0,0,1,,,,,,,0,,,47,100
97920,note_on,,12,0,1,,,,,,,0,,,68,100
97950,note_on,,30,0,1,,,,,,,0,,,69,100
97976,note_on,,26,0,1,,,,,,,0,,,68,0
97980,note_on,,4,0,1,,,,,,,0,,,68,100
98006,note_on,,26,0,1,,,,,,,0,,,69,0
98148,note_on,,142,0,1,,,,,,,0,,,68,0
98160,note_on,,12,0,1,,,,,,,0,,,66,100
98376,note_on,,0,0,1,,,,,,,0,,,47,0
98376,note_on,,216,0,1,,,,,,,0,,,62,0
98376,note_on,,0,0,1,,,,,,,0,,,54,0
98388,note_on,,12,0,1,,,,,,,0,,,66,0
98400,note_on,,0,0,1,,,,,,,0,,,53,100
98400,note_on,,0,0,1,,,,,,,0,,,59,100
98400,note_on,,12,0,1,,,,,,,0,,,68,100
98400,note_on,,0,0,1,,,,,,,0,,,49,100
98628,note_on,,228,0,1,,,,,,,0,,,68,0
98640,note_on,,12,0,1,,,,,,,0,,,73,100
98856,note_on,,216,0,1,,,,,,,0,,,59,0
98856,note_on,,0,0,1,,,,,,,0,,,53,0
98856,note_on,,0,0,1,,,,,,,0,,,49,0
98868,note_on,,12,0,1,,,,,,,0,,,73,0
98880,note_on,,12,0,1,,,,,,,0,,,42,100
98880,note_on,,0,0,1,,,,,,,0,,,57,100
98880,note_on,,0,0,1,,,,,,,0,,,66,100
98904,set_tempo,627969,8664,1,0,,,,,,,,,,,
98928,set_tempo,631297,24,1,0,,,,,,,,,,,
98952,set_tempo,634369,24,1,0,,,,,,,,,,,
98976,set_tempo,637697,24,1,0,,,,,,,,,,,
99000,set_tempo,641025,24,1,0,,,,,,,,,,,
99024,set_tempo,644097,24,1,0,,,,,,,,,,,
99048,set_tempo,647425,24,1,0,,,,,,,,,,,
99072,set_tempo,651009,24,1,0,,,,,,,,,,,
99096,set_tempo,654337,24,1,0,,,,,,,,,,,
99120,set_tempo,657665,24,1,0,,,,,,,,,,,
99144,set_tempo,661249,24,1,0,,,,,,,,,,,
99168,set_tempo,664833,24,1,0,,,,,,,,,,,
99192,set_tempo,668417,24,1,0,,,,,,,,,,,
99216,set_tempo,672001,24,1,0,,,,,,,,,,,
99240,set_tempo,675585,24,1,0,,,,,,,,,,,
99264,set_tempo,679169,24,1,0,,,,,,,,,,,
99288,set_tempo,683009,24,1,0,,,,,,,,,,,
99312,set_tempo,686593,24,1,0,,,,,,,,,,,
99336,set_tempo,690433,24,1,0,,,,,,,,,,,
99336,note_on,,456,0,1,,,,,,,0,,,57,0
99336,note_on,,0,0,1,,,,,,,0,,,66,0
99336,note_on,,0,0,1,,,,,,,0,,,42,0
99360,note_on,,24,0,1,,,,,,,0,,,61,100
99360,set_tempo,694273,24,1,0,,,,,,,,,,,
99360,note_on,,0,0,1,,,,,,,0,,,53,100
99360,note_on,,0,0,1,,,,,,,0,,,69,100
99384,set_tempo,698113,24,1,0,,,,,,,,,,,
99408,set_tempo,702209,24,1,0,,,,,,,,,,,
99432,set_tempo,706049,24,1,0,,,,,,,,,,,
99456,set_tempo,710145,24,1,0,,,,,,,,,,,
99480,set_tempo,714241,24,1,0,,,,,,,,,,,
99504,set_tempo,718337,24,1,0,,,,,,,,,,,
99512,note_on,,152,0,1,,,,,,,0,,,53,0
99519,note_on,,7,0,1,,,,,,,0,,,54,100
99528,set_tempo,722433,24,1,0,,,,,,,,,,,
99552,set_tempo,726529,24,1,0,,,,,,,,,,,
99576,set_tempo,730881,24,1,0,,,,,,,,,,,
99600,set_tempo,735233,24,1,0,,,,,,,,,,,
99624,set_tempo,739585,24,1,0,,,,,,,,,,,
99648,set_tempo,743937,24,1,0,,,,,,,,,,,
99671,note_on,,152,0,1,,,,,,,0,,,54,0
99672,set_tempo,748289,24,1,0,,,,,,,,,,,
99679,note_on,,8,0,1,,,,,,,0,,,49,100
99696,set_tempo,752897,24,1,0,,,,,,,,,,,
99720,set_tempo,757505,24,1,0,,,,,,,,,,,
99744,set_tempo,762113,24,1,0,,,,,,,,,,,
99768,set_tempo,766721,24,1,0,,,,,,,,,,,
99792,set_tempo,771585,24,1,0,,,,,,,,,,,
99816,set_tempo,776193,24,1,0,,,,,,,,,,,
99816,note_on,,0,0,1,,,,,,,0,,,61,0
99816,note_on,,137,0,1,,,,,,,0,,,69,0
99830,note_on,,14,0,1,,,,,,,0,,,49,0
99840,note_on,,0,0,1,,,,,,,0,,,57,100
99840,note_on,,0,0,1,,,,,,,0,,,66,100
99840,note_on,,10,0,1,,,,,,,0,,,42,100
99840,set_tempo,781057,24,1,0,,,,,,,,,,,
99864,set_tempo,785921,24,1,0,,,,,,,,,,,
99888,set_tempo,791041,24,1,0,,,,,,,,,,,
99912,set_tempo,796161,24,1,0,,,,,,,,,,,
99936,set_tempo,801281,24,1,0,,,,,,,,,,,
99960,set_tempo,806401,24,1,0,,,,,,,,,,,
99984,set_tempo,811521,24,1,0,,,,,,,,,,,
100008,set_tempo,816897,24,1,0,,,,,,,,,,,
100032,set_tempo,822273,24,1,0,,,,,,,,,,,
100056,set_tempo,827649,24,1,0,,,,,,,,,,,
100080,set_tempo,833281,24,1,0,,,,,,,,,,,
100104,set_tempo,838913,24,1,0,,,,,,,,,,,
100128,set_tempo,844545,24,1,0,,,,,,,,,,,
100152,set_tempo,850177,24,1,0,,,,,,,,,,,
100176,set_tempo,856065,24,1,0,,,,,,,,,,,
100200,set_tempo,861953,24,1,0,,,,,,,,,,,
100224,set_tempo,867841,24,1,0,,,,,,,,,,,
100248,set_tempo,873985,24,1,0,,,,,,,,,,,
100272,set_tempo,880129,24,1,0,,,,,,,,,,,
100296,note_on,,0,0,1,,,,,,,0,,,42,0
100296,note_on,,0,0,1,,,,,,,0,,,66,0
100296,set_tempo,886529,24,1,0,,,,,,,,,,,
100296,note_on,,456,0,1,,,,,,,0,,,57,0
100320,note_on,,0,0,1,,,,,,,0,,,53,100
100320,note_on,,0,0,1,,,,,,,0,,,69,100
100320,note_on,,24,0,1,,,,,,,0,,,61,100
100320,set_tempo,892673,24,1,0,,,,,,,,,,,
100344,set_tempo,899073,24,1,0,,,,,,,,,,,
100368,set_tempo,905729,24,1,0,,,,,,,,,,,
100392,set_tempo,912385,24,1,0,,,,,,,,,,,
100416,set_tempo,919041,24,1,0,,,,,,,,,,,
100440,set_tempo,925953,24,1,0,,,,,,,,,,,
100464,set_tempo,932609,24,1,0,,,,,,,,,,,
100472,note_on,,152,0,1,,,,,,,0,,,53,0
100479,note_on,,7,0,1,,,,,,,0,,,54,100
100488,set_tempo,939777,24,1,0,,,,,,,,,,,
100512,set_tempo,946945,24,1,0,,,,,,,,,,,
100536,set_tempo,954113,24,1,0,,,,,,,,,,,
100560,set_tempo,961537,24,1,0,,,,,,,,,,,
100584,set_tempo,968961,24,1,0,,,,,,,,,,,
100608,set_tempo,976385,24,1,0,,,,,,,,,,,
100631,note_on,,152,0,1,,,,,,,0,,,54,0
100632,set_tempo,984065,24,1,0,,,,,,,,,,,
100639,note_on,,8,0,1,,,,,,,0,,,49,100
100656,set_tempo,992001,24,1,0,,,,,,,,,,,
100680,set_tempo,999937,24,1,0,,,,,,,,,,,
100776,note_on,,137,0,1,,,,,,,0,,,69,0
100776,note_on,,0,0,1,,,,,,,0,,,61,0
100790,note_on,,14,0,1,,,,,,,0,,,49,0
100798,note_on,,8,0,1,,,,,,,0,,,42,100
100800,note_on,,2,0,1,,,,,,,0,,,66,100
100800,note_on,,0,0,1,,,,,,,0,,,57,100
101734,note_on,,934,0,1,,,,,,,0,,,42,0
101736,note_on,,0,0,1,,,,,,,0,,,66,0
101736,note_on,,2,0,1,,,,,,,0,,,57,0
101760,end_of_track,,1080,1,0,,,,,,,,,,,
101760,end_of_track,,24,1,1,,,,,,,,,,,
101760,end_of_track,,12504,1,2,,,,,,,,,,,
