tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,key,note,velocity
86112,note_on,,192,0,1,,,,,,,0,,,58,0
86112,note_on,,0,0,1,,,,,,,0,,,67,0
86160,note_on,,96,0,2,,,,,,,1,,,67,94
86160,note_on,,48,0,1,,,,,,,0,,,75,94
86160,note_on,,0,0,1,,,,,,,0,,,55,94
86352,note_on,,192,0,1,,,,,,,0,,,55,0
86352,note_on,,192,0,2,,,,,,,1,,,67,0
86352,note_on,,0,0,1,,,,,,,0,,,75,0
86400,set_tempo,324097,720,1,0,,,,,,,,,,,
86400,note_on,,48,0,2,,,,,,,1,,,72,105
86400,note_on,,48,0,1,,,,,,,0,,,63,105
86400,note_on,,0,0,1,,,,,,,0,,,72,105
86400,note_on,,0,0,1,,,,,,,0,,,48,105
86592,note_on,,0,0,1,,,,,,,0,,,72,0
86592,note_on,,0,0,1,,,,,,,0,,,63,0
86592,note_on,,192,0,1,,,,,,,0,,,48,0
86640,note_on,,0,0,1,,,,,,,0,,,60,105
86640,note_on,,48,0,1,,,,,,,0,,,67,105
86784,note_on,,384,0,2,,,,,,,1,,,72,0
86832,note_on,,0,0,1,,,,,,,0,,,67,0
86832,note_on,,192,0,1,,,,,,,0,,,60,0
86880,note_on,,96,0,2,,,,,,,1,,,72,105
86880,note_on,,48,0,1,,,,,,,0,,,75,105
86880,note_on,,0,0,1,,,,,,,0,,,55,105
87072,note_on,,192,0,1,,,,,,,0,,,55,0
87072,note_on,,0,0,1,,,,,,,0,,,75,0
87072,note_on,,192,0,2,,,,,,,1,,,72,0
87120,note_on,,48,0,1,,,,,,,0,,,72,116
87120,note_on,,0,0,1,,,,,,,0,,,65,116
87120,note_on,,0,0,1,,,,,,,0,,,53,116
87120,set_tempo,327681,720,1,0,,,,,,,,,,,
87120,note_on,,48,0,2,,,,,,,1,,,70,116
87312,note_on,,0,0,1,,,,,,,0,,,65,0
87312,note_on,,192,0,1,,,,,,,0,,,53,0
87312,note_on,,0,0,1,,,,,,,0,,,72,0
87360,note_on,,48,0,1,,,,,,,0,,,68,116
87360,note_on,,0,0,1,,,,,,,0,,,60,116
87504,note_on,,384,0,2,,,,,,,1,,,70,0
87552,note_on,,0,0,1,,,,,,,0,,,68,0
87552,note_on,,192,0,1,,,,,,,0,,,60,0
87600,note_on,,0,0,1,,,,,,,0,,,56,116
87600,note_on,,48,0,1,,,,,,,0,,,77,116
87600,note_on,,96,0,2,,,,,,,1,,,68,116
87792,note_on,,0,0,1,,,,,,,0,,,77,0
87792,note_on,,192,0,1,,,,,,,0,,,56,0
87792,note_on,,192,0,2,,,,,,,1,,,68,0
87840,note_on,,0,0,1,,,,,,,0,,,52,116
87840,note_on,,0,0,1,,,,,,,0,,,56,116
87840,note_on,,0,0,1,,,,,,,0,,,68,116
87840,note_on,,0,0,1,,,,,,,0,,,76,116
87840,note_on,,0,0,1,,,,,,,0,,,61,116
87840,set_tempo,571393,720,1,0,,,,,,,,,,,
87840,note_on,,48,0,2,,,,,,,1,,,73,116
87840,note_on,,48,0,1,,,,,,,0,,,64,116
87840,note_on,,0,0,1,,,,,,,0,,,46,116
87840,note_on,,0,0,1,,,,,,,0,,,70,116
88416,note_on,,576,0,2,,,,,,,1,,,73,0
88416,note_on,,576,0,1,,,,,,,0,,,46,0
88416,note_on,,0,0,1,,,,,,,0,,,61,0
88416,note_on,,0,0,1,,,,,,,0,,,52,0
88416,note_on,,0,0,1,,,,,,,0,,,56,0
88416,note_on,,0,0,1,,,,,,,0,,,70,0
88416,note_on,,0,0,1,,,,,,,0,,,68,0
88416,note_on,,0,0,1,,,,,,,0,,,76,0
88416,note_on,,0,0,1,,,,,,,0,,,64,0
89280,set_tempo,333313,1440,1,0,,,,,,,,,,,
89280,note_on,,864,0,1,,,,,,,0,,,51,72
89280,note_on,,864,0,2,,,,,,,1,,,70,72
89520,note_on,,0,0,1,,,,,,,0,,,75,72
89520,note_on,,240,0,1,,,,,,,0,,,70,72
89520,note_on,,0,0,1,,,,,,,0,,,67,72
89664,note_on,,144,0,1,,,,,,,0,,,51,0
89664,note_on,,384,0,2,,,,,,,1,,,70,0
89712,note_on,,48,0,1,,,,,,,0,,,67,0
89712,note_on,,0,0,1,,,,,,,0,,,75,0
89712,note_on,,0,0,1,,,,,,,0,,,70,0
89760,note_on,,48,0,1,,,,,,,0,,,63,72
89760,note_on,,96,0,2,,,,,,,1,,,70,72
89952,note_on,,192,0,1,,,,,,,0,,,63,0
89952,note_on,,192,0,2,,,,,,,1,,,70,0
90000,set_tempo,340737,720,1,0,,,,,,,,,,,
90000,note_on,,48,0,1,,,,,,,0,,,56,72
90000,note_on,,48,0,2,,,,,,,1,,,72,72
90240,note_on,,0,0,1,,,,,,,0,,,72,72
90240,note_on,,240,0,1,,,,,,,0,,,68,72
90240,note_on,,0,0,1,,,,,,,0,,,66,72
90384,note_on,,384,0,2,,,,,,,1,,,72,0
90384,note_on,,144,0,1,,,,,,,0,,,56,0
90432,note_on,,48,0,1,,,,,,,0,,,72,0
90432,note_on,,0,0,1,,,,,,,0,,,66,0
90432,note_on,,0,0,1,,,,,,,0,,,68,0
90480,note_on,,48,0,1,,,,,,,0,,,63,72
90480,note_on,,96,0,2,,,,,,,1,,,72,72
90672,note_on,,192,0,2,,,,,,,1,,,72,0
90672,note_on,,192,0,1,,,,,,,0,,,63,0
90720,note_on,,48,0,1,,,,,,,0,,,49,72
90720,note_on,,48,0,2,,,,,,,1,,,73,72
90960,note_on,,240,0,1,,,,,,,0,,,68,72
90960,note_on,,0,0,1,,,,,,,0,,,73,72
90960,note_on,,0,0,1,,,,,,,0,,,65,72
91104,note_on,,384,0,2,,,,,,,1,,,73,0
91104,note_on,,144,0,1,,,,,,,0,,,49,0
91152,note_on,,48,0,1,,,,,,,0,,,65,0
91152,note_on,,0,0,1,,,,,,,0,,,73,0
91152,note_on,,0,0,1,,,,,,,0,,,68,0
91200,note_on,,96,0,2,,,,,,,1,,,65,72
91200,note_on,,48,0,1,,,,,,,0,,,61,72
91392,note_on,,192,0,2,,,,,,,1,,,65,0
91392,note_on,,192,0,1,,,,,,,0,,,61,0
91440,note_on,,48,0,2,,,,,,,1,,,72,85
91440,note_on,,48,0,1,,,,,,,0,,,49,85
91440,set_tempo,335105,1440,1,0,,,,,,,,,,,
91680,note_on,,0,0,1,,,,,,,0,,,73,85
91680,note_on,,0,0,1,,,,,,,0,,,64,85
91680,note_on,,240,0,1,,,,,,,0,,,70,85
91824,note_on,,384,0,2,,,,,,,1,,,72,0
91824,note_on,,144,0,1,,,,,,,0,,,49,0
91872,note_on,,0,0,1,,,,,,,0,,,64,0
91872,note_on,,48,0,1,,,,,,,0,,,73,0
91872,note_on,,0,0,1,,,,,,,0,,,70,0
91920,note_on,,48,0,1,,,,,,,0,,,61,85
91920,note_on,,96,0,2,,,,,,,1,,,70,85
92112,note_on,,192,0,1,,,,,,,0,,,61,0
92112,note_on,,192,0,2,,,,,,,1,,,70,0
92160,set_tempo,333313,720,1,0,,,,,,,,,,,
92160,note_on,,48,0,2,,,,,,,1,,,68,94
92160,note_on,,48,0,1,,,,,,,0,,,51,94
92352,note_on,,192,0,2,,,,,,,1,,,68,0
92400,note_on,,48,0,2,,,,,,,1,,,67,94
92400,note_on,,0,0,1,,,,,,,0,,,68,94
92400,note_on,,0,0,1,,,,,,,0,,,72,94
92400,note_on,,240,0,1,,,,,,,0,,,63,94
92544,note_on,,144,0,1,,,,,,,0,,,51,0
92592,note_on,,0,0,1,,,,,,,0,,,63,0
92592,note_on,,192,0,2,,,,,,,1,,,67,0
92592,note_on,,48,0,1,,,,,,,0,,,68,0
92592,note_on,,0,0,1,,,,,,,0,,,72,0
92640,note_on,,48,0,2,,,,,,,1,,,68,94
92640,note_on,,48,0,1,,,,,,,0,,,60,94
92832,note_on,,192,0,2,,,,,,,1,,,68,0
92832,note_on,,192,0,1,,,,,,,0,,,60,0
92880,note_on,,48,0,2,,,,,,,1,,,69,94
92880,note_on,,48,0,1,,,,,,,0,,,51,105
93120,note_on,,0,0,1,,,,,,,0,,,70,105
93120,note_on,,0,0,1,,,,,,,0,,,67,105
93120,note_on,,240,0,1,,,,,,,0,,,63,105
93264,note_on,,384,0,2,,,,,,,1,,,69,0
93264,note_on,,144,0,1,,,,,,,0,,,51,0
93312,note_on,,0,0,1,,,,,,,0,,,67,0
93312,note_on,,48,0,1,,,,,,,0,,,70,0
93312,note_on,,0,0,1,,,,,,,0,,,63,0
93360,note_on,,96,0,2,,,,,,,1,,,70,105
93360,note_on,,48,0,1,,,,,,,0,,,58,105
93552,note_on,,192,0,2,,,,,,,1,,,70,0
93552,note_on,,192,0,1,,,,,,,0,,,58,0
93600,note_on,,48,0,2,,,,,,,1,,,77,116
93600,set_tempo,338945,1440,1,0,,,,,,,,,,,
93600,note_on,,48,0,1,,,,,,,0,,,38,105
93600,note_on,,0,0,1,,,,,,,0,,,50,105
93792,note_on,,0,0,1,,,,,,,0,,,38,0
93792,note_on,,192,0,1,,,,,,,0,,,50,0
93840,note_on,,48,0,1,,,,,,,0,,,68,105
93840,note_on,,0,0,1,,,,,,,0,,,65,105
93840,note_on,,0,0,1,,,,,,,0,,,70,105
93840,note_on,,0,0,1,,,,,,,0,,,58,105
93840,note_on,,0,0,1,,,,,,,0,,,50,105
94032,note_on,,192,0,1,,,,,,,0,,,50,0
94032,note_on,,0,0,1,,,,,,,0,,,58,0
94032,note_on,,0,0,1,,,,,,,0,,,70,0
94032,note_on,,0,0,1,,,,,,,0,,,65,0
94032,note_on,,0,0,1,,,,,,,0,,,68,0
94080,note_on,,0,0,1,,,,,,,0,,,58,105
94080,note_on,,0,0,1,,,,,,,0,,,65,105
94080,note_on,,0,0,1,,,,,,,0,,,50,105
94080,note_on,,48,0,1,,,,,,,0,,,70,105
94080,note_on,,0,0,1,,,,,,,0,,,68,105
94272,note_on,,0,0,1,,,,,,,0,,,70,0
94272,note_on,,0,0,1,,,,,,,0,,,68,0
94272,note_on,,0,0,1,,,,,,,0,,,65,0
94272,note_on,,0,0,1,,,,,,,0,,,58,0
94272,note_on,,192,0,1,,,,,,,0,,,50,0
94320,note_on,,0,0,1,,,,,,,0,,,50,105
94320,note_on,,0,0,1,,,,,,,0,,,58,105
94320,set_tempo,335105,720,1,0,,,,,,,,,,,
94320,note_on,,0,0,1,,,,,,,0,,,65,105
94320,note_on,,48,0,1,,,,,,,0,,,70,105
94320,note_on,,0,0,1,,,,,,,0,,,68,105
94512,note_on,,0,0,1,,,,,,,0,,,70,0
94512,note_on,,192,0,1,,,,,,,0,,,50,0
94512,note_on,,0,0,1,,,,,,,0,,,65,0
94512,note_on,,0,0,1,,,,,,,0,,,58,0
94512,note_on,,0,0,1,,,,,,,0,,,68,0
94560,note_on,,48,0,1,,,,,,,0,,,68,94
94560,note_on,,0,0,1,,,,,,,0,,,65,94
94560,note_on,,0,0,1,,,,,,,0,,,58,94
94560,note_on,,0,0,1,,,,,,,0,,,70,94
94560,note_on,,0,0,1,,,,,,,0,,,50,94
94752,note_on,,192,0,1,,,,,,,0,,,58,0
94752,note_on,,0,0,1,,,,,,,0,,,50,0
94752,note_on,,0,0,1,,,,,,,0,,,70,0
94752,note_on,,0,0,1,,,,,,,0,,,65,0
94752,note_on,,0,0,1,,,,,,,0,,,68,0
94752,note_on,,1152,0,2,,,,,,,1,,,77,0
94800,note_on,,0,0,1,,,,,,,0,,,50,94
94800,note_on,,0,0,1,,,,,,,0,,,70,94
94800,note_on,,0,0,1,,,,,,,0,,,58,94
94800,note_on,,48,0,1,,,,,,,0,,,65,94
94800,note_on,,0,0,1,,,,,,,0,,,68,94
94992,note_on,,0,0,1,,,,,,,0,,,68,0
94992,note_on,,0,0,1,,,,,,,0,,,58,0
94992,note_on,,192,0,1,,,,,,,0,,,50,0
94992,note_on,,0,0,1,,,,,,,0,,,65,0
94992,note_on,,0,0,1,,,,,,,0,,,70,0
95040,set_tempo,333313,720,1,0,,,,,,,,,,,
95040,note_on,,48,0,1,,,,,,,0,,,51,72
95040,note_on,,288,0,2,,,,,,,1,,,70,72
95280,note_on,,240,0,1,,,,,,,0,,,63,72
95280,note_on,,0,0,1,,,,,,,0,,,67,72
95280,note_on,,0,0,1,,,,,,,0,,,70,72
95424,note_on,,384,0,2,,,,,,,1,,,70,0
95424,note_on,,144,0,1,,,,,,,0,,,51,0
95472,note_on,,0,0,1,,,,,,,0,,,63,0
95472,note_on,,48,0,1,,,,,,,0,,,70,0
95472,note_on,,0,0,1,,,,,,,0,,,67,0
95520,note_on,,48,0,1,,,,,,,0,,,61,72
95520,note_on,,96,0,2,,,,,,,1,,,70,72
95712,note_on,,192,0,1,,,,,,,0,,,61,0
95712,note_on,,192,0,2,,,,,,,1,,,70,0
95760,note_on,,48,0,2,,,,,,,1,,,72,72
95760,set_tempo,340737,720,1,0,,,,,,,,,,,
95760,note_on,,48,0,1,,,,,,,0,,,44,72
96000,note_on,,0,0,1,,,,,,,0,,,66,72
96000,note_on,,0,0,1,,,,,,,0,,,68,72
96000,note_on,,240,0,1,,,,,,,0,,,72,72
96144,note_on,,384,0,2,,,,,,,1,,,72,0
96144,note_on,,144,0,1,,,,,,,0,,,44,0
96192,note_on,,48,0,1,,,,,,,0,,,66,0
96192,note_on,,0,0,1,,,,,,,0,,,72,0
96192,note_on,,0,0,1,,,,,,,0,,,68,0
96240,note_on,,48,0,1,,,,,,,0,,,63,72
96240,note_on,,96,0,2,,,,,,,1,,,72,72
96432,note_on,,192,0,2,,,,,,,1,,,72,0
96432,note_on,,192,0,1,,,,,,,0,,,63,0
96480,note_on,,48,0,1,,,,,,,0,,,49,72
96480,note_on,,48,0,2,,,,,,,1,,,73,72
96720,note_on,,240,0,1,,,,,,,0,,,65,72
96720,note_on,,0,0,1,,,,,,,0,,,73,72
96720,note_on,,0,0,1,,,,,,,0,,,68,72
96864,note_on,,384,0,2,,,,,,,1,,,73,0
96912,note_on,,0,0,1,,,,,,,0,,,68,0
96912,note_on,,0,0,1,,,,,,,0,,,65,0
96912,note_on,,192,0,1,,,,,,,0,,,73,0
96960,note_on,,48,0,1,,,,,,,0,,,61,72
96960,note_on,,96,0,2,,,,,,,1,,,65,72
97056,note_on,,96,0,1,,,,,,,0,,,49,0
97152,note_on,,96,0,1,,,,,,,0,,,61,0
97152,note_on,,192,0,2,,,,,,,1,,,65,0
97200,note_on,,48,0,1,,,,,,,0,,,49,85
97200,note_on,,48,0,2,,,,,,,1,,,72,85
97200,set_tempo,335105,1440,1,0,,,,,,,,,,,
97440,note_on,,0,0,1,,,,,,,0,,,64,85
97440,note_on,,240,0,1,,,,,,,0,,,73,85
97440,note_on,,0,0,1,,,,,,,0,,,68,85
97584,note_on,,384,0,2,,,,,,,1,,,72,0
97632,note_on,,0,0,1,,,,,,,0,,,73,0
97632,note_on,,0,0,1,,,,,,,0,,,64,0
97632,note_on,,192,0,1,,,,,,,0,,,68,0
97680,note_on,,96,0,2,,,,,,,1,,,70,85
97680,note_on,,48,0,1,,,,,,,0,,,61,85
97776,note_on,,96,0,1,,,,,,,0,,,49,0
97872,note_on,,192,0,2,,,,,,,1,,,70,0
97872,note_on,,96,0,1,,,,,,,0,,,61,0
97920,note_on,,48,0,2,,,,,,,1,,,68,94
97920,set_tempo,333313,720,1,0,,,,,,,,,,,
97920,note_on,,48,0,1,,,,,,,0,,,51,94
98112,note_on,,192,0,2,,,,,,,1,,,68,0
98160,note_on,,48,0,2,,,,,,,1,,,67,94
98160,note_on,,0,0,1,,,,,,,0,,,68,94
98160,note_on,,0,0,1,,,,,,,0,,,72,94
98160,note_on,,240,0,1,,,,,,,0,,,63,94
98352,note_on,,192,0,1,,,,,,,0,,,68,0
98352,note_on,,0,0,1,,,,,,,0,,,72,0
98352,note_on,,0,0,1,,,,,,,0,,,63,0
98352,note_on,,192,0,2,,,,,,,1,,,67,0
98400,note_on,,48,0,1,,,,,,,0,,,60,94
98400,note_on,,48,0,2,,,,,,,1,,,68,94
98496,note_on,,96,0,1,,,,,,,0,,,51,0
98592,note_on,,96,0,1,,,,,,,0,,,60,0
98592,note_on,,192,0,2,,,,,,,1,,,68,0
98640,note_on,,48,0,2,,,,,,,1,,,72,94
98640,note_on,,48,0,1,,,,,,,0,,,51,94
98880,note_on,,240,0,1,,,,,,,0,,,63,94
98880,note_on,,0,0,1,,,,,,,0,,,67,94
98880,note_on,,0,0,1,,,,,,,0,,,72,94
99024,note_on,,384,0,2,,,,,,,1,,,72,0
99072,note_on,,192,0,1,,,,,,,0,,,72,0
99072,note_on,,0,0,1,,,,,,,0,,,67,0
99072,note_on,,0,0,1,,,,,,,0,,,63,0
99120,note_on,,96,0,2,,,,,,,1,,,70,94
99120,note_on,,48,0,1,,,,,,,0,,,61,94
99216,note_on,,96,0,1,,,,,,,0,,,51,0
99312,note_on,,96,0,1,,,,,,,0,,,61,0
99312,note_on,,192,0,2,,,,,,,1,,,70,0
99360,note_on,,48,0,1,,,,,,,0,,,68,105
99360,note_on,,0,0,1,,,,,,,0,,,60,105
99360,note_on,,0,0,1,,,,,,,0,,,63,105
99360,note_on,,0,0,1,,,,,,,0,,,51,105
99360,note_on,,48,0,2,,,,,,,1,,,75,116
99552,note_on,,0,0,1,,,,,,,0,,,68,0
99552,note_on,,192,0,1,,,,,,,0,,,51,0
99552,note_on,,0,0,1,,,,,,,0,,,63,0
99552,note_on,,0,0,1,,,,,,,0,,,60,0
99600,note_on,,48,0,1,,,,,,,0,,,63,105
99600,note_on,,0,0,1,,,,,,,0,,,68,105
99600,note_on,,0,0,1,,,,,,,0,,,60,105
99600,note_on,,0,0,1,,,,,,,0,,,51,105
99792,note_on,,192,0,1,,,,,,,0,,,51,0
99792,note_on,,0,0,1,,,,,,,0,,,60,0
99792,note_on,,0,0,1,,,,,,,0,,,68,0
99792,note_on,,0,0,1,,,,,,,0,,,63,0
99840,note_on,,48,0,1,,,,,,,0,,,68,105
99840,note_on,,0,0,1,,,,,,,0,,,63,105
99840,note_on,,0,0,1,,,,,,,0,,,60,105
99840,note_on,,0,0,1,,,,,,,0,,,51,105
100032,note_on,,0,0,1,,,,,,,0,,,68,0
100032,note_on,,0,0,1,,,,,,,0,,,63,0
100032,note_on,,0,0,1,,,,,,,0,,,60,0
100032,note_on,,192,0,1,,,,,,,0,,,51,0
100080,note_on,,48,0,1,,,,,,,0,,,63,116
100080,note_on,,0,0,1,,,,,,,0,,,51,105
100080,note_on,,0,0,1,,,,,,,0,,,66,116
100080,note_on,,0,0,1,,,,,,,0,,,69,116
100080,note_on,,0,0,1,,,,,,,0,,,60,116
100272,note_on,,0,0,1,,,,,,,0,,,66,0
100272,note_on,,0,0,1,,,,,,,0,,,63,0
100272,note_on,,0,0,1,,,,,,,0,,,60,0
100272,note_on,,0,0,1,,,,,,,0,,,69,0
100272,note_on,,192,0,1,,,,,,,0,,,51,0
100320,note_on,,0,0,1,,,,,,,0,,,51,116
100320,note_on,,0,0,1,,,,,,,0,,,66,116
100320,note_on,,0,0,1,,,,,,,0,,,60,116
100320,note_on,,0,0,1,,,,,,,0,,,63,116
100320,note_on,,48,0,1,,,,,,,0,,,69,116
100512,note_on,,0,0,1,,,,,,,0,,,66,0
100512,note_on,,0,0,1,,,,,,,0,,,60,0
100512,note_on,,0,0,1,,,,,,,0,,,63,0
100512,note_on,,0,0,1,,,,,,,0,,,69,0
100512,note_on,,192,0,1,,,,,,,0,,,51,0
100560,note_on,,0,0,1,,,,,,,0,,,69,116
100560,note_on,,0,0,1,,,,,,,0,,,60,116
100560,note_on,,0,0,1,,,,,,,0,,,63,116
100560,note_on,,0,0,1,,,,,,,0,,,51,116
100560,note_on,,48,0,1,,,,,,,0,,,66,116
100704,note_on,,1344,0,2,,,,,,,1,,,75,0
100752,note_on,,192,0,1,,,,,,,0,,,51,0
100752,note_on,,0,0,1,,,,,,,0,,,63,0
100752,note_on,,0,0,1,,,,,,,0,,,69,0
100752,note_on,,0,0,1,,,,,,,0,,,60,0
100752,note_on,,0,0,1,,,,,,,0,,,66,0
100800,note_on,,96,0,2,,,,,,,1,,,77,127
100800,note_on,,0,0,1,,,,,,,0,,,39,116
100800,note_on,,48,0,1,,,,,,,0,,,70,116
100800,note_on,,0,0,1,,,,,,,0,,,61,116
100800,note_on,,0,0,1,,,,,,,0,,,63,116
100800,note_on,,0,0,1,,,,,,,0,,,67,116
100800,note_on,,0,0,1,,,,,,,0,,,51,116
100800,set_tempo,340737,2880,1,0,,,,,,,,,,,
100992,note_on,,0,0,1,,,,,,,0,,,51,0
100992,note_on,,0,0,1,,,,,,,0,,,70,0
100992,note_on,,0,0,1,,,,,,,0,,,61,0
100992,note_on,,192,0,1,,,,,,,0,,,39,0
100992,note_on,,0,0,1,,,,,,,0,,,67,0
100992,note_on,,0,0,1,,,,,,,0,,,63,0
101040,note_on,,48,0,1,,,,,,,0,,,67,116
101040,note_on,,0,0,1,,,,,,,0,,,39,116
101040,note_on,,0,0,1,,,,,,,0,,,63,116
101040,note_on,,0,0,1,,,,,,,0,,,70,116
101040,note_on,,0,0,1,,,,,,,0,,,61,116
101040,note_on,,0,0,1,,,,,,,0,,,51,116
101184,note_on,,384,0,2,,,,,,,1,,,77,0
101232,note_on,,192,0,1,,,,,,,0,,,51,0
101232,note_on,,0,0,1,,,,,,,0,,,39,0
101232,note_on,,0,0,1,,,,,,,0,,,63,0
101232,note_on,,0,0,1,,,,,,,0,,,70,0
101232,note_on,,0,0,1,,,,,,,0,,,61,0
101232,note_on,,0,0,1,,,,,,,0,,,67,0
101280,note_on,,96,0,2,,,,,,,1,,,75,116
101280,note_on,,0,0,1,,,,,,,0,,,61,116
101280,note_on,,0,0,1,,,,,,,0,,,51,116
101280,note_on,,48,0,1,,,,,,,0,,,70,116
101280,note_on,,0,0,1,,,,,,,0,,,63,116
101280,note_on,,0,0,1,,,,,,,0,,,67,116
101280,note_on,,0,0,1,,,,,,,0,,,39,105
101472,note_on,,192,0,1,,,,,,,0,,,39,0
101472,note_on,,0,0,1,,,,,,,0,,,51,0
101472,note_on,,0,0,1,,,,,,,0,,,61,0
101472,note_on,,0,0,1,,,,,,,0,,,67,0
101472,note_on,,0,0,1,,,,,,,0,,,63,0
101472,note_on,,0,0,1,,,,,,,0,,,70,0
101472,note_on,,192,0,2,,,,,,,1,,,75,0
101520,note_on,,48,0,2,,,,,,,1,,,73,105
101520,set_tempo,335105,720,1,0,,,,,,,,,,,
101520,note_on,,48,0,1,,,,,,,0,,,61,105
101520,note_on,,0,0,1,,,,,,,0,,,63,105
101520,note_on,,0,0,1,,,,,,,0,,,70,105
101520,note_on,,0,0,1,,,,,,,0,,,67,105
101520,note_on,,0,0,1,,,,,,,0,,,51,105
101520,note_on,,0,0,1,,,,,,,0,,,39,105
101712,note_on,,0,0,1,,,,,,,0,,,70,0
101712,note_on,,192,0,2,,,,,,,1,,,73,0
101712,note_on,,0,0,1,,,,,,,0,,,67,0
101712,note_on,,192,0,1,,,,,,,0,,,39,0
101712,note_on,,0,0,1,,,,,,,0,,,61,0
101712,note_on,,0,0,1,,,,,,,0,,,51,0
101712,note_on,,0,0,1,,,,,,,0,,,63,0
101760,note_on,,0,0,1,,,,,,,0,,,51,105
101760,note_on,,0,0,1,,,,,,,0,,,61,94
101760,note_on,,0,0,1,,,,,,,0,,,63,94
101760,note_on,,0,0,1,,,,,,,0,,,67,94
101760,note_on,,48,0,1,,,,,,,0,,,70,105
101760,note_on,,48,0,2,,,,,,,1,,,72,105
101760,note_on,,0,0,1,,,,,,,0,,,39,94
101952,note_on,,192,0,2,,,,,,,1,,,72,0
101952,note_on,,192,0,1,,,,,,,0,,,39,0
101952,note_on,,0,0,1,,,,,,,0,,,51,0
101952,note_on,,0,0,1,,,,,,,0,,,61,0
101952,note_on,,0,0,1,,,,,,,0,,,63,0
101952,note_on,,0,0,1,,,,,,,0,,,67,0
101952,note_on,,0,0,1,,,,,,,0,,,70,0
102000,note_on,,0,0,1,,,,,,,0,,,39,94
102000,note_on,,0,0,1,,,,,,,0,,,51,94
102000,note_on,,0,0,1,,,,,,,0,,,67,94
102000,note_on,,0,0,1,,,,,,,0,,,63,94
102000,note_on,,48,0,2,,,,,,,1,,,70,94
102000,note_on,,48,0,1,,,,,,,0,,,70,94
102000,note_on,,0,0,1,,,,,,,0,,,61,94
102192,note_on,,192,0,2,,,,,,,1,,,70,0
102192,note_on,,0,0,1,,,,,,,0,,,61,0
102192,note_on,,0,0,1,,,,,,,0,,,63,0
102192,note_on,,0,0,1,,,,,,,0,,,70,0
102192,note_on,,0,0,1,,,,,,,0,,,51,0
102192,note_on,,192,0,1,,,,,,,0,,,39,0
102192,note_on,,0,0,1,,,,,,,0,,,67,0
102240,note_on,,48,0,1,,,,,,,0,,,60,105
102240,note_on,,0,0,1,,,,,,,0,,,68,105
102240,note_on,,0,0,1,,,,,,,0,,,44,105
102240,note_on,,48,0,2,,,,,,,1,,,68,105
102240,set_tempo,333313,720,1,0,,,,,,,,,,,
102432,note_on,,192,0,1,,,,,,,0,,,44,0
102480,note_on,,48,0,1,,,,,,,0,,,56,105
102624,note_on,,144,0,1,,,,,,,0,,,68,0
102624,note_on,,0,0,1,,,,,,,0,,,60,0
102672,note_on,,48,0,1,,,,,,,0,,,56,0
102720,note_on,,0,0,1,,,,,,,0,,,51,105
102720,note_on,,48,0,1,,,,,,,0,,,63,105
102816,note_on,,576,0,2,,,,,,,1,,,68,0
102912,note_on,,0,0,1,,,,,,,0,,,63,0
102912,note_on,,192,0,1,,,,,,,0,,,51,0
102960,set_tempo,312321,720,1,0,,,,,,,,,,,
102960,note_on,,0,0,1,,,,,,,0,,,44,72
102960,note_on,,48,0,1,,,,,,,0,,,60,72
103152,note_on,,0,0,1,,,,,,,0,,,60,0
103152,note_on,,192,0,1,,,,,,,0,,,44,0
103200,note_on,,0,0,1,,,,,,,0,,,56,72
103200,note_on,,48,0,1,,,,,,,0,,,63,72
103296,note_on,,96,0,1,,,,,,,0,,,63,0
103320,note_on,,24,0,1,,,,,,,0,,,63,72
103392,note_on,,72,0,1,,,,,,,0,,,56,0
103416,note_on,,24,0,1,,,,,,,0,,,63,0
103440,note_on,,24,0,1,,,,,,,0,,,63,72
103440,note_on,,0,0,1,,,,,,,0,,,51,72
103632,note_on,,0,0,1,,,,,,,0,,,63,0
103632,note_on,,192,0,1,,,,,,,0,,,51,0
103680,set_tempo,302849,720,1,0,,,,,,,,,,,
103680,note_on,,48,0,1,,,,,,,0,,,60,72
103680,note_on,,0,0,1,,,,,,,0,,,44,72
103872,note_on,,0,0,1,,,,,,,0,,,60,0
103872,note_on,,192,0,1,,,,,,,0,,,44,0
103920,note_on,,48,0,1,,,,,,,0,,,65,72
103920,note_on,,0,0,1,,,,,,,0,,,56,72
104112,note_on,,192,0,1,,,,,,,0,,,56,0
104112,note_on,,0,0,1,,,,,,,0,,,65,0
104160,note_on,,48,0,1,,,,,,,0,,,63,72
104160,note_on,,0,0,1,,,,,,,0,,,51,72
104352,note_on,,192,0,1,,,,,,,0,,,51,0
104352,note_on,,0,0,1,,,,,,,0,,,63,0
104400,note_on,,48,0,1,,,,,,,0,,,60,85
104400,note_on,,0,0,1,,,,,,,0,,,44,85
104592,note_on,,0,0,1,,,,,,,0,,,60,0
104592,note_on,,192,0,1,,,,,,,0,,,44,0
104640,note_on,,0,0,1,,,,,,,0,,,56,85
104640,note_on,,48,0,1,,,,,,,0,,,63,85
104736,note_on,,96,0,1,,,,,,,0,,,63,0
104760,note_on,,24,0,1,,,,,,,0,,,63,85
104832,note_on,,72,0,1,,,,,,,0,,,56,0
104856,note_on,,24,0,1,,,,,,,0,,,63,0
