tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
12122,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,0
12123,set_tempo,10,1,0,,,,,,,,,,,,,,662983,,,,,,
12150,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,55,70
12152,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,64,0
12180,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,73
12180,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,55,0
12180,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,84,83
12181,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,71
12185,control_change,4,0,1,,,,,,,,,,,,,,,64,0,0,,,
12187,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,85,0
12193,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,0
12204,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,72,0
12210,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,67,0
12211,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,68
12219,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,84,0
12230,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,55,0
12242,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,48,64
12243,set_tempo,120,1,0,,,,,,,,,,,,,,754717,,,,,,
12251,control_change,9,0,1,,,,,,,,,,,,,,,64,127,0,,,
12252,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,70
12256,set_tempo,13,1,0,,,,,,,,,,,,,,750000,,,,,,
12266,set_tempo,10,1,0,,,,,,,,,,,,,,745342,,,,,,
12270,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,48,0
12271,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,52
12271,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,85,0
12276,set_tempo,10,1,0,,,,,,,,,,,,,,740741,,,,,,
12286,set_tempo,10,1,0,,,,,,,,,,,,,,736196,,,,,,
12287,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,85,68
12300,set_tempo,14,1,0,,,,,,,,,,,,,,731707,,,,,,
12301,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,56,0
12302,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,52
12304,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,85,0
12310,set_tempo,10,1,0,,,,,,,,,,,,,,727273,,,,,,
12320,set_tempo,10,1,0,,,,,,,,,,,,,,722892,,,,,,
12324,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,85,69
12330,set_tempo,10,1,0,,,,,,,,,,,,,,718563,,,,,,
12331,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,56,56
12335,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,65,0
12341,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,85,0
12343,set_tempo,13,1,0,,,,,,,,,,,,,,714286,,,,,,
12353,set_tempo,10,1,0,,,,,,,,,,,,,,710059,,,,,,
12359,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,85,72
12362,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,68,55
12363,set_tempo,10,1,0,,,,,,,,,,,,,,705882,,,,,,
12364,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,56,0
12373,set_tempo,10,1,0,,,,,,,,,,,,,,701754,,,,,,
12374,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
12380,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,85,0
12383,set_tempo,10,1,0,,,,,,,,,,,,,,697674,,,,,,
12387,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,68,0
12389,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,73,73
12392,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,56,53
12396,set_tempo,13,1,0,,,,,,,,,,,,,,693642,,,,,,
12405,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,73,0
12406,set_tempo,10,1,0,,,,,,,,,,,,,,689655,,,,,,
12416,set_tempo,10,1,0,,,,,,,,,,,,,,685714,,,,,,
12420,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,61
12420,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,56,0
12426,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,74
12426,set_tempo,10,1,0,,,,,,,,,,,,,,681818,,,,,,
12440,set_tempo,14,1,0,,,,,,,,,,,,,,677966,,,,,,
12448,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,48,0
12450,set_tempo,10,1,0,,,,,,,,,,,,,,674157,,,,,,
12451,control_change,0,0,1,,,,,,,,,,,,,,,64,127,0,,,
12451,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,55
12460,set_tempo,10,1,0,,,,,,,,,,,,,,670391,,,,,,
12470,set_tempo,10,1,0,,,,,,,,,,,,,,666667,,,,,,
12480,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,64,52
12480,set_tempo,10,1,0,,,,,,,,,,,,,,662983,,,,,,
12487,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,55,0
12510,note_on,23,0,1,,,,,,,,,,,,,,,,,0,,64,0
12513,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,54
12540,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,67,53
12541,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,71
12544,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,0
12548,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,73,0
12563,control_change,15,0,1,,,,,,,,,,,,,,,64,0,0,,,
12569,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,67,0
12570,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,0
12573,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,55,67
12590,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,55,0
12600,set_tempo,120,1,0,,,,,,,,,,,,,,754717,,,,,,
12602,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,82,90
12603,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,80
12603,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,81
12606,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
12613,set_tempo,13,1,0,,,,,,,,,,,,,,750000,,,,,,
12623,set_tempo,10,1,0,,,,,,,,,,,,,,745342,,,,,,
12628,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,70,0
12633,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,0
12633,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,70
12633,set_tempo,10,1,0,,,,,,,,,,,,,,740741,,,,,,
12641,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,84,91
12644,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,0
12644,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,81
12646,set_tempo,13,1,0,,,,,,,,,,,,,,736196,,,,,,
12656,set_tempo,10,1,0,,,,,,,,,,,,,,731707,,,,,,
12662,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,53,0
12663,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,73
12666,set_tempo,10,1,0,,,,,,,,,,,,,,727273,,,,,,
12670,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,72,0
12673,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,83
12673,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,82,93
12676,set_tempo,10,1,0,,,,,,,,,,,,,,722892,,,,,,
12681,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,84,0
12686,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,61,0
12690,set_tempo,14,1,0,,,,,,,,,,,,,,718563,,,,,,
12692,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,53,74
12696,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,70,0
12700,set_tempo,10,1,0,,,,,,,,,,,,,,714286,,,,,,
12703,control_change,7,0,1,,,,,,,,,,,,,,,64,0,0,,,
12706,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,68,82
12707,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,90
12710,set_tempo,10,1,0,,,,,,,,,,,,,,710059,,,,,,
12713,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,82,0
12720,set_tempo,10,1,0,,,,,,,,,,,,,,705882,,,,,,
12721,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,53,0
12722,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,65,72
12730,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,68,0
12733,set_tempo,13,1,0,,,,,,,,,,,,,,701754,,,,,,
12740,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,70,81
12741,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,91
12743,set_tempo,10,1,0,,,,,,,,,,,,,,697674,,,,,,
12747,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,0
12752,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,53,73
12753,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,80,0
12753,set_tempo,10,1,0,,,,,,,,,,,,,,693642,,,,,,
12764,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,70,0
12766,set_tempo,13,1,0,,,,,,,,,,,,,,689655,,,,,,
12773,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,82,0
12776,set_tempo,10,1,0,,,,,,,,,,,,,,685714,,,,,,
12778,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,91
12779,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,81
12782,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,84
12785,control_change,3,0,1,,,,,,,,,,,,,,,64,127,0,,,
12786,set_tempo,10,1,0,,,,,,,,,,,,,,681818,,,,,,
12796,set_tempo,10,1,0,,,,,,,,,,,,,,677966,,,,,,
12796,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,53,0
12807,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,48,0
12810,set_tempo,14,1,0,,,,,,,,,,,,,,674157,,,,,,
12811,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,55,76
12820,set_tempo,10,1,0,,,,,,,,,,,,,,670391,,,,,,
12830,set_tempo,10,1,0,,,,,,,,,,,,,,666667,,,,,,
12840,set_tempo,10,1,0,,,,,,,,,,,,,,662983,,,,,,
12841,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,55,0
12841,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,64,76
12869,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,55,73
12870,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,0
12901,note_on,31,0,1,,,,,,,,,,,,,,,,,0,,67,70
12903,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,55,0
12912,control_change,9,0,1,,,,,,,,,,,,,,,64,0,0,,,
12914,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,84,0
12915,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,72,0
12931,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,67,0
12931,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,71
12952,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,55,0
12960,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,70,60
12960,set_tempo,120,1,0,,,,,,,,,,,,,,754717,,,,,,
12961,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,59
12973,set_tempo,13,1,0,,,,,,,,,,,,,,750000,,,,,,
12978,control_change,17,0,1,,,,,,,,,,,,,,,64,127,0,,,
12983,set_tempo,10,1,0,,,,,,,,,,,,,,745342,,,,,,
12991,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,53,58
12992,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
12993,set_tempo,10,1,0,,,,,,,,,,,,,,740741,,,,,,
13001,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,72,65
13002,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,0
13006,set_tempo,13,1,0,,,,,,,,,,,,,,736196,,,,,,
13016,set_tempo,10,1,0,,,,,,,,,,,,,,731707,,,,,,
13019,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,53,0
13021,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,61,60
13026,set_tempo,10,1,0,,,,,,,,,,,,,,727273,,,,,,
13035,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,70,65
13036,set_tempo,10,1,0,,,,,,,,,,,,,,722892,,,,,,
13043,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,72,0
13046,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,61,0
13049,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,53,58
13050,set_tempo,14,1,0,,,,,,,,,,,,,,718563,,,,,,
13060,set_tempo,10,1,0,,,,,,,,,,,,,,714286,,,,,,
13067,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,70,0
13067,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,68,66
13070,set_tempo,10,1,0,,,,,,,,,,,,,,710059,,,,,,
13077,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
13080,set_tempo,10,1,0,,,,,,,,,,,,,,710059,,,,,,
13081,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,53,0
13081,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,65,58
13090,set_tempo,10,1,0,,,,,,,,,,,,,,714286,,,,,,
13096,set_tempo,6,1,0,,,,,,,,,,,,,,718563,,,,,,
13099,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,70,60
13103,set_tempo,7,1,0,,,,,,,,,,,,,,722892,,,,,,
13105,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,65,0
13108,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,68,0
13110,set_tempo,7,1,0,,,,,,,,,,,,,,727273,,,,,,
13110,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,53,57
13116,set_tempo,6,1,0,,,,,,,,,,,,,,731707,,,,,,
13123,set_tempo,7,1,0,,,,,,,,,,,,,,736196,,,,,,
13130,set_tempo,7,1,0,,,,,,,,,,,,,,740741,,,,,,
13134,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,70,0
13136,set_tempo,6,1,0,,,,,,,,,,,,,,745342,,,,,,
13136,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,62
13141,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,48,56
13146,set_tempo,10,1,0,,,,,,,,,,,,,,750000,,,,,,
13151,control_change,10,0,1,,,,,,,,,,,,,,,64,127,0,,,
13153,set_tempo,7,1,0,,,,,,,,,,,,,,754717,,,,,,
13160,set_tempo,7,1,0,,,,,,,,,,,,,,759494,,,,,,
13166,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,48,0
13166,set_tempo,6,1,0,,,,,,,,,,,,,,764331,,,,,,
13172,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,55,59
13173,set_tempo,7,1,0,,,,,,,,,,,,,,769231,,,,,,
13173,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,53,0
13180,set_tempo,7,1,0,,,,,,,,,,,,,,774194,,,,,,
13186,set_tempo,6,1,0,,,,,,,,,,,,,,779221,,,,,,
13193,set_tempo,7,1,0,,,,,,,,,,,,,,784314,,,,,,
13200,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,55,0
13200,set_tempo,7,1,0,,,,,,,,,,,,,,789474,,,,,,
13201,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,64,51
13229,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,54
13229,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,64,0
13259,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,67,49
13261,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
13262,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,0
13264,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
13286,set_tempo,86,1,0,,,,,,,,,,,,,,789474,,,,,,
13289,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,55,54
13290,set_tempo,4,1,0,,,,,,,,,,,,,,784314,,,,,,
13290,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,67,0
13293,set_tempo,3,1,0,,,,,,,,,,,,,,774194,,,,,,
13296,set_tempo,3,1,0,,,,,,,,,,,,,,764331,,,,,,
13300,set_tempo,4,1,0,,,,,,,,,,,,,,754717,,,,,,
13303,set_tempo,3,1,0,,,,,,,,,,,,,,745342,,,,,,
13305,note_on,15,0,1,,,,,,,,,,,,,,,,,0,,55,0
13306,set_tempo,3,1,0,,,,,,,,,,,,,,736196,,,,,,
13310,set_tempo,4,1,0,,,,,,,,,,,,,,727273,,,,,,
13313,set_tempo,3,1,0,,,,,,,,,,,,,,718563,,,,,,
13316,set_tempo,3,1,0,,,,,,,,,,,,,,710059,,,,,,
13320,set_tempo,4,1,0,,,,,,,,,,,,,,701754,,,,,,
13322,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,41,51
13323,set_tempo,3,1,0,,,,,,,,,,,,,,693642,,,,,,
13326,set_tempo,3,1,0,,,,,,,,,,,,,,689655,,,,,,
13330,set_tempo,4,1,0,,,,,,,,,,,,,,681818,,,,,,
13332,control_change,10,0,1,,,,,,,,,,,,,,,64,127,0,,,
13333,set_tempo,3,1,0,,,,,,,,,,,,,,674157,,,,,,
13336,set_tempo,3,1,0,,,,,,,,,,,,,,666667,,,,,,
13340,set_tempo,4,1,0,,,,,,,,,,,,,,659341,,,,,,
13341,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,41,0
13343,set_tempo,3,1,0,,,,,,,,,,,,,,652174,,,,,,
13346,set_tempo,3,1,0,,,,,,,,,,,,,,645161,,,,,,
13350,set_tempo,4,1,0,,,,,,,,,,,,,,638298,,,,,,
13352,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,48,52
13353,set_tempo,3,1,0,,,,,,,,,,,,,,631579,,,,,,
13356,set_tempo,3,1,0,,,,,,,,,,,,,,625000,,,,,,
13360,set_tempo,4,1,0,,,,,,,,,,,,,,618557,,,,,,
13363,set_tempo,3,1,0,,,,,,,,,,,,,,625000,,,,,,
13383,note_on,31,0,1,,,,,,,,,,,,,,,,,0,,56,54
13384,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
13386,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,65,62
13411,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,56,0
13412,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,54
13419,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,65,0
13429,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
13442,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,58,55
13445,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,67,63
13445,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
13472,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,57
13472,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,58,0
13475,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,67,0
13498,control_change,23,0,1,,,,,,,,,,,,,,,64,127,0,,,
13500,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,41,55
13513,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,41,0
13514,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
13532,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,48,54
13562,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,60,55
13564,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,68,60
13565,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
13591,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,60,0
13592,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,53
13596,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,68,0
13603,control_change,7,0,1,,,,,,,,,,,,,,,64,0,0,,,
13615,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,48,0
13622,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,70,65
13622,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,61,55
13652,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,48,55
13653,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,61,0
13654,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,70,0
13669,control_change,15,0,1,,,,,,,,,,,,,,,64,127,0,,,
13671,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
13682,note_on,11,0,1,,,,,,,,,,,,,,,,,0,,41,55
13704,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,41,0
13712,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,48,55
13741,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,72,73
13742,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
13743,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,60,55
13765,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,60,0
13771,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,59
13781,control_change,10,0,1,,,,,,,,,,,,,,,64,0,0,,,
13784,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,72,0
13791,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,73,68
13798,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,73,0
13798,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,76
13801,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,58,61
13804,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
13807,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,73,73
13815,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,75,0
13829,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,58,0
13832,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,63
13845,control_change,13,0,1,,,,,,,,,,,,,,,64,127,0,,,
13858,note_on,13,0,1,,,,,,,,,,,,,,,,,0,,72,76
13861,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
13861,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,0
13861,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,41,64
13882,note_on,21,0,1,,,,,,,,,,,,,,,,,0,,41,0
13892,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,48,63
13908,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,72,0
13920,note_on,12,0,1,,,,,,,,,,,,,,,,,0,,80,76
13922,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,56,62
13923,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
13947,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,56,0
13950,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,80,0
13951,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,62
13953,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
13979,note_on,26,0,1,,,,,,,,,,,,,,,,,0,,48,0
13981,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,62
13983,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,82
14008,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,58,0
14011,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,48,66
14011,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,79,0
14023,control_change,12,0,1,,,,,,,,,,,,,,,64,127,0,,,
14042,note_on,19,0,1,,,,,,,,,,,,,,,,,0,,41,76
14043,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,89
14045,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
14062,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,41,0
14069,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,77,0
14071,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,76
14101,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,56,76
14101,note_on,30,0,1,,,,,,,,,,,,,,,,,0,,72,90
14102,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
14127,note_on,25,0,1,,,,,,,,,,,,,,,,,0,,56,0
14130,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,77
14132,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,0
14134,control_change,2,0,1,,,,,,,,,,,,,,,64,0,0,,,
14142,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,73,87
14150,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,75,87
14153,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,73,0
14157,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,48,0
14159,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,78
14165,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,73,85
14166,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,0
14180,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,58,0
14189,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,48,75
14206,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,73,0
14208,control_change,2,0,1,,,,,,,,,,,,,,,64,127,0,,,
14217,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,72,86
14218,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,0
14221,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,41,77
14238,note_on,17,0,1,,,,,,,,,,,,,,,,,0,,41,0
14248,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,72,0
14249,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,48,72
14273,note_on,24,0,1,,,,,,,,,,,,,,,,,0,,48,0
14280,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,56,78
14283,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,68,84
14299,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,56,0
14308,note_on,9,0,1,,,,,,,,,,,,,,,,,0,,48,71
14309,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,68,0
14330,control_change,21,0,1,,,,,,,,,,,,,,,64,0,0,,,
14336,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,48,0
14340,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,60,78
14343,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,84
14361,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,60,0
14369,note_on,8,0,1,,,,,,,,,,,,,,,,,0,,48,68
14372,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,65,0
14388,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,48,0
14393,control_change,5,0,1,,,,,,,,,,,,,,,64,127,0,,,
14400,note_on,7,0,1,,,,,,,,,,,,,,,,,0,,41,83
14404,note_on,4,0,1,,,,,,,,,,,,,,,,,0,,60,99
14432,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,48,61
14433,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,41,0
14461,note_on,28,0,1,,,,,,,,,,,,,,,,,0,,55,68
14464,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,48,0
14491,note_on,27,0,1,,,,,,,,,,,,,,,,,0,,48,60
14492,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,55,0
14521,note_on,29,0,1,,,,,,,,,,,,,,,,,0,,56,76
14523,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,48,0
14541,control_change,18,0,1,,,,,,,,,,,,,,,64,0,0,,,
