tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
6360,note_on,0,0,2,,,,,,,,,0,51,80,,
6360,note_on,0,0,2,,,,,,,,,0,58,0,,
6420,note_on,0,0,1,,,,,,,,,0,82,80,,
6420,note_on,60,0,1,,,,,,,,,0,84,0,,
6480,note_on,0,0,1,,,,,,,,,0,73,80,,
6480,note_on,120,0,2,,,,,,,,,0,51,0,,
6480,note_on,60,0,1,,,,,,,,,0,82,0,,
6480,control_change,240,0,3,,,,,,,,,0,,,64,127
6480,note_on,0,0,2,,,,,,,,,0,43,90,,
6480,note_on,0,0,2,,,,,,,,,0,58,0,,
6480,note_on,0,0,2,,,,,,,,,0,61,0,,
6540,note_on,0,0,1,,,,,,,,,0,72,80,,
6540,note_on,60,0,1,,,,,,,,,0,73,0,,
6600,note_on,0,0,2,,,,,,,,,0,58,80,,
6600,note_on,120,0,2,,,,,,,,,0,43,0,,
6600,note_on,0,0,2,,,,,,,,,0,61,80,,
6600,note_on,0,0,2,,,,,,,,,0,51,80,,
6600,note_on,60,0,1,,,,,,,,,0,72,0,,
6600,note_on,0,0,1,,,,,,,,,0,75,80,,
6600,control_change,120,0,3,,,,,,,,,0,,,64,0
6660,note_on,60,0,1,,,,,,,,,0,75,0,,
6660,note_on,0,0,1,,,,,,,,,0,73,80,,
6720,note_on,0,0,2,,,,,,,,,0,61,0,,
6720,note_on,0,0,2,,,,,,,,,0,58,80,,
6720,note_on,0,0,2,,,,,,,,,0,61,80,,
6720,note_on,0,0,2,,,,,,,,,0,51,80,,
6720,note_on,0,0,2,,,,,,,,,0,58,0,,
6720,note_on,0,0,1,,,,,,,,,0,84,80,,
6720,note_on,60,0,1,,,,,,,,,0,73,0,,
6720,note_on,120,0,2,,,,,,,,,0,51,0,,
6780,note_on,0,0,1,,,,,,,,,0,82,80,,
6780,note_on,60,0,1,,,,,,,,,0,84,0,,
6840,note_on,60,0,1,,,,,,,,,0,82,0,,
6840,control_change,240,0,3,,,,,,,,,0,,,64,127
6840,note_on,0,0,2,,,,,,,,,0,44,90,,
6840,note_on,0,0,2,,,,,,,,,0,58,0,,
6840,note_on,0,0,2,,,,,,,,,0,61,0,,
6840,note_on,120,0,2,,,,,,,,,0,51,0,,
6840,note_on,0,0,1,,,,,,,,,0,72,80,,
6900,note_on,60,0,1,,,,,,,,,0,72,0,,
6900,note_on,0,0,1,,,,,,,,,0,71,80,,
6960,control_change,120,0,3,,,,,,,,,0,,,64,0
6960,note_on,60,0,1,,,,,,,,,0,71,0,,
6960,note_on,0,0,1,,,,,,,,,0,73,80,,
6960,note_on,120,0,2,,,,,,,,,0,44,0,,
6960,note_on,0,0,2,,,,,,,,,0,56,80,,
6960,note_on,0,0,2,,,,,,,,,0,60,80,,
6960,note_on,0,0,2,,,,,,,,,0,51,80,,
7020,note_on,0,0,1,,,,,,,,,0,72,80,,
7020,note_on,60,0,1,,,,,,,,,0,73,0,,
7080,note_on,60,0,1,,,,,,,,,0,72,0,,
7080,note_on,120,0,2,,,,,,,,,0,51,0,,
7080,note_on,0,0,2,,,,,,,,,0,56,0,,
7080,note_on,0,0,2,,,,,,,,,0,60,0,,
7080,note_on,0,0,2,,,,,,,,,0,56,80,,
7080,note_on,0,0,2,,,,,,,,,0,60,80,,
7080,note_on,0,0,2,,,,,,,,,0,51,80,,
7080,note_on,0,0,1,,,,,,,,,0,82,80,,
7140,note_on,60,0,1,,,,,,,,,0,82,0,,
7140,note_on,0,0,1,,,,,,,,,0,80,80,,
7200,control_change,240,0,3,,,,,,,,,0,,,64,127
7200,note_on,120,0,2,,,,,,,,,0,51,0,,
7200,note_on,0,0,2,,,,,,,,,0,60,0,,
7200,note_on,0,0,2,,,,,,,,,0,56,0,,
7200,note_on,0,0,2,,,,,,,,,0,44,90,,
7200,note_on,0,0,1,,,,,,,,,0,72,80,,
7200,note_on,60,0,1,,,,,,,,,0,80,0,,
7260,note_on,0,0,1,,,,,,,,,0,71,80,,
7260,note_on,60,0,1,,,,,,,,,0,72,0,,
7320,note_on,0,0,2,,,,,,,,,0,56,80,,
7320,note_on,0,0,2,,,,,,,,,0,60,80,,
7320,note_on,0,0,1,,,,,,,,,0,73,80,,
7320,note_on,60,0,1,,,,,,,,,0,71,0,,
7320,control_change,120,0,3,,,,,,,,,0,,,64,0
7320,note_on,0,0,2,,,,,,,,,0,51,80,,
7320,note_on,120,0,2,,,,,,,,,0,44,0,,
7380,note_on,0,0,1,,,,,,,,,0,72,80,,
7380,note_on,60,0,1,,,,,,,,,0,73,0,,
7440,note_on,120,0,2,,,,,,,,,0,51,0,,
7440,note_on,0,0,2,,,,,,,,,0,56,0,,
7440,note_on,0,0,2,,,,,,,,,0,60,0,,
7440,note_on,0,0,2,,,,,,,,,0,56,80,,
7440,note_on,0,0,2,,,,,,,,,0,60,80,,
7440,note_on,0,0,2,,,,,,,,,0,51,80,,
7440,note_on,0,0,1,,,,,,,,,0,82,80,,
7440,note_on,60,0,1,,,,,,,,,0,72,0,,
7500,note_on,0,0,1,,,,,,,,,0,80,80,,
7500,note_on,60,0,1,,,,,,,,,0,82,0,,
7560,control_change,240,0,3,,,,,,,,,0,,,64,127
7560,note_on,0,0,2,,,,,,,,,0,56,0,,
7560,note_on,0,0,2,,,,,,,,,0,39,90,,
7560,note_on,60,0,1,,,,,,,,,0,80,0,,
7560,note_on,0,0,2,,,,,,,,,0,60,0,,
7560,note_on,120,0,2,,,,,,,,,0,51,0,,
7560,note_on,0,0,1,,,,,,,,,0,70,80,,
7620,note_on,0,0,1,,,,,,,,,0,69,80,,
7620,note_on,60,0,1,,,,,,,,,0,70,0,,
7680,note_on,120,0,2,,,,,,,,,0,39,0,,
7680,note_on,60,0,1,,,,,,,,,0,69,0,,
7680,note_on,0,0,1,,,,,,,,,0,72,80,,
7680,note_on,0,0,2,,,,,,,,,0,51,80,,
7680,control_change,120,0,3,,,,,,,,,0,,,64,0
7680,note_on,0,0,2,,,,,,,,,0,58,80,,
7680,note_on,0,0,2,,,,,,,,,0,61,80,,
7740,note_on,60,0,1,,,,,,,,,0,72,0,,
7740,note_on,0,0,1,,,,,,,,,0,70,80,,
7800,note_on,0,0,1,,,,,,,,,0,73,80,,
7800,note_on,0,0,2,,,,,,,,,0,61,80,,
7800,note_on,0,0,2,,,,,,,,,0,58,80,,
7800,note_on,0,0,2,,,,,,,,,0,61,0,,
7800,note_on,0,0,2,,,,,,,,,0,58,0,,
7800,note_on,120,0,2,,,,,,,,,0,51,0,,
7800,note_on,60,0,1,,,,,,,,,0,70,0,,
7800,note_on,0,0,2,,,,,,,,,0,51,80,,
7860,note_on,60,0,1,,,,,,,,,0,73,0,,
7860,note_on,0,0,1,,,,,,,,,0,72,80,,
7920,note_on,60,0,1,,,,,,,,,0,72,0,,
7920,note_on,0,0,1,,,,,,,,,0,75,80,,
7920,note_on,0,0,2,,,,,,,,,0,61,0,,
7920,control_change,240,0,3,,,,,,,,,0,,,64,127
7920,note_on,120,0,2,,,,,,,,,0,51,0,,
7920,note_on,0,0,2,,,,,,,,,0,58,0,,
7920,note_on,0,0,2,,,,,,,,,0,39,90,,
7980,note_on,0,0,1,,,,,,,,,0,73,80,,
7980,note_on,60,0,1,,,,,,,,,0,75,0,,
8040,note_on,0,0,1,,,,,,,,,0,79,80,,
8040,note_on,60,0,1,,,,,,,,,0,73,0,,
8040,note_on,0,0,2,,,,,,,,,0,51,80,,
8040,note_on,0,0,2,,,,,,,,,0,58,80,,
8040,note_on,0,0,2,,,,,,,,,0,61,80,,
8040,note_on,120,0,2,,,,,,,,,0,39,0,,
8040,control_change,120,0,3,,,,,,,,,0,,,64,0
8100,note_on,60,0,1,,,,,,,,,0,79,0,,
8100,note_on,0,0,1,,,,,,,,,0,77,80,,
8160,note_on,60,0,1,,,,,,,,,0,77,0,,
8160,note_on,0,0,1,,,,,,,,,0,73,80,,
8160,note_on,0,0,2,,,,,,,,,0,58,80,,
8160,note_on,0,0,2,,,,,,,,,0,58,0,,
8160,note_on,120,0,2,,,,,,,,,0,51,0,,
8160,note_on,0,0,2,,,,,,,,,0,51,80,,
8160,note_on,0,0,2,,,,,,,,,0,61,0,,
8160,note_on,0,0,2,,,,,,,,,0,61,80,,
8220,note_on,60,0,1,,,,,,,,,0,73,0,,
8220,note_on,0,0,1,,,,,,,,,0,67,80,,
8280,control_change,240,0,3,,,,,,,,,0,,,64,127
8280,note_on,0,0,2,,,,,,,,,0,44,90,,
8280,note_on,0,0,2,,,,,,,,,0,58,0,,
8280,note_on,120,0,2,,,,,,,,,0,51,0,,
8280,note_on,0,0,2,,,,,,,,,0,61,0,,
8280,note_on,0,0,1,,,,,,,,,0,68,80,,
8280,note_on,60,0,1,,,,,,,,,0,67,0,,
8340,note_on,0,0,1,,,,,,,,,0,69,80,,
8340,note_on,60,0,1,,,,,,,,,0,68,0,,
8400,note_on,0,0,1,,,,,,,,,0,70,80,,
8400,note_on,60,0,1,,,,,,,,,0,69,0,,
8400,control_change,120,0,3,,,,,,,,,0,,,64,0
8400,note_on,120,0,2,,,,,,,,,0,44,0,,
8400,note_on,0,0,2,,,,,,,,,0,60,80,,
8400,note_on,0,0,2,,,,,,,,,0,56,80,,
8400,note_on,0,0,2,,,,,,,,,0,51,80,,
8460,note_on,60,0,1,,,,,,,,,0,70,0,,
8460,note_on,0,0,1,,,,,,,,,0,71,80,,
8520,note_on,120,0,2,,,,,,,,,0,51,0,,
8520,note_on,0,0,2,,,,,,,,,0,56,0,,
8520,note_on,60,0,1,,,,,,,,,0,71,0,,
8520,note_on,0,0,2,,,,,,,,,0,56,80,,
8520,note_on,0,0,2,,,,,,,,,0,60,80,,
8520,note_on,0,0,2,,,,,,,,,0,51,80,,
8520,note_on,0,0,1,,,,,,,,,0,72,80,,
8520,note_on,0,0,2,,,,,,,,,0,60,0,,
8580,note_on,0,0,1,,,,,,,,,0,68,80,,
8580,note_on,60,0,1,,,,,,,,,0,72,0,,
8640,note_on,120,0,2,,,,,,,,,0,51,0,,
8640,note_on,0,0,2,,,,,,,,,0,60,0,,
8640,note_on,0,0,2,,,,,,,,,0,56,0,,
8640,control_change,240,0,3,,,,,,,,,0,,,64,127
8640,note_on,0,0,1,,,,,,,,,0,63,80,,
8640,note_on,60,0,1,,,,,,,,,0,68,0,,
8640,note_on,0,0,2,,,,,,,,,0,44,90,,
8760,note_on,0,0,2,,,,,,,,,0,60,80,,
8760,control_change,120,0,3,,,,,,,,,0,,,64,0
8760,note_on,0,0,2,,,,,,,,,0,51,80,,
8760,note_on,0,0,2,,,,,,,,,0,56,80,,
8760,note_on,120,0,2,,,,,,,,,0,44,0,,
8760,note_on,120,0,1,,,,,,,,,0,63,0,,
8880,note_on,120,0,1,,,,,,,,,0,72,80,,
8880,note_on,0,0,2,,,,,,,,,0,60,80,,
8880,note_on,0,0,2,,,,,,,,,0,56,80,,
8880,note_on,0,0,2,,,,,,,,,0,60,0,,
8880,note_on,0,0,2,,,,,,,,,0,56,0,,
8880,note_on,120,0,2,,,,,,,,,0,51,0,,
8880,note_on,0,0,2,,,,,,,,,0,51,80,,
8940,note_on,60,0,1,,,,,,,,,0,72,0,,
9000,note_on,0,0,2,,,,,,,,,0,60,0,,
9000,note_on,0,0,2,,,,,,,,,0,56,0,,
9000,note_on,120,0,2,,,,,,,,,0,51,0,,
9000,note_on,60,0,1,,,,,,,,,0,73,100,,
9000,control_change,240,0,3,,,,,,,,,0,,,64,127
9000,note_on,0,0,2,,,,,,,,,0,43,110,,
9060,note_on,60,0,1,,,,,,,,,0,73,0,,
9060,note_on,0,0,1,,,,,,,,,0,72,100,,
9120,note_on,0,0,1,,,,,,,,,0,75,100,,
9120,note_on,0,0,2,,,,,,,,,0,61,100,,
9120,control_change,120,0,3,,,,,,,,,0,,,64,0
9120,note_on,120,0,2,,,,,,,,,0,43,0,,
9120,note_on,0,0,2,,,,,,,,,0,58,100,,
9120,note_on,0,0,2,,,,,,,,,0,51,100,,
9120,note_on,60,0,1,,,,,,,,,0,72,0,,
9180,note_on,60,0,1,,,,,,,,,0,75,0,,
9180,note_on,0,0,1,,,,,,,,,0,73,100,,
9240,note_on,0,0,2,,,,,,,,,0,61,100,,
9240,note_on,0,0,2,,,,,,,,,0,58,100,,
9240,note_on,0,0,2,,,,,,,,,0,61,0,,
9240,note_on,0,0,2,,,,,,,,,0,58,0,,
9240,note_on,120,0,2,,,,,,,,,0,51,0,,
9240,note_on,60,0,1,,,,,,,,,0,73,0,,
9240,note_on,0,0,1,,,,,,,,,0,84,100,,
9240,note_on,0,0,2,,,,,,,,,0,51,100,,
9300,note_on,60,0,1,,,,,,,,,0,84,0,,
9300,note_on,0,0,1,,,,,,,,,0,82,100,,
9360,note_on,60,0,1,,,,,,,,,0,82,0,,
9360,note_on,0,0,1,,,,,,,,,0,73,100,,
9360,control_change,240,0,3,,,,,,,,,0,,,64,127
9360,note_on,120,0,2,,,,,,,,,0,51,0,,
9360,note_on,0,0,2,,,,,,,,,0,61,0,,
9360,note_on,0,0,2,,,,,,,,,0,58,0,,
9360,note_on,0,0,2,,,,,,,,,0,43,110,,
9420,note_on,0,0,1,,,,,,,,,0,72,100,,
9420,note_on,60,0,1,,,,,,,,,0,73,0,,
9480,note_on,0,0,1,,,,,,,,,0,75,100,,
9480,note_on,120,0,2,,,,,,,,,0,43,0,,
9480,control_change,120,0,3,,,,,,,,,0,,,64,0
9480,note_on,0,0,2,,,,,,,,,0,61,100,,
9480,note_on,0,0,2,,,,,,,,,0,58,100,,
9480,note_on,0,0,2,,,,,,,,,0,51,100,,
9480,note_on,60,0,1,,,,,,,,,0,72,0,,
9540,note_on,0,0,1,,,,,,,,,0,73,100,,
9540,note_on,60,0,1,,,,,,,,,0,75,0,,
9600,note_on,0,0,1,,,,,,,,,0,84,100,,
9600,note_on,60,0,1,,,,,,,,,0,73,0,,
9600,note_on,0,0,2,,,,,,,,,0,58,100,,
9600,note_on,0,0,2,,,,,,,,,0,61,0,,
9600,note_on,120,0,2,,,,,,,,,0,51,0,,
9600,note_on,0,0,2,,,,,,,,,0,51,100,,
9600,note_on,0,0,2,,,,,,,,,0,61,100,,
9600,note_on,0,0,2,,,,,,,,,0,58,0,,
9660,note_on,0,0,1,,,,,,,,,0,82,100,,
9660,note_on,60,0,1,,,,,,,,,0,84,0,,
9720,note_on,0,0,2,,,,,,,,,0,44,110,,
9720,note_on,60,0,1,,,,,,,,,0,82,0,,
9720,note_on,0,0,1,,,,,,,,,0,72,100,,
9720,note_on,0,0,2,,,,,,,,,0,61,0,,
9720,note_on,0,0,2,,,,,,,,,0,58,0,,
9720,control_change,240,0,3,,,,,,,,,0,,,64,127
9720,note_on,120,0,2,,,,,,,,,0,51,0,,
9780,note_on,60,0,1,,,,,,,,,0,72,0,,
9780,note_on,0,0,1,,,,,,,,,0,71,100,,
9840,note_on,120,0,2,,,,,,,,,0,44,0,,
9840,note_on,0,0,2,,,,,,,,,0,60,100,,
9840,note_on,0,0,2,,,,,,,,,0,51,100,,
9840,control_change,120,0,3,,,,,,,,,0,,,64,0
9840,note_on,0,0,1,,,,,,,,,0,73,100,,
9840,note_on,60,0,1,,,,,,,,,0,71,0,,
9840,note_on,0,0,2,,,,,,,,,0,56,100,,
9900,note_on,60,0,1,,,,,,,,,0,73,0,,
9900,note_on,0,0,1,,,,,,,,,0,72,100,,
9960,note_on,120,0,2,,,,,,,,,0,51,0,,
9960,note_on,0,0,2,,,,,,,,,0,60,0,,
9960,note_on,0,0,2,,,,,,,,,0,56,100,,
9960,note_on,0,0,2,,,,,,,,,0,60,100,,
9960,note_on,0,0,2,,,,,,,,,0,51,100,,
9960,note_on,60,0,1,,,,,,,,,0,72,0,,
9960,note_on,0,0,1,,,,,,,,,0,82,100,,
9960,note_on,0,0,2,,,,,,,,,0,56,0,,
10020,note_on,60,0,1,,,,,,,,,0,82,0,,
10020,note_on,0,0,1,,,,,,,,,0,80,100,,
10080,note_on,60,0,1,,,,,,,,,0,80,0,,
10080,note_on,0,0,1,,,,,,,,,0,72,100,,
10080,control_change,240,0,3,,,,,,,,,0,,,64,127
10080,note_on,0,0,2,,,,,,,,,0,44,110,,
10080,note_on,0,0,2,,,,,,,,,0,56,0,,
10080,note_on,0,0,2,,,,,,,,,0,60,0,,
10080,note_on,120,0,2,,,,,,,,,0,51,0,,
10140,note_on,0,0,1,,,,,,,,,0,71,100,,
10140,note_on,60,0,1,,,,,,,,,0,72,0,,
10200,note_on,0,0,2,,,,,,,,,0,51,100,,
10200,note_on,0,0,2,,,,,,,,,0,56,100,,
10200,note_on,120,0,2,,,,,,,,,0,44,0,,
10200,control_change,120,0,3,,,,,,,,,0,,,64,0
10200,note_on,0,0,2,,,,,,,,,0,60,100,,
10200,note_on,60,0,1,,,,,,,,,0,71,0,,
10200,note_on,0,0,1,,,,,,,,,0,73,100,,
10260,note_on,60,0,1,,,,,,,,,0,73,0,,
10260,note_on,0,0,1,,,,,,,,,0,72,100,,
10320,note_on,0,0,2,,,,,,,,,0,56,100,,
10320,note_on,60,0,1,,,,,,,,,0,72,0,,
10320,note_on,0,0,1,,,,,,,,,0,82,100,,
10320,note_on,120,0,2,,,,,,,,,0,51,0,,
10320,note_on,0,0,2,,,,,,,,,0,60,0,,
10320,note_on,0,0,2,,,,,,,,,0,60,100,,
10320,note_on,0,0,2,,,,,,,,,0,51,100,,
10320,note_on,0,0,2,,,,,,,,,0,56,0,,
10380,note_on,60,0,1,,,,,,,,,0,82,0,,
10380,note_on,0,0,1,,,,,,,,,0,80,100,,
10440,note_on,0,0,2,,,,,,,,,0,60,0,,
10440,note_on,0,0,2,,,,,,,,,0,56,0,,
10440,note_on,0,0,2,,,,,,,,,0,49,110,,
10440,control_change,240,0,3,,,,,,,,,0,,,64,127
10440,note_on,60,0,1,,,,,,,,,0,80,0,,
10440,note_on,0,0,1,,,,,,,,,0,70,100,,
10440,note_on,120,0,2,,,,,,,,,0,51,0,,
10500,note_on,60,0,1,,,,,,,,,0,70,0,,
10500,note_on,0,0,1,,,,,,,,,0,73,101,,
10560,note_on,60,0,1,,,,,,,,,0,73,0,,
10560,note_on,0,0,1,,,,,,,,,0,72,103,,
10560,note_on,120,0,2,,,,,,,,,0,49,0,,
10560,note_on,0,0,2,,,,,,,,,0,61,103,,
10560,note_on,0,0,2,,,,,,,,,0,58,103,,
10560,note_on,0,0,2,,,,,,,,,0,53,103,,
10560,control_change,120,0,3,,,,,,,,,0,,,64,0
10620,note_on,0,0,1,,,,,,,,,0,75,105,,
10620,note_on,60,0,1,,,,,,,,,0,72,0,,
10680,note_on,0,0,2,,,,,,,,,0,53,107,,
10680,note_on,0,0,2,,,,,,,,,0,61,107,,
10680,note_on,0,0,2,,,,,,,,,0,58,107,,
10680,note_on,0,0,2,,,,,,,,,0,61,0,,
10680,note_on,0,0,2,,,,,,,,,0,58,0,,
10680,note_on,120,0,2,,,,,,,,,0,53,0,,
10680,note_on,0,0,1,,,,,,,,,0,73,107,,
10680,note_on,60,0,1,,,,,,,,,0,75,0,,
10740,note_on,60,0,1,,,,,,,,,0,73,0,,
10740,note_on,0,0,1,,,,,,,,,0,77,108,,
10800,note_on,60,0,1,,,,,,,,,0,77,0,,
10800,note_on,0,0,1,,,,,,,,,0,76,110,,
10800,control_change,240,0,3,,,,,,,,,0,,,64,127
10800,note_on,120,0,2,,,,,,,,,0,53,0,,
10800,note_on,0,0,2,,,,,,,,,0,61,0,,
10800,note_on,0,0,2,,,,,,,,,0,58,0,,
10800,note_on,0,0,2,,,,,,,,,0,49,120,,
10860,note_on,60,0,1,,,,,,,,,0,76,0,,
10860,note_on,0,0,1,,,,,,,,,0,79,112,,
10920,note_on,0,0,2,,,,,,,,,0,58,114,,
10920,note_on,0,0,2,,,,,,,,,0,53,114,,
10920,note_on,0,0,2,,,,,,,,,0,61,114,,
10920,note_on,120,0,2,,,,,,,,,0,49,0,,
10920,control_change,120,0,3,,,,,,,,,0,,,64,0
10920,note_on,60,0,1,,,,,,,,,0,79,0,,
10920,note_on,0,0,1,,,,,,,,,0,77,114,,
10980,note_on,60,0,1,,,,,,,,,0,77,0,,
10980,note_on,0,0,1,,,,,,,,,0,82,115,,
11040,note_on,0,0,2,,,,,,,,,0,61,117,,
11040,note_on,60,0,1,,,,,,,,,0,82,0,,
11040,note_on,0,0,2,,,,,,,,,0,53,117,,
11040,note_on,0,0,1,,,,,,,,,0,81,117,,
11040,note_on,0,0,2,,,,,,,,,0,58,117,,
11040,note_on,120,0,2,,,,,,,,,0,53,0,,
11040,note_on,0,0,2,,,,,,,,,0,61,0,,
11040,note_on,0,0,2,,,,,,,,,0,58,0,,
11100,note_on,0,0,1,,,,,,,,,0,84,119,,
11100,note_on,60,0,1,,,,,,,,,0,81,0,,
11160,note_on,60,0,1,,,,,,,,,0,84,0,,
11160,note_on,0,0,2,,,,,,,,,0,58,0,,
11160,note_on,0,0,2,,,,,,,,,0,39,127,,
11160,note_on,0,0,2,,,,,,,,,0,51,127,,
11160,note_on,0,0,1,,,,,,,,,0,70,120,,
11160,note_on,0,0,2,,,,,,,,,0,61,0,,
11160,control_change,240,0,3,,,,,,,,,0,,,64,127
11160,note_on,120,0,2,,,,,,,,,0,53,0,,
11220,note_on,0,0,1,,,,,,,,,0,73,120,,
11220,note_on,60,0,1,,,,,,,,,0,70,0,,
11280,note_on,60,0,1,,,,,,,,,0,73,0,,
11280,note_on,0,0,2,,,,,,,,,0,58,120,,
11280,note_on,0,0,2,,,,,,,,,0,61,120,,
11280,note_on,0,0,2,,,,,,,,,0,39,0,,
11280,note_on,0,0,1,,,,,,,,,0,72,120,,
11280,note_on,120,0,2,,,,,,,,,0,51,0,,
11280,note_on,0,0,2,,,,,,,,,0,51,120,,
11280,control_change,120,0,3,,,,,,,,,0,,,64,0
11340,note_on,60,0,1,,,,,,,,,0,72,0,,
11340,note_on,0,0,1,,,,,,,,,0,75,120,,
11400,note_on,60,0,1,,,,,,,,,0,75,0,,
11400,note_on,0,0,2,,,,,,,,,0,61,120,,
11400,note_on,0,0,2,,,,,,,,,0,58,120,,
11400,note_on,0,0,2,,,,,,,,,0,61,0,,
11400,note_on,0,0,1,,,,,,,,,0,73,120,,
11400,note_on,120,0,2,,,,,,,,,0,51,0,,
11400,note_on,0,0,2,,,,,,,,,0,51,120,,
11400,note_on,0,0,2,,,,,,,,,0,58,0,,
11460,note_on,60,0,1,,,,,,,,,0,73,0,,
11460,note_on,0,0,1,,,,,,,,,0,79,120,,
11520,note_on,120,0,2,,,,,,,,,0,51,0,,
11520,note_on,60,0,1,,,,,,,,,0,79,0,,
11520,note_on,0,0,1,,,,,,,,,0,80,120,,
11520,note_on,0,0,2,,,,,,,,,0,61,0,,
11520,note_on,0,0,2,,,,,,,,,0,44,127,,
11520,note_on,0,0,2,,,,,,,,,0,58,0,,
11520,control_change,240,0,3,,,,,,,,,0,,,64,127
11640,note_on,0,0,2,,,,,,,,,0,56,120,,
11640,note_on,0,0,1,,,,,,,,,0,72,120,,
11640,note_on,0,0,2,,,,,,,,,0,60,120,,
11640,note_on,120,0,2,,,,,,,,,0,44,0,,
11640,control_change,120,0,3,,,,,,,,,0,,,64,0
11640,note_on,120,0,1,,,,,,,,,0,80,0,,
11640,note_on,0,0,2,,,,,,,,,0,51,120,,
11760,note_on,120,0,2,,,,,,,,,0,51,0,,
11760,note_on,0,0,2,,,,,,,,,0,60,0,,
11760,note_on,0,0,2,,,,,,,,,0,56,0,,
11760,note_on,120,0,1,,,,,,,,,0,72,0,,
11760,note_on,0,0,1,,,,,,,,,0,73,80,,
11820,note_on,60,0,1,,,,,,,,,0,73,0,,
11880,control_change,240,0,3,,,,,,,,,0,,,64,127
11880,note_on,120,0,2,,,,,,,,,0,43,90,,
11880,note_on,60,0,1,,,,,,,,,0,73,80,,
11940,note_on,60,0,1,,,,,,,,,0,73,0,,
11940,note_on,0,0,1,,,,,,,,,0,72,80,,
12000,note_on,60,0,1,,,,,,,,,0,72,0,,
12000,note_on,0,0,1,,,,,,,,,0,75,80,,
12000,note_on,0,0,2,,,,,,,,,0,51,80,,
12000,control_change,120,0,3,,,,,,,,,0,,,64,0
12000,note_on,0,0,2,,,,,,,,,0,61,80,,
12000,note_on,120,0,2,,,,,,,,,0,43,0,,
12000,note_on,0,0,2,,,,,,,,,0,58,80,,
12060,note_on,0,0,1,,,,,,,,,0,73,80,,
12060,note_on,60,0,1,,,,,,,,,0,75,0,,
12120,note_on,120,0,2,,,,,,,,,0,51,0,,
12120,note_on,0,0,2,,,,,,,,,0,61,0,,
12120,note_on,0,0,2,,,,,,,,,0,51,80,,
12120,note_on,0,0,2,,,,,,,,,0,58,80,,
12120,note_on,0,0,2,,,,,,,,,0,61,80,,
12120,note_on,60,0,1,,,,,,,,,0,73,0,,
12120,note_on,0,0,1,,,,,,,,,0,84,80,,
12120,note_on,0,0,2,,,,,,,,,0,58,0,,
12180,note_on,0,0,1,,,,,,,,,0,82,80,,
12180,note_on,60,0,1,,,,,,,,,0,84,0,,
12240,note_on,0,0,2,,,,,,,,,0,51,0,,
12240,note_on,0,0,2,,,,,,,,,0,43,90,,
12240,note_on,120,0,2,,,,,,,,,0,61,0,,
12240,control_change,240,0,3,,,,,,,,,0,,,64,127
12240,note_on,0,0,2,,,,,,,,,0,58,0,,
12240,note_on,0,0,1,,,,,,,,,0,73,80,,
12240,note_on,60,0,1,,,,,,,,,0,82,0,,
12300,note_on,60,0,1,,,,,,,,,0,73,0,,
12300,note_on,0,0,1,,,,,,,,,0,72,80,,
12360,control_change,120,0,3,,,,,,,,,0,,,64,0
12360,note_on,0,0,2,,,,,,,,,0,58,80,,
12360,note_on,120,0,2,,,,,,,,,0,43,0,,
12360,note_on,0,0,2,,,,,,,,,0,51,80,,
12360,note_on,60,0,1,,,,,,,,,0,72,0,,
12360,note_on,0,0,1,,,,,,,,,0,75,80,,
12360,note_on,0,0,2,,,,,,,,,0,61,80,,
12420,note_on,0,0,1,,,,,,,,,0,73,80,,
12420,note_on,60,0,1,,,,,,,,,0,75,0,,
12480,note_on,0,0,2,,,,,,,,,0,61,0,,
12480,note_on,0,0,2,,,,,,,,,0,51,80,,
12480,note_on,120,0,2,,,,,,,,,0,51,0,,
12480,note_on,0,0,1,,,,,,,,,0,84,80,,
12480,note_on,60,0,1,,,,,,,,,0,73,0,,
12480,note_on,0,0,2,,,,,,,,,0,58,0,,
12480,note_on,0,0,2,,,,,,,,,0,58,80,,
12480,note_on,0,0,2,,,,,,,,,0,61,80,,
12540,note_on,60,0,1,,,,,,,,,0,84,0,,
12540,note_on,0,0,1,,,,,,,,,0,82,80,,
12600,note_on,0,0,2,,,,,,,,,0,44,90,,
12600,note_on,120,0,2,,,,,,,,,0,61,0,,
12600,note_on,0,0,2,,,,,,,,,0,58,0,,
12600,note_on,0,0,2,,,,,,,,,0,51,0,,
12600,note_on,0,0,1,,,,,,,,,0,72,80,,
12600,note_on,60,0,1,,,,,,,,,0,82,0,,
12600,control_change,240,0,3,,,,,,,,,0,,,64,127
12660,note_on,60,0,1,,,,,,,,,0,72,0,,
12660,note_on,0,0,1,,,,,,,,,0,71,80,,
12720,note_on,0,0,1,,,,,,,,,0,73,80,,
12720,note_on,60,0,1,,,,,,,,,0,71,0,,
12720,note_on,0,0,2,,,,,,,,,0,56,80,,
12720,note_on,0,0,2,,,,,,,,,0,60,80,,
12720,note_on,120,0,2,,,,,,,,,0,44,0,,
12720,note_on,0,0,2,,,,,,,,,0,51,80,,
12720,control_change,120,0,3,,,,,,,,,0,,,64,0
12780,note_on,60,0,1,,,,,,,,,0,73,0,,
12780,note_on,0,0,1,,,,,,,,,0,72,80,,
