tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
16192,note_on,,0,0,1,,,,,,,,,0,,,71,114
16193,note_on,,1,0,1,,,,,,,,,0,,,49,112
16217,note_on,,0,0,1,,,,,,,,,0,,,49,0
16217,note_on,,24,0,1,,,,,,,,,0,,,50,100
16242,note_on,,25,0,1,,,,,,,,,0,,,50,0
16248,note_on,,6,0,1,,,,,,,,,0,,,48,99
16278,note_on,,0,0,1,,,,,,,,,0,,,48,0
16278,note_on,,30,0,1,,,,,,,,,0,,,49,88
16300,note_on,,22,0,1,,,,,,,,,0,,,49,0
16312,note_on,,12,0,1,,,,,,,,,0,,,49,115
16338,note_on,,26,0,1,,,,,,,,,0,,,50,99
16339,note_on,,1,0,1,,,,,,,,,0,,,49,0
16364,note_on,,25,0,1,,,,,,,,,0,,,50,0
16370,note_on,,6,0,1,,,,,,,,,0,,,48,102
16379,note_on,,9,0,1,,,,,,,,,0,,,68,0
16379,note_on,,0,0,1,,,,,,,,,0,,,71,0
16379,note_on,,0,0,1,,,,,,,,,0,,,80,0
16399,note_on,,20,0,1,,,,,,,,,0,,,48,0
16400,note_on,,1,0,1,,,,,,,,,0,,,49,107
16422,note_on,,22,0,1,,,,,,,,,0,,,49,0
16432,note_on,,0,0,1,,,,,,,,,0,,,83,118
16432,note_on,,10,0,1,,,,,,,,,0,,,80,119
16432,note_on,,0,0,1,,,,,,,,,0,,,71,120
16433,note_on,,1,0,1,,,,,,,,,0,,,49,116
16455,note_on,,22,0,1,,,,,,,,,0,,,49,0
16460,note_on,,5,0,1,,,,,,,,,0,,,50,98
16480,note_on,,20,0,1,,,,,,,,,0,,,50,0
16487,note_on,,7,0,1,,,,,,,,,0,,,48,106
16492,note_on,,5,0,1,,,,,,,,,0,,,83,0
16492,note_on,,0,0,1,,,,,,,,,0,,,80,0
16492,note_on,,0,0,1,,,,,,,,,0,,,71,0
16509,note_on,,17,0,1,,,,,,,,,0,,,48,0
16515,note_on,,6,0,1,,,,,,,,,0,,,49,111
16530,note_on,,15,0,1,,,,,,,,,0,,,49,0
16545,note_on,,15,0,1,,,,,,,,,0,,,92,127
16545,note_on,,0,0,1,,,,,,,,,0,,,83,116
16545,note_on,,0,0,1,,,,,,,,,0,,,80,119
16547,note_on,,2,0,1,,,,,,,,,0,,,49,116
16572,note_on,,25,0,1,,,,,,,,,0,,,49,0
16573,note_on,,1,0,1,,,,,,,,,0,,,50,106
16593,note_on,,20,0,1,,,,,,,,,0,,,50,0
16601,note_on,,8,0,1,,,,,,,,,0,,,48,107
16626,note_on,,25,0,1,,,,,,,,,0,,,49,101
16627,note_on,,1,0,1,,,,,,,,,0,,,48,0
16635,note_on,,8,0,1,,,,,,,,,0,,,49,0
16655,note_on,,20,0,1,,,,,,,,,0,,,49,115
16675,note_on,,20,0,1,,,,,,,,,0,,,92,0
16682,note_on,,7,0,1,,,,,,,,,0,,,80,0
16682,note_on,,0,0,1,,,,,,,,,0,,,83,0
16685,note_on,,3,0,1,,,,,,,,,0,,,50,106
16685,note_on,,0,0,1,,,,,,,,,0,,,49,0
16705,note_on,,20,0,1,,,,,,,,,0,,,50,0
16712,note_on,,7,0,1,,,,,,,,,0,,,48,106
16712,note_on,,0,0,1,,,,,,,,,0,,,83,102
16713,note_on,,1,0,1,,,,,,,,,0,,,90,118
16713,note_on,,0,0,1,,,,,,,,,0,,,78,109
16737,note_on,,24,0,1,,,,,,,,,0,,,48,0
16741,note_on,,4,0,1,,,,,,,,,0,,,49,106
16742,note_on,,1,0,1,,,,,,,,,0,,,83,0
16743,note_on,,1,0,1,,,,,,,,,0,,,78,0
16743,note_on,,0,0,1,,,,,,,,,0,,,90,0
16772,note_on,,29,0,1,,,,,,,,,0,,,89,126
16773,note_on,,1,0,1,,,,,,,,,0,,,83,114
16773,note_on,,0,0,1,,,,,,,,,0,,,77,120
16775,note_on,,2,0,1,,,,,,,,,0,,,50,114
16776,note_on,,1,0,1,,,,,,,,,0,,,49,0
16820,note_on,,44,0,1,,,,,,,,,0,,,50,0
16874,note_on,,54,0,1,,,,,,,,,0,,,89,0
16874,note_on,,0,0,1,,,,,,,,,0,,,77,0
16874,note_on,,0,0,1,,,,,,,,,0,,,83,0
16907,note_on,,0,0,1,,,,,,,,,0,,,80,108
16907,note_on,,33,0,1,,,,,,,,,0,,,83,123
16935,note_on,,28,0,1,,,,,,,,,0,,,80,0
16937,note_on,,2,0,1,,,,,,,,,0,,,74,95
16938,note_on,,1,0,1,,,,,,,,,0,,,85,116
16943,note_on,,5,0,1,,,,,,,,,0,,,83,0
16962,note_on,,19,0,1,,,,,,,,,0,,,71,94
16965,note_on,,3,0,1,,,,,,,,,0,,,83,106
16965,note_on,,0,0,1,,,,,,,,,0,,,74,0
16966,note_on,,1,0,1,,,,,,,,,0,,,85,0
16987,note_on,,21,0,1,,,,,,,,,0,,,71,0
16990,note_on,,3,0,1,,,,,,,,,0,,,92,106
16990,note_on,,0,0,1,,,,,,,,,0,,,83,0
16991,note_on,,1,0,1,,,,,,,,,0,,,65,98
17020,note_on,,29,0,1,,,,,,,,,0,,,77,112
17020,note_on,,0,0,1,,,,,,,,,0,,,92,0
17021,note_on,,1,0,1,,,,,,,,,0,,,65,0
17022,note_on,,1,0,1,,,,,,,,,0,,,80,124
17050,note_on,,28,0,1,,,,,,,,,0,,,82,109
17050,note_on,,0,0,1,,,,,,,,,0,,,71,91
17053,note_on,,3,0,1,,,,,,,,,0,,,80,0
17055,note_on,,2,0,1,,,,,,,,,0,,,77,0
17076,note_on,,21,0,1,,,,,,,,,0,,,82,0
17078,note_on,,2,0,1,,,,,,,,,0,,,68,94
17078,note_on,,0,0,1,,,,,,,,,0,,,80,95
17080,note_on,,2,0,1,,,,,,,,,0,,,71,0
17106,note_on,,26,0,1,,,,,,,,,0,,,62,94
17106,note_on,,0,0,1,,,,,,,,,0,,,89,99
17108,note_on,,2,0,1,,,,,,,,,0,,,80,0
17108,note_on,,0,0,1,,,,,,,,,0,,,68,0
17135,note_on,,27,0,1,,,,,,,,,0,,,77,122
17135,note_on,,0,0,1,,,,,,,,,0,,,74,109
17136,note_on,,1,0,1,,,,,,,,,0,,,62,0
17136,note_on,,0,0,1,,,,,,,,,0,,,89,0
17161,note_on,,25,0,1,,,,,,,,,0,,,78,116
17162,note_on,,1,0,1,,,,,,,,,0,,,68,95
17166,note_on,,4,0,1,,,,,,,,,0,,,77,0
17175,note_on,,9,0,1,,,,,,,,,0,,,74,0
17190,note_on,,15,0,1,,,,,,,,,0,,,77,113
17191,note_on,,1,0,1,,,,,,,,,0,,,65,90
17191,note_on,,0,0,1,,,,,,,,,0,,,78,0
17197,note_on,,6,0,1,,,,,,,,,0,,,68,0
17216,note_on,,19,0,1,,,,,,,,,0,,,86,93
17217,note_on,,1,0,1,,,,,,,,,0,,,59,88
17220,note_on,,3,0,1,,,,,,,,,0,,,77,0
17221,note_on,,1,0,1,,,,,,,,,0,,,65,0
17246,note_on,,25,0,1,,,,,,,,,0,,,74,115
17246,note_on,,0,0,1,,,,,,,,,0,,,86,0
17247,note_on,,1,0,1,,,,,,,,,0,,,71,106
17247,note_on,,0,0,1,,,,,,,,,0,,,59,0
17273,note_on,,26,0,1,,,,,,,,,0,,,65,99
17273,note_on,,0,0,1,,,,,,,,,0,,,76,112
17277,note_on,,4,0,1,,,,,,,,,0,,,74,0
17300,note_on,,23,0,1,,,,,,,,,0,,,62,80
17300,note_on,,0,0,1,,,,,,,,,0,,,74,99
17302,note_on,,2,0,1,,,,,,,,,0,,,76,0
17309,note_on,,7,0,1,,,,,,,,,0,,,71,0
17309,note_on,,0,0,1,,,,,,,,,0,,,65,0
17327,note_on,,18,0,1,,,,,,,,,0,,,62,0
17330,note_on,,3,0,1,,,,,,,,,0,,,56,99
17330,note_on,,0,0,1,,,,,,,,,0,,,83,93
17330,note_on,,0,0,1,,,,,,,,,0,,,74,0
17360,note_on,,30,0,1,,,,,,,,,0,,,56,0
17365,note_on,,5,0,1,,,,,,,,,0,,,71,116
17365,note_on,,0,0,1,,,,,,,,,0,,,68,113
17390,note_on,,25,0,1,,,,,,,,,0,,,83,0
17395,note_on,,5,0,1,,,,,,,,,0,,,73,110
17395,note_on,,0,0,1,,,,,,,,,0,,,62,96
17401,note_on,,6,0,1,,,,,,,,,0,,,71,0
17408,note_on,,7,0,1,,,,,,,,,0,,,68,0
17424,note_on,,16,0,1,,,,,,,,,0,,,59,90
17425,note_on,,0,0,1,,,,,,,,,0,,,73,0
17425,note_on,,1,0,1,,,,,,,,,0,,,71,104
17430,note_on,,5,0,1,,,,,,,,,0,,,62,0
17447,note_on,,17,0,1,,,,,,,,,0,,,59,0
17452,note_on,,5,0,1,,,,,,,,,0,,,71,0
17455,note_on,,3,0,1,,,,,,,,,0,,,80,103
17456,note_on,,1,0,1,,,,,,,,,0,,,53,94
17486,note_on,,30,0,1,,,,,,,,,0,,,53,0
17487,note_on,,1,0,1,,,,,,,,,0,,,68,121
17488,note_on,,1,0,1,,,,,,,,,0,,,65,109
17515,note_on,,27,0,1,,,,,,,,,0,,,80,0
17518,note_on,,3,0,1,,,,,,,,,0,,,70,104
17518,note_on,,0,0,1,,,,,,,,,0,,,59,93
17524,note_on,,6,0,1,,,,,,,,,0,,,68,0
17526,note_on,,2,0,1,,,,,,,,,0,,,65,0
17545,note_on,,19,0,1,,,,,,,,,0,,,56,85
17546,note_on,,1,0,1,,,,,,,,,0,,,68,99
17548,note_on,,2,0,1,,,,,,,,,0,,,70,0
17548,note_on,,0,0,1,,,,,,,,,0,,,59,0
17575,note_on,,27,0,1,,,,,,,,,0,,,56,0
17575,note_on,,0,0,1,,,,,,,,,0,,,68,0
17576,note_on,,0,0,1,,,,,,,,,0,,,77,98
17576,note_on,,1,0,1,,,,,,,,,0,,,50,90
17606,note_on,,30,0,1,,,,,,,,,0,,,50,0
17607,note_on,,1,0,1,,,,,,,,,0,,,65,119
17607,note_on,,0,0,1,,,,,,,,,0,,,62,109
17635,note_on,,28,0,1,,,,,,,,,0,,,56,101
17635,note_on,,0,0,1,,,,,,,,,0,,,66,120
17636,note_on,,1,0,1,,,,,,,,,0,,,77,0
17638,note_on,,2,0,1,,,,,,,,,0,,,65,0
17646,note_on,,8,0,1,,,,,,,,,0,,,62,0
17665,note_on,,19,0,1,,,,,,,,,0,,,65,118
17666,note_on,,1,0,1,,,,,,,,,0,,,53,92
17668,note_on,,2,0,1,,,,,,,,,0,,,66,0
17673,note_on,,5,0,1,,,,,,,,,0,,,56,0
17695,note_on,,22,0,1,,,,,,,,,0,,,65,0
17696,note_on,,1,0,1,,,,,,,,,0,,,53,0
17697,note_on,,0,0,1,,,,,,,,,0,,,47,98
17697,note_on,,1,0,1,,,,,,,,,0,,,74,121
17726,note_on,,29,0,1,,,,,,,,,0,,,74,0
17727,note_on,,1,0,1,,,,,,,,,0,,,47,0
17731,note_on,,0,0,1,,,,,,,,,0,,,70,106
17731,note_on,,4,0,1,,,,,,,,,0,,,73,109
17733,note_on,,2,0,1,,,,,,,,,0,,,61,113
17733,note_on,,0,0,1,,,,,,,,,0,,,43,106
17821,note_on,,88,0,1,,,,,,,,,0,,,70,0
17821,note_on,,0,0,1,,,,,,,,,0,,,73,0
17823,note_on,,2,0,1,,,,,,,,,0,,,61,0
17823,note_on,,0,0,1,,,,,,,,,0,,,43,0
17865,note_on,,42,0,1,,,,,,,,,0,,,61,124
17866,note_on,,1,0,1,,,,,,,,,0,,,73,119
17867,note_on,,1,0,1,,,,,,,,,0,,,70,112
17867,note_on,,0,0,1,,,,,,,,,0,,,51,109
17894,note_on,,27,0,1,,,,,,,,,0,,,51,0
17897,note_on,,3,0,1,,,,,,,,,0,,,52,100
17924,note_on,,27,0,1,,,,,,,,,0,,,52,0
17927,note_on,,3,0,1,,,,,,,,,0,,,50,99
17957,note_on,,30,0,1,,,,,,,,,0,,,51,103
17957,note_on,,0,0,1,,,,,,,,,0,,,50,0
17972,note_on,,15,0,1,,,,,,,,,0,,,51,0
17988,note_on,,16,0,1,,,,,,,,,0,,,51,113
18016,note_on,,28,0,1,,,,,,,,,0,,,51,0
18018,note_on,,2,0,1,,,,,,,,,0,,,52,103
18046,note_on,,28,0,1,,,,,,,,,0,,,52,0
18048,note_on,,2,0,1,,,,,,,,,0,,,50,105
18050,note_on,,2,0,1,,,,,,,,,0,,,61,0
18057,note_on,,7,0,1,,,,,,,,,0,,,70,0
18068,note_on,,11,0,1,,,,,,,,,0,,,73,0
18074,note_on,,6,0,1,,,,,,,,,0,,,50,0
18077,note_on,,3,0,1,,,,,,,,,0,,,51,109
18092,note_on,,15,0,1,,,,,,,,,0,,,51,0
18110,note_on,,18,0,1,,,,,,,,,0,,,82,124
18111,note_on,,1,0,1,,,,,,,,,0,,,70,116
18111,note_on,,0,0,1,,,,,,,,,0,,,73,117
18112,note_on,,1,0,1,,,,,,,,,0,,,51,113
18139,note_on,,27,0,1,,,,,,,,,0,,,51,0
18142,note_on,,3,0,1,,,,,,,,,0,,,52,104
18165,note_on,,23,0,1,,,,,,,,,0,,,52,0
18172,note_on,,7,0,1,,,,,,,,,0,,,50,101
18198,note_on,,26,0,1,,,,,,,,,0,,,50,0
18200,note_on,,2,0,1,,,,,,,,,0,,,51,103
18208,note_on,,8,0,1,,,,,,,,,0,,,51,0
18230,note_on,,22,0,1,,,,,,,,,0,,,51,113
18260,note_on,,30,0,1,,,,,,,,,0,,,51,0
18261,note_on,,1,0,1,,,,,,,,,0,,,52,109
18289,note_on,,28,0,1,,,,,,,,,0,,,52,0
18290,note_on,,1,0,1,,,,,,,,,0,,,50,103
18299,note_on,,0,0,1,,,,,,,,,0,,,70,0
18299,note_on,,9,0,1,,,,,,,,,0,,,73,0
18299,note_on,,0,0,1,,,,,,,,,0,,,82,0
18319,note_on,,20,0,1,,,,,,,,,0,,,50,0
18323,note_on,,4,0,1,,,,,,,,,0,,,51,103
18335,note_on,,12,0,1,,,,,,,,,0,,,51,0
18355,note_on,,20,0,1,,,,,,,,,0,,,73,122
18355,note_on,,0,0,1,,,,,,,,,0,,,85,124
18355,note_on,,0,0,1,,,,,,,,,0,,,82,118
18357,note_on,,2,0,1,,,,,,,,,0,,,51,116
18380,note_on,,23,0,1,,,,,,,,,0,,,51,0
18385,note_on,,5,0,1,,,,,,,,,0,,,52,104
18405,note_on,,20,0,1,,,,,,,,,0,,,52,0
18415,note_on,,0,0,1,,,,,,,,,0,,,85,0
18415,note_on,,10,0,1,,,,,,,,,0,,,50,100
18415,note_on,,0,0,1,,,,,,,,,0,,,82,0
18415,note_on,,0,0,1,,,,,,,,,0,,,73,0
18435,note_on,,20,0,1,,,,,,,,,0,,,50,0
18445,note_on,,10,0,1,,,,,,,,,0,,,51,102
18453,note_on,,8,0,1,,,,,,,,,0,,,51,0
18472,note_on,,0,0,1,,,,,,,,,0,,,82,121
18472,note_on,,19,0,1,,,,,,,,,0,,,94,127
18473,note_on,,0,0,1,,,,,,,,,0,,,51,115
18473,note_on,,1,0,1,,,,,,,,,0,,,85,122
18498,note_on,,25,0,1,,,,,,,,,0,,,51,0
18502,note_on,,4,0,1,,,,,,,,,0,,,52,106
18530,note_on,,28,0,1,,,,,,,,,0,,,50,103
18530,note_on,,0,0,1,,,,,,,,,0,,,52,0
18557,note_on,,27,0,1,,,,,,,,,0,,,50,0
18558,note_on,,1,0,1,,,,,,,,,0,,,51,114
18567,note_on,,9,0,1,,,,,,,,,0,,,51,0
18590,note_on,,23,0,1,,,,,,,,,0,,,51,117
18614,note_on,,24,0,1,,,,,,,,,0,,,94,0
18615,note_on,,1,0,1,,,,,,,,,0,,,85,0
18619,note_on,,4,0,1,,,,,,,,,0,,,51,0
18620,note_on,,0,0,1,,,,,,,,,0,,,82,0
18620,note_on,,1,0,1,,,,,,,,,0,,,52,108
18641,note_on,,21,0,1,,,,,,,,,0,,,52,0
18650,note_on,,9,0,1,,,,,,,,,0,,,50,105
18650,note_on,,0,0,1,,,,,,,,,0,,,92,122
18650,note_on,,0,0,1,,,,,,,,,0,,,80,116
18651,note_on,,1,0,1,,,,,,,,,0,,,85,107
18676,note_on,,25,0,1,,,,,,,,,0,,,50,0
18683,note_on,,7,0,1,,,,,,,,,0,,,51,110
18695,note_on,,12,0,1,,,,,,,,,0,,,80,0
18696,note_on,,1,0,1,,,,,,,,,0,,,85,0
18702,note_on,,6,0,1,,,,,,,,,0,,,92,0
18715,note_on,,13,0,1,,,,,,,,,0,,,91,120
18715,note_on,,0,0,1,,,,,,,,,0,,,85,117
18716,note_on,,1,0,1,,,,,,,,,0,,,79,112
18718,note_on,,2,0,1,,,,,,,,,0,,,52,115
18724,note_on,,6,0,1,,,,,,,,,0,,,51,0
18772,note_on,,48,0,1,,,,,,,,,0,,,52,0
18817,note_on,,45,0,1,,,,,,,,,0,,,79,0
18817,note_on,,0,0,1,,,,,,,,,0,,,85,0
18825,note_on,,8,0,1,,,,,,,,,0,,,91,0
18845,note_on,,0,0,1,,,,,,,,,0,,,85,127
18845,note_on,,20,0,1,,,,,,,,,0,,,79,104
18872,note_on,,27,0,1,,,,,,,,,0,,,87,113
18873,note_on,,1,0,1,,,,,,,,,0,,,73,91
18880,note_on,,7,0,1,,,,,,,,,0,,,85,0
18888,note_on,,8,0,1,,,,,,,,,0,,,79,0
18901,note_on,,13,0,1,,,,,,,,,0,,,70,79
18903,note_on,,2,0,1,,,,,,,,,0,,,85,116
18904,note_on,,1,0,1,,,,,,,,,0,,,73,0
18905,note_on,,1,0,1,,,,,,,,,0,,,87,0
18927,note_on,,22,0,1,,,,,,,,,0,,,70,0
18929,note_on,,2,0,1,,,,,,,,,0,,,94,109
18930,note_on,,1,0,1,,,,,,,,,0,,,64,87
18930,note_on,,0,0,1,,,,,,,,,0,,,85,0
18955,note_on,,25,0,1,,,,,,,,,0,,,82,116
18956,note_on,,1,0,1,,,,,,,,,0,,,76,105
18959,note_on,,3,0,1,,,,,,,,,0,,,94,0
18960,note_on,,1,0,1,,,,,,,,,0,,,64,0
18985,note_on,,25,0,1,,,,,,,,,0,,,70,95
18985,note_on,,0,0,1,,,,,,,,,0,,,84,109
18987,note_on,,2,0,1,,,,,,,,,0,,,82,0
18997,note_on,,10,0,1,,,,,,,,,0,,,76,0
19012,note_on,,15,0,1,,,,,,,,,0,,,82,100
19012,note_on,,0,0,1,,,,,,,,,0,,,67,85
19012,note_on,,0,0,1,,,,,,,,,0,,,84,0
19016,note_on,,4,0,1,,,,,,,,,0,,,70,0
19040,note_on,,24,0,1,,,,,,,,,0,,,61,85
19040,note_on,,0,0,1,,,,,,,,,0,,,91,99
19042,note_on,,2,0,1,,,,,,,,,0,,,82,0
19042,note_on,,0,0,1,,,,,,,,,0,,,67,0
19070,note_on,,0,0,1,,,,,,,,,0,,,91,0
19070,note_on,,0,0,1,,,,,,,,,0,,,61,0
19070,note_on,,28,0,1,,,,,,,,,0,,,73,108
19070,note_on,,0,0,1,,,,,,,,,0,,,79,113
19098,note_on,,0,0,1,,,,,,,,,0,,,67,92
19098,note_on,,28,0,1,,,,,,,,,0,,,80,113
19104,note_on,,6,0,1,,,,,,,,,0,,,79,0
19112,note_on,,8,0,1,,,,,,,,,0,,,73,0
19125,note_on,,13,0,1,,,,,,,,,0,,,64,81
19127,note_on,,2,0,1,,,,,,,,,0,,,79,92
19131,note_on,,4,0,1,,,,,,,,,0,,,67,0
19136,note_on,,5,0,1,,,,,,,,,0,,,80,0
19151,note_on,,15,0,1,,,,,,,,,0,,,64,0
19155,note_on,,4,0,1,,,,,,,,,0,,,58,89
19155,note_on,,0,0,1,,,,,,,,,0,,,88,92
19157,note_on,,2,0,1,,,,,,,,,0,,,79,0
19173,note_on,,16,0,1,,,,,,,,,0,,,58,0
19183,note_on,,10,0,1,,,,,,,,,0,,,70,90
19183,note_on,,0,0,1,,,,,,,,,0,,,76,109
19185,note_on,,2,0,1,,,,,,,,,0,,,88,0
19212,note_on,,27,0,1,,,,,,,,,0,,,78,102
19213,note_on,,1,0,1,,,,,,,,,0,,,64,96
19220,note_on,,7,0,1,,,,,,,,,0,,,76,0
19240,note_on,,20,0,1,,,,,,,,,0,,,76,95
19240,note_on,,0,0,1,,,,,,,,,0,,,61,61
19241,note_on,,1,0,1,,,,,,,,,0,,,78,0
19243,note_on,,2,0,1,,,,,,,,,0,,,64,0
19243,note_on,,0,0,1,,,,,,,,,0,,,70,0
19270,note_on,,27,0,1,,,,,,,,,0,,,76,0
19272,note_on,,2,0,1,,,,,,,,,0,,,55,87
19272,note_on,,0,0,1,,,,,,,,,0,,,85,100
19280,note_on,,8,0,1,,,,,,,,,0,,,61,0
19300,note_on,,20,0,1,,,,,,,,,0,,,67,101
19300,note_on,,0,0,1,,,,,,,,,0,,,73,106
19302,note_on,,2,0,1,,,,,,,,,0,,,85,0
19302,note_on,,0,0,1,,,,,,,,,0,,,55,0
19330,note_on,,0,0,1,,,,,,,,,0,,,61,95
19330,note_on,,28,0,1,,,,,,,,,0,,,75,102
19332,note_on,,2,0,1,,,,,,,,,0,,,73,0
19337,note_on,,5,0,1,,,,,,,,,0,,,67,0
19357,note_on,,20,0,1,,,,,,,,,0,,,58,89
19358,note_on,,1,0,1,,,,,,,,,0,,,73,99
19358,note_on,,0,0,1,,,,,,,,,0,,,75,0
19361,note_on,,3,0,1,,,,,,,,,0,,,61,0
19382,note_on,,21,0,1,,,,,,,,,0,,,58,0
19385,note_on,,3,0,1,,,,,,,,,0,,,52,92
19386,note_on,,1,0,1,,,,,,,,,0,,,82,98
19389,note_on,,3,0,1,,,,,,,,,0,,,73,0
19415,note_on,,26,0,1,,,,,,,,,0,,,70,115
19415,note_on,,0,0,1,,,,,,,,,0,,,64,110
19415,note_on,,0,0,1,,,,,,,,,0,,,52,0
19416,note_on,,1,0,1,,,,,,,,,0,,,82,0
19445,note_on,,29,0,1,,,,,,,,,0,,,72,96
19445,note_on,,0,0,1,,,,,,,,,0,,,58,101
19445,note_on,,0,0,1,,,,,,,,,0,,,70,0
19449,note_on,,4,0,1,,,,,,,,,0,,,64,0
19470,note_on,,21,0,1,,,,,,,,,0,,,70,88
19471,note_on,,1,0,1,,,,,,,,,0,,,55,90
19472,note_on,,1,0,1,,,,,,,,,0,,,72,0
19475,note_on,,3,0,1,,,,,,,,,0,,,58,0
19500,note_on,,25,0,1,,,,,,,,,0,,,79,94
19500,note_on,,0,0,1,,,,,,,,,0,,,49,83
19501,note_on,,1,0,1,,,,,,,,,0,,,55,0
19503,note_on,,2,0,1,,,,,,,,,0,,,70,0
19530,note_on,,27,0,1,,,,,,,,,0,,,79,0
19530,note_on,,0,0,1,,,,,,,,,0,,,49,0
19532,note_on,,2,0,1,,,,,,,,,0,,,61,113
19533,note_on,,1,0,1,,,,,,,,,0,,,67,114
19560,note_on,,27,0,1,,,,,,,,,0,,,68,111
19561,note_on,,1,0,1,,,,,,,,,0,,,55,94
19564,note_on,,3,0,1,,,,,,,,,0,,,67,0
19569,note_on,,5,0,1,,,,,,,,,0,,,61,0
19588,note_on,,0,0,1,,,,,,,,,0,,,52,89
19588,note_on,,19,0,1,,,,,,,,,0,,,67,101
19590,note_on,,2,0,1,,,,,,,,,0,,,68,0
19597,note_on,,7,0,1,,,,,,,,,0,,,55,0
19616,note_on,,19,0,1,,,,,,,,,0,,,76,94
19617,note_on,,0,0,1,,,,,,,,,0,,,52,0
19617,note_on,,1,0,1,,,,,,,,,0,,,46,81
19618,note_on,,1,0,1,,,,,,,,,0,,,67,0
19646,note_on,,28,0,1,,,,,,,,,0,,,76,0
19647,note_on,,1,0,1,,,,,,,,,0,,,46,0
19652,note_on,,5,0,1,,,,,,,,,0,,,63,108
19653,note_on,,1,0,1,,,,,,,,,0,,,47,103
19682,note_on,,29,0,1,,,,,,,,,0,,,75,110
19683,note_on,,1,0,1,,,,,,,,,0,,,51,101
19697,note_on,,14,0,1,,,,,,,,,0,,,47,0
19709,note_on,,12,0,1,,,,,,,,,0,,,63,0
19709,note_on,,0,0,1,,,,,,,,,0,,,51,0
19710,note_on,,0,0,1,,,,,,,,,0,,,75,0
19710,note_on,,1,0,1,,,,,,,,,0,,,76,109
19713,note_on,,3,0,1,,,,,,,,,0,,,55,93
19740,note_on,,0,0,1,,,,,,,,,0,,,76,0
19740,note_on,,27,0,1,,,,,,,,,0,,,75,103
19743,note_on,,3,0,1,,,,,,,,,0,,,56,98
19744,note_on,,1,0,1,,,,,,,,,0,,,55,0
19772,note_on,,28,0,1,,,,,,,,,0,,,58,110
19772,note_on,,0,0,1,,,,,,,,,0,,,73,109
19773,note_on,,1,0,1,,,,,,,,,0,,,56,0
19781,note_on,,8,0,1,,,,,,,,,0,,,75,0
19800,note_on,,19,0,1,,,,,,,,,0,,,73,0
19803,note_on,,3,0,1,,,,,,,,,0,,,58,0
19805,note_on,,2,0,1,,,,,,,,,0,,,71,93
19805,note_on,,0,0,1,,,,,,,,,0,,,59,101
19833,note_on,,28,0,1,,,,,,,,,0,,,71,0
19835,note_on,,2,0,1,,,,,,,,,0,,,61,83
19835,note_on,,0,0,1,,,,,,,,,0,,,59,0
19835,note_on,,0,0,1,,,,,,,,,0,,,70,98
19860,note_on,,25,0,1,,,,,,,,,0,,,61,0
19863,note_on,,3,0,1,,,,,,,,,0,,,63,93
19863,note_on,,0,0,1,,,,,,,,,0,,,68,98
19865,note_on,,2,0,1,,,,,,,,,0,,,70,0
19887,note_on,,22,0,1,,,,,,,,,0,,,63,0
19891,note_on,,4,0,1,,,,,,,,,0,,,68,0
19895,note_on,,0,0,1,,,,,,,,,0,,,64,101
19895,note_on,,4,0,1,,,,,,,,,0,,,67,119
19925,note_on,,30,0,1,,,,,,,,,0,,,58,99
19926,note_on,,1,0,1,,,,,,,,,0,,,68,110
19931,note_on,,5,0,1,,,,,,,,,0,,,67,0
19945,note_on,,14,0,1,,,,,,,,,0,,,64,0
19954,note_on,,9,0,1,,,,,,,,,0,,,55,79
19955,note_on,,0,0,1,,,,,,,,,0,,,68,0
19955,note_on,,1,0,1,,,,,,,,,0,,,67,103
19959,note_on,,4,0,1,,,,,,,,,0,,,58,0
19981,note_on,,22,0,1,,,,,,,,,0,,,49,56
19984,note_on,,0,0,1,,,,,,,,,0,,,55,0
19984,note_on,,3,0,1,,,,,,,,,0,,,76,95
19984,note_on,,0,0,1,,,,,,,,,0,,,67,0
20011,note_on,,27,0,1,,,,,,,,,0,,,49,0
20014,note_on,,3,0,1,,,,,,,,,0,,,76,0
20017,note_on,,3,0,1,,,,,,,,,0,,,61,112
20017,note_on,,0,0,1,,,,,,,,,0,,,64,117
20045,note_on,,28,0,1,,,,,,,,,0,,,55,97
20045,note_on,,0,0,1,,,,,,,,,0,,,66,108
20050,note_on,,5,0,1,,,,,,,,,0,,,64,0
20054,note_on,,4,0,1,,,,,,,,,0,,,61,0
20073,note_on,,19,0,1,,,,,,,,,0,,,52,86
20073,note_on,,0,0,1,,,,,,,,,0,,,64,90
20077,note_on,,4,0,1,,,,,,,,,0,,,66,0
20089,note_on,,12,0,1,,,,,,,,,0,,,55,0
20103,note_on,,14,0,1,,,,,,,,,0,,,52,0
20104,note_on,,1,0,1,,,,,,,,,0,,,64,0
20107,note_on,,3,0,1,,,,,,,,,0,,,46,90
20107,note_on,,0,0,1,,,,,,,,,0,,,73,92
20137,note_on,,0,0,1,,,,,,,,,0,,,46,0
20137,note_on,,30,0,1,,,,,,,,,0,,,73,0
20140,note_on,,3,0,1,,,,,,,,,0,,,63,119
20140,note_on,,0,0,1,,,,,,,,,0,,,47,105
20173,note_on,,0,0,1,,,,,,,,,0,,,51,100
20173,note_on,,33,0,1,,,,,,,,,0,,,75,106
