tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
5495,note_off,,,,,5,0,6,,,,7,,80,0
5496,note_on,,,,,1,0,6,,,,7,,81,49
5496,note_on,,,,,1,0,5,,,,6,,81,96
5501,note_off,,,,,5,0,6,,,,7,,81,0
5501,note_off,,,,,5,0,5,,,,6,,81,0
5502,note_on,,,,,1,0,5,,,,6,,80,96
5502,note_on,,,,,1,0,6,,,,7,,80,49
5507,note_off,,,,,5,0,5,,,,6,,80,0
5507,note_off,,,,,5,0,6,,,,7,,80,0
5508,note_off,,,,,132,0,1,,,,2,,71,0
5508,note_on,,,,,1,0,6,,,,7,,81,49
5508,note_on,,,,,1,0,5,,,,6,,81,96
5513,note_off,,,,,5,0,6,,,,7,,81,0
5513,note_off,,,,,5,0,5,,,,6,,81,0
5514,note_on,,,,,1,0,6,,,,7,,80,49
5514,note_off,,,,,42,0,4,,,,5,,40,0
5514,note_on,,,,,1,0,5,,,,6,,80,96
5514,note_off,,,,,42,0,10,,,,12,,28,0
5514,note_off,,,,,42,0,9,,,,11,,40,0
5519,note_off,,,,,5,0,6,,,,7,,80,0
5519,note_off,,,,,5,0,5,,,,6,,80,0
5520,note_on,,,,,6,0,4,,,,5,,40,49
5520,note_on,,,,,1,0,6,,,,7,,81,49
5520,note_on,,,,,12,0,1,,,,2,,69,96
5520,note_on,,,,,1,0,5,,,,6,,81,96
5520,note_on,,,,,6,0,10,,,,12,,28,49
5520,note_on,,,,,6,0,9,,,,11,,40,49
5556,note_off,,,,,84,0,3,,,,4,,64,0
5556,note_off,,,,,84,0,11,,,,13,,40,0
5556,note_off,,,,,84,0,8,,,,9,,71,0
5556,note_off,,,,,84,0,2,,,,3,,62,0
5556,note_off,,,,,84,0,7,,,,8,,76,0
5562,note_off,,,,,42,0,1,,,,2,,69,0
5562,note_off,,,,,42,0,6,,,,7,,81,0
5562,note_off,,,,,42,0,9,,,,11,,40,0
5562,note_off,,,,,42,0,5,,,,6,,81,0
5562,note_off,,,,,42,0,10,,,,12,,28,0
5562,note_off,,,,,42,0,4,,,,5,,40,0
5568,note_on,,,,,12,0,8,,,,9,,72,49
5568,note_on,,,,,12,0,2,,,,3,,60,49
5568,note_on,,,,,12,0,7,,,,8,,76,49
5568,note_on,,,,,0,0,11,,,,13,,45,49
5568,note_on,,,,,0,0,11,,,,13,,72,49
5568,note_on,,,,,0,0,11,,,,13,,57,49
5568,note_on,,,,,6,0,10,,,,12,,33,49
5568,note_on,,,,,6,0,1,,,,2,,69,49
5568,note_on,,,,,12,0,3,,,,4,,64,49
5568,note_on,,,,,0,0,10,,,,12,,45,49
5568,note_on,,,,,6,0,9,,,,11,,57,49
5568,note_on,,,,,6,0,6,,,,7,,81,49
5568,note_on,,,,,6,0,5,,,,6,,81,49
5568,note_on,,,,,12,0,11,,,,13,,64,49
5568,note_on,,,,,6,0,4,,,,5,,57,75
5610,note_off,,,,,42,0,8,,,,9,,72,0
5610,note_off,,,,,42,0,6,,,,7,,81,0
5610,note_off,,,,,42,0,5,,,,6,,81,0
5610,note_off,,,,,42,0,7,,,,8,,76,0
5616,note_on,,,,,6,0,6,,,,7,,80,49
5616,note_on,,,,,6,0,5,,,,6,,80,49
5616,note_on,,,,,6,0,8,,,,9,,71,49
5616,note_on,,,,,6,0,7,,,,8,,74,49
5652,note_off,,,,,84,0,1,,,,2,,69,0
5652,note_off,,,,,84,0,10,,,,12,,33,0
5652,note_off,,,,,0,0,11,,,,13,,45,0
5652,note_off,,,,,0,0,11,,,,13,,72,0
5652,note_off,,,,,84,0,11,,,,13,,64,0
5652,note_off,,,,,84,0,3,,,,4,,64,0
5652,note_off,,,,,0,0,11,,,,13,,57,0
5652,note_off,,,,,84,0,2,,,,3,,60,0
5658,note_off,,,,,42,0,7,,,,8,,74,0
5658,note_off,,,,,42,0,5,,,,6,,80,0
5658,note_off,,,,,42,0,8,,,,9,,71,0
5658,note_off,,,,,42,0,6,,,,7,,80,0
5664,note_on,,,,,12,0,3,,,,4,,64,49
5664,note_on,,,,,12,0,1,,,,2,,72,49
5664,note_on,,,,,6,0,6,,,,7,,81,49
5664,note_on,,,,,6,0,7,,,,8,,76,49
5664,note_on,,,,,6,0,5,,,,6,,81,49
5664,note_on,,,,,12,0,2,,,,3,,69,49
5664,note_on,,,,,6,0,8,,,,9,,72,49
5706,note_off,,,,,42,0,2,,,,3,,69,0
5706,note_off,,,,,42,0,3,,,,4,,64,0
5706,note_off,,,,,42,0,1,,,,2,,72,0
5706,note_off,,,,,54,0,10,,,,12,,45,0
5706,note_off,,,,,138,0,9,,,,11,,57,0
5706,note_off,,,,,138,0,4,,,,5,,57,0
5712,note_on,,,,,6,0,10,,,,12,,46,49
5712,note_on,,,,,6,0,2,,,,3,,68,49
5712,note_on,,,,,6,0,1,,,,2,,71,49
5712,note_on,,,,,6,0,3,,,,4,,62,49
5712,note_on,,,,,6,0,9,,,,11,,58,49
5712,note_on,,,,,6,0,4,,,,5,,58,75
5733,note_off,,,,,21,0,10,,,,12,,46,0
5733,note_off,,,,,21,0,4,,,,5,,58,0
5733,note_off,,,,,21,0,9,,,,11,,58,0
5736,note_on,,,,,3,0,10,,,,12,,45,49
5736,note_on,,,,,3,0,4,,,,5,,57,75
5736,note_on,,,,,3,0,9,,,,11,,57,49
5748,note_off,,,,,84,0,5,,,,6,,81,0
5748,note_off,,,,,84,0,6,,,,7,,81,0
5748,note_off,,,,,84,0,7,,,,8,,76,0
5748,note_off,,,,,84,0,8,,,,9,,72,0
5754,note_off,,,,,42,0,2,,,,3,,68,0
5754,note_off,,,,,42,0,1,,,,2,,71,0
5754,note_off,,,,,42,0,3,,,,4,,62,0
5757,note_off,,,,,21,0,10,,,,12,,45,0
5757,note_off,,,,,21,0,9,,,,11,,57,0
5757,note_off,,,,,21,0,4,,,,5,,57,0
5760,note_on,,,,,6,0,1,,,,2,,72,49
5760,note_on,,,,,3,0,9,,,,11,,55,49
5760,note_on,,,,,6,0,3,,,,4,,64,49
5760,note_on,,,,,3,0,10,,,,12,,43,49
5760,note_on,,,,,3,0,4,,,,5,,55,75
5760,note_on,,,,,6,0,2,,,,3,,69,49
5781,note_off,,,,,21,0,10,,,,12,,43,0
5781,note_off,,,,,21,0,4,,,,5,,55,0
5781,note_off,,,,,21,0,9,,,,11,,55,0
5784,note_on,,,,,3,0,4,,,,5,,53,75
5784,note_on,,,,,3,0,10,,,,12,,41,49
5784,note_on,,,,,3,0,9,,,,11,,53,49
5805,note_off,,,,,21,0,9,,,,11,,53,0
5805,note_off,,,,,21,0,10,,,,12,,41,0
5805,note_off,,,,,21,0,4,,,,5,,53,0
5808,note_on,,,,,3,0,9,,,,11,,52,49
5808,note_on,,,,,3,0,10,,,,12,,40,49
5808,note_on,,,,,3,0,4,,,,5,,52,75
5829,note_off,,,,,21,0,4,,,,5,,52,0
5829,note_off,,,,,21,0,9,,,,11,,52,0
5829,note_off,,,,,21,0,10,,,,12,,40,0
5832,note_on,,,,,3,0,10,,,,12,,43,49
5832,note_on,,,,,3,0,4,,,,5,,55,75
5832,note_on,,,,,3,0,9,,,,11,,55,49
5842,note_off,,,,,10,0,4,,,,5,,55,0
5842,note_off,,,,,10,0,9,,,,11,,55,0
5842,note_off,,,,,10,0,10,,,,12,,43,0
5844,note_on,,,,,2,0,10,,,,12,,41,49
5844,note_off,,,,,84,0,2,,,,3,,69,0
5844,note_on,,,,,2,0,4,,,,5,,53,75
5844,note_off,,,,,84,0,1,,,,2,,72,0
5844,note_on,,,,,2,0,9,,,,11,,53,49
5844,note_off,,,,,84,0,3,,,,4,,64,0
5854,note_off,,,,,10,0,10,,,,12,,41,0
5854,note_off,,,,,10,0,4,,,,5,,53,0
5854,note_off,,,,,10,0,9,,,,11,,53,0
5856,note_on,,,,,2,0,9,,,,11,,55,49
5856,note_on,,,,,108,0,6,,,,7,,81,49
5856,note_on,,,,,2,0,10,,,,12,,43,49
5856,note_on,,,,,0,0,11,,,,13,,70,49
5856,note_on,,,,,0,0,11,,,,13,,43,49
5856,note_on,,,,,204,0,11,,,,13,,62,49
5856,note_on,,,,,108,0,5,,,,6,,81,49
5856,note_on,,,,,0,0,11,,,,13,,55,49
5856,note_on,,,,,108,0,7,,,,8,,76,49
5856,note_on,,,,,108,0,8,,,,9,,73,49
5856,note_on,,,,,2,0,4,,,,5,,55,75
5898,note_off,,,,,42,0,8,,,,9,,73,0
5898,note_off,,,,,42,0,5,,,,6,,81,0
5898,note_off,,,,,42,0,6,,,,7,,81,0
5898,note_off,,,,,42,0,7,,,,8,,76,0
5904,note_on,,,,,6,0,5,,,,6,,79,49
5904,note_on,,,,,6,0,6,,,,7,,79,49
5904,note_on,,,,,6,0,7,,,,8,,74,49
5904,note_on,,,,,6,0,8,,,,9,,71,49
5940,note_off,,,,,84,0,11,,,,13,,62,0
5940,note_off,,,,,0,0,11,,,,13,,70,0
5940,note_off,,,,,0,0,11,,,,13,,43,0
5940,note_off,,,,,0,0,11,,,,13,,55,0
5946,note_off,,,,,42,0,5,,,,6,,79,0
5946,note_off,,,,,42,0,7,,,,8,,74,0
5946,note_off,,,,,42,0,6,,,,7,,79,0
5946,note_off,,,,,42,0,8,,,,9,,71,0
5952,note_on,,,,,6,0,7,,,,8,,76,49
5952,note_on,,,,,108,0,2,,,,3,,69,49
5952,note_on,,,,,6,0,8,,,,9,,72,49
5952,note_on,,,,,6,0,6,,,,7,,81,49
5952,note_on,,,,,108,0,3,,,,4,,64,49
5952,note_on,,,,,108,0,1,,,,2,,73,49
5952,note_on,,,,,6,0,5,,,,6,,81,49
5994,note_off,,,,,42,0,1,,,,2,,73,0
5994,note_off,,,,,138,0,10,,,,12,,43,0
5994,note_off,,,,,138,0,4,,,,5,,55,0
5994,note_off,,,,,138,0,9,,,,11,,55,0
5994,note_off,,,,,42,0,2,,,,3,,69,0
5994,note_off,,,,,42,0,3,,,,4,,64,0
6000,note_on,,,,,6,0,1,,,,2,,71,49
6000,note_on,,,,,6,0,9,,,,11,,57,49
6000,note_on,,,,,6,0,2,,,,3,,67,49
6000,note_on,,,,,6,0,3,,,,4,,62,49
6000,note_on,,,,,6,0,10,,,,12,,45,49
6000,note_on,,,,,6,0,4,,,,5,,57,75
6021,note_off,,,,,21,0,4,,,,5,,57,0
6021,note_off,,,,,21,0,9,,,,11,,57,0
6021,note_off,,,,,21,0,10,,,,12,,45,0
6024,note_on,,,,,3,0,10,,,,12,,46,49
6024,note_on,,,,,3,0,4,,,,5,,58,75
6024,note_on,,,,,3,0,9,,,,11,,58,49
6036,note_off,,,,,84,0,8,,,,9,,72,0
6036,note_off,,,,,84,0,6,,,,7,,81,0
6036,note_off,,,,,84,0,5,,,,6,,81,0
6036,note_off,,,,,84,0,7,,,,8,,76,0
6042,note_off,,,,,42,0,3,,,,4,,62,0
6042,note_off,,,,,42,0,2,,,,3,,67,0
6042,note_off,,,,,42,0,1,,,,2,,71,0
6045,note_off,,,,,21,0,4,,,,5,,58,0
6045,note_off,,,,,21,0,10,,,,12,,46,0
6045,note_off,,,,,21,0,9,,,,11,,58,0
6048,note_on,,,,,6,0,2,,,,3,,69,49
6048,note_on,,,,,3,0,9,,,,11,,57,49
6048,note_on,,,,,3,0,4,,,,5,,57,75
6048,note_on,,,,,3,0,10,,,,12,,45,49
6048,note_on,,,,,6,0,3,,,,4,,64,49
6048,note_on,,,,,6,0,1,,,,2,,73,49
6069,note_off,,,,,21,0,9,,,,11,,57,0
6069,note_off,,,,,21,0,10,,,,12,,45,0
6069,note_off,,,,,21,0,4,,,,5,,57,0
6072,note_on,,,,,3,0,9,,,,11,,55,49
6072,note_on,,,,,3,0,4,,,,5,,55,75
6072,note_on,,,,,3,0,10,,,,12,,43,49
6093,note_off,,,,,21,0,4,,,,5,,55,0
6093,note_off,,,,,21,0,10,,,,12,,43,0
6093,note_off,,,,,21,0,9,,,,11,,55,0
6096,note_on,,,,,3,0,10,,,,12,,41,49
6096,note_on,,,,,3,0,9,,,,11,,53,49
6096,note_on,,,,,3,0,4,,,,5,,53,75
6117,note_off,,,,,21,0,9,,,,11,,53,0
6117,note_off,,,,,21,0,10,,,,12,,41,0
6117,note_off,,,,,21,0,4,,,,5,,53,0
6120,note_on,,,,,3,0,9,,,,11,,55,49
6120,note_on,,,,,3,0,10,,,,12,,43,49
6120,note_on,,,,,3,0,4,,,,5,,55,75
6130,note_off,,,,,10,0,10,,,,12,,43,0
6130,note_off,,,,,10,0,9,,,,11,,55,0
6130,note_off,,,,,10,0,4,,,,5,,55,0
6132,note_off,,,,,84,0,3,,,,4,,64,0
6132,note_off,,,,,84,0,2,,,,3,,69,0
6132,note_off,,,,,84,0,1,,,,2,,73,0
6132,note_on,,,,,2,0,9,,,,11,,52,49
6132,note_on,,,,,2,0,10,,,,12,,40,49
6132,note_on,,,,,2,0,4,,,,5,,52,75
6142,note_off,,,,,10,0,4,,,,5,,52,0
6142,note_off,,,,,10,0,10,,,,12,,40,0
6142,note_off,,,,,10,0,9,,,,11,,52,0
6144,note_on,,,,,0,0,11,,,,13,,69,49
6144,note_on,,,,,0,0,11,,,,13,,41,49
6144,note_on,,,,,108,0,5,,,,6,,81,49
6144,note_on,,,,,2,0,10,,,,12,,41,49
6144,note_on,,,,,204,0,11,,,,13,,62,49
6144,note_on,,,,,0,0,11,,,,13,,53,49
6144,note_on,,,,,2,0,9,,,,11,,53,49
6144,note_on,,,,,108,0,8,,,,9,,74,49
6144,note_on,,,,,108,0,7,,,,8,,77,49
6144,note_on,,,,,2,0,4,,,,5,,53,75
6144,note_on,,,,,108,0,6,,,,7,,81,49
6186,note_off,,,,,42,0,8,,,,9,,74,0
6186,note_off,,,,,42,0,7,,,,8,,77,0
6186,note_off,,,,,42,0,5,,,,6,,81,0
6186,note_off,,,,,42,0,6,,,,7,,81,0
6192,note_on,,,,,6,0,8,,,,9,,73,49
6192,note_on,,,,,6,0,7,,,,8,,76,49
6192,note_on,,,,,6,0,6,,,,7,,79,49
6192,note_on,,,,,6,0,5,,,,6,,79,49
6228,note_off,,,,,0,0,11,,,,13,,41,0
6228,note_off,,,,,0,0,11,,,,13,,53,0
6228,note_off,,,,,84,0,11,,,,13,,62,0
6228,note_off,,,,,0,0,11,,,,13,,69,0
6234,note_off,,,,,42,0,6,,,,7,,79,0
6234,note_off,,,,,42,0,5,,,,6,,79,0
6234,note_off,,,,,42,0,8,,,,9,,73,0
6234,note_off,,,,,42,0,7,,,,8,,76,0
6240,note_on,,,,,108,0,3,,,,4,,65,49
6240,note_on,,,,,108,0,2,,,,3,,69,49
6240,note_on,,,,,108,0,1,,,,2,,74,49
6240,note_on,,,,,6,0,5,,,,6,,81,49
6240,note_on,,,,,6,0,8,,,,9,,74,49
6240,note_on,,,,,6,0,7,,,,8,,77,49
6240,note_on,,,,,6,0,6,,,,7,,81,49
6261,note_off,,,,,117,0,10,,,,12,,41,0
6261,note_off,,,,,117,0,4,,,,5,,53,0
6261,note_off,,,,,117,0,9,,,,11,,53,0
6264,note_on,,,,,3,0,10,,,,12,,43,49
6264,note_on,,,,,3,0,9,,,,11,,55,49
6264,note_on,,,,,3,0,4,,,,5,,55,75
6282,note_off,,,,,42,0,2,,,,3,,69,0
6282,note_off,,,,,42,0,1,,,,2,,74,0
6282,note_off,,,,,42,0,3,,,,4,,65,0
6285,note_off,,,,,21,0,9,,,,11,,55,0
6285,note_off,,,,,21,0,10,,,,12,,43,0
6285,note_off,,,,,21,0,4,,,,5,,55,0
6288,note_on,,,,,6,0,1,,,,2,,73,49
6288,note_on,,,,,6,0,2,,,,3,,67,49
6288,note_on,,,,,3,0,9,,,,11,,53,49
6288,note_on,,,,,3,0,4,,,,5,,53,75
6288,note_on,,,,,3,0,10,,,,12,,41,49
6288,note_on,,,,,6,0,3,,,,4,,64,49
6309,note_off,,,,,21,0,4,,,,5,,53,0
6309,note_off,,,,,21,0,10,,,,12,,41,0
6309,note_off,,,,,21,0,9,,,,11,,53,0
6312,note_on,,,,,3,0,4,,,,5,,52,75
6312,note_on,,,,,3,0,10,,,,12,,40,49
6312,note_on,,,,,3,0,9,,,,11,,52,49
6324,note_off,,,,,84,0,6,,,,7,,81,0
6324,note_off,,,,,84,0,8,,,,9,,74,0
6324,note_off,,,,,84,0,5,,,,6,,81,0
6324,note_off,,,,,84,0,7,,,,8,,77,0
6330,note_off,,,,,42,0,1,,,,2,,73,0
6330,note_off,,,,,42,0,3,,,,4,,64,0
6330,note_off,,,,,42,0,2,,,,3,,67,0
6333,note_off,,,,,21,0,9,,,,11,,52,0
6333,note_off,,,,,21,0,4,,,,5,,52,0
6333,note_off,,,,,21,0,10,,,,12,,40,0
6336,note_on,,,,,3,0,9,,,,11,,50,49
6336,note_on,,,,,3,0,10,,,,12,,38,49
6336,note_on,,,,,6,0,1,,,,2,,74,49
6336,note_on,,,,,6,0,2,,,,3,,69,49
6336,note_on,,,,,6,0,3,,,,4,,65,49
6336,note_on,,,,,3,0,4,,,,5,,50,75
6357,note_off,,,,,21,0,9,,,,11,,50,0
6357,note_off,,,,,21,0,10,,,,12,,38,0
6357,note_off,,,,,21,0,4,,,,5,,50,0
6360,note_on,,,,,3,0,9,,,,11,,52,49
6360,note_on,,,,,3,0,10,,,,12,,40,49
6360,note_on,,,,,3,0,4,,,,5,,52,75
6381,note_off,,,,,21,0,10,,,,12,,40,0
6381,note_off,,,,,21,0,9,,,,11,,52,0
6381,note_off,,,,,21,0,4,,,,5,,52,0
6384,note_on,,,,,3,0,9,,,,11,,49,49
6384,note_on,,,,,3,0,10,,,,12,,37,49
6384,note_on,,,,,3,0,4,,,,5,,49,75
6405,note_off,,,,,21,0,10,,,,12,,37,0
6405,note_off,,,,,21,0,9,,,,11,,49,0
6405,note_off,,,,,21,0,4,,,,5,,49,0
6408,note_on,,,,,3,0,4,,,,5,,50,75
6408,note_on,,,,,3,0,9,,,,11,,50,49
6408,note_on,,,,,3,0,10,,,,12,,38,49
6420,note_off,,,,,84,0,3,,,,4,,65,0
6420,note_off,,,,,84,0,2,,,,3,,69,0
6420,note_off,,,,,84,0,1,,,,2,,74,0
6429,note_off,,,,,21,0,9,,,,11,,50,0
6429,note_off,,,,,21,0,10,,,,12,,38,0
6429,note_off,,,,,21,0,4,,,,5,,50,0
6432,note_on,,,,,108,0,8,,,,9,,74,49
6432,note_on,,,,,3,0,9,,,,11,,43,49
6432,note_on,,,,,3,0,10,,,,12,,31,49
6432,note_on,,,,,108,0,6,,,,7,,82,49
6432,note_on,,,,,108,0,7,,,,8,,79,49
6432,note_on,,,,,3,0,4,,,,5,,43,49
6432,note_on,,,,,108,0,5,,,,6,,82,96
6432,note_on,,,,,0,0,11,,,,13,,43,49
6432,note_on,,,,,204,0,11,,,,13,,62,49
6432,note_on,,,,,0,0,11,,,,13,,70,49
6474,note_off,,,,,42,0,10,,,,12,,31,0
6474,note_off,,,,,42,0,9,,,,11,,43,0
6474,note_off,,,,,42,0,4,,,,5,,43,0
6480,note_on,,,,,6,0,10,,,,12,,31,49
6480,note_on,,,,,6,0,9,,,,11,,43,49
6480,note_on,,,,,6,0,4,,,,5,,43,49
6516,note_off,,,,,84,0,7,,,,8,,79,0
6516,note_off,,,,,84,0,11,,,,13,,62,0
6516,note_off,,,,,84,0,6,,,,7,,82,0
6516,note_off,,,,,0,0,11,,,,13,,70,0
6516,note_off,,,,,84,0,8,,,,9,,74,0
6516,note_off,,,,,0,0,11,,,,13,,43,0
6522,note_off,,,,,42,0,9,,,,11,,43,0
6522,note_off,,,,,42,0,4,,,,5,,43,0
6522,note_off,,,,,42,0,10,,,,12,,31,0
6528,note_on,,,,,108,0,1,,,,2,,82,96
6528,note_on,,,,,0,0,11,,,,13,,70,49
6528,note_on,,,,,6,0,10,,,,12,,31,49
6528,note_on,,,,,0,0,11,,,,13,,43,49
6528,note_on,,,,,108,0,2,,,,3,,79,49
6528,note_on,,,,,6,0,9,,,,11,,43,49
6528,note_on,,,,,12,0,11,,,,13,,62,49
6528,note_on,,,,,108,0,3,,,,4,,74,49
6528,note_on,,,,,6,0,4,,,,5,,43,49
6549,note_off,,,,,117,0,5,,,,6,,82,0
6552,note_on,,,,,3,0,5,,,,6,,84,96
6570,note_off,,,,,42,0,10,,,,12,,31,0
6570,note_off,,,,,42,0,4,,,,5,,43,0
6570,note_off,,,,,42,0,9,,,,11,,43,0
6573,note_off,,,,,21,0,5,,,,6,,84,0
6576,note_on,,,,,6,0,10,,,,12,,31,49
6576,note_on,,,,,3,0,5,,,,6,,82,96
6576,note_on,,,,,6,0,9,,,,11,,43,49
6576,note_on,,,,,6,0,4,,,,5,,43,49
6597,note_off,,,,,21,0,5,,,,6,,82,0
6600,note_on,,,,,3,0,5,,,,6,,81,96
6612,note_off,,,,,84,0,2,,,,3,,79,0
6612,note_off,,,,,0,0,11,,,,13,,43,0
6612,note_off,,,,,0,0,11,,,,13,,70,0
6612,note_off,,,,,84,0,11,,,,13,,62,0
6612,note_off,,,,,84,0,3,,,,4,,74,0
6618,note_off,,,,,42,0,4,,,,5,,43,0
6618,note_off,,,,,42,0,9,,,,11,,43,0
6618,note_off,,,,,42,0,10,,,,12,,31,0
6621,note_off,,,,,21,0,5,,,,6,,81,0
6624,note_on,,,,,6,0,4,,,,5,,43,49
6624,note_on,,,,,12,0,11,,,,13,,43,49
6624,note_on,,,,,3,0,5,,,,6,,79,96
6624,note_on,,,,,6,0,10,,,,12,,31,49
6624,note_on,,,,,6,0,9,,,,11,,43,49
6645,note_off,,,,,117,0,1,,,,2,,82,0
6645,note_off,,,,,21,0,5,,,,6,,79,0
6648,note_on,,,,,3,0,5,,,,6,,77,96
6648,note_on,,,,,3,0,1,,,,2,,84,96
6666,note_off,,,,,42,0,4,,,,5,,43,0
6666,note_off,,,,,42,0,10,,,,12,,31,0
6666,note_off,,,,,42,0,9,,,,11,,43,0
6669,note_off,,,,,21,0,1,,,,2,,84,0
6669,note_off,,,,,21,0,5,,,,6,,77,0
6672,note_on,,,,,6,0,10,,,,12,,31,49
6672,note_on,,,,,3,0,5,,,,6,,76,96
6672,note_on,,,,,6,0,4,,,,5,,43,49
6672,note_on,,,,,3,0,1,,,,2,,82,96
6672,note_on,,,,,6,0,9,,,,11,,43,49
6693,note_off,,,,,21,0,1,,,,2,,82,0
6693,note_off,,,,,21,0,5,,,,6,,76,0
6696,note_on,,,,,3,0,5,,,,6,,79,96
6696,note_on,,,,,3,0,1,,,,2,,81,96
6706,note_off,,,,,10,0,5,,,,6,,79,0
6708,note_on,,,,,2,0,5,,,,6,,77,96
6708,note_off,,,,,84,0,11,,,,13,,43,0
6714,note_off,,,,,42,0,10,,,,12,,31,0
6714,note_off,,,,,42,0,9,,,,11,,43,0
6714,note_off,,,,,42,0,4,,,,5,,43,0
6717,note_off,,,,,21,0,1,,,,2,,81,0
6718,note_off,,,,,10,0,5,,,,6,,77,0
6720,note_on,,,,,6,0,4,,,,5,,40,49
6720,note_on,,,,,6,0,9,,,,11,,40,49
6720,note_on,,,,,204,0,8,,,,9,,70,49
6720,note_on,,,,,204,0,6,,,,7,,79,49
6720,note_on,,,,,6,0,10,,,,12,,28,49
6720,note_on,,,,,3,0,1,,,,2,,79,96
6720,note_on,,,,,204,0,7,,,,8,,73,49
6720,note_on,,,,,0,0,11,,,,13,,67,49
6720,note_on,,,,,2,0,5,,,,6,,79,96
6720,note_on,,,,,12,0,11,,,,13,,58,49
6720,note_on,,,,,0,0,11,,,,13,,40,49
6741,note_off,,,,,21,0,1,,,,2,,79,0
6744,note_on,,,,,3,0,1,,,,2,,77,96
6762,note_off,,,,,42,0,4,,,,5,,40,0
6762,note_off,,,,,42,0,10,,,,12,,28,0
6762,note_off,,,,,42,0,9,,,,11,,40,0
6765,note_off,,,,,21,0,1,,,,2,,77,0
6768,note_on,,,,,6,0,9,,,,11,,40,49
6768,note_on,,,,,6,0,10,,,,12,,28,49
6768,note_on,,,,,6,0,4,,,,5,,40,49
6768,note_on,,,,,3,0,1,,,,2,,76,96
6789,note_off,,,,,21,0,1,,,,2,,76,0
6792,note_on,,,,,3,0,1,,,,2,,79,96
6802,note_off,,,,,10,0,1,,,,2,,79,0
6804,note_off,,,,,0,0,11,,,,13,,40,0
6804,note_on,,,,,2,0,1,,,,2,,77,96
6804,note_off,,,,,84,0,8,,,,9,,70,0
6804,note_off,,,,,0,0,11,,,,13,,67,0
6804,note_off,,,,,84,0,7,,,,8,,73,0
6804,note_off,,,,,84,0,11,,,,13,,58,0
6804,note_off,,,,,84,0,6,,,,7,,79,0
6810,note_off,,,,,42,0,9,,,,11,,40,0
6810,note_off,,,,,42,0,10,,,,12,,28,0
6810,note_off,,,,,42,0,4,,,,5,,40,0
6814,note_off,,,,,10,0,1,,,,2,,77,0
6816,note_on,,,,,6,0,9,,,,11,,49,49
6816,note_on,,,,,204,0,2,,,,3,,76,49
6816,note_on,,,,,0,0,11,,,,13,,49,49
6816,note_on,,,,,0,0,11,,,,13,,69,49
6816,note_on,,,,,12,0,11,,,,13,,64,49
6816,note_on,,,,,204,0,3,,,,4,,69,49
6816,note_on,,,,,2,0,1,,,,2,,79,96
6816,note_on,,,,,6,0,10,,,,12,,37,49
6816,note_on,,,,,6,0,4,,,,5,,49,49
6858,note_off,,,,,138,0,5,,,,6,,79,0
6858,note_off,,,,,42,0,10,,,,12,,37,0
6858,note_off,,,,,42,0,4,,,,5,,49,0
6858,note_off,,,,,42,0,9,,,,11,,49,0
6864,note_on,,,,,6,0,10,,,,12,,37,49
6864,note_on,,,,,6,0,5,,,,6,,81,96
6864,note_on,,,,,6,0,4,,,,5,,49,49
6864,note_on,,,,,6,0,9,,,,11,,49,49
6885,note_off,,,,,21,0,5,,,,6,,81,0
6888,note_on,,,,,3,0,5,,,,6,,82,96
6900,note_off,,,,,84,0,2,,,,3,,76,0
6900,note_off,,,,,0,0,11,,,,13,,69,0
6900,note_off,,,,,84,0,11,,,,13,,64,0
6900,note_off,,,,,84,0,3,,,,4,,69,0
6900,note_off,,,,,0,0,11,,,,13,,49,0
6906,note_off,,,,,42,0,4,,,,5,,49,0
6906,note_off,,,,,42,0,10,,,,12,,37,0
6906,note_off,,,,,42,0,9,,,,11,,49,0
6909,note_off,,,,,21,0,5,,,,6,,82,0
6912,note_on,,,,,6,0,9,,,,11,,45,49
6912,note_on,,,,,12,0,11,,,,13,,69,49
6912,note_on,,,,,6,0,4,,,,5,,45,49
6912,note_on,,,,,6,0,10,,,,12,,33,49
6912,note_on,,,,,3,0,5,,,,6,,81,96
6912,note_on,,,,,0,0,11,,,,13,,45,49
6933,note_off,,,,,21,0,5,,,,6,,81,0
6936,note_on,,,,,3,0,5,,,,6,,79,96
6954,note_off,,,,,42,0,10,,,,12,,33,0
6954,note_off,,,,,42,0,4,,,,5,,45,0
6954,note_off,,,,,42,0,9,,,,11,,45,0
6954,note_off,,,,,138,0,1,,,,2,,79,0
6957,note_off,,,,,21,0,5,,,,6,,79,0
6960,note_on,,,,,6,0,4,,,,5,,45,49
6960,note_on,,,,,6,0,10,,,,12,,33,49
6960,note_on,,,,,3,0,5,,,,6,,77,96
6960,note_on,,,,,6,0,9,,,,11,,45,49
6960,note_on,,,,,6,0,1,,,,2,,81,96
6981,note_off,,,,,21,0,5,,,,6,,77,0
6981,note_off,,,,,21,0,1,,,,2,,81,0
6984,note_on,,,,,3,0,1,,,,2,,82,96
6984,note_on,,,,,3,0,5,,,,6,,79,96
6994,note_off,,,,,10,0,5,,,,6,,79,0
6996,note_on,,,,,2,0,5,,,,6,,76,96
6996,note_off,,,,,0,0,11,,,,13,,45,0
6996,note_off,,,,,84,0,11,,,,13,,69,0
7002,note_off,,,,,42,0,4,,,,5,,45,0
