tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
14112,note_on,,0,0,2,,,,,,0,57,92
14208,note_off,,96,0,2,,,,,,0,57,64
14208,note_on,,0,0,1,,,,,,0,75,92
14208,note_on,,0,0,2,,,,,,0,55,92
14208,note_off,,96,0,1,,,,,,0,65,64
14304,note_off,,96,0,2,,,,,,0,55,64
14304,note_off,,96,0,1,,,,,,0,75,64
14304,note_on,,0,0,1,,,,,,0,72,92
14304,note_on,,0,0,2,,,,,,0,53,92
14400,note_off,,96,0,2,,,,,,0,53,64
14400,note_on,,0,0,1,,,,,,0,74,92
14400,note_off,,96,0,1,,,,,,0,72,64
14400,note_on,,0,0,2,,,,,,0,58,92
14496,note_off,,96,0,2,,,,,,0,58,64
14496,note_on,,0,0,2,,,,,,0,57,92
14592,note_off,,192,0,1,,,,,,0,74,64
14592,note_on,,0,0,2,,,,,,0,58,92
14592,note_on,,0,0,1,,,,,,0,65,92
14592,note_off,,96,0,2,,,,,,0,57,64
14688,note_off,,96,0,2,,,,,,0,58,64
14688,note_on,,0,0,2,,,,,,0,53,92
14784,note_on,,0,0,1,,,,,,0,70,92
14784,note_off,,192,0,1,,,,,,0,65,64
14784,note_off,,96,0,2,,,,,,0,53,64
14784,note_on,,0,0,2,,,,,,0,62,92
14880,note_off,,96,0,2,,,,,,0,62,64
14880,note_on,,0,0,2,,,,,,0,58,92
14976,note_off,,96,0,2,,,,,,0,58,64
14976,note_on,,0,0,2,,,,,,0,60,92
15072,note_off,,96,0,2,,,,,,0,60,64
15072,note_on,,0,0,2,,,,,,0,58,92
15168,note_on,,0,0,2,,,,,,0,60,92
15168,note_on,,0,0,1,,,,,,0,69,92
15168,note_off,,384,0,1,,,,,,0,70,64
15168,note_off,,96,0,2,,,,,,0,58,64
15192,note_off,,24,0,1,,,,,,0,69,64
15192,note_on,,0,0,1,,,,,,0,70,92
15216,note_on,,0,0,1,,,,,,0,69,92
15216,note_off,,24,0,1,,,,,,0,70,64
15264,note_on,,0,0,2,,,,,,0,53,92
15264,note_off,,96,0,2,,,,,,0,60,64
15360,note_on,,0,0,2,,,,,,0,63,92
15360,note_off,,96,0,2,,,,,,0,53,64
15456,note_on,,0,0,2,,,,,,0,60,92
15456,note_off,,96,0,2,,,,,,0,63,64
15456,note_off,,240,0,1,,,,,,0,69,64
15456,note_on,,0,0,1,,,,,,0,67,92
15504,note_on,,0,0,1,,,,,,0,69,92
15504,note_off,,48,0,1,,,,,,0,67,64
15552,note_on,,0,0,1,,,,,,0,70,92
15552,note_off,,48,0,1,,,,,,0,69,64
15552,note_off,,96,0,2,,,,,,0,60,64
15552,note_on,,0,0,2,,,,,,0,62,92
15648,note_off,,96,0,1,,,,,,0,70,64
15648,note_on,,0,0,1,,,,,,0,69,92
15744,note_off,,192,0,2,,,,,,0,62,64
15744,note_on,,0,0,2,,,,,,0,53,92
15744,note_off,,96,0,1,,,,,,0,69,64
15744,note_on,,0,0,1,,,,,,0,70,92
15840,note_on,,0,0,1,,,,,,0,65,92
15840,note_off,,96,0,1,,,,,,0,70,64
15936,note_on,,0,0,1,,,,,,0,67,92
15936,note_off,,96,0,1,,,,,,0,65,64
15936,note_off,,192,0,2,,,,,,0,53,64
15936,note_on,,0,0,2,,,,,,0,58,92
16032,note_on,,0,0,1,,,,,,0,62,92
16032,note_off,,96,0,1,,,,,,0,67,64
16128,note_on,,0,0,1,,,,,,0,63,92
16128,note_off,,96,0,1,,,,,,0,62,64
16224,note_on,,0,0,1,,,,,,0,62,92
16224,note_off,,96,0,1,,,,,,0,63,64
16320,note_off,,384,0,2,,,,,,0,58,64
16320,note_on,,0,0,1,,,,,,0,63,92
16320,note_off,,96,0,1,,,,,,0,62,64
16320,note_on,,0,0,2,,,,,,0,57,92
16344,note_off,,24,0,2,,,,,,0,57,64
16344,note_on,,0,0,2,,,,,,0,58,92
16368,note_off,,24,0,2,,,,,,0,58,64
16368,note_on,,0,0,2,,,,,,0,57,92
16416,note_on,,0,0,1,,,,,,0,60,92
16416,note_off,,96,0,1,,,,,,0,63,64
16512,note_off,,96,0,1,,,,,,0,60,64
16512,note_on,,0,0,1,,,,,,0,65,92
16608,note_off,,240,0,2,,,,,,0,57,64
16608,note_on,,0,0,2,,,,,,0,55,92
16608,note_off,,96,0,1,,,,,,0,65,64
16608,note_on,,0,0,1,,,,,,0,60,92
16656,note_on,,0,0,2,,,,,,0,57,92
16656,note_off,,48,0,2,,,,,,0,55,64
16704,note_on,,0,0,2,,,,,,0,58,92
16704,note_on,,0,0,1,,,,,,0,62,92
16704,note_off,,96,0,1,,,,,,0,60,64
16704,note_off,,48,0,2,,,,,,0,57,64
16800,note_on,,0,0,1,,,,,,0,60,92
16800,note_on,,0,0,2,,,,,,0,57,92
16800,note_off,,96,0,2,,,,,,0,58,64
16800,note_off,,96,0,1,,,,,,0,62,64
16896,note_off,,96,0,1,,,,,,0,60,64
16896,note_on,,0,0,1,,,,,,0,62,92
16896,note_on,,0,0,2,,,,,,0,58,92
16896,note_off,,96,0,2,,,,,,0,57,64
16992,note_off,,96,0,1,,,,,,0,62,64
16992,note_on,,0,0,1,,,,,,0,65,92
16992,note_on,,0,0,2,,,,,,0,53,92
16992,note_off,,96,0,2,,,,,,0,58,64
17088,note_on,,0,0,1,,,,,,0,58,92
17088,note_on,,0,0,2,,,,,,0,55,92
17088,note_off,,96,0,2,,,,,,0,53,64
17088,note_off,,96,0,1,,,,,,0,65,64
17184,note_on,,0,0,1,,,,,,0,62,92
17184,note_off,,96,0,1,,,,,,0,58,64
17184,note_on,,0,0,2,,,,,,0,50,92
17184,note_off,,96,0,2,,,,,,0,55,64
17280,note_on,,0,0,2,,,,,,0,51,92
17280,note_on,,0,0,1,,,,,,0,60,92
17280,note_off,,96,0,1,,,,,,0,62,64
17280,note_off,,96,0,2,,,,,,0,50,64
17376,note_off,,96,0,2,,,,,,0,51,64
17376,note_on,,0,0,2,,,,,,0,50,92
17376,note_on,,0,0,1,,,,,,0,58,92
17376,note_off,,96,0,1,,,,,,0,60,64
17472,note_off,,96,0,1,,,,,,0,58,64
17472,note_on,,0,0,1,,,,,,0,60,92
17472,note_off,,96,0,2,,,,,,0,50,64
17472,note_on,,0,0,2,,,,,,0,51,92
17568,note_on,,0,0,2,,,,,,0,48,92
17568,note_off,,96,0,2,,,,,,0,51,64
17568,note_on,,0,0,1,,,,,,0,63,92
17568,note_off,,96,0,1,,,,,,0,60,64
17664,note_on,,0,0,1,,,,,,0,57,92
17664,note_off,,96,0,1,,,,,,0,63,64
17664,note_off,,96,0,2,,,,,,0,48,64
17664,note_on,,0,0,2,,,,,,0,53,92
17760,note_off,,96,0,2,,,,,,0,53,64
17760,note_on,,0,0,2,,,,,,0,48,92
17760,note_on,,0,0,1,,,,,,0,60,92
17760,note_off,,96,0,1,,,,,,0,57,64
17856,note_off,,96,0,1,,,,,,0,60,64
17856,note_on,,0,0,1,,,,,,0,58,92
17856,note_off,,96,0,2,,,,,,0,48,64
17856,note_on,,0,0,2,,,,,,0,50,92
17952,note_off,,96,0,1,,,,,,0,58,64
17952,note_on,,0,0,1,,,,,,0,57,92
17952,note_off,,96,0,2,,,,,,0,50,64
17952,note_on,,0,0,2,,,,,,0,48,92
18048,note_off,,96,0,2,,,,,,0,48,64
18048,note_off,,96,0,1,,,,,,0,57,64
18048,note_on,,0,0,1,,,,,,0,58,92
18048,note_on,,0,0,2,,,,,,0,50,92
18144,note_off,,96,0,1,,,,,,0,58,64
18144,note_on,,0,0,1,,,,,,0,60,92
18144,note_off,,96,0,2,,,,,,0,50,64
18144,note_on,,0,0,2,,,,,,0,53,92
18240,note_on,,0,0,1,,,,,,0,62,92
18240,note_off,,96,0,2,,,,,,0,53,64
18240,note_on,,0,0,2,,,,,,0,46,92
18240,note_off,,96,0,1,,,,,,0,60,64
18336,note_off,,96,0,2,,,,,,0,46,64
18336,note_on,,0,0,2,,,,,,0,50,92
18336,note_on,,0,0,1,,,,,,0,63,92
18336,note_off,,96,0,1,,,,,,0,62,64
18432,note_off,,96,0,2,,,,,,0,50,64
18432,note_on,,0,0,1,,,,,,0,65,92
18432,note_off,,96,0,1,,,,,,0,63,64
18432,note_on,,0,0,2,,,,,,0,48,92
18528,note_on,,0,0,2,,,,,,0,46,92
18528,note_off,,96,0,1,,,,,,0,65,64
18528,note_on,,0,0,1,,,,,,0,67,92
18528,note_off,,96,0,2,,,,,,0,48,64
18624,note_off,,96,0,1,,,,,,0,67,64
18624,note_off,,96,0,2,,,,,,0,46,64
18624,note_on,,0,0,1,,,,,,0,69,92
18624,note_on,,0,0,2,,,,,,0,48,92
18720,note_off,,96,0,1,,,,,,0,69,64
18720,note_on,,0,0,1,,,,,,0,70,92
18720,note_off,,96,0,2,,,,,,0,48,64
18720,note_on,,0,0,2,,,,,,0,51,92
18816,note_off,,96,0,1,,,,,,0,70,64
18816,note_on,,0,0,2,,,,,,0,45,92
18816,note_off,,96,0,2,,,,,,0,51,64
18816,note_on,,0,0,1,,,,,,0,72,92
18912,note_on,,0,0,2,,,,,,0,48,92
18912,note_off,,96,0,2,,,,,,0,45,64
18912,note_off,,96,0,1,,,,,,0,72,64
18912,note_on,,0,0,1,,,,,,0,69,92
19008,note_on,,0,0,2,,,,,,0,46,92
19008,note_off,,96,0,2,,,,,,0,48,64
19008,note_off,,96,0,1,,,,,,0,69,64
19008,note_on,,0,0,1,,,,,,0,74,92
19104,note_on,,0,0,1,,,,,,0,72,92
19104,note_off,,96,0,1,,,,,,0,74,64
19104,note_on,,0,0,2,,,,,,0,45,92
19104,note_off,,96,0,2,,,,,,0,46,64
19200,note_off,,96,0,1,,,,,,0,72,64
19200,note_on,,0,0,1,,,,,,0,74,92
19200,note_on,,0,0,2,,,,,,0,46,92
19200,note_off,,96,0,2,,,,,,0,45,64
19296,note_on,,0,0,1,,,,,,0,75,92
19296,note_off,,96,0,1,,,,,,0,74,64
19296,note_on,,0,0,2,,,,,,0,48,92
19296,note_off,,96,0,2,,,,,,0,46,64
19392,note_off,,96,0,1,,,,,,0,75,64
19392,note_on,,0,0,2,,,,,,0,50,92
19392,note_off,,96,0,2,,,,,,0,48,64
19392,note_on,,0,0,1,,,,,,0,77,92
19488,note_off,,96,0,2,,,,,,0,50,64
19488,note_on,,0,0,1,,,,,,0,79,92
19488,note_off,,96,0,1,,,,,,0,77,64
19488,note_on,,0,0,2,,,,,,0,51,92
19584,note_off,,96,0,1,,,,,,0,79,64
19584,note_on,,0,0,2,,,,,,0,53,92
19584,note_on,,0,0,1,,,,,,0,81,92
19584,note_off,,96,0,2,,,,,,0,51,64
19680,note_off,,96,0,2,,,,,,0,53,64
19680,note_on,,0,0,2,,,,,,0,55,92
19680,note_on,,0,0,1,,,,,,0,82,92
19680,note_off,,96,0,1,,,,,,0,81,64
19776,note_off,,96,0,1,,,,,,0,82,64
19776,note_on,,0,0,1,,,,,,0,84,92
19776,note_on,,0,0,2,,,,,,0,57,92
19776,note_off,,96,0,2,,,,,,0,55,64
19872,note_on,,0,0,2,,,,,,0,58,92
19872,note_off,,96,0,2,,,,,,0,57,64
19872,note_on,,96,0,1,,,,,,0,79,92
19968,note_off,,96,0,1,,,,,,0,79,64
19968,note_on,,0,0,2,,,,,,0,60,92
19968,note_off,,96,0,2,,,,,,0,58,64
19968,note_on,,0,0,1,,,,,,0,81,92
20064,note_off,,96,0,2,,,,,,0,60,64
20064,note_on,,0,0,2,,,,,,0,57,92
20064,note_off,,96,0,1,,,,,,0,81,64
20064,note_on,,0,0,1,,,,,,0,75,92
20160,note_on,,0,0,2,,,,,,0,62,92
20160,note_off,,96,0,2,,,,,,0,57,64
20160,note_on,,0,0,1,,,,,,0,77,92
20160,note_off,,96,0,1,,,,,,0,75,64
20256,note_off,,96,0,2,,,,,,0,62,64
20256,note_on,,0,0,1,,,,,,0,81,92
20256,note_off,,96,0,1,,,,,,0,84,64
20256,note_on,,0,0,2,,,,,,0,60,92
20352,note_on,,0,0,2,,,,,,0,62,92
20352,note_off,,96,0,2,,,,,,0,60,64
20352,note_on,,0,0,1,,,,,,0,82,92
20352,note_off,,96,0,1,,,,,,0,81,64
20448,note_off,,96,0,2,,,,,,0,62,64
20448,note_on,,0,0,1,,,,,,0,72,92
20448,note_off,,96,0,1,,,,,,0,77,64
20448,note_on,,0,0,2,,,,,,0,63,92
20544,note_off,,96,0,2,,,,,,0,63,64
20544,note_on,,0,0,2,,,,,,0,65,92
20544,note_off,,96,0,1,,,,,,0,72,64
20544,note_on,,0,0,1,,,,,,0,74,92
20640,note_off,,96,0,1,,,,,,0,82,64
20640,note_on,,0,0,2,,,,,,0,67,92
20640,note_on,,0,0,1,,,,,,0,82,92
20640,note_off,,96,0,2,,,,,,0,65,64
20736,note_on,,0,0,1,,,,,,0,75,92
20736,note_on,,0,0,2,,,,,,0,69,92
20736,note_off,,96,0,1,,,,,,0,82,64
20736,note_off,,96,0,2,,,,,,0,67,64
20832,note_on,,0,0,2,,,,,,0,70,92
20832,note_off,,96,0,2,,,,,,0,69,64
20928,note_off,,192,0,1,,,,,,0,74,64
20928,note_on,,0,0,2,,,,,,0,72,92
20928,note_off,,96,0,2,,,,,,0,70,64
20928,note_on,,0,0,1,,,,,,0,72,92
21024,note_on,,0,0,2,,,,,,0,67,92
21024,note_off,,96,0,2,,,,,,0,72,64
21120,note_on,,0,0,2,,,,,,0,69,92
21120,note_off,,96,0,2,,,,,,0,67,64
21216,note_on,,96,0,2,,,,,,0,63,92
21312,note_off,,384,0,1,,,,,,0,75,64
21312,note_off,,0,0,2,,,,,,0,69,64
21312,note_on,,0,0,2,,,,,,0,65,92
21312,note_on,,0,0,1,,,,,,0,74,92
21312,note_off,,96,0,2,,,,,,0,63,64
21408,note_off,,96,0,2,,,,,,0,65,64
21408,note_on,,0,0,2,,,,,,0,69,92
21504,note_off,,192,0,1,,,,,,0,72,64
21504,note_on,,0,0,1,,,,,,0,70,92
21504,note_on,,0,0,2,,,,,,0,70,92
21504,note_off,,96,0,2,,,,,,0,69,64
21600,note_off,,96,0,2,,,,,,0,70,64
21600,note_on,,0,0,2,,,,,,0,65,92
21696,note_on,,0,0,2,,,,,,0,67,92
21696,note_off,,96,0,2,,,,,,0,65,64
21792,note_on,,96,0,2,,,,,,0,62,92
21888,note_on,,0,0,1,,,,,,0,67,92
21888,note_off,,384,0,1,,,,,,0,70,64
21888,note_on,,0,0,2,,,,,,0,63,92
21888,note_off,,0,0,2,,,,,,0,67,64
21888,note_off,,96,0,2,,,,,,0,62,64
21984,note_off,,96,0,1,,,,,,0,74,64
21984,note_on,,0,0,1,,,,,,0,70,92
22080,note_off,,96,0,1,,,,,,0,70,64
22080,note_on,,0,0,1,,,,,,0,72,92
22176,note_off,,96,0,1,,,,,,0,67,64
22176,note_on,,0,0,1,,,,,,0,67,92
22272,note_on,,0,0,1,,,,,,0,69,92
22272,note_off,,96,0,1,,,,,,0,67,64
22368,note_off,,480,0,2,,,,,,0,63,64
22368,note_on,,0,0,1,,,,,,0,63,92
22368,note_on,,0,0,2,,,,,,0,60,92
22368,note_off,,96,0,1,,,,,,0,69,64
22464,note_off,,96,0,1,,,,,,0,63,64
22464,note_on,,0,0,1,,,,,,0,65,92
22464,note_on,,0,0,2,,,,,,0,62,92
22464,note_off,,96,0,2,,,,,,0,60,64
22560,note_off,,96,0,1,,,,,,0,72,64
22560,note_on,,0,0,1,,,,,,0,69,92
22656,note_off,,96,0,1,,,,,,0,69,64
22656,note_on,,0,0,1,,,,,,0,70,92
22752,note_off,,96,0,1,,,,,,0,65,64
22752,note_on,,0,0,1,,,,,,0,65,92
22848,note_on,,0,0,1,,,,,,0,67,92
22848,note_off,,96,0,1,,,,,,0,65,64
22944,note_on,,0,0,2,,,,,,0,58,92
22944,note_off,,480,0,2,,,,,,0,62,64
22944,note_on,,0,0,1,,,,,,0,62,92
22944,note_off,,96,0,1,,,,,,0,67,64
23040,note_off,,96,0,1,,,,,,0,62,64
23040,note_on,,0,0,1,,,,,,0,63,92
23040,note_off,,96,0,2,,,,,,0,58,64
23040,note_on,,0,0,2,,,,,,0,60,92
23136,note_off,,96,0,1,,,,,,0,70,64
23136,note_on,,0,0,1,,,,,,0,67,92
23232,note_on,,0,0,1,,,,,,0,69,92
23232,note_off,,96,0,1,,,,,,0,67,64
23328,note_on,,0,0,1,,,,,,0,62,92
23328,note_off,,96,0,1,,,,,,0,63,64
23424,note_off,,96,0,1,,,,,,0,62,64
23424,note_on,,0,0,1,,,,,,0,63,92
23520,note_off,,480,0,2,,,,,,0,60,64
23520,note_on,,0,0,2,,,,,,0,53,92
23616,note_off,,192,0,1,,,,,,0,63,64
23616,note_on,,0,0,1,,,,,,0,62,92
23616,note_on,,0,0,2,,,,,,0,58,92
23616,note_off,,96,0,2,,,,,,0,53,64
23712,note_on,,0,0,1,,,,,,0,65,92
23712,note_off,,96,0,1,,,,,,0,69,64
23808,note_off,,96,0,1,,,,,,0,65,64
23808,note_on,,0,0,1,,,,,,0,67,92
23904,note_off,,96,0,1,,,,,,0,62,64
23904,note_on,,0,0,1,,,,,,0,60,92
24000,note_off,,96,0,1,,,,,,0,60,64
24000,note_on,,0,0,1,,,,,,0,62,92
24096,note_on,,0,0,2,,,,,,0,52,92
24096,note_off,,480,0,2,,,,,,0,58,64
24192,note_off,,192,0,1,,,,,,0,62,64
24192,note_on,,0,0,1,,,,,,0,60,92
24192,note_on,,0,0,2,,,,,,0,57,92
24192,note_off,,96,0,2,,,,,,0,52,64
24288,note_off,,96,0,1,,,,,,0,67,64
24288,note_on,,0,0,1,,,,,,0,64,92
24384,note_off,,96,0,1,,,,,,0,64,64
24384,note_on,,0,0,1,,,,,,0,65,92
24480,note_off,,96,0,1,,,,,,0,60,64
24480,note_on,,0,0,1,,,,,,0,58,92
24576,note_on,,0,0,1,,,,,,0,60,92
24576,note_off,,96,0,1,,,,,,0,58,64
24672,note_on,,0,0,2,,,,,,0,50,92
24672,note_off,,480,0,2,,,,,,0,57,64
24768,note_off,,96,0,2,,,,,,0,50,64
24768,note_on,,0,0,2,,,,,,0,55,92
24768,note_on,,0,0,1,,,,,,0,58,92
24768,note_off,,192,0,1,,,,,,0,60,64
24864,note_on,,0,0,1,,,,,,0,62,92
24864,note_off,,96,0,1,,,,,,0,65,64
24960,note_off,,96,0,1,,,,,,0,62,64
24960,note_on,,0,0,1,,,,,,0,64,92
25056,note_off,,96,0,1,,,,,,0,58,64
25056,note_on,,0,0,1,,,,,,0,57,92
25152,note_off,,96,0,1,,,,,,0,57,64
25152,note_on,,0,0,1,,,,,,0,58,92
25248,note_on,,0,0,2,,,,,,0,48,92
25248,note_off,,480,0,2,,,,,,0,55,64
25344,note_on,,0,0,1,,,,,,0,65,92
25344,note_off,,0,0,1,,,,,,0,64,64
25344,note_on,,0,0,2,,,,,,0,57,92
25344,note_on,,0,0,2,,,,,,0,53,92
25344,note_off,,96,0,2,,,,,,0,48,64
25344,note_off,,192,0,1,,,,,,0,58,64
25440,note_off,,96,0,1,,,,,,0,65,64
25440,note_on,,0,0,1,,,,,,0,64,92
25536,note_on,,0,0,1,,,,,,0,65,92
25536,note_off,,96,0,1,,,,,,0,64,64
25536,note_off,,192,0,2,,,,,,0,57,64
25536,note_on,,0,0,2,,,,,,0,48,92
25632,note_on,,0,0,1,,,,,,0,60,92
25632,note_off,,96,0,1,,,,,,0,65,64
25728,note_off,,192,0,2,,,,,,0,48,64
25728,note_on,,0,0,1,,,,,,0,69,92
25728,note_off,,0,0,2,,,,,,0,53,64
25728,note_off,,96,0,1,,,,,,0,60,64
25728,note_on,,0,0,2,,,,,,0,53,92
25824,note_on,,0,0,1,,,,,,0,65,92
25824,note_off,,96,0,1,,,,,,0,69,64
25920,note_off,,96,0,1,,,,,,0,65,64
25920,note_on,,0,0,1,,,,,,0,67,92
26016,note_off,,96,0,1,,,,,,0,67,64
26016,note_on,,0,0,1,,,,,,0,65,92
26112,note_on,,0,0,1,,,,,,0,67,92
26112,note_on,,0,0,2,,,,,,0,52,92
26112,note_off,,96,0,1,,,,,,0,65,64
26112,note_off,,384,0,2,,,,,,0,53,64
26136,note_on,,0,0,2,,,,,,0,53,92
26136,note_off,,24,0,2,,,,,,0,52,64
26160,note_on,,0,0,2,,,,,,0,52,92
26160,note_off,,24,0,2,,,,,,0,53,64
26208,note_on,,0,0,1,,,,,,0,60,92
26208,note_off,,96,0,1,,,,,,0,67,64
26304,note_off,,96,0,1,,,,,,0,60,64
26304,note_on,,0,0,1,,,,,,0,70,92
26400,note_on,,0,0,2,,,,,,0,50,92
26400,note_off,,240,0,2,,,,,,0,52,64
26400,note_on,,0,0,1,,,,,,0,67,92
26400,note_off,,96,0,1,,,,,,0,70,64
26448,note_off,,48,0,2,,,,,,0,50,64
26448,note_on,,0,0,2,,,,,,0,52,92
26496,note_on,,0,0,2,,,,,,0,53,92
26496,note_off,,48,0,2,,,,,,0,52,64
26496,note_on,,0,0,1,,,,,,0,69,92
26496,note_off,,96,0,1,,,,,,0,67,64
26592,note_on,,0,0,1,,,,,,0,67,92
26592,note_off,,96,0,1,,,,,,0,69,64
26592,note_on,,0,0,2,,,,,,0,52,92
26592,note_off,,96,0,2,,,,,,0,53,64
26688,note_off,,96,0,2,,,,,,0,52,64
26688,note_off,,96,0,1,,,,,,0,67,64
26688,note_on,,0,0,2,,,,,,0,53,92
26688,note_on,,0,0,1,,,,,,0,69,92
26784,note_on,,0,0,2,,,,,,0,48,92
26784,note_off,,96,0,2,,,,,,0,53,64
26784,note_on,,0,0,1,,,,,,0,70,92
26784,note_off,,96,0,1,,,,,,0,69,64
26880,note_off,,96,0,2,,,,,,0,48,64
26880,note_on,,0,0,1,,,,,,0,72,92
26880,note_off,,96,0,1,,,,,,0,70,64
26880,note_on,,0,0,2,,,,,,0,57,92
26976,note_off,,96,0,2,,,,,,0,57,64
26976,note_on,,0,0,2,,,,,,0,53,92
26976,note_off,,96,0,1,,,,,,0,72,64
26976,note_on,,0,0,1,,,,,,0,69,92
27072,note_off,,96,0,2,,,,,,0,53,64
27072,note_off,,96,0,1,,,,,,0,69,64
27072,note_on,,0,0,2,,,,,,0,55,92
27072,note_on,,0,0,1,,,,,,0,70,92
27168,note_off,,96,0,1,,,,,,0,70,64
27168,note_on,,0,0,1,,,,,,0,69,92
27168,note_off,,96,0,2,,,,,,0,55,64
27168,note_on,,0,0,2,,,,,,0,53,92
27264,note_off,,96,0,2,,,,,,0,53,64
27264,note_on,,0,0,1,,,,,,0,70,92
27264,note_on,,0,0,2,,,,,,0,55,92
27264,note_off,,96,0,1,,,,,,0,69,64
27360,note_on,,0,0,2,,,,,,0,48,92
27360,note_off,,96,0,1,,,,,,0,70,64
27360,note_on,,0,0,1,,,,,,0,72,92
27360,note_off,,96,0,2,,,,,,0,55,64
27456,note_on,,0,0,2,,,,,,0,58,92
27456,note_off,,96,0,1,,,,,,0,72,64
27456,note_on,,0,0,1,,,,,,0,74,92
27456,note_off,,96,0,2,,,,,,0,48,64
27552,note_on,,0,0,2,,,,,,0,55,92
27552,note_off,,96,0,2,,,,,,0,58,64
27552,note_off,,96,0,1,,,,,,0,74,64
27552,note_on,,0,0,1,,,,,,0,70,92
27648,note_on,,0,0,1,,,,,,0,72,92
27648,note_off,,96,0,1,,,,,,0,70,64
27648,note_off,,96,0,2,,,,,,0,55,64
27648,note_on,,0,0,2,,,,,,0,57,92
27744,note_on,,0,0,2,,,,,,0,55,92
27744,note_off,,96,0,1,,,,,,0,72,64
27744,note_on,,0,0,1,,,,,,0,70,92
27744,note_off,,96,0,2,,,,,,0,57,64
27840,note_off,,96,0,2,,,,,,0,55,64
27840,note_on,,0,0,2,,,,,,0,57,92
27840,note_on,,0,0,1,,,,,,0,72,92
27840,note_off,,96,0,1,,,,,,0,70,64
27936,note_off,,96,0,2,,,,,,0,57,64
27936,note_on,,0,0,2,,,,,,0,58,92
27936,note_off,,96,0,1,,,,,,0,72,64
27936,note_on,,0,0,1,,,,,,0,74,92
28032,note_on,,0,0,2,,,,,,0,60,92
28032,note_off,,96,0,1,,,,,,0,74,64
28032,note_off,,96,0,2,,,,,,0,58,64
28032,note_on,,0,0,1,,,,,,0,75,92
28128,note_on,,0,0,2,,,,,,0,57,92
28128,note_off,,96,0,2,,,,,,0,60,64
28128,note_on,,0,0,1,,,,,,0,72,92
28128,note_off,,96,0,1,,,,,,0,75,64
28224,note_on,,0,0,1,,,,,,0,74,92
28224,note_off,,96,0,1,,,,,,0,72,64
28224,note_on,,0,0,2,,,,,,0,58,92
28224,note_off,,96,0,2,,,,,,0,57,64
28320,note_off,,96,0,1,,,,,,0,74,64
28320,note_off,,96,0,2,,,,,,0,58,64
28320,note_on,,0,0,1,,,,,,0,72,92
28320,note_on,,0,0,2,,,,,,0,57,92
28416,note_off,,96,0,2,,,,,,0,57,64
28416,note_on,,0,0,1,,,,,,0,74,92
28416,note_off,,96,0,1,,,,,,0,72,64
28416,note_on,,0,0,2,,,,,,0,58,92
28512,note_on,,0,0,1,,,,,,0,76,92
28512,note_on,,0,0,2,,,,,,0,60,92
28512,note_off,,96,0,1,,,,,,0,74,64
28512,note_off,,96,0,2,,,,,,0,58,64
28608,note_off,,96,0,2,,,,,,0,60,64
28608,note_on,,0,0,2,,,,,,0,62,92
28608,note_on,,0,0,1,,,,,,0,77,92
28608,note_off,,96,0,1,,,,,,0,76,64
28704,note_off,,96,0,1,,,,,,0,77,64
28704,note_on,,0,0,2,,,,,,0,58,92
28704,note_on,,0,0,1,,,,,,0,79,92
28704,note_off,,96,0,2,,,,,,0,62,64
28800,note_off,,96,0,1,,,,,,0,79,64
28800,note_on,,0,0,1,,,,,,0,81,92
28800,note_off,,96,0,2,,,,,,0,58,64
28800,note_on,,0,0,2,,,,,,0,60,92
28896,note_off,,96,0,1,,,,,,0,81,64
28896,note_on,,0,0,1,,,,,,0,79,92
28896,note_off,,96,0,2,,,,,,0,60,64
28896,note_on,,0,0,2,,,,,,0,58,92
28992,note_on,,0,0,2,,,,,,0,60,92
28992,note_off,,96,0,2,,,,,,0,58,64
28992,note_off,,96,0,1,,,,,,0,79,64
28992,note_on,,0,0,1,,,,,,0,81,92
29088,note_off,,96,0,2,,,,,,0,60,64
29088,note_off,,96,0,1,,,,,,0,81,64
29088,note_on,,0,0,2,,,,,,0,62,92
29088,note_on,,0,0,1,,,,,,0,82,92
29184,note_on,,0,0,2,,,,,,0,63,92
29184,note_off,,96,0,2,,,,,,0,62,64
29184,note_on,,0,0,1,,,,,,0,79,92
29184,note_off,,96,0,1,,,,,,0,82,64
29280,note_on,,0,0,2,,,,,,0,60,92
29280,note_off,,96,0,2,,,,,,0,63,64
29280,note_on,,0,0,1,,,,,,0,81,92
29280,note_off,,96,0,1,,,,,,0,79,64
29376,note_on,,0,0,1,,,,,,0,82,92
29376,note_off,,96,0,2,,,,,,0,60,64
29376,note_on,,0,0,2,,,,,,0,62,92
29376,note_off,,96,0,1,,,,,,0,81,64
29472,note_on,,0,0,1,,,,,,0,81,92
29472,note_off,,96,0,1,,,,,,0,82,64
29472,note_on,,0,0,2,,,,,,0,60,92
29472,note_off,,96,0,2,,,,,,0,62,64
29568,note_on,,0,0,1,,,,,,0,82,92
29568,note_off,,96,0,1,,,,,,0,81,64
29568,note_off,,96,0,2,,,,,,0,60,64
29568,note_on,,0,0,2,,,,,,0,62,92
29664,note_off,,96,0,1,,,,,,0,82,64
29664,note_on,,0,0,1,,,,,,0,84,92
29664,note_on,,0,0,2,,,,,,0,64,92
29664,note_off,,96,0,2,,,,,,0,62,64
29760,note_on,,0,0,2,,,,,,0,65,92
29760,note_on,,0,0,1,,,,,,0,81,92
