tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
18863,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
18864,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
18911,note_on,47,0,1,,,,,,,,,,,,,,,0,,67,0
18912,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
18959,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
18960,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
19007,note_on,47,0,1,,,,,,,,,,,,,,,0,,67,0
19008,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
19055,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
19056,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
19103,note_on,47,0,1,,,,,,,,,,,,,,,0,,67,0
19104,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
19199,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
19199,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
19200,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
19200,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
19391,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
19392,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
19583,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
19583,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
19584,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
19584,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
19775,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
19776,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
19871,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
19872,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
19967,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
19968,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
20159,note_on,191,0,1,,,,,,,,,,,,,,,0,,61,0
20160,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
20351,note_on,191,0,1,,,,,,,,,,,,,,,0,,71,0
20352,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
20352,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
20352,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
20543,note_on,191,0,1,,,,,,,,,,,,,,,0,,70,0
20544,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
20639,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
20640,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
20735,note_on,95,0,1,,,,,,,,,,,,,,,0,,70,0
20735,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
20735,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
20736,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
20736,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
20736,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
20927,note_on,191,0,1,,,,,,,,,,,,,,,0,,78,0
20928,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
21023,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
21024,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
21119,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
21119,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
21120,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
21120,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
21311,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
21312,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
21407,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
21408,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
21503,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
21503,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
21503,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
21504,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
21504,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
21504,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
21695,note_on,191,0,1,,,,,,,,,,,,,,,0,,54,0
21695,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
21696,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
21696,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
21791,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
21792,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
21887,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
21887,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
21887,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
21887,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
21888,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
21888,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
21888,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
22079,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
22080,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
22175,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
22176,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
22271,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
22272,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
22272,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
22463,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
22463,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
22464,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
22464,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
22559,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
22560,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
22655,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
22655,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
22655,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
22655,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
22656,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
22656,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
22656,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
22703,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
22704,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
22751,note_on,47,0,1,,,,,,,,,,,,,,,0,,74,0
22752,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
22799,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
22800,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
22847,note_on,47,0,1,,,,,,,,,,,,,,,0,,74,0
22848,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
22895,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
22896,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
22943,note_on,47,0,1,,,,,,,,,,,,,,,0,,74,0
22944,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
23039,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
23039,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
23040,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
23040,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
23186,note_on,146,0,1,,,,,,,,,,,,,,,0,,66,0
23232,note_on,46,0,1,,,,,,,,,,,,,,,0,,66,127
23423,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
23424,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
23615,note_on,191,0,1,,,,,,,,,,,,,,,0,,59,0
23615,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
23616,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
23616,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
23807,note_on,191,0,1,,,,,,,,,,,,,,,0,,59,0
23807,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
23808,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
23808,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
23864,note_on,56,0,1,,,,,,,,,,,,,,,0,,71,0
23904,note_on,40,0,1,,,,,,,,,,,,,,,0,,71,127
23999,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
24000,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
24095,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
24096,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
24191,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
24191,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
24192,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
24192,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
24287,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
24288,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
24383,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
24384,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
24479,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
24480,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
24575,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
24575,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
24576,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
24576,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
24738,note_on,162,0,1,,,,,,,,,,,,,,,0,,76,0
24768,note_on,30,0,1,,,,,,,,,,,,,,,0,,69,127
24959,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
24960,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
25151,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
25152,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
25247,note_on,95,0,1,,,,,,,,,,,,,,,0,,60,0
25248,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
25343,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
25343,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
25344,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
25344,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
25535,note_on,191,0,1,,,,,,,,,,,,,,,0,,74,0
25536,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
25631,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
25632,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
25727,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
25727,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
25728,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
25728,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
25776,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
25776,note_on,48,0,1,,,,,,,,,,,,,,,0,,74,0
25824,note_on,48,0,1,,,,,,,,,,,,,,,0,,72,0
25824,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
25872,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
25872,note_on,48,0,1,,,,,,,,,,,,,,,0,,74,0
26014,note_on,142,0,1,,,,,,,,,,,,,,,0,,72,0
26016,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
26091,note_on,75,0,1,,,,,,,,,,,,,,,0,,68,0
26111,note_on,20,0,1,,,,,,,,,,,,,,,0,,71,0
26111,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
26112,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
26112,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
26304,note_on,192,0,1,,,,,,,,,,,,,,,0,,64,127
26495,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
26495,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
26496,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
26496,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
26591,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
26592,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
26687,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
26688,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
26783,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
26784,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
26879,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
26879,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
26880,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
26880,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
27042,note_on,162,0,1,,,,,,,,,,,,,,,0,,72,0
27072,note_on,30,0,1,,,,,,,,,,,,,,,0,,74,127
27167,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
27168,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
27263,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
27263,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
27264,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
27264,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,127
27312,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
27312,note_on,48,0,1,,,,,,,,,,,,,,,0,,72,0
27360,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
27360,note_on,48,0,1,,,,,,,,,,,,,,,0,,71,0
27408,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
27408,note_on,48,0,1,,,,,,,,,,,,,,,0,,72,0
27548,note_on,140,0,1,,,,,,,,,,,,,,,0,,71,0
27552,note_on,4,0,1,,,,,,,,,,,,,,,0,,69,127
27647,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
27647,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,0
27648,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
27648,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
27743,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
27744,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
27839,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
27840,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
27935,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
27936,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
28031,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
28031,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
28032,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
28032,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
28127,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
28128,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
28223,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
28224,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
28319,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
28320,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
28398,note_on,78,0,1,,,,,,,,,,,,,,,0,,71,0
28415,note_on,17,0,1,,,,,,,,,,,,,,,0,,64,0
28416,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
28416,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
28607,note_on,191,0,1,,,,,,,,,,,,,,,0,,61,0
28608,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
28703,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
28704,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
28799,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
28799,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
28800,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
28800,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
28991,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
28992,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
29087,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
29088,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
29183,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
29183,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
29183,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
29184,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
29184,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
29184,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
29375,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
29376,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
29567,note_on,191,0,1,,,,,,,,,,,,,,,0,,59,0
29568,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
29759,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
29760,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
29855,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
29856,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
29951,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
29952,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
30143,note_on,191,0,1,,,,,,,,,,,,,,,0,,52,0
30144,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
30239,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
30240,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
30335,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
30335,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
30335,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
30336,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
30336,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
30336,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
30528,note_on,192,0,1,,,,,,,,,,,,,,,0,,66,127
30719,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
30719,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
30719,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
30720,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
30720,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
30720,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
30911,note_on,191,0,1,,,,,,,,,,,,,,,0,,59,0
30912,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
31007,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
31008,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
31103,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
31103,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
31103,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
31104,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
31104,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
31104,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
31295,note_on,191,0,1,,,,,,,,,,,,,,,0,,72,0
31296,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
31391,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
31392,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
31487,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
31487,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
31487,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
31488,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
31488,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
31488,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
31678,note_on,190,0,1,,,,,,,,,,,,,,,0,,64,0
31679,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
31679,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,0
31680,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
31680,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
31775,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
31776,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
31871,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
31871,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
31872,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
31872,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
31872,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
32060,note_on,188,0,1,,,,,,,,,,,,,,,0,,64,0
32063,note_on,3,0,1,,,,,,,,,,,,,,,0,,55,0
32064,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
32159,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
32160,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
32255,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
32255,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
32256,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
32256,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
32447,note_on,191,0,1,,,,,,,,,,,,,,,0,,54,0
32448,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
32543,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
32544,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
32639,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
32639,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
32639,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
32640,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
32640,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
32640,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
32703,note_on,63,0,1,,,,,,,,,,,,,,,0,,76,0
32704,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
32767,note_on,63,0,1,,,,,,,,,,,,,,,0,,75,0
32768,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
32831,note_on,63,0,1,,,,,,,,,,,,,,,0,,76,0
32832,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
32895,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
32895,note_on,63,0,1,,,,,,,,,,,,,,,0,,75,0
32896,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
32896,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
32959,note_on,63,0,1,,,,,,,,,,,,,,,0,,73,0
32960,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,127
33023,note_on,63,0,1,,,,,,,,,,,,,,,0,,75,0
33023,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
33023,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
33024,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
33024,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
33024,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
33215,note_on,191,0,1,,,,,,,,,,,,,,,0,,52,0
33216,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
33311,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
33312,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
33407,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
33407,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
33408,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
33408,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
33600,note_on,192,0,1,,,,,,,,,,,,,,,0,,64,127
33791,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
33791,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
33792,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
33792,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
33983,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
33983,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
33984,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
33984,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
34079,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
34080,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
34175,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
34175,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
34176,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
34176,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
34367,note_on,191,0,1,,,,,,,,,,,,,,,0,,65,0
34368,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
34463,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
34464,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
34559,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
34559,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
34559,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
34560,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
34560,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
34751,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
34751,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
34751,note_on,191,0,1,,,,,,,,,,,,,,,0,,56,0
34752,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
34752,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
34847,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
34848,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
34848,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
34943,note_on,95,0,1,,,,,,,,,,,,,,,0,,55,0
34943,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
34943,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
34944,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
34944,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
34944,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
35135,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
35135,note_on,191,0,1,,,,,,,,,,,,,,,0,,53,0
35136,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
35136,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
35231,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
35232,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
35327,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
35327,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
35328,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
35328,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
35519,note_on,191,0,1,,,,,,,,,,,,,,,0,,50,0
35519,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
35520,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
35520,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
35615,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
35616,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
35711,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
35711,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
