tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
3840,note_on,,,,,0,0,12,,,,,12,,,52,84
3840,note_on,,,,,2,0,7,,,,,6,,,40,96
3840,note_on,,,,,2,0,6,,,,,5,,,52,96
3840,note_on,,,,,2,0,12,,,,,12,,,40,84
3840,note_on,,,,,0,0,9,,,,,8,,,52,100
3840,note_on,,,,,2,0,9,,,,,8,,,40,100
4030,note_off,,,,,0,0,9,,,,,8,,,52,64
4030,note_off,,,,,190,0,7,,,,,6,,,40,61
4030,note_off,,,,,190,0,6,,,,,5,,,52,61
4030,note_off,,,,,190,0,12,,,,,12,,,40,53
4030,note_off,,,,,0,0,12,,,,,12,,,52,53
4030,note_off,,,,,190,0,9,,,,,8,,,40,64
4032,note_on,,,,,2,0,6,,,,,5,,,55,96
4032,note_on,,,,,2,0,12,,,,,12,,,43,84
4032,note_on,,,,,0,0,12,,,,,12,,,55,84
4032,note_on,,,,,0,0,9,,,,,8,,,55,100
4032,note_on,,,,,2,0,9,,,,,8,,,43,100
4032,note_on,,,,,2,0,7,,,,,6,,,43,96
4220,note_off,,,,,572,0,8,,,,,7,,,55,64
4220,note_off,,,,,572,0,5,,,,,4,,,55,61
4220,note_off,,,,,572,0,11,,,,,11,,,55,53
4222,note_off,,,,,190,0,9,,,,,8,,,43,64
4222,note_off,,,,,0,0,12,,,,,12,,,55,53
4222,note_off,,,,,190,0,12,,,,,12,,,43,53
4222,note_off,,,,,0,0,9,,,,,8,,,55,64
4222,note_off,,,,,190,0,7,,,,,6,,,43,61
4222,note_off,,,,,190,0,6,,,,,5,,,55,61
4224,note_on,,,,,2,0,9,,,,,8,,,47,100
4224,note_on,,,,,4,0,8,,,,,7,,,67,100
4224,note_on,,,,,0,0,9,,,,,8,,,59,100
4224,note_on,,,,,2,0,6,,,,,5,,,59,96
4224,note_on,,,,,2,0,12,,,,,12,,,47,84
4224,note_on,,,,,0,0,12,,,,,12,,,59,84
4224,note_on,,,,,4,0,5,,,,,4,,,67,96
4224,note_on,,,,,2,0,7,,,,,6,,,47,96
4224,note_on,,,,,4,0,11,,,,,11,,,67,84
4414,note_off,,,,,190,0,9,,,,,8,,,47,64
4414,note_off,,,,,0,0,9,,,,,8,,,59,64
4414,note_off,,,,,190,0,6,,,,,5,,,59,61
4414,note_off,,,,,0,0,12,,,,,12,,,59,53
4414,note_off,,,,,190,0,7,,,,,6,,,47,61
4414,note_off,,,,,190,0,12,,,,,12,,,47,53
4416,note_on,,,,,2,0,12,,,,,12,,,43,84
4416,note_on,,,,,2,0,7,,,,,6,,,43,96
4416,note_on,,,,,0,0,12,,,,,12,,,55,84
4416,note_on,,,,,2,0,6,,,,,5,,,55,96
4416,note_on,,,,,2,0,9,,,,,8,,,43,100
4416,note_on,,,,,0,0,9,,,,,8,,,55,100
4510,note_off,,,,,766,0,2,,,,,1,,,76,65
4510,note_off,,,,,766,0,10,,,,,10,,,76,57
4512,note_on,,,,,2,0,10,,,,,10,,,79,90
4512,note_on,,,,,2,0,2,,,,,1,,,79,103
4606,note_off,,,,,94,0,10,,,,,10,,,79,57
4606,note_off,,,,,190,0,7,,,,,6,,,43,61
4606,note_off,,,,,190,0,6,,,,,5,,,55,61
4606,note_off,,,,,190,0,9,,,,,8,,,43,64
4606,note_off,,,,,94,0,2,,,,,1,,,79,65
4606,note_off,,,,,0,0,9,,,,,8,,,55,64
4606,note_off,,,,,0,0,12,,,,,12,,,55,53
4606,note_off,,,,,190,0,12,,,,,12,,,43,53
4608,note_on,,,,,2,0,12,,,,,12,,,47,84
4608,note_on,,,,,0,0,12,,,,,12,,,59,84
4608,note_on,,,,,2,0,2,,,,,1,,,76,103
4608,note_on,,,,,2,0,6,,,,,5,,,59,96
4608,note_on,,,,,2,0,9,,,,,8,,,47,100
4608,note_on,,,,,0,0,9,,,,,8,,,59,100
4608,note_on,,,,,2,0,10,,,,,10,,,76,90
4608,note_on,,,,,2,0,7,,,,,6,,,47,96
4796,note_off,,,,,572,0,5,,,,,4,,,67,61
4796,note_off,,,,,572,0,8,,,,,7,,,67,64
4796,note_off,,,,,572,0,11,,,,,11,,,67,53
4798,note_off,,,,,190,0,7,,,,,6,,,47,61
4798,note_off,,,,,190,0,10,,,,,10,,,76,57
4798,note_off,,,,,190,0,2,,,,,1,,,76,65
4798,note_off,,,,,2,0,8,,,,,7,,,71,64
4798,note_off,,,,,2302,0,4,,,,,3,,,71,59
4798,note_off,,,,,190,0,6,,,,,5,,,59,61
4798,note_off,,,,,0,0,11,,,,,11,,,76,53
4798,note_off,,,,,0,0,9,,,,,8,,,59,64
4798,note_off,,,,,190,0,9,,,,,8,,,47,64
4798,note_off,,,,,2,0,11,,,,,11,,,71,53
4798,note_off,,,,,0,0,12,,,,,12,,,59,53
4798,note_off,,,,,190,0,12,,,,,12,,,47,53
4798,note_off,,,,,0,0,8,,,,,7,,,76,64
4798,note_off,,,,,1150,0,3,,,,,2,,,76,61
4800,note_on,,,,,2,0,7,,,,,6,,,52,96
4800,note_on,,,,,0,0,9,,,,,8,,,64,100
4800,note_on,,,,,2,0,6,,,,,5,,,64,96
4800,note_on,,,,,2,0,9,,,,,8,,,52,100
4800,note_on,,,,,0,0,11,,,,,11,,,76,84
4800,note_on,,,,,2,0,2,,,,,1,,,74,103
4800,note_on,,,,,2,0,12,,,,,12,,,52,84
4800,note_on,,,,,2,0,10,,,,,10,,,74,90
4800,note_on,,,,,2,0,11,,,,,11,,,72,84
4800,note_on,,,,,2,0,4,,,,,3,,,76,93
4800,note_on,,,,,2,0,8,,,,,7,,,79,100
4800,note_on,,,,,0,0,12,,,,,12,,,64,84
4800,note_on,,,,,4,0,5,,,,,4,,,72,96
4800,note_on,,,,,0,0,8,,,,,7,,,76,100
4800,note_on,,,,,0,0,11,,,,,11,,,79,84
4800,note_on,,,,,2,0,3,,,,,2,,,79,96
4800,note_on,,,,,0,0,8,,,,,7,,,72,100
4894,note_off,,,,,94,0,10,,,,,10,,,74,57
4894,note_off,,,,,94,0,2,,,,,1,,,74,65
4896,note_on,,,,,2,0,2,,,,,1,,,72,103
4896,note_on,,,,,2,0,10,,,,,10,,,72,90
4990,note_off,,,,,190,0,7,,,,,6,,,52,61
4990,note_off,,,,,190,0,9,,,,,8,,,52,64
4990,note_off,,,,,0,0,9,,,,,8,,,64,64
4990,note_off,,,,,190,0,6,,,,,5,,,64,61
4990,note_off,,,,,190,0,12,,,,,12,,,52,53
4990,note_off,,,,,0,0,12,,,,,12,,,64,53
4992,note_on,,,,,2,0,6,,,,,5,,,64,96
4992,note_on,,,,,2,0,7,,,,,6,,,52,96
4992,note_on,,,,,0,0,9,,,,,8,,,64,100
4992,note_on,,,,,2,0,9,,,,,8,,,52,100
4992,note_on,,,,,2,0,12,,,,,12,,,52,84
4992,note_on,,,,,0,0,12,,,,,12,,,64,84
5086,note_off,,,,,190,0,10,,,,,10,,,72,57
5086,note_off,,,,,190,0,2,,,,,1,,,72,65
5088,note_on,,,,,2,0,2,,,,,1,,,79,103
5088,note_on,,,,,2,0,10,,,,,10,,,79,90
5182,note_off,,,,,190,0,9,,,,,8,,,52,64
5182,note_off,,,,,94,0,2,,,,,1,,,79,65
5182,note_off,,,,,190,0,12,,,,,12,,,52,53
5182,note_off,,,,,0,0,12,,,,,12,,,64,53
5182,note_off,,,,,190,0,7,,,,,6,,,52,61
5182,note_off,,,,,190,0,6,,,,,5,,,64,61
5182,note_off,,,,,0,0,9,,,,,8,,,64,64
5182,note_off,,,,,94,0,10,,,,,10,,,79,57
5184,note_on,,,,,2,0,2,,,,,1,,,76,103
5184,note_on,,,,,2,0,7,,,,,6,,,52,96
5184,note_on,,,,,2,0,10,,,,,10,,,76,90
5184,note_on,,,,,2,0,9,,,,,8,,,52,100
5184,note_on,,,,,2,0,6,,,,,5,,,64,96
5184,note_on,,,,,2,0,12,,,,,12,,,52,84
5184,note_on,,,,,0,0,12,,,,,12,,,64,84
5184,note_on,,,,,0,0,9,,,,,8,,,64,100
5372,note_off,,,,,572,0,8,,,,,7,,,72,64
5372,note_off,,,,,572,0,5,,,,,4,,,72,61
5372,note_off,,,,,572,0,11,,,,,11,,,72,53
5374,note_off,,,,,190,0,2,,,,,1,,,76,65
5374,note_off,,,,,190,0,9,,,,,8,,,52,64
5374,note_off,,,,,190,0,10,,,,,10,,,76,57
5374,note_off,,,,,190,0,12,,,,,12,,,52,53
5374,note_off,,,,,190,0,6,,,,,5,,,64,61
5374,note_off,,,,,190,0,7,,,,,6,,,52,61
5374,note_off,,,,,0,0,9,,,,,8,,,64,64
5374,note_off,,,,,0,0,12,,,,,12,,,64,53
5376,note_on,,,,,2,0,2,,,,,1,,,72,103
5376,note_on,,,,,0,0,9,,,,,8,,,62,100
5376,note_on,,,,,0,0,12,,,,,12,,,62,84
5376,note_on,,,,,2,0,12,,,,,12,,,50,84
5376,note_on,,,,,4,0,5,,,,,4,,,71,96
5376,note_on,,,,,2,0,7,,,,,6,,,50,96
5376,note_on,,,,,2,0,10,,,,,10,,,72,90
5376,note_on,,,,,2,0,6,,,,,5,,,62,96
5376,note_on,,,,,4,0,11,,,,,11,,,71,84
5376,note_on,,,,,2,0,9,,,,,8,,,50,100
5376,note_on,,,,,4,0,8,,,,,7,,,71,100
5470,note_off,,,,,94,0,2,,,,,1,,,72,65
5470,note_off,,,,,94,0,10,,,,,10,,,72,57
5472,note_on,,,,,2,0,2,,,,,1,,,71,103
5472,note_on,,,,,2,0,10,,,,,10,,,71,90
5566,note_off,,,,,190,0,9,,,,,8,,,50,64
5566,note_off,,,,,190,0,6,,,,,5,,,62,61
5566,note_off,,,,,0,0,12,,,,,12,,,62,53
5566,note_off,,,,,190,0,12,,,,,12,,,50,53
5566,note_off,,,,,0,0,9,,,,,8,,,62,64
5566,note_off,,,,,190,0,7,,,,,6,,,50,61
5568,note_on,,,,,0,0,9,,,,,8,,,62,100
5568,note_on,,,,,2,0,9,,,,,8,,,50,100
5568,note_on,,,,,2,0,7,,,,,6,,,50,96
5568,note_on,,,,,2,0,6,,,,,5,,,62,96
5568,note_on,,,,,2,0,12,,,,,12,,,50,84
5568,note_on,,,,,0,0,12,,,,,12,,,62,84
5662,note_off,,,,,190,0,2,,,,,1,,,71,65
5662,note_off,,,,,190,0,10,,,,,10,,,71,57
5664,note_on,,,,,2,0,2,,,,,1,,,79,103
5664,note_on,,,,,2,0,10,,,,,10,,,79,90
5758,note_off,,,,,190,0,12,,,,,12,,,50,53
5758,note_off,,,,,0,0,12,,,,,12,,,62,53
5758,note_off,,,,,94,0,10,,,,,10,,,79,57
5758,note_off,,,,,190,0,6,,,,,5,,,62,61
5758,note_off,,,,,94,0,2,,,,,1,,,79,65
5758,note_off,,,,,190,0,7,,,,,6,,,50,61
5758,note_off,,,,,190,0,9,,,,,8,,,50,64
5758,note_off,,,,,0,0,9,,,,,8,,,62,64
5760,note_on,,,,,2,0,7,,,,,6,,,50,96
5760,note_on,,,,,2,0,6,,,,,5,,,62,96
5760,note_on,,,,,0,0,9,,,,,8,,,62,100
5760,note_on,,,,,2,0,10,,,,,10,,,76,90
5760,note_on,,,,,2,0,2,,,,,1,,,76,103
5760,note_on,,,,,2,0,12,,,,,12,,,50,84
5760,note_on,,,,,2,0,9,,,,,8,,,50,100
5760,note_on,,,,,0,0,12,,,,,12,,,62,84
5948,note_off,,,,,572,0,11,,,,,11,,,71,53
5948,note_off,,,,,572,0,8,,,,,7,,,71,64
5948,note_off,,,,,572,0,5,,,,,4,,,71,61
5950,note_off,,,,,190,0,9,,,,,8,,,50,64
5950,note_off,,,,,0,0,9,,,,,8,,,62,64
5950,note_off,,,,,190,0,2,,,,,1,,,76,65
5950,note_off,,,,,190,0,6,,,,,5,,,62,61
5950,note_off,,,,,190,0,12,,,,,12,,,50,53
5950,note_off,,,,,190,0,7,,,,,6,,,50,61
5950,note_off,,,,,0,0,12,,,,,12,,,62,53
5950,note_off,,,,,190,0,10,,,,,10,,,76,57
5952,note_on,,,,,2,0,9,,,,,8,,,49,100
5952,note_on,,,,,0,0,9,,,,,8,,,61,100
5952,note_on,,,,,2,0,2,,,,,1,,,71,103
5952,note_on,,,,,2,0,7,,,,,6,,,49,96
5952,note_on,,,,,2,0,12,,,,,12,,,49,84
5952,note_on,,,,,0,0,12,,,,,12,,,61,84
5952,note_on,,,,,2,0,10,,,,,10,,,71,90
5952,note_on,,,,,4,0,11,,,,,11,,,70,84
5952,note_on,,,,,2,0,6,,,,,5,,,61,96
5952,note_on,,,,,4,0,8,,,,,7,,,70,100
5952,note_on,,,,,4,0,5,,,,,4,,,70,96
6046,note_off,,,,,94,0,10,,,,,10,,,71,57
6046,note_off,,,,,94,0,2,,,,,1,,,71,65
6048,note_on,,,,,2,0,10,,,,,10,,,70,90
6048,note_on,,,,,2,0,2,,,,,1,,,70,103
6142,note_off,,,,,190,0,7,,,,,6,,,49,61
6142,note_off,,,,,0,0,12,,,,,12,,,61,53
6142,note_off,,,,,190,0,12,,,,,12,,,49,53
6142,note_off,,,,,0,0,9,,,,,8,,,61,64
6142,note_off,,,,,190,0,9,,,,,8,,,49,64
6142,note_off,,,,,190,0,6,,,,,5,,,61,61
6144,note_on,,,,,2,0,7,,,,,6,,,49,96
6144,note_on,,,,,2,0,6,,,,,5,,,61,96
6144,note_on,,,,,2,0,12,,,,,12,,,49,84
6144,note_on,,,,,0,0,9,,,,,8,,,61,100
6144,note_on,,,,,0,0,12,,,,,12,,,61,84
6144,note_on,,,,,2,0,9,,,,,8,,,49,100
6238,note_off,,,,,190,0,2,,,,,1,,,70,65
6238,note_off,,,,,190,0,10,,,,,10,,,70,57
6240,note_on,,,,,2,0,10,,,,,10,,,76,90
6240,note_on,,,,,2,0,2,,,,,1,,,76,103
6286,note_off,,,,,46,0,10,,,,,10,,,76,57
6286,note_off,,,,,46,0,2,,,,,1,,,76,65
6288,note_on,,,,,2,0,10,,,,,10,,,78,90
6288,note_on,,,,,2,0,2,,,,,1,,,78,103
6334,note_off,,,,,190,0,7,,,,,6,,,49,61
6334,note_off,,,,,0,0,12,,,,,12,,,61,53
6334,note_off,,,,,0,0,9,,,,,8,,,61,64
6334,note_off,,,,,190,0,12,,,,,12,,,49,53
6334,note_off,,,,,190,0,9,,,,,8,,,49,64
6334,note_off,,,,,46,0,10,,,,,10,,,78,57
6334,note_off,,,,,190,0,6,,,,,5,,,61,61
6334,note_off,,,,,46,0,2,,,,,1,,,78,65
6336,note_on,,,,,2,0,2,,,,,1,,,79,103
6336,note_on,,,,,2,0,6,,,,,5,,,61,96
6336,note_on,,,,,2,0,9,,,,,8,,,49,100
6336,note_on,,,,,0,0,9,,,,,8,,,61,100
6336,note_on,,,,,2,0,10,,,,,10,,,79,90
6336,note_on,,,,,2,0,7,,,,,6,,,49,96
6336,note_on,,,,,2,0,12,,,,,12,,,49,84
6336,note_on,,,,,0,0,12,,,,,12,,,61,84
6524,note_off,,,,,572,0,11,,,,,11,,,70,53
6524,note_off,,,,,572,0,5,,,,,4,,,70,61
6524,note_off,,,,,572,0,8,,,,,7,,,70,64
6526,note_off,,,,,2,0,11,,,,,11,,,79,53
6526,note_off,,,,,2,0,8,,,,,7,,,79,64
6526,note_off,,,,,1726,0,3,,,,,2,,,79,61
6526,note_off,,,,,0,0,9,,,,,8,,,61,64
6526,note_off,,,,,0,0,12,,,,,12,,,61,53
6526,note_off,,,,,190,0,9,,,,,8,,,49,64
6526,note_off,,,,,190,0,12,,,,,12,,,49,53
6526,note_off,,,,,190,0,6,,,,,5,,,61,61
6526,note_off,,,,,190,0,7,,,,,6,,,49,61
6528,note_on,,,,,0,0,9,,,,,8,,,58,100
6528,note_on,,,,,4,0,5,,,,,4,,,73,96
6528,note_on,,,,,2,0,3,,,,,2,,,73,96
6528,note_on,,,,,0,0,8,,,,,7,,,73,100
6528,note_on,,,,,2,0,6,,,,,5,,,58,96
6528,note_on,,,,,2,0,7,,,,,6,,,46,96
6528,note_on,,,,,2,0,12,,,,,12,,,46,84
6528,note_on,,,,,0,0,11,,,,,11,,,73,84
6528,note_on,,,,,2,0,11,,,,,11,,,73,84
6528,note_on,,,,,2,0,9,,,,,8,,,46,100
6528,note_on,,,,,2,0,8,,,,,7,,,73,100
6528,note_on,,,,,0,0,12,,,,,12,,,58,84
6718,note_off,,,,,190,0,12,,,,,12,,,46,53
6718,note_off,,,,,190,0,9,,,,,8,,,46,64
6718,note_off,,,,,190,0,7,,,,,6,,,46,61
6718,note_off,,,,,190,0,6,,,,,5,,,58,61
6718,note_off,,,,,0,0,9,,,,,8,,,58,64
6718,note_off,,,,,0,0,12,,,,,12,,,58,53
6720,note_on,,,,,2,0,12,,,,,12,,,46,84
6720,note_on,,,,,2,0,9,,,,,8,,,46,100
6720,note_on,,,,,0,0,9,,,,,8,,,58,100
6720,note_on,,,,,2,0,7,,,,,6,,,46,96
6720,note_on,,,,,2,0,6,,,,,5,,,58,96
6720,note_on,,,,,0,0,12,,,,,12,,,58,84
6814,note_off,,,,,478,0,2,,,,,1,,,79,65
6814,note_off,,,,,478,0,10,,,,,10,,,79,57
6816,note_on,,,,,2,0,10,,,,,10,,,78,90
6816,note_on,,,,,2,0,2,,,,,1,,,78,103
6910,note_off,,,,,190,0,12,,,,,12,,,46,53
6910,note_off,,,,,0,0,12,,,,,12,,,58,53
6910,note_off,,,,,190,0,6,,,,,5,,,58,61
6910,note_off,,,,,94,0,2,,,,,1,,,78,65
6910,note_off,,,,,190,0,7,,,,,6,,,46,61
6910,note_off,,,,,190,0,9,,,,,8,,,46,64
6910,note_off,,,,,0,0,9,,,,,8,,,58,64
6910,note_off,,,,,94,0,10,,,,,10,,,78,57
6912,note_on,,,,,2,0,6,,,,,5,,,58,96
6912,note_on,,,,,2,0,7,,,,,6,,,46,96
6912,note_on,,,,,2,0,2,,,,,1,,,76,103
6912,note_on,,,,,2,0,12,,,,,12,,,46,84
6912,note_on,,,,,0,0,12,,,,,12,,,58,84
6912,note_on,,,,,2,0,10,,,,,10,,,76,90
6912,note_on,,,,,0,0,9,,,,,8,,,58,100
6912,note_on,,,,,2,0,9,,,,,8,,,46,100
7100,note_off,,,,,572,0,5,,,,,4,,,73,61
7100,note_off,,,,,572,0,11,,,,,11,,,73,53
7100,note_off,,,,,572,0,8,,,,,7,,,73,64
7102,note_off,,,,,2,0,8,,,,,7,,,76,64
7102,note_off,,,,,0,0,8,,,,,7,,,73,64
7102,note_off,,,,,190,0,7,,,,,6,,,46,61
7102,note_off,,,,,2302,0,4,,,,,3,,,76,59
7102,note_off,,,,,190,0,10,,,,,10,,,76,57
7102,note_off,,,,,574,0,3,,,,,2,,,73,61
7102,note_off,,,,,190,0,9,,,,,8,,,46,64
7102,note_off,,,,,0,0,11,,,,,11,,,73,53
7102,note_off,,,,,2,0,11,,,,,11,,,76,53
7102,note_off,,,,,0,0,12,,,,,12,,,58,53
7102,note_off,,,,,190,0,12,,,,,12,,,46,53
7102,note_off,,,,,190,0,2,,,,,1,,,76,65
7102,note_off,,,,,190,0,6,,,,,5,,,58,61
7102,note_off,,,,,0,0,9,,,,,8,,,58,64
7104,note_on,,,,,2,0,3,,,,,2,,,74,96
7104,note_on,,,,,0,0,9,,,,,8,,,59,100
7104,note_on,,,,,2,0,10,,,,,10,,,74,90
7104,note_on,,,,,0,0,12,,,,,12,,,59,84
7104,note_on,,,,,2,0,12,,,,,12,,,47,84
7104,note_on,,,,,2,0,8,,,,,7,,,74,100
7104,note_on,,,,,0,0,8,,,,,7,,,74,100
7104,note_on,,,,,0,0,8,,,,,7,,,66,100
7104,note_on,,,,,2,0,9,,,,,8,,,47,100
7104,note_on,,,,,2,0,4,,,,,3,,,74,93
7104,note_on,,,,,4,0,5,,,,,4,,,66,96
7104,note_on,,,,,2,0,2,,,,,1,,,74,103
7104,note_on,,,,,0,0,11,,,,,11,,,74,84
7104,note_on,,,,,0,0,11,,,,,11,,,74,84
7104,note_on,,,,,2,0,11,,,,,11,,,66,84
7104,note_on,,,,,2,0,7,,,,,6,,,47,96
7104,note_on,,,,,2,0,6,,,,,5,,,59,96
7126,note_off,,,,,22,0,2,,,,,1,,,74,65
7126,note_off,,,,,22,0,10,,,,,10,,,74,57
7128,note_on,,,,,2,0,10,,,,,10,,,76,90
7128,note_on,,,,,2,0,2,,,,,1,,,76,103
7150,note_off,,,,,22,0,10,,,,,10,,,76,57
7150,note_off,,,,,22,0,2,,,,,1,,,76,65
7152,note_on,,,,,2,0,2,,,,,1,,,74,103
7152,note_on,,,,,2,0,10,,,,,10,,,74,90
7174,note_off,,,,,22,0,2,,,,,1,,,74,65
7174,note_off,,,,,22,0,10,,,,,10,,,74,57
7176,note_on,,,,,2,0,2,,,,,1,,,76,103
7176,note_on,,,,,2,0,10,,,,,10,,,76,90
7198,note_off,,,,,22,0,2,,,,,1,,,76,65
7198,note_off,,,,,22,0,10,,,,,10,,,76,57
7200,note_on,,,,,2,0,10,,,,,10,,,74,90
7200,note_on,,,,,2,0,2,,,,,1,,,74,103
7222,note_off,,,,,22,0,2,,,,,1,,,74,65
7222,note_off,,,,,22,0,10,,,,,10,,,74,57
7224,note_on,,,,,2,0,10,,,,,10,,,76,90
7224,note_on,,,,,2,0,2,,,,,1,,,76,103
7246,note_off,,,,,22,0,2,,,,,1,,,76,65
7246,note_off,,,,,22,0,10,,,,,10,,,76,57
7248,note_on,,,,,2,0,10,,,,,10,,,74,90
7248,note_on,,,,,2,0,2,,,,,1,,,74,103
7270,note_off,,,,,22,0,10,,,,,10,,,74,57
7270,note_off,,,,,22,0,2,,,,,1,,,74,65
7272,note_on,,,,,2,0,10,,,,,10,,,76,90
7272,note_on,,,,,2,0,2,,,,,1,,,76,103
7294,note_off,,,,,0,0,12,,,,,12,,,59,53
7294,note_off,,,,,190,0,12,,,,,12,,,47,53
7294,note_off,,,,,22,0,10,,,,,10,,,76,57
7294,note_off,,,,,190,0,7,,,,,6,,,47,61
7294,note_off,,,,,22,0,2,,,,,1,,,76,65
7294,note_off,,,,,190,0,6,,,,,5,,,59,61
7294,note_off,,,,,190,0,9,,,,,8,,,47,64
7294,note_off,,,,,0,0,9,,,,,8,,,59,64
7296,note_on,,,,,2,0,2,,,,,1,,,74,103
7296,note_on,,,,,2,0,10,,,,,10,,,74,90
7296,note_on,,,,,0,0,12,,,,,12,,,59,84
7296,note_on,,,,,2,0,9,,,,,8,,,47,100
7296,note_on,,,,,0,0,9,,,,,8,,,59,100
7296,note_on,,,,,2,0,6,,,,,5,,,59,96
7296,note_on,,,,,2,0,7,,,,,6,,,47,96
7296,note_on,,,,,2,0,12,,,,,12,,,47,84
7318,note_off,,,,,22,0,2,,,,,1,,,74,65
7318,note_off,,,,,22,0,10,,,,,10,,,74,57
7320,note_on,,,,,2,0,10,,,,,10,,,76,90
7320,note_on,,,,,2,0,2,,,,,1,,,76,103
7342,note_off,,,,,22,0,2,,,,,1,,,76,65
7342,note_off,,,,,22,0,10,,,,,10,,,76,57
7344,note_on,,,,,2,0,2,,,,,1,,,74,103
7344,note_on,,,,,2,0,10,,,,,10,,,74,90
7366,note_off,,,,,22,0,2,,,,,1,,,74,65
7366,note_off,,,,,22,0,10,,,,,10,,,74,57
7368,note_on,,,,,2,0,2,,,,,1,,,76,103
7368,note_on,,,,,2,0,10,,,,,10,,,76,90
7390,note_off,,,,,22,0,2,,,,,1,,,76,65
7390,note_off,,,,,22,0,10,,,,,10,,,76,57
7392,note_on,,,,,2,0,10,,,,,10,,,73,90
7392,note_on,,,,,2,0,2,,,,,1,,,73,103
7438,note_off,,,,,46,0,10,,,,,10,,,73,57
7438,note_off,,,,,46,0,2,,,,,1,,,73,65
7440,note_on,,,,,2,0,10,,,,,10,,,74,90
7440,note_on,,,,,2,0,2,,,,,1,,,74,103
7486,note_off,,,,,190,0,6,,,,,5,,,59,61
7486,note_off,,,,,46,0,2,,,,,1,,,74,65
7486,note_off,,,,,46,0,10,,,,,10,,,74,57
7486,note_off,,,,,190,0,7,,,,,6,,,47,61
7486,note_off,,,,,0,0,9,,,,,8,,,59,64
7486,note_off,,,,,190,0,9,,,,,8,,,47,64
7486,note_off,,,,,190,0,12,,,,,12,,,47,53
7486,note_off,,,,,0,0,12,,,,,12,,,59,53
7488,note_on,,,,,2,0,6,,,,,5,,,59,96
7488,note_on,,,,,2,0,7,,,,,6,,,47,96
7488,note_on,,,,,2,0,10,,,,,10,,,76,90
7488,note_on,,,,,2,0,9,,,,,8,,,47,100
7488,note_on,,,,,2,0,12,,,,,12,,,47,84
7488,note_on,,,,,0,0,12,,,,,12,,,59,84
7488,note_on,,,,,0,0,9,,,,,8,,,59,100
7488,note_on,,,,,2,0,2,,,,,1,,,76,103
7676,note_off,,,,,572,0,5,,,,,4,,,66,61
7676,note_off,,,,,572,0,8,,,,,7,,,66,64
7676,note_off,,,,,572,0,11,,,,,11,,,66,53
7678,note_off,,,,,190,0,6,,,,,5,,,59,61
7678,note_off,,,,,0,0,8,,,,,7,,,74,64
7678,note_off,,,,,0,0,9,,,,,8,,,59,64
7678,note_off,,,,,190,0,7,,,,,6,,,47,61
7678,note_off,,,,,0,0,11,,,,,11,,,74,53
7678,note_off,,,,,190,0,12,,,,,12,,,47,53
7678,note_off,,,,,2,0,11,,,,,11,,,74,53
7678,note_off,,,,,0,0,12,,,,,12,,,59,53
7678,note_off,,,,,574,0,3,,,,,2,,,74,61
7678,note_off,,,,,190,0,9,,,,,8,,,47,64
7678,note_off,,,,,2,0,8,,,,,7,,,74,64
7678,note_off,,,,,574,0,4,,,,,3,,,74,59
7680,note_on,,,,,2,0,4,,,,,3,,,71,93
7680,note_on,,,,,0,0,12,,,,,12,,,55,84
7680,note_on,,,,,2,0,6,,,,,5,,,55,96
7680,note_on,,,,,0,0,8,,,,,7,,,67,100
7680,note_on,,,,,2,0,11,,,,,11,,,67,84
7680,note_on,,,,,0,0,11,,,,,11,,,71,84
7680,note_on,,,,,0,0,11,,,,,11,,,76,84
7680,note_on,,,,,4,0,5,,,,,4,,,67,96
7680,note_on,,,,,2,0,9,,,,,8,,,43,100
7680,note_on,,,,,0,0,8,,,,,7,,,71,100
7680,note_on,,,,,2,0,3,,,,,2,,,76,96
7680,note_on,,,,,0,0,9,,,,,8,,,55,100
7680,note_on,,,,,2,0,8,,,,,7,,,76,100
7680,note_on,,,,,2,0,12,,,,,12,,,43,84
7680,note_on,,,,,2,0,7,,,,,6,,,43,96
7870,note_off,,,,,190,0,7,,,,,6,,,43,61
7870,note_off,,,,,190,0,12,,,,,12,,,43,53
7870,note_off,,,,,190,0,6,,,,,5,,,55,61
7870,note_off,,,,,0,0,12,,,,,12,,,55,53
7870,note_off,,,,,190,0,9,,,,,8,,,43,64
7870,note_off,,,,,0,0,9,,,,,8,,,55,64
7872,note_on,,,,,0,0,9,,,,,8,,,55,100
7872,note_on,,,,,2,0,7,,,,,6,,,43,96
7872,note_on,,,,,2,0,9,,,,,8,,,43,100
7872,note_on,,,,,2,0,6,,,,,5,,,55,96
7872,note_on,,,,,0,0,12,,,,,12,,,55,84
7872,note_on,,,,,2,0,12,,,,,12,,,43,84
7966,note_off,,,,,478,0,2,,,,,1,,,76,65
7966,note_off,,,,,478,0,10,,,,,10,,,76,57
7968,note_on,,,,,2,0,10,,,,,10,,,74,90
7968,note_on,,,,,2,0,2,,,,,1,,,74,103
8062,note_off,,,,,94,0,10,,,,,10,,,74,57
8062,note_off,,,,,0,0,12,,,,,12,,,55,53
8062,note_off,,,,,190,0,12,,,,,12,,,43,53
8062,note_off,,,,,0,0,9,,,,,8,,,55,64
8062,note_off,,,,,190,0,9,,,,,8,,,43,64
8062,note_off,,,,,94,0,2,,,,,1,,,74,65
