tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
12513,note_on,100,0,1,,,,,,,,,,,,,,,0,,67,0
12513,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
12515,note_on,2,0,1,,,,,,,,,,,,,,,0,,77,127
12515,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
12615,note_on,100,0,1,,,,,,,,,,,,,,,0,,62,0
12615,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
12617,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
12617,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
12717,note_on,100,0,1,,,,,,,,,,,,,,,0,,67,0
12717,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
12719,note_on,2,0,1,,,,,,,,,,,,,,,0,,75,127
12719,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
12819,note_on,100,0,1,,,,,,,,,,,,,,,0,,75,0
12820,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
12922,note_on,102,0,1,,,,,,,,,,,,,,,0,,74,127
12922,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
12940,note_on,18,0,1,,,,,,,,,,,,,,,0,,67,0
13022,note_on,82,0,1,,,,,,,,,,,,,,,0,,74,0
13024,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
13124,note_on,100,0,1,,,,,,,,,,,,,,,0,,56,0
13126,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
13126,note_on,2,0,1,,,,,,,,,,,,,,,0,,72,127
13144,note_on,18,0,1,,,,,,,,,,,,,,,0,,65,0
13227,note_on,83,0,1,,,,,,,,,,,,,,,0,,63,127
13246,note_on,19,0,1,,,,,,,,,,,,,,,0,,72,0
13328,note_on,82,0,1,,,,,,,,,,,,,,,0,,55,0
13329,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
13329,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
13347,note_on,18,0,1,,,,,,,,,,,,,,,0,,63,0
13431,note_on,84,0,1,,,,,,,,,,,,,,,0,,62,127
13509,note_on,78,0,1,,,,,,,,,,,,,,,0,,71,0
13531,note_on,22,0,1,,,,,,,,,,,,,,,0,,53,0
13531,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
13532,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,0
13533,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
13533,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
13533,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
13533,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
13533,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
13766,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
13766,note_on,233,0,1,,,,,,,,,,,,,,,0,,63,0
13786,note_on,20,0,1,,,,,,,,,,,,,,,0,,55,0
13786,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
13794,note_on,8,0,1,,,,,,,,,,,,,,,0,,60,0
13860,note_on,66,0,1,,,,,,,,,,,,,,,0,,43,127
13909,note_on,49,0,1,,,,,,,,,,,,,,,0,,43,0
13911,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
13960,note_on,49,0,1,,,,,,,,,,,,,,,0,,45,0
13962,note_on,2,0,1,,,,,,,,,,,,,,,0,,47,127
14011,note_on,49,0,1,,,,,,,,,,,,,,,0,,47,0
14013,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
14113,note_on,100,0,1,,,,,,,,,,,,,,,0,,48,0
14115,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
14215,note_on,100,0,1,,,,,,,,,,,,,,,0,,43,0
14217,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
14317,note_on,100,0,1,,,,,,,,,,,,,,,0,,50,0
14318,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
14418,note_on,100,0,1,,,,,,,,,,,,,,,0,,43,0
14420,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
14520,note_on,100,0,1,,,,,,,,,,,,,,,0,,51,0
14522,note_on,2,0,1,,,,,,,,,,,,,,,0,,43,127
14622,note_on,100,0,1,,,,,,,,,,,,,,,0,,43,0
14624,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
14675,note_on,51,0,1,,,,,,,,,,,,,,,0,,55,127
14724,note_on,49,0,1,,,,,,,,,,,,,,,0,,55,0
14724,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
14725,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
14725,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
14774,note_on,49,0,1,,,,,,,,,,,,,,,0,,57,0
14776,note_on,2,0,1,,,,,,,,,,,,,,,0,,59,127
14825,note_on,49,0,1,,,,,,,,,,,,,,,0,,59,0
14825,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
14827,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
14827,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
14927,note_on,100,0,1,,,,,,,,,,,,,,,0,,51,0
14927,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
14929,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
14929,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
15029,note_on,100,0,1,,,,,,,,,,,,,,,0,,53,0
15029,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
15031,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
15031,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
15131,note_on,100,0,1,,,,,,,,,,,,,,,0,,51,0
15131,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
15132,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
15132,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
15232,note_on,100,0,1,,,,,,,,,,,,,,,0,,50,0
15232,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
15234,note_on,2,0,1,,,,,,,,,,,,,,,0,,63,127
15234,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
15291,note_on,57,0,1,,,,,,,,,,,,,,,0,,48,0
15301,note_on,10,0,1,,,,,,,,,,,,,,,0,,53,127
15350,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
15350,note_on,49,0,1,,,,,,,,,,,,,,,0,,53,0
15352,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
15401,note_on,49,0,1,,,,,,,,,,,,,,,0,,55,0
15403,note_on,2,0,1,,,,,,,,,,,,,,,0,,56,127
15452,note_on,49,0,1,,,,,,,,,,,,,,,0,,56,0
15454,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
15505,note_on,51,0,1,,,,,,,,,,,,,,,0,,60,127
15554,note_on,49,0,1,,,,,,,,,,,,,,,0,,60,0
15554,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
15556,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
15556,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
15605,note_on,49,0,1,,,,,,,,,,,,,,,0,,62,0
15606,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
15655,note_on,49,0,1,,,,,,,,,,,,,,,0,,64,0
15656,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,0
15657,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
15657,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
15757,note_on,100,0,1,,,,,,,,,,,,,,,0,,56,0
15759,note_on,2,0,1,,,,,,,,,,,,,,,0,,58,127
15759,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
15777,note_on,18,0,1,,,,,,,,,,,,,,,0,,65,0
15859,note_on,82,0,1,,,,,,,,,,,,,,,0,,60,0
15859,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
15861,note_on,2,0,1,,,,,,,,,,,,,,,0,,56,127
15861,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
15961,note_on,100,0,1,,,,,,,,,,,,,,,0,,56,0
15963,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
15963,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
15981,note_on,18,0,1,,,,,,,,,,,,,,,0,,67,0
16063,note_on,82,0,1,,,,,,,,,,,,,,,0,,60,0
16063,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
16064,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
16064,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
16164,note_on,100,0,1,,,,,,,,,,,,,,,0,,53,0
16166,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
16166,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
16224,note_on,58,0,1,,,,,,,,,,,,,,,0,,68,0
16266,note_on,42,0,1,,,,,,,,,,,,,,,0,,55,0
16268,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
16268,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
16286,note_on,18,0,1,,,,,,,,,,,,,,,0,,60,0
16368,note_on,82,0,1,,,,,,,,,,,,,,,0,,53,0
16370,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
16370,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
16438,note_on,68,0,1,,,,,,,,,,,,,,,0,,69,0
16470,note_on,32,0,1,,,,,,,,,,,,,,,0,,51,0
16471,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
16471,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
16490,note_on,19,0,1,,,,,,,,,,,,,,,0,,60,0
16571,note_on,81,0,1,,,,,,,,,,,,,,,0,,50,0
16573,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
16573,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
16651,note_on,78,0,1,,,,,,,,,,,,,,,0,,71,0
16673,note_on,22,0,1,,,,,,,,,,,,,,,0,,51,0
16675,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
16675,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
16693,note_on,18,0,1,,,,,,,,,,,,,,,0,,62,0
16775,note_on,82,0,1,,,,,,,,,,,,,,,0,,50,0
16777,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
16777,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
16855,note_on,78,0,1,,,,,,,,,,,,,,,0,,72,0
16877,note_on,22,0,1,,,,,,,,,,,,,,,0,,48,0
16878,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
16878,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
16897,note_on,19,0,1,,,,,,,,,,,,,,,0,,63,0
17017,note_on,120,0,1,,,,,,,,,,,,,,,0,,65,127
17117,note_on,100,0,1,,,,,,,,,,,,,,,0,,65,0
17123,note_on,6,0,1,,,,,,,,,,,,,,,0,,68,127
17223,note_on,100,0,1,,,,,,,,,,,,,,,0,,68,0
17225,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,127
17280,note_on,55,0,1,,,,,,,,,,,,,,,0,,74,0
17280,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
17325,note_on,45,0,1,,,,,,,,,,,,,,,0,,67,0
17327,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
17427,note_on,100,0,1,,,,,,,,,,,,,,,0,,65,0
17440,note_on,13,0,1,,,,,,,,,,,,,,,0,,43,127
17440,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
17489,note_on,49,0,1,,,,,,,,,,,,,,,0,,67,0
17496,note_on,7,0,1,,,,,,,,,,,,,,,0,,65,127
17540,note_on,44,0,1,,,,,,,,,,,,,,,0,,43,0
17545,note_on,5,0,1,,,,,,,,,,,,,,,0,,65,0
17546,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
17546,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
17646,note_on,100,0,1,,,,,,,,,,,,,,,0,,45,0
17646,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
17648,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
17648,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
17697,note_on,49,0,1,,,,,,,,,,,,,,,0,,65,0
17699,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
17748,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
17748,note_on,49,0,1,,,,,,,,,,,,,,,0,,62,0
17750,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
17750,note_on,2,0,1,,,,,,,,,,,,,,,0,,63,127
17877,note_on,127,0,1,,,,,,,,,,,,,,,0,,50,127
17877,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
17977,note_on,100,0,1,,,,,,,,,,,,,,,0,,67,0
17977,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
17979,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
17979,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
18079,note_on,100,0,1,,,,,,,,,,,,,,,0,,72,0
18079,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
18081,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
18081,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
18130,note_on,49,0,1,,,,,,,,,,,,,,,0,,74,0
18132,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
18152,note_on,20,0,1,,,,,,,,,,,,,,,0,,63,0
18181,note_on,29,0,1,,,,,,,,,,,,,,,0,,71,0
18181,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
18182,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
18182,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
18282,note_on,100,0,1,,,,,,,,,,,,,,,0,,51,0
18299,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
18299,note_on,17,0,1,,,,,,,,,,,,,,,0,,55,127
18383,note_on,84,0,1,,,,,,,,,,,,,,,0,,72,0
18399,note_on,16,0,1,,,,,,,,,,,,,,,0,,55,0
18410,note_on,11,0,1,,,,,,,,,,,,,,,0,,63,0
18411,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
18411,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
18411,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
18511,note_on,100,0,1,,,,,,,,,,,,,,,0,,62,0
18513,note_on,2,0,1,,,,,,,,,,,,,,,0,,63,127
18562,note_on,49,0,1,,,,,,,,,,,,,,,0,,63,0
18563,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,0
18564,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
18610,note_on,46,0,1,,,,,,,,,,,,,,,0,,66,0
18613,note_on,3,0,1,,,,,,,,,,,,,,,0,,60,0
18613,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
18615,note_on,2,0,1,,,,,,,,,,,,,,,0,,67,127
18615,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
18615,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
18742,note_on,127,0,1,,,,,,,,,,,,,,,0,,62,127
18767,note_on,25,0,1,,,,,,,,,,,,,,,0,,67,0
18817,note_on,50,0,1,,,,,,,,,,,,,,,0,,59,0
18842,note_on,25,0,1,,,,,,,,,,,,,,,0,,62,0
18844,note_on,2,0,1,,,,,,,,,,,,,,,0,,55,127
18844,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
18944,note_on,100,0,1,,,,,,,,,,,,,,,0,,63,0
18946,note_on,2,0,1,,,,,,,,,,,,,,,0,,60,127
19046,note_on,100,0,1,,,,,,,,,,,,,,,0,,60,0
19046,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
19047,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
19047,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
19147,note_on,100,0,1,,,,,,,,,,,,,,,0,,62,0
19149,note_on,2,0,1,,,,,,,,,,,,,,,0,,59,127
19249,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
19249,note_on,100,0,1,,,,,,,,,,,,,,,0,,59,0
19251,note_on,2,0,1,,,,,,,,,,,,,,,0,,51,127
19251,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
19351,note_on,100,0,1,,,,,,,,,,,,,,,0,,60,0
19353,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
19453,note_on,100,0,1,,,,,,,,,,,,,,,0,,57,0
19453,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
19454,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
19454,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
19556,note_on,102,0,1,,,,,,,,,,,,,,,0,,59,127
19602,note_on,46,0,1,,,,,,,,,,,,,,,0,,50,0
19656,note_on,54,0,1,,,,,,,,,,,,,,,0,,65,0
19658,note_on,2,0,1,,,,,,,,,,,,,,,0,,48,127
19658,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
19746,note_on,88,0,1,,,,,,,,,,,,,,,0,,59,0
19760,note_on,14,0,1,,,,,,,,,,,,,,,0,,57,127
19806,note_on,46,0,1,,,,,,,,,,,,,,,0,,48,0
19860,note_on,54,0,1,,,,,,,,,,,,,,,0,,63,0
19861,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
19861,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
19950,note_on,89,0,1,,,,,,,,,,,,,,,0,,57,0
19963,note_on,13,0,1,,,,,,,,,,,,,,,0,,55,127
20009,note_on,46,0,1,,,,,,,,,,,,,,,0,,47,0
20031,note_on,22,0,1,,,,,,,,,,,,,,,0,,43,0
20063,note_on,32,0,1,,,,,,,,,,,,,,,0,,62,0
20065,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
20065,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
20153,note_on,88,0,1,,,,,,,,,,,,,,,0,,55,0
20167,note_on,14,0,1,,,,,,,,,,,,,,,0,,54,127
20275,note_on,108,0,1,,,,,,,,,,,,,,,0,,60,0
20275,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
20297,note_on,22,0,1,,,,,,,,,,,,,,,0,,54,0
20298,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
20298,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
20298,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
20298,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
21111,note_on,813,0,1,,,,,,,,,,,,,,,0,,43,0
21111,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
21111,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
21111,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
21450,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
21450,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
21450,note_on,339,0,1,,,,,,,,,,,,,,,0,,67,127
21450,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,127
21504,set_tempo,21504,1,0,,,,,,,,,,,,882353,,,,,,
21695,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
21695,note_on,245,0,1,,,,,,,,,,,,,,,0,,43,0
21695,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
21696,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
21696,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
21888,note_on,192,0,1,,,,,,,,,,,,,,,0,,62,127
22025,note_on,137,0,1,,,,,,,,,,,,,,,0,,55,0
22079,note_on,54,0,1,,,,,,,,,,,,,,,0,,62,0
22080,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
22080,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
22271,note_on,191,0,1,,,,,,,,,,,,,,,0,,63,0
22272,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
22463,note_on,191,0,1,,,,,,,,,,,,,,,0,,65,0
22463,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
22463,note_on,0,0,1,,,,,,,,,,,,,,,0,,44,0
22464,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
22464,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
22464,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
22655,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
22656,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
22844,note_on,188,0,1,,,,,,,,,,,,,,,0,,58,0
22847,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,0
22847,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
22848,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
22848,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
22848,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
23039,note_on,191,0,1,,,,,,,,,,,,,,,0,,70,0
23039,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
23040,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
23040,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
23135,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
23136,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
23228,note_on,92,0,1,,,,,,,,,,,,,,,0,,60,0
23228,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
23231,note_on,3,0,1,,,,,,,,,,,,,,,0,,48,0
23231,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
23232,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
23232,note_on,0,0,1,,,,,,,,,,,,,,,0,,41,127
23232,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
23232,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
23423,note_on,191,0,1,,,,,,,,,,,,,,,0,,41,0
23424,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
23612,note_on,188,0,1,,,,,,,,,,,,,,,0,,53,0
23615,note_on,3,0,1,,,,,,,,,,,,,,,0,,43,0
23616,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
23616,note_on,0,0,1,,,,,,,,,,,,,,,0,,44,127
23807,note_on,191,0,1,,,,,,,,,,,,,,,0,,44,0
23808,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
23999,note_on,191,0,1,,,,,,,,,,,,,,,0,,46,0
23999,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
24000,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
24000,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
24191,note_on,191,0,1,,,,,,,,,,,,,,,0,,48,0
24192,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
24382,note_on,190,0,1,,,,,,,,,,,,,,,0,,60,0
24383,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
24383,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
24383,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,0
24384,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
24384,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
24575,note_on,191,0,1,,,,,,,,,,,,,,,0,,51,0
24576,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
24576,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
24576,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
24671,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
24672,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
24766,note_on,94,0,1,,,,,,,,,,,,,,,0,,55,0
24767,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,0
24767,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
24768,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
24768,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
24768,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
24959,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
24959,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
24960,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
24960,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
25148,note_on,188,0,1,,,,,,,,,,,,,,,0,,56,0
25151,note_on,3,0,1,,,,,,,,,,,,,,,0,,72,0
25151,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
25151,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
25152,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
25152,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
25152,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
25343,note_on,191,0,1,,,,,,,,,,,,,,,0,,65,0
25344,note_on,1,0,1,,,,,,,,,,,,,,,0,,43,127
25344,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
25439,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
25440,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
25532,note_on,92,0,1,,,,,,,,,,,,,,,0,,71,0
25535,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,0
25535,note_on,0,0,1,,,,,,,,,,,,,,,0,,43,0
25536,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
25536,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
25536,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
25727,note_on,191,0,1,,,,,,,,,,,,,,,0,,63,0
25727,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
25728,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
25728,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
25916,note_on,188,0,1,,,,,,,,,,,,,,,0,,72,0
25919,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
25919,note_on,3,0,1,,,,,,,,,,,,,,,0,,55,0
25919,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
25920,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
25920,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
26111,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
26111,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
26112,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
26112,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
26112,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
26207,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
26208,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
26302,note_on,94,0,1,,,,,,,,,,,,,,,0,,72,0
26303,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
26303,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,0
26304,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
26304,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
26304,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
26495,note_on,191,0,1,,,,,,,,,,,,,,,0,,70,0
26495,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
26496,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
26496,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
26684,note_on,188,0,1,,,,,,,,,,,,,,,0,,62,0
26687,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
26687,note_on,3,0,1,,,,,,,,,,,,,,,0,,72,0
26688,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
26688,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
