tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
4800,note_on,,,,,6,0,8,,,,7,,65,75
4800,note_on,,,,,0,0,12,,,,13,,72,36
4800,note_on,,,,,0,0,12,,,,13,,45,36
4800,note_on,,,,,6,0,7,,,,6,,65,96
4800,note_on,,,,,3,0,11,,,,12,,33,36
4800,note_on,,,,,3,0,12,,,,13,,65,36
4821,note_off,,,,,21,0,2,,,,1,,53,0
4821,note_off,,,,,21,0,12,,,,13,,45,0
4821,note_off,,,,,21,0,10,,,,11,,45,0
4821,note_off,,,,,21,0,11,,,,12,,33,0
4821,note_off,,,,,21,0,1,,,,0,,57,0
4824,note_on,,,,,3,0,2,,,,1,,53,127
4824,note_on,,,,,3,0,11,,,,12,,29,36
4824,note_on,,,,,3,0,1,,,,0,,57,127
4824,note_on,,,,,3,0,12,,,,13,,41,36
4824,note_on,,,,,3,0,10,,,,11,,41,36
4842,note_off,,,,,18,0,12,,,,13,,65,0
4842,note_off,,,,,42,0,8,,,,7,,65,0
4842,note_off,,,,,42,0,7,,,,6,,65,0
4842,note_off,,,,,0,0,12,,,,13,,72,0
4845,note_off,,,,,21,0,2,,,,1,,53,0
4845,note_off,,,,,21,0,11,,,,12,,29,0
4845,note_off,,,,,3,0,12,,,,13,,41,0
4845,note_off,,,,,21,0,1,,,,0,,57,0
4845,note_off,,,,,21,0,10,,,,11,,41,0
4848,note_on,,,,,3,0,10,,,,11,,53,36
4848,note_on,,,,,6,0,7,,,,6,,65,96
4848,note_on,,,,,0,0,12,,,,13,,53,36
4848,note_on,,,,,3,0,1,,,,0,,57,127
4848,note_on,,,,,3,0,12,,,,13,,77,36
4848,note_on,,,,,6,0,8,,,,7,,65,75
4848,note_on,,,,,3,0,2,,,,1,,53,127
4848,note_on,,,,,3,0,11,,,,12,,41,36
4890,note_off,,,,,0,0,12,,,,13,,53,0
4890,note_off,,,,,42,0,8,,,,7,,65,0
4890,note_off,,,,,42,0,12,,,,13,,77,0
4890,note_off,,,,,42,0,7,,,,6,,65,0
4890,note_off,,,,,42,0,11,,,,12,,41,0
4890,note_off,,,,,42,0,10,,,,11,,53,0
4896,note_on,,,,,6,0,10,,,,11,,52,36
4896,note_on,,,,,6,0,11,,,,12,,40,36
4896,note_on,,,,,6,0,7,,,,6,,69,96
4896,note_on,,,,,0,0,12,,,,13,,52,36
4896,note_on,,,,,6,0,12,,,,13,,76,36
4917,note_off,,,,,21,0,7,,,,6,,69,0
4920,note_on,,,,,3,0,7,,,,6,,67,96
4932,note_off,,,,,84,0,1,,,,0,,57,0
4932,note_off,,,,,84,0,2,,,,1,,53,0
4938,note_off,,,,,42,0,10,,,,11,,52,0
4938,note_off,,,,,0,0,12,,,,13,,52,0
4938,note_off,,,,,42,0,11,,,,12,,40,0
4938,note_off,,,,,42,0,12,,,,13,,76,0
4941,note_off,,,,,21,0,7,,,,6,,67,0
4944,note_on,,,,,0,0,12,,,,13,,50,36
4944,note_on,,,,,6,0,12,,,,13,,74,36
4944,note_on,,,,,6,0,11,,,,12,,38,36
4944,note_on,,,,,3,0,7,,,,6,,69,96
4944,note_on,,,,,6,0,10,,,,11,,50,36
4965,note_off,,,,,21,0,7,,,,6,,69,0
4968,note_on,,,,,3,0,7,,,,6,,65,96
4986,note_off,,,,,0,0,12,,,,13,,50,0
4986,note_off,,,,,42,0,11,,,,12,,38,0
4986,note_off,,,,,42,0,12,,,,13,,74,0
4986,note_off,,,,,42,0,10,,,,11,,50,0
4989,note_off,,,,,21,0,7,,,,6,,65,0
4992,note_on,,,,,6,0,12,,,,13,,72,36
4992,note_on,,,,,6,0,11,,,,12,,36,36
4992,note_on,,,,,0,0,12,,,,13,,48,36
4992,note_on,,,,,6,0,10,,,,11,,48,36
4992,note_on,,,,,3,0,7,,,,6,,72,96
5013,note_off,,,,,21,0,10,,,,11,,48,0
5013,note_off,,,,,21,0,11,,,,12,,36,0
5013,note_off,,,,,21,0,12,,,,13,,72,0
5013,note_off,,,,,0,0,12,,,,13,,48,0
5016,note_on,,,,,3,0,12,,,,13,,74,36
5016,note_on,,,,,3,0,10,,,,11,,50,36
5016,note_on,,,,,3,0,11,,,,12,,38,36
5016,note_on,,,,,0,0,12,,,,13,,50,36
5034,note_off,,,,,42,0,7,,,,6,,72,0
5037,note_off,,,,,21,0,11,,,,12,,38,0
5037,note_off,,,,,21,0,10,,,,11,,50,0
5037,note_off,,,,,0,0,12,,,,13,,50,0
5037,note_off,,,,,21,0,12,,,,13,,74,0
5040,note_on,,,,,150,0,8,,,,7,,72,75
5040,note_on,,,,,0,0,12,,,,13,,52,36
5040,note_on,,,,,3,0,12,,,,13,,76,36
5040,note_on,,,,,6,0,7,,,,6,,72,96
5040,note_on,,,,,3,0,11,,,,12,,40,36
5040,note_on,,,,,3,0,10,,,,11,,52,36
5061,note_off,,,,,0,0,12,,,,13,,52,0
5061,note_off,,,,,21,0,12,,,,13,,76,0
5061,note_off,,,,,21,0,11,,,,12,,40,0
5061,note_off,,,,,21,0,10,,,,11,,52,0
5064,note_on,,,,,0,0,12,,,,13,,50,36
5064,note_on,,,,,3,0,12,,,,13,,74,36
5064,note_on,,,,,3,0,11,,,,12,,38,36
5064,note_on,,,,,3,0,10,,,,11,,50,36
5082,note_off,,,,,42,0,7,,,,6,,72,0
5082,note_off,,,,,42,0,8,,,,7,,72,0
5085,note_off,,,,,21,0,11,,,,12,,38,0
5085,note_off,,,,,0,0,12,,,,13,,50,0
5085,note_off,,,,,21,0,12,,,,13,,74,0
5085,note_off,,,,,21,0,10,,,,11,,50,0
5088,note_on,,,,,6,0,7,,,,6,,72,96
5088,note_on,,,,,0,0,12,,,,13,,52,36
5088,note_on,,,,,3,0,12,,,,13,,76,36
5088,note_on,,,,,3,0,10,,,,11,,52,36
5088,note_on,,,,,3,0,11,,,,12,,40,36
5088,note_on,,,,,6,0,8,,,,7,,72,75
5109,note_off,,,,,21,0,12,,,,13,,76,0
5109,note_off,,,,,21,0,11,,,,12,,40,0
5109,note_off,,,,,0,0,12,,,,13,,52,0
5109,note_off,,,,,21,0,10,,,,11,,52,0
5112,note_on,,,,,3,0,10,,,,11,,48,36
5112,note_on,,,,,3,0,11,,,,12,,36,36
5112,note_on,,,,,3,0,12,,,,13,,72,36
5112,note_on,,,,,0,0,12,,,,13,,48,36
5130,note_off,,,,,42,0,8,,,,7,,72,0
5130,note_off,,,,,42,0,7,,,,6,,72,0
5133,note_off,,,,,21,0,10,,,,11,,48,0
5133,note_off,,,,,0,0,12,,,,13,,48,0
5133,note_off,,,,,21,0,11,,,,12,,36,0
5133,note_off,,,,,21,0,12,,,,13,,72,0
5136,note_on,,,,,3,0,12,,,,13,,82,36
5136,note_on,,,,,3,0,11,,,,12,,46,36
5136,note_on,,,,,3,0,10,,,,11,,58,36
5136,note_on,,,,,0,0,12,,,,13,,58,36
5136,note_on,,,,,6,0,7,,,,6,,72,96
5136,note_on,,,,,6,0,8,,,,7,,72,75
5178,note_off,,,,,0,0,12,,,,13,,58,0
5178,note_off,,,,,42,0,12,,,,13,,82,0
5178,note_off,,,,,42,0,8,,,,7,,72,0
5178,note_off,,,,,42,0,10,,,,11,,58,0
5178,note_off,,,,,42,0,7,,,,6,,72,0
5178,note_off,,,,,42,0,11,,,,12,,46,0
5184,note_on,,,,,6,0,12,,,,13,,81,36
5184,note_on,,,,,6,0,11,,,,12,,45,36
5184,note_on,,,,,6,0,10,,,,11,,57,36
5184,note_on,,,,,0,0,12,,,,13,,57,36
5184,note_on,,,,,6,0,7,,,,6,,76,96
5205,note_off,,,,,21,0,7,,,,6,,76,0
5208,note_on,,,,,3,0,7,,,,6,,74,96
5226,note_off,,,,,42,0,11,,,,12,,45,0
5226,note_off,,,,,42,0,12,,,,13,,81,0
5226,note_off,,,,,0,0,12,,,,13,,57,0
5226,note_off,,,,,42,0,10,,,,11,,57,0
5229,note_off,,,,,21,0,7,,,,6,,74,0
5232,note_on,,,,,3,0,7,,,,6,,76,96
5232,note_on,,,,,6,0,11,,,,12,,43,36
5232,note_on,,,,,6,0,12,,,,13,,79,36
5232,note_on,,,,,0,0,12,,,,13,,55,36
5232,note_on,,,,,6,0,10,,,,11,,55,36
5253,note_off,,,,,21,0,7,,,,6,,76,0
5256,note_on,,,,,3,0,7,,,,6,,72,96
5274,note_off,,,,,0,0,12,,,,13,,55,0
5274,note_off,,,,,42,0,11,,,,12,,43,0
5274,note_off,,,,,42,0,10,,,,11,,55,0
5274,note_off,,,,,42,0,12,,,,13,,79,0
5277,note_off,,,,,21,0,7,,,,6,,72,0
5280,note_on,,,,,6,0,10,,,,11,,57,36
5280,note_on,,,,,3,0,7,,,,6,,77,96
5280,note_on,,,,,6,0,11,,,,12,,45,36
5280,note_on,,,,,0,0,12,,,,13,,57,36
5280,note_on,,,,,6,0,12,,,,13,,81,36
5280,note_on,,,,,102,0,8,,,,7,,60,75
5280,note_on,,,,,0,0,8,,,,7,,69,75
5322,note_off,,,,,42,0,11,,,,12,,45,0
5322,note_off,,,,,42,0,7,,,,6,,77,0
5322,note_off,,,,,42,0,12,,,,13,,81,0
5322,note_off,,,,,0,0,8,,,,7,,69,0
5322,note_off,,,,,42,0,10,,,,11,,57,0
5322,note_off,,,,,42,0,8,,,,7,,60,0
5322,note_off,,,,,0,0,12,,,,13,,57,0
5328,note_on,,,,,6,0,7,,,,6,,76,96
5328,note_on,,,,,6,0,10,,,,11,,50,36
5328,note_on,,,,,0,0,12,,,,13,,50,36
5328,note_on,,,,,6,0,11,,,,12,,38,36
5328,note_on,,,,,6,0,12,,,,13,,74,36
5349,note_off,,,,,21,0,7,,,,6,,76,0
5352,note_on,,,,,3,0,7,,,,6,,74,96
5370,note_off,,,,,42,0,11,,,,12,,38,0
5370,note_off,,,,,42,0,10,,,,11,,50,0
5370,note_off,,,,,0,0,12,,,,13,,50,0
5370,note_off,,,,,42,0,12,,,,13,,74,0
5373,note_off,,,,,21,0,7,,,,6,,74,0
5376,note_on,,,,,0,0,12,,,,13,,52,36
5376,note_on,,,,,6,0,12,,,,13,,76,36
5376,note_on,,,,,3,0,7,,,,6,,72,96
5376,note_on,,,,,6,0,11,,,,12,,40,36
5376,note_on,,,,,6,0,10,,,,11,,52,36
5397,note_off,,,,,21,0,7,,,,6,,72,0
5400,note_on,,,,,3,0,7,,,,6,,70,96
5418,note_off,,,,,0,0,12,,,,13,,52,0
5418,note_off,,,,,42,0,12,,,,13,,76,0
5418,note_off,,,,,42,0,11,,,,12,,40,0
5418,note_off,,,,,42,0,10,,,,11,,52,0
5421,note_off,,,,,21,0,7,,,,6,,70,0
5424,note_on,,,,,6,0,11,,,,12,,41,36
5424,note_on,,,,,6,0,12,,,,13,,77,36
5424,note_on,,,,,3,0,7,,,,6,,69,96
5424,note_on,,,,,6,0,10,,,,11,,53,36
5424,note_on,,,,,0,0,12,,,,13,,53,36
5445,note_off,,,,,21,0,7,,,,6,,69,0
5448,note_on,,,,,3,0,7,,,,6,,70,96
5466,note_off,,,,,42,0,10,,,,11,,53,0
5466,note_off,,,,,42,0,11,,,,12,,41,0
5466,note_off,,,,,0,0,12,,,,13,,53,0
5466,note_off,,,,,42,0,12,,,,13,,77,0
5469,note_off,,,,,21,0,7,,,,6,,70,0
5472,note_on,,,,,0,0,12,,,,13,,52,36
5472,note_on,,,,,6,0,11,,,,12,,40,36
5472,note_on,,,,,6,0,10,,,,11,,52,36
5472,note_on,,,,,6,0,12,,,,13,,76,36
5472,note_on,,,,,3,0,7,,,,6,,72,96
5482,note_off,,,,,10,0,7,,,,6,,72,0
5484,note_on,,,,,2,0,7,,,,6,,70,96
5493,note_off,,,,,0,0,12,,,,13,,52,0
5493,note_off,,,,,21,0,12,,,,13,,76,0
5493,note_off,,,,,21,0,11,,,,12,,40,0
5493,note_off,,,,,21,0,10,,,,11,,52,0
5494,note_off,,,,,10,0,7,,,,6,,70,0
5496,note_on,,,,,2,0,7,,,,6,,72,96
5496,note_on,,,,,0,0,12,,,,13,,50,36
5496,note_on,,,,,3,0,11,,,,12,,38,36
5496,note_on,,,,,3,0,10,,,,11,,50,36
5496,note_on,,,,,3,0,12,,,,13,,74,36
5506,note_off,,,,,10,0,7,,,,6,,72,0
5508,note_on,,,,,2,0,7,,,,6,,70,96
5517,note_off,,,,,21,0,10,,,,11,,50,0
5517,note_off,,,,,0,0,12,,,,13,,50,0
5517,note_off,,,,,21,0,12,,,,13,,74,0
5517,note_off,,,,,21,0,11,,,,12,,38,0
5518,note_off,,,,,10,0,7,,,,6,,70,0
5520,note_on,,,,,0,0,12,,,,13,,48,36
5520,note_on,,,,,3,0,12,,,,13,,72,36
5520,note_on,,,,,3,0,10,,,,11,,48,36
5520,note_on,,,,,3,0,11,,,,12,,36,36
5520,note_on,,,,,2,0,7,,,,6,,72,96
5530,note_off,,,,,10,0,7,,,,6,,72,0
5532,note_on,,,,,2,0,7,,,,6,,70,96
5541,note_off,,,,,21,0,12,,,,13,,72,0
5541,note_off,,,,,21,0,10,,,,11,,48,0
5541,note_off,,,,,21,0,11,,,,12,,36,0
5541,note_off,,,,,0,0,12,,,,13,,48,0
5542,note_off,,,,,10,0,7,,,,6,,70,0
5544,note_on,,,,,2,0,7,,,,6,,69,96
5544,note_on,,,,,3,0,10,,,,11,,46,36
5544,note_on,,,,,3,0,12,,,,13,,70,36
5544,note_on,,,,,3,0,11,,,,12,,34,36
5544,note_on,,,,,0,0,12,,,,13,,46,36
5554,note_off,,,,,10,0,7,,,,6,,69,0
5556,note_on,,,,,2,0,7,,,,6,,70,96
5565,note_off,,,,,0,0,12,,,,13,,46,0
5565,note_off,,,,,21,0,10,,,,11,,46,0
5565,note_off,,,,,21,0,11,,,,12,,34,0
5565,note_off,,,,,21,0,12,,,,13,,70,0
5566,note_off,,,,,10,0,7,,,,6,,70,0
5568,note_on,,,,,3,0,10,,,,11,,45,36
5568,note_on,,,,,0,0,12,,,,13,,45,36
5568,note_on,,,,,2,0,7,,,,6,,72,96
5568,note_on,,,,,3,0,12,,,,13,,69,36
5568,note_on,,,,,3,0,11,,,,12,,33,36
5589,note_off,,,,,21,0,10,,,,11,,45,0
5589,note_off,,,,,21,0,12,,,,13,,69,0
5589,note_off,,,,,21,0,7,,,,6,,72,0
5589,note_off,,,,,21,0,11,,,,12,,33,0
5589,note_off,,,,,0,0,12,,,,13,,45,0
5592,note_on,,,,,0,0,12,,,,13,,46,36
5592,note_on,,,,,3,0,7,,,,6,,69,96
5592,note_on,,,,,3,0,12,,,,13,,70,36
5592,note_on,,,,,3,0,10,,,,11,,46,36
5592,note_on,,,,,3,0,11,,,,12,,34,36
5613,note_off,,,,,21,0,7,,,,6,,69,0
5613,note_off,,,,,21,0,10,,,,11,,46,0
5613,note_off,,,,,21,0,11,,,,12,,34,0
5613,note_off,,,,,0,0,12,,,,13,,46,0
5613,note_off,,,,,21,0,12,,,,13,,70,0
5616,note_on,,,,,3,0,10,,,,11,,48,36
5616,note_on,,,,,3,0,7,,,,6,,67,96
5616,note_on,,,,,0,0,12,,,,13,,48,36
5616,note_on,,,,,3,0,12,,,,13,,72,36
5616,note_on,,,,,3,0,11,,,,12,,36,36
5626,note_off,,,,,0,0,12,,,,13,,48,0
5626,note_off,,,,,10,0,12,,,,13,,72,0
5626,note_off,,,,,10,0,10,,,,11,,48,0
5626,note_off,,,,,10,0,11,,,,12,,36,0
5626,note_off,,,,,10,0,7,,,,6,,67,0
5628,note_on,,,,,2,0,11,,,,12,,34,36
5628,note_on,,,,,2,0,7,,,,6,,65,96
5628,note_on,,,,,2,0,12,,,,13,,70,36
5628,note_on,,,,,0,0,12,,,,13,,46,36
5628,note_on,,,,,2,0,10,,,,11,,46,36
5638,note_off,,,,,10,0,7,,,,6,,65,0
5638,note_off,,,,,10,0,10,,,,11,,46,0
5638,note_off,,,,,10,0,11,,,,12,,34,0
5638,note_off,,,,,10,0,12,,,,13,,70,0
5638,note_off,,,,,0,0,12,,,,13,,46,0
5640,note_on,,,,,2,0,7,,,,6,,67,96
5640,note_on,,,,,0,0,12,,,,13,,48,36
5640,note_on,,,,,2,0,11,,,,12,,36,36
5640,note_on,,,,,2,0,10,,,,11,,48,36
5640,note_on,,,,,2,0,12,,,,13,,72,36
5650,note_off,,,,,10,0,11,,,,12,,36,0
5650,note_off,,,,,10,0,10,,,,11,,48,0
5650,note_off,,,,,10,0,7,,,,6,,67,0
5650,note_off,,,,,10,0,12,,,,13,,72,0
5650,note_off,,,,,0,0,12,,,,13,,48,0
5652,note_on,,,,,2,0,10,,,,11,,46,36
5652,note_on,,,,,2,0,7,,,,6,,65,96
5652,note_on,,,,,2,0,11,,,,12,,34,36
5652,note_on,,,,,2,0,12,,,,13,,70,36
5652,note_on,,,,,0,0,12,,,,13,,46,36
5662,note_off,,,,,10,0,12,,,,13,,70,0
5662,note_off,,,,,10,0,7,,,,6,,65,0
5662,note_off,,,,,10,0,10,,,,11,,46,0
5662,note_off,,,,,10,0,11,,,,12,,34,0
5662,note_off,,,,,0,0,12,,,,13,,46,0
5664,note_on,,,,,2,0,12,,,,13,,72,36
5664,note_on,,,,,0,0,12,,,,13,,48,36
5664,note_on,,,,,2,0,7,,,,6,,67,96
5664,note_on,,,,,2,0,10,,,,11,,48,36
5664,note_on,,,,,2,0,11,,,,12,,36,36
5674,note_off,,,,,10,0,12,,,,13,,72,0
5674,note_off,,,,,0,0,12,,,,13,,48,0
5674,note_off,,,,,10,0,11,,,,12,,36,0
5674,note_off,,,,,10,0,10,,,,11,,48,0
5674,note_off,,,,,10,0,7,,,,6,,67,0
5676,note_on,,,,,2,0,11,,,,12,,34,36
5676,note_on,,,,,2,0,7,,,,6,,65,96
5676,note_on,,,,,2,0,10,,,,11,,46,36
5676,note_on,,,,,2,0,12,,,,13,,70,36
5676,note_on,,,,,0,0,12,,,,13,,46,36
5686,note_off,,,,,10,0,11,,,,12,,34,0
5686,note_off,,,,,10,0,7,,,,6,,65,0
5686,note_off,,,,,10,0,12,,,,13,,70,0
5686,note_off,,,,,10,0,10,,,,11,,46,0
5686,note_off,,,,,0,0,12,,,,13,,46,0
5688,note_on,,,,,2,0,12,,,,13,,69,36
5688,note_on,,,,,2,0,7,,,,6,,70,96
5688,note_on,,,,,2,0,11,,,,12,,33,36
5688,note_on,,,,,2,0,10,,,,11,,45,36
5688,note_on,,,,,0,0,12,,,,13,,45,36
5698,note_off,,,,,10,0,12,,,,13,,69,0
5698,note_off,,,,,0,0,12,,,,13,,45,0
5698,note_off,,,,,10,0,7,,,,6,,70,0
5698,note_off,,,,,10,0,11,,,,12,,33,0
5698,note_off,,,,,10,0,10,,,,11,,45,0
5700,note_on,,,,,2,0,12,,,,13,,70,36
5700,note_on,,,,,0,0,12,,,,13,,46,36
5700,note_on,,,,,2,0,10,,,,11,,46,36
5700,note_on,,,,,2,0,7,,,,6,,69,96
5700,note_on,,,,,2,0,11,,,,12,,34,36
5710,note_off,,,,,10,0,12,,,,13,,70,0
5710,note_off,,,,,10,0,7,,,,6,,69,0
5710,note_off,,,,,10,0,11,,,,12,,34,0
5710,note_off,,,,,10,0,10,,,,11,,46,0
5710,note_off,,,,,0,0,12,,,,13,,46,0
5712,note_on,,,,,2,0,12,,,,13,,72,36
5712,note_on,,,,,2,0,11,,,,12,,36,36
5712,note_on,,,,,2,0,10,,,,11,,48,36
5712,note_on,,,,,0,0,12,,,,13,,48,36
5712,note_on,,,,,0,0,7,,,,6,,67,96
5712,note_on,,,,,2,0,7,,,,6,,60,96
5733,note_off,,,,,21,0,11,,,,12,,36,0
5733,note_off,,,,,0,0,12,,,,13,,48,0
5733,note_off,,,,,21,0,12,,,,13,,72,0
5733,note_off,,,,,21,0,10,,,,11,,48,0
5736,note_on,,,,,3,0,10,,,,11,,50,36
5736,note_on,,,,,3,0,12,,,,13,,74,36
5736,note_on,,,,,0,0,12,,,,13,,50,36
5736,note_on,,,,,3,0,11,,,,12,,38,36
5757,note_off,,,,,21,0,10,,,,11,,50,0
5757,note_off,,,,,21,0,11,,,,12,,38,0
5757,note_off,,,,,21,0,12,,,,13,,74,0
5757,note_off,,,,,0,0,12,,,,13,,50,0
5760,note_on,,,,,828,0,2,,,,1,,60,127
5760,note_on,,,,,3,0,11,,,,12,,40,36
5760,note_on,,,,,0,0,12,,,,13,,52,36
5760,note_on,,,,,3,0,12,,,,13,,76,36
5760,note_on,,,,,828,0,1,,,,0,,72,127
5760,note_on,,,,,3,0,10,,,,11,,52,36
5781,note_off,,,,,21,0,11,,,,12,,40,0
5781,note_off,,,,,21,0,1,,,,0,,72,0
5781,note_off,,,,,21,0,10,,,,11,,52,0
5781,note_off,,,,,21,0,12,,,,13,,76,0
5781,note_off,,,,,0,0,12,,,,13,,52,0
5781,note_off,,,,,21,0,2,,,,1,,60,0
5784,note_on,,,,,3,0,1,,,,0,,70,127
5784,note_on,,,,,3,0,2,,,,1,,60,127
5784,note_on,,,,,3,0,11,,,,12,,38,36
5784,note_on,,,,,0,0,12,,,,13,,50,36
5784,note_on,,,,,3,0,12,,,,13,,74,36
5784,note_on,,,,,3,0,10,,,,11,,50,36
5796,note_off,,,,,0,0,7,,,,6,,67,0
5796,note_off,,,,,84,0,7,,,,6,,60,0
5805,note_off,,,,,21,0,12,,,,13,,74,0
5805,note_off,,,,,21,0,11,,,,12,,38,0
5805,note_off,,,,,0,0,12,,,,13,,50,0
5805,note_off,,,,,21,0,1,,,,0,,70,0
5805,note_off,,,,,21,0,10,,,,11,,50,0
5805,note_off,,,,,21,0,2,,,,1,,60,0
5808,note_on,,,,,3,0,1,,,,0,,69,127
5808,note_on,,,,,3,0,12,,,,13,,76,36
5808,note_on,,,,,3,0,10,,,,11,,52,36
5808,note_on,,,,,0,0,12,,,,13,,52,36
5808,note_on,,,,,3,0,11,,,,12,,40,36
5808,note_on,,,,,3,0,2,,,,1,,60,127
5829,note_off,,,,,21,0,12,,,,13,,76,0
5829,note_off,,,,,21,0,1,,,,0,,69,0
5829,note_off,,,,,21,0,11,,,,12,,40,0
5829,note_off,,,,,21,0,10,,,,11,,52,0
5829,note_off,,,,,21,0,2,,,,1,,60,0
5829,note_off,,,,,0,0,12,,,,13,,52,0
5832,note_on,,,,,3,0,1,,,,0,,67,127
5832,note_on,,,,,3,0,11,,,,12,,36,36
5832,note_on,,,,,0,0,12,,,,13,,48,36
5832,note_on,,,,,3,0,12,,,,13,,72,36
5832,note_on,,,,,3,0,10,,,,11,,48,36
5832,note_on,,,,,3,0,2,,,,1,,60,127
5853,note_off,,,,,21,0,11,,,,12,,36,0
5853,note_off,,,,,0,0,12,,,,13,,48,0
5853,note_off,,,,,21,0,12,,,,13,,72,0
5853,note_off,,,,,21,0,10,,,,11,,48,0
5853,note_off,,,,,21,0,1,,,,0,,67,0
5853,note_off,,,,,21,0,2,,,,1,,60,0
5856,note_on,,,,,1110,0,6,,,,5,,53,62
5856,note_on,,,,,3,0,10,,,,11,,53,36
5856,note_on,,,,,0,0,12,,,,13,,53,36
5856,note_on,,,,,3,0,1,,,,0,,65,127
5856,note_on,,,,,3,0,2,,,,1,,57,127
5856,note_on,,,,,3,0,11,,,,12,,41,36
5856,note_on,,,,,3,0,12,,,,13,,69,36
5856,note_on,,,,,0,0,12,,,,13,,72,36
5877,note_off,,,,,21,0,1,,,,0,,65,0
5880,note_on,,,,,3,0,1,,,,0,,67,127
5898,note_off,,,,,42,0,11,,,,12,,41,0
5898,note_off,,,,,42,0,6,,,,5,,53,0
5898,note_off,,,,,42,0,2,,,,1,,57,0
5898,note_off,,,,,0,0,12,,,,13,,53,0
5898,note_off,,,,,0,0,12,,,,13,,72,0
5898,note_off,,,,,42,0,10,,,,11,,53,0
5898,note_off,,,,,42,0,12,,,,13,,69,0
5901,note_off,,,,,21,0,1,,,,0,,67,0
5904,note_on,,,,,6,0,6,,,,5,,57,62
5904,note_on,,,,,1158,0,5,,,,4,,60,62
5904,note_on,,,,,108,0,7,,,,6,,65,96
5904,note_on,,,,,0,0,12,,,,13,,57,36
5904,note_on,,,,,0,0,12,,,,13,,77,36
5904,note_on,,,,,6,0,12,,,,13,,72,36
5904,note_on,,,,,582,0,8,,,,7,,65,75
5904,note_on,,,,,3,0,1,,,,0,,65,127
5904,note_on,,,,,1158,0,4,,,,3,,65,62
5904,note_on,,,,,6,0,2,,,,1,,57,127
5904,note_on,,,,,1158,0,13,,,,14,,57,75
5904,note_on,,,,,6,0,11,,,,12,,45,36
5904,note_on,,,,,1158,0,9,,,,8,,60,75
5904,note_on,,,,,6,0,10,,,,11,,57,36
5904,note_on,,,,,1158,0,3,,,,2,,65,62
5925,note_off,,,,,21,0,1,,,,0,,65,0
5925,note_off,,,,,21,0,2,,,,1,,57,0
5928,note_on,,,,,3,0,1,,,,0,,67,127
5928,note_on,,,,,3,0,2,,,,1,,57,127
5946,note_off,,,,,42,0,10,,,,11,,57,0
5946,note_off,,,,,42,0,13,,,,14,,57,0
5946,note_off,,,,,42,0,4,,,,3,,65,0
5946,note_off,,,,,42,0,8,,,,7,,65,0
5946,note_off,,,,,0,0,12,,,,13,,57,0
5946,note_off,,,,,42,0,3,,,,2,,65,0
5946,note_off,,,,,42,0,7,,,,6,,65,0
5946,note_off,,,,,42,0,5,,,,4,,60,0
5946,note_off,,,,,42,0,6,,,,5,,57,0
5946,note_off,,,,,0,0,12,,,,13,,77,0
5946,note_off,,,,,42,0,9,,,,8,,60,0
5946,note_off,,,,,42,0,11,,,,12,,45,0
5946,note_off,,,,,42,0,12,,,,13,,72,0
5949,note_off,,,,,21,0,2,,,,1,,57,0
5949,note_off,,,,,21,0,1,,,,0,,67,0
5952,note_on,,,,,6,0,3,,,,2,,65,62
5952,note_on,,,,,3,0,2,,,,1,,57,127
5952,note_on,,,,,6,0,6,,,,5,,60,62
5952,note_on,,,,,6,0,9,,,,8,,60,75
5952,note_on,,,,,6,0,10,,,,11,,60,36
5952,note_on,,,,,6,0,13,,,,14,,57,75
5952,note_on,,,,,6,0,11,,,,12,,48,36
5952,note_on,,,,,0,0,12,,,,13,,60,36
5952,note_on,,,,,6,0,4,,,,3,,65,62
5952,note_on,,,,,6,0,8,,,,7,,65,75
5952,note_on,,,,,6,0,5,,,,4,,60,62
5952,note_on,,,,,6,0,7,,,,6,,65,96
5952,note_on,,,,,0,0,12,,,,13,,81,36
5952,note_on,,,,,6,0,12,,,,13,,77,36
5952,note_on,,,,,3,0,1,,,,0,,69,127
5973,note_off,,,,,21,0,2,,,,1,,57,0
5973,note_off,,,,,21,0,1,,,,0,,69,0
5976,note_on,,,,,3,0,2,,,,1,,57,127
5976,note_on,,,,,3,0,1,,,,0,,67,127
5994,note_off,,,,,0,0,12,,,,13,,81,0
5994,note_off,,,,,42,0,3,,,,2,,65,0
5994,note_off,,,,,42,0,9,,,,8,,60,0
5994,note_off,,,,,42,0,10,,,,11,,60,0
5994,note_off,,,,,42,0,7,,,,6,,65,0
5994,note_off,,,,,42,0,6,,,,5,,60,0
5994,note_off,,,,,0,0,12,,,,13,,60,0
5994,note_off,,,,,42,0,13,,,,14,,57,0
5994,note_off,,,,,42,0,4,,,,3,,65,0
5994,note_off,,,,,42,0,8,,,,7,,65,0
5994,note_off,,,,,42,0,11,,,,12,,48,0
5994,note_off,,,,,42,0,12,,,,13,,77,0
5994,note_off,,,,,42,0,5,,,,4,,60,0
5997,note_off,,,,,21,0,2,,,,1,,57,0
5997,note_off,,,,,21,0,1,,,,0,,67,0
6000,note_on,,,,,6,0,6,,,,5,,57,62
6000,note_on,,,,,6,0,11,,,,12,,45,36
6000,note_on,,,,,3,0,2,,,,1,,57,127
6000,note_on,,,,,6,0,3,,,,2,,65,62
6000,note_on,,,,,0,0,12,,,,13,,57,36
