tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
7990,note_off,1,0,0,,,,,0,,,,71,0
7992,note_on,2,0,0,,,,,0,,,,66,96
8002,note_off,10,0,0,,,,,0,,,,66,0
8004,note_on,2,0,0,,,,,0,,,,63,96
8010,note_off,6,0,0,,,,,4,,,,47,0
8010,note_off,0,0,0,,,,,5,,,,35,0
8014,note_off,4,0,0,,,,,0,,,,63,0
8016,note_on,2,0,0,,,,,0,,,,59,96
8026,note_off,10,0,0,,,,,0,,,,59,0
8028,note_on,2,0,0,,,,,0,,,,78,96
8038,note_off,10,0,0,,,,,0,,,,78,0
8040,note_on,2,0,0,,,,,0,,,,80,96
8050,note_off,10,0,0,,,,,0,,,,80,0
8052,note_on,2,0,0,,,,,0,,,,81,96
8062,note_off,10,0,0,,,,,0,,,,81,0
8064,note_on,2,0,0,,,,,0,,,,83,96
8064,note_on,0,0,0,,,,,1,,,,83,104
8064,note_on,0,0,0,,,,,2,,,,75,104
8064,note_on,0,0,0,,,,,3,,,,68,104
8064,note_on,0,0,0,,,,,4,,,,44,96
8064,note_on,0,0,0,,,,,5,,,,32,96
8074,note_off,10,0,0,,,,,0,,,,83,0
8074,note_off,0,0,0,,,,,1,,,,83,0
8074,note_off,0,0,0,,,,,2,,,,75,0
8074,note_off,0,0,0,,,,,3,,,,68,0
8074,note_off,0,0,0,,,,,4,,,,44,0
8074,note_off,0,0,0,,,,,5,,,,32,0
8076,note_on,2,0,0,,,,,0,,,,83,96
8076,note_on,0,0,0,,,,,1,,,,83,104
8076,note_on,0,0,0,,,,,2,,,,75,104
8076,note_on,0,0,0,,,,,3,,,,68,104
8076,note_on,0,0,0,,,,,4,,,,45,96
8076,note_on,0,0,0,,,,,5,,,,33,96
8086,note_off,10,0,0,,,,,0,,,,83,0
8086,note_off,0,0,0,,,,,1,,,,83,0
8086,note_off,0,0,0,,,,,2,,,,75,0
8086,note_off,0,0,0,,,,,3,,,,68,0
8086,note_off,0,0,0,,,,,4,,,,45,0
8086,note_off,0,0,0,,,,,5,,,,33,0
8088,note_on,2,0,0,,,,,0,,,,83,96
8088,note_on,0,0,0,,,,,1,,,,83,104
8088,note_on,0,0,0,,,,,2,,,,75,104
8088,note_on,0,0,0,,,,,3,,,,68,104
8088,note_on,0,0,0,,,,,4,,,,47,96
8088,note_on,0,0,0,,,,,5,,,,35,96
8098,note_off,10,0,0,,,,,0,,,,83,0
8098,note_off,0,0,0,,,,,1,,,,83,0
8098,note_off,0,0,0,,,,,2,,,,75,0
8098,note_off,0,0,0,,,,,3,,,,68,0
8098,note_off,0,0,0,,,,,4,,,,47,0
8098,note_off,0,0,0,,,,,5,,,,35,0
8100,note_on,2,0,0,,,,,0,,,,83,96
8100,note_on,0,0,0,,,,,1,,,,83,104
8100,note_on,0,0,0,,,,,2,,,,75,104
8100,note_on,0,0,0,,,,,3,,,,68,104
8100,note_on,0,0,0,,,,,4,,,,49,96
8100,note_on,0,0,0,,,,,5,,,,37,96
8110,note_off,10,0,0,,,,,0,,,,83,0
8110,note_off,0,0,0,,,,,1,,,,83,0
8110,note_off,0,0,0,,,,,2,,,,75,0
8110,note_off,0,0,0,,,,,3,,,,68,0
8110,note_off,0,0,0,,,,,4,,,,49,0
8110,note_off,0,0,0,,,,,5,,,,37,0
8112,note_on,2,0,0,,,,,0,,,,83,96
8112,note_on,0,0,0,,,,,1,,,,83,104
8112,note_on,0,0,0,,,,,2,,,,75,104
8112,note_on,0,0,0,,,,,3,,,,68,104
8112,note_on,0,0,0,,,,,4,,,,51,96
8112,note_on,0,0,0,,,,,5,,,,39,96
8122,note_off,10,0,0,,,,,0,,,,83,0
8122,note_off,0,0,0,,,,,1,,,,83,0
8122,note_off,0,0,0,,,,,2,,,,75,0
8122,note_off,0,0,0,,,,,3,,,,68,0
8122,note_off,0,0,0,,,,,4,,,,51,0
8122,note_off,0,0,0,,,,,5,,,,39,0
8124,note_on,2,0,0,,,,,0,,,,83,96
8124,note_on,0,0,0,,,,,1,,,,83,104
8124,note_on,0,0,0,,,,,2,,,,75,104
8124,note_on,0,0,0,,,,,3,,,,68,104
8124,note_on,0,0,0,,,,,4,,,,52,96
8124,note_on,0,0,0,,,,,5,,,,40,96
8134,note_off,10,0,0,,,,,0,,,,83,0
8134,note_off,0,0,0,,,,,1,,,,83,0
8134,note_off,0,0,0,,,,,2,,,,75,0
8134,note_off,0,0,0,,,,,3,,,,68,0
8134,note_off,0,0,0,,,,,4,,,,52,0
8134,note_off,0,0,0,,,,,5,,,,40,0
8136,note_on,2,0,0,,,,,0,,,,83,96
8136,note_on,0,0,0,,,,,1,,,,83,104
8136,note_on,0,0,0,,,,,2,,,,75,104
8136,note_on,0,0,0,,,,,3,,,,68,104
8136,note_on,0,0,0,,,,,4,,,,54,96
8136,note_on,0,0,0,,,,,5,,,,42,96
8146,note_off,10,0,0,,,,,0,,,,83,0
8146,note_off,0,0,0,,,,,1,,,,83,0
8146,note_off,0,0,0,,,,,2,,,,75,0
8146,note_off,0,0,0,,,,,3,,,,68,0
8146,note_off,0,0,0,,,,,4,,,,54,0
8146,note_off,0,0,0,,,,,5,,,,42,0
8148,note_on,2,0,0,,,,,0,,,,83,96
8148,note_on,0,0,0,,,,,1,,,,83,104
8148,note_on,0,0,0,,,,,2,,,,75,104
8148,note_on,0,0,0,,,,,3,,,,68,104
8148,note_on,0,0,0,,,,,4,,,,56,96
8148,note_on,0,0,0,,,,,5,,,,44,96
8158,note_off,10,0,0,,,,,0,,,,83,0
8158,note_off,0,0,0,,,,,1,,,,83,0
8158,note_off,0,0,0,,,,,2,,,,75,0
8158,note_off,0,0,0,,,,,3,,,,68,0
8158,note_off,0,0,0,,,,,4,,,,56,0
8158,note_off,0,0,0,,,,,5,,,,44,0
8160,note_on,2,0,0,,,,,0,,,,83,96
8160,note_on,0,0,0,,,,,1,,,,83,104
8160,note_on,0,0,0,,,,,2,,,,73,104
8160,note_on,0,0,0,,,,,3,,,,65,104
8160,note_on,0,0,0,,,,,4,,,,49,96
8160,note_on,0,0,0,,,,,5,,,,37,96
8170,note_off,10,0,0,,,,,0,,,,83,0
8172,note_on,2,0,0,,,,,0,,,,80,96
8182,note_off,10,0,0,,,,,0,,,,80,0
8184,note_on,2,0,0,,,,,0,,,,77,96
8194,note_off,10,0,0,,,,,0,,,,77,0
8196,note_on,2,0,0,,,,,0,,,,73,96
8202,note_off,6,0,0,,,,,1,,,,83,0
8202,note_off,0,0,0,,,,,2,,,,73,0
8202,note_off,0,0,0,,,,,3,,,,65,0
8202,note_off,0,0,0,,,,,4,,,,49,0
8202,note_off,0,0,0,,,,,5,,,,37,0
8206,note_off,4,0,0,,,,,0,,,,73,0
8208,note_on,2,0,0,,,,,0,,,,71,96
8220,note_off,12,0,0,,,,,0,,,,71,0
8220,note_on,0,0,0,,,,,0,,,,73,96
8232,note_off,12,0,0,,,,,0,,,,73,0
8232,note_on,0,0,0,,,,,0,,,,77,96
8242,note_off,10,0,0,,,,,0,,,,77,0
8244,note_on,2,0,0,,,,,0,,,,80,96
8254,note_off,10,0,0,,,,,0,,,,80,0
8256,note_on,2,0,0,,,,,0,,,,81,96
8256,note_on,0,0,0,,,,,1,,,,81,104
8256,note_on,0,0,0,,,,,2,,,,73,104
8256,note_on,0,0,0,,,,,3,,,,66,104
8256,note_on,0,0,0,,,,,4,,,,42,96
8256,note_on,0,0,0,,,,,5,,,,30,96
8266,note_off,10,0,0,,,,,0,,,,81,0
8266,note_off,0,0,0,,,,,1,,,,81,0
8266,note_off,0,0,0,,,,,2,,,,73,0
8266,note_off,0,0,0,,,,,3,,,,66,0
8266,note_off,0,0,0,,,,,4,,,,42,0
8266,note_off,0,0,0,,,,,5,,,,30,0
8268,note_on,2,0,0,,,,,0,,,,81,96
8268,note_on,0,0,0,,,,,1,,,,81,104
8268,note_on,0,0,0,,,,,2,,,,73,104
8268,note_on,0,0,0,,,,,3,,,,66,104
8268,note_on,0,0,0,,,,,4,,,,44,96
8268,note_on,0,0,0,,,,,5,,,,32,96
8278,note_off,10,0,0,,,,,0,,,,81,0
8278,note_off,0,0,0,,,,,1,,,,81,0
8278,note_off,0,0,0,,,,,2,,,,73,0
8278,note_off,0,0,0,,,,,3,,,,66,0
8278,note_off,0,0,0,,,,,4,,,,44,0
8278,note_off,0,0,0,,,,,5,,,,32,0
8280,note_on,2,0,0,,,,,0,,,,81,96
8280,note_on,0,0,0,,,,,1,,,,81,104
8280,note_on,0,0,0,,,,,2,,,,73,104
8280,note_on,0,0,0,,,,,3,,,,66,104
8280,note_on,0,0,0,,,,,4,,,,45,96
8280,note_on,0,0,0,,,,,5,,,,33,96
8290,note_off,10,0,0,,,,,0,,,,81,0
8290,note_off,0,0,0,,,,,1,,,,81,0
8290,note_off,0,0,0,,,,,2,,,,73,0
8290,note_off,0,0,0,,,,,3,,,,66,0
8290,note_off,0,0,0,,,,,4,,,,45,0
8290,note_off,0,0,0,,,,,5,,,,33,0
8292,note_on,2,0,0,,,,,0,,,,81,96
8292,note_on,0,0,0,,,,,1,,,,81,104
8292,note_on,0,0,0,,,,,2,,,,73,104
8292,note_on,0,0,0,,,,,3,,,,66,104
8292,note_on,0,0,0,,,,,4,,,,47,96
8292,note_on,0,0,0,,,,,5,,,,35,96
8302,note_off,10,0,0,,,,,0,,,,81,0
8302,note_off,0,0,0,,,,,1,,,,81,0
8302,note_off,0,0,0,,,,,2,,,,73,0
8302,note_off,0,0,0,,,,,3,,,,66,0
8302,note_off,0,0,0,,,,,4,,,,47,0
8302,note_off,0,0,0,,,,,5,,,,35,0
8304,note_on,2,0,0,,,,,0,,,,81,96
8304,note_on,0,0,0,,,,,1,,,,81,104
8304,note_on,0,0,0,,,,,2,,,,73,104
8304,note_on,0,0,0,,,,,3,,,,66,104
8304,note_on,0,0,0,,,,,4,,,,49,96
8304,note_on,0,0,0,,,,,5,,,,37,96
8314,note_off,10,0,0,,,,,0,,,,81,0
8314,note_off,0,0,0,,,,,1,,,,81,0
8314,note_off,0,0,0,,,,,2,,,,73,0
8314,note_off,0,0,0,,,,,3,,,,66,0
8314,note_off,0,0,0,,,,,4,,,,49,0
8314,note_off,0,0,0,,,,,5,,,,37,0
8316,note_on,2,0,0,,,,,0,,,,81,96
8316,note_on,0,0,0,,,,,1,,,,81,104
8316,note_on,0,0,0,,,,,2,,,,73,104
8316,note_on,0,0,0,,,,,3,,,,66,104
8316,note_on,0,0,0,,,,,4,,,,51,96
8316,note_on,0,0,0,,,,,5,,,,39,96
8326,note_off,10,0,0,,,,,0,,,,81,0
8326,note_off,0,0,0,,,,,1,,,,81,0
8326,note_off,0,0,0,,,,,2,,,,73,0
8326,note_off,0,0,0,,,,,3,,,,66,0
8326,note_off,0,0,0,,,,,4,,,,51,0
8326,note_off,0,0,0,,,,,5,,,,39,0
8328,note_on,2,0,0,,,,,0,,,,81,96
8328,note_on,0,0,0,,,,,1,,,,81,104
8328,note_on,0,0,0,,,,,2,,,,73,104
8328,note_on,0,0,0,,,,,3,,,,66,104
8328,note_on,0,0,0,,,,,4,,,,52,96
8328,note_on,0,0,0,,,,,5,,,,40,96
8338,note_off,10,0,0,,,,,0,,,,81,0
8338,note_off,0,0,0,,,,,1,,,,81,0
8338,note_off,0,0,0,,,,,2,,,,73,0
8338,note_off,0,0,0,,,,,3,,,,66,0
8338,note_off,0,0,0,,,,,4,,,,52,0
8338,note_off,0,0,0,,,,,5,,,,40,0
8340,note_on,2,0,0,,,,,0,,,,81,96
8340,note_on,0,0,0,,,,,1,,,,81,104
8340,note_on,0,0,0,,,,,2,,,,73,104
8340,note_on,0,0,0,,,,,3,,,,66,104
8340,note_on,0,0,0,,,,,4,,,,54,96
8340,note_on,0,0,0,,,,,5,,,,42,96
8350,note_off,10,0,0,,,,,0,,,,81,0
8350,note_off,0,0,0,,,,,1,,,,81,0
8350,note_off,0,0,0,,,,,2,,,,73,0
8350,note_off,0,0,0,,,,,3,,,,66,0
8350,note_off,0,0,0,,,,,4,,,,54,0
8350,note_off,0,0,0,,,,,5,,,,42,0
8352,note_on,2,0,0,,,,,0,,,,81,96
8352,note_on,0,0,0,,,,,1,,,,81,104
8352,note_on,0,0,0,,,,,2,,,,75,104
8352,note_on,0,0,0,,,,,3,,,,66,104
8352,note_on,0,0,0,,,,,4,,,,47,96
8352,note_on,0,0,0,,,,,5,,,,35,96
8362,note_off,10,0,0,,,,,0,,,,81,0
8364,note_on,2,0,0,,,,,0,,,,78,96
8374,note_off,10,0,0,,,,,0,,,,78,0
8376,note_on,2,0,0,,,,,0,,,,75,96
8386,note_off,10,0,0,,,,,0,,,,75,0
8388,note_on,2,0,0,,,,,0,,,,71,96
8394,note_off,6,0,0,,,,,1,,,,81,0
8394,note_off,0,0,0,,,,,2,,,,75,0
8394,note_off,0,0,0,,,,,3,,,,66,0
8394,note_off,0,0,0,,,,,4,,,,47,0
8394,note_off,0,0,0,,,,,5,,,,35,0
8398,note_off,4,0,0,,,,,0,,,,71,0
8400,note_on,2,0,0,,,,,0,,,,69,96
8412,note_off,12,0,0,,,,,0,,,,69,0
8412,note_on,0,0,0,,,,,0,,,,71,96
8424,note_off,12,0,0,,,,,0,,,,71,0
8424,note_on,0,0,0,,,,,0,,,,75,96
8434,note_off,10,0,0,,,,,0,,,,75,0
8436,note_on,2,0,0,,,,,0,,,,78,96
8446,note_off,10,0,0,,,,,0,,,,78,0
8448,note_on,2,0,0,,,,,0,,,,80,96
8448,note_on,0,0,0,,,,,1,,,,80,104
8448,note_on,0,0,0,,,,,2,,,,76,104
8448,note_on,0,0,0,,,,,3,,,,71,104
8448,note_on,0,0,0,,,,,4,,,,40,96
8448,note_on,0,0,0,,,,,5,,,,28,96
8458,note_off,10,0,0,,,,,0,,,,80,0
8458,note_off,0,0,0,,,,,1,,,,80,0
8458,note_off,0,0,0,,,,,2,,,,76,0
8458,note_off,0,0,0,,,,,3,,,,71,0
8458,note_off,0,0,0,,,,,4,,,,40,0
8458,note_off,0,0,0,,,,,5,,,,28,0
8460,note_on,2,0,0,,,,,0,,,,80,96
8460,note_on,0,0,0,,,,,1,,,,80,104
8460,note_on,0,0,0,,,,,2,,,,76,104
8460,note_on,0,0,0,,,,,3,,,,71,104
8460,note_on,0,0,0,,,,,4,,,,42,96
8460,note_on,0,0,0,,,,,5,,,,30,96
8470,note_off,10,0,0,,,,,0,,,,80,0
8470,note_off,0,0,0,,,,,1,,,,80,0
8470,note_off,0,0,0,,,,,2,,,,76,0
8470,note_off,0,0,0,,,,,3,,,,71,0
8470,note_off,0,0,0,,,,,4,,,,42,0
8470,note_off,0,0,0,,,,,5,,,,30,0
8472,note_on,2,0,0,,,,,0,,,,80,96
8472,note_on,0,0,0,,,,,1,,,,80,104
8472,note_on,0,0,0,,,,,2,,,,76,104
8472,note_on,0,0,0,,,,,3,,,,71,104
8472,note_on,0,0,0,,,,,4,,,,44,96
8472,note_on,0,0,0,,,,,5,,,,32,96
8482,note_off,10,0,0,,,,,0,,,,80,0
8482,note_off,0,0,0,,,,,1,,,,80,0
8482,note_off,0,0,0,,,,,2,,,,76,0
8482,note_off,0,0,0,,,,,3,,,,71,0
8482,note_off,0,0,0,,,,,4,,,,44,0
8482,note_off,0,0,0,,,,,5,,,,32,0
8484,note_on,2,0,0,,,,,0,,,,80,96
8484,note_on,0,0,0,,,,,1,,,,80,104
8484,note_on,0,0,0,,,,,2,,,,76,104
8484,note_on,0,0,0,,,,,3,,,,71,104
8484,note_on,0,0,0,,,,,4,,,,45,96
8484,note_on,0,0,0,,,,,5,,,,33,96
8494,note_off,10,0,0,,,,,0,,,,80,0
8494,note_off,0,0,0,,,,,1,,,,80,0
8494,note_off,0,0,0,,,,,2,,,,76,0
8494,note_off,0,0,0,,,,,3,,,,71,0
8494,note_off,0,0,0,,,,,4,,,,45,0
8494,note_off,0,0,0,,,,,5,,,,33,0
8496,note_on,2,0,0,,,,,0,,,,80,96
8496,note_on,0,0,0,,,,,1,,,,80,104
8496,note_on,0,0,0,,,,,2,,,,76,104
8496,note_on,0,0,0,,,,,3,,,,71,104
8496,note_on,0,0,0,,,,,4,,,,47,96
8496,note_on,0,0,0,,,,,5,,,,35,96
8506,note_off,10,0,0,,,,,0,,,,80,0
8506,note_off,0,0,0,,,,,1,,,,80,0
8506,note_off,0,0,0,,,,,2,,,,76,0
8506,note_off,0,0,0,,,,,3,,,,71,0
8506,note_off,0,0,0,,,,,4,,,,47,0
8506,note_off,0,0,0,,,,,5,,,,35,0
8508,note_on,2,0,0,,,,,0,,,,80,96
8508,note_on,0,0,0,,,,,1,,,,80,104
8508,note_on,0,0,0,,,,,2,,,,76,104
8508,note_on,0,0,0,,,,,3,,,,71,104
8508,note_on,0,0,0,,,,,4,,,,49,96
8508,note_on,0,0,0,,,,,5,,,,37,96
8518,note_off,10,0,0,,,,,0,,,,80,0
8518,note_off,0,0,0,,,,,1,,,,80,0
8518,note_off,0,0,0,,,,,2,,,,76,0
8518,note_off,0,0,0,,,,,3,,,,71,0
8518,note_off,0,0,0,,,,,4,,,,49,0
8518,note_off,0,0,0,,,,,5,,,,37,0
8520,note_on,2,0,0,,,,,0,,,,80,96
8520,note_on,0,0,0,,,,,1,,,,80,104
8520,note_on,0,0,0,,,,,2,,,,76,104
8520,note_on,0,0,0,,,,,3,,,,71,104
8520,note_on,0,0,0,,,,,4,,,,51,96
8520,note_on,0,0,0,,,,,5,,,,39,96
8530,note_off,10,0,0,,,,,0,,,,80,0
8530,note_off,0,0,0,,,,,1,,,,80,0
8530,note_off,0,0,0,,,,,2,,,,76,0
8530,note_off,0,0,0,,,,,3,,,,71,0
8530,note_off,0,0,0,,,,,4,,,,51,0
8530,note_off,0,0,0,,,,,5,,,,39,0
8532,note_on,2,0,0,,,,,0,,,,80,96
8532,note_on,0,0,0,,,,,1,,,,80,104
8532,note_on,0,0,0,,,,,2,,,,76,104
8532,note_on,0,0,0,,,,,3,,,,71,104
8532,note_on,0,0,0,,,,,4,,,,52,96
8532,note_on,0,0,0,,,,,5,,,,40,96
8542,note_off,10,0,0,,,,,0,,,,80,0
8542,note_off,0,0,0,,,,,1,,,,80,0
8542,note_off,0,0,0,,,,,2,,,,76,0
8542,note_off,0,0,0,,,,,3,,,,71,0
8542,note_off,0,0,0,,,,,4,,,,52,0
8542,note_off,0,0,0,,,,,5,,,,40,0
8544,note_on,2,0,0,,,,,0,,,,81,96
8544,note_on,0,0,0,,,,,1,,,,81,104
8544,note_on,0,0,0,,,,,2,,,,76,104
8544,note_on,0,0,0,,,,,3,,,,73,104
8544,note_on,0,0,0,,,,,4,,,,49,96
8544,note_on,0,0,0,,,,,5,,,,37,96
8556,note_off,12,0,0,,,,,0,,,,81,0
8556,note_on,0,0,0,,,,,0,,,,83,96
8556,note_off,0,0,0,,,,,1,,,,81,0
8556,note_on,0,0,0,,,,,1,,,,83,104
8565,note_off,9,0,0,,,,,2,,,,76,0
8565,note_off,0,0,0,,,,,3,,,,73,0
8565,note_off,0,0,0,,,,,4,,,,49,0
8565,note_off,0,0,0,,,,,5,,,,37,0
8568,note_off,3,0,0,,,,,0,,,,83,0
8568,note_on,0,0,0,,,,,0,,,,85,96
8568,note_off,0,0,0,,,,,1,,,,83,0
8568,note_on,0,0,0,,,,,1,,,,85,104
8568,note_on,0,0,0,,,,,4,,,,61,96
8568,note_on,0,0,0,,,,,5,,,,49,96
8580,note_off,12,0,0,,,,,0,,,,85,0
8580,note_on,0,0,0,,,,,0,,,,81,96
8580,note_off,0,0,0,,,,,1,,,,85,0
8580,note_on,0,0,0,,,,,1,,,,81,104
8590,note_off,10,0,0,,,,,0,,,,81,0
8590,note_off,0,0,0,,,,,1,,,,81,0
8592,note_on,2,0,0,,,,,0,,,,80,96
8592,note_on,0,0,0,,,,,1,,,,80,104
8592,note_on,0,0,0,,,,,2,,,,75,104
8592,note_on,0,0,0,,,,,3,,,,68,104
8604,note_off,12,0,0,,,,,0,,,,80,0
8604,note_on,0,0,0,,,,,0,,,,81,96
8604,note_off,0,0,0,,,,,1,,,,80,0
8604,note_on,0,0,0,,,,,1,,,,81,104
8610,note_off,6,0,0,,,,,4,,,,61,0
8610,note_off,0,0,0,,,,,5,,,,49,0
8613,note_off,3,0,0,,,,,2,,,,75,0
8613,note_off,0,0,0,,,,,3,,,,68,0
8616,note_off,3,0,0,,,,,0,,,,81,0
8616,note_on,0,0,0,,,,,0,,,,83,96
8616,note_off,0,0,0,,,,,1,,,,81,0
8616,note_on,0,0,0,,,,,1,,,,83,104
8616,note_on,0,0,0,,,,,4,,,,59,96
8616,note_on,0,0,0,,,,,5,,,,47,96
8628,note_off,12,0,0,,,,,0,,,,83,0
8628,note_on,0,0,0,,,,,0,,,,80,96
8628,note_off,0,0,0,,,,,1,,,,83,0
8628,note_on,0,0,0,,,,,1,,,,80,104
8637,note_off,9,0,0,,,,,4,,,,59,0
8637,note_off,0,0,0,,,,,5,,,,47,0
8638,note_off,1,0,0,,,,,0,,,,80,0
8638,note_off,0,0,0,,,,,1,,,,80,0
8640,note_on,2,0,0,,,,,0,,,,78,96
8640,note_on,0,0,0,,,,,1,,,,78,104
8640,note_on,0,0,0,,,,,2,,,,73,104
8640,note_on,0,0,0,,,,,3,,,,69,104
8640,note_on,0,0,0,,,,,4,,,,57,96
8640,note_on,0,0,0,,,,,5,,,,45,96
8652,note_off,12,0,0,,,,,0,,,,78,0
8652,note_on,0,0,0,,,,,0,,,,80,96
8652,note_off,0,0,0,,,,,1,,,,78,0
8652,note_on,0,0,0,,,,,1,,,,80,104
8661,note_off,9,0,0,,,,,2,,,,73,0
8661,note_off,0,0,0,,,,,3,,,,69,0
8661,note_off,0,0,0,,,,,4,,,,57,0
8661,note_off,0,0,0,,,,,5,,,,45,0
8664,note_off,3,0,0,,,,,0,,,,80,0
8664,note_on,0,0,0,,,,,0,,,,81,96
8664,note_off,0,0,0,,,,,1,,,,80,0
8664,note_on,0,0,0,,,,,1,,,,81,104
8664,note_on,0,0,0,,,,,4,,,,45,96
8664,note_on,0,0,0,,,,,5,,,,33,96
8676,note_off,12,0,0,,,,,0,,,,81,0
8676,note_on,0,0,0,,,,,0,,,,78,96
8676,note_off,0,0,0,,,,,1,,,,81,0
8676,note_on,0,0,0,,,,,1,,,,78,104
8686,note_off,10,0,0,,,,,0,,,,78,0
8686,note_off,0,0,0,,,,,1,,,,78,0
8688,note_on,2,0,0,,,,,0,,,,76,96
8688,note_on,0,0,0,,,,,1,,,,76,104
8688,note_on,0,0,0,,,,,2,,,,71,104
8688,note_on,0,0,0,,,,,3,,,,64,104
8700,note_off,12,0,0,,,,,0,,,,76,0
8700,note_on,0,0,0,,,,,0,,,,78,96
8700,note_off,0,0,0,,,,,1,,,,76,0
8700,note_on,0,0,0,,,,,1,,,,78,104
8706,note_off,6,0,0,,,,,4,,,,45,0
8706,note_off,0,0,0,,,,,5,,,,33,0
8709,note_off,3,0,0,,,,,2,,,,71,0
8709,note_off,0,0,0,,,,,3,,,,64,0
8712,note_off,3,0,0,,,,,0,,,,78,0
8712,note_on,0,0,0,,,,,0,,,,80,96
8712,note_off,0,0,0,,,,,1,,,,78,0
8712,note_on,0,0,0,,,,,1,,,,80,104
8712,note_on,0,0,0,,,,,4,,,,44,96
8712,note_on,0,0,0,,,,,5,,,,32,96
8724,note_off,12,0,0,,,,,0,,,,80,0
8724,note_on,0,0,0,,,,,0,,,,76,96
8724,note_off,0,0,0,,,,,1,,,,80,0
8724,note_on,0,0,0,,,,,1,,,,76,104
8733,note_off,9,0,0,,,,,4,,,,44,0
8733,note_off,0,0,0,,,,,5,,,,32,0
8734,note_off,1,0,0,,,,,0,,,,76,0
8734,note_off,0,0,0,,,,,1,,,,76,0
8736,note_on,2,0,0,,,,,0,,,,75,96
8736,note_on,0,0,0,,,,,1,,,,75,104
8736,note_on,0,0,0,,,,,2,,,,69,104
8736,note_on,0,0,0,,,,,3,,,,66,104
8736,note_on,0,0,0,,,,,4,,,,42,96
8736,note_on,0,0,0,,,,,5,,,,30,96
8748,note_off,12,0,0,,,,,0,,,,75,0
8748,note_on,0,0,0,,,,,0,,,,76,96
8748,note_off,0,0,0,,,,,1,,,,75,0
8748,note_on,0,0,0,,,,,1,,,,76,104
8757,note_off,9,0,0,,,,,2,,,,69,0
8757,note_off,0,0,0,,,,,3,,,,66,0
8757,note_off,0,0,0,,,,,4,,,,42,0
8757,note_off,0,0,0,,,,,5,,,,30,0
8760,note_off,3,0,0,,,,,0,,,,76,0
8760,note_on,0,0,0,,,,,0,,,,78,96
8760,note_off,0,0,0,,,,,1,,,,76,0
8760,note_on,0,0,0,,,,,1,,,,78,104
8760,note_on,0,0,0,,,,,4,,,,54,96
8760,note_on,0,0,0,,,,,5,,,,42,96
8772,note_off,12,0,0,,,,,0,,,,78,0
8772,note_on,0,0,0,,,,,0,,,,75,96
8772,note_off,0,0,0,,,,,1,,,,78,0
8772,note_on,0,0,0,,,,,1,,,,75,104
8782,note_off,10,0,0,,,,,0,,,,75,0
8782,note_off,0,0,0,,,,,1,,,,75,0
8784,note_on,2,0,0,,,,,0,,,,69,96
8784,note_on,0,0,0,,,,,1,,,,69,104
8784,note_on,0,0,0,,,,,2,,,,66,104
8784,note_on,0,0,0,,,,,3,,,,63,104
8796,note_off,12,0,0,,,,,0,,,,69,0
8796,note_on,0,0,0,,,,,0,,,,71,96
8796,note_off,0,0,0,,,,,1,,,,69,0
8796,note_on,0,0,0,,,,,1,,,,71,104
8802,note_off,6,0,0,,,,,4,,,,54,0
8802,note_off,0,0,0,,,,,5,,,,42,0
8805,note_off,3,0,0,,,,,2,,,,66,0
8805,note_off,0,0,0,,,,,3,,,,63,0
8808,note_off,3,0,0,,,,,0,,,,71,0
8808,note_on,0,0,0,,,,,0,,,,73,96
8808,note_off,0,0,0,,,,,1,,,,71,0
8808,note_on,0,0,0,,,,,1,,,,73,104
8808,note_on,0,0,0,,,,,2,,,,68,104
8808,note_on,0,0,0,,,,,3,,,,64,104
8808,note_on,0,0,0,,,,,4,,,,52,96
8808,note_on,0,0,0,,,,,5,,,,40,96
8820,note_off,12,0,0,,,,,0,,,,73,0
8820,note_on,0,0,0,,,,,0,,,,69,96
8820,note_off,0,0,0,,,,,1,,,,73,0
8820,note_on,0,0,0,,,,,1,,,,69,104
8829,note_off,9,0,0,,,,,2,,,,68,0
8829,note_off,0,0,0,,,,,3,,,,64,0
8829,note_off,0,0,0,,,,,4,,,,52,0
8829,note_off,0,0,0,,,,,5,,,,40,0
8830,note_off,1,0,0,,,,,0,,,,69,0
8830,note_off,0,0,0,,,,,1,,,,69,0
8832,note_on,2,0,0,,,,,0,,,,66,96
8832,note_on,0,0,0,,,,,1,,,,66,104
8832,note_on,0,0,0,,,,,2,,,,69,104
8832,note_on,0,0,0,,,,,3,,,,66,104
8832,note_on,0,0,0,,,,,4,,,,51,96
8832,note_on,0,0,0,,,,,5,,,,39,96
8844,note_off,12,0,0,,,,,0,,,,66,0
8844,note_on,0,0,0,,,,,0,,,,68,96
8844,note_off,0,0,0,,,,,1,,,,66,0
8844,note_on,0,0,0,,,,,1,,,,68,104
8853,note_off,9,0,0,,,,,2,,,,69,0
8853,note_off,0,0,0,,,,,3,,,,66,0
8856,note_off,3,0,0,,,,,0,,,,68,0
8856,note_on,0,0,0,,,,,0,,,,69,96
8856,note_off,0,0,0,,,,,1,,,,68,0
8856,note_on,0,0,0,,,,,1,,,,69,104
8856,note_on,0,0,0,,,,,2,,,,66,104
8856,note_on,0,0,0,,,,,3,,,,63,104
8866,note_off,10,0,0,,,,,2,,,,66,0
8866,note_off,0,0,0,,,,,3,,,,63,0
8868,note_off,2,0,0,,,,,0,,,,69,0
