tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
2040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,72
2040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,72
2040,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,79,76
2040,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,61,76
2040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,57,72
2129,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,67,0
2129,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,64,0
2129,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,79,0
2129,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,61,0
2129,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,45,0
2159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
2159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
2159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,0
2159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
2159,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,57,0
2160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
2160,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,50,72
2160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
2160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,72
2160,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,50,76
2160,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,57,76
2160,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,66,76
2160,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,62,76
2160,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,78,76
2189,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
2189,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,66,0
2189,note_on,,29,0,7,,,,,,,,,,,,,,,2,,,62,0
2190,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
2190,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,67,76
2190,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,64,76
2219,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
2219,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,67,0
2219,note_on,,29,0,7,,,,,,,,,,,,,,,2,,,64,0
2220,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,62,76
2220,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
2220,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,66,76
2249,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,66,0
2249,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,57,0
2249,note_on,,29,0,7,,,,,,,,,,,,,,,2,,,62,0
2249,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
2250,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,64,76
2250,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
2250,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,67,76
2279,note_on,,29,0,7,,,,,,,,,,,,,,,2,,,64,0
2279,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
2279,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,67,0
2280,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,61,76
2280,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,55,76
2280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
2280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,64,76
2324,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,55,0
2324,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,76,0
2324,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,64,0
2324,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,61,0
2340,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
2340,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,66,76
2340,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,57,76
2340,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
2384,note_on,,44,0,7,,,,,,,,,,,,,,,2,,,62,0
2384,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,66,0
2384,note_on,,44,0,8,,,,,,,,,,,,,,,3,,,57,0
2384,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,78,0
2400,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,57,76
2400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,62,76
2400,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
2400,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,54,76
2504,note_on,,344,0,9,,,,,,,,,,,,,,,4,,,50,0
2519,note_on,,359,0,10,,,,,,,,,,,,,,,5,,,50,0
2519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
2519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
2519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
2520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,72
2520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,72
2520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,45,76
2520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,72
2520,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,61,72
2564,note_on,,44,0,9,,,,,,,,,,,,,,,4,,,45,0
2579,note_on,,59,0,10,,,,,,,,,,,,,,,5,,,61,0
2579,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,0
2579,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
2579,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
2580,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,42,72
2580,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,72
2580,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,57,72
2580,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,42,76
2580,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,72
2624,note_on,,44,0,9,,,,,,,,,,,,,,,4,,,42,0
2639,note_on,,59,0,10,,,,,,,,,,,,,,,5,,,57,0
2639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
2639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
2639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,42,0
2640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,72
2640,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,54,72
2640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,38,76
2640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,72
2640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,38,72
2849,note_on,,449,0,8,,,,,,,,,,,,,,,3,,,54,0
2849,note_on,,449,0,7,,,,,,,,,,,,,,,2,,,57,0
2849,note_on,,449,0,6,,,,,,,,,,,,,,,1,,,62,0
2849,note_on,,449,0,5,,,,,,,,,,,,,,,0,,,74,0
2849,note_on,,209,0,9,,,,,,,,,,,,,,,4,,,38,0
2879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
2879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
2879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,38,0
2879,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,54,0
2880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
2880,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,83,76
2880,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,59,76
2880,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,50,76
2880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,72
2880,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,71,76
2880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,72
2880,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
2880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
2969,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
2969,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,59,0
2969,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,50,0
2999,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
2999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
2999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
2999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
3000,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
3000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,72
3000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
3000,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,59,72
3000,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,62,76
3000,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,47,76
3000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
3044,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,83,0
3044,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,71,0
3060,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,76
3060,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
3089,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
3089,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,62,0
3089,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,47,0
3104,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
3104,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,86,0
3119,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,59,0
3119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
3119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
3119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
3120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
3120,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,76
3120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,85,76
3120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,72
3120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
3120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,72
3120,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
3120,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,67,76
3120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
3209,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,52,0
3209,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,67,0
3209,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
3209,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
3224,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,85,0
3239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
3239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
3239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
3239,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,64,0
3240,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,59,76
3240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,72
3240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
3240,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,55,76
3240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
3240,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,72
3240,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
3240,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,71,76
3240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
3307,note_on,,67,0,5,,,,,,,,,,,,,,,0,,,83,0
3320,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,83,76
3329,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,71,0
3329,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,55,0
3329,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,59,0
3329,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
3359,note_on,,39,0,5,,,,,,,,,,,,,,,0,,,83,0
3359,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,76,0
3359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
3359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
3359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
3360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
3360,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,72
3360,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
3360,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,70,76
3360,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,61,76
3360,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,76
3360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,82,76
3360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,72
3360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,72
3449,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
3449,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,61,0
3449,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
3479,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
3479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
3479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
3479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
3480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
3480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
3480,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,61,76
3480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,72
3480,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
3480,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,72
3480,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,76
3539,note_on,,179,0,5,,,,,,,,,,,,,,,0,,,82,0
3539,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,70,0
3540,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,76
3540,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
3569,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,83,0
3569,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,61,0
3569,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,52,0
3569,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
3569,note_on,,29,0,6,,,,,,,,,,,,,,,1,,,71,0
3570,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,73,76
3570,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,85,76
3595,note_on,,25,0,6,,,,,,,,,,,,,,,1,,,73,0
3595,note_on,,25,0,5,,,,,,,,,,,,,,,0,,,85,0
3599,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,64,0
3599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
3599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
3599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
3600,note_on,,5,0,6,,,,,,,,,,,,,,,1,,,71,76
3600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
3600,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,62,76
3600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,72
3600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
3600,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
3600,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,72
3600,note_on,,5,0,5,,,,,,,,,,,,,,,0,,,83,76
3600,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,50,52
3689,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,62,0
3689,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
3689,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,50,0
3719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
3719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
3719,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
3719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
3720,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,47,72
3720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
3720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,72
3720,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
3720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
3720,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
3720,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,47,52
3764,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,71,0
3764,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,83,0
3780,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
3780,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,76
3809,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
3809,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
3809,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,47,0
3824,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
3824,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,86,0
3839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
3839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
3839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
3839,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,47,0
3840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
3840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,72
3840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
3840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,72
3840,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,72
3840,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,52
3840,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,70,76
3840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,85,76
3840,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
3929,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
3929,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,70,0
3929,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,85,0
3929,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
3929,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
3959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
3959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
3959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
3959,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
3960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
3960,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,83,76
3960,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
3960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,72
3960,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,72
3960,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,62,76
3960,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,55,52
3960,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,71,76
3960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,72
4049,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,62,0
4049,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,71,0
4049,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
4049,note_on,,89,0,5,,,,,,,,,,,,,,,0,,,83,0
4049,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,55,0
4079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
4079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
4079,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,67,0
4079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
4080,note_on,,31,0,6,,,,,,,,,,,,,,,1,,,73,76
4080,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,67,76
4080,note_on,,31,0,5,,,,,,,,,,,,,,,0,,,85,76
4080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,72
4080,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
4080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,72
4080,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,52
4080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
4080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
4080,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,72
4139,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,85,0
4139,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,73,0
4140,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
4140,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,83,76
4169,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,52,0
4169,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,67,0
4169,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
4199,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,71,0
4199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
4199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
4199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
4199,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,83,0
4199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
4199,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,67,0
4200,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,61,76
4200,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,70,76
4200,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
4200,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,54,52
4200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,72
4200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,72
4200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
4200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,72
4200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,82,76
4244,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,70,0
4247,note_on,,47,0,5,,,,,,,,,,,,,,,0,,,82,0
4260,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
4260,note_on,,13,0,5,,,,,,,,,,,,,,,0,,,85,76
4289,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,61,0
4289,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,54,0
4289,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
4304,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,85,0
4304,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,73,0
4319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
4319,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
4319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
4319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
4320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,50,72
4320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
4320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
4320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
4320,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,62,76
4320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,72
4320,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
4320,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,66,76
4320,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,50,76
4409,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,62,0
4409,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,66,0
4409,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,50,0
4439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
4439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
4439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
4439,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,50,0
4440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,72
4440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,72
4440,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,47,76
4440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,72
4440,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,59,72
4440,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,71,76
4440,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,66,76
4484,note_on,,164,0,5,,,,,,,,,,,,,,,0,,,83,0
4484,note_on,,164,0,6,,,,,,,,,,,,,,,1,,,71,0
4500,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,86,76
4500,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
4529,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,47,0
4529,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,71,0
4529,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,66,0
4544,note_on,,44,0,5,,,,,,,,,,,,,,,0,,,86,0
4544,note_on,,44,0,6,,,,,,,,,,,,,,,1,,,74,0
4559,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,59,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
4560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,52,72
4560,note_on,,31,0,8,,,,,,,,,,,,,,,3,,,64,76
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,72
4560,note_on,,31,0,7,,,,,,,,,,,,,,,2,,,67,76
4560,note_on,,31,0,9,,,,,,,,,,,,,,,4,,,52,76
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,72
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,72
4560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,85,76
4560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
4649,note_on,,89,0,6,,,,,,,,,,,,,,,1,,,73,0
4649,note_on,,89,0,8,,,,,,,,,,,,,,,3,,,64,0
4649,note_on,,89,0,7,,,,,,,,,,,,,,,2,,,67,0
4649,note_on,,89,0,9,,,,,,,,,,,,,,,4,,,52,0
