tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
11857,note_on,8,0,1,,,,,,,,,,,,,,,0,,59,0
11857,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
11860,note_on,3,0,1,,,,,,,,,,,,,,,0,,44,127
11860,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
11913,note_on,53,0,1,,,,,,,,,,,,,,,0,,52,0
11920,note_on,7,0,1,,,,,,,,,,,,,,,0,,64,0
11923,note_on,3,0,1,,,,,,,,,,,,,,,0,,52,127
11923,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
11923,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
11976,note_on,53,0,1,,,,,,,,,,,,,,,0,,44,0
11983,note_on,7,0,1,,,,,,,,,,,,,,,0,,59,0
11983,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
11985,note_on,2,0,1,,,,,,,,,,,,,,,0,,44,127
11985,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
12039,note_on,54,0,1,,,,,,,,,,,,,,,0,,52,0
12045,note_on,6,0,1,,,,,,,,,,,,,,,0,,64,0
12048,note_on,3,0,1,,,,,,,,,,,,,,,0,,52,127
12048,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
12048,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
12101,note_on,53,0,1,,,,,,,,,,,,,,,0,,44,0
12108,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
12108,note_on,7,0,1,,,,,,,,,,,,,,,0,,62,0
12111,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
12111,note_on,3,0,1,,,,,,,,,,,,,,,0,,44,127
12164,note_on,53,0,1,,,,,,,,,,,,,,,0,,52,0
12171,note_on,7,0,1,,,,,,,,,,,,,,,0,,64,0
12174,note_on,3,0,1,,,,,,,,,,,,,,,0,,52,127
12174,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
12174,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
12474,note_on,300,0,1,,,,,,,,,,,,,,,0,,44,0
12796,note_on,322,0,1,,,,,,,,,,,,,,,0,,59,0
12854,note_on,58,0,1,,,,,,,,,,,,,,,0,,62,0
12871,note_on,17,0,1,,,,,,,,,,,,,,,0,,52,0
13347,note_on,476,0,1,,,,,,,,,,,,,,,0,,69,127
13455,note_on,108,0,1,,,,,,,,,,,,,,,0,,68,127
13457,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,0
13562,note_on,105,0,1,,,,,,,,,,,,,,,0,,66,127
13565,note_on,3,0,1,,,,,,,,,,,,,,,0,,68,0
13670,note_on,105,0,1,,,,,,,,,,,,,,,0,,64,127
13672,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,0
13794,note_on,122,0,1,,,,,,,,,,,,,,,0,,62,127
13795,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,0
13919,note_on,124,0,1,,,,,,,,,,,,,,,0,,62,0
13919,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
14043,note_on,124,0,1,,,,,,,,,,,,,,,0,,59,127
14044,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,0
14167,note_on,123,0,1,,,,,,,,,,,,,,,0,,61,127
14168,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,0
14292,note_on,124,0,1,,,,,,,,,,,,,,,0,,61,0
14292,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
14416,note_on,124,0,1,,,,,,,,,,,,,,,0,,64,127
14417,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
14540,note_on,123,0,1,,,,,,,,,,,,,,,0,,59,127
14625,note_on,85,0,1,,,,,,,,,,,,,,,0,,64,0
14665,note_on,40,0,1,,,,,,,,,,,,,,,0,,59,0
14665,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
14789,note_on,124,0,1,,,,,,,,,,,,,,,0,,56,127
14874,note_on,85,0,1,,,,,,,,,,,,,,,0,,61,0
14913,note_on,39,0,1,,,,,,,,,,,,,,,0,,57,127
14914,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,0
15038,note_on,124,0,1,,,,,,,,,,,,,,,0,,52,127
15122,note_on,84,0,1,,,,,,,,,,,,,,,0,,57,0
15142,note_on,20,0,1,,,,,,,,,,,,,,,0,,52,0
15144,note_on,2,0,1,,,,,,,,,,,,,,,0,,49,127
15251,note_on,107,0,1,,,,,,,,,,,,,,,0,,45,127
15353,note_on,102,0,1,,,,,,,,,,,,,,,0,,49,0
15357,note_on,4,0,1,,,,,,,,,,,,,,,0,,49,127
15461,note_on,104,0,1,,,,,,,,,,,,,,,0,,49,0
15464,note_on,3,0,1,,,,,,,,,,,,,,,0,,52,127
15570,note_on,106,0,1,,,,,,,,,,,,,,,0,,57,127
15783,note_on,213,0,1,,,,,,,,,,,,,,,0,,69,127
15997,note_on,214,0,1,,,,,,,,,,,,,,,0,,59,127
15997,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
16201,note_on,204,0,1,,,,,,,,,,,,,,,0,,69,0
16210,note_on,9,0,1,,,,,,,,,,,,,,,0,,68,127
16415,note_on,205,0,1,,,,,,,,,,,,,,,0,,59,0
16415,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
16420,note_on,5,0,1,,,,,,,,,,,,,,,0,,68,0
16438,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
16438,note_on,18,0,1,,,,,,,,,,,,,,,0,,64,127
16438,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
18236,note_on,1798,0,1,,,,,,,,,,,,,,,0,,52,0
18251,note_on,15,0,1,,,,,,,,,,,,,,,0,,45,0
18254,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,0
18278,note_on,24,0,1,,,,,,,,,,,,,,,0,,61,0
18288,note_on,10,0,1,,,,,,,,,,,,,,,0,,64,0
18298,note_on,10,0,1,,,,,,,,,,,,,,,0,,69,0
19590,note_on,1292,0,1,,,,,,,,,,,,,,,0,,64,127
19590,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
19781,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
19782,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
19830,note_on,48,0,1,,,,,,,,,,,,,,,0,,49,0
19973,note_on,143,0,1,,,,,,,,,,,,,,,0,,52,0
19974,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
19974,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
20165,note_on,191,0,1,,,,,,,,,,,,,,,0,,54,0
20166,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
20214,note_on,48,0,1,,,,,,,,,,,,,,,0,,50,0
20357,note_on,143,0,1,,,,,,,,,,,,,,,0,,62,0
20358,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
20358,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
20549,note_on,191,0,1,,,,,,,,,,,,,,,0,,56,0
20550,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
20598,note_on,48,0,1,,,,,,,,,,,,,,,0,,52,0
20741,note_on,143,0,1,,,,,,,,,,,,,,,0,,64,0
20742,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
20742,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
20934,note_on,192,0,1,,,,,,,,,,,,,,,0,,59,127
21022,note_on,88,0,1,,,,,,,,,,,,,,,0,,57,0
21029,note_on,7,0,1,,,,,,,,,,,,,,,0,,59,0
21030,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
21122,note_on,92,0,1,,,,,,,,,,,,,,,0,,61,0
21125,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,0
21126,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
21126,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
21126,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
21317,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
21318,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
21366,note_on,48,0,1,,,,,,,,,,,,,,,0,,54,0
21366,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
21509,note_on,143,0,1,,,,,,,,,,,,,,,0,,57,0
21510,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
21510,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
21510,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
21701,note_on,191,0,1,,,,,,,,,,,,,,,0,,59,0
21702,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
21750,note_on,48,0,1,,,,,,,,,,,,,,,0,,55,0
21750,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
21893,note_on,143,0,1,,,,,,,,,,,,,,,0,,67,0
21894,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
21894,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
21894,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
22085,note_on,191,0,1,,,,,,,,,,,,,,,0,,61,0
22086,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
22134,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
22134,note_on,48,0,1,,,,,,,,,,,,,,,0,,64,0
22277,note_on,143,0,1,,,,,,,,,,,,,,,0,,69,0
22278,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
22278,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
22278,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
22469,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
22470,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
22558,note_on,88,0,1,,,,,,,,,,,,,,,0,,62,0
22565,note_on,7,0,1,,,,,,,,,,,,,,,0,,64,0
22566,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
22658,note_on,92,0,1,,,,,,,,,,,,,,,0,,50,0
22661,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,0
22662,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
22662,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
22662,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
22853,note_on,191,0,1,,,,,,,,,,,,,,,0,,76,0
22854,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
22902,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
22902,note_on,48,0,1,,,,,,,,,,,,,,,0,,61,0
23045,note_on,143,0,1,,,,,,,,,,,,,,,0,,64,0
23046,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
23046,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
23046,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
23237,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
23238,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
23286,note_on,48,0,1,,,,,,,,,,,,,,,0,,62,0
23286,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
23429,note_on,143,0,1,,,,,,,,,,,,,,,0,,74,0
23430,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
23430,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
23430,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
23621,note_on,191,0,1,,,,,,,,,,,,,,,0,,68,0
23622,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
23670,note_on,48,0,1,,,,,,,,,,,,,,,0,,64,0
23670,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
23813,note_on,143,0,1,,,,,,,,,,,,,,,0,,76,0
23814,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
23814,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
23814,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
24006,note_on,192,0,1,,,,,,,,,,,,,,,0,,71,127
24094,note_on,88,0,1,,,,,,,,,,,,,,,0,,69,0
24101,note_on,7,0,1,,,,,,,,,,,,,,,0,,71,0
24102,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
24194,note_on,92,0,1,,,,,,,,,,,,,,,0,,57,0
24194,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
24197,note_on,3,0,1,,,,,,,,,,,,,,,0,,69,0
24198,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
24198,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
24198,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
24389,note_on,191,0,1,,,,,,,,,,,,,,,0,,81,0
24390,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
24438,note_on,48,0,1,,,,,,,,,,,,,,,0,,66,0
24438,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
24581,note_on,143,0,1,,,,,,,,,,,,,,,0,,69,0
24582,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
24582,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
24582,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
24773,note_on,191,0,1,,,,,,,,,,,,,,,0,,71,0
24774,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
24822,note_on,48,0,1,,,,,,,,,,,,,,,0,,67,0
24822,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
24965,note_on,143,0,1,,,,,,,,,,,,,,,0,,79,0
24966,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
24966,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
24966,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
25157,note_on,191,0,1,,,,,,,,,,,,,,,0,,73,0
25158,note_on,1,0,1,,,,,,,,,,,,,,,0,,81,127
25206,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
25206,note_on,48,0,1,,,,,,,,,,,,,,,0,,69,0
25349,note_on,143,0,1,,,,,,,,,,,,,,,0,,81,0
25350,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
25350,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
25350,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
25541,note_on,191,0,1,,,,,,,,,,,,,,,0,,78,0
25542,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
25630,note_on,88,0,1,,,,,,,,,,,,,,,0,,74,0
25637,note_on,7,0,1,,,,,,,,,,,,,,,0,,76,0
25638,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
25730,note_on,92,0,1,,,,,,,,,,,,,,,0,,62,0
25733,note_on,3,0,1,,,,,,,,,,,,,,,0,,74,0
25734,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
25734,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
25734,note_on,1,0,1,,,,,,,,,,,,,,,0,,70,127
25925,note_on,191,0,1,,,,,,,,,,,,,,,0,,66,0
25926,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
25974,note_on,48,0,1,,,,,,,,,,,,,,,0,,78,0
25974,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
26117,note_on,143,0,1,,,,,,,,,,,,,,,0,,54,0
26118,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
26118,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
26118,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
26118,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
26309,note_on,191,0,1,,,,,,,,,,,,,,,0,,56,0
26310,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
26358,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
26358,note_on,48,0,1,,,,,,,,,,,,,,,0,,76,0
26358,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
26501,note_on,143,0,1,,,,,,,,,,,,,,,0,,64,0
26502,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
26502,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
26502,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
26502,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
26692,note_on,190,0,1,,,,,,,,,,,,,,,0,,66,0
26693,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,0
26694,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
26742,note_on,48,0,1,,,,,,,,,,,,,,,0,,76,0
26742,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
26885,note_on,143,0,1,,,,,,,,,,,,,,,0,,66,0
26886,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
26886,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
26886,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
26886,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
27077,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
27078,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
27126,note_on,48,0,1,,,,,,,,,,,,,,,0,,66,0
27173,note_on,47,0,1,,,,,,,,,,,,,,,0,,61,0
27174,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
27266,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
27266,note_on,92,0,1,,,,,,,,,,,,,,,0,,74,0
27269,note_on,3,0,1,,,,,,,,,,,,,,,0,,59,0
27270,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
27270,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
27270,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
27270,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
27461,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
27462,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
27510,note_on,48,0,1,,,,,,,,,,,,,,,0,,71,0
27510,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,0
27510,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
27653,note_on,143,0,1,,,,,,,,,,,,,,,0,,52,0
27654,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
27654,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
27654,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
27654,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
27845,note_on,191,0,1,,,,,,,,,,,,,,,0,,54,0
27846,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
27894,note_on,48,0,1,,,,,,,,,,,,,,,0,,69,0
27894,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
27894,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
28037,note_on,143,0,1,,,,,,,,,,,,,,,0,,62,0
28038,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
28038,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
28038,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,127
28038,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
28229,note_on,191,0,1,,,,,,,,,,,,,,,0,,56,0
28230,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
28278,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,0
28278,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
28278,note_on,48,0,1,,,,,,,,,,,,,,,0,,74,0
28421,note_on,143,0,1,,,,,,,,,,,,,,,0,,64,0
28422,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
28422,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
28422,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
28422,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
28613,note_on,191,0,1,,,,,,,,,,,,,,,0,,61,0
28614,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
28662,note_on,48,0,1,,,,,,,,,,,,,,,0,,81,0
28709,note_on,47,0,1,,,,,,,,,,,,,,,0,,59,0
28710,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
28802,note_on,92,0,1,,,,,,,,,,,,,,,0,,76,0
28802,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
28805,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,0
28806,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
28806,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
28806,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
28806,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
28997,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
28998,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
29046,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
29046,note_on,48,0,1,,,,,,,,,,,,,,,0,,69,0
29046,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
29189,note_on,143,0,1,,,,,,,,,,,,,,,0,,50,0
29190,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
29190,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
29190,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
29190,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
29381,note_on,191,0,1,,,,,,,,,,,,,,,0,,52,0
29382,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
29430,note_on,48,0,1,,,,,,,,,,,,,,,0,,79,0
29430,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
29430,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
29573,note_on,143,0,1,,,,,,,,,,,,,,,0,,60,0
29574,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
29574,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
29574,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
29574,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
29765,note_on,191,0,1,,,,,,,,,,,,,,,0,,54,0
29766,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
29814,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
29814,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,0
29814,note_on,48,0,1,,,,,,,,,,,,,,,0,,74,0
29957,note_on,143,0,1,,,,,,,,,,,,,,,0,,62,0
29958,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
29958,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,127
29958,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
29958,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
30149,note_on,191,0,1,,,,,,,,,,,,,,,0,,59,0
30150,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
30198,note_on,48,0,1,,,,,,,,,,,,,,,0,,79,0
30245,note_on,47,0,1,,,,,,,,,,,,,,,0,,57,0
30246,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
30338,note_on,92,0,1,,,,,,,,,,,,,,,0,,67,0
30338,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
30341,note_on,3,0,1,,,,,,,,,,,,,,,0,,55,0
30342,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
30342,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
30437,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
30438,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
30533,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
30533,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
30534,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
30534,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
30629,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
30630,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
30725,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
30725,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
30726,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
30726,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
30821,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
30822,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
30917,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
30917,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
30918,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
30918,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
31013,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
31014,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
31109,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
31109,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
31110,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,127
31110,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
31205,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
31206,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
31301,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
31301,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
31302,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
31302,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
31397,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
31398,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
31493,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
31493,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
31494,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
31494,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,127
31589,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
31590,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
31685,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
31686,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
31781,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
31782,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
31874,note_on,92,0,1,,,,,,,,,,,,,,,0,,61,0
31877,note_on,3,0,1,,,,,,,,,,,,,,,0,,57,0
31878,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
31878,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
31973,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
31974,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
32069,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
32069,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
32070,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
32070,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
32165,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
32166,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
32261,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,0
32261,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
32262,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
32262,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
32357,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
32358,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
32453,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
32453,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
32454,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
32454,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
32549,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
32550,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
32645,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
32645,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
