tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
28842,note_off,,,,,42,0,13,,,,13,,50,0
28848,note_on,,,,,6,0,1,,,,0,,60,127
28848,note_on,,,,,6,0,13,,,,13,,48,96
28848,note_on,,,,,6,0,6,,,,5,,48,49
28848,note_on,,,,,6,0,11,,,,11,,48,98
28848,note_on,,,,,6,0,12,,,,12,,36,98
28884,note_off,,,,,84,0,8,,,,7,,72,0
28884,note_off,,,,,84,0,9,,,,8,,64,0
28884,note_off,,,,,84,0,5,,,,4,,60,0
28884,note_off,,,,,84,0,4,,,,3,,64,0
28884,note_off,,,,,84,0,7,,,,6,,72,0
28884,note_off,,,,,84,0,10,,,,10,,60,0
28884,note_off,,,,,84,0,3,,,,2,,72,0
28884,note_off,,,,,36,0,13,,,,13,,64,0
28884,note_off,,,,,0,0,13,,,,13,,72,0
28890,note_off,,,,,42,0,12,,,,12,,36,0
28890,note_off,,,,,42,0,1,,,,0,,60,0
28890,note_off,,,,,6,0,13,,,,13,,48,0
28890,note_off,,,,,42,0,11,,,,11,,48,0
28890,note_off,,,,,42,0,6,,,,5,,48,0
28896,note_on,,,,,12,0,8,,,,7,,70,75
28896,note_on,,,,,6,0,1,,,,0,,60,127
28896,note_on,,,,,12,0,5,,,,4,,60,62
28896,note_on,,,,,204,0,2,,,,1,,60,127
28896,note_on,,,,,12,0,7,,,,6,,70,75
28896,note_on,,,,,6,0,6,,,,5,,53,49
28896,note_on,,,,,12,0,9,,,,8,,65,75
28896,note_on,,,,,6,0,12,,,,12,,41,98
28896,note_on,,,,,6,0,13,,,,13,,60,96
28896,note_on,,,,,6,0,11,,,,11,,53,98
28896,note_on,,,,,12,0,3,,,,2,,69,62
28896,note_on,,,,,12,0,4,,,,3,,65,62
28896,note_on,,,,,12,0,10,,,,10,,60,75
28896,note_on,,,,,0,0,13,,,,13,,53,96
28896,note_on,,,,,0,0,13,,,,13,,69,96
28906,note_off,,,,,10,0,7,,,,6,,70,0
28906,note_off,,,,,10,0,8,,,,7,,70,0
28908,note_on,,,,,2,0,8,,,,7,,69,75
28908,note_on,,,,,2,0,7,,,,6,,69,75
28918,note_off,,,,,10,0,7,,,,6,,69,0
28918,note_off,,,,,10,0,8,,,,7,,69,0
28920,note_on,,,,,2,0,7,,,,6,,70,75
28920,note_on,,,,,2,0,8,,,,7,,70,75
28930,note_off,,,,,10,0,8,,,,7,,70,0
28930,note_off,,,,,10,0,7,,,,6,,70,0
28932,note_on,,,,,2,0,8,,,,7,,69,75
28932,note_on,,,,,2,0,7,,,,6,,69,75
28942,note_off,,,,,10,0,8,,,,7,,69,0
28942,note_off,,,,,10,0,7,,,,6,,69,0
28944,note_on,,,,,2,0,8,,,,7,,70,75
28944,note_on,,,,,2,0,7,,,,6,,70,75
28954,note_off,,,,,10,0,8,,,,7,,70,0
28954,note_off,,,,,10,0,7,,,,6,,70,0
28956,note_on,,,,,2,0,8,,,,7,,69,75
28956,note_on,,,,,2,0,7,,,,6,,69,75
28966,note_off,,,,,10,0,8,,,,7,,69,0
28966,note_off,,,,,10,0,7,,,,6,,69,0
28968,note_on,,,,,2,0,8,,,,7,,70,75
28968,note_on,,,,,2,0,7,,,,6,,70,75
28978,note_off,,,,,10,0,8,,,,7,,70,0
28978,note_off,,,,,10,0,7,,,,6,,70,0
28980,note_off,,,,,0,0,13,,,,13,,69,0
28980,note_off,,,,,0,0,13,,,,13,,53,0
28980,note_off,,,,,84,0,13,,,,13,,60,0
28980,note_off,,,,,84,0,2,,,,1,,60,0
28980,note_off,,,,,84,0,6,,,,5,,53,0
28980,note_on,,,,,2,0,8,,,,7,,69,75
28980,note_off,,,,,84,0,1,,,,0,,60,0
28980,note_on,,,,,2,0,7,,,,6,,69,75
28980,note_off,,,,,84,0,11,,,,11,,53,0
28980,note_off,,,,,84,0,12,,,,12,,41,0
28990,note_off,,,,,10,0,8,,,,7,,69,0
28990,note_off,,,,,10,0,7,,,,6,,69,0
28992,note_on,,,,,12,0,12,,,,12,,40,98
28992,note_on,,,,,12,0,11,,,,11,,52,98
28992,note_on,,,,,12,0,2,,,,1,,60,127
28992,note_on,,,,,0,0,13,,,,13,,52,96
28992,note_on,,,,,2,0,8,,,,7,,70,75
28992,note_on,,,,,0,0,13,,,,13,,72,96
28992,note_on,,,,,12,0,13,,,,13,,69,96
28992,note_on,,,,,12,0,6,,,,5,,52,49
28992,note_on,,,,,2,0,7,,,,6,,70,75
29002,note_off,,,,,10,0,8,,,,7,,70,0
29002,note_off,,,,,10,0,7,,,,6,,70,0
29004,note_on,,,,,2,0,8,,,,7,,69,75
29004,note_on,,,,,2,0,7,,,,6,,69,75
29014,note_off,,,,,10,0,8,,,,7,,69,0
29014,note_off,,,,,10,0,7,,,,6,,69,0
29016,note_on,,,,,2,0,7,,,,6,,70,75
29016,note_on,,,,,2,0,8,,,,7,,70,75
29026,note_off,,,,,10,0,8,,,,7,,70,0
29026,note_off,,,,,10,0,7,,,,6,,70,0
29028,note_on,,,,,2,0,7,,,,6,,69,75
29028,note_on,,,,,2,0,8,,,,7,,69,75
29034,note_off,,,,,42,0,6,,,,5,,52,0
29034,note_off,,,,,42,0,2,,,,1,,60,0
29034,note_off,,,,,42,0,11,,,,11,,52,0
29034,note_off,,,,,42,0,13,,,,13,,52,0
29034,note_off,,,,,42,0,12,,,,12,,40,0
29038,note_off,,,,,10,0,8,,,,7,,69,0
29038,note_off,,,,,10,0,7,,,,6,,69,0
29040,note_on,,,,,6,0,2,,,,1,,60,127
29040,note_on,,,,,6,0,13,,,,13,,50,96
29040,note_on,,,,,6,0,11,,,,11,,50,98
29040,note_on,,,,,2,0,7,,,,6,,70,75
29040,note_on,,,,,6,0,6,,,,5,,50,49
29040,note_on,,,,,6,0,12,,,,12,,38,98
29040,note_on,,,,,2,0,8,,,,7,,70,75
29050,note_off,,,,,10,0,7,,,,6,,70,0
29050,note_off,,,,,10,0,8,,,,7,,70,0
29052,note_on,,,,,2,0,8,,,,7,,69,75
29052,note_on,,,,,2,0,7,,,,6,,69,75
29062,note_off,,,,,10,0,8,,,,7,,69,0
29062,note_off,,,,,10,0,7,,,,6,,69,0
29064,note_on,,,,,2,0,8,,,,7,,70,75
29064,note_on,,,,,2,0,7,,,,6,,70,75
29074,note_off,,,,,10,0,7,,,,6,,70,0
29074,note_off,,,,,10,0,8,,,,7,,70,0
29076,note_off,,,,,0,0,13,,,,13,,72,0
29076,note_off,,,,,180,0,9,,,,8,,65,0
29076,note_off,,,,,180,0,10,,,,10,,60,0
29076,note_off,,,,,36,0,13,,,,13,,69,0
29076,note_off,,,,,180,0,3,,,,2,,69,0
29076,note_off,,,,,180,0,5,,,,4,,60,0
29076,note_on,,,,,2,0,8,,,,7,,69,75
29076,note_on,,,,,2,0,7,,,,6,,69,75
29076,note_off,,,,,180,0,4,,,,3,,65,0
29082,note_off,,,,,42,0,12,,,,12,,38,0
29082,note_off,,,,,6,0,13,,,,13,,50,0
29082,note_off,,,,,42,0,6,,,,5,,50,0
29082,note_off,,,,,42,0,11,,,,11,,50,0
29082,note_off,,,,,42,0,2,,,,1,,60,0
29086,note_off,,,,,10,0,7,,,,6,,69,0
29086,note_off,,,,,10,0,8,,,,7,,69,0
29088,note_on,,,,,6,0,12,,,,12,,40,98
29088,note_on,,,,,12,0,5,,,,4,,60,62
29088,note_on,,,,,12,0,3,,,,2,,67,62
29088,note_on,,,,,12,0,4,,,,3,,67,62
29088,note_on,,,,,6,0,6,,,,5,,52,49
29088,note_on,,,,,2,0,8,,,,7,,67,75
29088,note_on,,,,,6,0,11,,,,11,,52,98
29088,note_on,,,,,12,0,9,,,,8,,67,75
29088,note_on,,,,,2,0,7,,,,6,,67,75
29088,note_on,,,,,6,0,13,,,,13,,67,96
29088,note_on,,,,,0,0,13,,,,13,,72,96
29088,note_on,,,,,0,0,13,,,,13,,52,96
29088,note_on,,,,,6,0,2,,,,1,,60,127
29088,note_on,,,,,12,0,10,,,,10,,60,75
29130,note_off,,,,,42,0,2,,,,1,,60,0
29136,note_on,,,,,6,0,2,,,,1,,60,127
29172,note_off,,,,,84,0,9,,,,8,,67,0
29172,note_off,,,,,84,0,13,,,,13,,67,0
29172,note_off,,,,,84,0,7,,,,6,,67,0
29172,note_off,,,,,0,0,13,,,,13,,52,0
29172,note_off,,,,,0,0,13,,,,13,,72,0
29172,note_off,,,,,84,0,11,,,,11,,52,0
29172,note_off,,,,,84,0,3,,,,2,,67,0
29172,note_off,,,,,84,0,10,,,,10,,60,0
29172,note_off,,,,,84,0,6,,,,5,,52,0
29172,note_off,,,,,84,0,4,,,,3,,67,0
29172,note_off,,,,,84,0,5,,,,4,,60,0
29172,note_off,,,,,84,0,8,,,,7,,67,0
29172,note_off,,,,,84,0,12,,,,12,,40,0
29178,note_off,,,,,42,0,2,,,,1,,60,0
29184,note_on,,,,,12,0,3,,,,2,,71,62
29184,note_on,,,,,12,0,13,,,,13,,65,96
29184,note_on,,,,,0,0,13,,,,13,,71,96
29184,note_on,,,,,0,0,13,,,,13,,50,96
29184,note_on,,,,,12,0,7,,,,6,,71,75
29184,note_on,,,,,12,0,12,,,,12,,38,98
29184,note_on,,,,,12,0,10,,,,10,,64,75
29184,note_on,,,,,12,0,9,,,,8,,65,75
29184,note_on,,,,,12,0,8,,,,7,,71,75
29184,note_on,,,,,12,0,6,,,,5,,50,49
29184,note_on,,,,,12,0,4,,,,3,,65,62
29184,note_on,,,,,204,0,1,,,,0,,67,127
29184,note_on,,,,,12,0,11,,,,11,,50,98
29184,note_on,,,,,12,0,5,,,,4,,62,62
29184,note_on,,,,,6,0,2,,,,1,,67,127
29194,note_off,,,,,10,0,10,,,,10,,64,0
29196,note_on,,,,,2,0,10,,,,10,,62,75
29206,note_off,,,,,10,0,10,,,,10,,62,0
29208,note_on,,,,,2,0,10,,,,10,,64,75
29218,note_off,,,,,10,0,10,,,,10,,64,0
29220,note_on,,,,,2,0,10,,,,10,,62,75
29226,note_off,,,,,42,0,7,,,,6,,71,0
29226,note_off,,,,,42,0,8,,,,7,,71,0
29226,note_off,,,,,42,0,3,,,,2,,71,0
29230,note_off,,,,,10,0,10,,,,10,,62,0
29232,note_on,,,,,6,0,8,,,,7,,72,75
29232,note_on,,,,,2,0,10,,,,10,,64,75
29232,note_on,,,,,6,0,3,,,,2,,72,62
29232,note_on,,,,,6,0,7,,,,6,,72,75
29242,note_off,,,,,10,0,10,,,,10,,64,0
29244,note_on,,,,,2,0,10,,,,10,,62,75
29254,note_off,,,,,10,0,10,,,,10,,62,0
29256,note_on,,,,,2,0,10,,,,10,,64,75
29266,note_off,,,,,10,0,10,,,,10,,64,0
29268,note_off,,,,,84,0,5,,,,4,,62,0
29268,note_off,,,,,84,0,4,,,,3,,65,0
29268,note_on,,,,,2,0,10,,,,10,,62,75
29268,note_off,,,,,84,0,12,,,,12,,38,0
29268,note_off,,,,,84,0,11,,,,11,,50,0
29268,note_off,,,,,84,0,9,,,,8,,65,0
29268,note_off,,,,,84,0,6,,,,5,,50,0
29268,note_off,,,,,84,0,1,,,,0,,67,0
29268,note_off,,,,,0,0,13,,,,13,,50,0
29268,note_off,,,,,0,0,13,,,,13,,71,0
29268,note_off,,,,,84,0,13,,,,13,,65,0
29268,note_off,,,,,84,0,2,,,,1,,67,0
29274,note_off,,,,,42,0,8,,,,7,,72,0
29274,note_off,,,,,42,0,7,,,,6,,72,0
29274,note_off,,,,,42,0,3,,,,2,,72,0
29278,note_off,,,,,10,0,10,,,,10,,62,0
29280,note_on,,,,,12,0,9,,,,8,,67,75
29280,note_on,,,,,12,0,4,,,,3,,67,62
29280,note_on,,,,,6,0,8,,,,7,,74,75
29280,note_on,,,,,6,0,3,,,,2,,74,62
29280,note_on,,,,,6,0,7,,,,6,,74,75
29280,note_on,,,,,12,0,1,,,,0,,67,127
29280,note_on,,,,,12,0,5,,,,4,,60,62
29280,note_on,,,,,12,0,12,,,,12,,40,98
29280,note_on,,,,,12,0,11,,,,11,,52,98
29280,note_on,,,,,0,0,13,,,,13,,52,96
29280,note_on,,,,,0,0,13,,,,13,,72,96
29280,note_on,,,,,12,0,13,,,,13,,67,96
29280,note_on,,,,,12,0,6,,,,5,,52,49
29280,note_on,,,,,2,0,10,,,,10,,60,75
29290,note_off,,,,,10,0,7,,,,6,,74,0
29290,note_off,,,,,10,0,8,,,,7,,74,0
29290,note_off,,,,,10,0,3,,,,2,,74,0
29292,note_on,,,,,2,0,8,,,,7,,72,75
29292,note_on,,,,,2,0,3,,,,2,,72,62
29292,note_on,,,,,2,0,7,,,,6,,72,75
29302,note_off,,,,,10,0,7,,,,6,,72,0
29302,note_off,,,,,10,0,8,,,,7,,72,0
29302,note_off,,,,,10,0,3,,,,2,,72,0
29304,note_on,,,,,2,0,3,,,,2,,74,62
29304,note_on,,,,,2,0,8,,,,7,,74,75
29304,note_on,,,,,2,0,7,,,,6,,74,75
29314,note_off,,,,,10,0,8,,,,7,,74,0
29314,note_off,,,,,10,0,3,,,,2,,74,0
29314,note_off,,,,,10,0,7,,,,6,,74,0
29316,note_on,,,,,2,0,7,,,,6,,72,75
29316,note_on,,,,,2,0,8,,,,7,,72,75
29316,note_on,,,,,2,0,3,,,,2,,72,62
29322,note_off,,,,,42,0,5,,,,4,,60,0
29322,note_off,,,,,42,0,10,,,,10,,60,0
29322,note_off,,,,,42,0,1,,,,0,,67,0
29326,note_off,,,,,10,0,8,,,,7,,72,0
29326,note_off,,,,,10,0,3,,,,2,,72,0
29326,note_off,,,,,10,0,7,,,,6,,72,0
29328,note_on,,,,,6,0,1,,,,0,,67,127
29328,note_on,,,,,6,0,5,,,,4,,62,62
29328,note_on,,,,,2,0,7,,,,6,,74,75
29328,note_on,,,,,2,0,8,,,,7,,74,75
29328,note_on,,,,,6,0,10,,,,10,,62,75
29328,note_on,,,,,2,0,3,,,,2,,74,62
29338,note_off,,,,,10,0,8,,,,7,,74,0
29338,note_off,,,,,10,0,7,,,,6,,74,0
29338,note_off,,,,,10,0,3,,,,2,,74,0
29340,note_on,,,,,2,0,8,,,,7,,72,75
29340,note_on,,,,,2,0,7,,,,6,,72,75
29340,note_on,,,,,2,0,3,,,,2,,72,62
29350,note_off,,,,,10,0,8,,,,7,,72,0
29350,note_off,,,,,10,0,7,,,,6,,72,0
29350,note_off,,,,,10,0,3,,,,2,,72,0
29352,note_on,,,,,2,0,7,,,,6,,74,75
29352,note_on,,,,,2,0,3,,,,2,,74,62
29352,note_on,,,,,2,0,8,,,,7,,74,75
29362,note_off,,,,,10,0,7,,,,6,,74,0
29362,note_off,,,,,10,0,8,,,,7,,74,0
29362,note_off,,,,,10,0,3,,,,2,,74,0
29364,note_off,,,,,84,0,6,,,,5,,52,0
29364,note_off,,,,,84,0,13,,,,13,,67,0
29364,note_on,,,,,2,0,3,,,,2,,72,62
29364,note_off,,,,,0,0,13,,,,13,,72,0
29364,note_off,,,,,84,0,12,,,,12,,40,0
29364,note_on,,,,,2,0,8,,,,7,,72,75
29364,note_on,,,,,2,0,7,,,,6,,72,75
29364,note_off,,,,,84,0,11,,,,11,,52,0
29364,note_off,,,,,0,0,13,,,,13,,52,0
29370,note_off,,,,,42,0,5,,,,4,,62,0
29370,note_off,,,,,42,0,10,,,,10,,62,0
29370,note_off,,,,,42,0,1,,,,0,,67,0
29374,note_off,,,,,10,0,7,,,,6,,72,0
29374,note_off,,,,,10,0,3,,,,2,,72,0
29374,note_off,,,,,10,0,8,,,,7,,72,0
29376,note_on,,,,,6,0,5,,,,4,,64,62
29376,note_on,,,,,2,0,8,,,,7,,74,75
29376,note_on,,,,,2,0,7,,,,6,,74,75
29376,note_on,,,,,12,0,6,,,,5,,48,49
29376,note_on,,,,,0,0,13,,,,13,,48,96
29376,note_on,,,,,12,0,12,,,,12,,36,98
29376,note_on,,,,,0,0,13,,,,13,,76,96
29376,note_on,,,,,12,0,13,,,,13,,67,96
29376,note_on,,,,,6,0,10,,,,10,,64,75
29376,note_on,,,,,2,0,3,,,,2,,74,62
29376,note_on,,,,,12,0,11,,,,11,,48,98
29376,note_on,,,,,6,0,1,,,,0,,67,127
29386,note_off,,,,,10,0,7,,,,6,,74,0
29386,note_off,,,,,10,0,3,,,,2,,74,0
29386,note_off,,,,,10,0,8,,,,7,,74,0
29388,note_on,,,,,2,0,3,,,,2,,72,62
29388,note_on,,,,,2,0,7,,,,6,,72,75
29388,note_on,,,,,2,0,8,,,,7,,72,75
29398,note_off,,,,,10,0,3,,,,2,,72,0
29398,note_off,,,,,10,0,7,,,,6,,72,0
29398,note_off,,,,,10,0,8,,,,7,,72,0
29400,note_on,,,,,2,0,7,,,,6,,74,75
29400,note_on,,,,,2,0,8,,,,7,,74,75
29400,note_on,,,,,2,0,3,,,,2,,74,62
29410,note_off,,,,,10,0,8,,,,7,,74,0
29410,note_off,,,,,10,0,7,,,,6,,74,0
29410,note_off,,,,,10,0,3,,,,2,,74,0
29412,note_on,,,,,2,0,7,,,,6,,72,75
29412,note_on,,,,,2,0,3,,,,2,,72,62
29412,note_on,,,,,2,0,8,,,,7,,72,75
29418,note_off,,,,,42,0,1,,,,0,,67,0
29422,note_off,,,,,10,0,3,,,,2,,72,0
29422,note_off,,,,,10,0,7,,,,6,,72,0
29422,note_off,,,,,10,0,8,,,,7,,72,0
29424,note_on,,,,,6,0,1,,,,0,,67,127
29424,note_on,,,,,2,0,7,,,,6,,71,75
29424,note_on,,,,,2,0,3,,,,2,,71,62
29424,note_on,,,,,2,0,8,,,,7,,71,75
29445,note_off,,,,,21,0,3,,,,2,,71,0
29445,note_off,,,,,21,0,7,,,,6,,71,0
29445,note_off,,,,,21,0,8,,,,7,,71,0
29448,note_on,,,,,3,0,8,,,,7,,72,75
29448,note_on,,,,,3,0,3,,,,2,,72,62
29448,note_on,,,,,3,0,7,,,,6,,72,75
29460,note_off,,,,,84,0,13,,,,13,,67,0
29460,note_off,,,,,180,0,4,,,,3,,67,0
29460,note_off,,,,,84,0,12,,,,12,,36,0
29460,note_off,,,,,84,0,5,,,,4,,64,0
29460,note_off,,,,,84,0,10,,,,10,,64,0
29460,note_off,,,,,180,0,9,,,,8,,67,0
29460,note_off,,,,,0,0,13,,,,13,,48,0
29460,note_off,,,,,84,0,6,,,,5,,48,0
29460,note_off,,,,,84,0,11,,,,11,,48,0
29460,note_off,,,,,0,0,13,,,,13,,76,0
29466,note_off,,,,,42,0,1,,,,0,,67,0
29469,note_off,,,,,21,0,3,,,,2,,72,0
29469,note_off,,,,,21,0,7,,,,6,,72,0
29469,note_off,,,,,21,0,8,,,,7,,72,0
29472,note_on,,,,,0,0,13,,,,13,,74,96
29472,note_on,,,,,0,0,13,,,,13,,47,96
29472,note_on,,,,,12,0,9,,,,8,,67,75
29472,note_on,,,,,3,0,3,,,,2,,74,62
29472,note_on,,,,,12,0,11,,,,11,,47,98
29472,note_on,,,,,12,0,10,,,,10,,62,75
29472,note_on,,,,,3,0,7,,,,6,,74,75
29472,note_on,,,,,12,0,4,,,,3,,67,62
29472,note_on,,,,,204,0,2,,,,1,,67,127
29472,note_on,,,,,6,0,1,,,,0,,67,127
29472,note_on,,,,,12,0,6,,,,5,,47,49
29472,note_on,,,,,12,0,5,,,,4,,62,62
29472,note_on,,,,,3,0,8,,,,7,,74,75
29472,note_on,,,,,12,0,13,,,,13,,67,96
29472,note_on,,,,,12,0,12,,,,12,,35,98
29556,note_off,,,,,84,0,1,,,,0,,67,0
29556,note_off,,,,,84,0,6,,,,5,,47,0
29556,note_off,,,,,84,0,7,,,,6,,74,0
29556,note_off,,,,,84,0,11,,,,11,,47,0
29556,note_off,,,,,84,0,8,,,,7,,74,0
29556,note_off,,,,,0,0,13,,,,13,,47,0
29556,note_off,,,,,0,0,13,,,,13,,74,0
29556,note_off,,,,,84,0,12,,,,12,,35,0
29556,note_off,,,,,84,0,3,,,,2,,74,0
29556,note_off,,,,,84,0,13,,,,13,,67,0
29556,note_off,,,,,84,0,2,,,,1,,67,0
29568,note_on,,,,,12,0,3,,,,2,,72,62
29568,note_on,,,,,12,0,7,,,,6,,72,75
29568,note_on,,,,,12,0,2,,,,1,,67,127
29568,note_on,,,,,12,0,11,,,,11,,45,98
29568,note_on,,,,,12,0,12,,,,12,,33,98
29568,note_on,,,,,0,0,13,,,,13,,45,96
29568,note_on,,,,,0,0,13,,,,13,,72,96
29568,note_on,,,,,12,0,13,,,,13,,67,96
29568,note_on,,,,,12,0,6,,,,5,,45,49
29568,note_on,,,,,12,0,8,,,,7,,72,75
29610,note_off,,,,,42,0,3,,,,2,,72,0
29610,note_off,,,,,42,0,6,,,,5,,45,0
29610,note_off,,,,,42,0,12,,,,12,,33,0
29610,note_off,,,,,42,0,2,,,,1,,67,0
29610,note_off,,,,,42,0,11,,,,11,,45,0
29610,note_off,,,,,42,0,7,,,,6,,72,0
29610,note_off,,,,,42,0,13,,,,13,,45,0
29610,note_off,,,,,42,0,8,,,,7,,72,0
29616,note_on,,,,,6,0,11,,,,11,,43,98
29616,note_on,,,,,6,0,8,,,,7,,71,75
29616,note_on,,,,,6,0,6,,,,5,,43,49
29616,note_on,,,,,6,0,13,,,,13,,43,96
29616,note_on,,,,,6,0,12,,,,12,,31,98
29616,note_on,,,,,6,0,7,,,,6,,71,75
29616,note_on,,,,,6,0,2,,,,1,,67,127
29616,note_on,,,,,6,0,3,,,,2,,71,62
29652,note_off,,,,,180,0,10,,,,10,,62,0
29652,note_off,,,,,180,0,4,,,,3,,67,0
29652,note_off,,,,,180,0,9,,,,8,,67,0
29652,note_off,,,,,36,0,13,,,,13,,67,0
29652,note_off,,,,,180,0,5,,,,4,,62,0
29652,note_off,,,,,0,0,13,,,,13,,72,0
29658,note_off,,,,,6,0,13,,,,13,,43,0
29658,note_off,,,,,42,0,12,,,,12,,31,0
29658,note_off,,,,,42,0,7,,,,6,,71,0
29658,note_off,,,,,42,0,6,,,,5,,43,0
29658,note_off,,,,,42,0,11,,,,11,,43,0
29658,note_off,,,,,42,0,3,,,,2,,71,0
29658,note_off,,,,,42,0,8,,,,7,,71,0
29658,note_off,,,,,42,0,2,,,,1,,67,0
29664,note_on,,,,,6,0,8,,,,7,,72,75
29664,note_on,,,,,6,0,7,,,,6,,72,75
29664,note_on,,,,,6,0,6,,,,5,,41,49
29664,note_on,,,,,12,0,4,,,,3,,67,62
29664,note_on,,,,,6,0,2,,,,1,,67,127
29664,note_on,,,,,12,0,9,,,,8,,67,75
29664,note_on,,,,,6,0,11,,,,11,,41,98
29664,note_on,,,,,0,0,13,,,,13,,41,96
29664,note_on,,,,,6,0,3,,,,2,,72,62
29664,note_on,,,,,12,0,5,,,,4,,64,62
29664,note_on,,,,,6,0,13,,,,13,,67,96
29664,note_on,,,,,12,0,10,,,,10,,64,75
29664,note_on,,,,,6,0,12,,,,12,,29,98
29664,note_on,,,,,0,0,13,,,,13,,72,96
29706,note_off,,,,,42,0,11,,,,11,,41,0
29706,note_off,,,,,42,0,6,,,,5,,41,0
29706,note_off,,,,,42,0,13,,,,13,,41,0
29706,note_off,,,,,42,0,2,,,,1,,67,0
29706,note_off,,,,,42,0,12,,,,12,,29,0
29712,note_on,,,,,6,0,11,,,,11,,40,98
29712,note_on,,,,,6,0,6,,,,5,,40,49
29712,note_on,,,,,6,0,13,,,,13,,40,96
29712,note_on,,,,,6,0,2,,,,1,,67,127
29712,note_on,,,,,6,0,12,,,,12,,28,98
29748,note_off,,,,,84,0,9,,,,8,,67,0
29748,note_off,,,,,84,0,3,,,,2,,72,0
29748,note_off,,,,,84,0,4,,,,3,,67,0
29748,note_off,,,,,84,0,7,,,,6,,72,0
29748,note_off,,,,,84,0,10,,,,10,,64,0
29748,note_off,,,,,36,0,13,,,,13,,67,0
29748,note_off,,,,,0,0,13,,,,13,,72,0
29748,note_off,,,,,84,0,8,,,,7,,72,0
29748,note_off,,,,,84,0,5,,,,4,,64,0
29754,note_off,,,,,42,0,12,,,,12,,28,0
29754,note_off,,,,,42,0,11,,,,11,,40,0
29754,note_off,,,,,42,0,6,,,,5,,40,0
29754,note_off,,,,,6,0,13,,,,13,,40,0
29754,note_off,,,,,42,0,2,,,,1,,67,0
29760,note_on,,,,,0,0,13,,,,13,,72,96
29760,note_on,,,,,12,0,4,,,,3,,69,62
29760,note_on,,,,,6,0,13,,,,13,,65,96
29760,note_on,,,,,12,0,3,,,,2,,77,62
29760,note_on,,,,,0,0,13,,,,13,,45,96
29760,note_on,,,,,6,0,6,,,,5,,45,49
29760,note_on,,,,,12,0,10,,,,10,,60,75
29760,note_on,,,,,6,0,2,,,,1,,69,127
29760,note_on,,,,,12,0,7,,,,6,,77,75
29760,note_on,,,,,6,0,12,,,,12,,33,98
29760,note_on,,,,,12,0,9,,,,8,,69,75
29760,note_on,,,,,204,0,1,,,,0,,72,127
29760,note_on,,,,,12,0,5,,,,4,,60,62
29760,note_on,,,,,6,0,11,,,,11,,45,98
29760,note_on,,,,,12,0,8,,,,7,,77,75
29802,note_off,,,,,42,0,9,,,,8,,69,0
29802,note_off,,,,,42,0,6,,,,5,,45,0
29802,note_off,,,,,42,0,4,,,,3,,69,0
29802,note_off,,,,,42,0,3,,,,2,,77,0
29802,note_off,,,,,42,0,11,,,,11,,45,0
29802,note_off,,,,,42,0,7,,,,6,,77,0
29802,note_off,,,,,42,0,13,,,,13,,45,0
29802,note_off,,,,,42,0,12,,,,12,,33,0
29802,note_off,,,,,42,0,8,,,,7,,77,0
29802,note_off,,,,,42,0,1,,,,0,,72,0
29808,note_on,,,,,6,0,11,,,,11,,41,98
29808,note_on,,,,,6,0,6,,,,5,,41,49
29808,note_on,,,,,6,0,3,,,,2,,79,62
29808,note_on,,,,,6,0,4,,,,3,,71,62
29808,note_on,,,,,6,0,8,,,,7,,79,75
29808,note_on,,,,,6,0,9,,,,8,,71,75
29808,note_on,,,,,6,0,13,,,,13,,41,96
29808,note_on,,,,,6,0,12,,,,12,,29,98
29808,note_on,,,,,6,0,7,,,,6,,79,75
29808,note_on,,,,,6,0,1,,,,0,,71,127
29844,note_off,,,,,84,0,5,,,,4,,60,0
29844,note_off,,,,,84,0,10,,,,10,,60,0
29844,note_off,,,,,0,0,13,,,,13,,72,0
29844,note_off,,,,,36,0,13,,,,13,,65,0
29844,note_off,,,,,84,0,2,,,,1,,69,0
29850,note_off,,,,,42,0,8,,,,7,,79,0
29850,note_off,,,,,42,0,12,,,,12,,29,0
29850,note_off,,,,,6,0,13,,,,13,,41,0
29850,note_off,,,,,42,0,1,,,,0,,71,0
29850,note_off,,,,,42,0,6,,,,5,,41,0
29850,note_off,,,,,42,0,9,,,,8,,71,0
29850,note_off,,,,,42,0,7,,,,6,,79,0
29850,note_off,,,,,42,0,3,,,,2,,79,0
29850,note_off,,,,,42,0,11,,,,11,,41,0
29850,note_off,,,,,42,0,4,,,,3,,71,0
29856,note_on,,,,,6,0,7,,,,6,,74,75
29856,note_on,,,,,12,0,2,,,,1,,67,127
29856,note_on,,,,,6,0,6,,,,5,,43,49
29856,note_on,,,,,6,0,13,,,,13,,62,96
29856,note_on,,,,,6,0,12,,,,12,,31,98
29856,note_on,,,,,0,0,13,,,,13,,70,96
29856,note_on,,,,,0,0,13,,,,13,,43,96
29856,note_on,,,,,6,0,1,,,,0,,71,127
29856,note_on,,,,,6,0,11,,,,11,,43,98
29856,note_on,,,,,6,0,8,,,,7,,74,75
29856,note_on,,,,,6,0,4,,,,3,,72,62
29856,note_on,,,,,12,0,10,,,,10,,67,75
29856,note_on,,,,,12,0,5,,,,4,,67,62
29856,note_on,,,,,6,0,3,,,,2,,74,62
29856,note_on,,,,,6,0,9,,,,8,,71,75
29866,note_off,,,,,10,0,4,,,,3,,72,0
