tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
34170,note_on,,,,,6,0,2,,,1,57,100
34188,note_off,,,,,48,0,1,,,0,67,64
34194,note_off,,,,,24,0,2,,,1,57,64
34200,note_on,,,,,12,0,1,,,0,73,100
34200,note_on,,,,,6,0,2,,,1,55,100
34224,note_off,,,,,24,0,1,,,0,64,64
34248,note_off,,,,,48,0,2,,,1,55,64
34248,note_off,,,,,24,0,1,,,0,73,64
34260,note_on,,,,,12,0,2,,,1,57,100
34260,note_on,,,,,12,0,1,,,0,74,100
34260,note_on,,,,,0,0,1,,,0,66,100
34260,note_on,,,,,0,0,1,,,0,69,100
34452,note_off,,,,,192,0,2,,,1,50,64
34500,note_on,,,,,48,0,2,,,1,38,100
34548,note_off,,,,,288,0,1,,,0,69,64
34548,note_off,,,,,0,0,1,,,0,74,64
34548,note_off,,,,,0,0,1,,,0,66,64
34548,note_off,,,,,48,0,2,,,1,57,64
34596,note_off,,,,,48,0,2,,,1,38,64
34680,time_signature,1,16,6,8,900,1,0,,,,,
34680,note_on,,,,,132,0,1,,,0,76,100
34680,note_on,,,,,84,0,2,,,1,57,100
34728,note_off,,,,,48,0,2,,,1,57,64
34728,note_off,,,,,48,0,1,,,0,76,64
34740,note_on,,,,,12,0,1,,,0,76,100
34740,note_on,,,,,0,0,1,,,0,69,100
34740,note_on,,,,,0,0,1,,,0,73,100
34740,set_tempo,,,,,0,1,0,833333,,,,
34740,time_signature,4,4,24,8,60,1,0,,,,,
34740,note_on,,,,,12,0,2,,,1,57,100
34788,note_off,,,,,48,0,1,,,0,73,64
34788,note_off,,,,,0,0,1,,,0,69,64
34788,note_off,,,,,0,0,1,,,0,76,64
34800,note_on,,,,,12,0,1,,,0,79,100
34824,note_off,,,,,24,0,1,,,0,79,64
34830,note_on,,,,,6,0,1,,,0,77,100
34854,note_off,,,,,24,0,1,,,0,77,64
34860,note_on,,,,,6,0,1,,,0,76,100
34884,note_off,,,,,24,0,1,,,0,76,64
34890,note_on,,,,,6,0,1,,,0,77,100
34914,note_off,,,,,24,0,1,,,0,77,64
34920,note_on,,,,,6,0,1,,,0,79,100
34968,note_off,,,,,48,0,1,,,0,79,64
34980,note_on,,,,,12,0,1,,,0,73,100
35028,note_off,,,,,288,0,2,,,1,57,64
35028,note_off,,,,,48,0,1,,,0,73,64
35040,note_on,,,,,12,0,1,,,0,76,100
35040,note_on,,,,,12,0,2,,,1,56,100
35064,note_off,,,,,24,0,1,,,0,76,64
35070,note_on,,,,,6,0,1,,,0,74,100
35088,note_off,,,,,48,0,2,,,1,56,64
35094,note_off,,,,,24,0,1,,,0,74,64
35100,note_on,,,,,6,0,1,,,0,73,100
35100,note_on,,,,,12,0,2,,,1,57,100
35124,note_off,,,,,24,0,1,,,0,73,64
35130,note_on,,,,,6,0,1,,,0,74,100
35148,note_off,,,,,48,0,2,,,1,57,64
35154,note_off,,,,,24,0,1,,,0,74,64
35160,note_on,,,,,6,0,1,,,0,76,100
35160,note_on,,,,,12,0,2,,,1,59,100
35208,note_off,,,,,48,0,1,,,0,76,64
35208,note_off,,,,,48,0,2,,,1,59,64
35220,note_on,,,,,12,0,2,,,1,61,100
35220,note_on,,,,,12,0,1,,,0,69,100
35268,note_off,,,,,48,0,2,,,1,61,64
35280,note_on,,,,,12,0,2,,,1,59,100
35328,note_off,,,,,48,0,2,,,1,59,64
35340,note_on,,,,,12,0,2,,,1,57,100
35364,note_off,,,,,144,0,1,,,0,69,64
35388,note_off,,,,,48,0,2,,,1,57,64
35400,note_on,,,,,12,0,2,,,1,64,100
35400,note_on,,,,,36,0,1,,,0,71,100
35448,note_off,,,,,48,0,1,,,0,71,64
35448,note_off,,,,,48,0,2,,,1,64,64
35460,note_on,,,,,12,0,2,,,1,58,100
35460,note_on,,,,,12,0,1,,,0,73,100
35508,note_off,,,,,48,0,1,,,0,73,64
35520,note_on,,,,,12,0,1,,,0,74,100
35568,note_off,,,,,48,0,1,,,0,74,64
35580,note_on,,,,,12,0,1,,,0,76,100
35604,note_off,,,,,144,0,2,,,1,58,64
35628,note_off,,,,,48,0,1,,,0,76,64
35640,note_on,,,,,12,0,1,,,0,77,100
35640,note_on,,,,,36,0,2,,,1,58,100
35688,note_off,,,,,48,0,1,,,0,77,64
35688,note_off,,,,,48,0,2,,,1,58,64
35700,note_on,,,,,12,0,2,,,1,49,100
35700,note_on,,,,,12,0,1,,,0,79,100
35748,note_off,,,,,48,0,1,,,0,79,64
35760,note_on,,,,,12,0,1,,,0,81,100
35808,note_off,,,,,48,0,1,,,0,81,64
35820,note_on,,,,,12,0,1,,,0,82,100
35844,note_off,,,,,144,0,2,,,1,49,64
35868,note_off,,,,,48,0,1,,,0,82,64
35880,note_on,,,,,12,0,1,,,0,79,100
35880,note_on,,,,,36,0,2,,,1,57,100
35928,note_off,,,,,48,0,2,,,1,57,64
35928,note_off,,,,,48,0,1,,,0,79,64
35940,note_on,,,,,12,0,2,,,1,59,100
35940,note_on,,,,,12,0,1,,,0,79,100
35952,note_off,,,,,12,0,1,,,0,79,64
35955,note_on,,,,,3,0,1,,,0,77,100
35967,note_off,,,,,12,0,1,,,0,77,64
35970,note_on,,,,,3,0,1,,,0,79,100
35982,note_off,,,,,12,0,1,,,0,79,64
35985,note_on,,,,,3,0,1,,,0,77,100
35988,note_off,,,,,48,0,2,,,1,59,64
36000,note_on,,,,,12,0,2,,,1,61,100
36048,note_off,,,,,48,0,2,,,1,61,64
36060,note_on,,,,,12,0,2,,,1,62,100
36096,note_off,,,,,111,0,1,,,0,77,64
36108,note_off,,,,,48,0,2,,,1,62,64
36120,note_on,,,,,12,0,2,,,1,64,100
36120,note_on,,,,,24,0,1,,,0,76,100
36168,note_off,,,,,48,0,1,,,0,76,64
36168,note_off,,,,,48,0,2,,,1,64,64
36180,note_on,,,,,12,0,1,,,0,65,100
36180,note_on,,,,,0,0,1,,,0,81,100
36228,note_off,,,,,48,0,1,,,0,81,64
36228,note_off,,,,,0,0,1,,,0,65,64
36240,note_on,,,,,12,0,1,,,0,70,100
36240,note_on,,,,,0,0,1,,,0,79,100
36288,note_off,,,,,48,0,1,,,0,79,64
36288,note_off,,,,,0,0,1,,,0,70,64
36300,note_on,,,,,12,0,1,,,0,77,100
36300,note_on,,,,,0,0,1,,,0,69,100
36348,note_off,,,,,0,0,1,,,0,77,64
36348,note_off,,,,,48,0,1,,,0,69,64
36360,note_on,,,,,12,0,1,,,0,79,100
36360,note_on,,,,,0,0,1,,,0,67,100
36384,note_off,,,,,24,0,1,,,0,79,64
36390,note_on,,,,,6,0,1,,,0,81,100
36408,note_off,,,,,18,0,1,,,0,67,64
36414,note_off,,,,,6,0,1,,,0,81,64
36420,note_on,,,,,6,0,1,,,0,74,100
36420,note_on,,,,,0,0,1,,,0,65,100
36468,note_off,,,,,48,0,1,,,0,65,64
36468,note_off,,,,,0,0,1,,,0,74,64
36480,note_on,,,,,0,0,1,,,0,76,100
36480,note_on,,,,,12,0,1,,,0,64,100
36504,note_off,,,,,24,0,1,,,0,76,64
36510,note_on,,,,,6,0,1,,,0,77,100
36528,note_off,,,,,18,0,1,,,0,64,64
36534,note_off,,,,,6,0,1,,,0,77,64
36540,note_on,,,,,6,0,1,,,0,76,100
36540,note_on,,,,,0,0,1,,,0,62,100
36588,note_off,,,,,48,0,1,,,0,62,64
36588,note_off,,,,,0,0,1,,,0,76,64
36600,note_on,,,,,12,0,1,,,0,61,100
36600,note_on,,,,,0,0,1,,,0,77,100
36624,note_off,,,,,24,0,1,,,0,77,64
36630,note_on,,,,,6,0,1,,,0,79,100
36648,note_off,,,,,18,0,1,,,0,61,64
36660,note_on,,,,,492,0,2,,,1,58,100
36660,note_on,,,,,12,0,1,,,0,77,100
36678,note_off,,,,,18,0,1,,,0,79,64
36708,note_off,,,,,30,0,1,,,0,77,64
36720,note_on,,,,,12,0,1,,,0,76,100
36756,note_off,,,,,96,0,2,,,1,58,64
36768,note_off,,,,,48,0,1,,,0,76,64
36780,note_on,,,,,12,0,1,,,0,74,100
36780,note_on,,,,,24,0,2,,,1,50,100
36828,note_off,,,,,48,0,1,,,0,74,64
36828,note_off,,,,,48,0,2,,,1,50,64
36840,note_on,,,,,12,0,1,,,0,81,100
36840,note_on,,,,,12,0,2,,,1,52,100
36888,note_off,,,,,48,0,1,,,0,81,64
36888,note_off,,,,,48,0,2,,,1,52,64
36900,note_on,,,,,12,0,2,,,1,54,100
36900,note_on,,,,,12,0,1,,,0,75,100
36900,note_on,,,,,0,0,1,,,0,72,127
36912,note_off,,,,,12,0,1,,,0,75,64
36915,note_on,,,,,3,0,1,,,0,74,100
36927,note_off,,,,,12,0,1,,,0,74,64
36930,note_on,,,,,3,0,1,,,0,75,100
36948,note_off,,,,,48,0,2,,,1,54,64
36960,note_on,,,,,12,0,2,,,1,55,100
37008,note_off,,,,,48,0,2,,,1,55,64
37020,note_on,,,,,12,0,2,,,1,57,100
37056,note_off,,,,,126,0,1,,,0,75,64
37068,note_off,,,,,48,0,2,,,1,57,64
37080,note_on,,,,,12,0,2,,,1,58,100
37080,note_on,,,,,24,0,1,,,0,75,100
37092,note_off,,,,,12,0,1,,,0,72,64
37128,note_off,,,,,36,0,1,,,0,75,64
37128,note_off,,,,,48,0,2,,,1,58,64
37140,note_on,,,,,12,0,1,,,0,67,100
37140,note_on,,,,,0,0,2,,,1,60,100
37140,note_on,,,,,12,0,2,,,1,60,100
37152,note_off,,,,,12,0,1,,,0,67,64
37155,note_on,,,,,3,0,1,,,0,66,100
37167,note_off,,,,,12,0,1,,,0,66,64
37170,note_on,,,,,3,0,1,,,0,67,100
37182,note_off,,,,,12,0,1,,,0,67,64
37185,note_on,,,,,3,0,1,,,0,66,100
37188,note_off,,,,,48,0,2,,,1,60,64
37197,note_off,,,,,12,0,1,,,0,66,64
37200,note_on,,,,,12,0,2,,,1,57,100
37200,note_on,,,,,3,0,1,,,0,66,100
37224,note_off,,,,,24,0,2,,,1,57,64
37230,note_on,,,,,6,0,2,,,1,55,100
37254,note_off,,,,,24,0,2,,,1,55,64
37260,note_on,,,,,6,0,2,,,1,54,100
37284,note_off,,,,,24,0,2,,,1,54,64
37290,note_on,,,,,6,0,2,,,1,55,100
37296,note_off,,,,,96,0,1,,,0,66,64
37314,note_off,,,,,24,0,2,,,1,55,64
37320,note_on,,,,,24,0,1,,,0,62,100
37320,note_on,,,,,6,0,2,,,1,57,100
37368,note_off,,,,,48,0,1,,,0,62,64
37368,note_off,,,,,48,0,2,,,1,57,64
37380,note_on,,,,,12,0,1,,,0,64,100
37380,note_on,,,,,12,0,2,,,1,50,100
37428,note_off,,,,,48,0,1,,,0,64,64
37428,note_off,,,,,48,0,2,,,1,60,64
37440,note_on,,,,,12,0,2,,,1,60,100
37440,note_on,,,,,12,0,1,,,0,66,100
37488,note_off,,,,,48,0,2,,,1,60,64
37488,note_off,,,,,48,0,1,,,0,66,64
37500,note_on,,,,,12,0,2,,,1,58,100
37500,note_on,,,,,12,0,1,,,0,67,100
37548,note_off,,,,,48,0,2,,,1,58,64
37548,note_off,,,,,48,0,1,,,0,67,64
37560,note_on,,,,,12,0,2,,,1,57,100
37560,note_on,,,,,12,0,1,,,0,69,100
37572,note_off,,,,,12,0,2,,,1,50,64
37608,note_off,,,,,36,0,2,,,1,57,64
37608,note_off,,,,,48,0,1,,,0,69,64
37620,note_on,,,,,12,0,2,,,1,55,100
37620,note_on,,,,,12,0,1,,,0,70,100
37668,note_off,,,,,48,0,1,,,0,70,64
37668,note_off,,,,,48,0,2,,,1,55,64
37680,note_on,,,,,12,0,2,,,1,53,100
37680,note_on,,,,,12,0,1,,,0,67,100
37704,note_off,,,,,24,0,1,,,0,67,64
37710,note_on,,,,,6,0,1,,,0,69,100
37728,note_off,,,,,48,0,2,,,1,53,64
37734,note_off,,,,,24,0,1,,,0,69,64
37740,note_on,,,,,6,0,1,,,0,70,100
37740,note_on,,,,,12,0,2,,,1,51,100
37764,note_off,,,,,24,0,1,,,0,70,64
37770,note_on,,,,,6,0,1,,,0,69,100
37788,note_off,,,,,48,0,2,,,1,51,64
37794,note_off,,,,,24,0,1,,,0,69,64
37800,note_on,,,,,6,0,1,,,0,67,100
37800,note_on,,,,,12,0,2,,,1,50,100
37848,note_off,,,,,48,0,1,,,0,67,64
37848,note_off,,,,,48,0,2,,,1,50,64
37860,note_on,,,,,12,0,1,,,0,75,100
37860,note_on,,,,,12,0,2,,,1,48,100
37908,note_off,,,,,48,0,2,,,1,48,64
37920,note_on,,,,,12,0,2,,,1,46,100
37920,note_on,,,,,60,0,1,,,0,67,100
37968,note_off,,,,,48,0,2,,,1,46,64
37968,note_off,,,,,48,0,1,,,0,67,64
37980,note_on,,,,,12,0,2,,,1,45,100
37980,note_on,,,,,12,0,1,,,0,72,100
38004,note_off,,,,,24,0,1,,,0,75,64
38028,note_off,,,,,48,0,2,,,1,45,64
38028,note_off,,,,,24,0,1,,,0,72,64
38040,note_on,,,,,12,0,2,,,1,43,100
38040,note_on,,,,,0,0,1,,,0,75,100
38040,note_on,,,,,12,0,1,,,0,70,100
38088,note_off,,,,,48,0,2,,,1,43,64
38088,note_off,,,,,0,0,1,,,0,70,64
38088,note_off,,,,,48,0,1,,,0,75,64
38100,note_on,,,,,12,0,1,,,0,75,100
38100,note_on,,,,,0,0,1,,,0,69,100
38100,note_on,,,,,12,0,2,,,1,41,100
38148,note_off,,,,,48,0,2,,,1,41,64
38148,note_off,,,,,48,0,1,,,0,69,64
38148,note_off,,,,,0,0,1,,,0,75,64
38160,note_on,,,,,12,0,2,,,1,51,100
38160,note_on,,,,,12,0,1,,,0,65,100
38184,note_off,,,,,24,0,1,,,0,65,64
38190,note_on,,,,,6,0,1,,,0,67,100
38208,note_off,,,,,48,0,2,,,1,51,64
38214,note_off,,,,,24,0,1,,,0,67,64
38220,note_on,,,,,6,0,1,,,0,69,100
38220,note_on,,,,,12,0,2,,,1,50,100
38244,note_off,,,,,24,0,1,,,0,69,64
38250,note_on,,,,,6,0,1,,,0,67,100
38268,note_off,,,,,48,0,2,,,1,50,64
38274,note_off,,,,,24,0,1,,,0,67,64
38280,note_on,,,,,6,0,1,,,0,65,100
38280,note_on,,,,,12,0,2,,,1,48,100
38328,note_off,,,,,48,0,2,,,1,48,64
38328,note_off,,,,,48,0,1,,,0,65,64
38340,note_on,,,,,12,0,1,,,0,74,100
38340,note_on,,,,,12,0,2,,,1,46,100
38388,note_off,,,,,48,0,2,,,1,46,64
38400,note_on,,,,,60,0,1,,,0,65,100
38400,note_on,,,,,12,0,2,,,1,45,100
38448,note_off,,,,,48,0,1,,,0,65,64
38448,note_off,,,,,48,0,2,,,1,45,64
38460,note_on,,,,,12,0,1,,,0,70,100
38460,note_on,,,,,12,0,2,,,1,43,100
38484,note_off,,,,,24,0,1,,,0,74,64
38508,note_off,,,,,48,0,2,,,1,43,64
38508,note_off,,,,,24,0,1,,,0,70,64
38520,note_on,,,,,0,0,1,,,0,69,100
38520,note_on,,,,,12,0,2,,,1,41,100
38520,note_on,,,,,12,0,1,,,0,74,100
38568,note_off,,,,,0,0,1,,,0,74,64
38568,note_off,,,,,48,0,1,,,0,69,64
38568,note_off,,,,,48,0,2,,,1,41,64
38580,note_on,,,,,12,0,1,,,0,74,100
38580,note_on,,,,,12,0,2,,,1,39,100
38580,note_on,,,,,0,0,1,,,0,67,100
38628,note_off,,,,,48,0,1,,,0,74,64
38640,note_on,,,,,12,0,1,,,0,79,100
38664,note_off,,,,,24,0,1,,,0,79,64
38670,note_on,,,,,6,0,1,,,0,77,100
38676,note_off,,,,,6,0,1,,,0,67,64
38694,note_off,,,,,18,0,1,,,0,77,64
38700,note_on,,,,,6,0,1,,,0,75,100
38724,note_off,,,,,24,0,1,,,0,75,64
38730,note_on,,,,,6,0,1,,,0,77,100
38754,note_off,,,,,24,0,1,,,0,77,64
38760,note_on,,,,,6,0,1,,,0,79,100
38808,note_off,,,,,48,0,1,,,0,79,64
38820,note_on,,,,,12,0,1,,,0,72,100
38868,note_off,,,,,288,0,2,,,1,39,64
38880,note_on,,,,,60,0,1,,,0,78,100
38880,note_on,,,,,12,0,2,,,1,51,100
38904,note_off,,,,,24,0,2,,,1,51,64
38910,note_on,,,,,6,0,2,,,1,50,100
38928,note_off,,,,,48,0,1,,,0,78,64
38934,note_off,,,,,24,0,2,,,1,50,64
38940,note_on,,,,,12,0,1,,,0,79,100
38940,note_on,,,,,6,0,2,,,1,48,100
38964,note_off,,,,,24,0,1,,,0,72,64
38964,note_off,,,,,24,0,2,,,1,48,64
38970,note_on,,,,,6,0,2,,,1,50,100
38988,note_off,,,,,24,0,1,,,0,79,64
38994,note_off,,,,,24,0,2,,,1,50,64
39000,note_on,,,,,6,0,2,,,1,51,100
39000,note_on,,,,,0,0,1,,,0,72,100
39000,note_on,,,,,12,0,1,,,0,81,100
39048,note_off,,,,,48,0,2,,,1,51,64
39048,note_off,,,,,0,0,1,,,0,81,64
39048,note_off,,,,,48,0,1,,,0,72,64
39060,note_on,,,,,12,0,2,,,1,42,100
39060,note_on,,,,,0,0,1,,,0,72,100
39060,note_on,,,,,12,0,1,,,0,74,100
39108,note_off,,,,,48,0,1,,,0,72,64
39120,note_on,,,,,12,0,1,,,0,70,100
39144,note_off,,,,,24,0,1,,,0,70,64
39150,note_on,,,,,6,0,1,,,0,69,100
39156,note_off,,,,,96,0,2,,,1,42,64
39174,note_off,,,,,24,0,1,,,0,69,64
39180,note_on,,,,,24,0,2,,,1,43,100
39180,note_on,,,,,6,0,1,,,0,70,100
39204,note_off,,,,,24,0,1,,,0,74,64
39228,note_off,,,,,48,0,2,,,1,43,64
39228,note_off,,,,,24,0,1,,,0,70,64
39240,note_on,,,,,12,0,2,,,1,48,100
39240,note_on,,,,,0,0,1,,,0,75,100
39240,note_on,,,,,12,0,1,,,0,67,100
39288,note_off,,,,,48,0,1,,,0,75,64
39288,note_off,,,,,48,0,2,,,1,48,64
39288,note_off,,,,,0,0,1,,,0,67,64
39300,note_on,,,,,12,0,2,,,1,50,100
39300,note_on,,,,,0,0,1,,,0,66,100
39300,note_on,,,,,12,0,1,,,0,70,100
39312,note_off,,,,,12,0,1,,,0,70,64
39315,note_on,,,,,3,0,1,,,0,69,100
39327,note_off,,,,,12,0,1,,,0,69,64
39330,note_on,,,,,3,0,1,,,0,70,100
39342,note_off,,,,,12,0,1,,,0,70,64
39345,note_on,,,,,3,0,1,,,0,69,100
39396,note_off,,,,,96,0,2,,,1,50,64
39420,note_on,,,,,24,0,2,,,1,48,100
39456,note_off,,,,,111,0,1,,,0,69,64
39480,note_on,,,,,24,0,1,,,0,67,100
39492,note_off,,,,,12,0,1,,,0,66,64
39516,note_off,,,,,96,0,2,,,1,48,64
39528,note_off,,,,,36,0,1,,,0,67,64
39540,note_on,,,,,24,0,2,,,1,47,100
39540,note_on,,,,,12,0,1,,,0,67,100
39600,note_on,,,,,60,0,2,,,1,50,100
39648,note_off,,,,,48,0,2,,,1,50,64
39660,note_on,,,,,12,0,2,,,1,52,100
39708,note_off,,,,,48,0,2,,,1,52,64
39720,note_on,,,,,12,0,2,,,1,54,100
39768,note_off,,,,,48,0,2,,,1,54,64
39780,note_on,,,,,12,0,2,,,1,55,100
39828,note_off,,,,,48,0,2,,,1,47,64
39828,note_off,,,,,288,0,1,,,0,67,64
39840,note_on,,,,,12,0,1,,,0,66,100
39840,note_on,,,,,12,0,2,,,1,48,100
39876,note_off,,,,,36,0,2,,,1,55,64
39888,note_off,,,,,48,0,1,,,0,66,64
39888,note_off,,,,,12,0,2,,,1,48,64
39900,note_on,,,,,12,0,1,,,0,67,100
39900,note_on,,,,,12,0,2,,,1,47,100
39948,note_off,,,,,48,0,1,,,0,67,64
39948,note_off,,,,,48,0,2,,,1,47,64
39960,note_on,,,,,12,0,1,,,0,69,100
39960,note_on,,,,,12,0,2,,,1,45,100
40008,note_off,,,,,48,0,1,,,0,69,64
40008,note_off,,,,,48,0,2,,,1,45,64
40020,note_on,,,,,12,0,1,,,0,71,100
40020,note_on,,,,,12,0,2,,,1,43,100
40068,note_off,,,,,48,0,2,,,1,43,64
40068,note_off,,,,,48,0,1,,,0,71,64
40080,note_on,,,,,12,0,1,,,0,69,100
40080,note_on,,,,,12,0,2,,,1,45,100
40128,note_off,,,,,48,0,1,,,0,69,64
40128,note_off,,,,,48,0,2,,,1,45,64
40140,note_on,,,,,12,0,1,,,0,67,100
40140,note_on,,,,,12,0,2,,,1,47,100
40188,note_off,,,,,48,0,1,,,0,67,64
40188,note_off,,,,,48,0,2,,,1,47,64
40200,note_on,,,,,12,0,1,,,0,74,100
40200,note_on,,,,,12,0,2,,,1,48,100
40248,note_off,,,,,48,0,1,,,0,74,64
40248,note_off,,,,,48,0,2,,,1,48,64
40260,note_on,,,,,12,0,1,,,0,65,100
40260,note_on,,,,,12,0,2,,,1,50,100
40308,note_off,,,,,48,0,2,,,1,50,64
40320,note_on,,,,,12,0,2,,,1,52,100
40344,note_off,,,,,24,0,2,,,1,52,64
40350,note_on,,,,,6,0,2,,,1,53,100
40374,note_off,,,,,24,0,2,,,1,53,64
40380,note_on,,,,,6,0,2,,,1,52,100
40404,note_off,,,,,144,0,1,,,0,65,64
40428,note_off,,,,,48,0,2,,,1,52,64
40440,note_on,,,,,36,0,1,,,0,65,100
40440,note_on,,,,,12,0,2,,,1,50,100
40488,note_off,,,,,48,0,2,,,1,50,64
40488,note_off,,,,,48,0,1,,,0,65,64
40500,note_on,,,,,12,0,1,,,0,59,100
40500,note_on,,,,,12,0,2,,,1,55,100
40548,note_off,,,,,48,0,2,,,1,55,64
40560,note_on,,,,,12,0,2,,,1,57,100
40608,note_off,,,,,48,0,2,,,1,57,64
40620,note_on,,,,,12,0,2,,,1,55,100
40644,note_off,,,,,144,0,1,,,0,59,64
40668,note_off,,,,,48,0,2,,,1,55,64
40680,note_on,,,,,36,0,1,,,0,67,100
40680,note_on,,,,,12,0,2,,,1,53,100
40728,note_off,,,,,48,0,2,,,1,53,64
40728,note_off,,,,,48,0,1,,,0,67,64
40740,note_on,,,,,12,0,1,,,0,69,100
40740,note_on,,,,,12,0,2,,,1,52,100
40788,note_off,,,,,48,0,1,,,0,69,64
40800,note_on,,,,,60,0,2,,,1,55,100
40800,note_on,,,,,12,0,1,,,0,71,100
40836,note_off,,,,,36,0,2,,,1,52,64
40848,note_off,,,,,12,0,2,,,1,55,64
40848,note_off,,,,,48,0,1,,,0,71,64
40860,note_on,,,,,0,0,2,,,1,50,100
40860,note_on,,,,,12,0,1,,,0,72,100
40860,note_on,,,,,12,0,2,,,1,57,100
40908,note_off,,,,,48,0,2,,,1,57,64
40908,note_off,,,,,48,0,1,,,0,72,64
40920,note_on,,,,,12,0,2,,,1,59,100
40920,note_on,,,,,12,0,1,,,0,74,100
40956,note_off,,,,,36,0,2,,,1,50,64
40968,note_off,,,,,48,0,1,,,0,74,64
40968,note_off,,,,,12,0,2,,,1,59,64
40980,note_on,,,,,12,0,1,,,0,76,100
40980,note_on,,,,,12,0,2,,,1,60,100
40980,note_on,,,,,0,0,2,,,1,48,100
41028,note_off,,,,,48,0,1,,,0,76,64
41040,note_on,,,,,12,0,1,,,0,72,100
41064,note_off,,,,,24,0,1,,,0,72,64
41070,note_on,,,,,6,0,1,,,0,74,100
41076,note_off,,,,,96,0,2,,,1,60,64
41094,note_off,,,,,24,0,1,,,0,74,64
41100,note_on,,,,,6,0,1,,,0,76,100
41100,note_on,,,,,24,0,2,,,1,55,100
41124,note_off,,,,,24,0,1,,,0,76,64
41130,note_on,,,,,6,0,1,,,0,74,100
41148,note_off,,,,,48,0,2,,,1,55,64
41159,note_off,,,,,29,0,1,,,0,74,64
41160,note_on,,,,,12,0,2,,,1,57,100
41160,note_on,,,,,1,0,1,,,0,72,100
41208,note_off,,,,,48,0,1,,,0,72,64
41208,note_off,,,,,48,0,2,,,1,57,64
41220,note_on,,,,,12,0,1,,,0,79,100
41220,note_on,,,,,12,0,2,,,1,58,100
41268,note_off,,,,,48,0,2,,,1,48,64
41280,note_on,,,,,12,0,2,,,1,53,100
41328,note_off,,,,,48,0,2,,,1,53,64
41340,note_on,,,,,12,0,2,,,1,52,100
41364,note_off,,,,,144,0,1,,,0,79,64
41388,note_off,,,,,48,0,2,,,1,52,64
41400,note_on,,,,,12,0,2,,,1,50,100
41400,note_on,,,,,36,0,1,,,0,79,100
41412,note_off,,,,,12,0,2,,,1,58,64
41448,note_off,,,,,36,0,2,,,1,50,64
41448,note_off,,,,,48,0,1,,,0,79,64
41460,note_on,,,,,0,0,2,,,1,49,100
41460,note_on,,,,,12,0,2,,,1,57,100
41460,note_on,,,,,12,0,1,,,0,79,100
41508,note_off,,,,,48,0,2,,,1,49,64
41508,note_off,,,,,48,0,1,,,0,79,64
41520,note_on,,,,,12,0,2,,,1,47,100
41520,note_on,,,,,12,0,1,,,0,76,100
41544,note_off,,,,,24,0,1,,,0,76,64
41550,note_on,,,,,6,0,1,,,0,74,100
41568,note_off,,,,,48,0,2,,,1,47,64
41574,note_off,,,,,24,0,1,,,0,74,64
41580,note_on,,,,,6,0,1,,,0,73,100
41580,note_on,,,,,12,0,2,,,1,45,100
41604,note_off,,,,,24,0,1,,,0,73,64
41610,note_on,,,,,6,0,1,,,0,74,100
41628,note_off,,,,,48,0,2,,,1,45,64
41634,note_off,,,,,24,0,1,,,0,74,64
41640,note_on,,,,,6,0,1,,,0,76,100
41640,note_on,,,,,12,0,2,,,1,52,100
41652,note_off,,,,,12,0,2,,,1,57,64
41688,note_off,,,,,48,0,1,,,0,76,64
41688,note_off,,,,,36,0,2,,,1,52,64
41700,note_on,,,,,12,0,1,,,0,67,100
41700,note_on,,,,,12,0,2,,,1,49,100
41712,note_off,,,,,12,0,2,,,1,49,64
41715,note_on,,,,,3,0,2,,,1,46,100
41727,note_off,,,,,12,0,2,,,1,46,64
41730,note_on,,,,,3,0,2,,,1,49,100
41742,note_off,,,,,12,0,2,,,1,49,64
41745,note_on,,,,,3,0,2,,,1,46,100
41748,note_off,,,,,48,0,1,,,0,67,64
41760,note_on,,,,,12,0,1,,,0,70,100
41808,note_off,,,,,48,0,1,,,0,70,64
41820,note_on,,,,,12,0,1,,,0,70,100
41832,note_off,,,,,12,0,1,,,0,70,64
41835,note_on,,,,,3,0,1,,,0,69,100
41847,note_off,,,,,12,0,1,,,0,69,64
41850,note_on,,,,,3,0,1,,,0,70,100
41856,note_off,,,,,111,0,2,,,1,46,64
41862,note_off,,,,,12,0,1,,,0,70,64
41865,note_on,,,,,3,0,1,,,0,69,100
41877,note_off,,,,,12,0,1,,,0,69,64
41880,note_on,,,,,3,0,1,,,0,67,100
41880,note_on,,,,,24,0,2,,,1,46,100
41928,note_off,,,,,48,0,1,,,0,67,64
41928,note_off,,,,,48,0,2,,,1,46,64
41940,note_on,,,,,12,0,1,,,0,76,100
41940,note_on,,,,,12,0,2,,,1,37,100
42000,note_on,,,,,60,0,1,,,0,70,100
42048,note_off,,,,,48,0,1,,,0,70,64
42060,note_on,,,,,12,0,1,,,0,69,100
42084,note_off,,,,,144,0,2,,,1,37,64
42108,note_off,,,,,48,0,1,,,0,69,64
42120,note_on,,,,,12,0,1,,,0,67,100
42120,note_on,,,,,36,0,2,,,1,45,100
42168,note_off,,,,,48,0,1,,,0,67,64
42168,note_off,,,,,48,0,2,,,1,45,64
42180,note_on,,,,,12,0,2,,,1,47,100
42180,note_on,,,,,12,0,1,,,0,67,100
42192,note_off,,,,,12,0,1,,,0,67,64
42195,note_on,,,,,3,0,1,,,0,65,100
42207,note_off,,,,,12,0,1,,,0,65,64
42210,note_on,,,,,3,0,1,,,0,67,100
