tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
72936,note_off,,,,,96,0,2,,,1,67,64
72960,note_on,,,,,24,0,2,,,1,69,110
73032,note_off,,,,,192,0,1,,,0,84,64
73056,note_off,,,,,96,0,2,,,1,69,64
73080,note_on,,,,,24,0,2,,,1,67,110
73080,note_on,,,,,48,0,1,,,0,82,110
73104,note_off,,,,,24,0,1,,,0,82,64
73110,note_on,,,,,6,0,1,,,0,81,110
73134,note_off,,,,,24,0,1,,,0,81,64
73140,note_on,,,,,6,0,1,,,0,82,110
73164,note_off,,,,,24,0,1,,,0,82,64
73170,note_on,,,,,6,0,1,,,0,81,110
73176,note_off,,,,,96,0,2,,,1,67,64
73200,note_on,,,,,24,0,2,,,1,66,110
73296,note_off,,,,,96,0,2,,,1,66,64
73320,note_on,,,,,24,0,2,,,1,64,110
73392,note_off,,,,,222,0,1,,,0,81,64
73416,note_off,,,,,96,0,2,,,1,64,64
73440,note_on,,,,,24,0,2,,,1,62,110
73440,note_on,,,,,48,0,1,,,0,79,110
73488,note_off,,,,,48,0,1,,,0,79,64
73500,note_on,,,,,12,0,1,,,0,81,110
73536,note_off,,,,,96,0,2,,,1,62,64
73548,note_off,,,,,48,0,1,,,0,81,64
73560,note_on,,,,,12,0,1,,,0,82,110
73560,note_on,,,,,24,0,2,,,1,67,110
73656,note_off,,,,,96,0,2,,,1,67,64
73680,note_on,,,,,24,0,2,,,1,55,110
73776,note_off,,,,,96,0,2,,,1,55,64
73800,note_on,,,,,24,0,2,,,1,57,110
73848,note_off,,,,,288,0,1,,,0,82,64
73896,note_off,,,,,96,0,2,,,1,57,64
73920,note_on,,,,,72,0,1,,,0,81,110
73920,note_on,,,,,24,0,2,,,1,58,110
74016,note_off,,,,,96,0,1,,,0,81,64
74016,note_off,,,,,96,0,2,,,1,58,64
74040,note_on,,,,,24,0,2,,,1,60,110
74040,note_on,,,,,24,0,1,,,0,79,110
74136,note_off,,,,,96,0,1,,,0,79,64
74136,note_off,,,,,96,0,2,,,1,60,64
74160,note_on,,,,,24,0,1,,,0,78,110
74160,note_on,,,,,24,0,2,,,1,62,110
74256,note_off,,,,,96,0,1,,,0,78,64
74256,note_off,,,,,96,0,2,,,1,62,64
74280,note_on,,,,,24,0,2,,,1,63,110
74280,note_on,,,,,24,0,1,,,0,79,110
74376,note_off,,,,,96,0,1,,,0,79,64
74376,note_off,,,,,96,0,2,,,1,63,64
74400,note_on,,,,,24,0,2,,,1,60,110
74400,note_on,,,,,24,0,1,,,0,81,110
74496,note_off,,,,,96,0,2,,,1,60,64
74496,note_off,,,,,96,0,1,,,0,81,64
74520,note_on,,,,,0,0,1,,,0,82,110
74520,note_on,,,,,24,0,1,,,0,78,110
74520,note_on,,,,,24,0,2,,,1,62,110
74544,note_off,,,,,24,0,1,,,0,82,64
74550,note_on,,,,,6,0,1,,,0,81,110
74574,note_off,,,,,24,0,1,,,0,81,64
74580,note_on,,,,,6,0,1,,,0,82,110
74604,note_off,,,,,24,0,1,,,0,82,64
74610,note_on,,,,,6,0,1,,,0,81,110
74634,note_off,,,,,24,0,1,,,0,81,64
74640,note_on,,,,,6,0,1,,,0,82,110
74664,note_off,,,,,24,0,1,,,0,82,64
74670,note_on,,,,,6,0,1,,,0,81,110
74694,note_off,,,,,24,0,1,,,0,81,64
74700,note_on,,,,,6,0,1,,,0,82,110
74712,note_off,,,,,192,0,2,,,1,62,64
74724,note_off,,,,,24,0,1,,,0,82,64
74730,note_on,,,,,6,0,1,,,0,81,110
74754,note_off,,,,,24,0,1,,,0,81,64
74760,note_on,,,,,48,0,2,,,1,50,110
74760,note_on,,,,,6,0,1,,,0,82,110
74784,note_off,,,,,24,0,1,,,0,82,64
74790,note_on,,,,,6,0,1,,,0,81,110
74814,note_off,,,,,24,0,1,,,0,81,64
74820,note_on,,,,,6,0,1,,,0,82,110
74844,note_off,,,,,24,0,1,,,0,82,64
74850,note_on,,,,,6,0,1,,,0,81,110
74874,note_off,,,,,24,0,1,,,0,81,64
74880,note_on,,,,,6,0,1,,,0,79,110
74904,note_off,,,,,24,0,1,,,0,78,64
74952,note_off,,,,,192,0,2,,,1,50,64
74976,note_off,,,,,72,0,1,,,0,79,64
75000,note_on,,,,,0,0,1,,,0,70,110
75000,note_on,,,,,48,0,2,,,1,55,110
75000,note_on,,,,,0,0,1,,,0,74,110
75000,note_on,,,,,24,0,1,,,0,79,110
75096,note_off,,,,,96,0,2,,,1,55,64
75120,note_on,,,,,24,0,2,,,1,57,110
75216,note_off,,,,,96,0,2,,,1,57,64
75240,note_on,,,,,24,0,2,,,1,58,110
75336,note_off,,,,,96,0,2,,,1,58,64
75360,note_on,,,,,24,0,2,,,1,57,110
75384,note_off,,,,,0,0,1,,,0,70,64
75384,note_off,,,,,384,0,1,,,0,74,64
75456,note_off,,,,,96,0,2,,,1,57,64
75480,note_on,,,,,24,0,2,,,1,55,110
75576,note_off,,,,,96,0,2,,,1,55,64
75576,note_off,,,,,192,0,1,,,0,79,64
75600,note_on,,,,,24,0,2,,,1,53,110
75600,note_on,,,,,24,0,1,,,0,81,110
75696,note_off,,,,,96,0,1,,,0,81,64
75696,note_off,,,,,96,0,2,,,1,53,64
75720,note_on,,,,,24,0,2,,,1,52,110
75720,note_on,,,,,24,0,1,,,0,82,110
75816,note_off,,,,,96,0,2,,,1,52,64
75816,note_off,,,,,96,0,1,,,0,82,64
75840,note_on,,,,,24,0,1,,,0,81,110
75840,note_on,,,,,24,0,2,,,1,53,110
75936,note_off,,,,,96,0,2,,,1,53,64
75936,note_off,,,,,96,0,1,,,0,81,64
75960,note_on,,,,,24,0,2,,,1,46,110
75960,note_on,,,,,24,0,1,,,0,79,110
76056,note_off,,,,,96,0,1,,,0,79,64
76080,note_on,,,,,24,0,1,,,0,77,110
76152,note_off,,,,,192,0,2,,,1,46,64
76176,note_off,,,,,96,0,1,,,0,77,64
76200,note_on,,,,,24,0,1,,,0,76,110
76200,note_on,,,,,48,0,2,,,1,50,110
76296,note_off,,,,,96,0,1,,,0,76,64
76320,note_on,,,,,24,0,1,,,0,77,110
76392,note_off,,,,,192,0,2,,,1,50,64
76416,note_off,,,,,96,0,1,,,0,77,64
76440,note_on,,,,,48,0,2,,,1,48,110
76440,note_on,,,,,24,0,1,,,0,77,110
76464,note_off,,,,,24,0,1,,,0,77,64
76470,note_on,,,,,6,0,1,,,0,76,110
76494,note_off,,,,,24,0,1,,,0,76,64
76500,note_on,,,,,6,0,1,,,0,77,110
76524,note_off,,,,,24,0,1,,,0,77,64
76530,note_on,,,,,6,0,1,,,0,76,110
76536,note_off,,,,,96,0,2,,,1,48,64
76560,note_on,,,,,24,0,2,,,1,55,110
76656,note_off,,,,,96,0,2,,,1,55,64
76680,note_on,,,,,24,0,2,,,1,60,110
76752,note_off,,,,,222,0,1,,,0,76,64
76776,note_off,,,,,96,0,2,,,1,60,64
76800,note_on,,,,,48,0,1,,,0,74,110
76800,note_on,,,,,24,0,2,,,1,58,110
76896,note_off,,,,,96,0,1,,,0,74,64
76896,note_off,,,,,96,0,2,,,1,58,64
76920,note_on,,,,,24,0,2,,,1,57,110
76920,note_on,,,,,24,0,1,,,0,72,110
77016,note_off,,,,,96,0,2,,,1,57,64
77040,note_on,,,,,24,0,2,,,1,60,110
77112,note_off,,,,,192,0,1,,,0,72,64
77136,note_off,,,,,96,0,2,,,1,60,64
77160,note_on,,,,,48,0,1,,,0,84,110
77160,note_on,,,,,24,0,2,,,1,58,110
77256,note_off,,,,,96,0,2,,,1,58,64
77280,note_on,,,,,24,0,2,,,1,57,110
77352,note_off,,,,,192,0,1,,,0,84,64
77376,note_off,,,,,96,0,2,,,1,57,64
77400,note_on,,,,,48,0,1,,,0,82,110
77400,note_on,,,,,24,0,2,,,1,55,110
77496,note_off,,,,,96,0,1,,,0,82,64
77496,note_off,,,,,96,0,2,,,1,55,64
77520,note_on,,,,,24,0,1,,,0,81,110
77520,note_on,,,,,24,0,2,,,1,53,110
77616,note_off,,,,,96,0,1,,,0,81,64
77616,note_off,,,,,96,0,2,,,1,53,64
77640,note_on,,,,,24,0,2,,,1,55,110
77640,note_on,,,,,24,0,1,,,0,79,110
77736,note_off,,,,,96,0,1,,,0,79,64
77736,note_off,,,,,96,0,2,,,1,55,64
77760,note_on,,,,,24,0,1,,,0,77,110
77760,note_on,,,,,24,0,2,,,1,57,110
77856,note_off,,,,,96,0,2,,,1,57,64
77856,note_off,,,,,96,0,1,,,0,77,64
77880,note_on,,,,,24,0,2,,,1,58,110
77880,note_on,,,,,24,0,1,,,0,75,110
77976,note_off,,,,,96,0,2,,,1,58,64
78000,note_on,,,,,24,0,2,,,1,53,110
78000,note_on,,,,,120,0,1,,,0,74,110
78024,note_off,,,,,24,0,1,,,0,75,64
78096,note_off,,,,,96,0,2,,,1,53,64
78120,note_on,,,,,24,0,2,,,1,46,110
78216,note_off,,,,,96,0,2,,,1,46,64
78225,note_off,,,,,201,0,1,,,0,74,64
78240,note_on,,,,,24,0,2,,,1,48,110
78240,note_on,,,,,15,0,1,,,0,75,110
78336,note_off,,,,,96,0,1,,,0,75,64
78336,note_off,,,,,96,0,2,,,1,48,64
78360,note_on,,,,,24,0,1,,,0,77,110
78360,note_on,,,,,24,0,2,,,1,50,110
78456,note_off,,,,,96,0,1,,,0,77,64
78480,note_on,,,,,24,0,1,,,0,75,110
78552,note_off,,,,,192,0,2,,,1,50,64
78576,note_off,,,,,96,0,1,,,0,75,64
78600,note_on,,,,,24,0,1,,,0,79,110
78600,note_on,,,,,48,0,2,,,1,51,110
78696,note_off,,,,,96,0,1,,,0,79,64
78696,note_off,,,,,96,0,2,,,1,51,64
78720,note_on,,,,,24,0,1,,,0,77,110
78720,note_on,,,,,24,0,2,,,1,53,110
78816,note_off,,,,,96,0,1,,,0,77,64
78816,note_off,,,,,96,0,2,,,1,53,64
78840,note_on,,,,,24,0,1,,,0,75,110
78840,note_on,,,,,24,0,2,,,1,55,110
78936,note_off,,,,,96,0,1,,,0,75,64
78960,note_on,,,,,24,0,1,,,0,74,110
79032,note_off,,,,,192,0,2,,,1,55,64
79056,note_off,,,,,96,0,1,,,0,74,64
79080,note_on,,,,,24,0,1,,,0,72,110
79080,note_on,,,,,48,0,2,,,1,51,110
79176,note_off,,,,,96,0,1,,,0,72,64
79200,note_on,,,,,24,0,1,,,0,70,110
79272,note_off,,,,,192,0,2,,,1,51,64
79296,note_off,,,,,96,0,1,,,0,70,64
79320,note_on,,,,,24,0,1,,,0,70,110
79320,note_on,,,,,48,0,2,,,1,53,110
79416,note_off,,,,,96,0,1,,,0,70,64
79440,note_on,,,,,24,0,1,,,0,69,110
79536,note_off,,,,,96,0,1,,,0,69,64
79560,note_on,,,,,24,0,1,,,0,67,110
79656,note_off,,,,,96,0,1,,,0,67,64
79680,note_on,,,,,24,0,1,,,0,65,110
79776,note_off,,,,,96,0,1,,,0,65,64
79800,note_on,,,,,24,0,1,,,0,67,110
79896,note_off,,,,,576,0,2,,,1,53,64
79896,note_off,,,,,96,0,1,,,0,67,64
79920,note_on,,,,,24,0,1,,,0,69,110
79920,note_on,,,,,24,0,2,,,1,51,110
80016,note_off,,,,,96,0,2,,,1,51,64
80016,note_off,,,,,96,0,1,,,0,69,64
80040,note_on,,,,,24,0,1,,,0,70,110
80040,note_on,,,,,24,0,2,,,1,50,110
80136,note_off,,,,,96,0,2,,,1,50,64
80136,note_off,,,,,96,0,1,,,0,70,64
80160,note_on,,,,,24,0,2,,,1,48,110
80160,note_on,,,,,24,0,1,,,0,72,110
80256,note_off,,,,,96,0,1,,,0,72,64
80256,note_off,,,,,96,0,2,,,1,48,64
80280,note_on,,,,,24,0,2,,,1,46,110
80280,note_on,,,,,24,0,1,,,0,74,110
80376,note_off,,,,,96,0,1,,,0,74,64
80376,note_off,,,,,96,0,2,,,1,46,64
80400,note_on,,,,,24,0,1,,,0,75,110
80400,note_on,,,,,24,0,2,,,1,44,110
80496,note_off,,,,,96,0,1,,,0,75,64
80496,note_off,,,,,96,0,2,,,1,44,64
80520,note_on,,,,,24,0,1,,,0,77,110
80520,note_on,,,,,24,0,2,,,1,43,110
80616,note_off,,,,,96,0,2,,,1,43,64
80616,note_off,,,,,96,0,1,,,0,77,64
80640,note_on,,,,,24,0,1,,,0,74,110
80640,note_on,,,,,24,0,2,,,1,41,110
80736,note_off,,,,,96,0,1,,,0,74,64
80736,note_off,,,,,96,0,2,,,1,41,64
80760,note_on,,,,,24,0,1,,,0,79,110
80760,note_on,,,,,24,0,2,,,1,39,110
80856,note_off,,,,,96,0,1,,,0,79,64
80856,note_off,,,,,96,0,2,,,1,39,64
80880,note_on,,,,,24,0,1,,,0,77,110
80880,note_on,,,,,24,0,2,,,1,51,110
80976,note_off,,,,,96,0,1,,,0,77,64
80976,note_off,,,,,96,0,2,,,1,51,64
81000,note_on,,,,,24,0,2,,,1,50,110
81000,note_on,,,,,24,0,1,,,0,82,110
81096,note_off,,,,,96,0,2,,,1,50,64
81120,note_on,,,,,24,0,2,,,1,48,110
81192,note_off,,,,,192,0,1,,,0,82,64
81216,note_off,,,,,96,0,2,,,1,48,64
81240,note_on,,,,,48,0,1,,,0,75,110
81240,note_on,,,,,24,0,2,,,1,46,110
81264,note_off,,,,,24,0,1,,,0,75,64
81270,note_on,,,,,6,0,1,,,0,74,110
81294,note_off,,,,,24,0,1,,,0,74,64
81300,note_on,,,,,6,0,1,,,0,75,110
81324,note_off,,,,,24,0,1,,,0,75,64
81330,note_on,,,,,6,0,1,,,0,74,110
81336,note_off,,,,,96,0,2,,,1,46,64
81360,note_on,,,,,24,0,2,,,1,50,110
81456,note_off,,,,,96,0,2,,,1,50,64
81480,note_on,,,,,24,0,2,,,1,55,110
81552,note_off,,,,,222,0,1,,,0,74,64
81576,note_off,,,,,96,0,2,,,1,55,64
81600,note_on,,,,,24,0,2,,,1,51,110
81600,note_on,,,,,48,0,1,,,0,72,110
81696,note_off,,,,,96,0,2,,,1,51,64
81696,note_off,,,,,96,0,1,,,0,72,64
81720,note_on,,,,,24,0,2,,,1,53,110
81720,note_on,,,,,24,0,1,,,0,74,110
81720,note_on,,,,,0,0,1,,,0,69,110
81744,note_off,,,,,24,0,1,,,0,74,64
81750,note_on,,,,,6,0,1,,,0,72,110
81774,note_off,,,,,24,0,1,,,0,72,64
81780,note_on,,,,,6,0,1,,,0,74,110
81804,note_off,,,,,24,0,1,,,0,74,64
81810,note_on,,,,,6,0,1,,,0,72,110
81912,note_off,,,,,192,0,2,,,1,53,64
81960,note_on,,,,,48,0,2,,,1,41,110
82032,note_off,,,,,222,0,1,,,0,72,64
82080,note_on,,,,,48,0,1,,,0,70,110
82104,note_off,,,,,24,0,1,,,0,69,64
82152,note_off,,,,,192,0,2,,,1,41,64
82176,note_off,,,,,72,0,1,,,0,70,64
82200,note_on,,,,,48,0,2,,,1,46,110
82200,note_on,,,,,0,0,1,,,0,65,110
82200,note_on,,,,,0,0,1,,,0,62,110
82200,note_on,,,,,24,0,1,,,0,70,110
82296,note_off,,,,,96,0,2,,,1,46,64
82320,note_on,,,,,24,0,2,,,1,50,110
82416,note_off,,,,,96,0,2,,,1,50,64
82440,note_on,,,,,24,0,2,,,1,48,110
82536,note_off,,,,,96,0,2,,,1,48,64
82560,note_on,,,,,24,0,2,,,1,46,110
82656,note_off,,,,,96,0,2,,,1,46,64
82680,note_on,,,,,24,0,2,,,1,45,110
82776,note_off,,,,,96,0,2,,,1,45,64
82776,note_off,,,,,576,0,1,,,0,62,64
82776,note_off,,,,,0,0,1,,,0,70,64
82776,note_off,,,,,0,0,1,,,0,65,64
82800,note_on,,,,,24,0,2,,,1,43,110
82896,note_off,,,,,96,0,2,,,1,43,64
82920,note_on,,,,,24,0,2,,,1,42,110
82920,note_on,,,,,144,0,1,,,0,74,110
83016,note_off,,,,,96,0,2,,,1,42,64
83040,note_on,,,,,24,0,2,,,1,40,110
83112,note_off,,,,,192,0,1,,,0,74,64
83136,note_off,,,,,96,0,2,,,1,40,64
83160,note_on,,,,,24,0,2,,,1,42,110
83160,note_on,,,,,48,0,1,,,0,72,110
83256,note_off,,,,,96,0,1,,,0,72,64
83280,note_on,,,,,24,0,1,,,0,70,110
83352,note_off,,,,,192,0,2,,,1,42,64
83376,note_off,,,,,96,0,1,,,0,70,64
83400,note_on,,,,,48,0,2,,,1,50,110
83400,note_on,,,,,24,0,1,,,0,69,110
83496,note_off,,,,,96,0,1,,,0,69,64
83520,note_on,,,,,24,0,1,,,0,70,110
83592,note_off,,,,,192,0,2,,,1,50,64
83616,note_off,,,,,96,0,1,,,0,70,64
83640,note_on,,,,,48,0,2,,,1,55,110
83640,note_on,,,,,24,0,1,,,0,72,110
83736,note_off,,,,,96,0,1,,,0,72,64
83760,note_on,,,,,24,0,1,,,0,70,110
83856,note_off,,,,,96,0,1,,,0,70,64
83880,note_on,,,,,24,0,1,,,0,69,110
83928,note_off,,,,,288,0,2,,,1,55,64
83976,note_off,,,,,96,0,1,,,0,69,64
84000,note_on,,,,,24,0,1,,,0,67,110
84000,note_on,,,,,72,0,2,,,1,57,110
84096,note_off,,,,,96,0,2,,,1,57,64
84096,note_off,,,,,96,0,1,,,0,67,64
84120,note_on,,,,,24,0,2,,,1,58,110
84120,note_on,,,,,24,0,1,,,0,79,110
84216,note_off,,,,,96,0,2,,,1,58,64
84240,note_on,,,,,24,0,2,,,1,60,110
84336,note_off,,,,,96,0,2,,,1,60,64
84360,note_on,,,,,24,0,2,,,1,58,110
84408,note_off,,,,,288,0,1,,,0,79,64
84456,note_off,,,,,96,0,2,,,1,58,64
84480,note_on,,,,,24,0,2,,,1,57,110
84480,note_on,,,,,72,0,1,,,0,77,110
84576,note_off,,,,,96,0,1,,,0,77,64
84576,note_off,,,,,96,0,2,,,1,57,64
84600,note_on,,,,,24,0,1,,,0,76,110
84600,note_on,,,,,24,0,2,,,1,55,110
84696,note_off,,,,,96,0,1,,,0,76,64
84696,note_off,,,,,96,0,2,,,1,55,64
84720,note_on,,,,,24,0,2,,,1,53,110
84720,note_on,,,,,24,0,1,,,0,74,110
84816,note_off,,,,,96,0,2,,,1,53,64
84816,note_off,,,,,96,0,1,,,0,74,64
84840,note_on,,,,,24,0,1,,,0,73,110
84840,note_on,,,,,24,0,2,,,1,55,110
84936,note_off,,,,,96,0,1,,,0,73,64
84936,note_off,,,,,96,0,2,,,1,55,64
84960,note_on,,,,,24,0,1,,,0,74,110
84960,note_on,,,,,24,0,2,,,1,52,110
85056,note_off,,,,,96,0,2,,,1,52,64
85056,note_off,,,,,96,0,1,,,0,74,64
85080,note_on,,,,,24,0,2,,,1,57,110
85080,note_on,,,,,24,0,1,,,0,73,110
85176,note_off,,,,,96,0,1,,,0,73,64
85200,note_on,,,,,24,0,1,,,0,76,110
85296,note_off,,,,,96,0,1,,,0,76,64
85320,note_on,,,,,24,0,1,,,0,69,110
85368,note_off,,,,,288,0,2,,,1,57,64
85416,note_off,,,,,96,0,1,,,0,69,64
85440,note_on,,,,,24,0,1,,,0,71,110
85440,note_on,,,,,72,0,2,,,1,55,110
85536,note_off,,,,,96,0,2,,,1,55,64
85536,note_off,,,,,96,0,1,,,0,71,64
85560,note_on,,,,,24,0,2,,,1,54,110
85560,note_on,,,,,24,0,1,,,0,72,110
85656,note_off,,,,,96,0,2,,,1,54,64
85656,note_off,,,,,96,0,1,,,0,72,64
85680,note_on,,,,,24,0,1,,,0,71,110
85680,note_on,,,,,24,0,2,,,1,50,110
85776,note_off,,,,,96,0,2,,,1,50,64
85776,note_off,,,,,96,0,1,,,0,71,64
85800,note_on,,,,,24,0,2,,,1,52,110
85800,note_on,,,,,24,0,1,,,0,74,110
85896,note_off,,,,,96,0,2,,,1,52,64
85920,note_on,,,,,24,0,2,,,1,53,110
85992,note_off,,,,,192,0,1,,,0,74,64
86016,note_off,,,,,96,0,2,,,1,53,64
86040,note_on,,,,,48,0,1,,,0,74,110
86040,note_on,,,,,24,0,2,,,1,55,110
86064,note_off,,,,,24,0,1,,,0,74,64
86070,note_on,,,,,6,0,1,,,0,73,110
86094,note_off,,,,,24,0,1,,,0,73,64
86100,note_on,,,,,6,0,1,,,0,74,110
86124,note_off,,,,,24,0,1,,,0,74,64
86130,note_on,,,,,6,0,1,,,0,73,110
86136,note_off,,,,,96,0,2,,,1,55,64
86160,note_on,,,,,24,0,2,,,1,57,110
86256,note_off,,,,,96,0,2,,,1,57,64
86280,note_on,,,,,24,0,2,,,1,58,110
86352,note_off,,,,,222,0,1,,,0,73,64
86376,note_off,,,,,96,0,2,,,1,58,64
86400,note_on,,,,,24,0,2,,,1,57,110
86400,note_on,,,,,48,0,1,,,0,74,110
86448,note_off,,,,,48,0,1,,,0,74,64
86460,note_on,,,,,12,0,1,,,0,76,110
86496,note_off,,,,,96,0,2,,,1,57,64
86508,note_off,,,,,48,0,1,,,0,76,64
86520,note_on,,,,,24,0,2,,,1,55,110
86520,note_on,,,,,12,0,1,,,0,77,110
86544,note_off,,,,,24,0,1,,,0,77,64
86550,note_on,,,,,6,0,1,,,0,76,110
86574,note_off,,,,,24,0,1,,,0,76,64
86580,note_on,,,,,6,0,1,,,0,77,110
86604,note_off,,,,,24,0,1,,,0,77,64
86610,note_on,,,,,6,0,1,,,0,76,110
86616,note_off,,,,,96,0,2,,,1,55,64
86640,note_on,,,,,24,0,2,,,1,53,110
86736,note_off,,,,,96,0,2,,,1,53,64
86760,note_on,,,,,24,0,2,,,1,55,110
86832,note_off,,,,,222,0,1,,,0,76,64
86856,note_off,,,,,96,0,2,,,1,55,64
86880,note_on,,,,,48,0,1,,,0,74,110
86880,note_on,,,,,24,0,2,,,1,57,110
86928,note_off,,,,,48,0,1,,,0,74,64
86940,note_on,,,,,12,0,1,,,0,76,110
86976,note_off,,,,,96,0,2,,,1,57,64
86988,note_off,,,,,48,0,1,,,0,76,64
87000,note_on,,,,,12,0,1,,,0,77,110
87000,note_on,,,,,24,0,2,,,1,50,110
87096,note_off,,,,,96,0,1,,,0,77,64
87096,note_off,,,,,96,0,2,,,1,50,64
87120,note_on,,,,,24,0,2,,,1,57,110
87120,note_on,,,,,24,0,1,,,0,76,110
87216,note_off,,,,,96,0,2,,,1,57,64
87216,note_off,,,,,96,0,1,,,0,76,64
87240,note_on,,,,,24,0,1,,,0,79,110
87240,note_on,,,,,24,0,2,,,1,58,110
87336,note_off,,,,,96,0,2,,,1,58,64
87360,note_on,,,,,24,0,2,,,1,60,110
87432,note_off,,,,,192,0,1,,,0,79,64
87456,note_off,,,,,96,0,2,,,1,60,64
87480,note_on,,,,,24,0,2,,,1,62,110
87480,note_on,,,,,48,0,1,,,0,79,110
87504,note_off,,,,,24,0,1,,,0,79,64
87510,note_on,,,,,6,0,1,,,0,78,110
87534,note_off,,,,,24,0,1,,,0,78,64
87540,note_on,,,,,6,0,1,,,0,79,110
87564,note_off,,,,,24,0,1,,,0,79,64
87570,note_on,,,,,6,0,1,,,0,78,110
87576,note_off,,,,,96,0,2,,,1,62,64
87600,note_on,,,,,24,0,2,,,1,60,110
87696,note_off,,,,,96,0,2,,,1,60,64
87720,note_on,,,,,24,0,2,,,1,63,110
87792,note_off,,,,,222,0,1,,,0,78,64
87816,note_off,,,,,96,0,2,,,1,63,64
87840,note_on,,,,,48,0,1,,,0,79,110
87840,note_on,,,,,24,0,2,,,1,62,110
87888,note_off,,,,,48,0,1,,,0,79,64
87900,note_on,,,,,12,0,1,,,0,81,110
87936,note_off,,,,,96,0,2,,,1,62,64
87948,note_off,,,,,48,0,1,,,0,81,64
87960,note_on,,,,,24,0,2,,,1,60,110
87960,note_on,,,,,12,0,1,,,0,82,110
87984,note_off,,,,,24,0,1,,,0,82,64
87990,note_on,,,,,6,0,1,,,0,81,110
88014,note_off,,,,,24,0,1,,,0,81,64
88020,note_on,,,,,6,0,1,,,0,82,110
88044,note_off,,,,,24,0,1,,,0,82,64
88050,note_on,,,,,6,0,1,,,0,81,110
88056,note_off,,,,,96,0,2,,,1,60,64
88080,note_on,,,,,24,0,2,,,1,58,110
88176,note_off,,,,,96,0,2,,,1,58,64
88200,note_on,,,,,24,0,2,,,1,60,110
88272,note_off,,,,,222,0,1,,,0,81,64
88296,note_off,,,,,96,0,2,,,1,60,64
88320,note_on,,,,,48,0,1,,,0,79,110
88320,note_on,,,,,24,0,2,,,1,62,110
88368,note_off,,,,,48,0,1,,,0,79,64
88380,note_on,,,,,12,0,1,,,0,81,110
88416,note_off,,,,,96,0,2,,,1,62,64
88428,note_off,,,,,48,0,1,,,0,81,64
88440,note_on,,,,,24,0,2,,,1,55,110
88440,note_on,,,,,12,0,1,,,0,82,110
88536,note_off,,,,,96,0,1,,,0,82,64
88536,note_off,,,,,96,0,2,,,1,55,64
88560,note_on,,,,,24,0,2,,,1,57,110
88560,note_on,,,,,24,0,1,,,0,81,110
88656,note_off,,,,,96,0,1,,,0,81,64
88656,note_off,,,,,96,0,2,,,1,57,64
88680,note_on,,,,,24,0,1,,,0,79,110
88680,note_on,,,,,24,0,2,,,1,58,110
88776,note_off,,,,,96,0,2,,,1,58,64
88776,note_off,,,,,96,0,1,,,0,79,64
88800,note_on,,,,,24,0,2,,,1,57,110
88800,note_on,,,,,24,0,1,,,0,77,110
88896,note_off,,,,,96,0,1,,,0,77,64
88896,note_off,,,,,96,0,2,,,1,57,64
88920,note_on,,,,,24,0,2,,,1,55,110
88920,note_on,,,,,24,0,1,,,0,76,110
89016,note_off,,,,,96,0,2,,,1,55,64
89016,note_off,,,,,96,0,1,,,0,76,64
89040,note_on,,,,,24,0,1,,,0,74,110
89040,note_on,,,,,24,0,2,,,1,53,110
89136,note_off,,,,,96,0,2,,,1,53,64
89136,note_off,,,,,96,0,1,,,0,74,64
89160,note_on,,,,,24,0,2,,,1,52,110
89160,note_on,,,,,24,0,1,,,0,73,110
89256,note_off,,,,,96,0,2,,,1,52,64
89256,note_off,,,,,96,0,1,,,0,73,64
89280,note_on,,,,,24,0,2,,,1,50,110
89280,note_on,,,,,24,0,1,,,0,74,110
89376,note_off,,,,,96,0,2,,,1,50,64
89376,note_off,,,,,96,0,1,,,0,74,64
89400,note_on,,,,,24,0,2,,,1,49,110
89400,note_on,,,,,24,0,1,,,0,67,110
89496,note_off,,,,,96,0,1,,,0,67,64
89520,note_on,,,,,24,0,1,,,0,70,110
89592,note_off,,,,,192,0,2,,,1,49,64
89616,note_off,,,,,96,0,1,,,0,70,64
89640,note_on,,,,,24,0,1,,,0,69,110
89640,note_on,,,,,48,0,2,,,1,50,110
89736,note_off,,,,,96,0,2,,,1,50,64
89736,note_off,,,,,96,0,1,,,0,69,64
89760,note_on,,,,,24,0,1,,,0,73,110
89760,note_on,,,,,24,0,2,,,1,52,110
89856,note_off,,,,,96,0,1,,,0,73,64
89856,note_off,,,,,96,0,2,,,1,52,64
89880,note_on,,,,,24,0,1,,,0,74,110
89880,note_on,,,,,24,0,2,,,1,53,110
89976,note_off,,,,,96,0,2,,,1,53,64
90000,note_on,,,,,24,0,2,,,1,52,110
90096,note_off,,,,,96,0,2,,,1,52,64
90120,note_on,,,,,24,0,2,,,1,53,110
90168,note_off,,,,,288,0,1,,,0,74,64
90216,note_off,,,,,96,0,2,,,1,53,64
90240,note_on,,,,,24,0,2,,,1,55,110
90240,note_on,,,,,72,0,1,,,0,76,110
90336,note_off,,,,,96,0,2,,,1,55,64
90336,note_off,,,,,96,0,1,,,0,76,64
90360,note_on,,,,,0,0,1,,,0,73,110
90360,note_on,,,,,24,0,2,,,1,57,110
90360,note_on,,,,,24,0,1,,,0,77,110
90384,note_off,,,,,24,0,1,,,0,77,64
90390,note_on,,,,,6,0,1,,,0,76,110
