tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
90912,note_off,,,,,192,0,1,,,0,79,64
90936,note_off,,,,,96,0,2,,,0,57,64
90960,note_on,,,,,48,0,1,,,0,77,127
90960,note_on,,,,,24,0,2,,,0,59,96
91056,note_off,,,,,96,0,2,,,0,59,64
91080,note_on,,,,,24,0,2,,,0,55,96
91176,note_off,,,,,96,0,2,,,0,55,64
91200,note_on,,,,,24,0,2,,,0,48,96
91296,note_off,,,,,336,0,1,,,0,77,64
91320,note_on,,,,,24,0,1,,,0,76,127
91416,note_off,,,,,96,0,1,,,0,76,64
91440,note_on,,,,,24,0,1,,,0,78,127
91536,note_off,,,,,96,0,1,,,0,78,64
91560,note_on,,,,,24,0,1,,,0,80,127
91584,note_off,,,,,24,0,1,,,0,74,64
91584,note_off,,,,,0,0,2,,,0,59,64
91584,note_off,,,,,384,0,2,,,0,48,64
91656,note_off,,,,,72,0,1,,,0,80,64
91680,note_on,,,,,0,0,1,,,0,81,127
91680,note_on,,,,,24,0,1,,,0,72,127
91680,note_on,,,,,96,0,2,,,0,53,96
91680,note_on,,,,,0,0,2,,,0,57,96
91776,note_off,,,,,96,0,1,,,0,81,64
91800,note_on,,,,,24,0,1,,,0,83,127
91896,note_off,,,,,96,0,1,,,0,83,64
91920,note_on,,,,,24,0,1,,,0,84,127
92016,note_off,,,,,96,0,1,,,0,84,64
92040,note_on,,,,,24,0,1,,,0,81,127
92064,note_off,,,,,24,0,1,,,0,72,64
92136,note_off,,,,,72,0,1,,,0,81,64
92160,note_on,,,,,0,0,1,,,0,71,127
92160,note_on,,,,,24,0,1,,,0,74,127
92256,note_off,,,,,576,0,2,,,0,53,64
92280,note_on,,,,,24,0,2,,,0,47,96
92376,note_off,,,,,96,0,2,,,0,47,64
92400,note_on,,,,,24,0,2,,,0,48,96
92496,note_off,,,,,96,0,2,,,0,48,64
92520,note_on,,,,,24,0,2,,,0,50,96
92544,note_off,,,,,24,0,2,,,0,57,64
92616,note_off,,,,,72,0,2,,,0,50,64
92640,note_on,,,,,24,0,2,,,0,52,96
92640,note_on,,,,,480,0,1,,,0,56,127
92736,note_off,,,,,96,0,2,,,0,52,64
92760,note_on,,,,,24,0,2,,,0,54,96
92832,note_off,,,,,192,0,1,,,0,56,64
92856,note_off,,,,,96,0,2,,,0,54,64
92880,note_on,,,,,24,0,2,,,0,56,96
92880,note_on,,,,,48,0,1,,,0,64,127
92976,note_off,,,,,96,0,2,,,0,56,64
93000,note_on,,,,,24,0,2,,,0,52,96
93096,note_off,,,,,96,0,2,,,0,52,64
93120,note_on,,,,,93120,0,3,,,0,45,127
93120,note_on,,,,,24,0,2,,,0,57,96
93216,note_off,,,,,336,0,1,,,0,64,64
93240,note_on,,,,,24,0,1,,,0,65,127
93312,note_off,,,,,0,0,1,,,0,74,64
93312,note_off,,,,,72,0,1,,,0,71,64
93336,note_off,,,,,24,0,1,,,0,65,64
93360,note_on,,,,,24,0,1,,,0,64,127
93360,note_on,,,,,0,0,1,,,0,69,127
93360,note_on,,,,,0,0,1,,,0,72,127
93456,note_off,,,,,96,0,1,,,0,72,64
93456,note_off,,,,,0,0,1,,,0,69,64
93456,note_off,,,,,0,0,1,,,0,64,64
93480,note_on,,,,,24,0,1,,,0,62,127
93480,note_on,,,,,0,0,1,,,0,71,127
93480,note_on,,,,,0,0,1,,,0,68,127
93576,note_off,,,,,0,0,1,,,0,62,64
93576,note_off,,,,,0,0,1,,,0,71,64
93576,note_off,,,,,96,0,1,,,0,68,64
93600,note_on,,,,,0,0,1,,,0,72,127
93600,note_on,,,,,0,0,1,,,0,69,127
93600,note_on,,,,,24,0,1,,,0,64,127
93696,note_off,,,,,576,0,2,,,0,57,64
93720,note_on,,,,,24,0,2,,,0,60,96
93792,note_off,,,,,0,0,1,,,0,69,64
93792,note_off,,,,,192,0,1,,,0,72,64
93792,note_off,,,,,0,0,1,,,0,64,64
93816,note_off,,,,,96,0,2,,,0,60,64
93840,note_on,,,,,0,0,1,,,0,77,127
93840,note_on,,,,,48,0,1,,,0,72,127
93840,note_on,,,,,0,0,1,,,0,65,127
93840,note_on,,,,,24,0,2,,,0,58,96
93888,note_off,,,,,768,0,3,,,0,45,64
93936,note_off,,,,,96,0,2,,,0,58,64
93960,note_on,,,,,24,0,2,,,0,57,96
94032,note_off,,,,,192,0,1,,,0,65,64
94056,note_off,,,,,96,0,2,,,0,57,64
94080,note_on,,,,,48,0,1,,,0,60,127
94080,note_on,,,,,24,0,2,,,0,55,96
94080,note_on,,,,,192,0,3,,,0,48,127
94176,note_off,,,,,96,0,1,,,0,60,64
94200,note_on,,,,,24,0,1,,,0,62,127
94272,note_off,,,,,72,0,1,,,0,77,64
94296,note_off,,,,,24,0,1,,,0,62,64
94320,note_on,,,,,24,0,1,,,0,64,127
94320,note_on,,,,,0,0,1,,,0,76,127
94416,note_off,,,,,96,0,1,,,0,76,64
94416,note_off,,,,,0,0,1,,,0,64,64
94440,note_on,,,,,24,0,1,,,0,65,127
94440,note_on,,,,,0,0,1,,,0,74,127
94536,note_off,,,,,96,0,1,,,0,74,64
94536,note_off,,,,,0,0,1,,,0,65,64
94560,note_on,,,,,24,0,1,,,0,76,127
94560,note_on,,,,,0,0,1,,,0,67,127
94656,note_off,,,,,96,0,1,,,0,67,64
94656,note_off,,,,,0,0,1,,,0,72,64
94680,note_on,,,,,24,0,1,,,0,65,127
94752,note_off,,,,,72,0,1,,,0,76,64
94776,note_off,,,,,24,0,1,,,0,65,64
94800,note_on,,,,,0,0,1,,,0,64,127
94800,note_on,,,,,24,0,1,,,0,76,127
94800,note_on,,,,,0,0,1,,,0,79,127
94848,note_off,,,,,768,0,3,,,0,48,64
94848,note_off,,,,,768,0,2,,,0,55,64
94896,note_off,,,,,96,0,1,,,0,64,64
94920,note_on,,,,,24,0,1,,,0,67,127
95016,note_off,,,,,96,0,1,,,0,67,64
95040,note_on,,,,,24,0,1,,,0,61,127
95040,note_on,,,,,192,0,2,,,0,57,96
95040,note_on,,,,,192,0,3,,,0,45,127
95136,note_off,,,,,0,0,1,,,0,76,64
95136,note_off,,,,,96,0,1,,,0,79,64
95160,note_on,,,,,0,0,1,,,0,79,127
95160,note_on,,,,,24,0,1,,,0,82,127
95256,note_off,,,,,0,0,1,,,0,82,64
95256,note_off,,,,,96,0,1,,,0,79,64
95280,note_on,,,,,0,0,1,,,0,81,127
95280,note_on,,,,,24,0,1,,,0,77,127
95376,note_off,,,,,0,0,1,,,0,77,64
95376,note_off,,,,,96,0,1,,,0,81,64
95400,note_on,,,,,0,0,1,,,0,76,127
95400,note_on,,,,,24,0,1,,,0,79,127
95424,note_off,,,,,24,0,1,,,0,61,64
95496,note_off,,,,,0,0,1,,,0,79,64
95496,note_off,,,,,72,0,1,,,0,76,64
95520,note_on,,,,,0,0,1,,,0,77,127
95520,note_on,,,,,0,0,1,,,0,62,127
95520,note_on,,,,,24,0,1,,,0,74,127
95616,note_off,,,,,96,0,1,,,0,77,64
95640,note_on,,,,,24,0,1,,,0,76,127
95736,note_off,,,,,96,0,1,,,0,76,64
95760,note_on,,,,,24,0,1,,,0,74,127
95808,note_off,,,,,768,0,3,,,0,45,64
95808,note_off,,,,,768,0,2,,,0,57,64
95856,note_off,,,,,96,0,1,,,0,74,64
95880,note_on,,,,,24,0,1,,,0,77,127
95904,note_off,,,,,24,0,1,,,0,62,64
95976,note_off,,,,,72,0,1,,,0,77,64
96000,note_on,,,,,192,0,3,,,0,45,127
96000,note_on,,,,,24,0,1,,,0,64,127
96000,note_on,,,,,0,0,1,,,0,76,127
96120,note_on,,,,,312,0,2,,,0,52,96
96192,note_off,,,,,192,0,1,,,0,74,64
96216,note_off,,,,,96,0,2,,,0,52,64
96240,note_on,,,,,24,0,2,,,0,54,96
96240,note_on,,,,,48,0,1,,,0,72,127
96336,note_off,,,,,96,0,1,,,0,72,64
96336,note_off,,,,,96,0,2,,,0,54,64
96360,note_on,,,,,24,0,1,,,0,71,127
96360,note_on,,,,,24,0,2,,,0,56,96
96456,note_off,,,,,96,0,2,,,0,56,64
96456,note_off,,,,,96,0,1,,,0,71,64
96480,note_on,,,,,24,0,2,,,0,57,96
96480,note_on,,,,,24,0,1,,,0,72,127
96576,note_off,,,,,96,0,1,,,0,76,64
96576,note_off,,,,,96,0,2,,,0,57,64
96576,note_off,,,,,0,0,1,,,0,64,64
96600,note_on,,,,,24,0,2,,,0,59,96
96696,note_off,,,,,96,0,2,,,0,59,64
96720,note_on,,,,,144,0,1,,,0,75,127
96720,note_on,,,,,0,0,1,,,0,65,127
96720,note_on,,,,,24,0,2,,,0,60,96
96768,note_off,,,,,768,0,3,,,0,45,64
96816,note_off,,,,,96,0,2,,,0,60,64
96840,note_on,,,,,24,0,2,,,0,57,96
96912,note_off,,,,,192,0,1,,,0,75,64
96936,note_off,,,,,96,0,2,,,0,57,64
96960,note_on,,,,,48,0,1,,,0,74,127
96960,note_on,,,,,24,0,2,,,0,53,96
96960,note_on,,,,,192,0,3,,,0,46,127
97056,note_off,,,,,96,0,2,,,0,53,64
97080,note_on,,,,,24,0,2,,,0,50,96
97152,note_off,,,,,192,0,1,,,0,72,64
97176,note_off,,,,,96,0,2,,,0,50,64
97200,note_on,,,,,24,0,2,,,0,52,96
97200,note_on,,,,,48,0,1,,,0,70,127
97296,note_off,,,,,96,0,1,,,0,70,64
97296,note_off,,,,,96,0,2,,,0,52,64
97320,note_on,,,,,24,0,2,,,0,53,96
97320,note_on,,,,,24,0,1,,,0,69,127
97344,note_off,,,,,24,0,1,,,0,65,64
97416,note_off,,,,,72,0,1,,,0,69,64
97416,note_off,,,,,96,0,2,,,0,53,64
97440,note_on,,,,,24,0,2,,,0,55,96
97440,note_on,,,,,24,0,1,,,0,62,127
97440,note_on,,,,,0,0,1,,,0,70,127
97536,note_off,,,,,96,0,2,,,0,55,64
97560,note_on,,,,,24,0,2,,,0,57,96
97656,note_off,,,,,96,0,2,,,0,57,64
97680,note_on,,,,,24,0,2,,,0,58,96
97728,note_off,,,,,768,0,3,,,0,46,64
97776,note_off,,,,,96,0,2,,,0,58,64
97800,note_on,,,,,24,0,2,,,0,55,96
97824,note_off,,,,,384,0,1,,,0,62,64
97896,note_off,,,,,96,0,2,,,0,55,64
97920,note_on,,,,,96,0,1,,,0,64,127
97920,note_on,,,,,24,0,2,,,0,60,96
97920,note_on,,,,,192,0,3,,,0,45,127
98016,note_off,,,,,96,0,1,,,0,74,64
98040,note_on,,,,,24,0,1,,,0,72,127
98112,note_off,,,,,192,0,2,,,0,60,64
98112,note_off,,,,,72,0,1,,,0,64,64
98136,note_off,,,,,24,0,1,,,0,72,64
98160,note_on,,,,,48,0,2,,,0,55,96
98160,note_on,,,,,0,0,1,,,0,74,127
98160,note_on,,,,,24,0,1,,,0,62,127
98256,note_off,,,,,96,0,1,,,0,74,64
98280,note_on,,,,,24,0,1,,,0,76,127
98304,note_off,,,,,24,0,1,,,0,70,64
98352,note_off,,,,,48,0,1,,,0,62,64
98352,note_off,,,,,192,0,2,,,0,55,64
98376,note_off,,,,,24,0,1,,,0,76,64
98400,note_on,,,,,24,0,1,,,0,69,127
98400,note_on,,,,,0,0,1,,,0,77,127
98400,note_on,,,,,48,0,2,,,0,57,96
98400,note_on,,,,,0,0,1,,,0,60,127
98496,note_off,,,,,96,0,1,,,0,77,64
98520,note_on,,,,,24,0,1,,,0,79,127
98592,note_off,,,,,192,0,2,,,0,57,64
98592,note_off,,,,,72,0,1,,,0,60,64
98616,note_off,,,,,24,0,1,,,0,79,64
98640,note_on,,,,,24,0,1,,,0,81,127
98640,note_on,,,,,0,0,1,,,0,65,127
98640,note_on,,,,,48,0,2,,,0,60,96
98688,note_off,,,,,768,0,3,,,0,45,64
98736,note_off,,,,,96,0,1,,,0,81,64
98760,note_on,,,,,24,0,1,,,0,77,127
98784,note_off,,,,,24,0,1,,,0,69,64
98832,note_off,,,,,192,0,2,,,0,60,64
98856,note_off,,,,,72,0,1,,,0,77,64
98880,note_on,,,,,192,0,3,,,0,43,127
98880,note_on,,,,,48,0,2,,,0,58,96
98880,note_on,,,,,24,0,1,,,0,82,127
98880,note_on,,,,,0,0,1,,,0,74,127
98976,note_off,,,,,96,0,1,,,0,74,64
99000,note_on,,,,,24,0,1,,,0,75,127
99072,note_off,,,,,192,0,2,,,0,58,64
99096,note_off,,,,,96,0,1,,,0,75,64
99120,note_on,,,,,48,0,2,,,0,57,96
99120,note_on,,,,,24,0,1,,,0,74,127
99216,note_off,,,,,96,0,1,,,0,74,64
99240,note_on,,,,,24,0,1,,,0,72,127
99264,note_off,,,,,24,0,1,,,0,82,64
99312,note_off,,,,,192,0,2,,,0,57,64
99330,note_off,,,,,66,0,1,,,0,65,64
99336,note_off,,,,,6,0,1,,,0,72,64
99360,note_on,,,,,24,0,1,,,0,70,127
99360,note_on,,,,,48,0,2,,,0,55,96
99456,note_off,,,,,96,0,1,,,0,70,64
99480,note_on,,,,,24,0,1,,,0,69,127
99576,note_off,,,,,96,0,1,,,0,69,64
99600,note_on,,,,,24,0,1,,,0,67,127
99600,note_on,,,,,0,0,1,,,0,64,127
99696,note_off,,,,,96,0,1,,,0,64,64
99696,note_off,,,,,0,0,1,,,0,67,64
99720,note_on,,,,,24,0,1,,,0,70,127
99720,note_on,,,,,0,0,1,,,0,62,127
99816,note_off,,,,,0,0,1,,,0,70,64
99816,note_off,,,,,96,0,1,,,0,62,64
99840,note_on,,,,,24,0,1,,,0,60,127
99840,note_on,,,,,0,0,1,,,0,64,127
99960,note_on,,,,,120,0,1,,,0,74,127
100032,note_off,,,,,672,0,2,,,0,55,64
100056,note_off,,,,,96,0,1,,,0,74,64
100080,note_on,,,,,48,0,2,,,0,58,96
100080,note_on,,,,,24,0,1,,,0,76,127
100176,note_off,,,,,96,0,1,,,0,76,64
100176,note_off,,,,,96,0,2,,,0,58,64
100200,note_on,,,,,24,0,1,,,0,77,127
100200,note_on,,,,,24,0,2,,,0,57,96
100224,note_off,,,,,24,0,1,,,0,64,64
100296,note_off,,,,,96,0,2,,,0,57,64
100296,note_off,,,,,72,0,1,,,0,77,64
100320,note_on,,,,,24,0,2,,,0,58,96
100320,note_on,,,,,0,0,1,,,0,79,127
100320,note_on,,,,,24,0,1,,,0,63,127
100416,note_off,,,,,96,0,1,,,0,79,64
100440,note_on,,,,,24,0,1,,,0,81,127
100536,note_off,,,,,96,0,1,,,0,81,64
100560,note_on,,,,,24,0,1,,,0,82,127
100608,note_off,,,,,1728,0,3,,,0,43,64
100656,note_off,,,,,96,0,1,,,0,82,64
100680,note_on,,,,,24,0,1,,,0,79,127
100704,note_off,,,,,384,0,2,,,0,58,64
100776,note_off,,,,,96,0,1,,,0,79,64
100800,note_on,,,,,192,0,3,,,0,41,127
100800,note_on,,,,,96,0,2,,,0,57,96
100800,note_on,,,,,24,0,1,,,0,84,127
100896,note_off,,,,,96,0,1,,,0,63,64
100920,note_on,,,,,24,0,1,,,0,79,127
101016,note_off,,,,,96,0,1,,,0,79,64
101040,note_on,,,,,24,0,1,,,0,77,127
101136,note_off,,,,,96,0,1,,,0,77,64
101160,note_on,,,,,24,0,1,,,0,75,127
101184,note_off,,,,,24,0,1,,,0,84,64
101184,note_off,,,,,0,0,1,,,0,60,64
101184,note_off,,,,,384,0,2,,,0,57,64
101256,note_off,,,,,72,0,1,,,0,75,64
101280,note_on,,,,,24,0,1,,,0,62,127
101280,note_on,,,,,0,0,1,,,0,82,127
101280,note_on,,,,,96,0,2,,,0,58,96
101280,note_on,,,,,0,0,1,,,0,74,127
101376,note_off,,,,,96,0,1,,,0,74,64
101400,note_on,,,,,24,0,1,,,0,75,127
101496,note_off,,,,,96,0,1,,,0,75,64
101520,note_on,,,,,24,0,1,,,0,77,127
101616,note_off,,,,,96,0,1,,,0,77,64
101640,note_on,,,,,24,0,1,,,0,74,127
101736,note_off,,,,,96,0,1,,,0,74,64
101760,note_on,,,,,24,0,1,,,0,70,127
101856,note_off,,,,,96,0,1,,,0,82,64
101880,note_on,,,,,24,0,1,,,0,81,127
101952,note_off,,,,,672,0,2,,,0,58,64
101976,note_off,,,,,96,0,1,,,0,81,64
102000,note_on,,,,,24,0,1,,,0,79,127
102000,note_on,,,,,48,0,2,,,0,57,96
102096,note_off,,,,,96,0,1,,,0,79,64
102120,note_on,,,,,24,0,1,,,0,77,127
102144,note_off,,,,,24,0,1,,,0,62,64
102192,note_off,,,,,192,0,2,,,0,57,64
102216,note_off,,,,,72,0,1,,,0,77,64
102240,note_on,,,,,0,0,1,,,0,60,127
102240,note_on,,,,,24,0,1,,,0,76,127
102240,note_on,,,,,48,0,2,,,0,55,96
102336,note_off,,,,,96,0,1,,,0,76,64
102360,note_on,,,,,24,0,1,,,0,77,127
102432,note_off,,,,,72,0,1,,,0,60,64
102456,note_off,,,,,24,0,1,,,0,77,64
102480,note_on,,,,,24,0,1,,,0,58,127
102480,note_on,,,,,0,0,1,,,0,79,127
102576,note_off,,,,,96,0,1,,,0,79,64
102600,note_on,,,,,24,0,1,,,0,76,127
102624,note_off,,,,,384,0,2,,,0,55,64
102672,note_off,,,,,72,0,1,,,0,58,64
102696,note_off,,,,,24,0,1,,,0,76,64
102720,note_on,,,,,0,0,1,,,0,60,127
102720,note_on,,,,,96,0,2,,,0,53,96
102720,note_on,,,,,24,0,1,,,0,77,127
102816,note_off,,,,,96,0,1,,,0,70,64
102840,note_on,,,,,24,0,1,,,0,70,127
102936,note_off,,,,,96,0,1,,,0,70,64
102960,note_on,,,,,24,0,1,,,0,69,127
103056,note_off,,,,,96,0,1,,,0,69,64
103080,note_on,,,,,24,0,1,,,0,67,127
103104,note_off,,,,,2304,0,3,,,0,41,64
103104,note_off,,,,,24,0,1,,,0,60,64
103176,note_off,,,,,72,0,1,,,0,67,64
103200,note_on,,,,,24,0,1,,,0,69,127
103296,note_off,,,,,576,0,2,,,0,53,64
103320,note_on,,,,,24,0,2,,,0,55,96
103416,note_off,,,,,96,0,2,,,0,55,64
103440,note_on,,,,,24,0,2,,,0,57,96
103536,note_off,,,,,96,0,2,,,0,57,64
103560,note_on,,,,,24,0,2,,,0,58,96
103584,note_off,,,,,384,0,1,,,0,69,64
103656,note_off,,,,,96,0,2,,,0,58,64
103680,note_on,,,,,96,0,1,,,0,67,127
103680,note_on,,,,,24,0,2,,,0,60,96
103800,note_on,,,,,120,0,1,,,0,62,127
103896,note_off,,,,,96,0,1,,,0,62,64
103920,note_on,,,,,24,0,1,,,0,64,127
104016,note_off,,,,,96,0,1,,,0,64,64
104040,note_on,,,,,24,0,1,,,0,65,127
104064,note_off,,,,,0,0,1,,,0,67,64
104064,note_off,,,,,24,0,1,,,0,77,64
104136,note_off,,,,,72,0,1,,,0,65,64
104160,note_on,,,,,24,0,1,,,0,72,127
104160,note_on,,,,,0,0,1,,,0,76,127
104160,note_on,,,,,0,0,1,,,0,67,127
104256,note_off,,,,,576,0,2,,,0,60,64
104256,note_off,,,,,96,0,1,,,0,67,64
104280,note_on,,,,,24,0,1,,,0,69,127
104280,note_on,,,,,24,0,2,,,0,48,96
104376,note_off,,,,,96,0,2,,,0,48,64
104376,note_off,,,,,96,0,1,,,0,69,64
104400,note_on,,,,,24,0,2,,,0,50,96
104400,note_on,,,,,24,0,1,,,0,70,127
104496,note_off,,,,,96,0,1,,,0,70,64
104496,note_off,,,,,96,0,2,,,0,50,64
104520,note_on,,,,,24,0,2,,,0,52,96
104520,note_on,,,,,24,0,1,,,0,67,127
104616,note_off,,,,,96,0,2,,,0,52,64
104616,note_off,,,,,96,0,1,,,0,67,64
104640,note_on,,,,,24,0,2,,,0,53,96
104640,note_on,,,,,24,0,1,,,0,69,127
104736,note_off,,,,,96,0,2,,,0,53,64
104760,note_on,,,,,24,0,2,,,0,55,96
104856,note_off,,,,,96,0,2,,,0,55,64
104880,note_on,,,,,24,0,2,,,0,57,96
104976,note_off,,,,,96,0,2,,,0,57,64
105000,note_on,,,,,24,0,2,,,0,53,96
105024,note_off,,,,,0,0,1,,,0,76,64
105024,note_off,,,,,384,0,1,,,0,72,64
105096,note_off,,,,,96,0,2,,,0,53,64
105120,note_on,,,,,0,0,1,,,0,71,127
105120,note_on,,,,,96,0,1,,,0,74,127
105120,note_on,,,,,24,0,2,,,0,59,96
105216,note_off,,,,,96,0,2,,,0,59,64
105240,note_on,,,,,24,0,2,,,0,47,96
105336,note_off,,,,,96,0,2,,,0,47,64
105360,note_on,,,,,24,0,2,,,0,48,96
105408,note_off,,,,,288,0,1,,,0,69,64
105456,note_off,,,,,96,0,2,,,0,48,64
105480,note_on,,,,,24,0,2,,,0,50,96
105576,note_off,,,,,96,0,2,,,0,50,64
105600,note_on,,,,,24,0,2,,,0,52,96
105600,note_on,,,,,192,0,1,,,0,67,127
105696,note_off,,,,,96,0,2,,,0,52,64
105720,note_on,,,,,24,0,2,,,0,53,96
105816,note_off,,,,,96,0,2,,,0,53,64
105840,note_on,,,,,24,0,2,,,0,55,96
105936,note_off,,,,,96,0,2,,,0,55,64
105960,note_on,,,,,24,0,2,,,0,52,96
105984,note_off,,,,,384,0,1,,,0,71,64
105984,note_off,,,,,0,0,1,,,0,74,64
106056,note_off,,,,,96,0,2,,,0,52,64
106080,note_on,,,,,24,0,2,,,0,57,96
106080,note_on,,,,,0,0,1,,,0,69,127
106080,note_on,,,,,96,0,1,,,0,72,127
106176,note_off,,,,,96,0,2,,,0,57,64
106200,note_on,,,,,24,0,2,,,0,45,96
106296,note_off,,,,,96,0,2,,,0,45,64
106320,note_on,,,,,24,0,2,,,0,47,96
106368,note_off,,,,,288,0,1,,,0,67,64
106416,note_off,,,,,96,0,2,,,0,47,64
106440,note_on,,,,,24,0,2,,,0,48,96
106536,note_off,,,,,96,0,2,,,0,48,64
106560,note_on,,,,,192,0,1,,,0,65,127
106560,note_on,,,,,24,0,2,,,0,50,96
106656,note_off,,,,,96,0,2,,,0,50,64
106680,note_on,,,,,24,0,2,,,0,52,96
106776,note_off,,,,,96,0,2,,,0,52,64
106800,note_on,,,,,24,0,2,,,0,53,96
106896,note_off,,,,,96,0,2,,,0,53,64
106920,note_on,,,,,24,0,2,,,0,50,96
106944,note_off,,,,,384,0,1,,,0,72,64
106944,note_off,,,,,0,0,1,,,0,69,64
107016,note_off,,,,,96,0,2,,,0,50,64
107040,note_on,,,,,24,0,2,,,0,55,96
107040,note_on,,,,,0,0,1,,,0,71,127
107040,note_on,,,,,96,0,1,,,0,67,127
107136,note_off,,,,,96,0,2,,,0,55,64
107160,note_on,,,,,24,0,2,,,0,52,96
107256,note_off,,,,,96,0,2,,,0,52,64
107280,note_on,,,,,24,0,2,,,0,53,96
107376,note_off,,,,,96,0,2,,,0,53,64
107400,note_on,,,,,24,0,2,,,0,55,96
107424,note_off,,,,,384,0,1,,,0,71,64
107424,note_off,,,,,0,0,1,,,0,67,64
107496,note_off,,,,,96,0,2,,,0,55,64
107520,note_on,,,,,96,0,1,,,0,67,127
107520,note_on,,,,,0,0,1,,,0,72,127
107520,note_on,,,,,24,0,2,,,0,48,96
107616,note_off,,,,,96,0,2,,,0,48,64
107640,note_on,,,,,24,0,2,,,0,55,96
107736,note_off,,,,,96,0,2,,,0,55,64
107760,note_on,,,,,24,0,2,,,0,57,96
107856,note_off,,,,,96,0,2,,,0,57,64
107880,note_on,,,,,24,0,2,,,0,59,96
107904,note_off,,,,,384,0,1,,,0,67,64
107904,note_off,,,,,0,0,1,,,0,65,64
107976,note_off,,,,,96,0,2,,,0,59,64
108000,note_on,,,,,24,0,2,,,0,60,96
108000,note_on,,,,,96,0,1,,,0,64,127
108096,note_off,,,,,96,0,1,,,0,72,64
108120,note_on,,,,,24,0,1,,,0,74,127
108216,note_off,,,,,96,0,1,,,0,74,64
108240,note_on,,,,,24,0,1,,,0,72,127
108336,note_off,,,,,96,0,1,,,0,72,64
108360,note_on,,,,,24,0,1,,,0,71,127
108384,note_off,,,,,24,0,1,,,0,64,64
108456,note_off,,,,,72,0,1,,,0,71,64
108480,note_on,,,,,0,0,1,,,0,66,127
108480,note_on,,,,,24,0,1,,,0,69,127
108576,note_off,,,,,96,0,1,,,0,69,64
108600,note_on,,,,,24,0,1,,,0,71,127
108696,note_off,,,,,96,0,1,,,0,71,64
108720,note_on,,,,,24,0,1,,,0,72,127
108816,note_off,,,,,96,0,1,,,0,72,64
108840,note_on,,,,,24,0,1,,,0,69,127
108936,note_off,,,,,96,0,1,,,0,69,64
108960,note_on,,,,,24,0,1,,,0,74,127
109056,note_off,,,,,96,0,1,,,0,66,64
109056,note_off,,,,,1056,0,2,,,0,60,64
109080,note_on,,,,,24,0,2,,,0,60,96
109176,note_off,,,,,96,0,2,,,0,60,64
109200,note_on,,,,,144,0,1,,,0,68,127
109200,note_on,,,,,24,0,2,,,0,59,96
109296,note_off,,,,,96,0,1,,,0,68,64
109296,note_off,,,,,96,0,2,,,0,59,64
109320,note_on,,,,,24,0,1,,,0,69,127
109320,note_on,,,,,24,0,2,,,0,57,96
109416,note_off,,,,,96,0,1,,,0,69,64
109416,note_off,,,,,96,0,2,,,0,57,64
109440,note_on,,,,,24,0,1,,,0,71,127
109440,note_on,,,,,24,0,2,,,0,56,96
109536,note_off,,,,,96,0,2,,,0,56,64
109560,note_on,,,,,24,0,2,,,0,57,96
109656,note_off,,,,,96,0,2,,,0,57,64
109680,note_on,,,,,24,0,2,,,0,59,96
109776,note_off,,,,,96,0,2,,,0,59,64
109800,note_on,,,,,24,0,2,,,0,56,96
109896,note_off,,,,,96,0,2,,,0,56,64
109920,note_on,,,,,24,0,2,,,0,48,96
110040,note_on,,,,,120,0,2,,,0,52,96
110136,note_off,,,,,96,0,2,,,0,52,64
110160,note_on,,,,,24,0,2,,,0,54,96
110208,note_off,,,,,768,0,1,,,0,74,64
110208,note_off,,,,,0,0,1,,,0,71,64
110256,note_off,,,,,96,0,2,,,0,54,64
110280,note_on,,,,,24,0,2,,,0,56,96
110376,note_off,,,,,96,0,2,,,0,56,64
110400,note_on,,,,,192,0,1,,,0,72,127
110400,note_on,,,,,24,0,2,,,0,57,96
110400,note_on,,,,,0,0,1,,,0,69,127
110496,note_off,,,,,96,0,2,,,0,57,64
110520,note_on,,,,,24,0,2,,,0,59,96
110616,note_off,,,,,96,0,2,,,0,59,64
110640,note_on,,,,,24,0,2,,,0,60,96
110736,note_off,,,,,96,0,2,,,0,60,64
110760,note_on,,,,,24,0,2,,,0,57,96
110784,note_off,,,,,384,0,1,,,0,72,64
110784,note_off,,,,,24,0,2,,,0,48,64
110856,note_off,,,,,72,0,2,,,0,57,64
110880,note_on,,,,,0,0,2,,,0,53,96
110880,note_on,,,,,24,0,2,,,0,62,96
110976,note_off,,,,,192,0,1,,,0,69,64
111000,note_on,,,,,24,0,1,,,0,72,127
111096,note_off,,,,,96,0,1,,,0,72,64
111120,note_on,,,,,24,0,1,,,0,71,127
111216,note_off,,,,,96,0,1,,,0,71,64
111240,note_on,,,,,24,0,1,,,0,69,127
111336,note_off,,,,,96,0,1,,,0,69,64
111360,note_on,,,,,24,0,1,,,0,68,127
111456,note_off,,,,,96,0,1,,,0,68,64
111480,note_on,,,,,24,0,1,,,0,69,127
111576,note_off,,,,,96,0,1,,,0,69,64
111600,note_on,,,,,24,0,1,,,0,71,127
111696,note_off,,,,,96,0,1,,,0,71,64
111720,note_on,,,,,24,0,1,,,0,68,127
111744,note_off,,,,,0,0,2,,,0,53,64
111744,note_off,,,,,864,0,2,,,0,62,64
111816,note_off,,,,,96,0,1,,,0,68,64
111840,note_on,,,,,96,0,2,,,0,60,96
111840,note_on,,,,,0,0,2,,,0,52,96
111840,note_on,,,,,24,0,1,,,0,69,127
