tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
46976,note_on,,0,0,1,,,,,,,0,74,64
47040,note_on,,0,0,2,,,,,,,0,64,64
47040,note_on,,192,0,2,,,,,,,0,65,0
47104,note_on,,0,0,1,,,,,,,0,72,64
47104,note_on,,128,0,1,,,,,,,0,74,0
47168,note_on,,64,0,1,,,,,,,0,72,0
47168,note_on,,0,0,1,,,,,,,0,71,64
47232,note_on,,192,0,2,,,,,,,0,64,0
47232,note_on,,0,0,2,,,,,,,0,63,64
47232,note_on,,0,0,1,,,,,,,0,72,64
47232,note_on,,64,0,1,,,,,,,0,71,0
47264,note_on,,32,0,1,,,,,,,0,72,0
47264,note_on,,0,0,1,,,,,,,0,71,64
47296,note_on,,32,0,1,,,,,,,0,71,0
47296,note_on,,0,0,1,,,,,,,0,69,64
47328,note_on,,0,0,1,,,,,,,0,71,64
47328,note_on,,32,0,1,,,,,,,0,69,0
47360,note_on,,0,0,1,,,,,,,0,72,64
47360,note_on,,32,0,1,,,,,,,0,71,0
47424,note_on,,0,0,2,,,,,,,0,62,64
47424,note_on,,192,0,2,,,,,,,0,63,0
47488,note_on,,128,0,1,,,,,,,0,72,0
47488,note_on,,0,0,1,,,,,,,0,70,64
47552,note_on,,0,0,1,,,,,,,0,69,64
47552,note_on,,64,0,1,,,,,,,0,70,0
47616,note_on,,0,0,1,,,,,,,0,70,64
47616,note_on,,64,0,1,,,,,,,0,69,0
47616,note_on,,0,0,2,,,,,,,0,61,64
47616,note_on,,192,0,2,,,,,,,0,62,0
47648,note_on,,0,0,1,,,,,,,0,69,64
47648,note_on,,32,0,1,,,,,,,0,70,0
47680,note_on,,32,0,1,,,,,,,0,69,0
47680,note_on,,0,0,1,,,,,,,0,67,64
47712,note_on,,0,0,1,,,,,,,0,69,64
47712,note_on,,32,0,1,,,,,,,0,67,0
47744,note_on,,0,0,1,,,,,,,0,70,64
47744,note_on,,32,0,1,,,,,,,0,69,0
47808,note_on,,0,0,2,,,,,,,0,60,64
47808,note_on,,192,0,2,,,,,,,0,61,0
47872,note_on,,0,0,1,,,,,,,0,69,64
47872,note_on,,128,0,1,,,,,,,0,70,0
47936,note_on,,64,0,1,,,,,,,0,69,0
47936,note_on,,0,0,1,,,,,,,0,68,64
48000,note_on,,0,0,1,,,,,,,0,68,64
48000,note_on,,64,0,1,,,,,,,0,68,0
48024,note_on,,24,0,1,,,,,,,0,68,0
48024,note_on,,0,0,1,,,,,,,0,69,64
48096,note_on,,0,0,2,,,,,,,0,60,64
48096,note_on,,288,0,2,,,,,,,0,60,0
48144,note_on,,0,0,2,,,,,,,0,65,64
48144,note_on,,48,0,2,,,,,,,0,60,0
48192,note_on,,0,0,2,,,,,,,0,59,64
48192,note_on,,48,0,2,,,,,,,0,65,0
48216,note_on,,192,0,1,,,,,,,0,69,0
48216,note_on,,0,0,1,,,,,,,0,69,64
48256,note_on,,0,0,2,,,,,,,0,61,64
48256,note_on,,64,0,2,,,,,,,0,59,0
48288,note_on,,72,0,1,,,,,,,0,69,0
48320,note_on,,0,0,2,,,,,,,0,62,64
48320,note_on,,64,0,2,,,,,,,0,61,0
48336,note_on,,48,0,1,,,,,,,0,80,64
48384,note_on,,64,0,2,,,,,,,0,62,0
48384,note_on,,0,0,2,,,,,,,0,62,64
48384,note_on,,48,0,1,,,,,,,0,80,0
48384,note_on,,0,0,1,,,,,,,0,81,64
48448,note_on,,0,0,2,,,,,,,0,61,64
48448,note_on,,64,0,2,,,,,,,0,62,0
48480,note_on,,32,0,2,,,,,,,0,61,0
48480,note_on,,0,0,2,,,,,,,0,59,64
48512,note_on,,32,0,2,,,,,,,0,59,0
48512,note_on,,0,0,2,,,,,,,0,61,64
48528,note_on,,0,0,1,,,,,,,0,69,64
48528,note_on,,144,0,1,,,,,,,0,81,0
48576,note_on,,64,0,2,,,,,,,0,61,0
48576,note_on,,0,0,1,,,,,,,0,74,64
48576,note_on,,48,0,1,,,,,,,0,69,0
48640,note_on,,64,0,2,,,,,,,0,70,64
48672,note_on,,32,0,2,,,,,,,0,70,0
48672,note_on,,0,0,2,,,,,,,0,69,64
48704,note_on,,32,0,2,,,,,,,0,69,0
48704,note_on,,0,0,2,,,,,,,0,67,64
48736,note_on,,32,0,2,,,,,,,0,67,0
48736,note_on,,0,0,2,,,,,,,0,65,64
48768,note_on,,0,0,2,,,,,,,0,64,64
48768,note_on,,32,0,2,,,,,,,0,65,0
48800,note_on,,0,0,2,,,,,,,0,65,64
48800,note_on,,32,0,2,,,,,,,0,64,0
48832,note_on,,256,0,1,,,,,,,0,74,0
48832,note_on,,0,0,1,,,,,,,0,73,64
48832,note_on,,0,0,2,,,,,,,0,67,64
48832,note_on,,32,0,2,,,,,,,0,65,0
48864,note_on,,0,0,2,,,,,,,0,65,64
48864,note_on,,32,0,2,,,,,,,0,67,0
48896,note_on,,64,0,1,,,,,,,0,73,0
48896,note_on,,0,0,1,,,,,,,0,74,64
48896,note_on,,0,0,2,,,,,,,0,64,64
48896,note_on,,32,0,2,,,,,,,0,65,0
48928,note_on,,0,0,2,,,,,,,0,62,64
48928,note_on,,32,0,2,,,,,,,0,64,0
48960,note_on,,32,0,2,,,,,,,0,62,0
48960,note_on,,0,0,2,,,,,,,0,61,64
48960,note_on,,0,0,1,,,,,,,0,79,64
48960,note_on,,64,0,1,,,,,,,0,74,0
49024,note_on,,0,0,2,,,,,,,0,64,64
49024,note_on,,64,0,2,,,,,,,0,61,0
49088,note_on,,64,0,2,,,,,,,0,64,0
49088,note_on,,0,0,2,,,,,,,0,67,64
49152,note_on,,0,0,1,,,,,,,0,79,64
49152,note_on,,192,0,1,,,,,,,0,79,0
49152,note_on,,0,0,2,,,,,,,0,57,64
49152,note_on,,64,0,2,,,,,,,0,67,0
49216,note_on,,0,0,1,,,,,,,0,77,64
49216,note_on,,64,0,1,,,,,,,0,79,0
49216,note_on,,0,0,2,,,,,,,0,61,64
49216,note_on,,64,0,2,,,,,,,0,57,0
49248,note_on,,0,0,1,,,,,,,0,76,64
49248,note_on,,32,0,1,,,,,,,0,77,0
49280,note_on,,64,0,2,,,,,,,0,61,0
49280,note_on,,0,0,2,,,,,,,0,64,64
49280,note_on,,32,0,1,,,,,,,0,76,0
49280,note_on,,0,0,1,,,,,,,0,74,64
49312,note_on,,0,0,1,,,,,,,0,73,64
49312,note_on,,32,0,1,,,,,,,0,74,0
49344,note_on,,32,0,1,,,,,,,0,73,0
49344,note_on,,64,0,2,,,,,,,0,64,0
49344,note_on,,0,0,1,,,,,,,0,82,64
49408,note_on,,64,0,2,,,,,,,0,61,64
49472,note_on,,0,0,2,,,,,,,0,62,64
49472,note_on,,64,0,2,,,,,,,0,61,0
49536,note_on,,0,0,2,,,,,,,0,64,64
49536,note_on,,64,0,2,,,,,,,0,62,0
49600,note_on,,0,0,2,,,,,,,0,65,64
49600,note_on,,64,0,2,,,,,,,0,64,0
49632,note_on,,288,0,1,,,,,,,0,82,0
49632,note_on,,0,0,1,,,,,,,0,82,64
49664,note_on,,0,0,2,,,,,,,0,67,64
49664,note_on,,64,0,2,,,,,,,0,65,0
49680,note_on,,0,0,1,,,,,,,0,74,64
49680,note_on,,48,0,1,,,,,,,0,82,0
49728,note_on,,0,0,1,,,,,,,0,73,64
49728,note_on,,48,0,1,,,,,,,0,74,0
49760,note_on,,0,0,2,,,,,,,0,65,64
49760,note_on,,96,0,2,,,,,,,0,67,0
49792,note_on,,64,0,1,,,,,,,0,73,0
49792,note_on,,0,0,1,,,,,,,0,74,64
49792,note_on,,0,0,2,,,,,,,0,64,64
49792,note_on,,32,0,2,,,,,,,0,65,0
49824,note_on,,0,0,2,,,,,,,0,65,64
49824,note_on,,32,0,2,,,,,,,0,64,0
49856,note_on,,64,0,1,,,,,,,0,74,0
49856,note_on,,0,0,1,,,,,,,0,76,64
49856,note_on,,0,0,2,,,,,,,0,67,64
49856,note_on,,32,0,2,,,,,,,0,65,0
49888,note_on,,0,0,2,,,,,,,0,64,64
49888,note_on,,32,0,2,,,,,,,0,67,0
49920,note_on,,0,0,2,,,,,,,0,65,64
49920,note_on,,32,0,2,,,,,,,0,64,0
49920,note_on,,0,0,1,,,,,,,0,76,64
49920,note_on,,64,0,1,,,,,,,0,76,0
49952,note_on,,0,0,2,,,,,,,0,64,64
49952,note_on,,32,0,2,,,,,,,0,65,0
49984,note_on,,0,0,2,,,,,,,0,62,64
49984,note_on,,32,0,2,,,,,,,0,64,0
49984,note_on,,0,0,1,,,,,,,0,81,64
49984,note_on,,64,0,1,,,,,,,0,76,0
50016,note_on,,32,0,2,,,,,,,0,62,0
50016,note_on,,0,0,2,,,,,,,0,61,64
50048,note_on,,64,0,1,,,,,,,0,81,0
50048,note_on,,0,0,1,,,,,,,0,74,64
50048,note_on,,32,0,2,,,,,,,0,61,0
50048,note_on,,0,0,2,,,,,,,0,62,64
50112,note_on,,64,0,1,,,,,,,0,74,0
50112,note_on,,0,0,1,,,,,,,0,79,64
50176,note_on,,0,0,2,,,,,,,0,61,64
50176,note_on,,128,0,2,,,,,,,0,62,0
50240,note_on,,64,0,2,,,,,,,0,61,0
50240,note_on,,0,0,2,,,,,,,0,59,64
50304,note_on,,0,0,2,,,,,,,0,61,64
50304,note_on,,64,0,2,,,,,,,0,59,0
50336,note_on,,0,0,2,,,,,,,0,59,64
50336,note_on,,32,0,2,,,,,,,0,61,0
50368,note_on,,0,0,2,,,,,,,0,57,64
50368,note_on,,32,0,2,,,,,,,0,59,0
50400,note_on,,0,0,2,,,,,,,0,59,64
50400,note_on,,32,0,2,,,,,,,0,57,0
50400,note_on,,0,0,1,,,,,,,0,79,64
50400,note_on,,288,0,1,,,,,,,0,79,0
50432,note_on,,0,0,2,,,,,,,0,60,64
50432,note_on,,32,0,2,,,,,,,0,59,0
50448,note_on,,48,0,1,,,,,,,0,79,0
50448,note_on,,0,0,1,,,,,,,0,69,64
50496,note_on,,48,0,1,,,,,,,0,69,0
50496,note_on,,0,0,1,,,,,,,0,77,64
50560,note_on,,128,0,2,,,,,,,0,60,0
50560,note_on,,0,0,2,,,,,,,0,59,64
50624,note_on,,0,0,2,,,,,,,0,57,64
50624,note_on,,64,0,2,,,,,,,0,59,0
50688,note_on,,0,0,1,,,,,,,0,77,64
50688,note_on,,192,0,1,,,,,,,0,77,0
50688,note_on,,0,0,2,,,,,,,0,59,64
50688,note_on,,64,0,2,,,,,,,0,57,0
50720,note_on,,0,0,2,,,,,,,0,57,64
50720,note_on,,32,0,2,,,,,,,0,59,0
50752,note_on,,0,0,2,,,,,,,0,55,64
50752,note_on,,32,0,2,,,,,,,0,57,0
50784,note_on,,32,0,2,,,,,,,0,55,0
50784,note_on,,0,0,2,,,,,,,0,57,64
50816,note_on,,32,0,2,,,,,,,0,57,0
50816,note_on,,0,0,2,,,,,,,0,58,64
50832,note_on,,144,0,1,,,,,,,0,77,0
50832,note_on,,0,0,1,,,,,,,0,67,64
50880,note_on,,48,0,1,,,,,,,0,67,0
50880,note_on,,0,0,1,,,,,,,0,76,64
50944,note_on,,0,0,2,,,,,,,0,57,64
50944,note_on,,128,0,2,,,,,,,0,58,0
51008,note_on,,0,0,2,,,,,,,0,56,64
51008,note_on,,64,0,2,,,,,,,0,57,0
51072,note_on,,64,0,2,,,,,,,0,56,0
51072,note_on,,0,0,2,,,,,,,0,57,64
51136,note_on,,256,0,1,,,,,,,0,76,0
51136,note_on,,0,0,1,,,,,,,0,74,64
51200,note_on,,64,0,1,,,,,,,0,74,0
51200,note_on,,0,0,1,,,,,,,0,73,64
51264,note_on,,64,0,1,,,,,,,0,73,0
51264,note_on,,0,0,1,,,,,,,0,74,64
51328,note_on,,64,0,1,,,,,,,0,74,0
51328,note_on,,0,0,1,,,,,,,0,76,64
51360,note_on,,288,0,2,,,,,,,0,57,0
51392,note_on,,64,0,1,,,,,,,0,76,0
51392,note_on,,0,0,1,,,,,,,0,77,64
51408,note_on,,48,0,2,,,,,,,0,68,64
51456,note_on,,64,0,1,,,,,,,0,77,0
51456,note_on,,0,0,1,,,,,,,0,76,64
51456,note_on,,48,0,2,,,,,,,0,68,0
51456,note_on,,0,0,2,,,,,,,0,69,64
51520,note_on,,64,0,1,,,,,,,0,76,0
51520,note_on,,0,0,1,,,,,,,0,69,64
51584,note_on,,64,0,1,,,,,,,0,69,0
51600,note_on,,144,0,2,,,,,,,0,69,0
51600,note_on,,0,0,2,,,,,,,0,57,64
51648,note_on,,0,0,2,,,,,,,0,62,64
51648,note_on,,48,0,2,,,,,,,0,57,0
51680,note_on,,96,0,1,,,,,,,0,82,64
51712,note_on,,32,0,1,,,,,,,0,82,0
51712,note_on,,0,0,1,,,,,,,0,81,64
51744,note_on,,0,0,1,,,,,,,0,79,64
51744,note_on,,32,0,1,,,,,,,0,81,0
51776,note_on,,32,0,1,,,,,,,0,79,0
51776,note_on,,0,0,1,,,,,,,0,77,64
51808,note_on,,0,0,1,,,,,,,0,76,64
51808,note_on,,32,0,1,,,,,,,0,77,0
51840,note_on,,0,0,1,,,,,,,0,74,64
51840,note_on,,32,0,1,,,,,,,0,76,0
51904,note_on,,0,0,2,,,,,,,0,61,64
51904,note_on,,256,0,2,,,,,,,0,62,0
51968,note_on,,64,0,2,,,,,,,0,61,0
51968,note_on,,0,0,2,,,,,,,0,62,64
52032,note_on,,64,0,2,,,,,,,0,62,0
52032,note_on,,0,0,1,,,,,,,0,74,64
52032,note_on,,192,0,1,,,,,,,0,74,0
52032,note_on,,0,0,2,,,,,,,0,67,64
52064,note_on,,0,0,1,,,,,,,0,77,64
52064,note_on,,32,0,1,,,,,,,0,74,0
52096,note_on,,0,0,1,,,,,,,0,79,64
52096,note_on,,32,0,1,,,,,,,0,77,0
52128,note_on,,0,0,1,,,,,,,0,77,64
52128,note_on,,32,0,1,,,,,,,0,79,0
52160,note_on,,32,0,1,,,,,,,0,77,0
52160,note_on,,0,0,1,,,,,,,0,76,64
52192,note_on,,0,0,1,,,,,,,0,74,64
52192,note_on,,32,0,1,,,,,,,0,76,0
52224,note_on,,32,0,1,,,,,,,0,74,0
52224,note_on,,0,0,1,,,,,,,0,73,64
52224,note_on,,192,0,2,,,,,,,0,67,0
52224,note_on,,0,0,2,,,,,,,0,67,64
52288,note_on,,0,0,1,,,,,,,0,74,64
52288,note_on,,64,0,1,,,,,,,0,73,0
52288,note_on,,0,0,2,,,,,,,0,65,64
52288,note_on,,64,0,2,,,,,,,0,67,0
52320,note_on,,32,0,2,,,,,,,0,65,0
52320,note_on,,0,0,2,,,,,,,0,64,64
52352,note_on,,32,0,2,,,,,,,0,64,0
52352,note_on,,0,0,2,,,,,,,0,62,64
52352,note_on,,0,0,1,,,,,,,0,76,64
52352,note_on,,64,0,1,,,,,,,0,74,0
52384,note_on,,32,0,2,,,,,,,0,62,0
52384,note_on,,0,0,2,,,,,,,0,61,64
52416,note_on,,0,0,2,,,,,,,0,70,64
52416,note_on,,32,0,2,,,,,,,0,61,0
52416,note_on,,64,0,1,,,,,,,0,76,0
52416,note_on,,0,0,1,,,,,,,0,77,64
52448,note_on,,32,0,1,,,,,,,0,77,0
52448,note_on,,0,0,1,,,,,,,0,76,64
52480,note_on,,32,0,1,,,,,,,0,76,0
52480,note_on,,0,0,1,,,,,,,0,74,64
52512,note_on,,32,0,1,,,,,,,0,74,0
52512,note_on,,0,0,1,,,,,,,0,76,64
52544,note_on,,32,0,1,,,,,,,0,76,0
52544,note_on,,0,0,1,,,,,,,0,77,64
52608,note_on,,64,0,1,,,,,,,0,77,0
52608,note_on,,0,0,1,,,,,,,0,79,64
52672,note_on,,64,0,1,,,,,,,0,79,0
52672,note_on,,0,0,1,,,,,,,0,81,64
52704,note_on,,0,0,2,,,,,,,0,70,64
52704,note_on,,288,0,2,,,,,,,0,70,0
52736,note_on,,64,0,1,,,,,,,0,81,0
52736,note_on,,0,0,1,,,,,,,0,82,64
52752,note_on,,48,0,2,,,,,,,0,70,0
52752,note_on,,0,0,2,,,,,,,0,62,64
52800,note_on,,48,0,2,,,,,,,0,62,0
52800,note_on,,0,0,2,,,,,,,0,61,64
52864,note_on,,128,0,1,,,,,,,0,82,0
52864,note_on,,0,0,2,,,,,,,0,62,64
52864,note_on,,64,0,2,,,,,,,0,61,0
52864,note_on,,0,0,1,,,,,,,0,81,64
52928,note_on,,0,0,2,,,,,,,0,64,64
52928,note_on,,0,0,1,,,,,,,0,79,64
52928,note_on,,64,0,1,,,,,,,0,81,0
52928,note_on,,64,0,2,,,,,,,0,62,0
52992,note_on,,64,0,2,,,,,,,0,64,0
52992,note_on,,0,0,2,,,,,,,0,64,64
52992,note_on,,64,0,1,,,,,,,0,79,0
52992,note_on,,0,0,1,,,,,,,0,81,64
53024,note_on,,0,0,1,,,,,,,0,79,64
53024,note_on,,32,0,1,,,,,,,0,81,0
53056,note_on,,32,0,1,,,,,,,0,79,0
53056,note_on,,64,0,2,,,,,,,0,64,0
53056,note_on,,0,0,2,,,,,,,0,69,64
53056,note_on,,0,0,1,,,,,,,0,77,64
53088,note_on,,32,0,1,,,,,,,0,77,0
53088,note_on,,0,0,1,,,,,,,0,76,64
53120,note_on,,32,0,1,,,,,,,0,76,0
53120,note_on,,0,0,1,,,,,,,0,77,64
53120,note_on,,64,0,2,,,,,,,0,69,0
53120,note_on,,0,0,2,,,,,,,0,62,64
53184,note_on,,64,0,2,,,,,,,0,62,0
53184,note_on,,0,0,2,,,,,,,0,67,64
53248,note_on,,0,0,1,,,,,,,0,79,64
53248,note_on,,128,0,1,,,,,,,0,77,0
53312,note_on,,0,0,1,,,,,,,0,77,64
53312,note_on,,64,0,1,,,,,,,0,79,0
53376,note_on,,0,0,1,,,,,,,0,76,64
53376,note_on,,64,0,1,,,,,,,0,77,0
53440,note_on,,0,0,1,,,,,,,0,75,64
53440,note_on,,64,0,1,,,,,,,0,76,0
53472,note_on,,0,0,2,,,,,,,0,67,64
53472,note_on,,288,0,2,,,,,,,0,67,0
53504,note_on,,0,0,1,,,,,,,0,76,64
53504,note_on,,64,0,1,,,,,,,0,75,0
53520,note_on,,0,0,2,,,,,,,0,57,64
53520,note_on,,48,0,2,,,,,,,0,67,0
53568,note_on,,0,0,2,,,,,,,0,65,64
53568,note_on,,48,0,2,,,,,,,0,57,0
53632,note_on,,0,0,1,,,,,,,0,74,64
53632,note_on,,128,0,1,,,,,,,0,76,0
53664,note_on,,32,0,1,,,,,,,0,74,0
53664,note_on,,0,0,1,,,,,,,0,72,64
53696,note_on,,32,0,1,,,,,,,0,72,0
53696,note_on,,0,0,1,,,,,,,0,70,64
53728,note_on,,32,0,1,,,,,,,0,70,0
53728,note_on,,0,0,1,,,,,,,0,69,64
53760,note_on,,0,0,2,,,,,,,0,65,64
53760,note_on,,192,0,2,,,,,,,0,65,0
53760,note_on,,0,0,1,,,,,,,0,74,64
53760,note_on,,32,0,1,,,,,,,0,69,0
53824,note_on,,0,0,1,,,,,,,0,73,64
53824,note_on,,64,0,1,,,,,,,0,74,0
53888,note_on,,0,0,1,,,,,,,0,74,64
53888,note_on,,64,0,1,,,,,,,0,73,0
53904,note_on,,0,0,2,,,,,,,0,55,64
53904,note_on,,144,0,2,,,,,,,0,65,0
53952,note_on,,0,0,2,,,,,,,0,64,64
53952,note_on,,48,0,2,,,,,,,0,55,0
54016,note_on,,128,0,1,,,,,,,0,74,0
54016,note_on,,0,0,1,,,,,,,0,76,64
54080,note_on,,64,0,1,,,,,,,0,76,0
54080,note_on,,0,0,1,,,,,,,0,74,64
54144,note_on,,64,0,1,,,,,,,0,74,0
54144,note_on,,0,0,1,,,,,,,0,73,64
54208,note_on,,0,0,1,,,,,,,0,74,64
54208,note_on,,0,0,2,,,,,,,0,62,64
54208,note_on,,64,0,1,,,,,,,0,73,0
54208,note_on,,256,0,2,,,,,,,0,64,0
54272,note_on,,64,0,2,,,,,,,0,62,0
54272,note_on,,64,0,1,,,,,,,0,74,0
54272,note_on,,0,0,1,,,,,,,0,76,64
54272,note_on,,0,0,2,,,,,,,0,61,64
54336,note_on,,0,0,2,,,,,,,0,62,64
54336,note_on,,64,0,2,,,,,,,0,61,0
54336,note_on,,64,0,1,,,,,,,0,76,0
54336,note_on,,0,0,1,,,,,,,0,69,64
54400,note_on,,64,0,1,,,,,,,0,69,0
54400,note_on,,0,0,1,,,,,,,0,73,64
54400,note_on,,0,0,2,,,,,,,0,64,64
54400,note_on,,64,0,2,,,,,,,0,62,0
54464,note_on,,64,0,1,,,,,,,0,73,0
54464,note_on,,0,0,1,,,,,,,0,71,64
54464,note_on,,64,0,2,,,,,,,0,64,0
54464,note_on,,0,0,2,,,,,,,0,65,64
54528,note_on,,0,0,1,,,,,,,0,73,64
54528,note_on,,64,0,1,,,,,,,0,71,0
54528,note_on,,64,0,2,,,,,,,0,65,0
54528,note_on,,0,0,2,,,,,,,0,64,64
54560,note_on,,32,0,1,,,,,,,0,73,0
54560,note_on,,0,0,1,,,,,,,0,74,64
54592,note_on,,32,0,1,,,,,,,0,74,0
54592,note_on,,0,0,2,,,,,,,0,57,64
54592,note_on,,0,0,1,,,,,,,0,76,64
54592,note_on,,64,0,2,,,,,,,0,64,0
54624,note_on,,32,0,1,,,,,,,0,76,0
54624,note_on,,0,0,1,,,,,,,0,77,64
54656,note_on,,0,0,1,,,,,,,0,79,64
54656,note_on,,64,0,2,,,,,,,0,57,0
54656,note_on,,32,0,1,,,,,,,0,77,0
54688,note_on,,32,0,1,,,,,,,0,79,0
54688,note_on,,0,0,1,,,,,,,0,76,64
54720,note_on,,32,0,1,,,,,,,0,76,0
54720,note_on,,0,0,1,,,,,,,0,77,64
54752,note_on,,0,0,1,,,,,,,0,79,64
54752,note_on,,32,0,1,,,,,,,0,77,0
54784,note_on,,128,0,2,,,,,,,0,69,64
54784,note_on,,0,0,1,,,,,,,0,81,64
54784,note_on,,32,0,1,,,,,,,0,79,0
54816,note_on,,32,0,2,,,,,,,0,69,0
54816,note_on,,0,0,2,,,,,,,0,67,64
54848,note_on,,64,0,1,,,,,,,0,81,0
54848,note_on,,0,0,1,,,,,,,0,73,64
54848,note_on,,32,0,2,,,,,,,0,67,0
54848,note_on,,0,0,2,,,,,,,0,65,64
54880,note_on,,32,0,2,,,,,,,0,65,0
54880,note_on,,0,0,2,,,,,,,0,64,64
54912,note_on,,0,0,2,,,,,,,0,62,64
54912,note_on,,0,0,1,,,,,,,0,74,64
54912,note_on,,64,0,1,,,,,,,0,73,0
54912,note_on,,32,0,2,,,,,,,0,64,0
54944,note_on,,0,0,1,,,,,,,0,77,64
54944,note_on,,32,0,1,,,,,,,0,74,0
54976,note_on,,0,0,1,,,,,,,0,76,64
54976,note_on,,32,0,1,,,,,,,0,77,0
55008,note_on,,32,0,1,,,,,,,0,76,0
55008,note_on,,0,0,1,,,,,,,0,74,64
55040,note_on,,0,0,1,,,,,,,0,73,64
55040,note_on,,32,0,1,,,,,,,0,74,0
55072,note_on,,32,0,1,,,,,,,0,73,0
55072,note_on,,0,0,1,,,,,,,0,71,64
55104,note_on,,32,0,1,,,,,,,0,71,0
55104,note_on,,0,0,2,,,,,,,0,62,64
55104,note_on,,192,0,2,,,,,,,0,62,0
55104,note_on,,0,0,1,,,,,,,0,69,64
55136,note_on,,0,0,2,,,,,,,0,65,64
55136,note_on,,32,0,2,,,,,,,0,62,0
55168,note_on,,32,0,2,,,,,,,0,65,0
55168,note_on,,0,0,2,,,,,,,0,67,64
55168,note_on,,64,0,1,,,,,,,0,69,0
55168,note_on,,0,0,1,,,,,,,0,73,64
55200,note_on,,0,0,2,,,,,,,0,65,64
55200,note_on,,32,0,2,,,,,,,0,67,0
55232,note_on,,0,0,1,,,,,,,0,76,64
55232,note_on,,0,0,2,,,,,,,0,64,64
55232,note_on,,32,0,2,,,,,,,0,65,0
55232,note_on,,64,0,1,,,,,,,0,73,0
55264,note_on,,0,0,2,,,,,,,0,62,64
55264,note_on,,32,0,2,,,,,,,0,64,0
55296,note_on,,64,0,1,,,,,,,0,76,0
55296,note_on,,0,0,2,,,,,,,0,61,64
55296,note_on,,32,0,2,,,,,,,0,62,0
55296,note_on,,0,0,1,,,,,,,0,81,64
55360,note_on,,64,0,2,,,,,,,0,61,0
55360,note_on,,0,0,2,,,,,,,0,62,64
55424,note_on,,64,0,2,,,,,,,0,62,0
55424,note_on,,0,0,2,,,,,,,0,64,64
55488,note_on,,64,0,2,,,,,,,0,64,0
55488,note_on,,0,0,2,,,,,,,0,65,64
55520,note_on,,0,0,2,,,,,,,0,64,64
55520,note_on,,32,0,2,,,,,,,0,65,0
55552,note_on,,0,0,2,,,,,,,0,62,64
55552,note_on,,32,0,2,,,,,,,0,64,0
55584,note_on,,32,0,2,,,,,,,0,62,0
55584,note_on,,0,0,2,,,,,,,0,64,64
55616,note_on,,32,0,2,,,,,,,0,64,0
55616,note_on,,0,0,2,,,,,,,0,65,64
55680,note_on,,384,0,1,,,,,,,0,81,0
55680,note_on,,0,0,1,,,,,,,0,81,64
55680,note_on,,64,0,2,,,,,,,0,65,0
55680,note_on,,0,0,2,,,,,,,0,67,64
55744,note_on,,64,0,2,,,,,,,0,67,0
55744,note_on,,0,0,2,,,,,,,0,69,64
55744,note_on,,64,0,1,,,,,,,0,81,0
55744,note_on,,0,0,1,,,,,,,0,79,64
55808,note_on,,64,0,1,,,,,,,0,79,0
55808,note_on,,0,0,1,,,,,,,0,77,64
55808,note_on,,64,0,2,,,,,,,0,69,0
55808,note_on,,0,0,2,,,,,,,0,70,64
55872,note_on,,0,0,1,,,,,,,0,76,64
55872,note_on,,64,0,1,,,,,,,0,77,0
55936,note_on,,0,0,2,,,,,,,0,69,64
55936,note_on,,128,0,2,,,,,,,0,70,0
56000,note_on,,64,0,2,,,,,,,0,69,0
56000,note_on,,0,0,2,,,,,,,0,67,64
56064,note_on,,64,0,2,,,,,,,0,67,0
56064,note_on,,0,0,2,,,,,,,0,69,64
56064,note_on,,192,0,1,,,,,,,0,76,0
56064,note_on,,0,0,1,,,,,,,0,76,64
56096,note_on,,32,0,2,,,,,,,0,69,0
56096,note_on,,0,0,2,,,,,,,0,67,64
56128,note_on,,32,0,2,,,,,,,0,67,0
56128,note_on,,0,0,2,,,,,,,0,65,64
56160,note_on,,32,0,2,,,,,,,0,65,0
56160,note_on,,0,0,2,,,,,,,0,64,64
56192,note_on,,32,0,2,,,,,,,0,64,0
56192,note_on,,0,0,2,,,,,,,0,65,64
56208,note_on,,0,0,1,,,,,,,0,81,64
56208,note_on,,144,0,1,,,,,,,0,76,0
56256,note_on,,0,0,1,,,,,,,0,74,64
56256,note_on,,48,0,1,,,,,,,0,81,0
56320,note_on,,0,0,2,,,,,,,0,67,64
56320,note_on,,128,0,2,,,,,,,0,65,0
56384,note_on,,64,0,2,,,,,,,0,67,0
56384,note_on,,0,0,2,,,,,,,0,65,64
56448,note_on,,0,0,2,,,,,,,0,64,64
56448,note_on,,64,0,2,,,,,,,0,65,0
56512,note_on,,0,0,2,,,,,,,0,62,64
56512,note_on,,64,0,2,,,,,,,0,64,0
56544,note_on,,288,0,1,,,,,,,0,74,0
56544,note_on,,0,0,1,,,,,,,0,74,64
56576,note_on,,64,0,2,,,,,,,0,62,0
56576,note_on,,0,0,2,,,,,,,0,64,64
56592,note_on,,48,0,1,,,,,,,0,74,0
56592,note_on,,0,0,1,,,,,,,0,82,64
56640,note_on,,48,0,1,,,,,,,0,82,0
56640,note_on,,0,0,1,,,,,,,0,73,64
56704,note_on,,0,0,1,,,,,,,0,76,64
56704,note_on,,64,0,1,,,,,,,0,73,0
56704,note_on,,128,0,2,,,,,,,0,64,0
56704,note_on,,0,0,2,,,,,,,0,62,64
56736,note_on,,32,0,2,,,,,,,0,62,0
