tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
27760,note_off,640,0,15,,,,,,,,12,,,,63,64
27835,note_off,115,0,14,,,,,,,,11,,,,68,64
27840,note_off,720,0,5,,,,,,,,3,,,,63,64
27840,note_off,720,0,4,,,,,,,,2,,,,63,64
27840,note_on,0,0,4,,,,,,,,2,,,,62,30
27840,note_off,720,0,2,,,,,,,,0,,,,75,64
27840,note_on,0,0,2,,,,,,,,0,,,,74,30
27840,note_on,5,0,14,,,,,,,,11,,,,65,45
27840,note_on,0,0,5,,,,,,,,3,,,,62,30
27840,note_on,80,0,15,,,,,,,,12,,,,62,30
27840,note_off,120,0,1,,,,,,,,0,,,,80,64
27840,note_on,0,0,1,,,,,,,,0,,,,77,30
28240,note_off,640,0,16,,,,,,,,13,,,,60,64
28240,note_off,400,0,4,,,,,,,,2,,,,62,64
28240,note_off,640,0,3,,,,,,,,2,,,,72,64
28240,note_off,400,0,5,,,,,,,,3,,,,62,64
28240,note_off,400,0,2,,,,,,,,0,,,,74,64
28240,note_off,400,0,15,,,,,,,,12,,,,62,64
28240,note_off,400,0,1,,,,,,,,0,,,,77,64
28240,note_off,640,0,6,,,,,,,,3,,,,60,64
28240,note_off,400,0,14,,,,,,,,11,,,,65,64
28320,note_off,960,0,18,,,,,,,,15,,,,44,64
28320,note_on,0,0,7,,,,,,,,4,,,,53,30
28320,note_on,0,0,18,,,,,,,,15,,,,41,30
28320,note_on,0,0,17,,,,,,,,14,,,,53,30
28320,note_off,960,0,17,,,,,,,,14,,,,56,64
28320,note_off,960,0,7,,,,,,,,4,,,,56,64
28560,note_on,320,0,2,,,,,,,,0,,,,75,30
28560,note_on,320,0,16,,,,,,,,13,,,,60,30
28560,note_on,320,0,6,,,,,,,,3,,,,60,30
28560,note_on,320,0,3,,,,,,,,2,,,,72,30
28560,note_on,320,0,4,,,,,,,,2,,,,63,30
28560,note_on,320,0,1,,,,,,,,0,,,,80,30
28560,note_on,320,0,5,,,,,,,,3,,,,63,30
28560,note_on,320,0,14,,,,,,,,11,,,,68,45
28560,note_on,320,0,15,,,,,,,,12,,,,63,30
28800,note_off,480,0,18,,,,,,,,15,,,,41,64
28800,note_off,480,0,17,,,,,,,,14,,,,53,64
28800,note_on,0,0,7,,,,,,,,4,,,,55,30
28800,note_on,0,0,17,,,,,,,,14,,,,55,30
28800,note_off,480,0,7,,,,,,,,4,,,,53,64
28800,note_on,0,0,18,,,,,,,,15,,,,43,30
29040,note_on,0,0,14,,,,,,,,11,,,,67,45
29040,note_off,480,0,1,,,,,,,,0,,,,80,64
29040,note_on,0,0,1,,,,,,,,0,,,,79,30
29040,note_off,480,0,14,,,,,,,,11,,,,68,64
29160,note_on,0,0,3,,,,,,,,2,,,,74,30
29160,note_off,600,0,16,,,,,,,,13,,,,60,64
29160,note_on,0,0,16,,,,,,,,13,,,,62,30
29160,note_on,0,0,6,,,,,,,,3,,,,62,30
29160,note_off,600,0,3,,,,,,,,2,,,,72,64
29160,note_off,600,0,6,,,,,,,,3,,,,60,64
29200,note_off,640,0,15,,,,,,,,12,,,,63,64
29275,note_off,235,0,14,,,,,,,,11,,,,67,64
29275,note_off,115,0,16,,,,,,,,13,,,,62,64
29280,note_on,0,0,2,,,,,,,,0,,,,74,30
29280,note_on,80,0,15,,,,,,,,12,,,,62,30
29280,note_on,0,0,1,,,,,,,,0,,,,79,30
29280,note_off,240,0,1,,,,,,,,0,,,,79,64
29280,note_on,5,0,14,,,,,,,,11,,,,67,45
29280,note_on,0,0,3,,,,,,,,2,,,,71,30
29280,note_off,120,0,3,,,,,,,,2,,,,74,64
29280,note_off,120,0,6,,,,,,,,3,,,,62,64
29280,note_on,0,0,6,,,,,,,,3,,,,59,30
29280,note_on,0,0,4,,,,,,,,2,,,,62,30
29280,note_off,720,0,4,,,,,,,,2,,,,63,64
29280,note_on,0,0,5,,,,,,,,3,,,,62,30
29280,note_off,720,0,2,,,,,,,,0,,,,75,64
29280,note_on,5,0,16,,,,,,,,13,,,,59,30
29280,note_off,720,0,5,,,,,,,,3,,,,63,64
29340,note_off,60,0,14,,,,,,,,11,,,,67,64
29340,note_off,60,0,1,,,,,,,,0,,,,79,64
29340,note_on,0,0,1,,,,,,,,0,,,,80,30
29340,note_on,0,0,14,,,,,,,,11,,,,68,45
29400,note_on,0,0,14,,,,,,,,11,,,,67,45
29400,note_on,0,0,1,,,,,,,,0,,,,79,30
29400,note_off,60,0,1,,,,,,,,0,,,,80,64
29400,note_off,60,0,14,,,,,,,,11,,,,68,64
29680,note_off,400,0,2,,,,,,,,0,,,,74,64
29680,note_off,400,0,16,,,,,,,,13,,,,59,64
29680,note_off,400,0,3,,,,,,,,2,,,,71,64
29680,note_off,400,0,15,,,,,,,,12,,,,62,64
29680,note_off,400,0,5,,,,,,,,3,,,,62,64
29680,note_off,400,0,4,,,,,,,,2,,,,62,64
29680,note_off,400,0,6,,,,,,,,3,,,,59,64
29755,note_off,355,0,1,,,,,,,,0,,,,79,64
29755,note_off,355,0,14,,,,,,,,11,,,,67,64
29760,note_off,960,0,18,,,,,,,,15,,,,43,64
29760,note_on,0,0,18,,,,,,,,15,,,,38,30
29760,note_off,960,0,7,,,,,,,,4,,,,55,64
29760,note_on,0,0,17,,,,,,,,14,,,,50,30
29760,note_on,0,0,7,,,,,,,,4,,,,50,30
29760,note_off,960,0,17,,,,,,,,14,,,,55,64
30000,note_on,245,0,14,,,,,,,,11,,,,65,45
30000,note_on,320,0,15,,,,,,,,12,,,,59,30
30000,note_on,320,0,4,,,,,,,,2,,,,71,30
30000,note_on,320,0,2,,,,,,,,0,,,,71,30
30000,note_on,245,0,1,,,,,,,,0,,,,77,30
30000,note_on,320,0,16,,,,,,,,13,,,,56,30
30000,note_on,320,0,5,,,,,,,,3,,,,59,30
30000,note_on,320,0,3,,,,,,,,2,,,,68,30
30000,note_on,320,0,6,,,,,,,,3,,,,56,30
30240,note_on,0,0,18,,,,,,,,15,,,,39,30
30240,note_off,480,0,7,,,,,,,,4,,,,50,64
30240,note_off,480,0,18,,,,,,,,15,,,,38,64
30240,note_on,0,0,7,,,,,,,,4,,,,51,30
30240,note_off,480,0,17,,,,,,,,14,,,,50,64
30240,note_on,0,0,17,,,,,,,,14,,,,51,30
30475,note_off,475,0,16,,,,,,,,13,,,,56,64
30480,note_on,5,0,16,,,,,,,,13,,,,55,30
30480,note_off,480,0,3,,,,,,,,2,,,,68,64
30480,note_on,0,0,6,,,,,,,,3,,,,55,30
30480,note_on,0,0,3,,,,,,,,2,,,,67,30
30480,note_off,480,0,6,,,,,,,,3,,,,56,64
30600,note_off,600,0,14,,,,,,,,11,,,,65,64
30600,note_off,600,0,1,,,,,,,,0,,,,77,64
30600,note_on,0,0,1,,,,,,,,0,,,,79,30
30600,note_on,0,0,14,,,,,,,,11,,,,67,45
30640,note_off,640,0,15,,,,,,,,12,,,,59,64
30715,note_off,115,0,14,,,,,,,,11,,,,67,64
30720,note_off,720,0,2,,,,,,,,0,,,,71,64
30720,note_off,720,0,5,,,,,,,,3,,,,59,64
30720,note_on,5,0,14,,,,,,,,11,,,,63,45
30720,note_on,0,0,2,,,,,,,,0,,,,72,30
30720,note_on,0,0,1,,,,,,,,0,,,,75,30
30720,note_off,120,0,1,,,,,,,,0,,,,79,64
30720,note_on,80,0,15,,,,,,,,12,,,,60,30
30720,note_off,720,0,4,,,,,,,,2,,,,71,64
30720,note_on,0,0,5,,,,,,,,3,,,,60,30
30720,note_on,0,0,4,,,,,,,,2,,,,72,30
31120,note_off,400,0,15,,,,,,,,12,,,,60,64
31120,note_off,640,0,16,,,,,,,,13,,,,55,64
31120,note_off,400,0,4,,,,,,,,2,,,,72,64
31120,note_off,400,0,14,,,,,,,,11,,,,63,64
31120,note_off,400,0,1,,,,,,,,0,,,,75,64
31120,note_off,640,0,3,,,,,,,,2,,,,67,64
31120,note_off,640,0,6,,,,,,,,3,,,,55,64
31120,note_off,400,0,2,,,,,,,,0,,,,72,64
31120,note_off,400,0,5,,,,,,,,3,,,,60,64
31200,note_on,0,0,7,,,,,,,,4,,,,47,30
31200,note_off,960,0,17,,,,,,,,14,,,,51,64
31200,note_on,0,0,17,,,,,,,,14,,,,47,30
31200,note_off,960,0,18,,,,,,,,15,,,,39,64
31200,note_on,0,0,18,,,,,,,,15,,,,35,30
31200,note_off,960,0,7,,,,,,,,4,,,,51,64
31440,note_on,320,0,6,,,,,,,,3,,,,53,30
31440,note_on,320,0,15,,,,,,,,12,,,,56,30
31440,note_on,320,0,4,,,,,,,,2,,,,68,30
31440,note_on,320,0,5,,,,,,,,3,,,,56,30
31440,note_on,320,0,2,,,,,,,,0,,,,68,30
31440,note_on,320,0,14,,,,,,,,11,,,,62,45
31440,note_on,320,0,3,,,,,,,,2,,,,74,30
31440,note_on,320,0,16,,,,,,,,13,,,,53,30
31440,note_on,320,0,1,,,,,,,,0,,,,74,30
31680,note_on,0,0,7,,,,,,,,4,,,,48,30
31680,note_off,480,0,18,,,,,,,,15,,,,35,64
31680,note_off,480,0,17,,,,,,,,14,,,,47,64
31680,note_on,0,0,17,,,,,,,,14,,,,48,30
31680,note_off,480,0,7,,,,,,,,4,,,,47,64
31680,note_on,0,0,18,,,,,,,,15,,,,36,30
31915,note_off,475,0,15,,,,,,,,12,,,,56,64
31920,note_on,0,0,5,,,,,,,,3,,,,55,30
31920,note_on,0,0,2,,,,,,,,0,,,,67,30
31920,note_off,480,0,2,,,,,,,,0,,,,68,64
31920,note_off,480,0,5,,,,,,,,3,,,,56,64
31920,note_off,480,0,4,,,,,,,,2,,,,68,64
31920,note_on,0,0,4,,,,,,,,2,,,,67,30
31920,note_on,5,0,15,,,,,,,,12,,,,55,30
32040,note_off,600,0,14,,,,,,,,11,,,,62,64
32040,note_off,600,0,3,,,,,,,,2,,,,74,64
32040,note_on,0,0,14,,,,,,,,11,,,,63,45
32040,note_off,600,0,1,,,,,,,,0,,,,74,64
32040,note_on,0,0,1,,,,,,,,0,,,,75,30
32040,note_on,0,0,3,,,,,,,,2,,,,75,30
32080,note_off,640,0,16,,,,,,,,13,,,,53,64
32155,note_off,115,0,14,,,,,,,,11,,,,63,64
32160,note_off,120,0,3,,,,,,,,2,,,,75,64
32160,note_on,0,0,3,,,,,,,,2,,,,72,30
32160,note_off,120,0,1,,,,,,,,0,,,,75,64
32160,note_on,0,0,6,,,,,,,,3,,,,51,30
32160,note_on,80,0,16,,,,,,,,13,,,,51,30
32160,note_off,720,0,6,,,,,,,,3,,,,53,64
32160,note_on,5,0,14,,,,,,,,11,,,,60,45
32160,note_on,0,0,1,,,,,,,,0,,,,72,30
32560,note_off,640,0,2,,,,,,,,0,,,,67,64
32560,note_off,640,0,5,,,,,,,,3,,,,55,64
32560,note_off,400,0,16,,,,,,,,13,,,,51,64
32560,note_off,640,0,15,,,,,,,,12,,,,55,64
32560,note_off,400,0,1,,,,,,,,0,,,,72,64
32560,note_off,640,0,4,,,,,,,,2,,,,67,64
32560,note_off,400,0,3,,,,,,,,2,,,,72,64
32560,note_off,400,0,6,,,,,,,,3,,,,51,64
32560,note_off,400,0,14,,,,,,,,11,,,,60,64
32640,note_on,0,0,17,,,,,,,,14,,,,41,30
32640,note_on,0,0,18,,,,,,,,15,,,,41,30
32640,note_off,960,0,18,,,,,,,,15,,,,36,64
32640,note_off,960,0,7,,,,,,,,4,,,,48,64
32640,note_off,960,0,17,,,,,,,,14,,,,48,64
32640,note_on,0,0,7,,,,,,,,4,,,,41,30
32880,note_on,320,0,3,,,,,,,,2,,,,72,30
32880,note_on,320,0,1,,,,,,,,0,,,,72,30
32880,note_on,320,0,4,,,,,,,,2,,,,68,30
32880,note_on,320,0,6,,,,,,,,3,,,,56,30
32880,note_on,320,0,15,,,,,,,,12,,,,56,31
32880,note_on,320,0,2,,,,,,,,0,,,,68,30
32880,note_on,320,0,16,,,,,,,,13,,,,51,31
32880,note_on,320,0,5,,,,,,,,3,,,,63,30
32880,note_on,320,0,14,,,,,,,,11,,,,60,45
33120,note_off,480,0,7,,,,,,,,4,,,,41,64
33120,note_off,480,0,18,,,,,,,,15,,,,41,64
33120,note_on,0,0,17,,,,,,,,14,,,,43,32
33120,note_off,480,0,17,,,,,,,,14,,,,41,64
33120,note_on,0,0,7,,,,,,,,4,,,,43,30
33120,note_on,0,0,18,,,,,,,,15,,,,43,32
33355,note_off,475,0,16,,,,,,,,13,,,,51,64
33355,note_off,475,0,5,,,,,,,,3,,,,63,64
33360,note_on,5,0,16,,,,,,,,13,,,,50,33
33360,note_on,5,0,5,,,,,,,,3,,,,62,30
33480,note_off,600,0,1,,,,,,,,0,,,,72,64
33480,note_off,600,0,14,,,,,,,,11,,,,60,64
33480,note_on,0,0,14,,,,,,,,11,,,,62,45
33480,note_off,600,0,3,,,,,,,,2,,,,72,64
33480,note_on,0,0,3,,,,,,,,2,,,,74,30
33480,note_on,0,0,1,,,,,,,,0,,,,74,30
33520,note_off,640,0,15,,,,,,,,12,,,,56,64
33595,note_off,115,0,14,,,,,,,,11,,,,62,64
33600,note_on,80,0,15,,,,,,,,12,,,,56,34
33600,note_on,5,0,14,,,,,,,,11,,,,59,45
33600,note_on,0,0,1,,,,,,,,0,,,,71,30
33600,note_off,120,0,1,,,,,,,,0,,,,74,64
33600,note_off,120,0,3,,,,,,,,2,,,,74,64
33600,note_on,0,0,3,,,,,,,,2,,,,71,30
33630,note_off,30,0,14,,,,,,,,11,,,,59,64
33630,note_on,0,0,14,,,,,,,,11,,,,60,45
33630,note_on,0,0,1,,,,,,,,0,,,,72,30
33630,note_off,30,0,3,,,,,,,,2,,,,71,64
33630,note_off,30,0,1,,,,,,,,0,,,,71,64
33630,note_on,0,0,3,,,,,,,,2,,,,72,30
33660,note_on,0,0,14,,,,,,,,11,,,,59,45
33660,note_on,0,0,3,,,,,,,,2,,,,71,30
33660,note_off,30,0,3,,,,,,,,2,,,,72,64
33660,note_off,30,0,1,,,,,,,,0,,,,72,64
33660,note_on,0,0,1,,,,,,,,0,,,,71,30
33660,note_off,30,0,14,,,,,,,,11,,,,60,64
33690,note_on,0,0,3,,,,,,,,2,,,,72,30
33690,note_off,30,0,14,,,,,,,,11,,,,59,64
33690,note_on,0,0,14,,,,,,,,11,,,,60,45
33690,note_off,30,0,1,,,,,,,,0,,,,71,64
33690,note_on,0,0,1,,,,,,,,0,,,,72,30
33690,note_off,30,0,3,,,,,,,,2,,,,71,64
33720,note_off,30,0,14,,,,,,,,11,,,,60,64
33720,note_on,0,0,14,,,,,,,,11,,,,59,45
33720,note_off,30,0,3,,,,,,,,2,,,,72,64
33720,note_on,0,0,3,,,,,,,,2,,,,71,30
33720,note_off,30,0,1,,,,,,,,0,,,,72,64
33720,note_on,0,0,1,,,,,,,,0,,,,71,30
33750,note_on,0,0,1,,,,,,,,0,,,,72,30
33750,note_on,0,0,3,,,,,,,,2,,,,72,30
33750,note_off,30,0,3,,,,,,,,2,,,,71,64
33750,note_off,30,0,1,,,,,,,,0,,,,71,64
33750,note_on,0,0,14,,,,,,,,11,,,,60,45
33750,note_off,30,0,14,,,,,,,,11,,,,59,64
33780,note_on,0,0,14,,,,,,,,11,,,,59,45
33780,note_off,30,0,14,,,,,,,,11,,,,60,64
33780,note_on,0,0,3,,,,,,,,2,,,,71,30
33780,note_on,0,0,1,,,,,,,,0,,,,71,30
33780,note_off,30,0,1,,,,,,,,0,,,,72,64
33780,note_off,30,0,3,,,,,,,,2,,,,72,64
33810,note_off,30,0,14,,,,,,,,11,,,,59,64
33810,note_off,30,0,1,,,,,,,,0,,,,71,64
33810,note_on,0,0,14,,,,,,,,11,,,,60,45
33810,note_on,0,0,1,,,,,,,,0,,,,72,30
33810,note_on,0,0,3,,,,,,,,2,,,,72,30
33810,note_off,30,0,3,,,,,,,,2,,,,71,64
33840,note_off,30,0,14,,,,,,,,11,,,,60,64
33840,note_on,0,0,16,,,,,,,,13,,,,53,35
33840,note_off,480,0,16,,,,,,,,13,,,,50,64
33840,note_on,0,0,5,,,,,,,,3,,,,65,30
33840,note_on,0,0,14,,,,,,,,11,,,,59,45
33840,note_off,480,0,5,,,,,,,,3,,,,62,64
33840,note_on,0,0,3,,,,,,,,2,,,,71,30
33840,note_off,30,0,1,,,,,,,,0,,,,72,64
33840,note_on,0,0,1,,,,,,,,0,,,,71,30
33840,note_off,30,0,3,,,,,,,,2,,,,72,64
33870,note_on,0,0,14,,,,,,,,11,,,,60,45
33870,note_off,30,0,3,,,,,,,,2,,,,71,64
33870,note_on,0,0,3,,,,,,,,2,,,,72,30
33870,note_on,0,0,1,,,,,,,,0,,,,72,30
33870,note_off,30,0,1,,,,,,,,0,,,,71,64
33870,note_off,30,0,14,,,,,,,,11,,,,59,64
33900,note_off,30,0,1,,,,,,,,0,,,,72,64
33900,note_off,30,0,3,,,,,,,,2,,,,72,64
33900,note_on,0,0,3,,,,,,,,2,,,,71,30
33900,note_on,0,0,1,,,,,,,,0,,,,71,30
33900,note_off,30,0,14,,,,,,,,11,,,,60,64
33900,note_on,0,0,14,,,,,,,,11,,,,59,45
33930,note_off,30,0,14,,,,,,,,11,,,,59,64
33930,note_on,0,0,14,,,,,,,,11,,,,60,45
33930,note_off,30,0,1,,,,,,,,0,,,,71,64
33930,note_on,0,0,1,,,,,,,,0,,,,72,30
33930,note_off,30,0,3,,,,,,,,2,,,,71,64
33930,note_on,0,0,3,,,,,,,,2,,,,72,30
33960,note_off,30,0,1,,,,,,,,0,,,,72,64
33960,note_on,0,0,1,,,,,,,,0,,,,71,30
33960,note_off,30,0,3,,,,,,,,2,,,,72,64
33960,note_on,0,0,3,,,,,,,,2,,,,71,30
33960,note_off,1080,0,4,,,,,,,,2,,,,68,64
33960,note_off,1080,0,6,,,,,,,,3,,,,56,64
33960,note_off,1080,0,2,,,,,,,,0,,,,68,64
33960,note_on,0,0,14,,,,,,,,11,,,,59,45
33960,note_off,30,0,14,,,,,,,,11,,,,60,64
33990,note_on,0,0,3,,,,,,,,2,,,,72,30
33990,note_off,30,0,3,,,,,,,,2,,,,71,64
33990,note_on,0,0,1,,,,,,,,0,,,,72,30
33990,note_off,30,0,1,,,,,,,,0,,,,71,64
33990,note_on,0,0,14,,,,,,,,11,,,,60,45
33990,note_off,30,0,14,,,,,,,,11,,,,59,64
34000,note_off,400,0,15,,,,,,,,12,,,,56,64
34020,note_on,0,0,14,,,,,,,,11,,,,59,45
34020,note_off,30,0,14,,,,,,,,11,,,,60,64
34020,note_on,0,0,3,,,,,,,,2,,,,71,30
34020,note_off,30,0,3,,,,,,,,2,,,,72,64
34020,note_off,30,0,1,,,,,,,,0,,,,72,64
34020,note_on,0,0,1,,,,,,,,0,,,,71,30
34050,note_on,0,0,3,,,,,,,,2,,,,72,30
34050,note_on,0,0,14,,,,,,,,11,,,,60,45
34050,note_off,30,0,1,,,,,,,,0,,,,71,64
34050,note_on,0,0,1,,,,,,,,0,,,,72,30
34050,note_off,30,0,3,,,,,,,,2,,,,71,64
34050,note_off,30,0,14,,,,,,,,11,,,,59,64
34075,note_off,25,0,14,,,,,,,,11,,,,60,64
34075,note_off,235,0,16,,,,,,,,13,,,,53,64
34075,note_off,235,0,5,,,,,,,,3,,,,65,64
34080,note_on,5,0,5,,,,,,,,3,,,,63,30
34080,note_on,80,0,15,,,,,,,,12,,,,55,36
34080,note_off,30,0,1,,,,,,,,0,,,,72,64
34080,note_on,0,0,1,,,,,,,,0,,,,71,30
34080,note_on,5,0,16,,,,,,,,13,,,,51,37
34080,note_on,120,0,2,,,,,,,,0,,,,67,30
34080,note_on,0,0,3,,,,,,,,2,,,,71,30
34080,note_on,120,0,4,,,,,,,,2,,,,67,30
34080,note_on,120,0,6,,,,,,,,3,,,,55,30
34080,note_on,5,0,14,,,,,,,,11,,,,59,45
34080,note_off,30,0,3,,,,,,,,2,,,,72,64
34440,note_on,0,0,6,,,,,,,,3,,,,53,30
34440,note_on,0,0,5,,,,,,,,3,,,,62,30
34440,note_off,360,0,16,,,,,,,,13,,,,51,64
34440,note_on,0,0,15,,,,,,,,12,,,,65,37
34440,note_off,360,0,2,,,,,,,,0,,,,67,64
34440,note_on,0,0,2,,,,,,,,0,,,,65,30
34440,note_on,0,0,16,,,,,,,,13,,,,50,40
34440,note_off,360,0,6,,,,,,,,3,,,,55,64
34440,note_off,360,0,15,,,,,,,,12,,,,55,64
34440,note_on,0,0,4,,,,,,,,2,,,,65,30
34440,note_off,360,0,4,,,,,,,,2,,,,67,64
34440,note_off,360,0,5,,,,,,,,3,,,,63,64
34480,note_off,400,0,14,,,,,,,,11,,,,59,64
34555,note_off,115,0,5,,,,,,,,3,,,,62,64
34555,note_off,115,0,15,,,,,,,,12,,,,65,64
34555,note_off,115,0,16,,,,,,,,13,,,,50,64
34560,note_on,0,0,17,,,,,,,,14,,,,36,39
34560,note_off,1440,0,18,,,,,,,,15,,,,43,64
34560,note_off,120,0,4,,,,,,,,2,,,,65,64
34560,note_on,80,0,14,,,,,,,,11,,,,60,45
34560,note_off,1440,0,17,,,,,,,,14,,,,43,64
34560,note_on,5,0,16,,,,,,,,13,,,,48,41
34560,note_on,5,0,5,,,,,,,,3,,,,60,30
34560,note_on,0,0,4,,,,,,,,2,,,,63,30
34560,note_on,0,0,18,,,,,,,,15,,,,36,39
34560,note_off,120,0,6,,,,,,,,3,,,,53,64
34560,note_on,0,0,6,,,,,,,,3,,,,51,30
34560,note_off,480,0,3,,,,,,,,2,,,,71,64
34560,note_on,0,0,3,,,,,,,,2,,,,72,30
34560,note_off,1440,0,7,,,,,,,,4,,,,43,64
34560,note_on,0,0,2,,,,,,,,0,,,,63,30
34560,note_off,120,0,2,,,,,,,,0,,,,65,64
34560,note_off,480,0,1,,,,,,,,0,,,,71,64
34560,note_on,0,0,1,,,,,,,,0,,,,72,30
34560,note_on,5,0,15,,,,,,,,12,,,,63,37
34560,note_on,0,0,7,,,,,,,,4,,,,36,30
34795,note_off,235,0,1,,,,,,,,0,,,,72,64
34795,note_off,235,0,3,,,,,,,,2,,,,72,64
34800,note_on,0,0,14,,,,,,,,11,,,,67,45
34800,note_off,240,0,14,,,,,,,,11,,,,60,64
34960,note_off,400,0,16,,,,,,,,13,,,,48,64
34960,note_off,400,0,15,,,,,,,,12,,,,63,64
34960,note_off,400,0,2,,,,,,,,0,,,,63,64
34960,note_off,400,0,5,,,,,,,,3,,,,60,64
34960,note_off,400,0,4,,,,,,,,2,,,,63,64
34960,note_off,400,0,6,,,,,,,,3,,,,51,64
35035,note_off,235,0,14,,,,,,,,11,,,,67,64
35040,note_on,5,0,14,,,,,,,,11,,,,72,45
35280,note_on,0,0,14,,,,,,,,11,,,,74,45
35280,note_off,240,0,14,,,,,,,,11,,,,72,64
35280,note_on,320,0,16,,,,,,,,13,,,,55,45
35400,note_off,840,0,17,,,,,,,,14,,,,36,64
35400,note_off,840,0,18,,,,,,,,15,,,,36,64
35400,note_off,840,0,7,,,,,,,,4,,,,36,64
35515,note_off,235,0,14,,,,,,,,11,,,,74,64
35515,note_off,235,0,16,,,,,,,,13,,,,55,64
35520,note_on,120,0,17,,,,,,,,14,,,,48,45
35520,note_on,5,0,14,,,,,,,,11,,,,75,45
35520,note_on,120,0,18,,,,,,,,15,,,,36,45
35520,note_on,5,0,16,,,,,,,,13,,,,60,45
35760,note_off,240,0,14,,,,,,,,11,,,,75,64
35760,note_off,240,0,16,,,,,,,,13,,,,60,64
35760,note_on,0,0,14,,,,,,,,11,,,,77,45
35760,note_on,0,0,16,,,,,,,,13,,,,62,45
35920,note_off,400,0,18,,,,,,,,15,,,,36,64
35920,note_off,400,0,17,,,,,,,,14,,,,48,64
35995,note_off,235,0,14,,,,,,,,11,,,,77,64
35995,note_off,235,0,16,,,,,,,,13,,,,62,64
36000,note_on,5,0,14,,,,,,,,11,,,,74,45
36000,note_on,80,0,18,,,,,,,,15,,,,43,45
36000,note_on,80,0,17,,,,,,,,14,,,,55,45
36000,note_on,5,0,16,,,,,,,,13,,,,59,45
36240,note_on,1280,0,15,,,,,,,,12,,,,62,45
36480,note_on,0,0,15,,,,,,,,12,,,,67,45
36480,note_off,240,0,15,,,,,,,,12,,,,62,64
36720,note_off,720,0,16,,,,,,,,13,,,,59,64
36720,note_on,0,0,15,,,,,,,,12,,,,68,45
36720,note_off,240,0,15,,,,,,,,12,,,,67,64
36720,note_on,0,0,16,,,,,,,,13,,,,60,45
36840,note_off,840,0,17,,,,,,,,14,,,,55,64
36840,note_off,840,0,18,,,,,,,,15,,,,43,64
36840,note_off,840,0,14,,,,,,,,11,,,,74,64
36955,note_off,235,0,16,,,,,,,,13,,,,60,64
36955,note_off,235,0,15,,,,,,,,12,,,,68,64
36960,note_on,5,0,15,,,,,,,,12,,,,70,45
36960,note_on,120,0,14,,,,,,,,11,,,,79,45
36960,note_on,5,0,16,,,,,,,,13,,,,61,45
36960,note_on,120,0,18,,,,,,,,15,,,,39,45
36960,note_on,120,0,17,,,,,,,,14,,,,51,45
37200,note_on,0,0,15,,,,,,,,12,,,,72,45
37200,note_off,240,0,15,,,,,,,,12,,,,70,64
37200,note_on,0,0,16,,,,,,,,13,,,,63,45
37200,note_off,240,0,16,,,,,,,,13,,,,61,64
37360,note_off,400,0,18,,,,,,,,15,,,,39,64
37360,note_off,400,0,17,,,,,,,,14,,,,51,64
37435,note_off,235,0,15,,,,,,,,12,,,,72,64
37440,note_on,80,0,18,,,,,,,,15,,,,41,45
37440,note_on,5,0,15,,,,,,,,12,,,,68,45
37440,note_on,80,0,17,,,,,,,,14,,,,53,45
37440,note_on,0,0,16,,,,,,,,13,,,,60,45
37440,note_off,240,0,16,,,,,,,,13,,,,63,64
37675,note_off,235,0,16,,,,,,,,13,,,,60,64
37680,note_on,5,0,16,,,,,,,,13,,,,65,45
37840,note_off,880,0,14,,,,,,,,11,,,,79,64
37920,note_on,80,0,14,,,,,,,,11,,,,77,45
37920,note_off,240,0,16,,,,,,,,13,,,,65,64
37920,note_on,0,0,16,,,,,,,,13,,,,62,45
38160,note_on,0,0,15,,,,,,,,12,,,,68,45
38160,note_off,720,0,15,,,,,,,,12,,,,68,64
38160,note_on,0,0,16,,,,,,,,13,,,,60,45
38160,note_off,240,0,16,,,,,,,,13,,,,62,64
38280,note_off,840,0,18,,,,,,,,15,,,,41,64
38280,note_off,840,0,17,,,,,,,,14,,,,53,64
38320,note_off,400,0,14,,,,,,,,11,,,,77,64
38395,note_off,235,0,16,,,,,,,,13,,,,60,64
38395,note_off,235,0,15,,,,,,,,12,,,,68,64
38400,note_on,5,0,16,,,,,,,,13,,,,59,45
38400,note_on,80,0,14,,,,,,,,11,,,,75,45
38400,note_on,5,0,15,,,,,,,,12,,,,67,45
38400,note_on,120,0,18,,,,,,,,15,,,,43,45
38400,note_on,120,0,17,,,,,,,,14,,,,55,45
38640,note_off,240,0,15,,,,,,,,12,,,,67,64
38640,note_on,0,0,15,,,,,,,,12,,,,65,45
38800,note_off,400,0,18,,,,,,,,15,,,,43,64
38800,note_off,400,0,17,,,,,,,,14,,,,55,64
38880,note_on,0,0,16,,,,,,,,13,,,,60,45
38880,note_off,480,0,16,,,,,,,,13,,,,59,64
38880,note_on,80,0,18,,,,,,,,15,,,,44,45
38880,note_off,240,0,15,,,,,,,,12,,,,65,64
38880,note_on,0,0,15,,,,,,,,12,,,,63,45
38880,note_on,80,0,17,,,,,,,,14,,,,56,45
39115,note_off,715,0,14,,,,,,,,11,,,,75,64
39115,note_off,235,0,15,,,,,,,,12,,,,63,64
39120,note_on,5,0,15,,,,,,,,12,,,,60,45
39120,note_on,5,0,14,,,,,,,,11,,,,79,45
39120,note_off,240,0,16,,,,,,,,13,,,,60,64
