tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
56320,note_on,,,,,1024,0,3,,,,2,,,55,0
56832,note_on,,,,,0,0,1,,,,0,,,74,47
56832,note_on,,,,,512,0,1,,,,0,,,75,0
57344,note_on,,,,,1024,0,3,,,,2,,,56,0
57344,note_on,,,,,2048,0,5,,,,4,,,55,0
57344,note_on,,,,,2048,0,4,,,,3,,,43,0
57344,note_on,,,,,0,0,5,,,,4,,,53,47
57344,note_on,,,,,0,0,4,,,,3,,,41,47
57344,note_on,,,,,0,0,3,,,,2,,,55,47
57344,note_on,,,,,512,0,1,,,,0,,,74,0
57344,note_on,,,,,0,0,1,,,,0,,,75,47
58368,note_on,,,,,1024,0,1,,,,0,,,75,0
58368,note_on,,,,,0,0,1,,,,0,,,79,47
58368,note_on,,,,,0,0,3,,,,2,,,53,47
58368,note_on,,,,,1024,0,3,,,,2,,,55,0
58880,note_on,,,,,512,0,1,,,,0,,,79,0
58880,note_on,,,,,0,0,1,,,,0,,,77,47
59392,note_on,,,,,2048,0,4,,,,3,,,41,0
59392,note_on,,,,,512,0,1,,,,0,,,77,0
59392,note_on,,,,,0,0,4,,,,3,,,39,47
59392,note_on,,,,,0,0,3,,,,2,,,51,47
59392,note_on,,,,,1024,0,3,,,,2,,,53,0
59392,note_on,,,,,0,0,5,,,,4,,,51,47
59392,note_on,,,,,2048,0,5,,,,4,,,53,0
59392,note_on,,,,,0,0,1,,,,0,,,79,47
60416,note_on,,,,,0,0,1,,,,0,,,77,47
60416,note_on,,,,,0,0,3,,,,2,,,55,47
60416,note_on,,,,,1024,0,3,,,,2,,,51,0
60416,note_on,,,,,1024,0,1,,,,0,,,79,0
60928,note_on,,,,,512,0,1,,,,0,,,77,0
60928,note_on,,,,,0,0,1,,,,0,,,75,47
61440,note_on,,,,,1024,0,3,,,,2,,,55,0
61440,note_on,,,,,0,0,3,,,,2,,,50,47
61440,note_on,,,,,0,0,4,,,,3,,,38,47
61440,note_on,,,,,512,0,1,,,,0,,,75,0
61440,note_on,,,,,0,0,1,,,,0,,,77,47
61440,note_on,,,,,0,0,5,,,,4,,,50,47
61440,note_on,,,,,2048,0,5,,,,4,,,51,0
61440,note_on,,,,,2048,0,4,,,,3,,,39,0
61952,note_on,,,,,0,0,2,,,,1,,,74,29
61952,note_on,,,,,12800,0,2,,,,1,,,70,0
62464,note_on,,,,,0,0,4,,,,3,,,39,47
62464,note_on,,,,,1024,0,5,,,,4,,,50,0
62464,note_on,,,,,1024,0,3,,,,2,,,50,0
62464,note_on,,,,,0,0,3,,,,2,,,51,47
62464,note_on,,,,,0,0,2,,,,1,,,72,30
62464,note_on,,,,,512,0,2,,,,1,,,74,0
62464,note_on,,,,,1024,0,4,,,,3,,,38,0
62464,note_on,,,,,0,0,5,,,,4,,,51,47
62976,note_on,,,,,0,0,1,,,,0,,,79,47
62976,note_on,,,,,1536,0,1,,,,0,,,77,0
62976,note_on,,,,,0,0,2,,,,1,,,70,32
62976,note_on,,,,,512,0,2,,,,1,,,72,0
63488,note_on,,,,,1024,0,4,,,,3,,,39,0
63488,note_on,,,,,0,0,4,,,,3,,,41,47
63488,note_on,,,,,0,0,5,,,,4,,,53,47
63488,note_on,,,,,1024,0,5,,,,4,,,51,0
63488,note_on,,,,,1024,0,3,,,,2,,,51,0
63488,note_on,,,,,0,0,3,,,,2,,,53,47
63488,note_on,,,,,512,0,2,,,,1,,,70,0
63488,note_on,,,,,0,0,2,,,,1,,,70,34
63488,note_on,,,,,512,0,1,,,,0,,,79,0
63488,note_on,,,,,0,0,1,,,,0,,,74,47
64512,note_on,,,,,1024,0,3,,,,2,,,53,0
64512,note_on,,,,,0,0,3,,,,2,,,51,47
65536,note_on,,,,,0,0,5,,,,4,,,41,47
65536,note_on,,,,,0,0,2,,,,1,,,70,40
65536,note_on,,,,,2048,0,4,,,,3,,,41,0
65536,note_on,,,,,0,0,4,,,,3,,,29,47
65536,note_on,,,,,2048,0,1,,,,0,,,74,0
65536,note_on,,,,,2048,0,2,,,,1,,,70,0
65536,note_on,,,,,0,0,3,,,,2,,,53,47
65536,note_on,,,,,1024,0,3,,,,2,,,51,0
65536,note_on,,,,,0,0,1,,,,0,,,74,47
65536,note_on,,,,,2048,0,5,,,,4,,,53,0
65792,note_on,,,,,256,0,1,,,,0,,,74,0
65792,note_on,,,,,0,0,1,,,,0,,,72,47
65792,note_on,,,,,0,0,2,,,,1,,,69,41
65792,note_on,,,,,256,0,2,,,,1,,,70,0
66048,note_on,,,,,256,0,2,,,,1,,,69,0
66048,note_on,,,,,0,0,2,,,,1,,,70,42
66048,note_on,,,,,0,0,1,,,,0,,,74,47
66048,note_on,,,,,256,0,1,,,,0,,,72,0
66176,note_on,,,,,0,0,1,,,,0,,,72,47
66176,note_on,,,,,128,0,1,,,,0,,,74,0
66176,note_on,,,,,0,0,2,,,,1,,,69,42
66176,note_on,,,,,128,0,2,,,,1,,,70,0
66304,note_on,,,,,0,0,1,,,,0,,,74,47
66304,note_on,,,,,0,0,2,,,,1,,,70,43
66304,note_on,,,,,128,0,2,,,,1,,,69,0
66304,note_on,,,,,128,0,1,,,,0,,,72,0
66432,note_on,,,,,128,0,1,,,,0,,,74,0
66432,note_on,,,,,0,0,2,,,,1,,,69,43
66432,note_on,,,,,128,0,2,,,,1,,,70,0
66432,note_on,,,,,0,0,1,,,,0,,,72,47
66560,note_on,,,,,128,0,2,,,,1,,,69,0
66560,note_on,,,,,0,0,1,,,,0,,,74,47
66560,note_on,,,,,0,0,3,,,,2,,,41,47
66560,note_on,,,,,1024,0,3,,,,2,,,53,0
66560,note_on,,,,,0,0,2,,,,1,,,70,44
66560,note_on,,,,,128,0,1,,,,0,,,72,0
66688,note_on,,,,,0,0,1,,,,0,,,72,47
66688,note_on,,,,,128,0,1,,,,0,,,74,0
66688,note_on,,,,,128,0,2,,,,1,,,70,0
66688,note_on,,,,,0,0,2,,,,1,,,69,44
66816,note_on,,,,,128,0,2,,,,1,,,69,0
66816,note_on,,,,,128,0,1,,,,0,,,72,0
66816,note_on,,,,,0,0,2,,,,1,,,70,45
66816,note_on,,,,,0,0,1,,,,0,,,74,47
66944,note_on,,,,,0,0,1,,,,0,,,72,47
66944,note_on,,,,,0,0,2,,,,1,,,69,45
66944,note_on,,,,,128,0,2,,,,1,,,70,0
66944,note_on,,,,,128,0,1,,,,0,,,74,0
67072,note_on,,,,,128,0,1,,,,0,,,72,0
67072,note_on,,,,,0,0,1,,,,0,,,70,47
67072,note_on,,,,,0,0,2,,,,1,,,70,45
67072,note_on,,,,,128,0,2,,,,1,,,69,0
67584,note_on,,,,,512,0,2,,,,1,,,70,0
67584,note_on,,,,,0,0,1,,,,0,,,70,47
67584,note_on,,,,,2048,0,4,,,,3,,,29,0
67584,note_on,,,,,0,0,4,,,,3,,,34,47
67584,note_on,,,,,2048,0,5,,,,4,,,41,0
67584,note_on,,,,,512,0,1,,,,0,,,70,0
67584,note_on,,,,,0,0,2,,,,1,,,70,47
67584,note_on,,,,,0,0,5,,,,4,,,46,47
67584,note_on,,,,,0,0,3,,,,2,,,46,47
67584,note_on,,,,,1024,0,3,,,,2,,,41,0
68096,note_on,,,,,0,0,1,,,,0,,,65,45
68096,note_on,,,,,512,0,1,,,,0,,,70,0
68608,note_on,,,,,0,0,3,,,,2,,,48,47
68608,note_on,,,,,1024,0,3,,,,2,,,46,0
68608,note_on,,,,,0,0,1,,,,0,,,74,44
68608,note_on,,,,,512,0,1,,,,0,,,65,0
69120,note_on,,,,,0,0,1,,,,0,,,72,42
69120,note_on,,,,,512,0,1,,,,0,,,74,0
69632,note_on,,,,,2048,0,2,,,,1,,,70,0
69632,note_on,,,,,0,0,4,,,,3,,,38,47
69632,note_on,,,,,0,0,2,,,,1,,,65,47
69632,note_on,,,,,0,0,5,,,,4,,,50,47
69632,note_on,,,,,2048,0,4,,,,3,,,34,0
69632,note_on,,,,,2048,0,5,,,,4,,,46,0
69632,note_on,,,,,512,0,1,,,,0,,,72,0
69632,note_on,,,,,1024,0,3,,,,2,,,48,0
69632,note_on,,,,,0,0,3,,,,2,,,50,47
69632,note_on,,,,,0,0,1,,,,0,,,70,40
70144,note_on,,,,,0,0,1,,,,0,,,68,39
70144,note_on,,,,,512,0,1,,,,0,,,70,0
70656,note_on,,,,,512,0,1,,,,0,,,68,0
70656,note_on,,,,,0,0,3,,,,2,,,46,47
70656,note_on,,,,,1024,0,3,,,,2,,,50,0
70656,note_on,,,,,0,0,1,,,,0,,,67,37
71168,note_on,,,,,0,0,1,,,,0,,,65,35
71168,note_on,,,,,512,0,1,,,,0,,,67,0
71680,note_on,,,,,0,0,1,,,,0,,,63,34
71680,note_on,,,,,512,0,1,,,,0,,,65,0
71680,note_on,,,,,0,0,2,,,,1,,,67,47
71680,note_on,,,,,2048,0,5,,,,4,,,50,0
71680,note_on,,,,,1024,0,3,,,,2,,,46,0
71680,note_on,,,,,0,0,3,,,,2,,,51,47
71680,note_on,,,,,0,0,4,,,,3,,,39,47
71680,note_on,,,,,2048,0,4,,,,3,,,38,0
71680,note_on,,,,,2048,0,2,,,,1,,,65,0
71680,note_on,,,,,0,0,5,,,,4,,,51,47
72192,note_on,,,,,512,0,1,,,,0,,,63,0
72192,note_on,,,,,0,0,1,,,,0,,,62,32
72704,note_on,,,,,0,0,1,,,,0,,,63,30
72704,note_on,,,,,1024,0,3,,,,2,,,51,0
72704,note_on,,,,,0,0,3,,,,2,,,48,47
72704,note_on,,,,,512,0,1,,,,0,,,62,0
73728,note_on,,,,,2048,0,4,,,,3,,,39,0
73728,note_on,,,,,0,0,5,,,,4,,,53,47
73728,note_on,,,,,2048,0,5,,,,4,,,51,0
73728,note_on,,,,,0,0,4,,,,3,,,41,47
73728,note_on,,,,,0,0,3,,,,2,,,53,47
73728,note_on,,,,,1024,0,3,,,,2,,,48,0
73728,note_on,,,,,2048,0,2,,,,1,,,67,0
73728,note_on,,,,,0,0,2,,,,1,,,58,47
73984,note_on,,,,,0,0,2,,,,1,,,57,47
73984,note_on,,,,,256,0,2,,,,1,,,58,0
74240,note_on,,,,,0,0,1,,,,0,,,67,27
74240,note_on,,,,,256,0,2,,,,1,,,57,0
74240,note_on,,,,,0,0,2,,,,1,,,58,47
74240,note_on,,,,,1536,0,1,,,,0,,,63,0
74368,note_on,,,,,128,0,2,,,,1,,,58,0
74368,note_on,,,,,0,0,2,,,,1,,,57,47
74496,note_on,,,,,0,0,2,,,,1,,,58,47
74496,note_on,,,,,128,0,2,,,,1,,,57,0
74624,note_on,,,,,128,0,2,,,,1,,,58,0
74624,note_on,,,,,0,0,2,,,,1,,,57,47
74752,note_on,,,,,0,0,1,,,,0,,,72,27
74752,note_on,,,,,1024,0,3,,,,2,,,53,0
74752,note_on,,,,,0,0,3,,,,2,,,51,47
74752,note_on,,,,,128,0,2,,,,1,,,57,0
74752,note_on,,,,,512,0,1,,,,0,,,67,0
74752,note_on,,,,,0,0,2,,,,1,,,58,47
74880,note_on,,,,,0,0,2,,,,1,,,57,47
74880,note_on,,,,,128,0,2,,,,1,,,58,0
75008,note_on,,,,,128,0,2,,,,1,,,57,0
75008,note_on,,,,,0,0,2,,,,1,,,58,47
75136,note_on,,,,,128,0,2,,,,1,,,58,0
75136,note_on,,,,,0,0,2,,,,1,,,57,47
75264,note_on,,,,,0,0,1,,,,0,,,70,27
75264,note_on,,,,,0,0,2,,,,1,,,58,47
75264,note_on,,,,,512,0,1,,,,0,,,72,0
75264,note_on,,,,,128,0,2,,,,1,,,57,0
75392,note_on,,,,,128,0,2,,,,1,,,58,0
75392,note_on,,,,,0,0,2,,,,1,,,57,47
75520,note_on,,,,,0,0,2,,,,1,,,58,47
75520,note_on,,,,,128,0,2,,,,1,,,57,0
75648,note_on,,,,,0,0,2,,,,1,,,57,47
75648,note_on,,,,,128,0,2,,,,1,,,58,0
75776,note_on,,,,,0,0,1,,,,0,,,69,27
75776,note_on,,,,,128,0,2,,,,1,,,57,0
75776,note_on,,,,,0,0,2,,,,1,,,58,47
75776,note_on,,,,,1024,0,3,,,,2,,,51,0
75776,note_on,,,,,0,0,3,,,,2,,,53,47
75776,note_on,,,,,512,0,1,,,,0,,,70,0
75904,note_on,,,,,128,0,2,,,,1,,,58,0
75904,note_on,,,,,0,0,2,,,,1,,,57,47
76032,note_on,,,,,128,0,2,,,,1,,,57,0
76032,note_on,,,,,0,0,2,,,,1,,,58,47
76160,note_on,,,,,128,0,2,,,,1,,,58,0
76160,note_on,,,,,0,0,2,,,,1,,,57,47
76288,note_on,,,,,128,0,2,,,,1,,,57,0
76288,note_on,,,,,0,0,2,,,,1,,,58,47
76288,note_on,,,,,512,0,1,,,,0,,,69,0
76288,note_on,,,,,0,0,1,,,,0,,,67,27
76416,note_on,,,,,128,0,2,,,,1,,,58,0
76416,note_on,,,,,0,0,2,,,,1,,,57,47
76544,note_on,,,,,128,0,2,,,,1,,,57,0
76544,note_on,,,,,0,0,2,,,,1,,,58,47
76672,note_on,,,,,128,0,2,,,,1,,,58,0
76672,note_on,,,,,0,0,2,,,,1,,,57,47
76800,note_on,,,,,1024,0,3,,,,2,,,53,0
76800,note_on,,,,,0,0,3,,,,2,,,50,47
76800,note_on,,,,,0,0,1,,,,0,,,65,27
76800,note_on,,,,,512,0,1,,,,0,,,67,0
76800,note_on,,,,,0,0,2,,,,1,,,58,47
76800,note_on,,,,,128,0,2,,,,1,,,57,0
76928,note_on,,,,,0,0,2,,,,1,,,57,47
76928,note_on,,,,,128,0,2,,,,1,,,58,0
77056,note_on,,,,,0,0,2,,,,1,,,58,47
77056,note_on,,,,,128,0,2,,,,1,,,57,0
77184,note_on,,,,,128,0,2,,,,1,,,58,0
77184,note_on,,,,,0,0,2,,,,1,,,57,47
77312,note_on,,,,,0,0,1,,,,0,,,63,27
77312,note_on,,,,,0,0,2,,,,1,,,58,47
77312,note_on,,,,,512,0,1,,,,0,,,65,0
77312,note_on,,,,,128,0,2,,,,1,,,57,0
77440,note_on,,,,,0,0,2,,,,1,,,57,47
77440,note_on,,,,,128,0,2,,,,1,,,58,0
77568,note_on,,,,,0,0,2,,,,1,,,55,47
77568,note_on,,,,,128,0,2,,,,1,,,57,0
77696,note_on,,,,,0,0,2,,,,1,,,57,47
77696,note_on,,,,,128,0,2,,,,1,,,55,0
77824,note_on,,,,,0,0,3,,,,2,,,55,47
77824,note_on,,,,,1024,0,3,,,,2,,,50,0
77824,note_on,,,,,0,0,2,,,,1,,,58,47
77824,note_on,,,,,128,0,2,,,,1,,,57,0
77824,note_on,,,,,0,0,1,,,,0,,,62,27
77824,note_on,,,,,4096,0,5,,,,4,,,53,0
77824,note_on,,,,,4096,0,4,,,,3,,,41,0
77824,note_on,,,,,0,0,4,,,,3,,,43,47
77824,note_on,,,,,0,0,5,,,,4,,,55,47
77824,note_on,,,,,512,0,1,,,,0,,,63,0
78336,note_on,,,,,0,0,1,,,,0,,,60,27
78336,note_on,,,,,512,0,1,,,,0,,,62,0
78848,note_on,,,,,0,0,3,,,,2,,,53,47
78848,note_on,,,,,0,0,1,,,,0,,,62,27
78848,note_on,,,,,512,0,1,,,,0,,,60,0
78848,note_on,,,,,1024,0,3,,,,2,,,55,0
79872,note_on,,,,,2048,0,5,,,,4,,,55,0
79872,note_on,,,,,0,0,5,,,,4,,,51,47
79872,note_on,,,,,0,0,4,,,,3,,,39,47
79872,note_on,,,,,1024,0,3,,,,2,,,53,0
79872,note_on,,,,,2048,0,4,,,,3,,,43,0
79872,note_on,,,,,2048,0,2,,,,1,,,58,0
79872,note_on,,,,,0,0,3,,,,2,,,51,47
80384,note_on,,,,,0,0,1,,,,0,,,65,27
80384,note_on,,,,,1536,0,1,,,,0,,,62,0
80896,note_on,,,,,1024,0,3,,,,2,,,51,0
80896,note_on,,,,,0,0,3,,,,2,,,50,47
80896,note_on,,,,,0,0,1,,,,0,,,70,27
80896,note_on,,,,,512,0,1,,,,0,,,65,0
80896,note_on,,,,,1024,0,2,,,,1,,,58,47
81408,note_on,,,,,512,0,1,,,,0,,,70,0
81408,note_on,,,,,0,0,1,,,,0,,,69,27
81920,note_on,,,,,1024,0,3,,,,2,,,50,0
81920,note_on,,,,,512,0,1,,,,0,,,69,0
81920,note_on,,,,,0,0,1,,,,0,,,67,27
81920,note_on,,,,,0,0,3,,,,2,,,51,47
81920,note_on,,,,,1024,0,2,,,,1,,,58,0
81920,note_on,,,,,0,0,2,,,,1,,,60,47
82432,note_on,,,,,512,0,1,,,,0,,,67,0
82432,note_on,,,,,0,0,1,,,,0,,,65,27
82944,note_on,,,,,1024,0,3,,,,2,,,51,0
82944,note_on,,,,,0,0,3,,,,2,,,48,47
82944,note_on,,,,,0,0,2,,,,1,,,63,47
82944,note_on,,,,,0,0,1,,,,0,,,63,27
82944,note_on,,,,,512,0,1,,,,0,,,65,0
82944,note_on,,,,,1024,0,2,,,,1,,,60,0
83456,note_on,,,,,512,0,2,,,,1,,,63,0
83456,note_on,,,,,0,0,2,,,,1,,,62,47
83456,note_on,,,,,0,0,1,,,,0,,,65,27
83456,note_on,,,,,512,0,1,,,,0,,,63,0
83712,note_on,,,,,0,0,1,,,,0,,,67,27
83712,note_on,,,,,256,0,1,,,,0,,,65,0
83968,note_on,,,,,512,0,2,,,,1,,,62,0
83968,note_on,,,,,0,0,2,,,,1,,,63,47
83968,note_on,,,,,4096,0,4,,,,3,,,39,0
83968,note_on,,,,,0,0,4,,,,3,,,41,47
83968,note_on,,,,,0,0,5,,,,4,,,53,47
83968,note_on,,,,,256,0,1,,,,0,,,67,0
83968,note_on,,,,,0,0,3,,,,2,,,53,47
83968,note_on,,,,,4096,0,5,,,,4,,,51,0
83968,note_on,,,,,0,0,1,,,,0,,,60,27
83968,note_on,,,,,1024,0,3,,,,2,,,48,0
84480,note_on,,,,,512,0,1,,,,0,,,60,0
84480,note_on,,,,,0,0,1,,,,0,,,63,27
84992,note_on,,,,,1024,0,3,,,,2,,,53,0
84992,note_on,,,,,0,0,2,,,,1,,,63,47
84992,note_on,,,,,1024,0,2,,,,1,,,63,0
84992,note_on,,,,,512,0,1,,,,0,,,63,0
84992,note_on,,,,,0,0,3,,,,2,,,41,47
84992,note_on,,,,,0,0,1,,,,0,,,70,27
85504,note_on,,,,,0,0,1,,,,0,,,69,27
85504,note_on,,,,,512,0,1,,,,0,,,70,0
86016,note_on,,,,,2048,0,4,,,,3,,,41,0
86016,note_on,,,,,0,0,4,,,,3,,,34,47
86016,note_on,,,,,0,0,1,,,,0,,,70,27
86016,note_on,,,,,512,0,1,,,,0,,,69,0
86016,note_on,,,,,1024,0,3,,,,2,,,41,0
86016,note_on,,,,,2048,0,5,,,,4,,,53,0
86016,note_on,,,,,0,0,5,,,,4,,,46,47
86016,note_on,,,,,0,0,3,,,,2,,,46,47
86528,note_on,,,,,1536,0,2,,,,1,,,63,0
86528,note_on,,,,,0,0,2,,,,1,,,62,45
87040,note_on,,,,,512,0,2,,,,1,,,62,0
87040,note_on,,,,,0,0,2,,,,1,,,60,44
87040,note_on,,,,,1024,0,3,,,,2,,,46,0
87040,note_on,,,,,0,0,3,,,,2,,,44,47
87040,note_on,,,,,0,0,1,,,,0,,,58,27
87040,note_on,,,,,1024,0,1,,,,0,,,70,0
87552,note_on,,,,,512,0,2,,,,1,,,60,0
87552,note_on,,,,,0,0,2,,,,1,,,62,42
88064,note_on,,,,,512,0,2,,,,1,,,62,0
88064,note_on,,,,,0,0,2,,,,1,,,63,40
88064,note_on,,,,,0,0,4,,,,3,,,31,47
88064,note_on,,,,,2048,0,4,,,,3,,,34,0
88064,note_on,,,,,0,0,5,,,,4,,,43,47
88064,note_on,,,,,2048,0,5,,,,4,,,46,0
88064,note_on,,,,,0,0,1,,,,0,,,70,47
88064,note_on,,,,,1024,0,1,,,,0,,,58,0
88064,note_on,,,,,1024,0,3,,,,2,,,44,0
88064,note_on,,,,,0,0,3,,,,2,,,43,47
88576,note_on,,,,,512,0,2,,,,1,,,63,0
88576,note_on,,,,,0,0,2,,,,1,,,61,39
89088,note_on,,,,,0,0,2,,,,1,,,60,37
89088,note_on,,,,,1024,0,3,,,,2,,,43,0
89088,note_on,,,,,0,0,3,,,,2,,,39,47
89088,note_on,,,,,512,0,2,,,,1,,,61,0
89600,note_on,,,,,0,0,2,,,,1,,,58,35
89600,note_on,,,,,512,0,2,,,,1,,,60,0
90112,note_on,,,,,512,0,2,,,,1,,,58,0
90112,note_on,,,,,0,0,5,,,,4,,,44,47
90112,note_on,,,,,0,0,2,,,,1,,,56,34
90112,note_on,,,,,2048,0,1,,,,0,,,70,0
90112,note_on,,,,,1024,0,3,,,,2,,,39,0
90112,note_on,,,,,2048,0,5,,,,4,,,43,0
90112,note_on,,,,,2048,0,4,,,,3,,,31,0
90112,note_on,,,,,0,0,4,,,,3,,,32,47
90112,note_on,,,,,0,0,1,,,,0,,,72,47
90112,note_on,,,,,0,0,3,,,,2,,,44,47
90624,note_on,,,,,512,0,2,,,,1,,,56,0
90624,note_on,,,,,0,0,2,,,,1,,,55,32
91136,note_on,,,,,1024,0,3,,,,2,,,44,0
91136,note_on,,,,,512,0,2,,,,1,,,55,0
91136,note_on,,,,,0,0,2,,,,1,,,56,30
91136,note_on,,,,,0,0,3,,,,2,,,41,47
92160,note_on,,,,,0,0,5,,,,4,,,46,47
92160,note_on,,,,,1024,0,3,,,,2,,,41,0
92160,note_on,,,,,2048,0,5,,,,4,,,44,0
92160,note_on,,,,,0,0,1,,,,0,,,63,47
92160,note_on,,,,,2048,0,1,,,,0,,,72,0
92160,note_on,,,,,0,0,3,,,,2,,,46,47
92160,note_on,,,,,2048,0,4,,,,3,,,32,0
92160,note_on,,,,,0,0,4,,,,3,,,34,47
92416,note_on,,,,,256,0,1,,,,0,,,63,0
92416,note_on,,,,,0,0,1,,,,0,,,62,47
92672,note_on,,,,,256,0,1,,,,0,,,62,0
92672,note_on,,,,,0,0,1,,,,0,,,63,47
92672,note_on,,,,,1536,0,2,,,,1,,,56,0
92672,note_on,,,,,0,0,2,,,,1,,,60,27
92800,note_on,,,,,128,0,1,,,,0,,,63,0
92800,note_on,,,,,0,0,1,,,,0,,,62,47
92928,note_on,,,,,0,0,1,,,,0,,,63,47
92928,note_on,,,,,128,0,1,,,,0,,,62,0
93056,note_on,,,,,128,0,1,,,,0,,,63,0
93056,note_on,,,,,0,0,1,,,,0,,,62,47
93184,note_on,,,,,0,0,2,,,,1,,,65,27
93184,note_on,,,,,0,0,3,,,,2,,,44,47
93184,note_on,,,,,1024,0,3,,,,2,,,46,0
93184,note_on,,,,,128,0,1,,,,0,,,62,0
93184,note_on,,,,,0,0,1,,,,0,,,63,47
93184,note_on,,,,,512,0,2,,,,1,,,60,0
93312,note_on,,,,,128,0,1,,,,0,,,63,0
93312,note_on,,,,,0,0,1,,,,0,,,62,47
93440,note_on,,,,,0,0,1,,,,0,,,63,47
93440,note_on,,,,,128,0,1,,,,0,,,62,0
93568,note_on,,,,,0,0,1,,,,0,,,62,47
93568,note_on,,,,,128,0,1,,,,0,,,63,0
93696,note_on,,,,,0,0,1,,,,0,,,63,47
93696,note_on,,,,,128,0,1,,,,0,,,62,0
93696,note_on,,,,,512,0,2,,,,1,,,65,0
93696,note_on,,,,,0,0,2,,,,1,,,63,27
93824,note_on,,,,,0,0,1,,,,0,,,62,47
93824,note_on,,,,,128,0,1,,,,0,,,63,0
93952,note_on,,,,,0,0,1,,,,0,,,63,47
93952,note_on,,,,,128,0,1,,,,0,,,62,0
94080,note_on,,,,,0,0,1,,,,0,,,62,47
94080,note_on,,,,,128,0,1,,,,0,,,63,0
94208,note_on,,,,,0,0,2,,,,1,,,62,27
94208,note_on,,,,,0,0,1,,,,0,,,63,47
94208,note_on,,,,,128,0,1,,,,0,,,62,0
94208,note_on,,,,,512,0,2,,,,1,,,63,0
94208,note_on,,,,,1024,0,3,,,,2,,,44,0
94208,note_on,,,,,0,0,3,,,,2,,,46,47
94336,note_on,,,,,0,0,1,,,,0,,,62,47
94336,note_on,,,,,128,0,1,,,,0,,,63,0
94464,note_on,,,,,0,0,1,,,,0,,,63,47
94464,note_on,,,,,128,0,1,,,,0,,,62,0
94592,note_on,,,,,0,0,1,,,,0,,,62,47
94592,note_on,,,,,128,0,1,,,,0,,,63,0
94720,note_on,,,,,0,0,1,,,,0,,,63,47
94720,note_on,,,,,128,0,1,,,,0,,,62,0
94720,note_on,,,,,512,0,2,,,,1,,,62,0
94720,note_on,,,,,0,0,2,,,,1,,,60,27
94848,note_on,,,,,0,0,1,,,,0,,,62,47
94848,note_on,,,,,128,0,1,,,,0,,,63,0
94976,note_on,,,,,128,0,1,,,,0,,,62,0
94976,note_on,,,,,0,0,1,,,,0,,,63,47
95104,note_on,,,,,128,0,1,,,,0,,,63,0
95104,note_on,,,,,0,0,1,,,,0,,,62,47
95232,note_on,,,,,1024,0,3,,,,2,,,46,0
95232,note_on,,,,,0,0,2,,,,1,,,58,27
95232,note_on,,,,,512,0,2,,,,1,,,60,0
95232,note_on,,,,,128,0,1,,,,0,,,62,0
95232,note_on,,,,,0,0,1,,,,0,,,63,47
95232,note_on,,,,,0,0,3,,,,2,,,43,47
95360,note_on,,,,,0,0,1,,,,0,,,62,47
95360,note_on,,,,,128,0,1,,,,0,,,63,0
95488,note_on,,,,,0,0,1,,,,0,,,63,47
95488,note_on,,,,,128,0,1,,,,0,,,62,0
95616,note_on,,,,,128,0,1,,,,0,,,63,0
95616,note_on,,,,,0,0,1,,,,0,,,62,47
95744,note_on,,,,,512,0,2,,,,1,,,58,0
95744,note_on,,,,,0,0,2,,,,1,,,56,27
95744,note_on,,,,,128,0,1,,,,0,,,62,0
95744,note_on,,,,,0,0,1,,,,0,,,63,47
95872,note_on,,,,,0,0,1,,,,0,,,62,47
95872,note_on,,,,,128,0,1,,,,0,,,63,0
96000,note_on,,,,,128,0,1,,,,0,,,62,0
96000,note_on,,,,,0,0,1,,,,0,,,60,47
96128,note_on,,,,,0,0,1,,,,0,,,62,47
96128,note_on,,,,,128,0,1,,,,0,,,60,0
96256,note_on,,,,,0,0,3,,,,2,,,48,47
96256,note_on,,,,,1024,0,3,,,,2,,,43,0
96256,note_on,,,,,0,0,4,,,,3,,,36,47
96256,note_on,,,,,4096,0,4,,,,3,,,34,0
96256,note_on,,,,,128,0,1,,,,0,,,62,0
96256,note_on,,,,,0,0,2,,,,1,,,55,27
96256,note_on,,,,,512,0,2,,,,1,,,56,0
96256,note_on,,,,,4096,0,5,,,,4,,,46,0
96256,note_on,,,,,0,0,1,,,,0,,,63,47
96256,note_on,,,,,0,0,5,,,,4,,,48,47
96768,note_on,,,,,512,0,2,,,,1,,,55,0
96768,note_on,,,,,0,0,2,,,,1,,,53,27
97280,note_on,,,,,512,0,2,,,,1,,,53,0
97280,note_on,,,,,0,0,2,,,,1,,,55,27
97280,note_on,,,,,0,0,3,,,,2,,,46,47
97280,note_on,,,,,1024,0,3,,,,2,,,48,0
98304,note_on,,,,,2048,0,1,,,,0,,,63,0
98304,note_on,,,,,2048,0,5,,,,4,,,48,0
98304,note_on,,,,,0,0,5,,,,4,,,44,47
98304,note_on,,,,,0,0,4,,,,3,,,32,47
98304,note_on,,,,,2048,0,4,,,,3,,,36,0
98304,note_on,,,,,1024,0,3,,,,2,,,46,0
98304,note_on,,,,,0,0,3,,,,2,,,44,47
98816,note_on,,,,,0,0,2,,,,1,,,70,27
98816,note_on,,,,,1536,0,2,,,,1,,,55,0
99328,note_on,,,,,0,0,3,,,,2,,,43,47
99328,note_on,,,,,0,0,2,,,,1,,,75,27
99328,note_on,,,,,1024,0,1,,,,0,,,63,47
