tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
8124,note_off,,,,,24,0,2,,,1,52,64
8130,note_on,,,,,6,0,2,,,1,50,110
8148,note_off,,,,,48,0,1,,,0,74,64
8154,note_off,,,,,24,0,2,,,1,50,64
8160,note_on,,,,,6,0,2,,,1,52,110
8160,note_on,,,,,12,0,1,,,0,71,110
8184,note_off,,,,,24,0,2,,,1,52,64
8190,note_on,,,,,6,0,2,,,1,50,110
8196,note_off,,,,,36,0,1,,,0,66,64
8208,note_off,,,,,12,0,1,,,0,71,64
8214,note_off,,,,,24,0,2,,,1,50,64
8220,note_on,,,,,6,0,2,,,1,52,110
8220,note_on,,,,,12,0,1,,,0,72,110
8244,note_off,,,,,24,0,2,,,1,52,64
8250,note_on,,,,,6,0,2,,,1,50,110
8274,note_off,,,,,24,0,2,,,1,50,64
8280,note_on,,,,,60,0,1,,,0,67,110
8280,note_on,,,,,6,0,2,,,1,52,110
8304,note_off,,,,,24,0,2,,,1,52,64
8310,note_on,,,,,6,0,2,,,1,50,110
8328,note_off,,,,,48,0,1,,,0,72,64
8334,note_off,,,,,24,0,2,,,1,50,64
8340,note_on,,,,,12,0,1,,,0,69,110
8340,note_on,,,,,6,0,2,,,1,52,110
8364,note_off,,,,,24,0,2,,,1,52,64
8370,note_on,,,,,6,0,2,,,1,50,110
8376,note_off,,,,,36,0,1,,,0,67,64
8388,note_off,,,,,12,0,1,,,0,69,64
8394,note_off,,,,,24,0,2,,,1,50,64
8400,note_on,,,,,6,0,2,,,1,52,110
8400,note_on,,,,,12,0,1,,,0,70,110
8424,note_off,,,,,24,0,2,,,1,52,64
8430,note_on,,,,,6,0,2,,,1,50,110
8454,note_off,,,,,24,0,2,,,1,50,64
8460,note_on,,,,,60,0,1,,,0,61,110
8460,note_on,,,,,6,0,2,,,1,52,110
8484,note_off,,,,,24,0,2,,,1,52,64
8490,note_on,,,,,6,0,2,,,1,50,110
8508,note_off,,,,,48,0,1,,,0,70,64
8514,note_off,,,,,24,0,2,,,1,50,64
8520,note_on,,,,,12,0,1,,,0,69,110
8520,note_on,,,,,6,0,2,,,1,52,110
8544,note_off,,,,,24,0,2,,,1,52,64
8550,note_on,,,,,6,0,2,,,1,50,110
8556,note_off,,,,,36,0,1,,,0,61,64
8568,note_off,,,,,12,0,1,,,0,69,64
8574,note_off,,,,,24,0,2,,,1,50,64
8580,note_on,,,,,12,0,1,,,0,67,110
8580,note_on,,,,,6,0,2,,,1,52,110
8604,note_off,,,,,24,0,2,,,1,52,64
8610,note_on,,,,,6,0,2,,,1,50,110
8628,note_off,,,,,48,0,1,,,0,67,64
8634,note_off,,,,,24,0,2,,,1,50,64
8640,note_on,,,,,12,0,1,,,0,65,110
8640,note_on,,,,,0,0,1,,,0,58,110
8640,note_on,,,,,6,0,2,,,1,38,110
8664,note_off,,,,,24,0,1,,,0,58,64
8670,note_on,,,,,6,0,1,,,0,57,110
8688,note_off,,,,,48,0,2,,,1,38,64
8694,note_off,,,,,24,0,1,,,0,57,64
8700,note_on,,,,,6,0,1,,,0,58,110
8700,note_on,,,,,12,0,2,,,1,37,110
8724,note_off,,,,,24,0,1,,,0,58,64
8730,note_on,,,,,6,0,1,,,0,57,110
8736,note_off,,,,,6,0,1,,,0,65,64
8748,note_off,,,,,48,0,2,,,1,37,64
8754,note_off,,,,,18,0,1,,,0,57,64
8760,note_on,,,,,12,0,2,,,1,38,110
8760,note_on,,,,,6,0,1,,,0,58,110
8784,note_off,,,,,24,0,1,,,0,58,64
8790,note_on,,,,,6,0,1,,,0,57,110
8808,note_off,,,,,48,0,2,,,1,38,64
8814,note_off,,,,,24,0,1,,,0,57,64
8820,note_on,,,,,12,0,2,,,1,40,110
8820,note_on,,,,,0,0,1,,,0,61,110
8820,note_on,,,,,6,0,1,,,0,58,110
8844,note_off,,,,,24,0,1,,,0,58,64
8850,note_on,,,,,6,0,1,,,0,57,110
8868,note_off,,,,,48,0,2,,,1,40,64
8874,note_off,,,,,24,0,1,,,0,57,64
8880,note_on,,,,,12,0,2,,,1,37,110
8880,note_on,,,,,6,0,1,,,0,58,110
8904,note_off,,,,,24,0,1,,,0,58,64
8910,note_on,,,,,6,0,1,,,0,57,110
8916,note_off,,,,,6,0,1,,,0,61,64
8928,note_off,,,,,48,0,2,,,1,37,64
8934,note_off,,,,,18,0,1,,,0,57,64
8940,note_on,,,,,6,0,1,,,0,58,110
8940,note_on,,,,,12,0,2,,,1,38,110
8964,note_off,,,,,24,0,1,,,0,58,64
8970,note_on,,,,,6,0,1,,,0,57,110
8988,note_off,,,,,48,0,2,,,1,38,64
8994,note_off,,,,,24,0,1,,,0,57,64
9000,note_on,,,,,6,0,1,,,0,62,110
9000,note_on,,,,,12,0,2,,,1,41,110
9000,note_on,,,,,0,0,1,,,0,58,110
9024,note_off,,,,,24,0,1,,,0,58,64
9030,note_on,,,,,6,0,1,,,0,57,110
9048,note_off,,,,,48,0,2,,,1,41,64
9054,note_off,,,,,24,0,1,,,0,57,64
9060,note_on,,,,,6,0,1,,,0,58,110
9060,note_on,,,,,12,0,2,,,1,37,110
9084,note_off,,,,,24,0,1,,,0,58,64
9090,note_on,,,,,6,0,1,,,0,57,110
9096,note_off,,,,,6,0,1,,,0,62,64
9108,note_off,,,,,48,0,2,,,1,37,64
9114,note_off,,,,,18,0,1,,,0,57,64
9120,note_on,,,,,6,0,1,,,0,58,110
9120,note_on,,,,,12,0,2,,,1,38,110
9144,note_off,,,,,24,0,1,,,0,58,64
9150,note_on,,,,,6,0,1,,,0,57,110
9168,note_off,,,,,48,0,2,,,1,38,64
9174,note_off,,,,,24,0,1,,,0,57,64
9180,note_on,,,,,12,0,2,,,1,43,110
9180,note_on,,,,,0,0,1,,,0,64,110
9180,note_on,,,,,6,0,1,,,0,58,110
9204,note_off,,,,,24,0,1,,,0,58,64
9210,note_on,,,,,6,0,1,,,0,57,110
9228,note_off,,,,,48,0,2,,,1,43,64
9234,note_off,,,,,24,0,1,,,0,57,64
9240,note_on,,,,,12,0,2,,,1,37,110
9240,note_on,,,,,6,0,1,,,0,58,110
9264,note_off,,,,,24,0,1,,,0,58,64
9270,note_on,,,,,6,0,1,,,0,57,110
9276,note_off,,,,,6,0,1,,,0,64,64
9288,note_off,,,,,48,0,2,,,1,37,64
9294,note_off,,,,,18,0,1,,,0,57,64
9300,note_on,,,,,6,0,1,,,0,58,110
9300,note_on,,,,,12,0,2,,,1,38,110
9324,note_off,,,,,24,0,1,,,0,58,64
9330,note_on,,,,,6,0,1,,,0,57,110
9348,note_off,,,,,48,0,2,,,1,38,64
9360,note_on,,,,,12,0,2,,,1,45,110
9360,note_on,,,,,30,0,1,,,0,65,110
9408,note_off,,,,,48,0,2,,,1,45,64
9420,note_on,,,,,12,0,2,,,1,37,110
9456,note_off,,,,,0,0,1,,,0,65,64
9456,note_off,,,,,96,0,1,,,0,57,64
9468,note_off,,,,,48,0,2,,,1,37,64
9480,note_on,,,,,12,0,2,,,1,38,110
9528,note_off,,,,,48,0,2,,,1,38,64
9540,note_on,,,,,84,0,1,,,0,73,110
9540,note_on,,,,,0,0,1,,,0,64,110
9540,note_on,,,,,12,0,2,,,1,46,110
9588,note_off,,,,,48,0,2,,,1,46,64
9600,note_on,,,,,12,0,2,,,1,45,110
9636,note_off,,,,,0,0,1,,,0,73,64
9636,note_off,,,,,96,0,1,,,0,64,64
9648,note_off,,,,,48,0,2,,,1,45,64
9660,note_on,,,,,12,0,2,,,1,43,110
9708,note_off,,,,,48,0,2,,,1,43,64
9720,note_on,,,,,12,0,2,,,1,42,110
9720,note_on,,,,,84,0,1,,,0,62,110
9720,note_on,,,,,0,0,1,,,0,72,110
9768,note_off,,,,,48,0,2,,,1,42,64
9780,note_on,,,,,12,0,2,,,1,40,110
9816,note_off,,,,,96,0,1,,,0,72,64
9816,note_off,,,,,0,0,1,,,0,62,64
9828,note_off,,,,,48,0,2,,,1,40,64
9840,note_on,,,,,12,0,2,,,1,38,110
9888,note_off,,,,,48,0,2,,,1,38,64
9900,note_on,,,,,84,0,1,,,0,71,110
9900,note_on,,,,,12,0,2,,,1,44,110
9900,note_on,,,,,0,0,1,,,0,65,110
9948,note_off,,,,,48,0,2,,,1,44,64
9960,note_on,,,,,12,0,2,,,1,45,110
9996,note_off,,,,,96,0,1,,,0,65,64
9996,note_off,,,,,0,0,1,,,0,71,64
10008,note_off,,,,,48,0,2,,,1,45,64
10020,note_on,,,,,12,0,2,,,1,47,110
10068,note_off,,,,,48,0,2,,,1,47,64
10080,note_on,,,,,12,0,2,,,1,48,110
10080,note_on,,,,,84,0,1,,,0,69,110
10080,note_on,,,,,0,0,1,,,0,63,110
10128,note_off,,,,,48,0,2,,,1,48,64
10140,note_on,,,,,12,0,2,,,1,50,110
10176,note_off,,,,,96,0,1,,,0,63,64
10176,note_off,,,,,0,0,1,,,0,69,64
10188,note_off,,,,,48,0,2,,,1,50,64
10200,note_on,,,,,12,0,2,,,1,51,110
10248,note_off,,,,,48,0,2,,,1,51,64
10260,note_on,,,,,12,0,2,,,1,44,110
10260,note_on,,,,,84,0,1,,,0,62,110
10260,note_on,,,,,0,0,1,,,0,71,110
10308,note_off,,,,,48,0,2,,,1,44,64
10320,note_on,,,,,12,0,2,,,1,43,110
10356,note_off,,,,,0,0,1,,,0,62,64
10356,note_off,,,,,96,0,1,,,0,71,64
10368,note_off,,,,,48,0,2,,,1,43,64
10380,note_on,,,,,12,0,2,,,1,41,110
10428,note_off,,,,,48,0,2,,,1,41,64
10440,note_on,,,,,0,0,1,,,0,60,110
10440,note_on,,,,,12,0,2,,,1,40,110
10440,note_on,,,,,84,0,1,,,0,70,110
10488,note_off,,,,,48,0,2,,,1,40,64
10500,note_on,,,,,12,0,2,,,1,38,110
10536,note_off,,,,,96,0,1,,,0,60,64
10536,note_off,,,,,0,0,1,,,0,70,64
10548,note_off,,,,,48,0,2,,,1,38,64
10560,note_on,,,,,12,0,2,,,1,36,110
10608,note_off,,,,,48,0,2,,,1,36,64
10620,note_on,,,,,84,0,1,,,0,63,110
10620,note_on,,,,,0,0,1,,,0,69,110
10620,note_on,,,,,12,0,2,,,1,42,110
10668,note_off,,,,,48,0,2,,,1,42,64
10680,note_on,,,,,12,0,2,,,1,43,110
10716,note_off,,,,,0,0,1,,,0,63,64
10716,note_off,,,,,96,0,1,,,0,69,64
10728,note_off,,,,,48,0,2,,,1,43,64
10740,note_on,,,,,12,0,2,,,1,45,110
10788,note_off,,,,,48,0,2,,,1,45,64
10800,note_on,,,,,84,0,1,,,0,62,110
10800,note_on,,,,,0,0,1,,,0,67,110
10800,note_on,,,,,12,0,2,,,1,46,110
10848,note_off,,,,,48,0,2,,,1,46,64
10860,note_on,,,,,12,0,2,,,1,45,110
10896,note_off,,,,,96,0,1,,,0,67,64
10896,note_off,,,,,0,0,1,,,0,62,64
10908,note_off,,,,,48,0,2,,,1,45,64
10920,note_on,,,,,12,0,2,,,1,43,110
10968,note_off,,,,,48,0,2,,,1,43,64
10980,note_on,,,,,84,0,1,,,0,69,110
10980,note_on,,,,,12,0,2,,,1,49,110
11028,note_off,,,,,48,0,2,,,1,49,64
11028,note_off,,,,,48,0,1,,,0,69,64
11040,note_on,,,,,12,0,2,,,1,50,110
11040,note_on,,,,,12,0,1,,,0,71,110
11088,note_off,,,,,48,0,1,,,0,71,64
11088,note_off,,,,,48,0,2,,,1,50,64
11100,note_on,,,,,12,0,1,,,0,73,110
11100,note_on,,,,,12,0,2,,,1,52,110
11148,note_off,,,,,48,0,2,,,1,52,64
11148,note_off,,,,,48,0,1,,,0,73,64
11160,note_on,,,,,12,0,1,,,0,74,110
11160,note_on,,,,,12,0,2,,,1,53,110
11208,note_off,,,,,48,0,1,,,0,74,64
11208,note_off,,,,,48,0,2,,,1,53,64
11220,note_on,,,,,12,0,2,,,1,52,110
11220,note_on,,,,,12,0,1,,,0,76,110
11268,note_off,,,,,48,0,2,,,1,52,64
11268,note_off,,,,,48,0,1,,,0,76,64
11280,note_on,,,,,12,0,1,,,0,77,110
11280,note_on,,,,,12,0,2,,,1,50,110
11328,note_off,,,,,48,0,1,,,0,77,64
11328,note_off,,,,,48,0,2,,,1,50,64
11340,note_on,,,,,12,0,1,,,0,71,110
11340,note_on,,,,,12,0,2,,,1,56,110
11388,note_off,,,,,48,0,2,,,1,56,64
11400,note_on,,,,,12,0,2,,,1,57,110
11448,note_off,,,,,48,0,2,,,1,57,64
11460,note_on,,,,,12,0,2,,,1,59,110
11508,note_off,,,,,48,0,2,,,1,59,64
11520,note_on,,,,,12,0,2,,,1,60,110
11520,note_on,,,,,180,0,1,,,0,76,110
11568,note_off,,,,,48,0,1,,,0,76,64
11580,note_on,,,,,12,0,1,,,0,75,110
11628,note_off,,,,,48,0,1,,,0,75,64
11640,note_on,,,,,12,0,1,,,0,76,110
11664,note_off,,,,,24,0,1,,,0,71,64
11688,note_off,,,,,24,0,1,,,0,76,64
11700,note_on,,,,,12,0,1,,,0,78,110
11700,note_on,,,,,0,0,1,,,0,69,110
11748,note_off,,,,,48,0,1,,,0,78,64
11760,note_on,,,,,12,0,1,,,0,75,110
11808,note_off,,,,,288,0,2,,,1,60,64
11808,note_off,,,,,48,0,1,,,0,75,64
11820,note_on,,,,,12,0,1,,,0,76,110
11844,note_off,,,,,24,0,1,,,0,69,64
11868,note_off,,,,,24,0,1,,,0,76,64
11880,note_on,,,,,12,0,1,,,0,80,110
11880,note_on,,,,,0,0,2,,,1,62,110
11880,note_on,,,,,72,0,2,,,1,59,110
11928,note_off,,,,,48,0,1,,,0,80,64
11940,note_on,,,,,12,0,1,,,0,75,110
11976,note_off,,,,,0,0,2,,,1,59,64
11976,note_off,,,,,96,0,2,,,1,62,64
11988,note_off,,,,,48,0,1,,,0,75,64
12000,note_on,,,,,12,0,1,,,0,76,110
12048,note_off,,,,,48,0,1,,,0,76,64
12060,note_on,,,,,0,0,2,,,1,57,110
12060,note_on,,,,,12,0,1,,,0,81,110
12060,note_on,,,,,84,0,2,,,1,60,110
12108,note_off,,,,,48,0,1,,,0,81,64
12120,note_on,,,,,12,0,1,,,0,75,110
12156,note_off,,,,,96,0,2,,,1,57,64
12156,note_off,,,,,0,0,2,,,1,60,64
12168,note_off,,,,,48,0,1,,,0,75,64
12180,note_on,,,,,12,0,1,,,0,76,110
12228,note_off,,,,,48,0,1,,,0,76,64
12240,note_on,,,,,84,0,2,,,1,56,110
12240,note_on,,,,,0,0,2,,,1,59,110
12240,note_on,,,,,12,0,1,,,0,83,110
12288,note_off,,,,,48,0,1,,,0,83,64
12300,note_on,,,,,12,0,1,,,0,75,110
12336,note_off,,,,,0,0,2,,,1,56,64
12336,note_off,,,,,96,0,2,,,1,59,64
12348,note_off,,,,,48,0,1,,,0,75,64
12360,note_on,,,,,12,0,1,,,0,76,110
12408,note_off,,,,,48,0,1,,,0,76,64
12420,note_on,,,,,84,0,2,,,1,63,110
12420,note_on,,,,,0,0,2,,,1,54,110
12420,note_on,,,,,12,0,1,,,0,84,110
12468,note_off,,,,,48,0,1,,,0,84,64
12480,note_on,,,,,12,0,1,,,0,83,110
12516,note_off,,,,,96,0,2,,,1,54,64
12516,note_off,,,,,0,0,2,,,1,63,64
12528,note_off,,,,,48,0,1,,,0,83,64
12540,note_on,,,,,12,0,1,,,0,81,110
12588,note_off,,,,,48,0,1,,,0,81,64
12600,note_on,,,,,12,0,1,,,0,80,110
12600,note_on,,,,,84,0,2,,,1,52,110
12600,note_on,,,,,0,0,2,,,1,62,110
12648,note_off,,,,,48,0,1,,,0,80,64
12660,note_on,,,,,12,0,1,,,0,78,110
12696,note_off,,,,,0,0,2,,,1,52,64
12696,note_off,,,,,96,0,2,,,1,62,64
12708,note_off,,,,,48,0,1,,,0,78,64
12720,note_on,,,,,12,0,1,,,0,76,110
12768,note_off,,,,,48,0,1,,,0,76,64
12780,note_on,,,,,12,0,1,,,0,82,110
12780,note_on,,,,,84,0,2,,,1,61,110
12780,note_on,,,,,0,0,2,,,1,57,110
12828,note_off,,,,,48,0,1,,,0,82,64
12840,note_on,,,,,12,0,1,,,0,81,110
12876,note_off,,,,,0,0,2,,,1,61,64
12876,note_off,,,,,96,0,2,,,1,57,64
12888,note_off,,,,,48,0,1,,,0,81,64
12900,note_on,,,,,12,0,1,,,0,79,110
12948,note_off,,,,,48,0,1,,,0,79,64
12960,note_on,,,,,12,0,1,,,0,78,110
12960,note_on,,,,,0,0,2,,,1,60,110
12960,note_on,,,,,84,0,2,,,1,50,110
13008,note_off,,,,,48,0,1,,,0,78,64
13020,note_on,,,,,12,0,1,,,0,76,110
13056,note_off,,,,,0,0,2,,,1,50,64
13056,note_off,,,,,96,0,2,,,1,60,64
13068,note_off,,,,,48,0,1,,,0,76,64
13080,note_on,,,,,12,0,1,,,0,74,110
13128,note_off,,,,,48,0,1,,,0,74,64
13140,note_on,,,,,0,0,2,,,1,59,110
13140,note_on,,,,,84,0,2,,,1,56,110
13140,note_on,,,,,12,0,1,,,0,77,110
13188,note_off,,,,,48,0,1,,,0,77,64
13200,note_on,,,,,12,0,1,,,0,76,110
13236,note_off,,,,,0,0,2,,,1,56,64
13236,note_off,,,,,96,0,2,,,1,59,64
13248,note_off,,,,,48,0,1,,,0,76,64
13260,note_on,,,,,12,0,1,,,0,74,110
13308,note_off,,,,,48,0,1,,,0,74,64
13320,note_on,,,,,0,0,1,,,0,72,110
13320,note_on,,,,,84,0,2,,,1,57,110
13320,note_on,,,,,12,0,1,,,0,57,110
13368,note_off,,,,,48,0,1,,,0,72,64
13380,note_on,,,,,12,0,1,,,0,71,110
13416,note_off,,,,,96,0,2,,,1,57,64
13416,note_off,,,,,36,0,1,,,0,57,64
13428,note_off,,,,,12,0,1,,,0,71,64
13440,note_on,,,,,0,0,1,,,0,69,110
13440,note_on,,,,,12,0,1,,,0,69,110
13488,note_off,,,,,48,0,1,,,0,69,64
13500,note_on,,,,,12,0,1,,,0,75,110
13500,note_on,,,,,84,0,2,,,1,54,110
13548,note_off,,,,,48,0,1,,,0,75,64
13560,note_on,,,,,12,0,1,,,0,76,110
13596,note_off,,,,,96,0,2,,,1,54,64
13608,note_off,,,,,48,0,1,,,0,76,64
13620,note_on,,,,,12,0,1,,,0,78,110
13644,note_off,,,,,24,0,1,,,0,69,64
13680,note_on,,,,,36,0,1,,,0,68,110
13680,note_on,,,,,84,0,2,,,1,53,110
13704,note_off,,,,,24,0,2,,,1,53,64
13710,note_on,,,,,6,0,2,,,1,52,110
13728,note_off,,,,,48,0,1,,,0,78,64
13734,note_off,,,,,24,0,2,,,1,52,64
13740,note_on,,,,,12,0,1,,,0,76,110
13740,note_on,,,,,6,0,2,,,1,53,110
13764,note_off,,,,,24,0,2,,,1,53,64
13770,note_on,,,,,6,0,2,,,1,52,110
13776,note_off,,,,,36,0,1,,,0,68,64
13788,note_off,,,,,12,0,1,,,0,76,64
13794,note_off,,,,,24,0,2,,,1,52,64
13800,note_on,,,,,12,0,1,,,0,77,110
13800,note_on,,,,,6,0,2,,,1,53,110
13824,note_off,,,,,24,0,2,,,1,53,64
13830,note_on,,,,,6,0,2,,,1,52,110
13854,note_off,,,,,24,0,2,,,1,52,64
13860,note_on,,,,,60,0,1,,,0,67,110
13860,note_on,,,,,6,0,2,,,1,53,110
13884,note_off,,,,,24,0,2,,,1,53,64
13890,note_on,,,,,6,0,2,,,1,52,110
13908,note_off,,,,,48,0,1,,,0,77,64
13914,note_off,,,,,24,0,2,,,1,52,64
13920,note_on,,,,,6,0,2,,,1,53,110
13920,note_on,,,,,12,0,1,,,0,75,110
13944,note_off,,,,,24,0,2,,,1,53,64
13950,note_on,,,,,6,0,2,,,1,52,110
13956,note_off,,,,,36,0,1,,,0,67,64
13968,note_off,,,,,12,0,1,,,0,75,64
13974,note_off,,,,,24,0,2,,,1,52,64
13980,note_on,,,,,6,0,2,,,1,53,110
13980,note_on,,,,,12,0,1,,,0,76,110
14004,note_off,,,,,24,0,2,,,1,53,64
14010,note_on,,,,,6,0,2,,,1,52,110
14034,note_off,,,,,24,0,2,,,1,52,64
14040,note_on,,,,,6,0,2,,,1,53,110
14040,note_on,,,,,60,0,1,,,0,66,110
14064,note_off,,,,,24,0,2,,,1,53,64
14070,note_on,,,,,6,0,2,,,1,52,110
14088,note_off,,,,,48,0,1,,,0,76,64
14094,note_off,,,,,24,0,2,,,1,52,64
14100,note_on,,,,,12,0,1,,,0,75,110
14100,note_on,,,,,6,0,2,,,1,53,110
14124,note_off,,,,,24,0,2,,,1,53,64
14130,note_on,,,,,6,0,2,,,1,52,110
14136,note_off,,,,,36,0,1,,,0,66,64
14148,note_off,,,,,12,0,1,,,0,75,64
14154,note_off,,,,,24,0,2,,,1,52,64
14160,note_on,,,,,6,0,2,,,1,53,110
14160,note_on,,,,,12,0,1,,,0,76,110
14184,note_off,,,,,24,0,2,,,1,53,64
14190,note_on,,,,,6,0,2,,,1,52,110
14214,note_off,,,,,24,0,2,,,1,52,64
14220,note_on,,,,,60,0,1,,,0,65,110
14220,note_on,,,,,6,0,2,,,1,53,110
14244,note_off,,,,,24,0,2,,,1,53,64
14250,note_on,,,,,6,0,2,,,1,52,110
14268,note_off,,,,,48,0,1,,,0,76,64
14274,note_off,,,,,24,0,2,,,1,52,64
14280,note_on,,,,,12,0,1,,,0,73,110
14280,note_on,,,,,6,0,2,,,1,53,110
14304,note_off,,,,,24,0,2,,,1,53,64
14310,note_on,,,,,6,0,2,,,1,52,110
14316,note_off,,,,,36,0,1,,,0,65,64
14328,note_off,,,,,12,0,1,,,0,73,64
14334,note_off,,,,,24,0,2,,,1,52,64
14340,note_on,,,,,6,0,2,,,1,53,110
14340,note_on,,,,,12,0,1,,,0,74,110
14364,note_off,,,,,24,0,2,,,1,53,64
14370,note_on,,,,,6,0,2,,,1,52,110
14394,note_off,,,,,24,0,2,,,1,52,64
14400,note_on,,,,,60,0,1,,,0,64,110
14400,note_on,,,,,6,0,2,,,1,53,110
14424,note_off,,,,,24,0,2,,,1,53,64
14430,note_on,,,,,6,0,2,,,1,52,110
14448,note_off,,,,,48,0,1,,,0,74,64
14454,note_off,,,,,24,0,2,,,1,52,64
14460,note_on,,,,,6,0,2,,,1,53,110
14460,note_on,,,,,12,0,1,,,0,73,110
14484,note_off,,,,,24,0,2,,,1,53,64
14490,note_on,,,,,6,0,2,,,1,52,110
14496,note_off,,,,,36,0,1,,,0,64,64
14508,note_off,,,,,12,0,1,,,0,73,64
14514,note_off,,,,,24,0,2,,,1,52,64
14520,note_on,,,,,6,0,2,,,1,53,110
14520,note_on,,,,,12,0,1,,,0,74,110
14544,note_off,,,,,24,0,2,,,1,53,64
14550,note_on,,,,,6,0,2,,,1,52,110
14574,note_off,,,,,24,0,2,,,1,52,64
14580,note_on,,,,,6,0,2,,,1,53,110
14580,note_on,,,,,60,0,1,,,0,69,110
14604,note_off,,,,,24,0,2,,,1,53,64
14610,note_on,,,,,6,0,2,,,1,52,110
14628,note_off,,,,,48,0,1,,,0,74,64
14634,note_off,,,,,24,0,2,,,1,52,64
14640,note_on,,,,,6,0,2,,,1,53,110
14640,note_on,,,,,12,0,1,,,0,71,110
14664,note_off,,,,,24,0,2,,,1,53,64
14670,note_on,,,,,6,0,2,,,1,52,110
14676,note_off,,,,,36,0,1,,,0,69,64
14688,note_off,,,,,12,0,1,,,0,71,64
14694,note_off,,,,,24,0,2,,,1,52,64
14700,note_on,,,,,6,0,2,,,1,53,110
14700,note_on,,,,,12,0,1,,,0,72,110
14724,note_off,,,,,24,0,2,,,1,53,64
14730,note_on,,,,,6,0,2,,,1,52,110
14754,note_off,,,,,24,0,2,,,1,52,64
14760,note_on,,,,,6,0,2,,,1,53,110
14760,note_on,,,,,60,0,1,,,0,63,110
14784,note_off,,,,,24,0,2,,,1,53,64
14790,note_on,,,,,6,0,2,,,1,52,110
14808,note_off,,,,,48,0,1,,,0,72,64
14814,note_off,,,,,24,0,2,,,1,52,64
14820,note_on,,,,,6,0,2,,,1,53,110
14820,note_on,,,,,12,0,1,,,0,71,110
14844,note_off,,,,,24,0,2,,,1,53,64
14850,note_on,,,,,6,0,2,,,1,52,110
14856,note_off,,,,,36,0,1,,,0,63,64
14868,note_off,,,,,12,0,1,,,0,71,64
14874,note_off,,,,,24,0,2,,,1,52,64
14880,note_on,,,,,12,0,1,,,0,72,110
14880,note_on,,,,,6,0,2,,,1,53,110
14904,note_off,,,,,24,0,2,,,1,53,64
14910,note_on,,,,,6,0,2,,,1,52,110
14934,note_off,,,,,24,0,2,,,1,52,64
14940,note_on,,,,,6,0,2,,,1,53,110
14940,note_on,,,,,60,0,1,,,0,62,110
14964,note_off,,,,,24,0,2,,,1,53,64
14970,note_on,,,,,6,0,2,,,1,52,110
14988,note_off,,,,,48,0,1,,,0,72,64
14994,note_off,,,,,24,0,2,,,1,52,64
15000,note_on,,,,,12,0,1,,,0,69,110
15000,note_on,,,,,6,0,2,,,1,53,110
15024,note_off,,,,,24,0,2,,,1,53,64
15030,note_on,,,,,6,0,2,,,1,52,110
15036,note_off,,,,,36,0,1,,,0,62,64
15048,note_off,,,,,12,0,1,,,0,69,64
15054,note_off,,,,,24,0,2,,,1,52,64
15060,note_on,,,,,12,0,1,,,0,70,110
15060,note_on,,,,,6,0,2,,,1,53,110
15084,note_off,,,,,24,0,2,,,1,53,64
15090,note_on,,,,,6,0,2,,,1,52,110
15114,note_off,,,,,24,0,2,,,1,52,64
15120,note_on,,,,,6,0,2,,,1,53,110
15120,note_on,,,,,60,0,1,,,0,61,110
15144,note_off,,,,,24,0,2,,,1,53,64
15150,note_on,,,,,6,0,2,,,1,52,110
15168,note_off,,,,,48,0,1,,,0,70,64
15174,note_off,,,,,24,0,2,,,1,52,64
15180,note_on,,,,,12,0,1,,,0,69,110
15180,note_on,,,,,6,0,2,,,1,53,110
15204,note_off,,,,,24,0,2,,,1,53,64
15210,note_on,,,,,6,0,2,,,1,52,110
15216,note_off,,,,,36,0,1,,,0,61,64
15228,note_off,,,,,12,0,1,,,0,69,64
15234,note_off,,,,,24,0,2,,,1,52,64
15240,note_on,,,,,6,0,2,,,1,53,110
15240,note_on,,,,,12,0,1,,,0,70,110
15264,note_off,,,,,24,0,2,,,1,53,64
15270,note_on,,,,,6,0,2,,,1,52,110
15294,note_off,,,,,24,0,2,,,1,52,64
15300,note_on,,,,,60,0,1,,,0,60,110
15300,note_on,,,,,6,0,2,,,1,53,110
15324,note_off,,,,,24,0,2,,,1,53,64
15330,note_on,,,,,6,0,2,,,1,52,110
15348,note_off,,,,,48,0,1,,,0,70,64
15354,note_off,,,,,24,0,2,,,1,52,64
15360,note_on,,,,,12,0,1,,,0,68,110
15360,note_on,,,,,6,0,2,,,1,53,110
15384,note_off,,,,,24,0,2,,,1,53,64
15390,note_on,,,,,6,0,2,,,1,52,110
15396,note_off,,,,,36,0,1,,,0,60,64
15408,note_off,,,,,12,0,1,,,0,68,64
15414,note_off,,,,,24,0,2,,,1,52,64
15420,note_on,,,,,6,0,2,,,1,53,110
15420,note_on,,,,,12,0,1,,,0,69,110
15444,note_off,,,,,24,0,2,,,1,53,64
15450,note_on,,,,,6,0,2,,,1,52,110
15474,note_off,,,,,24,0,2,,,1,52,64
15480,note_on,,,,,60,0,1,,,0,59,110
15480,note_on,,,,,6,0,2,,,1,53,110
15504,note_off,,,,,24,0,2,,,1,53,64
15510,note_on,,,,,6,0,2,,,1,52,110
15528,note_off,,,,,48,0,1,,,0,69,64
15534,note_off,,,,,24,0,2,,,1,52,64
15540,note_on,,,,,6,0,2,,,1,53,110
15540,note_on,,,,,12,0,1,,,0,68,110
15564,note_off,,,,,24,0,2,,,1,53,64
