tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
28080,note_on,,48,0,3,,,,,,,0,69,0
28128,note_on,,0,0,4,,,,,,,0,57,88
28128,note_on,,0,0,3,,,,,,,0,66,72
28128,note_on,,0,0,2,,,,,,,0,72,88
28128,note_on,,48,0,2,,,,,,,0,70,0
28128,note_on,,96,0,4,,,,,,,0,54,0
28128,note_on,,48,0,3,,,,,,,0,67,0
28176,note_on,,48,0,3,,,,,,,0,66,0
28176,note_on,,0,0,3,,,,,,,0,69,72
28224,note_on,,0,0,4,,,,,,,0,58,88
28224,note_on,,96,0,4,,,,,,,0,57,0
28224,note_on,,0,0,3,,,,,,,0,62,72
28224,note_on,,48,0,3,,,,,,,0,69,0
28272,note_on,,48,0,4,,,,,,,0,58,0
28272,note_on,,0,0,4,,,,,,,0,45,88
28320,note_on,,48,0,4,,,,,,,0,45,0
28320,note_on,,0,0,4,,,,,,,0,46,88
28320,note_on,,96,0,3,,,,,,,0,62,0
28320,note_on,,0,0,3,,,,,,,0,67,72
28320,note_on,,192,0,2,,,,,,,0,72,0
28320,note_on,,0,0,2,,,,,,,0,70,88
28368,note_on,,48,0,4,,,,,,,0,46,0
28368,note_on,,0,0,4,,,,,,,0,48,88
28416,note_on,,96,0,3,,,,,,,0,67,0
28416,note_on,,96,0,2,,,,,,,0,70,0
28416,note_on,,48,0,4,,,,,,,0,48,0
28416,note_on,,0,0,3,,,,,,,0,67,72
28416,note_on,,0,0,2,,,,,,,0,69,88
28416,note_on,,0,0,4,,,,,,,0,50,88
28464,note_on,,0,0,3,,,,,,,0,61,72
28464,note_on,,48,0,3,,,,,,,0,67,0
28464,note_on,,48,0,4,,,,,,,0,50,0
28464,note_on,,0,0,4,,,,,,,0,52,88
28512,note_on,,0,0,3,,,,,,,0,62,72
28512,note_on,,48,0,3,,,,,,,0,61,0
28512,note_on,,48,0,4,,,,,,,0,52,0
28512,note_on,,0,0,4,,,,,,,0,53,88
28560,note_on,,0,0,4,,,,,,,0,50,88
28560,note_on,,48,0,4,,,,,,,0,53,0
28560,note_on,,0,0,3,,,,,,,0,65,72
28560,note_on,,48,0,3,,,,,,,0,62,0
28608,note_on,,0,0,2,,,,,,,0,69,88
28608,note_on,,0,0,3,,,,,,,0,58,72
28608,note_on,,192,0,2,,,,,,,0,69,0
28608,note_on,,48,0,3,,,,,,,0,65,0
28608,note_on,,48,0,4,,,,,,,0,50,0
28608,note_on,,0,0,4,,,,,,,0,55,88
28656,note_on,,0,0,2,,,,,,,0,62,88
28656,note_on,,0,0,4,,,,,,,0,53,88
28656,note_on,,48,0,4,,,,,,,0,55,0
28656,note_on,,48,0,2,,,,,,,0,69,0
28704,note_on,,48,0,2,,,,,,,0,62,0
28704,note_on,,0,0,4,,,,,,,0,52,88
28704,note_on,,48,0,4,,,,,,,0,53,0
28704,note_on,,0,0,2,,,,,,,0,67,88
28752,note_on,,0,0,4,,,,,,,0,55,88
28752,note_on,,48,0,4,,,,,,,0,52,0
28752,note_on,,48,0,2,,,,,,,0,67,0
28752,note_on,,0,0,2,,,,,,,0,70,88
28800,note_on,,48,0,2,,,,,,,0,70,0
28800,note_on,,192,0,3,,,,,,,0,58,0
28800,note_on,,0,0,2,,,,,,,0,64,88
28800,note_on,,48,0,4,,,,,,,0,55,0
28800,note_on,,0,0,4,,,,,,,0,49,88
28800,note_on,,0,0,3,,,,,,,0,58,72
28848,note_on,,0,0,3,,,,,,,0,57,72
28848,note_on,,48,0,3,,,,,,,0,58,0
28848,note_on,,48,0,4,,,,,,,0,49,0
28848,note_on,,0,0,4,,,,,,,0,50,88
28896,note_on,,48,0,4,,,,,,,0,50,0
28896,note_on,,0,0,3,,,,,,,0,55,72
28896,note_on,,0,0,4,,,,,,,0,52,88
28896,note_on,,48,0,3,,,,,,,0,57,0
28944,note_on,,48,0,4,,,,,,,0,52,0
28944,note_on,,0,0,4,,,,,,,0,49,88
28944,note_on,,0,0,3,,,,,,,0,57,72
28944,note_on,,48,0,3,,,,,,,0,55,0
28992,note_on,,0,0,4,,,,,,,0,50,88
28992,note_on,,0,0,3,,,,,,,0,53,72
28992,note_on,,48,0,3,,,,,,,0,57,0
28992,note_on,,48,0,4,,,,,,,0,49,0
29040,note_on,,0,0,4,,,,,,,0,48,88
29040,note_on,,48,0,4,,,,,,,0,50,0
29088,note_on,,0,0,2,,,,,,,0,62,88
29088,note_on,,48,0,4,,,,,,,0,48,0
29088,note_on,,0,0,4,,,,,,,0,46,88
29088,note_on,,288,0,2,,,,,,,0,64,0
29136,note_on,,0,0,4,,,,,,,0,50,88
29136,note_on,,48,0,4,,,,,,,0,46,0
29184,note_on,,48,0,4,,,,,,,0,50,0
29184,note_on,,0,0,4,,,,,,,0,44,88
29184,note_on,,0,0,2,,,,,,,0,62,88
29184,note_on,,96,0,2,,,,,,,0,62,0
29184,note_on,,0,0,3,,,,,,,0,52,88
29184,note_on,,192,0,3,,,,,,,0,53,0
29232,note_on,,48,0,4,,,,,,,0,44,0
29232,note_on,,0,0,4,,,,,,,0,45,88
29232,note_on,,0,0,2,,,,,,,0,61,88
29232,note_on,,48,0,2,,,,,,,0,62,0
29280,note_on,,0,0,4,,,,,,,0,47,88
29280,note_on,,48,0,4,,,,,,,0,45,0
29280,note_on,,0,0,2,,,,,,,0,62,88
29280,note_on,,48,0,2,,,,,,,0,61,0
29328,note_on,,0,0,4,,,,,,,0,44,88
29328,note_on,,0,0,2,,,,,,,0,59,88
29328,note_on,,48,0,2,,,,,,,0,62,0
29328,note_on,,48,0,4,,,,,,,0,47,0
29376,note_on,,0,0,4,,,,,,,0,45,88
29376,note_on,,48,0,2,,,,,,,0,59,0
29376,note_on,,0,0,2,,,,,,,0,61,88
29376,note_on,,48,0,4,,,,,,,0,44,0
29376,note_on,,192,0,3,,,,,,,0,52,0
29376,note_on,,0,0,3,,,,,,,0,57,88
29424,note_on,,48,0,4,,,,,,,0,45,0
29424,note_on,,48,0,2,,,,,,,0,61,0
29424,note_on,,0,0,2,,,,,,,0,64,88
29424,note_on,,0,0,4,,,,,,,0,55,88
29472,note_on,,48,0,4,,,,,,,0,55,0
29472,note_on,,48,0,2,,,,,,,0,64,0
29472,note_on,,0,0,2,,,,,,,0,69,88
29472,note_on,,0,0,4,,,,,,,0,53,88
29520,note_on,,48,0,4,,,,,,,0,53,0
29520,note_on,,0,0,3,,,,,,,0,55,88
29520,note_on,,0,0,4,,,,,,,0,52,88
29520,note_on,,144,0,3,,,,,,,0,57,0
29568,note_on,,48,0,3,,,,,,,0,55,0
29568,note_on,,0,0,3,,,,,,,0,53,88
29568,note_on,,48,0,4,,,,,,,0,52,0
29568,note_on,,0,0,4,,,,,,,0,50,88
29568,note_on,,2112,0,1,,,,,,,0,62,88
29568,note_on,,96,0,2,,,,,,,0,69,0
29568,note_on,,0,0,2,,,,,,,0,69,88
29616,note_on,,0,0,2,,,,,,,0,70,88
29616,note_on,,48,0,2,,,,,,,0,69,0
29664,note_on,,48,0,2,,,,,,,0,70,0
29664,note_on,,0,0,2,,,,,,,0,69,88
29712,note_on,,0,0,2,,,,,,,0,67,88
29712,note_on,,0,0,3,,,,,,,0,52,88
29712,note_on,,144,0,3,,,,,,,0,53,0
29712,note_on,,48,0,2,,,,,,,0,69,0
29760,note_on,,192,0,4,,,,,,,0,50,0
29760,note_on,,0,0,4,,,,,,,0,50,88
29760,note_on,,0,0,1,,,,,,,0,69,88
29760,note_on,,48,0,2,,,,,,,0,67,0
29760,note_on,,0,0,2,,,,,,,0,65,88
29760,note_on,,0,0,3,,,,,,,0,50,88
29760,note_on,,48,0,3,,,,,,,0,52,0
29760,note_on,,192,0,1,,,,,,,0,62,0
29808,note_on,,48,0,2,,,,,,,0,65,0
29808,note_on,,0,0,2,,,,,,,0,64,88
29808,note_on,,0,0,4,,,,,,,0,48,88
29808,note_on,,48,0,4,,,,,,,0,50,0
29856,note_on,,48,0,4,,,,,,,0,48,0
29856,note_on,,0,0,4,,,,,,,0,46,88
29856,note_on,,0,0,2,,,,,,,0,62,88
29856,note_on,,48,0,2,,,,,,,0,64,0
29904,note_on,,48,0,2,,,,,,,0,62,0
29904,note_on,,0,0,2,,,,,,,0,64,88
29904,note_on,,144,0,1,,,,,,,0,69,0
29904,note_on,,0,0,1,,,,,,,0,67,88
29952,note_on,,96,0,4,,,,,,,0,46,0
29952,note_on,,0,0,3,,,,,,,0,49,88
29952,note_on,,192,0,3,,,,,,,0,50,0
29952,note_on,,0,0,2,,,,,,,0,65,88
29952,note_on,,48,0,2,,,,,,,0,64,0
29952,note_on,,0,0,4,,,,,,,0,45,88
29952,note_on,,48,0,1,,,,,,,0,67,0
29952,note_on,,0,0,1,,,,,,,0,65,88
30000,note_on,,48,0,2,,,,,,,0,65,0
30000,note_on,,0,0,2,,,,,,,0,67,88
30000,note_on,,48,0,4,,,,,,,0,45,0
30000,note_on,,0,0,4,,,,,,,0,46,88
30048,note_on,,0,0,2,,,,,,,0,69,88
30048,note_on,,48,0,2,,,,,,,0,67,0
30048,note_on,,0,0,4,,,,,,,0,45,88
30048,note_on,,48,0,4,,,,,,,0,46,0
30096,note_on,,48,0,4,,,,,,,0,45,0
30096,note_on,,0,0,1,,,,,,,0,64,88
30096,note_on,,144,0,1,,,,,,,0,65,0
30096,note_on,,0,0,4,,,,,,,0,43,88
30144,note_on,,0,0,4,,,,,,,0,41,88
30144,note_on,,48,0,4,,,,,,,0,43,0
30144,note_on,,0,0,3,,,,,,,0,50,88
30144,note_on,,192,0,3,,,,,,,0,49,0
30144,note_on,,0,0,1,,,,,,,0,62,88
30144,note_on,,48,0,1,,,,,,,0,64,0
30192,note_on,,0,0,2,,,,,,,0,67,88
30192,note_on,,144,0,2,,,,,,,0,69,0
30240,note_on,,0,0,4,,,,,,,0,46,88
30240,note_on,,96,0,4,,,,,,,0,41,0
30240,note_on,,48,0,2,,,,,,,0,67,0
30240,note_on,,0,0,2,,,,,,,0,65,88
30288,note_on,,48,0,2,,,,,,,0,65,0
30288,note_on,,0,0,3,,,,,,,0,52,88
30288,note_on,,144,0,3,,,,,,,0,50,0
30288,note_on,,0,0,2,,,,,,,0,67,88
30336,note_on,,96,0,4,,,,,,,0,46,0
30336,note_on,,0,0,4,,,,,,,0,45,88
30336,note_on,,48,0,2,,,,,,,0,67,0
30336,note_on,,0,0,2,,,,,,,0,69,88
30336,note_on,,192,0,1,,,,,,,0,62,0
30336,note_on,,0,0,1,,,,,,,0,61,88
30336,note_on,,0,0,3,,,,,,,0,53,88
30336,note_on,,48,0,3,,,,,,,0,52,0
30384,note_on,,0,0,2,,,,,,,0,67,88
30384,note_on,,48,0,2,,,,,,,0,69,0
30432,note_on,,0,0,2,,,,,,,0,65,88
30432,note_on,,48,0,2,,,,,,,0,67,0
30480,note_on,,0,0,2,,,,,,,0,64,88
30480,note_on,,48,0,2,,,,,,,0,65,0
30528,note_on,,48,0,2,,,,,,,0,64,0
30528,note_on,,0,0,2,,,,,,,0,62,88
30528,note_on,,0,0,3,,,,,,,0,53,88
30528,note_on,,192,0,3,,,,,,,0,53,0
30528,note_on,,192,0,1,,,,,,,0,61,0
30528,note_on,,0,0,1,,,,,,,0,62,88
30576,note_on,,48,0,2,,,,,,,0,62,0
30576,note_on,,0,0,2,,,,,,,0,70,88
30576,note_on,,0,0,3,,,,,,,0,55,88
30576,note_on,,48,0,3,,,,,,,0,53,0
30624,note_on,,0,0,4,,,,,,,0,47,88
30624,note_on,,288,0,4,,,,,,,0,45,0
30624,note_on,,0,0,2,,,,,,,0,69,88
30624,note_on,,48,0,2,,,,,,,0,70,0
30624,note_on,,48,0,3,,,,,,,0,55,0
30624,note_on,,0,0,3,,,,,,,0,53,88
30672,note_on,,0,0,2,,,,,,,0,67,88
30672,note_on,,144,0,1,,,,,,,0,62,0
30672,note_on,,0,0,3,,,,,,,0,52,88
30672,note_on,,0,0,4,,,,,,,0,49,88
30672,note_on,,48,0,4,,,,,,,0,47,0
30672,note_on,,48,0,2,,,,,,,0,69,0
30672,note_on,,0,0,1,,,,,,,0,64,88
30672,note_on,,48,0,3,,,,,,,0,53,0
30720,note_on,,0,0,4,,,,,,,0,50,88
30720,note_on,,48,0,3,,,,,,,0,52,0
30720,note_on,,0,0,3,,,,,,,0,50,88
30720,note_on,,48,0,4,,,,,,,0,49,0
30720,note_on,,48,0,2,,,,,,,0,67,0
30720,note_on,,0,0,1,,,,,,,0,65,88
30720,note_on,,48,0,1,,,,,,,0,64,0
30720,note_on,,0,0,2,,,,,,,0,65,88
30768,note_on,,48,0,3,,,,,,,0,50,0
30768,note_on,,0,0,3,,,,,,,0,53,72
30768,note_on,,0,0,2,,,,,,,0,69,88
30768,note_on,,48,0,2,,,,,,,0,65,0
30816,note_on,,0,0,2,,,,,,,0,71,88
30816,note_on,,48,0,2,,,,,,,0,69,0
30816,note_on,,48,0,3,,,,,,,0,53,0
30816,note_on,,0,0,3,,,,,,,0,55,72
30864,note_on,,0,0,3,,,,,,,0,57,72
30864,note_on,,48,0,2,,,,,,,0,71,0
30864,note_on,,0,0,2,,,,,,,0,73,88
30864,note_on,,48,0,3,,,,,,,0,55,0
30912,note_on,,48,0,2,,,,,,,0,73,0
30912,note_on,,0,0,4,,,,,,,0,50,88
30912,note_on,,192,0,1,,,,,,,0,65,0
30912,note_on,,192,0,4,,,,,,,0,50,0
30912,note_on,,48,0,3,,,,,,,0,57,0
30912,note_on,,0,0,3,,,,,,,0,58,72
30912,note_on,,0,0,1,,,,,,,0,65,88
30912,note_on,,0,0,2,,,,,,,0,74,88
30960,note_on,,0,0,1,,,,,,,0,67,88
30960,note_on,,48,0,1,,,,,,,0,65,0
30960,note_on,,48,0,4,,,,,,,0,50,0
30960,note_on,,0,0,4,,,,,,,0,49,88
31008,note_on,,0,0,1,,,,,,,0,65,88
31008,note_on,,48,0,1,,,,,,,0,67,0
31008,note_on,,0,0,4,,,,,,,0,50,88
31008,note_on,,48,0,4,,,,,,,0,49,0
31056,note_on,,0,0,4,,,,,,,0,52,88
31056,note_on,,48,0,4,,,,,,,0,50,0
31056,note_on,,0,0,1,,,,,,,0,64,88
31056,note_on,,48,0,1,,,,,,,0,65,0
31104,note_on,,0,0,1,,,,,,,0,62,88
31104,note_on,,48,0,1,,,,,,,0,64,0
31104,note_on,,0,0,3,,,,,,,0,58,72
31104,note_on,,192,0,2,,,,,,,0,74,0
31104,note_on,,0,0,2,,,,,,,0,74,88
31104,note_on,,192,0,3,,,,,,,0,58,0
31104,note_on,,48,0,4,,,,,,,0,52,0
31104,note_on,,0,0,4,,,,,,,0,53,88
31152,note_on,,0,0,2,,,,,,,0,75,88
31152,note_on,,48,0,2,,,,,,,0,74,0
31152,note_on,,48,0,3,,,,,,,0,58,0
31152,note_on,,0,0,3,,,,,,,0,60,72
31200,note_on,,96,0,4,,,,,,,0,53,0
31200,note_on,,0,0,2,,,,,,,0,74,88
31200,note_on,,48,0,2,,,,,,,0,75,0
31200,note_on,,48,0,3,,,,,,,0,60,0
31200,note_on,,0,0,3,,,,,,,0,58,72
31200,note_on,,0,0,4,,,,,,,0,54,88
31248,note_on,,48,0,2,,,,,,,0,74,0
31248,note_on,,0,0,3,,,,,,,0,57,72
31248,note_on,,48,0,3,,,,,,,0,58,0
31248,note_on,,0,0,2,,,,,,,0,72,88
31296,note_on,,48,0,3,,,,,,,0,57,0
31296,note_on,,0,0,3,,,,,,,0,55,72
31296,note_on,,0,0,2,,,,,,,0,70,88
31296,note_on,,0,0,4,,,,,,,0,55,88
31296,note_on,,96,0,4,,,,,,,0,54,0
31296,note_on,,48,0,2,,,,,,,0,72,0
31344,note_on,,48,0,2,,,,,,,0,70,0
31344,note_on,,0,0,2,,,,,,,0,74,88
31344,note_on,,0,0,3,,,,,,,0,58,72
31344,note_on,,48,0,3,,,,,,,0,55,0
31392,note_on,,288,0,1,,,,,,,0,62,0
31392,note_on,,48,0,2,,,,,,,0,74,0
31392,note_on,,0,0,3,,,,,,,0,60,72
31392,note_on,,0,0,2,,,,,,,0,76,88
31392,note_on,,48,0,3,,,,,,,0,58,0
31440,note_on,,0,0,2,,,,,,,0,78,88
31440,note_on,,48,0,2,,,,,,,0,76,0
31440,note_on,,0,0,3,,,,,,,0,62,72
31440,note_on,,48,0,3,,,,,,,0,60,0
31488,note_on,,48,0,2,,,,,,,0,78,0
31488,note_on,,192,0,4,,,,,,,0,55,0
31488,note_on,,0,0,3,,,,,,,0,63,72
31488,note_on,,48,0,3,,,,,,,0,62,0
31488,note_on,,0,0,4,,,,,,,0,55,88
31488,note_on,,0,0,2,,,,,,,0,79,88
31536,note_on,,144,0,1,,,,,,,0,69,72
31536,note_on,,0,0,4,,,,,,,0,54,88
31536,note_on,,48,0,4,,,,,,,0,55,0
31584,note_on,,48,0,4,,,,,,,0,54,0
31584,note_on,,0,0,1,,,,,,,0,70,72
31584,note_on,,48,0,1,,,,,,,0,69,0
31584,note_on,,0,0,4,,,,,,,0,55,88
31632,note_on,,0,0,1,,,,,,,0,72,72
31632,note_on,,48,0,1,,,,,,,0,70,0
31632,note_on,,0,0,4,,,,,,,0,57,88
31632,note_on,,48,0,4,,,,,,,0,55,0
31680,note_on,,0,0,1,,,,,,,0,74,72
31680,note_on,,48,0,4,,,,,,,0,57,0
31680,note_on,,0,0,4,,,,,,,0,58,88
31680,note_on,,48,0,1,,,,,,,0,72,0
31680,note_on,,192,0,3,,,,,,,0,63,0
31680,note_on,,0,0,3,,,,,,,0,62,72
31680,note_on,,192,0,2,,,,,,,0,79,0
31680,note_on,,0,0,2,,,,,,,0,79,88
31728,note_on,,48,0,2,,,,,,,0,79,0
31728,note_on,,0,0,2,,,,,,,0,81,88
31776,note_on,,96,0,3,,,,,,,0,62,0
31776,note_on,,48,0,2,,,,,,,0,81,0
31776,note_on,,0,0,2,,,,,,,0,79,88
31776,note_on,,0,0,3,,,,,,,0,67,72
31824,note_on,,48,0,2,,,,,,,0,79,0
31824,note_on,,0,0,2,,,,,,,0,77,88
31824,note_on,,144,0,4,,,,,,,0,58,0
31824,note_on,,0,0,4,,,,,,,0,59,88
31872,note_on,,48,0,4,,,,,,,0,59,0
31872,note_on,,0,0,4,,,,,,,0,61,88
31872,note_on,,0,0,2,,,,,,,0,76,88
31872,note_on,,96,0,3,,,,,,,0,67,0
31872,note_on,,48,0,2,,,,,,,0,77,0
31872,note_on,,0,0,3,,,,,,,0,67,72
31872,note_on,,192,0,1,,,,,,,0,74,0
31872,note_on,,0,0,1,,,,,,,0,69,72
31920,note_on,,0,0,2,,,,,,,0,73,88
31920,note_on,,48,0,4,,,,,,,0,61,0
31920,note_on,,0,0,4,,,,,,,0,57,88
31920,note_on,,48,0,2,,,,,,,0,76,0
31968,note_on,,96,0,3,,,,,,,0,67,0
31968,note_on,,0,0,2,,,,,,,0,74,88
31968,note_on,,48,0,2,,,,,,,0,73,0
31968,note_on,,0,0,4,,,,,,,0,62,88
31968,note_on,,48,0,4,,,,,,,0,57,0
31968,note_on,,0,0,3,,,,,,,0,65,72
32016,note_on,,0,0,3,,,,,,,0,64,72
32016,note_on,,48,0,3,,,,,,,0,65,0
32016,note_on,,48,0,4,,,,,,,0,62,0
32016,note_on,,0,0,4,,,,,,,0,60,88
32064,note_on,,0,0,3,,,,,,,0,62,72
32064,note_on,,48,0,3,,,,,,,0,64,0
32064,note_on,,0,0,1,,,,,,,0,69,72
32064,note_on,,192,0,1,,,,,,,0,69,0
32064,note_on,,48,0,4,,,,,,,0,60,0
32064,note_on,,0,0,4,,,,,,,0,59,88
32112,note_on,,48,0,1,,,,,,,0,69,0
32112,note_on,,0,0,3,,,,,,,0,65,72
32112,note_on,,48,0,3,,,,,,,0,62,0
32112,note_on,,0,0,1,,,,,,,0,69,72
32112,note_on,,0,0,4,,,,,,,0,57,88
32112,note_on,,48,0,4,,,,,,,0,59,0
32160,note_on,,48,0,4,,,,,,,0,57,0
32160,note_on,,0,0,3,,,,,,,0,64,72
32160,note_on,,48,0,3,,,,,,,0,65,0
32160,note_on,,0,0,1,,,,,,,0,67,72
32160,note_on,,192,0,2,,,,,,,0,74,0
32160,note_on,,0,0,2,,,,,,,0,74,88
32160,note_on,,48,0,1,,,,,,,0,69,0
32160,note_on,,0,0,4,,,,,,,0,58,88
32208,note_on,,0,0,3,,,,,,,0,62,72
32208,note_on,,48,0,3,,,,,,,0,64,0
32208,note_on,,0,0,2,,,,,,,0,79,88
32208,note_on,,48,0,2,,,,,,,0,74,0
32256,note_on,,48,0,3,,,,,,,0,62,0
32256,note_on,,0,0,4,,,,,,,0,58,88
32256,note_on,,0,0,2,,,,,,,0,73,88
32256,note_on,,48,0,2,,,,,,,0,79,0
32256,note_on,,96,0,1,,,,,,,0,67,0
32256,note_on,,0,0,1,,,,,,,0,67,72
32256,note_on,,0,0,3,,,,,,,0,64,72
32256,note_on,,96,0,4,,,,,,,0,58,0
32304,note_on,,0,0,1,,,,,,,0,69,72
32304,note_on,,48,0,1,,,,,,,0,67,0
32304,note_on,,48,0,4,,,,,,,0,58,0
32304,note_on,,0,0,4,,,,,,,0,57,88
32352,note_on,,96,0,3,,,,,,,0,64,0
32352,note_on,,48,0,1,,,,,,,0,69,0
32352,note_on,,0,0,3,,,,,,,0,65,72
32352,note_on,,0,0,1,,,,,,,0,70,72
32352,note_on,,96,0,2,,,,,,,0,73,0
32352,note_on,,0,0,2,,,,,,,0,74,88
32400,note_on,,96,0,4,,,,,,,0,57,0
32400,note_on,,0,0,4,,,,,,,0,56,88
32448,note_on,,48,0,4,,,,,,,0,56,0
32448,note_on,,0,0,1,,,,,,,0,69,72
32448,note_on,,96,0,1,,,,,,,0,70,0
32448,note_on,,96,0,2,,,,,,,0,74,0
32448,note_on,,0,0,2,,,,,,,0,74,88
32448,note_on,,0,0,3,,,,,,,0,64,72
32448,note_on,,96,0,3,,,,,,,0,65,0
32448,set_tempo,,7872,1,0,,,,,799605,,,,
32448,note_on,,0,0,4,,,,,,,0,57,88
32496,note_on,,48,0,3,,,,,,,0,64,0
32496,note_on,,0,0,3,,,,,,,0,62,72
32544,note_on,,48,0,3,,,,,,,0,62,0
32544,note_on,,0,0,3,,,,,,,0,64,72
32544,note_on,,0,0,2,,,,,,,0,73,88
32544,note_on,,96,0,2,,,,,,,0,74,0
32544,note_on,,0,0,4,,,,,,,0,45,88
32544,note_on,,96,0,4,,,,,,,0,57,0
32592,note_on,,0,0,1,,,,,,,0,67,72
32592,note_on,,144,0,1,,,,,,,0,69,0
32640,note_on,,0,0,2,,,,,,,0,74,88
32640,note_on,,96,0,3,,,,,,,0,64,0
32640,note_on,,0,0,3,,,,,,,0,62,72
32640,note_on,,48,0,1,,,,,,,0,67,0
32640,note_on,,96,0,2,,,,,,,0,73,0
32640,note_on,,0,0,1,,,,,,,0,67,72
32640,note_on,,96,0,4,,,,,,,0,45,0
32640,note_on,,0,0,4,,,,,,,0,50,88
32688,note_on,,48,0,1,,,,,,,0,67,0
32688,note_on,,0,0,2,,,,,,,0,74,88
32688,note_on,,48,0,2,,,,,,,0,74,0
32688,note_on,,0,0,4,,,,,,,0,50,88
32688,note_on,,48,0,4,,,,,,,0,50,0
32688,note_on,,0,0,3,,,,,,,0,62,88
32688,note_on,,48,0,3,,,,,,,0,62,0
32688,set_tempo,,240,1,0,,,,,999506,,,,
32688,note_on,,0,0,1,,,,,,,0,64,72
32736,note_on,,0,0,3,,,,,,,0,62,88
32736,note_on,,48,0,2,,,,,,,0,74,0
32736,set_tempo,,48,1,0,,,,,666337,,,,
32736,note_on,,48,0,4,,,,,,,0,50,0
32736,note_on,,0,0,4,,,,,,,0,50,88
32736,note_on,,0,0,1,,,,,,,0,66,72
32736,note_on,,48,0,1,,,,,,,0,64,0
32736,note_on,,48,0,3,,,,,,,0,62,0
32736,note_on,,0,0,2,,,,,,,0,74,88
32832,note_on,,96,0,3,,,,,,,0,62,0
32832,note_on,,0,0,4,,,,,,,0,50,88
32832,note_on,,96,0,2,,,,,,,0,74,0
32832,note_on,,96,0,4,,,,,,,0,50,0
32832,note_on,,96,0,1,,,,,,,0,66,0
32832,note_on,,0,0,1,,,,,,,0,69,88
32880,note_on,,48,0,2,,,,,,,0,74,88
32880,note_on,,48,0,3,,,,,,,0,52,88
32928,note_on,,0,0,3,,,,,,,0,54,88
32928,note_on,,48,0,3,,,,,,,0,52,0
32928,note_on,,48,0,2,,,,,,,0,74,0
32928,note_on,,0,0,2,,,,,,,0,72,88
32976,note_on,,0,0,3,,,,,,,0,55,88
32976,note_on,,0,0,1,,,,,,,0,67,88
32976,note_on,,144,0,1,,,,,,,0,69,0
32976,note_on,,144,0,4,,,,,,,0,50,0
32976,note_on,,48,0,3,,,,,,,0,54,0
32976,note_on,,0,0,2,,,,,,,0,70,88
32976,note_on,,0,0,4,,,,,,,0,52,88
32976,note_on,,48,0,2,,,,,,,0,72,0
33024,note_on,,0,0,2,,,,,,,0,69,88
33024,note_on,,0,0,4,,,,,,,0,50,88
33024,note_on,,48,0,4,,,,,,,0,52,0
33024,note_on,,0,0,3,,,,,,,0,57,88
33024,note_on,,48,0,3,,,,,,,0,55,0
33024,note_on,,48,0,2,,,,,,,0,70,0
33024,note_on,,0,0,1,,,,,,,0,66,88
33024,note_on,,48,0,1,,,,,,,0,67,0
33072,note_on,,48,0,3,,,,,,,0,57,0
33072,note_on,,0,0,3,,,,,,,0,55,88
33072,note_on,,0,0,2,,,,,,,0,70,88
33072,note_on,,48,0,2,,,,,,,0,69,0
33120,note_on,,0,0,2,,,,,,,0,69,88
33120,note_on,,48,0,2,,,,,,,0,70,0
33120,note_on,,48,0,3,,,,,,,0,55,0
33120,note_on,,0,0,3,,,,,,,0,57,88
33168,note_on,,48,0,2,,,,,,,0,69,0
33168,note_on,,144,0,1,,,,,,,0,66,0
33168,note_on,,0,0,3,,,,,,,0,58,88
33168,note_on,,0,0,2,,,,,,,0,67,88
33168,note_on,,48,0,3,,,,,,,0,57,0
33168,note_on,,0,0,1,,,,,,,0,64,88
33216,note_on,,192,0,4,,,,,,,0,50,0
33216,note_on,,0,0,4,,,,,,,0,57,88
33216,note_on,,48,0,2,,,,,,,0,67,0
33216,note_on,,48,0,1,,,,,,,0,64,0
33216,note_on,,0,0,1,,,,,,,0,62,88
33216,note_on,,0,0,3,,,,,,,0,60,88
33216,note_on,,48,0,3,,,,,,,0,58,0
33216,note_on,,0,0,2,,,,,,,0,66,88
33264,note_on,,48,0,3,,,,,,,0,60,0
33264,note_on,,0,0,3,,,,,,,0,58,88
33264,note_on,,48,0,2,,,,,,,0,66,0
33264,note_on,,0,0,2,,,,,,,0,67,88
33312,note_on,,48,0,3,,,,,,,0,58,0
33312,note_on,,0,0,3,,,,,,,0,60,88
33312,note_on,,48,0,2,,,,,,,0,67,0
33312,note_on,,0,0,2,,,,,,,0,66,88
33360,note_on,,48,0,3,,,,,,,0,60,0
33360,note_on,,0,0,3,,,,,,,0,54,88
33360,note_on,,48,0,2,,,,,,,0,66,0
33360,note_on,,0,0,2,,,,,,,0,69,88
33408,note_on,,48,0,2,,,,,,,0,69,0
33408,note_on,,0,0,2,,,,,,,0,64,88
33408,note_on,,0,0,1,,,,,,,0,61,88
33408,note_on,,192,0,1,,,,,,,0,62,0
33408,note_on,,0,0,4,,,,,,,0,50,88
33408,note_on,,192,0,4,,,,,,,0,57,0
33408,note_on,,0,0,3,,,,,,,0,55,88
33408,note_on,,48,0,3,,,,,,,0,54,0
33456,note_on,,0,0,3,,,,,,,0,57,88
33456,note_on,,48,0,2,,,,,,,0,64,0
33456,note_on,,0,0,2,,,,,,,0,62,88
33456,note_on,,48,0,3,,,,,,,0,55,0
