tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
21000,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,54,76
21000,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,54,76
21109,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,54,0
21109,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,54,0
21109,note_on,,469,0,7,,,,,,,,,,,,,,,12,,,62,0
21109,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,74,0
21120,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,73,76
21120,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
21120,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
21120,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
21173,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,73,0
21179,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,64,0
21180,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,59,76
21180,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,76,76
21229,note_on,,589,0,6,,,,,,,,,,,,,,,11,,,67,0
21229,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
21229,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
21233,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
21239,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,59,0
21240,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,71,76
21240,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,40,76
21240,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,40,76
21240,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
21240,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,64,76
21299,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,64,0
21300,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,67,76
21349,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,71,0
21349,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,40,0
21349,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,40,0
21353,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,67,0
21360,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,71,76
21360,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,38,76
21360,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,76,76
21360,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,38,76
21419,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,71,0
21420,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,69,76
21469,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,38,0
21469,note_on,,229,0,5,,,,,,,,,,,,,,,10,,,79,0
21469,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,38,0
21479,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,69,0
21480,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,50,76
21480,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,71,76
21480,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
21480,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,67,76
21539,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,67,0
21540,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,66,76
21589,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,71,0
21589,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
21589,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
21593,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,66,0
21600,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,69,76
21600,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,49,76
21600,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,64,76
21600,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,49,76
21653,note_on,,293,0,6,,,,,,,,,,,,,,,11,,,76,0
21660,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,74,76
21709,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,69,0
21709,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,64,0
21709,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,49,0
21709,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,49,0
21713,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,74,0
21720,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,73,76
21720,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,76,76
21720,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,69,76
21720,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
21720,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
21773,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
21773,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,73,0
21780,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
21780,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
21805,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,78,0
21810,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,79,76
21829,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,45,0
21829,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,45,0
21833,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
21840,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,50,76
21840,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,69,76
21840,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
21893,note_on,,83,0,5,,,,,,,,,,,,,,,10,,,79,0
21900,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
21949,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
21949,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,69,0
21949,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,69,0
21949,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
21960,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,55,76
21960,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,55,76
21960,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,71,76
21960,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,67,76
22009,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,78,0
22020,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,76,76
22069,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,55,0
22069,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,55,0
22069,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,71,0
22069,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,67,0
22073,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,76,0
22080,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
22080,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,66,76
22080,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,69,76
22080,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
22080,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
22105,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,74,0
22110,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
22135,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,73,0
22140,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,71,76
22189,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
22189,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
22200,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,55,76
22200,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,55,76
22249,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,71,0
22260,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,73,76
22309,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,55,0
22309,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,66,0
22309,note_on,,229,0,6,,,,,,,,,,,,,,,11,,,69,0
22309,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,55,0
22313,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,73,0
22320,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,67,76
22320,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
22320,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
22320,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
22320,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
22329,note_on,,9,0,6,,,,,,,,,,,,,,,11,,,67,0
22330,note_on,,1,0,6,,,,,,,,,,,,,,,11,,,69,76
22339,note_on,,9,0,6,,,,,,,,,,,,,,,11,,,69,0
22340,note_on,,1,0,6,,,,,,,,,,,,,,,11,,,67,76
22349,note_on,,9,0,6,,,,,,,,,,,,,,,11,,,67,0
22350,note_on,,1,0,6,,,,,,,,,,,,,,,11,,,69,76
22359,note_on,,9,0,6,,,,,,,,,,,,,,,11,,,69,0
22360,note_on,,1,0,6,,,,,,,,,,,,,,,11,,,66,76
22369,note_on,,9,0,6,,,,,,,,,,,,,,,11,,,66,0
22370,note_on,,1,0,6,,,,,,,,,,,,,,,11,,,67,76
22379,note_on,,9,0,6,,,,,,,,,,,,,,,11,,,67,0
22380,note_on,,1,0,6,,,,,,,,,,,,,,,11,,,66,76
22429,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
22429,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
22429,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,64,0
22433,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,66,0
22439,note_on,,119,0,5,,,,,,,,,,,,,,,10,,,74,0
22440,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
22440,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,57,76
22440,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
22440,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,67,76
22440,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,73,76
22449,note_on,,9,0,5,,,,,,,,,,,,,,,10,,,73,0
22450,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,74,76
22459,note_on,,9,0,5,,,,,,,,,,,,,,,10,,,74,0
22460,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,73,76
22469,note_on,,9,0,5,,,,,,,,,,,,,,,10,,,73,0
22470,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,74,76
22479,note_on,,9,0,5,,,,,,,,,,,,,,,10,,,74,0
22480,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,71,76
22489,note_on,,9,0,5,,,,,,,,,,,,,,,10,,,71,0
22490,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,73,76
22499,note_on,,9,0,5,,,,,,,,,,,,,,,10,,,73,0
22500,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,74,76
22549,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,67,0
22549,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,45,0
22549,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,45,0
22549,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,57,0
22553,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,74,0
22560,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,66,76
22560,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,57,76
22560,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,38,76
22560,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,38,76
22560,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
23029,note_on,,469,0,5,,,,,,,,,,,,,,,10,,,74,0
23029,note_on,,469,0,6,,,,,,,,,,,,,,,11,,,66,0
23029,note_on,,469,0,7,,,,,,,,,,,,,,,12,,,57,0
23029,note_on,,469,0,8,,,,,,,,,,,,,,,13,,,38,0
23029,note_on,,469,0,9,,,,,,,,,,,,,,,14,,,38,0
23040,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,73,76
23040,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,69,76
23040,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
23040,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,45,76
23040,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,45,76
23149,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,45,0
23149,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,45,0
23160,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,57,76
23160,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,57,76
23269,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,57,0
23269,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,57,0
23280,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,55,76
23280,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,55,76
23333,note_on,,293,0,5,,,,,,,,,,,,,,,10,,,73,0
23340,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
23365,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,74,0
23370,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
23389,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,55,0
23389,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,55,0
23395,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,73,0
23400,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,71,76
23400,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,43,76
23400,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,43,76
23425,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,71,0
23430,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
23455,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,73,0
23460,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,69,76
23509,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,43,0
23509,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,43,0
23513,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,69,0
23520,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,42,76
23520,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,42,76
23520,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,81,76
23573,note_on,,533,0,6,,,,,,,,,,,,,,,11,,,69,0
23580,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
23629,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,42,0
23629,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,42,0
23629,note_on,,589,0,7,,,,,,,,,,,,,,,12,,,64,0
23633,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
23640,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,54,76
23640,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,54,76
23640,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,63,76
23640,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,72,76
23693,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,63,0
23700,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,64,76
23749,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,54,0
23749,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,54,0
23753,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
23760,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,66,76
23760,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
23760,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
23813,note_on,,173,0,6,,,,,,,,,,,,,,,11,,,72,0
23820,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
23869,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
23869,note_on,,349,0,5,,,,,,,,,,,,,,,10,,,81,0
23869,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
23873,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
23880,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,40,76
23880,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,69,76
23880,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,40,76
23880,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,72,76
23933,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,69,0
23940,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,67,76
23989,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,40,0
23989,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,72,0
23989,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,40,0
23993,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,67,0
24000,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,66,76
24000,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,39,76
24000,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,71,76
24000,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,39,76
24053,note_on,,293,0,7,,,,,,,,,,,,,,,12,,,66,0
24060,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,67,76
24109,note_on,,109,0,5,,,,,,,,,,,,,,,10,,,71,0
24109,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,39,0
24109,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,39,0
24113,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,67,0
24120,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,51,76
24120,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,51,76
24120,note_on,,11,0,5,,,,,,,,,,,,,,,10,,,83,76
24120,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,69,76
24173,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,69,0
24180,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,66,76
24229,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,51,0
24229,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,51,0
24233,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,66,0
24240,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,63,76
24240,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,54,76
24240,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,54,76
24293,note_on,,173,0,5,,,,,,,,,,,,,,,10,,,83,0
24300,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,81,76
24349,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,54,0
24349,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,63,0
24349,note_on,,349,0,6,,,,,,,,,,,,,,,11,,,66,0
24349,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,54,0
24353,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,81,0
24360,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,75,76
24360,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,71,76
24360,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
24360,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
24360,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
24413,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,79,0
24420,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
24469,note_on,,109,0,6,,,,,,,,,,,,,,,11,,,75,0
24469,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,71,0
24469,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
24469,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
24473,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,78,0
24480,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
24480,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,52,76
24480,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,52,76
24480,note_on,,11,0,6,,,,,,,,,,,,,,,11,,,76,76
24480,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,71,76
24589,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,52,0
24589,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,52,0
24600,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,64,76
24600,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,64,76
24709,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,71,0
24709,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,64,0
24709,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,64,0
24720,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,59,76
24720,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,62,76
24720,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,62,76
24745,note_on,,265,0,5,,,,,,,,,,,,,,,10,,,79,0
24750,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,78,76
24779,note_on,,29,0,5,,,,,,,,,,,,,,,10,,,78,0
24780,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,76,76
24809,note_on,,29,0,5,,,,,,,,,,,,,,,10,,,76,0
24810,note_on,,1,0,5,,,,,,,,,,,,,,,10,,,74,76
24829,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,62,0
24829,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,62,0
24835,note_on,,25,0,5,,,,,,,,,,,,,,,10,,,74,0
24840,note_on,,5,0,5,,,,,,,,,,,,,,,10,,,73,76
24840,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,50,76
24840,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,50,76
24893,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,73,0
24900,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,71,76
24949,note_on,,229,0,7,,,,,,,,,,,,,,,12,,,59,0
24949,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,50,0
24949,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,50,0
24953,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,71,0
24959,note_on,,479,0,6,,,,,,,,,,,,,,,11,,,76,0
24960,note_on,,1,0,6,,,,,,,,,,,,,,,11,,,76,76
24960,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,49,76
24960,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,49,76
24960,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,61,76
24960,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,70,76
25013,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,70,0
25019,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,61,0
25020,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,71,76
25020,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,62,76
25069,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,49,0
25069,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,49,0
25073,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,71,0
25079,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,62,0
25080,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,61,76
25080,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,73,76
25080,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,61,76
25080,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,64,76
25139,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,64,0
25140,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,66,76
25189,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,61,0
25189,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,61,0
25193,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,66,0
25200,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,67,76
25200,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,59,76
25200,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,59,76
25253,note_on,,173,0,5,,,,,,,,,,,,,,,10,,,73,0
25259,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,67,0
25260,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,66,76
25260,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,74,76
25309,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,59,0
25309,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,59,0
25313,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,74,0
25319,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,66,0
25320,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,76,76
25320,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
25320,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
25320,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,67,76
25379,note_on,,59,0,7,,,,,,,,,,,,,,,12,,,67,0
25380,note_on,,1,0,7,,,,,,,,,,,,,,,12,,,64,76
25429,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
25429,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
25433,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
25440,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,66,76
25440,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,46,76
25440,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,46,76
25493,note_on,,533,0,6,,,,,,,,,,,,,,,11,,,76,0
25493,note_on,,173,0,5,,,,,,,,,,,,,,,10,,,76,0
25500,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,74,76
25500,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,78,76
25549,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,46,0
25549,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,46,0
25549,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,66,0
25553,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,74,0
25553,note_on,,53,0,5,,,,,,,,,,,,,,,10,,,78,0
25560,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,73,76
25560,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,47,76
25560,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,47,76
25560,note_on,,11,0,7,,,,,,,,,,,,,,,12,,,64,76
25560,note_on,,7,0,5,,,,,,,,,,,,,,,10,,,79,76
25613,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,73,0
25613,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,64,0
25620,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,62,76
25620,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
25669,note_on,,109,0,9,,,,,,,,,,,,,,,14,,,47,0
25669,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,47,0
25673,note_on,,53,0,7,,,,,,,,,,,,,,,12,,,62,0
25673,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,71,0
25680,note_on,,7,0,7,,,,,,,,,,,,,,,12,,,61,76
25680,note_on,,11,0,9,,,,,,,,,,,,,,,14,,,49,76
25680,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,70,76
25680,note_on,,11,0,8,,,,,,,,,,,,,,,13,,,49,76
25733,note_on,,53,0,6,,,,,,,,,,,,,,,11,,,70,0
25740,note_on,,7,0,6,,,,,,,,,,,,,,,11,,,71,76
25789,note_on,,109,0,8,,,,,,,,,,,,,,,13,,,49,0
25789,note_on,,109,0,7,,,,,,,,,,,,,,,12,,,61,0
