tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
2100,note_on,15,0,2,,,,,,,,,0,64,0,,
2100,note_on,0,0,8,,,,,,,,,6,64,40,,
2100,note_on,0,0,8,,,,,,,,,6,69,40,,
2100,note_on,0,0,8,,,,,,,,,6,64,0,,
2100,note_on,25,0,5,,,,,,,,,3,61,40,,
2100,note_on,25,0,3,,,,,,,,,1,69,40,,
2100,note_on,0,0,8,,,,,,,,,6,61,40,,
2100,note_on,25,0,9,,,,,,,,,7,45,40,,
2100,note_on,25,0,4,,,,,,,,,2,64,40,,
2100,note_on,25,0,6,,,,,,,,,4,45,40,,
2115,note_on,0,0,2,,,,,,,,,0,71,33,,
2115,note_on,15,0,2,,,,,,,,,0,73,0,,
2130,note_on,0,0,2,,,,,,,,,0,69,35,,
2130,note_on,15,0,2,,,,,,,,,0,71,0,,
2135,note_on,35,0,6,,,,,,,,,4,45,0,,
2135,note_on,35,0,3,,,,,,,,,1,69,0,,
2135,note_on,35,0,4,,,,,,,,,2,64,0,,
2135,note_on,35,0,5,,,,,,,,,3,61,0,,
2135,note_on,35,0,9,,,,,,,,,7,45,0,,
2148,note_on,18,0,2,,,,,,,,,0,69,0,,
2160,note_on,12,0,2,,,,,,,,,0,75,37,,
2160,note_on,25,0,6,,,,,,,,,4,47,43,,
2160,note_on,60,0,8,,,,,,,,,6,64,0,,
2160,note_on,0,0,8,,,,,,,,,6,61,0,,
2160,note_on,25,0,9,,,,,,,,,7,47,43,,
2160,note_on,0,0,8,,,,,,,,,6,59,43,,
2160,note_on,0,0,8,,,,,,,,,6,63,43,,
2175,note_on,15,0,2,,,,,,,,,0,75,0,,
2175,note_on,0,0,2,,,,,,,,,0,73,38,,
2190,note_on,0,0,2,,,,,,,,,0,71,40,,
2190,note_on,15,0,2,,,,,,,,,0,73,0,,
2195,note_on,35,0,6,,,,,,,,,4,47,0,,
2195,note_on,35,0,9,,,,,,,,,7,47,0,,
2208,note_on,18,0,2,,,,,,,,,0,71,0,,
2220,note_on,12,0,2,,,,,,,,,0,76,42,,
2220,note_on,0,0,8,,,,,,,,,6,57,46,,
2220,note_on,25,0,6,,,,,,,,,4,49,46,,
2220,note_on,25,0,9,,,,,,,,,7,49,46,,
2220,note_on,60,0,8,,,,,,,,,6,63,0,,
2220,note_on,0,0,8,,,,,,,,,6,59,0,,
2220,note_on,0,0,8,,,,,,,,,6,64,46,,
2235,note_on,15,0,2,,,,,,,,,0,76,0,,
2235,note_on,0,0,2,,,,,,,,,0,75,43,,
2244,note_on,9,0,2,,,,,,,,,0,75,0,,
2250,note_on,6,0,2,,,,,,,,,0,73,45,,
2255,note_on,35,0,6,,,,,,,,,4,49,0,,
2255,note_on,35,0,9,,,,,,,,,7,49,0,,
2280,note_on,0,0,8,,,,,,,,,6,69,0,,
2280,note_on,25,0,6,,,,,,,,,4,51,49,,
2280,note_on,0,0,8,,,,,,,,,6,66,49,,
2280,note_on,0,0,8,,,,,,,,,6,71,49,,
2280,note_on,145,0,3,,,,,,,,,1,69,49,,
2280,note_on,60,0,8,,,,,,,,,6,64,0,,
2280,note_on,145,0,4,,,,,,,,,2,66,49,,
2280,note_on,25,0,9,,,,,,,,,7,51,49,,
2280,note_on,30,0,2,,,,,,,,,0,73,0,,
2280,note_on,145,0,5,,,,,,,,,3,59,49,,
2280,note_on,0,0,2,,,,,,,,,0,78,47,,
2295,note_on,0,0,2,,,,,,,,,0,76,48,,
2295,note_on,15,0,2,,,,,,,,,0,78,0,,
2310,note_on,0,0,2,,,,,,,,,0,75,50,,
2310,note_on,15,0,2,,,,,,,,,0,76,0,,
2315,note_on,35,0,3,,,,,,,,,1,69,0,,
2315,note_on,35,0,5,,,,,,,,,3,59,0,,
2315,note_on,35,0,9,,,,,,,,,7,51,0,,
2315,note_on,35,0,4,,,,,,,,,2,66,0,,
2315,note_on,35,0,6,,,,,,,,,4,51,0,,
2328,note_on,18,0,2,,,,,,,,,0,75,0,,
2340,note_on,60,0,8,,,,,,,,,6,71,0,,
2340,note_on,0,0,8,,,,,,,,,6,57,0,,
2340,note_on,0,0,8,,,,,,,,,6,56,52,,
2340,note_on,0,0,8,,,,,,,,,6,66,0,,
2340,note_on,0,0,8,,,,,,,,,6,64,52,,
2340,note_on,25,0,5,,,,,,,,,3,59,52,,
2340,note_on,12,0,2,,,,,,,,,0,80,52,,
2340,note_on,25,0,6,,,,,,,,,4,52,52,,
2340,note_on,25,0,3,,,,,,,,,1,68,52,,
2340,note_on,25,0,9,,,,,,,,,7,52,52,,
2340,note_on,25,0,4,,,,,,,,,2,64,52,,
2340,note_on,0,0,8,,,,,,,,,6,68,52,,
2355,note_on,15,0,2,,,,,,,,,0,80,0,,
2355,note_on,0,0,2,,,,,,,,,0,78,54,,
2370,note_on,15,0,2,,,,,,,,,0,78,0,,
2370,note_on,0,0,2,,,,,,,,,0,76,55,,
2375,note_on,35,0,9,,,,,,,,,7,52,0,,
2375,note_on,35,0,6,,,,,,,,,4,52,0,,
2375,note_on,35,0,4,,,,,,,,,2,64,0,,
2375,note_on,35,0,5,,,,,,,,,3,59,0,,
2375,note_on,35,0,3,,,,,,,,,1,68,0,,
2388,note_on,18,0,2,,,,,,,,,0,76,0,,
2400,note_on,0,0,8,,,,,,,,,6,56,0,,
2400,note_on,25,0,6,,,,,,,,,4,54,55,,
2400,note_on,25,0,9,,,,,,,,,7,54,55,,
2400,note_on,0,0,8,,,,,,,,,6,69,55,,
2400,note_on,0,0,8,,,,,,,,,6,64,55,,
2400,note_on,60,0,8,,,,,,,,,6,68,0,,
2400,note_on,0,0,8,,,,,,,,,6,64,0,,
2400,note_on,12,0,2,,,,,,,,,0,81,57,,
2400,note_on,0,0,8,,,,,,,,,6,57,55,,
2415,note_on,15,0,2,,,,,,,,,0,81,0,,
2415,note_on,0,0,2,,,,,,,,,0,80,59,,
2430,note_on,15,0,2,,,,,,,,,0,80,0,,
2430,note_on,0,0,2,,,,,,,,,0,78,60,,
2435,note_on,35,0,9,,,,,,,,,7,54,0,,
2435,note_on,35,0,6,,,,,,,,,4,54,0,,
2448,note_on,18,0,2,,,,,,,,,0,78,0,,
2460,note_on,60,0,8,,,,,,,,,6,69,0,,
2460,note_on,0,0,8,,,,,,,,,6,57,0,,
2460,note_on,0,0,8,,,,,,,,,6,59,58,,
2460,note_on,0,0,8,,,,,,,,,6,64,58,,
2460,note_on,0,0,8,,,,,,,,,6,71,58,,
2460,note_on,25,0,9,,,,,,,,,7,56,58,,
2460,note_on,0,0,8,,,,,,,,,6,64,0,,
2460,note_on,25,0,6,,,,,,,,,4,56,58,,
2460,note_on,12,0,2,,,,,,,,,0,83,62,,
2475,note_on,15,0,2,,,,,,,,,0,83,0,,
2475,note_on,0,0,2,,,,,,,,,0,81,64,,
2490,note_on,15,0,2,,,,,,,,,0,81,0,,
2490,note_on,0,0,2,,,,,,,,,0,80,65,,
2495,note_on,35,0,6,,,,,,,,,4,56,0,,
2495,note_on,35,0,9,,,,,,,,,7,56,0,,
2508,note_on,18,0,2,,,,,,,,,0,80,0,,
2520,note_on,12,0,2,,,,,,,,,0,85,67,,
2520,note_on,145,0,3,,,,,,,,,1,68,61,,
2520,note_on,0,0,8,,,,,,,,,6,73,61,,
2520,note_on,0,0,8,,,,,,,,,6,64,61,,
2520,note_on,0,0,8,,,,,,,,,6,61,61,,
2520,note_on,0,0,8,,,,,,,,,6,59,0,,
2520,note_on,0,0,8,,,,,,,,,6,64,0,,
2520,note_on,60,0,8,,,,,,,,,6,71,0,,
2520,note_on,145,0,5,,,,,,,,,3,61,61,,
2520,note_on,145,0,4,,,,,,,,,2,64,61,,
2520,note_on,25,0,9,,,,,,,,,7,57,61,,
2520,note_on,25,0,6,,,,,,,,,4,57,61,,
2535,note_on,0,0,2,,,,,,,,,0,83,69,,
2535,note_on,15,0,2,,,,,,,,,0,85,0,,
2550,note_on,15,0,2,,,,,,,,,0,83,0,,
2550,note_on,0,0,2,,,,,,,,,0,81,70,,
2555,note_on,35,0,5,,,,,,,,,3,61,0,,
2555,note_on,35,0,4,,,,,,,,,2,64,0,,
2555,note_on,35,0,3,,,,,,,,,1,68,0,,
2568,note_on,18,0,2,,,,,,,,,0,81,0,,
2580,note_on,0,0,8,,,,,,,,,6,71,64,,
2580,note_on,25,0,3,,,,,,,,,1,66,64,,
2580,note_on,25,0,5,,,,,,,,,3,66,64,,
2580,note_on,60,0,8,,,,,,,,,6,73,0,,
2580,note_on,0,0,8,,,,,,,,,6,64,0,,
2580,note_on,0,0,8,,,,,,,,,6,61,0,,
2580,note_on,0,0,8,,,,,,,,,6,66,64,,
2580,note_on,25,0,4,,,,,,,,,2,59,64,,
2580,note_on,0,0,8,,,,,,,,,6,75,64,,
2580,note_on,12,0,2,,,,,,,,,0,87,72,,
2595,note_on,15,0,2,,,,,,,,,0,87,0,,
2595,note_on,0,0,2,,,,,,,,,0,85,74,,
2610,note_on,15,0,2,,,,,,,,,0,85,0,,
2610,note_on,0,0,2,,,,,,,,,0,83,75,,
2615,note_on,95,0,9,,,,,,,,,7,57,0,,
2615,note_on,35,0,5,,,,,,,,,3,66,0,,
2615,note_on,35,0,4,,,,,,,,,2,59,0,,
2615,note_on,35,0,3,,,,,,,,,1,66,0,,
2615,note_on,95,0,6,,,,,,,,,4,57,0,,
2628,note_on,18,0,2,,,,,,,,,0,83,0,,
2640,note_on,25,0,5,,,,,,,,,3,68,64,,
2640,note_on,25,0,4,,,,,,,,,2,71,64,,
2640,note_on,12,0,2,,,,,,,,,0,88,64,,
2640,note_on,25,0,6,,,,,,,,,4,56,64,,
2640,note_on,0,0,8,,,,,,,,,6,66,0,,
2640,note_on,25,0,3,,,,,,,,,1,76,64,,
2640,note_on,25,0,9,,,,,,,,,7,56,64,,
2640,note_on,60,0,8,,,,,,,,,6,75,0,,
2640,note_on,0,0,8,,,,,,,,,6,71,0,,
2640,note_on,0,0,8,,,,,,,,,6,64,64,,
2640,note_on,0,0,8,,,,,,,,,6,71,64,,
2640,note_on,0,0,8,,,,,,,,,6,76,64,,
2670,note_on,30,0,9,,,,,,,,,7,56,0,,
2670,note_on,0,0,9,,,,,,,,,7,57,64,,
2670,note_on,0,0,2,,,,,,,,,0,87,64,,
2670,note_on,30,0,2,,,,,,,,,0,88,0,,
2670,note_on,0,0,6,,,,,,,,,4,57,64,,
2670,note_on,30,0,6,,,,,,,,,4,56,0,,
2675,note_on,35,0,4,,,,,,,,,2,71,0,,
2675,note_on,35,0,5,,,,,,,,,3,68,0,,
2685,note_on,0,0,2,,,,,,,,,0,85,64,,
2685,note_on,15,0,2,,,,,,,,,0,87,0,,
2700,note_on,30,0,6,,,,,,,,,4,57,0,,
2700,note_on,0,0,6,,,,,,,,,4,59,64,,
2700,note_on,0,0,8,,,,,,,,,6,71,64,,
2700,note_on,0,0,2,,,,,,,,,0,83,64,,
2700,note_on,15,0,2,,,,,,,,,0,85,0,,
2700,note_on,25,0,4,,,,,,,,,2,71,64,,
2700,note_on,0,0,8,,,,,,,,,6,68,64,,
2700,note_on,30,0,9,,,,,,,,,7,57,0,,
2700,note_on,0,0,9,,,,,,,,,7,59,64,,
2700,note_on,0,0,8,,,,,,,,,6,71,0,,
2700,note_on,60,0,8,,,,,,,,,6,76,0,,
2700,note_on,25,0,5,,,,,,,,,3,68,64,,
2700,note_on,0,0,8,,,,,,,,,6,64,64,,
2700,note_on,0,0,8,,,,,,,,,6,64,0,,
2730,note_on,30,0,2,,,,,,,,,0,83,0,,
2730,note_on,0,0,2,,,,,,,,,0,81,64,,
2735,note_on,35,0,9,,,,,,,,,7,59,0,,
2735,note_on,35,0,6,,,,,,,,,4,59,0,,
2735,note_on,35,0,5,,,,,,,,,3,68,0,,
2735,note_on,35,0,4,,,,,,,,,2,71,0,,
2745,note_on,15,0,2,,,,,,,,,0,81,0,,
2745,note_on,0,0,2,,,,,,,,,0,80,64,,
2760,note_on,25,0,4,,,,,,,,,2,71,64,,
2760,note_on,0,0,8,,,,,,,,,6,64,0,,
2760,note_on,0,0,8,,,,,,,,,6,68,0,,
2760,note_on,60,0,8,,,,,,,,,6,71,0,,
2760,note_on,0,0,8,,,,,,,,,6,69,64,,
2760,note_on,15,0,2,,,,,,,,,0,80,0,,
2760,note_on,0,0,2,,,,,,,,,0,81,64,,
2760,note_on,0,0,8,,,,,,,,,6,63,64,,
2760,note_on,0,0,8,,,,,,,,,6,66,64,,
2760,note_on,0,0,3,,,,,,,,,1,75,64,,
2760,note_on,120,0,3,,,,,,,,,1,76,0,,
2760,note_on,25,0,6,,,,,,,,,4,47,64,,
2760,note_on,25,0,9,,,,,,,,,7,47,64,,
2760,note_on,25,0,5,,,,,,,,,3,66,64,,
2790,note_on,30,0,2,,,,,,,,,0,81,0,,
2790,note_on,0,0,2,,,,,,,,,0,80,64,,
2795,note_on,35,0,5,,,,,,,,,3,66,0,,
2795,note_on,35,0,6,,,,,,,,,4,47,0,,
2795,note_on,35,0,9,,,,,,,,,7,47,0,,
2795,note_on,35,0,4,,,,,,,,,2,71,0,,
2795,note_on,35,0,3,,,,,,,,,1,75,0,,
2805,note_on,15,0,2,,,,,,,,,0,80,0,,
2805,note_on,0,0,2,,,,,,,,,0,78,64,,
2820,note_on,25,0,3,,,,,,,,,1,76,64,,
2820,note_on,0,0,8,,,,,,,,,6,66,0,,
2820,note_on,0,0,8,,,,,,,,,6,63,0,,
2820,note_on,25,0,6,,,,,,,,,4,40,64,,
2820,note_on,25,0,9,,,,,,,,,7,40,64,,
2820,note_on,0,0,8,,,,,,,,,6,64,64,,
2820,note_on,0,0,8,,,,,,,,,6,68,64,,
2820,note_on,60,0,8,,,,,,,,,6,69,0,,
2820,note_on,0,0,2,,,,,,,,,0,76,64,,
2820,note_on,15,0,2,,,,,,,,,0,78,0,,
2820,note_on,25,0,5,,,,,,,,,3,68,64,,
2820,note_on,25,0,4,,,,,,,,,2,71,64,,
2850,note_on,0,0,3,,,,,,,,,1,74,61,,
2850,note_on,30,0,3,,,,,,,,,1,76,0,,
2855,note_on,35,0,2,,,,,,,,,0,76,0,,
2855,note_on,35,0,6,,,,,,,,,4,40,0,,
2855,note_on,35,0,9,,,,,,,,,7,40,0,,
2868,note_on,18,0,3,,,,,,,,,1,74,0,,
2880,note_on,25,0,9,,,,,,,,,7,52,64,,
2880,note_on,25,0,6,,,,,,,,,4,52,56,,
2880,note_on,25,0,2,,,,,,,,,0,64,64,,
2880,note_on,12,0,3,,,,,,,,,1,74,57,,
2910,note_on,0,0,9,,,,,,,,,7,54,64,,
2910,note_on,30,0,9,,,,,,,,,7,52,0,,
2910,note_on,30,0,3,,,,,,,,,1,74,0,,
2910,note_on,0,0,3,,,,,,,,,1,73,54,,
2910,note_on,30,0,6,,,,,,,,,4,52,0,,
2910,note_on,0,0,6,,,,,,,,,4,54,52,,
2915,note_on,35,0,2,,,,,,,,,0,64,0,,
2928,note_on,18,0,3,,,,,,,,,1,73,0,,
2940,note_on,12,0,3,,,,,,,,,1,73,50,,
2940,note_on,120,0,8,,,,,,,,,6,68,0,,
2940,note_on,30,0,6,,,,,,,,,4,54,0,,
2940,note_on,0,0,6,,,,,,,,,4,52,48,,
2940,note_on,0,0,8,,,,,,,,,6,68,64,,
2940,note_on,0,0,8,,,,,,,,,6,73,64,,
2940,note_on,0,0,9,,,,,,,,,7,52,64,,
2940,note_on,120,0,4,,,,,,,,,2,71,0,,
2940,note_on,120,0,5,,,,,,,,,3,68,0,,
2940,note_on,30,0,9,,,,,,,,,7,54,0,,
2940,note_on,0,0,8,,,,,,,,,6,64,0,,
2970,note_on,0,0,3,,,,,,,,,1,71,47,,
2970,note_on,30,0,3,,,,,,,,,1,73,0,,
2975,note_on,35,0,9,,,,,,,,,7,52,0,,
2975,note_on,35,0,6,,,,,,,,,4,52,0,,
2988,note_on,18,0,3,,,,,,,,,1,71,0,,
3000,note_on,12,0,3,,,,,,,,,1,71,43,,
3000,note_on,0,0,8,,,,,,,,,6,71,64,,
3000,note_on,0,0,8,,,,,,,,,6,66,64,,
3000,note_on,0,0,8,,,,,,,,,6,68,0,,
3000,note_on,60,0,4,,,,,,,,,2,66,40,,
3000,note_on,60,0,5,,,,,,,,,3,59,40,,
3000,note_on,60,0,8,,,,,,,,,6,73,0,,
3000,note_on,25,0,6,,,,,,,,,4,50,40,,
3000,note_on,25,0,9,,,,,,,,,7,50,64,,
3000,note_on,85,0,2,,,,,,,,,0,71,40,,
3030,note_on,30,0,3,,,,,,,,,1,71,0,,
3030,note_on,0,0,3,,,,,,,,,1,70,40,,
3035,note_on,35,0,6,,,,,,,,,4,50,0,,
3035,note_on,35,0,5,,,,,,,,,3,59,0,,
3035,note_on,35,0,9,,,,,,,,,7,50,0,,
3035,note_on,35,0,2,,,,,,,,,0,71,0,,
3035,note_on,35,0,4,,,,,,,,,2,66,0,,
3048,note_on,18,0,3,,,,,,,,,1,70,0,,
3060,note_on,25,0,4,,,,,,,,,2,64,35,,
3060,note_on,25,0,9,,,,,,,,,7,49,35,,
3060,note_on,25,0,2,,,,,,,,,0,70,40,,
3060,note_on,0,0,8,,,,,,,,,6,66,0,,
3060,note_on,12,0,3,,,,,,,,,1,70,35,,
3060,note_on,60,0,8,,,,,,,,,6,71,0,,
3060,note_on,25,0,6,,,,,,,,,4,49,35,,
3060,note_on,0,0,8,,,,,,,,,6,64,35,,
3060,note_on,0,0,8,,,,,,,,,6,70,35,,
3060,note_on,25,0,5,,,,,,,,,3,61,35,,
3090,note_on,0,0,2,,,,,,,,,0,71,40,,
3090,note_on,30,0,2,,,,,,,,,0,70,0,,
3095,note_on,35,0,6,,,,,,,,,4,49,0,,
3095,note_on,35,0,3,,,,,,,,,1,70,0,,
3095,note_on,35,0,9,,,,,,,,,7,49,0,,
3095,note_on,35,0,4,,,,,,,,,2,64,0,,
3095,note_on,35,0,5,,,,,,,,,3,61,0,,
3108,note_on,18,0,2,,,,,,,,,0,71,0,,
3120,note_on,25,0,6,,,,,,,,,4,47,35,,
3120,note_on,12,0,2,,,,,,,,,0,71,40,,
3120,note_on,25,0,9,,,,,,,,,7,47,35,,
3150,note_on,0,0,2,,,,,,,,,0,73,40,,
3150,note_on,30,0,2,,,,,,,,,0,71,0,,
3155,note_on,35,0,6,,,,,,,,,4,47,0,,
3155,note_on,35,0,9,,,,,,,,,7,47,0,,
3168,note_on,18,0,2,,,,,,,,,0,73,0,,
3180,note_on,12,0,2,,,,,,,,,0,66,40,,
3180,note_on,25,0,6,,,,,,,,,4,46,35,,
3180,note_on,0,0,8,,,,,,,,,6,66,35,,
3180,note_on,0,0,8,,,,,,,,,6,64,35,,
3180,note_on,0,0,8,,,,,,,,,6,61,35,,
3180,note_on,25,0,9,,,,,,,,,7,46,35,,
3180,note_on,120,0,8,,,,,,,,,6,70,0,,
3180,note_on,0,0,8,,,,,,,,,6,64,0,,
3198,note_on,18,0,2,,,,,,,,,0,66,0,,
3210,note_on,12,0,2,,,,,,,,,0,76,40,,
3215,note_on,35,0,6,,,,,,,,,4,46,0,,
3215,note_on,35,0,9,,,,,,,,,7,46,0,,
3240,note_on,25,0,6,,,,,,,,,4,42,35,,
3240,note_on,145,0,4,,,,,,,,,2,70,35,,
3240,note_on,25,0,9,,,,,,,,,7,42,35,,
3240,note_on,145,0,3,,,,,,,,,1,73,35,,
3240,note_on,145,0,5,,,,,,,,,3,66,35,,
3270,note_on,0,0,2,,,,,,,,,0,74,40,,
3270,note_on,60,0,2,,,,,,,,,0,76,0,,
3275,note_on,35,0,4,,,,,,,,,2,70,0,,
3275,note_on,35,0,5,,,,,,,,,3,66,0,,
3275,note_on,35,0,3,,,,,,,,,1,73,0,,
3275,note_on,35,0,9,,,,,,,,,7,42,0,,
3275,note_on,35,0,6,,,,,,,,,4,42,0,,
3285,note_on,0,0,2,,,,,,,,,0,73,40,,
3285,note_on,15,0,2,,,,,,,,,0,74,0,,
3300,note_on,25,0,5,,,,,,,,,3,66,35,,
3300,note_on,25,0,9,,,,,,,,,7,47,35,,
3300,note_on,0,0,8,,,,,,,,,6,62,35,,
3300,note_on,15,0,2,,,,,,,,,0,73,0,,
3300,note_on,25,0,4,,,,,,,,,2,71,35,,
3300,note_on,120,0,8,,,,,,,,,6,66,0,,
3300,note_on,0,0,8,,,,,,,,,6,64,0,,
3300,note_on,0,0,8,,,,,,,,,6,59,35,,
3300,note_on,0,0,8,,,,,,,,,6,66,35,,
3300,note_on,0,0,8,,,,,,,,,6,61,0,,
3300,note_on,25,0,3,,,,,,,,,1,74,35,,
3300,note_on,0,0,2,,,,,,,,,0,74,40,,
3300,note_on,25,0,6,,,,,,,,,4,47,35,,
3318,note_on,18,0,2,,,,,,,,,0,74,0,,
3330,note_on,12,0,2,,,,,,,,,0,73,40,,
3335,note_on,35,0,3,,,,,,,,,1,74,0,,
3335,note_on,35,0,5,,,,,,,,,3,66,0,,
3335,note_on,35,0,6,,,,,,,,,4,47,0,,
3335,note_on,35,0,9,,,,,,,,,7,47,0,,
3335,note_on,35,0,4,,,,,,,,,2,71,0,,
3345,note_on,15,0,2,,,,,,,,,0,73,0,,
3345,note_on,0,0,2,,,,,,,,,0,71,40,,
3360,note_on,25,0,6,,,,,,,,,4,49,35,,
3360,note_on,25,0,9,,,,,,,,,7,49,35,,
3360,note_on,15,0,2,,,,,,,,,0,71,0,,
3360,note_on,60,0,8,,,,,,,,,6,62,0,,
3360,note_on,0,0,8,,,,,,,,,6,59,0,,
3360,note_on,0,0,8,,,,,,,,,6,58,35,,
3360,note_on,0,0,2,,,,,,,,,0,70,40,,
3375,note_on,15,0,2,,,,,,,,,0,70,0,,
3375,note_on,0,0,2,,,,,,,,,0,71,40,,
3390,note_on,15,0,2,,,,,,,,,0,71,0,,
3390,note_on,0,0,2,,,,,,,,,0,73,40,,
3395,note_on,35,0,6,,,,,,,,,4,49,0,,
3395,note_on,35,0,9,,,,,,,,,7,49,0,,
3420,note_on,0,0,8,,,,,,,,,6,59,35,,
3420,note_on,60,0,8,,,,,,,,,6,58,0,,
3420,note_on,25,0,6,,,,,,,,,4,50,35,,
3420,note_on,25,0,9,,,,,,,,,7,50,35,,
3420,note_on,0,0,8,,,,,,,,,6,66,35,,
3420,note_on,0,0,8,,,,,,,,,6,66,0,,
3450,note_on,60,0,2,,,,,,,,,0,73,0,,
3450,note_on,0,0,2,,,,,,,,,0,71,40,,
3455,note_on,35,0,6,,,,,,,,,4,50,0,,
3455,note_on,35,0,9,,,,,,,,,7,50,0,,
3465,note_on,0,0,2,,,,,,,,,0,70,40,,
3465,note_on,15,0,2,,,,,,,,,0,71,0,,
3480,note_on,60,0,8,,,,,,,,,6,66,0,,
3480,note_on,0,0,8,,,,,,,,,6,59,0,,
3480,note_on,0,0,8,,,,,,,,,6,62,35,,
3480,note_on,0,0,2,,,,,,,,,0,71,40,,
3480,note_on,25,0,6,,,,,,,,,4,47,35,,
3480,note_on,145,0,5,,,,,,,,,3,59,35,,
3480,note_on,145,0,4,,,,,,,,,2,66,35,,
3480,note_on,145,0,3,,,,,,,,,1,74,35,,
3480,note_on,25,0,9,,,,,,,,,7,47,35,,
3480,note_on,15,0,2,,,,,,,,,0,70,0,,
3495,note_on,15,0,2,,,,,,,,,0,71,0,,
3495,note_on,0,0,2,,,,,,,,,0,73,40,,
3510,note_on,0,0,2,,,,,,,,,0,74,40,,
3510,note_on,15,0,2,,,,,,,,,0,73,0,,
3515,note_on,35,0,5,,,,,,,,,3,59,0,,
3515,note_on,35,0,6,,,,,,,,,4,47,0,,
3515,note_on,35,0,4,,,,,,,,,2,66,0,,
3515,note_on,35,0,3,,,,,,,,,1,74,0,,
3515,note_on,35,0,9,,,,,,,,,7,47,0,,
3528,note_on,18,0,2,,,,,,,,,0,74,0,,
3540,note_on,25,0,5,,,,,,,,,3,59,35,,
3540,note_on,25,0,6,,,,,,,,,4,52,35,,
3540,note_on,12,0,2,,,,,,,,,0,68,40,,
3540,note_on,0,0,8,,,,,,,,,6,68,35,,
3540,note_on,0,0,8,,,,,,,,,6,64,35,,
3540,note_on,0,0,8,,,,,,,,,6,62,35,,
3540,note_on,60,0,8,,,,,,,,,6,62,0,,
3540,note_on,25,0,4,,,,,,,,,2,64,35,,
3540,note_on,25,0,9,,,,,,,,,7,52,35,,
3540,note_on,25,0,3,,,,,,,,,1,68,35,,
3570,note_on,30,0,2,,,,,,,,,0,68,0,,
3570,note_on,0,0,2,,,,,,,,,0,69,40,,
3575,note_on,35,0,6,,,,,,,,,4,52,0,,
3575,note_on,35,0,4,,,,,,,,,2,64,0,,
3575,note_on,35,0,3,,,,,,,,,1,68,0,,
3575,note_on,35,0,5,,,,,,,,,3,59,0,,
3575,note_on,35,0,9,,,,,,,,,7,52,0,,
3588,note_on,18,0,2,,,,,,,,,0,69,0,,
3600,note_on,12,0,2,,,,,,,,,0,69,40,,
3600,note_on,25,0,9,,,,,,,,,7,54,35,,
3600,note_on,25,0,6,,,,,,,,,4,54,35,,
3630,note_on,30,0,2,,,,,,,,,0,69,0,,
3630,note_on,0,0,2,,,,,,,,,0,71,40,,
3635,note_on,35,0,9,,,,,,,,,7,54,0,,
3635,note_on,35,0,6,,,,,,,,,4,54,0,,
3648,note_on,18,0,2,,,,,,,,,0,71,0,,
3660,note_on,12,0,2,,,,,,,,,0,64,40,,
3660,note_on,0,0,8,,,,,,,,,6,71,35,,
3660,note_on,25,0,6,,,,,,,,,4,56,35,,
3660,note_on,0,0,8,,,,,,,,,6,64,35,,
3660,note_on,0,0,8,,,,,,,,,6,62,35,,
3660,note_on,25,0,9,,,,,,,,,7,56,35,,
3660,note_on,120,0,8,,,,,,,,,6,68,0,,
3660,note_on,0,0,8,,,,,,,,,6,64,0,,
3660,note_on,0,0,8,,,,,,,,,6,62,0,,
3678,note_on,18,0,2,,,,,,,,,0,64,0,,
3690,note_on,12,0,2,,,,,,,,,0,74,40,,
3695,note_on,35,0,9,,,,,,,,,7,56,0,,
3695,note_on,35,0,6,,,,,,,,,4,56,0,,
3720,note_on,145,0,4,,,,,,,,,2,68,35,,
3720,note_on,25,0,9,,,,,,,,,7,52,35,,
3720,note_on,145,0,3,,,,,,,,,1,71,35,,
3720,note_on,25,0,6,,,,,,,,,4,52,35,,
3720,note_on,145,0,5,,,,,,,,,3,64,35,,
3750,note_on,60,0,2,,,,,,,,,0,74,0,,
3750,note_on,0,0,2,,,,,,,,,0,73,40,,
3755,note_on,35,0,9,,,,,,,,,7,52,0,,
3755,note_on,35,0,6,,,,,,,,,4,52,0,,
3755,note_on,35,0,3,,,,,,,,,1,71,0,,
3755,note_on,35,0,5,,,,,,,,,3,64,0,,
3755,note_on,35,0,4,,,,,,,,,2,68,0,,
3765,note_on,15,0,2,,,,,,,,,0,73,0,,
3765,note_on,0,0,2,,,,,,,,,0,71,40,,
3780,note_on,0,0,8,,,,,,,,,6,64,35,,
3780,note_on,25,0,6,,,,,,,,,4,45,35,,
3780,note_on,0,0,8,,,,,,,,,6,64,0,,
3780,note_on,120,0,8,,,,,,,,,6,71,0,,
3780,note_on,25,0,5,,,,,,,,,3,64,35,,
3780,note_on,25,0,4,,,,,,,,,2,69,35,,
3780,note_on,0,0,8,,,,,,,,,6,61,35,,
3780,note_on,0,0,2,,,,,,,,,0,73,40,,
3780,note_on,15,0,2,,,,,,,,,0,71,0,,
3780,note_on,25,0,3,,,,,,,,,1,73,35,,
3780,note_on,0,0,8,,,,,,,,,6,62,0,,
3780,note_on,25,0,9,,,,,,,,,7,45,35,,
3780,note_on,0,0,8,,,,,,,,,6,69,35,,
3798,note_on,18,0,2,,,,,,,,,0,73,0,,
3810,note_on,12,0,2,,,,,,,,,0,71,40,,
