tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
3912,note_off,0,0,0,,,,,2,,,,77,0
3912,note_on,0,0,0,,,,,2,,,,76,104
3912,note_on,0,0,0,,,,,3,,,,73,104
3912,note_on,0,0,0,,,,,4,,,,69,104
3912,note_on,0,0,0,,,,,5,,,,45,96
3912,note_on,0,0,0,,,,,6,,,,33,96
3918,note_off,6,0,0,,,,,0,,,,76,0
3918,note_on,0,0,0,,,,,0,,,,77,96
3918,note_off,0,0,0,,,,,2,,,,76,0
3918,note_on,0,0,0,,,,,2,,,,77,104
3924,note_off,6,0,0,,,,,0,,,,77,0
3924,note_on,0,0,0,,,,,0,,,,76,96
3924,note_off,0,0,0,,,,,2,,,,77,0
3924,note_on,0,0,0,,,,,2,,,,76,104
3928,note_off,4,0,0,,,,,0,,,,76,0
3928,note_on,0,0,0,,,,,0,,,,77,96
3928,note_off,0,0,0,,,,,2,,,,76,0
3928,note_on,0,0,0,,,,,2,,,,77,104
3932,note_off,4,0,0,,,,,0,,,,77,0
3932,note_on,0,0,0,,,,,0,,,,76,96
3932,note_off,0,0,0,,,,,2,,,,77,0
3932,note_on,0,0,0,,,,,2,,,,76,104
3933,note_off,1,0,0,,,,,1,,,,73,0
3933,note_off,0,0,0,,,,,3,,,,73,0
3933,note_off,0,0,0,,,,,4,,,,69,0
3933,note_off,0,0,0,,,,,5,,,,45,0
3933,note_off,0,0,0,,,,,6,,,,33,0
3935,note_off,2,0,0,,,,,0,,,,76,0
3935,note_off,0,0,0,,,,,2,,,,76,0
3936,note_on,1,0,0,,,,,0,,,,74,96
3936,note_on,0,0,0,,,,,1,,,,74,96
3936,note_on,0,0,0,,,,,2,,,,74,104
3936,note_on,0,0,0,,,,,3,,,,74,104
3936,note_on,0,0,0,,,,,4,,,,65,104
3936,note_on,0,0,0,,,,,5,,,,38,96
3936,note_on,0,0,0,,,,,6,,,,26,96
3957,note_off,21,0,0,,,,,0,,,,74,0
3960,note_on,3,0,0,,,,,0,,,,72,96
3970,note_off,10,0,0,,,,,0,,,,72,0
3972,note_on,2,0,0,,,,,0,,,,70,96
3978,note_off,6,0,0,,,,,1,,,,74,0
3978,note_off,0,0,0,,,,,2,,,,74,0
3978,note_off,0,0,0,,,,,3,,,,74,0
3978,note_off,0,0,0,,,,,4,,,,65,0
3978,note_off,0,0,0,,,,,5,,,,38,0
3978,note_off,0,0,0,,,,,6,,,,26,0
3982,note_off,4,0,0,,,,,0,,,,70,0
3984,note_on,2,0,0,,,,,0,,,,69,96
3994,note_off,10,0,0,,,,,0,,,,69,0
3996,note_on,2,0,0,,,,,0,,,,67,96
4006,note_off,10,0,0,,,,,0,,,,67,0
4008,note_on,2,0,0,,,,,0,,,,65,96
4018,note_off,10,0,0,,,,,0,,,,65,0
4020,note_on,2,0,0,,,,,0,,,,64,96
4030,note_off,10,0,0,,,,,0,,,,64,0
4032,note_on,2,0,0,,,,,0,,,,65,96
4032,note_on,0,0,0,,,,,2,,,,74,88
4032,note_on,0,0,0,,,,,3,,,,69,88
4032,note_on,0,0,0,,,,,4,,,,62,88
4032,note_on,0,0,0,,,,,5,,,,50,80
4032,note_on,0,0,0,,,,,6,,,,38,80
4053,note_off,21,0,0,,,,,0,,,,65,0
4053,note_off,0,0,0,,,,,2,,,,74,0
4053,note_off,0,0,0,,,,,3,,,,69,0
4053,note_off,0,0,0,,,,,4,,,,62,0
4053,note_off,0,0,0,,,,,5,,,,50,0
4053,note_off,0,0,0,,,,,6,,,,38,0
4056,note_on,3,0,0,,,,,0,,,,81,96
4077,note_off,21,0,0,,,,,0,,,,81,0
4080,note_on,3,0,0,,,,,0,,,,64,96
4080,note_on,0,0,0,,,,,2,,,,73,88
4080,note_on,0,0,0,,,,,3,,,,69,88
4080,note_on,0,0,0,,,,,4,,,,64,88
4080,note_on,0,0,0,,,,,5,,,,45,80
4080,note_on,0,0,0,,,,,6,,,,33,80
4101,note_off,21,0,0,,,,,0,,,,64,0
4101,note_off,0,0,0,,,,,2,,,,73,0
4101,note_off,0,0,0,,,,,3,,,,69,0
4101,note_off,0,0,0,,,,,4,,,,64,0
4101,note_off,0,0,0,,,,,5,,,,45,0
4101,note_off,0,0,0,,,,,6,,,,33,0
4104,note_on,3,0,0,,,,,0,,,,79,96
4125,note_off,21,0,0,,,,,0,,,,79,0
4128,note_on,3,0,0,,,,,0,,,,62,96
4128,note_on,0,0,0,,,,,2,,,,74,88
4128,note_on,0,0,0,,,,,3,,,,69,88
4128,note_on,0,0,0,,,,,4,,,,65,88
4128,note_on,0,0,0,,,,,5,,,,38,80
4128,note_on,0,0,0,,,,,6,,,,26,80
4138,note_off,10,0,0,,,,,0,,,,62,0
4140,note_on,2,0,0,,,,,0,,,,79,96
4149,note_off,9,0,0,,,,,2,,,,74,0
4149,note_off,0,0,0,,,,,3,,,,69,0
4149,note_off,0,0,0,,,,,4,,,,65,0
4149,note_off,0,0,0,,,,,5,,,,38,0
4149,note_off,0,0,0,,,,,6,,,,26,0
4150,note_off,1,0,0,,,,,0,,,,79,0
4152,note_on,2,0,0,,,,,0,,,,77,96
4162,note_off,10,0,0,,,,,0,,,,77,0
4164,note_on,2,0,0,,,,,0,,,,76,96
4174,note_off,10,0,0,,,,,0,,,,76,0
4176,note_on,2,0,0,,,,,0,,,,74,96
4186,note_off,10,0,0,,,,,0,,,,74,0
4188,note_on,2,0,0,,,,,0,,,,72,96
4198,note_off,10,0,0,,,,,0,,,,72,0
4200,note_on,2,0,0,,,,,0,,,,70,96
4210,note_off,10,0,0,,,,,0,,,,70,0
4212,note_on,2,0,0,,,,,0,,,,69,96
4222,note_off,10,0,0,,,,,0,,,,69,0
4224,note_on,2,0,0,,,,,0,,,,70,96
4224,note_on,0,0,0,,,,,2,,,,74,88
4224,note_on,0,0,0,,,,,3,,,,67,88
4224,note_on,0,0,0,,,,,4,,,,58,88
4224,note_on,0,0,0,,,,,5,,,,43,80
4224,note_on,0,0,0,,,,,6,,,,31,80
4245,note_off,21,0,0,,,,,0,,,,70,0
4245,note_off,0,0,0,,,,,2,,,,74,0
4245,note_off,0,0,0,,,,,3,,,,67,0
4245,note_off,0,0,0,,,,,4,,,,58,0
4245,note_off,0,0,0,,,,,5,,,,43,0
4245,note_off,0,0,0,,,,,6,,,,31,0
4248,note_on,3,0,0,,,,,0,,,,86,96
4269,note_off,21,0,0,,,,,0,,,,86,0
4272,note_on,3,0,0,,,,,0,,,,69,96
4272,note_on,0,0,0,,,,,2,,,,74,88
4272,note_on,0,0,0,,,,,3,,,,69,88
4272,note_on,0,0,0,,,,,4,,,,66,88
4272,note_on,0,0,0,,,,,5,,,,50,80
4272,note_on,0,0,0,,,,,6,,,,38,80
4293,note_off,21,0,0,,,,,0,,,,69,0
4293,note_off,0,0,0,,,,,2,,,,74,0
4293,note_off,0,0,0,,,,,3,,,,69,0
4293,note_off,0,0,0,,,,,4,,,,66,0
4293,note_off,0,0,0,,,,,5,,,,50,0
4293,note_off,0,0,0,,,,,6,,,,38,0
4296,note_on,3,0,0,,,,,0,,,,84,96
4317,note_off,21,0,0,,,,,0,,,,84,0
4320,note_on,3,0,0,,,,,0,,,,67,96
4320,note_on,0,0,0,,,,,2,,,,74,88
4320,note_on,0,0,0,,,,,3,,,,70,88
4320,note_on,0,0,0,,,,,4,,,,67,88
4320,note_on,0,0,0,,,,,5,,,,55,80
4320,note_on,0,0,0,,,,,6,,,,43,80
4330,note_off,10,0,0,,,,,0,,,,67,0
4332,note_on,2,0,0,,,,,0,,,,84,96
4341,note_off,9,0,0,,,,,2,,,,74,0
4341,note_off,0,0,0,,,,,3,,,,70,0
4341,note_off,0,0,0,,,,,4,,,,67,0
4341,note_off,0,0,0,,,,,5,,,,55,0
4341,note_off,0,0,0,,,,,6,,,,43,0
4342,note_off,1,0,0,,,,,0,,,,84,0
4344,note_on,2,0,0,,,,,0,,,,82,96
4354,note_off,10,0,0,,,,,0,,,,82,0
4356,note_on,2,0,0,,,,,0,,,,81,96
4366,note_off,10,0,0,,,,,0,,,,81,0
4368,note_on,2,0,0,,,,,0,,,,79,96
4378,note_off,10,0,0,,,,,0,,,,79,0
4380,note_on,2,0,0,,,,,0,,,,77,96
4390,note_off,10,0,0,,,,,0,,,,77,0
4392,note_on,2,0,0,,,,,0,,,,76,96
4402,note_off,10,0,0,,,,,0,,,,76,0
4404,note_on,2,0,0,,,,,0,,,,74,96
4414,note_off,10,0,0,,,,,0,,,,74,0
4416,note_on,2,0,0,,,,,0,,,,76,96
4416,note_on,0,0,0,,,,,5,,,,60,80
4416,note_on,0,0,0,,,,,6,,,,48,80
4426,note_off,10,0,0,,,,,0,,,,76,0
4428,note_on,2,0,0,,,,,0,,,,82,96
4437,note_off,9,0,0,,,,,5,,,,60,0
4437,note_off,0,0,0,,,,,6,,,,48,0
4438,note_off,1,0,0,,,,,0,,,,82,0
4440,note_on,2,0,0,,,,,0,,,,81,96
4450,note_off,10,0,0,,,,,0,,,,81,0
4452,note_on,2,0,0,,,,,0,,,,79,96
4462,note_off,10,0,0,,,,,0,,,,79,0
4464,note_on,2,0,0,,,,,0,,,,81,96
4464,note_on,0,0,0,,,,,5,,,,53,80
4464,note_on,0,0,0,,,,,6,,,,41,80
4474,note_off,10,0,0,,,,,0,,,,81,0
4476,note_on,2,0,0,,,,,0,,,,76,96
4485,note_off,9,0,0,,,,,5,,,,53,0
4485,note_off,0,0,0,,,,,6,,,,41,0
4486,note_off,1,0,0,,,,,0,,,,76,0
4488,note_on,2,0,0,,,,,0,,,,74,96
4498,note_off,10,0,0,,,,,0,,,,74,0
4500,note_on,2,0,0,,,,,0,,,,73,96
4510,note_off,10,0,0,,,,,0,,,,73,0
4512,note_on,2,0,0,,,,,0,,,,74,96
4512,note_on,0,0,0,,,,,5,,,,58,80
4512,note_on,0,0,0,,,,,6,,,,46,80
4522,note_off,10,0,0,,,,,0,,,,74,0
4524,note_on,2,0,0,,,,,0,,,,81,96
4533,note_off,9,0,0,,,,,5,,,,58,0
4533,note_off,0,0,0,,,,,6,,,,46,0
4534,note_off,1,0,0,,,,,0,,,,81,0
4536,note_on,2,0,0,,,,,0,,,,79,96
4546,note_off,10,0,0,,,,,0,,,,79,0
4548,note_on,2,0,0,,,,,0,,,,77,96
4558,note_off,10,0,0,,,,,0,,,,77,0
4560,note_on,2,0,0,,,,,0,,,,79,96
4560,note_on,0,0,0,,,,,5,,,,52,80
4560,note_on,0,0,0,,,,,6,,,,40,80
4570,note_off,10,0,0,,,,,0,,,,79,0
4572,note_on,2,0,0,,,,,0,,,,74,96
4581,note_off,9,0,0,,,,,5,,,,52,0
4581,note_off,0,0,0,,,,,6,,,,40,0
4582,note_off,1,0,0,,,,,0,,,,74,0
4584,note_on,2,0,0,,,,,0,,,,73,96
4594,note_off,10,0,0,,,,,0,,,,73,0
4596,note_on,2,0,0,,,,,0,,,,71,96
4606,note_off,10,0,0,,,,,0,,,,71,0
4608,note_on,2,0,0,,,,,0,,,,73,96
4608,note_on,0,0,0,,,,,5,,,,57,80
4608,note_on,0,0,0,,,,,6,,,,45,80
4618,note_off,10,0,0,,,,,0,,,,73,0
4620,note_on,2,0,0,,,,,0,,,,79,96
4629,note_off,9,0,0,,,,,5,,,,57,0
4629,note_off,0,0,0,,,,,6,,,,45,0
4630,note_off,1,0,0,,,,,0,,,,79,0
4632,note_on,2,0,0,,,,,0,,,,77,96
4642,note_off,10,0,0,,,,,0,,,,77,0
4644,note_on,2,0,0,,,,,0,,,,76,96
4654,note_off,10,0,0,,,,,0,,,,76,0
4656,note_on,2,0,0,,,,,0,,,,77,96
4656,note_on,0,0,0,,,,,5,,,,50,80
4656,note_on,0,0,0,,,,,6,,,,38,80
4666,note_off,10,0,0,,,,,0,,,,77,0
4668,note_on,2,0,0,,,,,0,,,,76,96
4677,note_off,9,0,0,,,,,5,,,,50,0
4677,note_off,0,0,0,,,,,6,,,,38,0
4678,note_off,1,0,0,,,,,0,,,,76,0
4680,note_on,2,0,0,,,,,0,,,,74,96
4690,note_off,10,0,0,,,,,0,,,,74,0
4692,note_on,2,0,0,,,,,0,,,,77,96
4702,note_off,10,0,0,,,,,0,,,,77,0
4704,note_on,2,0,0,,,,,0,,,,76,96
4704,note_on,0,0,0,,,,,5,,,,57,80
4704,note_on,0,0,0,,,,,6,,,,45,80
4714,note_off,10,0,0,,,,,0,,,,76,0
4716,note_on,2,0,0,,,,,0,,,,74,96
4725,note_off,9,0,0,,,,,5,,,,57,0
4725,note_off,0,0,0,,,,,6,,,,45,0
4726,note_off,1,0,0,,,,,0,,,,74,0
4728,note_on,2,0,0,,,,,0,,,,73,96
4728,note_on,0,0,0,,,,,5,,,,52,80
4728,note_on,0,0,0,,,,,6,,,,40,80
4738,note_off,10,0,0,,,,,0,,,,73,0
4740,note_on,2,0,0,,,,,0,,,,71,96
4749,note_off,9,0,0,,,,,5,,,,52,0
4749,note_off,0,0,0,,,,,6,,,,40,0
4750,note_off,1,0,0,,,,,0,,,,71,0
4752,note_on,2,0,0,,,,,0,,,,69,96
4752,note_on,0,0,0,,,,,5,,,,49,80
4752,note_on,0,0,0,,,,,6,,,,37,80
4764,note_on,12,0,0,,,,,1,,,,67,96
4773,note_off,9,0,0,,,,,5,,,,49,0
4773,note_off,0,0,0,,,,,6,,,,37,0
4774,note_off,1,0,0,,,,,1,,,,67,0
4776,note_on,2,0,0,,,,,1,,,,65,96
4776,note_on,0,0,0,,,,,5,,,,45,80
4776,note_on,0,0,0,,,,,6,,,,33,80
4786,note_off,10,0,0,,,,,1,,,,65,0
4788,note_on,2,0,0,,,,,1,,,,64,96
4797,note_off,9,0,0,,,,,5,,,,45,0
4797,note_off,0,0,0,,,,,6,,,,33,0
4798,note_off,1,0,0,,,,,1,,,,64,0
4800,note_on,2,0,0,,,,,1,,,,65,96
4800,note_on,0,0,0,,,,,2,,,,74,88
4800,note_on,0,0,0,,,,,3,,,,69,88
4800,note_on,0,0,0,,,,,4,,,,65,88
4800,note_on,0,0,0,,,,,5,,,,50,80
4800,note_on,0,0,0,,,,,6,,,,38,80
4804,note_off,4,0,0,,,,,0,,,,69,0
4812,note_on,8,0,0,,,,,0,,,,65,96
4821,note_off,9,0,0,,,,,1,,,,65,0
4821,note_off,0,0,0,,,,,2,,,,74,0
4821,note_off,0,0,0,,,,,3,,,,69,0
4821,note_off,0,0,0,,,,,4,,,,65,0
4821,note_off,0,0,0,,,,,5,,,,50,0
4821,note_off,0,0,0,,,,,6,,,,38,0
4822,note_off,1,0,0,,,,,0,,,,65,0
4824,note_on,2,0,0,,,,,0,,,,62,96
4824,note_on,0,0,0,,,,,1,,,,81,96
4834,note_off,10,0,0,,,,,0,,,,62,0
4836,note_on,2,0,0,,,,,0,,,,65,96
4845,note_off,9,0,0,,,,,1,,,,81,0
4846,note_off,1,0,0,,,,,0,,,,65,0
4848,note_on,2,0,0,,,,,0,,,,67,96
4848,note_on,0,0,0,,,,,1,,,,64,96
4848,note_on,0,0,0,,,,,2,,,,76,88
4848,note_on,0,0,0,,,,,3,,,,73,88
4848,note_on,0,0,0,,,,,4,,,,69,88
4848,note_on,0,0,0,,,,,5,,,,45,80
4848,note_on,0,0,0,,,,,6,,,,33,80
4858,note_off,10,0,0,,,,,0,,,,67,0
4860,note_on,2,0,0,,,,,0,,,,64,96
4869,note_off,9,0,0,,,,,1,,,,64,0
4869,note_off,0,0,0,,,,,2,,,,76,0
4869,note_off,0,0,0,,,,,3,,,,73,0
4869,note_off,0,0,0,,,,,4,,,,69,0
4869,note_off,0,0,0,,,,,5,,,,45,0
4869,note_off,0,0,0,,,,,6,,,,33,0
4870,note_off,1,0,0,,,,,0,,,,64,0
4872,note_on,2,0,0,,,,,0,,,,61,96
4872,note_on,0,0,0,,,,,1,,,,79,96
4882,note_off,10,0,0,,,,,0,,,,61,0
4884,note_on,2,0,0,,,,,0,,,,64,96
4893,note_off,9,0,0,,,,,1,,,,79,0
4894,note_off,1,0,0,,,,,0,,,,64,0
4896,note_on,2,0,0,,,,,0,,,,65,96
4896,note_on,0,0,0,,,,,1,,,,62,96
4896,note_on,0,0,0,,,,,2,,,,77,88
4896,note_on,0,0,0,,,,,3,,,,74,88
4896,note_on,0,0,0,,,,,4,,,,69,88
4896,note_on,0,0,0,,,,,5,,,,38,80
4896,note_on,0,0,0,,,,,6,,,,26,80
4906,note_off,10,0,0,,,,,1,,,,62,0
4908,note_on,2,0,0,,,,,1,,,,79,96
4917,note_off,9,0,0,,,,,0,,,,65,0
4917,note_off,0,0,0,,,,,2,,,,77,0
4917,note_off,0,0,0,,,,,3,,,,74,0
4917,note_off,0,0,0,,,,,4,,,,69,0
4917,note_off,0,0,0,,,,,5,,,,38,0
4917,note_off,0,0,0,,,,,6,,,,26,0
4918,note_off,1,0,0,,,,,1,,,,79,0
4920,note_on,2,0,0,,,,,0,,,,62,96
4920,note_on,0,0,0,,,,,1,,,,77,96
4930,note_off,10,0,0,,,,,1,,,,77,0
4932,note_on,2,0,0,,,,,1,,,,76,96
4941,note_off,9,0,0,,,,,0,,,,62,0
4942,note_off,1,0,0,,,,,1,,,,76,0
4944,note_on,2,0,0,,,,,0,,,,74,96
4944,note_on,0,0,0,,,,,1,,,,74,96
4954,note_off,10,0,0,,,,,1,,,,74,0
4956,note_on,2,0,0,,,,,1,,,,72,96
4966,note_off,10,0,0,,,,,1,,,,72,0
4968,note_on,2,0,0,,,,,1,,,,70,96
4978,note_off,10,0,0,,,,,1,,,,70,0
4980,note_on,2,0,0,,,,,1,,,,69,96
4990,note_off,10,0,0,,,,,1,,,,69,0
4992,note_on,2,0,0,,,,,1,,,,70,96
4992,note_on,0,0,0,,,,,2,,,,79,88
4992,note_on,0,0,0,,,,,3,,,,74,88
4992,note_on,0,0,0,,,,,4,,,,67,88
4992,note_on,0,0,0,,,,,5,,,,43,80
4992,note_on,0,0,0,,,,,6,,,,31,80
4996,note_off,4,0,0,,,,,0,,,,74,0
5004,note_on,8,0,0,,,,,0,,,,70,96
5013,note_off,9,0,0,,,,,1,,,,70,0
5013,note_off,0,0,0,,,,,2,,,,79,0
5013,note_off,0,0,0,,,,,3,,,,74,0
5013,note_off,0,0,0,,,,,4,,,,67,0
5013,note_off,0,0,0,,,,,5,,,,43,0
5013,note_off,0,0,0,,,,,6,,,,31,0
5014,note_off,1,0,0,,,,,0,,,,70,0
5016,note_on,2,0,0,,,,,0,,,,67,96
5016,note_on,0,0,0,,,,,1,,,,86,96
5026,note_off,10,0,0,,,,,0,,,,67,0
5028,note_on,2,0,0,,,,,0,,,,70,96
5037,note_off,9,0,0,,,,,1,,,,86,0
5038,note_off,1,0,0,,,,,0,,,,70,0
5040,note_on,2,0,0,,,,,0,,,,72,96
5040,note_on,0,0,0,,,,,1,,,,69,96
5040,note_on,0,0,0,,,,,2,,,,78,88
5040,note_on,0,0,0,,,,,3,,,,74,88
5040,note_on,0,0,0,,,,,4,,,,69,88
5040,note_on,0,0,0,,,,,5,,,,50,80
5040,note_on,0,0,0,,,,,6,,,,38,80
5050,note_off,10,0,0,,,,,0,,,,72,0
5052,note_on,2,0,0,,,,,0,,,,69,96
5061,note_off,9,0,0,,,,,1,,,,69,0
5061,note_off,0,0,0,,,,,2,,,,78,0
5061,note_off,0,0,0,,,,,3,,,,74,0
5061,note_off,0,0,0,,,,,4,,,,69,0
5061,note_off,0,0,0,,,,,5,,,,50,0
5061,note_off,0,0,0,,,,,6,,,,38,0
5062,note_off,1,0,0,,,,,0,,,,69,0
5064,note_on,2,0,0,,,,,0,,,,66,96
5064,note_on,0,0,0,,,,,1,,,,84,96
5074,note_off,10,0,0,,,,,0,,,,66,0
5076,note_on,2,0,0,,,,,0,,,,69,96
5085,note_off,9,0,0,,,,,1,,,,84,0
5086,note_off,1,0,0,,,,,0,,,,69,0
5088,note_on,2,0,0,,,,,0,,,,70,96
5088,note_on,0,0,0,,,,,1,,,,79,96
5088,note_on,0,0,0,,,,,2,,,,79,88
5088,note_on,0,0,0,,,,,3,,,,74,88
5088,note_on,0,0,0,,,,,4,,,,70,88
5088,note_on,0,0,0,,,,,5,,,,55,80
5088,note_on,0,0,0,,,,,6,,,,43,80
5098,note_off,10,0,0,,,,,1,,,,79,0
5100,note_on,2,0,0,,,,,1,,,,84,96
5109,note_off,9,0,0,,,,,0,,,,70,0
5109,note_off,0,0,0,,,,,2,,,,79,0
5109,note_off,0,0,0,,,,,3,,,,74,0
5109,note_off,0,0,0,,,,,4,,,,70,0
5109,note_off,0,0,0,,,,,5,,,,55,0
5109,note_off,0,0,0,,,,,6,,,,43,0
5110,note_off,1,0,0,,,,,1,,,,84,0
5112,note_on,2,0,0,,,,,0,,,,67,96
5112,note_on,0,0,0,,,,,1,,,,82,96
5122,note_off,10,0,0,,,,,1,,,,82,0
5124,note_on,2,0,0,,,,,1,,,,81,96
5133,note_off,9,0,0,,,,,0,,,,67,0
5134,note_off,1,0,0,,,,,1,,,,81,0
5136,note_on,2,0,0,,,,,0,,,,82,96
5136,note_on,0,0,0,,,,,1,,,,79,96
5146,note_off,10,0,0,,,,,1,,,,79,0
5148,note_on,2,0,0,,,,,1,,,,77,96
5158,note_off,10,0,0,,,,,1,,,,77,0
5160,note_on,2,0,0,,,,,1,,,,76,96
5170,note_off,10,0,0,,,,,1,,,,76,0
5172,note_on,2,0,0,,,,,1,,,,74,96
5182,note_off,10,0,0,,,,,1,,,,74,0
5184,note_on,2,0,0,,,,,1,,,,76,96
5184,note_on,0,0,0,,,,,5,,,,60,80
5184,note_on,0,0,0,,,,,6,,,,48,80
5188,note_off,4,0,0,,,,,0,,,,82,0
5194,note_off,6,0,0,,,,,1,,,,76,0
5196,note_on,2,0,0,,,,,0,,,,67,96
5196,note_on,0,0,0,,,,,1,,,,82,96
5205,note_off,9,0,0,,,,,5,,,,60,0
5205,note_off,0,0,0,,,,,6,,,,48,0
5206,note_off,1,0,0,,,,,0,,,,67,0
5206,note_off,0,0,0,,,,,1,,,,82,0
5208,note_on,2,0,0,,,,,0,,,,65,96
5208,note_on,0,0,0,,,,,1,,,,81,96
5218,note_off,10,0,0,,,,,0,,,,65,0
5218,note_off,0,0,0,,,,,1,,,,81,0
5220,note_on,2,0,0,,,,,0,,,,64,96
5220,note_on,0,0,0,,,,,1,,,,79,96
5230,note_off,10,0,0,,,,,0,,,,64,0
5230,note_off,0,0,0,,,,,1,,,,79,0
5232,note_on,2,0,0,,,,,0,,,,65,96
5232,note_on,0,0,0,,,,,1,,,,81,96
5232,note_on,0,0,0,,,,,5,,,,53,80
5232,note_on,0,0,0,,,,,6,,,,41,80
5242,note_off,10,0,0,,,,,1,,,,81,0
5244,note_on,2,0,0,,,,,1,,,,76,96
5253,note_off,9,0,0,,,,,0,,,,65,0
5253,note_off,0,0,0,,,,,5,,,,53,0
5253,note_off,0,0,0,,,,,6,,,,41,0
5254,note_off,1,0,0,,,,,1,,,,76,0
5256,note_on,2,0,0,,,,,0,,,,81,96
5256,note_on,0,0,0,,,,,1,,,,74,96
5266,note_off,10,0,0,,,,,1,,,,74,0
5268,note_on,2,0,0,,,,,1,,,,73,96
5278,note_off,10,0,0,,,,,1,,,,73,0
5280,note_on,2,0,0,,,,,1,,,,74,96
5280,note_on,0,0,0,,,,,5,,,,58,80
5280,note_on,0,0,0,,,,,6,,,,46,80
5287,note_off,7,0,0,,,,,0,,,,81,0
5290,note_off,3,0,0,,,,,1,,,,74,0
5292,note_on,2,0,0,,,,,0,,,,65,96
5292,note_on,0,0,0,,,,,1,,,,81,96
5301,note_off,9,0,0,,,,,5,,,,58,0
5301,note_off,0,0,0,,,,,6,,,,46,0
5302,note_off,1,0,0,,,,,0,,,,65,0
5302,note_off,0,0,0,,,,,1,,,,81,0
5304,note_on,2,0,0,,,,,0,,,,64,96
5304,note_on,0,0,0,,,,,1,,,,79,96
5314,note_off,10,0,0,,,,,0,,,,64,0
5314,note_off,0,0,0,,,,,1,,,,79,0
5316,note_on,2,0,0,,,,,0,,,,62,96
5316,note_on,0,0,0,,,,,1,,,,77,96
5326,note_off,10,0,0,,,,,0,,,,62,0
5326,note_off,0,0,0,,,,,1,,,,77,0
5328,note_on,2,0,0,,,,,0,,,,64,96
5328,note_on,0,0,0,,,,,1,,,,79,96
5328,note_on,0,0,0,,,,,5,,,,52,80
5328,note_on,0,0,0,,,,,6,,,,40,80
5338,note_off,10,0,0,,,,,1,,,,79,0
5340,note_on,2,0,0,,,,,1,,,,74,96
5349,note_off,9,0,0,,,,,0,,,,64,0
5349,note_off,0,0,0,,,,,5,,,,52,0
5349,note_off,0,0,0,,,,,6,,,,40,0
5350,note_off,1,0,0,,,,,1,,,,74,0
5352,note_on,2,0,0,,,,,0,,,,79,96
5352,note_on,0,0,0,,,,,1,,,,73,96
5362,note_off,10,0,0,,,,,1,,,,73,0
5364,note_on,2,0,0,,,,,1,,,,71,96
5374,note_off,10,0,0,,,,,1,,,,71,0
5376,note_on,2,0,0,,,,,1,,,,73,96
5376,note_on,0,0,0,,,,,5,,,,57,80
5376,note_on,0,0,0,,,,,6,,,,45,80
5383,note_off,7,0,0,,,,,0,,,,79,0
5386,note_off,3,0,0,,,,,1,,,,73,0
5388,note_on,2,0,0,,,,,0,,,,64,96
5388,note_on,0,0,0,,,,,1,,,,79,96
5397,note_off,9,0,0,,,,,5,,,,57,0
5397,note_off,0,0,0,,,,,6,,,,45,0
5398,note_off,1,0,0,,,,,0,,,,64,0
5398,note_off,0,0,0,,,,,1,,,,79,0
5400,note_on,2,0,0,,,,,0,,,,62,96
5400,note_on,0,0,0,,,,,1,,,,77,96
5410,note_off,10,0,0,,,,,0,,,,62,0
5410,note_off,0,0,0,,,,,1,,,,77,0
5412,note_on,2,0,0,,,,,0,,,,61,96
5412,note_on,0,0,0,,,,,1,,,,76,96
5422,note_off,10,0,0,,,,,0,,,,61,0
5422,note_off,0,0,0,,,,,1,,,,76,0
5424,note_on,2,0,0,,,,,0,,,,62,96
5424,note_on,0,0,0,,,,,1,,,,77,96
5424,note_on,0,0,0,,,,,5,,,,50,80
5424,note_on,0,0,0,,,,,6,,,,38,80
5434,note_off,10,0,0,,,,,1,,,,77,0
5436,note_on,2,0,0,,,,,1,,,,76,96
5445,note_off,9,0,0,,,,,0,,,,62,0
5445,note_off,0,0,0,,,,,5,,,,50,0
5445,note_off,0,0,0,,,,,6,,,,38,0
5446,note_off,1,0,0,,,,,1,,,,76,0
5448,note_on,2,0,0,,,,,0,,,,74,96
5448,note_on,0,0,0,,,,,1,,,,74,96
5458,note_off,10,0,0,,,,,1,,,,74,0
5460,note_on,2,0,0,,,,,1,,,,77,96
5470,note_off,10,0,0,,,,,1,,,,77,0
5472,note_on,2,0,0,,,,,1,,,,76,96
5472,note_on,0,0,0,,,,,5,,,,57,80
5472,note_on,0,0,0,,,,,6,,,,45,80
5479,note_off,7,0,0,,,,,0,,,,74,0
5482,note_off,3,0,0,,,,,1,,,,76,0
5484,note_on,2,0,0,,,,,0,,,,77,96
5484,note_on,0,0,0,,,,,1,,,,74,96
5493,note_off,9,0,0,,,,,5,,,,57,0
5493,note_off,0,0,0,,,,,6,,,,45,0
5494,note_off,1,0,0,,,,,0,,,,77,0
5494,note_off,0,0,0,,,,,1,,,,74,0
5496,note_on,2,0,0,,,,,0,,,,76,96
5496,note_on,0,0,0,,,,,1,,,,73,96
5496,note_on,0,0,0,,,,,5,,,,52,80
5496,note_on,0,0,0,,,,,6,,,,40,80
5506,note_off,10,0,0,,,,,0,,,,76,0
5506,note_off,0,0,0,,,,,1,,,,73,0
5508,note_on,2,0,0,,,,,0,,,,74,96
5508,note_on,0,0,0,,,,,1,,,,71,96
5517,note_off,9,0,0,,,,,5,,,,52,0
