tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
9296,note_on,32,0,1,,,,,,,,,0,,,88,0
9312,note_on,16,0,1,,,,,,,,,0,,,86,65
9344,note_on,32,0,1,,,,,,,,,0,,,86,0
9360,note_on,16,0,1,,,,,,,,,0,,,84,64
9392,note_on,32,0,1,,,,,,,,,0,,,84,0
9408,note_on,16,0,1,,,,,,,,,0,,,83,63
9440,note_on,32,0,1,,,,,,,,,0,,,83,0
9456,note_on,16,0,1,,,,,,,,,0,,,81,62
9488,note_on,32,0,1,,,,,,,,,0,,,81,0
9504,note_on,16,0,1,,,,,,,,,0,,,79,61
9536,note_on,32,0,1,,,,,,,,,0,,,79,0
9552,note_on,16,0,1,,,,,,,,,0,,,77,60
9584,note_on,32,0,1,,,,,,,,,0,,,77,0
9600,note_on,16,0,1,,,,,,,,,0,,,76,59
9632,note_on,32,0,1,,,,,,,,,0,,,76,0
9648,note_on,16,0,1,,,,,,,,,0,,,84,58
9680,note_on,32,0,1,,,,,,,,,0,,,84,0
9696,note_on,16,0,1,,,,,,,,,0,,,83,57
9728,note_on,32,0,1,,,,,,,,,0,,,83,0
9744,note_on,16,0,1,,,,,,,,,0,,,81,55
9776,note_on,32,0,1,,,,,,,,,0,,,81,0
9792,note_on,16,0,1,,,,,,,,,0,,,79,53
9824,note_on,32,0,1,,,,,,,,,0,,,79,0
9840,note_on,16,0,1,,,,,,,,,0,,,77,51
9872,note_on,32,0,1,,,,,,,,,0,,,77,0
9888,note_on,16,0,1,,,,,,,,,0,,,76,49
9920,note_on,32,0,1,,,,,,,,,0,,,76,0
9936,note_on,16,0,1,,,,,,,,,0,,,74,47
9968,note_on,32,0,1,,,,,,,,,0,,,74,0
9984,note_on,16,0,1,,,,,,,,,0,,,72,45
9984,note_on,0,0,2,,,,,,,,,1,,,64,30
9984,note_on,992,0,2,,,,,,,,,1,,,60,30
10080,note_on,96,0,2,,,,,,,,,1,,,60,0
10080,note_on,0,0,2,,,,,,,,,1,,,64,0
10080,note_on,0,0,2,,,,,,,,,1,,,67,30
10104,note_on,120,0,1,,,,,,,,,0,,,72,0
10176,note_on,96,0,2,,,,,,,,,1,,,67,0
10176,note_on,0,0,2,,,,,,,,,1,,,60,30
10176,note_on,0,0,2,,,,,,,,,1,,,64,30
10176,note_on,72,0,1,,,,,,,,,0,,,72,45
10224,note_on,48,0,1,,,,,,,,,0,,,72,0
10272,note_on,0,0,2,,,,,,,,,1,,,67,30
10272,note_on,0,0,2,,,,,,,,,1,,,64,0
10272,note_on,96,0,2,,,,,,,,,1,,,60,0
10368,note_on,0,0,2,,,,,,,,,1,,,65,30
10368,note_on,96,0,2,,,,,,,,,1,,,67,0
10368,note_on,144,0,1,,,,,,,,,0,,,72,45
10368,note_on,0,0,2,,,,,,,,,1,,,62,30
10464,note_on,0,0,2,,,,,,,,,1,,,65,0
10464,note_on,96,0,2,,,,,,,,,1,,,62,0
10464,note_on,0,0,1,,,,,,,,,0,,,71,45
10464,note_on,96,0,1,,,,,,,,,0,,,72,0
10464,note_on,0,0,2,,,,,,,,,1,,,67,30
10560,note_on,96,0,2,,,,,,,,,1,,,67,0
10560,note_on,0,0,2,,,,,,,,,1,,,62,30
10560,note_on,0,0,2,,,,,,,,,1,,,65,30
10560,note_on,96,0,1,,,,,,,,,0,,,71,0
10560,note_on,0,0,1,,,,,,,,,0,,,69,45
10656,note_on,96,0,1,,,,,,,,,0,,,69,0
10656,note_on,0,0,1,,,,,,,,,0,,,71,45
10656,note_on,0,0,2,,,,,,,,,1,,,67,30
10656,note_on,0,0,2,,,,,,,,,1,,,65,0
10656,note_on,96,0,2,,,,,,,,,1,,,62,0
10752,note_on,0,0,2,,,,,,,,,1,,,60,30
10752,note_on,96,0,2,,,,,,,,,1,,,67,0
10752,note_on,0,0,2,,,,,,,,,1,,,64,30
10752,note_on,96,0,1,,,,,,,,,0,,,71,0
10752,note_on,0,0,1,,,,,,,,,0,,,72,45
10800,note_on,48,0,1,,,,,,,,,0,,,72,45
10848,note_on,0,0,2,,,,,,,,,1,,,67,30
10848,note_on,0,0,2,,,,,,,,,1,,,64,0
10848,note_on,96,0,2,,,,,,,,,1,,,60,0
10848,note_on,48,0,1,,,,,,,,,0,,,72,0
10848,note_on,0,0,1,,,,,,,,,0,,,72,45
10896,note_on,0,0,1,,,,,,,,,0,,,72,45
10896,note_on,48,0,1,,,,,,,,,0,,,72,0
10912,note_on,16,0,1,,,,,,,,,0,,,72,0
10944,note_on,0,0,2,,,,,,,,,1,,,64,30
10944,note_on,96,0,2,,,,,,,,,1,,,67,0
10944,note_on,0,0,2,,,,,,,,,1,,,60,30
10944,note_on,32,0,1,,,,,,,,,0,,,72,0
10944,note_on,0,0,1,,,,,,,,,0,,,72,45
11040,note_on,0,0,2,,,,,,,,,1,,,67,30
11040,note_on,96,0,2,,,,,,,,,1,,,60,0
11040,note_on,0,0,2,,,,,,,,,1,,,64,0
11088,note_on,0,0,1,,,,,,,,,0,,,76,45
11088,note_on,144,0,1,,,,,,,,,0,,,72,0
11136,note_on,0,0,2,,,,,,,,,1,,,59,30
11136,note_on,0,0,2,,,,,,,,,1,,,62,30
11136,note_on,48,0,1,,,,,,,,,0,,,76,0
11136,note_on,0,0,1,,,,,,,,,0,,,79,45
11136,note_on,96,0,2,,,,,,,,,1,,,67,0
11232,note_on,0,0,2,,,,,,,,,1,,,67,30
11232,note_on,96,0,2,,,,,,,,,1,,,59,0
11232,note_on,0,0,2,,,,,,,,,1,,,62,0
11328,note_on,0,0,2,,,,,,,,,1,,,59,30
11328,note_on,0,0,2,,,,,,,,,1,,,62,30
11328,note_on,96,0,2,,,,,,,,,1,,,67,0
11424,note_on,96,0,2,,,,,,,,,1,,,59,0
11424,note_on,0,0,2,,,,,,,,,1,,,62,0
11424,note_on,0,0,2,,,,,,,,,1,,,67,30
11472,note_on,336,0,1,,,,,,,,,0,,,79,0
11520,note_on,0,0,2,,,,,,,,,1,,,60,30
11520,note_on,0,0,2,,,,,,,,,1,,,57,30
11520,note_on,96,0,2,,,,,,,,,1,,,67,0
11520,note_on,48,0,1,,,,,,,,,0,,,77,45
11616,note_on,0,0,2,,,,,,,,,1,,,65,30
11616,note_on,0,0,2,,,,,,,,,1,,,60,0
11616,note_on,96,0,2,,,,,,,,,1,,,57,0
11712,note_on,192,0,1,,,,,,,,,0,,,77,0
11712,note_on,0,0,2,,,,,,,,,1,,,59,30
11712,note_on,0,0,2,,,,,,,,,1,,,62,30
11712,note_on,0,0,1,,,,,,,,,0,,,77,45
11712,note_on,96,0,2,,,,,,,,,1,,,65,0
11760,note_on,0,0,1,,,,,,,,,0,,,81,45
11760,note_on,48,0,1,,,,,,,,,0,,,77,0
11808,note_on,0,0,2,,,,,,,,,1,,,67,30
11808,note_on,0,0,2,,,,,,,,,1,,,62,0
11808,note_on,96,0,2,,,,,,,,,1,,,59,0
11808,note_on,48,0,1,,,,,,,,,0,,,81,0
11808,note_on,0,0,1,,,,,,,,,0,,,79,45
11856,note_on,0,0,1,,,,,,,,,0,,,77,45
11856,note_on,48,0,1,,,,,,,,,0,,,79,0
11904,note_on,0,0,2,,,,,,,,,1,,,64,30
11904,note_on,0,0,1,,,,,,,,,0,,,76,45
11904,note_on,48,0,1,,,,,,,,,0,,,77,0
11904,note_on,0,0,2,,,,,,,,,1,,,60,30
11904,note_on,96,0,2,,,,,,,,,1,,,67,0
11952,note_on,48,0,1,,,,,,,,,0,,,76,0
11952,note_on,0,0,1,,,,,,,,,0,,,79,45
12000,note_on,96,0,2,,,,,,,,,1,,,60,0
12000,note_on,0,0,2,,,,,,,,,1,,,64,0
12000,note_on,0,0,2,,,,,,,,,1,,,67,30
12000,note_on,0,0,1,,,,,,,,,0,,,77,45
12000,note_on,48,0,1,,,,,,,,,0,,,79,0
12032,note_on,32,0,2,,,,,,,,,1,,,67,0
12048,note_on,0,0,1,,,,,,,,,0,,,76,45
12048,note_on,48,0,1,,,,,,,,,0,,,77,0
12096,note_on,64,0,2,,,,,,,,,1,,,53,30
12096,note_on,0,0,1,,,,,,,,,0,,,74,45
12096,note_on,48,0,1,,,,,,,,,0,,,76,0
12144,note_on,0,0,1,,,,,,,,,0,,,77,45
12144,note_on,48,0,1,,,,,,,,,0,,,74,0
12192,note_on,0,0,1,,,,,,,,,0,,,76,45
12192,note_on,48,0,1,,,,,,,,,0,,,77,0
12192,note_on,96,0,2,,,,,,,,,1,,,53,0
12192,note_on,0,0,2,,,,,,,,,1,,,65,30
12240,note_on,0,0,1,,,,,,,,,0,,,74,45
12240,note_on,48,0,1,,,,,,,,,0,,,76,0
12288,note_on,48,0,1,,,,,,,,,0,,,74,0
12288,note_on,0,0,1,,,,,,,,,0,,,72,45
12288,note_on,0,0,2,,,,,,,,,1,,,55,30
12288,note_on,96,0,2,,,,,,,,,1,,,65,0
12336,note_on,48,0,1,,,,,,,,,0,,,72,45
12384,note_on,96,0,2,,,,,,,,,1,,,55,0
12384,note_on,0,0,2,,,,,,,,,1,,,64,30
12384,note_on,0,0,1,,,,,,,,,0,,,72,45
12384,note_on,48,0,1,,,,,,,,,0,,,72,0
12432,note_on,0,0,1,,,,,,,,,0,,,72,45
12432,note_on,48,0,1,,,,,,,,,0,,,72,0
12448,note_on,16,0,1,,,,,,,,,0,,,72,0
12480,note_on,0,0,1,,,,,,,,,0,,,76,45
12480,note_on,32,0,1,,,,,,,,,0,,,72,0
12480,note_on,96,0,2,,,,,,,,,1,,,64,0
12480,note_on,0,0,2,,,,,,,,,1,,,55,30
12576,note_on,0,0,1,,,,,,,,,0,,,74,45
12576,note_on,96,0,1,,,,,,,,,0,,,76,0
12576,note_on,0,0,2,,,,,,,,,1,,,65,30
12576,note_on,96,0,2,,,,,,,,,1,,,55,0
12670,note_on,94,0,2,,,,,,,,,1,,,65,0
12672,note_on,96,0,1,,,,,,,,,0,,,74,0
12672,note_on,0,0,1,,,,,,,,,0,,,64,45
12672,note_on,0,0,1,,,,,,,,,0,,,72,45
12720,note_on,50,0,2,,,,,,,,,1,,,48,30
12766,note_on,46,0,2,,,,,,,,,1,,,48,0
12768,note_on,2,0,2,,,,,,,,,1,,,52,30
12814,note_on,46,0,2,,,,,,,,,1,,,52,0
12816,note_on,2,0,2,,,,,,,,,1,,,55,30
12832,note_on,160,0,1,,,,,,,,,0,,,64,0
12832,note_on,0,0,1,,,,,,,,,0,,,72,0
12862,note_on,46,0,2,,,,,,,,,1,,,55,0
12864,note_on,2,0,2,,,,,,,,,1,,,60,30
12910,note_on,46,0,2,,,,,,,,,1,,,60,0
12912,note_on,2,0,2,,,,,,,,,1,,,55,30
12958,note_on,46,0,2,,,,,,,,,1,,,55,0
12960,note_on,2,0,2,,,,,,,,,1,,,52,30
13006,note_on,46,0,2,,,,,,,,,1,,,52,0
13008,note_on,2,0,2,,,,,,,,,1,,,55,30
13054,note_on,46,0,2,,,,,,,,,1,,,55,0
13056,note_on,2,0,2,,,,,,,,,1,,,48,30
13104,note_on,272,0,1,,,,,,,,,0,,,72,45
13150,note_on,46,0,1,,,,,,,,,0,,,72,0
13152,note_on,2,0,1,,,,,,,,,0,,,74,45
13200,note_on,0,0,1,,,,,,,,,0,,,76,45
13200,note_on,48,0,1,,,,,,,,,0,,,74,0
13216,note_on,160,0,2,,,,,,,,,1,,,48,0
13248,note_on,0,0,1,,,,,,,,,0,,,77,45
13248,note_on,48,0,1,,,,,,,,,0,,,76,0
13296,note_on,48,0,1,,,,,,,,,0,,,77,0
13296,note_on,0,0,1,,,,,,,,,0,,,79,45
13344,note_on,0,0,1,,,,,,,,,0,,,81,45
13344,note_on,48,0,1,,,,,,,,,0,,,79,0
13392,note_on,0,0,1,,,,,,,,,0,,,83,45
13392,note_on,48,0,1,,,,,,,,,0,,,81,0
13440,note_on,0,0,1,,,,,,,,,0,,,84,45
13440,note_on,48,0,1,,,,,,,,,0,,,83,0
13488,note_on,272,0,2,,,,,,,,,1,,,45,30
13536,note_on,0,0,2,,,,,,,,,1,,,48,30
13536,note_on,48,0,2,,,,,,,,,1,,,45,0
13584,note_on,0,0,2,,,,,,,,,1,,,54,30
13584,note_on,48,0,2,,,,,,,,,1,,,48,0
13632,note_on,0,0,2,,,,,,,,,1,,,57,30
13632,note_on,48,0,2,,,,,,,,,1,,,54,0
13680,note_on,0,0,2,,,,,,,,,1,,,54,30
13680,note_on,48,0,2,,,,,,,,,1,,,57,0
13728,note_on,0,0,2,,,,,,,,,1,,,48,30
13728,note_on,48,0,2,,,,,,,,,1,,,54,0
13728,note_on,288,0,1,,,,,,,,,0,,,84,0
13728,note_on,0,0,1,,,,,,,,,0,,,81,45
13776,note_on,0,0,2,,,,,,,,,1,,,54,30
13776,note_on,48,0,2,,,,,,,,,1,,,48,0
13824,note_on,0,0,2,,,,,,,,,1,,,45,30
13824,note_on,96,0,1,,,,,,,,,0,,,81,0
13824,note_on,0,0,1,,,,,,,,,0,,,78,45
13824,note_on,48,0,2,,,,,,,,,1,,,54,0
13920,note_on,96,0,1,,,,,,,,,0,,,78,0
13920,note_on,0,0,1,,,,,,,,,0,,,72,45
13968,note_on,48,0,1,,,,,,,,,0,,,72,0
13968,note_on,0,0,1,,,,,,,,,0,,,72,45
13984,note_on,160,0,2,,,,,,,,,1,,,45,0
14016,note_on,0,0,1,,,,,,,,,0,,,74,45
14016,note_on,48,0,1,,,,,,,,,0,,,72,0
14084,note_on,68,0,1,,,,,,,,,0,,,74,0
14112,note_on,28,0,1,,,,,,,,,0,,,69,45
14144,note_on,32,0,1,,,,,,,,,0,,,69,0
14208,note_on,64,0,1,,,,,,,,,0,,,72,45
14256,note_on,272,0,2,,,,,,,,,1,,,43,30
14304,note_on,0,0,2,,,,,,,,,1,,,47,30
14304,note_on,48,0,2,,,,,,,,,1,,,43,0
14352,note_on,0,0,2,,,,,,,,,1,,,50,30
14352,note_on,48,0,2,,,,,,,,,1,,,47,0
14400,note_on,0,0,2,,,,,,,,,1,,,55,30
14400,note_on,192,0,1,,,,,,,,,0,,,72,0
14400,note_on,0,0,1,,,,,,,,,0,,,71,45
14400,note_on,48,0,2,,,,,,,,,1,,,50,0
14448,note_on,0,0,2,,,,,,,,,1,,,50,30
14448,note_on,48,0,2,,,,,,,,,1,,,55,0
14496,note_on,0,0,2,,,,,,,,,1,,,47,30
14496,note_on,48,0,2,,,,,,,,,1,,,50,0
14544,note_on,48,0,2,,,,,,,,,1,,,47,0
14544,note_on,0,0,2,,,,,,,,,1,,,50,30
14560,note_on,160,0,1,,,,,,,,,0,,,71,0
14592,note_on,48,0,2,,,,,,,,,1,,,50,0
14592,note_on,0,0,2,,,,,,,,,1,,,43,30
14640,note_on,80,0,1,,,,,,,,,0,,,67,45
14686,note_on,46,0,1,,,,,,,,,0,,,67,0
14688,note_on,2,0,1,,,,,,,,,0,,,69,45
14734,note_on,46,0,1,,,,,,,,,0,,,69,0
14736,note_on,2,0,1,,,,,,,,,0,,,71,45
14752,note_on,160,0,2,,,,,,,,,1,,,43,0
14782,note_on,46,0,1,,,,,,,,,0,,,71,0
14784,note_on,2,0,1,,,,,,,,,0,,,72,45
14830,note_on,46,0,1,,,,,,,,,0,,,72,0
14832,note_on,2,0,1,,,,,,,,,0,,,74,45
14878,note_on,46,0,1,,,,,,,,,0,,,74,0
14880,note_on,2,0,1,,,,,,,,,0,,,76,45
14926,note_on,46,0,1,,,,,,,,,0,,,76,0
14928,note_on,2,0,1,,,,,,,,,0,,,78,45
14974,note_on,46,0,1,,,,,,,,,0,,,78,0
14976,note_on,2,0,1,,,,,,,,,0,,,79,45
15024,note_on,272,0,2,,,,,,,,,1,,,52,30
15070,note_on,46,0,2,,,,,,,,,1,,,52,0
15072,note_on,2,0,2,,,,,,,,,1,,,55,30
15118,note_on,46,0,2,,,,,,,,,1,,,55,0
15120,note_on,2,0,2,,,,,,,,,1,,,61,30
15166,note_on,46,0,2,,,,,,,,,1,,,61,0
15168,note_on,2,0,2,,,,,,,,,1,,,64,30
15214,note_on,46,0,2,,,,,,,,,1,,,64,0
15216,note_on,2,0,2,,,,,,,,,1,,,61,30
15232,note_on,256,0,1,,,,,,,,,0,,,79,0
15262,note_on,46,0,2,,,,,,,,,1,,,61,0
15264,note_on,2,0,2,,,,,,,,,1,,,55,30
15264,note_on,32,0,1,,,,,,,,,0,,,76,45
15310,note_on,46,0,2,,,,,,,,,1,,,55,0
15312,note_on,2,0,2,,,,,,,,,1,,,61,30
15358,note_on,46,0,2,,,,,,,,,1,,,61,0
15358,note_on,94,0,1,,,,,,,,,0,,,76,0
15360,note_on,2,0,2,,,,,,,,,1,,,52,30
15360,note_on,2,0,1,,,,,,,,,0,,,73,45
15454,note_on,94,0,1,,,,,,,,,0,,,73,0
15456,note_on,2,0,1,,,,,,,,,0,,,67,45
15502,note_on,46,0,1,,,,,,,,,0,,,67,0
15504,note_on,2,0,1,,,,,,,,,0,,,67,45
15520,note_on,160,0,2,,,,,,,,,1,,,52,0
15550,note_on,46,0,1,,,,,,,,,0,,,67,0
15552,note_on,2,0,1,,,,,,,,,0,,,69,45
15584,note_on,32,0,1,,,,,,,,,0,,,69,0
15648,note_on,64,0,1,,,,,,,,,0,,,64,45
15680,note_on,32,0,1,,,,,,,,,0,,,64,0
15744,note_on,224,0,2,,,,,,,,,1,,,50,30
15744,note_on,64,0,1,,,,,,,,,0,,,67,45
15838,note_on,94,0,2,,,,,,,,,1,,,50,0
15840,note_on,2,0,2,,,,,,,,,1,,,57,30
15886,note_on,142,0,1,,,,,,,,,0,,,67,0
15888,note_on,2,0,1,,,,,,,,,0,,,66,45
15934,note_on,46,0,1,,,,,,,,,0,,,66,0
15934,note_on,94,0,2,,,,,,,,,1,,,57,0
15936,note_on,2,0,1,,,,,,,,,0,,,74,92
15936,note_on,2,0,2,,,,,,,,,1,,,54,75
16030,note_on,94,0,2,,,,,,,,,1,,,54,0
16032,note_on,2,0,2,,,,,,,,,1,,,57,75
16096,note_on,160,0,1,,,,,,,,,0,,,74,0
16126,note_on,94,0,2,,,,,,,,,1,,,57,0
16128,note_on,32,0,1,,,,,,,,,0,,,74,45
16128,note_on,2,0,2,,,,,,,,,1,,,52,30
16174,note_on,46,0,1,,,,,,,,,0,,,74,0
16176,note_on,2,0,1,,,,,,,,,0,,,73,45
16222,note_on,94,0,2,,,,,,,,,1,,,52,0
16222,note_on,46,0,1,,,,,,,,,0,,,73,0
16224,note_on,2,0,2,,,,,,,,,1,,,57,30
16224,note_on,2,0,1,,,,,,,,,0,,,76,45
16270,note_on,46,0,1,,,,,,,,,0,,,76,0
16272,note_on,2,0,1,,,,,,,,,0,,,74,45
16318,note_on,46,0,1,,,,,,,,,0,,,74,0
16318,note_on,94,0,2,,,,,,,,,1,,,57,0
16320,note_on,2,0,2,,,,,,,,,1,,,45,30
16320,note_on,2,0,1,,,,,,,,,0,,,73,45
16366,note_on,46,0,1,,,,,,,,,0,,,73,0
16368,note_on,2,0,1,,,,,,,,,0,,,71,45
16414,note_on,94,0,2,,,,,,,,,1,,,45,0
16414,note_on,46,0,1,,,,,,,,,0,,,71,0
16416,note_on,2,0,2,,,,,,,,,1,,,57,30
16416,note_on,2,0,1,,,,,,,,,0,,,69,45
16462,note_on,46,0,1,,,,,,,,,0,,,69,0
16464,note_on,2,0,1,,,,,,,,,0,,,67,45
16510,note_on,94,0,2,,,,,,,,,1,,,57,0
16510,note_on,46,0,1,,,,,,,,,0,,,67,0
16512,note_on,2,0,2,,,,,,,,,1,,,50,30
16512,note_on,2,0,1,,,,,,,,,0,,,66,45
16558,note_on,46,0,1,,,,,,,,,0,,,66,0
16560,note_on,2,0,1,,,,,,,,,0,,,67,45
16606,note_on,94,0,2,,,,,,,,,1,,,50,0
16606,note_on,46,0,1,,,,,,,,,0,,,67,0
16608,note_on,2,0,2,,,,,,,,,1,,,57,30
16608,note_on,2,0,1,,,,,,,,,0,,,69,45
16654,note_on,46,0,1,,,,,,,,,0,,,69,0
16656,note_on,2,0,1,,,,,,,,,0,,,71,45
16702,note_on,94,0,2,,,,,,,,,1,,,57,0
16702,note_on,46,0,1,,,,,,,,,0,,,71,0
16704,note_on,2,0,1,,,,,,,,,0,,,69,45
16704,note_on,2,0,2,,,,,,,,,1,,,54,30
16750,note_on,46,0,1,,,,,,,,,0,,,69,0
16752,note_on,2,0,1,,,,,,,,,0,,,71,45
16798,note_on,46,0,1,,,,,,,,,0,,,71,0
16798,note_on,94,0,2,,,,,,,,,1,,,54,0
16800,note_on,2,0,1,,,,,,,,,0,,,73,45
16800,note_on,2,0,2,,,,,,,,,1,,,57,30
16846,note_on,46,0,1,,,,,,,,,0,,,73,0
16848,note_on,2,0,1,,,,,,,,,0,,,74,45
16894,note_on,46,0,1,,,,,,,,,0,,,74,0
16894,note_on,94,0,2,,,,,,,,,1,,,57,0
16896,note_on,2,0,2,,,,,,,,,1,,,52,30
16896,note_on,2,0,1,,,,,,,,,0,,,73,45
16942,note_on,46,0,1,,,,,,,,,0,,,73,0
16944,note_on,2,0,1,,,,,,,,,0,,,74,45
16990,note_on,46,0,1,,,,,,,,,0,,,74,0
16990,note_on,94,0,2,,,,,,,,,1,,,52,0
16992,note_on,2,0,2,,,,,,,,,1,,,57,30
16992,note_on,2,0,1,,,,,,,,,0,,,76,45
17038,note_on,46,0,1,,,,,,,,,0,,,76,0
17040,note_on,2,0,1,,,,,,,,,0,,,74,45
17086,note_on,94,0,2,,,,,,,,,1,,,57,0
17086,note_on,46,0,1,,,,,,,,,0,,,74,0
17088,note_on,2,0,1,,,,,,,,,0,,,73,45
17088,note_on,2,0,2,,,,,,,,,1,,,45,30
17134,note_on,46,0,1,,,,,,,,,0,,,73,0
17136,note_on,2,0,1,,,,,,,,,0,,,71,45
17182,note_on,94,0,2,,,,,,,,,1,,,45,0
17182,note_on,46,0,1,,,,,,,,,0,,,71,0
17184,note_on,2,0,1,,,,,,,,,0,,,69,45
17184,note_on,2,0,2,,,,,,,,,1,,,57,30
17230,note_on,46,0,1,,,,,,,,,0,,,69,0
17232,note_on,2,0,1,,,,,,,,,0,,,67,45
17278,note_on,94,0,2,,,,,,,,,1,,,57,0
17278,note_on,46,0,1,,,,,,,,,0,,,67,0
17280,note_on,2,0,1,,,,,,,,,0,,,66,45
17280,note_on,2,0,2,,,,,,,,,1,,,50,30
17326,note_on,46,0,1,,,,,,,,,0,,,66,0
17328,note_on,2,0,1,,,,,,,,,0,,,67,45
17374,note_on,94,0,2,,,,,,,,,1,,,50,0
17376,note_on,0,0,1,,,,,,,,,0,,,69,45
17376,note_on,2,0,2,,,,,,,,,1,,,57,30
17376,note_on,48,0,1,,,,,,,,,0,,,67,0
17424,note_on,48,0,1,,,,,,,,,0,,,69,0
17424,note_on,0,0,1,,,,,,,,,0,,,71,45
17470,note_on,94,0,2,,,,,,,,,1,,,57,0
17472,note_on,48,0,1,,,,,,,,,0,,,71,0
17472,note_on,0,0,1,,,,,,,,,0,,,73,45
17472,note_on,2,0,2,,,,,,,,,1,,,54,30
17520,note_on,48,0,1,,,,,,,,,0,,,73,0
17520,note_on,0,0,1,,,,,,,,,0,,,74,45
17566,note_on,94,0,2,,,,,,,,,1,,,54,0
17568,note_on,48,0,1,,,,,,,,,0,,,74,0
17568,note_on,0,0,1,,,,,,,,,0,,,76,45
17568,note_on,2,0,2,,,,,,,,,1,,,57,30
17616,note_on,48,0,1,,,,,,,,,0,,,76,0
17616,note_on,0,0,1,,,,,,,,,0,,,78,45
17662,note_on,94,0,2,,,,,,,,,1,,,57,0
17664,note_on,48,0,1,,,,,,,,,0,,,78,0
17664,note_on,2,0,2,,,,,,,,,1,,,52,30
17664,note_on,0,0,1,,,,,,,,,0,,,79,45
17712,note_on,48,0,1,,,,,,,,,0,,,79,0
17712,note_on,0,0,1,,,,,,,,,0,,,78,45
17728,note_on,16,0,1,,,,,,,,,0,,,78,0
17728,note_on,0,0,1,,,,,,,,,0,,,78,45
17744,note_on,16,0,1,,,,,,,,,0,,,78,0
17744,note_on,0,0,1,,,,,,,,,0,,,78,45
17758,note_on,94,0,2,,,,,,,,,1,,,52,0
17760,note_on,0,0,1,,,,,,,,,0,,,79,45
17760,note_on,16,0,1,,,,,,,,,0,,,78,0
17760,note_on,2,0,2,,,,,,,,,1,,,57,30
17808,note_on,0,0,1,,,,,,,,,0,,,81,45
17808,note_on,48,0,1,,,,,,,,,0,,,79,0
17854,note_on,94,0,2,,,,,,,,,1,,,57,0
17856,note_on,0,0,1,,,,,,,,,0,,,83,45
17856,note_on,48,0,1,,,,,,,,,0,,,81,0
17856,note_on,2,0,2,,,,,,,,,1,,,45,30
17856,note_on,0,0,2,,,,,,,,,1,,,55,30
17904,note_on,0,0,1,,,,,,,,,0,,,82,45
17904,note_on,48,0,1,,,,,,,,,0,,,83,0
17920,note_on,0,0,1,,,,,,,,,0,,,82,45
17920,note_on,16,0,1,,,,,,,,,0,,,82,0
17936,note_on,16,0,1,,,,,,,,,0,,,82,0
17936,note_on,0,0,1,,,,,,,,,0,,,82,45
17950,note_on,94,0,2,,,,,,,,,1,,,45,0
17950,note_on,0,0,2,,,,,,,,,1,,,55,0
17952,note_on,2,0,2,,,,,,,,,1,,,57,30
17952,note_on,16,0,1,,,,,,,,,0,,,82,0
17952,note_on,0,0,1,,,,,,,,,0,,,83,45
18000,note_on,0,0,1,,,,,,,,,0,,,85,45
18000,note_on,48,0,1,,,,,,,,,0,,,83,0
18046,note_on,94,0,2,,,,,,,,,1,,,57,0
18048,note_on,2,0,2,,,,,,,,,1,,,50,30
18048,note_on,0,0,2,,,,,,,,,1,,,54,30
18048,note_on,0,0,1,,,,,,,,,0,,,86,45
18048,note_on,48,0,1,,,,,,,,,0,,,85,0
18096,note_on,48,0,1,,,,,,,,,0,,,86,0
18096,note_on,0,0,1,,,,,,,,,0,,,85,45
18144,note_on,0,0,1,,,,,,,,,0,,,88,46
18144,note_on,48,0,1,,,,,,,,,0,,,85,0
18192,note_on,0,0,1,,,,,,,,,0,,,86,47
18192,note_on,48,0,1,,,,,,,,,0,,,88,0
18208,note_on,160,0,2,,,,,,,,,1,,,50,0
18208,note_on,0,0,2,,,,,,,,,1,,,54,0
18240,note_on,48,0,1,,,,,,,,,0,,,86,0
18240,note_on,0,0,1,,,,,,,,,0,,,81,48
18288,note_on,48,0,1,,,,,,,,,0,,,81,0
18288,note_on,0,0,1,,,,,,,,,0,,,80,49
18336,note_on,48,0,1,,,,,,,,,0,,,80,0
18336,note_on,0,0,1,,,,,,,,,0,,,83,50
18384,note_on,48,0,1,,,,,,,,,0,,,83,0
18384,note_on,0,0,1,,,,,,,,,0,,,81,51
18432,note_on,48,0,1,,,,,,,,,0,,,81,0
18432,note_on,0,0,1,,,,,,,,,0,,,78,52
18480,note_on,48,0,1,,,,,,,,,0,,,78,0
18480,note_on,0,0,1,,,,,,,,,0,,,77,53
18528,note_on,0,0,1,,,,,,,,,0,,,79,54
18528,note_on,48,0,1,,,,,,,,,0,,,77,0
18576,note_on,48,0,1,,,,,,,,,0,,,79,0
18576,note_on,0,0,1,,,,,,,,,0,,,78,55
18624,note_on,48,0,1,,,,,,,,,0,,,78,0
18624,note_on,0,0,1,,,,,,,,,0,,,74,56
18672,note_on,48,0,1,,,,,,,,,0,,,74,0
18672,note_on,0,0,1,,,,,,,,,0,,,73,57
18720,note_on,48,0,1,,,,,,,,,0,,,73,0
18720,note_on,0,0,1,,,,,,,,,0,,,76,58
18768,note_on,48,0,1,,,,,,,,,0,,,76,0
18768,note_on,0,0,1,,,,,,,,,0,,,74,59
18814,note_on,46,0,1,,,,,,,,,0,,,74,0
18816,note_on,0,0,2,,,,,,,,,1,,,66,45
