tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
12960,note_on,0,0,16,,,,,,,,5,,,,59,36
12960,note_on,120,0,18,,,,,,,,15,,,,59,36
12960,note_on,0,0,18,,,,,,,,15,,,,62,36
13056,note_off,96,0,1,,,,,,,,0,,,,67,64
13056,note_off,96,0,4,,,,,,,,3,,,,55,64
13056,note_off,96,0,2,,,,,,,,1,,,,67,64
13080,note_on,24,0,2,,,,,,,,1,,,,69,36
13080,note_on,24,0,4,,,,,,,,3,,,,57,36
13080,note_on,24,0,1,,,,,,,,0,,,,69,36
13176,note_off,96,0,2,,,,,,,,1,,,,69,64
13176,note_off,96,0,4,,,,,,,,3,,,,57,64
13176,note_off,96,0,1,,,,,,,,0,,,,69,64
13200,note_on,24,0,2,,,,,,,,1,,,,71,36
13200,note_on,24,0,4,,,,,,,,3,,,,59,36
13200,note_on,24,0,1,,,,,,,,0,,,,71,36
13264,note_off,64,0,4,,,,,,,,3,,,,59,64
13264,note_off,64,0,1,,,,,,,,0,,,,71,64
13264,note_off,64,0,2,,,,,,,,1,,,,71,64
13280,note_on,16,0,2,,,,,,,,1,,,,72,36
13280,note_on,16,0,4,,,,,,,,3,,,,60,36
13280,note_on,16,0,1,,,,,,,,0,,,,72,36
13320,note_off,0,0,3,,,,,,,,2,,,,59,64
13320,note_off,360,0,3,,,,,,,,2,,,,62,64
13320,note_off,360,0,16,,,,,,,,5,,,,59,64
13320,note_off,0,0,16,,,,,,,,5,,,,62,64
13320,note_off,0,0,6,,,,,,,,5,,,,67,64
13320,note_off,360,0,6,,,,,,,,5,,,,55,64
13320,note_off,360,0,18,,,,,,,,15,,,,62,64
13320,note_off,0,0,18,,,,,,,,15,,,,59,64
13344,note_off,64,0,4,,,,,,,,3,,,,60,64
13344,note_off,64,0,1,,,,,,,,0,,,,72,64
13344,note_off,384,0,7,,,,,,,,6,,,,43,64
13344,note_off,64,0,2,,,,,,,,1,,,,72,64
13360,note_on,16,0,4,,,,,,,,3,,,,62,36
13360,note_on,16,0,1,,,,,,,,0,,,,74,36
13360,note_on,16,0,2,,,,,,,,1,,,,74,36
13424,note_off,64,0,4,,,,,,,,3,,,,62,64
13424,note_off,64,0,2,,,,,,,,1,,,,74,64
13424,note_off,64,0,1,,,,,,,,0,,,,74,64
13440,note_on,16,0,2,,,,,,,,1,,,,76,45
13440,note_on,120,0,18,,,,,,,,15,,,,48,36
13440,note_on,0,0,18,,,,,,,,15,,,,64,36
13440,note_on,0,0,18,,,,,,,,15,,,,60,36
13440,note_on,0,0,16,,,,,,,,5,,,,60,36
13440,note_on,0,0,16,,,,,,,,5,,,,64,36
13440,note_on,0,0,6,,,,,,,,5,,,,64,36
13440,note_on,96,0,7,,,,,,,,6,,,,48,36
13440,note_on,16,0,1,,,,,,,,0,,,,76,36
13440,note_on,16,0,4,,,,,,,,3,,,,64,36
13440,set_tempo,7680,1,0,909091,,,,,,,,,,,,
13440,note_on,0,0,5,,,,,,,,4,,,,60,36
13440,note_on,1776,0,5,,,,,,,,4,,,,64,36
13440,note_on,0,0,4,,,,,,,,3,,,,55,36
13440,note_on,120,0,6,,,,,,,,5,,,,55,36
13440,note_on,0,0,3,,,,,,,,2,,,,67,32
13440,note_on,120,0,3,,,,,,,,2,,,,64,32
13440,note_on,120,0,16,,,,,,,,5,,,,48,36
13824,note_off,384,0,6,,,,,,,,5,,,,64,64
13824,note_off,384,0,7,,,,,,,,6,,,,48,64
13824,note_off,0,0,6,,,,,,,,5,,,,55,64
13890,note_off,450,0,18,,,,,,,,15,,,,60,64
13890,note_off,0,0,18,,,,,,,,15,,,,64,64
13890,note_off,0,0,18,,,,,,,,15,,,,48,64
13890,note_off,450,0,16,,,,,,,,5,,,,64,64
13890,note_off,0,0,16,,,,,,,,5,,,,60,64
13890,note_off,0,0,16,,,,,,,,5,,,,48,64
13920,note_on,0,0,13,,,,,,,,13,,,,64,29
13920,note_on,13440,0,13,,,,,,,,13,,,,60,29
13920,note_on,0,0,14,,,,,,,,14,,,,52,29
13920,note_on,0,0,14,,,,,,,,14,,,,36,29
13920,note_on,13440,0,14,,,,,,,,14,,,,48,29
14112,note_off,672,0,3,,,,,,,,2,,,,67,64
14112,note_off,0,0,3,,,,,,,,2,,,,64,64
14238,note_off,798,0,2,,,,,,,,1,,,,76,64
14238,note_off,798,0,4,,,,,,,,3,,,,55,64
14238,note_off,0,0,4,,,,,,,,3,,,,64,64
14238,note_off,798,0,1,,,,,,,,0,,,,76,64
14238,note_off,0,0,5,,,,,,,,4,,,,64,64
14238,note_off,798,0,5,,,,,,,,4,,,,60,64
14280,note_on,42,0,4,,,,,,,,3,,,,62,36
14280,note_on,0,0,4,,,,,,,,3,,,,53,36
14280,note_on,456,0,7,,,,,,,,6,,,,48,36
14280,note_on,42,0,2,,,,,,,,1,,,,74,45
14280,note_on,0,0,3,,,,,,,,2,,,,65,36
14280,note_on,42,0,1,,,,,,,,0,,,,74,36
14280,note_on,168,0,3,,,,,,,,2,,,,62,36
14280,note_on,456,0,6,,,,,,,,5,,,,60,36
14280,note_on,0,0,5,,,,,,,,4,,,,55,36
14280,note_on,42,0,5,,,,,,,,4,,,,62,36
14304,note_off,384,0,13,,,,,,,,13,,,,64,64
14304,note_off,0,0,13,,,,,,,,13,,,,60,64
14304,note_off,384,0,14,,,,,,,,14,,,,36,64
14304,note_off,0,0,14,,,,,,,,14,,,,52,64
14304,note_off,0,0,14,,,,,,,,14,,,,48,64
14376,note_off,96,0,7,,,,,,,,6,,,,48,64
14376,note_off,0,0,3,,,,,,,,2,,,,62,64
14376,note_off,96,0,3,,,,,,,,2,,,,65,64
14376,note_off,96,0,1,,,,,,,,0,,,,74,64
14376,note_off,96,0,5,,,,,,,,4,,,,55,64
14376,note_off,0,0,5,,,,,,,,4,,,,62,64
14376,note_off,96,0,4,,,,,,,,3,,,,53,64
14376,note_off,0,0,4,,,,,,,,3,,,,62,64
14376,note_off,96,0,6,,,,,,,,5,,,,60,64
14376,note_off,96,0,2,,,,,,,,1,,,,74,64
14400,note_on,0,0,5,,,,,,,,4,,,,52,36
14400,note_on,0,0,14,,,,,,,,14,,,,57,29
14400,note_on,96,0,13,,,,,,,,13,,,,60,29
14400,note_on,24,0,3,,,,,,,,2,,,,60,36
14400,note_on,0,0,3,,,,,,,,2,,,,64,36
14400,note_on,24,0,6,,,,,,,,5,,,,60,36
14400,note_on,24,0,7,,,,,,,,6,,,,48,36
14400,note_on,24,0,5,,,,,,,,4,,,,60,36
14400,note_on,0,0,14,,,,,,,,14,,,,45,29
14400,note_on,96,0,14,,,,,,,,14,,,,52,29
14400,note_on,24,0,1,,,,,,,,0,,,,72,36
14400,note_on,0,0,4,,,,,,,,3,,,,52,36
14400,note_on,24,0,4,,,,,,,,3,,,,60,36
14400,note_on,24,0,2,,,,,,,,1,,,,72,45
14592,note_off,192,0,7,,,,,,,,6,,,,48,64
14592,note_off,192,0,6,,,,,,,,5,,,,60,64
14784,note_off,384,0,13,,,,,,,,13,,,,60,64
14784,note_off,384,0,14,,,,,,,,14,,,,57,64
14784,note_off,0,0,14,,,,,,,,14,,,,45,64
14784,note_off,0,0,14,,,,,,,,14,,,,52,64
14880,note_off,480,0,1,,,,,,,,0,,,,72,64
14880,note_on,0,0,5,,,,,,,,4,,,,62,36
14880,note_off,480,0,5,,,,,,,,4,,,,52,64
14880,note_on,0,0,4,,,,,,,,3,,,,62,36
14880,note_on,0,0,4,,,,,,,,3,,,,59,36
14880,note_on,0,0,5,,,,,,,,4,,,,55,36
14880,note_on,96,0,14,,,,,,,,14,,,,43,29
14880,note_on,96,0,13,,,,,,,,13,,,,59,29
14880,note_on,0,0,14,,,,,,,,14,,,,53,29
14880,note_on,0,0,14,,,,,,,,14,,,,55,29
14880,note_on,288,0,6,,,,,,,,5,,,,55,36
14880,note_off,480,0,4,,,,,,,,3,,,,52,64
14880,note_off,0,0,4,,,,,,,,3,,,,60,64
14880,note_on,0,0,13,,,,,,,,13,,,,62,29
14880,note_off,480,0,2,,,,,,,,1,,,,72,64
14880,note_off,0,0,5,,,,,,,,4,,,,60,64
14880,note_on,288,0,7,,,,,,,,6,,,,43,36
14880,note_on,0,0,1,,,,,,,,0,,,,74,36
14880,note_off,480,0,3,,,,,,,,2,,,,64,64
14880,note_off,0,0,3,,,,,,,,2,,,,60,64
14880,note_on,0,0,3,,,,,,,,2,,,,71,36
14880,note_on,0,0,3,,,,,,,,2,,,,62,36
14880,note_on,0,0,2,,,,,,,,1,,,,74,45
15072,note_off,192,0,7,,,,,,,,6,,,,43,64
15072,note_off,192,0,6,,,,,,,,5,,,,55,64
15264,note_off,0,0,14,,,,,,,,14,,,,55,64
15264,note_off,384,0,13,,,,,,,,13,,,,62,64
15264,note_off,0,0,14,,,,,,,,14,,,,43,64
15264,note_off,384,0,14,,,,,,,,14,,,,53,64
15264,note_off,0,0,13,,,,,,,,13,,,,59,64
15360,note_on,0,0,1,,,,,,,,0,,,,76,36
15360,note_off,0,0,3,,,,,,,,2,,,,71,64
15360,note_off,480,0,3,,,,,,,,2,,,,62,64
15360,note_on,288,0,7,,,,,,,,6,,,,43,36
15360,note_off,0,0,4,,,,,,,,3,,,,59,64
15360,note_off,480,0,4,,,,,,,,3,,,,62,64
15360,note_on,0,0,3,,,,,,,,2,,,,64,36
15360,note_on,0,0,5,,,,,,,,4,,,,60,36
15360,note_on,288,0,6,,,,,,,,5,,,,55,36
15360,note_on,0,0,5,,,,,,,,4,,,,64,36
15360,note_off,480,0,5,,,,,,,,4,,,,55,64
15360,note_on,0,0,3,,,,,,,,2,,,,72,36
15360,program_change,1470,0,18,,,,,,,,15,,,71,,
15360,note_off,480,0,1,,,,,,,,0,,,,74,64
15360,note_on,0,0,2,,,,,,,,1,,,,76,45
15360,note_on,0,0,4,,,,,,,,3,,,,60,36
15360,note_off,480,0,2,,,,,,,,1,,,,74,64
15360,note_off,0,0,5,,,,,,,,4,,,,62,64
15360,note_on,0,0,4,,,,,,,,3,,,,64,36
15552,note_off,192,0,6,,,,,,,,5,,,,55,64
15552,note_off,192,0,7,,,,,,,,6,,,,43,64
15840,note_off,480,0,1,,,,,,,,0,,,,76,64
15840,note_on,288,0,6,,,,,,,,5,,,,55,36
15840,note_on,0,0,1,,,,,,,,0,,,,77,36
15840,note_on,576,0,13,,,,,,,,13,,,,55,29
15840,note_on,288,0,7,,,,,,,,6,,,,43,36
15840,note_on,0,0,13,,,,,,,,13,,,,64,29
15840,note_on,0,0,14,,,,,,,,14,,,,55,29
15840,note_on,576,0,14,,,,,,,,14,,,,43,29
15840,note_on,0,0,13,,,,,,,,13,,,,60,29
15840,note_off,480,0,2,,,,,,,,1,,,,76,64
15840,note_off,0,0,3,,,,,,,,2,,,,72,64
15840,note_on,0,0,2,,,,,,,,1,,,,77,45
15840,note_off,480,0,5,,,,,,,,4,,,,60,64
15840,note_off,0,0,5,,,,,,,,4,,,,64,64
15840,note_on,0,0,5,,,,,,,,4,,,,65,36
15840,note_on,0,0,5,,,,,,,,4,,,,62,36
15840,note_off,480,0,3,,,,,,,,2,,,,64,64
15840,note_on,0,0,4,,,,,,,,3,,,,62,36
15840,note_on,0,0,4,,,,,,,,3,,,,65,36
15840,note_off,0,0,4,,,,,,,,3,,,,60,64
15840,note_off,480,0,4,,,,,,,,3,,,,64,64
15840,note_on,0,0,3,,,,,,,,2,,,,74,36
15840,note_on,0,0,3,,,,,,,,2,,,,65,36
16020,note_off,180,0,6,,,,,,,,5,,,,55,64
16128,note_off,288,0,7,,,,,,,,6,,,,43,64
16200,note_off,360,0,5,,,,,,,,4,,,,62,64
16200,note_off,360,0,4,,,,,,,,3,,,,62,64
16200,note_off,0,0,4,,,,,,,,3,,,,65,64
16200,note_on,0,0,5,,,,,,,,4,,,,60,36
16200,note_on,0,0,4,,,,,,,,3,,,,64,36
16200,note_on,0,0,4,,,,,,,,3,,,,60,36
16200,note_on,0,0,5,,,,,,,,4,,,,64,36
16200,note_off,0,0,5,,,,,,,,4,,,,65,64
16200,note_off,360,0,3,,,,,,,,2,,,,74,64
16200,note_on,0,0,1,,,,,,,,0,,,,76,36
16200,note_on,0,0,3,,,,,,,,2,,,,64,36
16200,note_on,0,0,3,,,,,,,,2,,,,72,36
16200,note_off,0,0,3,,,,,,,,2,,,,65,64
16200,note_off,360,0,2,,,,,,,,1,,,,77,64
16200,note_on,0,0,2,,,,,,,,1,,,,76,45
16200,note_on,72,0,7,,,,,,,,6,,,,43,36
16200,note_off,360,0,1,,,,,,,,0,,,,77,64
16200,note_on,180,0,6,,,,,,,,5,,,,55,36
16224,note_off,0,0,14,,,,,,,,14,,,,43,64
16224,note_off,384,0,13,,,,,,,,13,,,,64,64
16224,note_off,0,0,13,,,,,,,,13,,,,60,64
16224,note_off,0,0,13,,,,,,,,13,,,,55,64
16224,note_off,384,0,14,,,,,,,,14,,,,55,64
16296,note_off,96,0,6,,,,,,,,5,,,,55,64
16296,note_off,96,0,1,,,,,,,,0,,,,76,64
16296,note_off,96,0,4,,,,,,,,3,,,,60,64
16296,note_off,0,0,5,,,,,,,,4,,,,60,64
16296,note_off,96,0,2,,,,,,,,1,,,,76,64
16296,note_off,96,0,5,,,,,,,,4,,,,64,64
16296,note_off,96,0,7,,,,,,,,6,,,,43,64
16296,note_off,96,0,3,,,,,,,,2,,,,64,64
16296,note_off,0,0,3,,,,,,,,2,,,,72,64
16296,note_off,0,0,4,,,,,,,,3,,,,64,64
16320,note_on,24,0,4,,,,,,,,3,,,,64,36
16320,note_on,0,0,4,,,,,,,,3,,,,60,36
16320,note_on,24,0,7,,,,,,,,6,,,,43,36
16320,note_on,24,0,3,,,,,,,,2,,,,64,36
16320,note_on,0,0,3,,,,,,,,2,,,,72,36
16320,note_on,24,0,1,,,,,,,,0,,,,76,36
16320,note_on,24,0,6,,,,,,,,5,,,,55,36
16320,note_on,24,0,2,,,,,,,,1,,,,76,45
16320,note_on,24,0,5,,,,,,,,4,,,,60,36
16320,note_on,0,0,5,,,,,,,,4,,,,64,36
16512,note_off,192,0,6,,,,,,,,5,,,,55,64
16512,note_off,192,0,7,,,,,,,,6,,,,43,64
16800,note_off,480,0,1,,,,,,,,0,,,,76,64
16800,note_on,288,0,6,,,,,,,,5,,,,55,31
16800,note_on,0,0,3,,,,,,,,2,,,,71,31
16800,note_on,0,0,5,,,,,,,,4,,,,55,31
16800,note_on,0,0,5,,,,,,,,4,,,,62,31
16800,note_off,0,0,5,,,,,,,,4,,,,60,64
16800,note_off,480,0,5,,,,,,,,4,,,,64,64
16800,note_on,288,0,7,,,,,,,,6,,,,43,31
16800,note_off,480,0,3,,,,,,,,2,,,,72,64
16800,note_on,0,0,4,,,,,,,,3,,,,59,31
16800,note_on,0,0,1,,,,,,,,0,,,,74,31
16800,note_on,0,0,4,,,,,,,,3,,,,62,31
16800,note_off,0,0,4,,,,,,,,3,,,,64,64
16800,note_off,480,0,4,,,,,,,,3,,,,60,64
16800,note_on,0,0,13,,,,,,,,13,,,,55,29
16800,note_on,0,0,3,,,,,,,,2,,,,62,31
16800,note_on,0,0,2,,,,,,,,1,,,,74,38
16800,note_on,0,0,14,,,,,,,,14,,,,43,29
16800,note_on,576,0,14,,,,,,,,14,,,,31,29
16800,note_on,0,0,13,,,,,,,,13,,,,62,29
16800,note_on,576,0,13,,,,,,,,13,,,,59,29
16800,note_off,0,0,3,,,,,,,,2,,,,64,64
16800,note_off,480,0,2,,,,,,,,1,,,,76,64
16992,note_off,192,0,7,,,,,,,,6,,,,43,64
16992,note_off,192,0,6,,,,,,,,5,,,,55,64
17184,note_off,384,0,14,,,,,,,,14,,,,43,64
17184,note_off,384,0,4,,,,,,,,3,,,,59,64
17184,note_off,0,0,14,,,,,,,,14,,,,31,64
17184,note_off,384,0,3,,,,,,,,2,,,,71,64
17184,note_off,384,0,1,,,,,,,,0,,,,74,64
17184,note_off,384,0,13,,,,,,,,13,,,,55,64
17184,note_off,0,0,13,,,,,,,,13,,,,62,64
17184,note_off,0,0,13,,,,,,,,13,,,,59,64
17184,note_off,384,0,5,,,,,,,,4,,,,55,64
17184,note_off,0,0,5,,,,,,,,4,,,,62,64
17184,note_off,0,0,4,,,,,,,,3,,,,62,64
17184,note_off,0,0,3,,,,,,,,2,,,,62,64
17184,note_off,384,0,2,,,,,,,,1,,,,74,64
17280,note_on,0,0,3,,,,,,,,2,,,,62,36
17280,note_on,96,0,1,,,,,,,,0,,,,77,36
17280,note_on,0,0,6,,,,,,,,5,,,,55,29
17280,note_on,96,0,5,,,,,,,,4,,,,65,36
17280,note_on,0,0,5,,,,,,,,4,,,,62,36
17280,note_on,0,0,2,,,,,,,,1,,,,77,45
17280,note_on,96,0,2,,,,,,,,1,,,,74,45
17280,note_on,96,0,4,,,,,,,,3,,,,65,36
17280,note_on,0,0,4,,,,,,,,3,,,,62,36
17280,note_on,288,0,6,,,,,,,,5,,,,67,29
17280,note_on,288,0,7,,,,,,,,6,,,,43,36
17280,note_on,96,0,3,,,,,,,,2,,,,65,36
17664,note_off,384,0,7,,,,,,,,6,,,,43,64
17664,note_off,384,0,6,,,,,,,,5,,,,55,64
17664,note_off,0,0,6,,,,,,,,5,,,,67,64
17760,note_on,576,0,14,,,,,,,,14,,,,43,34
17760,note_on,0,0,14,,,,,,,,14,,,,31,34
17760,note_on,0,0,13,,,,,,,,13,,,,62,29
17760,note_on,0,0,13,,,,,,,,13,,,,59,29
17760,note_on,576,0,13,,,,,,,,13,,,,55,29
18078,note_off,798,0,4,,,,,,,,3,,,,62,64
18078,note_off,0,0,3,,,,,,,,2,,,,65,64
18078,note_off,798,0,3,,,,,,,,2,,,,62,64
18078,note_off,798,0,2,,,,,,,,1,,,,77,64
18078,note_off,798,0,1,,,,,,,,0,,,,77,64
18078,note_off,0,0,5,,,,,,,,4,,,,65,64
18078,note_off,798,0,5,,,,,,,,4,,,,62,64
18078,note_off,0,0,4,,,,,,,,3,,,,65,64
18078,note_off,0,0,2,,,,,,,,1,,,,74,64
18120,note_on,0,0,5,,,,,,,,4,,,,60,36
18120,note_on,42,0,2,,,,,,,,1,,,,72,45
18120,note_on,0,0,6,,,,,,,,5,,,,55,29
18120,note_on,0,0,2,,,,,,,,1,,,,76,45
18120,note_on,42,0,4,,,,,,,,3,,,,60,36
18120,note_on,42,0,1,,,,,,,,0,,,,76,36
18120,note_on,42,0,3,,,,,,,,2,,,,60,36
18120,note_on,0,0,3,,,,,,,,2,,,,64,36
18120,note_on,456,0,6,,,,,,,,5,,,,67,29
18120,note_on,0,0,4,,,,,,,,3,,,,64,36
18120,note_on,42,0,5,,,,,,,,4,,,,64,36
18120,note_on,456,0,7,,,,,,,,6,,,,43,36
18144,note_off,384,0,14,,,,,,,,14,,,,31,64
18144,note_off,384,0,13,,,,,,,,13,,,,62,64
18144,note_off,0,0,13,,,,,,,,13,,,,59,64
18144,note_off,0,0,13,,,,,,,,13,,,,55,64
18144,note_off,0,0,14,,,,,,,,14,,,,43,64
18216,note_off,96,0,7,,,,,,,,6,,,,43,64
18216,note_off,96,0,4,,,,,,,,3,,,,64,64
18216,note_off,0,0,4,,,,,,,,3,,,,60,64
18216,note_off,0,0,5,,,,,,,,4,,,,64,64
18216,note_off,96,0,5,,,,,,,,4,,,,60,64
18216,note_off,96,0,3,,,,,,,,2,,,,64,64
18216,note_off,96,0,2,,,,,,,,1,,,,76,64
18216,note_off,0,0,2,,,,,,,,1,,,,72,64
18216,note_off,96,0,6,,,,,,,,5,,,,55,64
18216,note_off,0,0,6,,,,,,,,5,,,,67,64
18216,note_off,0,0,3,,,,,,,,2,,,,60,64
18216,note_off,96,0,1,,,,,,,,0,,,,76,64
18240,note_on,24,0,2,,,,,,,,1,,,,74,45
18240,note_on,24,0,7,,,,,,,,6,,,,43,36
18240,note_on,24,0,5,,,,,,,,4,,,,62,36
18240,note_on,24,0,6,,,,,,,,5,,,,55,29
18240,note_on,0,0,6,,,,,,,,5,,,,67,29
18240,note_on,24,0,1,,,,,,,,0,,,,74,36
18240,note_on,0,0,2,,,,,,,,1,,,,71,45
18240,note_on,0,0,5,,,,,,,,4,,,,55,36
18240,note_on,0,0,3,,,,,,,,2,,,,62,36
18240,note_on,0,0,4,,,,,,,,3,,,,59,36
18240,note_on,24,0,4,,,,,,,,3,,,,62,36
18240,note_on,24,0,3,,,,,,,,2,,,,59,36
18432,note_off,192,0,7,,,,,,,,6,,,,43,64
18432,note_off,192,0,6,,,,,,,,5,,,,67,64
18432,note_off,0,0,6,,,,,,,,5,,,,55,64
18720,note_on,288,0,6,,,,,,,,5,,,,67,29
18720,note_on,0,0,13,,,,,,,,13,,,,64,29
18720,note_off,480,0,3,,,,,,,,2,,,,62,64
18720,note_off,0,0,3,,,,,,,,2,,,,59,64
18720,note_on,0,0,6,,,,,,,,5,,,,55,29
18720,note_on,0,0,3,,,,,,,,2,,,,60,36
18720,note_on,0,0,13,,,,,,,,13,,,,55,29
18720,note_on,0,0,3,,,,,,,,2,,,,64,36
18720,note_on,0,0,2,,,,,,,,1,,,,72,45
18720,note_on,288,0,7,,,,,,,,6,,,,48,36
18720,note_off,480,0,2,,,,,,,,1,,,,71,64
18720,note_off,0,0,2,,,,,,,,1,,,,74,64
18720,note_on,0,0,2,,,,,,,,1,,,,76,45
18720,note_on,0,0,5,,,,,,,,4,,,,60,36
18720,note_on,0,0,5,,,,,,,,4,,,,64,36
18720,note_off,0,0,5,,,,,,,,4,,,,62,64
18720,note_off,480,0,5,,,,,,,,4,,,,55,64
18720,note_on,576,0,13,,,,,,,,13,,,,60,29
18720,note_off,480,0,1,,,,,,,,0,,,,74,64
18720,note_off,480,0,4,,,,,,,,3,,,,59,64
18720,note_on,0,0,1,,,,,,,,0,,,,76,36
18720,note_on,0,0,14,,,,,,,,14,,,,36,34
18720,note_on,576,0,14,,,,,,,,14,,,,48,34
18720,note_on,0,0,4,,,,,,,,3,,,,60,36
18720,note_on,0,0,4,,,,,,,,3,,,,64,36
18720,note_off,0,0,4,,,,,,,,3,,,,62,64
18912,note_off,192,0,7,,,,,,,,6,,,,48,64
18912,note_off,192,0,6,,,,,,,,5,,,,55,64
18912,note_off,0,0,6,,,,,,,,5,,,,67,64
19104,note_off,384,0,13,,,,,,,,13,,,,55,64
19104,note_off,0,0,14,,,,,,,,14,,,,48,64
19104,note_off,0,0,13,,,,,,,,13,,,,64,64
19104,note_off,0,0,13,,,,,,,,13,,,,60,64
19104,note_off,384,0,14,,,,,,,,14,,,,36,64
19200,note_off,480,0,2,,,,,,,,1,,,,76,64
19200,note_on,0,0,4,,,,,,,,3,,,,64,36
19200,note_off,0,0,5,,,,,,,,4,,,,64,64
19200,note_off,480,0,3,,,,,,,,2,,,,64,64
19200,note_on,0,0,14,,,,,,,,14,,,,31,34
19200,note_on,96,0,14,,,,,,,,14,,,,43,34
19200,note_off,480,0,4,,,,,,,,3,,,,64,64
19200,note_on,96,0,13,,,,,,,,13,,,,60,29
19200,note_on,0,0,13,,,,,,,,13,,,,55,29
19200,note_on,0,0,13,,,,,,,,13,,,,64,29
19200,note_off,480,0,5,,,,,,,,4,,,,60,64
19200,note_off,0,0,3,,,,,,,,2,,,,60,64
19200,note_off,480,0,1,,,,,,,,0,,,,76,64
19200,note_on,0,0,1,,,,,,,,0,,,,79,36
19200,note_on,0,0,3,,,,,,,,2,,,,64,36
19200,note_on,0,0,3,,,,,,,,2,,,,67,36
19200,note_on,0,0,2,,,,,,,,1,,,,76,45
19200,note_on,0,0,2,,,,,,,,1,,,,79,45
19200,note_off,0,0,2,,,,,,,,1,,,,72,64
19200,note_on,0,0,5,,,,,,,,4,,,,67,36
19200,note_on,0,0,5,,,,,,,,4,,,,64,36
19200,note_on,288,0,7,,,,,,,,6,,,,43,36
19200,note_on,288,0,6,,,,,,,,5,,,,67,29
19200,note_on,0,0,6,,,,,,,,5,,,,55,29
19200,note_on,0,0,4,,,,,,,,3,,,,67,36
19200,note_off,0,0,4,,,,,,,,3,,,,60,64
19392,note_off,0,0,6,,,,,,,,5,,,,67,64
19392,note_off,192,0,6,,,,,,,,5,,,,55,64
19392,note_off,192,0,7,,,,,,,,6,,,,43,64
19584,note_off,384,0,14,,,,,,,,14,,,,31,64
19584,note_off,0,0,14,,,,,,,,14,,,,43,64
19584,note_off,384,0,13,,,,,,,,13,,,,64,64
19584,note_off,0,0,13,,,,,,,,13,,,,55,64
19584,note_off,0,0,13,,,,,,,,13,,,,60,64
19680,note_on,0,0,5,,,,,,,,4,,,,62,36
19680,note_on,0,0,5,,,,,,,,4,,,,65,36
19680,note_off,0,0,5,,,,,,,,4,,,,67,64
19680,note_off,480,0,5,,,,,,,,4,,,,64,64
19680,note_on,0,0,3,,,,,,,,2,,,,62,36
19680,note_on,96,0,14,,,,,,,,14,,,,43,34
19680,note_off,0,0,3,,,,,,,,2,,,,64,64
19680,note_on,0,0,13,,,,,,,,13,,,,65,29
19680,note_on,96,0,13,,,,,,,,13,,,,62,29
19680,note_on,0,0,3,,,,,,,,2,,,,65,36
19680,note_on,0,0,14,,,,,,,,14,,,,31,34
19680,note_on,0,0,13,,,,,,,,13,,,,55,29
19680,note_on,0,0,1,,,,,,,,0,,,,77,36
19680,note_on,0,0,4,,,,,,,,3,,,,62,36
19680,note_on,288,0,6,,,,,,,,5,,,,55,29
19680,note_off,480,0,2,,,,,,,,1,,,,76,64
19680,note_off,480,0,1,,,,,,,,0,,,,79,64
19680,note_on,0,0,2,,,,,,,,1,,,,77,45
19680,note_off,480,0,4,,,,,,,,3,,,,64,64
19680,note_off,0,0,4,,,,,,,,3,,,,67,64
19680,note_on,0,0,4,,,,,,,,3,,,,65,36
19680,note_off,0,0,2,,,,,,,,1,,,,79,64
19680,note_on,0,0,2,,,,,,,,1,,,,74,45
19680,note_off,480,0,3,,,,,,,,2,,,,67,64
19680,note_on,0,0,6,,,,,,,,5,,,,67,29
19680,note_on,288,0,7,,,,,,,,6,,,,43,36
19860,note_off,0,0,6,,,,,,,,5,,,,55,64
19860,note_off,180,0,6,,,,,,,,5,,,,67,64
19968,note_off,288,0,7,,,,,,,,6,,,,43,64
20040,note_off,0,0,3,,,,,,,,2,,,,62,64
20040,note_on,0,0,2,,,,,,,,1,,,,72,45
20040,note_on,0,0,2,,,,,,,,1,,,,76,45
20040,note_off,0,0,2,,,,,,,,1,,,,74,64
20040,note_on,0,0,1,,,,,,,,0,,,,76,36
20040,note_off,360,0,1,,,,,,,,0,,,,77,64
20040,note_on,0,0,3,,,,,,,,2,,,,60,36
20040,note_on,180,0,6,,,,,,,,5,,,,67,29
20040,note_on,0,0,6,,,,,,,,5,,,,55,29
20040,note_off,360,0,2,,,,,,,,1,,,,77,64
20040,note_on,0,0,3,,,,,,,,2,,,,64,36
20040,note_off,360,0,5,,,,,,,,4,,,,62,64
20040,note_off,0,0,4,,,,,,,,3,,,,65,64
20040,note_off,360,0,3,,,,,,,,2,,,,65,64
20040,note_on,0,0,4,,,,,,,,3,,,,60,36
20040,note_off,0,0,5,,,,,,,,4,,,,65,64
20040,note_on,0,0,5,,,,,,,,4,,,,60,36
20040,note_on,0,0,5,,,,,,,,4,,,,64,36
20040,note_on,0,0,4,,,,,,,,3,,,,64,36
20040,note_on,72,0,7,,,,,,,,6,,,,43,36
20040,note_off,360,0,4,,,,,,,,3,,,,62,64
20064,note_off,0,0,14,,,,,,,,14,,,,43,64
20064,note_off,384,0,14,,,,,,,,14,,,,31,64
20064,note_off,0,0,13,,,,,,,,13,,,,65,64
20064,note_off,0,0,13,,,,,,,,13,,,,62,64
20064,note_off,384,0,13,,,,,,,,13,,,,55,64
20136,note_off,96,0,5,,,,,,,,4,,,,64,64
