tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,pitch,note,velocity
13440,note_on,,,,,32,0,1,,,,,0,,,,88,68
13440,note_on,,,,,0,0,1,,,,,0,,,,61,68
13504,note_off,,,,,64,0,1,,,,,0,,,,88,100
13504,note_off,,,,,0,0,1,,,,,0,,,,61,100
13536,note_on,,,,,32,0,1,,,,,0,,,,85,68
13536,note_on,,,,,0,0,1,,,,,0,,,,64,68
13600,note_off,,,,,64,0,1,,,,,0,,,,85,100
13600,note_off,,,,,0,0,1,,,,,0,,,,64,100
13632,note_on,,,,,32,0,1,,,,,0,,,,81,68
13632,note_on,,,,,0,0,1,,,,,0,,,,69,68
13696,note_off,,,,,64,0,1,,,,,0,,,,81,100
13696,note_off,,,,,0,0,1,,,,,0,,,,69,100
13728,note_on,,,,,32,0,1,,,,,0,,,,79,68
13728,note_on,,,,,0,0,1,,,,,0,,,,64,68
13792,note_off,,,,,64,0,1,,,,,0,,,,79,100
13792,note_off,,,,,0,0,1,,,,,0,,,,64,100
13824,note_on,,,,,32,0,1,,,,,0,,,,79,68
13824,note_on,,,,,0,0,1,,,,,0,,,,62,68
13888,note_off,,,,,64,0,1,,,,,0,,,,79,100
13888,note_off,,,,,0,0,1,,,,,0,,,,62,100
13888,note_on,,,,,0,0,1,,,,,0,,,,77,68
13920,note_on,,,,,32,0,1,,,,,0,,,,65,68
13984,note_off,,,,,0,0,1,,,,,0,,,,65,100
13984,note_off,,,,,64,0,1,,,,,0,,,,77,100
14016,note_on,,,,,32,0,1,,,,,0,,,,76,68
14016,note_on,,,,,0,0,1,,,,,0,,,,69,68
14080,note_off,,,,,64,0,1,,,,,0,,,,76,100
14080,note_off,,,,,0,0,1,,,,,0,,,,69,100
14112,note_on,,,,,32,0,1,,,,,0,,,,74,68
14112,note_on,,,,,0,0,1,,,,,0,,,,65,68
14176,note_off,,,,,64,0,1,,,,,0,,,,74,100
14176,note_off,,,,,0,0,1,,,,,0,,,,65,100
14208,note_on,,,,,32,0,1,,,,,0,,,,86,68
14208,note_on,,,,,0,0,1,,,,,0,,,,59,68
14272,note_off,,,,,0,0,1,,,,,0,,,,59,100
14272,note_off,,,,,64,0,1,,,,,0,,,,86,100
14304,note_on,,,,,32,0,1,,,,,0,,,,83,68
14304,note_on,,,,,0,0,1,,,,,0,,,,62,68
14368,note_off,,,,,64,0,1,,,,,0,,,,83,100
14368,note_off,,,,,0,0,1,,,,,0,,,,62,100
14400,note_on,,,,,32,0,1,,,,,0,,,,79,68
14400,note_on,,,,,0,0,1,,,,,0,,,,67,68
14464,note_off,,,,,64,0,1,,,,,0,,,,79,100
14464,note_off,,,,,0,0,1,,,,,0,,,,67,100
14496,note_on,,,,,0,0,1,,,,,0,,,,62,68
14496,note_on,,,,,32,0,1,,,,,0,,,,77,68
14560,note_off,,,,,0,0,1,,,,,0,,,,62,100
14560,note_off,,,,,64,0,1,,,,,0,,,,77,100
14592,note_on,,,,,32,0,1,,,,,0,,,,77,68
14592,note_on,,,,,0,0,1,,,,,0,,,,67,68
14592,note_on,,,,,0,0,1,,,,,0,,,,60,68
14656,note_off,,,,,64,0,1,,,,,0,,,,77,100
14656,note_on,,,,,0,0,1,,,,,0,,,,76,68
14720,note_off,,,,,64,0,1,,,,,0,,,,67,100
14720,note_off,,,,,0,0,1,,,,,0,,,,60,100
14752,note_off,,,,,32,0,1,,,,,0,,,,76,100
14784,note_on,,,,,1792,0,2,,,,,1,,,,53,68
14784,note_on,,,,,0,0,2,,,,,1,,,,62,68
14784,note_on,,,,,32,0,1,,,,,0,,,,81,68
14848,note_off,,,,,64,0,1,,,,,0,,,,81,100
14880,note_on,,,,,32,0,1,,,,,0,,,,77,68
14912,note_off,,,,,128,0,2,,,,,1,,,,53,100
14912,note_off,,,,,0,0,2,,,,,1,,,,62,100
14944,note_off,,,,,64,0,1,,,,,0,,,,77,100
14976,note_on,,,,,32,0,1,,,,,0,,,,76,68
14976,note_on,,,,,64,0,2,,,,,1,,,,55,68
14976,note_on,,,,,0,0,2,,,,,1,,,,60,68
15040,note_off,,,,,64,0,1,,,,,0,,,,76,100
15072,note_on,,,,,32,0,1,,,,,0,,,,79,68
15104,note_off,,,,,128,0,2,,,,,1,,,,60,100
15136,note_off,,,,,64,0,1,,,,,0,,,,79,100
15168,note_on,,,,,64,0,2,,,,,1,,,,59,68
15168,note_on,,,,,32,0,1,,,,,0,,,,77,68
15232,note_off,,,,,64,0,2,,,,,1,,,,55,100
15232,note_off,,,,,64,0,1,,,,,0,,,,77,100
15264,note_on,,,,,32,0,1,,,,,0,,,,74,68
15296,note_off,,,,,64,0,2,,,,,1,,,,59,100
15328,note_off,,,,,64,0,1,,,,,0,,,,74,100
15360,note_on,,,,,32,0,1,,,,,0,,,,72,75
15360,note_on,,,,,64,0,2,,,,,1,,,,60,75
15488,note_off,,,,,128,0,1,,,,,0,,,,72,100
15488,note_off,,,,,128,0,2,,,,,1,,,,60,100
15552,note_on,,,,,64,0,2,,,,,1,,,,55,75
15552,note_on,,,,,0,0,2,,,,,1,,,,43,75
15680,note_off,,,,,128,0,2,,,,,1,,,,55,100
15680,note_off,,,,,0,0,2,,,,,1,,,,43,100
15744,note_on,,,,,64,0,2,,,,,1,,,,52,75
15744,note_on,,,,,256,0,1,,,,,0,,,,60,75
15744,note_on,,,,,0,0,2,,,,,1,,,,40,75
15808,note_off,,,,,64,0,1,,,,,0,,,,60,100
15840,note_on,,,,,32,0,1,,,,,0,,,,64,75
15872,note_off,,,,,128,0,2,,,,,1,,,,52,100
15872,note_off,,,,,0,0,2,,,,,1,,,,40,100
15904,note_off,,,,,64,0,1,,,,,0,,,,64,100
15936,note_on,,,,,64,0,2,,,,,1,,,,48,75
15936,note_on,,,,,0,0,2,,,,,1,,,,36,75
15936,note_on,,,,,32,0,1,,,,,0,,,,67,75
16000,note_off,,,,,64,0,1,,,,,0,,,,67,100
16032,note_on,,,,,32,0,1,,,,,0,,,,72,75
16064,note_off,,,,,128,0,2,,,,,1,,,,48,100
16064,note_off,,,,,0,0,2,,,,,1,,,,36,100
16096,note_off,,,,,64,0,1,,,,,0,,,,72,100
16128,note_on,,,,,0,0,1,,,,,0,,,,64,75
16128,note_on,,,,,32,0,1,,,,,0,,,,72,75
16128,note_on,,,,,0,0,2,,,,,1,,,,43,75
16128,note_on,,,,,64,0,2,,,,,1,,,,55,75
16256,note_off,,,,,128,0,2,,,,,1,,,,55,100
16256,note_off,,,,,0,0,2,,,,,1,,,,43,100
16320,note_on,,,,,64,0,2,,,,,1,,,,55,75
16384,note_off,,,,,256,0,1,,,,,0,,,,72,100
16384,note_off,,,,,0,0,1,,,,,0,,,,64,100
16448,note_off,,,,,128,0,2,,,,,1,,,,55,100
16512,note_on,,,,,64,0,2,,,,,1,,,,55,75
16512,note_on,,,,,128,0,1,,,,,0,,,,76,75
16576,note_off,,,,,64,0,1,,,,,0,,,,76,100
16576,note_on,,,,,0,0,1,,,,,0,,,,74,75
16640,note_off,,,,,128,0,2,,,,,1,,,,55,100
16672,note_off,,,,,96,0,1,,,,,0,,,,74,100
16704,note_on,,,,,64,0,2,,,,,1,,,,55,75
16704,note_on,,,,,32,0,1,,,,,0,,,,72,75
16768,note_off,,,,,64,0,1,,,,,0,,,,72,100
16800,note_on,,,,,32,0,1,,,,,0,,,,74,75
16832,note_off,,,,,128,0,2,,,,,1,,,,55,100
16864,note_off,,,,,64,0,1,,,,,0,,,,74,100
16896,note_on,,,,,0,0,1,,,,,0,,,,64,75
16896,note_on,,,,,64,0,2,,,,,1,,,,60,75
16896,note_on,,,,,32,0,1,,,,,0,,,,72,75
17024,note_off,,,,,128,0,2,,,,,1,,,,60,100
17024,note_off,,,,,128,0,1,,,,,0,,,,72,100
17024,note_off,,,,,0,0,1,,,,,0,,,,64,100
17088,note_on,,,,,64,0,2,,,,,1,,,,55,75
17088,note_on,,,,,0,0,2,,,,,1,,,,43,75
17216,note_off,,,,,0,0,2,,,,,1,,,,43,100
17216,note_off,,,,,128,0,2,,,,,1,,,,55,100
17280,note_on,,,,,0,0,1,,,,,0,,,,60,75
17280,note_on,,,,,256,0,1,,,,,0,,,,64,75
17280,note_on,,,,,64,0,2,,,,,1,,,,52,75
17280,note_on,,,,,0,0,2,,,,,1,,,,40,75
17344,note_off,,,,,64,0,1,,,,,0,,,,64,100
17344,note_off,,,,,0,0,1,,,,,0,,,,60,100
17376,note_on,,,,,32,0,1,,,,,0,,,,67,75
17376,note_on,,,,,0,0,1,,,,,0,,,,64,75
17408,note_off,,,,,128,0,2,,,,,1,,,,52,100
17408,note_off,,,,,0,0,2,,,,,1,,,,40,100
17440,note_off,,,,,64,0,1,,,,,0,,,,67,100
17440,note_off,,,,,0,0,1,,,,,0,,,,64,100
17472,note_on,,,,,0,0,2,,,,,1,,,,36,75
17472,note_on,,,,,64,0,2,,,,,1,,,,48,75
17472,note_on,,,,,0,0,1,,,,,0,,,,67,75
17472,note_on,,,,,32,0,1,,,,,0,,,,72,75
17536,note_off,,,,,0,0,1,,,,,0,,,,67,100
17536,note_off,,,,,64,0,1,,,,,0,,,,72,100
17568,note_on,,,,,0,0,1,,,,,0,,,,72,75
17568,note_on,,,,,32,0,1,,,,,0,,,,76,75
17600,note_off,,,,,0,0,2,,,,,1,,,,36,100
17600,note_off,,,,,128,0,2,,,,,1,,,,48,100
17632,note_off,,,,,0,0,1,,,,,0,,,,72,100
17632,note_off,,,,,64,0,1,,,,,0,,,,76,100
17664,note_on,,,,,64,0,2,,,,,1,,,,55,75
17664,note_on,,,,,0,0,2,,,,,1,,,,43,75
17664,note_on,,,,,0,0,1,,,,,0,,,,72,75
17664,note_on,,,,,32,0,1,,,,,0,,,,76,75
17792,note_off,,,,,128,0,2,,,,,1,,,,55,100
17792,note_off,,,,,0,0,2,,,,,1,,,,43,100
17856,note_on,,,,,64,0,2,,,,,1,,,,55,75
17920,note_off,,,,,0,0,1,,,,,0,,,,72,100
17920,note_off,,,,,256,0,1,,,,,0,,,,76,100
17984,note_off,,,,,128,0,2,,,,,1,,,,55,100
18048,note_on,,,,,0,0,1,,,,,0,,,,76,75
18048,note_on,,,,,128,0,1,,,,,0,,,,79,75
18048,note_on,,,,,64,0,2,,,,,1,,,,55,75
18112,note_off,,,,,64,0,1,,,,,0,,,,79,100
18112,note_off,,,,,0,0,1,,,,,0,,,,76,100
18112,note_on,,,,,0,0,1,,,,,0,,,,77,75
18112,note_on,,,,,0,0,1,,,,,0,,,,74,75
18176,note_off,,,,,128,0,2,,,,,1,,,,55,100
18208,note_off,,,,,0,0,1,,,,,0,,,,74,100
18208,note_off,,,,,96,0,1,,,,,0,,,,77,100
18240,note_on,,,,,0,0,1,,,,,0,,,,72,75
18240,note_on,,,,,64,0,2,,,,,1,,,,55,75
18240,note_on,,,,,32,0,1,,,,,0,,,,76,75
18304,note_off,,,,,64,0,1,,,,,0,,,,76,100
18304,note_off,,,,,0,0,1,,,,,0,,,,72,100
18336,note_on,,,,,32,0,1,,,,,0,,,,77,75
18336,note_on,,,,,0,0,1,,,,,0,,,,74,75
18368,note_off,,,,,128,0,2,,,,,1,,,,55,100
18400,note_off,,,,,64,0,1,,,,,0,,,,77,100
18400,note_off,,,,,0,0,1,,,,,0,,,,74,100
18432,note_on,,,,,64,0,2,,,,,1,,,,60,75
18432,note_on,,,,,32,0,1,,,,,0,,,,76,75
18432,note_on,,,,,0,0,1,,,,,0,,,,72,75
18560,note_off,,,,,128,0,2,,,,,1,,,,60,100
18560,note_off,,,,,0,0,1,,,,,0,,,,72,100
18560,note_off,,,,,128,0,1,,,,,0,,,,76,100
18624,note_on,,,,,0,0,2,,,,,1,,,,43,75
18624,note_on,,,,,64,0,2,,,,,1,,,,55,75
18752,note_off,,,,,128,0,2,,,,,1,,,,55,100
18752,note_off,,,,,0,0,2,,,,,1,,,,43,100
18816,note_on,,,,,256,0,1,,,,,0,,,,72,75
18816,note_on,,,,,64,0,2,,,,,1,,,,52,75
18816,note_on,,,,,0,0,2,,,,,1,,,,40,75
18880,note_off,,,,,64,0,1,,,,,0,,,,72,100
18912,note_on,,,,,32,0,1,,,,,0,,,,76,75
18944,note_off,,,,,0,0,2,,,,,1,,,,40,100
18944,note_off,,,,,128,0,2,,,,,1,,,,52,100
18976,note_off,,,,,64,0,1,,,,,0,,,,76,100
19008,note_on,,,,,64,0,2,,,,,1,,,,48,75
19008,note_on,,,,,0,0,2,,,,,1,,,,36,75
19008,note_on,,,,,32,0,1,,,,,0,,,,79,75
19072,note_off,,,,,64,0,1,,,,,0,,,,79,100
19104,note_on,,,,,32,0,1,,,,,0,,,,84,75
19136,note_off,,,,,128,0,2,,,,,1,,,,48,100
19136,note_off,,,,,0,0,2,,,,,1,,,,36,100
19168,note_off,,,,,64,0,1,,,,,0,,,,84,100
19200,note_on,,,,,64,0,2,,,,,1,,,,53,75
19200,note_on,,,,,32,0,1,,,,,0,,,,80,75
19328,note_off,,,,,128,0,1,,,,,0,,,,80,100
19392,note_on,,,,,64,0,1,,,,,0,,,,81,75
19456,note_off,,,,,256,0,2,,,,,1,,,,53,100
19456,note_off,,,,,64,0,1,,,,,0,,,,81,100
19584,note_on,,,,,128,0,2,,,,,1,,,,52,75
19584,note_on,,,,,128,0,1,,,,,0,,,,78,75
19712,note_off,,,,,128,0,1,,,,,0,,,,78,100
19776,note_on,,,,,64,0,1,,,,,0,,,,79,75
19840,note_off,,,,,256,0,2,,,,,1,,,,52,100
19840,note_off,,,,,64,0,1,,,,,0,,,,79,100
19968,note_on,,,,,128,0,1,,,,,0,,,,76,75
19968,note_on,,,,,128,0,2,,,,,1,,,,57,75
20096,note_off,,,,,128,0,1,,,,,0,,,,76,100
20160,note_on,,,,,64,0,1,,,,,0,,,,77,75
20224,note_off,,,,,64,0,1,,,,,0,,,,77,100
20224,note_off,,,,,256,0,2,,,,,1,,,,57,100
20352,note_on,,,,,128,0,1,,,,,0,,,,75,75
20352,note_on,,,,,128,0,2,,,,,1,,,,55,75
20480,note_off,,,,,128,0,1,,,,,0,,,,75,100
20544,note_on,,,,,64,0,1,,,,,0,,,,76,75
20608,note_off,,,,,64,0,1,,,,,0,,,,76,100
20608,note_off,,,,,256,0,2,,,,,1,,,,55,100
20736,note_on,,,,,128,0,1,,,,,0,,,,73,75
20736,note_on,,,,,128,0,2,,,,,1,,,,57,75
20736,note_on,,,,,0,0,2,,,,,1,,,,53,75
20800,note_off,,,,,64,0,1,,,,,0,,,,73,100
20848,note_on,,,,,48,0,1,,,,,0,,,,74,75
20912,note_off,,,,,64,0,1,,,,,0,,,,74,100
20928,note_on,,,,,16,0,1,,,,,0,,,,77,75
20992,note_off,,,,,256,0,2,,,,,1,,,,57,100
20992,note_off,,,,,64,0,1,,,,,0,,,,77,100
20992,note_off,,,,,0,0,2,,,,,1,,,,53,100
21024,note_on,,,,,32,0,1,,,,,0,,,,81,75
21088,note_off,,,,,64,0,1,,,,,0,,,,81,100
21120,note_on,,,,,32,0,1,,,,,0,,,,79,75
21184,note_off,,,,,64,0,1,,,,,0,,,,79,100
21216,note_on,,,,,32,0,1,,,,,0,,,,77,75
21280,note_off,,,,,64,0,1,,,,,0,,,,77,100
21312,note_on,,,,,32,0,1,,,,,0,,,,76,75
21312,note_on,,,,,320,0,2,,,,,1,,,,65,75
21312,note_on,,,,,0,0,2,,,,,1,,,,53,75
21376,note_off,,,,,64,0,1,,,,,0,,,,76,100
21408,note_on,,,,,32,0,1,,,,,0,,,,74,75
21440,note_off,,,,,128,0,2,,,,,1,,,,65,100
21440,note_off,,,,,0,0,2,,,,,1,,,,53,100
21472,note_off,,,,,64,0,1,,,,,0,,,,74,100
21504,note_on,,,,,32,0,1,,,,,0,,,,72,75
21504,note_on,,,,,64,0,2,,,,,1,,,,64,75
21632,note_off,,,,,128,0,1,,,,,0,,,,72,100
21632,note_off,,,,,128,0,2,,,,,1,,,,64,100
21696,note_on,,,,,64,0,1,,,,,0,,,,71,75
21696,note_on,,,,,64,0,2,,,,,1,,,,62,75
21824,note_off,,,,,128,0,1,,,,,0,,,,71,100
21824,note_off,,,,,128,0,2,,,,,1,,,,62,100
21888,note_on,,,,,64,0,1,,,,,0,,,,60,75
21952,note_off,,,,,64,0,1,,,,,0,,,,60,100
21984,note_on,,,,,32,0,1,,,,,0,,,,64,75
22048,note_off,,,,,64,0,1,,,,,0,,,,64,100
22080,note_on,,,,,32,0,1,,,,,0,,,,67,75
22144,note_off,,,,,64,0,1,,,,,0,,,,67,100
22176,note_on,,,,,32,0,1,,,,,0,,,,72,75
22240,note_off,,,,,64,0,1,,,,,0,,,,72,100
22272,note_on,,,,,0,0,1,,,,,0,,,,64,75
22272,note_on,,,,,32,0,1,,,,,0,,,,72,75
22272,note_on,,,,,448,0,2,,,,,1,,,,43,75
22336,note_off,,,,,64,0,2,,,,,1,,,,43,100
22368,note_on,,,,,32,0,2,,,,,1,,,,48,75
22432,note_off,,,,,64,0,2,,,,,1,,,,48,100
22464,note_on,,,,,32,0,2,,,,,1,,,,52,75
22528,note_off,,,,,256,0,1,,,,,0,,,,72,100
22528,note_off,,,,,0,0,1,,,,,0,,,,64,100
22528,note_off,,,,,64,0,2,,,,,1,,,,52,100
22560,note_on,,,,,32,0,2,,,,,1,,,,55,75
22624,note_off,,,,,64,0,2,,,,,1,,,,55,100
22656,note_on,,,,,128,0,1,,,,,0,,,,76,75
22656,note_on,,,,,32,0,2,,,,,1,,,,55,75
22720,note_off,,,,,64,0,1,,,,,0,,,,76,100
22720,note_on,,,,,0,0,1,,,,,0,,,,74,75
22784,note_off,,,,,128,0,2,,,,,1,,,,55,100
22816,note_off,,,,,96,0,1,,,,,0,,,,74,100
22848,note_on,,,,,64,0,2,,,,,1,,,,55,75
22848,note_on,,,,,32,0,1,,,,,0,,,,72,75
22912,note_off,,,,,64,0,1,,,,,0,,,,72,100
22944,note_on,,,,,32,0,1,,,,,0,,,,74,75
22976,note_off,,,,,128,0,2,,,,,1,,,,55,100
23008,note_off,,,,,64,0,1,,,,,0,,,,74,100
23040,note_on,,,,,64,0,2,,,,,1,,,,60,75
23040,note_on,,,,,32,0,1,,,,,0,,,,72,75
23040,note_on,,,,,0,0,1,,,,,0,,,,64,75
23168,note_off,,,,,0,0,1,,,,,0,,,,64,100
23168,note_off,,,,,128,0,2,,,,,1,,,,60,100
23168,note_off,,,,,128,0,1,,,,,0,,,,72,100
23232,note_on,,,,,64,0,2,,,,,1,,,,48,75
23360,note_off,,,,,128,0,2,,,,,1,,,,48,100
23424,note_on,,,,,256,0,1,,,,,0,,,,64,75
23424,note_on,,,,,0,0,1,,,,,0,,,,60,75
23488,note_off,,,,,64,0,1,,,,,0,,,,64,100
23488,note_off,,,,,0,0,1,,,,,0,,,,60,100
23520,note_on,,,,,32,0,1,,,,,0,,,,67,75
23520,note_on,,,,,0,0,1,,,,,0,,,,64,75
23584,note_off,,,,,0,0,1,,,,,0,,,,64,100
23584,note_off,,,,,64,0,1,,,,,0,,,,67,100
23616,note_on,,,,,0,0,1,,,,,0,,,,67,75
23616,note_on,,,,,32,0,1,,,,,0,,,,72,75
23680,note_off,,,,,64,0,1,,,,,0,,,,72,100
23680,note_off,,,,,0,0,1,,,,,0,,,,67,100
23712,note_on,,,,,32,0,1,,,,,0,,,,76,75
23712,note_on,,,,,0,0,1,,,,,0,,,,72,75
23776,note_off,,,,,64,0,1,,,,,0,,,,76,100
23776,note_off,,,,,0,0,1,,,,,0,,,,72,100
23808,note_on,,,,,448,0,2,,,,,1,,,,43,75
23808,note_on,,,,,0,0,1,,,,,0,,,,72,75
23808,note_on,,,,,32,0,1,,,,,0,,,,76,75
23872,note_off,,,,,64,0,2,,,,,1,,,,43,100
23904,note_on,,,,,32,0,2,,,,,1,,,,48,75
23968,note_off,,,,,64,0,2,,,,,1,,,,48,100
24000,note_on,,,,,32,0,2,,,,,1,,,,52,75
24064,note_off,,,,,0,0,1,,,,,0,,,,72,100
24064,note_off,,,,,256,0,1,,,,,0,,,,76,100
24064,note_off,,,,,64,0,2,,,,,1,,,,52,100
24096,note_on,,,,,32,0,2,,,,,1,,,,55,75
24160,note_off,,,,,64,0,2,,,,,1,,,,55,100
24192,note_on,,,,,0,0,1,,,,,0,,,,76,75
24192,note_on,,,,,128,0,1,,,,,0,,,,79,75
24192,note_on,,,,,32,0,2,,,,,1,,,,55,75
24256,note_off,,,,,64,0,1,,,,,0,,,,79,100
24256,note_off,,,,,0,0,1,,,,,0,,,,76,100
24256,note_on,,,,,0,0,1,,,,,0,,,,77,75
24256,note_on,,,,,0,0,1,,,,,0,,,,74,75
24320,note_off,,,,,128,0,2,,,,,1,,,,55,100
24352,note_off,,,,,96,0,1,,,,,0,,,,77,100
24352,note_off,,,,,0,0,1,,,,,0,,,,74,100
24384,note_on,,,,,64,0,2,,,,,1,,,,55,75
24384,note_on,,,,,32,0,1,,,,,0,,,,76,75
24384,note_on,,,,,0,0,1,,,,,0,,,,72,75
24448,note_off,,,,,64,0,1,,,,,0,,,,76,100
24448,note_off,,,,,0,0,1,,,,,0,,,,72,100
24480,note_on,,,,,32,0,1,,,,,0,,,,77,75
24480,note_on,,,,,0,0,1,,,,,0,,,,74,75
24512,note_off,,,,,128,0,2,,,,,1,,,,55,100
24544,note_off,,,,,0,0,1,,,,,0,,,,74,100
24544,note_off,,,,,64,0,1,,,,,0,,,,77,100
24576,note_on,,,,,32,0,1,,,,,0,,,,76,75
24576,note_on,,,,,0,0,1,,,,,0,,,,72,75
24576,note_on,,,,,64,0,2,,,,,1,,,,60,75
24704,note_off,,,,,128,0,1,,,,,0,,,,76,100
24704,note_off,,,,,0,0,1,,,,,0,,,,72,100
24704,note_off,,,,,128,0,2,,,,,1,,,,60,100
24768,note_on,,,,,64,0,2,,,,,1,,,,48,75
24896,note_off,,,,,128,0,2,,,,,1,,,,48,100
24960,note_on,,,,,256,0,1,,,,,0,,,,72,75
25024,note_off,,,,,64,0,1,,,,,0,,,,72,100
25056,note_on,,,,,32,0,1,,,,,0,,,,76,75
25120,note_off,,,,,64,0,1,,,,,0,,,,76,100
25152,note_on,,,,,32,0,1,,,,,0,,,,79,75
25216,note_off,,,,,64,0,1,,,,,0,,,,79,100
25248,note_on,,,,,32,0,1,,,,,0,,,,84,75
25312,note_off,,,,,64,0,1,,,,,0,,,,84,100
25344,note_on,,,,,32,0,1,,,,,0,,,,80,75
25408,note_off,,,,,64,0,1,,,,,0,,,,80,100
25440,note_on,,,,,32,0,1,,,,,0,,,,81,75
25504,note_off,,,,,64,0,1,,,,,0,,,,81,100
25536,note_on,,,,,32,0,1,,,,,0,,,,81,75
25536,note_on,,,,,640,0,2,,,,,1,,,,60,75
25600,note_off,,,,,64,0,1,,,,,0,,,,81,100
25632,note_on,,,,,32,0,1,,,,,0,,,,81,75
25696,note_off,,,,,64,0,1,,,,,0,,,,81,100
25728,note_on,,,,,32,0,1,,,,,0,,,,78,75
25792,note_off,,,,,64,0,1,,,,,0,,,,78,100
25792,note_off,,,,,256,0,2,,,,,1,,,,60,100
25824,note_on,,,,,32,0,1,,,,,0,,,,79,75
25888,note_off,,,,,64,0,1,,,,,0,,,,79,100
25920,note_on,,,,,32,0,1,,,,,0,,,,79,75
25920,note_on,,,,,128,0,2,,,,,1,,,,60,75
25984,note_off,,,,,64,0,1,,,,,0,,,,79,100
26016,note_on,,,,,32,0,1,,,,,0,,,,79,75
26048,note_off,,,,,128,0,2,,,,,1,,,,60,100
26080,note_off,,,,,64,0,1,,,,,0,,,,79,100
26112,note_on,,,,,32,0,1,,,,,0,,,,76,75
26112,note_on,,,,,64,0,2,,,,,1,,,,60,75
26176,note_off,,,,,64,0,1,,,,,0,,,,76,100
26208,note_on,,,,,32,0,1,,,,,0,,,,77,75
26240,note_off,,,,,128,0,2,,,,,1,,,,60,100
26272,note_off,,,,,64,0,1,,,,,0,,,,77,100
26304,note_on,,,,,32,0,1,,,,,0,,,,77,75
26304,note_on,,,,,64,0,2,,,,,1,,,,60,75
26368,note_off,,,,,64,0,1,,,,,0,,,,77,100
26400,note_on,,,,,32,0,1,,,,,0,,,,77,75
26464,note_off,,,,,64,0,1,,,,,0,,,,77,100
26496,note_on,,,,,32,0,1,,,,,0,,,,75,75
26560,note_off,,,,,256,0,2,,,,,1,,,,60,100
26560,note_off,,,,,64,0,1,,,,,0,,,,75,100
26592,note_on,,,,,32,0,1,,,,,0,,,,76,75
26656,note_off,,,,,64,0,1,,,,,0,,,,76,100
26688,note_on,,,,,128,0,2,,,,,1,,,,60,75
26688,note_on,,,,,32,0,1,,,,,0,,,,76,75
26752,note_off,,,,,64,0,1,,,,,0,,,,76,100
26784,note_on,,,,,32,0,1,,,,,0,,,,76,75
26816,note_off,,,,,128,0,2,,,,,1,,,,60,100
26848,note_off,,,,,64,0,1,,,,,0,,,,76,100
26880,note_on,,,,,64,0,2,,,,,1,,,,52,75
26880,note_on,,,,,32,0,1,,,,,0,,,,84,75
26880,note_on,,,,,0,0,1,,,,,0,,,,72,75
26944,note_off,,,,,64,0,2,,,,,1,,,,52,100
26976,note_on,,,,,32,0,2,,,,,1,,,,53,75
27008,note_off,,,,,128,0,1,,,,,0,,,,84,100
27040,note_off,,,,,64,0,2,,,,,1,,,,53,100
27072,note_on,,,,,64,0,1,,,,,0,,,,81,75
27072,note_on,,,,,32,0,2,,,,,1,,,,53,75
27136,note_off,,,,,64,0,1,,,,,0,,,,72,100
27136,note_off,,,,,64,0,2,,,,,1,,,,53,100
27168,note_on,,,,,32,0,2,,,,,1,,,,53,75
27232,note_off,,,,,64,0,2,,,,,1,,,,53,100
27264,note_on,,,,,32,0,2,,,,,1,,,,51,75
27264,note_on,,,,,128,0,1,,,,,0,,,,72,75
27328,note_off,,,,,64,0,2,,,,,1,,,,51,100
27328,note_off,,,,,64,0,1,,,,,0,,,,81,100
27360,note_on,,,,,32,0,2,,,,,1,,,,52,75
27424,note_off,,,,,64,0,2,,,,,1,,,,52,100
27456,note_on,,,,,128,0,1,,,,,0,,,,79,75
27456,note_on,,,,,32,0,2,,,,,1,,,,52,75
27520,note_off,,,,,64,0,2,,,,,1,,,,52,100
27520,note_off,,,,,64,0,1,,,,,0,,,,72,100
27552,note_on,,,,,32,0,2,,,,,1,,,,52,75
27584,note_off,,,,,64,0,1,,,,,0,,,,79,100
27616,note_off,,,,,64,0,2,,,,,1,,,,52,100
27648,note_on,,,,,0,0,1,,,,,0,,,,72,75
27648,note_on,,,,,64,0,1,,,,,0,,,,79,75
27648,note_on,,,,,32,0,2,,,,,1,,,,49,75
27712,note_off,,,,,64,0,2,,,,,1,,,,49,100
27744,note_on,,,,,32,0,2,,,,,1,,,,50,75
27776,note_off,,,,,128,0,1,,,,,0,,,,79,100
27808,note_off,,,,,64,0,2,,,,,1,,,,50,100
27840,note_on,,,,,64,0,1,,,,,0,,,,77,75
27840,note_on,,,,,32,0,2,,,,,1,,,,50,75
27904,note_off,,,,,64,0,2,,,,,1,,,,50,100
27904,note_off,,,,,64,0,1,,,,,0,,,,72,100
27936,note_on,,,,,32,0,2,,,,,1,,,,50,75
28000,note_off,,,,,64,0,2,,,,,1,,,,50,100
28032,note_on,,,,,32,0,2,,,,,1,,,,47,75
28032,note_on,,,,,128,0,1,,,,,0,,,,72,75
28096,note_off,,,,,64,0,2,,,,,1,,,,47,100
28096,note_off,,,,,64,0,1,,,,,0,,,,77,100
28128,note_on,,,,,32,0,2,,,,,1,,,,48,75
28192,note_off,,,,,64,0,2,,,,,1,,,,48,100
28224,note_on,,,,,32,0,2,,,,,1,,,,48,75
28224,note_on,,,,,128,0,1,,,,,0,,,,76,75
28288,note_off,,,,,64,0,1,,,,,0,,,,72,100
