tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
20928,note_on,,,,,288,0,3,,,,2,,,55,0
20928,note_on,,,,,288,0,1,,,,0,,,85,0
20928,note_on,,,,,288,0,4,,,,3,,,69,0
21024,note_on,,,,,384,0,8,,,,7,,,55,0
21024,note_on,,,,,144,0,6,,,,5,,,76,0
21024,note_on,,,,,384,0,9,,,,8,,,43,0
21024,note_on,,,,,144,0,5,,,,4,,,76,0
21120,note_on,,,,,192,0,1,,,,0,,,86,105
21120,note_on,,,,,96,0,6,,,,5,,,74,92
21120,note_on,,,,,96,0,5,,,,4,,,74,105
21120,note_on,,,,,192,0,3,,,,2,,,54,105
21120,note_on,,,,,192,0,4,,,,3,,,69,105
21120,note_on,,,,,192,0,2,,,,1,,,74,105
21120,note_on,,,,,96,0,9,,,,8,,,42,105
21120,note_on,,,,,96,0,8,,,,7,,,54,105
21120,note_on,,,,,0,0,2,,,,1,,,81,105
21120,note_on,,,,,0,0,4,,,,3,,,62,105
21360,note_on,,,,,240,0,5,,,,4,,,74,0
21360,note_on,,,,,0,0,5,,,,4,,,78,105
21360,note_on,,,,,240,0,6,,,,5,,,74,0
21360,note_on,,,,,0,0,6,,,,5,,,78,92
21408,note_on,,,,,0,0,2,,,,1,,,74,0
21408,note_on,,,,,288,0,2,,,,1,,,81,0
21408,note_on,,,,,288,0,3,,,,2,,,54,0
21408,note_on,,,,,288,0,1,,,,0,,,86,0
21408,note_on,,,,,0,0,4,,,,3,,,69,0
21408,note_on,,,,,288,0,4,,,,3,,,62,0
21504,note_on,,,,,144,0,6,,,,5,,,78,0
21504,note_on,,,,,384,0,8,,,,7,,,54,0
21504,note_on,,,,,384,0,9,,,,8,,,42,0
21504,note_on,,,,,864,0,7,,,,6,,,69,0
21504,note_on,,,,,144,0,5,,,,4,,,78,0
21600,note_on,,,,,192,0,1,,,,0,,,85,105
21600,note_on,,,,,192,0,2,,,,1,,,81,105
21600,note_on,,,,,0,0,2,,,,1,,,76,105
21600,note_on,,,,,96,0,7,,,,6,,,69,105
21600,note_on,,,,,96,0,5,,,,4,,,76,105
21600,note_on,,,,,96,0,8,,,,7,,,55,105
21600,note_on,,,,,96,0,6,,,,5,,,76,92
21600,note_on,,,,,96,0,9,,,,8,,,43,105
21600,note_on,,,,,192,0,4,,,,3,,,69,105
21600,note_on,,,,,192,0,3,,,,2,,,55,105
21744,note_on,,,,,144,0,6,,,,5,,,76,0
21744,note_on,,,,,144,0,5,,,,4,,,76,0
21840,note_on,,,,,96,0,6,,,,5,,,73,92
21840,note_on,,,,,96,0,5,,,,4,,,73,105
21888,note_on,,,,,288,0,3,,,,2,,,55,0
21888,note_on,,,,,288,0,1,,,,0,,,85,0
21888,note_on,,,,,0,0,2,,,,1,,,81,0
21888,note_on,,,,,288,0,2,,,,1,,,76,0
21888,note_on,,,,,288,0,4,,,,3,,,69,0
21984,note_on,,,,,384,0,8,,,,7,,,55,0
21984,note_on,,,,,144,0,6,,,,5,,,73,0
21984,note_on,,,,,144,0,5,,,,4,,,73,0
21984,note_on,,,,,384,0,9,,,,8,,,43,0
22080,note_on,,,,,96,0,9,,,,8,,,42,105
22080,note_on,,,,,96,0,6,,,,5,,,74,92
22080,note_on,,,,,96,0,8,,,,7,,,54,105
22080,note_on,,,,,192,0,3,,,,2,,,54,105
22080,note_on,,,,,0,0,4,,,,3,,,62,105
22080,note_on,,,,,96,0,5,,,,4,,,74,105
22080,note_on,,,,,192,0,2,,,,1,,,81,105
22080,note_on,,,,,0,0,2,,,,1,,,74,105
22080,note_on,,,,,192,0,1,,,,0,,,86,105
22080,note_on,,,,,192,0,4,,,,3,,,69,105
22320,note_on,,,,,0,0,5,,,,4,,,78,105
22320,note_on,,,,,240,0,5,,,,4,,,74,0
22320,note_on,,,,,0,0,6,,,,5,,,78,92
22320,note_on,,,,,240,0,6,,,,5,,,74,0
22368,note_on,,,,,288,0,1,,,,0,,,86,0
22368,note_on,,,,,288,0,4,,,,3,,,62,0
22368,note_on,,,,,288,0,3,,,,2,,,54,0
22368,note_on,,,,,768,0,7,,,,6,,,69,0
22368,note_on,,,,,288,0,2,,,,1,,,74,0
22368,note_on,,,,,0,0,4,,,,3,,,69,0
22368,note_on,,,,,0,0,2,,,,1,,,81,0
22464,note_on,,,,,384,0,9,,,,8,,,42,0
22464,note_on,,,,,144,0,5,,,,4,,,78,0
22464,note_on,,,,,384,0,8,,,,7,,,54,0
22464,note_on,,,,,144,0,6,,,,5,,,78,0
22560,note_on,,,,,192,0,2,,,,1,,,76,105
22560,note_on,,,,,192,0,4,,,,3,,,69,105
22560,note_on,,,,,192,0,3,,,,2,,,55,105
22560,note_on,,,,,96,0,5,,,,4,,,76,105
22560,note_on,,,,,96,0,9,,,,8,,,43,105
22560,note_on,,,,,0,0,2,,,,1,,,81,105
22560,note_on,,,,,192,0,7,,,,6,,,69,105
22560,note_on,,,,,96,0,6,,,,5,,,76,92
22560,note_on,,,,,96,0,8,,,,7,,,55,105
22560,note_on,,,,,192,0,1,,,,0,,,85,105
22704,note_on,,,,,144,0,6,,,,5,,,76,0
22704,note_on,,,,,144,0,5,,,,4,,,76,0
22800,note_on,,,,,96,0,5,,,,4,,,73,105
22800,note_on,,,,,96,0,6,,,,5,,,73,92
22848,note_on,,,,,0,0,2,,,,1,,,76,0
22848,note_on,,,,,288,0,2,,,,1,,,81,0
22848,note_on,,,,,288,0,1,,,,0,,,85,0
22848,note_on,,,,,288,0,3,,,,2,,,55,0
22848,note_on,,,,,288,0,4,,,,3,,,69,0
22944,note_on,,,,,144,0,5,,,,4,,,73,0
22944,note_on,,,,,144,0,6,,,,5,,,73,0
22944,note_on,,,,,384,0,8,,,,7,,,55,0
22944,note_on,,,,,384,0,9,,,,8,,,43,0
22944,note_on,,,,,384,0,7,,,,6,,,69,0
23040,note_on,,,,,192,0,3,,,,2,,,54,105
23040,note_on,,,,,192,0,1,,,,0,,,86,105
23040,note_on,,,,,96,0,9,,,,8,,,42,105
23040,note_on,,,,,96,0,5,,,,4,,,74,105
23040,note_on,,,,,96,0,6,,,,5,,,74,92
23040,note_on,,,,,0,0,4,,,,3,,,62,105
23040,note_on,,,,,96,0,7,,,,6,,,69,105
23040,note_on,,,,,192,0,4,,,,3,,,69,105
23040,note_on,,,,,0,0,2,,,,1,,,74,105
23040,note_on,,,,,192,0,2,,,,1,,,81,105
23040,note_on,,,,,96,0,8,,,,7,,,54,105
23808,note_on,,,,,768,0,1,,,,0,,,86,0
23808,note_on,,,,,0,0,2,,,,1,,,81,0
23808,note_on,,,,,768,0,7,,,,6,,,69,0
23808,note_on,,,,,768,0,9,,,,8,,,42,0
23808,note_on,,,,,768,0,6,,,,5,,,74,0
23808,note_on,,,,,768,0,8,,,,7,,,54,0
23808,note_on,,,,,768,0,2,,,,1,,,74,0
23808,note_on,,,,,768,0,3,,,,2,,,54,0
23808,note_on,,,,,768,0,4,,,,3,,,62,0
23808,note_on,,,,,768,0,5,,,,4,,,74,0
23808,note_on,,,,,0,0,4,,,,3,,,69,0
24480,note_on,,,,,672,0,5,,,,4,,,74,70
24960,note_on,,,,,1152,0,3,,,,2,,,48,70
24960,note_on,,,,,1152,0,9,,,,8,,,36,58
24960,note_on,,,,,480,0,5,,,,4,,,74,0
24960,note_on,,,,,0,0,5,,,,4,,,75,70
24960,note_on,,,,,1152,0,8,,,,7,,,48,58
25248,note_on,,,,,288,0,5,,,,4,,,75,0
25440,note_on,,,,,1632,0,6,,,,5,,,63,58
25440,note_on,,,,,1632,0,7,,,,6,,,60,58
25440,note_on,,,,,192,0,5,,,,4,,,78,70
25728,note_on,,,,,288,0,5,,,,4,,,78,0
25728,note_on,,,,,288,0,7,,,,6,,,60,0
25728,note_on,,,,,768,0,3,,,,2,,,48,0
25728,note_on,,,,,288,0,6,,,,5,,,63,0
25728,note_on,,,,,768,0,9,,,,8,,,36,0
25728,note_on,,,,,768,0,8,,,,7,,,48,0
25920,note_on,,,,,192,0,5,,,,4,,,81,70
25920,note_on,,,,,192,0,6,,,,5,,,63,58
25920,note_on,,,,,192,0,7,,,,6,,,60,58
26208,note_on,,,,,288,0,7,,,,6,,,60,0
26208,note_on,,,,,288,0,5,,,,4,,,81,0
26208,note_on,,,,,288,0,6,,,,5,,,63,0
26400,note_on,,,,,192,0,5,,,,4,,,84,70
26400,note_on,,,,,192,0,7,,,,6,,,60,58
26400,note_on,,,,,192,0,6,,,,5,,,63,58
26688,note_on,,,,,288,0,7,,,,6,,,60,0
26688,note_on,,,,,288,0,6,,,,5,,,63,0
26688,note_on,,,,,288,0,5,,,,4,,,84,0
26880,note_on,,,,,192,0,5,,,,4,,,87,70
26880,note_on,,,,,1152,0,3,,,,2,,,50,70
26880,note_on,,,,,1152,0,8,,,,7,,,50,58
26880,note_on,,,,,1152,0,9,,,,8,,,38,58
27360,note_on,,,,,672,0,6,,,,5,,,66,58
27360,note_on,,,,,672,0,7,,,,6,,,60,58
27648,note_on,,,,,768,0,9,,,,8,,,38,0
27648,note_on,,,,,288,0,7,,,,6,,,60,0
27648,note_on,,,,,768,0,3,,,,2,,,50,0
27648,note_on,,,,,288,0,6,,,,5,,,66,0
27648,note_on,,,,,768,0,8,,,,7,,,50,0
27840,note_on,,,,,0,0,5,,,,4,,,86,70
27840,note_on,,,,,192,0,7,,,,6,,,60,58
27840,note_on,,,,,192,0,6,,,,5,,,66,58
27840,note_on,,,,,960,0,5,,,,4,,,87,0
28128,note_on,,,,,288,0,7,,,,6,,,60,0
28128,note_on,,,,,288,0,6,,,,5,,,66,0
28128,note_on,,,,,288,0,5,,,,4,,,86,0
28320,note_on,,,,,4512,0,1,,,,0,,,86,105
28320,note_on,,,,,672,0,9,,,,8,,,38,105
28320,note_on,,,,,672,0,8,,,,7,,,50,105
28320,note_on,,,,,4512,0,2,,,,1,,,78,105
28320,note_on,,,,,0,0,4,,,,3,,,72,105
28320,note_on,,,,,192,0,5,,,,4,,,78,105
28320,note_on,,,,,4512,0,4,,,,3,,,62,105
28320,note_on,,,,,672,0,3,,,,2,,,50,105
28320,note_on,,,,,192,0,7,,,,6,,,62,105
28320,note_on,,,,,0,0,2,,,,1,,,84,105
28320,note_on,,,,,192,0,6,,,,5,,,69,105
28464,note_on,,,,,144,0,6,,,,5,,,69,0
28464,note_on,,,,,144,0,5,,,,4,,,78,0
28560,note_on,,,,,96,0,5,,,,4,,,81,105
28560,note_on,,,,,96,0,6,,,,5,,,72,105
28608,note_on,,,,,0,0,4,,,,3,,,62,0
28608,note_on,,,,,288,0,9,,,,8,,,38,0
28608,note_on,,,,,288,0,4,,,,3,,,72,0
28608,note_on,,,,,0,0,2,,,,1,,,78,0
28608,note_on,,,,,288,0,2,,,,1,,,84,0
28608,note_on,,,,,288,0,3,,,,2,,,50,0
28608,note_on,,,,,288,0,8,,,,7,,,50,0
28608,note_on,,,,,288,0,1,,,,0,,,86,0
28704,note_on,,,,,144,0,6,,,,5,,,72,0
28704,note_on,,,,,144,0,5,,,,4,,,81,0
28800,note_on,,,,,192,0,8,,,,7,,,55,105
28800,note_on,,,,,192,0,4,,,,3,,,62,105
28800,note_on,,,,,0,0,4,,,,3,,,70,105
28800,note_on,,,,,96,0,5,,,,4,,,79,105
28800,note_on,,,,,96,0,6,,,,5,,,70,105
28800,note_on,,,,,192,0,9,,,,8,,,43,105
28800,note_on,,,,,0,0,2,,,,1,,,79,105
28800,note_on,,,,,192,0,3,,,,2,,,55,105
28800,note_on,,,,,192,0,1,,,,0,,,86,105
28800,note_on,,,,,192,0,2,,,,1,,,82,105
29040,note_on,,,,,240,0,6,,,,5,,,70,0
29040,note_on,,,,,0,0,6,,,,5,,,74,105
29040,note_on,,,,,240,0,5,,,,4,,,79,0
29040,note_on,,,,,0,0,5,,,,4,,,82,105
29088,note_on,,,,,288,0,9,,,,8,,,43,0
29088,note_on,,,,,0,0,4,,,,3,,,62,0
29088,note_on,,,,,288,0,4,,,,3,,,70,0
29088,note_on,,,,,288,0,8,,,,7,,,55,0
29088,note_on,,,,,288,0,1,,,,0,,,86,0
29088,note_on,,,,,0,0,2,,,,1,,,82,0
29088,note_on,,,,,288,0,2,,,,1,,,79,0
29088,note_on,,,,,768,0,7,,,,6,,,62,0
29088,note_on,,,,,288,0,3,,,,2,,,55,0
29184,note_on,,,,,144,0,6,,,,5,,,74,0
29184,note_on,,,,,144,0,5,,,,4,,,82,0
29280,note_on,,,,,192,0,8,,,,7,,,50,105
29280,note_on,,,,,192,0,1,,,,0,,,86,105
29280,note_on,,,,,96,0,6,,,,5,,,72,105
29280,note_on,,,,,96,0,5,,,,4,,,81,105
29280,note_on,,,,,192,0,4,,,,3,,,72,105
29280,note_on,,,,,192,0,3,,,,2,,,50,105
29280,note_on,,,,,0,0,4,,,,3,,,62,105
29280,note_on,,,,,0,0,2,,,,1,,,84,105
29280,note_on,,,,,192,0,2,,,,1,,,78,105
29280,note_on,,,,,192,0,7,,,,6,,,62,105
29280,note_on,,,,,192,0,9,,,,8,,,38,105
29424,note_on,,,,,144,0,6,,,,5,,,72,0
29424,note_on,,,,,144,0,5,,,,4,,,81,0
29520,note_on,,,,,96,0,5,,,,4,,,78,105
29520,note_on,,,,,96,0,6,,,,5,,,69,105
29568,note_on,,,,,288,0,9,,,,8,,,38,0
29568,note_on,,,,,0,0,4,,,,3,,,72,0
29568,note_on,,,,,288,0,3,,,,2,,,50,0
29568,note_on,,,,,288,0,4,,,,3,,,62,0
29568,note_on,,,,,288,0,1,,,,0,,,86,0
29568,note_on,,,,,288,0,8,,,,7,,,50,0
29568,note_on,,,,,0,0,2,,,,1,,,78,0
29568,note_on,,,,,288,0,2,,,,1,,,84,0
29664,note_on,,,,,144,0,6,,,,5,,,69,0
29664,note_on,,,,,144,0,5,,,,4,,,78,0
29760,note_on,,,,,96,0,6,,,,5,,,70,105
29760,note_on,,,,,192,0,1,,,,0,,,86,105
29760,note_on,,,,,192,0,4,,,,3,,,62,105
29760,note_on,,,,,0,0,4,,,,3,,,70,105
29760,note_on,,,,,192,0,3,,,,2,,,55,105
29760,note_on,,,,,0,0,2,,,,1,,,79,105
29760,note_on,,,,,192,0,2,,,,1,,,82,105
29760,note_on,,,,,192,0,8,,,,7,,,55,105
29760,note_on,,,,,96,0,5,,,,4,,,79,105
29760,note_on,,,,,192,0,9,,,,8,,,43,105
29856,note_on,,,,,576,0,7,,,,6,,,62,0
30000,note_on,,,,,240,0,6,,,,5,,,70,0
30000,note_on,,,,,0,0,6,,,,5,,,74,105
30000,note_on,,,,,240,0,5,,,,4,,,79,0
30000,note_on,,,,,0,0,5,,,,4,,,82,105
30048,note_on,,,,,0,0,4,,,,3,,,62,0
30048,note_on,,,,,288,0,8,,,,7,,,55,0
30048,note_on,,,,,288,0,2,,,,1,,,79,0
30048,note_on,,,,,288,0,3,,,,2,,,55,0
30048,note_on,,,,,288,0,4,,,,3,,,70,0
30048,note_on,,,,,288,0,1,,,,0,,,86,0
30048,note_on,,,,,0,0,2,,,,1,,,82,0
30048,note_on,,,,,288,0,9,,,,8,,,43,0
30144,note_on,,,,,144,0,6,,,,5,,,74,0
30144,note_on,,,,,144,0,5,,,,4,,,82,0
30240,note_on,,,,,192,0,2,,,,1,,,78,105
30240,note_on,,,,,96,0,6,,,,5,,,72,105
30240,note_on,,,,,96,0,5,,,,4,,,81,105
30240,note_on,,,,,384,0,7,,,,6,,,62,105
30240,note_on,,,,,192,0,9,,,,8,,,38,105
30240,note_on,,,,,192,0,3,,,,2,,,50,105
30240,note_on,,,,,0,0,2,,,,1,,,84,105
30240,note_on,,,,,192,0,4,,,,3,,,62,105
30240,note_on,,,,,192,0,8,,,,7,,,50,105
30240,note_on,,,,,0,0,4,,,,3,,,72,105
30240,note_on,,,,,192,0,1,,,,0,,,86,105
30384,note_on,,,,,144,0,5,,,,4,,,81,0
30384,note_on,,,,,144,0,6,,,,5,,,72,0
30480,note_on,,,,,96,0,6,,,,5,,,69,105
30480,note_on,,,,,96,0,5,,,,4,,,78,105
30528,note_on,,,,,288,0,9,,,,8,,,38,0
30528,note_on,,,,,288,0,3,,,,2,,,50,0
30528,note_on,,,,,288,0,8,,,,7,,,50,0
30528,note_on,,,,,288,0,2,,,,1,,,84,0
30528,note_on,,,,,288,0,4,,,,3,,,72,0
30528,note_on,,,,,288,0,1,,,,0,,,86,0
30528,note_on,,,,,0,0,4,,,,3,,,62,0
30528,note_on,,,,,288,0,7,,,,6,,,62,0
30528,note_on,,,,,0,0,2,,,,1,,,78,0
30624,note_on,,,,,144,0,6,,,,5,,,69,0
30624,note_on,,,,,144,0,5,,,,4,,,78,0
30720,note_on,,,,,192,0,3,,,,2,,,55,105
30720,note_on,,,,,192,0,7,,,,6,,,62,105
30720,note_on,,,,,0,0,2,,,,1,,,82,105
30720,note_on,,,,,0,0,4,,,,3,,,70,105
30720,note_on,,,,,96,0,6,,,,5,,,70,105
30720,note_on,,,,,192,0,4,,,,3,,,62,105
30720,note_on,,,,,192,0,9,,,,8,,,43,105
30720,note_on,,,,,192,0,1,,,,0,,,86,105
30720,note_on,,,,,96,0,5,,,,4,,,79,105
30720,note_on,,,,,192,0,8,,,,7,,,55,105
30720,note_on,,,,,192,0,2,,,,1,,,79,105
31488,note_on,,,,,768,0,4,,,,3,,,70,0
31488,note_on,,,,,768,0,3,,,,2,,,55,0
31488,note_on,,,,,0,0,4,,,,3,,,62,0
31488,note_on,,,,,768,0,2,,,,1,,,82,0
31488,note_on,,,,,768,0,1,,,,0,,,86,0
31488,note_on,,,,,768,0,9,,,,8,,,43,0
31488,note_on,,,,,768,0,6,,,,5,,,70,0
31488,note_on,,,,,768,0,5,,,,4,,,79,0
31488,note_on,,,,,0,0,2,,,,1,,,79,0
31488,note_on,,,,,768,0,8,,,,7,,,55,0
31488,note_on,,,,,768,0,7,,,,6,,,62,0
32160,note_on,,,,,672,0,4,,,,3,,,50,105
32160,note_on,,,,,0,0,4,,,,3,,,62,105
32160,note_on,,,,,672,0,9,,,,8,,,38,105
32160,note_on,,,,,672,0,1,,,,0,,,86,105
32160,note_on,,,,,672,0,6,,,,5,,,74,105
32160,note_on,,,,,672,0,5,,,,4,,,86,105
32160,note_on,,,,,672,0,2,,,,1,,,74,105
32160,note_on,,,,,0,0,3,,,,2,,,50,105
32160,note_on,,,,,672,0,3,,,,2,,,62,105
32160,note_on,,,,,672,0,7,,,,6,,,62,105
32160,note_on,,,,,0,0,2,,,,1,,,62,105
32160,note_on,,,,,672,0,8,,,,7,,,50,105
32448,note_on,,,,,288,0,2,,,,1,,,62,0
32448,note_on,,,,,288,0,5,,,,4,,,86,0
32448,note_on,,,,,0,0,2,,,,1,,,74,0
32448,note_on,,,,,288,0,9,,,,8,,,38,0
32448,note_on,,,,,288,0,7,,,,6,,,62,0
32448,note_on,,,,,288,0,3,,,,2,,,50,0
32448,note_on,,,,,0,0,3,,,,2,,,62,0
32448,note_on,,,,,0,0,4,,,,3,,,50,0
32448,note_on,,,,,288,0,4,,,,3,,,62,0
32448,note_on,,,,,288,0,1,,,,0,,,86,0
32448,note_on,,,,,288,0,6,,,,5,,,74,0
32448,note_on,,,,,288,0,8,,,,7,,,50,0
32640,note_on,,,,,192,0,6,,,,5,,,74,105
32640,note_on,,,,,192,0,7,,,,6,,,62,105
32640,note_on,,,,,192,0,4,,,,3,,,62,105
32640,note_on,,,,,0,0,4,,,,3,,,50,105
32640,note_on,,,,,0,0,2,,,,1,,,74,105
32640,note_on,,,,,192,0,9,,,,8,,,38,105
32640,note_on,,,,,192,0,1,,,,0,,,86,105
32640,note_on,,,,,192,0,8,,,,7,,,50,105
32640,note_on,,,,,0,0,3,,,,2,,,62,105
32640,note_on,,,,,192,0,3,,,,2,,,50,105
32640,note_on,,,,,192,0,2,,,,1,,,62,105
32640,note_on,,,,,192,0,5,,,,4,,,86,105
32928,note_on,,,,,288,0,8,,,,7,,,50,0
32928,note_on,,,,,288,0,6,,,,5,,,74,0
32928,note_on,,,,,288,0,7,,,,6,,,62,0
33120,note_on,,,,,192,0,7,,,,6,,,66,70
33120,note_on,,,,,192,0,8,,,,7,,,62,105
33120,note_on,,,,,192,0,6,,,,5,,,69,70
33408,note_on,,,,,288,0,8,,,,7,,,62,0
33408,note_on,,,,,768,0,9,,,,8,,,38,0
33408,note_on,,,,,0,0,2,,,,1,,,62,0
33408,note_on,,,,,768,0,1,,,,0,,,86,0
33408,note_on,,,,,768,0,2,,,,1,,,74,0
33408,note_on,,,,,288,0,6,,,,5,,,69,0
33408,note_on,,,,,768,0,3,,,,2,,,62,0
33408,note_on,,,,,0,0,3,,,,2,,,50,0
33408,note_on,,,,,0,0,4,,,,3,,,62,0
33408,note_on,,,,,768,0,4,,,,3,,,50,0
33408,note_on,,,,,288,0,7,,,,6,,,66,0
33600,note_on,,,,,192,0,6,,,,5,,,69,70
33600,note_on,,,,,192,0,8,,,,7,,,62,70
33600,note_on,,,,,192,0,7,,,,6,,,66,70
33792,note_on,,,,,1152,0,5,,,,4,,,86,0
33888,note_on,,,,,288,0,7,,,,6,,,66,0
33888,note_on,,,,,288,0,8,,,,7,,,62,0
33888,note_on,,,,,288,0,6,,,,5,,,69,0
34080,note_on,,,,,192,0,6,,,,5,,,69,70
34080,note_on,,,,,192,0,8,,,,7,,,62,70
34080,note_on,,,,,288,0,5,,,,4,,,74,105
34080,note_on,,,,,192,0,7,,,,6,,,66,70
34368,note_on,,,,,288,0,7,,,,6,,,66,0
34368,note_on,,,,,288,0,6,,,,5,,,69,0
34368,note_on,,,,,288,0,8,,,,7,,,62,0
34368,note_on,,,,,288,0,5,,,,4,,,74,0
34560,note_on,,,,,192,0,8,,,,7,,,62,70
34560,note_on,,,,,192,0,7,,,,6,,,67,70
34560,note_on,,,,,192,0,5,,,,4,,,77,70
34560,note_on,,,,,192,0,6,,,,5,,,70,70
34620,note_on,,,,,0,0,5,,,,4,,,75,70
34620,note_on,,,,,60,0,5,,,,4,,,77,0
34680,note_on,,,,,60,0,5,,,,4,,,75,0
34680,note_on,,,,,0,0,5,,,,4,,,77,70
34740,note_on,,,,,60,0,5,,,,4,,,77,0
34740,note_on,,,,,0,0,5,,,,4,,,75,70
34800,note_on,,,,,60,0,5,,,,4,,,75,0
34800,note_on,,,,,0,0,5,,,,4,,,77,70
34860,note_on,,,,,60,0,5,,,,4,,,77,0
34860,note_on,,,,,0,0,5,,,,4,,,75,70
34920,note_on,,,,,60,0,5,,,,4,,,75,0
34920,note_on,,,,,0,0,5,,,,4,,,77,70
34980,note_on,,,,,60,0,5,,,,4,,,77,0
34980,note_on,,,,,0,0,5,,,,4,,,75,70
35040,note_on,,,,,0,0,5,,,,4,,,74,70
35040,note_on,,,,,60,0,5,,,,4,,,75,0
35040,note_on,,,,,480,0,6,,,,5,,,70,0
35040,note_on,,,,,0,0,7,,,,6,,,66,58
35040,note_on,,,,,0,0,6,,,,5,,,69,70
35040,note_on,,,,,480,0,7,,,,6,,,67,0
35304,note_on,,,,,264,0,5,,,,4,,,74,0
35328,note_on,,,,,288,0,7,,,,6,,,66,0
35328,note_on,,,,,288,0,6,,,,5,,,69,0
35520,note_on,,,,,192,0,7,,,,6,,,66,58
35520,note_on,,,,,216,0,5,,,,4,,,74,70
35520,note_on,,,,,192,0,6,,,,5,,,69,58
35712,note_on,,,,,1152,0,8,,,,7,,,62,0
35784,note_on,,,,,264,0,5,,,,4,,,74,0
35808,note_on,,,,,288,0,7,,,,6,,,66,0
35808,note_on,,,,,288,0,6,,,,5,,,69,0
36000,note_on,,,,,192,0,6,,,,5,,,74,105
36000,note_on,,,,,288,0,8,,,,7,,,50,105
36000,note_on,,,,,2592,0,3,,,,2,,,62,105
36000,note_on,,,,,0,0,3,,,,2,,,50,105
36000,note_on,,,,,2592,0,4,,,,3,,,62,105
36000,note_on,,,,,0,0,4,,,,3,,,50,105
36000,note_on,,,,,2592,0,9,,,,8,,,38,105
36000,note_on,,,,,2592,0,2,,,,1,,,74,105
36000,note_on,,,,,0,0,2,,,,1,,,62,105
36000,note_on,,,,,216,0,5,,,,4,,,86,105
36000,note_on,,,,,2592,0,1,,,,0,,,86,105
36000,note_on,,,,,192,0,7,,,,6,,,62,105
36288,note_on,,,,,288,0,1,,,,0,,,86,0
36288,note_on,,,,,288,0,5,,,,4,,,86,0
36288,note_on,,,,,0,0,2,,,,1,,,74,0
36288,note_on,,,,,0,0,4,,,,3,,,62,0
36288,note_on,,,,,288,0,2,,,,1,,,62,0
36288,note_on,,,,,288,0,9,,,,8,,,38,0
36288,note_on,,,,,288,0,8,,,,7,,,50,0
36288,note_on,,,,,288,0,7,,,,6,,,62,0
36288,note_on,,,,,288,0,6,,,,5,,,74,0
36288,note_on,,,,,288,0,3,,,,2,,,50,0
36288,note_on,,,,,0,0,3,,,,2,,,62,0
36288,note_on,,,,,288,0,4,,,,3,,,50,0
36480,note_on,,,,,0,0,3,,,,2,,,62,105
36480,note_on,,,,,192,0,8,,,,7,,,50,105
36480,note_on,,,,,192,0,7,,,,6,,,62,105
36480,note_on,,,,,192,0,6,,,,5,,,74,105
36480,note_on,,,,,0,0,2,,,,1,,,74,105
36480,note_on,,,,,192,0,2,,,,1,,,62,105
36480,note_on,,,,,192,0,9,,,,8,,,38,105
36480,note_on,,,,,192,0,1,,,,0,,,86,105
36480,note_on,,,,,192,0,5,,,,4,,,86,105
36480,note_on,,,,,0,0,4,,,,3,,,50,105
36480,note_on,,,,,192,0,4,,,,3,,,62,105
36480,note_on,,,,,192,0,3,,,,2,,,50,105
36768,note_on,,,,,288,0,7,,,,6,,,62,0
36768,note_on,,,,,288,0,8,,,,7,,,50,0
36768,note_on,,,,,288,0,6,,,,5,,,74,0
36960,note_on,,,,,192,0,8,,,,7,,,62,105
36960,note_on,,,,,192,0,6,,,,5,,,69,70
36960,note_on,,,,,192,0,7,,,,6,,,66,70
37248,note_on,,,,,288,0,8,,,,7,,,62,0
37248,note_on,,,,,768,0,4,,,,3,,,50,0
37248,note_on,,,,,0,0,4,,,,3,,,62,0
37248,note_on,,,,,768,0,1,,,,0,,,86,0
37248,note_on,,,,,768,0,9,,,,8,,,38,0
37248,note_on,,,,,288,0,6,,,,5,,,69,0
37248,note_on,,,,,288,0,7,,,,6,,,66,0
37248,note_on,,,,,768,0,2,,,,1,,,74,0
37248,note_on,,,,,0,0,2,,,,1,,,62,0
37248,note_on,,,,,0,0,3,,,,2,,,50,0
37248,note_on,,,,,768,0,3,,,,2,,,62,0
37440,note_on,,,,,192,0,8,,,,7,,,62,70
37440,note_on,,,,,192,0,7,,,,6,,,66,70
37440,note_on,,,,,192,0,6,,,,5,,,69,70
37632,note_on,,,,,1152,0,5,,,,4,,,86,0
37728,note_on,,,,,288,0,6,,,,5,,,69,0
37728,note_on,,,,,288,0,7,,,,6,,,66,0
37728,note_on,,,,,288,0,8,,,,7,,,62,0
37920,note_on,,,,,192,0,6,,,,5,,,69,70
37920,note_on,,,,,192,0,7,,,,6,,,66,70
37920,note_on,,,,,192,0,8,,,,7,,,62,70
37920,note_on,,,,,288,0,5,,,,4,,,74,105
38208,note_on,,,,,288,0,6,,,,5,,,69,0
38208,note_on,,,,,288,0,7,,,,6,,,66,0
38208,note_on,,,,,288,0,8,,,,7,,,62,0
38304,note_on,,,,,384,0,5,,,,4,,,74,0
38400,note_on,,,,,192,0,6,,,,5,,,70,70
38400,note_on,,,,,96,0,5,,,,4,,,77,70
38400,note_on,,,,,192,0,7,,,,6,,,67,70
38400,note_on,,,,,192,0,8,,,,7,,,62,70
38460,note_on,,,,,60,0,5,,,,4,,,77,0
38460,note_on,,,,,0,0,5,,,,4,,,75,70
38520,note_on,,,,,0,0,5,,,,4,,,77,70
