tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
4800,note_on,60,0,9,,,,,,,,,,8,,71,0
4800,note_on,120,0,12,,,,,,,,,,12,,49,0
4800,note_on,0,0,11,,,,,,,,,,11,,62,73
4800,note_on,840,0,13,,,,,,,,,,13,,38,64
4860,note_on,60,0,9,,,,,,,,,,8,,71,0
4860,note_on,0,0,9,,,,,,,,,,8,,69,64
4860,note_on,540,0,10,,,,,,,,,,10,,67,0
4860,note_on,0,0,10,,,,,,,,,,10,,66,80
4920,note_on,60,0,10,,,,,,,,,,10,,66,0
4920,note_on,120,0,13,,,,,,,,,,13,,38,0
4920,note_on,120,0,12,,,,,,,,,,12,,50,0
4920,note_on,0,0,9,,,,,,,,,,8,,74,73
4920,note_on,120,0,11,,,,,,,,,,11,,62,0
4920,note_on,60,0,9,,,,,,,,,,8,,69,0
4920,note_on,0,0,10,,,,,,,,,,10,,66,80
4980,note_on,60,0,10,,,,,,,,,,10,,66,0
4980,note_on,0,0,10,,,,,,,,,,10,,69,80
4980,note_on,60,0,9,,,,,,,,,,8,,74,0
4980,note_on,0,0,9,,,,,,,,,,8,,73,72
5040,note_on,60,0,10,,,,,,,,,,10,,69,0
5040,note_on,0,0,10,,,,,,,,,,10,,67,80
5040,note_on,60,0,9,,,,,,,,,,8,,73,0
5040,note_on,0,0,9,,,,,,,,,,8,,71,70
5100,note_on,0,0,10,,,,,,,,,,10,,66,80
5100,note_on,60,0,10,,,,,,,,,,10,,67,0
5100,note_on,60,0,9,,,,,,,,,,8,,71,0
5100,note_on,0,0,9,,,,,,,,,,8,,69,69
5160,note_on,0,0,9,,,,,,,,,,8,,67,67
5160,note_on,60,0,9,,,,,,,,,,8,,69,0
5160,note_on,0,0,10,,,,,,,,,,10,,64,80
5160,note_on,60,0,10,,,,,,,,,,10,,66,0
5220,note_on,0,0,10,,,,,,,,,,10,,62,80
5220,note_on,60,0,10,,,,,,,,,,10,,64,0
5220,note_on,0,0,9,,,,,,,,,,8,,66,66
5220,note_on,60,0,9,,,,,,,,,,8,,67,0
5280,note_on,60,0,9,,,,,,,,,,8,,66,0
5280,note_on,0,0,10,,,,,,,,,,10,,61,80
5280,note_on,60,0,10,,,,,,,,,,10,,62,0
5280,note_on,360,0,13,,,,,,,,,,13,,33,59
5280,note_on,360,0,11,,,,,,,,,,11,,57,74
5280,note_on,360,0,12,,,,,,,,,,12,,45,66
5280,note_on,0,0,9,,,,,,,,,,8,,64,64
5310,note_on,30,0,9,,,,,,,,,,8,,64,0
5310,note_on,30,0,10,,,,,,,,,,10,,61,0
5340,note_on,30,0,9,,,,,,,,,,8,,64,73
5340,note_on,60,0,11,,,,,,,,,,11,,57,0
5340,note_on,60,0,12,,,,,,,,,,12,,45,0
5340,note_on,30,0,10,,,,,,,,,,10,,61,80
5400,note_on,120,0,13,,,,,,,,,,13,,33,0
5460,note_on,120,0,10,,,,,,,,,,10,,61,0
5460,note_on,0,0,10,,,,,,,,,,10,,64,80
5460,note_on,120,0,9,,,,,,,,,,8,,64,0
5460,note_on,0,0,9,,,,,,,,,,8,,67,65
5490,note_on,30,0,10,,,,,,,,,,10,,64,0
5490,note_on,30,0,9,,,,,,,,,,8,,67,0
5520,note_on,120,0,13,,,,,,,,,,13,,33,59
5520,note_on,180,0,12,,,,,,,,,,12,,45,66
5520,note_on,30,0,9,,,,,,,,,,8,,66,63
5520,note_on,180,0,11,,,,,,,,,,11,,57,64
5520,note_on,30,0,10,,,,,,,,,,10,,62,80
5550,note_on,30,0,10,,,,,,,,,,10,,62,0
5550,note_on,30,0,9,,,,,,,,,,8,,66,0
5580,note_on,60,0,11,,,,,,,,,,11,,57,0
5580,note_on,30,0,10,,,,,,,,,,10,,62,80
5580,note_on,60,0,12,,,,,,,,,,12,,45,0
5580,note_on,30,0,9,,,,,,,,,,8,,66,73
5640,note_on,120,0,13,,,,,,,,,,13,,33,0
5700,note_on,120,0,10,,,,,,,,,,10,,62,0
5700,note_on,120,0,9,,,,,,,,,,8,,66,0
5700,note_on,0,0,9,,,,,,,,,,8,,69,65
5700,note_on,0,0,10,,,,,,,,,,10,,66,80
5730,note_on,30,0,9,,,,,,,,,,8,,69,0
5730,note_on,30,0,10,,,,,,,,,,10,,66,0
5760,note_on,180,0,12,,,,,,,,,,12,,45,65
5760,note_on,120,0,13,,,,,,,,,,13,,33,59
5760,note_on,30,0,9,,,,,,,,,,8,,69,75
5760,note_on,30,0,10,,,,,,,,,,10,,66,80
5760,note_on,180,0,11,,,,,,,,,,11,,57,64
5820,note_on,0,0,9,,,,,,,,,,8,,67,74
5820,note_on,60,0,11,,,,,,,,,,11,,57,0
5820,note_on,60,0,12,,,,,,,,,,12,,45,0
5820,note_on,60,0,10,,,,,,,,,,10,,66,0
5820,note_on,60,0,13,,,,,,,,,,13,,33,0
5820,note_on,60,0,9,,,,,,,,,,8,,69,0
5820,note_on,0,0,10,,,,,,,,,,10,,64,80
5880,note_on,60,0,13,,,,,,,,,,13,,33,59
5880,note_on,60,0,9,,,,,,,,,,8,,67,0
5880,note_on,60,0,12,,,,,,,,,,12,,45,65
5880,note_on,60,0,11,,,,,,,,,,11,,57,64
5880,note_on,0,0,10,,,,,,,,,,10,,62,80
5880,note_on,0,0,9,,,,,,,,,,8,,66,72
5880,note_on,60,0,10,,,,,,,,,,10,,64,0
5940,note_on,60,0,13,,,,,,,,,,13,,33,0
5940,note_on,60,0,12,,,,,,,,,,12,,45,0
6000,note_on,60,0,12,,,,,,,,,,12,,45,65
6000,note_on,60,0,13,,,,,,,,,,13,,33,59
6060,note_on,60,0,13,,,,,,,,,,13,,33,0
6060,note_on,60,0,12,,,,,,,,,,12,,45,0
6120,note_on,0,0,9,,,,,,,,,,8,,64,66
6120,note_on,240,0,9,,,,,,,,,,8,,66,0
6120,note_on,60,0,12,,,,,,,,,,12,,45,65
6120,note_on,240,0,10,,,,,,,,,,10,,62,0
6120,note_on,240,0,11,,,,,,,,,,11,,57,0
6120,note_on,0,0,11,,,,,,,,,,11,,55,55
6120,note_on,60,0,13,,,,,,,,,,13,,33,59
6120,note_on,0,0,10,,,,,,,,,,10,,61,80
6180,note_on,60,0,13,,,,,,,,,,13,,33,0
6180,note_on,60,0,12,,,,,,,,,,12,,45,0
6240,note_on,0,0,6,,,,,,,,,,5,,74,63
6240,note_on,120,0,10,,,,,,,,,,10,,61,0
6240,note_on,6092,0,6,,,,,,,,,,5,,62,63
6240,note_on,0,0,7,,,,,,,,,,6,,62,64
6240,note_on,6087,0,7,,,,,,,,,,6,,50,64
6240,note_on,60,0,12,,,,,,,,,,12,,50,78
6240,note_on,120,0,11,,,,,,,,,,11,,55,0
6240,note_on,0,0,11,,,,,,,,,,11,,54,74
6240,note_on,60,0,13,,,,,,,,,,13,,38,64
6240,note_on,120,0,9,,,,,,,,,,8,,64,0
6240,note_on,0,0,9,,,,,,,,,,8,,62,63
6240,note_on,6107,0,3,,,,,,,,,,2,,74,64
6240,note_on,6082,0,8,,,,,,,,,,7,,50,87
6240,note_on,0,0,10,,,,,,,,,,10,,62,80
6270,note_on,0,0,10,,,,,,,,,,10,,66,80
6270,note_on,30,0,10,,,,,,,,,,10,,62,0
6270,note_on,30,0,12,,,,,,,,,,12,,50,0
6270,note_on,30,0,13,,,,,,,,,,13,,38,0
6270,note_on,30,0,11,,,,,,,,,,11,,54,0
6300,note_on,30,0,13,,,,,,,,,,13,,33,64
6300,note_on,0,0,10,,,,,,,,,,10,,69,80
6300,note_on,30,0,11,,,,,,,,,,11,,58,82
6300,note_on,30,0,10,,,,,,,,,,10,,66,0
6300,note_on,30,0,12,,,,,,,,,,12,,45,78
6330,note_on,0,0,10,,,,,,,,,,10,,66,80
6330,note_on,30,0,12,,,,,,,,,,12,,45,0
6330,note_on,30,0,11,,,,,,,,,,11,,58,0
6330,note_on,30,0,13,,,,,,,,,,13,,33,0
6330,note_on,30,0,10,,,,,,,,,,10,,69,0
6360,note_on,120,0,8,,,,,,,,,,7,,50,0
6360,note_on,0,0,8,,,,,,,,,,7,,50,87
6360,note_on,0,0,10,,,,,,,,,,10,,62,80
6360,note_on,30,0,12,,,,,,,,,,12,,50,78
6360,note_on,30,0,10,,,,,,,,,,10,,66,0
6360,note_on,120,0,9,,,,,,,,,,8,,62,0
6360,note_on,0,0,6,,,,,,,,,,5,,69,63
6360,note_on,30,0,13,,,,,,,,,,13,,38,64
6360,note_on,0,0,6,,,,,,,,,,5,,57,63
6360,note_on,0,0,6,,,,,,,,,,5,,62,0
6360,note_on,120,0,6,,,,,,,,,,5,,74,0
6360,note_on,30,0,11,,,,,,,,,,11,,62,82
6390,note_on,30,0,12,,,,,,,,,,12,,50,0
6390,note_on,30,0,11,,,,,,,,,,11,,62,0
6390,note_on,0,0,10,,,,,,,,,,10,,66,80
6390,note_on,30,0,10,,,,,,,,,,10,,62,0
6390,note_on,30,0,13,,,,,,,,,,13,,38,0
6420,note_on,30,0,10,,,,,,,,,,10,,66,0
6420,note_on,30,0,12,,,,,,,,,,12,,45,78
6420,note_on,60,0,8,,,,,,,,,,7,,50,0
6420,note_on,0,0,10,,,,,,,,,,10,,69,80
6420,note_on,30,0,13,,,,,,,,,,13,,33,64
6420,note_on,30,0,11,,,,,,,,,,11,,57,82
6450,note_on,30,0,13,,,,,,,,,,13,,33,0
6450,note_on,30,0,12,,,,,,,,,,12,,45,0
6450,note_on,30,0,8,,,,,,,,,,7,,50,87
6450,note_on,0,0,10,,,,,,,,,,10,,66,80
6450,note_on,30,0,10,,,,,,,,,,10,,69,0
6450,note_on,30,0,11,,,,,,,,,,11,,57,0
6480,note_on,240,0,3,,,,,,,,,,2,,74,0
6480,note_on,0,0,3,,,,,,,,,,2,,78,64
6480,note_on,30,0,12,,,,,,,,,,12,,50,78
6480,note_on,120,0,6,,,,,,,,,,5,,69,0
6480,note_on,30,0,11,,,,,,,,,,11,,62,82
6480,note_on,0,0,7,,,,,,,,,,6,,50,0
6480,note_on,0,0,7,,,,,,,,,,6,,66,64
6480,note_on,0,0,7,,,,,,,,,,6,,54,64
6480,note_on,240,0,7,,,,,,,,,,6,,62,0
6480,note_on,30,0,8,,,,,,,,,,7,,50,0
6480,note_on,0,0,8,,,,,,,,,,7,,50,87
6480,note_on,0,0,6,,,,,,,,,,5,,74,63
6480,note_on,0,0,6,,,,,,,,,,5,,62,63
6480,note_on,0,0,6,,,,,,,,,,5,,57,0
6480,note_on,30,0,10,,,,,,,,,,10,,66,0
6480,note_on,0,0,10,,,,,,,,,,10,,62,80
6480,note_on,30,0,13,,,,,,,,,,13,,38,64
6510,note_on,30,0,12,,,,,,,,,,12,,50,0
6510,note_on,30,0,11,,,,,,,,,,11,,62,0
6510,note_on,30,0,13,,,,,,,,,,13,,38,0
6510,note_on,30,0,10,,,,,,,,,,10,,62,0
6510,note_on,0,0,10,,,,,,,,,,10,,66,80
6540,note_on,180,0,9,,,,,,,,,,8,,81,88
6540,note_on,30,0,13,,,,,,,,,,13,,33,64
6540,note_on,30,0,11,,,,,,,,,,11,,57,82
6540,note_on,0,0,10,,,,,,,,,,10,,69,80
6540,note_on,30,0,10,,,,,,,,,,10,,66,0
6540,note_on,60,0,8,,,,,,,,,,7,,50,0
6540,note_on,30,0,12,,,,,,,,,,12,,45,78
6570,note_on,30,0,11,,,,,,,,,,11,,57,0
6570,note_on,0,0,10,,,,,,,,,,10,,66,80
6570,note_on,30,0,10,,,,,,,,,,10,,69,0
6570,note_on,30,0,13,,,,,,,,,,13,,33,0
6570,note_on,30,0,12,,,,,,,,,,12,,45,0
6570,note_on,30,0,9,,,,,,,,,,8,,81,0
6600,note_on,0,0,10,,,,,,,,,,10,,62,80
6600,note_on,30,0,10,,,,,,,,,,10,,66,0
6600,note_on,60,0,8,,,,,,,,,,7,,50,87
6600,note_on,30,0,12,,,,,,,,,,12,,50,78
6600,note_on,30,0,11,,,,,,,,,,11,,62,82
6600,note_on,30,0,9,,,,,,,,,,8,,81,75
6600,note_on,30,0,13,,,,,,,,,,13,,38,64
6600,note_on,120,0,6,,,,,,,,,,5,,74,0
6600,note_on,0,0,7,,,,,,,,,,6,,62,64
6600,note_on,0,0,7,,,,,,,,,,6,,50,64
6600,note_on,120,0,7,,,,,,,,,,6,,66,0
6600,note_on,0,0,3,,,,,,,,,,2,,81,64
6600,note_on,0,0,7,,,,,,,,,,6,,54,0
6600,note_on,0,0,6,,,,,,,,,,5,,78,63
6600,note_on,0,0,6,,,,,,,,,,5,,66,63
6600,note_on,0,0,6,,,,,,,,,,5,,62,0
6600,note_on,120,0,3,,,,,,,,,,2,,78,0
6630,note_on,30,0,13,,,,,,,,,,13,,38,0
6630,note_on,30,0,12,,,,,,,,,,12,,50,0
6630,note_on,30,0,11,,,,,,,,,,11,,62,0
6630,note_on,30,0,10,,,,,,,,,,10,,62,0
6630,note_on,0,0,10,,,,,,,,,,10,,66,80
6630,note_on,30,0,9,,,,,,,,,,8,,81,0
6660,note_on,30,0,10,,,,,,,,,,10,,66,0
6660,note_on,0,0,10,,,,,,,,,,10,,69,80
6660,note_on,30,0,13,,,,,,,,,,13,,33,64
6660,note_on,30,0,11,,,,,,,,,,11,,57,82
6660,note_on,60,0,8,,,,,,,,,,7,,50,0
6660,note_on,30,0,9,,,,,,,,,,8,,81,88
6660,note_on,30,0,12,,,,,,,,,,12,,45,78
6690,note_on,30,0,11,,,,,,,,,,11,,57,0
6690,note_on,30,0,13,,,,,,,,,,13,,33,0
6690,note_on,30,0,10,,,,,,,,,,10,,69,0
6690,note_on,0,0,10,,,,,,,,,,10,,66,80
6690,note_on,30,0,9,,,,,,,,,,8,,81,0
6690,note_on,30,0,12,,,,,,,,,,12,,45,0
6720,note_on,0,0,7,,,,,,,,,,6,,50,0
6720,note_on,30,0,12,,,,,,,,,,12,,52,78
6720,note_on,0,0,7,,,,,,,,,,6,,45,64
6720,note_on,30,0,11,,,,,,,,,,11,,64,88
6720,note_on,120,0,6,,,,,,,,,,5,,78,0
6720,note_on,0,0,6,,,,,,,,,,5,,66,0
6720,note_on,0,0,6,,,,,,,,,,5,,69,63
6720,note_on,120,0,7,,,,,,,,,,6,,62,0
6720,note_on,60,0,8,,,,,,,,,,7,,45,87
6720,note_on,0,0,6,,,,,,,,,,5,,76,63
6720,note_on,0,0,7,,,,,,,,,,6,,57,64
6720,note_on,30,0,9,,,,,,,,,,8,,81,90
6720,note_on,30,0,10,,,,,,,,,,10,,66,0
6720,note_on,0,0,10,,,,,,,,,,10,,67,80
6720,note_on,30,0,13,,,,,,,,,,13,,40,64
6750,note_on,30,0,12,,,,,,,,,,12,,52,0
6750,note_on,30,0,10,,,,,,,,,,10,,67,0
6750,note_on,30,0,13,,,,,,,,,,13,,40,0
6750,note_on,30,0,11,,,,,,,,,,11,,64,0
6750,note_on,0,0,10,,,,,,,,,,10,,69,80
6780,note_on,180,0,3,,,,,,,,,,2,,81,0
6780,note_on,0,0,3,,,,,,,,,,2,,85,64
6780,note_on,30,0,10,,,,,,,,,,10,,69,0
6780,note_on,0,0,10,,,,,,,,,,10,,67,80
6780,note_on,30,0,13,,,,,,,,,,13,,33,64
6780,note_on,30,0,12,,,,,,,,,,12,,45,78
6780,note_on,60,0,9,,,,,,,,,,8,,81,0
6780,note_on,0,0,9,,,,,,,,,,8,,73,73
6780,note_on,30,0,11,,,,,,,,,,11,,57,82
6810,note_on,30,0,9,,,,,,,,,,8,,73,0
6810,note_on,0,0,10,,,,,,,,,,10,,69,80
6810,note_on,30,0,11,,,,,,,,,,11,,57,0
6810,note_on,30,0,10,,,,,,,,,,10,,67,0
6810,note_on,30,0,13,,,,,,,,,,13,,33,0
6810,note_on,30,0,12,,,,,,,,,,12,,45,0
6810,note_on,30,0,3,,,,,,,,,,2,,85,0
6840,note_on,30,0,12,,,,,,,,,,12,,52,78
6840,note_on,0,0,10,,,,,,,,,,10,,67,80
6840,note_on,30,0,10,,,,,,,,,,10,,69,0
6840,note_on,0,0,6,,,,,,,,,,5,,69,0
6840,note_on,30,0,13,,,,,,,,,,13,,40,64
6840,note_on,30,0,11,,,,,,,,,,11,,64,82
6840,note_on,30,0,3,,,,,,,,,,2,,85,64
6840,note_on,120,0,6,,,,,,,,,,5,,76,0
6840,note_on,30,0,9,,,,,,,,,,8,,73,73
6840,note_on,120,0,8,,,,,,,,,,7,,45,0
6840,note_on,0,0,6,,,,,,,,,,5,,79,63
6840,note_on,0,0,6,,,,,,,,,,5,,76,63
6870,note_on,30,0,13,,,,,,,,,,13,,40,0
6870,note_on,30,0,11,,,,,,,,,,11,,64,0
6870,note_on,30,0,10,,,,,,,,,,10,,67,0
6870,note_on,0,0,10,,,,,,,,,,10,,69,80
6870,note_on,30,0,12,,,,,,,,,,12,,52,0
6900,note_on,30,0,10,,,,,,,,,,10,,69,0
6900,note_on,30,0,13,,,,,,,,,,13,,33,64
6900,note_on,30,0,12,,,,,,,,,,12,,45,78
6900,note_on,30,0,11,,,,,,,,,,11,,57,82
6900,note_on,0,0,10,,,,,,,,,,10,,67,80
6930,note_on,0,0,10,,,,,,,,,,10,,69,80
6930,note_on,30,0,11,,,,,,,,,,11,,57,0
6930,note_on,30,0,12,,,,,,,,,,12,,45,0
6930,note_on,30,0,13,,,,,,,,,,13,,33,0
6930,note_on,30,0,10,,,,,,,,,,10,,67,0
6960,note_on,30,0,10,,,,,,,,,,10,,69,0
6960,note_on,0,0,10,,,,,,,,,,10,,67,80
6960,note_on,30,0,11,,,,,,,,,,11,,64,82
6960,note_on,30,0,13,,,,,,,,,,13,,40,64
6960,note_on,30,0,12,,,,,,,,,,12,,52,78
6990,note_on,30,0,10,,,,,,,,,,10,,67,0
6990,note_on,0,0,10,,,,,,,,,,10,,69,80
6990,note_on,30,0,11,,,,,,,,,,11,,64,0
6990,note_on,30,0,13,,,,,,,,,,13,,40,0
6990,note_on,30,0,12,,,,,,,,,,12,,52,0
7020,note_on,30,0,13,,,,,,,,,,13,,33,64
7020,note_on,0,0,10,,,,,,,,,,10,,67,80
7020,note_on,30,0,12,,,,,,,,,,12,,45,78
7020,note_on,30,0,10,,,,,,,,,,10,,69,0
7020,note_on,30,0,11,,,,,,,,,,11,,57,82
7050,note_on,30,0,10,,,,,,,,,,10,,67,0
7050,note_on,0,0,10,,,,,,,,,,10,,69,80
7050,note_on,30,0,12,,,,,,,,,,12,,45,0
7050,note_on,30,0,13,,,,,,,,,,13,,33,0
7050,note_on,30,0,11,,,,,,,,,,11,,57,0
7080,note_on,0,0,9,,,,,,,,,,8,,74,77
7080,note_on,30,0,13,,,,,,,,,,13,,38,64
7080,note_on,240,0,6,,,,,,,,,,5,,79,0
7080,note_on,0,0,3,,,,,,,,,,2,,86,64
7080,note_on,0,0,6,,,,,,,,,,5,,76,0
7080,note_on,0,0,6,,,,,,,,,,5,,74,63
7080,note_on,0,0,6,,,,,,,,,,5,,78,63
7080,note_on,30,0,12,,,,,,,,,,12,,50,78
7080,note_on,30,0,11,,,,,,,,,,11,,62,88
7080,note_on,240,0,3,,,,,,,,,,2,,85,0
7080,note_on,240,0,9,,,,,,,,,,8,,73,0
7080,note_on,30,0,10,,,,,,,,,,10,,69,0
7080,note_on,0,0,10,,,,,,,,,,10,,66,80
7110,note_on,30,0,10,,,,,,,,,,10,,66,0
7110,note_on,30,0,12,,,,,,,,,,12,,50,0
7110,note_on,0,0,10,,,,,,,,,,10,,69,80
7110,note_on,30,0,13,,,,,,,,,,13,,38,0
7110,note_on,30,0,11,,,,,,,,,,11,,62,0
7140,note_on,30,0,11,,,,,,,,,,11,,57,82
7140,note_on,30,0,12,,,,,,,,,,12,,45,78
7140,note_on,30,0,10,,,,,,,,,,10,,69,0
7140,note_on,30,0,13,,,,,,,,,,13,,33,64
7140,note_on,0,0,10,,,,,,,,,,10,,66,80
7170,note_on,30,0,13,,,,,,,,,,13,,33,0
7170,note_on,0,0,10,,,,,,,,,,10,,69,80
7170,note_on,30,0,10,,,,,,,,,,10,,66,0
7170,note_on,30,0,12,,,,,,,,,,12,,45,0
7170,note_on,30,0,11,,,,,,,,,,11,,57,0
7200,note_on,0,0,6,,,,,,,,,,5,,74,0
7200,note_on,0,0,10,,,,,,,,,,10,,67,80
7200,note_on,30,0,11,,,,,,,,,,11,,61,87
7200,note_on,120,0,6,,,,,,,,,,5,,78,0
7200,note_on,30,0,13,,,,,,,,,,13,,37,64
7200,note_on,120,0,9,,,,,,,,,,8,,74,0
7200,note_on,0,0,9,,,,,,,,,,8,,75,79
7200,note_on,0,0,6,,,,,,,,,,5,,76,63
7200,note_on,30,0,10,,,,,,,,,,10,,69,0
7200,note_on,0,0,6,,,,,,,,,,5,,79,63
7200,note_on,30,0,12,,,,,,,,,,12,,49,78
7200,note_on,120,0,3,,,,,,,,,,2,,86,0
7200,note_on,0,0,3,,,,,,,,,,2,,87,64
7200,note_on,360,0,8,,,,,,,,,,7,,45,87
7230,note_on,30,0,11,,,,,,,,,,11,,61,0
7230,note_on,30,0,12,,,,,,,,,,12,,49,0
7230,note_on,0,0,10,,,,,,,,,,10,,69,80
7230,note_on,30,0,13,,,,,,,,,,13,,37,0
7230,note_on,30,0,10,,,,,,,,,,10,,67,0
7260,note_on,60,0,3,,,,,,,,,,2,,87,0
7260,note_on,30,0,11,,,,,,,,,,11,,57,82
7260,note_on,60,0,9,,,,,,,,,,8,,75,0
7260,note_on,30,0,13,,,,,,,,,,13,,33,64
7260,note_on,0,0,3,,,,,,,,,,2,,88,64
7260,note_on,30,0,12,,,,,,,,,,12,,45,78
7260,note_on,0,0,9,,,,,,,,,,8,,76,80
7260,note_on,0,0,10,,,,,,,,,,10,,67,80
7260,note_on,30,0,10,,,,,,,,,,10,,69,0
7290,note_on,30,0,13,,,,,,,,,,13,,33,0
7290,note_on,30,0,11,,,,,,,,,,11,,57,0
7290,note_on,30,0,10,,,,,,,,,,10,,67,0
7290,note_on,0,0,10,,,,,,,,,,10,,69,80
7290,note_on,30,0,9,,,,,,,,,,8,,76,0
7290,note_on,30,0,12,,,,,,,,,,12,,45,0
7320,note_on,0,0,6,,,,,,,,,,5,,69,63
7320,note_on,30,0,12,,,,,,,,,,12,,49,78
7320,note_on,0,0,6,,,,,,,,,,5,,76,0
7320,note_on,120,0,8,,,,,,,,,,7,,45,0
7320,note_on,120,0,6,,,,,,,,,,5,,79,0
7320,note_on,0,0,6,,,,,,,,,,5,,76,63
7320,note_on,0,0,10,,,,,,,,,,10,,67,80
7320,note_on,0,0,3,,,,,,,,,,2,,88,64
7320,note_on,30,0,11,,,,,,,,,,11,,61,82
7320,note_on,30,0,10,,,,,,,,,,10,,69,0
7320,note_on,30,0,9,,,,,,,,,,8,,76,81
7320,note_on,30,0,13,,,,,,,,,,13,,37,64
7320,note_on,7182,0,4,,,,,,,,,,3,,76,63
7320,note_on,60,0,3,,,,,,,,,,2,,88,0
7320,note_on,0,0,5,,,,,,,,,,4,,55,63
7320,note_on,7177,0,5,,,,,,,,,,4,,52,63
7320,note_on,0,0,4,,,,,,,,,,3,,79,63
7350,note_on,0,0,10,,,,,,,,,,10,,69,80
7350,note_on,30,0,11,,,,,,,,,,11,,61,0
7350,note_on,30,0,13,,,,,,,,,,13,,37,0
7350,note_on,30,0,10,,,,,,,,,,10,,67,0
7350,note_on,30,0,12,,,,,,,,,,12,,49,0
7380,note_on,30,0,10,,,,,,,,,,10,,69,0
7380,note_on,0,0,10,,,,,,,,,,10,,67,80
7380,note_on,30,0,13,,,,,,,,,,13,,33,64
7380,note_on,30,0,11,,,,,,,,,,11,,57,82
7380,note_on,30,0,12,,,,,,,,,,12,,45,78
7410,note_on,30,0,10,,,,,,,,,,10,,67,0
7410,note_on,0,0,10,,,,,,,,,,10,,69,80
7410,note_on,30,0,11,,,,,,,,,,11,,57,0
7410,note_on,30,0,13,,,,,,,,,,13,,33,0
7410,note_on,30,0,12,,,,,,,,,,12,,45,0
7440,note_on,0,0,10,,,,,,,,,,10,,67,80
7440,note_on,30,0,11,,,,,,,,,,11,,61,82
7440,note_on,30,0,12,,,,,,,,,,12,,49,78
7440,note_on,30,0,13,,,,,,,,,,13,,37,64
7440,note_on,30,0,10,,,,,,,,,,10,,69,0
7470,note_on,0,0,10,,,,,,,,,,10,,69,80
7470,note_on,30,0,10,,,,,,,,,,10,,67,0
7470,note_on,30,0,12,,,,,,,,,,12,,49,0
7470,note_on,30,0,13,,,,,,,,,,13,,37,0
7470,note_on,30,0,11,,,,,,,,,,11,,61,0
7500,note_on,30,0,11,,,,,,,,,,11,,57,82
7500,note_on,30,0,13,,,,,,,,,,13,,33,64
7500,note_on,0,0,10,,,,,,,,,,10,,67,80
7500,note_on,30,0,12,,,,,,,,,,12,,45,78
7500,note_on,30,0,10,,,,,,,,,,10,,69,0
7530,note_on,0,0,10,,,,,,,,,,10,,69,80
7530,note_on,30,0,10,,,,,,,,,,10,,67,0
7530,note_on,30,0,12,,,,,,,,,,12,,45,0
7530,note_on,30,0,13,,,,,,,,,,13,,33,0
7530,note_on,30,0,11,,,,,,,,,,11,,57,0
7560,note_on,0,0,4,,,,,,,,,,3,,78,63
7560,note_on,0,0,6,,,,,,,,,,5,,78,63
7560,note_on,240,0,5,,,,,,,,,,4,,55,0
7560,note_on,0,0,6,,,,,,,,,,5,,74,63
7560,note_on,0,0,5,,,,,,,,,,4,,50,63
7560,note_on,0,0,5,,,,,,,,,,4,,54,63
7560,note_on,0,0,4,,,,,,,,,,3,,74,63
7560,note_on,0,0,6,,,,,,,,,,5,,69,0
7560,note_on,240,0,6,,,,,,,,,,5,,76,0
7560,note_on,30,0,13,,,,,,,,,,13,,38,64
7560,note_on,0,0,5,,,,,,,,,,4,,52,0
7560,note_on,0,0,4,,,,,,,,,,3,,76,0
7560,note_on,240,0,4,,,,,,,,,,3,,79,0
7560,note_on,30,0,12,,,,,,,,,,12,,50,77
7560,note_on,30,0,10,,,,,,,,,,10,,69,0
7560,note_on,0,0,10,,,,,,,,,,10,,66,80
7560,note_on,30,0,11,,,,,,,,,,11,,62,89
7560,note_on,0,0,9,,,,,,,,,,8,,78,85
7560,note_on,240,0,3,,,,,,,,,,2,,88,0
7560,note_on,240,0,9,,,,,,,,,,8,,76,0
7560,note_on,0,0,3,,,,,,,,,,2,,90,64
7590,note_on,30,0,11,,,,,,,,,,11,,62,0
7590,note_on,0,0,10,,,,,,,,,,10,,69,80
7590,note_on,30,0,10,,,,,,,,,,10,,66,0
7590,note_on,30,0,12,,,,,,,,,,12,,50,0
7590,note_on,30,0,13,,,,,,,,,,13,,38,0
7620,note_on,30,0,11,,,,,,,,,,11,,57,82
7620,note_on,30,0,13,,,,,,,,,,13,,33,64
7620,note_on,30,0,12,,,,,,,,,,12,,45,77
7620,note_on,0,0,10,,,,,,,,,,10,,66,80
7620,note_on,30,0,10,,,,,,,,,,10,,69,0
7620,note_on,60,0,3,,,,,,,,,,2,,90,0
7650,note_on,30,0,11,,,,,,,,,,11,,57,0
7650,note_on,30,0,12,,,,,,,,,,12,,45,0
7650,note_on,30,0,13,,,,,,,,,,13,,33,0
7650,note_on,30,0,10,,,,,,,,,,10,,66,0
7650,note_on,0,0,10,,,,,,,,,,10,,69,80
7680,note_on,60,0,3,,,,,,,,,,2,,91,64
7680,note_on,0,0,9,,,,,,,,,,8,,81,88
7680,note_on,360,0,8,,,,,,,,,,7,,45,87
7680,note_on,120,0,9,,,,,,,,,,8,,78,0
7680,note_on,30,0,13,,,,,,,,,,13,,40,64
7680,note_on,0,0,10,,,,,,,,,,10,,61,80
7680,note_on,120,0,4,,,,,,,,,,3,,78,0
7680,note_on,0,0,4,,,,,,,,,,3,,74,0
7680,note_on,0,0,4,,,,,,,,,,3,,73,63
