tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
23640,note_on,40,0,1,,,,,,,,,,,,,,,1,,,79,50
23660,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
23700,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,49
23710,note_off,10,0,1,,,,,,,,,,,,,,,1,,,79,0
23760,note_on,50,0,1,,,,,,,,,,,,,,,1,,,79,48
23760,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,48
23760,note_off,240,0,3,,,,,,,,,,,,,,,3,,,63,0
23780,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
23820,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,47
23840,note_off,20,0,1,,,,,,,,,,,,,,,1,,,79,0
23880,note_on,40,0,1,,,,,,,,,,,,,,,1,,,75,46
23890,note_off,10,0,1,,,,,,,,,,,,,,,1,,,77,0
23940,note_on,50,0,1,,,,,,,,,,,,,,,1,,,77,45
23940,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
23940,control_change,660,0,4,,,,,,,,,,,,,64,0,4,,,,
23948,note_off,8,0,3,,,,,,,,,,,,,,,3,,,67,0
23960,note_off,20,0,1,,,,,,,,,,,,,,,1,,,75,0
24000,control_change,52,0,3,,,,,,,,,,,,,64,127,3,,,,
24000,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
24000,note_on,40,0,1,,,,,,,,,,,,,,,1,,,75,45
24000,note_on,60,0,4,,,,,,,,,,,,,,,4,,,55,46
24020,note_off,20,0,1,,,,,,,,,,,,,,,1,,,77,0
24240,note_off,240,0,4,,,,,,,,,,,,,,,4,,,55,0
24240,note_on,240,0,3,,,,,,,,,,,,,,,3,,,58,45
24480,note_off,240,0,3,,,,,,,,,,,,,,,3,,,58,0
24480,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,45
24720,note_off,240,0,3,,,,,,,,,,,,,,,3,,,63,0
24720,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,44
24840,set_tempo,1800,1,0,,,,,,,967741,,,,,,,,,,,,
24900,note_off,880,0,1,,,,,,,,,,,,,,,1,,,75,0
24900,control_change,660,0,4,,,,,,,,,,,,,64,0,4,,,,
24900,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
24900,note_off,0,0,3,,,,,,,,,,,,,,,3,,,67,0
24960,note_on,60,0,4,,,,,,,,,,,,,,,4,,,54,44
24960,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
24960,set_tempo,120,1,0,,,,,,,923076,,,,,,,,,,,,
24960,control_change,60,0,3,,,,,,,,,,,,,64,127,3,,,,
25020,set_tempo,60,1,0,,,,,,,895522,,,,,,,,,,,,
25200,note_off,240,0,4,,,,,,,,,,,,,,,4,,,54,0
25200,note_on,240,0,3,,,,,,,,,,,,,,,3,,,58,44
25440,note_off,240,0,3,,,,,,,,,,,,,,,3,,,58,0
25440,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,43
25440,note_on,540,0,1,,,,,,,,,,,,,,,1,,,77,38
25500,note_on,60,0,1,,,,,,,,,,,,,,,1,,,75,40
25510,note_off,10,0,1,,,,,,,,,,,,,,,1,,,77,0
25560,note_on,50,0,1,,,,,,,,,,,,,,,1,,,74,41
25570,note_off,10,0,1,,,,,,,,,,,,,,,1,,,75,0
25620,note_on,50,0,1,,,,,,,,,,,,,,,1,,,75,43
25640,note_off,20,0,1,,,,,,,,,,,,,,,1,,,74,0
25680,note_off,240,0,3,,,,,,,,,,,,,,,3,,,63,0
25680,note_on,0,0,3,,,,,,,,,,,,,,,3,,,66,44
25860,control_change,660,0,4,,,,,,,,,,,,,64,0,4,,,,
25860,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
25868,note_off,8,0,3,,,,,,,,,,,,,,,3,,,66,0
25913,note_off,273,0,1,,,,,,,,,,,,,,,1,,,75,0
25920,note_on,7,0,1,,,,,,,,,,,,,,,1,,,77,46
25920,control_change,52,0,3,,,,,,,,,,,,,64,127,3,,,,
25920,note_on,60,0,4,,,,,,,,,,,,,,,4,,,54,43
25920,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
26160,note_off,240,0,4,,,,,,,,,,,,,,,4,,,54,0
26160,note_on,240,0,3,,,,,,,,,,,,,,,3,,,58,42
26400,note_off,480,0,1,,,,,,,,,,,,,,,1,,,77,0
26400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,50
26400,note_off,240,0,3,,,,,,,,,,,,,,,3,,,58,0
26400,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,42
26640,note_on,0,0,3,,,,,,,,,,,,,,,3,,,66,48
26640,note_off,240,0,3,,,,,,,,,,,,,,,3,,,63,0
26760,set_tempo,1740,1,0,,,,,,,923076,,,,,,,,,,,,
26820,control_change,660,0,4,,,,,,,,,,,,,64,0,4,,,,
26820,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
26828,note_off,428,0,1,,,,,,,,,,,,,,,1,,,78,0
26828,note_off,8,0,3,,,,,,,,,,,,,,,3,,,66,0
26880,set_tempo,120,1,0,,,,,,,895522,,,,,,,,,,,,
26880,note_on,60,0,4,,,,,,,,,,,,,,,4,,,53,43
26880,note_on,52,0,1,,,,,,,,,,,,,,,1,,,70,50
26880,control_change,52,0,3,,,,,,,,,,,,,64,127,3,,,,
26880,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
27120,note_on,240,0,3,,,,,,,,,,,,,,,3,,,57,41
27120,note_off,240,0,4,,,,,,,,,,,,,,,4,,,53,0
27360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,42
27360,note_off,480,0,1,,,,,,,,,,,,,,,1,,,70,0
27360,note_on,0,0,3,,,,,,,,,,,,,,,3,,,60,42
27360,note_off,240,0,3,,,,,,,,,,,,,,,3,,,57,0
27600,note_off,240,0,3,,,,,,,,,,,,,,,3,,,60,0
27600,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,44
27773,note_off,413,0,1,,,,,,,,,,,,,,,1,,,69,0
27780,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
27780,control_change,660,0,4,,,,,,,,,,,,,64,0,4,,,,
27788,note_off,8,0,3,,,,,,,,,,,,,,,3,,,63,0
27840,note_on,60,0,4,,,,,,,,,,,,,,,4,,,53,48
27840,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
27840,control_change,52,0,3,,,,,,,,,,,,,64,127,3,,,,
28080,note_off,240,0,4,,,,,,,,,,,,,,,4,,,53,0
28080,note_on,240,0,3,,,,,,,,,,,,,,,3,,,57,47
28320,note_off,240,0,3,,,,,,,,,,,,,,,3,,,57,0
28320,note_on,0,0,3,,,,,,,,,,,,,,,3,,,60,48
28320,note_on,547,0,1,,,,,,,,,,,,,,,1,,,72,48
28560,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,50
28560,note_off,240,0,3,,,,,,,,,,,,,,,3,,,60,0
28630,note_off,310,0,1,,,,,,,,,,,,,,,1,,,72,0
28680,set_tempo,1800,1,0,,,,,,,923076,,,,,,,,,,,,
28740,control_change,660,0,4,,,,,,,,,,,,,64,0,4,,,,
28740,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
28748,note_off,8,0,3,,,,,,,,,,,,,,,3,,,63,0
28800,set_tempo,120,1,0,,,,,,,895522,,,,,,,,,,,,
28800,note_on,170,0,1,,,,,,,,,,,,,,,1,,,75,52
28800,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
28800,note_on,60,0,4,,,,,,,,,,,,,,,4,,,52,54
28800,control_change,52,0,3,,,,,,,,,,,,,64,127,3,,,,
29040,note_off,240,0,4,,,,,,,,,,,,,,,4,,,52,0
29040,note_on,240,0,3,,,,,,,,,,,,,,,3,,,55,50
29280,note_off,240,0,3,,,,,,,,,,,,,,,3,,,55,0
29280,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,47
29280,note_off,480,0,1,,,,,,,,,,,,,,,1,,,75,0
29280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,47
29520,note_off,240,0,3,,,,,,,,,,,,,,,3,,,58,0
29520,note_on,0,0,3,,,,,,,,,,,,,,,3,,,61,45
29693,note_off,413,0,1,,,,,,,,,,,,,,,1,,,73,0
29700,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
29700,control_change,660,0,4,,,,,,,,,,,,,64,0,4,,,,
29708,note_off,8,0,3,,,,,,,,,,,,,,,3,,,61,0
29760,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
29760,note_on,60,0,4,,,,,,,,,,,,,,,4,,,52,43
29760,control_change,52,0,3,,,,,,,,,,,,,64,127,3,,,,
30000,note_off,240,0,4,,,,,,,,,,,,,,,4,,,52,0
30000,note_on,240,0,3,,,,,,,,,,,,,,,3,,,55,40
30240,note_on,547,0,1,,,,,,,,,,,,,,,1,,,70,38
30240,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,38
30240,note_off,240,0,3,,,,,,,,,,,,,,,3,,,55,0
30480,note_on,0,0,3,,,,,,,,,,,,,,,3,,,61,36
30480,note_off,240,0,3,,,,,,,,,,,,,,,3,,,58,0
30550,note_off,310,0,1,,,,,,,,,,,,,,,1,,,70,0
30600,set_tempo,1800,1,0,,,,,,,952380,,,,,,,,,,,,
30660,note_off,0,0,3,,,,,,,,,,,,,,,3,,,61,0
30660,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
30660,control_change,660,0,4,,,,,,,,,,,,,64,0,4,,,,
30720,note_on,15420,0,5,,,,,,,,,,,,,,,5,,,53,34
30720,set_tempo,120,1,0,,,,,,,895522,,,,,,,,,,,,
30720,note_on,60,0,4,,,,,,,,,,,,,,,4,,,60,34
30720,note_on,170,0,1,,,,,,,,,,,,,,,1,,,69,34
30960,note_off,240,0,1,,,,,,,,,,,,,,,1,,,69,0
30960,note_on,0,0,4,,,,,,,,,,,,,,,4,,,61,35
30960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,35
30960,note_off,240,0,4,,,,,,,,,,,,,,,4,,,60,0
31200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,36
31200,note_off,240,0,4,,,,,,,,,,,,,,,4,,,61,0
31200,note_on,0,0,4,,,,,,,,,,,,,,,4,,,60,36
31200,note_off,240,0,1,,,,,,,,,,,,,,,1,,,70,0
31440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,37
31440,note_off,240,0,1,,,,,,,,,,,,,,,1,,,69,0
31440,note_off,240,0,4,,,,,,,,,,,,,,,4,,,60,0
31440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,37
31680,note_off,240,0,4,,,,,,,,,,,,,,,4,,,58,0
31680,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,38
31680,note_off,240,0,1,,,,,,,,,,,,,,,1,,,73,0
31680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,38
31920,note_on,31920,0,2,,,,,,,,,,,,,,,2,,,70,39
31920,note_on,0,0,4,,,,,,,,,,,,,,,4,,,61,39
31920,note_off,240,0,4,,,,,,,,,,,,,,,4,,,57,0
31920,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
31920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,39
32160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,40
32160,note_on,0,0,2,,,,,,,,,,,,,,,2,,,69,40
32160,note_off,240,0,2,,,,,,,,,,,,,,,2,,,70,0
32160,note_on,0,0,4,,,,,,,,,,,,,,,4,,,60,40
32160,note_off,240,0,4,,,,,,,,,,,,,,,4,,,61,0
32160,note_off,240,0,1,,,,,,,,,,,,,,,1,,,76,0
32400,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,41
32400,note_off,240,0,2,,,,,,,,,,,,,,,2,,,69,0
32400,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
32400,note_off,240,0,4,,,,,,,,,,,,,,,4,,,60,0
32400,set_tempo,1680,1,0,,,,,,,1132075,,,,,,,,,,,,
32400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,41
32400,note_on,0,0,2,,,,,,,,,,,,,,,2,,,64,41
32610,note_off,210,0,2,,,,,,,,,,,,,,,2,,,64,0
32610,note_off,210,0,4,,,,,,,,,,,,,,,4,,,58,0
32610,note_off,210,0,1,,,,,,,,,,,,,,,1,,,73,0
32640,note_on,30,0,2,,,,,,,,,,,,,,,2,,,64,45
32640,note_on,30,0,1,,,,,,,,,,,,,,,1,,,73,45
32640,note_on,30,0,4,,,,,,,,,,,,,,,4,,,58,43
32640,set_tempo,240,1,0,,,,,,,1034482,,,,,,,,,,,,
33600,note_off,960,0,4,,,,,,,,,,,,,,,4,,,58,0
33600,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,31
33600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,30
33600,set_tempo,960,1,0,,,,,,,1132075,,,,,,,,,,,,
33600,note_on,0,0,2,,,,,,,,,,,,,,,2,,,65,30
33600,note_off,960,0,2,,,,,,,,,,,,,,,2,,,64,0
33600,note_off,960,0,1,,,,,,,,,,,,,,,1,,,73,0
34080,note_off,480,0,1,,,,,,,,,,,,,,,1,,,72,0
34080,note_off,480,0,4,,,,,,,,,,,,,,,4,,,57,0
34080,note_off,480,0,2,,,,,,,,,,,,,,,2,,,65,0
34090,note_off,3370,0,5,,,,,,,,,,,,,,,5,,,53,0
34560,control_change,480,0,4,,,,,,,,,,,,,64,127,4,,,,
34560,note_on,0,0,4,,,,,,,,,,,,,,,4,,,58,54
34560,set_tempo,960,1,0,,,,,,,923076,,,,,,,,,,,,
34560,control_change,3900,0,3,,,,,,,,,,,,,64,127,3,,,,
34620,set_tempo,60,1,0,,,,,,,895522,,,,,,,,,,,,
34800,note_on,240,0,3,,,,,,,,,,,,,,,3,,,65,42
34800,note_on,0,0,3,,,,,,,,,,,,,,,3,,,62,42
35010,note_off,0,0,3,,,,,,,,,,,,,,,3,,,62,0
35010,note_off,210,0,3,,,,,,,,,,,,,,,3,,,65,0
35040,note_on,0,0,3,,,,,,,,,,,,,,,3,,,62,42
35040,note_on,30,0,3,,,,,,,,,,,,,,,3,,,65,42
35250,note_off,210,0,3,,,,,,,,,,,,,,,3,,,65,0
35250,note_off,0,0,3,,,,,,,,,,,,,,,3,,,62,0
35280,note_on,0,0,3,,,,,,,,,,,,,,,3,,,62,42
35280,note_on,30,0,3,,,,,,,,,,,,,,,3,,,65,42
35460,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
35460,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
35483,note_off,23,0,4,,,,,,,,,,,,,,,4,,,58,0
35490,note_off,0,0,3,,,,,,,,,,,,,,,3,,,62,0
35490,note_off,30,0,3,,,,,,,,,,,,,,,3,,,65,0
35520,note_on,37,0,4,,,,,,,,,,,,,,,4,,,58,43
35520,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
35520,control_change,30,0,3,,,,,,,,,,,,,64,127,3,,,,
35760,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,43
35760,note_on,240,0,3,,,,,,,,,,,,,,,3,,,62,43
35760,note_on,1680,0,1,,,,,,,,,,,,,,,1,,,70,43
35970,note_off,210,0,3,,,,,,,,,,,,,,,3,,,62,0
35970,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
36000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,43
36000,note_on,30,0,3,,,,,,,,,,,,,,,3,,,65,44
36000,note_on,0,0,3,,,,,,,,,,,,,,,3,,,62,44
36000,note_off,240,0,1,,,,,,,,,,,,,,,1,,,70,0
36210,note_off,0,0,3,,,,,,,,,,,,,,,3,,,62,0
36210,note_off,210,0,3,,,,,,,,,,,,,,,3,,,65,0
36240,note_on,30,0,3,,,,,,,,,,,,,,,3,,,62,44
36240,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,44
36240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,45
36240,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
36420,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
36420,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
36420,set_tempo,1800,1,0,,,,,,,923076,,,,,,,,,,,,
36443,note_off,203,0,1,,,,,,,,,,,,,,,1,,,77,0
36450,note_off,30,0,3,,,,,,,,,,,,,,,3,,,62,0
36450,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
36450,note_off,30,0,4,,,,,,,,,,,,,,,4,,,58,0
36480,note_on,37,0,1,,,,,,,,,,,,,,,1,,,77,49
36480,set_tempo,60,1,0,,,,,,,895522,,,,,,,,,,,,
36480,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
36480,note_on,30,0,4,,,,,,,,,,,,,,,4,,,60,44
36480,control_change,30,0,3,,,,,,,,,,,,,64,127,3,,,,
36720,note_on,240,0,3,,,,,,,,,,,,,,,3,,,63,45
36720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,47
36720,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
36720,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,45
36816,note_off,96,0,1,,,,,,,,,,,,,,,1,,,75,0
36910,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
36910,note_off,190,0,3,,,,,,,,,,,,,,,3,,,63,0
36960,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,45
36960,note_on,50,0,3,,,,,,,,,,,,,,,3,,,63,45
36960,note_on,144,0,1,,,,,,,,,,,,,,,1,,,72,46
37056,note_off,96,0,1,,,,,,,,,,,,,,,1,,,72,0
37150,note_off,190,0,3,,,,,,,,,,,,,,,3,,,63,0
37150,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
37200,note_on,144,0,1,,,,,,,,,,,,,,,1,,,69,44
37200,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,46
37200,note_on,50,0,3,,,,,,,,,,,,,,,3,,,63,46
37296,note_off,96,0,1,,,,,,,,,,,,,,,1,,,69,0
37380,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
37380,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
37390,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
37390,note_off,10,0,3,,,,,,,,,,,,,,,3,,,63,0
37395,note_off,15,0,4,,,,,,,,,,,,,,,4,,,60,0
37440,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
37440,control_change,50,0,3,,,,,,,,,,,,,64,127,3,,,,
37440,note_on,45,0,4,,,,,,,,,,,,,,,4,,,60,46
37680,note_on,240,0,3,,,,,,,,,,,,,,,3,,,65,46
37680,note_on,384,0,1,,,,,,,,,,,,,,,1,,,69,46
37680,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,46
37870,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
37870,note_off,190,0,3,,,,,,,,,,,,,,,3,,,65,0
37920,note_on,50,0,3,,,,,,,,,,,,,,,3,,,65,47
37920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,48
37920,note_off,240,0,1,,,,,,,,,,,,,,,1,,,69,0
37920,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,47
38110,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
38110,note_off,190,0,3,,,,,,,,,,,,,,,3,,,65,0
38160,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
38160,note_on,50,0,3,,,,,,,,,,,,,,,3,,,65,47
38160,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,47
38160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,50
38340,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
38340,set_tempo,1860,1,0,,,,,,,923076,,,,,,,,,,,,
38340,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
38348,note_off,8,0,4,,,,,,,,,,,,,,,4,,,60,0
38348,note_off,188,0,1,,,,,,,,,,,,,,,1,,,75,0
38350,note_off,10,0,3,,,,,,,,,,,,,,,3,,,65,0
38350,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
38400,note_on,52,0,1,,,,,,,,,,,,,,,1,,,79,53
38400,control_change,50,0,3,,,,,,,,,,,,,64,127,3,,,,
38400,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
38400,set_tempo,60,1,0,,,,,,,895522,,,,,,,,,,,,
38400,note_on,52,0,4,,,,,,,,,,,,,,,4,,,58,48
38640,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
38640,note_on,240,0,3,,,,,,,,,,,,,,,3,,,62,48
38640,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,48
38640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,51
38736,note_off,96,0,1,,,,,,,,,,,,,,,1,,,77,0
38830,note_off,190,0,3,,,,,,,,,,,,,,,3,,,62,0
38830,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
38880,note_on,144,0,1,,,,,,,,,,,,,,,1,,,74,49
38880,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,48
38880,note_on,50,0,3,,,,,,,,,,,,,,,3,,,62,48
38976,note_off,96,0,1,,,,,,,,,,,,,,,1,,,74,0
39070,note_off,190,0,3,,,,,,,,,,,,,,,3,,,62,0
39070,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
39120,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,49
39120,note_on,50,0,3,,,,,,,,,,,,,,,3,,,62,49
39120,note_on,144,0,1,,,,,,,,,,,,,,,1,,,70,46
39216,note_off,96,0,1,,,,,,,,,,,,,,,1,,,70,0
39300,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
39300,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
39308,note_off,8,0,4,,,,,,,,,,,,,,,4,,,58,0
39310,note_off,10,0,3,,,,,,,,,,,,,,,3,,,62,0
39310,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
39360,control_change,50,0,3,,,,,,,,,,,,,64,127,3,,,,
39360,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
39360,note_on,52,0,4,,,,,,,,,,,,,,,4,,,58,49
39600,note_on,384,0,1,,,,,,,,,,,,,,,1,,,70,50
39600,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,50
39600,note_on,240,0,3,,,,,,,,,,,,,,,3,,,62,50
39790,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
39790,note_off,190,0,3,,,,,,,,,,,,,,,3,,,62,0
39840,note_on,50,0,3,,,,,,,,,,,,,,,3,,,62,50
39840,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,50
39840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,51
39840,note_off,240,0,1,,,,,,,,,,,,,,,1,,,70,0
40030,note_off,0,0,3,,,,,,,,,,,,,,,3,,,65,0
40030,note_off,190,0,3,,,,,,,,,,,,,,,3,,,62,0
40080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,53
40080,note_on,50,0,3,,,,,,,,,,,,,,,3,,,65,50
40080,note_off,240,0,1,,,,,,,,,,,,,,,1,,,74,0
40080,note_on,0,0,3,,,,,,,,,,,,,,,3,,,62,50
40260,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
40260,note_off,180,0,1,,,,,,,,,,,,,,,1,,,77,0
40260,control_change,0,0,4,,,,,,,,,,,,,64,0,4,,,,
40260,note_off,900,0,4,,,,,,,,,,,,,,,4,,,58,0
40260,set_tempo,1860,1,0,,,,,,,923076,,,,,,,,,,,,
40270,note_off,10,0,3,,,,,,,,,,,,,,,3,,,65,0
40270,note_off,0,0,3,,,,,,,,,,,,,,,3,,,62,0
40320,note_on,60,0,1,,,,,,,,,,,,,,,1,,,77,56
40320,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
40320,note_on,60,0,4,,,,,,,,,,,,,,,4,,,60,51
40320,set_tempo,60,1,0,,,,,,,895522,,,,,,,,,,,,
40320,control_change,50,0,3,,,,,,,,,,,,,64,127,3,,,,
40560,note_on,240,0,3,,,,,,,,,,,,,,,3,,,65,51
40560,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
40560,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,51
40560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,54
40656,note_off,96,0,1,,,,,,,,,,,,,,,1,,,75,0
40750,note_off,190,0,3,,,,,,,,,,,,,,,3,,,65,0
40750,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
40800,note_on,144,0,1,,,,,,,,,,,,,,,1,,,72,52
40800,note_on,50,0,3,,,,,,,,,,,,,,,3,,,65,52
40800,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,52
40896,note_off,96,0,1,,,,,,,,,,,,,,,1,,,72,0
40990,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
40990,note_off,190,0,3,,,,,,,,,,,,,,,3,,,65,0
41040,note_on,50,0,3,,,,,,,,,,,,,,,3,,,65,52
41040,note_on,144,0,1,,,,,,,,,,,,,,,1,,,69,51
41040,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,52
41136,note_off,96,0,1,,,,,,,,,,,,,,,1,,,69,0
41220,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
41220,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
41228,note_off,8,0,4,,,,,,,,,,,,,,,4,,,60,0
41230,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
41230,note_off,10,0,3,,,,,,,,,,,,,,,3,,,65,0
41280,note_on,52,0,4,,,,,,,,,,,,,,,4,,,60,52
41280,control_change,50,0,3,,,,,,,,,,,,,64,127,3,,,,
41280,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
41520,note_on,384,0,1,,,,,,,,,,,,,,,1,,,69,53
41520,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,53
41520,note_on,240,0,3,,,,,,,,,,,,,,,3,,,65,53
41710,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
41710,note_off,190,0,3,,,,,,,,,,,,,,,3,,,65,0
41760,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,53
41760,note_on,50,0,3,,,,,,,,,,,,,,,3,,,65,53
41760,note_off,240,0,1,,,,,,,,,,,,,,,1,,,69,0
41760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,54
41950,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
41950,note_off,190,0,3,,,,,,,,,,,,,,,3,,,65,0
42000,note_on,0,0,3,,,,,,,,,,,,,,,3,,,63,54
42000,note_on,50,0,3,,,,,,,,,,,,,,,3,,,65,54
42000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,75,57
42000,note_off,240,0,1,,,,,,,,,,,,,,,1,,,72,0
42180,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
42180,control_change,180,0,3,,,,,,,,,,,,,64,0,3,,,,
42180,set_tempo,1860,1,0,,,,,,,923076,,,,,,,,,,,,
42188,note_off,188,0,1,,,,,,,,,,,,,,,1,,,75,0
42190,note_off,10,0,3,,,,,,,,,,,,,,,3,,,65,0
42190,note_off,0,0,3,,,,,,,,,,,,,,,3,,,63,0
42195,note_off,15,0,4,,,,,,,,,,,,,,,4,,,60,0
42240,control_change,0,0,4,,,,,,,,,,,,,64,127,4,,,,
42240,set_tempo,60,1,0,,,,,,,895522,,,,,,,,,,,,
42240,note_on,45,0,4,,,,,,,,,,,,,,,4,,,58,54
