tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
7680,note_on,160,0,4,,,,,,,,3,,,,38,75
7680,note_on,5,0,9,,,,,,,,8,,,,38,75
7680,note_on,5,0,8,,,,,,,,7,,,,62,75
7760,note_off,80,0,5,,,,,,,,4,,,,26,64
7760,note_off,80,0,2,,,,,,,,1,,,,66,64
7760,note_off,80,0,3,,,,,,,,2,,,,62,64
7760,note_off,80,0,4,,,,,,,,3,,,,38,64
7915,note_off,235,0,7,,,,,,,,6,,,,66,64
7915,note_off,235,0,9,,,,,,,,8,,,,38,64
7915,note_off,235,0,10,,,,,,,,10,,,,26,64
7915,note_off,235,0,8,,,,,,,,7,,,,62,64
7920,note_on,160,0,4,,,,,,,,3,,,,38,75
7920,note_on,160,0,3,,,,,,,,2,,,,62,75
7920,note_on,160,0,2,,,,,,,,1,,,,66,75
7920,note_on,5,0,8,,,,,,,,7,,,,62,75
7920,note_on,5,0,10,,,,,,,,10,,,,26,75
7920,note_on,160,0,5,,,,,,,,4,,,,26,75
7920,note_on,5,0,7,,,,,,,,6,,,,66,75
7920,note_on,5,0,9,,,,,,,,8,,,,38,75
8000,note_off,80,0,4,,,,,,,,3,,,,38,64
8000,note_off,80,0,2,,,,,,,,1,,,,66,64
8000,note_off,80,0,5,,,,,,,,4,,,,26,64
8000,note_off,80,0,3,,,,,,,,2,,,,62,64
8155,note_off,235,0,7,,,,,,,,6,,,,66,64
8155,note_off,235,0,9,,,,,,,,8,,,,38,64
8155,note_off,235,0,10,,,,,,,,10,,,,26,64
8155,note_off,235,0,8,,,,,,,,7,,,,62,64
8160,note_on,5,0,8,,,,,,,,7,,,,62,75
8160,note_on,5,0,9,,,,,,,,8,,,,38,75
8160,note_on,160,0,3,,,,,,,,2,,,,62,75
8160,note_on,5,0,7,,,,,,,,6,,,,66,75
8160,note_on,160,0,2,,,,,,,,1,,,,66,75
8160,note_on,5,0,10,,,,,,,,10,,,,26,75
8160,note_on,160,0,4,,,,,,,,3,,,,38,75
8160,note_on,160,0,5,,,,,,,,4,,,,26,75
8240,note_off,80,0,4,,,,,,,,3,,,,38,64
8240,note_off,80,0,2,,,,,,,,1,,,,66,64
8240,note_off,80,0,3,,,,,,,,2,,,,62,64
8240,note_off,80,0,5,,,,,,,,4,,,,26,64
8395,note_off,235,0,7,,,,,,,,6,,,,66,64
8395,note_off,235,0,9,,,,,,,,8,,,,38,64
8395,note_off,235,0,8,,,,,,,,7,,,,62,64
8395,note_off,235,0,10,,,,,,,,10,,,,26,64
8400,note_on,5,0,7,,,,,,,,6,,,,66,75
8400,note_on,5,0,8,,,,,,,,7,,,,62,75
8400,note_on,160,0,4,,,,,,,,3,,,,38,75
8400,note_on,160,0,3,,,,,,,,2,,,,62,75
8400,note_on,160,0,2,,,,,,,,1,,,,66,75
8400,note_on,5,0,10,,,,,,,,10,,,,26,75
8400,note_on,5,0,9,,,,,,,,8,,,,38,75
8400,note_on,160,0,5,,,,,,,,4,,,,26,75
8480,note_off,80,0,4,,,,,,,,3,,,,38,64
8480,note_off,80,0,3,,,,,,,,2,,,,62,64
8480,note_off,80,0,2,,,,,,,,1,,,,66,64
8480,note_off,80,0,5,,,,,,,,4,,,,26,64
8635,note_off,235,0,8,,,,,,,,7,,,,62,64
8635,note_off,235,0,9,,,,,,,,8,,,,38,64
8635,note_off,235,0,10,,,,,,,,10,,,,26,64
8635,note_off,235,0,7,,,,,,,,6,,,,66,64
8640,note_on,160,0,4,,,,,,,,3,,,,38,75
8640,note_on,160,0,3,,,,,,,,2,,,,62,75
8640,note_off,960,0,6,,,,,,,,5,,,,81,64
8640,note_on,0,0,1,,,,,,,,0,,,,79,92
8640,note_on,160,0,2,,,,,,,,1,,,,69,75
8640,note_off,960,0,1,,,,,,,,0,,,,81,64
8640,note_on,5,0,10,,,,,,,,10,,,,26,75
8640,note_on,5,0,7,,,,,,,,6,,,,69,75
8640,note_on,5,0,9,,,,,,,,8,,,,38,75
8640,note_on,5,0,8,,,,,,,,7,,,,62,75
8640,note_on,160,0,5,,,,,,,,4,,,,26,75
8640,note_on,0,0,6,,,,,,,,5,,,,79,92
8720,note_off,80,0,4,,,,,,,,3,,,,38,64
8720,note_off,80,0,5,,,,,,,,4,,,,26,64
8720,note_off,80,0,3,,,,,,,,2,,,,62,64
8720,note_off,80,0,2,,,,,,,,1,,,,69,64
8875,note_off,235,0,8,,,,,,,,7,,,,62,64
8875,note_off,235,0,7,,,,,,,,6,,,,69,64
8875,note_off,235,0,9,,,,,,,,8,,,,38,64
8875,note_off,235,0,10,,,,,,,,10,,,,26,64
8880,note_on,0,0,6,,,,,,,,5,,,,78,92
8880,note_off,240,0,6,,,,,,,,5,,,,79,64
8880,note_on,160,0,3,,,,,,,,2,,,,62,75
8880,note_on,5,0,9,,,,,,,,8,,,,38,75
8880,note_on,160,0,2,,,,,,,,1,,,,69,75
8880,note_on,5,0,8,,,,,,,,7,,,,62,75
8880,note_on,160,0,4,,,,,,,,3,,,,38,75
8880,note_on,0,0,1,,,,,,,,0,,,,78,92
8880,note_off,240,0,1,,,,,,,,0,,,,79,64
8880,note_on,160,0,5,,,,,,,,4,,,,26,75
8880,note_on,5,0,10,,,,,,,,10,,,,26,75
8880,note_on,5,0,7,,,,,,,,6,,,,69,75
8960,note_off,80,0,2,,,,,,,,1,,,,69,64
8960,note_off,80,0,3,,,,,,,,2,,,,62,64
8960,note_off,80,0,5,,,,,,,,4,,,,26,64
8960,note_off,80,0,4,,,,,,,,3,,,,38,64
9115,note_off,235,0,9,,,,,,,,8,,,,38,64
9115,note_off,235,0,8,,,,,,,,7,,,,62,64
9115,note_off,235,0,7,,,,,,,,6,,,,69,64
9115,note_off,235,0,10,,,,,,,,10,,,,26,64
9120,note_on,5,0,7,,,,,,,,6,,,,69,75
9120,note_on,160,0,4,,,,,,,,3,,,,38,75
9120,note_on,5,0,9,,,,,,,,8,,,,38,75
9120,note_on,160,0,3,,,,,,,,2,,,,62,75
9120,note_on,160,0,2,,,,,,,,1,,,,69,75
9120,note_on,5,0,10,,,,,,,,10,,,,26,75
9120,note_on,5,0,8,,,,,,,,7,,,,62,75
9120,note_on,160,0,5,,,,,,,,4,,,,26,75
9120,note_off,240,0,6,,,,,,,,5,,,,78,64
9120,note_on,0,0,1,,,,,,,,0,,,,76,92
9120,note_off,240,0,1,,,,,,,,0,,,,78,64
9120,note_on,0,0,6,,,,,,,,5,,,,76,92
9200,note_off,80,0,4,,,,,,,,3,,,,38,64
9200,note_off,80,0,5,,,,,,,,4,,,,26,64
9200,note_off,80,0,2,,,,,,,,1,,,,69,64
9200,note_off,80,0,3,,,,,,,,2,,,,62,64
9355,note_off,235,0,9,,,,,,,,8,,,,38,64
9355,note_off,235,0,8,,,,,,,,7,,,,62,64
9355,note_off,235,0,10,,,,,,,,10,,,,26,64
9355,note_off,235,0,7,,,,,,,,6,,,,69,64
9360,note_on,0,0,6,,,,,,,,5,,,,74,92
9360,note_on,5,0,10,,,,,,,,10,,,,26,75
9360,note_on,5,0,7,,,,,,,,6,,,,69,75
9360,note_on,160,0,2,,,,,,,,1,,,,69,75
9360,note_off,240,0,6,,,,,,,,5,,,,76,64
9360,note_on,160,0,4,,,,,,,,3,,,,38,75
9360,note_on,0,0,1,,,,,,,,0,,,,74,92
9360,note_on,5,0,9,,,,,,,,8,,,,38,75
9360,note_on,160,0,3,,,,,,,,2,,,,62,75
9360,note_on,5,0,8,,,,,,,,7,,,,62,75
9360,note_on,160,0,5,,,,,,,,4,,,,26,75
9360,note_off,240,0,1,,,,,,,,0,,,,76,64
9440,note_off,80,0,5,,,,,,,,4,,,,26,64
9440,note_off,80,0,2,,,,,,,,1,,,,69,64
9440,note_off,80,0,4,,,,,,,,3,,,,38,64
9440,note_off,80,0,3,,,,,,,,2,,,,62,64
9595,note_off,235,0,7,,,,,,,,6,,,,69,64
9595,note_off,235,0,8,,,,,,,,7,,,,62,64
9595,note_off,235,0,10,,,,,,,,10,,,,26,64
9595,note_off,235,0,9,,,,,,,,8,,,,38,64
9600,note_on,160,0,4,,,,,,,,3,,,,38,75
9600,note_on,160,0,3,,,,,,,,2,,,,61,75
9600,note_on,5,0,8,,,,,,,,7,,,,61,75
9600,note_on,5,0,10,,,,,,,,10,,,,26,75
9600,note_on,160,0,2,,,,,,,,1,,,,69,75
9600,note_on,0,0,6,,,,,,,,5,,,,76,92
9600,note_on,160,0,5,,,,,,,,4,,,,26,75
9600,note_on,0,0,1,,,,,,,,0,,,,76,92
9600,note_on,5,0,7,,,,,,,,6,,,,69,75
9600,note_off,240,0,6,,,,,,,,5,,,,74,64
9600,note_off,240,0,1,,,,,,,,0,,,,74,64
9600,note_on,5,0,9,,,,,,,,8,,,,38,75
9680,note_off,80,0,2,,,,,,,,1,,,,69,64
9680,note_off,80,0,5,,,,,,,,4,,,,26,64
9680,note_off,80,0,4,,,,,,,,3,,,,38,64
9835,note_off,235,0,10,,,,,,,,10,,,,26,64
9835,note_off,235,0,7,,,,,,,,6,,,,69,64
9835,note_off,235,0,9,,,,,,,,8,,,,38,64
9840,note_on,5,0,10,,,,,,,,10,,,,26,75
9840,note_on,5,0,9,,,,,,,,8,,,,38,75
9840,note_on,160,0,5,,,,,,,,4,,,,26,75
9840,note_on,5,0,7,,,,,,,,6,,,,69,75
9840,note_on,160,0,2,,,,,,,,1,,,,69,75
9840,note_on,160,0,4,,,,,,,,3,,,,38,75
9920,note_off,80,0,2,,,,,,,,1,,,,69,64
9920,note_off,80,0,4,,,,,,,,3,,,,38,64
9920,note_off,80,0,5,,,,,,,,4,,,,26,64
10075,note_off,235,0,9,,,,,,,,8,,,,38,64
10075,note_off,235,0,7,,,,,,,,6,,,,69,64
10075,note_off,235,0,10,,,,,,,,10,,,,26,64
10080,note_on,5,0,9,,,,,,,,8,,,,38,75
10080,note_on,5,0,7,,,,,,,,6,,,,69,75
10080,note_on,160,0,2,,,,,,,,1,,,,69,75
10080,note_on,5,0,10,,,,,,,,10,,,,26,75
10080,note_on,160,0,5,,,,,,,,4,,,,26,75
10080,note_on,160,0,4,,,,,,,,3,,,,38,75
10160,note_off,80,0,5,,,,,,,,4,,,,26,64
10160,note_off,80,0,2,,,,,,,,1,,,,69,64
10160,note_off,80,0,4,,,,,,,,3,,,,38,64
10315,note_off,235,0,9,,,,,,,,8,,,,38,64
10315,note_off,235,0,10,,,,,,,,10,,,,26,64
10315,note_off,235,0,7,,,,,,,,6,,,,69,64
10320,note_on,0,0,8,,,,,,,,7,,,,62,75
10320,note_on,160,0,5,,,,,,,,4,,,,26,75
10320,note_on,5,0,9,,,,,,,,8,,,,38,75
10320,note_on,0,0,1,,,,,,,,0,,,,78,92
10320,note_off,720,0,1,,,,,,,,0,,,,76,64
10320,note_on,160,0,4,,,,,,,,3,,,,38,75
10320,note_off,720,0,8,,,,,,,,7,,,,61,64
10320,note_on,0,0,3,,,,,,,,2,,,,62,75
10320,note_off,720,0,3,,,,,,,,2,,,,61,64
10320,note_off,720,0,6,,,,,,,,5,,,,76,64
10320,note_on,5,0,7,,,,,,,,6,,,,69,75
10320,note_on,160,0,2,,,,,,,,1,,,,69,75
10320,note_on,5,0,10,,,,,,,,10,,,,26,75
10320,note_on,0,0,6,,,,,,,,5,,,,78,92
10400,note_off,80,0,4,,,,,,,,3,,,,38,64
10400,note_off,80,0,2,,,,,,,,1,,,,69,64
10400,note_off,80,0,5,,,,,,,,4,,,,26,64
10440,note_on,0,0,1,,,,,,,,0,,,,79,92
10440,note_off,120,0,6,,,,,,,,5,,,,78,64
10440,note_off,120,0,3,,,,,,,,2,,,,62,64
10440,note_on,0,0,3,,,,,,,,2,,,,64,75
10440,note_on,0,0,8,,,,,,,,7,,,,64,75
10440,note_off,120,0,8,,,,,,,,7,,,,62,64
10440,note_off,120,0,1,,,,,,,,0,,,,78,64
10440,note_on,0,0,6,,,,,,,,5,,,,79,92
10555,note_off,235,0,9,,,,,,,,8,,,,38,64
10555,note_off,235,0,10,,,,,,,,10,,,,26,64
10555,note_off,235,0,7,,,,,,,,6,,,,69,64
10560,note_on,160,0,4,,,,,,,,3,,,,38,75
10560,note_off,120,0,6,,,,,,,,5,,,,79,64
10560,note_on,0,0,6,,,,,,,,5,,,,78,92
10560,note_on,5,0,7,,,,,,,,6,,,,69,75
10560,note_off,120,0,1,,,,,,,,0,,,,79,64
10560,note_on,0,0,1,,,,,,,,0,,,,78,92
10560,note_on,160,0,2,,,,,,,,1,,,,69,75
10560,note_on,160,0,5,,,,,,,,4,,,,26,75
10560,note_on,5,0,9,,,,,,,,8,,,,38,75
10560,note_on,0,0,3,,,,,,,,2,,,,62,75
10560,note_off,120,0,8,,,,,,,,7,,,,64,64
10560,note_on,0,0,8,,,,,,,,7,,,,62,75
10560,note_off,120,0,3,,,,,,,,2,,,,64,64
10560,note_on,5,0,10,,,,,,,,10,,,,26,75
10640,note_off,80,0,3,,,,,,,,2,,,,62,64
10640,note_off,80,0,2,,,,,,,,1,,,,69,64
10640,note_off,80,0,5,,,,,,,,4,,,,26,64
10640,note_off,80,0,4,,,,,,,,3,,,,38,64
10795,note_off,235,0,10,,,,,,,,10,,,,26,64
10795,note_off,235,0,7,,,,,,,,6,,,,69,64
10795,note_off,235,0,9,,,,,,,,8,,,,38,64
10795,note_off,235,0,8,,,,,,,,7,,,,62,64
10800,note_on,160,0,3,,,,,,,,2,,,,66,75
10800,note_on,5,0,8,,,,,,,,7,,,,66,75
10800,note_on,5,0,9,,,,,,,,8,,,,38,75
10800,note_on,160,0,4,,,,,,,,3,,,,38,75
10800,note_on,160,0,2,,,,,,,,1,,,,69,75
10800,note_on,5,0,7,,,,,,,,6,,,,69,75
10800,note_on,5,0,10,,,,,,,,10,,,,26,75
10800,note_on,160,0,5,,,,,,,,4,,,,26,75
10880,note_off,80,0,4,,,,,,,,3,,,,38,64
10880,note_off,80,0,2,,,,,,,,1,,,,69,64
10880,note_off,80,0,3,,,,,,,,2,,,,66,64
10880,note_off,80,0,5,,,,,,,,4,,,,26,64
10960,note_off,400,0,6,,,,,,,,5,,,,78,64
10960,note_off,400,0,1,,,,,,,,0,,,,78,64
11035,note_off,235,0,7,,,,,,,,6,,,,69,64
11035,note_off,235,0,9,,,,,,,,8,,,,38,64
11035,note_off,235,0,8,,,,,,,,7,,,,66,64
11035,note_off,235,0,10,,,,,,,,10,,,,26,64
11040,note_on,5,0,7,,,,,,,,6,,,,69,75
11040,note_on,160,0,4,,,,,,,,3,,,,38,75
11040,note_on,160,0,5,,,,,,,,4,,,,26,75
11040,note_on,5,0,8,,,,,,,,7,,,,66,75
11040,note_on,160,0,3,,,,,,,,2,,,,66,75
11040,note_on,5,0,9,,,,,,,,8,,,,38,75
11040,note_on,160,0,2,,,,,,,,1,,,,69,75
11040,note_on,5,0,10,,,,,,,,10,,,,26,75
11120,note_off,80,0,5,,,,,,,,4,,,,26,64
11120,note_off,80,0,4,,,,,,,,3,,,,38,64
11120,note_off,80,0,2,,,,,,,,1,,,,69,64
11120,note_off,80,0,3,,,,,,,,2,,,,66,64
11275,note_off,235,0,8,,,,,,,,7,,,,66,64
11275,note_off,235,0,9,,,,,,,,8,,,,38,64
11275,note_off,235,0,10,,,,,,,,10,,,,26,64
11275,note_off,235,0,7,,,,,,,,6,,,,69,64
11280,note_on,5,0,7,,,,,,,,6,,,,69,75
11280,note_on,5,0,9,,,,,,,,8,,,,38,75
11280,note_on,160,0,2,,,,,,,,1,,,,69,75
11280,note_on,5,0,10,,,,,,,,10,,,,26,75
11280,note_on,160,0,5,,,,,,,,4,,,,26,75
11280,note_on,160,0,4,,,,,,,,3,,,,38,75
11280,note_on,5,0,8,,,,,,,,7,,,,66,75
11280,note_on,160,0,3,,,,,,,,2,,,,66,75
11360,note_off,80,0,5,,,,,,,,4,,,,26,64
11360,note_off,80,0,2,,,,,,,,1,,,,69,64
11360,note_off,80,0,3,,,,,,,,2,,,,66,64
11360,note_off,80,0,4,,,,,,,,3,,,,38,64
11515,note_off,235,0,7,,,,,,,,6,,,,69,64
11515,note_off,235,0,9,,,,,,,,8,,,,38,64
11515,note_off,235,0,8,,,,,,,,7,,,,66,64
11515,note_off,235,0,10,,,,,,,,10,,,,26,64
11520,note_on,160,0,3,,,,,,,,2,,,,62,75
11520,note_on,160,0,4,,,,,,,,3,,,,38,75
11520,note_on,160,0,2,,,,,,,,1,,,,67,92
11520,note_on,5,0,10,,,,,,,,10,,,,26,75
11520,note_on,160,0,5,,,,,,,,4,,,,26,75
11520,note_on,560,0,1,,,,,,,,0,,,,83,92
11520,note_on,560,0,6,,,,,,,,5,,,,83,92
11520,note_on,5,0,9,,,,,,,,8,,,,38,75
11520,note_on,5,0,8,,,,,,,,7,,,,62,75
11520,note_on,5,0,7,,,,,,,,6,,,,67,92
11600,note_off,80,0,4,,,,,,,,3,,,,38,64
11600,note_off,80,0,7,,,,,,,,6,,,,67,64
11600,note_off,80,0,3,,,,,,,,2,,,,62,64
11600,note_off,80,0,5,,,,,,,,4,,,,26,64
11600,note_off,80,0,2,,,,,,,,1,,,,67,64
11640,note_on,40,0,2,,,,,,,,1,,,,69,92
11640,note_on,40,0,7,,,,,,,,6,,,,69,92
11720,note_off,80,0,7,,,,,,,,6,,,,69,64
11720,note_off,80,0,2,,,,,,,,1,,,,69,64
11755,note_off,235,0,9,,,,,,,,8,,,,38,64
11755,note_off,235,0,10,,,,,,,,10,,,,26,64
11755,note_off,235,0,8,,,,,,,,7,,,,62,64
11760,note_on,5,0,9,,,,,,,,8,,,,38,75
11760,note_on,160,0,3,,,,,,,,2,,,,62,75
11760,note_on,160,0,5,,,,,,,,4,,,,26,75
11760,note_on,5,0,10,,,,,,,,10,,,,26,75
11760,note_on,40,0,7,,,,,,,,6,,,,67,92
11760,note_on,40,0,2,,,,,,,,1,,,,67,92
11760,note_on,160,0,4,,,,,,,,3,,,,38,75
11760,note_on,5,0,8,,,,,,,,7,,,,62,75
11840,note_off,80,0,3,,,,,,,,2,,,,62,64
11840,note_off,80,0,7,,,,,,,,6,,,,67,64
11840,note_off,80,0,5,,,,,,,,4,,,,26,64
11840,note_off,80,0,4,,,,,,,,3,,,,38,64
11840,note_off,80,0,2,,,,,,,,1,,,,67,64
11880,note_on,40,0,7,,,,,,,,6,,,,66,92
11880,note_on,40,0,2,,,,,,,,1,,,,66,92
11920,note_off,400,0,6,,,,,,,,5,,,,83,64
11920,note_off,400,0,1,,,,,,,,0,,,,83,64
11960,note_off,80,0,2,,,,,,,,1,,,,66,64
11960,note_off,80,0,7,,,,,,,,6,,,,66,64
11995,note_off,235,0,9,,,,,,,,8,,,,38,64
11995,note_off,235,0,10,,,,,,,,10,,,,26,64
11995,note_off,235,0,8,,,,,,,,7,,,,62,64
12000,note_on,160,0,4,,,,,,,,3,,,,38,75
12000,note_on,40,0,2,,,,,,,,1,,,,67,92
12000,note_on,5,0,10,,,,,,,,10,,,,26,75
12000,note_on,80,0,1,,,,,,,,0,,,,86,92
12000,note_on,160,0,3,,,,,,,,2,,,,62,75
12000,note_on,5,0,9,,,,,,,,8,,,,38,75
12000,note_on,160,0,5,,,,,,,,4,,,,26,75
12000,note_on,5,0,8,,,,,,,,7,,,,62,75
12000,note_on,40,0,7,,,,,,,,6,,,,67,92
12000,note_on,80,0,6,,,,,,,,5,,,,86,92
12080,note_off,80,0,7,,,,,,,,6,,,,67,64
12080,note_off,80,0,5,,,,,,,,4,,,,26,64
12080,note_off,80,0,4,,,,,,,,3,,,,38,64
12080,note_off,80,0,2,,,,,,,,1,,,,67,64
12080,note_off,80,0,3,,,,,,,,2,,,,62,64
12120,note_on,0,0,6,,,,,,,,5,,,,85,92
12120,note_off,120,0,6,,,,,,,,5,,,,86,64
12120,note_on,40,0,7,,,,,,,,6,,,,64,92
12120,note_on,0,0,1,,,,,,,,0,,,,85,92
12120,note_off,120,0,1,,,,,,,,0,,,,86,64
12120,note_on,40,0,2,,,,,,,,1,,,,64,92
12200,note_off,80,0,7,,,,,,,,6,,,,64,64
12200,note_off,80,0,2,,,,,,,,1,,,,64,64
12235,note_off,235,0,9,,,,,,,,8,,,,38,64
12235,note_off,235,0,10,,,,,,,,10,,,,26,64
12235,note_off,235,0,8,,,,,,,,7,,,,62,64
12240,note_on,40,0,2,,,,,,,,1,,,,69,92
12240,note_on,5,0,9,,,,,,,,8,,,,38,75
12240,note_on,5,0,10,,,,,,,,10,,,,26,75
12240,note_on,40,0,7,,,,,,,,6,,,,69,92
12240,note_on,160,0,5,,,,,,,,4,,,,26,75
12240,note_off,120,0,1,,,,,,,,0,,,,85,64
12240,note_on,0,0,1,,,,,,,,0,,,,83,92
12240,note_on,160,0,4,,,,,,,,3,,,,38,75
12240,note_off,120,0,6,,,,,,,,5,,,,85,64
12240,note_on,0,0,6,,,,,,,,5,,,,83,92
12240,note_on,160,0,3,,,,,,,,2,,,,62,75
12240,note_on,5,0,8,,,,,,,,7,,,,62,75
12320,note_off,80,0,4,,,,,,,,3,,,,38,64
12320,note_off,80,0,7,,,,,,,,6,,,,69,64
12320,note_off,80,0,2,,,,,,,,1,,,,69,64
12320,note_off,80,0,3,,,,,,,,2,,,,62,64
12320,note_off,80,0,5,,,,,,,,4,,,,26,64
12360,note_on,40,0,2,,,,,,,,1,,,,67,92
12360,note_on,0,0,6,,,,,,,,5,,,,85,92
12360,note_off,120,0,6,,,,,,,,5,,,,83,64
12360,note_on,40,0,7,,,,,,,,6,,,,67,92
12360,note_on,0,0,1,,,,,,,,0,,,,85,92
12360,note_off,120,0,1,,,,,,,,0,,,,83,64
12440,note_off,80,0,2,,,,,,,,1,,,,67,64
12440,note_off,80,0,7,,,,,,,,6,,,,67,64
12475,note_off,235,0,10,,,,,,,,10,,,,26,64
12475,note_off,235,0,9,,,,,,,,8,,,,38,64
12475,note_off,235,0,8,,,,,,,,7,,,,62,64
12480,note_on,0,0,1,,,,,,,,0,,,,86,92
12480,note_on,5,0,10,,,,,,,,10,,,,26,75
12480,note_on,40,0,7,,,,,,,,6,,,,66,92
12480,note_on,5,0,8,,,,,,,,7,,,,50,75
12480,note_on,5,0,9,,,,,,,,8,,,,38,75
12480,note_off,120,0,1,,,,,,,,0,,,,85,64
12480,note_on,160,0,4,,,,,,,,3,,,,38,75
12480,note_off,120,0,6,,,,,,,,5,,,,85,64
12480,note_on,160,0,5,,,,,,,,4,,,,26,75
12480,note_on,160,0,3,,,,,,,,2,,,,50,75
12480,note_on,0,0,6,,,,,,,,5,,,,86,92
12480,note_on,40,0,2,,,,,,,,1,,,,66,92
12560,note_off,80,0,3,,,,,,,,2,,,,50,64
12560,note_off,80,0,4,,,,,,,,3,,,,38,64
12560,note_off,80,0,2,,,,,,,,1,,,,66,64
12560,note_off,80,0,5,,,,,,,,4,,,,26,64
12560,note_off,80,0,7,,,,,,,,6,,,,66,64
12600,note_on,40,0,2,,,,,,,,1,,,,67,92
12600,note_on,40,0,7,,,,,,,,6,,,,67,92
12680,note_off,80,0,7,,,,,,,,6,,,,67,64
12680,note_off,80,0,2,,,,,,,,1,,,,67,64
12715,note_off,235,0,8,,,,,,,,7,,,,50,64
12715,note_off,235,0,9,,,,,,,,8,,,,38,64
12715,note_off,235,0,10,,,,,,,,10,,,,26,64
12720,note_on,5,0,9,,,,,,,,8,,,,38,75
12720,note_on,160,0,4,,,,,,,,3,,,,38,75
12720,note_on,5,0,10,,,,,,,,10,,,,26,75
12720,note_on,5,0,8,,,,,,,,7,,,,50,75
12720,note_on,160,0,3,,,,,,,,2,,,,50,75
12720,note_on,40,0,7,,,,,,,,6,,,,69,92
12720,note_on,40,0,2,,,,,,,,1,,,,69,92
12720,note_on,160,0,5,,,,,,,,4,,,,26,75
12800,note_off,80,0,2,,,,,,,,1,,,,69,64
12800,note_off,80,0,5,,,,,,,,4,,,,26,64
12800,note_off,80,0,4,,,,,,,,3,,,,38,64
12800,note_off,80,0,3,,,,,,,,2,,,,50,64
12800,note_off,80,0,7,,,,,,,,6,,,,69,64
12840,note_on,40,0,7,,,,,,,,6,,,,67,92
12840,note_on,40,0,2,,,,,,,,1,,,,67,92
12880,note_off,400,0,1,,,,,,,,0,,,,86,64
12880,note_off,400,0,6,,,,,,,,5,,,,86,64
12920,note_off,80,0,7,,,,,,,,6,,,,67,64
12920,note_off,80,0,2,,,,,,,,1,,,,67,64
12955,note_off,235,0,8,,,,,,,,7,,,,50,64
12955,note_off,235,0,10,,,,,,,,10,,,,26,64
12955,note_off,235,0,9,,,,,,,,8,,,,38,64
12960,note_on,40,0,7,,,,,,,,6,,,,66,92
12960,note_on,160,0,5,,,,,,,,4,,,,26,75
12960,note_on,5,0,10,,,,,,,,10,,,,26,75
12960,note_on,160,0,4,,,,,,,,3,,,,38,75
12960,note_on,40,0,2,,,,,,,,1,,,,66,92
12960,note_on,5,0,8,,,,,,,,7,,,,50,75
12960,note_on,5,0,9,,,,,,,,8,,,,38,75
12960,note_on,160,0,3,,,,,,,,2,,,,50,75
13040,note_off,80,0,3,,,,,,,,2,,,,50,64
13040,note_off,80,0,5,,,,,,,,4,,,,26,64
13040,note_off,80,0,4,,,,,,,,3,,,,38,64
13040,note_off,80,0,7,,,,,,,,6,,,,66,64
13040,note_off,80,0,2,,,,,,,,1,,,,66,64
13080,note_on,40,0,2,,,,,,,,1,,,,64,92
13080,note_on,40,0,7,,,,,,,,6,,,,64,92
13160,note_off,80,0,2,,,,,,,,1,,,,64,64
13160,note_off,80,0,7,,,,,,,,6,,,,64,64
13195,note_off,235,0,9,,,,,,,,8,,,,38,64
13195,note_off,235,0,10,,,,,,,,10,,,,26,64
13195,note_off,235,0,8,,,,,,,,7,,,,50,64
13200,note_on,320,0,6,,,,,,,,5,,,,74,92
13200,note_on,160,0,5,,,,,,,,4,,,,26,75
13200,note_on,40,0,2,,,,,,,,1,,,,66,92
13200,note_on,5,0,10,,,,,,,,10,,,,26,75
13200,note_on,5,0,9,,,,,,,,8,,,,38,75
13200,note_on,160,0,3,,,,,,,,2,,,,50,75
13200,note_on,40,0,7,,,,,,,,6,,,,66,92
13200,note_on,160,0,4,,,,,,,,3,,,,38,75
13200,note_on,320,0,1,,,,,,,,0,,,,74,92
13200,note_on,5,0,8,,,,,,,,7,,,,50,75
13280,note_off,80,0,7,,,,,,,,6,,,,66,64
13280,note_off,80,0,2,,,,,,,,1,,,,66,64
13280,note_off,80,0,3,,,,,,,,2,,,,50,64
13280,note_off,80,0,6,,,,,,,,5,,,,74,64
13280,note_off,80,0,4,,,,,,,,3,,,,38,64
13280,note_off,80,0,1,,,,,,,,0,,,,74,64
13280,note_off,80,0,5,,,,,,,,4,,,,26,64
13320,note_on,40,0,2,,,,,,,,1,,,,62,92
13320,note_on,40,0,7,,,,,,,,6,,,,62,92
13400,note_off,80,0,2,,,,,,,,1,,,,62,64
13400,note_off,80,0,7,,,,,,,,6,,,,62,64
13435,note_off,235,0,10,,,,,,,,10,,,,26,64
13435,note_off,235,0,8,,,,,,,,7,,,,50,64
13435,note_off,235,0,9,,,,,,,,8,,,,38,64
13440,note_on,5,0,10,,,,,,,,10,,,,33,75
13440,note_on,5,0,8,,,,,,,,7,,,,57,75
13440,note_on,5,0,9,,,,,,,,8,,,,45,75
13440,note_on,160,0,4,,,,,,,,3,,,,45,75
13440,note_on,160,0,3,,,,,,,,2,,,,57,75
13440,note_on,160,0,1,,,,,,,,0,,,,76,92
13440,note_on,160,0,5,,,,,,,,4,,,,33,75
13440,note_on,160,0,6,,,,,,,,5,,,,76,92
13440,note_on,40,0,7,,,,,,,,6,,,,61,92
13440,note_on,40,0,2,,,,,,,,1,,,,61,92
13520,note_off,80,0,7,,,,,,,,6,,,,61,64
