tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,control,value,channel,program,note,velocity
2280,note_on,0,0,6,,,,,,,,,,5,,59,0
2280,note_on,0,0,6,,,,,,,,,,5,,59,100
2280,note_on,30,0,6,,,,,,,,,,5,,62,0
2280,note_on,0,0,6,,,,,,,,,,5,,62,100
2310,note_on,30,0,6,,,,,,,,,,5,,62,0
2310,note_on,30,0,5,,,,,,,,,,4,,83,0
2310,note_on,0,0,6,,,,,,,,,,5,,59,0
2310,note_on,0,0,6,,,,,,,,,,5,,59,100
2310,note_on,0,0,6,,,,,,,,,,5,,62,100
2310,note_on,0,0,5,,,,,,,,,,4,,83,100
2310,note_on,30,0,4,,,,,,,,,,3,,86,0
2310,note_on,0,0,4,,,,,,,,,,3,,86,100
2340,note_on,30,0,4,,,,,,,,,,3,,86,0
2340,note_on,30,0,6,,,,,,,,,,5,,62,0
2340,note_on,0,0,6,,,,,,,,,,5,,59,0
2340,note_on,0,0,6,,,,,,,,,,5,,59,100
2340,note_on,0,0,6,,,,,,,,,,5,,62,100
2340,note_on,0,0,4,,,,,,,,,,3,,86,100
2340,note_on,30,0,5,,,,,,,,,,4,,83,0
2340,note_on,0,0,5,,,,,,,,,,4,,83,100
2370,note_on,0,0,4,,,,,,,,,,3,,86,100
2370,note_on,0,0,5,,,,,,,,,,4,,83,100
2370,note_on,30,0,5,,,,,,,,,,4,,83,0
2370,note_on,30,0,6,,,,,,,,,,5,,62,0
2370,note_on,0,0,6,,,,,,,,,,5,,59,100
2370,note_on,0,0,6,,,,,,,,,,5,,59,0
2370,note_on,30,0,4,,,,,,,,,,3,,86,0
2370,note_on,0,0,6,,,,,,,,,,5,,62,100
2400,note_on,30,0,6,,,,,,,,,,5,,62,0
2400,note_on,120,0,7,,,,,,,,,,6,,47,0
2400,note_on,0,0,6,,,,,,,,,,5,,59,0
2400,note_on,0,0,6,,,,,,,,,,5,,59,100
2400,note_on,0,0,6,,,,,,,,,,5,,62,100
2400,note_on,30,0,4,,,,,,,,,,3,,86,0
2400,note_on,0,0,5,,,,,,,,,,4,,83,100
2400,note_on,0,0,7,,,,,,,,,,6,,43,100
2400,note_on,30,0,5,,,,,,,,,,4,,83,0
2400,note_on,0,0,4,,,,,,,,,,3,,86,100
2430,note_on,0,0,4,,,,,,,,,,3,,86,100
2430,note_on,30,0,5,,,,,,,,,,4,,83,0
2430,note_on,30,0,4,,,,,,,,,,3,,86,0
2430,note_on,30,0,6,,,,,,,,,,5,,62,0
2430,note_on,0,0,6,,,,,,,,,,5,,59,0
2430,note_on,0,0,5,,,,,,,,,,4,,83,100
2430,note_on,0,0,6,,,,,,,,,,5,,59,100
2430,note_on,0,0,6,,,,,,,,,,5,,62,100
2460,note_on,0,0,4,,,,,,,,,,3,,86,100
2460,note_on,30,0,4,,,,,,,,,,3,,86,0
2460,note_on,30,0,6,,,,,,,,,,5,,62,0
2460,note_on,0,0,6,,,,,,,,,,5,,59,0
2460,note_on,0,0,6,,,,,,,,,,5,,59,100
2460,note_on,0,0,6,,,,,,,,,,5,,62,100
2460,note_on,30,0,5,,,,,,,,,,4,,83,0
2460,note_on,0,0,5,,,,,,,,,,4,,83,100
2490,note_on,30,0,6,,,,,,,,,,5,,62,0
2490,note_on,0,0,6,,,,,,,,,,5,,59,0
2490,note_on,0,0,6,,,,,,,,,,5,,59,100
2490,note_on,0,0,6,,,,,,,,,,5,,62,100
2490,note_on,30,0,5,,,,,,,,,,4,,83,0
2490,note_on,0,0,5,,,,,,,,,,4,,83,100
2490,note_on,30,0,4,,,,,,,,,,3,,86,0
2490,note_on,0,0,4,,,,,,,,,,3,,86,100
2520,note_on,30,0,6,,,,,,,,,,5,,62,0
2520,note_on,0,0,6,,,,,,,,,,5,,59,0
2520,note_on,0,0,6,,,,,,,,,,5,,59,100
2520,note_on,0,0,6,,,,,,,,,,5,,62,100
2520,note_on,0,0,5,,,,,,,,,,4,,83,100
2520,note_on,0,0,7,,,,,,,,,,6,,47,100
2520,note_on,30,0,5,,,,,,,,,,4,,83,0
2520,note_on,120,0,7,,,,,,,,,,6,,43,0
2520,note_on,30,0,4,,,,,,,,,,3,,86,0
2520,note_on,0,0,4,,,,,,,,,,3,,86,100
2550,note_on,0,0,6,,,,,,,,,,5,,62,100
2550,note_on,0,0,6,,,,,,,,,,5,,59,100
2550,note_on,0,0,6,,,,,,,,,,5,,59,0
2550,note_on,30,0,6,,,,,,,,,,5,,62,0
2550,note_on,30,0,5,,,,,,,,,,4,,83,0
2550,note_on,0,0,5,,,,,,,,,,4,,83,100
2550,note_on,0,0,4,,,,,,,,,,3,,86,100
2550,note_on,30,0,4,,,,,,,,,,3,,86,0
2580,note_on,30,0,6,,,,,,,,,,5,,62,0
2580,note_on,0,0,6,,,,,,,,,,5,,62,100
2580,note_on,30,0,5,,,,,,,,,,4,,83,0
2580,note_on,0,0,6,,,,,,,,,,5,,59,100
2580,note_on,30,0,4,,,,,,,,,,3,,86,0
2580,note_on,0,0,4,,,,,,,,,,3,,86,100
2580,note_on,0,0,5,,,,,,,,,,4,,83,100
2580,note_on,0,0,6,,,,,,,,,,5,,59,0
2610,note_on,30,0,4,,,,,,,,,,3,,86,0
2610,note_on,0,0,4,,,,,,,,,,3,,86,100
2610,note_on,0,0,6,,,,,,,,,,5,,59,100
2610,note_on,0,0,5,,,,,,,,,,4,,83,100
2610,note_on,30,0,6,,,,,,,,,,5,,62,0
2610,note_on,0,0,6,,,,,,,,,,5,,62,100
2610,note_on,30,0,5,,,,,,,,,,4,,83,0
2610,note_on,0,0,6,,,,,,,,,,5,,59,0
2640,note_on,30,0,6,,,,,,,,,,5,,62,0
2640,note_on,0,0,6,,,,,,,,,,5,,59,0
2640,note_on,0,0,6,,,,,,,,,,5,,59,100
2640,note_on,0,0,6,,,,,,,,,,5,,62,100
2640,note_on,30,0,5,,,,,,,,,,4,,83,0
2640,note_on,120,0,7,,,,,,,,,,6,,47,0
2640,note_on,30,0,4,,,,,,,,,,3,,86,0
2640,note_on,0,0,4,,,,,,,,,,3,,86,100
2640,note_on,0,0,5,,,,,,,,,,4,,83,100
2640,note_on,0,0,7,,,,,,,,,,6,,50,100
2670,note_on,0,0,6,,,,,,,,,,5,,59,100
2670,note_on,30,0,4,,,,,,,,,,3,,86,0
2670,note_on,0,0,4,,,,,,,,,,3,,86,100
2670,note_on,0,0,5,,,,,,,,,,4,,83,100
2670,note_on,30,0,6,,,,,,,,,,5,,62,0
2670,note_on,0,0,6,,,,,,,,,,5,,59,0
2670,note_on,0,0,6,,,,,,,,,,5,,62,100
2670,note_on,30,0,5,,,,,,,,,,4,,83,0
2700,note_on,0,0,4,,,,,,,,,,3,,86,100
2700,note_on,30,0,6,,,,,,,,,,5,,62,0
2700,note_on,0,0,6,,,,,,,,,,5,,59,0
2700,note_on,0,0,6,,,,,,,,,,5,,59,100
2700,note_on,0,0,6,,,,,,,,,,5,,62,100
2700,note_on,0,0,5,,,,,,,,,,4,,83,100
2700,note_on,30,0,5,,,,,,,,,,4,,83,0
2700,note_on,30,0,4,,,,,,,,,,3,,86,0
2730,note_on,30,0,5,,,,,,,,,,4,,83,0
2730,note_on,0,0,5,,,,,,,,,,4,,83,100
2730,note_on,0,0,4,,,,,,,,,,3,,86,100
2730,note_on,30,0,4,,,,,,,,,,3,,86,0
2730,note_on,0,0,6,,,,,,,,,,5,,59,100
2730,note_on,0,0,6,,,,,,,,,,5,,59,0
2730,note_on,30,0,6,,,,,,,,,,5,,62,0
2730,note_on,0,0,6,,,,,,,,,,5,,62,100
2760,note_on,30,0,4,,,,,,,,,,3,,86,0
2760,note_on,0,0,4,,,,,,,,,,3,,86,100
2760,note_on,0,0,6,,,,,,,,,,5,,62,100
2760,note_on,0,0,6,,,,,,,,,,5,,59,100
2760,note_on,0,0,5,,,,,,,,,,4,,83,100
2760,note_on,30,0,6,,,,,,,,,,5,,62,0
2760,note_on,30,0,5,,,,,,,,,,4,,83,0
2760,note_on,0,0,7,,,,,,,,,,6,,47,100
2760,note_on,0,0,6,,,,,,,,,,5,,59,0
2760,note_on,120,0,7,,,,,,,,,,6,,50,0
2790,note_on,30,0,4,,,,,,,,,,3,,86,0
2790,note_on,0,0,4,,,,,,,,,,3,,86,100
2790,note_on,30,0,6,,,,,,,,,,5,,62,0
2790,note_on,0,0,6,,,,,,,,,,5,,59,0
2790,note_on,0,0,5,,,,,,,,,,4,,83,100
2790,note_on,0,0,6,,,,,,,,,,5,,62,100
2790,note_on,0,0,6,,,,,,,,,,5,,59,100
2790,note_on,30,0,5,,,,,,,,,,4,,83,0
2820,note_on,0,0,4,,,,,,,,,,3,,86,100
2820,note_on,0,0,5,,,,,,,,,,4,,83,100
2820,note_on,30,0,5,,,,,,,,,,4,,83,0
2820,note_on,30,0,4,,,,,,,,,,3,,86,0
2820,note_on,0,0,6,,,,,,,,,,5,,59,100
2820,note_on,0,0,6,,,,,,,,,,5,,59,0
2820,note_on,30,0,6,,,,,,,,,,5,,62,0
2820,note_on,0,0,6,,,,,,,,,,5,,62,100
2850,note_on,0,0,6,,,,,,,,,,5,,59,100
2850,note_on,0,0,6,,,,,,,,,,5,,59,0
2850,note_on,30,0,6,,,,,,,,,,5,,62,0
2850,note_on,30,0,4,,,,,,,,,,3,,86,0
2850,note_on,0,0,4,,,,,,,,,,3,,86,100
2850,note_on,0,0,6,,,,,,,,,,5,,62,100
2850,note_on,0,0,5,,,,,,,,,,4,,83,100
2850,note_on,30,0,5,,,,,,,,,,4,,83,0
2880,note_on,30,0,6,,,,,,,,,,5,,62,0
2880,note_on,120,0,7,,,,,,,,,,6,,47,0
2880,note_on,0,0,7,,,,,,,,,,6,,43,100
2880,note_on,30,0,5,,,,,,,,,,4,,83,0
2880,note_on,0,0,6,,,,,,,,,,5,,59,0
2880,note_on,0,0,5,,,,,,,,,,4,,83,100
2880,note_on,0,0,6,,,,,,,,,,5,,62,100
2880,note_on,30,0,4,,,,,,,,,,3,,86,0
2880,note_on,0,0,4,,,,,,,,,,3,,86,100
2880,note_on,0,0,6,,,,,,,,,,5,,59,100
3000,note_on,1080,0,3,,,,,,,,,,2,,67,0
3000,note_on,0,0,3,,,,,,,,,,2,,55,0
3000,note_on,120,0,6,,,,,,,,,,5,,62,0
3000,note_on,0,0,6,,,,,,,,,,5,,59,0
3000,note_on,0,0,1,,,,,,,,,,0,,71,0
3000,note_on,120,0,5,,,,,,,,,,4,,83,0
3000,note_on,120,0,7,,,,,,,,,,6,,43,0
3000,note_on,0,0,2,,,,,,,,,,1,,67,0
3000,note_on,1080,0,2,,,,,,,,,,1,,74,0
3000,note_on,120,0,4,,,,,,,,,,3,,86,0
3000,note_on,1080,0,1,,,,,,,,,,0,,74,0
3120,note_on,120,0,2,,,,,,,,,,1,,67,100
3120,note_on,0,0,2,,,,,,,,,,1,,74,100
3120,note_on,0,0,1,,,,,,,,,,0,,74,100
3120,note_on,120,0,6,,,,,,,,,,5,,59,100
3120,note_on,0,0,6,,,,,,,,,,5,,62,100
3120,note_on,120,0,1,,,,,,,,,,0,,71,100
3180,note_on,60,0,2,,,,,,,,,,1,,74,0
3180,note_on,0,0,2,,,,,,,,,,1,,67,0
3180,note_on,60,0,6,,,,,,,,,,5,,62,0
3180,note_on,0,0,6,,,,,,,,,,5,,59,0
3180,note_on,0,0,1,,,,,,,,,,0,,71,0
3180,note_on,60,0,1,,,,,,,,,,0,,74,0
3240,note_on,0,0,2,,,,,,,,,,1,,76,100
3240,note_on,60,0,2,,,,,,,,,,1,,72,100
3240,note_on,60,0,1,,,,,,,,,,0,,72,100
3240,note_on,0,0,1,,,,,,,,,,0,,76,100
3240,note_on,0,0,6,,,,,,,,,,5,,64,100
3240,note_on,60,0,6,,,,,,,,,,5,,60,100
3300,note_on,60,0,6,,,,,,,,,,5,,64,0
3300,note_on,0,0,2,,,,,,,,,,1,,72,0
3300,note_on,60,0,1,,,,,,,,,,0,,76,0
3300,note_on,0,0,6,,,,,,,,,,5,,60,0
3300,note_on,60,0,2,,,,,,,,,,1,,76,0
3300,note_on,0,0,1,,,,,,,,,,0,,72,0
3360,note_on,0,0,2,,,,,,,,,,1,,77,100
3360,note_on,0,0,6,,,,,,,,,,5,,65,100
3360,note_on,0,0,1,,,,,,,,,,0,,77,100
3360,note_on,60,0,1,,,,,,,,,,0,,74,100
3360,note_on,60,0,6,,,,,,,,,,5,,62,100
3360,note_on,60,0,2,,,,,,,,,,1,,74,100
3420,note_on,60,0,1,,,,,,,,,,0,,77,0
3420,note_on,60,0,6,,,,,,,,,,5,,65,0
3420,note_on,0,0,6,,,,,,,,,,5,,62,0
3420,note_on,0,0,1,,,,,,,,,,0,,74,0
3420,note_on,60,0,2,,,,,,,,,,1,,77,0
3420,note_on,0,0,2,,,,,,,,,,1,,74,0
3480,note_on,60,0,1,,,,,,,,,,0,,76,100
3480,note_on,0,0,1,,,,,,,,,,0,,79,100
3480,note_on,60,0,6,,,,,,,,,,5,,64,100
3480,note_on,0,0,6,,,,,,,,,,5,,67,100
3540,note_on,60,0,1,,,,,,,,,,0,,79,0
3540,note_on,0,0,1,,,,,,,,,,0,,76,0
3540,note_on,60,0,6,,,,,,,,,,5,,67,0
3540,note_on,0,0,6,,,,,,,,,,5,,64,0
3600,note_on,60,0,6,,,,,,,,,,5,,65,100
3600,note_on,0,0,1,,,,,,,,,,0,,81,100
3600,note_on,60,0,1,,,,,,,,,,0,,77,100
3600,note_on,0,0,6,,,,,,,,,,5,,69,100
3660,note_on,0,0,1,,,,,,,,,,0,,77,0
3660,note_on,60,0,1,,,,,,,,,,0,,81,0
3660,note_on,60,0,6,,,,,,,,,,5,,69,0
3660,note_on,0,0,6,,,,,,,,,,5,,65,0
3720,note_on,0,0,2,,,,,,,,,,1,,74,100
3720,note_on,300,0,2,,,,,,,,,,1,,67,100
3720,note_on,60,0,1,,,,,,,,,,0,,74,100
3720,note_on,60,0,6,,,,,,,,,,5,,62,100
3720,note_on,0,0,6,,,,,,,,,,5,,65,100
3720,note_on,0,0,1,,,,,,,,,,0,,77,100
3780,note_on,0,0,2,,,,,,,,,,1,,67,0
3780,note_on,60,0,2,,,,,,,,,,1,,74,0
3780,note_on,60,0,1,,,,,,,,,,0,,77,0
3780,note_on,0,0,1,,,,,,,,,,0,,74,0
3780,note_on,0,0,6,,,,,,,,,,5,,62,0
3780,note_on,60,0,6,,,,,,,,,,5,,65,0
3840,note_on,60,0,6,,,,,,,,,,5,,60,100
3840,note_on,60,0,2,,,,,,,,,,1,,60,100
3840,note_on,0,0,2,,,,,,,,,,1,,72,100
3840,note_on,60,0,1,,,,,,,,,,0,,72,100
3840,note_on,0,0,1,,,,,,,,,,0,,76,100
3840,note_on,0,0,3,,,,,,,,,,2,,72,100
3840,note_on,840,0,3,,,,,,,,,,2,,60,100
3840,note_on,840,0,7,,,,,,,,,,6,,48,100
3840,note_on,840,0,5,,,,,,,,,,4,,84,100
3840,note_on,0,0,6,,,,,,,,,,5,,64,100
3840,note_on,840,0,4,,,,,,,,,,3,,88,100
3870,note_on,30,0,4,,,,,,,,,,3,,88,0
3870,note_on,0,0,5,,,,,,,,,,4,,84,100
3870,note_on,0,0,4,,,,,,,,,,3,,88,100
3870,note_on,30,0,5,,,,,,,,,,4,,84,0
3870,note_on,0,0,6,,,,,,,,,,5,,60,0
3870,note_on,30,0,6,,,,,,,,,,5,,64,0
3870,note_on,0,0,6,,,,,,,,,,5,,60,100
3870,note_on,0,0,6,,,,,,,,,,5,,64,100
3900,note_on,30,0,5,,,,,,,,,,4,,84,0
3900,note_on,0,0,5,,,,,,,,,,4,,84,100
3900,note_on,30,0,6,,,,,,,,,,5,,64,0
3900,note_on,30,0,4,,,,,,,,,,3,,88,0
3900,note_on,0,0,4,,,,,,,,,,3,,88,100
3900,note_on,0,0,6,,,,,,,,,,5,,60,100
3900,note_on,0,0,6,,,,,,,,,,5,,60,0
3900,note_on,0,0,6,,,,,,,,,,5,,64,100
3930,note_on,0,0,6,,,,,,,,,,5,,60,100
3930,note_on,0,0,4,,,,,,,,,,3,,88,100
3930,note_on,0,0,6,,,,,,,,,,5,,64,100
3930,note_on,30,0,5,,,,,,,,,,4,,84,0
3930,note_on,0,0,5,,,,,,,,,,4,,84,100
3930,note_on,30,0,6,,,,,,,,,,5,,64,0
3930,note_on,0,0,6,,,,,,,,,,5,,60,0
3930,note_on,30,0,4,,,,,,,,,,3,,88,0
3960,note_on,0,0,7,,,,,,,,,,6,,52,100
3960,note_on,120,0,2,,,,,,,,,,1,,72,0
3960,note_on,0,0,2,,,,,,,,,,1,,60,0
3960,note_on,0,0,2,,,,,,,,,,1,,64,100
3960,note_on,0,0,6,,,,,,,,,,5,,60,100
3960,note_on,30,0,4,,,,,,,,,,3,,88,0
3960,note_on,0,0,4,,,,,,,,,,3,,88,100
3960,note_on,0,0,2,,,,,,,,,,1,,76,100
3960,note_on,120,0,7,,,,,,,,,,6,,48,0
3960,note_on,30,0,6,,,,,,,,,,5,,64,0
3960,note_on,0,0,6,,,,,,,,,,5,,64,100
3960,note_on,30,0,5,,,,,,,,,,4,,84,0
3960,note_on,0,0,6,,,,,,,,,,5,,60,0
3960,note_on,0,0,5,,,,,,,,,,4,,84,100
3990,note_on,0,0,6,,,,,,,,,,5,,60,0
3990,note_on,0,0,4,,,,,,,,,,3,,88,100
3990,note_on,30,0,4,,,,,,,,,,3,,88,0
3990,note_on,0,0,6,,,,,,,,,,5,,60,100
3990,note_on,30,0,5,,,,,,,,,,4,,84,0
3990,note_on,0,0,5,,,,,,,,,,4,,84,100
3990,note_on,0,0,6,,,,,,,,,,5,,64,100
3990,note_on,30,0,6,,,,,,,,,,5,,64,0
4020,note_on,30,0,5,,,,,,,,,,4,,84,0
4020,note_on,0,0,5,,,,,,,,,,4,,84,100
4020,note_on,0,0,4,,,,,,,,,,3,,88,100
4020,note_on,0,0,6,,,,,,,,,,5,,64,100
4020,note_on,30,0,6,,,,,,,,,,5,,64,0
4020,note_on,0,0,6,,,,,,,,,,5,,60,0
4020,note_on,0,0,6,,,,,,,,,,5,,60,100
4020,note_on,30,0,4,,,,,,,,,,3,,88,0
4050,note_on,0,0,5,,,,,,,,,,4,,84,100
4050,note_on,30,0,5,,,,,,,,,,4,,84,0
4050,note_on,0,0,6,,,,,,,,,,5,,60,0
4050,note_on,0,0,6,,,,,,,,,,5,,60,100
4050,note_on,0,0,6,,,,,,,,,,5,,64,100
4050,note_on,0,0,4,,,,,,,,,,3,,88,100
4050,note_on,30,0,4,,,,,,,,,,3,,88,0
4050,note_on,30,0,6,,,,,,,,,,5,,64,0
4080,note_on,120,0,7,,,,,,,,,,6,,52,0
4080,note_on,0,0,7,,,,,,,,,,6,,55,100
4080,note_on,0,0,6,,,,,,,,,,5,,64,100
4080,note_on,120,0,2,,,,,,,,,,1,,76,0
4080,note_on,0,0,2,,,,,,,,,,1,,64,0
4080,note_on,0,0,2,,,,,,,,,,1,,67,100
4080,note_on,0,0,2,,,,,,,,,,1,,79,100
4080,note_on,0,0,5,,,,,,,,,,4,,84,100
4080,note_on,30,0,6,,,,,,,,,,5,,64,0
4080,note_on,0,0,6,,,,,,,,,,5,,60,100
4080,note_on,30,0,5,,,,,,,,,,4,,84,0
4080,note_on,0,0,6,,,,,,,,,,5,,60,0
4080,note_on,30,0,4,,,,,,,,,,3,,88,0
4080,note_on,0,0,4,,,,,,,,,,3,,88,100
4110,note_on,30,0,4,,,,,,,,,,3,,88,0
4110,note_on,0,0,4,,,,,,,,,,3,,88,100
4110,note_on,0,0,6,,,,,,,,,,5,,64,100
4110,note_on,30,0,6,,,,,,,,,,5,,64,0
4110,note_on,0,0,6,,,,,,,,,,5,,60,0
4110,note_on,0,0,6,,,,,,,,,,5,,60,100
4110,note_on,0,0,5,,,,,,,,,,4,,84,100
4110,note_on,30,0,5,,,,,,,,,,4,,84,0
4140,note_on,30,0,5,,,,,,,,,,4,,84,0
4140,note_on,30,0,6,,,,,,,,,,5,,64,0
4140,note_on,0,0,6,,,,,,,,,,5,,60,0
4140,note_on,0,0,6,,,,,,,,,,5,,60,100
4140,note_on,0,0,6,,,,,,,,,,5,,64,100
4140,note_on,30,0,4,,,,,,,,,,3,,88,0
4140,note_on,0,0,4,,,,,,,,,,3,,88,100
4140,note_on,0,0,5,,,,,,,,,,4,,84,100
4170,note_on,30,0,5,,,,,,,,,,4,,84,0
4170,note_on,30,0,4,,,,,,,,,,3,,88,0
4170,note_on,0,0,4,,,,,,,,,,3,,88,100
4170,note_on,0,0,5,,,,,,,,,,4,,84,100
4170,note_on,0,0,6,,,,,,,,,,5,,60,100
4170,note_on,0,0,6,,,,,,,,,,5,,60,0
4170,note_on,30,0,6,,,,,,,,,,5,,64,0
4170,note_on,0,0,6,,,,,,,,,,5,,64,100
4200,note_on,0,0,6,,,,,,,,,,5,,64,100
4200,note_on,0,0,6,,,,,,,,,,5,,60,100
4200,note_on,0,0,6,,,,,,,,,,5,,60,0
4200,note_on,30,0,6,,,,,,,,,,5,,64,0
4200,note_on,30,0,5,,,,,,,,,,4,,84,0
4200,note_on,0,0,5,,,,,,,,,,4,,84,100
4200,note_on,0,0,7,,,,,,,,,,6,,52,100
4200,note_on,30,0,4,,,,,,,,,,3,,88,0
4200,note_on,0,0,4,,,,,,,,,,3,,88,100
4200,note_on,120,0,7,,,,,,,,,,6,,55,0
4200,note_on,0,0,2,,,,,,,,,,1,,76,100
4200,note_on,0,0,2,,,,,,,,,,1,,67,0
4200,note_on,0,0,2,,,,,,,,,,1,,64,100
4200,note_on,120,0,2,,,,,,,,,,1,,79,0
4230,note_on,0,0,5,,,,,,,,,,4,,84,100
4230,note_on,30,0,4,,,,,,,,,,3,,88,0
4230,note_on,0,0,4,,,,,,,,,,3,,88,100
4230,note_on,0,0,6,,,,,,,,,,5,,60,100
4230,note_on,0,0,6,,,,,,,,,,5,,64,100
4230,note_on,30,0,5,,,,,,,,,,4,,84,0
4230,note_on,0,0,6,,,,,,,,,,5,,60,0
4230,note_on,30,0,6,,,,,,,,,,5,,64,0
4260,note_on,0,0,5,,,,,,,,,,4,,84,100
4260,note_on,0,0,6,,,,,,,,,,5,,60,0
4260,note_on,30,0,6,,,,,,,,,,5,,64,0
4260,note_on,0,0,6,,,,,,,,,,5,,60,100
4260,note_on,0,0,6,,,,,,,,,,5,,64,100
4260,note_on,0,0,4,,,,,,,,,,3,,88,100
4260,note_on,30,0,5,,,,,,,,,,4,,84,0
4260,note_on,30,0,4,,,,,,,,,,3,,88,0
4290,note_on,30,0,6,,,,,,,,,,5,,64,0
4290,note_on,0,0,6,,,,,,,,,,5,,60,0
4290,note_on,0,0,6,,,,,,,,,,5,,60,100
4290,note_on,0,0,6,,,,,,,,,,5,,64,100
4290,note_on,0,0,4,,,,,,,,,,3,,88,100
4290,note_on,30,0,4,,,,,,,,,,3,,88,0
4290,note_on,30,0,5,,,,,,,,,,4,,84,0
4290,note_on,0,0,5,,,,,,,,,,4,,84,100
4320,note_on,0,0,7,,,,,,,,,,6,,48,100
4320,note_on,30,0,4,,,,,,,,,,3,,88,0
4320,note_on,0,0,4,,,,,,,,,,3,,88,100
4320,note_on,30,0,5,,,,,,,,,,4,,84,0
4320,note_on,0,0,5,,,,,,,,,,4,,84,100
4320,note_on,0,0,2,,,,,,,,,,1,,72,100
4320,note_on,0,0,2,,,,,,,,,,1,,60,100
4320,note_on,0,0,2,,,,,,,,,,1,,64,0
4320,note_on,120,0,7,,,,,,,,,,6,,52,0
4320,note_on,120,0,2,,,,,,,,,,1,,76,0
4320,note_on,0,0,6,,,,,,,,,,5,,64,100
4320,note_on,0,0,6,,,,,,,,,,5,,60,100
4320,note_on,0,0,6,,,,,,,,,,5,,60,0
4320,note_on,30,0,6,,,,,,,,,,5,,64,0
4350,note_on,0,0,5,,,,,,,,,,4,,84,100
4350,note_on,30,0,5,,,,,,,,,,4,,84,0
4350,note_on,0,0,6,,,,,,,,,,5,,60,0
4350,note_on,0,0,6,,,,,,,,,,5,,60,100
4350,note_on,0,0,6,,,,,,,,,,5,,64,100
4350,note_on,0,0,4,,,,,,,,,,3,,88,100
4350,note_on,30,0,4,,,,,,,,,,3,,88,0
4350,note_on,30,0,6,,,,,,,,,,5,,64,0
4380,note_on,0,0,6,,,,,,,,,,5,,60,100
4380,note_on,30,0,5,,,,,,,,,,4,,84,0
4380,note_on,0,0,6,,,,,,,,,,5,,64,100
4380,note_on,0,0,4,,,,,,,,,,3,,88,100
4380,note_on,30,0,4,,,,,,,,,,3,,88,0
4380,note_on,0,0,6,,,,,,,,,,5,,60,0
4380,note_on,30,0,6,,,,,,,,,,5,,64,0
4380,note_on,0,0,5,,,,,,,,,,4,,84,100
4410,note_on,30,0,6,,,,,,,,,,5,,64,0
4410,note_on,0,0,6,,,,,,,,,,5,,64,100
4410,note_on,0,0,5,,,,,,,,,,4,,84,100
4410,note_on,0,0,6,,,,,,,,,,5,,60,0
4410,note_on,0,0,4,,,,,,,,,,3,,88,100
4410,note_on,30,0,4,,,,,,,,,,3,,88,0
4410,note_on,30,0,5,,,,,,,,,,4,,84,0
4410,note_on,0,0,6,,,,,,,,,,5,,60,100
4440,note_on,30,0,5,,,,,,,,,,4,,84,0
4440,note_on,0,0,5,,,,,,,,,,4,,84,100
4440,note_on,0,0,4,,,,,,,,,,3,,88,100
4440,note_on,30,0,4,,,,,,,,,,3,,88,0
4440,note_on,0,0,7,,,,,,,,,,6,,52,100
4440,note_on,120,0,7,,,,,,,,,,6,,48,0
4440,note_on,30,0,6,,,,,,,,,,5,,64,0
4440,note_on,0,0,6,,,,,,,,,,5,,60,0
4440,note_on,0,0,6,,,,,,,,,,5,,64,100
4440,note_on,0,0,2,,,,,,,,,,1,,76,100
4440,note_on,0,0,2,,,,,,,,,,1,,64,100
4440,note_on,0,0,2,,,,,,,,,,1,,60,0
4440,note_on,0,0,6,,,,,,,,,,5,,60,100
4440,note_on,120,0,2,,,,,,,,,,1,,72,0
4470,note_on,30,0,6,,,,,,,,,,5,,64,0
4470,note_on,0,0,6,,,,,,,,,,5,,60,0
4470,note_on,0,0,6,,,,,,,,,,5,,60,100
4470,note_on,0,0,6,,,,,,,,,,5,,64,100
4470,note_on,0,0,4,,,,,,,,,,3,,88,100
4470,note_on,30,0,4,,,,,,,,,,3,,88,0
4470,note_on,0,0,5,,,,,,,,,,4,,84,100
4470,note_on,30,0,5,,,,,,,,,,4,,84,0
4500,note_on,30,0,5,,,,,,,,,,4,,84,0
4500,note_on,0,0,5,,,,,,,,,,4,,84,100
4500,note_on,30,0,6,,,,,,,,,,5,,64,0
4500,note_on,0,0,6,,,,,,,,,,5,,64,100
4500,note_on,0,0,6,,,,,,,,,,5,,60,0
4500,note_on,30,0,4,,,,,,,,,,3,,88,0
4500,note_on,0,0,4,,,,,,,,,,3,,88,100
4500,note_on,0,0,6,,,,,,,,,,5,,60,100
4530,note_on,0,0,6,,,,,,,,,,5,,60,0
4530,note_on,0,0,6,,,,,,,,,,5,,64,100
4530,note_on,30,0,4,,,,,,,,,,3,,88,0
4530,note_on,0,0,4,,,,,,,,,,3,,88,100
4530,note_on,0,0,6,,,,,,,,,,5,,60,100
4530,note_on,30,0,5,,,,,,,,,,4,,84,0
4530,note_on,0,0,5,,,,,,,,,,4,,84,100
4530,note_on,30,0,6,,,,,,,,,,5,,64,0
4560,note_on,0,0,5,,,,,,,,,,4,,84,100
4560,note_on,30,0,5,,,,,,,,,,4,,84,0
4560,note_on,30,0,6,,,,,,,,,,5,,64,0
4560,note_on,30,0,4,,,,,,,,,,3,,88,0
4560,note_on,0,0,6,,,,,,,,,,5,,60,0
4560,note_on,0,0,6,,,,,,,,,,5,,60,100
