tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
15120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
15120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,73
15240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
15240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,72
15360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
15360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,71
15480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,71
15480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
15600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
15600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,70
15720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
15720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,70
15840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,70,0
15840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,69
15840,note_on,960,0,5,,,,,,,,,,,,,,,5,,,53,69
15960,note_on,3000,0,3,,,,,,,,,,,,,,,3,,,60,69
16020,note_off,180,0,5,,,,,,,,,,,,,,,5,,,53,0
16080,note_off,240,0,1,,,,,,,,,,,,,,,1,,,69,0
16080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,68
16080,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
16080,note_on,0,0,3,,,,,,,,,,,,,,,3,,,57,68
16200,note_off,120,0,3,,,,,,,,,,,,,,,3,,,57,0
16200,note_on,0,0,3,,,,,,,,,,,,,,,3,,,60,68
16320,note_on,300,0,5,,,,,,,,,,,,,,,5,,,55,67
16320,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
16440,note_on,120,0,3,,,,,,,,,,,,,,,3,,,60,67
16500,note_off,180,0,5,,,,,,,,,,,,,,,5,,,55,0
16560,note_on,0,0,3,,,,,,,,,,,,,,,3,,,58,66
16560,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
16560,note_off,480,0,1,,,,,,,,,,,,,,,1,,,81,0
16560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,66
16680,note_on,0,0,3,,,,,,,,,,,,,,,3,,,60,66
16680,note_off,120,0,3,,,,,,,,,,,,,,,3,,,58,0
16800,note_on,300,0,5,,,,,,,,,,,,,,,5,,,57,65
16800,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
16920,note_on,120,0,3,,,,,,,,,,,,,,,3,,,60,65
16980,note_off,180,0,5,,,,,,,,,,,,,,,5,,,57,0
17040,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
17040,note_off,480,0,1,,,,,,,,,,,,,,,1,,,79,0
17040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,64
17040,note_on,0,0,3,,,,,,,,,,,,,,,3,,,57,64
17160,note_off,120,0,3,,,,,,,,,,,,,,,3,,,57,0
17160,note_on,0,0,3,,,,,,,,,,,,,,,3,,,60,64
17230,set_tempo,2830,1,0,,,,,,,444444,,,,,,,,,,,,
17280,note_off,120,0,3,,,,,,,,,,,,,,,3,,,60,0
17280,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
17280,note_on,300,0,5,,,,,,,,,,,,,,,5,,,58,65
17472,note_off,192,0,5,,,,,,,,,,,,,,,5,,,58,0
17520,note_on,3203,0,2,,,,,,,,,,,,,,,2,,,65,63
17520,note_on,240,0,1,,,,,,,,,,,,,,,1,,,74,63
17712,note_off,192,0,1,,,,,,,,,,,,,,,1,,,74,0
17712,note_off,192,0,2,,,,,,,,,,,,,,,2,,,65,0
17760,note_on,288,0,5,,,,,,,,,,,,,,,5,,,46,62
17952,note_off,192,0,5,,,,,,,,,,,,,,,5,,,46,0
18000,note_on,288,0,2,,,,,,,,,,,,,,,2,,,58,60
18000,note_on,288,0,1,,,,,,,,,,,,,,,1,,,67,60
18192,note_off,192,0,2,,,,,,,,,,,,,,,2,,,58,0
18192,note_off,192,0,1,,,,,,,,,,,,,,,1,,,67,0
18240,note_on,288,0,5,,,,,,,,,,,,,,,5,,,48,58
18432,note_off,192,0,5,,,,,,,,,,,,,,,5,,,48,0
18480,note_on,288,0,2,,,,,,,,,,,,,,,2,,,55,56
18480,note_on,288,0,1,,,,,,,,,,,,,,,1,,,64,56
18490,set_tempo,1260,1,0,,,,,,,500000,,,,,,,,,,,,
18672,note_off,192,0,2,,,,,,,,,,,,,,,2,,,55,0
18672,note_off,192,0,1,,,,,,,,,,,,,,,1,,,64,0
18720,set_tempo,230,1,0,,,,,,,441176,,,,,,,,,,,,
18720,note_on,0,0,5,,,,,,,,,,,,,,,5,,,41,56
18720,note_on,48,0,1,,,,,,,,,,,,,,,1,,,57,56
18720,note_on,288,0,5,,,,,,,,,,,,,,,5,,,53,56
18864,note_off,144,0,1,,,,,,,,,,,,,,,1,,,57,0
18880,note_on,16,0,1,,,,,,,,,,,,,,,1,,,65,57
19024,note_off,144,0,1,,,,,,,,,,,,,,,1,,,65,0
19040,note_on,16,0,1,,,,,,,,,,,,,,,1,,,60,57
19160,note_off,440,0,5,,,,,,,,,,,,,,,5,,,53,0
19165,note_off,5,0,5,,,,,,,,,,,,,,,5,,,41,0
19184,note_off,144,0,1,,,,,,,,,,,,,,,1,,,60,0
19200,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,58
19344,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
19360,note_on,16,0,1,,,,,,,,,,,,,,,1,,,65,58
19504,note_off,144,0,1,,,,,,,,,,,,,,,1,,,65,0
19520,note_on,16,0,1,,,,,,,,,,,,,,,1,,,60,59
19664,note_off,144,0,1,,,,,,,,,,,,,,,1,,,60,0
19680,note_on,16,0,1,,,,,,,,,,,,,,,1,,,58,59
19680,note_on,0,0,5,,,,,,,,,,,,,,,5,,,36,59
19680,note_on,515,0,5,,,,,,,,,,,,,,,5,,,48,59
19822,note_off,142,0,1,,,,,,,,,,,,,,,1,,,58,0
19840,note_on,18,0,1,,,,,,,,,,,,,,,1,,,67,60
19982,note_off,142,0,1,,,,,,,,,,,,,,,1,,,67,0
20000,note_on,18,0,1,,,,,,,,,,,,,,,1,,,64,60
20115,note_off,435,0,5,,,,,,,,,,,,,,,5,,,48,0
20120,note_off,5,0,5,,,,,,,,,,,,,,,5,,,36,0
20140,note_off,140,0,1,,,,,,,,,,,,,,,1,,,64,0
20160,note_on,20,0,1,,,,,,,,,,,,,,,1,,,65,61
20160,note_on,0,0,5,,,,,,,,,,,,,,,5,,,29,61
20160,note_on,40,0,5,,,,,,,,,,,,,,,5,,,41,61
20302,note_off,142,0,1,,,,,,,,,,,,,,,1,,,65,0
20320,note_on,18,0,1,,,,,,,,,,,,,,,1,,,57,61
20462,note_off,142,0,1,,,,,,,,,,,,,,,1,,,57,0
20480,note_on,18,0,1,,,,,,,,,,,,,,,1,,,60,62
20622,note_off,142,0,1,,,,,,,,,,,,,,,1,,,60,0
20640,note_on,18,0,1,,,,,,,,,,,,,,,1,,,67,62
20640,note_off,480,0,5,,,,,,,,,,,,,,,5,,,41,0
20640,note_off,0,0,5,,,,,,,,,,,,,,,5,,,29,0
20782,note_off,142,0,1,,,,,,,,,,,,,,,1,,,67,0
20800,note_on,18,0,1,,,,,,,,,,,,,,,1,,,60,63
20942,note_off,142,0,1,,,,,,,,,,,,,,,1,,,60,0
20960,note_on,18,0,1,,,,,,,,,,,,,,,1,,,64,63
21102,note_off,142,0,1,,,,,,,,,,,,,,,1,,,64,0
21120,note_on,18,0,1,,,,,,,,,,,,,,,1,,,69,64
21262,note_off,142,0,1,,,,,,,,,,,,,,,1,,,69,0
21280,note_on,18,0,1,,,,,,,,,,,,,,,1,,,60,64
21422,note_off,142,0,1,,,,,,,,,,,,,,,1,,,60,0
21440,note_on,18,0,1,,,,,,,,,,,,,,,1,,,65,65
21480,set_tempo,2760,1,0,,,,,,,444444,,,,,,,,,,,,
21585,note_off,145,0,1,,,,,,,,,,,,,,,1,,,65,0
21600,note_on,15,0,1,,,,,,,,,,,,,,,1,,,60,65
21600,set_tempo,120,1,0,,,,,,,441176,,,,,,,,,,,,
21600,note_on,960,0,5,,,,,,,,,,,,,,,5,,,48,65
21600,note_on,0,0,5,,,,,,,,,,,,,,,5,,,36,65
21744,note_off,144,0,1,,,,,,,,,,,,,,,1,,,60,0
21760,note_on,16,0,1,,,,,,,,,,,,,,,1,,,67,66
21904,note_off,144,0,1,,,,,,,,,,,,,,,1,,,67,0
21920,note_on,16,0,1,,,,,,,,,,,,,,,1,,,64,67
22064,note_off,144,0,1,,,,,,,,,,,,,,,1,,,64,0
22080,note_off,480,0,5,,,,,,,,,,,,,,,5,,,48,0
22080,note_on,16,0,1,,,,,,,,,,,,,,,1,,,70,67
22080,note_off,0,0,5,,,,,,,,,,,,,,,5,,,36,0
22224,note_off,144,0,1,,,,,,,,,,,,,,,1,,,70,0
22240,note_on,16,0,1,,,,,,,,,,,,,,,1,,,67,68
22384,note_off,144,0,1,,,,,,,,,,,,,,,1,,,67,0
22400,note_on,16,0,1,,,,,,,,,,,,,,,1,,,64,68
22544,note_off,144,0,1,,,,,,,,,,,,,,,1,,,64,0
22560,note_on,16,0,1,,,,,,,,,,,,,,,1,,,60,69
22560,note_on,480,0,5,,,,,,,,,,,,,,,5,,,53,69
22560,note_on,0,0,5,,,,,,,,,,,,,,,5,,,41,69
22704,note_off,144,0,1,,,,,,,,,,,,,,,1,,,60,0
22720,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,69
22864,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
22880,note_on,16,0,1,,,,,,,,,,,,,,,1,,,65,70
22980,set_tempo,1380,1,0,,,,,,,444444,,,,,,,,,,,,
23035,note_off,155,0,1,,,,,,,,,,,,,,,1,,,65,0
23040,note_off,480,0,5,,,,,,,,,,,,,,,5,,,53,0
23040,note_off,0,0,5,,,,,,,,,,,,,,,5,,,41,0
23040,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,70
23040,note_on,5,0,1,,,,,,,,,,,,,,,1,,,67,70
23040,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,70
23184,note_off,144,0,1,,,,,,,,,,,,,,,1,,,67,0
23200,note_on,16,0,1,,,,,,,,,,,,,,,1,,,60,71
23344,note_off,144,0,1,,,,,,,,,,,,,,,1,,,60,0
23360,note_on,16,0,1,,,,,,,,,,,,,,,1,,,64,71
23504,note_off,144,0,1,,,,,,,,,,,,,,,1,,,64,0
23520,note_off,0,0,5,,,,,,,,,,,,,,,5,,,48,0
23520,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,72
23520,note_off,480,0,5,,,,,,,,,,,,,,,5,,,60,0
23664,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
23680,note_on,16,0,1,,,,,,,,,,,,,,,1,,,60,72
23824,note_off,144,0,1,,,,,,,,,,,,,,,1,,,60,0
23840,note_on,16,0,1,,,,,,,,,,,,,,,1,,,65,73
23984,note_off,144,0,1,,,,,,,,,,,,,,,1,,,65,0
24000,note_on,16,0,1,,,,,,,,,,,,,,,1,,,70,73
24144,note_off,144,0,1,,,,,,,,,,,,,,,1,,,70,0
24160,note_on,16,0,1,,,,,,,,,,,,,,,1,,,60,74
24304,note_off,144,0,1,,,,,,,,,,,,,,,1,,,60,0
24320,note_on,16,0,1,,,,,,,,,,,,,,,1,,,67,74
24360,set_tempo,1380,1,0,,,,,,,454545,,,,,,,,,,,,
24465,note_off,145,0,1,,,,,,,,,,,,,,,1,,,67,0
24480,set_tempo,120,1,0,,,,,,,441176,,,,,,,,,,,,
24480,note_on,15,0,1,,,,,,,,,,,,,,,1,,,69,75
24480,note_on,0,0,5,,,,,,,,,,,,,,,5,,,41,75
24480,note_on,960,0,5,,,,,,,,,,,,,,,5,,,53,75
24624,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
24640,note_on,16,0,1,,,,,,,,,,,,,,,1,,,72,75
24784,note_off,144,0,1,,,,,,,,,,,,,,,1,,,72,0
24800,note_on,16,0,1,,,,,,,,,,,,,,,1,,,77,76
24944,note_off,144,0,1,,,,,,,,,,,,,,,1,,,77,0
24960,note_on,16,0,1,,,,,,,,,,,,,,,1,,,81,77
24960,note_off,0,0,5,,,,,,,,,,,,,,,5,,,41,0
24960,note_off,480,0,5,,,,,,,,,,,,,,,5,,,53,0
25104,note_off,144,0,1,,,,,,,,,,,,,,,1,,,81,0
25120,note_on,16,0,1,,,,,,,,,,,,,,,1,,,77,77
25264,note_off,144,0,1,,,,,,,,,,,,,,,1,,,77,0
25280,note_on,16,0,1,,,,,,,,,,,,,,,1,,,74,78
25424,note_off,144,0,1,,,,,,,,,,,,,,,1,,,74,0
25440,note_on,16,0,1,,,,,,,,,,,,,,,1,,,72,78
25584,note_off,144,0,1,,,,,,,,,,,,,,,1,,,72,0
25600,note_on,16,0,1,,,,,,,,,,,,,,,1,,,77,79
25744,note_off,144,0,1,,,,,,,,,,,,,,,1,,,77,0
25760,note_on,16,0,1,,,,,,,,,,,,,,,1,,,81,79
25860,set_tempo,1380,1,0,,,,,,,444444,,,,,,,,,,,,
25910,note_off,150,0,1,,,,,,,,,,,,,,,1,,,81,0
25920,note_on,0,0,5,,,,,,,,,,,,,,,5,,,53,81
25920,note_on,960,0,5,,,,,,,,,,,,,,,5,,,65,81
25920,set_tempo,60,1,0,,,,,,,441176,,,,,,,,,,,,
25920,note_on,10,0,1,,,,,,,,,,,,,,,1,,,80,81
26064,note_off,144,0,1,,,,,,,,,,,,,,,1,,,80,0
26080,note_on,16,0,1,,,,,,,,,,,,,,,1,,,74,80
26224,note_off,144,0,1,,,,,,,,,,,,,,,1,,,74,0
26240,note_on,16,0,1,,,,,,,,,,,,,,,1,,,71,79
26384,note_off,144,0,1,,,,,,,,,,,,,,,1,,,71,0
26400,note_on,0,0,5,,,,,,,,,,,,,,,5,,,64,79
26400,note_on,0,0,5,,,,,,,,,,,,,,,5,,,52,79
26400,note_off,0,0,5,,,,,,,,,,,,,,,5,,,53,0
26400,note_off,480,0,5,,,,,,,,,,,,,,,5,,,65,0
26400,note_on,16,0,1,,,,,,,,,,,,,,,1,,,72,79
26544,note_off,144,0,1,,,,,,,,,,,,,,,1,,,72,0
26560,note_on,16,0,1,,,,,,,,,,,,,,,1,,,76,78
26704,note_off,144,0,1,,,,,,,,,,,,,,,1,,,76,0
26710,note_off,0,0,5,,,,,,,,,,,,,,,5,,,64,0
26710,note_off,310,0,5,,,,,,,,,,,,,,,5,,,52,0
26720,note_on,16,0,1,,,,,,,,,,,,,,,1,,,79,77
26864,note_off,144,0,1,,,,,,,,,,,,,,,1,,,79,0
26880,note_on,16,0,1,,,,,,,,,,,,,,,1,,,75,76
27024,note_off,144,0,1,,,,,,,,,,,,,,,1,,,75,0
27040,note_on,16,0,1,,,,,,,,,,,,,,,1,,,72,76
27184,note_off,144,0,1,,,,,,,,,,,,,,,1,,,72,0
27200,note_on,16,0,1,,,,,,,,,,,,,,,1,,,70,75
27300,set_tempo,1380,1,0,,,,,,,444444,,,,,,,,,,,,
27345,note_off,145,0,1,,,,,,,,,,,,,,,1,,,70,0
27360,note_on,15,0,1,,,,,,,,,,,,,,,1,,,69,74
27360,set_tempo,60,1,0,,,,,,,441176,,,,,,,,,,,,
27360,note_on,650,0,5,,,,,,,,,,,,,,,5,,,51,74
27360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,63,74
27504,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
27520,note_on,16,0,1,,,,,,,,,,,,,,,1,,,72,73
27664,note_off,144,0,1,,,,,,,,,,,,,,,1,,,72,0
27680,note_on,16,0,1,,,,,,,,,,,,,,,1,,,78,73
27824,note_off,144,0,1,,,,,,,,,,,,,,,1,,,78,0
27840,note_on,0,0,5,,,,,,,,,,,,,,,5,,,62,72
27840,note_on,16,0,1,,,,,,,,,,,,,,,1,,,77,72
27840,note_on,0,0,5,,,,,,,,,,,,,,,5,,,50,72
27840,note_off,0,0,5,,,,,,,,,,,,,,,5,,,63,0
27840,note_off,480,0,5,,,,,,,,,,,,,,,5,,,51,0
27984,note_off,144,0,1,,,,,,,,,,,,,,,1,,,77,0
28000,note_on,16,0,1,,,,,,,,,,,,,,,1,,,74,71
28144,note_off,144,0,1,,,,,,,,,,,,,,,1,,,74,0
28150,note_off,310,0,5,,,,,,,,,,,,,,,5,,,50,0
28150,note_off,0,0,5,,,,,,,,,,,,,,,5,,,62,0
28160,note_on,16,0,1,,,,,,,,,,,,,,,1,,,70,70
28304,note_off,144,0,1,,,,,,,,,,,,,,,1,,,70,0
28320,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,70
28464,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
28480,note_on,16,0,1,,,,,,,,,,,,,,,1,,,74,69
28624,note_off,144,0,1,,,,,,,,,,,,,,,1,,,74,0
28640,note_on,16,0,1,,,,,,,,,,,,,,,1,,,77,68
28740,set_tempo,1380,1,0,,,,,,,444444,,,,,,,,,,,,
28785,note_off,145,0,1,,,,,,,,,,,,,,,1,,,77,0
28800,note_on,0,0,5,,,,,,,,,,,,,,,5,,,62,67
28800,note_on,650,0,5,,,,,,,,,,,,,,,5,,,50,67
28800,set_tempo,60,1,0,,,,,,,441176,,,,,,,,,,,,
28800,note_on,15,0,1,,,,,,,,,,,,,,,1,,,77,67
28944,note_off,144,0,1,,,,,,,,,,,,,,,1,,,77,0
28960,note_on,16,0,1,,,,,,,,,,,,,,,1,,,71,67
29104,note_off,144,0,1,,,,,,,,,,,,,,,1,,,71,0
29120,note_on,16,0,1,,,,,,,,,,,,,,,1,,,68,66
29264,note_off,144,0,1,,,,,,,,,,,,,,,1,,,68,0
29280,note_on,0,0,5,,,,,,,,,,,,,,,5,,,61,65
29280,note_on,0,0,5,,,,,,,,,,,,,,,5,,,49,65
29280,note_off,0,0,5,,,,,,,,,,,,,,,5,,,62,0
29280,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,65
29280,note_off,480,0,5,,,,,,,,,,,,,,,5,,,50,0
29424,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
29440,note_on,16,0,1,,,,,,,,,,,,,,,1,,,73,64
29584,note_off,144,0,1,,,,,,,,,,,,,,,1,,,73,0
29590,note_off,310,0,5,,,,,,,,,,,,,,,5,,,49,0
29590,note_off,0,0,5,,,,,,,,,,,,,,,5,,,61,0
29600,note_on,16,0,1,,,,,,,,,,,,,,,1,,,76,64
29744,note_off,144,0,1,,,,,,,,,,,,,,,1,,,76,0
29760,note_on,16,0,1,,,,,,,,,,,,,,,1,,,72,63
29904,note_off,144,0,1,,,,,,,,,,,,,,,1,,,72,0
29920,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,62
30064,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
30080,note_on,16,0,1,,,,,,,,,,,,,,,1,,,67,61
30180,set_tempo,1380,1,0,,,,,,,444444,,,,,,,,,,,,
30225,note_off,145,0,1,,,,,,,,,,,,,,,1,,,67,0
30240,note_on,15,0,1,,,,,,,,,,,,,,,1,,,66,61
30240,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,61
30240,note_on,650,0,5,,,,,,,,,,,,,,,5,,,48,61
30240,set_tempo,60,1,0,,,,,,,441176,,,,,,,,,,,,
30384,note_off,144,0,1,,,,,,,,,,,,,,,1,,,66,0
30400,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,60
30544,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
30560,note_on,16,0,1,,,,,,,,,,,,,,,1,,,75,59
30704,note_off,144,0,1,,,,,,,,,,,,,,,1,,,75,0
30720,note_on,0,0,5,,,,,,,,,,,,,,,5,,,47,58
30720,note_on,16,0,1,,,,,,,,,,,,,,,1,,,74,58
30720,note_off,480,0,5,,,,,,,,,,,,,,,5,,,48,0
30720,note_on,0,0,5,,,,,,,,,,,,,,,5,,,59,58
30720,note_off,0,0,5,,,,,,,,,,,,,,,5,,,60,0
30864,note_off,144,0,1,,,,,,,,,,,,,,,1,,,74,0
30880,note_on,16,0,1,,,,,,,,,,,,,,,1,,,71,58
31024,note_off,144,0,1,,,,,,,,,,,,,,,1,,,71,0
31030,note_off,310,0,5,,,,,,,,,,,,,,,5,,,47,0
31030,note_off,0,0,5,,,,,,,,,,,,,,,5,,,59,0
31040,note_on,16,0,1,,,,,,,,,,,,,,,1,,,67,57
31184,note_off,144,0,1,,,,,,,,,,,,,,,1,,,67,0
31200,note_on,16,0,1,,,,,,,,,,,,,,,1,,,65,56
31344,note_off,144,0,1,,,,,,,,,,,,,,,1,,,65,0
31360,note_on,16,0,1,,,,,,,,,,,,,,,1,,,70,55
31504,note_off,144,0,1,,,,,,,,,,,,,,,1,,,70,0
31520,note_on,16,0,1,,,,,,,,,,,,,,,1,,,74,55
31620,set_tempo,1380,1,0,,,,,,,444444,,,,,,,,,,,,
31670,note_off,150,0,1,,,,,,,,,,,,,,,1,,,74,0
31680,note_on,650,0,5,,,,,,,,,,,,,,,5,,,58,54
31680,note_on,10,0,1,,,,,,,,,,,,,,,1,,,73,54
31680,note_on,0,0,5,,,,,,,,,,,,,,,5,,,46,54
31824,note_off,144,0,1,,,,,,,,,,,,,,,1,,,73,0
31840,note_on,16,0,1,,,,,,,,,,,,,,,1,,,67,53
31984,note_off,144,0,1,,,,,,,,,,,,,,,1,,,67,0
32000,note_on,16,0,1,,,,,,,,,,,,,,,1,,,64,52
32144,note_off,144,0,1,,,,,,,,,,,,,,,1,,,64,0
32160,note_on,0,0,5,,,,,,,,,,,,,,,5,,,57,52
32160,note_on,16,0,1,,,,,,,,,,,,,,,1,,,65,52
32160,note_off,480,0,5,,,,,,,,,,,,,,,5,,,58,0
32160,note_on,0,0,5,,,,,,,,,,,,,,,5,,,45,52
32160,note_off,0,0,5,,,,,,,,,,,,,,,5,,,46,0
32304,note_off,144,0,1,,,,,,,,,,,,,,,1,,,65,0
32320,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,51
32464,note_off,144,0,1,,,,,,,,,,,,,,,1,,,69,0
32470,note_off,310,0,5,,,,,,,,,,,,,,,5,,,45,0
32470,note_off,0,0,5,,,,,,,,,,,,,,,5,,,57,0
32480,note_on,16,0,1,,,,,,,,,,,,,,,1,,,72,50
32624,note_off,144,0,1,,,,,,,,,,,,,,,1,,,72,0
32640,note_on,16,0,1,,,,,,,,,,,,,,,1,,,77,49
32784,note_off,144,0,1,,,,,,,,,,,,,,,1,,,77,0
32800,note_on,16,0,1,,,,,,,,,,,,,,,1,,,72,49
32944,note_off,144,0,1,,,,,,,,,,,,,,,1,,,72,0
32960,note_on,16,0,1,,,,,,,,,,,,,,,1,,,69,48
33000,set_tempo,1380,1,0,,,,,,,465116,,,,,,,,,,,,
33100,note_off,140,0,1,,,,,,,,,,,,,,,1,,,69,0
33120,note_on,0,0,5,,,,,,,,,,,,,,,5,,,58,49
33120,note_on,650,0,5,,,,,,,,,,,,,,,5,,,46,49
33120,note_on,20,0,1,,,,,,,,,,,,,,,1,,,67,49
33120,set_tempo,120,1,0,,,,,,,447761,,,,,,,,,,,,
33280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,50
33280,note_off,160,0,1,,,,,,,,,,,,,,,1,,,67,0
33440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,51
33440,note_off,160,0,1,,,,,,,,,,,,,,,1,,,70,0
33600,note_off,160,0,1,,,,,,,,,,,,,,,1,,,69,0
33600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,53
33600,note_off,480,0,5,,,,,,,,,,,,,,,5,,,46,0
33600,note_off,0,0,5,,,,,,,,,,,,,,,5,,,58,0
33760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,54
33760,note_off,160,0,1,,,,,,,,,,,,,,,1,,,70,0
33920,note_off,160,0,1,,,,,,,,,,,,,,,1,,,74,0
33920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,56
34080,note_off,160,0,1,,,,,,,,,,,,,,,1,,,73,0
34080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,57
34240,note_off,160,0,1,,,,,,,,,,,,,,,1,,,74,0
34240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,59
34400,note_off,160,0,1,,,,,,,,,,,,,,,1,,,79,0
34400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,60
34560,note_off,160,0,1,,,,,,,,,,,,,,,1,,,78,0
34560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,62
34720,note_off,160,0,1,,,,,,,,,,,,,,,1,,,79,0
34720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,63
34880,note_off,160,0,1,,,,,,,,,,,,,,,1,,,82,0
34880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,64
35040,note_off,160,0,1,,,,,,,,,,,,,,,1,,,81,0
35040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,66
35200,note_off,160,0,1,,,,,,,,,,,,,,,1,,,82,0
35200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,86,67
35360,note_off,160,0,1,,,,,,,,,,,,,,,1,,,86,0
35360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,85,69
35410,set_tempo,2290,1,0,,,,,,,454545,,,,,,,,,,,,
35520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,86,70
35520,note_off,160,0,1,,,,,,,,,,,,,,,1,,,85,0
35680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,72
35680,note_off,160,0,1,,,,,,,,,,,,,,,1,,,86,0
35840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,73
35840,note_off,160,0,1,,,,,,,,,,,,,,,1,,,82,0
36000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,82,70
36000,note_off,160,0,1,,,,,,,,,,,,,,,1,,,81,0
36160,note_off,160,0,1,,,,,,,,,,,,,,,1,,,82,0
36160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,68
36320,note_off,160,0,1,,,,,,,,,,,,,,,1,,,79,0
36320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,65
36480,note_off,160,0,1,,,,,,,,,,,,,,,1,,,78,0
36480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,63
36640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,60
36640,note_off,160,0,1,,,,,,,,,,,,,,,1,,,79,0
36800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,73,58
36800,note_off,160,0,1,,,,,,,,,,,,,,,1,,,74,0
36960,note_off,160,0,1,,,,,,,,,,,,,,,1,,,73,0
36960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,56
36960,note_on,22080,0,4,,,,,,,,,,,,,,,4,,,58,56
36960,note_on,3360,0,5,,,,,,,,,,,,,,,5,,,46,56
37120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,70,53
37120,note_off,160,0,1,,,,,,,,,,,,,,,1,,,74,0
37280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,51
37280,note_off,160,0,1,,,,,,,,,,,,,,,1,,,70,0
37330,set_tempo,1920,1,0,,,,,,,461538,,,,,,,,,,,,
37440,note_off,480,0,4,,,,,,,,,,,,,,,4,,,58,0
37440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,48
37440,note_off,160,0,1,,,,,,,,,,,,,,,1,,,67,0
37440,note_off,480,0,5,,,,,,,,,,,,,,,5,,,46,0
37440,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,48
