tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
2190,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,63,66
2204,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,63,0
2204,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
2205,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
2205,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,66
2219,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,57,0
2219,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
2219,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,65,0
2219,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,57,0
2220,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,66
2220,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,63,66
2220,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,66
2220,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,66
2234,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,63,0
2234,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
2235,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,66
2235,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
2249,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,65,0
2249,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
2250,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,66
2250,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,63,66
2264,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
2264,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,63,0
2265,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
2265,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,66
2279,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
2279,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,29,0
2279,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,65,0
2279,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,58,0
2279,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,58,0
2280,note_on,,121,0,12,,,,,,,,,,,,,,,,5,,72,66
2280,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,60,66
2280,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,63,66
2280,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,66
2280,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,66
2280,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,66
2294,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
2294,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,63,0
2295,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,66
2295,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
2309,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,65,0
2309,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
2310,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,63,66
2310,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,66
2324,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,63,0
2324,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
2325,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,66
2325,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
2339,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,65,0
2339,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,55,0
2339,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,55,0
2339,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
2340,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,66
2340,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,63,66
2340,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,66
2340,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,66
2354,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
2354,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,63,0
2355,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,66
2355,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,66
2369,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
2369,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,65,0
2370,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,66
2370,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,62,66
2384,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,74,0
2384,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,62,0
2385,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,63,66
2385,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,66
2399,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,63,0
2399,note_on,,14,0,5,,,,,,,,,,,,,,,,0,,60,0
2399,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,57,0
2399,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,72,0
2399,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
2399,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,57,0
2400,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,34,66
2400,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,66
2400,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,66
2400,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,58,66
2400,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,66
2400,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,66
2400,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,62,66
2519,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
2519,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,34,0
2520,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,66
2520,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,70,66
2520,note_on,,781,0,8,,,,,,,,,,,,,,,,3,,62,48
2520,note_on,,781,0,9,,,,,,,,,,,,,,,,3,,55,48
2639,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,62,0
2639,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,58,0
2639,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,74,0
2639,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
2639,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,65,0
2639,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,46,0
2639,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,58,0
2639,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,70,0
2639,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
2640,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,48
2640,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,66
2640,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,66
2640,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,48
2759,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,65,0
2759,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
2759,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
2759,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
2760,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,48
2760,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,48
2760,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,66
2760,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,66
2879,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
2879,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
2879,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
2879,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
2880,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,34,66
2880,note_on,,241,0,11,,,,,,,,,,,,,,,,4,,65,48
2880,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,48
2880,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,48
2880,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,48
2880,note_on,,2880,0,17,,,,,,,,,,,,,,,,11,,65,60
3000,note_on,,361,0,6,,,,,,,,,,,,,,,,1,,65,40
3000,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,40
3119,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,62,0
3119,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
3119,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,58,0
3119,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
3119,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,34,0
3119,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,55,0
3120,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,40
3120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,40
3239,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
3239,note_on,,359,0,11,,,,,,,,,,,,,,,,4,,65,0
3239,note_on,,359,0,17,,,,,,,,,,,,,,,,11,,65,0
3239,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,63,0
3240,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,58,48
3240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,40
3240,note_on,,3240,0,14,,,,,,,,,,,,,,,,7,,58,48
3240,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,74,60
3240,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,40
3240,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,48
3240,note_on,,601,0,12,,,,,,,,,,,,,,,,5,,65,48
3359,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
3359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
3359,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,74,0
3359,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
3359,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,58,0
3359,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,74,0
3359,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
3360,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,48
3360,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,63,48
3360,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
3360,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,63,48
3360,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,72,60
3419,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,72,0
3419,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,72,0
3420,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,60
3420,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,48
3479,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,63,0
3479,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,69,0
3479,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,69,0
3479,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,63,0
3480,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,40
3480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,48
3480,note_on,,121,0,6,,,,,,,,,,,,,,,,1,,62,40
3480,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,48
3480,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,48
3480,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,60
3539,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
3540,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,48
3569,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,70,0
3599,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
3599,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
3599,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,62,0
3599,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
3599,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,65,0
3599,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
3600,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,40
3600,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,40
3600,note_on,,31,0,11,,,,,,,,,,,,,,,,4,,74,48
3659,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,74,0
3660,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
3719,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
3719,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
3719,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
3720,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,70,48
3720,note_on,,121,0,14,,,,,,,,,,,,,,,,7,,58,48
3720,note_on,,121,0,12,,,,,,,,,,,,,,,,5,,74,48
3720,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,40
3720,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,40
3720,note_on,,121,0,17,,,,,,,,,,,,,,,,11,,74,60
3720,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,48
3779,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,82,0
3780,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,86,48
3839,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,58,0
3839,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,86,0
3839,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
3839,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,70,0
3839,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
3839,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,74,0
3839,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,74,0
3840,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,69,48
3840,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,48
3840,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,72,60
3840,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,48
3840,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,63,48
3899,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,72,0
3899,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,84,0
3900,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,48
3900,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,60
3959,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,72,0
3959,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,81,0
3959,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,69,0
3959,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,63,0
3959,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,69,0
3960,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,48
3960,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,48
3960,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,60
3960,note_on,,121,0,6,,,,,,,,,,,,,,,,1,,65,40
3960,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,48
3960,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,40
3960,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,70,48
4019,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,82,0
4079,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,74,0
4079,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
4079,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,70,0
4079,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,62,0
4079,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
4079,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
4080,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,40
4080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,40
4199,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,63,0
4199,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
4200,note_on,,121,0,12,,,,,,,,,,,,,,,,5,,65,48
4200,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,62,48
4200,note_on,,181,0,11,,,,,,,,,,,,,,,,4,,82,48
4200,note_on,,1081,0,15,,,,,,,,,,,,,,,,8,,34,48
4200,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,40
4200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,40
4200,note_on,,121,0,17,,,,,,,,,,,,,,,,11,,70,60
4319,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,34,0
4319,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,82,0
4319,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
4319,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
4319,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
4319,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
4319,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
4320,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,60
4320,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,63,48
4320,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,67,40
4320,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,63,40
4320,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
4320,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,39,48
4320,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,48
4439,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,67,0
4439,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,67,0
4439,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,82,0
4439,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,63,0
4439,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,39,0
4439,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
4439,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,63,0
4440,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,63,48
4440,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,60
4440,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
4440,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,48
4499,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,81,0
4499,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,69,0
4500,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,60
4500,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,48
4559,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,67,0
4559,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,70,0
4559,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,82,0
4559,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,63,0
4560,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,72,60
4560,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,48
4560,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,38,48
4619,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,72,0
4619,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,84,0
4620,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,60
4620,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,48
4679,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
4679,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,82,0
4679,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,70,0
4680,note_on,,121,0,12,,,,,,,,,,,,,,,,5,,70,48
4680,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,48
4680,note_on,,121,0,13,,,,,,,,,,,,,,,,6,,62,48
4680,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,60
4680,note_on,,241,0,6,,,,,,,,,,,,,,,,1,,65,48
4739,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,69,0
4739,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,81,0
4740,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,60
4740,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,48
4799,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,67,0
4799,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,70,0
4799,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
4799,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,79,0
4800,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
4800,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,36,48
4800,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
4859,note_on,,179,0,6,,,,,,,,,,,,,,,,1,,65,0
4860,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,48
4860,note_on,,61,0,13,,,,,,,,,,,,,,,,6,,55,48
4919,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,36,0
4919,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,62,0
4919,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,55,0
4920,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,48
4920,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,67,48
4920,note_on,,121,0,12,,,,,,,,,,,,,,,,5,,67,48
4979,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,60,0
4979,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,67,0
4980,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,48
4980,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,48
5039,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,58,0
5039,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,67,0
5039,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,77,0
5039,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,65,0
5039,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,65,0
5040,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,63,60
5040,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,48
5040,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
5040,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,29,48
5040,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,48
5054,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
5055,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
5069,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
5069,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,63,0
5070,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
5070,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
5084,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
5085,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
5099,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
5099,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,65,0
5099,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,63,0
5099,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,57,0
5100,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
5100,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,48
5100,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,48
5100,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,63,60
5114,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
5115,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
5129,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
5129,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,63,0
5130,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
5130,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
5144,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
5145,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
5159,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
5159,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,65,0
5159,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,65,0
5159,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,29,0
5159,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,58,0
5160,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,48
5160,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
5160,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,48
5160,note_on,,121,0,12,,,,,,,,,,,,,,,,5,,65,48
5160,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,63,60
5174,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
5175,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
5189,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,63,0
5189,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
5190,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,60
5190,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,48
5204,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
5205,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,48
5219,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,77,0
5219,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,65,0
5219,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,62,0
5219,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,55,0
5220,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,62,60
5220,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,48
5220,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,48
5220,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,48
5279,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
5279,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,57,0
5279,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,62,0
5279,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,74,0
5279,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,63,0
5280,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
5280,note_on,,5280,0,16,,,,,,,,,,,,,,,,10,,70,60
5280,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,62,60
5280,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,48
5280,note_on,,121,0,15,,,,,,,,,,,,,,,,8,,34,48
5280,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,48
5280,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,48
5399,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
5399,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,34,0
5400,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,48
5400,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,48
5519,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,62,0
