tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
13185,note_on,,410,0,3,,,,,,,2,,,,63,80
13187,note_on,,422,0,2,,,,,,,1,,,,63,82
13372,note_off,,212,0,5,,,,,,,4,,,,55,0
13387,note_on,,224,0,4,,,,,,,3,,,,62,82
13388,note_off,,201,0,2,,,,,,,1,,,,63,0
13396,note_on,,24,0,5,,,,,,,4,,,,58,111
13408,note_on,,435,0,1,,,,,,,0,,,,50,73
13408,note_on,,223,0,3,,,,,,,2,,,,65,54
13408,note_on,,435,0,10,,,,,,,11,,,,38,73
13412,note_on,,24,0,2,,,,,,,1,,,,70,81
13425,note_off,,38,0,4,,,,,,,3,,,,58,0
13433,note_off,,25,0,1,,,,,,,0,,,,51,0
13433,note_off,,25,0,10,,,,,,,11,,,,39,0
13445,note_off,,37,0,3,,,,,,,2,,,,63,0
13518,note_off,,106,0,2,,,,,,,1,,,,70,0
13520,note_off,,95,0,4,,,,,,,3,,,,62,0
13538,note_off,,142,0,5,,,,,,,4,,,,58,0
13541,note_off,,96,0,3,,,,,,,2,,,,65,0
13625,note_on,,105,0,4,,,,,,,3,,,,62,80
13632,note_on,,94,0,5,,,,,,,4,,,,58,103
13657,note_on,,116,0,3,,,,,,,2,,,,65,81
13660,note_on,,142,0,2,,,,,,,1,,,,70,82
13712,control_change,,2187,0,7,,,,,,,6,1,6,,,
13731,note_off,,106,0,4,,,,,,,3,,,,62,0
13755,note_off,,95,0,2,,,,,,,1,,,,70,0
13772,control_change,,60,0,7,,,,,,,6,1,8,,,
13775,note_off,,143,0,5,,,,,,,4,,,,58,0
13788,note_off,,131,0,3,,,,,,,2,,,,65,0
13832,control_change,,60,0,7,,,,,,,6,1,10,,,
13868,control_change,,36,0,7,,,,,,,6,1,12,,,
13890,note_on,,457,0,10,,,,,,,11,,,,41,83
13890,note_on,,457,0,1,,,,,,,0,,,,53,83
13926,note_off,,36,0,1,,,,,,,0,,,,50,0
13926,note_off,,36,0,10,,,,,,,11,,,,38,0
13987,control_change,,119,0,7,,,,,,,6,1,14,,,
14023,control_change,,36,0,7,,,,,,,6,1,17,,,
14060,control_change,,37,0,7,,,,,,,6,1,21,,,
14107,control_change,,47,0,7,,,,,,,6,1,25,,,
14126,note_on,,351,0,5,,,,,,,4,,,,58,81
14130,note_on,,399,0,4,,,,,,,3,,,,62,82
14142,note_on,,387,0,2,,,,,,,1,,,,70,90
14156,control_change,,49,0,7,,,,,,,6,1,29,,,
14162,note_on,,374,0,3,,,,,,,2,,,,65,82
14192,control_change,,36,0,7,,,,,,,6,1,33,,,
14240,control_change,,48,0,7,,,,,,,6,1,37,,,
14268,note_off,,142,0,5,,,,,,,4,,,,58,0
14312,control_change,,72,0,7,,,,,,,6,1,41,,,
14318,note_off,,176,0,2,,,,,,,1,,,,70,0
14318,note_off,,188,0,4,,,,,,,3,,,,62,0
14328,note_off,,166,0,3,,,,,,,2,,,,65,0
14362,note_on,,94,0,5,,,,,,,4,,,,58,83
14372,note_off,,446,0,1,,,,,,,0,,,,53,0
14372,note_on,,0,0,10,,,,,,,11,,,,46,90
14372,note_off,,446,0,10,,,,,,,11,,,,41,0
14372,note_on,,0,0,1,,,,,,,0,,,,58,90
14378,note_on,,60,0,4,,,,,,,3,,,,62,81
14378,note_on,,60,0,2,,,,,,,1,,,,70,111
14387,note_on,,59,0,3,,,,,,,2,,,,65,82
14462,note_off,,84,0,4,,,,,,,3,,,,62,0
14471,note_off,,84,0,3,,,,,,,2,,,,65,0
14472,note_off,,94,0,2,,,,,,,1,,,,70,0
14493,note_off,,131,0,5,,,,,,,4,,,,58,0
14603,note_on,,141,0,4,,,,,,,3,,,,62,80
14610,note_on,,117,0,5,,,,,,,4,,,,58,81
14626,note_on,,154,0,2,,,,,,,1,,,,70,103
14635,note_on,,164,0,3,,,,,,,2,,,,65,63
14698,note_off,,95,0,4,,,,,,,3,,,,62,0
14708,note_off,,82,0,2,,,,,,,1,,,,70,0
14717,note_off,,107,0,5,,,,,,,4,,,,58,0
14731,note_off,,96,0,3,,,,,,,2,,,,65,0
14815,control_change,,503,0,7,,,,,,,6,1,29,,,
14836,note_on,,21,0,7,,,,,,,6,,,,80,111
14852,control_change,,16,0,7,,,,,,,6,1,25,,,
14853,note_on,,481,0,10,,,,,,,11,,,,38,82
14853,note_on,,481,0,1,,,,,,,0,,,,50,82
14865,control_change,,13,0,7,,,,,,,6,1,21,,,
14876,note_off,,11,0,7,,,,,,,6,,,,82,0
14878,note_off,,25,0,1,,,,,,,0,,,,58,0
14878,note_off,,25,0,10,,,,,,,11,,,,46,0
14890,control_change,,14,0,7,,,,,,,6,1,17,,,
15067,note_on,,177,0,7,,,,,,,6,,,,79,90
15092,note_on,,375,0,5,,,,,,,4,,,,58,103
15092,note_off,,25,0,7,,,,,,,6,,,,80,0
15093,note_on,,362,0,3,,,,,,,2,,,,65,82
15096,note_on,,398,0,4,,,,,,,3,,,,62,83
15096,control_change,,4,0,7,,,,,,,6,1,29,,,
15107,note_on,,399,0,2,,,,,,,1,,,,70,111
15120,control_change,,24,0,7,,,,,,,6,1,33,,,
15145,control_change,,25,0,7,,,,,,,6,1,37,,,
15286,note_off,,190,0,4,,,,,,,3,,,,62,0
15298,note_on,,153,0,7,,,,,,,6,,,,77,90
15300,note_off,,2,0,7,,,,,,,6,,,,79,0
15305,note_off,,213,0,5,,,,,,,4,,,,58,0
15315,control_change,,15,0,7,,,,,,,6,1,41,,,
15322,note_on,,36,0,4,,,,,,,3,,,,63,82
15323,note_on,,445,0,10,,,,,,,11,,,,36,72
15323,note_on,,445,0,1,,,,,,,0,,,,48,72
15328,note_on,,235,0,3,,,,,,,2,,,,67,82
15328,note_on,,23,0,5,,,,,,,4,,,,55,83
15330,note_on,,223,0,2,,,,,,,1,,,,75,81
15332,note_off,,2,0,2,,,,,,,1,,,,70,0
15350,note_off,,27,0,1,,,,,,,0,,,,50,0
15350,note_off,,27,0,10,,,,,,,11,,,,38,0
15365,note_off,,37,0,3,,,,,,,2,,,,65,0
15436,note_off,,108,0,5,,,,,,,4,,,,55,0
15450,note_off,,118,0,2,,,,,,,1,,,,75,0
15452,note_off,,130,0,4,,,,,,,3,,,,63,0
15461,note_off,,96,0,3,,,,,,,2,,,,67,0
15557,note_on,,105,0,4,,,,,,,3,,,,63,73
15565,note_on,,129,0,5,,,,,,,4,,,,55,83
15578,note_on,,128,0,2,,,,,,,1,,,,75,82
15590,note_on,,129,0,3,,,,,,,2,,,,67,72
15653,note_off,,96,0,4,,,,,,,3,,,,63,0
15673,note_off,,95,0,2,,,,,,,1,,,,75,0
15682,note_off,,117,0,5,,,,,,,4,,,,55,0
15696,note_off,,106,0,3,,,,,,,2,,,,67,0
15802,note_on,,487,0,7,,,,,,,6,,,,75,111
15841,note_on,,491,0,1,,,,,,,0,,,,51,103
15841,note_on,,491,0,10,,,,,,,11,,,,39,103
15852,note_off,,50,0,7,,,,,,,6,,,,77,0
15880,note_off,,39,0,10,,,,,,,11,,,,36,0
15880,note_off,,39,0,1,,,,,,,0,,,,48,0
16070,note_on,,388,0,5,,,,,,,4,,,,55,111
16072,note_on,,399,0,2,,,,,,,1,,,,67,80
16075,note_on,,422,0,4,,,,,,,3,,,,60,82
16083,note_on,,387,0,3,,,,,,,2,,,,63,73
16093,control_change,,241,0,7,,,,,,,6,1,29,,,
16128,control_change,,35,0,7,,,,,,,6,1,25,,,
16177,control_change,,49,0,7,,,,,,,6,1,21,,,
16226,control_change,,49,0,7,,,,,,,6,1,17,,,
16226,note_off,,154,0,2,,,,,,,1,,,,67,0
16241,note_off,,166,0,4,,,,,,,3,,,,60,0
16250,control_change,,24,0,7,,,,,,,6,1,14,,,
16257,note_off,,187,0,5,,,,,,,4,,,,55,0
16261,note_off,,178,0,3,,,,,,,2,,,,63,0
16273,control_change,,23,0,7,,,,,,,6,1,12,,,
16298,control_change,,25,0,7,,,,,,,6,1,10,,,
16305,note_on,,48,0,5,,,,,,,4,,,,55,103
16308,note_on,,47,0,3,,,,,,,2,,,,63,90
16308,note_on,,82,0,2,,,,,,,1,,,,67,80
16311,note_on,,70,0,4,,,,,,,3,,,,60,72
16313,note_off,,433,0,10,,,,,,,11,,,,39,0
16313,note_on,,0,0,10,,,,,,,11,,,,43,80
16313,note_off,,433,0,1,,,,,,,0,,,,51,0
16313,note_on,,0,0,1,,,,,,,0,,,,55,80
16322,control_change,,24,0,7,,,,,,,6,1,8,,,
16346,control_change,,24,0,7,,,,,,,6,1,6,,,
16368,note_off,,60,0,2,,,,,,,1,,,,67,0
16391,note_off,,83,0,3,,,,,,,2,,,,63,0
16395,control_change,,49,0,7,,,,,,,6,1,4,,,
16407,note_off,,96,0,4,,,,,,,3,,,,60,0
16436,note_off,,131,0,5,,,,,,,4,,,,55,0
16453,control_change,,58,0,7,,,,,,,6,1,2,,,
16478,control_change,,25,0,7,,,,,,,6,1,0,,,
16541,note_on,,105,0,5,,,,,,,4,,,,55,83
16548,note_on,,70,0,7,,,,,,,6,,,,74,90
16548,note_on,,141,0,4,,,,,,,3,,,,60,63
16556,note_on,,165,0,3,,,,,,,2,,,,63,66
16556,note_on,,188,0,2,,,,,,,1,,,,67,73
16561,note_off,,13,0,7,,,,,,,6,,,,75,0
16617,note_off,,61,0,2,,,,,,,1,,,,67,0
16627,note_off,,71,0,3,,,,,,,2,,,,63,0
16632,note_off,,84,0,4,,,,,,,3,,,,60,0
16637,note_off,,96,0,5,,,,,,,4,,,,55,0
16667,note_on,,106,0,7,,,,,,,6,,,,75,124
16692,note_off,,25,0,7,,,,,,,6,,,,74,0
16775,note_on,,83,0,7,,,,,,,6,,,,77,90
16783,note_on,,470,0,1,,,,,,,0,,,,48,80
16783,note_on,,470,0,10,,,,,,,11,,,,36,80
16787,note_off,,12,0,7,,,,,,,6,,,,75,0
16871,note_off,,88,0,1,,,,,,,0,,,,55,0
16871,note_off,,88,0,10,,,,,,,11,,,,43,0
16882,note_on,,95,0,7,,,,,,,6,,,,75,111
16906,note_off,,24,0,7,,,,,,,6,,,,77,0
16988,note_on,,82,0,7,,,,,,,6,,,,74,103
17013,note_off,,25,0,7,,,,,,,6,,,,75,0
17020,note_on,,388,0,4,,,,,,,3,,,,60,80
17023,note_on,,386,0,5,,,,,,,4,,,,55,111
17027,note_on,,410,0,2,,,,,,,1,,,,67,90
17038,note_on,,411,0,3,,,,,,,2,,,,63,83
17096,note_on,,83,0,7,,,,,,,6,,,,72,90
17108,note_off,,12,0,7,,,,,,,6,,,,74,0
17201,note_off,,178,0,5,,,,,,,4,,,,55,0
17215,note_off,,177,0,3,,,,,,,2,,,,63,0
17228,note_off,,201,0,2,,,,,,,1,,,,67,0
17231,note_off,,211,0,4,,,,,,,3,,,,60,0
17250,note_on,,142,0,7,,,,,,,6,,,,70,111
17252,note_on,,24,0,2,,,,,,,1,,,,70,83
17256,note_on,,25,0,4,,,,,,,3,,,,58,83
17257,note_on,,386,0,1,,,,,,,0,,,,43,83
17257,note_on,,386,0,10,,,,,,,11,,,,31,83
17258,note_off,,1,0,1,,,,,,,0,,,,48,0
17258,note_off,,1,0,10,,,,,,,11,,,,36,0
17258,note_on,,57,0,5,,,,,,,4,,,,55,83
17263,note_off,,13,0,7,,,,,,,6,,,,72,0
17263,note_on,,48,0,3,,,,,,,2,,,,63,83
17283,note_on,,17283,0,8,,,,,,,7,,,,75,124
17346,note_off,,83,0,3,,,,,,,2,,,,63,0
17347,note_off,,95,0,2,,,,,,,1,,,,70,0
17362,note_off,,106,0,4,,,,,,,3,,,,58,0
17402,note_off,,144,0,5,,,,,,,4,,,,55,0
17496,note_on,,94,0,5,,,,,,,4,,,,55,82
17500,note_on,,153,0,2,,,,,,,1,,,,70,83
17503,note_on,,141,0,4,,,,,,,3,,,,58,72
17511,note_on,,165,0,3,,,,,,,2,,,,63,82
17572,note_off,,72,0,2,,,,,,,1,,,,70,0
17593,note_off,,82,0,3,,,,,,,2,,,,63,0
17610,note_off,,107,0,4,,,,,,,3,,,,58,0
17615,note_off,,119,0,5,,,,,,,4,,,,55,0
17728,note_off,,470,0,1,,,,,,,0,,,,43,0
17728,note_on,,0,0,1,,,,,,,0,,,,46,83
17728,note_on,,0,0,10,,,,,,,11,,,,34,83
17728,note_off,,470,0,10,,,,,,,11,,,,31,0
17968,note_on,,353,0,5,,,,,,,4,,,,55,72
17970,note_on,,398,0,2,,,,,,,1,,,,70,103
17981,note_on,,388,0,3,,,,,,,2,,,,67,73
17992,note_on,,24,0,5,,,,,,,4,,,,58,81
18010,note_on,,400,0,4,,,,,,,3,,,,58,73
18022,note_on,,12,0,4,,,,,,,3,,,,63,19
18030,note_off,,38,0,5,,,,,,,4,,,,55,0
18085,note_off,,63,0,4,,,,,,,3,,,,58,0
18136,note_off,,106,0,5,,,,,,,4,,,,58,0
18136,note_off,,166,0,2,,,,,,,1,,,,70,0
18156,note_off,,71,0,4,,,,,,,3,,,,63,0
18170,note_off,,189,0,3,,,,,,,2,,,,67,0
18187,note_on,,459,0,10,,,,,,,11,,,,39,66
18187,note_on,,459,0,1,,,,,,,0,,,,51,66
18200,note_off,,13,0,10,,,,,,,11,,,,34,0
18200,note_off,,13,0,1,,,,,,,0,,,,46,0
18216,note_on,,60,0,4,,,,,,,3,,,,63,81
18216,note_on,,46,0,3,,,,,,,2,,,,67,73
18218,note_on,,82,0,2,,,,,,,1,,,,70,103
18218,note_on,,82,0,5,,,,,,,4,,,,58,111
18278,note_off,,60,0,2,,,,,,,1,,,,70,0
18288,note_off,,72,0,3,,,,,,,2,,,,67,0
18298,note_off,,82,0,4,,,,,,,3,,,,63,0
18336,note_off,,118,0,5,,,,,,,4,,,,58,0
18421,note_on,,0,0,8,,,,,,,7,,,,77,90
18421,note_off,,1138,0,8,,,,,,,7,,,,75,0
18440,note_on,,142,0,4,,,,,,,3,,,,63,82
18442,note_on,,106,0,5,,,,,,,4,,,,58,124
18453,note_on,,165,0,3,,,,,,,2,,,,67,56
18455,note_on,,177,0,2,,,,,,,1,,,,70,103
18468,note_on,,47,0,8,,,,,,,7,,,,75,103
18493,note_off,,25,0,8,,,,,,,7,,,,77,0
18526,note_off,,71,0,2,,,,,,,1,,,,70,0
18528,note_on,,35,0,8,,,,,,,7,,,,74,83
18530,note_off,,2,0,8,,,,,,,7,,,,75,0
18547,note_off,,107,0,4,,,,,,,3,,,,63,0
18548,note_off,,95,0,3,,,,,,,2,,,,67,0
18572,note_off,,130,0,5,,,,,,,4,,,,58,0
18588,note_on,,58,0,8,,,,,,,7,,,,75,124
18613,note_off,,25,0,8,,,,,,,7,,,,74,0
18648,note_on,,35,0,8,,,,,,,7,,,,77,111
18650,note_off,,2,0,8,,,,,,,7,,,,75,0
18670,note_off,,1407,0,7,,,,,,,6,,,,70,0
18692,note_on,,492,0,10,,,,,,,11,,,,31,83
18692,note_on,,492,0,1,,,,,,,0,,,,43,83
18730,note_off,,38,0,10,,,,,,,11,,,,39,0
18730,note_off,,38,0,1,,,,,,,0,,,,51,0
18885,note_on,,235,0,8,,,,,,,7,,,,79,83
18886,note_off,,1,0,8,,,,,,,7,,,,77,0
18923,note_on,,375,0,3,,,,,,,2,,,,67,82
18933,note_on,,386,0,4,,,,,,,3,,,,63,90
18935,note_on,,363,0,5,,,,,,,4,,,,58,111
18936,note_on,,410,0,2,,,,,,,1,,,,70,103
19077,note_off,,142,0,5,,,,,,,4,,,,58,0
19110,note_off,,177,0,4,,,,,,,3,,,,63,0
19137,note_off,,201,0,2,,,,,,,1,,,,70,0
19145,note_off,,259,0,8,,,,,,,7,,,,79,0
19148,note_on,,71,0,5,,,,,,,4,,,,60,83
19168,note_on,,23,0,8,,,,,,,7,,,,76,111
19170,note_on,,60,0,4,,,,,,,3,,,,63,90
19171,note_on,,248,0,3,,,,,,,2,,,,65,80
19172,note_on,,35,0,2,,,,,,,1,,,,72,82
19175,note_on,,445,0,1,,,,,,,0,,,,44,103
19185,note_off,,14,0,3,,,,,,,2,,,,67,0
19200,note_on,,470,0,10,,,,,,,11,,,,32,103
19201,note_off,,26,0,1,,,,,,,0,,,,43,0
19201,note_off,,1,0,10,,,,,,,11,,,,31,0
19256,note_off,,84,0,2,,,,,,,1,,,,72,0
19276,note_off,,106,0,4,,,,,,,3,,,,63,0
19278,note_off,,93,0,3,,,,,,,2,,,,65,0
19325,note_off,,177,0,5,,,,,,,4,,,,60,0
19407,note_on,,82,0,5,,,,,,,4,,,,60,90
19417,note_on,,141,0,4,,,,,,,3,,,,63,83
19420,note_on,,142,0,3,,,,,,,2,,,,65,66
19432,note_on,,176,0,2,,,,,,,1,,,,72,82
19512,note_off,,95,0,4,,,,,,,3,,,,63,0
19516,note_off,,84,0,2,,,,,,,1,,,,72,0
19516,note_off,,96,0,3,,,,,,,2,,,,65,0
19551,note_off,,144,0,5,,,,,,,4,,,,60,0
19668,note_on,,467,0,1,,,,,,,0,,,,48,82
19680,note_on,,479,0,10,,,,,,,11,,,,36,82
19682,note_off,,14,0,1,,,,,,,0,,,,44,0
19707,note_off,,27,0,10,,,,,,,11,,,,32,0
19836,note_on,,668,0,8,,,,,,,7,,,,77,80
19861,note_off,,25,0,8,,,,,,,7,,,,76,0
19902,note_on,,386,0,2,,,,,,,1,,,,72,82
19902,note_on,,351,0,5,,,,,,,4,,,,60,83
19913,note_on,,397,0,3,,,,,,,2,,,,65,82
19922,note_on,,410,0,4,,,,,,,3,,,,63,103
20040,note_on,,333,0,10,,,,,,,11,,,,39,82
20050,note_off,,189,0,8,,,,,,,7,,,,77,0
20056,note_off,,154,0,2,,,,,,,1,,,,72,0
20077,note_off,,155,0,4,,,,,,,3,,,,63,0
20091,note_off,,178,0,3,,,,,,,2,,,,65,0
20102,note_off,,200,0,5,,,,,,,4,,,,60,0
20121,note_on,,71,0,8,,,,,,,7,,,,77,83
20126,note_on,,24,0,5,,,,,,,4,,,,56,103
20138,note_on,,82,0,2,,,,,,,1,,,,72,83
20140,note_on,,458,0,1,,,,,,,0,,,,51,82
20151,note_on,,60,0,3,,,,,,,2,,,,65,66
20158,note_on,,81,0,4,,,,,,,3,,,,63,90
20165,note_off,,25,0,1,,,,,,,0,,,,48,0
20176,note_off,,136,0,10,,,,,,,11,,,,36,0
20198,note_off,,60,0,2,,,,,,,1,,,,72,0
20233,note_off,,82,0,3,,,,,,,2,,,,65,0
20255,note_off,,97,0,4,,,,,,,3,,,,63,0
20292,note_off,,166,0,5,,,,,,,4,,,,56,0
20375,note_on,,83,0,5,,,,,,,4,,,,56,124
20375,note_on,,177,0,2,,,,,,,1,,,,72,81
20383,note_on,,128,0,4,,,,,,,3,,,,63,82
20387,note_on,,154,0,3,,,,,,,2,,,,65,72
20435,note_off,,60,0,2,,,,,,,1,,,,72,0
20467,note_off,,84,0,4,,,,,,,3,,,,63,0
20482,note_off,,107,0,5,,,,,,,4,,,,56,0
20482,note_off,,95,0,3,,,,,,,2,,,,65,0
20520,note_on,,344,0,10,,,,,,,11,,,,33,82
20535,note_off,,15,0,10,,,,,,,11,,,,39,0
20610,note_on,,445,0,1,,,,,,,0,,,,45,82
20635,note_off,,25,0,1,,,,,,,0,,,,51,0
20856,note_on,,421,0,2,,,,,,,1,,,,72,83
20868,note_on,,386,0,3,,,,,,,2,,,,65,82
20888,note_on,,421,0,4,,,,,,,3,,,,63,103
20891,note_on,,409,0,5,,,,,,,4,,,,57,103
21000,note_on,,465,0,10,,,,,,,11,,,,34,81
21023,note_off,,902,0,8,,,,,,,7,,,,77,0
21027,note_off,,27,0,10,,,,,,,11,,,,33,0
21035,note_off,,167,0,3,,,,,,,2,,,,65,0
21053,note_off,,165,0,4,,,,,,,3,,,,63,0
21057,note_off,,166,0,5,,,,,,,4,,,,57,0
21068,note_off,,212,0,2,,,,,,,1,,,,72,0
21092,note_on,,24,0,2,,,,,,,1,,,,68,83
21092,note_on,,457,0,1,,,,,,,0,,,,46,81
21105,note_on,,70,0,3,,,,,,,2,,,,65,82
21105,note_on,,48,0,5,,,,,,,4,,,,58,124
21113,note_on,,60,0,4,,,,,,,3,,,,62,66
21117,note_off,,25,0,1,,,,,,,0,,,,45,0
21120,note_on,,97,0,8,,,,,,,7,,,,79,90
21175,note_off,,62,0,4,,,,,,,3,,,,62,0
21176,note_off,,84,0,2,,,,,,,1,,,,68,0
21212,note_off,,107,0,3,,,,,,,2,,,,65,0
21223,note_off,,118,0,5,,,,,,,4,,,,58,0
21327,note_on,,152,0,4,,,,,,,3,,,,62,80
21328,note_on,,152,0,2,,,,,,,1,,,,68,83
21341,note_on,,129,0,3,,,,,,,2,,,,65,72
21341,note_on,,118,0,5,,,,,,,4,,,,58,111
21351,note_on,,231,0,8,,,,,,,7,,,,77,103
21380,note_off,,29,0,8,,,,,,,7,,,,79,0
21412,note_off,,84,0,2,,,,,,,1,,,,68,0
21422,note_off,,95,0,4,,,,,,,3,,,,62,0
21436,note_off,,95,0,3,,,,,,,2,,,,65,0
21480,note_on,,453,0,10,,,,,,,11,,,,38,81
21495,note_off,,154,0,5,,,,,,,4,,,,58,0
21507,note_off,,27,0,10,,,,,,,11,,,,34,0
21575,note_on,,458,0,1,,,,,,,0,,,,50,81
21577,note_off,,197,0,8,,,,,,,7,,,,77,0
21600,note_off,,25,0,1,,,,,,,0,,,,46,0
21600,note_on,,23,0,8,,,,,,,7,,,,75,111
21777,note_on,,177,0,8,,,,,,,7,,,,74,103
21810,note_on,,398,0,2,,,,,,,1,,,,68,103
21812,note_on,,376,0,3,,,,,,,2,,,,65,82
21821,note_on,,399,0,4,,,,,,,3,,,,62,90
21822,note_on,,327,0,5,,,,,,,4,,,,58,111
21860,note_off,,83,0,8,,,,,,,7,,,,75,0
21951,note_off,,444,0,10,,,,,,,11,,,,38,0
21965,note_off,,155,0,2,,,,,,,1,,,,68,0
21986,note_off,,165,0,4,,,,,,,3,,,,62,0
22000,note_off,,178,0,5,,,,,,,4,,,,58,0
22000,note_off,,188,0,3,,,,,,,2,,,,65,0
22016,note_on,,156,0,8,,,,,,,7,,,,72,103
22026,note_off,,10,0,8,,,,,,,7,,,,74,0
22045,note_on,,59,0,4,,,,,,,3,,,,62,82
22045,note_on,,445,0,1,,,,,,,0,,,,53,73
22046,note_on,,46,0,5,,,,,,,4,,,,58,103
22046,note_off,,1,0,1,,,,,,,0,,,,50,0
22047,note_on,,82,0,2,,,,,,,1,,,,68,83
22060,note_on,,60,0,3,,,,,,,2,,,,65,73
22080,note_on,,129,0,10,,,,,,,11,,,,41,73
22131,note_off,,71,0,3,,,,,,,2,,,,65,0
22131,note_off,,84,0,2,,,,,,,1,,,,68,0
22152,note_off,,107,0,4,,,,,,,3,,,,62,0
22177,note_off,,131,0,5,,,,,,,4,,,,58,0
22272,note_on,,246,0,8,,,,,,,7,,,,70,111
22282,note_on,,105,0,5,,,,,,,4,,,,58,111
22293,note_on,,141,0,4,,,,,,,3,,,,62,65
22295,note_on,,164,0,2,,,,,,,1,,,,68,81
22296,note_on,,165,0,3,,,,,,,2,,,,65,72
22308,note_off,,36,0,8,,,,,,,7,,,,72,0
22356,note_off,,61,0,2,,,,,,,1,,,,68,0
22377,note_off,,84,0,4,,,,,,,3,,,,62,0
22377,note_off,,95,0,5,,,,,,,4,,,,58,0
22378,note_off,,82,0,3,,,,,,,2,,,,65,0
22527,note_on,,481,0,1,,,,,,,0,,,,47,81
22527,note_on,,447,0,10,,,,,,,11,,,,35,81
22541,note_off,,14,0,1,,,,,,,0,,,,53,0
22576,note_off,,49,0,10,,,,,,,11,,,,41,0
22731,note_on,,423,0,8,,,,,,,7,,,,68,124
22732,note_off,,1,0,8,,,,,,,7,,,,70,0
22752,note_on,,375,0,5,,,,,,,4,,,,59,103
22776,note_on,,399,0,4,,,,,,,3,,,,62,83
22778,note_on,,400,0,3,,,,,,,2,,,,65,82
22788,note_on,,432,0,2,,,,,,,1,,,,68,103
22860,note_off,,108,0,5,,,,,,,4,,,,59,0
22883,note_on,,0,0,8,,,,,,,7,,,,70,111
22883,note_off,,151,0,8,,,,,,,7,,,,68,0
22920,note_on,,344,0,10,,,,,,,11,,,,36,82
22933,note_on,,50,0,8,,,,,,,7,,,,68,111
22935,note_off,,2,0,8,,,,,,,7,,,,70,0
22966,note_off,,178,0,2,,,,,,,1,,,,68,0
22981,note_on,,46,0,8,,,,,,,7,,,,70,111
22982,note_off,,1,0,8,,,,,,,7,,,,68,0
22991,note_off,,213,0,3,,,,,,,2,,,,65,0
23000,note_off,,224,0,4,,,,,,,3,,,,62,0
23013,note_on,,47,0,2,,,,,,,1,,,,68,103
23020,note_off,,38,0,8,,,,,,,7,,,,70,0
23021,note_on,,480,0,1,,,,,,,0,,,,48,82
23023,note_on,,163,0,5,,,,,,,4,,,,59,111
23026,note_on,,35,0,3,,,,,,,2,,,,65,80
23036,note_on,,36,0,4,,,,,,,3,,,,62,80
23040,note_on,,20,0,8,,,,,,,7,,,,68,111
23043,note_on,,3,0,8,,,,,,,7,,,,70,81
23046,note_off,,25,0,1,,,,,,,0,,,,47,0
23046,note_off,,126,0,10,,,,,,,11,,,,35,0
23081,note_off,,38,0,8,,,,,,,7,,,,70,0
23085,note_off,,72,0,2,,,,,,,1,,,,68,0
23121,note_off,,95,0,3,,,,,,,2,,,,65,0
23155,note_off,,119,0,4,,,,,,,3,,,,62,0
23261,note_on,,176,0,2,,,,,,,1,,,,68,82
23272,note_on,,117,0,4,,,,,,,3,,,,62,54
23286,note_on,,165,0,3,,,,,,,2,,,,65,56
23345,note_off,,84,0,2,,,,,,,1,,,,68,0
23358,note_off,,72,0,3,,,,,,,2,,,,65,0
23380,note_off,,108,0,4,,,,,,,3,,,,62,0
23400,note_on,,354,0,10,,,,,,,11,,,,39,90
23427,note_off,,27,0,10,,,,,,,11,,,,36,0
23492,note_on,,446,0,1,,,,,,,0,,,,51,90
23520,note_on,,0,0,8,,,,,,,7,,,,67,109
23520,note_off,,439,0,8,,,,,,,7,,,,68,0
23528,note_off,,36,0,1,,,,,,,0,,,,48,0
23742,note_on,,362,0,4,,,,,,,3,,,,62,103
23743,note_on,,398,0,2,,,,,,,1,,,,68,103
23745,note_on,,387,0,3,,,,,,,2,,,,65,83
23882,note_off,,455,0,10,,,,,,,11,,,,39,0
23943,note_off,,200,0,2,,,,,,,1,,,,68,0
23966,note_on,,224,0,4,,,,,,,3,,,,63,80
23973,note_on,,445,0,1,,,,,,,0,,,,55,81
23973,note_on,,950,0,5,,,,,,,4,,,,60,80
23973,note_on,,91,0,10,,,,,,,11,,,,43,81
23975,note_off,,2,0,5,,,,,,,4,,,,59,0
23975,note_off,,2,0,1,,,,,,,0,,,,51,0
23978,note_on,,35,0,2,,,,,,,1,,,,67,80
23981,note_on,,236,0,3,,,,,,,2,,,,63,72
23995,note_off,,14,0,3,,,,,,,2,,,,65,0
24026,note_off,,60,0,4,,,,,,,3,,,,62,0
24075,note_off,,97,0,2,,,,,,,1,,,,67,0
24077,note_off,,82,0,3,,,,,,,2,,,,63,0
24097,note_off,,71,0,4,,,,,,,3,,,,63,0
24120,note_off,,600,0,8,,,,,,,7,,,,67,0
24218,note_on,,141,0,3,,,,,,,2,,,,63,63
24227,note_on,,152,0,2,,,,,,,1,,,,67,73
24227,note_on,,130,0,4,,,,,,,3,,,,63,73
24291,note_off,,73,0,3,,,,,,,2,,,,63,0
24311,note_off,,84,0,2,,,,,,,1,,,,67,0
24333,note_off,,106,0,4,,,,,,,3,,,,63,0
24443,note_on,,470,0,10,,,,,,,11,,,,36,81
24443,note_on,,468,0,1,,,,,,,0,,,,48,81
24481,note_off,,38,0,1,,,,,,,0,,,,55,0
24481,note_off,,38,0,10,,,,,,,11,,,,43,0
