tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
53232,note_on,0,0,1,,,,,,,,,0,,,74,92
53232,note_on,0,0,1,,,,,,,,,0,,,76,0
53232,note_on,48,0,1,,,,,,,,,0,,,73,0
53278,note_on,94,0,2,,,,,,,,,1,,,52,0
53280,note_on,0,0,1,,,,,,,,,0,,,73,92
53280,note_on,48,0,1,,,,,,,,,0,,,74,0
53280,note_on,2,0,2,,,,,,,,,1,,,64,92
53328,note_on,0,0,1,,,,,,,,,0,,,71,92
53328,note_on,48,0,1,,,,,,,,,0,,,73,0
53374,note_on,94,0,2,,,,,,,,,1,,,64,0
53374,note_on,46,0,1,,,,,,,,,0,,,71,0
53376,note_on,2,0,1,,,,,,,,,0,,,69,92
53376,note_on,2,0,2,,,,,,,,,1,,,57,92
53470,note_on,94,0,1,,,,,,,,,0,,,69,0
53470,note_on,94,0,2,,,,,,,,,1,,,57,0
53472,note_on,2,0,2,,,,,,,,,1,,,57,92
53566,note_on,94,0,2,,,,,,,,,1,,,57,0
53568,note_on,0,0,1,,,,,,,,,0,,,73,45
53568,note_on,98,0,1,,,,,,,,,0,,,67,45
53568,note_on,2,0,2,,,,,,,,,1,,,57,45
53662,note_on,94,0,2,,,,,,,,,1,,,57,0
53664,note_on,2,0,2,,,,,,,,,1,,,57,45
53758,note_on,94,0,2,,,,,,,,,1,,,57,0
53760,note_on,2,0,2,,,,,,,,,1,,,45,45
53760,note_on,0,0,1,,,,,,,,,0,,,74,45
53760,note_on,0,0,1,,,,,,,,,0,,,66,45
53760,note_on,0,0,1,,,,,,,,,0,,,73,0
53760,note_on,192,0,1,,,,,,,,,0,,,67,0
53854,note_on,94,0,2,,,,,,,,,1,,,45,0
53854,note_on,94,0,1,,,,,,,,,0,,,66,0
53854,note_on,0,0,1,,,,,,,,,0,,,74,0
53856,note_on,2,0,2,,,,,,,,,1,,,57,45
53950,note_on,94,0,2,,,,,,,,,1,,,57,0
53952,note_on,98,0,1,,,,,,,,,0,,,74,45
53952,note_on,2,0,2,,,,,,,,,1,,,45,45
53952,note_on,0,0,1,,,,,,,,,0,,,80,45
54046,note_on,94,0,2,,,,,,,,,1,,,45,0
54048,note_on,2,0,2,,,,,,,,,1,,,57,45
54142,note_on,94,0,2,,,,,,,,,1,,,57,0
54144,note_on,2,0,2,,,,,,,,,1,,,45,45
54144,note_on,0,0,1,,,,,,,,,0,,,81,45
54144,note_on,0,0,1,,,,,,,,,0,,,73,45
54144,note_on,192,0,1,,,,,,,,,0,,,74,0
54144,note_on,0,0,1,,,,,,,,,0,,,80,0
54238,note_on,94,0,2,,,,,,,,,1,,,45,0
54238,note_on,0,0,1,,,,,,,,,0,,,81,0
54238,note_on,94,0,1,,,,,,,,,0,,,73,0
54240,note_on,2,0,2,,,,,,,,,1,,,57,45
54334,note_on,94,0,2,,,,,,,,,1,,,57,0
54336,note_on,2,0,2,,,,,,,,,1,,,45,45
54336,note_on,98,0,1,,,,,,,,,0,,,68,45
54336,note_on,0,0,1,,,,,,,,,0,,,73,45
54384,note_on,48,0,1,,,,,,,,,0,,,73,0
54384,note_on,0,0,1,,,,,,,,,0,,,74,45
54430,note_on,94,0,2,,,,,,,,,1,,,45,0
54432,note_on,48,0,1,,,,,,,,,0,,,74,0
54432,note_on,0,0,1,,,,,,,,,0,,,76,45
54432,note_on,2,0,2,,,,,,,,,1,,,57,45
54480,note_on,48,0,1,,,,,,,,,0,,,76,0
54480,note_on,0,0,1,,,,,,,,,0,,,73,45
54496,note_on,16,0,1,,,,,,,,,0,,,68,0
54526,note_on,94,0,2,,,,,,,,,1,,,57,0
54528,note_on,2,0,2,,,,,,,,,1,,,45,45
54528,note_on,0,0,1,,,,,,,,,0,,,74,45
54528,note_on,0,0,1,,,,,,,,,0,,,66,45
54528,note_on,32,0,1,,,,,,,,,0,,,73,0
54622,note_on,94,0,2,,,,,,,,,1,,,45,0
54622,note_on,0,0,1,,,,,,,,,0,,,74,0
54622,note_on,94,0,1,,,,,,,,,0,,,66,0
54624,note_on,2,0,2,,,,,,,,,1,,,57,45
54718,note_on,94,0,2,,,,,,,,,1,,,57,0
54720,note_on,0,0,1,,,,,,,,,0,,,71,45
54720,note_on,98,0,1,,,,,,,,,0,,,62,45
54720,note_on,2,0,2,,,,,,,,,1,,,45,45
54768,note_on,48,0,1,,,,,,,,,0,,,71,0
54768,note_on,0,0,1,,,,,,,,,0,,,73,45
54814,note_on,94,0,2,,,,,,,,,1,,,45,0
54816,note_on,0,0,1,,,,,,,,,0,,,74,45
54816,note_on,48,0,1,,,,,,,,,0,,,73,0
54816,note_on,2,0,2,,,,,,,,,1,,,57,45
54864,note_on,0,0,1,,,,,,,,,0,,,71,45
54864,note_on,48,0,1,,,,,,,,,0,,,74,0
54880,note_on,16,0,1,,,,,,,,,0,,,62,0
54910,note_on,94,0,2,,,,,,,,,1,,,57,0
54912,note_on,0,0,1,,,,,,,,,0,,,69,45
54912,note_on,0,0,1,,,,,,,,,0,,,61,45
54912,note_on,32,0,1,,,,,,,,,0,,,71,0
54912,note_on,2,0,2,,,,,,,,,1,,,45,45
55006,note_on,0,0,1,,,,,,,,,0,,,69,0
55006,end_of_track,0,1,1,,,,,,,,,,,,,
55006,note_on,94,0,1,,,,,,,,,0,,,61,0
55006,note_on,94,0,2,,,,,,,,,1,,,45,0
55006,end_of_track,0,1,2,,,,,,,,,,,,,
