tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7680,note_on,,132,0,6,,,,,,,,,5,,,68,51
7680,note_on,,68,0,4,,,,,,,,,3,,,74,92
7680,note_on,,132,0,7,,,,,,,,,6,,,53,71
7740,note_on,,60,0,2,,,,,,,,,1,,,58,0
7740,note_on,,0,0,2,,,,,,,,,1,,,65,0
7804,note_on,,124,0,5,,,,,,,,,4,,,62,0
7804,note_on,,124,0,4,,,,,,,,,3,,,74,0
7808,note_on,,4,0,5,,,,,,,,,4,,,65,64
7808,note_on,,0,0,2,,,,,,,,,1,,,65,60
7808,note_on,,68,0,2,,,,,,,,,1,,,58,60
7808,note_on,,4,0,4,,,,,,,,,3,,,77,92
7868,note_on,,60,0,2,,,,,,,,,1,,,65,0
7868,note_on,,0,0,2,,,,,,,,,1,,,58,0
7932,note_on,,124,0,4,,,,,,,,,3,,,77,0
7932,note_on,,252,0,7,,,,,,,,,6,,,53,0
7932,note_on,,252,0,6,,,,,,,,,5,,,68,0
7932,note_on,,124,0,5,,,,,,,,,4,,,65,0
7932,note_on,,252,0,8,,,,,,,,,7,,,41,0
7936,note_on,,68,0,2,,,,,,,,,1,,,65,60
7936,note_on,,4,0,5,,,,,,,,,4,,,70,64
7936,note_on,,0,0,2,,,,,,,,,1,,,58,60
7936,note_on,,4,0,4,,,,,,,,,3,,,82,92
7964,note_on,,284,0,1,,,,,,,,,0,,,74,0
7996,note_on,,60,0,5,,,,,,,,,4,,,70,0
7996,note_on,,60,0,4,,,,,,,,,3,,,82,0
7996,note_on,,60,0,2,,,,,,,,,1,,,58,0
7996,note_on,,0,0,2,,,,,,,,,1,,,65,0
8064,note_on,,100,0,1,,,,,,,,,0,,,77,58
8064,note_on,,68,0,4,,,,,,,,,3,,,82,92
8064,note_on,,132,0,7,,,,,,,,,6,,,50,71
8064,note_on,,132,0,6,,,,,,,,,5,,,65,51
8064,note_on,,68,0,2,,,,,,,,,1,,,65,60
8064,note_on,,0,0,2,,,,,,,,,1,,,58,60
8064,note_on,,68,0,5,,,,,,,,,4,,,70,64
8064,note_on,,132,0,8,,,,,,,,,7,,,38,59
8124,note_on,,0,0,2,,,,,,,,,1,,,65,0
8124,note_on,,60,0,2,,,,,,,,,1,,,58,0
8188,note_on,,124,0,4,,,,,,,,,3,,,82,0
8188,note_on,,124,0,5,,,,,,,,,4,,,70,0
8192,note_on,,68,0,2,,,,,,,,,1,,,65,60
8192,note_on,,4,0,4,,,,,,,,,3,,,80,92
8192,note_on,,0,0,2,,,,,,,,,1,,,58,60
8192,note_on,,4,0,5,,,,,,,,,4,,,68,64
8252,note_on,,0,0,2,,,,,,,,,1,,,65,0
8252,note_on,,60,0,5,,,,,,,,,4,,,68,0
8252,note_on,,60,0,2,,,,,,,,,1,,,58,0
8316,note_on,,252,0,6,,,,,,,,,5,,,65,0
8316,note_on,,124,0,4,,,,,,,,,3,,,80,0
8316,note_on,,252,0,8,,,,,,,,,7,,,38,0
8316,note_on,,252,0,7,,,,,,,,,6,,,50,0
8320,note_on,,4,0,4,,,,,,,,,3,,,77,92
8320,note_on,,68,0,5,,,,,,,,,4,,,65,64
8320,note_on,,68,0,2,,,,,,,,,1,,,65,60
8320,note_on,,0,0,2,,,,,,,,,1,,,58,60
8348,note_on,,284,0,1,,,,,,,,,0,,,77,0
8380,note_on,,60,0,5,,,,,,,,,4,,,65,0
8380,note_on,,60,0,2,,,,,,,,,1,,,58,0
8380,note_on,,0,0,2,,,,,,,,,1,,,65,0
8380,note_on,,60,0,4,,,,,,,,,3,,,77,0
8444,note_on,,96,0,1,,,,,,,,,0,,,68,0
8448,note_on,,132,0,7,,,,,,,,,6,,,51,71
8448,note_on,,68,0,2,,,,,,,,,1,,,63,60
8448,note_on,,132,0,8,,,,,,,,,7,,,39,59
8448,note_on,,132,0,6,,,,,,,,,5,,,67,51
8448,note_on,,68,0,4,,,,,,,,,3,,,75,92
8448,note_on,,68,0,5,,,,,,,,,4,,,63,64
8448,note_on,,4,0,1,,,,,,,,,0,,,79,58
8448,note_on,,0,0,1,,,,,,,,,0,,,67,58
8508,note_on,,60,0,4,,,,,,,,,3,,,75,0
8508,note_on,,60,0,5,,,,,,,,,4,,,63,0
8576,note_on,,68,0,5,,,,,,,,,4,,,63,64
8576,note_on,,68,0,4,,,,,,,,,3,,,75,92
8636,note_on,,60,0,5,,,,,,,,,4,,,63,0
8636,note_on,,60,0,4,,,,,,,,,3,,,75,0
8700,note_on,,252,0,6,,,,,,,,,5,,,67,0
8700,note_on,,252,0,7,,,,,,,,,6,,,51,0
8700,note_on,,252,0,2,,,,,,,,,1,,,63,0
8700,note_on,,252,0,8,,,,,,,,,7,,,39,0
8704,note_on,,68,0,4,,,,,,,,,3,,,75,92
8704,note_on,,68,0,5,,,,,,,,,4,,,63,64
8732,note_on,,0,0,1,,,,,,,,,0,,,79,0
8732,note_on,,284,0,1,,,,,,,,,0,,,67,0
8764,note_on,,60,0,5,,,,,,,,,4,,,63,0
8764,note_on,,60,0,4,,,,,,,,,3,,,75,0
8832,note_on,,100,0,1,,,,,,,,,0,,,81,58
8832,note_on,,132,0,6,,,,,,,,,5,,,69,51
8832,note_on,,0,0,6,,,,,,,,,5,,,60,51
8832,note_on,,0,0,2,,,,,,,,,1,,,51,60
8832,note_on,,68,0,4,,,,,,,,,3,,,75,92
8832,note_on,,132,0,2,,,,,,,,,1,,,63,60
8832,note_on,,68,0,5,,,,,,,,,4,,,63,64
8832,note_on,,132,0,7,,,,,,,,,6,,,48,71
8832,note_on,,132,0,8,,,,,,,,,7,,,36,59
8832,note_on,,0,0,1,,,,,,,,,0,,,75,58
8892,note_on,,60,0,5,,,,,,,,,4,,,63,0
8892,note_on,,60,0,4,,,,,,,,,3,,,75,0
8960,note_on,,68,0,5,,,,,,,,,4,,,62,64
8960,note_on,,68,0,4,,,,,,,,,3,,,74,92
9020,note_on,,60,0,5,,,,,,,,,4,,,62,0
9020,note_on,,60,0,4,,,,,,,,,3,,,74,0
9084,note_on,,252,0,6,,,,,,,,,5,,,60,0
9084,note_on,,0,0,6,,,,,,,,,5,,,69,0
9084,note_on,,252,0,2,,,,,,,,,1,,,51,0
9084,note_on,,252,0,8,,,,,,,,,7,,,36,0
9084,note_on,,252,0,7,,,,,,,,,6,,,48,0
9084,note_on,,0,0,2,,,,,,,,,1,,,63,0
9088,note_on,,68,0,4,,,,,,,,,3,,,75,92
9088,note_on,,68,0,5,,,,,,,,,4,,,63,64
9116,note_on,,0,0,1,,,,,,,,,0,,,81,0
9116,note_on,,284,0,1,,,,,,,,,0,,,75,0
9148,note_on,,60,0,4,,,,,,,,,3,,,75,0
9148,note_on,,60,0,5,,,,,,,,,4,,,63,0
9216,note_on,,132,0,7,,,,,,,,,6,,,46,71
9216,note_on,,68,0,4,,,,,,,,,3,,,77,92
9216,note_on,,68,0,5,,,,,,,,,4,,,65,64
9216,note_on,,0,0,6,,,,,,,,,5,,,62,51
9216,note_on,,132,0,6,,,,,,,,,5,,,70,51
9216,note_on,,132,0,2,,,,,,,,,1,,,65,60
9216,note_on,,0,0,2,,,,,,,,,1,,,58,60
9216,note_on,,100,0,1,,,,,,,,,0,,,82,58
9216,note_on,,0,0,1,,,,,,,,,0,,,74,58
9216,note_on,,132,0,8,,,,,,,,,7,,,34,59
9276,note_on,,60,0,2,,,,,,,,,1,,,58,0
9276,note_on,,0,0,2,,,,,,,,,1,,,65,0
9276,note_on,,60,0,1,,,,,,,,,0,,,74,0
9276,note_on,,0,0,1,,,,,,,,,0,,,82,0
9340,note_on,,124,0,4,,,,,,,,,3,,,77,0
9340,note_on,,124,0,5,,,,,,,,,4,,,65,0
9344,note_on,,4,0,5,,,,,,,,,4,,,58,64
9344,note_on,,0,0,2,,,,,,,,,1,,,58,60
9344,note_on,,68,0,2,,,,,,,,,1,,,65,60
9344,note_on,,4,0,4,,,,,,,,,3,,,70,92
9344,note_on,,0,0,1,,,,,,,,,0,,,74,58
9344,note_on,,68,0,1,,,,,,,,,0,,,82,58
9404,note_on,,60,0,5,,,,,,,,,4,,,58,0
9404,note_on,,0,0,2,,,,,,,,,1,,,65,0
9404,note_on,,60,0,2,,,,,,,,,1,,,58,0
9404,note_on,,60,0,4,,,,,,,,,3,,,70,0
9404,note_on,,0,0,1,,,,,,,,,0,,,82,0
9404,note_on,,60,0,1,,,,,,,,,0,,,74,0
9468,note_on,,252,0,6,,,,,,,,,5,,,62,0
9468,note_on,,252,0,8,,,,,,,,,7,,,34,0
9468,note_on,,252,0,7,,,,,,,,,6,,,46,0
9468,note_on,,0,0,6,,,,,,,,,5,,,70,0
9472,note_on,,0,0,2,,,,,,,,,1,,,58,60
9472,note_on,,68,0,5,,,,,,,,,4,,,58,64
9472,note_on,,68,0,2,,,,,,,,,1,,,65,60
9472,note_on,,0,0,1,,,,,,,,,0,,,74,58
9472,note_on,,68,0,1,,,,,,,,,0,,,82,58
9472,note_on,,68,0,4,,,,,,,,,3,,,70,92
9532,note_on,,60,0,2,,,,,,,,,1,,,58,0
9532,note_on,,0,0,1,,,,,,,,,0,,,82,0
9532,note_on,,60,0,1,,,,,,,,,0,,,74,0
9532,note_on,,60,0,4,,,,,,,,,3,,,70,0
9532,note_on,,0,0,2,,,,,,,,,1,,,65,0
9532,note_on,,60,0,5,,,,,,,,,4,,,58,0
9600,note_on,,132,0,7,,,,,,,,,6,,,58,71
9600,note_on,,68,0,2,,,,,,,,,1,,,58,60
9600,note_on,,0,0,2,,,,,,,,,1,,,65,60
9600,note_on,,132,0,8,,,,,,,,,7,,,46,59
9600,note_on,,68,0,4,,,,,,,,,3,,,70,92
9600,note_on,,68,0,5,,,,,,,,,4,,,58,64
9600,note_on,,0,0,1,,,,,,,,,0,,,74,58
9600,note_on,,132,0,6,,,,,,,,,5,,,70,51
9600,note_on,,68,0,1,,,,,,,,,0,,,82,58
9642,control_change,,2862,0,3,,,,,,,,,2,1,0,,
9660,note_on,,60,0,7,,,,,,,,,6,,,58,0
9660,note_on,,60,0,8,,,,,,,,,7,,,46,0
9660,note_on,,60,0,6,,,,,,,,,5,,,70,0
9664,note_on,,4,0,8,,,,,,,,,7,,,48,59
9664,note_on,,4,0,6,,,,,,,,,5,,,72,51
9664,note_on,,4,0,7,,,,,,,,,6,,,60,71
9724,note_on,,0,0,1,,,,,,,,,0,,,82,0
9724,note_on,,60,0,8,,,,,,,,,7,,,48,0
9724,note_on,,0,0,2,,,,,,,,,1,,,58,0
9724,note_on,,60,0,6,,,,,,,,,5,,,72,0
9724,note_on,,124,0,1,,,,,,,,,0,,,74,0
9724,note_on,,60,0,7,,,,,,,,,6,,,60,0
9724,note_on,,124,0,2,,,,,,,,,1,,,65,0
9728,note_on,,4,0,7,,,,,,,,,6,,,58,71
9728,note_on,,4,0,8,,,,,,,,,7,,,46,59
9728,note_on,,4,0,6,,,,,,,,,5,,,70,51
9788,note_on,,60,0,7,,,,,,,,,6,,,58,0
9788,note_on,,60,0,6,,,,,,,,,5,,,70,0
9788,note_on,,60,0,8,,,,,,,,,7,,,46,0
9792,note_on,,4,0,6,,,,,,,,,5,,,68,51
9792,note_on,,4,0,8,,,,,,,,,7,,,44,59
9792,note_on,,4,0,7,,,,,,,,,6,,,56,71
9852,note_on,,60,0,6,,,,,,,,,5,,,68,0
9852,note_on,,60,0,7,,,,,,,,,6,,,56,0
9852,note_on,,252,0,5,,,,,,,,,4,,,58,0
9852,note_on,,252,0,4,,,,,,,,,3,,,70,0
9852,note_on,,60,0,8,,,,,,,,,7,,,44,0
9856,note_on,,4,0,8,,,,,,,,,7,,,43,59
9856,note_on,,4,0,7,,,,,,,,,6,,,55,71
9856,note_on,,4,0,6,,,,,,,,,5,,,67,51
9856,note_on,,4,0,5,,,,,,,,,4,,,58,64
9856,note_on,,4,0,4,,,,,,,,,3,,,70,92
9916,note_on,,60,0,8,,,,,,,,,7,,,43,0
9916,note_on,,60,0,7,,,,,,,,,6,,,55,0
9916,note_on,,60,0,5,,,,,,,,,4,,,58,0
9916,note_on,,60,0,4,,,,,,,,,3,,,70,0
9916,note_on,,60,0,6,,,,,,,,,5,,,67,0
9920,note_on,,4,0,8,,,,,,,,,7,,,41,59
9920,note_on,,4,0,7,,,,,,,,,6,,,53,71
9920,note_on,,4,0,6,,,,,,,,,5,,,65,51
9980,note_on,,60,0,7,,,,,,,,,6,,,53,0
9980,note_on,,60,0,8,,,,,,,,,7,,,41,0
9980,note_on,,60,0,6,,,,,,,,,5,,,65,0
9984,note_on,,4,0,8,,,,,,,,,7,,,39,59
9984,note_on,,0,0,1,,,,,,,,,0,,,67,58
9984,note_on,,260,0,1,,,,,,,,,0,,,75,58
9984,note_on,,4,0,7,,,,,,,,,6,,,51,71
9984,note_on,,4,0,6,,,,,,,,,5,,,67,51
9984,note_on,,68,0,5,,,,,,,,,4,,,63,64
9984,note_on,,0,0,2,,,,,,,,,1,,,63,60
9984,note_on,,260,0,2,,,,,,,,,1,,,55,60
9984,note_on,,68,0,4,,,,,,,,,3,,,75,92
10044,note_on,,60,0,4,,,,,,,,,3,,,75,0
10044,note_on,,60,0,5,,,,,,,,,4,,,63,0
10112,note_on,,68,0,5,,,,,,,,,4,,,63,64
10112,note_on,,68,0,4,,,,,,,,,3,,,75,92
10172,note_on,,60,0,4,,,,,,,,,3,,,75,0
10172,note_on,,60,0,5,,,,,,,,,4,,,63,0
10236,note_on,,252,0,6,,,,,,,,,5,,,67,0
10236,note_on,,252,0,7,,,,,,,,,6,,,51,0
10236,note_on,,252,0,8,,,,,,,,,7,,,39,0
10236,note_on,,252,0,1,,,,,,,,,0,,,67,0
10240,note_on,,68,0,4,,,,,,,,,3,,,75,92
10240,note_on,,68,0,5,,,,,,,,,4,,,63,64
10300,note_on,,60,0,5,,,,,,,,,4,,,63,0
10300,note_on,,60,0,4,,,,,,,,,3,,,75,0
10368,note_on,,132,0,1,,,,,,,,,0,,,70,58
10368,note_on,,132,0,8,,,,,,,,,7,,,43,59
10368,note_on,,132,0,6,,,,,,,,,5,,,70,51
10368,note_on,,68,0,4,,,,,,,,,3,,,75,92
10368,note_on,,132,0,7,,,,,,,,,6,,,55,71
10368,note_on,,68,0,5,,,,,,,,,4,,,63,64
10428,note_on,,60,0,5,,,,,,,,,4,,,63,0
10428,note_on,,60,0,4,,,,,,,,,3,,,75,0
10496,note_on,,68,0,4,,,,,,,,,3,,,75,92
10496,note_on,,68,0,5,,,,,,,,,4,,,63,64
10556,note_on,,60,0,5,,,,,,,,,4,,,63,0
10556,note_on,,60,0,4,,,,,,,,,3,,,75,0
10620,note_on,,252,0,1,,,,,,,,,0,,,70,0
10620,note_on,,252,0,8,,,,,,,,,7,,,43,0
10620,note_on,,252,0,6,,,,,,,,,5,,,70,0
10620,note_on,,252,0,7,,,,,,,,,6,,,55,0
10624,note_on,,68,0,4,,,,,,,,,3,,,75,92
10624,note_on,,68,0,5,,,,,,,,,4,,,63,64
10684,note_on,,60,0,5,,,,,,,,,4,,,63,0
10684,note_on,,60,0,4,,,,,,,,,3,,,75,0
10748,note_on,,764,0,2,,,,,,,,,1,,,63,0
10748,note_on,,0,0,2,,,,,,,,,1,,,55,0
10748,note_on,,128,0,1,,,,,,,,,0,,,75,0
10752,note_on,,0,0,1,,,,,,,,,0,,,68,58
10752,note_on,,68,0,5,,,,,,,,,4,,,62,64
10752,note_on,,0,0,2,,,,,,,,,1,,,58,60
10752,note_on,,4,0,1,,,,,,,,,0,,,74,58
10752,note_on,,132,0,8,,,,,,,,,7,,,41,59
10752,note_on,,132,0,6,,,,,,,,,5,,,68,51
10752,note_on,,4,0,2,,,,,,,,,1,,,65,60
10752,note_on,,132,0,7,,,,,,,,,6,,,53,71
10752,note_on,,68,0,4,,,,,,,,,3,,,74,92
10812,note_on,,0,0,2,,,,,,,,,1,,,65,0
10812,note_on,,60,0,2,,,,,,,,,1,,,58,0
10876,note_on,,124,0,4,,,,,,,,,3,,,74,0
10876,note_on,,124,0,5,,,,,,,,,4,,,62,0
10880,note_on,,4,0,4,,,,,,,,,3,,,77,92
10880,note_on,,4,0,5,,,,,,,,,4,,,65,64
10880,note_on,,0,0,2,,,,,,,,,1,,,58,60
10880,note_on,,68,0,2,,,,,,,,,1,,,65,60
10940,note_on,,60,0,2,,,,,,,,,1,,,58,0
10940,note_on,,0,0,2,,,,,,,,,1,,,65,0
10940,note_on,,60,0,4,,,,,,,,,3,,,77,0
10940,note_on,,60,0,5,,,,,,,,,4,,,65,0
11004,note_on,,252,0,7,,,,,,,,,6,,,53,0
11004,note_on,,252,0,1,,,,,,,,,0,,,74,0
11004,note_on,,252,0,8,,,,,,,,,7,,,41,0
11004,note_on,,252,0,6,,,,,,,,,5,,,68,0
11008,note_on,,68,0,4,,,,,,,,,3,,,82,92
11008,note_on,,68,0,5,,,,,,,,,4,,,70,64
11008,note_on,,68,0,2,,,,,,,,,1,,,65,60
11008,note_on,,0,0,2,,,,,,,,,1,,,58,60
11068,note_on,,60,0,2,,,,,,,,,1,,,58,0
11068,note_on,,60,0,4,,,,,,,,,3,,,82,0
11068,note_on,,0,0,2,,,,,,,,,1,,,65,0
11068,note_on,,60,0,5,,,,,,,,,4,,,70,0
11136,note_on,,68,0,2,,,,,,,,,1,,,65,60
11136,note_on,,132,0,6,,,,,,,,,5,,,65,51
11136,note_on,,0,0,2,,,,,,,,,1,,,58,60
11136,note_on,,132,0,8,,,,,,,,,7,,,38,59
11136,note_on,,132,0,7,,,,,,,,,6,,,50,71
11136,note_on,,132,0,1,,,,,,,,,0,,,77,58
11136,note_on,,68,0,5,,,,,,,,,4,,,70,64
11136,note_on,,68,0,4,,,,,,,,,3,,,82,92
11196,note_on,,0,0,2,,,,,,,,,1,,,65,0
11196,note_on,,60,0,2,,,,,,,,,1,,,58,0
11260,note_on,,124,0,5,,,,,,,,,4,,,70,0
11260,note_on,,124,0,4,,,,,,,,,3,,,82,0
11264,note_on,,0,0,2,,,,,,,,,1,,,58,60
11264,note_on,,68,0,2,,,,,,,,,1,,,65,60
11264,note_on,,4,0,4,,,,,,,,,3,,,80,92
11264,note_on,,4,0,5,,,,,,,,,4,,,68,64
11324,note_on,,0,0,2,,,,,,,,,1,,,65,0
11324,note_on,,60,0,2,,,,,,,,,1,,,58,0
11324,note_on,,60,0,5,,,,,,,,,4,,,68,0
11324,note_on,,60,0,4,,,,,,,,,3,,,80,0
11388,note_on,,252,0,1,,,,,,,,,0,,,77,0
11388,note_on,,252,0,8,,,,,,,,,7,,,38,0
11388,note_on,,252,0,6,,,,,,,,,5,,,65,0
11388,note_on,,252,0,7,,,,,,,,,6,,,50,0
11392,note_on,,68,0,2,,,,,,,,,1,,,65,60
11392,note_on,,68,0,5,,,,,,,,,4,,,65,64
11392,note_on,,0,0,2,,,,,,,,,1,,,58,60
11392,note_on,,68,0,4,,,,,,,,,3,,,77,92
11452,note_on,,0,0,2,,,,,,,,,1,,,65,0
11452,note_on,,60,0,2,,,,,,,,,1,,,58,0
11452,note_on,,60,0,5,,,,,,,,,4,,,65,0
11452,note_on,,60,0,4,,,,,,,,,3,,,77,0
11516,note_on,,128,0,1,,,,,,,,,0,,,68,0
11520,note_on,,68,0,2,,,,,,,,,1,,,67,60
11520,note_on,,0,0,2,,,,,,,,,1,,,63,60
11520,note_on,,132,0,7,,,,,,,,,6,,,51,71
11520,note_on,,68,0,5,,,,,,,,,4,,,67,64
11520,note_on,,132,0,8,,,,,,,,,7,,,39,59
11520,note_on,,0,0,1,,,,,,,,,0,,,67,58
11520,note_on,,68,0,4,,,,,,,,,3,,,79,92
11520,note_on,,132,0,6,,,,,,,,,5,,,63,51
11520,note_on,,4,0,1,,,,,,,,,0,,,75,58
11644,note_on,,124,0,5,,,,,,,,,4,,,67,0
11644,note_on,,124,0,1,,,,,,,,,0,,,67,0
11644,note_on,,124,0,4,,,,,,,,,3,,,79,0
11644,note_on,,0,0,2,,,,,,,,,1,,,67,0
11644,note_on,,124,0,2,,,,,,,,,1,,,63,0
11644,note_on,,124,0,6,,,,,,,,,5,,,63,0
11644,note_on,,0,0,1,,,,,,,,,0,,,75,0
11648,note_on,,4,0,4,,,,,,,,,3,,,82,92
11648,note_on,,4,0,5,,,,,,,,,4,,,70,64
11708,note_on,,60,0,4,,,,,,,,,3,,,82,0
11708,note_on,,60,0,5,,,,,,,,,4,,,70,0
11772,note_on,,252,0,7,,,,,,,,,6,,,51,0
11772,note_on,,252,0,8,,,,,,,,,7,,,39,0
11776,note_on,,0,0,2,,,,,,,,,1,,,63,60
11776,note_on,,132,0,2,,,,,,,,,1,,,67,60
11776,note_on,,132,0,1,,,,,,,,,0,,,79,58
11776,note_on,,132,0,6,,,,,,,,,5,,,70,51
11776,note_on,,68,0,5,,,,,,,,,4,,,75,64
11776,note_on,,0,0,1,,,,,,,,,0,,,75,58
11776,note_on,,68,0,4,,,,,,,,,3,,,75,92
11836,note_on,,60,0,4,,,,,,,,,3,,,75,0
11836,note_on,,60,0,6,,,,,,,,,5,,,70,0
11836,note_on,,0,0,2,,,,,,,,,1,,,67,0
11836,note_on,,60,0,2,,,,,,,,,1,,,63,0
11836,note_on,,60,0,5,,,,,,,,,4,,,75,0
11836,note_on,,0,0,1,,,,,,,,,0,,,79,0
11836,note_on,,60,0,1,,,,,,,,,0,,,75,0
11876,note_on,,0,0,1,,,,,,,,,0,,,79,58
11876,note_on,,40,0,1,,,,,,,,,0,,,75,58
11892,note_on,,0,0,1,,,,,,,,,0,,,75,0
11892,note_on,,16,0,1,,,,,,,,,0,,,79,0
11904,note_on,,0,0,2,,,,,,,,,1,,,58,60
11904,note_on,,68,0,6,,,,,,,,,5,,,68,51
11904,note_on,,68,0,4,,,,,,,,,3,,,77,92
11904,note_on,,68,0,2,,,,,,,,,1,,,65,60
11904,note_on,,132,0,8,,,,,,,,,7,,,34,59
11904,note_on,,0,0,1,,,,,,,,,0,,,74,58
11904,note_on,,68,0,5,,,,,,,,,4,,,77,64
11904,note_on,,132,0,7,,,,,,,,,6,,,46,71
11904,note_on,,12,0,1,,,,,,,,,0,,,77,58
11964,note_on,,0,0,1,,,,,,,,,0,,,77,0
11964,note_on,,60,0,5,,,,,,,,,4,,,77,0
11964,note_on,,60,0,2,,,,,,,,,1,,,58,0
11964,note_on,,60,0,1,,,,,,,,,0,,,74,0
11964,note_on,,60,0,6,,,,,,,,,5,,,68,0
11964,note_on,,0,0,2,,,,,,,,,1,,,65,0
11964,note_on,,60,0,4,,,,,,,,,3,,,77,0
12032,note_on,,0,0,1,,,,,,,,,0,,,72,58
12032,note_on,,68,0,5,,,,,,,,,4,,,75,64
12032,note_on,,68,0,1,,,,,,,,,0,,,75,58
12032,note_on,,68,0,6,,,,,,,,,5,,,67,51
12032,note_on,,0,0,2,,,,,,,,,1,,,58,60
12032,note_on,,68,0,2,,,,,,,,,1,,,63,60
12032,note_on,,68,0,4,,,,,,,,,3,,,75,92
12092,note_on,,60,0,6,,,,,,,,,5,,,67,0
12092,note_on,,60,0,1,,,,,,,,,0,,,72,0
12092,note_on,,0,0,1,,,,,,,,,0,,,75,0
12092,note_on,,60,0,2,,,,,,,,,1,,,58,0
12092,note_on,,60,0,5,,,,,,,,,4,,,75,0
12092,note_on,,0,0,2,,,,,,,,,1,,,63,0
12092,note_on,,60,0,4,,,,,,,,,3,,,75,0
12156,note_on,,252,0,8,,,,,,,,,7,,,34,0
12156,note_on,,252,0,7,,,,,,,,,6,,,46,0
12160,note_on,,0,0,1,,,,,,,,,0,,,74,58
12160,note_on,,68,0,1,,,,,,,,,0,,,77,58
12160,note_on,,68,0,2,,,,,,,,,1,,,65,60
12160,note_on,,68,0,4,,,,,,,,,3,,,77,92
12160,note_on,,68,0,5,,,,,,,,,4,,,77,64
12160,note_on,,0,0,2,,,,,,,,,1,,,58,60
12160,note_on,,68,0,6,,,,,,,,,5,,,68,51
12220,note_on,,60,0,5,,,,,,,,,4,,,77,0
12220,note_on,,60,0,4,,,,,,,,,3,,,77,0
12220,note_on,,60,0,2,,,,,,,,,1,,,58,0
12220,note_on,,0,0,2,,,,,,,,,1,,,65,0
12220,note_on,,60,0,6,,,,,,,,,5,,,68,0
12220,note_on,,60,0,1,,,,,,,,,0,,,74,0
12220,note_on,,0,0,1,,,,,,,,,0,,,77,0
12288,note_on,,68,0,4,,,,,,,,,3,,,75,92
12288,note_on,,68,0,6,,,,,,,,,5,,,67,51
12288,note_on,,68,0,1,,,,,,,,,0,,,75,58
12288,note_on,,68,0,5,,,,,,,,,4,,,75,64
12288,note_on,,132,0,8,,,,,,,,,7,,,39,59
12288,note_on,,68,0,2,,,,,,,,,1,,,55,60
12288,note_on,,132,0,7,,,,,,,,,6,,,51,71
12288,note_on,,0,0,2,,,,,,,,,1,,,63,60
12348,note_on,,60,0,5,,,,,,,,,4,,,75,0
12348,note_on,,60,0,2,,,,,,,,,1,,,63,0
12348,note_on,,60,0,4,,,,,,,,,3,,,75,0
12348,note_on,,60,0,8,,,,,,,,,7,,,39,0
12348,note_on,,60,0,1,,,,,,,,,0,,,75,0
12348,note_on,,60,0,6,,,,,,,,,5,,,67,0
12348,note_on,,0,0,2,,,,,,,,,1,,,55,0
12348,note_on,,60,0,7,,,,,,,,,6,,,51,0
12416,note_on,,68,0,6,,,,,,,,,5,,,58,51
12416,note_on,,0,0,5,,,,,,,,,4,,,55,64
12416,note_on,,68,0,4,,,,,,,,,3,,,63,92
12416,note_on,,68,0,1,,,,,,,,,0,,,75,58
12416,note_on,,0,0,1,,,,,,,,,0,,,67,58
12416,note_on,,68,0,5,,,,,,,,,4,,,63,64
12416,note_on,,0,0,4,,,,,,,,,3,,,55,92
12416,note_on,,0,0,2,,,,,,,,,1,,,51,60
12416,note_on,,68,0,7,,,,,,,,,6,,,51,71
12416,note_on,,68,0,2,,,,,,,,,1,,,63,60
12416,note_on,,68,0,8,,,,,,,,,7,,,39,59
12476,note_on,,0,0,4,,,,,,,,,3,,,63,0
12476,note_on,,0,0,5,,,,,,,,,4,,,63,0
12476,note_on,,60,0,5,,,,,,,,,4,,,55,0
12476,note_on,,60,0,7,,,,,,,,,6,,,51,0
12476,note_on,,60,0,4,,,,,,,,,3,,,55,0
12476,note_on,,60,0,8,,,,,,,,,7,,,39,0
12476,note_on,,0,0,2,,,,,,,,,1,,,63,0
12476,note_on,,60,0,1,,,,,,,,,0,,,67,0
12476,note_on,,0,0,1,,,,,,,,,0,,,75,0
12476,note_on,,60,0,2,,,,,,,,,1,,,51,0
12476,note_on,,60,0,6,,,,,,,,,5,,,58,0
12544,note_on,,68,0,7,,,,,,,,,6,,,51,71
12544,note_on,,68,0,6,,,,,,,,,5,,,58,51
12544,note_on,,0,0,4,,,,,,,,,3,,,55,92
12544,note_on,,68,0,1,,,,,,,,,0,,,75,58
12544,note_on,,68,0,8,,,,,,,,,7,,,39,59
12544,note_on,,68,0,5,,,,,,,,,4,,,63,64
12544,note_on,,0,0,5,,,,,,,,,4,,,55,64
12544,note_on,,0,0,2,,,,,,,,,1,,,51,60
12544,note_on,,68,0,2,,,,,,,,,1,,,63,60
12544,note_on,,68,0,4,,,,,,,,,3,,,63,92
12544,note_on,,0,0,1,,,,,,,,,0,,,67,58
12604,note_on,,60,0,5,,,,,,,,,4,,,55,0
12604,note_on,,60,0,7,,,,,,,,,6,,,51,0
12604,note_on,,0,0,5,,,,,,,,,4,,,63,0
12604,note_on,,0,0,1,,,,,,,,,0,,,75,0
12604,note_on,,60,0,1,,,,,,,,,0,,,67,0
12604,note_on,,60,0,4,,,,,,,,,3,,,55,0
12604,note_on,,60,0,2,,,,,,,,,1,,,51,0
12604,note_on,,0,0,2,,,,,,,,,1,,,63,0
