tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
18957,set_tempo,30,1,0,,,,,,,652174,,,,,,
18960,note_on,0,0,4,,,,,,,,,,3,,62,84
18960,note_on,0,0,1,,,,,,,,,,0,,53,67
18960,note_on,120,0,4,,,,,,,,,,3,,70,0
18960,note_on,60,0,3,,,,,,,,,,2,,77,0
18960,note_on,0,0,3,,,,,,,,,,2,,70,75
18960,note_on,240,0,2,,,,,,,,,,1,,53,0
18960,note_on,120,0,1,,,,,,,,,,0,,58,0
18987,set_tempo,30,1,0,,,,,,,659341,,,,,,
19017,set_tempo,30,1,0,,,,,,,666667,,,,,,
19047,set_tempo,30,1,0,,,,,,,674157,,,,,,
19077,set_tempo,30,1,0,,,,,,,681818,,,,,,
19080,note_on,0,0,4,,,,,,,,,,3,,65,84
19080,note_on,120,0,2,,,,,,,,,,1,,41,74
19080,note_on,120,0,4,,,,,,,,,,3,,62,0
19080,note_on,120,0,1,,,,,,,,,,0,,53,0
19080,note_on,120,0,3,,,,,,,,,,2,,70,0
19080,note_on,0,0,3,,,,,,,,,,2,,74,76
19107,set_tempo,30,1,0,,,,,,,689655,,,,,,
19137,set_tempo,30,1,0,,,,,,,697674,,,,,,
19140,note_on,0,0,3,,,,,,,,,,2,,72,78
19140,note_on,60,0,4,,,,,,,,,,3,,65,0
19140,note_on,0,0,4,,,,,,,,,,3,,63,84
19140,note_on,60,0,3,,,,,,,,,,2,,74,0
19167,set_tempo,30,1,0,,,,,,,705882,,,,,,
19197,set_tempo,30,1,0,,,,,,,594059,,,,,,
19200,note_on,60,0,4,,,,,,,,,,3,,63,0
19200,note_on,0,0,3,,,,,,,,,,2,,70,79
19200,note_on,60,0,3,,,,,,,,,,2,,72,0
19200,note_on,120,0,1,,,,,,,,,,0,,58,68
19200,note_on,120,0,2,,,,,,,,,,1,,41,0
19200,note_on,0,0,2,,,,,,,,,,1,,46,74
19200,note_on,0,0,4,,,,,,,,,,3,,62,84
19320,note_on,120,0,3,,,,,,,,,,2,,70,0
19320,note_on,120,0,2,,,,,,,,,,1,,46,0
19320,note_on,120,0,1,,,,,,,,,,0,,58,0
19320,note_on,120,0,4,,,,,,,,,,3,,62,0
19440,note_on,120,0,1,,,,,,,,,,0,,57,70
19440,note_on,120,0,2,,,,,,,,,,1,,53,74
19440,note_on,120,0,3,,,,,,,,,,2,,75,82
19440,note_on,120,0,4,,,,,,,,,,3,,60,84
19500,note_on,60,0,4,,,,,,,,,,3,,60,0
19500,note_on,0,0,4,,,,,,,,,,3,,65,84
19560,note_on,0,0,4,,,,,,,,,,3,,60,84
19560,note_on,0,0,3,,,,,,,,,,2,,75,82
19560,note_on,120,0,1,,,,,,,,,,0,,57,0
19560,note_on,0,0,1,,,,,,,,,,0,,57,72
19560,note_on,120,0,3,,,,,,,,,,2,,75,0
19560,note_on,0,0,2,,,,,,,,,,1,,53,74
19560,note_on,120,0,2,,,,,,,,,,1,,53,0
19560,note_on,60,0,4,,,,,,,,,,3,,65,0
19620,note_on,60,0,4,,,,,,,,,,3,,60,0
19620,note_on,0,0,4,,,,,,,,,,3,,65,84
19680,note_on,60,0,4,,,,,,,,,,3,,65,0
19680,note_on,0,0,4,,,,,,,,,,3,,63,84
19680,note_on,0,0,1,,,,,,,,,,0,,57,72
19680,note_on,120,0,1,,,,,,,,,,0,,57,0
19680,note_on,120,0,2,,,,,,,,,,1,,53,0
19680,note_on,0,0,2,,,,,,,,,,1,,41,74
19680,note_on,0,0,2,,,,,,,,,,1,,53,74
19680,note_on,120,0,3,,,,,,,,,,2,,75,0
19680,note_on,0,0,3,,,,,,,,,,2,,84,84
19740,note_on,60,0,4,,,,,,,,,,3,,63,0
19740,note_on,0,0,4,,,,,,,,,,3,,65,83
19800,note_on,120,0,1,,,,,,,,,,0,,57,0
19800,note_on,0,0,1,,,,,,,,,,0,,57,72
19800,note_on,60,0,4,,,,,,,,,,3,,65,0
19800,note_on,0,0,4,,,,,,,,,,3,,63,82
19860,note_on,60,0,4,,,,,,,,,,3,,63,0
19860,note_on,0,0,4,,,,,,,,,,3,,65,81
19860,note_on,0,0,3,,,,,,,,,,2,,82,84
19860,note_on,180,0,3,,,,,,,,,,2,,84,0
19920,note_on,0,0,2,,,,,,,,,,1,,53,74
19920,note_on,60,0,4,,,,,,,,,,3,,65,0
19920,note_on,120,0,1,,,,,,,,,,0,,57,0
19920,note_on,0,0,1,,,,,,,,,,0,,57,72
19920,note_on,0,0,4,,,,,,,,,,3,,63,80
19920,note_on,0,0,2,,,,,,,,,,1,,41,0
19920,note_on,0,0,2,,,,,,,,,,1,,41,74
19920,note_on,240,0,2,,,,,,,,,,1,,53,0
19920,note_on,60,0,3,,,,,,,,,,2,,82,0
19920,note_on,0,0,3,,,,,,,,,,2,,81,84
19980,note_on,0,0,4,,,,,,,,,,3,,65,80
19980,note_on,60,0,4,,,,,,,,,,3,,63,0
19980,note_on,60,0,3,,,,,,,,,,2,,81,0
19980,note_on,0,0,3,,,,,,,,,,2,,77,84
20040,note_on,0,0,4,,,,,,,,,,3,,63,79
20040,note_on,0,0,1,,,,,,,,,,0,,57,72
20040,note_on,120,0,1,,,,,,,,,,0,,57,0
20040,note_on,60,0,3,,,,,,,,,,2,,77,0
20040,note_on,0,0,3,,,,,,,,,,2,,79,84
20040,note_on,60,0,4,,,,,,,,,,3,,65,0
20100,note_on,0,0,4,,,,,,,,,,3,,65,78
20100,note_on,0,0,3,,,,,,,,,,2,,81,83
20100,note_on,60,0,4,,,,,,,,,,3,,63,0
20100,note_on,60,0,3,,,,,,,,,,2,,79,0
20160,note_on,240,0,2,,,,,,,,,,1,,53,0
20160,note_on,0,0,2,,,,,,,,,,1,,34,75
20160,note_on,0,0,3,,,,,,,,,,2,,82,82
20160,note_on,0,0,4,,,,,,,,,,3,,62,78
20160,note_on,60,0,4,,,,,,,,,,3,,65,0
20160,note_on,0,0,2,,,,,,,,,,1,,41,0
20160,note_on,0,0,1,,,,,,,,,,0,,58,72
20160,note_on,120,0,1,,,,,,,,,,0,,57,0
20160,note_on,60,0,3,,,,,,,,,,2,,81,0
20220,note_on,60,0,2,,,,,,,,,,1,,34,0
20220,note_on,60,0,4,,,,,,,,,,3,,62,0
20220,note_on,0,0,4,,,,,,,,,,3,,65,78
20220,note_on,0,0,2,,,,,,,,,,1,,46,75
20280,note_on,120,0,1,,,,,,,,,,0,,58,0
20280,note_on,0,0,3,,,,,,,,,,2,,84,80
20280,note_on,120,0,3,,,,,,,,,,2,,82,0
20280,note_on,0,0,2,,,,,,,,,,1,,34,75
20280,note_on,60,0,2,,,,,,,,,,1,,46,0
20280,note_on,60,0,4,,,,,,,,,,3,,65,0
20280,note_on,0,0,4,,,,,,,,,,3,,62,78
20280,note_on,0,0,1,,,,,,,,,,0,,58,74
20310,note_on,0,0,3,,,,,,,,,,2,,82,80
20310,note_on,30,0,3,,,,,,,,,,2,,84,0
20340,note_on,30,0,3,,,,,,,,,,2,,82,0
20340,note_on,60,0,2,,,,,,,,,,1,,34,0
20340,note_on,0,0,3,,,,,,,,,,2,,81,80
20340,note_on,0,0,4,,,,,,,,,,3,,65,78
20340,note_on,0,0,2,,,,,,,,,,1,,46,75
20340,note_on,60,0,4,,,,,,,,,,3,,62,0
20370,note_on,0,0,3,,,,,,,,,,2,,82,79
20370,note_on,30,0,3,,,,,,,,,,2,,81,0
20400,note_on,60,0,4,,,,,,,,,,3,,65,0
20400,note_on,0,0,4,,,,,,,,,,3,,62,78
20400,note_on,0,0,3,,,,,,,,,,2,,86,79
20400,note_on,30,0,3,,,,,,,,,,2,,82,0
20400,note_on,0,0,1,,,,,,,,,,0,,58,75
20400,note_on,0,0,2,,,,,,,,,,1,,34,75
20400,note_on,60,0,2,,,,,,,,,,1,,46,0
20400,note_on,120,0,1,,,,,,,,,,0,,58,0
20460,note_on,0,0,4,,,,,,,,,,3,,65,78
20460,note_on,0,0,2,,,,,,,,,,1,,46,75
20460,note_on,60,0,2,,,,,,,,,,1,,34,0
20460,note_on,60,0,4,,,,,,,,,,3,,62,0
20520,note_on,60,0,2,,,,,,,,,,1,,46,0
20520,note_on,0,0,4,,,,,,,,,,3,,62,78
20520,note_on,60,0,4,,,,,,,,,,3,,65,0
20520,note_on,0,0,2,,,,,,,,,,1,,34,75
20520,note_on,0,0,1,,,,,,,,,,0,,58,76
20520,note_on,120,0,1,,,,,,,,,,0,,58,0
20520,note_on,0,0,3,,,,,,,,,,2,,82,77
20520,note_on,120,0,3,,,,,,,,,,2,,86,0
20580,note_on,0,0,4,,,,,,,,,,3,,65,79
20580,note_on,60,0,4,,,,,,,,,,3,,62,0
20580,note_on,0,0,2,,,,,,,,,,1,,46,75
20580,note_on,60,0,2,,,,,,,,,,1,,34,0
20625,note_on,105,0,3,,,,,,,,,,2,,86,77
20640,note_on,0,0,4,,,,,,,,,,3,,63,80
20640,note_on,0,0,3,,,,,,,,,,2,,84,77
20640,note_on,0,0,1,,,,,,,,,,0,,57,76
20640,note_on,60,0,4,,,,,,,,,,3,,65,0
20640,note_on,120,0,1,,,,,,,,,,0,,58,0
20640,note_on,0,0,2,,,,,,,,,,1,,53,75
20640,note_on,15,0,3,,,,,,,,,,2,,86,0
20640,note_on,0,0,3,,,,,,,,,,2,,82,0
20640,note_on,0,0,2,,,,,,,,,,1,,41,75
20640,note_on,60,0,2,,,,,,,,,,1,,46,0
20700,note_on,60,0,4,,,,,,,,,,3,,63,0
20700,note_on,0,0,4,,,,,,,,,,3,,65,80
20760,note_on,120,0,3,,,,,,,,,,2,,84,0
20760,note_on,0,0,3,,,,,,,,,,2,,84,77
20760,note_on,60,0,4,,,,,,,,,,3,,65,0
20760,note_on,0,0,4,,,,,,,,,,3,,63,80
20760,note_on,120,0,1,,,,,,,,,,0,,57,0
20760,note_on,0,0,1,,,,,,,,,,0,,57,76
20820,note_on,60,0,3,,,,,,,,,,2,,84,0
20820,note_on,60,0,4,,,,,,,,,,3,,63,0
20820,note_on,0,0,4,,,,,,,,,,3,,65,80
20820,note_on,0,0,3,,,,,,,,,,2,,82,77
20880,note_on,0,0,4,,,,,,,,,,3,,63,80
20880,note_on,60,0,4,,,,,,,,,,3,,65,0
20880,note_on,240,0,2,,,,,,,,,,1,,41,0
20880,note_on,0,0,1,,,,,,,,,,0,,57,76
20880,note_on,60,0,3,,,,,,,,,,2,,82,0
20880,note_on,0,0,3,,,,,,,,,,2,,81,77
20880,note_on,0,0,2,,,,,,,,,,1,,53,74
20880,note_on,0,0,2,,,,,,,,,,1,,41,74
20880,note_on,0,0,2,,,,,,,,,,1,,53,0
20880,note_on,120,0,1,,,,,,,,,,0,,57,0
20940,note_on,0,0,4,,,,,,,,,,3,,65,80
20940,note_on,60,0,4,,,,,,,,,,3,,63,0
20940,note_on,0,0,3,,,,,,,,,,2,,77,77
20940,note_on,60,0,3,,,,,,,,,,2,,81,0
21000,note_on,0,0,1,,,,,,,,,,0,,57,76
21000,note_on,60,0,3,,,,,,,,,,2,,77,0
21000,note_on,0,0,3,,,,,,,,,,2,,79,77
21000,note_on,120,0,1,,,,,,,,,,0,,57,0
21000,note_on,0,0,4,,,,,,,,,,3,,63,80
21000,note_on,60,0,4,,,,,,,,,,3,,65,0
21060,note_on,60,0,4,,,,,,,,,,3,,63,0
21060,note_on,0,0,3,,,,,,,,,,2,,81,77
21060,note_on,60,0,3,,,,,,,,,,2,,79,0
21060,note_on,0,0,4,,,,,,,,,,3,,65,80
21105,note_on,45,0,3,,,,,,,,,,2,,81,77
21120,note_on,120,0,1,,,,,,,,,,0,,57,0
21120,note_on,0,0,1,,,,,,,,,,0,,58,76
21120,note_on,0,0,2,,,,,,,,,,1,,41,0
21120,note_on,60,0,4,,,,,,,,,,3,,65,0
21120,note_on,0,0,2,,,,,,,,,,1,,34,74
21120,note_on,0,0,3,,,,,,,,,,2,,82,77
21120,note_on,0,0,3,,,,,,,,,,2,,81,0
21120,note_on,15,0,3,,,,,,,,,,2,,81,0
21120,note_on,0,0,4,,,,,,,,,,3,,62,80
21120,note_on,240,0,2,,,,,,,,,,1,,53,0
21180,note_on,60,0,4,,,,,,,,,,3,,62,0
21180,note_on,0,0,4,,,,,,,,,,3,,65,80
21180,note_on,0,0,2,,,,,,,,,,1,,46,74
21180,note_on,60,0,2,,,,,,,,,,1,,34,0
21240,note_on,120,0,1,,,,,,,,,,0,,58,0
21240,note_on,0,0,4,,,,,,,,,,3,,62,80
21240,note_on,0,0,1,,,,,,,,,,0,,58,76
21240,note_on,120,0,3,,,,,,,,,,2,,82,0
21240,note_on,0,0,2,,,,,,,,,,1,,34,74
21240,note_on,60,0,2,,,,,,,,,,1,,46,0
21240,note_on,60,0,4,,,,,,,,,,3,,65,0
21240,note_on,0,0,3,,,,,,,,,,2,,77,75
21300,note_on,60,0,4,,,,,,,,,,3,,62,0
21300,note_on,0,0,4,,,,,,,,,,3,,65,80
21300,note_on,0,0,2,,,,,,,,,,1,,46,74
21300,note_on,60,0,2,,,,,,,,,,1,,34,0
21360,note_on,0,0,3,,,,,,,,,,2,,74,74
21360,note_on,120,0,3,,,,,,,,,,2,,77,0
21360,note_on,0,0,1,,,,,,,,,,0,,58,76
21360,note_on,120,0,1,,,,,,,,,,0,,58,0
21360,note_on,0,0,4,,,,,,,,,,3,,62,80
21360,note_on,60,0,4,,,,,,,,,,3,,65,0
21360,note_on,60,0,2,,,,,,,,,,1,,46,0
21360,note_on,0,0,2,,,,,,,,,,1,,34,74
21360,note_on,0,0,2,,,,,,,,,,1,,46,74
21420,note_on,60,0,3,,,,,,,,,,2,,74,0
21420,note_on,0,0,3,,,,,,,,,,2,,77,73
21480,note_on,120,0,4,,,,,,,,,,3,,62,0
21480,note_on,0,0,1,,,,,,,,,,0,,60,76
21480,note_on,120,0,1,,,,,,,,,,0,,58,0
21480,note_on,0,0,4,,,,,,,,,,3,,63,79
21480,note_on,120,0,2,,,,,,,,,,1,,46,0
21480,note_on,0,0,2,,,,,,,,,,1,,34,0
21480,note_on,0,0,2,,,,,,,,,,1,,34,75
21480,note_on,0,0,2,,,,,,,,,,1,,46,75
21480,note_on,0,0,3,,,,,,,,,,2,,75,73
21480,note_on,60,0,3,,,,,,,,,,2,,77,0
21540,note_on,60,0,3,,,,,,,,,,2,,75,0
21540,note_on,0,0,3,,,,,,,,,,2,,79,73
21600,note_on,0,0,2,,,,,,,,,,1,,34,77
21600,note_on,0,0,4,,,,,,,,,,3,,65,79
21600,note_on,0,0,4,,,,,,,,,,3,,62,79
21600,note_on,120,0,4,,,,,,,,,,3,,63,0
21600,note_on,0,0,1,,,,,,,,,,0,,58,75
21600,note_on,0,0,2,,,,,,,,,,1,,46,0
21600,note_on,0,0,2,,,,,,,,,,1,,46,77
21600,note_on,0,0,3,,,,,,,,,,2,,77,73
21600,note_on,120,0,2,,,,,,,,,,1,,34,0
21600,note_on,60,0,3,,,,,,,,,,2,,79,0
21600,note_on,120,0,1,,,,,,,,,,0,,60,0
21660,note_on,60,0,3,,,,,,,,,,2,,77,0
21660,note_on,0,0,3,,,,,,,,,,2,,82,73
21720,note_on,60,0,3,,,,,,,,,,2,,82,0
21720,note_on,0,0,3,,,,,,,,,,2,,86,73
21780,note_on,0,0,3,,,,,,,,,,2,,82,73
21780,note_on,60,0,3,,,,,,,,,,2,,86,0
21840,note_on,0,0,2,,,,,,,,,,1,,34,77
21840,note_on,240,0,2,,,,,,,,,,1,,34,0
21840,note_on,240,0,4,,,,,,,,,,3,,65,0
21840,note_on,0,0,4,,,,,,,,,,3,,62,0
21840,note_on,0,0,4,,,,,,,,,,3,,62,79
21840,note_on,60,0,3,,,,,,,,,,2,,82,0
21840,note_on,0,0,3,,,,,,,,,,2,,74,73
21840,note_on,0,0,2,,,,,,,,,,1,,46,77
21840,note_on,0,0,1,,,,,,,,,,0,,58,75
21840,note_on,240,0,1,,,,,,,,,,0,,58,0
21840,note_on,0,0,2,,,,,,,,,,1,,46,0
21900,note_on,60,0,3,,,,,,,,,,2,,74,0
21900,note_on,0,0,3,,,,,,,,,,2,,77,73
21960,note_on,120,0,1,,,,,,,,,,0,,58,0
21960,note_on,60,0,3,,,,,,,,,,2,,77,0
21960,note_on,120,0,4,,,,,,,,,,3,,62,0
21960,note_on,0,0,4,,,,,,,,,,3,,63,79
21960,note_on,0,0,3,,,,,,,,,,2,,75,73
21960,note_on,0,0,1,,,,,,,,,,0,,60,74
22020,note_on,0,0,3,,,,,,,,,,2,,79,73
22020,note_on,60,0,3,,,,,,,,,,2,,75,0
22080,note_on,0,0,2,,,,,,,,,,1,,46,78
22080,note_on,0,0,2,,,,,,,,,,1,,34,78
22080,note_on,0,0,2,,,,,,,,,,1,,34,0
22080,note_on,240,0,2,,,,,,,,,,1,,46,0
22080,note_on,120,0,4,,,,,,,,,,3,,63,0
22080,note_on,120,0,1,,,,,,,,,,0,,60,0
22080,note_on,60,0,3,,,,,,,,,,2,,79,0
22080,note_on,0,0,3,,,,,,,,,,2,,77,73
22080,note_on,0,0,1,,,,,,,,,,0,,58,72
22080,note_on,0,0,4,,,,,,,,,,3,,62,79
22080,note_on,0,0,4,,,,,,,,,,3,,65,79
22140,note_on,60,0,3,,,,,,,,,,2,,77,0
22140,note_on,0,0,3,,,,,,,,,,2,,82,73
22200,note_on,60,0,3,,,,,,,,,,2,,82,0
22200,note_on,0,0,3,,,,,,,,,,2,,86,73
22260,note_on,60,0,3,,,,,,,,,,2,,86,0
22320,note_on,60,0,3,,,,,,,,,,2,,74,73
22320,note_on,0,0,3,,,,,,,,,,2,,82,73
22320,note_on,240,0,2,,,,,,,,,,1,,46,0
22320,note_on,0,0,2,,,,,,,,,,1,,34,0
22320,note_on,0,0,2,,,,,,,,,,1,,46,79
22320,note_on,0,0,1,,,,,,,,,,0,,58,69
22320,note_on,240,0,1,,,,,,,,,,0,,58,0
22320,note_on,240,0,4,,,,,,,,,,3,,65,0
22320,note_on,0,0,4,,,,,,,,,,3,,62,0
22320,note_on,0,0,4,,,,,,,,,,3,,70,79
22380,note_on,0,0,1,,,,,,,,,,0,,60,72
22380,note_on,0,0,2,,,,,,,,,,1,,48,79
22380,note_on,60,0,1,,,,,,,,,,0,,58,0
22380,note_on,60,0,2,,,,,,,,,,1,,46,0
22440,note_on,0,0,4,,,,,,,,,,3,,70,79
22440,note_on,120,0,4,,,,,,,,,,3,,70,0
22440,note_on,0,0,3,,,,,,,,,,2,,74,0
22440,note_on,0,0,3,,,,,,,,,,2,,74,73
22440,note_on,0,0,2,,,,,,,,,,1,,50,80
22440,note_on,60,0,2,,,,,,,,,,1,,48,0
22440,note_on,0,0,3,,,,,,,,,,2,,82,73
22440,note_on,120,0,3,,,,,,,,,,2,,82,0
22440,note_on,60,0,1,,,,,,,,,,0,,60,0
22440,note_on,0,0,1,,,,,,,,,,0,,62,71
22500,note_on,0,0,2,,,,,,,,,,1,,51,81
22500,note_on,60,0,2,,,,,,,,,,1,,50,0
22500,note_on,0,0,1,,,,,,,,,,0,,63,69
22500,note_on,60,0,1,,,,,,,,,,0,,62,0
22560,note_on,0,0,4,,,,,,,,,,3,,74,79
22560,note_on,120,0,4,,,,,,,,,,3,,70,0
22560,note_on,0,0,3,,,,,,,,,,2,,74,0
22560,note_on,0,0,3,,,,,,,,,,2,,82,73
22560,note_on,120,0,3,,,,,,,,,,2,,82,0
22560,note_on,0,0,4,,,,,,,,,,3,,70,79
22560,note_on,0,0,1,,,,,,,,,,0,,65,68
22560,note_on,60,0,1,,,,,,,,,,0,,63,0
22560,note_on,60,0,2,,,,,,,,,,1,,51,0
22560,note_on,0,0,2,,,,,,,,,,1,,53,81
22620,note_on,60,0,3,,,,,,,,,,2,,82,0
22620,note_on,0,0,3,,,,,,,,,,2,,77,73
22680,note_on,120,0,1,,,,,,,,,,0,,65,0
22680,note_on,0,0,4,,,,,,,,,,3,,70,80
22680,note_on,0,0,4,,,,,,,,,,3,,70,0
22680,note_on,120,0,4,,,,,,,,,,3,,74,0
22680,note_on,0,0,2,,,,,,,,,,1,,41,81
22680,note_on,0,0,3,,,,,,,,,,2,,74,73
22680,note_on,60,0,3,,,,,,,,,,2,,77,0
22680,note_on,120,0,2,,,,,,,,,,1,,53,0
22680,note_on,0,0,1,,,,,,,,,,0,,53,67
22740,note_on,60,0,3,,,,,,,,,,2,,74,0
22740,note_on,0,0,3,,,,,,,,,,2,,77,72
22800,note_on,0,0,4,,,,,,,,,,3,,62,80
22800,note_on,120,0,4,,,,,,,,,,3,,70,0
22800,note_on,0,0,1,,,,,,,,,,0,,53,67
22800,note_on,0,0,2,,,,,,,,,,1,,41,81
22800,set_tempo,3603,1,0,,,,,,,594059,,,,,,
22800,note_on,120,0,2,,,,,,,,,,1,,41,0
22800,note_on,60,0,3,,,,,,,,,,2,,77,0
22800,note_on,0,0,3,,,,,,,,,,2,,70,72
22800,note_on,120,0,1,,,,,,,,,,0,,53,0
22830,set_tempo,30,1,0,,,,,,,600000,,,,,,
22860,set_tempo,30,1,0,,,,,,,606061,,,,,,
22890,set_tempo,30,1,0,,,,,,,612245,,,,,,
22920,note_on,0,0,2,,,,,,,,,,1,,41,81
22920,note_on,120,0,2,,,,,,,,,,1,,41,0
22920,set_tempo,30,1,0,,,,,,,618557,,,,,,
22920,note_on,120,0,1,,,,,,,,,,0,,53,0
22950,set_tempo,30,1,0,,,,,,,625000,,,,,,
22965,note_on,165,0,3,,,,,,,,,,2,,74,69
22980,note_on,0,0,3,,,,,,,,,,2,,72,69
22980,set_tempo,30,1,0,,,,,,,631579,,,,,,
22980,note_on,60,0,1,,,,,,,,,,0,,57,66
22980,note_on,180,0,4,,,,,,,,,,3,,62,0
22980,note_on,0,0,4,,,,,,,,,,3,,63,79
22980,note_on,0,0,3,,,,,,,,,,2,,70,0
22980,note_on,15,0,3,,,,,,,,,,2,,74,0
23010,set_tempo,30,1,0,,,,,,,638298,,,,,,
23040,note_on,60,0,3,,,,,,,,,,2,,72,0
23040,note_on,120,0,2,,,,,,,,,,1,,41,0
23040,note_on,0,0,2,,,,,,,,,,1,,46,81
23040,note_on,60,0,4,,,,,,,,,,3,,63,0
23040,note_on,0,0,4,,,,,,,,,,3,,62,79
23040,set_tempo,30,1,0,,,,,,,645161,,,,,,
23040,note_on,60,0,1,,,,,,,,,,0,,57,0
23040,note_on,0,0,3,,,,,,,,,,2,,70,68
23040,note_on,0,0,1,,,,,,,,,,0,,58,66
23043,set_tempo,3,1,0,,,,,,,594059,,,,,,
23160,note_on,120,0,1,,,,,,,,,,0,,58,0
23160,note_on,120,0,4,,,,,,,,,,3,,62,0
23160,note_on,120,0,3,,,,,,,,,,2,,70,0
23160,note_on,120,0,2,,,,,,,,,,1,,46,0
23280,note_on,120,0,3,,,,,,,,,,2,,82,66
23340,note_on,60,0,3,,,,,,,,,,2,,82,0
23340,note_on,0,0,3,,,,,,,,,,2,,81,66
23400,note_on,60,0,3,,,,,,,,,,2,,81,0
23400,note_on,0,0,3,,,,,,,,,,2,,79,67
23460,note_on,0,0,3,,,,,,,,,,2,,77,67
23460,note_on,60,0,3,,,,,,,,,,2,,79,0
23520,note_on,360,0,1,,,,,,,,,,0,,48,65
23520,note_on,360,0,2,,,,,,,,,,1,,36,80
23520,note_on,0,0,3,,,,,,,,,,2,,76,67
23520,note_on,360,0,4,,,,,,,,,,3,,60,82
23520,note_on,0,0,4,,,,,,,,,,3,,64,82
23520,note_on,0,0,4,,,,,,,,,,3,,67,82
23520,note_on,0,0,4,,,,,,,,,,3,,70,82
23520,note_on,60,0,3,,,,,,,,,,2,,77,0
23580,note_on,60,0,3,,,,,,,,,,2,,76,0
23580,note_on,0,0,3,,,,,,,,,,2,,79,67
23640,note_on,60,0,3,,,,,,,,,,2,,79,0
23640,note_on,0,0,3,,,,,,,,,,2,,84,67
23700,note_on,60,0,3,,,,,,,,,,2,,84,0
23700,note_on,0,0,3,,,,,,,,,,2,,82,67
23760,note_on,60,0,3,,,,,,,,,,2,,82,0
23760,note_on,0,0,3,,,,,,,,,,2,,81,67
23820,note_on,60,0,3,,,,,,,,,,2,,81,0
23820,note_on,0,0,3,,,,,,,,,,2,,79,67
23880,note_on,0,0,3,,,,,,,,,,2,,77,67
23880,note_on,60,0,3,,,,,,,,,,2,,79,0
23940,note_on,60,0,3,,,,,,,,,,2,,77,0
23940,note_on,0,0,3,,,,,,,,,,2,,76,67
24000,note_on,0,0,4,,,,,,,,,,3,,60,0
24000,note_on,0,0,4,,,,,,,,,,3,,64,0
24000,note_on,0,0,4,,,,,,,,,,3,,67,0
24000,note_on,0,0,3,,,,,,,,,,2,,77,67
24000,note_on,0,0,4,,,,,,,,,,3,,69,80
24000,note_on,480,0,2,,,,,,,,,,1,,36,0
24000,note_on,0,0,4,,,,,,,,,,3,,65,80
24000,note_on,480,0,1,,,,,,,,,,0,,48,0
24000,note_on,60,0,3,,,,,,,,,,2,,76,0
24000,note_on,480,0,4,,,,,,,,,,3,,70,0
24120,note_on,120,0,3,,,,,,,,,,2,,77,0
24120,note_on,0,0,3,,,,,,,,,,2,,81,69
24240,note_on,0,0,3,,,,,,,,,,2,,77,69
24240,note_on,120,0,3,,,,,,,,,,2,,81,0
24300,note_on,60,0,3,,,,,,,,,,2,,77,0
24300,note_on,0,0,3,,,,,,,,,,2,,76,71
24360,note_on,60,0,3,,,,,,,,,,2,,76,0
24360,note_on,0,0,3,,,,,,,,,,2,,74,71
24420,note_on,60,0,3,,,,,,,,,,2,,74,0
24420,note_on,0,0,3,,,,,,,,,,2,,72,72
24480,note_on,0,0,4,,,,,,,,,,3,,62,78
24480,note_on,0,0,4,,,,,,,,,,3,,69,0
24480,note_on,480,0,4,,,,,,,,,,3,,65,0
24480,note_on,480,0,2,,,,,,,,,,1,,43,71
24480,note_on,0,0,4,,,,,,,,,,3,,65,78
24480,note_on,480,0,1,,,,,,,,,,0,,55,64
24480,note_on,0,0,3,,,,,,,,,,2,,71,73
24480,note_on,60,0,3,,,,,,,,,,2,,72,0
24540,note_on,0,0,3,,,,,,,,,,2,,74,73
24540,note_on,60,0,3,,,,,,,,,,2,,71,0
24600,note_on,60,0,3,,,,,,,,,,2,,74,0
24600,note_on,0,0,3,,,,,,,,,,2,,79,73
24660,note_on,60,0,3,,,,,,,,,,2,,79,0
24660,note_on,0,0,3,,,,,,,,,,2,,77,73
24720,note_on,60,0,3,,,,,,,,,,2,,77,0
24720,note_on,0,0,3,,,,,,,,,,2,,76,73
24780,note_on,60,0,3,,,,,,,,,,2,,76,0
24780,note_on,0,0,3,,,,,,,,,,2,,74,73
24840,note_on,60,0,3,,,,,,,,,,2,,74,0
24840,note_on,0,0,3,,,,,,,,,,2,,72,73
24900,note_on,60,0,3,,,,,,,,,,2,,72,0
24900,note_on,0,0,3,,,,,,,,,,2,,71,73
24960,note_on,0,0,4,,,,,,,,,,3,,60,78
24960,note_on,0,0,4,,,,,,,,,,3,,64,78
24960,note_on,480,0,1,,,,,,,,,,0,,55,0
24960,note_on,480,0,2,,,,,,,,,,1,,43,0
24960,note_on,480,0,4,,,,,,,,,,3,,65,0
24960,note_on,60,0,3,,,,,,,,,,2,,71,0
24960,note_on,0,0,4,,,,,,,,,,3,,62,0
24960,note_on,0,0,3,,,,,,,,,,2,,72,73
25200,note_on,240,0,3,,,,,,,,,,2,,72,0
25200,note_on,0,0,3,,,,,,,,,,2,,72,73
25200,note_on,0,0,4,,,,,,,,,,3,,60,0
25200,note_on,0,0,4,,,,,,,,,,3,,65,78
25200,note_on,240,0,1,,,,,,,,,,0,,57,64
25200,note_on,240,0,4,,,,,,,,,,3,,64,0
25200,note_on,240,0,2,,,,,,,,,,1,,41,63
