tick,type,data,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
32620,note_on,,0,0,1,,,,,,,,,0,,,77,0
32620,note_on,,106,0,1,,,,,,,,,0,,,76,72
32715,note_on,,95,0,1,,,,,,,,,0,,,75,71
32722,note_on,,7,0,1,,,,,,,,,0,,,76,0
32785,note_on,,63,0,1,,,,,,,,,0,,,76,77
32786,note_on,,1,0,1,,,,,,,,,0,,,75,0
32842,note_on,,56,0,1,,,,,,,,,0,,,71,71
32866,note_on,,24,0,1,,,,,,,,,0,,,76,0
32900,note_on,,34,0,1,,,,,,,,,0,,,74,74
32942,note_on,,42,0,1,,,,,,,,,0,,,71,0
32962,note_on,,20,0,1,,,,,,,,,0,,,72,75
32967,note_on,,5,0,1,,,,,,,,,0,,,74,0
33050,note_on,,0,0,1,,,,,,,,,0,,,72,0
33050,note_on,,83,0,1,,,,,,,,,0,,,69,69
33052,note_on,,2,0,1,,,,,,,,,0,,,45,63
33095,control_change,,43,0,1,,,,,,,,,0,64,127,,
33115,note_on,,20,0,1,,,,,,,,,0,,,52,61
33122,note_on,,7,0,1,,,,,,,,,0,,,45,0
33130,note_on,,8,0,1,,,,,,,,,0,,,69,0
33175,note_on,,45,0,1,,,,,,,,,0,,,57,63
33198,note_on,,23,0,1,,,,,,,,,0,,,52,0
33218,note_on,,20,0,1,,,,,,,,,0,,,57,0
33230,note_on,,12,0,1,,,,,,,,,0,,,60,75
33280,note_on,,50,0,1,,,,,,,,,0,,,60,0
33281,note_on,,1,0,1,,,,,,,,,0,,,64,71
33322,note_on,,41,0,1,,,,,,,,,0,,,64,0
33330,note_on,,8,0,1,,,,,,,,,0,,,69,78
33376,control_change,,46,0,1,,,,,,,,,0,64,0,,
33378,note_on,,2,0,1,,,,,,,,,0,,,69,0
33382,note_on,,0,0,1,,,,,,,,,0,,,71,77
33382,note_on,,4,0,1,,,,,,,,,0,,,40,74
33412,control_change,,30,0,1,,,,,,,,,0,64,127,,
33420,note_on,,8,0,1,,,,,,,,,0,,,40,0
33430,note_on,,10,0,1,,,,,,,,,0,,,52,71
33477,note_on,,47,0,1,,,,,,,,,0,,,56,79
33480,note_on,,3,0,1,,,,,,,,,0,,,52,0
33492,note_on,,12,0,1,,,,,,,,,0,,,71,0
33498,note_on,,6,0,1,,,,,,,,,0,,,56,0
33521,note_on,,23,0,1,,,,,,,,,0,,,64,75
33565,note_on,,44,0,1,,,,,,,,,0,,,68,78
33569,note_on,,4,0,1,,,,,,,,,0,,,64,0
33610,note_on,,41,0,1,,,,,,,,,0,,,71,90
33622,note_on,,12,0,1,,,,,,,,,0,,,68,0
33661,note_on,,39,0,1,,,,,,,,,0,,,71,0
33665,note_on,,4,0,1,,,,,,,,,0,,,72,91
33668,note_on,,3,0,1,,,,,,,,,0,,,45,63
33675,control_change,,7,0,1,,,,,,,,,0,64,0,,
33720,control_change,,45,0,1,,,,,,,,,0,64,127,,
33725,note_on,,5,0,1,,,,,,,,,0,,,52,76
33743,note_on,,18,0,1,,,,,,,,,0,,,45,0
33775,note_on,,32,0,1,,,,,,,,,0,,,57,68
33790,note_on,,15,0,1,,,,,,,,,0,,,52,0
33820,note_on,,30,0,1,,,,,,,,,0,,,72,0
33825,note_on,,5,0,1,,,,,,,,,0,,,64,68
33834,note_on,,9,0,1,,,,,,,,,0,,,57,0
33880,note_on,,46,0,1,,,,,,,,,0,,,76,76
33880,note_on,,0,0,1,,,,,,,,,0,,,64,0
33890,control_change,,10,0,1,,,,,,,,,0,64,0,,
33936,note_on,,46,0,1,,,,,,,,,0,,,75,69
33948,note_on,,12,0,1,,,,,,,,,0,,,76,0
33995,note_on,,47,0,1,,,,,,,,,0,,,76,76
33996,note_on,,1,0,1,,,,,,,,,0,,,75,0
34050,note_on,,54,0,1,,,,,,,,,0,,,75,73
34070,note_on,,20,0,1,,,,,,,,,0,,,76,0
34095,note_on,,25,0,1,,,,,,,,,0,,,76,87
34100,note_on,,5,0,1,,,,,,,,,0,,,75,0
34145,note_on,,45,0,1,,,,,,,,,0,,,71,84
34167,note_on,,22,0,1,,,,,,,,,0,,,76,0
34190,note_on,,23,0,1,,,,,,,,,0,,,74,77
34211,note_on,,21,0,1,,,,,,,,,0,,,71,0
34243,note_on,,32,0,1,,,,,,,,,0,,,74,0
34245,note_on,,2,0,1,,,,,,,,,0,,,72,75
34299,note_on,,54,0,1,,,,,,,,,0,,,45,62
34300,note_on,,1,0,1,,,,,,,,,0,,,69,71
34305,note_on,,5,0,1,,,,,,,,,0,,,72,0
34332,control_change,,27,0,1,,,,,,,,,0,64,127,,
34354,note_on,,22,0,1,,,,,,,,,0,,,45,0
34360,note_on,,6,0,1,,,,,,,,,0,,,52,60
34405,note_on,,45,0,1,,,,,,,,,0,,,57,65
34420,note_on,,15,0,1,,,,,,,,,0,,,52,0
34435,note_on,,15,0,1,,,,,,,,,0,,,69,0
34452,note_on,,17,0,1,,,,,,,,,0,,,60,70
34457,note_on,,5,0,1,,,,,,,,,0,,,57,0
34492,note_on,,35,0,1,,,,,,,,,0,,,60,0
34495,note_on,,3,0,1,,,,,,,,,0,,,64,75
34540,note_on,,45,0,1,,,,,,,,,0,,,64,0
34545,note_on,,5,0,1,,,,,,,,,0,,,69,77
34587,note_on,,42,0,1,,,,,,,,,0,,,69,0
34590,control_change,,3,0,1,,,,,,,,,0,64,0,,
34590,note_on,,0,0,1,,,,,,,,,0,,,71,74
34591,note_on,,1,0,1,,,,,,,,,0,,,40,69
34622,control_change,,31,0,1,,,,,,,,,0,64,127,,
34632,note_on,,10,0,1,,,,,,,,,0,,,40,0
34650,note_on,,18,0,1,,,,,,,,,0,,,52,67
34698,note_on,,48,0,1,,,,,,,,,0,,,52,0
34705,note_on,,7,0,1,,,,,,,,,0,,,56,76
34710,note_on,,5,0,1,,,,,,,,,0,,,71,0
34742,note_on,,32,0,1,,,,,,,,,0,,,56,0
34755,note_on,,13,0,1,,,,,,,,,0,,,64,66
34803,note_on,,48,0,1,,,,,,,,,0,,,64,0
34805,note_on,,2,0,1,,,,,,,,,0,,,72,83
34850,note_on,,45,0,1,,,,,,,,,0,,,72,0
34855,note_on,,5,0,1,,,,,,,,,0,,,71,71
34892,control_change,,37,0,1,,,,,,,,,0,64,0,,
34900,note_on,,8,0,1,,,,,,,,,0,,,71,0
34907,note_on,,7,0,1,,,,,,,,,0,,,45,55
34908,note_on,,1,0,1,,,,,,,,,0,,,69,66
34950,control_change,,42,0,1,,,,,,,,,0,64,127,,
34971,note_on,,21,0,1,,,,,,,,,0,,,52,67
34975,note_on,,4,0,1,,,,,,,,,0,,,45,0
35027,note_on,,52,0,1,,,,,,,,,0,,,69,0
35035,note_on,,8,0,1,,,,,,,,,0,,,57,58
35039,note_on,,4,0,1,,,,,,,,,0,,,52,0
35090,note_on,,51,0,1,,,,,,,,,0,,,71,94
35095,note_on,,5,0,1,,,,,,,,,0,,,57,0
35121,control_change,,26,0,1,,,,,,,,,0,64,0,,
35145,note_on,,24,0,1,,,,,,,,,0,,,72,96
35175,note_on,,30,0,1,,,,,,,,,0,,,71,0
35203,note_on,,28,0,1,,,,,,,,,0,,,74,104
35215,note_on,,12,0,1,,,,,,,,,0,,,72,0
35260,note_on,,45,0,1,,,,,,,,,0,,,48,64
35260,note_on,,0,0,1,,,,,,,,,0,,,76,103
35263,note_on,,3,0,1,,,,,,,,,0,,,74,0
35300,control_change,,37,0,1,,,,,,,,,0,64,127,,
35320,note_on,,20,0,1,,,,,,,,,0,,,55,74
35322,note_on,,2,0,1,,,,,,,,,0,,,76,0
35325,note_on,,3,0,1,,,,,,,,,0,,,48,0
35371,note_on,,46,0,1,,,,,,,,,0,,,60,91
35402,note_on,,31,0,1,,,,,,,,,0,,,55,0
35411,note_on,,9,0,1,,,,,,,,,0,,,67,103
35438,note_on,,27,0,1,,,,,,,,,0,,,60,0
35465,note_on,,27,0,1,,,,,,,,,0,,,77,107
35486,note_on,,21,0,1,,,,,,,,,0,,,67,0
35516,note_on,,30,0,1,,,,,,,,,0,,,76,104
35530,note_on,,14,0,1,,,,,,,,,0,,,77,0
35560,control_change,,30,0,1,,,,,,,,,0,64,0,,
35565,note_on,,5,0,1,,,,,,,,,0,,,43,71
35565,note_on,,0,0,1,,,,,,,,,0,,,74,104
35579,note_on,,14,0,1,,,,,,,,,0,,,76,0
35605,control_change,,26,0,1,,,,,,,,,0,64,127,,
35613,note_on,,8,0,1,,,,,,,,,0,,,43,0
35620,note_on,,7,0,1,,,,,,,,,0,,,55,71
35625,note_on,,5,0,1,,,,,,,,,0,,,74,0
35670,note_on,,45,0,1,,,,,,,,,0,,,59,67
35673,note_on,,3,0,1,,,,,,,,,0,,,55,0
35713,note_on,,40,0,1,,,,,,,,,0,,,59,0
35716,note_on,,3,0,1,,,,,,,,,0,,,65,91
35767,note_on,,51,0,1,,,,,,,,,0,,,76,97
35786,note_on,,19,0,1,,,,,,,,,0,,,65,0
35801,control_change,,15,0,1,,,,,,,,,0,64,0,,
35820,note_on,,19,0,1,,,,,,,,,0,,,74,91
35833,note_on,,13,0,1,,,,,,,,,0,,,76,0
35875,note_on,,42,0,1,,,,,,,,,0,,,72,91
35875,note_on,,0,0,1,,,,,,,,,0,,,45,64
35882,note_on,,7,0,1,,,,,,,,,0,,,74,0
35912,control_change,,30,0,1,,,,,,,,,0,64,127,,
35932,note_on,,20,0,1,,,,,,,,,0,,,45,0
35935,note_on,,0,0,1,,,,,,,,,0,,,72,0
35935,note_on,,3,0,1,,,,,,,,,0,,,52,62
35986,note_on,,51,0,1,,,,,,,,,0,,,57,64
36005,note_on,,19,0,1,,,,,,,,,0,,,52,0
36045,note_on,,40,0,1,,,,,,,,,0,,,64,83
36045,note_on,,0,0,1,,,,,,,,,0,,,57,0
36066,control_change,,21,0,1,,,,,,,,,0,64,0,,
36105,note_on,,39,0,1,,,,,,,,,0,,,74,79
36115,note_on,,10,0,1,,,,,,,,,0,,,64,0
36160,note_on,,45,0,1,,,,,,,,,0,,,74,0
36165,note_on,,5,0,1,,,,,,,,,0,,,72,78
36235,note_on,,70,0,1,,,,,,,,,0,,,71,75
36236,note_on,,1,0,1,,,,,,,,,0,,,40,61
36240,note_on,,4,0,1,,,,,,,,,0,,,72,0
36265,control_change,,25,0,1,,,,,,,,,0,64,127,,
36299,note_on,,34,0,1,,,,,,,,,0,,,40,0
36317,note_on,,18,0,1,,,,,,,,,0,,,52,63
36354,note_on,,37,0,1,,,,,,,,,0,,,71,0
36375,note_on,,21,0,1,,,,,,,,,0,,,52,0
36386,note_on,,11,0,1,,,,,,,,,0,,,64,72
36421,note_on,,35,0,1,,,,,,,,,0,,,64,0
36456,note_on,,35,0,1,,,,,,,,,0,,,64,69
36497,note_on,,41,0,1,,,,,,,,,0,,,64,0
36531,note_on,,34,0,1,,,,,,,,,0,,,76,72
36569,note_on,,38,0,1,,,,,,,,,0,,,76,0
36590,note_on,,21,0,1,,,,,,,,,0,,,64,59
36635,note_on,,45,0,1,,,,,,,,,0,,,64,0
36665,note_on,,30,0,1,,,,,,,,,0,,,76,66
36695,note_on,,30,0,1,,,,,,,,,0,,,76,0
36740,note_on,,45,0,1,,,,,,,,,0,,,76,66
36806,note_on,,66,0,1,,,,,,,,,0,,,76,0
36830,note_on,,24,0,1,,,,,,,,,0,,,88,64
36855,control_change,,25,0,1,,,,,,,,,0,64,0,,
36900,note_on,,45,0,1,,,,,,,,,0,,,88,0
36916,note_on,,16,0,1,,,,,,,,,0,,,75,77
37031,note_on,,115,0,1,,,,,,,,,0,,,76,67
37036,note_on,,5,0,1,,,,,,,,,0,,,75,0
37096,note_on,,60,0,1,,,,,,,,,0,,,76,0
37120,note_on,,24,0,1,,,,,,,,,0,,,75,65
37191,note_on,,71,0,1,,,,,,,,,0,,,75,0
37210,note_on,,19,0,1,,,,,,,,,0,,,76,64
37282,note_on,,72,0,1,,,,,,,,,0,,,76,0
37290,note_on,,8,0,1,,,,,,,,,0,,,75,60
37415,note_on,,125,0,1,,,,,,,,,0,,,76,59
37425,note_on,,10,0,1,,,,,,,,,0,,,75,0
37503,note_on,,78,0,1,,,,,,,,,0,,,76,0
37522,note_on,,19,0,1,,,,,,,,,0,,,75,67
37620,note_on,,98,0,1,,,,,,,,,0,,,75,0
37621,note_on,,1,0,1,,,,,,,,,0,,,76,64
37705,note_on,,84,0,1,,,,,,,,,0,,,75,74
37706,note_on,,1,0,1,,,,,,,,,0,,,76,0
37780,note_on,,74,0,1,,,,,,,,,0,,,76,71
37785,note_on,,5,0,1,,,,,,,,,0,,,75,0
37852,note_on,,67,0,1,,,,,,,,,0,,,75,79
37870,note_on,,18,0,1,,,,,,,,,0,,,76,0
37907,note_on,,37,0,1,,,,,,,,,0,,,76,78
37913,note_on,,6,0,1,,,,,,,,,0,,,75,0
37970,note_on,,57,0,1,,,,,,,,,0,,,71,73
38000,note_on,,30,0,1,,,,,,,,,0,,,76,0
38026,note_on,,26,0,1,,,,,,,,,0,,,74,75
38058,note_on,,32,0,1,,,,,,,,,0,,,71,0
38092,note_on,,34,0,1,,,,,,,,,0,,,72,77
38104,note_on,,12,0,1,,,,,,,,,0,,,74,0
38167,note_on,,63,0,1,,,,,,,,,0,,,69,68
38168,note_on,,1,0,1,,,,,,,,,0,,,45,64
38172,note_on,,4,0,1,,,,,,,,,0,,,72,0
38212,control_change,,40,0,1,,,,,,,,,0,64,127,,
38231,note_on,,19,0,1,,,,,,,,,0,,,52,61
38240,note_on,,9,0,1,,,,,,,,,0,,,69,0
38243,note_on,,3,0,1,,,,,,,,,0,,,45,0
38281,note_on,,38,0,1,,,,,,,,,0,,,52,0
38290,note_on,,9,0,1,,,,,,,,,0,,,57,57
38340,note_on,,50,0,1,,,,,,,,,0,,,60,78
38349,note_on,,9,0,1,,,,,,,,,0,,,57,0
38385,note_on,,36,0,1,,,,,,,,,0,,,60,0
38390,note_on,,5,0,1,,,,,,,,,0,,,64,77
38435,note_on,,45,0,1,,,,,,,,,0,,,64,0
38442,note_on,,7,0,1,,,,,,,,,0,,,69,78
38470,control_change,,28,0,1,,,,,,,,,0,64,0,,
38493,note_on,,0,0,1,,,,,,,,,0,,,40,66
38493,note_on,,23,0,1,,,,,,,,,0,,,71,84
38501,note_on,,8,0,1,,,,,,,,,0,,,69,0
38530,control_change,,29,0,1,,,,,,,,,0,64,127,,
38533,note_on,,3,0,1,,,,,,,,,0,,,40,0
38546,note_on,,13,0,1,,,,,,,,,0,,,52,71
38601,note_on,,55,0,1,,,,,,,,,0,,,56,78
38605,note_on,,4,0,1,,,,,,,,,0,,,52,0
38612,note_on,,7,0,1,,,,,,,,,0,,,71,0
38651,note_on,,39,0,1,,,,,,,,,0,,,64,70
38660,note_on,,9,0,1,,,,,,,,,0,,,56,0
38700,note_on,,40,0,1,,,,,,,,,0,,,68,72
38716,note_on,,16,0,1,,,,,,,,,0,,,64,0
38750,control_change,,34,0,1,,,,,,,,,0,64,0,,
38755,note_on,,5,0,1,,,,,,,,,0,,,71,74
38770,note_on,,15,0,1,,,,,,,,,0,,,68,0
38823,note_on,,53,0,1,,,,,,,,,0,,,72,80
38825,note_on,,2,0,1,,,,,,,,,0,,,45,58
38844,note_on,,19,0,1,,,,,,,,,0,,,71,0
38875,control_change,,31,0,1,,,,,,,,,0,64,127,,
38895,note_on,,20,0,1,,,,,,,,,0,,,52,62
38900,note_on,,5,0,1,,,,,,,,,0,,,45,0
38911,note_on,,11,0,1,,,,,,,,,0,,,72,0
38960,note_on,,49,0,1,,,,,,,,,0,,,57,62
38966,note_on,,6,0,1,,,,,,,,,0,,,52,0
39020,note_on,,0,0,1,,,,,,,,,0,,,57,0
39020,note_on,,54,0,1,,,,,,,,,0,,,64,81
39080,note_on,,60,0,1,,,,,,,,,0,,,64,0
39081,control_change,,1,0,1,,,,,,,,,0,64,0,,
39085,note_on,,4,0,1,,,,,,,,,0,,,76,84
39141,note_on,,56,0,1,,,,,,,,,0,,,75,81
39150,note_on,,9,0,1,,,,,,,,,0,,,76,0
39195,note_on,,45,0,1,,,,,,,,,0,,,76,88
39196,note_on,,1,0,1,,,,,,,,,0,,,75,0
39255,note_on,,59,0,1,,,,,,,,,0,,,75,79
39270,note_on,,15,0,1,,,,,,,,,0,,,76,0
39306,note_on,,36,0,1,,,,,,,,,0,,,76,81
39312,note_on,,6,0,1,,,,,,,,,0,,,75,0
39361,note_on,,49,0,1,,,,,,,,,0,,,71,77
39384,note_on,,23,0,1,,,,,,,,,0,,,76,0
39415,note_on,,31,0,1,,,,,,,,,0,,,74,83
39441,note_on,,26,0,1,,,,,,,,,0,,,71,0
39474,note_on,,33,0,1,,,,,,,,,0,,,72,77
39475,note_on,,1,0,1,,,,,,,,,0,,,74,0
39539,note_on,,0,0,1,,,,,,,,,0,,,45,67
39539,note_on,,64,0,1,,,,,,,,,0,,,69,74
39549,note_on,,10,0,1,,,,,,,,,0,,,72,0
39580,control_change,,31,0,1,,,,,,,,,0,64,127,,
39604,note_on,,24,0,1,,,,,,,,,0,,,45,0
39605,note_on,,1,0,1,,,,,,,,,0,,,52,68
39607,note_on,,2,0,1,,,,,,,,,0,,,69,0
39655,note_on,,48,0,1,,,,,,,,,0,,,57,74
39672,note_on,,17,0,1,,,,,,,,,0,,,52,0
39706,note_on,,34,0,1,,,,,,,,,0,,,60,81
39715,note_on,,9,0,1,,,,,,,,,0,,,57,0
39760,note_on,,45,0,1,,,,,,,,,0,,,64,80
39761,note_on,,1,0,1,,,,,,,,,0,,,60,0
39820,note_on,,59,0,1,,,,,,,,,0,,,64,0
39825,note_on,,5,0,1,,,,,,,,,0,,,69,81
39875,control_change,,50,0,1,,,,,,,,,0,64,0,,
39875,note_on,,0,0,1,,,,,,,,,0,,,69,0
39882,note_on,,7,0,1,,,,,,,,,0,,,40,65
39883,note_on,,1,0,1,,,,,,,,,0,,,71,80
39922,control_change,,39,0,1,,,,,,,,,0,64,127,,
39927,note_on,,5,0,1,,,,,,,,,0,,,40,0
39947,note_on,,20,0,1,,,,,,,,,0,,,52,63
39993,note_on,,46,0,1,,,,,,,,,0,,,52,0
40002,note_on,,9,0,1,,,,,,,,,0,,,71,0
40015,note_on,,13,0,1,,,,,,,,,0,,,56,68
40051,note_on,,36,0,1,,,,,,,,,0,,,56,0
40080,note_on,,29,0,1,,,,,,,,,0,,,62,70
40150,control_change,,70,0,1,,,,,,,,,0,64,0,,
40165,note_on,,15,0,1,,,,,,,,,0,,,72,82
40260,note_on,,95,0,1,,,,,,,,,0,,,71,75
40265,note_on,,5,0,1,,,,,,,,,0,,,62,0
40270,note_on,,5,0,1,,,,,,,,,0,,,72,0
40388,note_on,,0,0,1,,,,,,,,,0,,,45,58
40388,note_on,,0,0,1,,,,,,,,,0,,,60,55
40388,note_on,,118,0,1,,,,,,,,,0,,,69,68
40388,note_on,,0,0,1,,,,,,,,,0,,,33,55
40409,note_on,,21,0,1,,,,,,,,,0,,,71,0
40490,control_change,,81,0,1,,,,,,,,,0,121,0,,
40777,note_on,,0,0,1,,,,,,,,,0,,,33,0
40777,note_on,,0,0,1,,,,,,,,,0,,,60,0
40777,note_on,,0,0,1,,,,,,,,,0,,,69,0
40777,end_of_track,,0,1,1,,,,,,,,,,,,,
40777,note_on,,287,0,1,,,,,,,,,0,,,45,0
