tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
952,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,79,0
952,note_on,16,0,2,,,,,,,,,,,,,,,,,0,,63,0
954,set_tempo,30,1,0,,,,,,,,,,,,,,535714,,,,,,
954,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,58,40
954,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,44
954,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,65,44
954,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,53
959,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
959,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,0
959,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
959,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,58,0
960,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,65,54
960,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,62,51
960,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,82,63
960,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,52
960,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
982,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
982,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,77,0
982,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
982,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,62,0
984,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,63,38
984,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,67,43
984,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,38
984,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,44
984,set_tempo,24,1,0,,,,,,,,,,,,,,508475,,,,,,
990,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,63,0
990,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,67,0
990,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,0
990,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
996,set_tempo,12,1,0,,,,,,,,,,,,,,517241,,,,,,
1008,note_on,18,0,2,,,,,,,,,,,,,,,,,0,,67,46
1008,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,63,44
1008,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,79,40
1008,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,37
1024,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
1024,note_on,16,0,2,,,,,,,,,,,,,,,,,0,,63,0
1024,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,67,0
1024,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,70,0
1026,set_tempo,30,1,0,,,,,,,,,,,,,,535714,,,,,,
1026,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,81,49
1026,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,46
1026,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,60,39
1026,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,65,43
1031,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,0
1031,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
1031,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,60,0
1031,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
1032,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,60,49
1032,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,81,55
1032,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,52
1032,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
1032,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,65,52
1054,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
1054,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,75,0
1054,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
1054,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,60,0
1056,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,37
1056,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,82,41
1056,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,62,40
1056,set_tempo,24,1,0,,,,,,,,,,,,,,508475,,,,,,
1056,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,65,43
1062,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,70,0
1062,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
1062,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,62,0
1062,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
1068,set_tempo,12,1,0,,,,,,,,,,,,,,517241,,,,,,
1080,note_on,18,0,2,,,,,,,,,,,,,,,,,0,,74,59
1080,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,49
1080,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,82,53
1080,control_change,468,0,3,,,,,,,,,,,,,,,64,0,0,,,
1084,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1092,control_change,8,0,3,,,,,,,,,,,,,,,64,0,0,,,
1096,note_on,16,0,2,,,,,,,,,,,,,,,,,0,,74,0
1096,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,82,0
1098,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,84,66
1098,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,72,51
1098,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,69,49
1098,set_tempo,30,1,0,,,,,,,,,,,,,,535714,,,,,,
1103,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
1103,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,72,0
1103,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,84,0
1103,note_on,5,0,2,,,,,,,,,,,,,,,,,0,,69,0
1104,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
1104,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,72,66
1104,control_change,12,0,3,,,,,,,,,,,,,,,64,0,0,,,
1104,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,69,64
1104,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,69
1104,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,84,74
1108,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1124,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
1126,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,84,0
1126,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,72,0
1126,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,69,0
1128,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,86,76
1128,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,70,64
1128,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,68,61
1128,set_tempo,24,1,0,,,,,,,,,,,,,,508475,,,,,,
1134,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,86,0
1134,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
1134,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,68,0
1134,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,70,0
1140,set_tempo,12,1,0,,,,,,,,,,,,,,517241,,,,,,
1152,control_change,28,0,3,,,,,,,,,,,,,,,64,0,0,,,
1152,note_on,18,0,2,,,,,,,,,,,,,,,,,0,,70,71
1152,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,67,70
1152,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,87,78
1152,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,75
1156,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1168,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,87,0
1168,note_on,16,0,2,,,,,,,,,,,,,,,,,0,,67,0
1170,set_tempo,30,1,0,,,,,,,,,,,,,,535714,,,,,,
1170,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,88,86
1170,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,66,67
1174,note_on,4,0,2,,,,,,,,,,,,,,,,,0,,70,0
1175,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,66,0
1175,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,88,0
1175,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
1176,note_on,1,0,2,,,,,,,,,,,,,,,,,0,,70,82
1176,set_tempo,6,1,0,,,,,,,,,,,,,,500000,,,,,,
1176,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,84
1176,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1176,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,66,77
1176,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,88,87
1180,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1198,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,70,0
1198,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,82,0
1198,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
1198,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,66,0
1200,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1200,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,91
1200,set_tempo,24,1,0,,,,,,,,,,,,,,508475,,,,,,
1200,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,94
1200,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,89,93
1200,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,87
1200,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,72,98
1206,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,72,0
1206,note_on,6,0,2,,,,,,,,,,,,,,,,,0,,65,0
1206,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
1206,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
1206,note_on,6,0,1,,,,,,,,,,,,,,,,,0,,77,0
1224,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
1224,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,104
1224,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,98
1224,note_on,18,0,2,,,,,,,,,,,,,,,,,0,,60,105
1224,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,48,101
1224,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,100
1224,set_tempo,24,1,0,,,,,,,,,,,,,,555556,,,,,,
1224,note_on,18,0,1,,,,,,,,,,,,,,,,,0,,91,105
1228,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1234,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,91,0
1234,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,82,0
1234,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,88,0
1234,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,48,0
1234,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,60,0
1234,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,79,0
1236,set_tempo,12,1,0,,,,,,,,,,,,,,582524,,,,,,
1248,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,104
1248,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,89,108
1248,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,107
1248,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,110
1248,note_on,14,0,2,,,,,,,,,,,,,,,,,0,,65,111
1248,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1252,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1258,note_on,10,0,2,,,,,,,,,,,,,,,,,0,,53,0
1258,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,89,0
1258,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,81,0
1258,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,77,0
1258,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
1260,set_tempo,24,1,0,,,,,,,,,,,,,,714286,,,,,,
1272,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1296,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,45
1296,note_on,38,0,1,,,,,,,,,,,,,,,,,0,,74,47
1296,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
1296,set_tempo,36,1,0,,,,,,,,,,,,,,566038,,,,,,
1296,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,46
1296,note_on,38,0,2,,,,,,,,,,,,,,,,,0,,65,49
1300,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1312,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,71,0
1312,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
1314,set_tempo,18,1,0,,,,,,,,,,,,,,545455,,,,,,
1314,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,41
1314,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,37
1319,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,74,0
1319,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
1320,set_tempo,6,1,0,,,,,,,,,,,,,,508475,,,,,,
1320,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,46
1320,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,49
1320,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1324,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1342,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,74,0
1342,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
1344,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,35
1344,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1344,set_tempo,24,1,0,,,,,,,,,,,,,,571429,,,,,,
1344,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,32
1354,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
1354,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,71,0
1356,set_tempo,12,1,0,,,,,,,,,,,,,,535714,,,,,,
1365,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,65,0
1365,note_on,69,0,2,,,,,,,,,,,,,,,,,0,,53,0
1368,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,41
1368,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,71,45
1368,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,74,47
1368,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,43
1368,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
1372,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1384,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
1384,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,71,0
1386,set_tempo,30,1,0,,,,,,,,,,,,,,545455,,,,,,
1386,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,36
1386,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,79,39
1391,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
1391,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,75,0
1392,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1392,set_tempo,6,1,0,,,,,,,,,,,,,,517241,,,,,,
1392,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,48
1392,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,79,51
1396,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1414,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,79,0
1414,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,75,0
1416,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,36
1416,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,75,41
1416,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1416,set_tempo,24,1,0,,,,,,,,,,,,,,526316,,,,,,
1426,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
1426,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,72,0
1428,set_tempo,12,1,0,,,,,,,,,,,,,,571429,,,,,,
1437,note_on,69,0,2,,,,,,,,,,,,,,,,,0,,41,0
1437,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,0
1440,control_change,24,0,3,,,,,,,,,,,,,,,64,0,0,,,
1440,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,47
1440,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,35
1440,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,72,48
1440,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,53,37
1444,control_change,4,0,3,,,,,,,,,,,,,,,64,127,0,,,
1456,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,69,0
1456,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
1458,set_tempo,30,1,0,,,,,,,,,,,,,,555556,,,,,,
1458,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,75,42
1458,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,38
1463,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,72,0
1463,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
1464,set_tempo,6,1,0,,,,,,,,,,,,,,526316,,,,,,
1464,control_change,20,0,3,,,,,,,,,,,,,,,64,0,0,,,
1464,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,49
1464,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,75,52
1470,control_change,6,0,3,,,,,,,,,,,,,,,64,127,0,,,
1486,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,72,0
1486,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,75,0
1488,set_tempo,24,1,0,,,,,,,,,,,,,,535714,,,,,,
1488,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,72,40
1488,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,37
1488,control_change,18,0,3,,,,,,,,,,,,,,,64,0,0,,,
1494,control_change,6,0,3,,,,,,,,,,,,,,,64,127,0,,,
1498,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,69,0
1498,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
1500,set_tempo,12,1,0,,,,,,,,,,,,,,555556,,,,,,
1509,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,53,0
1509,note_on,69,0,2,,,,,,,,,,,,,,,,,0,,41,0
1512,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,69,44
1512,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,72,47
1512,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,29,35
1512,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,41,37
1512,control_change,18,0,3,,,,,,,,,,,,,,,64,0,0,,,
1518,control_change,6,0,3,,,,,,,,,,,,,,,64,127,0,,,
1528,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,72,0
1528,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,69,0
1530,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,77,37
1530,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,73,36
1530,set_tempo,30,1,0,,,,,,,,,,,,,,582524,,,,,,
1535,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,73,0
1535,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
1536,set_tempo,6,1,0,,,,,,,,,,,,,,545455,,,,,,
1536,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,77,49
1536,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,45
1536,control_change,18,0,3,,,,,,,,,,,,,,,64,0,0,,,
1544,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
1558,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,74,0
1558,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,77,0
1560,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,74,39
1560,set_tempo,24,1,0,,,,,,,,,,,,,,606061,,,,,,
1560,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
1560,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,70,33
1568,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
1570,note_on,10,0,1,,,,,,,,,,,,,,,,,0,,70,0
1570,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,74,0
1572,set_tempo,12,1,0,,,,,,,,,,,,,,800000,,,,,,
1581,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,41,0
1581,note_on,69,0,2,,,,,,,,,,,,,,,,,0,,29,0
1584,set_tempo,12,1,0,,,,,,,,,,,,,,566038,,,,,,
1584,note_on,14,0,1,,,,,,,,,,,,,,,,,0,,60,41
1584,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,42,37
1584,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,30,34
1584,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
1584,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,35
1592,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
1600,note_on,16,0,1,,,,,,,,,,,,,,,,,0,,57,0
1600,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
1602,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,42
1602,set_tempo,18,1,0,,,,,,,,,,,,,,582524,,,,,,
1602,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,63,45
1607,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,0
1607,note_on,5,0,1,,,,,,,,,,,,,,,,,0,,60,0
1608,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
1608,set_tempo,6,1,0,,,,,,,,,,,,,,526316,,,,,,
1608,note_on,1,0,1,,,,,,,,,,,,,,,,,0,,63,47
1608,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,44
1616,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
1630,note_on,46,0,2,,,,,,,,,,,,,,,,,0,,30,0
1630,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,42,0
1632,set_tempo,24,1,0,,,,,,,,,,,,,,566038,,,,,,
1632,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,31,33
1632,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
1632,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,43,36
1640,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
1653,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,63,0
1653,note_on,45,0,1,,,,,,,,,,,,,,,,,0,,60,0
1656,note_on,3,0,1,,,,,,,,,,,,,,,,,0,,62,43
1656,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,41
1656,set_tempo,24,1,0,,,,,,,,,,,,,,517241,,,,,,
1656,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
1664,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
1677,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,43,0
1677,note_on,45,0,2,,,,,,,,,,,,,,,,,0,,31,0
1678,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,58,0
1678,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,62,0
1680,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,42
1680,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,38
1680,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
1680,set_tempo,24,1,0,,,,,,,,,,,,,,535714,,,,,,
1680,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,45,35
1680,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,33,33
1688,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
1702,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
1702,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,33,0
1702,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,45,0
1702,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,57,0
1704,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,58,41
1704,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,36
1704,set_tempo,24,1,0,,,,,,,,,,,,,,545455,,,,,,
1704,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,46,33
1704,control_change,16,0,3,,,,,,,,,,,,,,,64,0,0,,,
1704,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,34,31
1712,control_change,8,0,3,,,,,,,,,,,,,,,64,127,0,,,
1726,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,34,0
1726,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,46,0
1726,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,58,0
1726,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,55,0
1728,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,47,31
1728,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,35,29
1728,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,57,38
1728,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,53,36
1728,set_tempo,24,1,0,,,,,,,,,,,,,,566038,,,,,,
1742,control_change,30,0,3,,,,,,,,,,,,,,,64,0,0,,,
1750,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,47,0
1750,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,35,0
1752,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,48,30
1752,set_tempo,24,1,0,,,,,,,,,,,,,,571429,,,,,,
1752,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,36,28
1774,note_on,46,0,1,,,,,,,,,,,,,,,,,0,,53,0
1774,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,57,0
1776,set_tempo,24,1,0,,,,,,,,,,,,,,618557,,,,,,
1776,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,55,37
1776,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,52,33
1797,note_on,0,0,2,,,,,,,,,,,,,,,,,0,,48,0
1797,note_on,45,0,2,,,,,,,,,,,,,,,,,0,,36,0
1798,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,0
1798,note_on,22,0,1,,,,,,,,,,,,,,,,,0,,52,0
1800,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,60,35
1800,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,55,31
1800,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,51,26
1800,set_tempo,24,1,0,,,,,,,,,,,,,,714286,,,,,,
1800,note_on,3,0,2,,,,,,,,,,,,,,,,,0,,36,38
1822,note_on,22,0,2,,,,,,,,,,,,,,,,,0,,36,0
1824,note_on,2,0,2,,,,,,,,,,,,,,,,,0,,43,25
1824,set_tempo,24,1,0,,,,,,,,,,,,,,895522,,,,,,
1846,note_on,46,0,1,,,,,,,,,,,,,,,,,0,,51,0
1846,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,60,0
1848,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,59,30
1848,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,50,26
1848,set_tempo,24,1,0,,,,,,,,,,,,,,666667,,,,,,
1868,note_on,20,0,1,,,,,,,,,,,,,,,,,0,,55,0
1869,note_on,45,0,2,,,,,,,,,,,,,,,,,0,,43,0
1870,note_on,2,0,1,,,,,,,,,,,,,,,,,0,,50,0
1870,note_on,0,0,1,,,,,,,,,,,,,,,,,0,,59,0
