tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
14803,note_on,22,0,1,,,,,,,,,,,,,,,0,,70,0
14805,note_on,2,0,1,,,,,,,,,,,,,,,0,,81,127
14888,note_on,83,0,1,,,,,,,,,,,,,,,0,,76,0
14896,note_on,8,0,1,,,,,,,,,,,,,,,0,,76,127
14986,note_on,90,0,1,,,,,,,,,,,,,,,0,,76,0
14987,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
15079,note_on,92,0,1,,,,,,,,,,,,,,,0,,72,127
15147,note_on,68,0,1,,,,,,,,,,,,,,,0,,81,0
15167,note_on,20,0,1,,,,,,,,,,,,,,,0,,78,0
15169,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,0
15169,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,0
15169,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,0
15170,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
15170,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,127
15170,note_on,0,0,1,,,,,,,,,,,,,,,0,,82,127
15277,note_on,107,0,1,,,,,,,,,,,,,,,0,,78,127
15367,note_on,90,0,1,,,,,,,,,,,,,,,0,,78,0
15368,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
15460,note_on,92,0,1,,,,,,,,,,,,,,,0,,74,127
15531,note_on,71,0,1,,,,,,,,,,,,,,,0,,82,0
15548,note_on,17,0,1,,,,,,,,,,,,,,,0,,79,0
15551,note_on,3,0,1,,,,,,,,,,,,,,,0,,79,127
15640,note_on,89,0,1,,,,,,,,,,,,,,,0,,74,0
15658,note_on,18,0,1,,,,,,,,,,,,,,,0,,74,127
15748,note_on,90,0,1,,,,,,,,,,,,,,,0,,74,0
15756,note_on,8,0,1,,,,,,,,,,,,,,,0,,76,127
15846,note_on,90,0,1,,,,,,,,,,,,,,,0,,76,0
15857,note_on,11,0,1,,,,,,,,,,,,,,,0,,73,127
15900,note_on,43,0,1,,,,,,,,,,,,,,,0,,50,0
15900,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,0
15912,note_on,12,0,1,,,,,,,,,,,,,,,0,,79,0
15960,note_on,48,0,1,,,,,,,,,,,,,,,0,,50,127
15960,note_on,0,0,1,,,,,,,,,,,,,,,0,,38,127
16037,note_on,77,0,1,,,,,,,,,,,,,,,0,,73,0
16075,note_on,38,0,1,,,,,,,,,,,,,,,0,,79,127
16190,note_on,115,0,1,,,,,,,,,,,,,,,0,,70,127
16190,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
16304,note_on,114,0,1,,,,,,,,,,,,,,,0,,79,0
16305,note_on,1,0,1,,,,,,,,,,,,,,,0,,79,127
16419,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,0
16419,note_on,114,0,1,,,,,,,,,,,,,,,0,,70,0
16420,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
16420,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
16495,note_on,75,0,1,,,,,,,,,,,,,,,0,,79,0
16535,note_on,40,0,1,,,,,,,,,,,,,,,0,,77,127
16649,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
16649,note_on,114,0,1,,,,,,,,,,,,,,,0,,69,0
16650,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
16650,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
16725,note_on,75,0,1,,,,,,,,,,,,,,,0,,77,0
16758,note_on,33,0,1,,,,,,,,,,,,,,,0,,76,127
16879,note_on,121,0,1,,,,,,,,,,,,,,,0,,67,0
16879,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
16882,note_on,3,0,1,,,,,,,,,,,,,,,0,,76,0
16883,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
16883,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
16883,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
17010,note_on,127,0,1,,,,,,,,,,,,,,,0,,50,0
17035,note_on,25,0,1,,,,,,,,,,,,,,,0,,49,127
17110,note_on,75,0,1,,,,,,,,,,,,,,,0,,38,0
17176,note_on,66,0,1,,,,,,,,,,,,,,,0,,49,0
17178,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
17302,note_on,124,0,1,,,,,,,,,,,,,,,0,,50,0
17304,note_on,2,0,1,,,,,,,,,,,,,,,0,,38,127
17428,note_on,124,0,1,,,,,,,,,,,,,,,0,,38,0
17430,note_on,2,0,1,,,,,,,,,,,,,,,0,,50,127
17609,note_on,179,0,1,,,,,,,,,,,,,,,0,,50,0
17610,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
17659,note_on,49,0,1,,,,,,,,,,,,,,,0,,52,0
17661,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
17710,note_on,49,0,1,,,,,,,,,,,,,,,0,,53,0
17711,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
17760,note_on,49,0,1,,,,,,,,,,,,,,,0,,55,0
17762,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
17811,note_on,49,0,1,,,,,,,,,,,,,,,0,,57,0
17812,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
17861,note_on,49,0,1,,,,,,,,,,,,,,,0,,59,0
17862,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
17913,note_on,51,0,1,,,,,,,,,,,,,,,0,,62,127
17918,note_on,5,0,1,,,,,,,,,,,,,,,0,,61,0
17933,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
17933,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
17933,note_on,15,0,1,,,,,,,,,,,,,,,0,,69,0
17978,note_on,45,0,1,,,,,,,,,,,,,,,0,,62,0
17979,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
18206,note_on,227,0,1,,,,,,,,,,,,,,,0,,77,127
18305,note_on,99,0,1,,,,,,,,,,,,,,,0,,77,0
18307,note_on,2,0,1,,,,,,,,,,,,,,,0,,76,127
18406,note_on,99,0,1,,,,,,,,,,,,,,,0,,76,0
18408,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
18408,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
18507,note_on,99,0,1,,,,,,,,,,,,,,,0,,74,0
18507,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
18508,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
18508,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
18546,note_on,38,0,1,,,,,,,,,,,,,,,0,,44,0
18607,note_on,61,0,1,,,,,,,,,,,,,,,0,,73,0
18607,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
18609,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
18609,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
18708,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
18708,note_on,99,0,1,,,,,,,,,,,,,,,0,,74,0
18710,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
18710,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
18809,note_on,99,0,1,,,,,,,,,,,,,,,0,,76,0
18809,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
18811,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
18811,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
18910,note_on,99,0,1,,,,,,,,,,,,,,,0,,77,0
18910,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
18912,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
18912,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
19011,note_on,99,0,1,,,,,,,,,,,,,,,0,,76,0
19011,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
19012,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
19012,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
19111,note_on,99,0,1,,,,,,,,,,,,,,,0,,74,0
19111,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
19113,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
19113,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
19212,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
19212,note_on,99,0,1,,,,,,,,,,,,,,,0,,73,0
19214,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
19214,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
19313,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
19313,note_on,99,0,1,,,,,,,,,,,,,,,0,,74,0
19315,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
19315,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
19414,note_on,99,0,1,,,,,,,,,,,,,,,0,,76,0
19414,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
19416,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
19416,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
19515,note_on,99,0,1,,,,,,,,,,,,,,,0,,77,0
19515,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
19516,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
19516,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
19615,note_on,99,0,1,,,,,,,,,,,,,,,0,,76,0
19615,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
19617,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
19617,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
19716,note_on,99,0,1,,,,,,,,,,,,,,,0,,74,0
19716,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
19718,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
19718,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
19817,note_on,99,0,1,,,,,,,,,,,,,,,0,,73,0
19817,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
19819,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
19819,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
19918,note_on,99,0,1,,,,,,,,,,,,,,,0,,74,0
19918,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
19920,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
19920,note_on,0,0,1,,,,,,,,,,,,,,,0,,76,127
20019,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
20019,note_on,99,0,1,,,,,,,,,,,,,,,0,,76,0
20020,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
20020,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
20119,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
20119,note_on,99,0,1,,,,,,,,,,,,,,,0,,77,0
20121,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
20121,note_on,2,0,1,,,,,,,,,,,,,,,0,,64,127
20220,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
20220,note_on,99,0,1,,,,,,,,,,,,,,,0,,73,0
20222,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
20222,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
20323,note_on,101,0,1,,,,,,,,,,,,,,,0,,56,127
20422,note_on,99,0,1,,,,,,,,,,,,,,,0,,56,0
20424,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
20505,note_on,81,0,1,,,,,,,,,,,,,,,0,,74,0
20505,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
20527,note_on,22,0,1,,,,,,,,,,,,,,,0,,64,127
20527,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
20630,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
20630,note_on,103,0,1,,,,,,,,,,,,,,,0,,73,0
20632,note_on,2,0,1,,,,,,,,,,,,,,,0,,65,127
20632,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
20736,note_on,104,0,1,,,,,,,,,,,,,,,0,,57,0
20737,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
20840,note_on,103,0,1,,,,,,,,,,,,,,,0,,52,0
20847,note_on,7,0,1,,,,,,,,,,,,,,,0,,53,127
20915,note_on,68,0,1,,,,,,,,,,,,,,,0,,74,0
20915,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
20957,note_on,42,0,1,,,,,,,,,,,,,,,0,,73,127
20957,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
21064,note_on,107,0,1,,,,,,,,,,,,,,,0,,64,0
21064,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
21067,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
21067,note_on,3,0,1,,,,,,,,,,,,,,,0,,74,127
21171,note_on,104,0,1,,,,,,,,,,,,,,,0,,53,0
21176,note_on,5,0,1,,,,,,,,,,,,,,,0,,49,127
21283,note_on,107,0,1,,,,,,,,,,,,,,,0,,49,0
21287,note_on,4,0,1,,,,,,,,,,,,,,,0,,50,127
21328,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
21328,note_on,41,0,1,,,,,,,,,,,,,,,0,,65,0
21397,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
21397,note_on,69,0,1,,,,,,,,,,,,,,,0,,73,127
21504,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
21504,note_on,107,0,1,,,,,,,,,,,,,,,0,,64,0
21507,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
21507,note_on,3,0,1,,,,,,,,,,,,,,,0,,74,127
21612,note_on,105,0,1,,,,,,,,,,,,,,,0,,50,0
21617,note_on,5,0,1,,,,,,,,,,,,,,,0,,44,127
21724,note_on,107,0,1,,,,,,,,,,,,,,,0,,44,0
21728,note_on,4,0,1,,,,,,,,,,,,,,,0,,45,127
21847,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
21847,note_on,119,0,1,,,,,,,,,,,,,,,0,,65,0
21847,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
21847,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
21977,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
21977,note_on,130,0,1,,,,,,,,,,,,,,,0,,62,0
21987,note_on,10,0,1,,,,,,,,,,,,,,,0,,61,127
21987,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
22117,note_on,130,0,1,,,,,,,,,,,,,,,0,,69,0
22117,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
22126,note_on,9,0,1,,,,,,,,,,,,,,,0,,68,127
22126,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
22256,note_on,130,0,1,,,,,,,,,,,,,,,0,,59,0
22256,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
22263,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
22263,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
22263,note_on,7,0,1,,,,,,,,,,,,,,,0,,69,127
22383,note_on,120,0,1,,,,,,,,,,,,,,,0,,45,0
22501,note_on,118,0,1,,,,,,,,,,,,,,,0,,45,127
22581,note_on,80,0,1,,,,,,,,,,,,,,,0,,49,127
22660,note_on,79,0,1,,,,,,,,,,,,,,,0,,52,127
22707,note_on,47,0,1,,,,,,,,,,,,,,,0,,45,0
22711,note_on,4,0,1,,,,,,,,,,,,,,,0,,49,0
22734,note_on,23,0,1,,,,,,,,,,,,,,,0,,57,127
22790,note_on,56,0,1,,,,,,,,,,,,,,,0,,52,0
22846,note_on,56,0,1,,,,,,,,,,,,,,,0,,45,127
23039,note_on,193,0,1,,,,,,,,,,,,,,,0,,57,0
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
23136,note_on,97,0,1,,,,,,,,,,,,,,,0,,61,0
23136,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
23682,note_on,546,0,1,,,,,,,,,,,,,,,0,,45,0
24560,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
24560,note_on,878,0,1,,,,,,,,,,,,,,,0,,57,127
24560,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
24560,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
24576,set_tempo,24576,1,0,,,,,,,,,,,,821918,,,,,,
24951,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
24951,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
24951,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
24951,note_on,391,0,1,,,,,,,,,,,,,,,0,,70,0
24960,note_on,9,0,1,,,,,,,,,,,,,,,0,,70,127
24960,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
24960,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
24960,note_on,0,0,1,,,,,,,,,,,,,,,0,,55,127
25151,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
25151,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,0
25152,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
25152,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
25247,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
25248,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
25343,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
25343,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
25344,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
25344,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
25535,note_on,191,0,1,,,,,,,,,,,,,,,0,,70,0
25536,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
25720,note_on,184,0,1,,,,,,,,,,,,,,,0,,55,0
25727,note_on,7,0,1,,,,,,,,,,,,,,,0,,61,0
25727,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,0
25728,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
25728,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
25728,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
25919,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
25919,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
25920,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
25920,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
26015,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
26016,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
26111,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
26111,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
26112,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
26112,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
26303,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
26304,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
26392,note_on,88,0,1,,,,,,,,,,,,,,,0,,62,0
26399,note_on,7,0,1,,,,,,,,,,,,,,,0,,59,0
26400,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
26488,note_on,88,0,1,,,,,,,,,,,,,,,0,,53,0
26494,note_on,6,0,1,,,,,,,,,,,,,,,0,,67,0
26495,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,0
26496,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
26496,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
26496,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
26688,note_on,192,0,1,,,,,,,,,,,,,,,0,,76,127
26783,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
26784,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
26879,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
26879,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
26879,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
26880,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
26880,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
26880,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
27071,note_on,191,0,1,,,,,,,,,,,,,,,0,,67,0
27072,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
27167,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
27168,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
27240,note_on,72,0,1,,,,,,,,,,,,,,,0,,69,0
27263,note_on,23,0,1,,,,,,,,,,,,,,,0,,64,0
27263,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
27264,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
27264,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
27264,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
27270,note_on,6,0,1,,,,,,,,,,,,,,,0,,50,0
27455,note_on,185,0,1,,,,,,,,,,,,,,,0,,70,0
27456,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
27551,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
27552,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
27629,note_on,77,0,1,,,,,,,,,,,,,,,0,,65,0
27647,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,0
27647,note_on,18,0,1,,,,,,,,,,,,,,,0,,68,0
27648,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
27648,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
27839,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
27840,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
28008,note_on,168,0,1,,,,,,,,,,,,,,,0,,68,0
28031,note_on,23,0,1,,,,,,,,,,,,,,,0,,62,0
28032,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
28032,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
28032,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
28032,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
28223,note_on,191,0,1,,,,,,,,,,,,,,,0,,69,0
28224,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
28319,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
28320,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
28397,note_on,77,0,1,,,,,,,,,,,,,,,0,,64,0
28415,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
28415,note_on,18,0,1,,,,,,,,,,,,,,,0,,66,0
28416,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
28416,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
28416,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
28607,note_on,191,0,1,,,,,,,,,,,,,,,0,,62,0
28608,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
28672,note_on,64,0,1,,,,,,,,,,,,,,,0,,57,0
28776,note_on,104,0,1,,,,,,,,,,,,,,,0,,66,0
28799,note_on,23,0,1,,,,,,,,,,,,,,,0,,60,0
28800,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
28800,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
28800,note_on,0,0,1,,,,,,,,,,,,,,,0,,67,127
28916,note_on,116,0,1,,,,,,,,,,,,,,,0,,50,0
28991,note_on,75,0,1,,,,,,,,,,,,,,,0,,67,0
28992,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
29087,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
29088,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
29165,note_on,77,0,1,,,,,,,,,,,,,,,0,,62,0
29183,note_on,18,0,1,,,,,,,,,,,,,,,0,,64,0
29183,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
29184,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
29184,note_on,0,0,1,,,,,,,,,,,,,,,0,,64,127
29375,note_on,191,0,1,,,,,,,,,,,,,,,0,,60,0
29376,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
29544,note_on,168,0,1,,,,,,,,,,,,,,,0,,64,0
29567,note_on,23,0,1,,,,,,,,,,,,,,,0,,58,0
29568,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
29568,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,127
29568,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
29568,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
29759,note_on,191,0,1,,,,,,,,,,,,,,,0,,65,0
29760,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
29855,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
29856,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
29948,note_on,92,0,1,,,,,,,,,,,,,,,0,,60,0
29951,note_on,3,0,1,,,,,,,,,,,,,,,0,,62,0
29951,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
29952,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
29952,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
30143,note_on,191,0,1,,,,,,,,,,,,,,,0,,57,0
30144,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
30312,note_on,168,0,1,,,,,,,,,,,,,,,0,,62,0
30335,note_on,23,0,1,,,,,,,,,,,,,,,0,,57,0
30336,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
30336,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
30336,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
30527,note_on,191,0,1,,,,,,,,,,,,,,,0,,63,0
30528,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
30623,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
30624,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
30692,note_on,68,0,1,,,,,,,,,,,,,,,0,,46,0
30719,note_on,27,0,1,,,,,,,,,,,,,,,0,,61,0
30719,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
30720,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
30720,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
30911,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
30912,note_on,1,0,1,,,,,,,,,,,,,,,0,,55,127
31103,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
31103,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
31103,note_on,191,0,1,,,,,,,,,,,,,,,0,,55,0
31104,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
31104,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
31104,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
31104,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
31295,note_on,191,0,1,,,,,,,,,,,,,,,0,,58,0
31295,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
31295,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
31296,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
31296,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,127
31296,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
31391,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
31392,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
31487,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
31487,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
31488,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
31488,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
31679,note_on,191,0,1,,,,,,,,,,,,,,,0,,50,0
31679,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
31680,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
31680,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
