tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
20152,note_off,,,,,40,0,4,,,,,1,,,57,100
20152,note_off,,,,,184,0,2,,,,,1,,,73,100
20160,note_on,,,,,8,0,4,,,,,1,,,55,100
20160,note_on,,,,,8,0,2,,,,,1,,,71,100
20344,note_off,,,,,184,0,4,,,,,1,,,55,100
20344,note_off,,,,,184,0,2,,,,,1,,,71,100
20344,note_off,,,,,376,0,1,,,,,0,,,82,100
20352,note_on,,,,,8,0,4,,,,,1,,,54,100
20352,note_on,,,,,8,0,2,,,,,1,,,70,100
20352,note_on,,,,,8,0,1,,,,,0,,,85,100
20472,note_off,,,,,120,0,4,,,,,1,,,54,100
20536,note_off,,,,,184,0,2,,,,,1,,,70,100
20544,note_on,,,,,8,0,2,,,,,1,,,68,100
20608,note_off,,,,,256,0,1,,,,,0,,,85,100
20728,note_off,,,,,184,0,2,,,,,1,,,68,100
20736,note_on,,,,,128,0,1,,,,,0,,,82,100
20736,note_on,,,,,8,0,2,,,,,1,,,66,100
20920,note_off,,,,,184,0,2,,,,,1,,,66,100
20928,note_on,,,,,8,0,2,,,,,1,,,64,100
20992,note_off,,,,,256,0,1,,,,,0,,,82,100
21112,note_off,,,,,184,0,2,,,,,1,,,64,100
21120,note_on,,,,,128,0,1,,,,,0,,,78,100
21120,note_on,,,,,8,0,2,,,,,1,,,62,100
21120,note_on,,,,,648,0,4,,,,,1,,,52,100
21240,note_off,,,,,120,0,4,,,,,1,,,52,100
21304,note_off,,,,,184,0,2,,,,,1,,,62,100
21312,note_on,,,,,8,0,2,,,,,1,,,61,100
21496,note_off,,,,,184,0,2,,,,,1,,,61,100
21504,note_on,,,,,264,0,4,,,,,1,,,50,100
21504,note_on,,,,,8,0,2,,,,,1,,,59,100
21688,note_off,,,,,568,0,1,,,,,0,,,78,100
21688,note_off,,,,,184,0,4,,,,,1,,,50,100
21696,note_on,,,,,8,0,1,,,,,0,,,73,100
21696,note_on,,,,,8,0,4,,,,,1,,,52,100
21760,note_off,,,,,256,0,2,,,,,1,,,59,100
21880,note_off,,,,,184,0,4,,,,,1,,,52,100
21880,note_off,,,,,184,0,1,,,,,0,,,73,100
21888,note_on,,,,,8,0,1,,,,,0,,,74,100
21888,note_on,,,,,8,0,4,,,,,1,,,54,100
21888,note_on,,,,,128,0,2,,,,,1,,,71,100
22072,note_off,,,,,184,0,4,,,,,1,,,54,100
22072,note_off,,,,,184,0,1,,,,,0,,,74,100
22080,note_on,,,,,8,0,1,,,,,0,,,76,100
22080,note_on,,,,,8,0,4,,,,,1,,,47,100
22264,note_off,,,,,184,0,1,,,,,0,,,76,100
22264,note_off,,,,,184,0,4,,,,,1,,,47,100
22272,note_on,,,,,8,0,1,,,,,0,,,68,100
22272,note_on,,,,,8,0,4,,,,,1,,,50,100
22392,note_off,,,,,120,0,4,,,,,1,,,50,100
22456,note_off,,,,,184,0,1,,,,,0,,,68,100
22464,note_on,,,,,8,0,1,,,,,0,,,76,100
22608,note_on,,,,,216,0,4,,,,,1,,,50,100
22648,note_off,,,,,760,0,2,,,,,1,,,71,100
22648,note_off,,,,,40,0,4,,,,,1,,,50,100
22648,note_off,,,,,184,0,1,,,,,0,,,76,100
22656,note_on,,,,,8,0,1,,,,,0,,,70,100
22656,note_on,,,,,8,0,4,,,,,1,,,49,100
22656,note_on,,,,,8,0,2,,,,,1,,,70,100
22696,note_off,,,,,40,0,4,,,,,1,,,49,100
22704,note_on,,,,,8,0,4,,,,,1,,,50,100
22744,note_off,,,,,40,0,4,,,,,1,,,50,100
22752,note_on,,,,,8,0,4,,,,,1,,,49,100
22792,note_off,,,,,40,0,4,,,,,1,,,49,100
22800,note_on,,,,,8,0,4,,,,,1,,,50,100
22840,note_off,,,,,40,0,4,,,,,1,,,50,100
22840,note_off,,,,,184,0,1,,,,,0,,,70,100
22848,note_on,,,,,8,0,4,,,,,1,,,49,100
22848,note_on,,,,,8,0,1,,,,,0,,,76,100
22912,note_off,,,,,256,0,2,,,,,1,,,70,100
23032,note_off,,,,,184,0,1,,,,,0,,,76,100
23032,note_off,,,,,184,0,4,,,,,1,,,49,100
23040,note_on,,,,,8,0,4,,,,,1,,,47,100
23040,note_on,,,,,128,0,2,,,,,1,,,71,100
23040,note_on,,,,,8,0,1,,,,,0,,,74,100
23160,note_off,,,,,120,0,2,,,,,1,,,71,100
23168,note_off,,,,,128,0,4,,,,,1,,,47,100
23232,note_on,,,,,64,0,4,,,,,1,,,50,100
23416,note_off,,,,,184,0,4,,,,,1,,,50,100
23424,note_on,,,,,8,0,4,,,,,1,,,49,100
23424,note_on,,,,,264,0,2,,,,,1,,,66,100
23544,note_off,,,,,120,0,2,,,,,1,,,66,100
23608,note_off,,,,,184,0,4,,,,,1,,,49,100
23616,note_on,,,,,8,0,4,,,,,1,,,47,100
23800,note_off,,,,,184,0,4,,,,,1,,,47,100
23800,note_off,,,,,760,0,1,,,,,0,,,74,100
23808,note_on,,,,,8,0,4,,,,,1,,,54,100
23808,note_on,,,,,264,0,2,,,,,1,,,74,100
23992,note_off,,,,,184,0,4,,,,,1,,,54,100
24000,note_on,,,,,8,0,4,,,,,1,,,47,100
24184,note_off,,,,,184,0,4,,,,,1,,,47,100
24192,note_on,,,,,8,0,4,,,,,1,,,56,100
24192,note_on,,,,,392,0,1,,,,,0,,,83,100
24376,note_off,,,,,184,0,4,,,,,1,,,56,100
24384,note_on,,,,,8,0,4,,,,,1,,,47,100
24448,note_off,,,,,256,0,1,,,,,0,,,83,100
24568,note_off,,,,,184,0,4,,,,,1,,,47,100
24576,note_on,,,,,128,0,1,,,,,0,,,76,100
24576,note_on,,,,,8,0,4,,,,,1,,,57,100
24760,note_off,,,,,184,0,1,,,,,0,,,76,100
24768,note_on,,,,,8,0,1,,,,,0,,,73,100
24832,note_off,,,,,256,0,4,,,,,1,,,57,100
24952,note_off,,,,,1144,0,2,,,,,1,,,74,100
24952,note_off,,,,,184,0,1,,,,,0,,,73,100
24960,note_on,,,,,128,0,4,,,,,1,,,45,100
24960,note_on,,,,,8,0,2,,,,,1,,,64,100
24960,note_on,,,,,8,0,1,,,,,0,,,71,100
25144,note_off,,,,,184,0,1,,,,,0,,,71,100
25152,note_on,,,,,8,0,1,,,,,0,,,69,100
25336,note_off,,,,,376,0,4,,,,,1,,,45,100
25336,note_off,,,,,184,0,1,,,,,0,,,69,100
25336,note_off,,,,,376,0,2,,,,,1,,,64,100
25344,note_on,,,,,8,0,1,,,,,0,,,76,100
25344,note_on,,,,,8,0,2,,,,,1,,,73,100
25344,note_on,,,,,8,0,4,,,,,1,,,43,100
25528,note_off,,,,,184,0,1,,,,,0,,,76,100
25536,note_on,,,,,8,0,1,,,,,0,,,69,100
25720,note_off,,,,,376,0,4,,,,,1,,,43,100
25720,note_off,,,,,376,0,2,,,,,1,,,73,100
25720,note_off,,,,,184,0,1,,,,,0,,,69,100
25728,note_on,,,,,8,0,4,,,,,1,,,42,100
25728,note_on,,,,,8,0,1,,,,,0,,,78,100
25728,note_on,,,,,8,0,2,,,,,1,,,75,100
25912,note_off,,,,,184,0,1,,,,,0,,,78,100
25920,note_on,,,,,8,0,1,,,,,0,,,69,100
26104,note_off,,,,,376,0,2,,,,,1,,,75,100
26104,note_off,,,,,376,0,4,,,,,1,,,42,100
26104,note_off,,,,,184,0,1,,,,,0,,,69,100
26112,note_on,,,,,8,0,4,,,,,1,,,40,100
26112,note_on,,,,,8,0,2,,,,,1,,,64,100
26112,note_on,,,,,8,0,1,,,,,0,,,79,100
26240,note_off,,,,,128,0,2,,,,,1,,,64,100
26304,note_on,,,,,64,0,2,,,,,1,,,67,100
26368,note_off,,,,,256,0,1,,,,,0,,,79,100
26368,note_off,,,,,256,0,4,,,,,1,,,40,100
26488,note_off,,,,,184,0,2,,,,,1,,,67,100
26496,note_on,,,,,128,0,4,,,,,1,,,47,100
26496,note_on,,,,,128,0,1,,,,,0,,,71,100
26496,note_on,,,,,8,0,2,,,,,1,,,66,100
26680,note_off,,,,,184,0,2,,,,,1,,,66,100
26688,note_on,,,,,8,0,2,,,,,1,,,64,100
26752,note_off,,,,,256,0,1,,,,,0,,,71,100
26872,note_off,,,,,184,0,2,,,,,1,,,64,100
26872,note_off,,,,,376,0,4,,,,,1,,,47,100
26880,note_on,,,,,8,0,2,,,,,1,,,71,100
26880,note_on,,,,,8,0,4,,,,,1,,,43,100
26880,note_on,,,,,128,0,1,,,,,0,,,79,100
27064,note_off,,,,,184,0,2,,,,,1,,,71,100
27072,note_on,,,,,8,0,2,,,,,1,,,64,100
27256,note_off,,,,,376,0,4,,,,,1,,,43,100
27256,note_off,,,,,184,0,2,,,,,1,,,64,100
27264,note_on,,,,,8,0,4,,,,,1,,,40,100
27264,note_on,,,,,8,0,2,,,,,1,,,73,100
27448,note_off,,,,,184,0,2,,,,,1,,,73,100
27456,note_on,,,,,8,0,2,,,,,1,,,64,100
27640,note_off,,,,,760,0,1,,,,,0,,,79,100
27640,note_off,,,,,184,0,2,,,,,1,,,64,100
27640,note_off,,,,,376,0,4,,,,,1,,,40,100
27648,note_on,,,,,8,0,4,,,,,1,,,47,100
27648,note_on,,,,,8,0,2,,,,,1,,,74,100
27648,note_on,,,,,8,0,1,,,,,0,,,78,100
27768,note_off,,,,,120,0,2,,,,,1,,,74,100
27832,note_off,,,,,184,0,1,,,,,0,,,78,100
27840,note_on,,,,,8,0,1,,,,,0,,,74,100
27904,note_off,,,,,256,0,4,,,,,1,,,47,100
28024,note_off,,,,,184,0,1,,,,,0,,,74,100
28032,note_on,,,,,8,0,1,,,,,0,,,73,100
28032,note_on,,,,,264,0,2,,,,,1,,,66,100
28032,note_on,,,,,128,0,4,,,,,1,,,54,100
28152,note_off,,,,,120,0,2,,,,,1,,,66,100
28216,note_off,,,,,184,0,1,,,,,0,,,73,100
28224,note_on,,,,,8,0,1,,,,,0,,,71,100
28408,note_off,,,,,184,0,1,,,,,0,,,71,100
28408,note_off,,,,,376,0,4,,,,,1,,,54,100
28416,note_on,,,,,8,0,4,,,,,1,,,50,100
28416,note_on,,,,,264,0,2,,,,,1,,,74,100
28416,note_on,,,,,8,0,1,,,,,0,,,78,100
28600,note_off,,,,,184,0,1,,,,,0,,,78,100
28608,note_on,,,,,8,0,1,,,,,0,,,71,100
28792,note_off,,,,,376,0,4,,,,,1,,,50,100
28792,note_off,,,,,184,0,1,,,,,0,,,71,100
28800,note_on,,,,,8,0,4,,,,,1,,,47,100
28800,note_on,,,,,8,0,1,,,,,0,,,80,100
28984,note_off,,,,,184,0,1,,,,,0,,,80,100
28992,note_on,,,,,8,0,1,,,,,0,,,71,100
29176,note_off,,,,,376,0,4,,,,,1,,,47,100
29176,note_off,,,,,760,0,2,,,,,1,,,74,100
29176,note_off,,,,,184,0,1,,,,,0,,,71,100
29184,note_on,,,,,8,0,4,,,,,1,,,42,100
29184,note_on,,,,,8,0,2,,,,,1,,,73,100
29184,note_on,,,,,8,0,1,,,,,0,,,81,100
29312,note_off,,,,,128,0,2,,,,,1,,,73,100
29376,note_on,,,,,64,0,2,,,,,1,,,69,100
29440,note_off,,,,,256,0,4,,,,,1,,,42,100
29560,note_off,,,,,184,0,2,,,,,1,,,69,100
29568,note_on,,,,,128,0,4,,,,,1,,,54,100
29568,note_on,,,,,8,0,2,,,,,1,,,71,100
29752,note_off,,,,,184,0,2,,,,,1,,,71,100
29760,note_on,,,,,8,0,2,,,,,1,,,73,100
29944,note_off,,,,,184,0,2,,,,,1,,,73,100
29944,note_off,,,,,376,0,4,,,,,1,,,54,100
29952,note_on,,,,,8,0,2,,,,,1,,,66,100
29952,note_on,,,,,8,0,4,,,,,1,,,51,100
30136,note_off,,,,,184,0,2,,,,,1,,,66,100
30144,note_on,,,,,8,0,2,,,,,1,,,73,100
30328,note_off,,,,,376,0,4,,,,,1,,,51,100
30328,note_off,,,,,184,0,2,,,,,1,,,73,100
30336,note_on,,,,,8,0,2,,,,,1,,,63,100
30336,note_on,,,,,8,0,4,,,,,1,,,54,100
30520,note_off,,,,,184,0,2,,,,,1,,,63,100
30528,note_on,,,,,8,0,2,,,,,1,,,73,100
30712,note_off,,,,,184,0,2,,,,,1,,,73,100
30712,note_off,,,,,376,0,4,,,,,1,,,54,100
30720,note_on,,,,,8,0,4,,,,,1,,,44,100
30720,note_on,,,,,8,0,2,,,,,1,,,71,100
30848,note_off,,,,,128,0,2,,,,,1,,,71,100
30848,note_off,,,,,1664,0,1,,,,,0,,,81,64
30912,note_on,,,,,64,0,2,,,,,1,,,68,100
30912,note_on,,,,,64,0,1,,,,,0,,,83,100
30976,note_off,,,,,256,0,4,,,,,1,,,44,100
31096,note_off,,,,,184,0,2,,,,,1,,,68,100
31096,note_off,,,,,184,0,1,,,,,0,,,83,100
31104,note_on,,,,,8,0,2,,,,,1,,,69,100
31104,note_on,,,,,128,0,4,,,,,1,,,53,100
31104,note_on,,,,,8,0,1,,,,,0,,,85,100
31288,note_off,,,,,184,0,2,,,,,1,,,69,100
31288,note_off,,,,,184,0,1,,,,,0,,,85,100
31296,note_on,,,,,8,0,2,,,,,1,,,71,100
31296,note_on,,,,,8,0,1,,,,,0,,,86,100
31480,note_off,,,,,376,0,4,,,,,1,,,53,100
31480,note_off,,,,,184,0,2,,,,,1,,,71,100
31480,note_off,,,,,184,0,1,,,,,0,,,86,100
31488,note_on,,,,,8,0,1,,,,,0,,,80,100
31488,note_on,,,,,8,0,2,,,,,1,,,65,100
31488,note_on,,,,,8,0,4,,,,,1,,,49,100
31672,note_off,,,,,184,0,2,,,,,1,,,65,100
31680,note_on,,,,,8,0,2,,,,,1,,,71,100
31864,note_off,,,,,184,0,2,,,,,1,,,71,100
31864,note_off,,,,,376,0,4,,,,,1,,,49,100
31872,note_on,,,,,8,0,4,,,,,1,,,53,100
31872,note_on,,,,,8,0,2,,,,,1,,,61,100
31992,note_off,,,,,120,0,4,,,,,1,,,53,100
32056,note_off,,,,,184,0,2,,,,,1,,,61,100
32064,note_on,,,,,8,0,2,,,,,1,,,71,100
32248,note_off,,,,,184,0,2,,,,,1,,,71,100
32256,note_on,,,,,264,0,4,,,,,1,,,42,100
32256,note_on,,,,,8,0,2,,,,,1,,,69,100
32256,set_tempo,,,,,13056,1,0,,340909,,,,,,,
32352,set_tempo,,,,,96,1,0,,337078,,,,,,,
32376,note_off,,,,,120,0,4,,,,,1,,,42,100
32376,note_off,,,,,120,0,2,,,,,1,,,69,100
32384,note_off,,,,,896,0,1,,,,,0,,,80,64
32448,set_tempo,,,,,96,1,0,,333333,,,,,,,
32448,note_on,,,,,64,0,1,,,,,0,,,78,100
32544,set_tempo,,,,,96,1,0,,329670,,,,,,,
32632,note_off,,,,,184,0,1,,,,,0,,,78,100
32640,set_tempo,,,,,96,1,0,,326086,,,,,,,
32640,note_on,,,,,264,0,2,,,,,1,,,66,100
32640,note_on,,,,,264,0,4,,,,,1,,,50,100
32640,note_on,,,,,8,0,1,,,,,0,,,83,100
32736,set_tempo,,,,,96,1,0,,322580,,,,,,,
32760,note_off,,,,,120,0,2,,,,,1,,,66,100
32768,note_off,,,,,128,0,4,,,,,1,,,50,100
32824,note_off,,,,,184,0,1,,,,,0,,,83,100
32832,note_on,,,,,8,0,1,,,,,0,,,81,100
32832,note_on,,,,,64,0,4,,,,,1,,,49,100
32832,set_tempo,,,,,96,1,0,,319148,,,,,,,
32960,note_off,,,,,128,0,4,,,,,1,,,49,100
33016,note_off,,,,,184,0,1,,,,,0,,,81,100
33024,note_on,,,,,264,0,2,,,,,1,,,78,100
33024,note_on,,,,,8,0,1,,,,,0,,,80,100
33024,note_on,,,,,64,0,4,,,,,1,,,47,100
33152,note_off,,,,,128,0,4,,,,,1,,,47,100
33208,note_off,,,,,184,0,1,,,,,0,,,80,100
33216,note_on,,,,,64,0,4,,,,,1,,,49,100
33216,note_on,,,,,8,0,1,,,,,0,,,78,100
33344,note_off,,,,,128,0,4,,,,,1,,,49,100
33400,note_off,,,,,184,0,1,,,,,0,,,78,100
33408,note_on,,,,,64,0,4,,,,,1,,,50,100
33408,note_on,,,,,8,0,1,,,,,0,,,77,100
33464,note_off,,,,,56,0,4,,,,,1,,,50,100
33592,note_off,,,,,184,0,1,,,,,0,,,77,100
33600,note_on,,,,,8,0,1,,,,,0,,,78,100
33744,note_on,,,,,280,0,4,,,,,1,,,52,100
33784,note_off,,,,,760,0,2,,,,,1,,,78,100
33784,note_off,,,,,184,0,1,,,,,0,,,78,100
33784,note_off,,,,,40,0,4,,,,,1,,,52,100
33792,note_on,,,,,8,0,2,,,,,1,,,77,100
33792,note_on,,,,,8,0,4,,,,,1,,,50,100
33792,note_on,,,,,8,0,1,,,,,0,,,80,100
33832,note_off,,,,,40,0,4,,,,,1,,,50,100
33840,note_on,,,,,8,0,4,,,,,1,,,52,100
33880,note_off,,,,,40,0,4,,,,,1,,,52,100
33888,note_on,,,,,8,0,4,,,,,1,,,50,100
33928,note_off,,,,,40,0,4,,,,,1,,,50,100
33936,note_on,,,,,8,0,4,,,,,1,,,52,100
33976,note_off,,,,,40,0,4,,,,,1,,,52,100
33976,note_off,,,,,184,0,1,,,,,0,,,80,100
33984,note_on,,,,,8,0,4,,,,,1,,,50,100
33984,note_on,,,,,8,0,1,,,,,0,,,78,100
34048,note_off,,,,,256,0,2,,,,,1,,,77,100
34168,note_off,,,,,184,0,4,,,,,1,,,50,100
34168,note_off,,,,,184,0,1,,,,,0,,,78,100
34176,note_on,,,,,8,0,4,,,,,1,,,49,100
34176,note_on,,,,,128,0,2,,,,,1,,,80,100
34176,note_on,,,,,8,0,1,,,,,0,,,77,100
34296,note_off,,,,,120,0,4,,,,,1,,,49,100
34360,note_off,,,,,184,0,1,,,,,0,,,77,100
34368,note_on,,,,,8,0,1,,,,,0,,,75,100
34552,note_off,,,,,376,0,2,,,,,1,,,80,100
34552,note_off,,,,,184,0,1,,,,,0,,,75,100
34560,note_on,,,,,8,0,2,,,,,1,,,77,100
34560,note_on,,,,,8,0,1,,,,,0,,,73,100
34744,note_off,,,,,184,0,1,,,,,0,,,73,100
34752,note_on,,,,,8,0,1,,,,,0,,,71,100
34936,note_off,,,,,184,0,1,,,,,0,,,71,100
34936,note_off,,,,,376,0,2,,,,,1,,,77,100
34944,note_on,,,,,648,0,4,,,,,1,,,47,100
34944,note_on,,,,,8,0,2,,,,,1,,,73,100
34944,note_on,,,,,8,0,1,,,,,0,,,69,100
35064,note_off,,,,,120,0,4,,,,,1,,,47,100
35128,note_off,,,,,184,0,1,,,,,0,,,69,100
35136,note_on,,,,,8,0,1,,,,,0,,,68,100
35320,note_off,,,,,376,0,2,,,,,1,,,73,100
35320,note_off,,,,,184,0,1,,,,,0,,,68,100
35328,note_on,,,,,8,0,2,,,,,1,,,66,100
35328,note_on,,,,,264,0,4,,,,,1,,,45,100
35328,note_on,,,,,8,0,1,,,,,0,,,66,100
35512,note_off,,,,,184,0,2,,,,,1,,,66,100
35512,note_off,,,,,184,0,4,,,,,1,,,45,100
35520,note_on,,,,,8,0,2,,,,,1,,,68,100
35520,note_on,,,,,8,0,4,,,,,1,,,47,100
35584,note_off,,,,,256,0,1,,,,,0,,,66,100
35704,note_off,,,,,184,0,2,,,,,1,,,68,100
35704,note_off,,,,,184,0,4,,,,,1,,,47,100
35712,note_on,,,,,128,0,1,,,,,0,,,78,100
35712,note_on,,,,,8,0,2,,,,,1,,,69,100
35712,note_on,,,,,8,0,4,,,,,1,,,49,100
35896,note_off,,,,,184,0,4,,,,,1,,,49,100
35896,note_off,,,,,184,0,2,,,,,1,,,69,100
35904,note_on,,,,,8,0,2,,,,,1,,,71,100
35904,note_on,,,,,8,0,4,,,,,1,,,42,100
36088,note_off,,,,,184,0,2,,,,,1,,,71,100
36088,note_off,,,,,184,0,4,,,,,1,,,42,100
36096,note_on,,,,,8,0,2,,,,,1,,,73,100
36096,note_on,,,,,8,0,4,,,,,1,,,45,100
36216,note_off,,,,,120,0,4,,,,,1,,,45,100
36280,note_off,,,,,184,0,2,,,,,1,,,73,100
36288,note_on,,,,,8,0,2,,,,,1,,,78,100
36472,note_off,,,,,184,0,2,,,,,1,,,78,100
36472,note_off,,,,,760,0,1,,,,,0,,,78,100
36480,note_on,,,,,264,0,4,,,,,1,,,44,100
36480,note_on,,,,,8,0,1,,,,,0,,,77,100
36480,note_on,,,,,8,0,2,,,,,1,,,71,100
36664,note_off,,,,,184,0,2,,,,,1,,,71,100
36672,note_on,,,,,8,0,2,,,,,1,,,80,100
36856,note_off,,,,,376,0,4,,,,,1,,,44,100
36856,note_off,,,,,376,0,1,,,,,0,,,77,100
36856,note_off,,,,,184,0,2,,,,,1,,,80,100
36864,note_on,,,,,8,0,1,,,,,0,,,78,100
36864,set_tempo,,,,,4032,1,0,,340909,,,,,,,
36864,note_on,,,,,8,0,4,,,,,1,,,42,100
36864,note_on,,,,,8,0,2,,,,,1,,,81,100
36992,set_tempo,,,,,128,1,0,,337078,,,,,,,
36992,note_off,,,,,128,0,2,,,,,1,,,81,100
37048,note_off,,,,,184,0,4,,,,,1,,,42,100
37056,note_on,,,,,8,0,4,,,,,1,,,54,100
37056,note_on,,,,,64,0,2,,,,,1,,,69,100
37120,note_off,,,,,256,0,1,,,,,0,,,78,100
37120,set_tempo,,,,,128,1,0,,333333,,,,,,,
37240,note_off,,,,,184,0,4,,,,,1,,,54,100
37240,note_off,,,,,184,0,2,,,,,1,,,69,100
37248,set_tempo,,,,,128,1,0,,329670,,,,,,,
37248,note_on,,,,,8,0,4,,,,,1,,,56,100
37248,note_on,,,,,128,0,1,,,,,0,,,73,100
37248,note_on,,,,,8,0,2,,,,,1,,,71,100
37376,set_tempo,,,,,128,1,0,,326086,,,,,,,
37432,note_off,,,,,184,0,4,,,,,1,,,56,100
37432,note_off,,,,,184,0,2,,,,,1,,,71,100
37440,note_on,,,,,8,0,4,,,,,1,,,57,100
37440,note_on,,,,,8,0,2,,,,,1,,,73,100
37504,note_off,,,,,256,0,1,,,,,0,,,73,100
37504,set_tempo,,,,,128,1,0,,322580,,,,,,,
37624,note_off,,,,,184,0,2,,,,,1,,,73,100
37624,note_off,,,,,184,0,4,,,,,1,,,57,100
37632,note_on,,,,,8,0,2,,,,,1,,,66,100
37632,note_on,,,,,128,0,1,,,,,0,,,78,100
37632,note_on,,,,,8,0,4,,,,,1,,,51,100
37632,set_tempo,,,,,128,1,0,,319148,,,,,,,
37816,note_off,,,,,184,0,4,,,,,1,,,51,100
37816,note_off,,,,,184,0,2,,,,,1,,,66,100
37824,note_on,,,,,8,0,4,,,,,1,,,57,100
37824,note_on,,,,,8,0,2,,,,,1,,,73,100
38008,note_off,,,,,184,0,2,,,,,1,,,73,100
38008,note_off,,,,,184,0,4,,,,,1,,,57,100
38016,note_on,,,,,8,0,2,,,,,1,,,63,100
38016,note_on,,,,,8,0,4,,,,,1,,,47,100
38200,note_off,,,,,184,0,2,,,,,1,,,63,100
38200,note_off,,,,,184,0,4,,,,,1,,,47,100
38208,note_on,,,,,8,0,4,,,,,1,,,57,100
38208,note_on,,,,,8,0,2,,,,,1,,,66,100
38392,note_off,,,,,184,0,4,,,,,1,,,57,100
38392,note_off,,,,,184,0,2,,,,,1,,,66,100
38400,note_on,,,,,8,0,4,,,,,1,,,55,100
38400,note_on,,,,,8,0,2,,,,,1,,,71,100
38528,note_off,,,,,128,0,2,,,,,1,,,71,100
38584,note_off,,,,,184,0,4,,,,,1,,,55,100
38592,note_on,,,,,8,0,4,,,,,1,,,52,100
38592,note_on,,,,,64,0,2,,,,,1,,,67,100
38656,note_off,,,,,1024,0,1,,,,,0,,,78,100
38776,note_off,,,,,184,0,2,,,,,1,,,67,100
38776,note_off,,,,,184,0,4,,,,,1,,,52,100
38784,note_on,,,,,8,0,2,,,,,1,,,69,100
38784,note_on,,,,,8,0,4,,,,,1,,,54,100
38784,note_on,,,,,128,0,1,,,,,0,,,71,100
38968,note_off,,,,,184,0,2,,,,,1,,,69,100
38968,note_off,,,,,184,0,4,,,,,1,,,54,100
38976,note_on,,,,,8,0,4,,,,,1,,,55,100
38976,note_on,,,,,8,0,2,,,,,1,,,71,100
39040,note_off,,,,,256,0,1,,,,,0,,,71,100
39160,note_off,,,,,184,0,4,,,,,1,,,55,100
39160,note_off,,,,,184,0,2,,,,,1,,,71,100
39168,note_on,,,,,8,0,4,,,,,1,,,49,100
39168,note_on,,,,,128,0,1,,,,,0,,,76,100
39168,note_on,,,,,8,0,2,,,,,1,,,64,100
39352,note_off,,,,,184,0,4,,,,,1,,,49,100
39352,note_off,,,,,184,0,2,,,,,1,,,64,100
39360,note_on,,,,,8,0,4,,,,,1,,,55,100
39360,note_on,,,,,8,0,2,,,,,1,,,69,100
39544,note_off,,,,,184,0,4,,,,,1,,,55,100
39544,note_off,,,,,184,0,2,,,,,1,,,69,100
39552,note_on,,,,,8,0,4,,,,,1,,,45,100
39552,note_on,,,,,8,0,2,,,,,1,,,61,100
39736,note_off,,,,,184,0,4,,,,,1,,,45,100
39736,note_off,,,,,184,0,2,,,,,1,,,61,100
39744,note_on,,,,,8,0,4,,,,,1,,,55,100
39744,note_on,,,,,8,0,2,,,,,1,,,64,100
39928,note_off,,,,,184,0,4,,,,,1,,,55,100
39928,note_off,,,,,184,0,2,,,,,1,,,64,100
39936,note_on,,,,,8,0,4,,,,,1,,,54,100
39936,note_on,,,,,8,0,2,,,,,1,,,69,100
40064,note_off,,,,,896,0,1,,,,,0,,,76,64
40064,note_off,,,,,128,0,2,,,,,1,,,69,100
40128,note_on,,,,,64,0,2,,,,,1,,,74,100
40128,note_on,,,,,64,0,1,,,,,0,,,78,100
40192,note_off,,,,,256,0,4,,,,,1,,,54,100
40312,note_off,,,,,184,0,2,,,,,1,,,74,100
40312,note_off,,,,,184,0,1,,,,,0,,,78,100
40320,note_on,,,,,8,0,2,,,,,1,,,76,100
40320,note_on,,,,,128,0,4,,,,,1,,,59,100
40320,note_on,,,,,8,0,1,,,,,0,,,79,100
40504,note_off,,,,,184,0,2,,,,,1,,,76,100
40504,note_off,,,,,184,0,1,,,,,0,,,79,100
40512,note_on,,,,,8,0,1,,,,,0,,,81,100
40512,note_on,,,,,8,0,2,,,,,1,,,78,100
40696,note_off,,,,,184,0,1,,,,,0,,,81,100
40696,note_off,,,,,184,0,2,,,,,1,,,78,100
40696,note_off,,,,,376,0,4,,,,,1,,,59,100
40704,note_on,,,,,8,0,2,,,,,1,,,71,100
40704,note_on,,,,,8,0,4,,,,,1,,,56,100
40704,note_on,,,,,8,0,1,,,,,0,,,74,100
40888,note_off,,,,,184,0,2,,,,,1,,,71,100
40896,note_on,,,,,8,0,2,,,,,1,,,78,100
41080,note_off,,,,,184,0,2,,,,,1,,,78,100
41080,note_off,,,,,376,0,4,,,,,1,,,56,100
41088,note_on,,,,,8,0,2,,,,,1,,,68,100
41088,note_on,,,,,8,0,4,,,,,1,,,59,100
41272,note_off,,,,,184,0,2,,,,,1,,,68,100
41280,note_on,,,,,8,0,2,,,,,1,,,78,100
41464,note_off,,,,,376,0,4,,,,,1,,,59,100
41464,note_off,,,,,184,0,2,,,,,1,,,78,100
41472,note_on,,,,,8,0,4,,,,,1,,,61,100
41472,note_on,,,,,8,0,2,,,,,1,,,76,100
41600,note_off,,,,,128,0,2,,,,,1,,,76,100
41600,note_off,,,,,896,0,1,,,,,0,,,74,64
41664,note_on,,,,,64,0,1,,,,,0,,,76,100
41664,note_on,,,,,64,0,2,,,,,1,,,73,100
41848,note_off,,,,,376,0,4,,,,,1,,,61,100
41848,note_off,,,,,184,0,1,,,,,0,,,76,100
41848,note_off,,,,,184,0,2,,,,,1,,,73,100
