tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
4424,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,73,0
4424,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
4440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
4440,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
4544,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,61,0
4544,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
4544,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,70,0
4544,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
4544,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,64,0
4559,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,76,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
4560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
4560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,71,76
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
4560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
4560,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
4560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,83,76
4560,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
4664,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
4664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
4680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
4680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
4784,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
4784,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,62,0
4784,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,73,0
4784,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,71,0
4799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
4799,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,83,0
4799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
4799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
4800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
4800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
4800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
4800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
4800,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,82,76
4800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
4800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
4800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
4800,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,76
4904,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,69,0
4904,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,69,0
4920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
4920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
5024,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,61,0
5024,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,73,0
5024,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
5024,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
5039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
5039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
5039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
5039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
5039,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,82,0
5040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,67,76
5040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,59,76
5040,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
5040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
5040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,67,76
5040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
5040,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
5040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,76
5040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
5144,note_on,,584,0,8,,,,,,,,,,,,,,,3,,,66,0
5160,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,67,76
5264,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,59,0
5264,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
5264,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,67,0
5264,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,67,0
5264,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,67,0
5279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
5279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
5279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,0
5279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
5279,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,59,0
5280,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
5280,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
5280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
5280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
5280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,76
5280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,61,76
5280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
5280,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
5280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
5280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
5384,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,64,0
5400,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
5504,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,61,0
5504,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,76,0
5504,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
5504,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,66,0
5519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
5519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
5519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
5519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,0
5519,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,61,0
5520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,66,76
5520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
5520,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
5520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
5520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
5520,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,76
5520,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,66,76
5520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
5624,note_on,,344,0,7,,,,,,,,,,,,,,,2,,,69,0
5640,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,67,76
5744,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,66,0
5744,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,67,0
5744,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,62,0
5744,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,62,0
5744,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,66,0
5759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
5759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
5759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
5759,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
5760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
5760,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,69,76
5760,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
5760,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,69,76
5760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
5760,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
5760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
5760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
5760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
5760,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,76
5864,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,66,0
5880,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,64,76
5984,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,64,0
5984,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,69,0
5984,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,64,0
5984,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,61,0
5984,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,69,0
5999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
5999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
5999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
5999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
5999,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,73,0
6000,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
6000,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,62,76
6000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
6000,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,78,76
6000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
6000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
6000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
6000,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
6000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
6224,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,74,0
6224,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,74,0
6224,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,62,0
6224,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
6224,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,59,0
6239,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,78,0
6239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
6239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
6239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
6240,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
6240,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,76
6240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
6240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
6240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
6240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
6240,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
6240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
6240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
6464,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
6464,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,55,0
6464,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
6464,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,79,0
6464,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
6479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
6479,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
6479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
6479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
6480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
6480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
6480,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
6480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
6480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
6480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
6480,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,57,76
6480,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,76
6480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
6509,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
6510,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
6539,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
6540,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
6569,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
6570,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
6599,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
6600,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
6629,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
6630,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
6659,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
6660,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
6689,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,76,0
6690,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
6704,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,69,0
6704,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
6704,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,74,0
6704,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,57,0
6719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
6719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
6719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
6719,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
6719,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
6720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
6720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
6720,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,67,76
6720,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,61,76
6720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,76
6720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,45,76
6720,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
6720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
6720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,76
6824,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
6824,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
6840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
6840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
6944,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,73,0
6944,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
6944,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,67,0
6944,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,45,0
6944,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
6959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,0
6959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
6959,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,61,0
6959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
6960,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
6960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
6960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
6960,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
6960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
6960,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
6960,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
6960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,50,76
6960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
7184,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,50,0
7199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
7199,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,66,0
7199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
7199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
7200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
7200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,76
7200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,76
7200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
7200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,45,76
7424,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,45,0
7439,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,64,0
7439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
7439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,45,0
7439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
7440,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,38,76
7440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
7440,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,54,76
7440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
7440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,38,76
7664,note_on,,704,0,5,,,,,,,,,,,,,,,0,,,74,0
7664,note_on,,704,0,6,,,,,,,,,,,,,,,1,,,74,0
7679,note_on,,719,0,7,,,,,,,,,,,,,,,2,,,69,0
7679,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,38,0
7679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
7679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,38,0
7679,note_on,,719,0,8,,,,,,,,,,,,,,,3,,,66,0
7679,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,54,0
7679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
7680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,66,76
7680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,66,76
7904,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,66,0
7904,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,66,0
7920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
7920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
8160,note_on,,481,0,9,,,,,,,,,,,,,,,4,,,59,76
8160,note_on,,481,0,7,,,,,,,,,,,,,,,2,,,66,76
8160,note_on,,481,0,10,,,,,,,,,,,,,,,5,,,59,76
8160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
8160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
8160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
8160,note_on,,481,0,8,,,,,,,,,,,,,,,3,,,62,76
8264,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,59,0
8264,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,62,0
8279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
8279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
8279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
8279,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,59,0
8280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
8280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
8280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,79,76
8280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
8280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
8280,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
8384,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,64,0
8384,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,61,0
8384,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,66,0
8399,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,79,0
8399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
8399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
8399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
8400,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
8400,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
8400,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,71,76
8400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,76
8400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
8400,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
8400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
8504,note_on,,584,0,6,,,,,,,,,,,,,,,1,,,71,0
8504,note_on,,584,0,5,,,,,,,,,,,,,,,0,,,71,0
8520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
8520,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
8624,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,73,0
8624,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,62,0
8624,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
8624,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,73,0
8639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
8639,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
8639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
8639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,0
8640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
8640,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
8640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
8640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,76
8640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
8640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
8640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
8640,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,61,76
8744,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
8744,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
8760,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
8760,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
8864,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,61,0
8864,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
8864,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
8864,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,64,0
8879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
8879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,0
8879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
8879,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,61,0
8880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
8880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
8880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
8880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,59,76
8880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
8880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
8880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
8880,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,76
9104,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,62,0
9104,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,78,0
9104,note_on,,704,0,7,,,,,,,,,,,,,,,2,,,71,0
9104,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,59,0
9104,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,78,0
9119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
9119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
9119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
9119,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,59,0
9120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,70,76
9120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,76
9120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
9120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
9120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,61,76
9120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,70,76
9120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,79,76
9120,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
9120,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
9344,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,70,0
9344,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,61,0
9344,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,79,0
9344,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,64,0
9344,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,70,0
9359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,0
9359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
9359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
9359,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,61,0
9360,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,78,76
9360,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
9360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,76
9360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
9360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
9360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
9360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
9360,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
9360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,78,76
9584,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,71,0
9584,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,71,0
9584,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,62,0
9584,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,78,0
