tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
162432,note_on,,0,0,3,,,,,,0,43,102
162432,note_on,,0,0,2,,,,,,0,59,92
162432,note_off,,1152,0,1,,,,,,0,63,64
162432,note_on,,0,0,1,,,,,,0,64,92
162432,note_off,,384,0,3,,,,,,0,45,64
162432,note_off,,1152,0,2,,,,,,0,54,64
162816,note_off,,384,0,1,,,,,,0,64,64
162816,note_on,,0,0,1,,,,,,0,71,92
162816,note_on,,0,0,3,,,,,,0,55,102
162816,note_off,,384,0,3,,,,,,0,43,64
163200,note_on,,0,0,3,,,,,,0,54,102
163200,note_off,,384,0,3,,,,,,0,55,64
163200,note_off,,384,0,1,,,,,,0,71,64
163200,note_on,,0,0,1,,,,,,0,69,92
163584,set_tempo,480000,126720,1,0,,,,,,,,
163584,note_off,,384,0,1,,,,,,0,69,64
163584,note_on,,0,0,1,,,,,,0,67,92
163584,note_on,,0,0,3,,,,,,0,52,102
163584,note_off,,384,0,3,,,,,,0,54,64
163968,note_on,,384,0,1,,,,,,0,76,92
164352,note_on,,0,0,1,,,,,,0,74,92
164352,note_off,,384,0,1,,,,,,0,76,64
164736,note_on,,0,0,1,,,,,,0,73,92
164736,note_off,,2304,0,2,,,,,,0,59,64
164736,note_on,,0,0,2,,,,,,0,64,92
164736,note_off,,384,0,1,,,,,,0,74,64
164736,set_tempo,500000,1152,1,0,,,,,,,,
164928,note_off,,192,0,1,,,,,,0,73,64
164928,note_on,,0,0,1,,,,,,0,71,92
164928,note_off,,192,0,2,,,,,,0,64,64
164928,note_on,,0,0,2,,,,,,0,62,92
165120,note_off,,192,0,1,,,,,,0,71,64
165120,note_off,,1536,0,3,,,,,,0,52,64
165120,note_on,,0,0,2,,,,,,0,61,92
165120,note_off,,0,0,1,,,,,,0,67,64
165120,note_on,,0,0,1,,,,,,0,66,92
165120,note_on,,0,0,1,,,,,,0,70,92
165120,set_tempo,631570,384,1,0,,,,,,,,
165120,note_off,,192,0,2,,,,,,0,62,64
165120,note_on,,0,0,3,,,,,,0,54,102
165168,note_off,,48,0,1,,,,,,0,70,64
165168,note_on,,0,0,1,,,,,,0,71,92
165216,note_off,,48,0,1,,,,,,0,71,64
165216,note_on,,0,0,1,,,,,,0,70,92
165504,note_off,,288,0,1,,,,,,0,66,64
165504,note_on,,0,0,1,,,,,,0,64,92
165696,note_on,,0,0,1,,,,,,0,71,92
165696,note_off,,192,0,1,,,,,,0,70,64
165888,note_on,,0,0,1,,,,,,0,63,92
165888,note_on,,0,0,1,,,,,,0,71,92
165888,note_off,,0,0,1,,,,,,0,64,64
165888,note_off,,768,0,2,,,,,,0,61,64
165888,set_tempo,1000000,768,1,0,,,,,,,,
165888,note_on,,0,0,3,,,,,,0,47,102
165888,note_on,,0,0,2,,,,,,0,59,92
165888,note_off,,192,0,1,,,,,,0,71,64
165888,note_off,,768,0,3,,,,,,0,54,64
167040,note_off,,1152,0,2,,,,,,0,59,64
167040,note_off,,1152,0,3,,,,,,0,47,64
167040,end_of_track,,0,1,2,,,,,,,,
167040,note_off,,1152,0,1,,,,,,0,63,64
167040,note_off,,0,0,1,,,,,,0,71,64
167040,end_of_track,,0,1,1,,,,,,,,
167040,end_of_track,,1152,1,0,,,,,,,,
167040,end_of_track,,0,1,3,,,,,,,,
